Date,OMAN DOMESTIC SMALL CAP
2009-07-16,949.5345966193796
2009-07-17,950.6455965374209
2009-07-20,964.6991929528591
2009-07-21,998.6222297219094
2009-07-22,993.3488603538682
2009-07-23,979.2775263396562
2009-07-24,979.2775263396562
2009-07-27,1014.9111617054824
2009-07-28,1017.0779785952169
2009-07-29,1004.5212426312601
2009-07-30,998.4834044136162
2009-07-31,997.1870094455383
2009-08-03,1026.8378331658687
2009-08-04,1026.995978425127
2009-08-05,1036.4795604718586
2009-08-06,1051.7460776110554
2009-08-07,1051.7460776110554
2009-08-10,1052.17040761378
2009-08-11,1053.6228011381777
2009-08-12,1045.172726172726
2009-08-13,1046.991652323453
2009-08-14,1047.1276076087827
2009-08-17,1040.3897085775002
2009-08-18,1037.8647183251787
2009-08-19,1047.83589559086
2009-08-20,1050.8981481286935
2009-08-21,1050.8981481286935
2009-08-24,1083.2629663818873
2009-08-25,1080.9800050267943
2009-08-26,1094.4209432054972
2009-08-27,1095.3695720079115
2009-08-28,1095.3695720079115
2009-08-31,1121.8980273946672
2009-09-01,1148.622462111834
2009-09-02,1157.356246756512
2009-09-03,1163.5529820089796
2009-09-04,1163.5529820089796
2009-09-07,1177.513510848824
2009-09-08,1172.024847189915
2009-09-09,1177.4644317920627
2009-09-10,1176.0328952740788
2009-09-11,1176.0328952740788
2009-09-14,1174.270589889762
2009-09-15,1185.651225591769
2009-09-16,1192.2419241439432
2009-09-17,1191.3002392958913
2009-09-18,1191.3002392958913
2009-09-21,1191.3002392958913
2009-09-22,1195.2241784720632
2009-09-23,1195.2241784720632
2009-09-24,1195.2241784720632
2009-09-25,1195.2241784720632
2009-09-28,1186.3132591389033
2009-09-29,1198.1310237215698
2009-09-30,1193.8245940773334
2009-10-01,1215.2862611889393
2009-10-02,1215.2862611889393
2009-10-05,1245.4661763679132
2009-10-06,1244.543292898161
2009-10-07,1234.280154529427
2009-10-08,1248.091814221681
2009-10-09,1247.2814702311462
2009-10-12,1254.8223312958376
2009-10-13,1226.6896350260502
2009-10-14,1225.614754671951
2009-10-15,1232.1331050484905
2009-10-16,1232.1331050484905
2009-10-19,1197.6631657536752
2009-10-20,1214.780285371612
2009-10-21,1201.999434342233
2009-10-22,1193.0118784185156
2009-10-23,1194.5628558995588
2009-10-26,1189.0453083391992
2009-10-27,1187.0915813032213
2009-10-28,1176.4288986898312
2009-10-29,1150.571828941692
2009-10-30,1150.4224234321555
2009-11-02,1147.9766228175552
2009-11-03,1144.3526801789917
2009-11-04,1150.3636536951194
2009-11-05,1145.3984355438356
2009-11-06,1145.6959802731624
2009-11-09,1149.8667467407113
2009-11-10,1144.5158960268666
2009-11-11,1153.8849915590824
2009-11-12,1152.9390966758278
2009-11-13,1153.0888290260455
2009-11-16,1158.8555422464804
2009-11-17,1170.3079381393593
2009-11-18,1173.0811264954593
2009-11-19,1170.2343322896118
2009-11-20,1170.2343322896118
2009-11-23,1171.1628156869701
2009-11-24,1171.6126779427718
2009-11-25,1176.268632337122
2009-11-26,1168.4814842278818
2009-11-27,1168.4814842278818
2009-11-30,1168.4814842278818
2009-12-01,1168.4814842278818
2009-12-02,1168.4814842278818
2009-12-03,1168.4814842278818
2009-12-04,1168.4814842278818
2009-12-07,1147.4273927500594
2009-12-08,1128.6866262746523
2009-12-09,1064.2724829068254
2009-12-10,1061.3066052824986
2009-12-11,1061.1687911537774
2009-12-14,1128.7339095568866
2009-12-15,1123.4241134484491
2009-12-16,1117.2636253765763
2009-12-17,1116.828384385
2009-12-18,1116.828384385
2009-12-21,1094.6103688254516
2009-12-22,1099.046425069008
2009-12-23,1075.3547760691054
2009-12-24,1082.1128320290536
2009-12-25,1082.1128320290536
2009-12-28,1094.5501091147394
2009-12-29,1118.8159608248875
2009-12-30,1125.23210230359
2009-12-31,1127.9531006836053
2010-01-01,1127.9531006836053
2010-01-04,1167.593010149603
2010-01-05,1176.9781036567
2010-01-06,1172.5648448253253
2010-01-07,1187.453120151726
2010-01-08,1187.453120151726
2010-01-11,1188.473606784685
2010-01-12,1178.952206830296
2010-01-13,1176.3769353823702
2010-01-14,1173.2330804329665
2010-01-15,1176.1348545189112
2010-01-18,1158.7945151343647
2010-01-19,1159.2394189943916
2010-01-20,1148.6013812038427
2010-01-21,1134.4195002531037
2010-01-22,1134.4195002531037
2010-01-25,1129.51250180622
2010-01-26,1129.5150012996282
2010-01-27,1134.384237362458
2010-01-28,1122.573737040312
2010-01-29,1122.7195637143884
2010-02-01,1116.1406830445037
2010-02-02,1111.218734826945
2010-02-03,1117.7901600872967
2010-02-04,1121.153326631738
2010-02-05,1121.2989309598722
2010-02-08,1113.8207713758825
2010-02-09,1116.9494834252575
2010-02-10,1134.477952414893
2010-02-11,1141.4276354562921
2010-02-12,1141.5758728115463
2010-02-15,1142.6317781627579
2010-02-16,1152.5574596441224
2010-02-17,1155.988255057461
2010-02-18,1165.68095145765
2010-02-19,1165.9838043938562
2010-02-22,1157.1462204061236
2010-02-23,1154.6103981690005
2010-02-24,1153.2296601513542
2010-02-25,1143.7152793648295
2010-02-26,1143.863813816695
2010-03-01,1137.5326014257798
2010-03-02,1135.457560240704
2010-03-03,1130.5591553901581
2010-03-04,1124.3945217489907
2010-03-05,1124.1024712238611
2010-03-08,1136.8959904591027
2010-03-09,1133.7160281656656
2010-03-10,1136.8859047447336
2010-03-11,1136.0299654529267
2010-03-12,1136.0299654529267
2010-03-15,1134.0467117403953
2010-03-16,1128.7989335974576
2010-03-17,1127.4503035911684
2010-03-18,1125.2655949330956
2010-03-19,1125.2655949330956
2010-03-22,1147.0804506219793
2010-03-23,1145.7042071183546
2010-03-24,1147.766882493813
2010-03-25,1153.756821259929
2010-03-26,1153.6070021687383
2010-03-29,1149.841874392757
2010-03-30,1144.9608103686269
2010-03-31,1149.7675991873064
2010-04-01,1166.7408923513606
2010-04-02,1166.7408923513606
2010-04-05,1205.6168602488492
2010-04-06,1197.4673114948857
2010-04-07,1194.274908832467
2010-04-08,1197.759767095139
2010-04-09,1197.915320311645
2010-04-12,1213.1622213509131
2010-04-13,1216.8067509637303
2010-04-14,1221.0633659250539
2010-04-15,1217.3390975649118
2010-04-16,1217.3390975649118
2010-04-19,1203.431316426854
2010-04-20,1200.9768292981744
2010-04-21,1201.3836832502334
2010-04-22,1191.5696888415168
2010-04-23,1191.5696888415168
2010-04-26,1192.987134274956
2010-04-27,1198.2248394339247
2010-04-28,1191.5902123548367
2010-04-29,1194.3875500406632
2010-04-30,1194.3875500406632
2010-05-03,1192.3854666856091
2010-05-04,1193.8918635241798
2010-05-05,1184.9050512595811
2010-05-06,1177.550864291416
2010-05-07,1177.7037929750902
2010-05-10,1175.1083928545863
2010-05-11,1172.105182796019
2010-05-12,1172.3525641149433
2010-05-13,1166.3545836009614
2010-05-14,1166.5060582222084
2010-05-17,1139.5347124482691
2010-05-18,1138.9139748006935
2010-05-19,1119.4512929960797
2010-05-20,1113.2826277985928
2010-05-21,1113.2826277985928
2010-05-24,1090.5587921061876
2010-05-25,1033.435714240497
2010-05-26,1003.9787674759325
2010-05-27,1052.5002137942815
2010-05-28,1052.6369021337355
2010-05-31,1061.37343240836
2010-06-01,1044.8194135413348
2010-06-02,1048.0124532012176
2010-06-03,1045.3273831972024
2010-06-04,1045.1916263941898
2010-06-07,999.718526061915
2010-06-08,1008.9560310301828
2010-06-09,1015.3524520234587
2010-06-10,1027.0432175569988
2010-06-11,1027.0432175569988
2010-06-14,1029.445855094572
2010-06-15,1025.886656986627
2010-06-16,1025.1090516653658
2010-06-17,1036.9027730864527
2010-06-18,1036.7681103886493
2010-06-21,1088.374287530042
2010-06-22,1083.0449770404862
2010-06-23,1075.445248928158
2010-06-24,1077.168943741459
2010-06-25,1077.168943741459
2010-06-28,1063.4088230418683
2010-06-29,1050.8708609595458
2010-06-30,1039.625088075289
2010-07-01,1041.2878180626597
2010-07-02,1041.0173536943319
2010-07-05,1055.7102444718228
2010-07-06,1062.647686166862
2010-07-07,1063.8726607122428
2010-07-08,1067.6942203094632
2010-07-09,1067.2783975571683
2010-07-12,1074.1564323629077
2010-07-13,1078.2959457471698
2010-07-14,1080.173198803397
2010-07-15,1091.4063810092289
2010-07-16,1091.4063810092289
2010-07-19,1096.1918633652424
2010-07-20,1101.2201082515921
2010-07-21,1092.495686033592
2010-07-22,1083.5203254003288
2010-07-23,1083.5203254003288
2010-07-26,1096.5274971142176
2010-07-27,1099.6491776754883
2010-07-28,1102.680296312365
2010-07-29,1108.7276989273594
2010-07-30,1108.7276989273594
2010-08-02,1104.8533914421866
2010-08-03,1112.5214431044296
2010-08-04,1114.8093040234617
2010-08-05,1116.1995195854452
2010-08-06,1116.1995195854452
2010-08-09,1112.5344904407484
2010-08-10,1113.1849566219248
2010-08-11,1110.2779512693417
2010-08-12,1107.4915986081264
2010-08-13,1107.4915986081264
2010-08-16,1102.8100719620404
2010-08-17,1105.3383934657634
2010-08-18,1104.6019938733282
2010-08-19,1105.826053780358
2010-08-20,1105.826053780358
2010-08-23,1100.4697286441128
2010-08-24,1097.4578918297289
2010-08-25,1094.6850507310244
2010-08-26,1090.807115519396
2010-08-27,1090.807115519396
2010-08-30,1097.4053306718206
2010-08-31,1098.0861685798548
2010-09-01,1092.5229652781966
2010-09-02,1093.787989811723
2010-09-03,1093.787989811723
2010-09-06,1091.8929058025842
2010-09-07,1091.79738635423
2010-09-08,1088.474526453488
2010-09-09,1100.7513877712975
2010-09-10,1100.7513877712975
2010-09-13,1100.7513877712975
2010-09-14,1100.1798657631089
2010-09-15,1108.1730922356064
2010-09-16,1113.7245567596792
2010-09-17,1113.7245567596792
2010-09-20,1113.9799638554796
2010-09-21,1121.7264883355936
2010-09-22,1143.15255723016
2010-09-23,1135.0903245945149
2010-09-24,1135.2377389223843
2010-09-27,1152.922580660616
2010-09-28,1150.9880211861991
2010-09-29,1156.4518673512387
2010-09-30,1146.4342355589615
2010-10-01,1146.4342355589615
2010-10-04,1157.800965470127
2010-10-05,1155.7317419076683
2010-10-06,1156.847793530284
2010-10-07,1153.1847164146145
2010-10-08,1153.1847164146145
2010-10-11,1149.4677991647566
2010-10-12,1152.2579475112957
2010-10-13,1162.3453502276873
2010-10-14,1163.359569577032
2010-10-15,1163.359569577032
2010-10-18,1164.5171936626077
2010-10-19,1170.0992713849716
2010-10-20,1165.9764088664163
2010-10-21,1166.5603974222192
2010-10-22,1166.5603974222192
2010-10-25,1168.6230895527817
2010-10-26,1174.0083949034738
2010-10-27,1174.8755804406162
2010-10-28,1181.0377409543632
2010-10-29,1181.1910627434006
2010-11-01,1168.6577885368588
2010-11-02,1162.4739806659368
2010-11-03,1163.973673254716
2010-11-04,1167.3153870328451
2010-11-05,1167.4669667480812
2010-11-08,1173.960768770197
2010-11-09,1181.6737398569796
2010-11-10,1177.2521109371007
2010-11-11,1178.729282579497
2010-11-12,1178.729282579497
2010-11-15,1173.0228980630316
2010-11-16,1172.8705772088485
2010-11-17,1172.8705772088485
2010-11-18,1172.8705772088485
2010-11-19,1172.8705772088485
2010-11-22,1172.4226278712595
2010-11-23,1163.4950601444843
2010-11-24,1154.8688969196348
2010-11-25,1162.695936420799
2010-11-26,1162.695936420799
2010-11-29,1153.770374560837
2010-11-30,1144.3863703565505
2010-12-01,1153.900346582681
2010-12-02,1158.5632764137708
2010-12-03,1158.7137391769415
2010-12-06,1170.3041856202458
2010-12-07,1170.456113983951
2010-12-08,1170.7600890817262
2010-12-09,1170.7600890817262
2010-12-10,1170.912135846542
2010-12-13,1160.241745710495
2010-12-14,1162.9820607567574
2010-12-15,1161.8206286046855
2010-12-16,1161.2965453770869
2010-12-17,1161.2965453770869
2010-12-20,1156.157421225133
2010-12-21,1153.279904311782
2010-12-22,1155.3546232221488
2010-12-23,1158.820170147944
2010-12-24,1158.9706662739375
2010-12-27,1158.8201701479443
2010-12-28,1158.5192951199947
2010-12-29,1148.1596636947434
2010-12-30,1160.4343679077656
2010-12-31,1160.4343679077656
2011-01-03,1188.2343330576944
2011-01-04,1195.9865884024503
2011-01-05,1198.0878225151953
2011-01-06,1202.098364951846
2011-01-07,1202.098364951846
2011-01-10,1196.3702412791129
2011-01-11,1196.4336758297109
2011-01-12,1210.8868199740039
2011-01-13,1223.1508435602952
2011-01-14,1223.1508435602952
2011-01-17,1231.0672560132227
2011-01-18,1224.9713524319395
2011-01-19,1224.1217727658382
2011-01-20,1221.7690808543757
2011-01-21,1221.7690808543757
2011-01-24,1220.9014305939056
2011-01-25,1223.8777653943487
2011-01-26,1219.1780174643397
2011-01-27,1223.9537899379397
2011-01-28,1223.9537899379397
2011-01-31,1193.1886763225302
2011-02-01,1185.7940578279376
2011-02-02,1196.3401281041704
2011-02-03,1202.2857489732764
2011-02-04,1202.2857489732764
2011-02-07,1203.8395531554536
2011-02-08,1203.667481052239
2011-02-09,1197.9797764481193
2011-02-10,1195.561196279685
2011-02-11,1195.561196279685
2011-02-14,1208.9857899208664
2011-02-15,1209.5486162531677
2011-02-16,1204.0813992385529
2011-02-17,1203.6125201890052
2011-02-18,1204.0813992385529
2011-02-21,1173.9723018762745
2011-02-22,1150.6952349127769
2011-02-23,1123.142133999972
2011-02-24,1123.9218371700088
2011-02-25,1123.9218371700088
2011-02-28,1001.830983549218
2011-03-01,1067.8692504388737
2011-03-02,1038.479856469886
2011-03-03,1065.1465958543017
2011-03-04,1065.5615341464147
2011-03-07,1043.9864426618362
2011-03-08,1054.2060536347067
2011-03-09,1041.381877792578
2011-03-10,1048.4397146805861
2011-03-11,1048.5758226534124
2011-03-14,1055.58772611315
2011-03-15,1037.580849605785
2011-03-16,1033.4814544121546
2011-03-17,1037.517678333565
2011-03-18,1037.248298175618
2011-03-21,1041.6059627807401
2011-03-22,1046.0830570702938
2011-03-23,1049.2324897186934
2011-03-24,1047.051765876568
2011-03-25,1047.051765876568
2011-03-28,1052.6295912219744
2011-03-29,1059.3363030576718
2011-03-30,1054.1439729357069
2011-03-31,1054.0947165966734
2011-04-01,1054.0947165966734
2011-04-04,1063.6207664897504
2011-04-05,1076.6879021048173
2011-04-06,1080.36441870947
2011-04-07,1089.0675901882862
2011-04-08,1089.0675901882862
2011-04-11,1103.8916576043823
2011-04-12,1107.0726669473672
2011-04-13,1108.911369075418
2011-04-14,1108.2391386806478
2011-04-15,1108.095230209192
2011-04-18,1086.5837549928967
2011-04-19,1082.0299320418749
2011-04-20,1072.9683341446073
2011-04-21,1077.7902083334523
2011-04-22,1077.7902083334523
2011-04-25,1069.999978909853
2011-04-26,1070.4403455698823
2011-04-27,1070.0466631055003
2011-04-28,1069.7690199040067
2011-04-29,1069.6301069031101
2011-05-02,1076.9580458105581
2011-05-03,1073.1910535518884
2011-05-04,1073.7391581903387
2011-05-05,1072.2312827548114
2011-05-06,1072.3705335707537
2011-05-09,1050.4767839781566
2011-05-10,1037.694563467882
2011-05-11,1028.2251226467163
2011-05-12,1035.7534611730207
2011-05-13,1035.7534611730207
2011-05-16,1026.690832465741
2011-05-17,1020.4385923128808
2011-05-18,1012.6542262810311
2011-05-19,1023.0245170579853
2011-05-20,1023.0245170579853
2011-05-23,1024.0067765261279
2011-05-24,1018.58891636536
2011-05-25,1018.2707599422583
2011-05-26,1013.634022624518
2011-05-27,1013.634022624518
2011-05-30,1001.5010017436059
2011-05-31,1013.0876415583101
2011-06-01,1022.4069426334288
2011-06-02,1021.2632602415212
2011-06-03,1021.2632602415212
2011-06-06,1007.1724953443762
2011-06-07,1001.4578236663224
2011-06-08,987.9551346574282
2011-06-09,993.7025430559534
2011-06-10,993.7025430559534
2011-06-13,1007.6348900108999
2011-06-14,1009.4478946875662
2011-06-15,1008.2539151816287
2011-06-16,1001.8559518233974
2011-06-17,1001.7258575561823
2011-06-20,999.7138266165308
2011-06-21,1001.0341702610638
2011-06-22,994.021340019198
2011-06-23,997.4903876546591
2011-06-24,997.4903876546591
2011-06-27,990.1371324441301
2011-06-28,993.7637352162964
2011-06-29,992.4382525859515
2011-06-30,992.3093812377389
2011-07-01,992.3093812377389
2011-07-04,990.216556241204
2011-07-05,998.1634740071183
2011-07-06,999.4633220216969
2011-07-07,1002.513694400961
2011-07-08,1002.3835147237241
2011-07-11,1002.2954078672869
2011-07-12,997.3149976146354
2011-07-13,991.2631153993404
2011-07-14,985.8843154769963
2011-07-15,986.0123524010843
2011-07-18,980.7238296419125
2011-07-19,976.8092013239351
2011-07-20,975.9057343089454
2011-07-21,975.779009762223
2011-07-22,975.9057343089455
2011-07-25,968.8156125125627
2011-07-26,967.9559066515477
2011-07-27,963.8380734214525
2011-07-28,954.8067229957262
2011-07-29,954.8067229957262
2011-08-01,960.1387088003441
2011-08-02,960.2822964829674
2011-08-03,936.6566446219753
2011-08-04,937.0036265171098
2011-08-05,936.881953536131
2011-08-08,915.0761648363138
2011-08-09,900.5232078378517
2011-08-10,896.5276450411543
2011-08-11,873.8765192120723
2011-08-12,873.7630434921382
2011-08-15,865.1461315362957
2011-08-16,853.4182484760773
2011-08-17,868.6449427969956
2011-08-18,873.8045649879649
2011-08-19,873.8045649879649
2011-08-22,864.98511313389
2011-08-23,868.4849937466231
2011-08-24,870.0132834701724
2011-08-25,880.9493290981039
2011-08-26,880.9493290981039
2011-08-29,929.8388836684821
2011-08-30,929.8388836684821
2011-08-31,929.8388836684821
2011-09-01,929.8388836684821
2011-09-02,929.8388836684821
2011-09-05,928.8384357098157
2011-09-06,915.9117960336914
2011-09-07,912.9095547664908
2011-09-08,910.6898177287173
2011-09-09,910.6898177287173
2011-09-12,903.064433146246
2011-09-13,908.3599594372124
2011-09-14,909.5911657471955
2011-09-15,913.9495159427734
2011-09-16,913.9495159427734
2011-09-19,916.0686776579523
2011-09-20,915.4230481731269
2011-09-21,926.4293925189882
2011-09-22,918.3000799212714
2011-09-23,918.4193396719106
2011-09-26,909.9705058992805
2011-09-27,919.466758063384
2011-09-28,916.7514731080805
2011-09-29,917.9899227859821
2011-09-30,917.8707187965281
2011-10-03,919.1695868114153
2011-10-04,914.2296336045032
2011-10-05,908.6300052436706
2011-10-06,907.0536520038041
2011-10-07,907.0536520038041
2011-10-10,905.5353830116993
2011-10-11,906.2517383490976
2011-10-12,899.3886400244069
2011-10-13,899.1579606139221
2011-10-14,899.1579606139221
2011-10-17,907.9569613285953
2011-10-18,904.5539798361666
2011-10-19,903.1369721095783
2011-10-20,903.304386262745
2011-10-21,903.304386262745
2011-10-24,905.8223719192265
2011-10-25,912.673656540428
2011-10-26,909.6330225505603
2011-10-27,908.5341766159338
2011-10-28,908.5341766159338
2011-10-31,907.7028921131117
2011-11-01,909.58907168471
2011-11-02,902.3684634716374
2011-11-03,902.5069433532126
2011-11-04,902.6241520471547
2011-11-07,902.6241520471547
2011-11-08,902.5069433532127
2011-11-09,902.6241520471548
2011-11-10,902.6241520471548
2011-11-11,902.6241520471548
2011-11-14,897.8097294426266
2011-11-15,895.9505133448083
2011-11-16,892.7325838787758
2011-11-17,894.2120874590419
2011-11-18,894.7926692584568
2011-11-21,884.4527232078905
2011-11-22,877.3108078345966
2011-11-23,872.1714309906403
2011-11-24,872.5145053546602
2011-11-25,872.4012064966736
2011-11-28,872.4012064966736
2011-11-29,872.1443366949168
2011-11-30,871.0527113787081
2011-12-01,873.6167275358536
2011-12-02,873.7301842537154
2011-12-05,886.1355847175137
2011-12-06,887.6349460680843
2011-12-07,885.6032743740866
2011-12-08,891.4792601966686
2011-12-09,891.5950367239669
2011-12-12,913.7348314287303
2011-12-13,907.4307132886537
2011-12-14,916.0368754688284
2011-12-15,915.0728702941807
2011-12-16,915.0728702941807
2011-12-19,908.496211201272
2011-12-20,898.9906352558892
2011-12-21,900.4694176584878
2011-12-22,896.0852765305289
2011-12-23,896.0852765305289
2011-12-26,909.388119339221
2011-12-27,906.9065037375899
2011-12-28,906.7564337171688
2011-12-29,909.799229386072
2011-12-30,909.799229386072
2012-01-02,910.5395316353832
2012-01-03,914.0207119461414
2012-01-04,911.7568097889214
2012-01-05,916.858193953348
2012-01-06,916.858193953348
2012-01-09,916.2602328426017
2012-01-10,914.0058016395234
2012-01-11,910.4025357360828
2012-01-12,905.250048881526
2012-01-13,905.250048881526
2012-01-16,898.2713307557595
2012-01-17,902.4355259505638
2012-01-18,900.2067779139176
2012-01-19,898.7786340864847
2012-01-20,898.7786340864847
2012-01-23,901.5714608400548
2012-01-24,903.4355046525226
2012-01-25,903.2122750132403
2012-01-26,903.1540647453498
2012-01-27,903.1540647453498
2012-01-30,905.2044982035939
2012-01-31,899.7100204833326
2012-02-01,899.7100204833326
2012-02-02,904.6441615833292
2012-02-03,904.8791646127052
2012-02-06,904.0272406589751
2012-02-07,907.859596712816
2012-02-08,911.4971434803826
2012-02-09,908.2295329418283
2012-02-10,908.2295329418283
2012-02-13,913.3484065059032
2012-02-14,913.43470236096
2012-02-15,915.4066492008903
2012-02-16,916.9138716494415
2012-02-17,916.9138716494415
2012-02-20,916.9307341441208
2012-02-21,914.3420529126034
2012-02-22,911.6991754729567
2012-02-23,911.2511119297715
2012-02-24,911.2511119297715
2012-02-27,928.7587875006586
2012-02-28,950.6240863323421
2012-02-29,960.3000619825792
2012-03-01,957.205352846716
2012-03-02,957.205352846716
2012-03-05,960.4637381083824
2012-03-06,959.4075894702515
2012-03-07,949.9965371407105
2012-03-08,953.5999687381834
2012-03-09,953.5999687381834
2012-03-12,965.4639038490268
2012-03-13,962.5231277534905
2012-03-14,970.9013210416249
2012-03-15,969.9970636415369
2012-03-16,969.9970636415369
2012-03-19,963.6369309046988
2012-03-20,967.4531627784626
2012-03-21,965.4234551039689
2012-03-22,966.0739951546495
2012-03-23,966.0739951546495
2012-03-26,955.7486662531047
2012-03-27,946.5073186475621
2012-03-28,954.1197292261805
2012-03-29,928.2764890727885
2012-03-30,928.3970444609798
2012-04-02,980.5627331871195
2012-04-03,986.032587657874
2012-04-04,987.6185595751299
2012-04-05,989.7842938660343
2012-04-06,989.7842938660343
2012-04-09,972.5145375644561
2012-04-10,993.8090092639742
2012-04-11,999.8134792170498
2012-04-12,1016.232288100391
2012-04-13,1016.10032701896
2012-04-16,1003.8520251252456
2012-04-17,1011.3010708884572
2012-04-18,1026.545644417919
2012-04-19,1023.670915429129
2012-04-20,1023.5379884176461
2012-04-23,1027.8923519468872
2012-04-24,1024.4964876173776
2012-04-25,1024.4891181527248
2012-04-26,1017.0521321236041
2012-04-27,1017.0521321236041
2012-04-30,1008.2633634008711
2012-05-01,1011.7983062030016
2012-05-02,1012.5831105952374
2012-05-03,1009.8544361451155
2012-05-04,1009.8544361451155
2012-05-07,1001.7254886593564
2012-05-08,1005.6331236116229
2012-05-09,996.7815711352278
2012-05-10,996.1745862446371
2012-05-11,996.3039595675261
2012-05-14,973.8222491061252
2012-05-15,963.1675224056537
2012-05-16,968.2225265475671
2012-05-17,976.986346482289
2012-05-18,976.986346482289
2012-05-21,978.1768306375781
2012-05-22,998.3224005506252
2012-05-23,993.9794257870155
2012-05-24,1002.711319933388
2012-05-25,1002.4508754347041
2012-05-28,1001.3183583916733
2012-05-29,1013.4548804663266
2012-05-30,1030.2621279865664
2012-05-31,1028.918486743501
2012-06-01,1028.918486743501
2012-06-04,1021.943583190382
2012-06-05,1024.990659378465
2012-06-06,1022.9026799795662
2012-06-07,1021.5123147353064
2012-06-08,1021.7776770719046
2012-06-11,996.3350983849948
2012-06-12,989.7277587026338
2012-06-13,986.6701574245061
2012-06-14,983.9712815049452
2012-06-15,983.8435096205789
2012-06-18,985.3042142299846
2012-06-19,984.6264785185049
2012-06-20,980.9043432673238
2012-06-21,980.168132926081
2012-06-22,980.2954274887987
2012-06-25,983.4417416719697
2012-06-26,979.7404790350084
2012-06-27,980.8098085919462
2012-06-28,979.804434290838
2012-06-29,979.804434290838
2012-07-02,972.3686375405013
2012-07-03,965.8440241769633
2012-07-04,963.3662946236884
2012-07-05,964.1833577504033
2012-07-06,964.0581553925601
2012-07-09,956.5023317326529
2012-07-10,954.628443082504
2012-07-11,952.7109879502775
2012-07-12,946.1790496455717
2012-07-13,946.0561852059346
2012-07-16,953.0282417240434
2012-07-17,957.5525423324157
2012-07-18,953.5563222786463
2012-07-19,955.130559638966
2012-07-20,955.130559638966
2012-07-23,954.6842110066932
2012-07-24,949.9071932232781
2012-07-25,949.783844672022
2012-07-26,938.7976100231542
2012-07-27,938.7976100231542
2012-07-30,927.7104249545299
2012-07-31,929.9589448414271
2012-08-01,939.903134422698
2012-08-02,945.3507253219816
2012-08-03,945.3507253219816
2012-08-06,948.2154185566003
2012-08-07,943.689030333817
2012-08-08,943.2995489159978
2012-08-09,945.9617552925478
2012-08-10,945.9617552925478
2012-08-13,952.4747772863623
2012-08-14,955.6394262410388
2012-08-15,958.7020204860929
2012-08-16,958.7020204860929
2012-08-17,958.5775298977945
2012-08-20,958.702020486093
2012-08-21,958.702020486093
2012-08-22,958.5775298977946
2012-08-23,966.03550961283
2012-08-24,966.1609687699226
2012-08-27,964.0035973386296
2012-08-28,954.7974751793929
2012-08-29,955.1543370133564
2012-08-30,951.4458579726081
2012-08-31,951.4458579726081
2012-09-03,957.636932395164
2012-09-04,968.0219632657952
2012-09-05,965.4536955574839
2012-09-06,965.4326402220491
2012-09-07,965.3072756407971
2012-09-10,967.5591645323066
2012-09-11,965.9896555739344
2012-09-12,966.6853303407631
2012-09-13,979.9392176778116
2012-09-14,979.9392176778116
2012-09-17,985.1808657158429
2012-09-18,981.4418510208465
2012-09-19,982.820018431121
2012-09-20,986.3213694579581
2012-09-21,986.1932924069962
2012-09-24,980.7256574755669
2012-09-25,984.5159621972277
2012-09-26,980.567692700703
2012-09-27,983.7450522068245
2012-09-28,983.7450522068245
2012-10-01,987.2309240004298
2012-10-02,1001.0628591569639
2012-10-03,1010.211481879793
2012-10-04,1017.6497306304699
2012-10-05,1017.6497306304699
2012-10-08,1017.069469811641
2012-10-09,1014.8305959250072
2012-10-10,1005.7831347724605
2012-10-11,1006.2532020194712
2012-10-12,1006.2532020194712
2012-10-15,1006.6568486735334
2012-10-16,1014.8525824416176
2012-10-17,1013.3392432580729
2012-10-18,1012.4865105587446
2012-10-19,1012.6180023133627
2012-10-22,995.3274720750504
2012-10-23,995.2493369824997
2012-10-24,996.0442736675112
2012-10-25,995.8031270262557
2012-10-26,995.9324521076877
2012-10-29,995.9324521076877
2012-10-30,995.8031270262558
2012-10-31,995.8031270262558
2012-11-01,997.2285727703521
2012-11-02,999.0414801874127
2012-11-05,1003.9637159979012
2012-11-06,1006.3518608660005
2012-11-07,1012.3676968045029
2012-11-08,1010.6951576005121
2012-11-09,1010.5639155335597
2012-11-12,1010.6914591963889
2012-11-13,1009.1169029301504
2012-11-14,1004.761299599173
2012-11-15,1004.8254400672826
2012-11-16,1004.8254400672826
2012-11-19,999.3282199292538
2012-11-20,997.3553631080647
2012-11-21,1003.7279778911868
2012-11-22,995.3236276452335
2012-11-23,995.3236276452335
2012-11-26,1002.1491931567577
2012-11-27,1002.8755674270492
2012-11-28,1002.8755674270492
2012-11-29,1002.8755674270492
2012-11-30,1002.8755674270492
2012-12-03,1009.262143109634
2012-12-04,1008.7269653496228
2012-12-05,1010.8295854743473
2012-12-06,1021.8499783984588
2012-12-07,1021.8499783984588
2012-12-10,1032.9293250304622
2012-12-11,1025.9350251433716
2012-12-12,1026.2774477715423
2012-12-13,1031.5890154880522
2012-12-14,1031.5890154880522
2012-12-17,1033.9130716279092
2012-12-18,1039.0487462443946
2012-12-19,1042.4413963486925
2012-12-20,1050.7313981389082
2012-12-21,1050.7313981389082
2012-12-24,1043.3074746733932
2012-12-25,1040.5475173135137
2012-12-26,1038.9526468130562
2012-12-27,1047.9966811709546
2012-12-28,1047.9966811709546
2012-12-31,1055.147154424678
2013-01-01,1052.955198031294
2013-01-02,1052.0474110297303
