Date,BAHRAIN SMALL CAP
2010-01-15,694.0657205180822
2010-01-18,690.9025903226282
2010-01-19,693.6999649647595
2010-01-20,685.7565824343693
2010-01-21,686.9648035094888
2010-01-22,686.9648035094888
2010-01-25,694.5941310534955
2010-01-26,687.5100940303986
2010-01-27,688.527848859572
2010-01-28,687.0675716138572
2010-01-29,687.0675716138572
2010-02-01,689.7981341689533
2010-02-02,687.8326331709965
2010-02-03,690.9551122444784
2010-02-04,687.0591145787597
2010-02-05,687.0591145787597
2010-02-08,689.7239592372493
2010-02-09,697.9864554561927
2010-02-10,697.8944011323579
2010-02-11,689.8198654209589
2010-02-12,689.8198654209589
2010-02-15,693.7254691924629
2010-02-16,689.9205222292866
2010-02-17,696.5404498864871
2010-02-18,695.8391582264595
2010-02-19,695.8391582264595
2010-02-22,687.5013274695373
2010-02-23,685.4809218560524
2010-02-24,686.879609177118
2010-02-25,680.4547500210688
2010-02-26,680.4547500210688
2010-03-01,676.258688057872
2010-03-02,670.381817183281
2010-03-03,683.4269605783334
2010-03-04,683.4269605783334
2010-03-05,683.4269605783334
2010-03-08,668.0840966167673
2010-03-09,671.6557347197263
2010-03-10,681.3291812421902
2010-03-11,681.5367988914109
2010-03-12,681.5367988914109
2010-03-15,682.6682058662374
2010-03-16,699.1161547931755
2010-03-17,699.0382919552562
2010-03-18,697.5028038016313
2010-03-19,697.4251549076175
2010-03-22,704.0584827584365
2010-03-23,693.5167167717627
2010-03-24,695.0576515552962
2010-03-25,691.5771319170882
2010-03-26,691.5771319170882
2010-03-29,695.1706810592376
2010-03-30,692.3705236378703
2010-03-31,694.5813742534554
2010-04-01,700.8624632789556
2010-04-02,700.8624632789556
2010-04-05,694.265324132736
2010-04-06,694.3425912931592
2010-04-07,691.4307890855574
2010-04-08,688.8759888769466
2010-04-09,688.8759888769466
2010-04-12,682.7126523458478
2010-04-13,681.9985336501986
2010-04-14,676.5724503976023
2010-04-15,676.5724503976023
2010-04-16,676.5724503976023
2010-04-19,673.0832080592035
2010-04-20,672.3690893635543
2010-04-21,672.3690893635543
2010-04-22,675.2255641461509
2010-04-23,675.2255641461509
2010-04-26,662.1860813191884
2010-04-27,662.1860813191884
2010-04-28,660.3569636601052
2010-04-29,660.9234460531839
2010-04-30,660.9234460531839
2010-05-03,660.9234460531839
2010-05-04,658.368645844573
2010-05-05,657.4656508689098
2010-05-06,657.4656508689098
2010-05-07,657.4656508689098
2010-05-10,639.3227250752718
2010-05-11,638.4081662457303
2010-05-12,638.9334086613654
2010-05-13,635.4734583563661
2010-05-14,635.4734583563661
2010-05-17,638.1282529212588
2010-05-18,638.8062935244978
2010-05-19,636.251493315887
2010-05-20,635.5373746202379
2010-05-21,635.5373746202379
2010-05-24,636.1799360708828
2010-05-25,634.8232559245887
2010-05-26,635.5373746202379
2010-05-27,591.4454777885644
2010-05-28,591.4454777885644
2010-05-31,570.2255526305534
2010-06-01,562.000705231847
2010-06-02,558.7853376064861
2010-06-03,560.1573456844276
2010-06-04,560.1573456844276
2010-06-07,560.150390678481
2010-06-08,557.4574652676665
2010-06-09,561.7183059624618
2010-06-10,565.6278294943562
2010-06-11,565.6278294943562
2010-06-14,569.4402361805514
2010-06-15,567.6058012362298
2010-06-16,569.2750621215608
2010-06-17,565.5407234420721
2010-06-18,565.5407234420721
2010-06-21,560.2412321745966
2010-06-22,558.6826740322603
2010-06-23,557.9805497552568
2010-06-24,566.0382331020623
2010-06-25,566.0382331020623
2010-06-28,558.8201786462864
2010-06-29,561.8452824001325
2010-06-30,554.4860847639067
2010-07-01,548.3151984705385
2010-07-02,548.3151984705385
2010-07-05,549.2280923845699
2010-07-06,545.9760290156689
2010-07-07,544.2544935246149
2010-07-08,543.7689184682533
2010-07-09,543.7689184682533
2010-07-12,546.0568709958238
2010-07-13,547.4771743678474
2010-07-14,550.0776345885644
2010-07-15,551.4869985331693
2010-07-16,551.4290252479396
2010-07-19,553.5000402972496
2010-07-20,555.1775508771711
2010-07-21,550.7633297823397
2010-07-22,550.4255420713608
2010-07-23,550.4255420713608
2010-07-26,560.757796078728
2010-07-27,560.0194945024407
2010-07-28,563.8340760506617
2010-07-29,564.8069046582808
2010-07-30,564.8069046582808
2010-08-02,566.1040094684396
2010-08-03,566.1040094684396
2010-08-04,566.1040094684396
2010-08-05,561.8220741201535
2010-08-06,561.8220741201535
2010-08-09,558.7588994477119
2010-08-10,559.0978589908907
2010-08-11,559.3549245247744
2010-08-12,557.1401572061844
2010-08-13,557.1401572061844
2010-08-16,557.1401572061844
2010-08-17,556.65289762292
2010-08-18,556.9265079355151
2010-08-19,559.6338551667968
2010-08-20,559.6338551667968
2010-08-23,559.3078132858268
2010-08-24,556.4366012969241
2010-08-25,556.4366012969241
2010-08-26,555.9483822926052
2010-08-27,555.9483822926052
2010-08-30,555.7258135296478
2010-08-31,551.2875570757222
2010-09-01,550.0914403211808
2010-09-02,544.689000740123
2010-09-03,544.7448579643001
2010-09-06,546.5818360469503
2010-09-07,545.992853424189
2010-09-08,546.3075624746755
2010-09-09,547.6067044504464
2010-09-10,547.6067044504464
2010-09-13,547.6067044504464
2010-09-14,547.5500879018297
2010-09-15,547.9211994907185
2010-09-16,539.6028157237936
2010-09-17,539.6028157237936
2010-09-20,539.2317041349047
2010-09-21,539.719858397279
2010-09-22,543.2924990687434
2010-09-23,544.4732252411853
2010-09-24,544.4732252411853
2010-09-27,544.1472265961099
2010-09-28,545.4311892124491
2010-09-29,546.3660605480128
2010-09-30,550.5666483552772
2010-10-01,550.5666483552772
2010-10-04,553.6073354373693
2010-10-05,549.1696675335637
2010-10-06,550.6630609636882
2010-10-07,547.7988418506216
2010-10-08,547.7988418506216
2010-10-11,552.2370983045471
2010-10-12,552.979419920412
2010-10-13,556.2669116442098
2010-10-14,559.2867156780877
2010-10-15,559.228170442249
2010-10-18,561.3951184498017
2010-10-19,549.9749500452122
2010-10-20,548.6753185780896
2010-10-21,551.6636394912808
2010-10-22,551.7211814736777
2010-10-25,550.775966673436
2010-10-26,550.775966673436
2010-10-27,550.8181182146965
2010-10-28,553.9395794831521
2010-10-29,553.9974233143543
2010-11-01,550.861479679986
2010-11-02,551.8067058214752
2010-11-03,551.8067058214752
2010-11-04,555.1797218930707
2010-11-05,555.1797218930707
2010-11-08,551.9373490962355
2010-11-09,552.7983344192121
2010-11-10,552.8478406113569
2010-11-11,554.6198492198364
2010-11-12,554.6198492198364
2010-11-15,556.7907636329815
2010-11-16,556.7907636329815
2010-11-17,556.8489856053176
2010-11-18,556.8489856053176
2010-11-19,556.8489856053176
2010-11-22,555.8177223955714
2010-11-23,560.130370848356
2010-11-24,560.4111574454425
2010-11-25,560.5285928567523
2010-11-26,560.5285928567523
2010-11-29,565.0457343433834
2010-11-30,562.6156289755667
2010-12-01,560.4891025296718
2010-12-02,557.9322982569674
2010-12-03,557.9322982569674
2010-12-06,557.7228286322885
2010-12-07,557.7228286322885
2010-12-08,555.4203012907693
2010-12-09,550.676958687723
2010-12-10,550.6311859251279
2010-12-13,548.2108332509844
2010-12-14,550.3841270970656
2010-12-15,550.3841270970656
2010-12-16,550.3841270970656
2010-12-17,550.3841270970656
2010-12-20,548.9718203810877
2010-12-21,546.167987504481
2010-12-22,539.9239164371608
2010-12-23,538.128953327718
2010-12-24,538.128953327718
2010-12-27,538.5011879190314
2010-12-28,543.0308223518348
2010-12-29,542.3788341980104
2010-12-30,547.9825363830281
2010-12-31,548.0279578658432
2011-01-03,548.9779833117486
2011-01-04,546.8310873702849
2011-01-05,548.8956014569073
2011-01-06,548.7725803773328
2011-01-07,548.7725803773328
2011-01-10,547.2714601738301
2011-01-11,542.6376251574093
2011-01-12,541.1404716955146
2011-01-13,542.8996671506645
2011-01-14,542.8996671506645
2011-01-17,539.5663085818886
2011-01-18,541.1762393498077
2011-01-19,539.4170438946578
2011-01-20,538.4908705106857
2011-01-21,538.4908705106857
2011-01-24,537.7718298668694
2011-01-25,535.075022640774
2011-01-26,535.075022640774
2011-01-27,533.0139239390478
2011-01-28,533.0139239390478
2011-01-31,525.8908810179157
2011-02-01,519.0881158146846
2011-02-02,519.0881158146846
2011-02-03,520.5344949166679
2011-02-04,520.4921245659756
2011-02-07,517.0161040063682
2011-02-08,516.0882303706594
2011-02-09,516.7566056927758
2011-02-10,515.9824317856602
2011-02-11,515.9824317856602
2011-02-14,517.1073212939535
2011-02-15,517.1073212939535
2011-02-16,507.32643995221457
2011-02-17,507.2852318329864
2011-02-18,507.3676590019783
2011-02-21,500.58934417225487
2011-02-22,500.58934417225487
2011-02-23,500.29059126804543
2011-02-24,486.5277896023432
2011-02-25,486.5277896023432
2011-02-28,426.9577678369861
2011-03-01,423.17738992561885
2011-03-02,419.0922012991702
2011-03-03,412.07871278042103
2011-03-04,412.07871278042103
2011-03-07,415.51792417687574
2011-03-08,423.6511695123103
2011-03-09,426.69537881110347
2011-03-10,428.1575509164414
2011-03-11,428.1575509164414
2011-03-14,419.00424913958796
2011-03-15,410.19890640031497
2011-03-16,410.1611389418762
2011-03-17,404.84157686429734
2011-03-18,404.84157686429734
2011-03-21,407.82372259773024
2011-03-22,418.38873268988544
2011-03-23,420.52110947552984
2011-03-24,429.7133463732991
2011-03-25,429.7537069626969
2011-03-28,434.8192440926701
2011-03-29,438.5203882128955
2011-03-30,441.56101900070644
2011-03-31,445.0753818250063
2011-04-01,445.1176171041581
2011-04-04,445.5825669448239
2011-04-05,456.3842200141101
2011-04-06,451.4555904927129
2011-04-07,455.3341240016728
2011-04-08,455.3341240016728
2011-04-11,437.92363714928484
2011-04-12,436.1311816634276
2011-04-13,429.3242658132561
2011-04-14,427.35916941658274
2011-04-15,427.35916941658274
2011-04-18,429.07689406387533
2011-04-19,425.3040813136156
2011-04-20,413.6455484057768
2011-04-21,414.47643997456237
2011-04-22,414.47643997456237
2011-04-25,420.19213451463474
2011-04-26,421.45474141045804
2011-04-27,419.3861006999653
2011-04-28,417.4819693697289
2011-04-29,417.44180883909644
2011-05-02,414.6874221709638
2011-05-03,413.0572609111169
2011-05-04,408.32658928156263
2011-05-05,408.32658928156263
2011-05-06,408.32658928156263
2011-05-09,404.8285495837106
2011-05-10,408.5377498958668
2011-05-11,403.19689756376897
2011-05-12,398.84749266993697
2011-05-13,398.92655107457193
2011-05-16,399.8979440525306
2011-05-17,400.1207349340579
2011-05-18,399.7623217914276
2011-05-19,400.3424705806382
2011-05-20,400.2642561677774
2011-05-23,388.0068553442942
2011-05-24,387.96378148212165
2011-05-25,385.4567269740104
2011-05-26,383.5171527341268
2011-05-27,383.5171527341268
2011-05-30,380.6055483593182
2011-05-31,383.93236835102357
2011-06-01,393.6264838615258
2011-06-02,393.2755189976368
2011-06-03,393.2755189976368
2011-06-06,394.96489679676785
2011-06-07,395.00618978531503
2011-06-08,394.69634040162634
2011-06-09,397.4669353105474
2011-06-10,397.425962817463
2011-06-13,392.5821908271365
2011-06-14,397.14998528919324
2011-06-15,391.71282296100793
2011-06-16,389.90949174705344
2011-06-17,389.90949174705344
2011-06-20,389.4287040032819
2011-06-21,384.28115181621206
2011-06-22,384.74805614028054
2011-06-23,384.9600557385859
2011-06-24,384.9600557385859
2011-06-27,383.9363791282815
2011-06-28,383.9363791282815
2011-06-29,382.9684438874555
2011-06-30,383.0081458345028
2011-07-01,382.9684438874556
2011-07-04,383.8018181561181
2011-07-05,383.58687951690507
2011-07-06,383.58687951690507
2011-07-07,386.67366093809176
2011-07-08,386.67366093809176
2011-07-11,386.62325882281715
2011-07-12,387.3088212361307
2011-07-13,394.38021361250946
2011-07-14,387.3654049814862
2011-07-15,387.4063424106816
2011-07-18,383.0808099738488
2011-07-19,383.0808099738488
2011-07-20,383.5477142979172
2011-07-21,383.09496345794264
2011-07-22,383.09496345794264
2011-07-25,381.1255395407259
2011-07-26,379.03285293476813
2011-07-27,378.4541192523659
2011-07-28,378.4541192523659
2011-07-29,378.4541192523659
2011-08-01,380.8904163101987
2011-08-02,380.8503376328165
2011-08-03,380.8503376328165
2011-08-04,381.18816799310423
2011-08-05,381.18816799310423
2011-08-08,380.4835449196103
2011-08-09,377.3305396084915
2011-08-10,376.82667506431704
2011-08-11,377.9399421084951
2011-08-12,377.9399421084951
2011-08-15,378.3128893886173
2011-08-16,378.1145549198562
2011-08-17,378.1145549198562
2011-08-18,378.4446648882768
2011-08-19,378.4446648882768
2011-08-22,378.4446648882768
2011-08-23,380.59037968301067
2011-08-24,378.2365196530919
2011-08-25,376.29122379337184
2011-08-26,376.29122379337184
2011-08-29,376.5452766791212
2011-08-30,376.5452766791212
2011-08-31,376.5452766791212
2011-09-01,376.5452766791212
2011-09-02,376.5452766791212
2011-09-05,378.96134454482495
2011-09-06,378.58026521620087
2011-09-07,376.63496935648084
2011-09-08,376.63496935648084
2011-09-09,376.63496935648084
2011-09-12,373.4400092003078
2011-09-13,375.8560770660116
2011-09-14,374.4943089282472
2011-09-15,376.43960478796726
2011-09-16,376.43960478796726
2011-09-19,374.2231972804049
2011-09-20,374.53561335451815
2011-09-21,374.53561335451815
2011-09-22,374.53561335451815
2011-09-23,374.53561335451815
2011-09-26,369.46353948309377
2011-09-27,368.73871459136063
2011-09-28,368.73871459136063
2011-09-29,362.83785242394055
2011-09-30,362.79894413614744
2011-10-03,361.79532539432887
2011-10-04,361.05091249609103
2011-10-05,359.10561663637105
2011-10-06,359.41803271048434
2011-10-07,359.41803271048434
2011-10-10,358.9472607045006
2011-10-11,363.1325984415576
2011-10-12,363.1325984415576
2011-10-13,358.696513755268
2011-10-14,358.7348779541511
2011-10-17,358.7348779541511
2011-10-18,358.01005306241797
2011-10-19,356.53552920868174
2011-10-20,351.0674289288226
2011-10-21,351.1054390472454
2011-10-24,351.6135448187442
2011-10-25,351.6135448187442
2011-10-26,351.6135448187442
2011-10-27,351.6135448187442
2011-10-28,351.6135448187442
2011-10-31,356.3188100884473
2011-11-01,355.3500891132973
2011-11-02,354.9868559998281
2011-11-03,354.77067531591206
2011-11-04,354.73283680362726
2011-11-07,354.77067531591206
2011-11-08,354.77067531591206
2011-11-09,354.77067531591206
2011-11-10,353.7163755879727
2011-11-11,353.7163755879727
2011-11-14,353.20826981647394
2011-11-15,353.29764809039455
2011-11-16,355.3139845573714
2011-11-17,355.63930232341494
2011-11-18,355.63930232341494
2011-11-21,356.9398701905665
2011-11-22,356.9398701905665
2011-11-23,356.9780064707117
2011-11-24,356.07865597400865
2011-11-25,356.0026219682268
2011-11-28,358.8656406336329
2011-11-29,356.8819581444093
2011-11-30,356.84383965827107
2011-12-01,354.96714302669557
2011-12-02,354.96714302669557
2011-12-05,354.96714302669557
2011-12-06,354.96714302669557
2011-12-07,354.96714302669557
2011-12-08,359.56091104712397
2011-12-09,359.56091104712397
2011-12-12,359.9138083137615
2011-12-13,359.88034572140003
2011-12-14,360.4867834391625
2011-12-15,360.4867834391625
2011-12-16,360.4532448654822
2011-12-19,360.4867834391625
2011-12-20,360.16730639954494
2011-12-21,359.52835232030986
2011-12-22,354.339242125131
2011-12-23,354.339242125131
2011-12-26,353.2176959855139
2011-12-27,352.4638429499627
2011-12-28,352.7706092483014
2011-12-29,352.4511322086839
2011-12-30,352.4511322086839
2012-01-02,352.4511322086839
2012-01-03,344.8106647743019
2012-01-04,349.2981727751121
2012-01-05,351.2082896337076
2012-01-06,351.2082896337076
2012-01-09,345.9176951615251
2012-01-10,346.9955899782041
2012-01-11,343.0089104015482
2012-01-12,343.0089104015482
2012-01-13,342.9772239397332
2012-01-16,341.4055598412914
2012-01-17,342.00567775865636
2012-01-18,342.00567775865636
2012-01-19,342.00567775865636
2012-01-20,342.00567775865636
2012-01-23,339.95524046118715
2012-01-24,341.8653573197826
2012-01-25,341.8653573197826
2012-01-26,342.78565621479873
2012-01-27,342.75399935836595
2012-01-30,347.1807403376957
2012-01-31,343.36050662050474
2012-02-01,347.18074033769574
2012-02-02,347.18074033769574
2012-02-03,347.18074033769574
2012-02-06,347.18074033769574
2012-02-07,344.9638571807615
2012-02-08,344.9638571807615
2012-02-09,351.55764189491134
2012-02-10,351.5253622591924
2012-02-13,352.14504907099746
2012-02-14,364.91239830733394
2012-02-15,373.99795898504834
2012-02-16,391.94220235269734
2012-02-17,391.94220235269734
2012-02-20,415.81840677225347
2012-02-21,415.0211528333219
2012-02-22,415.34062987293936
2012-02-23,411.6382627192453
2012-02-24,411.6382627192453
2012-02-27,426.06610347359236
2012-02-28,437.2695281132315
2012-02-29,437.8308098687264
2012-03-01,438.7511087637426
2012-03-02,438.7511087637426
2012-03-05,438.89142920261634
2012-03-06,438.89142920261634
2012-03-07,438.7511087637426
2012-03-08,441.95780988425616
2012-03-09,441.95780988425616
2012-03-12,431.74959540859584
2012-03-13,425.99207609205286
2012-03-14,426.60560868873023
2012-03-15,425.45965843792817
2012-03-16,425.45965843792817
2012-03-19,425.59997887680186
2012-03-20,430.4338051370766
2012-03-21,430.46961203236305
2012-03-22,430.5741069682804
2012-03-23,430.60993247123685
2012-03-26,431.6815412369993
2012-03-27,428.4238237250833
2012-03-28,429.23580680347226
2012-03-29,427.2952775000258
2012-03-30,427.2952775000258
2012-04-02,432.4047256838168
2012-04-03,434.3562410665697
2012-04-04,432.20581639167784
2012-04-05,432.17024040365015
2012-04-06,432.17024040365015
2012-04-09,424.9571243938014
2012-04-10,424.6937334788284
2012-04-11,424.8018365402652
2012-04-12,434.0020233256885
2012-04-13,434.0020233256885
2012-04-16,427.13336573169227
2012-04-17,432.1434478455825
2012-04-18,432.8722028742958
2012-04-19,441.007441163084
2012-04-20,441.007441163084
2012-04-23,461.33822268356647
2012-04-24,464.9221193669152
2012-04-25,471.12870284592776
2012-04-26,481.07905113867986
2012-04-27,481.07905113867986
2012-04-30,510.0013142810584
2012-05-01,510.0013142810584
2012-05-02,507.9631023154841
2012-05-03,523.8639039914862
2012-05-04,523.8639039914862
2012-05-07,563.991698321902
2012-05-08,542.2793594538907
2012-05-09,542.7094443888691
2012-05-10,541.5125558704804
2012-05-11,541.5125558704804
2012-05-14,540.9271624867598
2012-05-15,539.5178475623695
2012-05-16,540.8319959748035
2012-05-17,510.9809510965474
2012-05-18,510.9809510965474
2012-05-21,481.8194190741845
2012-05-22,466.6503096232469
2012-05-23,466.6503096232469
2012-05-24,477.1100985898218
2012-05-25,477.1100985898218
2012-05-28,470.50981022010075
2012-05-29,458.17942147820673
2012-05-30,467.6575552350472
2012-05-31,472.70716479860357
2012-06-01,472.70716479860357
2012-06-04,470.7310364449421
2012-06-05,471.5991372332756
2012-06-06,471.5991372332756
2012-06-07,472.49842212521315
2012-06-08,472.49842212521315
2012-06-11,469.2472304553941
2012-06-12,469.1850043274992
2012-06-13,463.3057328406846
2012-06-14,466.1353535947249
2012-06-15,466.1353535947249
2012-06-18,472.9256733071652
2012-06-19,472.6997733927831
2012-06-20,463.32750969380317
2012-06-21,463.32750969380317
2012-06-22,463.3889589656459
2012-06-25,465.447314978274
2012-06-26,469.0347143109329
2012-06-27,468.2601819192002
2012-06-28,467.6812550206129
2012-06-29,467.6812550206129
2012-07-02,467.7432817122602
2012-07-03,469.35451027799934
2012-07-04,469.4167588867895
2012-07-05,473.88776997455057
2012-07-06,473.8249284721007
2012-07-09,480.3259999800683
2012-07-10,480.3259999800683
2012-07-11,475.6392466276805
2012-07-12,476.11194575895837
2012-07-13,476.0488093121
2012-07-16,473.0871265972561
2012-07-17,475.9627371889246
2012-07-18,475.89962052837706
2012-07-19,473.8634969023266
2012-07-20,473.80065861869014
2012-07-23,473.0267583150619
2012-07-24,470.5835234643351
2012-07-25,473.3336140638734
2012-07-26,473.3336140638734
2012-07-27,473.39639040526123
2012-07-30,474.74557448151353
2012-07-31,474.6826192269741
2012-08-01,475.8390428227337
2012-08-02,477.51229808012016
2012-08-03,477.51229808012016
2012-08-06,476.41088890561946
2012-08-07,476.41088890561946
2012-08-08,476.41088890561946
2012-08-09,469.06016235151463
2012-08-10,469.06016235151463
2012-08-13,469.06016235151463
2012-08-14,469.06016235151463
2012-08-15,465.6895862688444
2012-08-16,466.27195612785073
2012-08-17,466.21012454634587
2012-08-20,466.27195612785073
2012-08-21,466.21012454634587
2012-08-22,469.6420669999183
2012-08-23,474.5623712818332
2012-08-24,474.5623712818332
2012-08-27,478.2563971669762
2012-08-28,477.20662593013725
2012-08-29,476.683434388004
2012-08-30,476.683434388004
2012-08-31,476.683434388004
2012-09-03,476.74665500264433
2012-09-04,478.29158479808495
2012-09-05,478.2281509008969
2012-09-06,479.984364767606
2012-09-07,479.9207148054302
2012-09-10,479.9207148054302
2012-09-11,479.984364767606
2012-09-12,479.9207148054302
2012-09-13,483.30840586034367
2012-09-14,483.30840586034367
2012-09-17,484.6909261938879
2012-09-18,484.6909261938879
2012-09-19,485.3091692281249
2012-09-20,486.1448966291542
2012-09-21,486.1448966291542
2012-09-24,486.37360668752206
2012-09-25,486.1164857576135
2012-09-26,489.75055744733737
2012-09-27,489.75055744733737
2012-09-28,489.75055744733737
2012-10-01,484.36268603473764
2012-10-02,484.36268603473764
2012-10-03,480.6686601495946
2012-10-04,480.6686601495946
2012-10-05,480.6686601495946
2012-10-08,484.36268603473764
2012-10-09,480.6923170399368
2012-10-10,476.99829115479383
2012-10-11,481.97775120749475
2012-10-12,481.97775120749475
2012-10-15,482.0416739861695
2012-10-16,496.8197372221712
2012-10-17,499.66721794346927
2012-10-18,492.79823309185696
2012-10-19,492.8635909477047
2012-10-22,495.90693198433826
2012-10-23,497.96362665243095
2012-10-24,497.96362665243095
2012-10-25,498.2207134859425
2012-10-26,498.2207134859425
2012-10-29,498.2867905036462
2012-10-30,498.2207134859425
2012-10-31,498.2207134859425
2012-11-01,496.59272032824157
2012-11-02,496.59272032824157
2012-11-05,495.0617021605204
2012-11-06,494.4763751678587
2012-11-07,487.15292397096766
2012-11-08,487.15292397096766
2012-11-09,487.15292397096766
2012-11-12,487.476698127738
2012-11-13,486.8912935055016
2012-11-14,482.4965776691945
2012-11-15,482.4965776691945
2012-11-16,482.4965776691945
2012-11-19,483.11490269852897
2012-11-20,481.9440934540562
2012-11-21,478.24957764505575
2012-11-22,485.5742095005234
2012-11-23,485.5742095005234
2012-11-26,485.5742095005234
2012-11-27,485.63860926305665
2012-11-28,485.5742095005234
2012-11-29,485.5742095005234
2012-11-30,485.5742095005234
2012-12-03,487.7570359824192
2012-12-04,487.7570359824192
2012-12-05,481.0474844724114
2012-12-06,487.2742480054184
2012-12-07,487.2742480054184
2012-12-10,488.72261193642106
2012-12-11,494.949375469428
2012-12-12,495.96925088107395
2012-12-13,502.1960144140809
2012-12-14,502.15584207866675
2012-12-17,502.19601441408093
2012-12-18,515.1594791859178
2012-12-19,515.7956283836518
2012-12-20,515.7553040674786
2012-12-21,515.7553040674786
2012-12-24,514.1418366555204
2012-12-25,514.227663513315
2012-12-26,520.6664486593227
2012-12-27,521.9192466415885
2012-12-28,521.9192466415885
2012-12-31,522.3021535081523
2013-01-01,522.3021535081523
2013-01-02,521.3234706950986
2013-01-03,522.5545430185646
2013-01-04,522.5957690905667
2013-01-07,533.9890474936906
2013-01-08,533.0234715396889
2013-01-09,521.1114209625206
2013-01-10,521.1114209625206
2013-01-11,521.0703917275596
2013-01-14,528.0729368189102
2013-01-15,529.0928122305561
2013-01-16,527.2064033749265
2013-01-17,527.2064033749265
2013-01-18,527.2064033749265
2013-01-21,530.6629793461982
2013-01-22,531.6828547578441
2013-01-23,532.192792463667
2013-01-24,532.192792463667
2013-01-25,532.192792463667
2013-01-28,540.3406613265303
2013-01-29,542.863200126823
2013-01-30,545.327050415271
2013-01-31,546.3469258269168
2013-02-01,546.3469258269168
2013-02-04,552.5415038811207
2013-02-05,554.7390049793463
2013-02-06,554.7390049793463
2013-02-07,554.7390049793463
2013-02-08,554.7390049793463
2013-02-11,555.7588803909922
2013-02-12,549.9562163231412
2013-02-13,550.9760917347871
2013-02-14,557.798631214284
2013-02-15,557.798631214284
2013-02-18,566.4936340899395
2013-02-19,566.7973883939495
2013-02-20,567.920044619519
2013-02-21,567.920044619519
2013-02-22,567.920044619519
2013-02-25,569.968975160554
2013-02-26,553.0522202340445
2013-02-27,564.46349638197
2013-02-28,558.872882046697
2013-03-01,558.872882046697
2013-03-04,594.9611648492707
2013-03-05,588.9464510488417
2013-03-06,595.1732145818487
2013-03-07,613.8535051808697
2013-03-08,613.8535051808697
2013-03-11,637.8481949643831
2013-03-12,644.07495849739
2013-03-13,631.621431431376
2013-03-14,631.621431431376
2013-03-15,631.621431431376
2013-03-18,631.621431431376
2013-03-19,633.0697953623785
2013-03-20,645.5233224283924
2013-03-21,632.6456958972224
2013-03-22,632.6456958972224
2013-03-25,619.2878535859096
2013-03-26,627.9674764372783
2013-03-27,628.1822865231622
2013-03-28,616.6962276917493
2013-03-29,616.6962276917493
2013-04-01,636.2088478497399
2013-04-02,636.2088478497399
2013-04-03,626.9693233297342
2013-04-04,621.0488826980383
2013-04-05,621.0488826980383
2013-04-08,645.078433721965
2013-04-09,650.8745620710889
2013-04-10,639.778473330086
2013-04-11,644.7181501439517
2013-04-12,644.7181501439517
2013-04-15,643.250687045953
2013-04-16,650.1225926204148
2013-04-17,648.6273662954515
2013-04-18,645.3596563747205
2013-04-19,645.3596563747205
2013-04-22,639.1988150827192
2013-04-23,636.4475329608562
2013-04-24,637.104265020179
2013-04-25,637.6362907472591
2013-04-26,637.6833456598152
2013-04-29,665.5853843491138
2013-04-30,659.1571513928916
2013-05-01,659.1571513928916
2013-05-02,659.1571513928916
2013-05-03,659.1571513928916
2013-05-06,653.3856504959922
2013-05-07,666.2421164084367
2013-05-08,672.6703493646589
2013-05-09,672.1719405896712
2013-05-10,672.1719405896712
2013-05-13,678.9603434990887
2013-05-14,685.388576455311
2013-05-15,679.1792541855297
2013-05-16,678.6808454105418
2013-05-17,678.6808454105418
2013-05-20,693.9887949782261
2013-05-21,686.0560476981877
2013-05-22,681.4234025810978
2013-05-23,674.9951696248755
2013-05-24,674.9951696248755
2013-05-27,689.0097968165926
2013-05-28,708.5134063717003
2013-05-29,714.9416393279225
2013-05-30,722.3061024320144
2013-05-31,722.3061024320144
2013-06-03,725.5994345807258
2013-06-04,731.9865623938858
2013-06-05,726.8280804996813
2013-06-06,718.2446673831314
2013-06-07,718.2446673831314
2013-06-10,706.4587147372752
2013-06-11,695.7854554508525
2013-06-12,705.1002152259316
2013-06-13,699.1743811335498
2013-06-14,699.1743811335498
2013-06-17,716.4264830575812
2013-06-18,702.61437684127
2013-06-19,701.3698347874071
2013-06-20,701.9054170863388
2013-06-21,701.9054170863388
2013-06-24,689.0993691902039
2013-06-25,689.0993691902039
2013-06-26,684.4864291524367
2013-06-27,684.4864291524367
2013-06-28,684.4864291524367
2013-07-01,688.2594316267694
2013-07-02,701.0654795229043
2013-07-03,700.830241512282
2013-07-04,709.3504075559497
2013-07-05,709.3504075559497
2013-07-08,712.081443508739
2013-07-09,712.081443508739
2013-07-10,711.9870155225954
2013-07-11,712.081443508739
2013-07-12,711.9870155225954
2013-07-15,728.0890033789076
2013-07-16,723.1790167333185
2013-07-17,723.1790167333185
2013-07-18,719.9775047592848
2013-07-19,719.9775047592848
2013-07-22,718.020534839114
2013-07-23,711.6175108910465
2013-07-24,710.3762145602481
2013-07-25,710.6114525708703
2013-07-26,710.6114525708703
2013-07-29,709.9057385390036
2013-07-30,713.1072505130372
2013-07-31,719.2750364504824
2013-08-01,716.0735244764487
2013-08-02,716.0735244764487
2013-08-05,722.4765484245161
2013-08-06,719.2750364504824
2013-08-07,717.4849525401821
2013-08-08,717.4849525401821
2013-08-09,717.4849525401821
2013-08-12,717.4849525401821
2013-08-13,720.5847367394559
2013-08-14,719.5089443384815
2013-08-15,717.8952557370197
2013-08-16,717.8952557370197
2013-08-19,720.0468405389686
