Date,OMAN SMALL CAP
2005-12-29,494.6178235618782
2005-12-30,494.6178235618782
2006-01-02,500.80178389140576
2006-01-03,505.9718453271318
2006-01-04,511.62475678153544
2006-01-05,514.1989695310901
2006-01-06,514.1989695310901
2006-01-09,521.4974134862009
2006-01-10,521.4974134862009
2006-01-11,521.4974134862009
2006-01-12,521.4974134862009
2006-01-13,519.9859368856401
2006-01-16,524.6368843466539
2006-01-17,524.3579346214499
2006-01-18,523.4188752625674
2006-01-19,528.252540247626
2006-01-20,528.252540247626
2006-01-23,539.8541521435628
2006-01-24,548.2216057567499
2006-01-25,549.3245048525565
2006-01-26,548.7987048479848
2006-01-27,548.7987048479848
2006-01-30,555.4421875923605
2006-01-31,555.4421875923605
2006-02-01,559.3529475400753
2006-02-02,554.5873052995249
2006-02-03,554.5873052995249
2006-02-06,549.6284396505521
2006-02-07,546.5207307522027
2006-02-08,540.8463833995835
2006-02-09,545.0768621527661
2006-02-10,545.0768621527661
2006-02-13,544.3617272168077
2006-02-14,547.9302518522536
2006-02-15,551.5357738412121
2006-02-16,549.4925768939114
2006-02-17,549.4925768939114
2006-02-20,546.2881838253443
2006-02-21,546.0417293569999
2006-02-22,545.4518118977675
2006-02-23,543.139520497204
2006-02-24,543.139520497204
2006-02-27,542.2160609515229
2006-02-28,545.6472514450209
2006-03-01,545.6562465361291
2006-03-02,539.5755743380763
2006-03-03,539.5755743380763
2006-03-06,542.2703840644612
2006-03-07,539.6373547486069
2006-03-08,544.7227208066308
2006-03-09,554.1270513978275
2006-03-10,554.1270513978275
2006-03-13,557.7525726117482
2006-03-14,552.9657695238803
2006-03-15,533.7532643430893
2006-03-16,532.8572479895357
2006-03-17,532.8572479895357
2006-03-20,538.8568522121176
2006-03-21,543.3470407274638
2006-03-22,548.2489159399229
2006-03-23,558.0996498241079
2006-03-24,558.1721397123823
2006-03-27,571.589909885104
2006-03-28,581.6682188611621
2006-03-29,582.605130785479
2006-03-30,586.416267361615
2006-03-31,587.631427158604
2006-04-03,584.1786176925967
2006-04-04,589.1574225580398
2006-04-05,583.4178129976642
2006-04-06,583.8160994445288
2006-04-07,583.8919295652516
2006-04-10,581.6629989332318
2006-04-11,581.6629989332318
2006-04-12,574.7921593777205
2006-04-13,571.5976801125735
2006-04-14,571.5976801125735
2006-04-17,567.5672816580894
2006-04-18,569.284733434444
2006-04-19,568.2763630843829
2006-04-20,569.4298185995572
2006-04-21,569.4298185995572
2006-04-24,559.3783827454631
2006-04-25,545.8047906958894
2006-04-26,550.3083621828591
2006-04-27,547.3651281043564
2006-04-28,547.3651281043564
2006-05-01,549.7328104028568
2006-05-02,553.0765288046858
2006-05-03,544.7430330395702
2006-05-04,547.8488904695558
2006-05-05,547.8488904695558
2006-05-08,527.2192194325116
2006-05-09,527.5653552909096
2006-05-10,505.7494314125918
2006-05-11,510.3269128599346
2006-05-12,510.3269128599346
2006-05-15,502.48931350155823
2006-05-16,488.865463262664
2006-05-17,481.02384073777694
2006-05-18,478.41734870123867
2006-05-19,478.41734870123867
2006-05-22,477.0480479961531
2006-05-23,474.82743025251307
2006-05-24,482.38813668121094
2006-05-25,485.349202280339
2006-05-26,485.349202280339
2006-05-29,486.6921174976328
2006-05-30,488.1078015563051
2006-05-31,484.88246520398866
2006-06-01,493.8888642832981
2006-06-02,493.8888642832981
2006-06-05,496.0994144815122
2006-06-06,502.9638972425609
2006-06-07,507.06730866627635
2006-06-08,511.37768593382964
2006-06-09,511.37768593382964
2006-06-12,508.8101002937461
2006-06-13,506.269848057475
2006-06-14,503.463184559771
2006-06-15,504.73130440038943
2006-06-16,504.73130440038943
2006-06-19,497.77932513643344
2006-06-20,493.759749067912
2006-06-21,497.62483505120184
2006-06-22,491.5103225752513
2006-06-23,491.5103225752513
2006-06-26,482.3453175144658
2006-06-27,485.98209892757006
2006-06-28,488.61193642254216
2006-06-29,494.26531071914405
2006-06-30,494.26531071914405
2006-07-03,492.20341134173464
2006-07-04,493.9956419979051
2006-07-05,495.0444025161719
2006-07-06,494.9949199050236
2006-07-07,494.9949199050236
2006-07-10,484.6561785693019
2006-07-11,484.2038222229019
2006-07-12,485.3677887568825
2006-07-13,478.5549295443572
2006-07-14,478.5549295443572
2006-07-17,463.936943869981
2006-07-18,469.6420642546039
2006-07-19,463.1629250810187
2006-07-20,460.6939152340683
2006-07-21,460.6939152340683
2006-07-24,454.65969291902684
2006-07-25,458.12371326243584
2006-07-26,455.88539754267066
2006-07-27,450.1954618414505
2006-07-28,450.1954618414505
2006-07-31,443.3000041936146
2006-08-01,444.79260403675096
2006-08-02,446.20019809194105
2006-08-03,446.9329512104896
2006-08-04,446.9329512104896
2006-08-07,448.4579110315476
2006-08-08,447.000114472499
2006-08-09,452.295561049875
2006-08-10,452.16185155969526
2006-08-11,452.16185155969526
2006-08-14,452.9029886664236
2006-08-15,456.8113028806191
2006-08-16,457.32523712182353
2006-08-17,461.6270430802313
2006-08-18,461.6270430802313
2006-08-21,470.65110908273437
2006-08-22,470.65110908273437
2006-08-23,476.5016936084123
2006-08-24,474.6313160633531
2006-08-25,474.6313160633531
2006-08-28,480.407906535507
2006-08-29,487.5168810499703
2006-08-30,490.87143955766265
2006-08-31,494.2322675816451
2006-09-01,494.2322675816451
2006-09-04,509.64847284802624
2006-09-05,512.4188356834462
2006-09-06,514.4349802102727
2006-09-07,521.5233847834696
2006-09-08,521.5233847834696
2006-09-11,507.14791675236967
2006-09-12,516.4616407091893
2006-09-13,519.1014625181375
2006-09-14,517.6484794775996
2006-09-15,517.6484794775996
2006-09-18,511.2388824964206
2006-09-19,506.68545131795287
2006-09-20,506.3021881975697
2006-09-21,508.3621023315385
2006-09-22,508.3621023315385
2006-09-25,511.4635502904272
2006-09-26,514.0263397176955
2006-09-27,512.0001805564208
2006-09-28,516.1981064986871
2006-09-29,516.1981064986871
2006-10-02,514.6682892259357
2006-10-03,516.2413069784534
2006-10-04,517.815490151449
2006-10-05,525.3292935729696
2006-10-06,525.3292935729696
2006-10-09,526.6790477851283
2006-10-10,527.4667004155328
2006-10-11,524.1070737832506
2006-10-12,524.7016218526818
2006-10-13,524.7016218526818
2006-10-16,527.9042711866925
2006-10-17,534.4281559276099
2006-10-18,535.2995935474233
2006-10-19,537.6317830665129
2006-10-20,537.6317830665129
2006-10-23,542.2673655381654
2006-10-24,542.2673655381654
2006-10-25,542.2673655381654
2006-10-26,542.2673655381654
2006-10-27,542.2673655381654
2006-10-30,542.4780356901598
2006-10-31,539.5146836559742
2006-11-01,540.8995200581938
2006-11-02,538.2172998789507
2006-11-03,538.2172998789507
2006-11-06,530.476098582911
2006-11-07,529.4116708799389
2006-11-08,531.247212558196
2006-11-09,528.3686284413675
2006-11-10,528.3686284413675
2006-11-13,525.1376713435142
2006-11-14,521.2390642772336
2006-11-15,515.624413936523
2006-11-16,515.0968439206046
2006-11-17,515.0968439206046
2006-11-20,513.1431388730008
2006-11-21,512.0088513766951
2006-11-22,511.282424316547
2006-11-23,515.2243670615071
2006-11-24,515.2243670615071
2006-11-27,507.4241717557462
2006-11-28,508.7361172942744
2006-11-29,508.7361172942744
2006-11-30,508.7361172942744
2006-12-01,508.67005624800845
2006-12-04,505.42358643792045
2006-12-05,503.51280024122764
2006-12-06,509.22627708936074
2006-12-07,510.64726715533334
2006-12-08,510.71359359606015
2006-12-11,508.3135241780495
2006-12-12,505.5988510586152
2006-12-13,508.4074604841629
2006-12-14,514.1858424200733
2006-12-15,514.1858424200733
2006-12-18,517.1544007955418
2006-12-19,519.6503294386306
2006-12-20,524.1753050497974
2006-12-21,534.4313444618732
2006-12-22,534.4313444618732
2006-12-25,519.7271339125216
2006-12-26,516.1676014985031
2006-12-27,517.6912687776726
2006-12-28,517.054182097486
2006-12-29,517.054182097486
2007-01-01,517.054182097486
2007-01-02,517.054182097486
2007-01-03,517.6742118387058
2007-01-04,527.2276257706548
2007-01-05,527.2276257706548
2007-01-08,535.1359805378623
2007-01-09,541.5546421991075
2007-01-10,545.82940952504
2007-01-11,549.4074780198238
2007-01-12,549.4074780198238
2007-01-15,556.3422665521583
2007-01-16,563.8006079099279
2007-01-17,570.003301906305
2007-01-18,571.3880983662453
2007-01-19,571.3880983662453
2007-01-22,570.9958492607122
2007-01-23,559.4969332275818
2007-01-24,565.0243824300352
2007-01-25,564.988633862772
2007-01-26,564.988633862772
2007-01-29,554.1408412342369
2007-01-30,551.3968877323659
2007-01-31,546.4157099363882
2007-02-01,549.0398918394676
2007-02-02,549.0398918394676
2007-02-05,545.8278223641227
2007-02-06,540.1704146398588
2007-02-07,539.2483663233213
2007-02-08,537.7310995369972
2007-02-09,537.7310995369972
2007-02-12,530.6601248205964
2007-02-13,533.5860559713242
2007-02-14,537.0047213728002
2007-02-15,539.4324395430804
2007-02-16,539.4324395430804
2007-02-19,543.1454844078013
2007-02-20,546.1164451284692
2007-02-21,550.385804297193
2007-02-22,551.7572236694762
2007-02-23,551.7572236694762
2007-02-26,552.212315417747
2007-02-27,549.3596644371313
2007-02-28,548.9639990469383
2007-03-01,548.7758369434733
2007-03-02,548.8471157896797
2007-03-05,548.693281531704
2007-03-06,548.9040628386203
2007-03-07,552.1475082673041
2007-03-08,550.4189143174507
2007-03-09,550.4189143174507
2007-03-12,543.9032692848134
2007-03-13,542.4101479001412
2007-03-14,537.9801109308058
2007-03-15,541.5296030012502
2007-03-16,541.3185626259574
2007-03-19,546.3091966554516
2007-03-20,545.6772223208743
2007-03-21,538.5883123366935
2007-03-22,538.2183245083454
2007-03-23,538.2183245083454
2007-03-26,544.5952827679117
2007-03-27,546.3881380893753
2007-03-28,546.7679971112923
2007-03-29,554.442824297039
2007-03-30,554.442824297039
2007-04-02,563.3361613736809
2007-04-03,564.5174872399383
2007-04-04,558.9981769373337
2007-04-05,559.0758752524097
2007-04-06,559.0758752524097
2007-04-09,569.0712693207923
2007-04-10,570.5282212706043
2007-04-11,570.9097065271385
2007-04-12,572.9147751011242
2007-04-13,572.8403705848773
2007-04-16,583.1557048334606
2007-04-17,590.8259318586222
2007-04-18,592.5408790324062
2007-04-19,583.0860255110446
2007-04-20,583.0860255110446
2007-04-23,567.6229603648206
2007-04-24,569.2144929597447
2007-04-25,567.2048594903833
2007-04-26,570.3224501157956
2007-04-27,570.3224501157956
2007-04-30,571.0302076957508
2007-05-01,571.6464076042616
2007-05-02,574.3642221480544
2007-05-03,576.9365877007897
2007-05-04,576.2401453994461
2007-05-07,572.4818408428969
2007-05-08,581.9633353253145
2007-05-09,591.4932935239232
2007-05-10,604.2459386041669
2007-05-11,604.2459386041669
2007-05-14,621.849620109135
2007-05-15,621.8291323187373
2007-05-16,620.1499597438305
2007-05-17,629.7097573940099
2007-05-18,629.6279769060367
2007-05-21,634.0440031839735
2007-05-22,630.7619282514742
2007-05-23,627.8075761512238
2007-05-24,631.8578500848341
2007-05-25,631.8578500848341
2007-05-28,628.1333536041473
2007-05-29,627.0936954838468
2007-05-30,627.2001920883937
2007-05-31,636.5294571228253
2007-06-01,636.5294571228253
2007-06-04,634.9598611704156
2007-06-05,641.7216356035505
2007-06-06,641.7216356035505
2007-06-07,641.7216356035505
2007-06-08,641.7216356035505
2007-06-11,631.8201268474402
2007-06-12,642.6317031738467
2007-06-13,645.4108213466844
2007-06-14,645.0443860071327
2007-06-15,645.0443860071327
2007-06-18,641.5937256927376
2007-06-19,641.8368968374966
2007-06-20,642.496387030862
2007-06-21,639.3182280956768
2007-06-22,639.3182280956768
2007-06-25,643.3042939666909
2007-06-26,645.321543528885
2007-06-27,649.2980760861466
2007-06-28,647.4706405136807
2007-06-29,647.4706405136807
2007-07-02,654.3443272088406
2007-07-03,660.6667806943453
2007-07-04,662.6789370143491
2007-07-05,659.8323412604719
2007-07-06,659.8323412604719
2007-07-09,660.0215020795721
2007-07-10,656.9803098615682
2007-07-11,656.7912160343275
2007-07-12,660.0430064664007
2007-07-13,660.0430064664007
2007-07-16,659.6239779692635
2007-07-17,665.4722686574444
2007-07-18,667.1455392137439
2007-07-19,659.4104600266605
2007-07-20,659.4960977487419
2007-07-23,657.1890860940292
2007-07-24,657.5142498671044
2007-07-25,661.2289670729925
2007-07-26,660.484651681976
2007-07-27,660.484651681976
2007-07-30,658.4811975978215
2007-07-31,659.3707827785358
2007-08-01,661.4450172570699
2007-08-02,662.0264007825862
2007-08-03,662.0264007825862
2007-08-06,663.640579449969
2007-08-07,663.1566348369068
2007-08-08,677.3936087830137
2007-08-09,687.3141792545828
2007-08-10,687.2249176728614
2007-08-13,691.2630265061658
2007-08-14,693.452998262343
2007-08-15,697.2443004557056
2007-08-16,699.025138105235
2007-08-17,699.025138105235
2007-08-20,695.4923666178671
2007-08-21,692.1798927265968
2007-08-22,685.2204136512047
2007-08-23,692.5782623785724
2007-08-24,692.5782623785724
2007-08-27,692.2693063889999
2007-08-28,687.8399107238951
2007-08-29,693.9541069886354
2007-08-30,697.8338625735757
2007-08-31,697.8338625735757
2007-09-03,700.4620237147851
2007-09-04,704.394785932239
2007-09-05,709.771976634512
2007-09-06,711.1744971752449
2007-09-07,711.1744971752449
2007-09-10,708.4221183783627
2007-09-11,707.6130234063083
2007-09-12,709.5649836691309
2007-09-13,713.7539178323923
2007-09-14,713.7539178323923
2007-09-17,713.318362146845
2007-09-18,715.3055491121875
2007-09-19,723.5977322107233
2007-09-20,730.7107977803474
2007-09-21,730.3311584517176
2007-09-24,730.3334941013687
2007-09-25,734.5225228316127
2007-09-26,739.8301760113319
2007-09-27,740.6706785228645
2007-09-28,740.6706785228645
2007-10-01,738.0992816063939
2007-10-02,742.4544294639595
2007-10-03,747.3736370914401
2007-10-04,755.6374463709794
2007-10-05,755.6374463709794
2007-10-08,758.0366176334212
2007-10-09,755.2386984504736
2007-10-10,764.270495297946
2007-10-11,765.195694040057
2007-10-12,765.096317975896
2007-10-15,765.1956940400571
2007-10-16,766.290536994589
2007-10-17,783.2706552495463
2007-10-18,787.3710729456468
2007-10-19,787.3710729456468
2007-10-22,803.2208759652567
2007-10-23,805.7287292397056
2007-10-24,804.3770593562954
2007-10-25,814.7267199144876
2007-10-26,814.7267199144876
2007-10-29,815.8532870730809
2007-10-30,819.0071598903718
2007-10-31,825.8456263256442
2007-11-01,841.085831299487
2007-11-02,841.085831299487
2007-11-05,866.0816671691678
2007-11-06,884.9152549871692
2007-11-07,871.5391173870008
2007-11-08,875.3049427711081
2007-11-09,875.418633502732
2007-11-12,880.62829091508
2007-11-13,887.6390809744848
2007-11-14,896.6470448610978
2007-11-15,899.7002038289439
2007-11-16,899.7002038289439
2007-11-19,919.7340473296846
2007-11-20,939.5701620509163
2007-11-21,956.9547988016665
2007-11-22,959.3921562423023
2007-11-23,959.3921562423023
2007-11-26,969.3069624791854
2007-11-27,999.3498049414824
2007-11-28,999.3498049414824
2007-11-29,1000.0
2007-11-30,1000.0
2007-12-03,1007.3601930511018
2007-12-04,1032.5171405822732
2007-12-05,1062.3830995057435
2007-12-06,1101.85404227397
2007-12-07,1101.85404227397
2007-12-10,1103.9369553542952
2007-12-11,1086.3340552016316
2007-12-12,1063.0937382979073
2007-12-13,1067.0529706100745
2007-12-14,1067.0529706100745
2007-12-17,1076.1135765567217
2007-12-18,1089.212298141681
2007-12-19,1088.3623470701696
2007-12-20,1088.3623470701696
2007-12-21,1088.3623470701696
2007-12-24,1114.9665980555662
2007-12-25,1100.1883757047276
2007-12-26,1102.7022609412616
2007-12-27,1095.681400932522
2007-12-28,1095.681400932522
2007-12-31,1111.5625147899816
2008-01-01,1155.824647158679
2008-01-02,1181.5291442975308
2008-01-03,1205.6954751378084
2008-01-04,1205.6954751378084
2008-01-07,1198.8436927173848
2008-01-08,1207.7706740605079
2008-01-09,1188.353314222895
2008-01-10,1186.963968960748
2008-01-11,1186.963968960748
2008-01-14,1176.3114128025734
2008-01-15,1175.1271075281009
2008-01-16,1158.235286733539
2008-01-17,1178.8989875276288
2008-01-18,1178.8989875276288
2008-01-21,1198.034471756771
2008-01-22,1093.7038328817832
2008-01-23,1136.1558722160316
2008-01-24,1116.9600398831406
2008-01-25,1116.9600398831406
2008-01-28,1116.9695890684575
2008-01-29,1086.8002760791965
2008-01-30,1057.4893875223675
2008-01-31,1059.8277876989864
2008-02-01,1059.8277876989864
2008-02-04,1114.040942124134
2008-02-05,1124.6000597161812
2008-02-06,1119.2832885431544
2008-02-07,1122.8274273305576
2008-02-08,1122.6815866463999
2008-02-11,1117.0091876639738
2008-02-12,1130.0466803954566
2008-02-13,1155.6826609080968
2008-02-14,1144.9358143512113
2008-02-15,1144.9358143512113
2008-02-18,1158.1193864036609
2008-02-19,1172.8106486829051
2008-02-20,1184.7916163192142
2008-02-21,1192.2923361625185
2008-02-22,1192.2923361625185
2008-02-25,1192.4504931406964
2008-02-26,1221.8922553667771
2008-02-27,1226.2399957185387
2008-02-28,1226.9000911026349
2008-02-29,1226.9000911026349
2008-03-03,1219.7240866906786
2008-03-04,1230.3308003989223
2008-03-05,1240.9614867758337
2008-03-06,1243.631551642966
2008-03-07,1243.631551642966
2008-03-10,1217.2041153029204
2008-03-11,1222.30489952919
2008-03-12,1237.7552685866622
2008-03-13,1239.0696621501074
2008-03-14,1240.5184898699138
2008-03-17,1217.99332791983
2008-03-18,1197.9044261196495
2008-03-19,1227.7490996102442
2008-03-20,1231.3293826893835
2008-03-21,1231.3293826893835
2008-03-24,1230.9792642437383
2008-03-25,1199.8842091799745
2008-03-26,1199.2406962292796
2008-03-27,1192.808648927366
2008-03-28,1192.808648927366
2008-03-31,1220.0010994090242
2008-04-01,1241.916598881948
2008-04-02,1267.47898510484
2008-04-03,1264.2409837210782
2008-04-04,1264.2409837210782
2008-04-07,1295.6090793355804
2008-04-08,1314.771619994753
2008-04-09,1312.609439931242
2008-04-10,1318.0960028303707
2008-04-11,1318.0960028303707
2008-04-14,1348.2597248496659
2008-04-15,1353.2772129122252
2008-04-16,1379.1329777814126
2008-04-17,1393.4170137651586
2008-04-18,1393.4170137651586
2008-04-21,1416.0897295317384
2008-04-22,1416.580108189693
2008-04-23,1405.7264828418988
2008-04-24,1409.6547038559934
2008-04-25,1409.6547038559934
2008-04-28,1436.6095101995186
2008-04-29,1440.0411911347799
2008-04-30,1454.954733670805
2008-05-01,1465.0247768807042
2008-05-02,1464.8345139226678
2008-05-05,1432.019032745422
2008-05-06,1447.9669623910677
2008-05-07,1454.5724283051609
2008-05-08,1449.761856667204
2008-05-09,1449.761856667204
2008-05-12,1546.0658606653421
2008-05-13,1533.897186476555
2008-05-14,1508.252963303311
2008-05-15,1522.749227644584
2008-05-16,1522.749227644584
2008-05-19,1504.3112452726928
2008-05-20,1502.3260451712556
2008-05-21,1516.211637385336
2008-05-22,1512.9980985612485
2008-05-23,1512.9980985612485
2008-05-26,1510.5876653277685
2008-05-27,1506.1798359145853
2008-05-28,1502.4894166837091
2008-05-29,1514.8024664280629
2008-05-30,1514.9991940211055
2008-06-02,1557.1128619991941
2008-06-03,1561.6212863819285
2008-06-04,1572.6597656913118
2008-06-05,1587.3250219698837
2008-06-06,1587.3250219698837
2008-06-09,1594.7709376810208
2008-06-10,1597.923020516746
2008-06-11,1608.5102501504916
2008-06-12,1607.0932574194028
2008-06-13,1606.8845711114664
2008-06-16,1580.974613350737
2008-06-17,1580.3910363379293
2008-06-18,1585.4089271145654
2008-06-19,1577.9720616718587
2008-06-20,1577.9720616718587
2008-06-23,1602.03548605735
2008-06-24,1610.1314688917844
2008-06-25,1618.8610719361905
2008-06-26,1599.0739903791266
2008-06-27,1599.0739903791266
2008-06-30,1583.6615369180151
2008-07-01,1591.1627030261632
2008-07-02,1600.1097738308654
2008-07-03,1606.0658038657948
2008-07-04,1606.0658038657948
2008-07-07,1614.9623804241326
2008-07-08,1620.1407642234094
2008-07-09,1611.4063311456455
2008-07-10,1607.1161873761114
2008-07-11,1607.1161873761114
2008-07-14,1601.996219188393
2008-07-15,1615.355933248246
2008-07-16,1607.4892580057854
2008-07-17,1593.9566678282738
2008-07-18,1593.9566678282738
2008-07-21,1590.3374500026332
2008-07-22,1579.3486705182142
2008-07-23,1582.185792012967
2008-07-24,1582.185792012967
2008-07-25,1582.185792012967
2008-07-28,1545.5533190231731
2008-07-29,1510.8872323239502
2008-07-30,1499.340854809851
2008-07-31,1499.340854809851
2008-08-01,1499.340854809851
2008-08-04,1541.2020426518507
2008-08-05,1517.919261376942
2008-08-06,1477.5015944238808
2008-08-07,1463.5943557136634
2008-08-08,1463.5943557136634
2008-08-11,1407.4734883160797
2008-08-12,1452.370846602293
2008-08-13,1515.064681701676
2008-08-14,1505.9125150957566
2008-08-15,1505.9125150957566
2008-08-18,1482.1592097247915
2008-08-19,1494.266868175002
2008-08-20,1494.7250529702198
2008-08-21,1471.3520824800073
2008-08-22,1471.3520824800073
2008-08-25,1454.7540775418622
2008-08-26,1444.8007742572368
2008-08-27,1425.1776190602204
2008-08-28,1390.5802398320359
2008-08-29,1390.5802398320359
2008-09-01,1343.8889148611918
2008-09-02,1312.1549536763564
2008-09-03,1279.5801876442056
2008-09-04,1223.4945030639653
2008-09-05,1223.4945030639653
2008-09-08,1214.8327778281612
2008-09-09,1219.3707424555155
2008-09-10,1207.9006054964561
2008-09-11,1180.8541422391493
2008-09-12,1180.8541422391493
2008-09-15,1172.9080687805529
2008-09-16,1107.4881850430297
2008-09-17,1148.6635073256718
2008-09-18,1154.1581333875238
2008-09-19,1153.5587264109529
2008-09-22,1248.206657846002
2008-09-23,1242.329210292562
2008-09-24,1218.7236991940445
2008-09-25,1199.6994886609775
2008-09-26,1199.6994886609775
2008-09-29,1207.919558501449
2008-09-30,1207.919558501449
2008-10-01,1207.919558501449
2008-10-02,1207.919558501449
2008-10-03,1207.919558501449
2008-10-06,1114.7662971746693
2008-10-07,1007.5595880794563
2008-10-08,925.1501448380095
2008-10-09,980.2420508318926
2008-10-10,980.2420508318926
2008-10-13,979.2580958706318
2008-10-14,1064.8974494648062
2008-10-15,1055.9931856827138
2008-10-16,1012.6600108864553
2008-10-17,1013.4497119607106
2008-10-20,1018.7456334076929
2008-10-21,1014.4750255003337
2008-10-22,998.2854433397614
2008-10-23,983.9336058499214
2008-10-24,983.8058222647461
2008-10-27,820.2892491592881
2008-10-28,822.0911395445761
2008-10-29,824.2199571445757
2008-10-30,827.5250009896903
2008-10-31,827.417530210341
2008-11-03,860.4825544622332
2008-11-04,861.9875320639597
2008-11-05,902.1369387208493
2008-11-06,888.1495925425103
2008-11-07,888.1495925425103
2008-11-10,862.1997102379526
2008-11-11,841.1818480886336
2008-11-12,819.6880351418539
2008-11-13,785.223762533937
2008-11-14,785.223762533937
2008-11-17,742.2710163617213
2008-11-18,746.5875200273038
2008-11-19,767.8344569280403
2008-11-20,792.2129062140906
2008-11-21,792.2129062140906
2008-11-24,767.1241564978237
2008-11-25,762.5652028098523
2008-11-26,762.5652028098523
2008-11-27,762.5652028098523
2008-11-28,762.5652028098523
2008-12-01,774.4153011334336
2008-12-02,770.7370131027471
2008-12-03,766.1347025730515
2008-12-04,765.4377141238707
2008-12-05,765.4377141238707
2008-12-08,768.1434815280455
2008-12-09,768.1434815280455
2008-12-10,768.1434815280455
2008-12-11,768.1434815280455
2008-12-12,768.1434815280455
2008-12-15,764.7801019816173
2008-12-16,761.7984176083152
2008-12-17,762.7554680060533
2008-12-18,760.4329538309208
2008-12-19,760.4329538309208
2008-12-22,727.3967917247265
2008-12-23,698.1802398463639
2008-12-24,678.8078829108875
2008-12-25,682.8769676090222
2008-12-26,682.8769676090222
2008-12-29,724.1369268030526
2008-12-30,724.1369268030526
2008-12-31,724.1369268030526
2009-01-01,724.1369268030526
2009-01-02,724.1369268030526
2009-01-05,744.7108782733562
2009-01-06,727.1644043500469
2009-01-07,726.8961338938552
2009-01-08,723.8181707849747
2009-01-09,723.8181707849747
2009-01-12,715.8675794125858
2009-01-13,708.3012313562874
2009-01-14,698.6667961428024
2009-01-15,691.0170994227055
2009-01-16,691.1966076963573
2009-01-19,679.5994920912943
2009-01-20,659.6573996038327
2009-01-21,632.0760702929488
2009-01-22,641.4071548713885
2009-01-23,641.4071548713885
2009-01-26,669.8844110770525
2009-01-27,683.802481997165
2009-01-28,669.2170332797398
2009-01-29,656.6616253397596
2009-01-30,656.6616253397596
2009-02-02,663.7262905506394
2009-02-03,652.5152453146867
2009-02-04,649.0609427870105
2009-02-05,636.6200973637311
2009-02-06,636.7854747107538
2009-02-09,626.5395566107663
2009-02-10,622.674664988019
2009-02-11,620.5223888866811
2009-02-12,625.4935137855547
2009-02-13,625.4935137855547
2009-02-16,657.8567349419778
2009-02-17,673.7613042281318
2009-02-18,676.0160647148784
2009-02-19,681.8302960866863
2009-02-20,681.8302960866863
2009-02-23,671.4605931833148
2009-02-24,666.9697534348929
2009-02-25,664.6774235713006
2009-02-26,671.5469017095953
2009-02-27,671.5469017095953
2009-03-02,694.8285756536168
2009-03-03,689.3096419534155
2009-03-04,690.3067732697051
2009-03-05,708.4282707043607
2009-03-06,708.4282707043607
2009-03-09,730.0145938565614
2009-03-10,735.8796534523083
2009-03-11,727.3304270572281
2009-03-12,727.3304270572281
2009-03-13,727.3304270572281
2009-03-16,720.2542798189373
2009-03-17,715.9655053541434
2009-03-18,728.3001236025187
2009-03-19,743.8630125110715
2009-03-20,743.8630125110715
2009-03-23,763.7975189708262
2009-03-24,780.7382673908353
2009-03-25,783.8951184400985
2009-03-26,764.1760704146094
2009-03-27,764.9708453188367
2009-03-30,735.37097417
2009-03-31,751.22109756
2009-04-01,757.3069476708132
2009-04-02,768.9079690907387
2009-04-03,768.9079690907387
2009-04-06,806.9227024915784
2009-04-07,808.4324228852036
2009-04-08,795.9974517293451
2009-04-09,794.1290468192533
2009-04-10,794.1290468192533
2009-04-13,812.3697363691198
2009-04-14,824.6901437724912
2009-04-15,821.7524780324462
2009-04-16,849.3065468398662
2009-04-17,849.3065468398662
2009-04-20,865.8668960123125
2009-04-21,820.1256148113273
2009-04-22,847.8512744760087
2009-04-23,828.1562968115819
2009-04-24,828.1562968115819
2009-04-27,812.693762128932
2009-04-28,801.2517213720339
2009-04-29,804.0883588045896
2009-04-30,824.282580024764
2009-05-01,825.2470292213608
2009-05-04,843.5245584971703
2009-05-05,845.5347998833481
2009-05-06,855.0809129485023
2009-05-07,877.0119182952734
2009-05-08,877.3536556319256
2009-05-11,887.2444969551449
2009-05-12,880.0836448740453
2009-05-13,905.155331601484
2009-05-14,904.1506465466773
2009-05-15,903.9157717196747
2009-05-18,940.3976303209641
2009-05-19,960.422361928274
2009-05-20,963.0613219622364
2009-05-21,974.685472680164
2009-05-22,974.685472680164
2009-05-25,999.5212061387866
2009-05-26,999.9355948946138
2009-05-27,1003.6445603403758
2009-05-28,991.1589249963035
2009-05-29,991.1589249963035
2009-06-01,1002.8070376923822
2009-06-02,1032.054275001348
2009-06-03,1059.756358192826
2009-06-04,1051.5486642509002
2009-06-05,1051.5486642509002
2009-06-08,1094.279256156714
2009-06-09,1072.4957628564764
2009-06-10,1094.2178447711522
2009-06-11,1084.5451266486566
2009-06-12,1084.5451266486566
2009-06-15,1095.987333890005
2009-06-16,1087.8754385113232
2009-06-17,1080.1362491644436
2009-06-18,1064.1036864218188
2009-06-19,1062.445343014408
2009-06-22,1088.2635068047866
2009-06-23,1058.3673905917174
2009-06-24,1047.285461966647
2009-06-25,1044.1819865339826
2009-06-26,1045.403728327899
2009-06-29,1003.0286129834332
2009-06-30,1011.3655421877096
2009-07-01,1036.1275376507235
2009-07-02,1035.8110747629025
2009-07-03,1035.8110747629025
2009-07-06,1018.1368324844574
2009-07-07,1004.5987504605647
2009-07-08,984.213784425343
2009-07-09,958.810999473839
2009-07-10,958.810999473839
2009-07-13,914.1820912785655
2009-07-14,927.4547874803759
