Date,BULGARIA SMALL CAP
2014-05-30,1394.8088506017962
2014-06-02,1385.5578864606825
2014-06-03,1396.2968346970547
2014-06-04,1382.8594695031018
2014-06-05,1383.7010213264348
2014-06-06,1388.34672171029
2014-06-09,1387.7254795124834
2014-06-10,1390.9341246672766
2014-06-11,1385.509707014533
2014-06-12,1416.718140237061
2014-06-13,1404.8335265602782
2014-06-16,1402.2385979361566
2014-06-17,1386.4245239791155
2014-06-18,1397.856632086166
2014-06-19,1399.836633237842
2014-06-20,1328.4067060659106
2014-06-23,1354.270953924595
2014-06-24,1361.2293840874208
2014-06-25,1339.0175276455511
2014-06-26,1292.4161961957739
2014-06-27,1180.69052637519
2014-06-30,1293.2962437920723
2014-07-01,1334.4159821044652
2014-07-02,1331.0148057878193
2014-07-03,1310.773145891261
2014-07-04,1324.9233912185591
2014-07-07,1298.9534370311183
2014-07-08,1312.9092114892753
2014-07-09,1309.9701447288824
2014-07-10,1302.0543910776894
2014-07-11,1279.251738898858
2014-07-14,1226.5630955798586
2014-07-15,1229.6492972379406
2014-07-16,1233.3737966937747
2014-07-17,1235.4540370886025
2014-07-18,1274.5540779410157
2014-07-21,1257.0603569274103
2014-07-22,1250.1621293551743
2014-07-23,1252.5134694241217
2014-07-24,1256.8529691240162
2014-07-25,1283.3939087411745
2014-07-28,1286.6025457843473
2014-07-29,1288.67535809173
2014-07-30,1247.6686039334106
2014-07-31,1243.834285008707
2014-08-01,1260.0280730684208
2014-08-04,1244.917880551631
2014-08-05,1231.7466153690218
2014-08-06,1234.98369640768
2014-08-07,1235.2297967430002
2014-08-08,1252.9037872574459
2014-08-11,1256.7947435160097
2014-08-12,1261.8576978077476
2014-08-13,1242.097327493894
2014-08-14,1247.309544893712
2014-08-15,1240.8279117765737
2014-08-18,1235.4149900440582
2014-08-19,1234.9828362417256
2014-08-20,1229.7668388897298
2014-08-21,1219.4216699373853
2014-08-22,1234.1634800573236
2014-08-25,1265.0125916857023
2014-08-26,1247.222179679703
2014-08-27,1256.68655561662
2014-08-28,1269.9309592627187
2014-08-29,1245.5800583271282
2014-09-01,1255.141703173083
2014-09-02,1256.266699643772
2014-09-03,1251.5189373454252
2014-09-04,1244.5044570231446
2014-09-05,1233.6713637459143
2014-09-08,1220.7406381213439
2014-09-09,1217.1794879517324
2014-09-10,1226.9464655145946
2014-09-11,1238.9936305103977
2014-09-12,1222.0522678184095
2014-09-15,1227.0170648884111
2014-09-16,1228.8527873333308
2014-09-17,1230.1827827963007
2014-09-18,1210.2766075248317
2014-09-19,1207.7020732892363
2014-09-22,1206.672219110636
2014-09-23,1207.9813057278054
2014-09-24,1200.202570987043
2014-09-25,1187.3855247020747
2014-09-26,1186.0954341559316
2014-09-29,1177.044831696994
2014-09-30,1174.3409788061706
2014-10-01,1174.1992296401584
2014-10-02,1173.7462413837297
2014-10-03,1157.9038114008708
2014-10-06,1157.1339811022608
2014-10-07,1155.6158529236436
2014-10-08,1162.2630330009845
2014-10-09,1157.704661079908
2014-10-10,1149.5968052963244
2014-10-13,1152.3003088157427
2014-10-14,1164.6289729595978
2014-10-15,1159.6472157304206
2014-10-16,1149.2863748949037
2014-10-17,1148.336663189971
2014-10-20,1153.962135849886
2014-10-21,1136.9389211881328
2014-10-22,1135.6558036832585
2014-10-23,1112.166646671625
2014-10-24,1124.5311848654183
2014-10-27,1113.888726751633
2014-10-28,1129.3542179609644
2014-10-29,1133.295177534927
2014-10-30,1111.2859394799232
2014-10-31,1116.851437420569
2014-11-03,1130.7207935188733
2014-11-04,1140.6075745472097
2014-11-05,1115.1045410486724
2014-11-06,1110.1597861807188
2014-11-07,1128.1060435320571
2014-11-10,1138.1719726942147
2014-11-11,1135.9007866774293
2014-11-12,1135.4050004708301
2014-11-13,1136.9097049575448
2014-11-14,1138.5208402466797
2014-11-17,1136.487061415456
2014-11-18,1135.0023305788652
2014-11-19,1135.911933344195
2014-11-20,1129.8654546328426
2014-11-21,1104.626621310615
2014-11-24,1108.90765999733
2014-11-25,1114.5218298283319
2014-11-26,1112.1054651440363
2014-11-27,1107.0972118850532
2014-11-28,1104.3855245907241
2014-12-01,1109.2418440741126
2014-12-02,1102.8054417193168
2014-12-03,1091.1884054590034
2014-12-04,1099.502820809836
2014-12-05,1113.107138443977
2014-12-08,1108.4292816190653
2014-12-09,1125.4689988869409
2014-12-10,1126.21186159374
2014-12-11,1128.8275012080378
2014-12-12,1141.5423194689786
2014-12-15,1133.3626135218299
2014-12-16,1133.4239673242519
2014-12-17,1114.4652545590432
2014-12-18,1110.3106544141044
2014-12-19,1098.6034595625592
2014-12-22,1093.3088789696726
2014-12-23,1086.748380354184
2014-12-24,1087.6625532136277
2014-12-25,1087.6625532136277
2014-12-26,1086.173577999994
2014-12-29,1103.3380544920667
2014-12-30,1092.68309346177
2014-12-31,1092.071821219033
2015-01-01,1092.071821219033
2015-01-02,1092.071821219033
2015-01-05,1084.0892366634685
2015-01-06,1079.5589428470973
2015-01-07,1032.1567276345886
2015-01-08,1025.3042012258998
2015-01-09,1040.8753967305793
2015-01-12,1035.6677417991898
2015-01-13,1025.1094968691386
2015-01-14,1025.307318587651
2015-01-15,1000.4258285176928
2015-01-16,996.9692019838054
2015-01-19,1013.8263503759256
2015-01-20,1003.3700516193121
2015-01-21,1009.9234386655148
2015-01-22,995.304380571889
2015-01-23,980.6229397980268
2015-01-26,982.6806721871839
2015-01-27,999.4725818334301
2015-01-28,993.2490327953432
2015-01-29,991.9768044140777
2015-01-30,987.3685502226973
2015-02-02,992.3507770515334
2015-02-03,995.2404366484225
2015-02-04,988.3617369563688
2015-02-05,1013.1641358878002
2015-02-06,1003.0810413223452
2015-02-09,1004.5914344192628
2015-02-10,1012.9266494677471
2015-02-11,1020.9122550918578
2015-02-12,1004.0033794929769
2015-02-13,1003.1318564173008
2015-02-16,1000.4324185969492
2015-02-17,999.9659621714466
2015-02-18,994.9601199555915
2015-02-19,996.3961169690489
2015-02-20,992.2334133921009
2015-02-23,1002.5429561090916
2015-02-24,1001.6152203122012
2015-02-25,1007.8010082432887
2015-02-26,1003.1735020711977
2015-02-27,994.2816050229998
2015-03-02,991.9491463872714
2015-03-03,991.9491463872714
2015-03-04,985.0396827108605
2015-03-05,978.0155498134659
2015-03-06,962.4942357117694
2015-03-09,961.5566671514356
2015-03-10,928.5722331795312
2015-03-11,928.0865408920695
2015-03-12,929.0968239632239
2015-03-13,920.12550910855
2015-03-16,915.9806986541761
2015-03-17,920.8280424163333
2015-03-18,924.0346694378342
2015-03-19,922.5037303635849
2015-03-20,940.403955831683
2015-03-23,951.830479584008
2015-03-24,954.7962404379749
2015-03-25,962.5797158416077
2015-03-26,961.8444177294666
2015-03-27,943.1026363272478
2015-03-30,938.5664673057904
2015-03-31,935.0094017877415
2015-04-01,932.4737239064184
2015-04-02,948.9580214619447
2015-04-03,948.9580214619446
2015-04-06,962.1536074206724
2015-04-07,947.6708690596953
2015-04-08,936.4092420530113
2015-04-09,926.542346973917
2015-04-10,922.0119467768316
2015-04-13,920.2121674581944
2015-04-14,927.7528213725761
2015-04-15,925.2551707438633
2015-04-16,933.5394755773253
2015-04-17,936.4258234740828
2015-04-20,933.9441464279622
2015-04-21,932.7388586693168
2015-04-22,924.4669426630886
2015-04-23,951.039141561461
2015-04-24,956.8405456508201
2015-04-27,972.2162730117993
2015-04-28,980.8386075328606
2015-04-29,995.7069973093952
2015-04-30,1006.9107156335764
2015-05-01,1008.643929706446
2015-05-04,1008.0569978552487
2015-05-05,997.3928953734857
2015-05-06,1012.1855978038521
2015-05-07,991.0370278713361
2015-05-08,986.4587020390428
2015-05-11,983.48204889339
2015-05-12,956.2829516329502
2015-05-13,965.523793323553
2015-05-14,994.6591645219554
2015-05-15,999.8949782261212
2015-05-18,1009.9061543483069
2015-05-19,976.8856546614878
2015-05-20,975.7253732389171
2015-05-21,973.3630320449377
2015-05-22,956.3208223275583
2015-05-25,956.3208223275583
2015-05-26,953.387511316767
2015-05-27,944.0110204367811
2015-05-28,947.3534561390417
2015-05-29,959.1057125048127
2015-06-01,953.2811298007971
2015-06-02,979.9838701447039
2015-06-03,984.6590562287297
2015-06-04,986.1910072304325
2015-06-05,983.952975241149
2015-06-08,979.2380988984398
2015-06-09,988.7272054357071
2015-06-10,1001.6043209245802
2015-06-11,996.0266035185474
2015-06-12,999.0391278119406
2015-06-15,1000.3022400080033
2015-06-16,976.015320928026
2015-06-17,983.8768659380476
2015-06-18,997.3241359634901
2015-06-19,993.8038205755475
2015-06-22,1002.0638608214828
2015-06-23,975.7062888393025
2015-06-24,970.9258201862554
2015-06-25,976.0525813993581
2015-06-26,971.5491346679437
2015-06-29,978.851701000117
2015-06-30,962.4088300596006
2015-07-01,960.8998022841106
2015-07-02,950.8600194287733
2015-07-03,969.3454887225547
2015-07-06,959.8921777234713
2015-07-07,937.6884424985568
2015-07-08,940.8301452462813
2015-07-09,946.6133484756404
2015-07-10,947.2938905452036
2015-07-13,933.4834648520788
2015-07-14,943.9252582005169
2015-07-15,945.5969885853685
2015-07-16,940.9847060444679
2015-07-17,927.3968413071186
2015-07-20,935.3074029770556
2015-07-21,947.919629897396
2015-07-22,944.4618032233998
2015-07-23,951.9369148851733
2015-07-24,930.3360068202686
2015-07-27,941.8737891224074
2015-07-28,945.420660585051
2015-07-29,934.0539493981073
2015-07-30,928.0346181867719
2015-07-31,933.1403119092815
2015-08-03,928.2711668334748
2015-08-04,926.6906464690309
2015-08-05,913.8098639914368
2015-08-06,915.9040649471299
2015-08-07,917.9759957322875
2015-08-10,921.3770519643707
2015-08-11,924.9501484692842
2015-08-12,936.5544637646638
2015-08-13,931.2532623456245
2015-08-14,930.5908573241773
2015-08-17,927.5083837862426
2015-08-18,924.1333427011274
2015-08-19,925.963850566968
2015-08-20,938.9942166661415
2015-08-21,936.0864998329555
2015-08-24,937.3742375939986
2015-08-25,928.5099621123051
2015-08-26,930.6431499800615
2015-08-27,901.5349510730409
2015-08-28,899.2353441838875
2015-08-31,888.0407426359144
2015-09-01,907.2349725831774
2015-09-02,904.8872025086362
2015-09-03,891.4273819741354
2015-09-04,890.2588693434651
2015-09-07,893.7892237551605
2015-09-08,895.7825776595726
2015-09-09,890.0749884367333
2015-09-10,889.3220765981771
2015-09-11,899.596883040615
2015-09-14,891.6900832833179
2015-09-15,874.8435570650313
2015-09-16,876.1569463587746
2015-09-17,876.1060473672487
2015-09-18,882.120072886048
2015-09-21,867.9823195070325
2015-09-22,863.2142718134917
2015-09-23,870.672218871111
2015-09-24,885.6709952865393
2015-09-25,876.6903268110547
2015-09-28,886.6344231631132
2015-09-29,887.5244907039338
2015-09-30,878.999032170181
2015-10-01,882.2214831545081
2015-10-02,887.8156242784164
2015-10-05,880.0657320991473
2015-10-06,881.2939807388659
2015-10-07,876.4999915932184
2015-10-08,896.3052253263171
2015-10-09,907.1261963166697
2015-10-12,893.5718878390389
2015-10-13,891.8940351818856
2015-10-14,896.7958412044596
2015-10-15,889.0045077614704
2015-10-16,888.2288749206141
2015-10-19,883.0668439294892
2015-10-20,900.6423451753958
2015-10-21,915.1641237750993
2015-10-22,893.960177271827
2015-10-23,879.7079175686972
2015-10-26,877.2133276434181
2015-10-27,883.7972196372956
2015-10-28,866.9349444567501
2015-10-29,858.6763391748782
2015-10-30,898.2667661252407
2015-11-02,879.655001697734
2015-11-03,873.0005981092926
2015-11-04,865.7049909120332
2015-11-05,841.6475697437504
2015-11-06,838.5752687775004
2015-11-09,835.2100321355056
2015-11-10,845.3900182075015
2015-11-11,842.8918573224122
2015-11-12,844.9076798411611
2015-11-13,830.5071917092008
2015-11-16,828.8188259535281
2015-11-17,826.3359491025755
2015-11-18,818.5851590957299
2015-11-19,837.6277928923868
2015-11-20,820.6187833565368
2015-11-23,812.1562325728373
2015-11-24,821.6115627806375
2015-11-25,810.0080367483337
2015-11-26,814.2273385528068
2015-11-27,812.2870221047824
2015-11-30,811.3703444206795
2017-05-31,1000.0
2017-06-01,1010.5231516392267
2017-06-02,998.484818419165
2017-06-05,1007.0192273494913
2017-06-06,1015.3339671257073
2017-06-07,1036.2113672817832
2017-06-08,1025.3953250271068
2017-06-09,1008.5432087589877
2017-06-12,1032.4120465341898
2017-06-13,1047.9075275552002
2017-06-14,1028.8368696213947
2017-06-15,1021.7220874430411
2017-06-16,1030.861699585759
2017-06-19,1037.3695661607046
2017-06-20,1036.9507063029089
2017-06-21,1032.6556074944651
2017-06-22,1036.2749199723646
2017-06-23,1042.0592887771268
2017-06-26,1055.0694642741457
2017-06-27,1074.1481097414883
2017-06-28,1085.5900880199624
2017-06-29,1079.121859888891
2017-06-30,1064.045398108029
2017-07-03,1056.3781809451943
2017-07-04,1057.8618234361638
2017-07-05,1064.6260021251705
2017-07-06,1071.2956272636177
2017-07-07,1065.8335367907905
2017-07-10,1084.6753934733022
2017-07-11,1088.748115928451
2017-07-12,1089.3279762604457
2017-07-13,1075.1655421596004
2017-07-14,1079.192497226065
2017-07-17,1080.146980202896
2017-07-18,1079.3729236462154
2017-07-19,1079.1100818586265
2017-07-20,1083.596235228736
2017-07-21,1073.9285464121576
2017-07-24,1084.0691167934278
2017-07-25,1091.4045891645226
2017-07-26,1085.9595279343519
2017-07-27,1084.392746926175
2017-07-28,1079.828488720556
2017-07-31,1078.8113982361288
2017-08-01,1093.1242111419433
2017-08-02,1086.032321417816
2017-08-03,1109.14222958744
2017-08-04,1114.9740833755486
2017-08-07,1130.381683650303
2017-08-08,1138.0572113604378
2017-08-09,1133.3331731629844
2017-08-10,1147.2638055912016
2017-08-11,1161.4839412213207
2017-08-14,1171.4794131306921
2017-08-15,1190.7586142135544
2017-08-16,1219.4639032559737
2017-08-17,1219.569888670109
2017-08-18,1221.0784646554057
2017-08-21,1219.7838956477037
2017-08-22,1228.2189098825968
2017-08-23,1242.2340463740884
2017-08-24,1215.2606707701777
2017-08-25,1217.742360563587
2017-08-28,1217.2989136350457
2017-08-29,1229.10526742575
2017-08-30,1213.2578104619258
2017-08-31,1197.8666531847962
2017-09-01,1218.66688177632
2017-09-04,1199.526375384359
2017-09-05,1201.261697793524
2017-09-06,1202.8746708687756
2017-09-07,1206.5996554724202
2017-09-08,1204.1080173686253
2017-09-11,1168.251061989972
2017-09-12,1149.38704992864
2017-09-13,1145.815785182304
2017-09-14,1100.2350016445764
2017-09-15,1109.3552708770933
2017-09-18,1094.385805593156
2017-09-19,1110.0723652455385
2017-09-20,1145.1568934223528
2017-09-21,1140.0227718283713
2017-09-22,1144.4525506810885
2017-09-25,1125.3324339261144
2017-09-26,1126.9634311460252
2017-09-27,1124.9081985668824
2017-09-28,1148.9297836940698
2017-09-29,1143.145370692356
2017-10-02,1115.1541394890307
2017-10-03,1095.6218970460577
2017-10-04,1090.04580263963
2017-10-05,1095.0520602654685
2017-10-06,1111.0825112101945
2017-10-09,1108.5387110016486
2017-10-10,1100.6808442292615
2017-10-11,1078.471876231438
2017-10-12,1078.7004698161047
2017-10-13,1077.819285237712
2017-10-16,1074.308896733319
2017-10-17,1070.0493516663716
2017-10-18,1069.2145183902726
2017-10-19,1079.419538092805
2017-10-20,1055.6911450500374
2017-10-23,1051.290322748748
2017-10-24,1026.2221520622468
2017-10-25,1037.5498124763142
2017-10-26,1034.3519166015597
2017-10-27,1073.3602754756116
2017-10-30,1080.0310508854589
2017-10-31,1103.3397759404365
2017-11-01,1088.306405566005
2017-11-02,1098.1074968934388
2017-11-03,1093.3817652743817
2017-11-06,1086.0906312215827
2017-11-07,1087.7033479817217
2017-11-08,1092.296863399992
2017-11-09,1095.9972539508703
2017-11-10,1087.0962921109324
2017-11-13,1089.0680053236324
2017-11-14,1097.4779232157682
2017-11-15,1086.7091387635583
2017-11-16,1081.4725154203254
2017-11-17,1100.7866899245296
2017-11-20,1094.3674401856629
2017-11-21,1092.3336048302626
2017-11-22,1092.2790992524497
2017-11-23,1088.0866256905397
2017-11-24,1099.0430355056883
2017-11-27,1096.2592195799532
2017-11-28,1080.7293940380691
2017-11-29,1079.1579478257815
2017-11-30,1072.9626087796444
2017-12-01,1081.9023752222802
2017-12-04,1079.0598841605647
2017-12-05,1077.4606967207114
2017-12-06,1071.070509429067
2017-12-07,1073.7260538813941
2017-12-08,1070.2100824849608
2017-12-11,1055.918764553264
2017-12-12,1067.464026406215
2017-12-13,1070.0949076591176
2017-12-14,1060.3832480318883
2017-12-15,1084.0709177900885
2017-12-18,1058.6191006436618
2017-12-19,1062.9521786433854
2017-12-20,1082.1081685148354
2017-12-21,1095.3221734374208
2017-12-22,1134.742978013454
2017-12-25,1134.7429780134541
2017-12-26,1137.7028778044507
2017-12-27,1140.5048460340156
2017-12-28,1138.355981680006
2017-12-29,1150.7845577635244
2018-01-01,1150.7845577635242
2018-01-02,1222.7230006159598
2018-01-03,1226.9841192718152
2018-01-04,1267.7471505272056
2018-01-05,1328.1237571245802
2018-01-08,1315.0815235509776
2018-01-09,1316.5392807899057
2018-01-10,1386.4532965620126
2018-01-11,1445.4630845874203
2018-01-12,1490.024695907961
2018-01-15,1550.398437611752
2018-01-16,1578.8900303401356
2018-01-17,1540.978688031908
2018-01-18,1553.7530594557516
2018-01-19,1532.3594532478655
2018-01-22,1522.5930361704898
2018-01-23,1540.8340404704536
2018-01-24,1565.4155913819855
2018-01-25,1580.6759792546322
2018-01-26,1598.4243287870459
2018-01-29,1588.6291958100826
2018-01-30,1609.1362824040475
2018-01-31,1628.2214055654406
2018-02-01,1643.2943467637708
2018-02-02,1718.8524452224603
2018-02-05,1716.5603509025675
2018-02-06,1606.9135463241994
2018-02-07,1652.9307943024853
2018-02-08,1687.3525513840045
2018-02-09,1653.5403380198948
2018-02-12,1637.4958087711102
2018-02-13,1654.769808774611
2018-02-14,1648.0909053051546
2018-02-15,1604.3391310755255
2018-02-16,1600.4080534910286
2018-02-19,1580.5329178243578
2018-02-20,1593.2354252779219
2018-02-21,1616.873688422369
2018-02-22,1603.6747195372884
2018-02-23,1600.7507896472139
2018-02-26,1566.6315759996105
2018-02-27,1567.0119724492843
2018-02-28,1528.8717146488218
2018-03-01,1559.3035166552997
2018-03-02,1569.4416332666492
2018-03-05,1570.528914912066
2018-03-06,1554.117092543473
2018-03-07,1587.8279643475864
2018-03-08,1578.3206117311095
2018-03-09,1577.2271100161101
2018-03-12,1570.4794603378018
2018-03-13,1580.432747788052
2018-03-14,1555.8276233235063
2018-03-15,1557.7236160684013
2018-03-16,1559.1185657199596
2018-03-19,1572.0140018265006
2018-03-20,1511.9769359072593
2018-03-21,1544.3615245534427
2018-03-22,1516.4486922542148
2018-03-23,1509.626905333747
2018-03-26,1466.3407916945264
2018-03-27,1507.0054965120792
2018-03-28,1482.0651745671835
2018-03-29,1488.9513336026596
2018-03-30,1488.9513336026596
2018-04-02,1490.450828258058
2018-04-03,1505.5920483296757
2018-04-04,1515.256815452582
2018-04-05,1506.7302984217747
2018-04-06,1510.8394340589862
2018-04-09,1516.8782270383242
2018-04-10,1567.9788720225924
2018-04-11,1612.0515185978054
2018-04-12,1603.3212647817218
2018-04-13,1604.634882758791
2018-04-16,1609.8091606432563
2018-04-17,1606.9642567996555
2018-04-18,1604.554024362079
2018-04-19,1616.127340507348
2018-04-20,1571.9795873023093
2018-04-23,1577.8048147481734
2018-04-24,1583.4612483595677
2018-04-25,1578.041135796724
2018-04-26,1557.3426358133258
2018-04-27,1555.8491285678433
2018-04-30,1540.5008871644036
2018-05-01,1528.6025752274975
2018-05-02,1498.7774705483885
2018-05-03,1498.2737259817777
2018-05-04,1489.1862346182222
2018-05-07,1492.8287239559622
2018-05-08,1479.7535784467104
2018-05-09,1486.1044521739498
2018-05-10,1463.673017277042
2018-05-11,1465.2296221920476
2018-05-14,1474.5094008601502
2018-05-15,1455.1438946088833
2018-05-16,1445.979912508264
2018-05-17,1465.5411221452293
2018-05-18,1462.7191276265519
2018-05-21,1441.5060185164243
2018-05-22,1437.9757396890318
2018-05-23,1429.414567745932
2018-05-24,1431.9421544958277
2018-05-25,1423.4948732841076
2018-05-28,1425.6605869403381
2018-05-29,1368.9420017848045
2018-05-30,1387.1943117341377
2018-05-31,1394.3550390698786
2018-06-01,1405.7698759211648
2018-06-04,1422.4217599845656
2018-06-05,1412.691655766014
2018-06-06,1413.5989944254625
2018-06-07,1418.8546446480639
2018-06-08,1418.1586801334217
2018-06-11,1410.2611896242124
2018-06-12,1420.5942042300655
2018-06-13,1412.7480951330856
2018-06-14,1404.0953436091684
2018-06-15,1406.3988557314203
2018-06-18,1412.1605610035278
2018-06-19,1412.3856546916109
2018-06-20,1420.427875811384
2018-06-21,1417.6660710612966
2018-06-22,1427.6540432693248
2018-06-25,1433.6680018048464
2018-06-26,1424.85333194882
2018-06-27,1403.8974052261772
2018-06-28,1420.3858326598142
2018-06-29,1419.704784140269
2018-07-02,1367.9639918956705
2018-07-03,1391.6559391103942
2018-07-04,1384.7142918765312
2018-07-05,1410.5642804522195
2018-07-06,1429.7754282357637
2018-07-09,1423.6908182143356
2018-07-10,1381.2845904505032
2018-07-11,1375.0472228126443
2018-07-12,1401.894355229813
2018-07-13,1406.3089100099037
2018-07-16,1385.374552541786
2018-07-17,1382.5196457495217
2018-07-18,1397.012468225768
2018-07-19,1393.3629670322794
2018-07-20,1398.3036055181108
2018-07-23,1436.5794263901878
2018-07-24,1449.6804219815738
2018-07-25,1439.3178979672182
2018-07-26,1437.4303804567696
2018-07-27,1404.6331866818198
2018-07-30,1424.5477670878217
2018-07-31,1416.8293245990283
2018-08-01,1413.3627134927106
2018-08-02,1406.062632984882
2018-08-03,1403.4796438516948
2018-08-06,1399.4574993350875
2018-08-07,1397.2243886485317
2018-08-08,1398.674995364321
2018-08-09,1388.663458800275
2018-08-10,1371.739921894067
2018-08-13,1338.4004735469364
2018-08-14,1358.3416202807473
2018-08-15,1338.6612289945394
2018-08-16,1354.1291589478187
2018-08-17,1337.424678509355
2018-08-20,1352.9813906187871
2018-08-21,1369.4811930535027
2018-08-22,1372.517724631043
2018-08-23,1382.5388640343433
2018-08-24,1388.7028406603438
2018-08-27,1381.0759979304014
2018-08-28,1386.1212510070425
2018-08-29,1396.5064075554933
2018-08-30,1386.0522705839685
2018-08-31,1370.4410565527048
2018-09-03,1362.9425887448226
2018-09-04,1367.5304371826055
2018-09-05,1369.3006853802042
2018-09-06,1370.0335631518092
2018-09-07,1358.1393735329104
2018-09-10,1360.4358417705662
2018-09-11,1383.726295607185
2018-09-12,1381.9746771337188
2018-09-13,1381.4881609953204
2018-09-14,1367.779898776754
2018-09-17,1376.7883452566336
2018-09-18,1378.0236500286671
2018-09-19,1374.611377498091
2018-09-20,1377.682414866793
2018-09-21,1378.7178614702766
2018-09-24,1382.1667337578604
2018-09-25,1387.9446565159055
2018-09-26,1377.2273109128146
2018-09-27,1368.9639470473378
2018-09-28,1367.9997257313776
2018-10-01,1351.7231014514664
2018-10-02,1361.129619874111
2018-10-03,1333.5212828781844
2018-10-04,1325.3340229433338
2018-10-05,1330.4214393781879
2018-10-08,1294.5166569657497
2018-10-09,1313.1141927788394
2018-10-10,1282.1910473787173
2018-10-11,1291.7755833710296
2018-10-12,1298.100644273303
2018-10-15,1320.0382966101822
2018-10-16,1306.665085878924
2018-10-17,1307.234120433166
2018-10-18,1296.4939471244327
2018-10-19,1278.1215565735886
2018-10-22,1281.4737990253839
2018-10-23,1255.0455701182802
2018-10-24,1254.517327153406
2018-10-25,1237.0339174940773
2018-10-26,1270.4481255518058
2018-10-29,1291.362792528297
2018-10-30,1269.673102003218
2018-10-31,1253.4499736666098
2018-11-01,1254.5538764287573
2018-11-02,1258.8461746120593
2018-11-05,1248.6448889161265
2018-11-06,1247.3615109631853
2018-11-07,1250.1303240959287
2018-11-08,1245.3462894950708
2018-11-09,1240.4106065921237
2018-11-12,1219.9196883926077
2018-11-13,1220.0869297954273
2018-11-14,1232.3859326432494
2018-11-15,1224.1821289810828
2018-11-16,1235.5915767222841
2018-11-19,1235.6547525606074
2018-11-20,1224.7600517262883
2018-11-21,1222.9762473981114
2018-11-22,1192.8687785564132
2018-11-23,1186.3651148951233
2018-11-26,1148.4346786345495
2018-11-27,1143.3635220115275
2018-11-28,1160.5984919142004
2018-11-29,1203.2149187751852
2018-11-30,1183.9958870022176
2023-09-01,993.9567587367156
2023-09-04,979.7506823862913
2023-09-05,971.9703217119155
2023-09-06,973.4894417650437
2023-09-07,963.4845394658279
2023-09-08,958.3830277069395
2023-09-11,958.1237535197662
2023-09-12,962.9194236498549
2023-09-13,956.3530114962214
2023-09-14,941.5303588065622
2023-09-15,936.7478279313374
2023-09-18,937.4957430400003
2023-09-19,931.8829398077966
2023-09-20,943.4622086291363
2023-09-21,940.2988173282516
2023-09-22,940.0938698964015
2023-09-25,924.0023279294891
2023-09-26,920.7699124057882
2023-09-27,920.8272876128551
2023-09-28,936.3733423829605
2023-09-29,932.7260328200186
2023-10-02,924.3083309709067
2023-10-03,916.481513949099
2023-10-04,916.2610573200125
2023-10-05,925.3798351017538
2023-10-06,935.2204989943862
2023-10-09,918.9580706930413
2023-10-10,925.6768832679929
2023-10-11,928.6271686674554
2023-10-12,923.6503539462948
2023-10-13,915.2023337390423
2023-10-16,921.9818188022522
2023-10-17,921.5603452971199
2023-10-18,918.7152478226285
2023-10-19,925.6171626262059
2023-10-20,928.4135884716835
2023-10-23,924.6777194646112
2023-10-24,922.1606355273044
2023-10-25,919.2628378805747
2023-10-26,916.6899161379467
2023-10-27,918.6425926828334
2023-10-30,922.238969143803
2023-10-31,917.6260089229069
2023-11-01,919.2300469519756
2023-11-02,923.2955023780167
2023-11-03,936.2351149193635
2023-11-06,925.3610303605469
2023-11-07,921.256152399065
2023-11-08,931.2274181456481
2023-11-09,928.2456842282312
2023-11-10,921.636620697334
2023-11-13,922.687497789949
2023-11-14,935.5208436626255
2023-11-15,937.2863962643745
2023-11-16,931.3340009075428
2023-11-17,926.9699727818897
2023-11-20,941.9284858096421
2023-11-21,931.827081947744
2023-11-22,925.5972238164907
2023-11-23,930.4444466467947
2023-11-24,951.5686315996392
2023-11-27,948.4279634893563
2023-11-28,951.9838696187453
2023-11-29,947.1123772617656
2023-11-30,944.1375416709568
2023-12-01,942.9707215438223
2023-12-04,941.5114832408644
2023-12-05,947.511413208052
2023-12-06,943.3046752252227
2023-12-07,944.6663714826954
2023-12-08,945.0715002866574
2023-12-11,949.6849664610069
2023-12-12,950.9282034324463
2023-12-13,959.3200575547942
2023-12-14,971.049489466575
2023-12-15,963.5358376434122
2023-12-18,957.1222663953524
2023-12-19,968.2216323774969
2023-12-20,965.0402894156691
2023-12-21,967.4865228388022
2023-12-22,973.1120035763391
2023-12-25,973.1120035763391
2023-12-26,973.3312099746217
2023-12-27,973.3312099746217
2023-12-28,979.6455949368752
2023-12-29,977.1648315480583
2024-01-01,977.1648315480587
2024-01-02,968.1548523127549
2024-01-03,970.1009954208179
2024-01-04,975.1350936873246
2024-01-05,974.5666921667563
2024-01-08,976.9809533191973
2024-01-09,974.9745266825652
2024-01-10,977.6003626375932
2024-01-11,994.818338488855
2024-01-12,999.6416749474247
2024-01-15,1013.3007359007394
2024-01-16,1016.5360144511911
2024-01-17,1018.3386327068498
2024-01-18,1022.7421863024581
2024-01-19,1038.8566479467543
2024-01-22,1063.298474430273
2024-01-23,1039.1276335974285
2024-01-24,1044.083357866472
2024-01-25,1029.4317393143797
2024-01-26,1031.851715168523
2024-01-29,1014.0957978796771
2024-01-30,1018.0928035577152
2024-01-31,1027.6861424590954
2024-02-01,1027.0139990324476
2024-02-02,1027.2846812295654
2024-02-05,1015.46442686975
2024-02-06,1021.1986327313763
2024-02-07,1009.8045720089189
2024-02-08,1011.6577962511052
2024-02-09,1018.5347664964942
2024-02-12,1021.4773938736034
