Date,ROMANIA SMALL CAP
2019-09-18,1820.459432928607
2019-09-19,1837.8346645838014
2019-09-20,1840.361512390726
2019-09-23,1832.043063448328
2019-09-24,1835.5392997537472
2019-09-25,1830.2443580040324
2019-09-26,1831.7264287524806
2019-09-27,1850.4058649635017
2019-09-30,1839.8559072034936
2019-10-01,1846.3990287051379
2019-10-02,1832.6209626843606
2019-10-03,1846.9451497225798
2019-10-04,1844.7761771208857
2019-10-07,1855.1597939077367
2019-10-08,1840.0402928710978
2019-10-09,1853.0802364713109
2019-10-10,1847.2415158085198
2019-10-11,1852.6786144075575
2019-10-14,1868.3674743594393
2019-10-15,1861.172222213485
2019-10-16,1848.4311587355435
2019-10-17,1859.3464340622104
2019-10-18,1881.3173394719804
2019-10-21,1882.022480903567
2019-10-22,1889.0018816330276
2019-10-23,1905.0327032475532
2019-10-24,1899.8638883030649
2019-10-25,1912.939522150892
2019-10-28,1928.2986352735568
2019-10-29,1938.0319094790254
2019-10-30,1940.4183658900984
2019-10-31,1948.5349799627988
2019-11-01,1954.1331701053755
2019-11-04,1947.1784676202276
2019-11-05,1935.7337378367974
2019-11-06,1931.536423524943
2019-11-07,1928.8408484694994
2019-11-08,1938.4966052496604
2019-11-11,1931.1103370956384
2019-11-12,1918.3125604728734
2019-11-13,1916.0553700745265
2019-11-14,1906.6526628552056
2019-11-15,1916.1729242552715
2019-11-18,1923.470659317379
2019-11-19,1914.8218565388786
2019-11-20,1908.6280715795988
2019-11-21,1915.118914363772
2019-11-22,1896.3045215822958
2019-11-25,1897.0068764083983
2019-11-26,1896.1516130543694
2019-11-27,1888.7093216146998
2019-11-28,1877.200109919305
2019-11-29,1882.7410994252289
2019-12-02,1896.0748881387306
2019-12-03,1898.6159889793346
2019-12-04,1901.2428375279765
2019-12-05,1896.8105744358636
2019-12-06,1909.5080919744069
2019-12-09,1900.595360748692
2019-12-10,1891.3649977671744
2019-12-11,1868.4133858642779
2019-12-12,1878.619701882567
2019-12-13,1893.7406617857803
2019-12-16,1901.041943390784
2019-12-17,1893.0615008510697
2019-12-18,1889.9424507041015
2019-12-19,1904.051065705962
2019-12-20,1885.5701721428659
2019-12-23,1865.8486917470702
2019-12-24,1865.84869174707
2019-12-25,1865.8486917470698
2019-12-26,1867.1265961270462
2019-12-27,1880.1561975681811
2019-12-30,1910.348799006251
2019-12-31,1913.3954286562725
2020-01-01,1913.395428656273
2020-01-02,1912.0277246891303
2020-01-03,1890.1494099631411
2020-01-06,1866.8908050242367
2020-01-07,1858.563152682247
2020-01-08,1845.2299917369462
2020-01-09,1871.1358239149329
2020-01-10,1865.0822026120236
2020-01-13,1872.3067544409462
2020-01-14,1847.6096531336907
2020-01-15,1844.389918750861
2020-01-16,1843.4008890332882
2020-01-17,1836.3596437493072
2020-01-20,1833.0452453457601
2020-01-21,1849.832481574507
2020-01-22,1834.7316527525084
2020-01-23,1847.3569245551375
2020-01-24,1843.884369042735
2020-01-27,1822.06719432052
2020-01-28,1820.3477288867764
2020-01-29,1818.3879215810198
2020-01-30,1799.6616247840059
2020-01-31,1838.2907002389936
2020-02-03,1806.3474925865291
2020-02-04,1801.4595880262648
2020-02-05,1804.5248915187624
2020-02-06,1797.972023802176
2020-02-07,1806.088076382439
2020-02-10,1787.9084192017158
2020-02-11,1783.9331523378091
2020-02-12,1780.6955091267896
2020-02-13,1783.676080292765
2020-02-14,1790.3041207574768
2020-02-17,1781.280897127722
2020-02-18,1800.5350043355204
2020-02-19,1819.9657256263158
2020-02-20,1793.3580534401726
2020-02-21,1796.5225222345994
2020-02-24,1740.5921335347907
2020-02-25,1747.1512391392962
2020-02-26,1711.2819241245465
2020-02-27,1704.4938174972465
2020-02-28,1660.0742474231386
2020-03-02,1697.9544660670833
2020-03-03,1734.6572654763836
2020-03-04,1730.0934360922486
2020-03-05,1682.4533572713067
2020-03-06,1669.9024981088503
2020-03-09,1565.549979444669
2020-03-10,1565.9401782529355
2020-03-11,1495.623927514834
2020-03-12,1375.8857852455335
2020-03-13,1344.6310556044946
2020-03-16,1295.2672883894259
2020-03-17,1332.6269681133433
2020-03-18,1297.8112061189895
2020-03-19,1304.4613918476819
2020-03-20,1346.1793089789132
2020-03-23,1328.2558045849526
2020-03-24,1366.3078264611704
2020-03-25,1407.4621429826218
2020-03-26,1419.0962554185705
2020-03-27,1410.6790967006066
2020-03-30,1408.321162570473
2020-03-31,1422.1518375253604
2020-04-01,1362.6345345044342
2020-04-02,1360.967910692566
2020-04-03,1364.054000588221
2020-04-06,1400.4478208584187
2020-04-07,1462.0257658828614
2020-04-08,1476.5668985227228
2020-04-09,1513.6714850706103
2020-04-10,1539.5863577399598
2020-04-13,1510.21109307346
2020-04-14,1537.1697332818944
2020-04-15,1487.7956707825576
2020-04-16,1475.2018430346982
2020-04-17,1481.496967715328
2020-04-20,1479.764203237068
2020-04-21,1456.2965059402943
2020-04-22,1466.0466796104056
2020-04-23,1488.959531486269
2020-04-24,1489.3903783403491
2020-04-27,1516.3843147299872
2020-04-28,1554.7774389187173
2020-04-29,1572.8115557238848
2020-04-30,1565.257310808627
2020-05-01,1570.2089657439326
2020-05-04,1537.7642008190269
2020-05-05,1527.3314392919103
2020-05-06,1524.0237137233314
2020-05-07,1532.838376898205
2020-05-08,1559.53885417692
2020-05-11,1562.8216429495674
2020-05-12,1570.2288681497803
2020-05-13,1561.4613758036346
2020-05-14,1539.868503965516
2020-05-15,1570.768849463617
2020-05-18,1593.9463336191504
2020-05-19,1622.6454749943562
2020-05-20,1642.858182977157
2020-05-21,1678.7577947827872
2020-05-22,1669.5910784547837
2020-05-25,1681.9006083241977
2020-05-26,1715.6747563360866
2020-05-27,1717.997745901699
2020-05-28,1750.9912978622542
2020-05-29,1758.814047574446
2020-06-01,1760.9381214035236
2020-06-02,1770.052993652841
2020-06-03,1788.8843005956683
2020-06-04,1819.6672862524467
2020-06-05,1773.8814901243015
2020-06-08,1773.9851955607305
2020-06-09,1833.2944308214217
2020-06-10,1843.0893676291773
2020-06-11,1790.4418666385964
2020-06-12,1815.4366588607213
2020-06-15,1810.8650439605121
2020-06-16,1810.2457742498304
2020-06-17,1805.1806359348102
2020-06-18,1797.7737580962114
2020-06-19,1790.0213792672566
2020-06-22,1786.3238641139446
2020-06-23,1801.579379966903
2020-06-24,1794.3855057207202
2020-06-25,1776.3363764670767
2020-06-26,1788.616880516835
2020-06-29,1807.5323255596988
2020-06-30,1808.012121511292
2020-07-01,1799.7360161668323
2020-07-02,1796.910231468992
2020-07-03,1808.0666580210473
2020-07-06,1817.1517081217369
2020-07-07,1808.9985430276968
2020-07-08,1796.657248606239
2020-07-09,1796.6978319893494
2020-07-10,1807.7217516321377
2020-07-13,1816.7448729760683
2020-07-14,1810.0276713719427
2020-07-15,1804.5017312634825
2020-07-16,1815.9535464259288
2020-07-17,1807.4722576779266
2020-07-20,1797.0645843979269
2020-07-21,1817.2130228999129
2020-07-22,1851.6938270813819
2020-07-23,1872.9911632560782
2020-07-24,1853.3995516153389
2020-07-27,1905.55946069292
2020-07-28,1910.9897050074205
2020-07-29,1892.2346873500119
2020-07-30,1873.682221881592
2020-07-31,1864.106749176003
2020-08-03,1867.225353403664
2020-08-04,1852.3670523155909
2020-08-05,1873.253609405086
2020-08-06,1887.9950836841617
2020-08-07,1894.8783708116662
2020-08-10,1871.627442987387
2020-08-11,1896.1624747001063
2020-08-12,1905.3006679409552
2020-08-13,1914.924395035863
2020-08-14,1923.3764403368655
2020-08-17,1930.129106143454
2020-08-18,1945.6822574141104
2020-08-19,1946.6594477866552
2020-08-20,1939.3736650712858
2020-08-21,1926.1830144391647
2020-08-24,1934.5274850079816
2020-08-25,1954.7886626976895
2020-08-26,1963.6289226768376
2020-08-27,1975.6906749841537
2020-08-28,1973.0352318045714
2020-08-31,1981.369899324815
2020-09-01,1977.958348323507
2020-09-02,1971.7348830757808
2020-09-03,1941.7238830179658
2020-09-04,1889.187148682651
2020-09-07,1918.8177106037797
2020-09-08,1920.2688954520706
2020-09-09,1933.1583910380468
2020-09-10,1938.7126311333259
2020-09-11,1956.7415717538436
2020-09-14,1951.7443502575284
2020-09-15,1961.757759360904
2020-09-16,1933.0503713030355
2020-09-17,1930.3083550765912
2020-09-18,1940.0933279804583
2020-09-21,1882.2902253600712
2020-09-22,1879.0475358338128
2020-09-23,1860.0720171160933
2020-09-24,1833.4079095235284
2020-09-25,1792.6091673624176
2020-09-28,1821.2029795514115
2020-09-29,1831.4002555084444
2020-09-30,1823.0972268575533
2020-10-01,1821.4805434666775
2020-10-02,1810.0716970398962
2020-10-05,1816.1352759105962
2020-10-06,1816.3188926612845
2020-10-07,1821.807976295531
2020-10-08,1816.9228064356814
2020-10-09,1828.848061736246
2020-10-12,1858.1960082824935
2020-10-13,1843.3099282583084
2020-10-14,1821.55923142187
2020-10-15,1790.0557877774525
2020-10-16,1825.504007270528
2020-10-19,1873.075534661773
2020-10-20,1867.5085913781716
2020-10-21,1867.0590307673947
2020-10-22,1855.0371020211262
2020-10-23,1857.14292158528
2020-10-26,1878.4442564108274
2020-10-27,1875.9942578034322
2020-10-28,1868.3057619822457
2020-10-29,1856.9664957298378
2020-10-30,1880.9121103999778
2020-11-02,1850.391059129077
2020-11-03,1880.2033363422186
2020-11-04,1866.527877689481
2020-11-05,1900.5868773041184
2020-11-06,1898.289023005617
2020-11-09,1957.8430114813793
2020-11-10,1913.8815631579562
2020-11-11,1920.458331138962
2020-11-12,1921.214007604996
2020-11-13,1889.8398719414986
2020-11-16,1894.8960774773818
2020-11-17,1887.5702645282258
2020-11-18,1909.7935513015095
2020-11-19,1905.0049331875707
2020-11-20,1912.6429165405789
2020-11-23,1923.0290945890972
2020-11-24,1917.9243369568442
2020-11-25,1908.2725542012804
2020-11-26,1922.4676684061642
2020-11-27,1936.81485636136
2020-11-30,1939.7156679856043
2020-12-01,1951.912575568308
2020-12-02,1952.0679956665874
2020-12-03,1981.5192158371156
2020-12-04,1988.92315217682
2020-12-07,1973.7092603447552
2020-12-08,1973.7814735815757
2020-12-09,1962.2852681964575
2020-12-10,1992.8978682233367
2020-12-11,1982.3709122054017
2020-12-14,1980.3077166150722
2020-12-15,1999.1640292911957
2020-12-16,2016.3298423053698
2020-12-17,2035.848253842667
2020-12-18,2027.081627597778
2020-12-21,2010.8979647101157
2020-12-22,2002.9884060663508
2020-12-23,2024.5703739585574
2020-12-24,2024.1400774522024
2020-12-25,2024.1400774522028
2020-12-28,2003.9928926839527
2020-12-29,2005.7628230959276
2020-12-30,2031.799946505601
2020-12-31,2020.8701125739444
2021-01-01,2020.8701125739444
2021-01-04,2042.2606002895732
2021-01-05,2033.8844843951092
2021-01-06,2066.0567068599166
2021-01-07,2071.8649308298054
2021-01-08,2082.155492399165
2021-01-11,2060.073888406397
2021-01-12,2104.5888210024514
2021-01-13,2129.9465043581035
2021-01-14,2116.686561902961
2021-01-15,2109.621273331885
2021-01-18,2105.841515466314
2021-01-19,2119.5776708530525
2021-01-20,2098.563681875555
2021-01-21,2127.6529122429665
2021-01-22,2131.546984478727
2021-01-25,2119.5086672001453
2021-01-26,2117.2453350774335
2021-01-27,2113.3887014968545
2021-01-28,2116.7695693264104
2021-01-29,2132.2651074410037
2021-02-01,2129.149116000827
2021-02-02,2106.025078949264
2021-02-03,2115.505212414288
2021-02-04,2107.1449988072563
2021-02-05,2136.8658243993486
2021-02-08,2144.3075425718494
2021-02-09,2149.576643882211
2021-02-10,2135.9831950806524
2021-02-11,2142.3937960026115
2021-02-12,2141.3559071430454
2021-02-15,2115.7992723463676
2021-02-16,2119.1295637569565
2021-02-17,2086.7822848564347
2021-02-18,2091.392592596137
2021-02-19,2101.643088882474
2021-02-22,2091.447252907316
2021-02-23,2058.716428664456
2021-02-24,2050.878914053379
2021-02-25,2067.160323727112
2021-02-26,2061.7951683495107
2021-03-01,2014.1984073398983
2021-03-02,2016.4096922400672
2021-03-03,2043.445743970484
2021-03-04,2023.8638112954457
2021-03-05,2003.9554382630602
2021-03-08,1987.325126954665
2021-03-09,1989.7872363290826
2021-03-10,1971.9689635278412
2021-03-11,1990.7548890031107
2021-03-12,1979.7312982273088
2021-03-15,1974.097611880784
2021-03-16,1979.8354085538665
2021-03-17,1974.2856227877078
2021-03-18,1965.532066523931
2021-03-19,1962.1594487276652
2021-03-22,1958.841106552264
2021-03-23,1925.2299971885193
2021-03-24,1914.4979393535843
2021-03-25,1923.5546814663473
2021-03-26,1935.8606655594506
2021-03-29,1916.8371040473428
2021-03-30,1958.6123563539036
2021-03-31,1995.8227915100329
2021-04-01,2007.0513495977473
2021-04-02,2000.8739438731732
2021-04-05,1975.5093945141946
2021-04-06,1978.6937526649401
2021-04-07,1989.2338667801987
2021-04-08,1985.808015889101
2021-04-09,1996.647042167645
2021-04-12,2011.15595475428
2021-04-13,2004.0413583347347
2021-04-14,2006.4059895661453
2021-04-15,2021.0756428468312
2021-04-16,2028.0025821130891
2021-04-19,2024.4591091634554
2021-04-20,2024.9440134877132
2021-04-21,2013.930423580915
2021-04-22,2020.2314282199982
2021-04-23,2032.5231781371565
2021-04-26,2033.0493746744382
2021-04-27,2028.3348566721256
2021-04-28,2031.5029896561707
2021-04-29,2038.571892012021
2021-04-30,2025.2285304601835
2021-05-03,2031.8783049809974
2021-05-04,2019.2492042579204
2021-05-05,2035.6539134995226
2021-05-06,2033.176983601218
2021-05-07,2065.674444973609
2021-05-10,2069.29222320289
2021-05-11,2065.8722310316803
2021-05-12,2039.7500406207307
2021-05-13,2032.6997655418065
2021-05-14,2062.476245637231
2021-05-17,2058.0730645695767
2021-05-18,2061.9554250527576
2021-05-19,2060.212772913941
2021-05-20,2055.188389826878
2021-05-21,2048.9321195305342
2021-05-24,2051.965707153917
2021-05-25,2040.4435611962128
2021-05-26,2014.4936944789067
2021-05-27,2006.4122908820725
2021-05-28,2055.2930493133435
2021-05-31,2058.2545589191045
2021-06-01,2060.021740709254
2021-06-02,2067.5089899726568
2021-06-03,2050.2445097621217
2021-06-04,2041.0002535834658
2021-06-07,2047.6820268132703
2021-06-08,2051.2641032720835
2021-06-09,2067.5263469568063
2021-06-10,2051.7432208049345
2021-06-11,2046.1567597918347
2021-06-14,2058.8392998262916
2021-06-15,2056.7094384183843
2021-06-16,2070.0102115609843
2021-06-17,2050.059332895636
2021-06-18,2038.086053557169
2021-06-21,2048.6614120846434
2021-06-22,2019.781239548195
2021-06-23,2042.2826519584899
2021-06-24,2060.718053025856
2021-06-25,2096.8678357419158
2021-06-28,2072.7552547662344
2021-06-29,2075.0447650778633
2021-06-30,2056.1689494894417
2021-07-01,2053.5245682419672
2021-07-02,2043.0025561943005
2021-07-05,2044.2950380605512
2021-07-06,2052.281707396868
2021-07-07,2041.110706205911
2021-07-08,2042.8046696658967
2021-07-09,2035.8552701534823
2021-07-12,2062.808533262087
2021-07-13,2054.7574558897586
2021-07-14,2059.7283218209036
2021-07-15,2064.366615678239
2021-07-16,2062.3314578064737
2021-07-19,2029.7496399389563
2021-07-20,2021.4489889595018
2021-07-21,2029.4116118131712
2021-07-22,2025.677385455573
2021-07-23,2016.8279500333854
2021-07-26,2024.1118226816964
2021-07-27,2017.778885061456
2021-07-28,2016.7286332251929
2021-07-29,2038.4317782130988
2021-07-30,2024.4274277707025
2021-08-02,2012.3701277935033
2021-08-03,2013.867984168302
2021-08-04,2004.596765875658
2021-08-05,2004.896918277157
2021-08-06,1986.5209425737355
2021-08-09,1980.9319263649804
2021-08-10,2010.1949876197118
2021-08-11,1997.8318907157775
2021-08-12,2005.9336317931463
2021-08-13,1996.578691290801
2021-08-16,1994.8163737840691
2021-08-17,1968.424033863315
2021-08-18,1921.5346674311043
2021-08-19,1892.4747266734096
2021-08-20,1895.278666276135
2021-08-23,1913.6122457453068
2021-08-24,1920.882735657102
2021-08-25,1903.465491196237
2021-08-26,1919.0701911669403
2021-08-27,1914.9759083100978
2021-08-30,1915.1758189615014
2021-08-31,1890.3535742161112
2021-09-01,1890.1831669844942
2021-09-02,1885.0098151723269
2021-09-03,1897.3145455261717
2021-09-06,1892.574152364045
2021-09-07,1879.9650760142251
2021-09-08,1877.5701875227246
2021-09-09,1878.585965655482
2021-09-10,1883.4859980894898
2021-09-13,1865.423761193568
2021-09-14,1850.0969459615449
2021-09-15,1853.897667120606
2021-09-16,1850.1897748513447
2021-09-17,1881.3055054905
2021-09-20,1852.4684954714955
2021-09-21,1869.2528753266963
2021-09-22,1864.724810740866
2021-09-23,1877.2802587896492
2021-09-24,1879.7017963684489
2021-09-27,1882.0844905510307
2021-09-28,1881.1907483260395
2021-09-29,1867.4932592446105
2021-09-30,1846.2874504509311
2021-10-01,1863.6780241984122
2021-10-04,1866.9633112127983
2021-10-05,1836.2004001943203
2021-10-06,1826.071391629364
2021-10-07,1831.7418998116082
2021-10-08,1829.3766960291578
2021-10-11,1830.1118413940978
2021-10-12,1820.863608750824
2021-10-13,1823.5847251214927
2021-10-14,1829.3666984600704
2021-10-15,1850.8717319971456
2021-10-18,1849.0666133242148
2021-10-19,1867.922688012873
2021-10-20,1866.0423528900342
2021-10-21,1888.5612349975324
2021-10-22,1890.5319245380097
2021-10-25,1884.1482177858663
2021-10-26,1871.8366020049868
2021-10-27,1899.6523056861129
2021-10-28,1905.530267029991
2021-10-29,1872.804617613588
2021-11-01,1876.6310546415236
2021-11-02,1858.17266311698
2021-11-03,1845.290498431451
2021-11-04,1853.5236516586845
2021-11-05,1848.2859930420789
2021-11-08,1831.6167925007542
2021-11-09,1845.652834855894
2021-11-10,1831.6499918629509
2021-11-11,1816.1152670929605
2021-11-12,1778.3893140842974
2021-11-15,1731.9220438997434
2021-11-16,1709.1243666225328
2021-11-17,1700.5906159715043
2021-11-18,1695.6717700440659
2021-11-19,1662.3063801654191
2021-11-22,1627.0326267681196
2021-11-23,1636.8968555495323
2021-11-24,1624.1011454499119
2021-11-25,1630.0095726099826
2021-11-26,1580.8281316258065
2021-11-29,1531.6704926914285
2021-11-30,1530.6599375881274
2021-12-01,1541.4436782990203
2021-12-02,1521.0374824535866
2021-12-03,1536.6890084960658
2021-12-06,1551.071133651981
2021-12-07,1557.7233427798647
2021-12-08,1584.0669975290523
2021-12-09,1550.1209827979606
2021-12-10,1537.2083941668393
2021-12-13,1524.995339239055
2021-12-14,1499.8895493716614
2021-12-15,1462.2302094387146
2021-12-16,1495.281617879001
2021-12-17,1503.3367165820475
2021-12-20,1489.1643193641576
2021-12-21,1493.7276325415414
2021-12-22,1516.0427256466512
2021-12-23,1528.4578981672446
2021-12-24,1531.2740584932264
2021-12-27,1560.4269618152996
2021-12-28,1595.5729889303018
2021-12-29,1598.7357224826164
2021-12-30,1584.7159701775522
2021-12-31,1590.6881975624622
2022-01-03,1597.0772470517416
2022-01-04,1631.418898610189
2022-01-05,1656.700492248678
2022-01-06,1626.4762979076802
2022-01-07,1652.826670086964
2022-01-10,1667.32209511748
2022-01-11,1680.8876481668033
2022-01-12,1727.2456710728404
2022-01-13,1727.6291949749107
2022-01-14,1719.4469224781876
2022-01-17,1708.7772905645274
2022-01-18,1662.7459602349193
2022-01-19,1633.3490320153376
2022-01-20,1621.7187804960881
2022-01-21,1561.5887029662554
2022-01-24,1557.4431452597353
2022-01-25,1520.7367940075571
2022-01-26,1562.1520187436658
2022-01-27,1540.4116803843542
2022-01-28,1541.2280969912745
2022-01-31,1569.3362623185058
2022-02-01,1591.7377671282409
2022-02-02,1588.9860968130183
2022-02-03,1588.469797884481
2022-02-04,1586.5177883689653
2022-02-07,1585.418739627409
2022-02-08,1572.986175624981
2022-02-09,1562.372054721919
2022-02-10,1560.647564920149
2022-02-11,1534.8416311599483
2022-02-14,1482.8906419200655
2022-02-15,1537.6003901378442
2022-02-16,1529.5316169775115
2022-02-17,1506.924221691059
2022-02-18,1510.9092582190635
2022-02-21,1501.3942602294396
2022-02-22,1502.4474361139676
2022-02-23,1510.0730110035852
2022-02-24,1413.4754167373878
2022-02-25,1449.6102607501382
2022-02-28,1417.0623718449347
2022-03-01,1347.4020754738247
2022-03-02,1308.843563401528
2022-03-03,1300.4857812081282
2022-03-04,1209.419958649242
2022-03-07,1134.224773821427
2022-03-08,1150.4411119453835
2022-03-09,1272.8494335252583
2022-03-10,1285.6033637131
2022-03-11,1341.7268284741792
2022-03-14,1395.1618228253865
2022-03-15,1391.807411998112
2022-03-16,1415.4910828765214
2022-03-17,1443.1239309015957
2022-03-18,1418.397590517748
2022-03-21,1436.5854289412362
2022-03-22,1434.662219957484
2022-03-23,1410.360683966152
2022-03-24,1413.067032250276
2022-03-25,1392.6443673658214
2022-03-28,1393.0425348482843
2022-03-29,1436.9147210819715
2022-03-30,1424.4906320396287
2022-03-31,1412.6039531014358
2022-04-01,1394.500562508474
2022-04-04,1379.1359927767583
2022-04-05,1381.182945366021
2022-04-06,1355.9826728326418
2022-04-07,1349.6386420046374
2022-04-08,1354.6506701316061
2022-04-11,1348.9457333519747
2022-04-12,1335.343568830699
2022-04-13,1326.640079986119
2022-04-14,1334.0033235518617
2022-04-15,1375.6363977591488
2022-04-18,1399.7455473011507
2022-04-19,1377.6243120121228
2022-04-20,1385.9425304768092
2022-04-21,1386.297000103867
2022-04-22,1377.9103112543178
2022-04-25,1368.5272326697389
2022-04-26,1327.8989146943857
2022-04-27,1311.4528739329066
2022-04-28,1310.6330648986955
2022-04-29,1296.3838155323592
2022-05-02,1273.3823633003128
2022-05-03,1267.166241280945
2022-05-04,1249.7671837685857
2022-05-05,1239.1699095358565
2022-05-06,1216.3469448363974
2022-05-09,1204.6254678428609
2022-05-10,1206.2681395831657
2022-05-11,1191.9448044656992
2022-05-12,1164.5552947729745
2022-05-13,1193.3142597636358
2022-05-16,1199.846502226816
2022-05-17,1223.9553981813099
2022-05-18,1212.618141662536
2022-05-19,1218.1663544710145
2022-05-20,1214.8716130532541
2022-05-23,1230.3678302882447
2022-05-24,1285.3097230234416
2022-05-25,1287.9338451629444
2022-05-26,1312.600818213672
2022-05-27,1326.8667120957434
2022-05-30,1330.069228683475
2022-05-31,1308.3996690133974
2022-06-01,1293.3205442929618
2022-06-02,1296.05327604973
2022-06-03,1296.0044583406282
2022-06-06,1298.7463652848694
2022-06-07,1297.3516923199945
2022-06-08,1306.2332236754692
2022-06-09,1300.0064971758818
2022-06-10,1272.1892616655257
2022-06-13,1256.7472371019112
2022-06-14,1210.6088959653189
2022-06-15,1215.5528307698885
2022-06-16,1222.9098120295432
2022-06-17,1225.5027173116666
2022-06-20,1264.0190283568288
2022-06-21,1268.3210644740086
2022-06-22,1259.860035569792
2022-06-23,1241.1726622129408
2022-06-24,1265.230601874778
2022-06-27,1275.1289066337595
2022-06-28,1268.9571737072083
2022-06-29,1255.2065352248774
2022-06-30,1231.4040352490217
2022-07-01,1219.8019890248088
2022-07-04,1229.1208933472956
2022-07-05,1200.9723511128107
2022-07-06,1196.2294909469872
2022-07-07,1209.7275969330444
2022-07-08,1207.0112642717152
2022-07-11,1191.5099045753059
2022-07-12,1186.2584372976676
2022-07-13,1184.5378259294362
2022-07-14,1155.0814472706072
2022-07-15,1179.1934353611698
2022-07-18,1195.2505587569644
2022-07-19,1193.3230280060775
2022-07-20,1189.9125894959168
2022-07-21,1201.8094272446099
2022-07-22,1212.8673770623213
2022-07-25,1216.8518356445022
2022-07-26,1198.5160975035653
2022-07-27,1206.217040225632
2022-07-28,1205.5034594799404
2022-07-29,1201.3079187693868
2022-08-01,1217.578042316966
2022-08-02,1202.0371342566875
2022-08-03,1201.4393674919118
2022-08-04,1217.372518789661
2022-08-05,1222.8365702335564
2022-08-08,1239.4444033570346
2022-08-09,1238.7706829184397
2022-08-10,1263.6165008447251
2022-08-11,1273.1493265692943
2022-08-12,1255.892096673795
2022-08-15,1254.079532566162
2022-08-16,1257.9545910471352
2022-08-17,1246.430664456226
2022-08-18,1243.257113990342
2022-08-19,1220.3392750747157
2022-08-22,1202.3323594993922
2022-08-23,1205.5013783132347
2022-08-24,1199.4014791953218
2022-08-25,1199.4761600450597
2022-08-26,1199.8402931079895
2022-08-29,1186.1462261197607
2022-08-30,1188.9973018256278
2022-08-31,1167.5120561893573
2022-09-01,1157.1270600791522
2022-09-02,1162.2326525193369
2022-09-05,1152.5168396244112
2022-09-06,1144.3581580735186
2022-09-07,1140.644699741239
2022-09-08,1146.6687042921938
2022-09-09,1152.275551306607
2022-09-12,1172.933397179535
2022-09-13,1155.6374506876468
2022-09-14,1137.394087937044
2022-09-15,1142.8867835230556
2022-09-16,1126.3737995241463
2022-09-19,1112.9732513416873
2022-09-20,1102.2741194999533
2022-09-21,1074.5838611214422
2022-09-22,1064.3736993055966
2022-09-23,1018.3294820918869
2022-09-26,976.0007804311655
2022-09-27,990.8020685576818
2022-09-28,982.3237894407661
2022-09-29,986.3373697508157
2022-09-30,993.993626501685
2022-10-03,1004.8549260427833
2022-10-04,1033.8670896034612
2022-10-05,1030.437192288357
2022-10-06,1036.7631129594013
2022-10-07,1035.031054892222
2022-10-10,1024.4591161365654
2022-10-11,1011.5326281222535
2022-10-12,1006.6219802982176
2022-10-13,997.393641744458
2022-10-14,1015.3426466759041
2022-10-17,1034.0924866952644
2022-10-18,1053.3406208099059
2022-10-19,1044.3515646586511
2022-10-20,1055.6890401679977
2022-10-21,1058.978300837151
2022-10-24,1059.799072168875
2022-10-25,1067.483798350536
2022-10-26,1071.3910733853359
2022-10-27,1068.7037804624147
2022-10-28,1053.1411006886813
2022-10-31,1042.3527621593237
2022-11-01,1040.4098278627916
2022-11-02,1039.8673031947142
2022-11-03,1026.3085682090823
2022-11-04,1051.271510867819
2022-11-07,1069.0640006992453
2022-11-08,1081.9874381438733
2022-11-09,1083.3853319010893
2022-11-10,1102.9737417239457
2022-11-11,1113.495005157785
2022-11-14,1129.3689064773223
2022-11-15,1141.6280023112422
2022-11-16,1149.9666085855845
2022-11-17,1138.3602177454857
2022-11-18,1142.9283194063232
2022-11-21,1133.0654500167277
2022-11-22,1135.4274026366306
2022-11-23,1139.4787901361894
2022-11-24,1148.0632626386198
2022-11-25,1149.079825191406
2022-11-28,1152.9159652433368
2022-11-29,1168.896555252502
2022-11-30,1161.3769926162925
2022-12-01,1154.8151752856443
2022-12-02,1192.7135716833725
2022-12-05,1217.516695877595
2022-12-06,1224.8544720721877
2022-12-07,1225.4421596801199
2022-12-08,1240.9027757877589
2022-12-09,1239.1733609539797
2022-12-12,1219.7541043990634
2022-12-13,1250.4821413374234
2022-12-14,1245.5494799120274
2022-12-15,1233.455857673878
2022-12-16,1217.0301315971271
2022-12-19,1222.9406009792244
2022-12-20,1254.412036404127
2022-12-21,1273.7312918722944
2022-12-22,1270.1032523903737
2022-12-23,1267.028330886063
2022-12-26,1267.0283308860628
2022-12-27,1266.9717408618417
2022-12-28,1235.1136859502783
2022-12-29,1232.7887067248776
2022-12-30,1238.1344907294665
2023-01-02,1238.1344907294665
2023-01-03,1279.904827724706
2023-01-04,1286.8248290806569
2023-01-05,1298.1150679604766
2023-01-06,1295.3379199528215
2023-01-09,1322.4147264675726
2023-01-10,1315.501147605566
2023-01-11,1324.5898472895392
2023-01-12,1329.3643823570192
2023-01-13,1323.7060662851245
2023-01-16,1298.122412337203
2023-01-17,1304.1514448555688
2023-01-18,1330.2569108757434
2023-01-19,1320.4593680092482
2023-01-20,1319.7749702244278
2023-01-23,1331.3760308254164
2023-01-24,1332.8993786182607
2023-01-25,1342.0431634295328
2023-01-26,1354.0215740966019
2023-01-27,1345.1637624827126
2023-01-30,1326.0570467985717
2023-01-31,1320.9367809168077
2023-02-01,1325.6365511044814
2023-02-02,1361.871247799602
2023-02-03,1350.3662308806777
2023-02-06,1326.9831715434784
2023-02-07,1324.0176292997776
2023-02-08,1329.1922940184288
2023-02-09,1337.099775109627
