Date,RUSSIA SMALL VALUE
2004-01-19,208.39281427910382
2004-01-20,209.08840188371977
2004-01-21,213.807537016108
2004-01-22,220.4052010896865
2004-01-23,224.46047500599573
2004-01-26,220.10094075749404
2004-01-27,219.8870835047536
2004-01-28,218.82028867100112
2004-01-29,218.17672898975448
2004-01-30,213.94510998152174
2004-02-02,213.83184369604723
2004-02-03,215.33324197710274
2004-02-04,216.7431989446423
2004-02-05,215.653893109165
2004-02-06,213.11201600396018
2004-02-09,216.15383185174105
2004-02-10,217.21787289248888
2004-02-11,216.84349418583554
2004-02-12,220.17979961040865
2004-02-13,221.6536998975963
2004-02-16,224.39180205268661
2004-02-17,226.16285828452934
2004-02-18,231.24546668584566
2004-02-19,230.1223598577091
2004-02-20,234.18014671887238
2004-02-23,234.18014671887238
2004-02-24,234.97212706884858
2004-02-25,241.00919367562014
2004-02-26,243.8023016507574
2004-02-27,249.32436831976955
2004-03-01,251.4566932409054
2004-03-02,252.60765935083754
2004-03-03,243.1937573222473
2004-03-04,241.10045753116313
2004-03-05,244.48139918856631
2004-03-08,244.48139918856631
2004-03-09,244.85422134370137
2004-03-10,243.99437168783768
2004-03-11,239.63949509793167
2004-03-12,239.67258341589064
2004-03-15,240.8109553342701
2004-03-16,242.14304471518486
2004-03-17,250.858533904232
2004-03-18,257.6896557966528
2004-03-19,262.5030035481188
2004-03-22,256.4695181323779
2004-03-23,253.89663026140104
2004-03-24,255.40916857342032
2004-03-25,254.45314659542814
2004-03-26,260.5954436893409
2004-03-29,262.4597648879233
2004-03-30,262.6731668251838
2004-03-31,263.8067574522406
2004-04-01,264.5549518702262
2004-04-02,269.3263567233003
2004-04-05,271.21811966672897
2004-04-06,267.95841074687945
2004-04-07,270.8164090830681
2004-04-08,272.39315615690083
2004-04-09,273.29932312889514
2004-04-12,276.459492668134
2004-04-13,273.941497046743
2004-04-14,266.5148902490755
2004-04-15,266.2273794194789
2004-04-16,264.3461159605925
2004-04-19,265.60080503755626
2004-04-20,264.36180531838596
2004-04-21,258.6209441352331
2004-04-22,253.19812697939204
2004-04-23,252.85867367793594
2004-04-26,253.9687802170787
2004-04-27,251.01032047504958
2004-04-28,251.78161491045245
2004-04-29,243.19089195543003
2004-04-30,244.53589919198652
2004-05-03,244.53589919198652
2004-05-04,244.53589919198652
2004-05-05,245.07678774589536
2004-05-06,241.43638244385494
2004-05-07,226.26758880038537
2004-05-10,226.26758880038537
2004-05-11,217.59648420937629
2004-05-12,226.8792827099389
2004-05-13,223.21395537975187
2004-05-14,223.5934609337964
2004-05-17,233.66620775663705
2004-05-18,236.461597603817
2004-05-19,240.69982315617025
2004-05-20,241.42757356357112
2004-05-21,241.57640586836015
2004-05-24,244.9470538262034
2004-05-25,240.6472155620103
2004-05-26,241.3356633903957
2004-05-27,240.227793149177
2004-05-28,233.60766947786178
2004-05-31,231.6701245239325
2004-06-01,220.75937360170832
2004-06-02,224.51212139111624
2004-06-03,225.0124877630373
2004-06-04,229.0154187384057
2004-06-07,225.28768926759392
2004-06-08,225.28768926759392
2004-06-09,227.81368897984288
2004-06-10,227.13798176126136
2004-06-11,227.13798176126136
2004-06-14,227.13798176126136
2004-06-15,217.88014079828142
2004-06-16,215.6284921246367
2004-06-17,225.76303732091895
2004-06-18,242.53275235735762
2004-06-21,249.44057230421345
2004-06-22,241.78432896435706
2004-06-23,245.63651217868488
2004-06-24,246.3870617365665
2004-06-25,243.78473136960082
2004-06-28,241.78326588191663
2004-06-29,243.681043614919
2004-06-30,247.9341577762479
2004-07-01,257.2924972465883
2004-07-02,247.28304364328625
2004-07-05,248.28377638712834
2004-07-06,243.0299294819573
2004-07-07,242.77974629599677
2004-07-08,235.2678722225381
2004-07-09,229.0132925735249
2004-07-12,234.76750585061703
2004-07-13,241.15249250481284
2004-07-14,240.5997507143306
2004-07-15,241.47539186519245
2004-07-16,240.2244759353898
2004-07-19,244.97795646863977
2004-07-20,242.02494440835318
2004-07-21,237.51952089618277
2004-07-22,232.86441270541224
2004-07-23,235.11606137905696
2004-07-26,231.5108721033682
2004-07-27,223.25482696667083
2004-07-28,210.9926616072836
2004-07-29,216.47129771284048
2004-07-30,218.68041524487197
2004-08-02,225.35572787927498
2004-08-03,224.10481194947235
2004-08-04,221.60298008986712
2004-08-05,224.00431344211196
2004-08-06,223.12760920880964
2004-08-09,223.12760920880964
2004-08-10,222.25196805794778
2004-08-11,220.50068575622407
2004-08-12,209.741745677481
2004-08-13,213.54474272056908
2004-08-16,214.6705670573914
2004-08-17,215.4745551162746
2004-08-18,212.7450069914477
2004-08-19,212.24464061952662
2004-08-20,213.6206481423095
2004-08-23,213.6206481423095
2004-08-24,213.6206481423095
2004-08-25,214.79672173281205
2004-08-26,217.12427582819728
2004-08-27,221.00211521058546
2004-08-30,221.80610326946865
2004-08-31,232.01761696993196
2004-09-01,235.17268917898753
2004-09-02,237.77820888382522
2004-09-03,237.77820888382522
2004-09-06,239.025935432605
2004-09-07,239.88017286228603
2004-09-08,239.88017286228603
2004-09-09,241.13108877311225
2004-09-10,242.53062622428254
2004-09-13,244.43159316046547
2004-09-14,254.63991748935294
2004-09-15,254.63991748935294
2004-09-16,251.7863408437142
2004-09-17,250.53436181220587
2004-09-20,252.78601045169302
2004-09-21,254.0369263625192
2004-09-22,251.5350945408668
2004-09-23,251.88683936485316
2004-09-24,248.90923424881396
2004-09-27,249.28450902206183
2004-09-28,247.28304356473993
2004-09-29,249.31122833336974
2004-09-30,248.38746417658618
2004-10-01,260.55338342631876
2004-10-04,264.80862376449215
2004-10-05,264.15857273913537
2004-10-06,269.66791835018125
2004-10-07,275.39055753847686
2004-10-08,273.5767294677789
2004-10-11,271.4223899873843
2004-10-12,260.2572034663126
2004-10-13,257.5543746023823
2004-10-14,258.8052905132085
2004-10-15,255.5529091450604
2004-10-18,263.06159397206386
2004-10-19,263.31284027491125
2004-10-20,261.06119163542405
2004-10-21,260.91044385371566
2004-10-22,266.86884344784045
2004-10-25,267.86957617650137
2004-10-26,268.3260720043552
2004-10-27,270.88134244862334
2004-10-28,266.5747897291984
2004-10-29,269.105467103523
2004-11-01,268.58157078993094
2004-11-02,265.5772463625839
2004-11-03,262.37298801364096
2004-11-04,261.82237238874103
2004-11-05,259.8209069314191
2004-11-08,259.8209069314191
2004-11-09,259.37185294834023
2004-11-10,259.37185294834023
2004-11-11,261.57325232725793
2004-11-12,261.2215075032716
2004-11-15,243.70868475170488
2004-11-16,247.41012010293184
2004-11-17,250.4123182889147
2004-11-18,252.81258846874601
2004-11-19,247.80892482544124
2004-11-22,248.30716494840746
2004-11-23,246.29825764631067
2004-11-24,243.7974889453404
2004-11-25,236.53792417982
2004-11-26,237.19116456722315
2004-11-29,236.69079820289264
2004-11-30,236.3882395187937
2004-12-01,234.37236220788733
2004-12-02,229.17816232384433
2004-12-03,221.80094589460768
2004-12-06,220.3017261363022
2004-12-07,232.218957994251
2004-12-08,222.05094513745925
2004-12-09,215.5492979529892
2004-12-10,218.37636945201683
2004-12-13,218.37636945201683
2004-12-14,224.4878729859348
2004-12-15,227.5550959994585
2004-12-16,224.8076154698871
2004-12-17,219.19371582609406
2004-12-20,215.23310434704788
2004-12-21,222.52640473298084
2004-12-22,220.05028763074415
2004-12-23,225.6684593331577
2004-12-24,226.55820847864004
2004-12-27,226.55820847864004
2004-12-28,230.9613568643598
2004-12-29,229.5753546065717
2004-12-30,232.50173840293294
2004-12-31,232.94170817847314
2005-01-03,232.94170817847314
2005-01-04,232.94170817847314
2005-01-05,232.94170817847314
2005-01-06,232.94170817847314
2005-01-07,232.94170817847314
2005-01-10,232.94170817847314
2005-01-11,235.5908200236349
2005-01-12,234.2310214924203
2005-01-13,234.0455647233016
2005-01-14,234.79846687133912
2005-01-17,235.21648689052057
2005-01-18,230.4302848046066
2005-01-19,229.77033014129628
2005-01-20,228.70784800338583
2005-01-21,228.70784800338583
2005-01-24,232.31123142221517
2005-01-25,232.13257181751652
2005-01-26,230.8859907868193
2005-01-27,233.0334884337327
2005-01-28,236.39600229882728
2005-01-31,244.20779833936257
2005-02-01,244.16215187382394
2005-02-02,248.76401140485987
2005-02-03,253.06333177253416
2005-02-04,255.66138694236813
2005-02-07,255.90885912227836
2005-02-08,254.77926223813083
2005-02-09,255.5609604307938
2005-02-10,250.835459154664
2005-02-11,246.30535156804697
2005-02-14,245.49150494813406
2005-02-15,247.053416131136
2005-02-16,249.44866579686257
2005-02-17,248.79594649830813
2005-02-18,249.8199684115892
2005-02-21,252.75179859455133
2005-02-22,247.94834991272222
2005-02-23,247.94834991272222
2005-02-24,252.52283138920433
2005-02-25,256.50227680556327
2005-02-28,259.04667199212435
2005-03-01,260.53147014476474
2005-03-02,255.66022485427152
2005-03-03,250.97570181005779
2005-03-04,252.0802873840181
2005-03-07,253.73017404229387
2005-03-08,253.73017404229387
2005-03-09,257.49203235069
2005-03-10,253.99140601098983
2005-03-11,255.14037842185004
2005-03-14,249.4056297377818
2005-03-15,250.27122588534266
2005-03-16,245.02797802928998
2005-03-17,242.7481671940494
2005-03-18,243.60635152701562
2005-03-21,235.94169940250944
2005-03-22,236.5104535339136
2005-03-23,236.29046864614347
2005-03-24,242.7327767885416
2005-03-25,244.0697801981666
2005-03-28,242.4245546750006
2005-03-29,241.90484851560615
2005-03-30,240.26302449891125
2005-03-31,238.07249789142975
2005-04-01,238.79771820908255
2005-04-04,239.74112733783775
2005-04-05,242.61486711747358
2005-04-06,247.64751956822815
2005-04-07,250.28991245111544
2005-04-08,251.93979910939117
2005-04-11,244.8694469173636
2005-04-12,248.2230275887278
2005-04-13,249.32295202757828
2005-04-14,242.96970838777608
2005-04-15,242.7279682818918
2005-04-18,237.27127680051416
2005-04-19,237.7675299128199
2005-04-20,237.9870274764076
2005-04-21,239.7840580507125
2005-04-22,242.84484903937735
2005-04-25,242.03566355457426
2005-04-26,240.60737431238476
2005-04-27,232.9976909236368
2005-04-28,228.4682832878526
2005-04-29,228.51733125986232
2005-05-02,228.51733125986232
2005-05-03,226.17033846613216
2005-05-04,226.3046112339309
2005-05-05,230.2840566502898
2005-05-06,229.7831424028743
2005-05-09,229.9732619872177
2005-05-10,229.9732619872177
2005-05-11,224.4434064563013
2005-05-12,221.5451686127239
2005-05-13,217.159631820889
2005-05-16,215.26200533425092
2005-05-17,216.3662129184309
2005-05-18,216.55103071570633
2005-05-19,218.94347327742688
2005-05-20,218.94347327742688
2005-05-23,220.6539323670533
2005-05-24,230.36458311272196
2005-05-25,231.806653235302
2005-05-26,236.84158212616558
2005-05-27,236.8212749445365
2005-05-30,235.41887734096085
2005-05-31,241.45681313526723
2005-06-01,240.4486661594706
2005-06-02,242.7446396854022
2005-06-03,242.05912382161412
2005-06-06,241.57293788688048
2005-06-07,240.36643544120147
2005-06-08,240.34930765480237
2005-06-09,239.7895077222127
2005-06-10,240.98342703533427
2005-06-13,240.82711973389672
2005-06-14,242.32842867044178
2005-06-15,241.03140550373232
2005-06-16,241.81053108416828
2005-06-17,240.3258304318969
2005-06-20,241.91553326341884
2005-06-21,241.98650768497077
2005-06-22,242.8244666287094
2005-06-23,243.95476377755145
2005-06-24,242.37966665464296
2005-06-27,242.17543987323162
2005-06-28,240.95042731296664
2005-06-29,244.06966521267918
2005-06-30,248.58991333492997
2005-07-01,254.0129469100124
2005-07-04,255.5181293349741
2005-07-05,259.789430663597
2005-07-06,264.28339377973936
2005-07-07,262.63038945010965
2005-07-08,265.884719637595
2005-07-11,266.356678424246
2005-07-12,265.3404763286018
2005-07-13,267.33823015408245
2005-07-14,266.07461328301827
2005-07-15,264.005631721878
2005-07-18,262.7517873676851
2005-07-19,262.5868909490709
2005-07-20,265.837944350843
2005-07-21,263.6872651193174
2005-07-22,266.5150545564393
2005-07-25,265.8887499241822
2005-07-26,265.6542490263053
2005-07-27,266.03068349659543
2005-07-28,270.05737693971247
2005-07-29,269.18214265811616
2005-08-01,269.9596709623865
2005-08-02,272.79999331525676
2005-08-03,270.2417570007027
2005-08-04,272.05273008772673
2005-08-05,278.4144967730634
2005-08-08,281.8229560845084
2005-08-09,284.6573161886356
2005-08-10,288.0944686228076
2005-08-11,284.12301329502
2005-08-12,295.77799501552227
2005-08-15,307.3554219159745
2005-08-16,320.67305420824465
2005-08-17,330.0514664325079
2005-08-18,320.65843474537274
2005-08-19,323.52213220524027
2005-08-22,327.0093201297913
2005-08-23,327.5680386774895
2005-08-24,329.43894050614796
2005-08-25,328.2325356316081
2005-08-26,328.84090557420706
2005-08-29,331.68085020243115
2005-08-30,335.44707322131075
2005-08-31,333.7436344650425
2005-09-01,337.9662950744759
2005-09-02,346.7170495765732
2005-09-05,348.80429972366136
2005-09-06,335.7525035796242
2005-09-07,333.12443238229633
2005-09-08,339.4375306138318
2005-09-09,347.4243826582967
2005-09-12,345.3156448781885
2005-09-13,347.1976196154822
2005-09-14,347.1393793978956
2005-09-15,345.8095079532192
2005-09-16,347.19538132162376
2005-09-19,356.24131335106847
2005-09-20,351.5220034246602
2005-09-21,354.91260889024505
2005-09-22,358.769931450854
2005-09-23,357.01666427944286
2005-09-26,356.98558777734564
2005-09-27,364.36839172304116
2005-09-28,372.99695323906786
2005-09-29,378.3319521017013
2005-09-30,392.88642797413837
2005-10-03,397.7537068939931
2005-10-04,398.9397377194898
2005-10-05,394.6053633123138
2005-10-06,383.5600701071973
2005-10-07,381.9666068691323
2005-10-10,383.9679015551064
2005-10-11,393.16950231730334
2005-10-12,384.49579878479716
2005-10-13,368.6781615602749
2005-10-14,367.64085322915827
2005-10-17,370.47173808377175
2005-10-18,370.1328952857105
2005-10-19,364.47439172544904
2005-10-20,359.563733581461
2005-10-21,355.8250849171445
2005-10-24,359.75440670593844
2005-10-25,362.01642510386495
2005-10-26,364.0604879607151
2005-10-27,366.2947968748576
2005-10-28,368.7163886855189
2005-10-31,374.2224152083918
2005-11-01,382.4033250646842
2005-11-02,381.79632794497303
2005-11-03,383.07763823546696
2005-11-04,383.15848683965885
2005-11-07,387.06220375958856
2005-11-08,389.3397583769133
2005-11-09,399.7658252034804
2005-11-10,392.41944265644224
2005-11-11,394.16099430076804
2005-11-14,391.7227358186611
2005-11-15,394.76085551693853
2005-11-16,392.1469529259669
2005-11-17,397.811884044539
2005-11-18,397.16293911388493
2005-11-21,396.0047538941753
2005-11-22,395.02514417763075
2005-11-23,394.9694813551165
2005-11-24,402.4049874091625
2005-11-25,404.045249924231
2005-11-28,411.75455314831675
2005-11-29,412.9710514793517
2005-11-30,414.78527006910053
2005-12-01,429.49983540206244
2005-12-02,428.3585118993267
2005-12-05,427.38105826996974
2005-12-06,426.49811963414385
2005-12-07,427.9925973508414
2005-12-08,427.1594373619097
2005-12-09,425.35148772799505
2005-12-12,427.5421596892014
2005-12-13,427.04784343124817
2005-12-14,433.7155499400853
2005-12-15,434.2735635549055
2005-12-16,434.64205746981673
2005-12-19,434.2899854837042
2005-12-20,435.5056165084384
2005-12-21,435.6231115515268
2005-12-22,439.0926335356652
2005-12-23,446.1803636622937
2005-12-26,440.95082187799767
2005-12-27,442.11010933174555
2005-12-28,444.0678496342161
2005-12-29,444.4493928330459
2005-12-30,444.74814140709856
2006-01-02,444.74814140709856
2006-01-03,445.8584179569752
2006-01-04,446.1658791554026
2006-01-05,445.9156333985638
2006-01-06,446.1120669420034
2006-01-09,445.9583363427897
2006-01-10,452.7674625752851
2006-01-11,468.63163959551423
2006-01-12,481.3782427005053
2006-01-13,476.58530843768995
2006-01-16,491.3781801667582
2006-01-17,484.6401423746332
2006-01-18,491.99004996209504
2006-01-19,489.6221181226862
2006-01-20,503.1637575101682
2006-01-23,494.9001874204147
2006-01-24,496.9327696264315
2006-01-25,502.59961635288107
2006-01-26,505.3212343114554
2006-01-27,509.68824326873573
2006-01-30,505.26241163165173
2006-01-31,495.0687404443655
2006-02-01,502.8841644770541
2006-02-02,513.5437155927305
2006-02-03,502.51612327163974
2006-02-06,520.4143614352841
2006-02-07,528.7667369386205
2006-02-08,537.8850436529509
2006-02-09,545.4085925560346
2006-02-10,548.6023699552267
2006-02-13,562.4906613932093
2006-02-14,576.5200362737312
2006-02-15,566.4122855139746
2006-02-16,582.6719798677104
2006-02-17,593.1767149096576
2006-02-20,608.6372663838222
2006-02-21,602.1822792095326
2006-02-22,620.4133198574657
2006-02-23,620.6843706889525
2006-02-24,620.786857755095
2006-02-27,669.6707199259346
2006-02-28,645.7902896585238
2006-03-01,641.3811731294036
2006-03-02,640.3116028219164
2006-03-03,641.8903860130655
2006-03-06,640.2381058216756
2006-03-07,624.1487432472406
2006-03-08,623.7641185032466
2006-03-09,597.6904712515219
2006-03-10,598.543354567486
2006-03-13,606.371840789
2006-03-14,608.500805534288
2006-03-15,606.1210025957159
2006-03-16,614.1510945516147
2006-03-17,613.1204381648201
2006-03-20,611.5887080709641
2006-03-21,608.9115259067094
2006-03-22,618.7171580055251
2006-03-23,631.6220735040447
2006-03-24,628.9355400650618
2006-03-27,628.3243579197845
2006-03-28,627.3220674587474
2006-03-29,627.7423273519615
2006-03-30,631.038453874085
2006-03-31,633.1015745590225
2006-04-03,644.0970120695765
2006-04-04,643.939249213363
2006-04-05,654.4350985611588
2006-04-06,669.654149276541
2006-04-07,675.4402377901048
2006-04-10,671.1102781593069
2006-04-11,697.8765312232371
2006-04-12,693.7763620590879
2006-04-13,706.7286024393653
2006-04-14,726.6041074007652
2006-04-17,725.1687041540949
2006-04-18,694.8988570872717
2006-04-19,691.4625038920575
2006-04-20,675.8937023010094
2006-04-21,683.1830290175805
2006-04-24,687.6614790537305
2006-04-25,675.7278425055755
2006-04-26,684.9070465181039
2006-04-27,673.5265602573479
2006-04-28,680.1794001318042
2006-05-01,680.8300314703279
2006-05-02,678.0414931923893
2006-05-03,674.1047101824056
2006-05-04,678.6057523625442
2006-05-05,677.9392947718949
2006-05-08,679.5362441595059
2006-05-09,679.5470688478554
2006-05-10,698.8253678391111
2006-05-11,673.8904049224498
2006-05-12,670.8761095466975
2006-05-15,640.402946326004
2006-05-16,638.3387366304387
2006-05-17,640.8658030482876
2006-05-18,628.0757916784625
2006-05-19,603.6685577759306
2006-05-22,555.0094600961363
2006-05-23,558.1552054320202
2006-05-24,549.2549064488387
2006-05-25,555.9600808152217
2006-05-26,581.2180337244487
2006-05-29,579.7661264020476
2006-05-30,576.1168510572314
2006-05-31,583.4928401629154
2006-06-01,584.4981989030457
2006-06-02,606.8920748358539
2006-06-05,614.1485445494461
2006-06-06,592.9578019221432
2006-06-07,592.9088145366673
2006-06-08,565.2236885303473
2006-06-09,566.9122900505863
2006-06-12,563.5696011820278
2006-06-13,529.4404492187776
2006-06-14,540.6780462693491
2006-06-15,558.9612571814071
2006-06-16,562.2957200260245
2006-06-19,578.5775065177045
2006-06-20,592.634855004698
2006-06-21,587.9924246470024
2006-06-22,578.4288284843611
2006-06-23,580.0654560873896
2006-06-26,585.04620806718
2006-06-27,593.2433810047207
2006-06-28,599.7971134846953
2006-06-29,601.3418734564128
2006-06-30,612.8998180845426
2006-07-03,625.0672712283732
2006-07-04,625.40431764947
2006-07-05,608.6766896549686
2006-07-06,627.1913809539535
2006-07-07,631.6485332229109
2006-07-10,632.8582921406954
2006-07-11,631.91333362193
2006-07-12,636.5989795019782
2006-07-13,614.4417463806584
2006-07-14,609.2092202814453
2006-07-17,594.8673095136268
2006-07-18,598.9515849988147
2006-07-19,607.1353477022499
2006-07-20,616.9369387007399
2006-07-21,613.8871024279754
2006-07-24,631.2441745749896
2006-07-25,629.6504483230798
2006-07-26,640.0597279652592
2006-07-27,658.217815412317
2006-07-28,664.530361146899
2006-07-31,659.2779303957739
2006-08-01,657.7276460419238
2006-08-02,666.2539816486533
2006-08-03,664.2657291198979
2006-08-04,673.505064616527
2006-08-07,670.4479723729197
2006-08-08,667.4038666363393
2006-08-09,671.9193638645446
2006-08-10,663.4694480697797
2006-08-11,670.8444788224081
2006-08-14,669.2854378401538
2006-08-15,671.2757346454868
2006-08-16,681.5076465101992
2006-08-17,679.2973555552593
2006-08-18,665.9848392512359
2006-08-21,674.3171306101391
2006-08-22,685.0754787612932
2006-08-23,683.5333345522012
2006-08-24,679.0173922619903
2006-08-25,684.7877191654475
2006-08-28,683.2425782750644
2006-08-29,686.1771374108871
2006-08-30,689.4897215898707
2006-08-31,691.3836072316222
2006-09-01,690.0212726186718
2006-09-04,695.0606042707169
2006-09-05,715.382724730143
2006-09-06,709.6143745391122
2006-09-07,693.9151072398937
2006-09-08,691.6352345578401
2006-09-11,679.6319400346495
2006-09-12,696.2981222560234
2006-09-13,705.9562667155445
2006-09-14,701.296597919024
2006-09-15,706.2308371791378
2006-09-18,720.4997421645095
2006-09-19,722.452443388699
2006-09-20,716.6525078231325
2006-09-21,718.7480026797842
2006-09-22,697.1066451738436
2006-09-25,684.446281149327
2006-09-26,696.5296622393456
2006-09-27,701.9682647508358
2006-09-28,709.2402189621312
2006-09-29,711.4170037865127
2006-10-02,715.7401718565164
2006-10-03,711.4907611314767
2006-10-04,710.4110800935192
2006-10-05,717.6898239879162
2006-10-06,708.2424245902827
2006-10-09,711.3575495797435
2006-10-10,709.2209963563262
2006-10-11,711.8061232700052
2006-10-12,705.7895832891479
2006-10-13,707.1458292899051
2006-10-16,700.3084374000277
2006-10-17,697.3206102327468
2006-10-18,698.7424058441078
2006-10-19,701.6505539754503
2006-10-20,709.4133198322285
2006-10-23,710.0175809166776
2006-10-24,707.0742449032062
2006-10-25,704.2414781181869
2006-10-26,707.1371030896266
2006-10-27,721.5833071883346
2006-10-30,715.1428715303073
2006-10-31,715.183453611155
2006-11-01,722.3894765512866
2006-11-02,721.0069369864738
2006-11-03,721.6067201435725
2006-11-06,722.1265980775569
2006-11-07,733.057069638724
2006-11-08,731.8152014596662
2006-11-09,736.8909411645863
2006-11-10,731.8510674910779
2006-11-13,746.1813137350881
2006-11-14,753.0854524248851
2006-11-15,753.6897451968844
2006-11-16,757.5387684154499
2006-11-17,754.9043675723364
2006-11-20,761.2340403311493
2006-11-21,760.3983817805278
2006-11-22,758.5355720082217
2006-11-23,782.9068998913016
2006-11-24,784.4540447905719
2006-11-27,785.1643387940113
2006-11-28,784.8172264604592
2006-11-29,788.0788722148493
2006-11-30,799.5619793064735
2006-12-01,804.0819840892729
2006-12-04,826.5481701716209
2006-12-05,836.8022434400614
2006-12-06,826.4148715369956
2006-12-07,839.7813389335678
2006-12-08,848.968528629005
2006-12-11,859.6351542871522
2006-12-12,875.0134921119958
2006-12-13,871.7474292162727
2006-12-14,869.3585642129378
2006-12-15,872.3966963462884
2006-12-18,882.0966684796444
2006-12-19,873.8541845244047
2006-12-20,881.7968771979065
2006-12-21,880.8570826778006
2006-12-22,881.2212691939769
2006-12-25,882.083055580056
2006-12-26,882.354133138021
2006-12-27,894.3318036026881
2006-12-28,914.2574177179886
2006-12-29,923.4241273580751
2007-01-01,923.4241273580751
2007-01-02,923.7758705458666
2007-01-03,923.7758705458666
2007-01-04,922.0890144698822
2007-01-05,922.0890144698822
2007-01-08,922.0890144698822
2007-01-09,886.5938071814995
2007-01-10,879.4920897004986
2007-01-11,892.5911762040408
2007-01-12,890.3538468724552
2007-01-15,899.6026319232539
2007-01-16,897.6844883565798
2007-01-17,891.0521945242052
2007-01-18,887.3912610157342
2007-01-19,881.6837389128846
2007-01-22,903.0436251356173
2007-01-23,918.7104238420142
2007-01-24,931.7573228968281
2007-01-25,947.7017523760092
2007-01-26,946.0038436096307
2007-01-29,945.7706652831467
2007-01-30,954.1599589257161
2007-01-31,964.7820699979881
2007-02-01,969.5866032452477
2007-02-02,964.4671362612005
2007-02-05,965.1419591711998
2007-02-06,986.0723609188897
2007-02-07,988.4702909373392
2007-02-08,973.9016328497362
2007-02-09,985.7979932107272
2007-02-12,969.8980916815234
2007-02-13,983.3189625419437
2007-02-14,985.6143309017627
2007-02-15,990.6723515767135
2007-02-16,988.3660033944208
2007-02-19,989.8396930392372
2007-02-20,975.9760534934555
2007-02-21,983.1477159682945
2007-02-22,990.9418199770073
2007-02-23,992.4026313451989
2007-02-26,1007.0162117724817
2007-02-27,974.4167088529521
2007-02-28,954.1972239598045
2007-03-01,928.5497759386499
2007-03-02,918.8509489103187
2007-03-05,886.3016038482972
2007-03-06,898.2205209463484
2007-03-07,908.2003333195511
2007-03-08,907.7694228609678
2007-03-09,934.9549236308704
2007-03-12,966.4670865937147
2007-03-13,982.4887571933713
2007-03-14,966.6104883419272
2007-03-15,996.7047447821645
2007-03-16,997.5811855540168
2007-03-19,1024.3709676414398
2007-03-20,1025.2677790837079
2007-03-21,1033.623462314501
2007-03-22,1062.4020447667913
2007-03-23,1068.53633537123
2007-03-26,1060.129700640657
2007-03-27,1054.9078163829022
2007-03-28,1075.0796140978198
2007-03-29,1088.5349871839126
2007-03-30,1083.7455030193341
2007-04-02,1086.3062407294485
2007-04-03,1099.9792789891671
2007-04-04,1117.5093774402276
2007-04-05,1125.9921135585553
2007-04-06,1126.2978672984764
2007-04-09,1133.8484950042507
2007-04-10,1170.1053183174376
2007-04-11,1152.2045545498468
2007-04-12,1129.7612211277858
2007-04-13,1142.9492768733683
2007-04-16,1146.2640628872755
2007-04-17,1131.890536295852
2007-04-18,1114.286428752596
2007-04-19,1086.0648662813408
2007-04-20,1113.9385221467635
2007-04-23,1115.3902365228198
2007-04-24,1101.5941260009815
2007-04-25,1114.7966396944805
2007-04-26,1103.60064524888
2007-04-27,1062.9232467565214
2007-04-30,1072.404201113575
2007-05-01,1071.0516391259903
2007-05-02,1071.700228440043
2007-05-03,1079.9041427802902
2007-05-04,1069.6131805343132
2007-05-07,1072.9119969818325
2007-05-08,1058.2072281774401
2007-05-09,1058.9268920988598
2007-05-10,1047.9644206566913
2007-05-11,1045.759882406039
2007-05-14,1055.59335981709
2007-05-15,1048.0338851379854
2007-05-16,1077.0863324922414
2007-05-17,1063.4629234797374
2007-05-18,1076.0020356026175
2007-05-21,1070.0653546011374
2007-05-22,1054.4851944610925
2007-05-23,1034.969863108324
2007-05-24,1022.022942102173
2007-05-25,1018.7167572099078
2007-05-28,1008.987714473205
2007-05-29,984.9329765502883
2007-05-30,975.4662493885818
2007-05-31,1000.0
2007-06-01,1006.6962717861472
2007-06-04,1017.2296449001512
2007-06-05,1008.9513428553225
2007-06-06,1008.6747228905605
2007-06-07,1006.4659776074161
2007-06-08,1003.0399043945757
2007-06-11,1013.11596141204
2007-06-12,1012.2561634501067
2007-06-13,1011.965121060819
2007-06-14,1017.1292583134652
2007-06-15,1020.1133006974135
2007-06-18,1024.5148460697744
2007-06-19,1033.0376197299215
2007-06-20,1034.0720152429478
2007-06-21,1031.6701139839963
2007-06-22,1040.297696692482
2007-06-25,1035.194942881565
2007-06-26,1037.3092072492354
2007-06-27,1034.181635776621
2007-06-28,1031.9760420295959
2007-06-29,1040.152907385713
2007-07-02,1043.0855898038938
2007-07-03,1072.088598229209
2007-07-04,1082.8241248203688
2007-07-05,1081.1234994583249
2007-07-06,1087.6764512068141
2007-07-09,1093.1980620967051
2007-07-10,1097.1588956505018
2007-07-11,1093.7882204708808
2007-07-12,1104.3812977644832
2007-07-13,1112.9210589185764
2007-07-16,1105.7977357687041
2007-07-17,1104.7244922041898
2007-07-18,1095.1348895255155
2007-07-19,1100.430382936794
2007-07-20,1099.9348113377757
2007-07-23,1099.926015026709
2007-07-24,1089.0510632635524
2007-07-25,1076.4365727068619
2007-07-26,1074.8898058524721
2007-07-27,1065.5849569297004
2007-07-30,1070.3955455357163
2007-07-31,1081.8628958787958
2007-08-01,1063.1223248804283
2007-08-02,1073.808217147159
2007-08-03,1080.5599503825265
2007-08-06,1080.3722772395417
2007-08-07,1082.25280898342
2007-08-08,1092.295054331699
2007-08-09,1074.4685144626949
2007-08-10,1072.6587681116323
