Date,JORDAN SMALL CAP
2002-12-13,407.9692911341197
2002-12-16,417.56033819980973
2002-12-17,414.30259766087056
2002-12-18,408.7078602476528
2002-12-19,409.7287008953567
2002-12-20,409.78644983135325
2002-12-23,406.0492019055067
2002-12-24,407.9133310222168
2002-12-25,407.9133310222168
2002-12-26,413.17914000197203
2002-12-27,413.17914000197203
2002-12-30,412.9830123555138
2002-12-31,412.9830123555138
2003-01-01,412.9830123555138
2003-01-02,415.95236597734254
2003-01-03,415.95236597734254
2003-01-06,427.7916046829214
2003-01-07,426.5702811415951
2003-01-08,425.0488439408242
2003-01-09,426.3607762188737
2003-01-10,426.3607762188737
2003-01-13,432.94476942149186
2003-01-14,435.1864757850653
2003-01-15,440.3835855960575
2003-01-16,443.66449402863947
2003-01-17,443.66449402863947
2003-01-20,439.4636393041852
2003-01-21,440.2399827751197
2003-01-22,435.7891386472892
2003-01-23,429.6722325667842
2003-01-24,429.6722325667842
2003-01-27,430.15686132812544
2003-01-28,434.19752735511304
2003-01-29,431.60629676618595
2003-01-30,431.60629676618595
2003-01-31,431.60629676618595
2003-02-03,423.16180125722406
2003-02-04,411.25962003771434
2003-02-05,416.1552953702546
2003-02-06,422.200485231423
2003-02-07,422.200485231423
2003-02-10,420.8395956723291
2003-02-11,421.13637959029273
2003-02-12,421.13637959029273
2003-02-13,420.8395956723291
2003-02-14,420.8395956723291
2003-02-17,423.6576537244893
2003-02-18,423.8107012848639
2003-02-19,423.3104894362042
2003-02-20,420.8346683469138
2003-02-21,420.8346683469138
2003-02-24,405.2706168253012
2003-02-25,405.2706168253012
2003-02-26,405.2706168253012
2003-02-27,409.50242888926203
2003-02-28,409.50242888926203
2003-03-03,416.2160792481546
2003-03-04,416.2160792481546
2003-03-05,414.0698094535829
2003-03-06,413.463545844845
2003-03-07,413.463545844845
2003-03-10,400.2982774902218
2003-03-11,405.0534473887327
2003-03-12,406.3306218148597
2003-03-13,404.36595859555916
2003-03-14,404.36595859555916
2003-03-17,409.7140752957409
2003-03-18,416.2199156166249
2003-03-19,420.15668480117984
2003-03-20,425.41073307119234
2003-03-21,425.41073307119234
2003-03-24,430.3241728099945
2003-03-25,431.3854188000022
2003-03-26,433.93003445501677
2003-03-27,437.9075922856607
2003-03-28,437.9075922856607
2003-03-31,453.87866049792393
2003-04-01,450.0743600529299
2003-04-02,452.4991469092155
2003-04-03,454.5226521579978
2003-04-04,454.5226521579978
2003-04-07,473.20620935880146
2003-04-08,477.0203934315084
2003-04-09,472.87508369434397
2003-04-10,480.5607170979302
2003-04-11,480.5607170979302
2003-04-14,485.5834413395595
2003-04-15,484.3536098263229
2003-04-16,481.2104450818152
2003-04-17,480.1630153457698
2003-04-18,480.1630153457698
2003-04-21,480.93507877418045
2003-04-22,483.3425483919245
2003-04-23,488.44325064218606
2003-04-24,493.1333673543903
2003-04-25,493.1333673543903
2003-04-28,493.6601937094551
2003-04-29,497.8526430723432
2003-04-30,497.51464340542225
2003-05-01,497.51464340542225
2003-05-02,497.51464340542225
2003-05-05,490.9345306350199
2003-05-06,490.94771956694115
2003-05-07,491.18379823601305
2003-05-08,495.0858807365442
2003-05-09,495.0858807365442
2003-05-12,510.33852285893875
2003-05-13,508.9070708501948
2003-05-14,508.9070708501948
2003-05-15,511.22467431755916
2003-05-16,511.22467431755916
2003-05-19,505.3757351369311
2003-05-20,509.2003723739108
2003-05-21,513.7988669573989
2003-05-22,512.551973570992
2003-05-23,512.551973570992
2003-05-26,515.9775923899308
2003-05-27,514.0031435510805
2003-05-28,516.5253148471294
2003-05-29,521.2616186451195
2003-05-30,521.2616186451195
2003-06-02,536.3493401868382
2003-06-03,544.1888100761471
2003-06-04,545.8994474929701
2003-06-05,553.5405971655077
2003-06-06,553.5405971655077
2003-06-09,549.3557721422416
2003-06-10,548.5923918105565
2003-06-11,545.5091010344307
2003-06-12,544.5913715357493
2003-06-13,547.6541316571264
2003-06-16,552.2642743438889
2003-06-17,552.2642743438889
2003-06-18,550.6724122039295
2003-06-19,552.6119553479174
2003-06-20,552.6119553479174
2003-06-23,545.8575393783264
2003-06-24,543.451943507496
2003-06-25,538.4220701782473
2003-06-26,533.3595181770884
2003-06-27,533.3595181770884
2003-06-30,535.1828395302496
2003-07-01,538.138688533763
2003-07-02,544.9574629195895
2003-07-03,548.1695294215621
2003-07-04,548.1695294215621
2003-07-07,564.6178580311034
2003-07-08,574.540534371623
2003-07-09,576.5695698212004
2003-07-10,581.1712225764375
2003-07-11,581.1712225764375
2003-07-14,595.5022796087591
2003-07-15,591.3781680844625
2003-07-16,584.7695769747845
2003-07-17,579.731047510965
2003-07-18,579.731047510965
2003-07-21,582.6670869263758
2003-07-22,585.8661265214095
2003-07-23,587.9055727274299
2003-07-24,586.2438306961794
2003-07-25,586.2438306961794
2003-07-28,584.7294713319857
2003-07-29,576.7746990436591
2003-07-30,584.9466675253958
2003-07-31,586.6726955599157
2003-08-01,586.6726955599157
2003-08-04,598.8397170928171
2003-08-05,601.204878677387
2003-08-06,598.3752881789804
2003-08-07,600.3799130319895
2003-08-08,600.3799130319895
2003-08-11,602.5872941902586
2003-08-12,595.2142969558091
2003-08-13,587.4595534176835
2003-08-14,593.9851332737392
2003-08-15,593.9851332737392
2003-08-18,608.6676568494238
2003-08-19,601.675005934638
2003-08-20,597.7469664418015
2003-08-21,596.8190945445139
2003-08-22,596.8190945445139
2003-08-25,597.4748960739806
2003-08-26,596.1351559358352
2003-08-27,591.726676836669
2003-08-28,600.2181758869476
2003-08-29,600.2181758869476
2003-09-01,611.2665173956949
2003-09-02,618.2732769885333
2003-09-03,627.2839247036239
2003-09-04,627.8290797099112
2003-09-05,627.8290797099112
2003-09-08,629.314420345636
2003-09-09,632.9743664435587
2003-09-10,629.1248975093574
2003-09-11,622.9418766275996
2003-09-12,622.9418766275996
2003-09-15,631.2798241837215
2003-09-16,619.8771028421387
2003-09-17,619.0595663587786
2003-09-18,625.649862525364
2003-09-19,625.649862525364
2003-09-22,623.1257156368569
2003-09-23,617.5393795341168
2003-09-24,617.5393795341168
2003-09-25,610.0814180939757
2003-09-26,610.0814180939757
2003-09-29,612.6690142551618
2003-09-30,615.7182936197235
2003-10-01,624.0410198907983
2003-10-02,621.1536469123622
2003-10-03,621.1536469123622
2003-10-06,616.9954954456729
2003-10-07,615.6460296770907
2003-10-08,613.820101640037
2003-10-09,612.7799984564732
2003-10-10,612.7799984564732
2003-10-13,611.3041525432325
2003-10-14,612.1033331824788
2003-10-15,612.5323236965964
2003-10-16,612.725085143695
2003-10-17,612.725085143695
2003-10-20,613.4581055904769
2003-10-21,613.645993327776
2003-10-22,610.5662639608521
2003-10-23,614.8563493345297
2003-10-24,614.8563493345297
2003-10-27,606.3151143816277
2003-10-28,607.4572514576563
2003-10-29,610.8518971719283
2003-10-30,611.1634039662904
2003-10-31,611.1634039662904
2003-11-03,613.4271334712815
2003-11-04,623.1706344071221
2003-11-05,623.9597294585711
2003-11-06,627.3809288086592
2003-11-07,627.3809288086592
2003-11-10,636.8259052644225
2003-11-11,636.6748592800426
2003-11-12,638.0364507940127
2003-11-13,636.0883901535136
2003-11-14,636.0883901535136
2003-11-17,637.1671634279464
2003-11-18,634.3759639985866
2003-11-19,638.9431875009141
2003-11-20,640.5892230630659
2003-11-21,640.5892230630659
2003-11-24,650.3428727609826
2003-11-25,650.3428727609826
2003-11-26,650.3428727609826
2003-11-27,650.3428727609826
2003-11-28,650.3428727609826
2003-12-01,672.5612346008509
2003-12-02,665.6139740823137
2003-12-03,673.1276756263381
2003-12-04,680.2047125011305
2003-12-05,680.2047125011305
2003-12-08,685.021888774326
2003-12-09,685.7565001841278
2003-12-10,685.3742240452002
2003-12-11,688.4867044710747
2003-12-12,688.4867044710747
2003-12-15,687.7942382309892
2003-12-16,685.5205647702679
2003-12-17,679.8207757131498
2003-12-18,679.5730267431776
2003-12-19,679.5730267431776
2003-12-22,692.8624489715049
2003-12-23,701.8730804293991
2003-12-24,702.6573002333056
2003-12-25,702.6573002333056
2003-12-26,702.6573002333056
2003-12-29,696.8929600033981
2003-12-30,705.8802672022676
2003-12-31,705.8802672022676
2004-01-01,705.8802672022676
2004-01-02,705.8802672022676
2004-01-05,727.3916009944164
2004-01-06,741.4564512517597
2004-01-07,747.0912593316127
2004-01-08,751.403929924917
2004-01-09,751.3509096081003
2004-01-12,764.8403245492119
2004-01-13,763.1851569140103
2004-01-14,757.4648732866589
2004-01-15,756.654239069982
2004-01-16,756.654239069982
2004-01-19,765.84061353841
2004-01-20,752.9763567073886
2004-01-21,736.3949422070191
2004-01-22,746.0592872604925
2004-01-23,746.0592872604925
2004-01-26,744.506607723224
2004-01-27,754.7557300112047
2004-01-28,754.9438772520299
2004-01-29,752.749577229691
2004-01-30,752.749577229691
2004-02-02,752.749577229691
2004-02-03,752.749577229691
2004-02-04,752.749577229691
2004-02-05,760.712636157012
2004-02-06,760.712636157012
2004-02-09,758.4631075053419
2004-02-10,754.6016948491402
2004-02-11,755.0162823947583
2004-02-12,743.8890372398571
2004-02-13,743.8365471864249
2004-02-16,742.0094033898208
2004-02-17,735.4076830813563
2004-02-18,720.3827233054665
2004-02-19,708.1900046972241
2004-02-20,708.1900046972241
2004-02-23,723.4256351381665
2004-02-24,730.4273550561107
2004-02-25,722.847225105204
2004-02-26,717.6033967288471
2004-02-27,717.6033967288471
2004-03-01,721.9112299326499
2004-03-02,715.9130299325255
2004-03-03,709.9179118591835
2004-03-04,697.6396556459317
2004-03-05,697.6396556459317
2004-03-08,705.8119448596237
2004-03-09,700.0643615419357
2004-03-10,696.018562158422
2004-03-11,690.4472790614418
2004-03-12,690.4472790614418
2004-03-15,673.9190458153466
2004-03-16,673.4738474828798
2004-03-17,680.2627017902547
2004-03-18,679.4822738764183
2004-03-19,679.4822738764183
2004-03-22,697.530037113787
2004-03-23,708.6038903492594
2004-03-24,702.9094002247762
2004-03-25,702.3698167978843
2004-03-26,702.3698167978843
2004-03-29,706.1410309139588
2004-03-30,703.2373185434158
2004-03-31,700.7971417622306
2004-04-01,704.7018446081306
2004-04-02,704.7018446081306
2004-04-05,706.1012012929463
2004-04-06,706.3030793720322
2004-04-07,704.3447780056971
2004-04-08,704.3441480116917
2004-04-09,704.3441480116917
2004-04-12,698.137307071138
2004-04-13,690.1916826754886
2004-04-14,686.8347946170111
2004-04-15,680.8964711214553
2004-04-16,680.8964711214553
2004-04-19,679.260236690583
2004-04-20,683.97161186082
2004-04-21,680.3298265132024
2004-04-22,677.0598076281459
2004-04-23,677.0598076281459
2004-04-26,679.2195670775633
2004-04-27,678.0813779076817
2004-04-28,669.7132375323639
2004-04-29,672.5337206948509
2004-04-30,672.5337206948509
2004-05-03,666.4171088957472
2004-05-04,671.9596561572004
2004-05-05,673.8593680810267
2004-05-06,675.5950015660952
2004-05-07,675.5950015660952
2004-05-10,689.903425418319
2004-05-11,696.354564034327
2004-05-12,693.3630024996879
2004-05-13,694.5065816182831
2004-05-14,694.5065816182831
2004-05-17,697.4490736198295
2004-05-18,700.3968855707554
2004-05-19,703.4937961029757
2004-05-20,698.0298580935386
2004-05-21,698.0298580935386
2004-05-24,699.0988879214864
2004-05-25,699.0988879214864
2004-05-26,697.0241076634735
2004-05-27,697.2424355860356
2004-05-28,697.2424355860356
2004-05-31,701.3985148792584
2004-06-01,702.8126417065978
2004-06-02,705.1348941374622
2004-06-03,708.735512989457
2004-06-04,708.735512989457
2004-06-07,714.1717817531213
2004-06-08,723.8708324589627
2004-06-09,725.1163704806403
2004-06-10,732.1908620163074
2004-06-11,732.1908620163074
2004-06-14,737.3652457916404
2004-06-15,736.0789074559216
2004-06-16,735.5788236900205
2004-06-17,734.5700172555013
2004-06-18,737.1404054758882
2004-06-21,732.8278626452078
2004-06-22,736.5452494879249
2004-06-23,734.7397650155507
2004-06-24,734.5236682482046
2004-06-25,734.5236682482046
2004-06-28,735.0653110064007
2004-06-29,734.0464956985342
2004-06-30,741.0919248987735
2004-07-01,746.758112462623
2004-07-02,746.758112462623
2004-07-05,747.9650650073011
2004-07-06,753.1483168822164
2004-07-07,749.0415110330115
2004-07-08,744.1417571196954
2004-07-09,744.1417571196954
2004-07-12,744.4358257741626
2004-07-13,746.3329299756681
2004-07-14,746.139738388587
2004-07-15,743.4013273516138
2004-07-16,743.4013273516138
2004-07-19,747.4625589046565
2004-07-20,746.991263560494
2004-07-21,749.5454580729217
2004-07-22,752.9607658626845
2004-07-23,752.9607658626845
2004-07-26,762.8425818593669
2004-07-27,762.9221886301285
2004-07-28,759.9428947066522
2004-07-29,763.6833214869248
2004-07-30,763.6833214869248
2004-08-02,765.0195487354124
2004-08-03,764.4217459745165
2004-08-04,758.7307570795648
2004-08-05,758.1679006282345
2004-08-06,758.1679006282345
2004-08-09,755.300707613515
2004-08-10,758.5692116833005
2004-08-11,755.5908430535359
2004-08-12,754.531247113313
2004-08-13,754.531247113313
2004-08-16,752.3685443458364
2004-08-17,750.5697790564649
2004-08-18,750.3826348179209
2004-08-19,748.3383945438442
2004-08-20,748.3383945438442
2004-08-23,749.3996061926259
2004-08-24,754.1997608036844
2004-08-25,758.8929823977154
2004-08-26,763.4465734432051
2004-08-27,763.4465734432051
2004-08-30,765.9631947889113
2004-08-31,774.6044757290854
2004-09-01,780.7357930889361
2004-09-02,783.8216100861048
2004-09-03,783.8216100861048
2004-09-06,792.8003965657705
2004-09-07,795.210213232124
2004-09-08,799.3222362948009
2004-09-09,803.5582138806012
2004-09-10,803.5582138806012
2004-09-13,807.6909509476152
2004-09-14,805.2438055120543
2004-09-15,807.9862916570696
2004-09-16,810.0919324684143
2004-09-17,810.0919324684143
2004-09-20,810.7998778261393
2004-09-21,811.3451548623949
2004-09-22,808.4746763875329
2004-09-23,807.5312258130654
2004-09-24,807.5312258130654
2004-09-27,814.4292852514994
2004-09-28,817.0084105604758
2004-09-29,821.6051658977418
2004-09-30,820.7603260470767
2004-10-01,820.7603260470767
2004-10-04,826.5958129187431
2004-10-05,825.6790740254971
2004-10-06,826.6047217477827
2004-10-07,828.3703007036727
2004-10-08,828.3703007036727
2004-10-11,827.979740385788
2004-10-12,839.6206091262527
2004-10-13,841.3070984514031
2004-10-14,840.8592559125866
2004-10-15,840.8592559125866
2004-10-18,833.0787353048962
2004-10-19,836.760875004555
2004-10-20,844.393714002842
2004-10-21,845.3914036846337
2004-10-22,845.3914036846337
2004-10-25,852.4504964624374
2004-10-26,844.0095159297161
2004-10-27,843.9908663401684
2004-10-28,843.1735146266875
2004-10-29,843.1735146266875
2004-11-01,850.0007723273167
2004-11-02,857.0878091873027
2004-11-03,857.0878091873027
2004-11-04,855.841942637724
2004-11-05,855.841942637724
2004-11-08,858.1235803943396
2004-11-09,863.9266384671644
2004-11-10,869.0653854884905
2004-11-11,868.9428265566772
2004-11-12,869.0653854884906
2004-11-15,869.0041017013466
2004-11-16,869.0041017013466
2004-11-17,869.7169781303352
2004-11-18,878.2662774615977
2004-11-19,878.2043841368999
2004-11-22,900.1627605860509
2004-11-23,900.2110535830691
2004-11-24,901.1154612215597
2004-11-25,899.1857014715989
2004-11-26,899.1857014715989
2004-11-29,901.1866135636197
2004-11-30,912.0548105460898
2004-12-01,922.3675111501823
2004-12-02,920.8560305342321
2004-12-03,920.8560305342321
2004-12-06,871.5138922835985
2004-12-07,892.3781650402435
2004-12-08,882.7763653684843
2004-12-09,877.0434447443527
2004-12-10,877.0434447443527
2004-12-13,865.0181227224646
2004-12-14,878.7104374402805
2004-12-15,886.9452634992768
2004-12-16,890.2910916250182
2004-12-17,890.2910916250182
2004-12-20,898.0645295089242
2004-12-21,896.0752297046587
2004-12-22,888.9203425486926
2004-12-23,897.2802560785792
2004-12-24,897.2802560785792
2004-12-27,917.2854192439157
2004-12-28,920.9226259941789
2004-12-29,927.9170914769302
2004-12-30,927.9170914769302
2004-12-31,927.9170914769302
2005-01-03,979.4071734004375
2005-01-04,987.4174642701774
2005-01-05,987.9406750543374
2005-01-06,993.9144982648077
2005-01-07,993.9144982648077
2005-01-10,988.9142241736332
2005-01-11,1001.5501742333122
2005-01-12,1016.6693559341891
2005-01-13,1032.6530342792264
2005-01-14,1033.4546703679398
2005-01-17,1043.4259777727232
2005-01-18,1058.7791103982152
2005-01-19,1058.7791103982152
2005-01-20,1058.7791103982152
2005-01-21,1059.5263080766895
2005-01-24,1052.7137803189992
2005-01-25,1042.4714216025034
2005-01-26,1043.7944027646897
2005-01-27,1050.9741200932706
2005-01-28,1050.9741200932706
2005-01-31,1055.7553650111756
2005-02-01,1046.829195770965
2005-02-02,1038.6154189473364
2005-02-03,1043.509629122444
2005-02-04,1044.2460508790584
2005-02-07,1032.15761948107
2005-02-08,1045.2999411359633
2005-02-09,1049.3621432908872
2005-02-10,1049.2881455373233
2005-02-11,1049.3621432908872
2005-02-14,1056.3580213750606
2005-02-15,1049.4275577849626
2005-02-16,1062.350091367591
2005-02-17,1067.8523833668228
2005-02-18,1068.8320644524804
2005-02-21,1093.5307686137871
2005-02-22,1109.0183871778156
2005-02-23,1118.5427287979405
2005-02-24,1122.6349956170181
2005-02-25,1122.555830889875
2005-02-28,1144.6972092517556
2005-03-01,1158.2870068550606
2005-03-02,1177.6409614972947
2005-03-03,1187.674458494731
2005-03-04,1187.674458494731
2005-03-07,1199.242000472091
2005-03-08,1213.8957596682624
2005-03-09,1220.4949085550056
2005-03-10,1216.9266235135733
2005-03-11,1216.9266235135733
2005-03-14,1213.6486675561014
2005-03-15,1227.6253777736338
2005-03-16,1232.900169823707
2005-03-17,1252.7224513151232
2005-03-18,1252.7224513151232
2005-03-21,1306.8640424340908
2005-03-22,1316.968746963317
2005-03-23,1295.5007295477308
2005-03-24,1276.2675774023055
2005-03-25,1276.2675774023055
2005-03-28,1314.2687872479892
2005-03-29,1332.4008839101245
2005-03-30,1345.63717692452
2005-03-31,1347.6423424536033
2005-04-01,1344.1006169779578
2005-04-04,1357.2526742478221
2005-04-05,1371.4762394232196
2005-04-06,1357.1925541879637
2005-04-07,1361.3193390397369
2005-04-08,1361.3193390397369
2005-04-11,1389.0786111352897
2005-04-12,1434.8134592655636
2005-04-13,1438.1625250547597
2005-04-14,1456.519586380745
2005-04-15,1456.4167974191093
2005-04-18,1461.2753337199708
2005-04-19,1481.54378602668
2005-04-20,1511.0944274560518
2005-04-21,1511.0944274560518
2005-04-22,1511.0944274560518
2005-04-25,1490.3025072646428
2005-04-26,1519.1118461338838
2005-04-27,1548.344855514206
2005-04-28,1549.10645863294
2005-04-29,1548.5598437922088
2005-05-02,1537.748853051217
2005-05-03,1496.3523028990799
2005-05-04,1500.383248616514
2005-05-05,1496.6478174984106
2005-05-06,1496.6478174984106
2005-05-09,1437.0001943090683
2005-05-10,1387.8574445272984
2005-05-11,1427.1604450131167
2005-05-12,1438.5013543693995
2005-05-13,1438.5013543693995
2005-05-16,1436.479937206696
2005-05-17,1435.4668153858402
2005-05-18,1438.3100764959502
2005-05-19,1453.0996982852455
2005-05-20,1453.0996982852455
2005-05-23,1485.1131388536432
2005-05-24,1470.8133150153299
2005-05-25,1476.1383753818316
2005-05-26,1475.8258328505206
2005-05-27,1475.8258328505206
2005-05-30,1492.965537349475
2005-05-31,1512.855018570518
2005-06-01,1523.2232076990272
2005-06-02,1534.5202649492016
2005-06-03,1534.5202649492016
2005-06-06,1555.0522365986078
2005-06-07,1569.499287738422
2005-06-08,1590.8896744383892
2005-06-09,1598.9078828399306
2005-06-10,1598.9078828399306
2005-06-13,1626.9610350145192
2005-06-14,1644.5083553987033
2005-06-15,1650.7124872175805
2005-06-16,1661.01377466763
2005-06-17,1661.01377466763
2005-06-20,1695.0428768844072
2005-06-21,1689.9432158652
2005-06-22,1681.85755530441
2005-06-23,1689.6174598843622
2005-06-24,1689.1404699881425
2005-06-27,1674.949665563342
2005-06-28,1718.2645724261079
2005-06-29,1714.3820076385139
2005-06-30,1728.4819701511303
2005-07-01,1728.7259853936164
2005-07-04,1798.4075320550453
2005-07-05,1809.3303450369276
2005-07-06,1829.8272466922406
2005-07-07,1845.1929707465686
2005-07-08,1845.1929707465686
2005-07-11,1758.4848290457355
2005-07-12,1777.1051036478116
2005-07-13,1788.3778433832615
2005-07-14,1751.4932461615463
2005-07-15,1751.4932461615463
2005-07-18,1625.1358541462444
2005-07-19,1632.2632364195665
2005-07-20,1630.399123303212
2005-07-21,1617.0235786923517
2005-07-22,1617.0235786923517
2005-07-25,1711.2525964595911
2005-07-26,1649.6386060414015
2005-07-27,1588.3226327126738
2005-07-28,1597.4619779492225
2005-07-29,1597.4619779492225
2005-08-01,1573.5257218320362
2005-08-02,1573.5257218320362
2005-08-03,1514.9154154805499
2005-08-04,1475.7528182670685
2005-08-05,1476.4822540620034
2005-08-08,1555.0895182703482
2005-08-09,1569.6435565096608
2005-08-10,1603.1725044799546
2005-08-11,1626.792823986283
2005-08-12,1628.0557727521698
2005-08-15,1628.6017511835635
2005-08-16,1642.0756874785027
2005-08-17,1660.006171009013
2005-08-18,1641.5518219404166
2005-08-19,1641.5518219404166
2005-08-22,1604.9049895194696
2005-08-23,1697.058084201639
2005-08-24,1726.1609769780346
2005-08-25,1763.1754715773502
2005-08-26,1763.1754715773502
2005-08-29,1754.7258066577856
2005-08-30,1756.8142221104886
2005-08-31,1781.4160622402014
2005-09-01,1781.4160622402014
2005-09-02,1781.4160622402014
2005-09-05,1790.7263412588438
2005-09-06,1793.0159430708507
2005-09-07,1709.9433601501914
2005-09-08,1694.4917066746073
2005-09-09,1694.4917066746073
2005-09-12,1649.5567655904854
2005-09-13,1618.3250451120016
2005-09-14,1625.6172865248425
2005-09-15,1646.6431265078784
2005-09-16,1647.5733019782963
2005-09-19,1644.7327803044418
2005-09-20,1671.564954547138
2005-09-21,1715.497481917098
2005-09-22,1729.5107569668946
2005-09-23,1728.656315912567
2005-09-26,1646.2835904856572
2005-09-27,1677.447410867972
2005-09-28,1648.7178165771386
2005-09-29,1663.719801149344
2005-09-30,1663.719801149344
2005-10-03,1691.2423849930024
2005-10-04,1665.280955694193
2005-10-05,1653.5230459962056
2005-10-06,1634.1882076776344
2005-10-07,1636.6102524487
2005-10-10,1639.093719295672
2005-10-11,1636.9435637163363
2005-10-12,1627.2132574550064
2005-10-13,1632.6189791837098
2005-10-14,1633.88645104277
2005-10-17,1598.7851084941253
2005-10-18,1626.2188883718445
2005-10-19,1614.6335571510817
2005-10-20,1613.8276567838925
2005-10-21,1615.7639310562708
2005-10-24,1610.0624357748943
2005-10-25,1597.233564162507
2005-10-26,1606.3815579032455
2005-10-27,1609.375356276557
2005-10-28,1611.079120151506
2005-10-31,1585.2338481633085
2005-11-01,1614.6832023333734
2005-11-02,1617.076338563806
2005-11-03,1615.3662324528036
2005-11-04,1617.076338563806
2005-11-07,1664.6145732084942
2005-11-08,1666.5272747329298
2005-11-09,1650.862903162855
2005-11-10,1646.0996815562628
2005-11-11,1645.6364482140486
2005-11-14,1616.6557894465743
2005-11-15,1634.2552980139537
2005-11-16,1641.6581697834465
2005-11-17,1658.9814587646056
2005-11-18,1661.9085909877062
2005-11-21,1590.4954094415152
2005-11-22,1576.1022596473233
2005-11-23,1594.9384428806952
2005-11-24,1608.115205320831
2005-11-25,1610.4986070649013
2005-11-28,1614.5811128161372
2005-11-29,1589.1956169679008
2005-11-30,1594.4299637977265
2005-12-01,1615.2392160188574
2005-12-02,1614.2132330317606
2005-12-05,1605.0799209882
2005-12-06,1580.245688524822
2005-12-07,1585.4305848718325
2005-12-08,1558.4313530435031
2005-12-09,1559.4218814458613
2005-12-12,1453.7156220646057
2005-12-13,1485.2743759180978
2005-12-14,1461.7326091110158
2005-12-15,1419.3938903964042
2005-12-16,1419.3938903964042
2005-12-19,1459.5761219482301
2005-12-20,1470.916925275414
2005-12-21,1444.1796145514768
2005-12-22,1451.122536000291
2005-12-23,1449.38356214494
2005-12-26,1451.4193933462466
2005-12-27,1420.0199845988116
2005-12-28,1431.989464956114
2005-12-29,1430.273419495501
2005-12-30,1431.989464956114
2006-01-02,1487.7346209955188
2006-01-03,1484.0227147390979
2006-01-04,1505.7795067237726
2006-01-05,1531.2810350639081
2006-01-06,1532.4698339477889
2006-01-09,1568.5656419584132
2006-01-10,1567.4602398146792
2006-01-11,1567.4602398146792
2006-01-12,1569.7833864754248
2006-01-13,1569.7833864754248
2006-01-16,1521.2851099289503
2006-01-17,1502.5652183286838
2006-01-18,1554.5027081271594
2006-01-19,1558.873714693306
2006-01-20,1560.524015047629
2006-01-23,1545.0533076643053
2006-01-24,1511.2509275224677
2006-01-25,1473.3773049783724
2006-01-26,1463.0523390771207
2006-01-27,1463.0523390771207
2006-01-30,1494.529648252179
2006-01-31,1494.3187203503724
2006-02-01,1505.8411363493133
2006-02-02,1506.183391518688
2006-02-03,1506.183391518688
2006-02-06,1486.1692936857285
2006-02-07,1510.3257260768482
2006-02-08,1487.5613764054208
2006-02-09,1505.187177034487
2006-02-10,1505.293408044229
2006-02-13,1448.264509260866
2006-02-14,1407.4867602583831
2006-02-15,1392.060643918329
2006-02-16,1417.0217363367644
2006-02-17,1417.221739404702
2006-02-20,1337.3646272255573
2006-02-21,1277.7598578060324
2006-02-22,1324.9225855227066
2006-02-23,1303.2195298167314
2006-02-24,1302.2085696737142
2006-02-27,1229.719656318105
2006-02-28,1239.688425271175
2006-03-01,1195.1402919557813
2006-03-02,1152.130101555146
2006-03-03,1152.2926022746883
2006-03-06,1078.605942816365
2006-03-07,1121.1532030662115
2006-03-08,1176.9285876334689
2006-03-09,1227.153662953936
2006-03-10,1226.5477038935044
2006-03-13,1198.5467700324928
2006-03-14,1157.0565576977717
2006-03-15,1148.629399391644
2006-03-16,1168.3391699725169
2006-03-17,1168.0095961587024
2006-03-20,1134.5572700410114
2006-03-21,1132.6704308525964
2006-03-22,1127.5286820620765
2006-03-23,1117.4825448416332
2006-03-24,1117.9553865390274
2006-03-27,1145.479844533642
2006-03-28,1164.1026586273879
2006-03-29,1142.913822914724
2006-03-30,1127.2968299585523
2006-03-31,1127.2968299585523
2006-04-03,1145.2453583951974
2006-04-04,1146.2121338121392
2006-04-05,1147.204090644144
2006-04-06,1148.4563905539962
2006-04-07,1149.1858779924173
2006-04-10,1155.0569269030123
2006-04-11,1154.1609024886304
2006-04-12,1144.3651858318035
2006-04-13,1138.1937958294864
2006-04-14,1138.1937958294864
2006-04-17,1123.2308160330215
2006-04-18,1114.0465406372343
2006-04-19,1110.0185703316988
2006-04-20,1134.957559104282
2006-04-21,1134.957559104282
2006-04-24,1174.0940989002306
2006-04-25,1152.2026173105403
2006-04-26,1148.560920748605
2006-04-27,1155.5009093864276
2006-04-28,1155.5009093864276
2006-05-01,1164.4024248724363
2006-05-02,1182.4168452008623
2006-05-03,1170.3706413412863
2006-05-04,1181.0198487806288
2006-05-05,1181.0198487806288
2006-05-08,1174.7262084890879
2006-05-09,1157.6696721107567
2006-05-10,1174.8092465227082
2006-05-11,1176.8982338158214
2006-05-12,1177.0643450697119
2006-05-15,1212.238000902593
2006-05-16,1185.8271184326395
2006-05-17,1157.1131963726802
2006-05-18,1168.8787175985765
2006-05-19,1180.2086813484593
2006-05-22,1167.7231978125114
2006-05-23,1153.7353333382966
2006-05-24,1151.8851367879404
2006-05-25,1151.8851367879404
2006-05-26,1151.8851367879404
2006-05-29,1124.3506145142367
2006-05-30,1124.6723363741899
2006-05-31,1124.9432197718222
2006-06-01,1102.784640757419
2006-06-02,1104.807527780115
2006-06-05,1093.4806661536197
2006-06-06,1093.09160634461
2006-06-07,1083.3222189385185
2006-06-08,1091.4981521691336
2006-06-09,1091.4981521691336
2006-06-12,1040.4655234048337
2006-06-13,1012.045324319926
2006-06-14,1010.4790014238768
2006-06-15,1038.0019223257902
2006-06-16,1038.1484293014184
