Date,MOROCCO SMALL CAP
2010-05-31,958.1787026059046
2010-06-01,960.9245112540959
2010-06-02,969.6998404480353
2010-06-03,974.6354644411612
2010-06-04,971.2638770957064
2010-06-07,965.2197140270496
2010-06-08,966.7561405376698
2010-06-09,976.0696726186384
2010-06-10,977.7860475278216
2010-06-11,978.0368711506306
2010-06-14,984.795194390637
2010-06-15,990.3814227118146
2010-06-16,978.4886961789124
2010-06-17,984.5270104883888
2010-06-18,977.0301846130792
2010-06-21,972.8312782355359
2010-06-22,975.3732863741145
2010-06-23,967.6864297452364
2010-06-24,973.7764442248507
2010-06-25,972.6852117254708
2010-06-28,969.8233410533495
2010-06-29,953.9089408489126
2010-06-30,955.2345983596092
2010-07-01,962.0549332446035
2010-07-02,983.4607719078134
2010-07-05,976.219477738546
2010-07-06,976.4439016762832
2010-07-07,985.0747473249536
2010-07-08,989.5000895165886
2010-07-09,972.2318930395727
2010-07-12,981.6040420524105
2010-07-13,981.5071427575641
2010-07-14,985.7263012024897
2010-07-15,1000.4048058155378
2010-07-16,992.673362456836
2010-07-19,983.234926328437
2010-07-20,994.3427089248045
2010-07-21,987.3836516545944
2010-07-22,990.241274394534
2010-07-23,994.1310870392144
2010-07-26,1003.0038489899354
2010-07-27,1007.1658621532732
2010-07-28,1012.0229585994721
2010-07-29,1004.9319898560052
2010-07-30,1002.4019644127125
2010-08-02,1023.0220730562278
2010-08-03,1022.2104262988785
2010-08-04,1014.8975349257415
2010-08-05,1018.8898882700133
2010-08-06,1032.8361770440142
2010-08-09,1035.86450663078
2010-08-10,1022.0905844082553
2010-08-11,1017.6549153041901
2010-08-12,1008.9225110659486
2010-08-13,1010.6733930301975
2010-08-16,1014.4401969135932
2010-08-17,1011.2093993154454
2010-08-18,1003.796123662617
2010-08-19,1005.764641525619
2010-08-20,992.5343037033084
2010-08-23,1000.1513868951647
2010-08-24,986.4766223453611
2010-08-25,984.70560952746
2010-08-26,989.8663541875535
2010-08-27,1000.3685147760958
2010-08-30,991.1752391422013
2010-08-31,996.6621856333111
2010-09-01,986.9442341573867
2010-09-02,998.0680579422236
2010-09-03,1001.9024341470683
2010-09-06,1008.2004621751481
2010-09-07,998.1542670303195
2010-09-08,991.7761819135993
2010-09-09,995.2770084131432
2010-09-10,994.4039133544189
2010-09-13,1005.1987442305901
2010-09-14,1002.2753751943867
2010-09-15,1001.5422681970088
2010-09-16,1006.7935489735452
2010-09-17,1011.8061342664274
2010-09-20,1006.4903798417298
2010-09-21,1014.66557677763
2010-09-22,1033.4871834846906
2010-09-23,1022.0284834480906
2010-09-24,1031.9444326312998
2010-09-27,1029.886192626929
2010-09-28,1034.7988888094385
2010-09-29,1035.1760770566505
2010-09-30,1035.9575392218223
2010-10-01,1041.5713155775745
2010-10-04,1044.0353691963712
2010-10-05,1033.6968084285456
2010-10-06,1047.9147794751102
2010-10-07,1066.4344581750202
2010-10-08,1071.2098204745857
2010-10-11,1066.5468255072774
2010-10-12,1056.5031599675156
2010-10-13,1080.0091900637408
2010-10-14,1124.4023658031394
2010-10-15,1128.2714916021264
2010-10-18,1118.3391716279132
2010-10-19,1114.392112192048
2010-10-20,1129.041639847431
2010-10-21,1146.0666990365535
2010-10-22,1124.1589925862065
2010-10-25,1131.8264743344928
2010-10-26,1124.0691616603858
2010-10-27,1114.0037830532265
2010-10-28,1117.8570177910444
2010-10-29,1121.123870306652
2010-11-01,1102.732399214873
2010-11-02,1116.7017948345683
2010-11-03,1120.107695784004
2010-11-04,1136.6591586206669
2010-11-05,1134.38164258136
2010-11-08,1122.3604210034398
2010-11-09,1117.9735486225795
2010-11-10,1104.6812593049985
2010-11-11,1103.6543294633937
2010-11-12,1110.9115856301335
2010-11-15,1106.9141631404877
2010-11-16,1105.172905641856
2010-11-17,1105.5268259444463
2010-11-18,1109.0650907762588
2010-11-19,1116.3140932152114
2010-11-22,1110.5398915602118
2010-11-23,1098.8695747549848
2010-11-24,1097.8795235429177
2010-11-25,1098.6080583564558
2010-11-26,1080.674696831906
2010-11-29,1075.6402381714195
2010-11-30,1083.635334391511
2010-12-01,1093.5868338050107
2010-12-02,1098.2321073354215
2010-12-03,1121.4038272708353
2010-12-06,1115.7595278379865
2010-12-07,1120.228960368458
2010-12-08,1128.5826798476946
2010-12-09,1137.4740430654915
2010-12-10,1140.485727944502
2010-12-13,1145.1940876275985
2010-12-14,1140.2253401835449
2010-12-15,1128.5341220116195
2010-12-16,1119.9480012609756
2010-12-17,1116.6484532125294
2010-12-20,1122.21962513646
2010-12-21,1122.062231560458
2010-12-22,1116.8862598115315
2010-12-23,1124.0951038944315
2010-12-24,1125.7319326755626
2010-12-27,1118.6754797681076
2010-12-28,1117.3464740033214
2010-12-29,1118.7440919802104
2010-12-30,1127.197443797534
2010-12-31,1138.3054209355544
2011-01-03,1140.6109520205014
2011-01-04,1137.29437738832
2011-01-05,1135.7052867250793
2011-01-06,1148.3875368615593
2011-01-07,1146.1580705502572
2011-01-10,1141.6100963271756
2011-01-11,1141.5170826430192
2011-01-12,1175.3233901754688
2011-01-13,1200.4604172936629
2011-01-14,1196.5624723939857
2011-01-17,1183.7804823500117
2011-01-18,1191.625312426302
2011-01-19,1185.5868514652786
2011-01-20,1187.5413518397486
2011-01-21,1212.5004331215848
2011-01-24,1213.5042658106865
2011-01-25,1213.7993414286327
2011-01-26,1219.280599609033
2011-01-27,1218.2411252398206
2011-01-28,1200.6387524577326
2011-01-31,1187.1906463575654
2011-02-01,1185.203856203315
2011-02-02,1201.4505636698436
2011-02-03,1180.7817885288512
2011-02-04,1171.6453553570484
2011-02-07,1189.3319109198455
2011-02-08,1210.008690019942
2011-02-09,1229.5438238299314
2011-02-10,1215.6351604028619
2011-02-11,1199.4054085564903
2011-02-14,1191.2338314788708
2011-02-15,1197.7212686004186
2011-02-16,1197.8947382605822
2011-02-17,1202.502779301791
2011-02-18,1188.923658565501
2011-02-21,1165.8711166192531
2011-02-22,1155.4473842820155
2011-02-23,1192.2744742601922
2011-02-24,1208.420317838475
2011-02-25,1192.698229894329
2011-02-28,1210.4991634775681
2011-03-01,1209.701560738302
2011-03-02,1216.9129408949389
2011-03-03,1211.385120704196
2011-03-04,1213.0511751783101
2011-03-07,1195.4995256821608
2011-03-08,1208.6499868695976
2011-03-09,1208.8364086245608
2011-03-10,1205.4624619728786
2011-03-11,1207.1993917262223
2011-03-14,1211.852838541915
2011-03-15,1196.9533122176974
2011-03-16,1191.3836386397363
2011-03-17,1187.119282120951
2011-03-18,1204.5200606840874
2011-03-21,1204.5214735280738
2011-03-22,1201.1566413594858
2011-03-23,1190.6886823330392
2011-03-24,1214.2472129416135
2011-03-25,1201.1376080395805
2011-03-28,1192.1858937826305
2011-03-29,1179.4328838084323
2011-03-30,1175.0571294439626
2011-03-31,1171.0374533432866
2011-04-01,1136.7472235041173
2011-04-04,1149.0693351800337
2011-04-05,1158.5465699860329
2011-04-06,1162.486720908711
2011-04-07,1158.9140559666287
2011-04-08,1164.7412959722253
2011-04-11,1170.064282974325
2011-04-12,1172.2159024712705
2011-04-13,1170.0658233335746
2011-04-14,1141.652973405688
2011-04-15,1173.6404889195014
2011-04-18,1173.2339608956966
2011-04-19,1179.2892844365258
2011-04-20,1191.3351952356782
2011-04-21,1195.081954153142
2011-04-22,1215.5546315945396
2011-04-25,1241.3706894557554
2011-04-26,1257.3984918404676
2011-04-27,1247.6197402796245
2011-04-28,1211.8944104056475
2011-04-29,1210.4805660446161
2011-05-02,1239.6649678638078
2011-05-03,1253.9632175476831
2011-05-04,1248.657856365916
2011-05-05,1246.5521507792962
2011-05-06,1231.5130140337808
2011-05-09,1218.7358344387635
2011-05-10,1237.9087367044526
2011-05-11,1237.5277674865529
2011-05-12,1226.7717448552569
2011-05-13,1229.0173114006498
2011-05-16,1228.0966008586204
2011-05-17,1233.1504436545677
2011-05-18,1232.6055776840637
2011-05-19,1236.656126233715
2011-05-20,1227.1834502824465
2011-05-23,1222.1478977528773
2011-05-24,1227.3260235649561
2011-05-25,1228.632971353205
2011-05-26,1243.3126935220741
2011-05-27,1267.5378583286201
2011-05-30,1263.9771970692493
2011-05-31,1261.750722482761
2011-06-01,1274.8125077259517
2011-06-02,1259.1261987499415
2011-06-03,1253.435861993142
2011-06-06,1252.9796880655788
2011-06-07,1259.9627665608448
2011-06-08,1252.575055087659
2011-06-09,1242.9730865318793
2011-06-10,1232.437470039737
2011-06-13,1241.669930948848
2011-06-14,1249.1831914673203
2011-06-15,1237.5007204880412
2011-06-16,1214.8690237556477
2011-06-17,1206.6153153261819
2011-06-20,1218.295101767534
2011-06-21,1219.2284252131976
2011-06-22,1223.6632681856713
2011-06-23,1198.9235721969537
2011-06-24,1188.8632294151869
2011-06-27,1207.7089198389995
2011-06-28,1226.3540481079847
2011-06-29,1227.2877924110096
2011-06-30,1219.9670480939608
2011-07-01,1220.8764109008393
2011-07-04,1235.4548536722693
2011-07-05,1217.6437452839054
2011-07-06,1212.5865642223414
2011-07-07,1214.95305451315
2011-07-08,1202.9069644202375
2011-07-11,1183.20873545899
2011-07-12,1181.943532175528
2011-07-13,1188.9570942681714
2011-07-14,1194.649631274094
2011-07-15,1207.7820827443386
2011-07-18,1208.4983128473991
2011-07-19,1198.926732595945
2011-07-20,1201.6451207940754
2011-07-21,1215.2010269104153
2011-07-22,1200.45340523216
2011-07-25,1199.4719110520462
2011-07-26,1200.735376381335
2011-07-27,1202.1752029989761
2011-07-28,1204.2644692062302
2011-07-29,1197.112651708375
2011-08-01,1186.3790499906759
2011-08-02,1184.7576595781456
2011-08-03,1205.7304412181484
2011-08-04,1179.789541319941
2011-08-05,1190.4212764768167
2011-08-08,1208.3527849570053
2011-08-09,1181.152509778248
2011-08-10,1189.7409068006555
2011-08-11,1198.9000825153885
2011-08-12,1202.1027141583163
2011-08-15,1226.7083064201227
2011-08-16,1236.6479676554393
2011-08-17,1241.4830662439022
2011-08-18,1261.2912495976698
2011-08-19,1281.617814018465
2011-08-22,1282.8871144841
2011-08-23,1273.0895071432515
2011-08-24,1287.340395141396
2011-08-25,1266.246170555488
2011-08-26,1275.2772771429418
2011-08-29,1305.5965827815673
2011-08-30,1308.5387074397408
2011-08-31,1306.3101761230155
2011-09-01,1294.5299804480373
2011-09-02,1316.2885381112924
2011-09-05,1348.6302038094293
2011-09-06,1370.8099739216525
2011-09-07,1393.3405756333711
2011-09-08,1360.984417247117
2011-09-09,1296.6103378852358
2011-09-12,1285.8642474770813
2011-09-13,1285.241920334706
2011-09-14,1291.7485471991117
2011-09-15,1301.0061513248895
2011-09-16,1324.5872648721577
2011-09-19,1334.572378754318
2011-09-20,1385.4218370278356
2011-09-21,1372.3982300959872
2011-09-22,1332.1224396576497
2011-09-23,1326.938121272681
2011-09-26,1300.5130090630937
2011-09-27,1345.945898812454
2011-09-28,1347.564931801907
2011-09-29,1362.872419890251
2011-09-30,1357.3401863542351
2011-10-03,1367.2151328822288
2011-10-04,1392.5878683009641
2011-10-05,1370.634296216512
2011-10-06,1409.3262430448424
2011-10-07,1401.896666670574
2011-10-10,1416.58496427835
2011-10-11,1422.1974318536836
2011-10-12,1466.819934652593
2011-10-13,1479.2152598669359
2011-10-14,1518.966171281051
2011-10-17,1510.3753732455589
2011-10-18,1505.6217633269046
2011-10-19,1516.5219641831052
2011-10-20,1495.453582415833
2011-10-21,1507.1937968462369
2011-10-24,1498.4022197586755
2011-10-25,1507.8495954226746
2011-10-26,1506.343713573473
2011-10-27,1521.833094631391
2011-10-28,1525.4429087041856
2011-10-31,1503.392220539367
2011-11-01,1479.1260606002795
2011-11-02,1473.5061211834977
2011-11-03,1468.7007218674516
2011-11-04,1467.012272304925
2011-11-07,1466.51817754083
2011-11-08,1471.537444881915
2011-11-09,1452.5315812964704
2011-11-10,1448.6311671437716
2011-11-11,1469.630095516935
2011-11-14,1454.794632451503
2011-11-15,1443.043595998523
2011-11-16,1435.5216518854245
2011-11-17,1437.8458872674262
2011-11-18,1438.7839980606557
2011-11-21,1406.2678781365191
2011-11-22,1418.4218089166745
2011-11-23,1403.4637626040762
2011-11-24,1399.8056320852052
2011-11-25,1379.8794988022341
2011-11-28,1385.0209907984456
2011-11-29,1376.7385271187318
2011-11-30,1382.5630346136704
2011-12-01,1380.4916008863945
2011-12-02,1373.8469556660766
2011-12-05,1374.8856535516752
2011-12-06,1367.549395048875
2011-12-07,1369.5411676323995
2011-12-08,1359.6187875637147
2011-12-09,1366.0686460762925
2011-12-12,1352.6844635555146
2011-12-13,1346.3761928944132
2011-12-14,1331.4760596366966
2011-12-15,1324.892470573362
2011-12-16,1327.9937924770811
2011-12-19,1328.693591888777
2011-12-20,1333.5578684654245
2011-12-21,1324.8255901071645
2011-12-22,1322.1795067838195
2011-12-23,1320.4439247784996
2011-12-26,1317.9335751116205
2011-12-27,1297.7520410478155
2011-12-28,1287.48023515443
2011-12-29,1208.0518880039056
2011-12-30,1285.466515928702
2012-01-02,1290.4618521304974
2012-01-03,1316.0628367640263
2012-01-04,1300.9658528000682
2012-01-05,1290.2964161806406
2012-01-06,1283.1129368123015
2012-01-09,1285.102362007628
2012-01-10,1288.888432229281
2012-01-11,1281.2706175569408
2012-01-12,1277.25912923963
2012-01-13,1278.8469046527366
2012-01-16,1277.588758638893
2012-01-17,1296.9929624737624
2012-01-18,1318.3849169734328
2012-01-19,1368.1626641583516
2012-01-20,1401.9818624996612
2012-01-23,1499.2237284145945
2012-01-24,1446.7376444251045
2012-01-25,1447.6679009280808
2012-01-26,1497.1606549491685
2012-01-27,1514.217634900345
2012-01-30,1508.9975249519653
2012-01-31,1522.5780147862595
2012-02-01,1533.9607657159647
2012-02-02,1531.7203873462356
2012-02-03,1505.6544466381952
2012-02-06,1501.3012075583092
2012-02-07,1532.9839268979663
2012-02-08,1519.434837689811
2012-02-09,1526.9678843908212
2012-02-10,1452.172104163895
2012-02-13,1438.1813900109923
2012-02-14,1456.181109324902
2012-02-15,1452.9138175630478
2012-02-16,1447.8047442968582
2012-02-17,1475.5392010437827
2012-02-20,1485.2083663995593
2012-02-21,1485.0229239764856
2012-02-22,1465.0684915988038
2012-02-23,1481.2488501849396
2012-02-24,1460.508237132084
2012-02-27,1480.2406950500622
2012-02-28,1461.2678007163497
2012-02-29,1469.8779291257074
2012-03-01,1478.747614660764
2012-03-02,1450.4757313999182
2012-03-05,1480.464978543778
2012-03-06,1469.0348841154591
2012-03-07,1467.0419384839754
2012-03-08,1451.4247318365258
2012-03-09,1462.9590263853077
2012-03-12,1462.1076634231372
2012-03-13,1454.0115827241182
2012-03-14,1429.558268950979
2012-03-15,1425.3644734629177
2012-03-16,1350.045422526273
2012-03-19,1356.138734486935
2012-03-20,1337.2968505292865
2012-03-21,1334.6769657218504
2012-03-22,1308.8469575916024
2012-03-23,1340.9150349081342
2012-03-26,1344.2082131433428
2012-03-27,1354.128445321281
2012-03-28,1360.007462920478
2012-03-29,1358.3167263515977
2012-03-30,1379.0773055995742
2012-04-02,1388.996568424198
2012-04-03,1406.7554091249644
2012-04-04,1404.2201648823989
2012-04-05,1382.954523924597
2012-04-06,1353.619124932257
2012-04-09,1381.2348953214084
2012-04-10,1384.3040175111582
2012-04-11,1345.3764895898973
2012-04-12,1333.4694275319528
2012-04-13,1317.5115278568487
2012-04-16,1394.3857021671902
2012-04-17,1398.1427774940753
2012-04-18,1380.1330008440816
2012-04-19,1395.6489582421314
2012-04-20,1403.8342324562027
2012-04-23,1371.3213509350558
2012-04-24,1387.0274093565913
2012-04-25,1368.4986549292234
2012-04-26,1363.885627805735
2012-04-27,1361.6300466019497
2012-04-30,1368.5193188289034
2012-05-01,1365.462941451465
2012-05-02,1365.7663461964803
2012-05-03,1348.3315801894848
2012-05-04,1353.9924983844421
2012-05-07,1340.452269495196
2012-05-08,1343.8802170706604
2012-05-09,1340.996357387107
2012-05-10,1343.390909896709
2012-05-11,1340.9460989099732
2012-05-14,1322.3548291092748
2012-05-15,1325.0565635751836
2012-05-16,1305.795100021154
2012-05-17,1278.288798439224
2012-05-18,1230.2822493063602
2012-05-21,1217.5238087436678
2012-05-22,1266.3500385644465
2012-05-23,1243.8370923661942
2012-05-24,1259.0682811011995
2012-05-25,1262.3156239763593
2012-05-28,1321.1301640035067
2012-05-29,1370.0719430277163
2012-05-30,1381.3287739659313
2012-05-31,1384.12591106488
2012-06-01,1402.2733786265057
2012-06-04,1414.1115440426909
2012-06-05,1382.744200554002
2012-06-06,1366.1376528261665
2012-06-07,1369.483472897322
2012-06-08,1361.0344577614674
2012-06-11,1340.8462543985845
2012-06-12,1338.7702187666894
2012-06-13,1346.6231361103096
2012-06-14,1349.6302241871178
2012-06-15,1328.0349123261374
2012-06-18,1323.7777600421334
2012-06-19,1366.2047467111395
2012-06-20,1350.3109410477603
2012-06-21,1332.4624665396711
2012-06-22,1324.077103351596
2012-06-25,1302.927618766185
2012-06-26,1272.3524229595698
2012-06-27,1306.6703067705546
2012-06-28,1257.0925238112748
2012-06-29,1278.9515425265654
2012-07-02,1246.0240872144661
2012-07-03,1272.2546208762915
2012-07-04,1266.3982283735986
2012-07-05,1254.1416890465334
2012-07-06,1248.0644555745373
2012-07-09,1223.38554645028
2012-07-10,1214.7978691041972
2012-07-11,1209.8852427256345
2012-07-12,1220.4195615565648
2012-07-13,1185.253827548095
2012-07-16,1225.0030355871925
2012-07-17,1241.0365328459022
2012-07-18,1273.5242852369543
2012-07-19,1223.8529108829744
2012-07-20,1220.4127966688861
2012-07-23,1196.406130439673
2012-07-24,1196.6788380340845
2012-07-25,1216.5689768368584
2012-07-26,1230.9960670885214
2012-07-27,1195.0235906608625
2012-07-30,1185.267020195493
2012-07-31,1191.9403578325644
2012-08-01,1205.811609149642
2012-08-02,1160.8715107638313
2012-08-03,1198.496395693086
2012-08-06,1215.7841838634697
2012-08-07,1216.332263355353
2012-08-08,1198.435446073867
2012-08-09,1175.5238423629012
2012-08-10,1152.4323192046802
2012-08-13,1154.7782604338686
2012-08-14,1152.6064825369606
2012-08-15,1129.4078276537816
2012-08-16,1147.4652129971234
2012-08-17,1158.4744212075302
2012-08-20,1161.9628236668955
2012-08-21,1172.1108557939485
2012-08-22,1142.3620208912716
2012-08-23,1152.3622136191382
2012-08-24,1161.7084259011365
2012-08-27,1146.228441092601
2012-08-28,1150.3567026112585
2012-08-29,1143.3614856602253
2012-08-30,1141.2241313696593
2012-08-31,1136.7302899500617
2012-09-03,1164.188089546634
2012-09-04,1136.7391352292989
2012-09-05,1127.5091836517493
2012-09-06,1130.4099848217413
2012-09-07,1142.592648143717
2012-09-10,1162.0529320566632
2012-09-11,1147.7233974710764
2012-09-12,1203.2207723643282
2012-09-13,1204.8718663810505
2012-09-14,1198.0572606862895
2012-09-17,1221.46403959964
2012-09-18,1254.1921693445433
2012-09-19,1249.9326200014493
2012-09-20,1208.1665531432548
2012-09-21,1185.734098108125
2012-09-24,1192.966215591013
2012-09-25,1189.0773011631181
2012-09-26,1186.0043308401969
2012-09-27,1200.550852225422
2012-09-28,1185.4424545773431
2012-10-01,1202.4131299206663
2012-10-02,1166.5161193502302
2012-10-03,1187.329794685154
2012-10-04,1208.3112328007821
2012-10-05,1214.2797798892384
2012-10-08,1192.255381998349
2012-10-09,1203.4933104647023
2012-10-10,1211.2881020611933
2012-10-11,1198.979583346329
2012-10-12,1209.8026220520142
2012-10-15,1207.949128660274
2012-10-16,1212.1332824220442
2012-10-17,1239.4144820008169
2012-10-18,1306.5668904377042
2012-10-19,1269.6752393120137
2012-10-22,1310.1121357623965
2012-10-23,1319.4305744463018
2012-10-24,1368.2794513990732
2012-10-25,1312.7254101764827
2012-10-26,1312.3278856370998
2012-10-29,1310.7706885019625
2012-10-30,1301.4055226038308
2012-10-31,1325.913223985106
2012-11-01,1299.4266886894725
2012-11-02,1273.984278215228
2012-11-05,1268.0478689857662
2012-11-06,1268.2234006240785
2012-11-07,1324.8877469461247
2012-11-08,1281.6338919259447
2012-11-09,1309.5130561502772
2012-11-12,1262.9196456382358
2012-11-13,1263.8113230184865
2012-11-14,1267.405832003014
2012-11-15,1329.4855812115152
2012-11-16,1321.784502209033
2012-11-19,1343.0041771658493
2012-11-20,1309.2037522624696
2012-11-21,1306.2019717745718
2012-11-22,1310.6196289827435
2012-11-23,1326.7869050905622
2012-11-26,1328.9556042424958
2012-11-27,1319.8013238596252
2012-11-28,1319.111551769426
2012-11-29,1361.6007416055654
2012-11-30,1361.7889218730172
2012-12-03,1335.0300160258244
2012-12-04,1354.1395678346591
2012-12-05,1351.2349234719418
2012-12-06,1343.071767859741
2012-12-07,1345.1513845299962
2012-12-10,1364.653806172065
2012-12-11,1355.1602504943355
2012-12-12,1355.0495077656574
2012-12-13,1362.9235752231928
2012-12-14,1362.474728335255
2012-12-17,1369.319554505716
2012-12-18,1373.2153390058922
2012-12-19,1377.673830366301
2012-12-20,1373.2234783629012
2012-12-21,1353.301189889056
2012-12-24,1352.9570888964345
2012-12-25,1352.9570888964345
2012-12-26,1350.3588647764118
2012-12-27,1288.3271773116085
2012-12-28,1344.1595405877906
2012-12-31,1275.756019901915
2013-01-01,1275.756019901915
2013-01-02,1331.9343617478276
2013-01-03,1318.7959647069963
2013-01-04,1316.2734638152035
2013-01-07,1272.853359621464
2013-01-08,1275.718320255937
2013-01-09,1296.4815872440051
2013-01-10,1308.2143935970137
2013-01-11,1318.2310980620837
2013-01-14,1255.9510923380542
2013-01-15,1229.489737828174
2013-01-16,1226.575307695126
2013-01-17,1222.3818243371218
2013-01-18,1204.0815319090357
2013-01-21,1275.5161787125155
2013-01-22,1225.8349889827944
2013-01-23,1201.5983731572683
2013-01-24,1210.7803278604056
2013-01-25,1216.3381417958137
2013-01-28,1237.5642327595742
2013-01-29,1313.9309747060522
2013-01-30,1243.4687144643092
2013-01-31,1317.1199707381356
2013-02-01,1278.8391722222843
2013-02-04,1313.599811131579
2013-02-05,1270.2596218503802
2013-02-06,1271.6195276947872
2013-02-07,1268.4612194197239
2013-02-08,1328.2667769294872
2013-02-11,1308.426225006002
2013-02-12,1338.795567885608
2013-02-13,1318.4004028238105
2013-02-14,1307.0420163958825
2013-02-15,1278.8029955505683
2013-02-18,1278.023940862093
2013-02-19,1280.325653338605
2013-02-20,1291.4029123653377
2013-02-21,1280.0380704819715
2013-02-22,1243.2145895316798
2013-02-25,1278.4989799759783
2013-02-26,1327.2942201775388
2013-02-27,1330.9412284330017
2013-02-28,1327.7889148112276
2013-03-01,1320.5401504751744
2013-03-04,1296.7012950835265
2013-03-05,1298.6696173761393
2013-03-06,1296.496658524637
2013-03-07,1285.827593751039
2013-03-08,1303.420859222247
2013-03-11,1273.0580545644066
2013-03-12,1264.019417139854
2013-03-13,1258.0007330988753
2013-03-14,1244.8156601675885
2013-03-15,1183.0838719488938
2013-03-18,1185.0445515999913
2013-03-19,1173.0857603100376
2013-03-20,1177.8593779530975
2013-03-21,1175.81240050853
2013-03-22,1206.3347688557396
2013-03-25,1172.926979674553
2013-03-26,1199.8075031971173
2013-03-27,1201.3115312567302
2013-03-28,1263.239301642442
2013-03-29,1281.559186043321
2013-04-01,1282.0785225125578
2013-04-02,1278.0434044174133
2013-04-03,1217.2533791023625
2013-04-04,1234.4215711956074
2013-04-05,1256.5418374798885
2013-04-08,1254.1678142375742
2013-04-09,1280.189169823054
2013-04-10,1256.5338195790116
2013-04-11,1284.989522425516
2013-04-12,1255.0221554588693
2013-04-15,1238.7402171691629
2013-04-16,1229.58265886292
2013-04-17,1222.8091707019048
2013-04-18,1193.248443689159
2013-04-19,1194.1502615476418
2013-04-22,1221.935525864294
2013-04-23,1183.2511588845364
2013-04-24,1185.5193276038203
2013-04-25,1157.9860095845108
2013-04-26,1188.0251973210425
2013-04-29,1162.1098692388673
2013-04-30,1171.2705866400825
2013-05-01,1171.2012564841912
2013-05-02,1162.3259657271342
2013-05-03,1219.1343122992291
2013-05-06,1171.4640751702
2013-05-07,1221.8075500530983
2013-05-08,1228.112025522752
2013-05-09,1233.7492527403165
2013-05-10,1185.6301671802998
2013-05-13,1185.443137415671
2013-05-14,1184.9377596611998
2013-05-15,1142.1907413533531
2013-05-16,1193.0842121679336
2013-05-17,1122.9001410377912
2013-05-20,1176.425433693969
2013-05-21,1127.9839330851912
2013-05-22,1144.0997617086907
2013-05-23,1134.126065617706
2013-05-24,1173.3134373587966
2013-05-27,1136.7556550506722
2013-05-28,1151.0080368881936
2013-05-29,1165.5268224934334
2013-05-30,1188.9438905417733
2013-05-31,1191.262851501887
2013-06-03,1195.468342459311
2013-06-04,1187.3314630256903
2013-06-05,1179.5789894417894
2013-06-06,1189.5459683875627
2013-06-07,1185.2702138488146
2013-06-10,1191.5452996850802
2013-06-11,1161.3335355130032
2013-06-12,1161.060047155293
2013-06-13,1158.419200357395
2013-06-14,1169.0122428900859
2013-06-17,1198.788515067978
2013-06-18,1197.6673664425414
2013-06-19,1164.8202149478593
2013-06-20,1179.54449376511
2013-06-21,1169.6333578411163
2013-06-24,1161.4075704630498
2013-06-25,1189.3751745835034
2013-06-26,1181.5780227281846
2013-06-27,1152.136645619842
2013-06-28,1149.767531284551
2013-07-01,1110.6026240366075
2013-07-02,1153.5952601347083
2013-07-03,1109.6204847526042
2013-07-04,1096.3288098166902
2013-07-05,1148.256211491572
2013-07-08,1132.2946644941367
2013-07-09,1123.7190562500832
2013-07-10,1091.3337840931745
2013-07-11,1135.6371326993244
2013-07-12,1112.2058647238503
2013-07-15,1140.9045882540956
2013-07-16,1119.9447046780733
2013-07-17,1110.1430941233734
2013-07-18,1109.0670897145835
2013-07-19,1160.4742930048587
2013-07-22,1113.9847520450921
2013-07-23,1118.1112888791893
2013-07-24,1107.5847048124797
2013-07-25,1107.0529097366366
2013-07-26,1109.1436363853852
2013-07-29,1117.5202509137696
2013-07-30,1115.8096896972045
2013-07-31,1075.0462558021543
2013-08-01,1045.6072334236183
2013-08-02,1048.6092086348956
2013-08-05,1045.817990094117
2013-08-06,1052.0800371372684
2013-08-07,1051.9671092582707
2013-08-08,1086.1785407140767
2013-08-09,1083.8501350526667
2013-08-12,1082.1260807969954
2013-08-13,1078.3805680917922
2013-08-14,1080.6671181654924
2013-08-15,1080.8019231188418
2013-08-16,1148.1141737969263
2013-08-19,1134.7821122879159
2013-08-20,1140.302063183201
2013-08-21,1136.9333515659557
2013-08-22,1136.070520076226
2013-08-23,1140.0285504194912
2013-08-26,1136.6750441368683
2013-08-27,1137.7974946715028
2013-08-28,1128.9851862973796
2013-08-29,1061.6877217979736
2013-08-30,1119.694153180879
2013-09-02,1119.4426554989966
2013-09-03,1074.0952407321047
2013-09-04,1077.4839263459257
2013-09-05,1071.781511114679
2013-09-06,1104.743322825873
2013-09-09,1080.7182182345712
2013-09-10,1081.7903656931817
2013-09-11,1109.8349793493855
2013-09-12,1045.4107662214547
2013-09-13,1037.9514802294364
2013-09-16,1027.0305653644075
2013-09-17,972.372893603274
2013-09-18,1001.2067357439644
2013-09-19,1012.1366233234949
2013-09-20,1006.8764415867134
2013-09-23,1016.3551795107978
2013-09-24,1052.3027385818532
2013-09-25,1057.102124069452
2013-09-26,1060.2422675945807
2013-09-27,1123.638108689535
2013-09-30,1119.6336573926674
2013-10-01,1055.8488438240895
2013-10-02,1023.6856310637903
2013-10-03,1008.596623975561
2013-10-04,1055.638609197268
2013-10-07,1053.1544381005142
2013-10-08,1025.3363565688458
2013-10-09,1054.5116717170936
2013-10-10,1055.6387425536864
2013-10-11,1092.218313598377
2013-10-14,1093.461228764633
2013-10-15,1088.1261791591776
2013-10-16,1087.0130802792655
2013-10-17,1098.835483152411
2013-10-18,1100.7504372580313
2013-10-21,1103.7833590505986
2013-10-22,1066.0721075545614
2013-10-23,1101.8765468154472
2013-10-24,1149.5419744488752
2013-10-25,1205.4132410063517
