Date,SRI LANKA SMALL CAP
2018-01-05,970.7627107274526
2018-01-08,967.6597134846595
2018-01-09,968.8807609646575
2018-01-10,963.9778750953665
2018-01-11,965.5461698377253
2018-01-12,961.0173424367147
2018-01-15,961.0173424367147
2018-01-16,955.5217222711331
2018-01-17,953.0214383579744
2018-01-18,944.9513669243718
2018-01-19,950.9653071394367
2018-01-22,940.9958448031053
2018-01-23,943.7600301580223
2018-01-24,949.9654813866515
2018-01-25,949.3264851867435
2018-01-26,950.4342356926253
2018-01-29,947.7393877678905
2018-01-30,946.3768890177581
2018-01-31,946.3768890177581
2018-02-01,945.5179859694313
2018-02-02,949.9188621807424
2018-02-05,949.9188621807424
2018-02-06,942.2467766656628
2018-02-07,942.5944259262097
2018-02-08,947.5391416877287
2018-02-09,946.2669221106858
2018-02-12,944.2369516364805
2018-02-13,944.2369516364805
2018-02-14,936.4110285058891
2018-02-15,938.9740831259212
2018-02-16,942.6995674043673
2018-02-19,945.9771500836883
2018-02-20,946.5288686622499
2018-02-21,955.1887665016746
2018-02-22,952.2143223955097
2018-02-23,960.6646289143754
2018-02-26,963.6239350347735
2018-02-27,960.7058756712688
2018-02-28,955.1477068901627
2018-03-01,955.1477068901627
2018-03-02,961.0916161950845
2018-03-05,957.1399589211962
2018-03-06,956.3375399519219
2018-03-07,947.9545043137563
2018-03-08,949.1184228337282
2018-03-09,951.5007794408191
2018-03-12,947.5283043709323
2018-03-13,947.787885534295
2018-03-14,945.9927641900911
2018-03-15,938.428476719292
2018-03-16,940.8202664344278
2018-03-19,938.4286721666854
2018-03-20,934.9765483328235
2018-03-21,934.692760914975
2018-03-22,929.6040937658194
2018-03-23,930.4148517331627
2018-03-26,931.1848679825548
2018-03-27,934.365769613658
2018-03-28,937.9199793751975
2018-03-29,939.1961227326931
2018-03-30,939.1961227326931
2018-04-02,943.2983619758965
2018-04-03,942.1326701527861
2018-04-04,941.8888163485269
2018-04-05,948.6821542340023
2018-04-06,948.2582867116524
2018-04-09,945.8666062890686
2018-04-10,946.778363525311
2018-04-11,951.9572161146144
2018-04-12,951.4632184461146
2018-04-13,951.4632184461146
2018-04-16,947.1100234349378
2018-04-17,953.8371813873135
2018-04-18,950.2462160476057
2018-04-19,947.3359901424386
2018-04-20,948.0396617049348
2018-04-23,942.8417666246041
2018-04-24,944.8379005719104
2018-04-25,937.6863715717644
2018-04-26,935.914944092981
2018-04-27,937.9672229317812
2018-04-30,937.9672229317811
2018-05-01,937.6465421089764
2018-05-02,933.2488537036
2018-05-03,935.2629076099367
2018-05-04,936.5446516135754
2018-05-07,937.7044776459941
2018-05-08,935.7769855708856
2018-05-09,936.5565640453676
2018-05-10,934.929228661958
2018-05-11,937.7339609863391
2018-05-14,934.8899508848045
2018-05-15,933.7896715853724
2018-05-16,934.7600100739436
2018-05-17,936.3722019389128
2018-05-18,938.9543664913488
2018-05-21,941.9129732835326
2018-05-22,939.9514795248111
2018-05-23,940.5814668390909
2018-05-24,941.2267075524722
2018-05-25,943.8254270983562
2018-05-28,942.2350864197701
2018-05-29,942.6528496326493
2018-05-30,936.3052853187146
2018-05-31,931.2303587314506
2018-06-01,931.8573239770202
2018-06-04,928.8415961170961
2018-06-05,933.9099604019374
2018-06-06,929.9174660294811
2018-06-07,923.7017454097883
2018-06-08,918.7219370075081
2018-06-11,922.2501578525705
2018-06-12,916.9032583818888
2018-06-13,914.7274617876026
2018-06-14,913.2428317392374
2018-06-15,913.2428317392374
2018-06-18,910.6925723427355
2018-06-19,904.4938569935878
2018-06-20,891.6281140515122
2018-06-21,893.5674554888307
2018-06-22,898.3261744908714
2018-06-25,894.6990040037294
2018-06-26,891.0450722158931
2018-06-27,891.4109929240941
2018-06-28,888.2728308323635
2018-06-29,888.6654857545349
2018-07-02,879.3507634720141
2018-07-03,870.7394992189807
2018-07-04,864.197670426894
2018-07-05,860.0338007828072
2018-07-06,857.7893579035626
2018-07-09,853.5517650136907
2018-07-10,855.8102251482524
2018-07-11,856.2768485778591
2018-07-12,862.0780058017646
2018-07-13,861.2919157151894
2018-07-16,860.5164207371113
2018-07-17,867.783723850984
2018-07-18,863.9272538523202
2018-07-19,869.604908372023
2018-07-20,871.8129794042115
2018-07-23,875.6210653860064
2018-07-24,875.2622625000594
2018-07-25,872.4682305708216
2018-07-26,872.802722368352
2018-07-27,872.802722368352
2018-07-30,863.126482523253
2018-07-31,863.567077192485
2018-08-01,863.2384480174389
2018-08-02,861.6794073423795
2018-08-03,860.0477457689493
2018-08-06,857.4362421041259
2018-08-07,851.7963406310319
2018-08-08,847.5198680009491
2018-08-09,854.2072350175031
2018-08-10,851.1779723053786
2018-08-13,845.0845175697897
2018-08-14,841.1316661187027
2018-08-15,839.3466954868519
2018-08-16,832.6047325125019
2018-08-17,832.3357344794305
2018-08-20,829.7679440076274
2018-08-21,823.3338056906512
2018-08-22,823.3338056906514
2018-08-23,821.7277849224226
2018-08-24,818.4678506469804
2018-08-27,816.2236810915402
2018-08-28,808.0259936158085
2018-08-29,809.9710062769904
2018-08-30,808.9997468124436
2018-08-31,806.3684864065367
2018-09-03,810.7263872971632
2018-09-04,810.1219893964809
2018-09-05,807.430740717101
2018-09-06,804.6117371410847
2018-09-07,801.5194943948347
2018-09-10,795.0295866004393
2018-09-11,799.3184905017232
2018-09-12,789.0651472762877
2018-09-13,788.073848157483
2018-09-14,776.7187580488953
2018-09-17,766.2390522158006
2018-09-18,749.2362293531871
2018-09-19,739.1859681488057
2018-09-20,723.482074762149
2018-09-21,719.8729730501185
2018-09-24,719.8729730501185
2018-09-25,707.4292393074892
2018-09-26,713.6543976753452
2018-09-27,711.3652294336135
2018-09-28,708.364322461975
2018-10-01,696.6079135981107
2018-10-02,694.1449413640638
2018-10-03,694.5505169653126
2018-10-04,695.0286336532894
2018-10-05,699.9381276605837
2018-10-08,709.972772339705
2018-10-09,694.3680996471899
2018-10-10,693.0511314895128
2018-10-11,681.8359298071069
2018-10-12,685.6132370697533
2018-10-15,670.395108727349
2018-10-16,676.019939508567
2018-10-17,666.8824496119985
2018-10-18,670.3190107377891
2018-10-19,669.8225015953898
2018-10-22,667.528557572416
2018-10-23,669.5930126484934
2018-10-24,669.5930126484933
2018-10-25,663.4631167100405
2018-10-26,676.3258304216624
2018-10-29,682.1484133628436
2018-10-30,678.6630111227596
2018-10-31,665.6424180163899
2018-11-01,698.1925379796953
2018-11-02,695.1089169635774
2018-11-05,691.506557139131
2018-11-06,691.0903451098986
2018-11-07,678.0527830818676
2018-11-08,670.5700546524126
2018-11-09,673.7839261519883
2018-11-12,672.3208415731335
2018-11-13,676.4875745820984
2018-11-14,668.066708856428
2018-11-15,670.4366678137169
2018-11-16,669.6160810430425
2018-11-19,671.1352032812116
2018-11-20,671.1541356968871
2018-11-21,665.9020970535951
2018-11-22,665.9020970535952
2018-11-23,659.6621041571191
2018-11-26,657.961945388641
2018-11-27,662.3984216031047
2018-11-28,664.6230830990387
2018-11-29,664.7939244565003
2018-11-30,674.0098860774135
2018-12-03,679.0544120965286
2018-12-04,673.9069134977639
2018-12-05,674.6917711053411
2018-12-06,676.3483624028459
2018-12-07,679.8780489188783
2018-12-10,674.4616145650266
2018-12-11,664.8826287946755
2018-12-12,665.2093871511668
2018-12-13,663.0306732466923
2018-12-14,662.2534409056806
2018-12-17,659.5229653667243
2018-12-18,655.9090204229184
2018-12-19,654.9153179044963
2018-12-20,651.6446552746378
2018-12-21,650.6851268644801
2018-12-24,652.2647353541639
2018-12-25,652.2647353541639
2018-12-26,652.1039760084028
2018-12-27,649.1274354539406
2018-12-28,646.3434304355059
2018-12-31,647.5018970028237
2019-01-01,647.5018970028237
2019-01-02,643.6233224935055
2019-01-03,638.1713159436341
2019-01-04,641.0797349595845
2019-01-07,636.2830319163427
2019-01-08,630.8963101911343
2019-01-09,629.4370571195578
2019-01-10,633.8278271583347
2019-01-11,634.4007356418381
2019-01-14,634.9568578350938
2019-01-15,634.9568578350938
2019-01-16,632.6014939936532
2019-01-17,636.4292544665757
2019-01-18,639.0412560876641
2019-01-21,634.1665378733063
2019-01-22,631.817826884169
2019-01-23,629.5072381371544
2019-01-24,630.9340697185991
2019-01-25,632.416184647
2019-01-28,632.1327785304555
2019-01-29,640.6990529054257
2019-01-30,643.414568954295
2019-01-31,645.7197504304661
2019-02-01,652.9575427279232
2019-02-04,652.9760249250623
2019-02-05,648.0877047342876
2019-02-06,650.6265131925536
2019-02-07,649.9257040120355
2019-02-08,649.3198755144263
2019-02-11,648.6989766296286
2019-02-12,644.6331717933225
2019-02-13,643.3966904471713
2019-02-14,644.5195824833071
2019-02-15,640.4768879765697
2019-02-18,634.2097910126819
2019-02-19,634.2097910126816
2019-02-20,628.9705342907838
2019-02-21,623.4705752324988
2019-02-22,622.9760356466555
2019-02-25,618.2538207051724
2019-02-26,617.8405506534721
2019-02-27,613.1969246523183
2019-02-28,612.6294468299716
2019-03-01,587.5852881539371
2019-03-04,587.5035769471293
2019-03-05,593.0347058314906
2019-03-06,595.6394781878239
2019-03-07,596.9089983550507
2019-03-08,592.884461293478
2019-03-11,581.6132679422658
2019-03-12,577.1984089242602
2019-03-13,566.2820138345696
2019-03-14,568.2557526084881
2019-03-15,567.8131782121303
2019-03-18,570.6966021847306
2019-03-19,566.8867300951331
2019-03-20,566.8867300951331
2019-03-21,565.6358625135356
2019-03-22,562.8017786977953
2019-03-25,559.9654119420861
2019-03-26,560.0396277829234
2019-03-27,562.3494373244949
2019-03-28,566.8100317787323
2019-03-29,571.8813625844475
2019-04-01,580.6214463694272
2019-04-02,587.3493336998151
2019-04-03,587.4697320175293
2019-04-04,591.5594290362229
2019-04-05,585.4373570420813
2019-04-08,584.4987920412492
2019-04-09,582.1954330959746
2019-04-10,582.4487510933735
2019-04-11,583.614450959713
2019-04-12,581.2885876284997
2019-04-15,581.055532838076
2019-04-16,581.0337217050004
2019-04-17,580.8842558730713
2019-04-18,578.7449934763451
2019-04-19,578.7449934763451
2019-04-22,577.3360481965087
2019-04-23,560.0270056703097
2019-04-24,558.92256668481
2019-04-25,556.2274831965545
2019-04-26,554.9173893588962
2019-04-29,554.129279772018
2019-04-30,550.7431740293744
2019-05-01,550.7431740293742
2019-05-02,549.1616955718786
2019-05-03,550.0654275774142
2019-05-06,543.5871221038902
2019-05-07,539.0817342937203
2019-05-08,541.3603500817093
2019-05-09,534.0176930967583
2019-05-10,527.9611574934513
2019-05-13,525.6996356741995
2019-05-14,514.2183482511678
2019-05-15,509.18281713760774
2019-05-16,513.6786537318918
2019-05-17,512.2176008588034
2019-05-20,512.0864834092818
2019-05-21,514.3728690255512
2019-05-22,513.5672163350212
2019-05-23,513.0474555477655
2019-05-24,511.83263798111227
2019-05-27,510.88109056101985
2019-05-28,513.2091390942411
2019-05-29,513.8253248855445
2019-05-30,515.0410668712223
2019-05-31,512.7979701421532
2019-06-03,510.0475369254714
2019-06-04,505.2309670353063
2019-06-05,505.2309670353063
2019-06-06,502.20198656323714
2019-06-07,506.9921130583909
2019-06-10,511.41553602001915
2019-06-11,515.849067863518
2019-06-12,517.5346319516273
2019-06-13,515.6195773300911
2019-06-14,518.7884718623898
2019-06-17,517.7538746077206
2019-06-18,517.9005450887113
2019-06-19,516.2346973543729
2019-06-20,513.4676282559961
2019-06-21,511.64298473415346
2019-06-24,509.8301837845762
2019-06-25,509.4955613921359
2019-06-26,508.2870013737893
2019-06-27,508.5623672738032
2019-06-28,510.20917147130086
2019-07-01,515.604200899867
2019-07-02,521.2955542120869
2019-07-03,524.4069969862888
2019-07-04,530.6802574453426
2019-07-05,532.8865027739485
2019-07-08,528.4489332505532
2019-07-09,529.3216433903864
2019-07-10,525.9948997819879
2019-07-11,528.000213956821
2019-07-12,529.7449251767041
2019-07-15,531.4227702616475
2019-07-16,531.4227702616475
2019-07-17,543.6658990163312
2019-07-18,552.9455468999948
2019-07-19,563.7296114562904
2019-07-22,555.4143833778026
2019-07-23,561.1026759184864
2019-07-24,577.5512678683012
2019-07-25,601.3353208593823
2019-07-26,616.5448731121194
2019-07-29,651.5451444759191
2019-07-30,644.6870899067197
2019-07-31,633.270500185581
2019-08-01,616.0335854865605
2019-08-02,611.4471734685261
2019-08-05,607.0506697638234
2019-08-06,594.1906310444396
2019-08-07,606.4345136095685
2019-08-08,603.0375052771432
2019-08-09,617.7390248889479
2019-08-12,617.7564904385786
2019-08-13,618.5956811526172
2019-08-14,618.6131659792419
2019-08-15,605.1280008639515
2019-08-16,606.4893724472696
2019-08-19,603.0293738841467
2019-08-20,606.3270281596558
2019-08-21,606.3224547525425
2019-08-22,597.2285057244554
2019-08-23,595.6086476188123
2019-08-26,594.5848142669311
2019-08-27,601.1924724518608
2019-08-28,598.7950980718106
2019-08-29,599.9870789232513
2019-08-30,598.2478227122024
2019-09-02,592.556337630821
2019-09-03,591.9475493328729
2019-09-04,586.3622996944239
2019-09-05,580.125703231649
2019-09-06,569.0427793842842
2019-09-09,568.8392368091328
2019-09-10,563.5370716550424
2019-09-11,560.2634923385137
2019-09-12,563.8831299568938
2019-09-13,563.8831299568938
2019-09-16,561.0636940880669
2019-09-17,557.2096630343617
2019-09-18,554.9582266584532
2019-09-19,554.6545233688797
2019-09-20,549.800012150835
2019-09-23,548.1695932932773
2019-09-24,544.9390117867092
2019-09-25,541.4502744513094
2019-09-26,543.4154910506755
2019-09-27,545.6831258823385
2019-09-30,541.1045164988877
2019-10-01,540.342627457477
2019-10-02,541.1038912036149
2019-10-03,543.0548522340143
2019-10-04,547.3867095923586
2019-10-07,554.1893155112331
2019-10-08,558.2684081067622
2019-10-09,571.8652899155501
2019-10-10,571.1912645876338
2019-10-11,572.20524036781
2019-10-14,579.1355287007212
2019-10-15,569.687045053585
2019-10-16,569.4659559485547
2019-10-17,570.7554096813778
2019-10-18,572.875048374343
2019-10-21,573.7623176013454
2019-10-22,578.7824954204635
2019-10-23,579.0153916560264
2019-10-24,579.286758726922
2019-10-25,579.5214211614059
2019-10-28,578.6325200718373
2019-10-29,580.3089851625081
2019-10-30,577.3052047743839
2019-10-31,583.0239549229816
2019-11-01,587.3545663804983
2019-11-04,591.1772530339848
2019-11-05,593.4813254947328
2019-11-06,588.9164379273699
2019-11-07,584.3074455010849
2019-11-08,588.9842196295181
2019-11-11,588.9842196295181
2019-11-12,589.3922164566374
2019-11-13,591.9699418216409
2019-11-14,592.1136196246173
2019-11-15,593.6365788272786
2019-11-18,604.83082126789
2019-11-19,610.7512558217541
2019-11-20,604.7200178339799
2019-11-21,600.016301423313
2019-11-22,596.003125052241
2019-11-25,589.2723471731647
2019-11-26,589.0384748939643
2019-11-27,588.9614648004516
2019-11-28,598.641150529895
2019-11-29,601.0489985578376
2019-12-02,596.2041100841662
2019-12-03,591.9274672170905
2019-12-04,593.6052216384849
2019-12-05,583.0945239822993
2019-12-06,583.6230766705861
2019-12-09,582.6444924190984
2019-12-10,578.4232788350135
2019-12-11,579.463033069645
2019-12-12,580.8984319861862
2019-12-13,582.7109249070485
2019-12-16,577.402297070229
2019-12-17,576.3229370416788
2019-12-18,577.3242857909644
2019-12-19,575.7791572310454
2019-12-20,576.1145846134326
2019-12-23,569.2453655206025
2019-12-24,573.3889360216996
2019-12-25,573.3889360216996
2019-12-26,576.1929768172936
2019-12-27,579.4402770960858
2019-12-30,578.7423766043282
2019-12-31,568.4063825902393
2020-01-01,568.4063825902392
2020-01-02,570.3871852172878
2020-01-03,569.7800044580514
2020-01-06,561.1913797078166
2020-01-07,553.3598857316601
2020-01-08,536.6709680553402
2020-01-09,541.9208097702921
2020-01-10,541.9208097702921
2020-01-13,537.0600694846613
2020-01-14,539.9882720109478
2020-01-15,539.9882720109476
2020-01-16,536.7739186789537
2020-01-17,535.4457757934167
2020-01-20,533.2832800139394
2020-01-21,542.9386335952235
2020-01-22,550.1820783773995
2020-01-23,556.4728605506178
2020-01-24,556.6592295165194
2020-01-27,548.1635494932442
2020-01-28,545.4503365046227
2020-01-29,550.5652498188434
2020-01-30,552.4996119953876
2020-01-31,552.8503527088928
2020-02-03,550.5671297612922
2020-02-04,550.5671297612922
2020-02-05,550.3343315379378
2020-02-06,548.497758319893
2020-02-07,545.1976248829392
2020-02-10,544.9560853600245
2020-02-11,542.83061053728
2020-02-12,543.8629378637897
2020-02-13,539.9652861114647
2020-02-14,547.7605596097613
2020-02-17,547.6142924518867
2020-02-18,547.6774848930014
2020-02-19,552.3392762922743
2020-02-20,547.837121941321
2020-02-21,547.837121941321
2020-02-24,547.3224060485561
2020-02-25,541.9618052310136
2020-02-26,531.0621517797093
2020-02-27,528.8939036020798
2020-02-28,524.9549999851911
2020-03-02,517.1192329788305
2020-03-03,526.8009860707764
2020-03-04,512.1533370389568
2020-03-05,507.0879245230531
2020-03-06,493.5031313639263
2020-03-09,493.5031313639264
2020-03-10,469.98762292037196
2020-03-11,478.2912437171926
2020-03-12,451.72280268127776
2020-03-13,434.84513205127155
2020-03-16,433.7845341682196
2020-03-17,432.96319477433866
2020-03-18,430.98140309120356
2020-03-19,429.3629106976207
2020-03-20,376.41514775551195
2020-03-23,376.41514775551195
2020-03-24,376.4252099102809
2020-03-25,376.4252099102809
2020-03-26,376.364845049678
2020-03-27,374.0156886463135
2020-03-30,374.0156886463135
2020-03-31,372.0393838185919
2020-04-01,371.5485666895436
2020-04-02,371.54856668954363
2020-04-03,369.59818051269565
2020-04-06,364.33869799569743
2020-04-07,364.34812485533143
2020-04-08,364.3386979956975
2020-04-09,368.63064600873577
2020-04-10,368.63064600873565
2020-04-13,368.63064600873554
2020-04-14,368.6306460087354
2020-04-15,367.6681639042739
2020-04-16,366.71069472743983
2020-04-17,366.71069472743983
2020-04-20,365.7581994164595
2020-04-21,365.7581994164595
2020-04-22,363.8679761636613
2020-04-23,364.81063931434437
2020-04-24,366.71069472743983
2020-04-27,365.28380486468717
2020-04-28,366.7106947274398
2020-04-29,366.7106947274398
2020-04-30,369.5981805126952
2020-05-01,369.5981805126952
2020-05-04,371.54856668954324
2020-05-05,372.53149940565316
2020-05-06,373.51964661893084
2020-05-07,373.51964661893084
2020-05-08,373.51964661893084
2020-05-11,328.6537027658864
2020-05-12,319.35924292821306
2020-05-13,326.7500275140543
2020-05-14,325.0601152996086
2020-05-15,335.0367566595876
2020-05-18,348.1866991407007
2020-05-19,350.418651157391
2020-05-20,354.5262318873462
2020-05-21,381.97627658859886
2020-05-22,384.0000149765035
2020-05-25,384.0103545121662
2020-05-26,372.54993752016026
2020-05-27,371.29090955664583
2020-05-28,374.16084631692155
2020-05-29,369.4530709872856
2020-06-01,360.45386840772636
2020-06-02,361.48807997280386
2020-06-03,364.73187832095545
2020-06-04,364.62512767832914
2020-06-05,364.57598020189323
2020-06-08,369.649545918153
2020-06-09,377.14654908409847
2020-06-10,374.43529905240297
2020-06-11,377.82912191745544
2020-06-12,378.0506533536177
2020-06-15,378.1833312288546
2020-06-16,383.4537381000503
2020-06-17,395.5602999875285
2020-06-18,404.94831047128525
2020-06-19,407.0329863122878
2020-06-22,424.13467965532044
2020-06-23,434.46116224373037
2020-06-24,433.00150310486833
2020-06-25,433.27730196016887
2020-06-26,430.85556464382506
2020-06-29,430.28364041736904
2020-06-30,429.1932354935773
2020-07-01,428.11539569826664
2020-07-02,423.1952021586747
2020-07-03,416.4724753573839
2020-07-06,412.9958858698279
2020-07-07,422.41888781230494
2020-07-08,417.2018060719932
2020-07-09,419.3829563750789
2020-07-10,409.07715285631133
2020-07-13,394.6842521993418
2020-07-14,403.1660071132694
2020-07-15,399.3191135135043
2020-07-16,406.48321189548057
2020-07-17,415.0235715629428
2020-07-20,418.8365994280974
2020-07-21,417.0139970539578
2020-07-22,413.59623742521853
2020-07-23,412.2343154287694
2020-07-24,412.7645974006612
2020-07-27,417.632095055137
2020-07-28,417.19210328587764
2020-07-29,414.9974261370214
2020-07-30,414.4662148147036
2020-07-31,417.31337729655957
2020-08-03,417.3583512568244
2020-08-04,423.6104318952763
2020-08-05,423.36649532673505
2020-08-06,425.9074225528199
2020-08-07,427.5298329068696
2020-08-10,425.3091830804078
2020-08-11,430.29437171480794
2020-08-12,442.91298368972855
2020-08-13,449.18841986524757
2020-08-14,455.64706721772865
2020-08-17,451.7288084697188
2020-08-18,449.21004378644557
2020-08-19,448.4821724675216
2020-08-20,452.93876206454246
2020-08-21,455.0159155342619
2020-08-24,456.8869686792747
2020-08-25,450.8960041002196
2020-08-26,448.0637884352541
2020-08-27,447.1117799734557
2020-08-28,447.1664365557341
2020-08-31,447.344005219862
2020-09-01,447.3560341532891
2020-09-02,445.03925962735315
2020-09-03,443.4230621265906
2020-09-04,438.9429813295024
2020-09-07,435.712178441501
2020-09-08,437.35522854411516
2020-09-09,441.6435475118133
2020-09-10,440.46276903503053
2020-09-11,445.78697430371307
2020-09-14,454.03454441804166
2020-09-15,453.08514502927534
2020-09-16,453.52859663766236
2020-09-17,474.1912371986651
2020-09-18,486.23610037660893
2020-09-21,486.92583122769656
2020-09-22,481.8312364792809
2020-09-23,479.87915376976514
2020-09-24,480.7906792381429
2020-09-25,479.9806529771577
2020-09-28,483.4628468071183
2020-09-29,478.5500056892986
2020-09-30,474.0342417584851
2020-10-01,474.03424175848505
2020-10-02,467.9230197694171
2020-10-05,437.00975532274805
2020-10-06,431.9644381538824
2020-10-07,430.500091468259
2020-10-08,440.01739624904013
2020-10-09,448.53488699678024
2020-10-12,446.21511902925624
2020-10-13,437.63909193071197
2020-10-14,442.24592301432216
2020-10-15,444.1649096322783
2020-10-16,444.72842182530036
2020-10-19,445.21210445841456
2020-10-20,448.1422528725139
2020-10-21,431.0027292751714
2020-10-22,429.47225794591685
2020-10-23,432.70909088664945
2020-10-26,423.65419453595933
2020-10-27,424.91510736078965
2020-10-28,421.0576745155088
2020-10-29,427.2752852666317
2020-10-30,427.3332444751594
2020-11-02,421.40900640348474
2020-11-03,425.95030430310226
2020-11-04,428.2463495119082
2020-11-05,430.31218237759805
2020-11-06,433.10881907142414
2020-11-09,433.2934669450047
2020-11-10,439.11535588757914
2020-11-11,442.787255440936
2020-11-12,433.92947222163514
2020-11-13,435.6925729391773
2020-11-16,431.829087270377
2020-11-17,433.3964382440337
2020-11-18,432.4870093200105
2020-11-19,430.6598302021818
2020-11-20,430.9215407257208
2020-11-23,429.4172591218941
2020-11-24,428.78783069320866
2020-11-25,428.2633418200302
2020-11-26,431.7244397745821
2020-11-27,432.5839062987256
2020-11-30,433.18397804778635
2020-12-01,442.5534980938042
2020-12-02,447.5040649282173
2020-12-03,447.4519381860543
2020-12-04,451.02831550123074
2020-12-07,463.38147813770934
2020-12-08,479.8572698351711
2020-12-09,481.55499726749406
2020-12-10,476.30741203341637
2020-12-11,468.8888812738132
2020-12-14,467.42483031591405
2020-12-15,462.76588486090446
2020-12-16,460.2114240863234
2020-12-17,456.8371416973339
2020-12-18,453.94492361744307
2020-12-21,450.9829608618733
2020-12-22,445.91122827593017
2020-12-23,443.73116125937486
2020-12-24,449.35449263466353
2020-12-25,449.3544926346664
2020-12-28,457.0528345809418
2020-12-29,457.1744235233683
2020-12-30,463.52576020480086
2020-12-31,466.673688364655
2021-01-01,466.6736883646588
2021-01-04,471.6674252244203
2021-01-05,471.7710352350122
2021-01-06,472.52898179642
2021-01-07,472.01603670516204
2021-01-08,472.26350801425514
2021-01-11,469.00181504123094
2021-01-12,464.4966105381866
2021-01-13,454.928286836893
2021-01-14,454.928286836893
2021-01-15,462.2810232694991
2021-01-18,474.7515468964332
2021-01-19,500.1996519242611
2021-01-20,504.2455299726069
2021-01-21,501.77062897507307
2021-01-22,499.9671793019174
2021-01-25,524.3680555383551
2021-01-26,530.0247966083751
2021-01-27,526.3439005750779
2021-01-28,526.3575722003299
2021-01-29,578.2372326729453
2021-02-01,556.4486932995478
2021-02-02,517.4584098382859
2021-02-03,527.2114433338428
2021-02-04,527.2114433338428
2021-02-05,526.0595486261327
2021-02-08,509.8700068135855
2021-02-09,502.6582037070889
2021-02-10,488.00264953758045
2021-02-11,491.3999105426914
2021-02-12,510.33176105492396
2021-02-15,503.8671272885413
2021-02-16,494.0756343618851
2021-02-17,485.25569156140466
2021-02-18,483.6683064631145
2021-02-19,488.16983469735527
2021-02-22,492.45232701116754
2021-02-23,480.7280138286024
2021-02-24,476.4541900883414
2021-02-25,481.04013778444477
2021-02-26,481.05250417272686
2021-03-01,481.1051099810819
2021-03-02,472.76036157230425
2021-03-03,463.5002969138097
2021-03-04,463.01889757988783
2021-03-05,461.7758647846371
2021-03-08,472.43790096890467
2021-03-09,477.2374819176582
2021-03-10,469.32372983447783
2021-03-11,469.32372983447783
2021-03-12,473.79240591369006
2021-03-15,472.05528760598594
2021-03-16,467.3140401425367
2021-03-17,460.98479892744626
2021-03-18,466.1343723985861
2021-03-19,466.89210866842956
2021-03-22,464.5593041947819
2021-03-23,463.48313544268757
2021-03-24,476.4227831158086
2021-03-25,478.562555534336
2021-03-26,482.6277636494834
2021-03-29,482.76406798611737
2021-03-30,484.08049399135865
2021-03-31,486.66012795887826
2021-04-01,483.47647070955384
2021-04-02,483.47647070955367
2021-04-05,475.29550409758
2021-04-06,483.44051019104916
2021-04-07,488.7897290447029
2021-04-08,497.6716532705287
2021-04-09,495.89209371069165
2021-04-12,495.03969585756073
2021-04-13,495.03969585756084
2021-04-14,495.05198002579965
2021-04-15,491.991658316975
2021-04-16,513.6347992202686
2021-04-19,515.1954892336746
2021-04-20,506.77660042420064
2021-04-21,503.87170770171855
2021-04-22,491.0251505422436
2021-04-23,486.7908601185146
2021-04-26,486.79086011851473
2021-04-27,475.7573809310427
2021-04-28,479.92001187905555
2021-04-29,475.7677929844126
2021-04-30,476.6171786756783
2021-05-03,476.8809820387166
2021-05-04,475.38483326516035
2021-05-05,479.18425921279334
2021-05-06,479.3569512324528
2021-05-07,483.14905282726613
2021-05-10,476.06581079782825
2021-05-11,476.9578969064912
2021-05-12,476.98889449195656
2021-05-13,476.3685489000344
2021-05-14,476.3685489000344
2021-05-17,486.72236770824065
2021-05-18,489.4980754563786
2021-05-19,490.2404585852578
2021-05-20,489.33240440470763
2021-05-21,488.54580042216077
2021-05-24,489.75228538382726
2021-05-25,493.52364170412807
2021-05-26,493.52364170412807
2021-05-27,493.52364170412807
2021-05-28,499.3637113345965
2021-05-31,498.88097004569585
2021-06-01,505.4099421257541
2021-06-02,502.886045159998
2021-06-03,504.8421723782784
2021-06-04,509.47616751437926
2021-06-07,510.000703458368
2021-06-08,505.58462431495366
2021-06-09,504.29647526583926
2021-06-10,508.2319562562752
2021-06-11,508.9048134937577
2021-06-14,507.357258502212
2021-06-15,506.6128443977613
2021-06-16,511.89107692781664
2021-06-17,515.3006243240596
2021-06-18,514.6889407688905
2021-06-21,509.98579524806416
2021-06-22,506.9045774165374
2021-06-23,504.77703439386516
2021-06-24,504.06804232147846
2021-06-25,507.0501141292567
2021-06-28,505.68647810901683
2021-06-29,500.65285857497685
2021-06-30,494.95402350613887
2021-07-01,496.08380749367154
2021-07-02,497.1525633361105
2021-07-05,495.03284120447535
2021-07-06,492.50338758304497
2021-07-07,492.7111986803973
2021-07-08,495.5482294126312
2021-07-09,499.50094876944536
2021-07-12,500.60337816408116
2021-07-13,501.5284394177724
2021-07-14,506.99427993506936
2021-07-15,507.39173788053057
2021-07-16,507.15978011982935
2021-07-19,523.8837661060957
2021-07-20,523.9970797569821
2021-07-21,524.0102128450234
2021-07-22,524.346479879056
2021-07-23,524.8200016850876
2021-07-26,521.2057698877484
2021-07-27,519.1681254286934
2021-07-28,522.3105310172708
2021-07-29,524.0643727925943
2021-07-30,520.9398624148856
2021-08-02,533.6261905215708
2021-08-03,543.5530311501576
2021-08-04,543.4840951324843
2021-08-05,528.481576872238
2021-08-06,537.6780870728294
2021-08-09,546.5743469578474
