Date,CROATIA SMALL CAP
2018-01-05,789.9757993854187
2018-01-08,791.637041983419
2018-01-09,784.2257855179571
2018-01-10,789.200603605798
2018-01-11,795.4523919129182
2018-01-12,808.9605647801276
2018-01-15,818.3531592800638
2018-01-16,820.8978740358265
2018-01-17,816.0225639952423
2018-01-18,814.7731348419035
2018-01-19,818.0900555970958
2018-01-22,815.7811139052532
2018-01-23,814.6596883057044
2018-01-24,826.3227443099215
2018-01-25,831.9080671792392
2018-01-26,828.3565010482046
2018-01-29,825.6582756981107
2018-01-30,836.946857206544
2018-01-31,845.1657775659086
2018-02-01,837.6671533894959
2018-02-02,840.6924378588564
2018-02-05,840.2360601975038
2018-02-06,815.2016487776776
2018-02-07,830.6291034373995
2018-02-08,822.5907642462818
2018-02-09,814.6494916590075
2018-02-12,821.7209567402779
2018-02-13,825.2387385145339
2018-02-14,822.9861651297201
2018-02-15,829.6136708775394
2018-02-16,831.8906014219914
2018-02-19,824.9861042577317
2018-02-20,821.5272201543211
2018-02-21,807.1561344628957
2018-02-22,802.2834343539214
2018-02-23,795.1934132699686
2018-02-26,799.3041985540514
2018-02-27,795.6006053722766
2018-02-28,802.8063737463384
2018-03-01,807.8078758814364
2018-03-02,818.0612431953022
2018-03-05,817.2172383531409
2018-03-06,820.027571778161
2018-03-07,824.3704942545505
2018-03-08,817.8753916820078
2018-03-09,819.5409580295102
2018-03-12,809.6864246073379
2018-03-13,822.9918428561808
2018-03-14,811.0107571011039
2018-03-15,805.080625966056
2018-03-16,802.9936888170599
2018-03-19,811.0062043023931
2018-03-20,808.1659808141845
2018-03-21,808.8842537589886
2018-03-22,810.3804065608733
2018-03-23,812.6635958270526
2018-03-26,815.7558128779406
2018-03-27,813.034066566235
2018-03-28,804.3535790745115
2018-03-29,801.072827635375
2018-03-30,801.0728276353752
2018-04-02,801.3711540908195
2018-04-03,795.8527198847415
2018-04-04,797.1551601128218
2018-04-05,793.9666430440458
2018-04-06,797.5244887844245
2018-04-09,802.0457730703977
2018-04-10,804.2474100581022
2018-04-11,802.2532486717759
2018-04-12,802.5645391144382
2018-04-13,796.8366965800034
2018-04-16,798.6176094745132
2018-04-17,795.6508866592674
2018-04-18,805.605493927057
2018-04-19,803.7758237278771
2018-04-20,800.1530357714515
2018-04-23,791.2720310724428
2018-04-24,796.2410429446722
2018-04-25,795.6598589515875
2018-04-26,796.0208801968112
2018-04-27,790.5591390652696
2018-04-30,792.7147511884097
2018-05-01,786.5836456333261
2018-05-02,797.4035077710327
2018-05-03,802.4307196195939
2018-05-04,799.7278892451684
2018-05-07,795.3769390746377
2018-05-08,790.0029826862551
2018-05-09,790.4163091340628
2018-05-10,797.5100275877046
2018-05-11,808.8263769118571
2018-05-14,809.1506248765486
2018-05-15,810.2637337091456
2018-05-16,797.5711739912447
2018-05-17,799.4380107186511
2018-05-18,801.1837069656219
2018-05-21,798.9320282303779
2018-05-22,813.1294329735657
2018-05-23,802.7748492876747
2018-05-24,804.735608292443
2018-05-25,805.3193548309071
2018-05-28,804.4256550268655
2018-05-29,797.0008035369235
2018-05-30,808.7709477277443
2018-05-31,813.0266952404386
2018-06-01,810.0735142704561
2018-06-04,805.0196186397387
2018-06-05,806.9194437027592
2018-06-06,809.8525655621519
2018-06-07,814.4442862165629
2018-06-08,812.9433349733029
2018-06-11,818.8283483864875
2018-06-12,812.3372861127407
2018-06-13,814.3914542505969
2018-06-14,802.8599597617849
2018-06-15,799.2412531040509
2018-06-18,801.1070487507252
2018-06-19,799.7620383861745
2018-06-20,807.8946243902182
2018-06-21,813.0784267244612
2018-06-22,815.0658762587302
2018-06-25,816.7209173455819
2018-06-26,803.336043994554
2018-06-27,803.0010067969037
2018-06-28,802.0882175757366
2018-06-29,815.1783312850368
2018-07-02,804.2606127066598
2018-07-03,802.7758637634249
2018-07-04,796.9761055255535
2018-07-05,800.9657161727481
2018-07-06,806.7504765635272
2018-07-09,805.6876490529577
2018-07-10,819.55340035988
2018-07-11,822.434946622915
2018-07-12,814.4880841325454
2018-07-13,815.2703237519462
2018-07-16,815.5579326418425
2018-07-17,811.4678641682417
2018-07-18,809.0569362603642
2018-07-19,806.8208492505993
2018-07-20,810.4158898870445
2018-07-23,828.7254200885897
2018-07-24,834.7828242511049
2018-07-25,828.3085595504723
2018-07-26,827.5513397617265
2018-07-27,828.5340984649839
2018-07-30,832.3145151062305
2018-07-31,828.3432420960017
2018-08-01,824.6209664284977
2018-08-02,828.0813757603665
2018-08-03,822.615732695126
2018-08-06,816.9488339906991
2018-08-07,821.274004056944
2018-08-08,817.3242274092106
2018-08-09,815.9197926188035
2018-08-10,805.1536844914051
2018-08-13,804.1733440417937
2018-08-14,794.3258758853938
2018-08-15,790.122325438505
2018-08-16,796.1187897352341
2018-08-17,790.501585746009
2018-08-20,796.5077392576096
2018-08-21,805.9059977945018
2018-08-22,813.9617727060224
2018-08-23,809.9271312649446
2018-08-24,815.1791330438955
2018-08-27,813.2265081840037
2018-08-28,815.1159263425795
2018-08-29,820.3365334987366
2018-08-30,817.7170041836863
2018-08-31,813.5429692461652
2018-09-03,814.2828968639684
2018-09-04,805.429600479849
2018-09-05,810.7738174696598
2018-09-06,809.3110732141838
2018-09-07,806.0267999499623
2018-09-10,798.0452190065465
2018-09-11,797.6390486701241
2018-09-12,804.4911846523383
2018-09-13,806.2839593915784
2018-09-14,806.1859866517377
2018-09-17,802.3523828845068
2018-09-18,807.9104626903786
2018-09-19,803.1750684350451
2018-09-20,807.8078216541671
2018-09-21,815.7984491478607
2018-09-24,820.3009207068478
2018-09-25,815.3532729030362
2018-09-26,810.6937750280955
2018-09-27,807.2774728076483
2018-09-28,804.5390992382052
2018-10-01,804.0362446129213
2018-10-02,798.0595005719533
2018-10-03,798.4580252370471
2018-10-04,797.9323152559767
2018-10-05,795.6663003852808
2018-10-08,796.1232391869551
2018-10-09,794.8267025505934
2018-10-10,798.692149382857
2018-10-11,793.851358080564
2018-10-12,788.2822411087532
2018-10-15,796.6102554290492
2018-10-16,799.4568499077355
2018-10-17,797.6701008570759
2018-10-18,787.2604918008019
2018-10-19,788.2492387233552
2018-10-22,790.2669207478467
2018-10-23,788.8669434109115
2018-10-24,779.3487904318987
2018-10-25,786.7854611292124
2018-10-26,790.7116775974416
2018-10-29,785.9626919512154
2018-10-30,784.6129756576103
2018-10-31,772.6482194969075
2018-11-01,777.2853880327954
2018-11-02,779.7118599575319
2018-11-05,780.4730796278404
2018-11-06,779.7305626799185
2018-11-07,783.8153784136114
2018-11-08,780.4205513657696
2018-11-09,774.9867225358588
2018-11-12,765.6508706921435
2018-11-13,757.8305070303754
2018-11-14,757.3503705894597
2018-11-15,758.6759056089431
2018-11-16,766.8143929797417
2018-11-19,771.0829022621375
2018-11-20,766.8406832938026
2018-11-21,763.8161142125223
2018-11-22,755.1097189811052
2018-11-23,757.1498773524481
2018-11-26,752.9878904797054
2018-11-27,748.4350542459943
2018-11-28,750.5913065861905
2018-11-29,754.7530307911944
2018-11-30,757.1237361129851
2018-12-03,757.4190965944089
2018-12-04,751.5404496293056
2018-12-05,755.5989132875472
2018-12-06,745.7337976697672
2018-12-07,748.2404835190512
2018-12-10,740.2149787852371
2018-12-11,742.3328052066655
2018-12-12,748.2404835549111
2018-12-13,758.0398196772741
2018-12-14,743.2464979965295
2018-12-17,745.1363491322784
2018-12-18,751.435348563306
2018-12-19,755.2000593417064
2018-12-20,748.3584996914865
2018-12-21,748.1899404176496
2018-12-24,748.7540820340049
2018-12-25,748.7540820340049
2018-12-26,748.4603920085191
2018-12-27,749.8169061317312
2018-12-28,749.8647450416324
2018-12-31,751.5309311524844
2019-01-01,751.5309311524843
2019-01-02,742.3616251555159
2019-01-03,743.5209128091959
2019-01-04,741.9990114987222
2019-01-07,745.6178175214551
2019-01-08,742.9055011701615
2019-01-09,752.3906574812376
2019-01-10,756.2047419269609
2019-01-11,751.5899414916219
2019-01-14,749.3935090303828
2019-01-15,752.3073353214554
2019-01-16,750.0506895510346
2019-01-17,750.8083063726986
2019-01-18,761.2562531017832
2019-01-21,757.072189185166
2019-01-22,762.1753516089307
2019-01-23,758.2581201319622
2019-01-24,755.9148141819597
2019-01-25,767.57674786187
2019-01-28,772.4739988774103
2019-01-29,769.7327663123967
2019-01-30,772.6828224855562
2019-01-31,779.8789707096633
2019-02-01,779.2487806603815
2019-02-04,776.6152327332319
2019-02-05,782.2329942710903
2019-02-06,779.1314062035495
2019-02-07,775.210134608823
2019-02-08,760.0829311740328
2019-02-11,755.4849326587489
2019-02-12,757.2028636630367
2019-02-13,761.3266501207352
2019-02-14,756.1088840617888
2019-02-15,761.3207371385112
2019-02-18,767.5508741322997
2019-02-19,767.6771537634248
2019-02-20,767.4863204565222
2019-02-21,767.8697380721209
2019-02-22,770.8666792819358
2019-02-25,771.6274243531373
2019-02-26,770.8361486963702
2019-02-27,778.2971732652749
2019-02-28,785.6465377449423
2019-03-01,781.4421252918738
2019-03-04,760.7890651140799
2019-03-05,761.9507159394551
2019-03-06,764.0877497842355
2019-03-07,760.5664353008914
2019-03-08,762.51609224314
2019-03-11,762.5578712958659
2019-03-12,769.7363315631117
2019-03-13,771.4896206436829
2019-03-14,775.729778343816
2019-03-15,778.5113186679429
2019-03-18,776.0288018267897
2019-03-19,780.5897732725405
2019-03-20,785.894112725481
2019-03-21,789.8067762505715
2019-03-22,782.4741040472379
2019-03-25,786.0204534848552
2019-03-26,777.2985094500701
2019-03-27,773.9240931981467
2019-03-28,772.798599200992
2019-03-29,783.0641239386251
2019-04-01,773.5647717557739
2019-04-02,775.4116272957051
2019-04-03,782.112554615307
2019-04-04,781.3132382810745
2019-04-05,784.1587416516883
2019-04-08,784.3933679252988
2019-04-09,784.1246420651503
2019-04-10,787.5240860401506
2019-04-11,788.5317722670121
2019-04-12,787.3026266208244
2019-04-15,795.2052771920158
2019-04-16,795.938713236333
2019-04-17,795.4667519918785
2019-04-18,790.7081255129538
2019-04-19,790.7081255129538
2019-04-22,790.5885775550886
2019-04-23,790.9534522787058
2019-04-24,783.4756657133051
2019-04-25,788.7976222867649
2019-04-26,798.8632015727812
2019-04-29,807.3722337824945
2019-04-30,812.5093339384433
2019-05-01,814.973219354497
2019-05-02,804.7670703343531
2019-05-03,808.8009869966492
2019-05-06,797.786552549389
2019-05-07,803.2960300003592
2019-05-08,798.2849698627379
2019-05-09,805.6588304156451
2019-05-10,814.0881023771784
2019-05-13,814.2285926317926
2019-05-14,811.8284860510862
2019-05-15,813.1462940028898
2019-05-16,820.5961865803868
2019-05-17,828.9882149014162
2019-05-20,830.7376116574774
2019-05-21,840.1853217703226
2019-05-22,841.6246727555252
2019-05-23,840.3847962852359
2019-05-24,847.4894371618765
2019-05-27,839.3743267381781
2019-05-28,845.3820564296091
2019-05-29,837.1075054194497
2019-05-30,831.1462270212788
2019-05-31,826.0545685198664
2019-06-03,823.5544279461184
2019-06-04,826.5096936355479
2019-06-05,839.2116451439223
2019-06-06,839.7984903527
2019-06-07,843.6249880405591
2019-06-10,849.9400180034638
2019-06-11,857.8701797013828
2019-06-12,862.8841619492903
2019-06-13,851.7728560899371
2019-06-14,845.9924001949715
2019-06-17,845.8965081410987
2019-06-18,840.4430175887065
2019-06-19,847.5035849244447
2019-06-20,853.2496129517613
2019-06-21,854.4336890528419
2019-06-24,850.8253884872084
2019-06-25,850.3737096889349
2019-06-26,849.2955847033728
2019-06-27,839.1351111275451
2019-06-28,839.0146881614573
2019-07-01,836.7812511043289
2019-07-02,835.7979181571931
2019-07-03,831.980897766446
2019-07-04,835.0111694700178
2019-07-05,836.2113062567597
2019-07-08,824.6242492736435
2019-07-09,819.2304860357884
2019-07-10,821.2976559456514
2019-07-11,826.3912592050933
2019-07-12,824.7590605541033
2019-07-15,822.0976234557412
2019-07-16,822.7638081284234
2019-07-17,817.4164121843812
2019-07-18,826.2169044590726
2019-07-19,829.2757185435131
2019-07-22,830.7394197563124
2019-07-23,825.8820608789715
2019-07-24,828.8278826366683
2019-07-25,831.3613942751622
2019-07-26,836.6318914069195
2019-07-29,834.9750225028423
2019-07-30,834.4788131986471
2019-07-31,824.3803052747572
2019-08-01,820.5462025853485
2019-08-02,821.7488698318921
2019-08-05,822.0332462275187
2019-08-06,827.4010425479686
2019-08-07,826.5448992451023
2019-08-08,829.1003225421551
2019-08-09,830.1537513240788
2019-08-12,832.022481656894
2019-08-13,825.8791972714032
2019-08-14,821.1566439729764
2019-08-15,818.2245589541295
2019-08-16,809.0516401484502
2019-08-19,808.5117509989132
2019-08-20,802.1819821899046
2019-08-21,807.2362023591594
2019-08-22,799.9154714305636
2019-08-23,803.3185202347152
2019-08-26,801.9879250625257
2019-08-27,797.1618188261644
2019-08-28,793.2582903570906
2019-08-29,797.4606505696662
2019-08-30,791.6658059513569
2019-09-02,786.2740156141148
2019-09-03,785.438092400343
2019-09-04,791.4428269144689
2019-09-05,790.7279329693797
2019-09-06,791.0392834147024
2019-09-09,792.6578465869609
2019-09-10,799.6017843850885
2019-09-11,797.3909156501046
2019-09-12,801.8201218840907
2019-09-13,803.0520983148558
2019-09-16,803.5362753162361
2019-09-17,804.6807213164641
2019-09-18,810.0850635819742
2019-09-19,818.5769557012485
2019-09-20,812.0221685783338
2019-09-23,822.7250524009935
2019-09-24,821.5410006803826
2019-09-25,828.0843964670348
2019-09-26,843.3874986128178
2019-09-27,849.8155184292575
2019-09-30,839.536223847011
2019-10-01,833.4361515952887
2019-10-02,831.7716986571196
2019-10-03,823.2421550049348
2019-10-04,819.7198578407184
2019-10-07,824.106387449644
2019-10-08,821.3691189444489
2019-10-09,824.5957560382178
2019-10-10,828.8002331002403
2019-10-11,832.395883646169
2019-10-14,852.8128774709004
2019-10-15,857.9778740651625
2019-10-16,856.57963985541
2019-10-17,864.5520032941371
2019-10-18,865.0258700967178
2019-10-21,864.4037189666668
2019-10-22,863.3464430074378
2019-10-23,865.1154574957377
2019-10-24,860.4844403715612
2019-10-25,857.9149622133522
2019-10-28,859.7184027104566
2019-10-29,868.6259936076802
2019-10-30,865.220283045926
2019-10-31,863.9393370013348
2019-11-01,865.0008147603119
2019-11-04,866.1268712719248
2019-11-05,853.1710035655851
2019-11-06,856.0606781131123
2019-11-07,852.1797574504182
2019-11-08,851.4682237802697
2019-11-11,847.9313689151356
2019-11-12,845.816261789387
2019-11-13,846.3562369235818
2019-11-14,849.7113889641591
2019-11-15,853.7484733609831
2019-11-18,860.1768822175238
2019-11-19,866.3098737722262
2019-11-20,865.2005160115476
2019-11-21,869.9417806995609
2019-11-22,866.179156613002
2019-11-25,862.5137146862461
2019-11-26,863.0061464526356
2019-11-27,862.2920677413259
2019-11-28,861.2366338850459
2019-11-29,864.9485638435949
2019-12-02,874.2637836735245
2019-12-03,872.9959291036956
2019-12-04,867.125453988546
2019-12-05,867.3238492815022
2019-12-06,863.8918294616241
2019-12-09,863.3154302564262
2019-12-10,863.5278949513777
2019-12-11,868.1900030564715
2019-12-12,867.5912383485952
2019-12-13,875.5510612463495
2019-12-16,877.7671393150695
2019-12-17,876.415297502127
2019-12-18,876.1210869208508
2019-12-19,877.7553487840635
2019-12-20,874.2280131112566
2019-12-23,882.548264273535
2019-12-24,883.1071970410796
2019-12-25,883.1071970410796
2019-12-26,883.7459035295411
2019-12-27,891.5822584863148
2019-12-30,893.0562199697532
2019-12-31,895.6899881248911
2020-01-01,895.6899881248911
2020-01-02,894.8459394386867
2020-01-03,891.320979236808
2020-01-06,891.0003697901236
2020-01-07,884.0246029344326
2020-01-08,880.1409448681908
2020-01-09,876.2366575518847
2020-01-10,881.430625808709
2020-01-13,882.3169086935686
2020-01-14,881.2055613884617
2020-01-15,882.2794038853444
2020-01-16,879.7026877638916
2020-01-17,880.1145311125867
2020-01-20,883.2292004950161
2020-01-21,884.8697233415686
2020-01-22,884.7837773299549
2020-01-23,882.0205724232998
2020-01-24,876.6699711455175
2020-01-27,869.5839795235552
2020-01-28,867.4176002988104
2020-01-29,867.3260596120004
2020-01-30,873.3163695760915
2020-01-31,878.339661035543
2020-02-03,870.5032242012657
2020-02-04,866.3671186988922
2020-02-05,858.6162888903332
2020-02-06,858.1181088235016
2020-02-07,860.5984432212057
2020-02-10,862.3448182698247
2020-02-11,869.3118463253334
2020-02-12,861.5100210712876
2020-02-13,861.4391658929842
2020-02-14,864.4361796338917
2020-02-17,871.4392558982839
2020-02-18,868.725664904644
2020-02-19,867.0038170978612
2020-02-20,860.669653397541
2020-02-21,870.9580444415485
2020-02-24,811.5286539284563
2020-02-25,814.7020651686954
2020-02-26,831.1063072980044
2020-02-27,827.1055365544987
2020-02-28,817.4755810280459
2020-03-02,818.6709544317137
2020-03-03,826.65558937055
2020-03-04,820.5045803631261
2020-03-05,817.4712695363542
2020-03-06,803.0914383349129
2020-03-09,709.5251764146587
2020-03-10,709.1036715582029
2020-03-11,651.5610256455827
2020-03-12,563.3442558534881
2020-03-13,617.4221520379963
2020-03-16,573.256961472756
2020-03-17,576.3190928932886
2020-03-18,543.2787143950261
2020-03-19,527.707740980181
2020-03-20,544.0510412829683
2020-03-23,533.9865098638076
2020-03-24,557.4361467290039
2020-03-25,569.7652890880634
2020-03-26,589.8567918551396
2020-03-27,594.7696848626142
2020-03-30,594.4482627177471
2020-03-31,612.2562332491625
2020-04-01,612.2464738335801
2020-04-02,608.716759928984
2020-04-03,617.448678891544
2020-04-06,656.3940954411019
2020-04-07,660.4595623794659
2020-04-08,640.9344492233165
2020-04-09,644.5821120190707
2020-04-10,644.5821120190707
2020-04-13,644.9756608846824
2020-04-14,640.0597292242842
2020-04-15,638.5275706749663
2020-04-16,630.0542267902713
2020-04-17,631.5251701543606
2020-04-20,640.4606482875665
2020-04-21,622.8624505463399
2020-04-22,620.3656384850105
2020-04-23,622.8610394126074
2020-04-24,634.7560281901905
2020-04-27,646.0237217766138
2020-04-28,650.5832033037939
2020-04-29,636.3319719978667
2020-04-30,647.4509556718928
2020-05-01,650.6597920169326
2020-05-04,642.3002055970277
2020-05-05,639.5625768936364
2020-05-06,632.7381763375453
2020-05-07,628.6879229553593
2020-05-08,636.9879620619972
2020-05-11,644.9306135006779
2020-05-12,644.8141567848028
2020-05-13,638.9215074354192
2020-05-14,638.2752430851303
2020-05-15,642.9076065792165
2020-05-18,664.3712437997995
2020-05-19,679.4137090152979
2020-05-20,675.6144919780837
2020-05-21,672.6093691688974
2020-05-22,666.753438323659
2020-05-25,671.3489362129066
2020-05-26,695.5455719868343
2020-05-27,699.9367095374614
2020-05-28,705.8643601134618
2020-05-29,719.6149375286464
2020-06-01,727.5847471645972
2020-06-02,728.6518576018109
2020-06-03,747.8590009686129
2020-06-04,755.8472690184844
2020-06-05,747.9268451186094
2020-06-08,750.751451636929
2020-06-09,755.1703193125855
2020-06-10,754.8134045966914
2020-06-11,756.6745354786823
2020-06-12,735.4989161030519
2020-06-15,732.5300498908128
2020-06-16,731.3279274199069
2020-06-17,726.5659490907194
2020-06-18,709.5256036274535
2020-06-19,711.4730345929382
2020-06-22,711.4730345929383
2020-06-23,709.8713306786548
2020-06-24,701.1714669037445
2020-06-25,684.3621461518875
2020-06-26,684.1531487771416
2020-06-29,696.0051853054928
2020-06-30,706.6217789598169
2020-07-01,706.5536641430197
2020-07-02,711.5272223270312
2020-07-03,712.4634965814606
2020-07-06,720.0223622005511
2020-07-07,717.6541835380407
2020-07-08,725.4834590760149
2020-07-09,722.273044998434
2020-07-10,722.4978333664585
2020-07-13,727.0003656432534
2020-07-14,719.9178002716737
2020-07-15,723.6304143948435
2020-07-16,723.0362437665353
2020-07-17,720.2558225229598
2020-07-20,710.4786126085953
2020-07-21,725.3694905038931
2020-07-22,727.5044200615905
2020-07-23,728.6974077428295
2020-07-24,730.3428611231379
2020-07-27,739.2065604389767
2020-07-28,739.0040708669081
2020-07-29,753.0145330076335
2020-07-30,752.2623060189484
2020-07-31,752.094489845412
2020-08-03,748.367798003163
2020-08-04,749.2591556052498
2020-08-05,757.5961758764004
2020-08-06,763.0153388241641
2020-08-07,753.5895746501943
2020-08-10,765.8278423213462
2020-08-11,773.0377864869834
2020-08-12,780.023166698084
2020-08-13,777.5187471144487
2020-08-14,767.6218299517608
2020-08-17,766.1280575218686
2020-08-18,774.071104248529
2020-08-19,772.246120894328
2020-08-20,764.5873502023644
2020-08-21,760.6987093573379
2020-08-24,763.2156586158475
2020-08-25,778.077158352583
2020-08-26,774.3771615078389
2020-08-27,780.8049668860585
2020-08-28,781.6060075219015
2020-08-31,780.134116300842
2020-09-01,789.2961454649903
2020-09-02,779.7323774640296
2020-09-03,781.6881239446553
2020-09-04,769.880405231543
2020-09-07,769.0610327226061
2020-09-08,767.2467352534073
2020-09-09,777.9629689909332
2020-09-10,782.624707610929
2020-09-11,784.9448933417319
2020-09-14,787.7235185707601
2020-09-15,792.0902002475221
2020-09-16,791.0480523983163
2020-09-17,782.4960925738307
2020-09-18,789.3790488819723
2020-09-21,780.5304526589198
2020-09-22,779.5061751555271
2020-09-23,794.2401147484509
2020-09-24,793.6076680640745
2020-09-25,783.028369368036
2020-09-28,785.8560202687762
2020-09-29,789.8200464347008
2020-09-30,784.8700919535062
2020-10-01,779.3976166661214
2020-10-02,781.4715597343142
2020-10-05,784.9895787168315
2020-10-06,785.489985613164
2020-10-07,780.7619358205413
2020-10-08,780.766870637731
2020-10-09,788.7114766340708
2020-10-12,786.1346961446835
2020-10-13,779.9207605435571
2020-10-14,778.3212155667946
2020-10-15,770.7321603388925
2020-10-16,771.8448255401636
2020-10-19,776.74379273612
2020-10-20,786.9627343764279
2020-10-21,793.0231385645266
2020-10-22,791.0510172419447
2020-10-23,788.0935071764864
2020-10-26,779.0107896123575
2020-10-27,778.1169486960315
2020-10-28,771.3420715440672
2020-10-29,758.5413565480632
2020-10-30,763.9598621900657
2020-11-02,763.9081786204464
2020-11-03,778.1662046418776
2020-11-04,776.5778866150745
2020-11-05,787.190386900407
2020-11-06,787.9812093661056
2020-11-09,811.5206221406863
2020-11-10,811.0078935319951
2020-11-11,807.771176377865
2020-11-12,811.9885274398214
2020-11-13,809.4777417115354
2020-11-16,837.082170128243
2020-11-17,847.1479039037407
2020-11-18,847.1944355170153
2020-11-19,840.2577774412991
2020-11-20,841.9623456807731
2020-11-23,839.3037632268009
2020-11-24,839.7263365452117
2020-11-25,846.5611954281497
2020-11-26,841.9007761171645
2020-11-27,841.6261541387757
2020-11-30,851.9680014030823
2020-12-01,861.5958148319901
2020-12-02,879.7000436435767
2020-12-03,882.7083910886589
2020-12-04,886.1641624396943
2020-12-07,895.3009647833786
2020-12-08,893.0682390053521
2020-12-09,892.3810385301822
2020-12-10,896.7910601052611
2020-12-11,888.0351560405906
2020-12-14,892.9406307793032
2020-12-15,889.4626448338076
2020-12-16,886.9711023813379
2020-12-17,879.9640740482839
2020-12-18,888.9257863002979
2020-12-21,881.1265796507955
2020-12-22,883.7115617402025
2020-12-23,884.1673100617302
2020-12-24,883.8746292521538
2020-12-25,883.8746292521538
2020-12-28,898.5680697522114
2020-12-29,897.0039008875863
2020-12-30,899.7485316521537
2020-12-31,895.0083304365892
2021-01-01,895.0083304365891
2021-01-04,898.7038332425127
2021-01-05,905.816316066354
2021-01-06,906.0737860875691
2021-01-07,916.098876342249
2021-01-08,920.7463228247435
2021-01-11,911.2366185652064
2021-01-12,913.8618649007853
2021-01-13,917.1801562088025
2021-01-14,917.2773377673906
2021-01-15,921.2362017111396
2021-01-18,909.9251322032328
2021-01-19,913.0235611800589
2021-01-20,912.8582520846248
2021-01-21,909.3959308703147
2021-01-22,903.073219431167
2021-01-25,891.578433734204
2021-01-26,900.6887298430491
2021-01-27,898.3751402661397
2021-01-28,892.809726494216
2021-01-29,895.0028898989561
2021-02-01,889.5965390838758
2021-02-02,884.7160578467953
2021-02-03,879.3939598166232
2021-02-04,877.4098101780487
2021-02-05,884.299023250644
2021-02-08,879.8277905715177
2021-02-09,878.6082569305105
2021-02-10,886.9699776601069
2021-02-11,890.157437087165
2021-02-12,898.1403097740867
2021-02-15,902.0045883158367
2021-02-16,906.4788075597764
2021-02-17,900.9766764108584
2021-02-18,903.6633379350014
2021-02-19,916.2894978769122
2021-02-22,912.1151984359599
2021-02-23,908.8142750210698
2021-02-24,911.6757413494189
2021-02-25,924.1139022346028
2021-02-26,906.3131988323222
2021-03-01,902.4248636723097
2021-03-02,908.8690241770837
2021-03-03,912.630380131665
2021-03-04,910.7211199424188
2021-03-05,888.5156622109216
2021-03-08,895.8344020819725
2021-03-09,905.9654143245207
2021-03-10,906.075385881771
2021-03-11,906.7998263307869
2021-03-12,913.9164645684567
2021-03-15,919.5849970561185
2021-03-16,913.7508531297905
2021-03-17,909.5539408560759
2021-03-18,911.218739249701
2021-03-19,909.0522993481164
2021-03-22,910.0818050701016
2021-03-23,909.1725213494658
2021-03-24,899.9101540906521
2021-03-25,889.3920976751576
2021-03-26,891.604415934592
2021-03-29,890.7399951268217
2021-03-30,902.9581097326471
2021-03-31,911.3647275710063
2021-04-01,914.0797421193922
2021-04-02,914.0797421193922
2021-04-05,914.5911948815354
2021-04-06,920.713729552795
2021-04-07,927.7977901361572
2021-04-08,929.242350532654
2021-04-09,927.6323694718147
2021-04-12,928.6128205745631
2021-04-13,932.0091366497556
2021-04-14,934.8950089033225
2021-04-15,931.8629704045577
2021-04-16,926.7391392919346
2021-04-19,930.9573742615786
2021-04-20,932.0970345186623
2021-04-21,929.9097738000013
2021-04-22,933.0226576347187
2021-04-23,934.8969358888756
2021-04-26,940.9868651054577
2021-04-27,939.3798418472397
2021-04-28,935.7112160237559
2021-04-29,938.8060366767222
2021-04-30,935.0928920362903
2021-05-03,942.6669490486418
2021-05-04,942.3079923544688
2021-05-05,946.897966221141
2021-05-06,952.6807461069345
2021-05-07,960.6079361438162
2021-05-10,975.1725916878123
2021-05-11,972.7176524035974
2021-05-12,964.2375932702731
2021-05-13,960.6125357177192
2021-05-14,966.1745381733058
2021-05-17,976.089146604687
2021-05-18,984.4906863987952
2021-05-19,979.076750522596
2021-05-20,975.9600304144038
2021-05-21,973.3417505705539
2021-05-24,978.5371436416798
2021-05-25,979.6295891115005
2021-05-26,984.8604721488715
2021-05-27,975.3831162548747
2021-05-28,975.4185843009672
2021-05-31,984.176328424836
2021-06-01,991.0685969184536
2021-06-02,993.9420285829076
2021-06-03,988.363999844833
2021-06-04,990.6517802513592
2021-06-07,990.2986916786613
2021-06-08,990.9211203832425
2021-06-09,998.6089509161529
2021-06-10,995.1042793252989
2021-06-11,994.0890864038864
2021-06-14,992.8927095799278
2021-06-15,998.3826981624705
2021-06-16,1009.8803690688991
2021-06-17,996.0085754612558
2021-06-18,988.8379718414394
2021-06-21,986.916718302915
2021-06-22,985.9068966373769
2021-06-23,995.1039743651235
2021-06-24,998.1553657415172
2021-06-25,1004.0134626035364
2021-06-28,999.2310656199447
2021-06-29,994.5868055969956
2021-06-30,981.7462433857206
2021-07-01,985.4672888121253
2021-07-02,982.5017966740228
2021-07-05,979.2281302263928
2021-07-06,974.9993087548683
2021-07-07,975.0666158791227
2021-07-08,976.9921115772008
2021-07-09,973.0369617262535
2021-07-12,972.6484879463336
2021-07-13,967.5551740590199
2021-07-14,958.0767060078819
2021-07-15,956.2175834567998
2021-07-16,948.6578534621735
2021-07-19,937.0665258303957
2021-07-20,936.448800836084
2021-07-21,940.2606965760591
2021-07-22,944.3643734424473
2021-07-23,944.5676806365665
2021-07-26,952.377599969001
2021-07-27,955.6252855456526
2021-07-28,955.1514333847041
2021-07-29,975.2607832987013
2021-07-30,966.6972585404126
2021-08-02,973.3726939350618
2021-08-03,975.5341584572177
2021-08-04,971.5928400877245
2021-08-05,971.0715746187868
2021-08-06,967.5747491418431
2021-08-09,969.9073223129463
2021-08-10,971.9804205583366
