Date,BANGLADESH SMALL CAP
2014-07-01,425.81616588772454
2014-07-02,427.54079771931544
2014-07-03,424.3572651185526
2014-07-04,424.3572651185526
2014-07-07,416.27527146147776
2014-07-08,416.45143983875016
2014-07-09,414.77220826844905
2014-07-10,413.7440090937428
2014-07-11,413.7440090937428
2014-07-14,417.67837981376636
2014-07-15,416.7225098003064
2014-07-16,418.9646711890065
2014-07-17,420.206482469187
2014-07-18,420.206482469187
2014-07-21,423.9218823066669
2014-07-22,426.1250904206203
2014-07-23,421.9914166190068
2014-07-24,425.6128507057227
2014-07-25,425.6128507057227
2014-07-28,425.6128507057227
2014-07-29,425.6128507057227
2014-07-30,425.6128507057227
2014-07-31,425.64032023268174
2014-08-01,425.64032023268174
2014-08-04,425.39614353226887
2014-08-05,425.83383603990114
2014-08-06,425.1635732939005
2014-08-07,422.57371901749787
2014-08-08,422.57371901749787
2014-08-11,427.1677574898871
2014-08-12,425.1191269064961
2014-08-13,423.731074030799
2014-08-14,425.4927571084063
2014-08-15,425.4927571084062
2014-08-18,422.870342134227
2014-08-19,426.192794727018
2014-08-20,424.4597738653556
2014-08-21,425.56327864632954
2014-08-22,425.5632786463294
2014-08-25,431.56290578034844
2014-08-26,438.9454089854456
2014-08-27,435.3854660963236
2014-08-28,432.50639107836315
2014-08-29,432.50639107836315
2014-09-01,426.92295306709156
2014-09-02,430.4963966783576
2014-09-03,433.3337379800005
2014-09-04,433.5004803975416
2014-09-05,433.5004803975416
2014-09-08,431.380797302954
2014-09-09,432.9385424255397
2014-09-10,434.40443612022796
2014-09-11,435.2713778383999
2014-09-12,435.2713778383999
2014-09-15,440.3234692340223
2014-09-16,446.498067059971
2014-09-17,452.1064697746832
2014-09-18,460.34924281551497
2014-09-19,460.34924281551486
2014-09-22,469.4475914271373
2014-09-23,477.01927088892785
2014-09-24,474.6294773731416
2014-09-25,476.60169910717667
2014-09-26,476.78645231783986
2014-09-29,475.58736166271564
2014-09-30,477.46330876737994
2014-10-01,484.58199495151655
2014-10-02,495.6420325635188
2014-10-03,495.6100039992175
2014-10-06,495.6100039992175
2014-10-07,495.6100039992175
2014-10-08,495.6100039992175
2014-10-09,495.6100039992175
2014-10-10,495.6100039992175
2014-10-13,505.7272688619196
2014-10-14,500.3563949859109
2014-10-15,501.50385792601907
2014-10-16,499.619837218185
2014-10-17,499.1355530464063
2014-10-20,485.01796698487476
2014-10-21,493.0934059391928
2014-10-22,484.99935632787725
2014-10-23,482.8038526408713
2014-10-24,482.8038526408713
2014-10-27,484.5353647563059
2014-10-28,482.36945575175173
2014-10-29,479.1718276928805
2014-10-30,486.3983314495816
2014-10-31,486.3983314495816
2014-11-03,476.07189843297897
2014-11-04,476.0718984329791
2014-11-05,471.80114128750375
2014-11-06,472.81158384426453
2014-11-07,472.81158384426465
2014-11-10,462.0488768214699
2014-11-11,462.8192973888159
2014-11-12,471.957243985173
2014-11-13,470.3732452674608
2014-11-14,470.3732452674608
2014-11-17,465.74976117239527
2014-11-18,463.5561285444534
2014-11-19,469.37852831287995
2014-11-20,463.72360255127177
2014-11-21,463.72360255127177
2014-11-24,455.7609407412467
2014-11-25,459.6164741082585
2014-11-26,453.6854914623763
2014-11-27,455.731883610936
2014-11-28,455.731883610936
2014-12-01,466.0636872589333
2014-12-02,469.7500812914838
2014-12-03,476.8862618595708
2014-12-04,473.66009894893597
2014-12-05,473.66009894893597
2014-12-08,468.4585666583541
2014-12-09,470.77380528110905
2014-12-10,469.8794262849469
2014-12-11,469.6198328685308
2014-12-12,469.6198328685308
2014-12-15,463.91151762515653
2014-12-16,463.91151762515653
2014-12-17,459.3755415020446
2014-12-18,459.9151218404873
2014-12-19,459.9151218404874
2014-12-22,457.2742058633697
2014-12-23,454.3629214457073
2014-12-24,453.65537993199194
2014-12-25,453.65537993199183
2014-12-26,453.6553799319917
2014-12-29,452.40267781720735
2014-12-30,456.39167821638756
2014-12-31,456.27454207825053
2015-01-01,464.5155523368504
2015-01-02,464.6348041313015
2015-01-05,462.72103337755306
2015-01-06,467.0773568045184
2015-01-07,466.65696038199553
2015-01-08,468.21475361086965
2015-01-09,468.21475361086965
2015-01-12,466.6694211683215
2015-01-13,467.02300559821583
2015-01-14,464.4244929588986
2015-01-15,464.69028239442747
2015-01-16,464.69028239442747
2015-01-19,457.394427128012
2015-01-20,456.8614963973318
2015-01-21,450.3987845069202
2015-01-22,451.97609045766654
2015-01-23,451.91804434061055
2015-01-26,444.5428648598659
2015-01-27,448.6422721890194
2015-01-28,447.1604154891885
2015-01-29,447.4101082240804
2015-01-30,447.4101082240804
2015-02-02,434.33182274540286
2015-02-03,438.2017887819066
2015-02-04,439.4810429753428
2015-02-05,440.8244775138095
2015-02-06,440.82447751380937
2015-02-09,442.1838826621574
2015-02-10,451.3062972053383
2015-02-11,455.9342048850336
2015-02-12,458.1529545397506
2015-02-13,458.1529545397506
2015-02-16,448.710481089216
2015-02-17,453.2937710455652
2015-02-18,456.2125016316251
2015-02-19,455.3963319160486
2015-02-20,455.3963319160486
2015-02-23,456.089640575994
2015-02-24,454.86421174246607
2015-02-25,449.5768881374725
2015-02-26,449.912445101503
2015-02-27,449.912445101503
2015-03-02,447.3775208471367
2015-03-03,443.49710578716906
2015-03-04,442.40517194241374
2015-03-05,439.6051917141805
2015-03-06,439.6051917141805
2015-03-09,433.5905295570514
2015-03-10,433.64151119409735
2015-03-11,426.2145897293033
2015-03-12,420.5747319538348
2015-03-13,420.5747319538348
2015-03-16,414.4083293574262
2015-03-17,414.4083293574261
2015-03-18,414.3211660408622
2015-03-19,417.1613752587028
2015-03-20,417.16137525870266
2015-03-23,420.52774103207764
2015-03-24,419.25572956222055
2015-03-25,420.8072795255047
2015-03-26,420.80727952550484
2015-03-27,420.80727952550495
2015-03-30,421.36984539558205
2015-03-31,423.20209569683516
2015-04-01,421.9337864863384
2015-04-02,418.4721386856667
2015-04-03,418.4721386856667
2015-04-06,410.07693675594965
2015-04-07,403.87295650869476
2015-04-08,403.9122118297987
2015-04-09,403.357980866579
2015-04-10,403.357980866579
2015-04-13,397.94610396622306
2015-04-14,397.94610396622295
2015-04-15,406.51764656240505
2015-04-16,410.40395912204724
2015-04-17,410.40395912204724
2015-04-20,403.6670438820503
2015-04-21,400.36436295018376
2015-04-22,396.62916635995646
2015-04-23,389.11884748334836
2015-04-24,389.1188474833485
2015-04-27,381.5436010807969
2015-04-28,381.5436010807969
2015-04-29,380.8815745263861
2015-04-30,374.767907202742
2015-05-01,374.767907202742
2015-05-04,366.2537761423616
2015-05-05,371.0288460130306
2015-05-06,377.7385955939918
2015-05-07,383.15635530256225
2015-05-08,383.15635530256225
2015-05-11,414.76965984739985
2015-05-12,414.62360808894897
2015-05-13,415.28956357014533
2015-05-14,410.7604027396347
2015-05-15,410.7604027396348
2015-05-18,424.7850818472018
2015-05-19,429.6294664122036
2015-05-20,428.92823806458034
2015-05-21,434.5784906517579
2015-05-22,434.578490651758
2015-05-25,453.45819574037466
2015-05-26,452.7850717722322
2015-05-27,453.49124899882503
2015-05-28,444.05360115423304
2015-05-29,444.05360115423304
2015-06-01,454.43385931818455
2015-06-02,451.07992710509006
2015-06-03,451.07992710509006
2015-06-04,451.01029088272014
2015-06-05,451.01029088272014
2015-06-08,443.89969998923317
2015-06-09,441.7742699885558
2015-06-10,444.77356514205474
2015-06-11,438.80726738937716
2015-06-12,438.80726738937716
2015-06-15,435.10702060406976
2015-06-16,437.46957835555156
2015-06-17,440.4516438074571
2015-06-18,439.8922153134751
2015-06-19,439.9204951087379
2015-06-22,438.9601982640445
2015-06-23,437.1408590727629
2015-06-24,433.6395282789556
2015-06-25,433.3046557192289
2015-06-26,433.3046557192289
2015-06-29,442.48311462614834
2015-06-30,445.1627380617079
2015-07-01,445.1627380617079
2015-07-02,444.32608975016177
2015-07-03,444.32608975016177
2015-07-06,441.54818780061555
2015-07-07,446.775468526006
2015-07-08,448.518116528732
2015-07-09,451.4339393875347
2015-07-10,451.4339393875348
2015-07-13,458.22265880988533
2015-07-14,461.52996767867614
2015-07-15,461.52996767867614
2015-07-16,461.52996767867614
2015-07-17,461.52996767867614
2015-07-20,461.67836959754385
2015-07-21,469.97453691112094
2015-07-22,470.2207649662515
2015-07-23,475.2234701280486
2015-07-24,475.2234701280487
2015-07-27,471.0570329838979
2015-07-28,472.2320524515841
2015-07-29,468.81716364359977
2015-07-30,471.92118139582806
2015-07-31,471.92118139582806
2015-08-03,478.6344314865314
2015-08-04,477.23767707855586
2015-08-05,479.0390221015018
2015-08-06,477.95839631015986
2015-08-07,477.95839631015997
2015-08-10,470.6829261513398
2015-08-11,467.9346634829338
2015-08-12,470.20352412691625
2015-08-13,468.105718137325
2015-08-14,468.105718137325
2015-08-17,466.0478267147252
2015-08-18,469.4858242989697
2015-08-19,468.6354203165545
2015-08-20,471.5983033628242
2015-08-21,471.5983033628242
2015-08-24,466.90197705358855
2015-08-25,466.47929133792746
2015-08-26,466.560522660057
2015-08-27,467.381730962497
2015-08-28,467.381730962497
2015-08-31,461.48290609497826
2015-09-01,457.7615832040069
2015-09-02,460.9326604828386
2015-09-03,461.046463257539
2015-09-04,461.046463257539
2015-09-07,464.4820470200449
2015-09-08,464.8620223563607
2015-09-09,462.67465540025665
2015-09-10,464.01407360931256
2015-09-11,464.01407360931256
2015-09-14,465.0368022035467
2015-09-15,467.17837707036136
2015-09-16,466.5751189384823
2015-09-17,471.28177571277575
2015-09-18,471.28177571277575
2015-09-21,476.5734134452875
2015-09-22,477.64460168856834
2015-09-23,477.64460168856834
2015-09-24,477.64460168856834
2015-09-25,477.64460168856834
2015-09-28,479.3546600253757
2015-09-29,478.2551510264944
2015-09-30,479.77063993596073
2015-10-01,480.3343908011008
2015-10-02,480.3343908011008
2015-10-05,480.66996981042774
2015-10-06,482.6218796884784
2015-10-07,479.7117736911996
2015-10-08,480.2161596446967
2015-10-09,480.2161596446967
2015-10-12,480.74604637491143
2015-10-13,482.7746519089057
2015-10-14,475.7222545572418
2015-10-15,473.14530859173533
2015-10-16,473.14530859173544
2015-10-19,468.11097583034166
2015-10-20,468.215858976151
2015-10-21,466.16805791758674
2015-10-22,466.16805791758674
2015-10-23,466.16805791758674
2015-10-26,464.5756823770548
2015-10-27,460.21002054894177
2015-10-28,460.00706728260826
2015-10-29,457.7455330712031
2015-10-30,457.7455330712031
2015-11-02,452.98928100064785
2015-11-03,454.8234840486578
2015-11-04,445.66937335381584
2015-11-05,444.33084364580185
2015-11-06,444.33084364580185
2015-11-09,435.80481695147915
2015-11-10,436.9758561816699
2015-11-11,435.7783777442561
2015-11-12,441.11630377774907
2015-11-13,441.11630377774907
2015-11-16,446.1314694445253
2015-11-17,446.571767587628
2015-11-18,446.6148681003648
2015-11-19,451.09245421287955
2015-11-20,451.09245421287955
2015-11-23,458.4021951002884
2015-11-24,456.6089590747728
2015-11-25,455.95035136017384
2015-11-26,459.6700850196881
2015-11-27,459.6700850196882
2015-11-30,456.6290420296215
2015-12-01,461.1320410395467
2015-12-02,460.21194567291315
2015-12-03,462.683859106862
2015-12-04,462.6838591068621
2015-12-07,459.2479725352405
2015-12-08,457.9555137317188
2015-12-09,458.0919294175466
2015-12-10,457.3486415519888
2015-12-11,457.3486415519888
2015-12-14,453.55356928903416
2015-12-15,452.8305004907948
2015-12-16,452.8305004907948
2015-12-17,455.28912107257634
2015-12-18,456.73530975522857
2015-12-21,460.87107096624425
2015-12-22,463.7053977224638
2015-12-23,464.4170051291193
2015-12-24,466.24662371528456
2015-12-25,466.24662371528456
2015-12-28,465.3312736565113
2015-12-29,465.78537088021733
2015-12-30,466.284945502594
2015-12-31,468.9993216145966
2016-01-01,468.9993216145965
2016-01-04,468.4348140373816
2016-01-05,470.2522836339986
2016-01-06,472.84888650890497
2016-01-07,472.82486497469273
2016-01-08,472.82486497469273
2016-01-11,470.47793574369496
2016-01-12,469.50330267074753
2016-01-13,470.9690868137677
2016-01-14,473.080409470957
2016-01-15,473.080409470957
2016-01-18,469.2845374653495
2016-01-19,469.4146591622786
2016-01-20,466.781778022095
2016-01-21,466.3153165398608
2016-01-22,466.3153165398608
2016-01-25,466.67912271084145
2016-01-26,466.0336062336655
2016-01-27,464.541049809687
2016-01-28,463.054579465004
2016-01-29,463.17262282220645
2016-02-01,462.8095044362959
2016-02-02,466.2349171520166
2016-02-03,466.44028529711346
2016-02-04,466.07002668877476
2016-02-05,466.07002668877476
2016-02-08,464.38867447977543
2016-02-09,465.2141351607982
2016-02-10,465.58433330534916
2016-02-11,466.48807447219775
2016-02-12,467.1413359386768
2016-02-15,467.4573984703303
2016-02-16,464.79914484741346
2016-02-17,464.5372312771837
2016-02-18,463.94820664383053
2016-02-19,464.5390353055865
2016-02-22,461.0069254409835
2016-02-23,466.01701823344814
2016-02-24,464.82832949721035
2016-02-25,463.5864797875994
2016-02-26,463.76374821400475
2016-02-29,458.4860825448042
2016-03-01,458.43406020079306
2016-03-02,458.4165085618155
2016-03-03,458.5404269647698
2016-03-04,458.5988509218271
2016-03-07,456.5682345054912
2016-03-08,458.04137534262594
2016-03-09,458.4142882199136
2016-03-10,462.4041003096424
2016-03-11,462.4041003096424
2016-03-14,460.5947679577608
2016-03-15,461.1924804913655
2016-03-16,457.8264632706998
2016-03-17,457.8848706781463
2016-03-18,457.94329299019455
2016-03-21,457.86719734149335
2016-03-22,455.414756039112
2016-03-23,453.02758350522265
2016-03-24,451.8394097563696
2016-03-25,451.8394097563696
2016-03-28,443.53438438877055
2016-03-29,445.26896322265645
2016-03-30,448.53754932275274
2016-03-31,451.49265355744024
2016-04-01,451.6655840343851
2016-04-04,459.30244462778586
2016-04-05,457.22089150130375
2016-04-06,458.2184803259618
2016-04-07,462.7617093158023
2016-04-08,462.7617093158023
2016-04-11,462.6034475445454
2016-04-12,464.34195967269727
2016-04-13,464.95336175474415
2016-04-14,464.80509856540925
2016-04-15,464.8347436383451
2016-04-18,461.7550835792268
2016-04-19,456.7297839503857
2016-04-20,457.86378918573587
2016-04-21,455.78761582691817
2016-04-22,455.78761582691817
2016-04-25,454.3838059156412
2016-04-26,452.37672294031927
2016-04-27,448.42554281056874
2016-04-28,444.28486608218304
2016-04-29,444.28486608218293
2016-05-02,442.6561128751339
2016-05-03,453.2688215573861
2016-05-04,452.2219332501045
2016-05-05,460.13684515188845
2016-05-06,460.13684515188856
2016-05-09,463.64068544382127
2016-05-10,463.56867123066405
2016-05-11,462.3742484929275
2016-05-12,461.3510301209999
2016-05-13,461.351030121
2016-05-16,463.3546638658706
2016-05-17,466.00182103864347
2016-05-18,469.2962646841773
2016-05-19,470.49080577588524
2016-05-20,470.49080577588524
2016-05-23,470.59389459187656
2016-05-24,470.70425407253725
2016-05-25,467.4350138587275
2016-05-26,468.8128046228724
2016-05-27,468.8128046228724
2016-05-30,471.9333551746744
2016-05-31,471.1726680855582
2016-06-01,470.61106190280105
2016-06-02,474.9756126152889
2016-06-03,474.9756126152889
2016-06-06,473.23670514945604
2016-06-07,475.9691495391374
2016-06-08,475.79994249016715
2016-06-09,475.6934435876345
2016-06-10,475.6934435876345
2016-06-13,475.5004340736595
2016-06-14,474.75838772169425
2016-06-15,474.9406587083336
2016-06-16,473.70847340726147
2016-06-17,473.70847340726147
2016-06-20,470.4172727920494
2016-06-21,469.6099171358365
2016-06-22,469.5220469896682
2016-06-23,471.77548600639716
2016-06-24,471.77548600639716
2016-06-27,475.9965164130333
2016-06-28,481.1031506954269
2016-06-29,482.3749471360906
2016-06-30,485.6963933052229
2016-07-01,485.6963933052229
2016-07-04,485.6963933052229
2016-07-05,485.6963933052229
2016-07-06,485.6963933052229
2016-07-07,485.6963933052229
2016-07-08,485.6963933052229
2016-07-11,488.5494527396819
2016-07-12,493.5880741752529
2016-07-13,493.49158937232687
2016-07-14,494.2367582143761
2016-07-15,494.2367582143761
2016-07-18,502.83388585232797
2016-07-19,500.3567175800965
2016-07-20,499.33995314597416
2016-07-21,498.5786158200057
2016-07-22,498.9599135951532
2016-07-25,496.7632118031985
2016-07-26,495.67544237385545
2016-07-27,492.43376383489374
2016-07-28,494.29827919962645
2016-07-29,494.5187231314815
2016-08-01,495.0014593318853
2016-08-02,495.0352036342027
2016-08-03,496.8961654667151
2016-08-04,497.04489320596207
2016-08-05,497.1082634989699
2016-08-08,494.9479769986604
2016-08-09,495.41896586829597
2016-08-10,494.63054812776954
2016-08-11,493.7829178358072
2016-08-12,493.7829178358072
2016-08-15,494.3380948413367
2016-08-16,495.43740644461434
2016-08-17,495.83828994713065
2016-08-18,492.39091400473393
2016-08-19,492.54795645992425
2016-08-22,491.138859200616
2016-08-23,490.6067381536618
2016-08-24,489.3743788596116
2016-08-25,489.3743788596116
2016-08-26,489.3743788596116
2016-08-29,486.93558601285866
2016-08-30,486.8415906017542
2016-08-31,488.63035977977347
2016-09-01,490.9555658849652
2016-09-02,491.01817179747303
2016-09-05,492.6521207345708
2016-09-06,492.97531857196924
2016-09-07,496.38782947702373
2016-09-08,496.1637143071769
2016-09-09,496.25866175521696
2016-09-12,496.32198024475514
2016-09-13,496.25866175521713
2016-09-14,496.3219802447553
2016-09-15,496.16371430717726
2016-09-16,496.16371430717726
2016-09-19,498.4474121649523
2016-09-20,498.58786085992534
2016-09-21,500.88439977949406
2016-09-22,501.20067571362415
2016-09-23,501.20067571362415
2016-09-26,502.00605595203206
2016-09-27,503.3797850959093
2016-09-28,505.3541474485585
2016-09-29,505.38717740863876
2016-09-30,505.3871774086389
2016-10-03,504.3679623744605
2016-10-04,506.2295042676915
2016-10-05,506.83804627252294
2016-10-06,508.5745472102477
2016-10-07,508.6069632053531
2016-10-10,505.60176244893677
2016-10-11,505.69842966500636
2016-10-12,505.69842966500636
2016-10-13,507.15165802387645
2016-10-14,506.9577309352179
2016-10-17,505.3892321950406
2016-10-18,506.6549623927214
2016-10-19,507.70880596499273
2016-10-20,507.1897100590911
2016-10-21,507.6425291357333
2016-10-24,505.09984332360375
2016-10-25,502.7874061102111
2016-10-26,502.9886101305337
2016-10-27,499.2116731154954
2016-10-28,499.3389580907925
2016-10-31,495.0787605354176
2016-11-01,494.38663744579134
2016-11-02,498.04868243402575
2016-11-03,503.08401944032465
2016-11-04,503.21214474770807
2016-11-07,503.4650577968763
2016-11-08,504.03177364370055
2016-11-09,502.3483402831755
2016-11-10,502.26383322759926
2016-11-11,502.29579401876856
2016-11-14,497.0005760010521
2016-11-15,498.91858513749673
2016-11-16,500.80187634782595
2016-11-17,504.59766279869893
2016-11-18,504.59766279869893
2016-11-21,505.89423614703986
2016-11-22,510.0501020862233
2016-11-23,512.1786070538426
2016-11-24,515.963023893755
2016-11-25,515.963023893755
2016-11-28,514.6691845357963
2016-11-29,512.7987720851602
2016-11-30,512.9582209710641
2016-12-01,511.68284453887395
2016-12-02,511.6507036566792
2016-12-05,511.97621974474566
2016-12-06,513.7864656496479
2016-12-07,516.4574322482816
2016-12-08,517.4120286441539
2016-12-09,517.249830516052
2016-12-12,514.3296550219047
2016-12-13,514.491689441608
2016-12-14,514.7339371149176
2016-12-15,516.9456798981852
2016-12-16,516.9456798981852
2016-12-19,520.7084575900996
2016-12-20,524.584536145455
2016-12-21,522.7782249261925
2016-12-22,524.1200172667079
2016-12-23,524.1200172667079
2016-12-26,528.0059512525389
2016-12-27,535.2653274133335
2016-12-28,533.5082476442711
2016-12-29,533.9019837350587
2016-12-30,533.9019837350588
2017-01-02,543.1577877449222
2017-01-03,546.4034924169268
2017-01-04,546.0060311569351
2017-01-05,551.0779551351991
2017-01-06,551.077955135199
2017-01-09,554.6638132452972
2017-01-10,560.8482450241322
2017-01-11,567.0359582062032
2017-01-12,568.350805135137
2017-01-13,568.350805135137
2017-01-16,589.5032983513082
2017-01-17,602.2090973308867
2017-01-18,595.9507200807744
2017-01-19,596.9904275823503
2017-01-20,596.9904275823503
2017-01-23,619.9670263698738
2017-01-24,630.6040360274833
2017-01-25,621.2607783769515
2017-01-26,620.8374116420944
2017-01-27,620.8374116420944
2017-01-30,596.5381254054164
2017-01-31,603.551731756074
2017-02-01,599.9063663661693
2017-02-02,582.9443354472776
2017-02-03,582.9443354472776
2017-02-06,580.3493557552679
2017-02-07,584.768280193215
2017-02-08,595.1887314386942
2017-02-09,597.7352892261358
2017-02-10,597.7352892261358
2017-02-13,599.1204831359412
2017-02-14,602.5989376542669
2017-02-15,600.3760624009202
2017-02-16,599.2681409977943
2017-02-17,599.4922083528128
2017-02-20,605.2864202909951
2017-02-21,605.286420290995
2017-02-22,609.9340803583885
2017-02-23,609.5760848133121
2017-02-24,609.5760848133121
2017-02-27,612.0045481095862
2017-02-28,608.8298516186366
2017-03-01,604.8456017636562
2017-03-02,603.809468886656
2017-03-03,603.8094688866561
2017-03-06,602.6287105808434
2017-03-07,607.6988848607508
2017-03-08,612.5968950978737
2017-03-09,614.3871806582588
2017-03-10,614.3871806582588
2017-03-13,614.1896987912962
2017-03-14,616.061172577631
2017-03-15,618.3495690014282
2017-03-16,622.0044029278474
2017-03-17,622.0044029278474
2017-03-20,624.1300475678543
2017-03-21,631.6714732617858
2017-03-22,635.4997197673222
2017-03-23,634.0372107859711
2017-03-24,634.0372107859708
2017-03-27,630.3490629213006
2017-03-28,638.821311393969
2017-03-29,638.0138851991707
2017-03-30,633.958473408354
2017-03-31,633.9584734083542
2017-04-03,626.3945777913524
2017-04-04,632.9829014794864
2017-04-05,633.5513086705981
2017-04-06,631.8275348210539
2017-04-07,630.3388538734348
2017-04-10,622.4987050244664
2017-04-11,619.9820941899421
2017-04-12,611.5552394961259
2017-04-13,618.2442132266186
2017-04-14,618.2442132266186
2017-04-17,610.67241496709
2017-04-18,604.921076174851
2017-04-19,596.5921724526727
2017-04-20,585.4767019071443
2017-04-21,585.4767019071443
2017-04-24,574.9113852633318
2017-04-25,574.5558576895771
2017-04-26,577.9678076352122
2017-04-27,580.7152354214742
2017-04-28,580.7152354214743
2017-05-01,572.932735257408
2017-05-02,585.6698134269149
2017-05-03,587.5336761228833
2017-05-04,594.0380148034582
2017-05-05,594.0380148034582
2017-05-08,591.8921961133956
2017-05-09,594.2794144348073
2017-05-10,594.2794144348073
2017-05-11,593.0805587923019
2017-05-12,593.0805587923019
2017-05-15,585.7498642395998
2017-05-16,587.5486192408647
2017-05-17,587.181154130888
2017-05-18,582.4113473206656
2017-05-19,582.4113473206656
2017-05-22,580.7637023125875
2017-05-23,584.0888504236258
2017-05-24,586.7438981910642
2017-05-25,586.3451011185566
2017-05-26,586.3451011185566
2017-05-29,579.4783609733308
2017-05-30,581.3050884404203
2017-05-31,583.6018233383007
2017-06-01,590.91067104635
2017-06-02,590.9106710463501
2017-06-05,597.6239025683739
2017-06-06,599.3382519446802
2017-06-07,597.4263415906318
2017-06-08,595.4076027381343
2017-06-09,595.4076027381343
2017-06-12,592.8117604830488
2017-06-13,593.1526821520553
2017-06-14,592.9308228024519
2017-06-15,594.4824374981374
2017-06-16,594.4824374981374
2017-06-19,595.7158501770773
2017-06-20,601.505150078572
2017-06-21,606.1210687708962
2017-06-22,609.1117163100704
2017-06-23,609.1117163100704
2017-06-26,609.1117163100704
2017-06-27,609.1117163100704
2017-06-28,614.8731458399706
2017-06-29,613.9367720486696
2017-06-30,614.2033864418912
2017-07-03,621.1392293839226
2017-07-04,624.7849077674229
2017-07-05,629.4921771811591
2017-07-06,624.4716896654428
2017-07-07,624.4716896654428
2017-07-10,635.876272468563
2017-07-11,637.7152284583443
2017-07-12,625.6234438711822
2017-07-13,631.1979302657926
2017-07-14,631.1979302657927
2017-07-17,632.7721631438152
2017-07-18,636.2003453371146
2017-07-19,628.996703966698
2017-07-20,631.1047141636096
2017-07-21,631.1047141636096
2017-07-24,632.3635088459434
2017-07-25,629.1665581714651
2017-07-26,630.4580882645116
2017-07-27,633.3669553118698
2017-07-28,633.3669553118698
2017-07-31,635.5699444951044
2017-08-01,635.1181597050067
2017-08-02,641.8262723166994
2017-08-03,637.3012545128792
2017-08-04,637.3012545128792
2017-08-07,646.4185897068261
2017-08-08,640.765116325272
2017-08-09,639.1375223080026
2017-08-10,639.147501913239
2017-08-11,639.5030227733884
2017-08-14,641.1739243600301
2017-08-15,641.1739243600301
2017-08-16,634.1712678163634
2017-08-17,629.2493474533094
2017-08-18,629.4432012264003
2017-08-21,626.3696943982521
2017-08-22,627.1658318643131
2017-08-23,627.6404158652516
2017-08-24,630.9793581246903
2017-08-25,631.6790641649962
2017-08-28,637.554858520755
2017-08-29,638.8786177889241
2017-08-30,642.4292104266333
2017-08-31,651.9681088113075
2017-09-01,651.9681088113076
2017-09-04,650.2734962809119
2017-09-05,656.4685402047005
2017-09-06,657.690240886591
2017-09-07,660.6280907818245
2017-09-08,660.6280907818244
2017-09-11,656.5289758263124
2017-09-12,655.6085432958279
2017-09-13,657.1283870252126
2017-09-14,658.0155501799568
2017-09-15,658.0155501799568
2017-09-18,668.0570224597212
2017-09-19,665.9442993421935
2017-09-20,659.7451157846604
2017-09-21,661.0275578000688
2017-09-22,661.0275578000688
2017-09-25,649.2529192197054
2017-09-26,646.2280509131919
2017-09-27,644.0885578415185
2017-09-28,648.936926524658
2017-09-29,648.936926524658
2017-10-02,656.2055912924682
2017-10-03,657.6742552584492
2017-10-04,659.5589812185061
2017-10-05,665.0240740890454
2017-10-06,664.2147962380091
2017-10-09,655.9565150488925
2017-10-10,657.3396578056905
2017-10-11,652.2568016430107
2017-10-12,648.5833991156155
2017-10-13,648.5833991156154
2017-10-16,644.1845791172698
2017-10-17,643.0087807431034
2017-10-18,638.9146491828802
2017-10-19,641.2305636026342
2017-10-20,641.0363690043296
2017-10-23,632.0169913951066
2017-10-24,630.4851285377179
2017-10-25,630.7319197558818
2017-10-26,630.4442532889568
2017-10-27,629.875602429105
2017-10-30,630.2423704710642
2017-10-31,631.2067504502393
2017-11-01,639.851351654538
2017-11-02,642.762840242898
2017-11-03,643.2272642604145
2017-11-06,643.1633291136999
2017-11-07,644.7849061761376
2017-11-08,649.2100442795236
2017-11-09,654.4271050035326
2017-11-10,654.4271050035326
2017-11-13,656.2740991835745
2017-11-14,655.9162708938375
2017-11-15,649.0067603835789
2017-11-16,653.3171616161798
2017-11-17,653.3171616161799
2017-11-20,651.5556642403479
2017-11-21,645.3592825317309
2017-11-22,643.6281518818251
2017-11-23,647.5905204725988
2017-11-24,647.5905204725988
2017-11-27,641.35374015881
2017-11-28,635.2782143270242
2017-11-29,652.8430752073667
2017-11-30,657.0012895182715
2017-12-01,657.0012895182714
2017-12-04,651.4175331496695
2017-12-05,649.4774990484905
2017-12-06,645.5589622069539
2017-12-07,643.8393230761591
2017-12-08,643.8393230761591
2017-12-11,640.2364127642982
2017-12-12,648.8343022474262
2017-12-13,646.5830933906483
2017-12-14,647.7247213573502
2017-12-15,647.7247213573501
2017-12-18,645.4452096318828
2017-12-19,648.1134185308364
2017-12-20,642.9927474082807
2017-12-21,640.305010369774
2017-12-22,640.3050103697741
2017-12-25,635.0913787335151
2017-12-26,636.4114161334642
2017-12-27,640.0367318156498
2017-12-28,646.667042590401
2017-12-29,646.667042590401
2018-01-01,646.5031020425492
2018-01-02,646.8790722184136
2018-01-03,649.2358257586785
2018-01-04,648.5886097580859
2018-01-05,648.5886097580859
2018-01-08,637.1619495738989
2018-01-09,636.0199605993645
2018-01-10,632.2566655572615
2018-01-11,631.7152252574865
2018-01-12,631.7152252574866
2018-01-15,616.5664168162834
2018-01-16,624.8402752419969
2018-01-17,618.2410828186571
2018-01-18,618.201488536914
2018-01-19,618.201488536914
2018-01-22,621.4227422834753
2018-01-23,623.5713717659777
2018-01-24,624.5370148277865
2018-01-25,626.5160853367032
2018-01-26,626.5160853367032
2018-01-29,621.3285719354413
2018-01-30,615.1847506490436
2018-01-31,607.2708346132214
