Date,NIGERIA SMALL CAP
2017-12-28,341.4682745103859
2017-12-29,339.93708972042225
2018-01-01,339.93708972042225
2018-01-02,342.5577526806977
2018-01-03,348.0287852336167
2018-01-04,355.958719780082
2018-01-05,356.1207626647728
2018-01-08,363.2822986415221
2018-01-09,371.1738831956725
2018-01-10,380.4379548810255
2018-01-11,396.64102601466385
2018-01-12,395.7737449416541
2018-01-15,396.83543742326185
2018-01-16,414.25222851345853
2018-01-17,430.26844043641483
2018-01-18,438.12020115326885
2018-01-19,428.4919977504181
2018-01-22,424.7589132295671
2018-01-23,413.37179791765215
2018-01-24,404.6956195794782
2018-01-25,411.0284317840091
2018-01-26,420.2256257208593
2018-01-29,425.020030481844
2018-01-30,429.31415250612986
2018-01-31,426.2709614802011
2018-02-01,419.905612785566
2018-02-02,421.3669437527829
2018-02-05,418.79380819806056
2018-02-06,411.73089467743114
2018-02-07,408.2992950789103
2018-02-08,406.98477372479954
2018-02-09,402.8414667587071
2018-02-12,393.21130217274407
2018-02-13,385.1175551875459
2018-02-14,394.72437518302144
2018-02-15,405.6469463401483
2018-02-16,403.0857920483462
2018-02-19,395.62104372059673
2018-02-20,384.6111960153819
2018-02-21,386.65612491659266
2018-02-22,390.7924774449717
2018-02-23,392.98088974956386
2018-02-26,390.32586781904905
2018-02-27,391.21280364448876
2018-02-28,390.67978285007996
2018-03-01,387.85189916764995
2018-03-02,385.7182567332737
2018-03-05,384.998465122367
2018-03-06,388.3477266361985
2018-03-07,388.65603338287593
2018-03-08,395.8916401474275
2018-03-09,394.59359795687493
2018-03-12,394.22640861865966
2018-03-13,393.33839556662525
2018-03-14,388.34518990677793
2018-03-15,387.39616937211656
2018-03-16,386.7078508200897
2018-03-19,386.52756731990746
2018-03-20,389.3368572665972
2018-03-21,392.5681039069965
2018-03-22,394.8725380345319
2018-03-23,399.2742610935854
2018-03-26,403.83491376579497
2018-03-27,397.4301134096577
2018-03-28,393.49994442142116
2018-03-29,401.0452898593385
2018-03-30,401.0452898593385
2018-04-02,400.9895891246358
2018-04-03,393.6300416250884
2018-04-04,391.3017380948791
2018-04-05,391.00100862295506
2018-04-06,388.1633792886243
2018-04-09,385.5332006663416
2018-04-10,386.41784308494357
2018-04-11,391.7099710397945
2018-04-12,392.3089384788162
2018-04-13,391.1198830340835
2018-04-16,395.69259608535765
2018-04-17,397.8811492771933
2018-04-18,399.85371216715333
2018-04-19,398.36311386914474
2018-04-20,399.75655289189797
2018-04-23,402.2520748999772
2018-04-24,402.2897073334644
2018-04-25,390.11381153646687
2018-04-26,387.60484884091716
2018-04-27,397.79964618269946
2018-04-30,397.3048544949815
2018-05-01,396.75304219707186
2018-05-02,394.4948105020073
2018-05-03,391.82924078358656
2018-05-04,393.4192173138756
2018-05-07,392.520754695105
2018-05-08,391.3530085636392
2018-05-09,390.2289498192512
2018-05-10,390.17897722700934
2018-05-11,389.9668354285562
2018-05-14,384.72162978678006
2018-05-15,379.6098626995142
2018-05-16,379.13649578973667
2018-05-17,374.99016951694745
2018-05-18,374.7686414522324
2018-05-21,372.5851994721488
2018-05-22,366.72451202116093
2018-05-23,363.3755890047413
2018-05-24,355.9030723480156
2018-05-25,343.20332901305704
2018-05-28,338.5072252155988
2018-05-29,336.63701955142426
2018-05-30,340.3524690628995
2018-05-31,342.4873963172202
2018-06-01,336.1284097722068
2018-06-04,333.2379234779604
2018-06-05,348.54354688990975
2018-06-06,358.7094519229838
2018-06-07,359.03049533556515
2018-06-08,352.23912559107896
2018-06-11,357.73327832507266
2018-06-12,357.3102494461497
2018-06-13,355.13939761791875
2018-06-14,354.0759066779482
2018-06-15,354.07590667794824
2018-06-18,356.04573091537776
2018-06-19,352.62285893460296
2018-06-20,354.4961970874397
2018-06-21,353.2469910547921
2018-06-22,351.5598514163296
2018-06-25,351.51609361286165
2018-06-26,349.8567878487673
2018-06-27,350.720151195743
2018-06-28,350.58452689628433
2018-06-29,350.51576609770757
2018-07-02,351.9912389187302
2018-07-03,348.82509880270976
2018-07-04,351.0730873679579
2018-07-05,344.9542940711512
2018-07-06,342.95728587863096
2018-07-09,339.92741996205064
2018-07-10,338.5635030493203
2018-07-11,336.36298270683386
2018-07-12,336.2683374128551
2018-07-13,334.0295900495373
2018-07-16,334.4700748870974
2018-07-17,327.10520971115596
2018-07-18,321.96417152669716
2018-07-19,317.50752645803993
2018-07-20,315.2688219517107
2018-07-23,317.5198957646956
2018-07-24,312.4095063274456
2018-07-25,310.31577145484613
2018-07-26,307.31062277755944
2018-07-27,317.3753499757115
2018-07-30,323.920430040562
2018-07-31,320.466519387672
2018-08-01,314.38340310998285
2018-08-02,312.3545412276942
2018-08-03,309.39549323457993
2018-08-06,307.2095659320461
2018-08-07,306.55415054072176
2018-08-08,307.0895745678754
2018-08-09,300.5893799701024
2018-08-10,300.83010742941667
2018-08-13,299.39551422219427
2018-08-14,297.0569844080146
2018-08-15,297.29237555038617
2018-08-16,297.086335782291
2018-08-17,297.51608547303664
2018-08-20,293.45271275955605
2018-08-21,293.45271275955605
2018-08-22,293.45271275955605
2018-08-23,290.0048965772812
2018-08-24,289.9831511152556
2018-08-27,293.6594247729206
2018-08-28,301.1972177664625
2018-08-29,293.1202974057666
2018-08-30,295.9002788169818
2018-08-31,295.07025418378123
2018-09-03,286.773761692801
2018-09-04,292.4352831833737
2018-09-05,290.2711597308118
2018-09-06,288.327678624178
2018-09-07,290.97005343065143
2018-09-10,290.3483180266383
2018-09-11,283.2499767402924
2018-09-12,271.5999952354866
2018-09-13,270.14038288793387
2018-09-14,272.3543845736333
2018-09-17,273.63292248858625
2018-09-18,277.8126604179485
2018-09-19,274.656641848454
2018-09-20,277.6538809151218
2018-09-21,279.5239521875361
2018-09-24,277.15075194372093
2018-09-25,281.5385026822628
2018-09-26,278.5050814207936
2018-09-27,278.1858599112882
2018-09-28,276.8846556606508
2018-10-01,276.8846556606508
2018-10-02,279.8339812538753
2018-10-03,280.62344747386203
2018-10-04,280.68873731342563
2018-10-05,279.45706296311033
2018-10-08,280.91443177478607
2018-10-09,281.21270228997446
2018-10-10,280.3597943277626
2018-10-11,282.0354678783479
2018-10-12,282.11528905791323
2018-10-15,281.1919207942388
2018-10-16,283.18230524116717
2018-10-17,282.19705146005384
2018-10-18,283.30420571491845
2018-10-19,281.555823995243
2018-10-22,283.65198177968153
2018-10-23,288.3122439624651
2018-10-24,283.55637621702266
2018-10-25,286.0968916030543
2018-10-26,280.2713101875077
2018-10-29,279.2674585012271
2018-10-30,272.14430713516896
2018-10-31,268.424544371134
2018-11-01,262.45887716662327
2018-11-02,261.032940869945
2018-11-05,256.8846709113654
2018-11-06,257.4488661016837
2018-11-07,255.8159597951157
2018-11-08,255.4984682161641
2018-11-09,253.1572499894615
2018-11-12,256.12951667722547
2018-11-13,254.90929250551335
2018-11-14,254.6158079168588
2018-11-15,251.20531649769342
2018-11-16,252.11163369511908
2018-11-19,254.65345222662876
2018-11-20,254.65345222662876
2018-11-21,255.9710606983615
2018-11-22,258.3751726046164
2018-11-23,258.19211859141416
2018-11-26,258.56009571688395
2018-11-27,255.45156067028645
2018-11-28,252.4199996162043
2018-11-29,249.37832354694993
2018-11-30,253.72333160434266
2018-12-03,254.92427701743057
2018-12-04,254.4491868913449
2018-12-05,254.72872789423633
2018-12-06,253.94133368062506
2018-12-07,254.28598767335615
2018-12-10,251.37327952443277
2018-12-11,254.08086110969342
2018-12-12,251.38308083221747
2018-12-13,251.79726507076344
2018-12-14,252.71884310179607
2018-12-17,252.14396473263423
2018-12-18,253.37500194762436
2018-12-19,253.05511794412297
2018-12-20,252.34917614243219
2018-12-21,256.29193358539555
2018-12-24,261.898796994988
2018-12-25,261.898796994988
2018-12-26,261.898796994988
2018-12-27,261.89822792541815
2018-12-28,262.34997184887635
2018-12-31,265.39983022911264
2019-01-01,265.39983022911264
2019-01-02,262.76252078698036
2019-01-03,260.15808536453
2019-01-04,258.80865257077
2019-01-07,250.51680281796473
2019-01-08,244.1314866585269
2019-01-09,247.00638492741334
2019-01-10,243.447806140309
2019-01-11,248.03418764922776
2019-01-14,247.89687673115967
2019-01-15,250.52912927735193
2019-01-16,254.3110802674134
2019-01-17,254.44235396311154
2019-01-18,254.93405375712376
2019-01-21,253.8466486974163
2019-01-22,256.05303126088955
2019-01-23,258.2717386714741
2019-01-24,258.27859085342
2019-01-25,263.02675531940133
2019-01-28,262.19017542057884
2019-01-29,260.3422116824877
2019-01-30,255.18670775104255
2019-01-31,253.64786850542419
2019-02-01,255.0982169046136
2019-02-04,254.92361275481545
2019-02-05,253.5850210268043
2019-02-06,254.91494868966728
2019-02-07,256.3107600255094
2019-02-08,258.9119844701636
2019-02-11,261.34210109214797
2019-02-12,268.042515381106
2019-02-13,264.8250591497707
2019-02-14,264.71976122278784
2019-02-15,267.5102831746008
2019-02-18,259.7649693226295
2019-02-19,261.03590325842856
2019-02-20,263.0751810593672
2019-02-21,260.453644836306
2019-02-22,259.8557678865958
2019-02-25,261.60075793738827
2019-02-26,265.53041356117916
2019-02-27,260.500244789293
2019-02-28,257.0301194907706
2019-03-01,255.62179970977303
2019-03-04,258.1011700697738
2019-03-05,259.0104228464587
2019-03-06,257.41095433573594
2019-03-07,255.11582361310576
2019-03-08,254.97506014957463
2019-03-11,253.9595322637129
2019-03-12,249.68126330114904
2019-03-13,245.47897474079113
2019-03-14,245.6073749681987
2019-03-15,246.02956819914854
2019-03-18,245.1649014041301
2019-03-19,246.98478559709127
2019-03-20,248.85597748086627
2019-03-21,249.31070266038273
2019-03-22,250.9026074584694
2019-03-25,248.21811407151648
2019-03-26,249.1174440746088
2019-03-27,247.2829195295194
2019-03-28,247.1706878521387
2019-03-29,244.78163858115684
2019-04-01,241.85668734614725
2019-04-02,240.69790607285066
2019-04-03,235.11353010102667
2019-04-04,234.35814910471532
2019-04-05,234.0465900874242
2019-04-08,232.516486586722
2019-04-09,229.3613544977511
2019-04-10,229.83672902731183
2019-04-11,231.98296785923955
2019-04-12,233.0932814434429
2019-04-15,232.75947252271877
2019-04-16,232.34577985253944
2019-04-17,232.46304433710085
2019-04-18,232.8923151125014
2019-04-19,232.89231511250136
2019-04-22,232.89231511250134
2019-04-23,229.14283592579864
2019-04-24,225.66391036664618
2019-04-25,221.92521767286644
2019-04-26,221.38412988102837
2019-04-29,216.9489964512263
2019-04-30,217.32417085250034
2019-05-01,216.5711418474674
2019-05-02,217.32880687706054
2019-05-03,217.4453212138055
2019-05-06,216.36232009345798
2019-05-07,214.2128041806982
2019-05-08,215.93775756197383
2019-05-09,215.63784400980438
2019-05-10,217.36847363638364
2019-05-13,213.44271052586433
2019-05-14,213.7329327666897
2019-05-15,214.73739872844237
2019-05-16,211.4925666293393
2019-05-17,211.31605579900662
2019-05-20,211.25635314141786
2019-05-21,210.00656898678167
2019-05-22,209.2291914658718
2019-05-23,207.41125601087293
2019-05-24,208.29007486751377
2019-05-27,207.58582859289137
2019-05-28,209.3601731648957
2019-05-29,209.36017316489577
2019-05-30,208.34063713648283
2019-05-31,202.67831685769494
2019-06-03,203.87374824829234
2019-06-04,204.15730005392274
2019-06-05,204.1573000539228
2019-06-06,203.22925829832622
2019-06-07,201.64718906696578
2019-06-10,199.73808389253534
2019-06-11,200.5207318125196
2019-06-12,200.40399162322458
2019-06-13,199.17594464570342
2019-06-14,199.31448301603797
2019-06-17,198.450258804281
2019-06-18,198.94193350868653
2019-06-19,202.07814948733244
2019-06-20,205.58035262426858
2019-06-21,206.52479373577452
2019-06-24,204.70496449337472
2019-06-25,202.8747369820624
2019-06-26,203.4773881695775
2019-06-27,205.08305876622782
2019-06-28,205.0830582943101
2019-07-01,204.74879704538444
2019-07-02,201.49246163352237
2019-07-03,203.23881736427614
2019-07-04,203.45839739434646
2019-07-05,205.3423369308865
2019-07-08,206.770116897808
2019-07-09,203.335801781197
2019-07-10,205.5361534624991
2019-07-11,203.61269424326943
2019-07-12,204.20520925535135
2019-07-15,201.5773783789558
2019-07-16,197.74038227859467
2019-07-17,194.14387863155915
2019-07-18,192.22796120749345
2019-07-19,195.05863396983145
2019-07-22,198.89705262524294
2019-07-23,197.03084477399975
2019-07-24,195.8195871415215
2019-07-25,195.58137348134292
2019-07-26,195.8843448134236
2019-07-29,194.74899412347412
2019-07-30,193.8651115596411
2019-07-31,195.2745794710107
2019-08-01,194.12271093041866
2019-08-02,192.64128222303515
2019-08-05,192.63861200105228
2019-08-06,192.1032573141879
2019-08-07,192.4760609857155
2019-08-08,188.50227283903112
2019-08-09,186.3563974191027
2019-08-12,186.3563974191027
2019-08-13,186.3563974191027
2019-08-14,183.80522852086526
2019-08-15,179.68655670887398
2019-08-16,180.67806047906225
2019-08-19,181.43864028916207
2019-08-20,187.03479125408893
2019-08-21,185.62903358888624
2019-08-22,186.8411802978752
2019-08-23,190.93022313259956
2019-08-26,189.65268574161772
2019-08-27,188.85157059036706
2019-08-28,186.79871455915838
2019-08-29,186.27143520686593
2019-08-30,185.61969959506567
2019-09-02,188.29014126726602
2019-09-03,191.65211373360586
2019-09-04,190.41811297460524
2019-09-05,187.53499572474567
2019-09-06,191.00736967641123
2019-09-09,189.84843202373096
2019-09-10,191.0559171409858
2019-09-11,191.42124974774737
2019-09-12,193.61671232748805
2019-09-13,196.90446307994358
2019-09-16,197.7244148992653
2019-09-17,198.9482063384724
2019-09-18,200.66368323476564
2019-09-19,199.6477019132054
2019-09-20,199.3581628259387
2019-09-23,197.69199135933627
2019-09-24,195.07018073625247
2019-09-25,197.8844371454182
2019-09-26,202.07580104182927
2019-09-27,204.0948588843464
2019-09-30,203.53747627137548
2019-10-01,202.74109355257966
2019-10-02,199.40765982214268
2019-10-03,196.59549294065178
2019-10-04,198.3771166850465
2019-10-07,196.52919189175208
2019-10-08,195.9733882815551
2019-10-09,196.72371519554952
2019-10-10,196.13682076335724
2019-10-11,195.82454175015687
2019-10-14,196.48500035790337
2019-10-15,195.98426507251216
2019-10-16,195.34349613971528
2019-10-17,194.5677461360063
2019-10-18,194.17011498365636
2019-10-21,193.3621008265898
2019-10-22,193.8394292467439
2019-10-23,191.7158577754967
2019-10-24,190.91478788735384
2019-10-25,191.7831494845783
2019-10-28,192.45148447372955
2019-10-29,191.29965704925135
2019-10-30,189.6954105023739
2019-10-31,189.1761897302046
2019-11-01,193.89762817690928
2019-11-04,196.37288505380033
2019-11-05,198.52857004559536
2019-11-06,197.05327522065815
2019-11-07,195.1719325913531
2019-11-08,200.93876146415118
2019-11-11,201.21630118993036
2019-11-12,204.63579489023155
2019-11-13,204.07948591393836
2019-11-14,218.36238063592427
2019-11-15,219.59709676093289
2019-11-18,214.04476128744568
2019-11-19,214.87874024788303
2019-11-20,220.79517519936735
2019-11-21,221.72476404199458
2019-11-22,220.02501059490126
2019-11-25,218.31964832978727
2019-11-26,213.15884553092806
2019-11-27,208.1157798251717
2019-11-28,210.73922373722388
2019-11-29,210.59209792498058
2019-12-02,210.92853619611523
2019-12-03,211.92961277952347
2019-12-04,212.19274979080686
2019-12-05,211.02228138660863
2019-12-06,211.24079848858239
2019-12-09,206.76678847720598
2019-12-10,206.22784411559942
2019-12-11,207.5455225187636
2019-12-12,210.86129070165262
2019-12-13,211.79978796203312
2019-12-16,216.45493092195855
2019-12-17,219.20179866127182
2019-12-18,218.4013231309368
2019-12-19,217.85618394917475
2019-12-20,214.27358791622152
2019-12-23,209.54073127627927
2019-12-24,211.40641119349894
2019-12-25,211.40641119349894
2019-12-26,211.40641119349894
2019-12-27,214.29944360073708
2019-12-30,214.41290268173245
2019-12-31,216.3937464089284
2020-01-01,216.39374640892837
2020-01-02,216.63241431346736
2020-01-03,220.27351600860297
2020-01-06,232.13992974326615
2020-01-07,237.21554077401794
2020-01-08,248.7711039191586
2020-01-09,241.37625978678224
2020-01-10,241.08615032251566
2020-01-13,237.96926582802493
2020-01-14,234.3047994013769
2020-01-15,233.3034054960513
2020-01-16,240.61053109620218
2020-01-17,240.9756540723399
2020-01-20,242.40482447409602
2020-01-21,238.38487349490362
2020-01-22,238.90590904123178
2020-01-23,240.86345351700163
2020-01-24,236.66271195158382
2020-01-27,230.80431924851777
2020-01-28,228.82580721889465
2020-01-29,227.15927582129748
2020-01-30,224.03142780706085
2020-01-31,221.81270748378893
2020-02-03,211.08492220060484
2020-02-04,208.05863042144713
2020-02-05,208.63249379336224
2020-02-06,214.16033066948938
2020-02-07,214.5697656199182
2020-02-10,212.5189170344859
2020-02-11,211.80566190904253
2020-02-12,212.71241361843488
2020-02-13,213.7377023354374
2020-02-14,211.40112273437532
2020-02-17,209.04156288020226
2020-02-18,207.25457134757636
2020-02-19,207.56433388704824
2020-02-20,207.97395912275616
2020-02-21,204.7660516126957
2020-02-24,195.69064758379577
2020-02-25,197.87463160506704
2020-02-26,198.61769776268517
2020-02-27,192.88394687334093
2020-02-28,185.2321425263185
2020-03-02,177.799026077352
2020-03-03,185.96598998417028
2020-03-04,193.460582013413
2020-03-05,195.62393608270082
2020-03-06,188.19842905700213
2020-03-09,175.14572304871243
2020-03-10,162.00053012538143
2020-03-11,161.02833407728042
2020-03-12,148.50094697616163
2020-03-13,151.4013146585991
2020-03-16,146.60787188873334
2020-03-17,154.48447888674727
2020-03-18,154.8790271471672
2020-03-19,150.8346593298889
2020-03-20,149.3937909754633
2020-03-23,136.07384709789824
2020-03-24,136.00423367209802
2020-03-25,138.70026338987213
2020-03-26,144.5204678810967
2020-03-27,146.957719260414
2020-03-30,143.40634970755778
2020-03-31,143.07756111906772
2020-04-01,137.65866789970914
2020-04-02,134.98156663180103
2020-04-03,139.89801166442476
2020-04-06,145.5422536998891
2020-04-07,147.84632413027137
2020-04-08,151.49240203483427
2020-04-09,159.18062485465782
2020-04-10,159.18062485465782
2020-04-13,159.18062485465782
2020-04-14,163.13971693147582
2020-04-15,169.29138457801585
2020-04-16,160.57771916218368
2020-04-17,162.79570015197444
2020-04-20,162.1069226340459
2020-04-21,155.46342121041687
2020-04-22,157.6946731865148
2020-04-23,158.67049112013726
2020-04-24,157.95483541495372
2020-04-27,157.57481521868033
2020-04-28,158.32892316992104
2020-04-29,160.56519249662065
2020-04-30,162.378744949333
2020-05-01,162.378744949333
2020-05-04,155.00160271014838
2020-05-05,159.41590473979497
2020-05-06,164.22054708893842
2020-05-07,161.50761233524085
2020-05-08,161.99890492918473
2020-05-11,162.44554160480132
2020-05-12,162.63703042241158
2020-05-13,163.12341535964865
2020-05-14,163.74765002517586
2020-05-15,165.63435061851234
2020-05-18,167.12017919029597
2020-05-19,170.95743406522794
2020-05-20,172.36435346960448
2020-05-21,175.80571815880154
2020-05-22,177.64572601143863
2020-05-25,177.64572601143863
2020-05-26,177.64572601143863
2020-05-27,190.22199570599778
2020-05-28,182.6770643863975
2020-05-29,180.55960264835187
2020-06-01,182.99728299264038
2020-06-02,182.51111242585964
2020-06-03,180.71909794995446
2020-06-04,179.17716468940446
2020-06-05,180.1258624919443
2020-06-08,181.8540815999487
2020-06-09,181.26904470206813
2020-06-10,180.54921410656976
2020-06-11,179.94196497362003
2020-06-12,179.94196497362003
2020-06-15,176.04961680634847
2020-06-16,175.58496431080079
2020-06-17,175.21277590810803
2020-06-18,175.0435225431986
2020-06-19,176.0731372763409
2020-06-22,174.99204004062008
2020-06-23,171.66970204013467
2020-06-24,171.0086961832679
2020-06-25,170.5936862018626
2020-06-26,171.7678746665208
2020-06-29,170.29898619470399
2020-06-30,168.18923715925507
2020-07-01,167.70358857447195
2020-07-02,164.31545481352646
2020-07-03,162.52249538602814
2020-07-06,162.01420905731092
2020-07-07,161.655495568875
2020-07-08,166.0437679009885
2020-07-09,164.87945949153402
2020-07-10,164.02192809675873
2020-07-13,163.18186297272698
2020-07-14,160.32852390484067
2020-07-15,161.1447848150492
2020-07-16,160.53455980174485
2020-07-17,159.32044979639807
2020-07-20,158.19032701001436
2020-07-21,159.52246947943416
2020-07-22,159.52246947943416
2020-07-23,158.67285828403925
2020-07-24,157.48052208939916
2020-07-27,160.23214197431656
2020-07-28,159.81447937416507
2020-07-29,160.7572360534833
2020-07-30,160.7572360534833
2020-07-31,160.7572360534833
2020-08-03,161.28486540755898
2020-08-04,162.3101232252217
2020-08-05,162.9506646975713
2020-08-06,162.44712642925015
2020-08-07,165.65272945653447
2020-08-10,165.85147102310188
2020-08-11,166.29710852877068
2020-08-12,165.7074960598536
2020-08-13,166.6672048271162
2020-08-14,165.3101943329524
2020-08-17,166.42559234542503
2020-08-18,167.49547717601956
2020-08-19,168.1507663272667
2020-08-20,168.08133679523252
2020-08-21,168.18547041509638
2020-08-24,168.061938760103
2020-08-25,167.90280435499588
2020-08-26,167.9424905532866
2020-08-27,166.19950990042685
2020-08-28,165.3019977915823
2020-08-31,165.07517214294407
2020-09-01,169.0745437327052
2020-09-02,168.60924622103846
2020-09-03,168.87978337457707
2020-09-04,168.74682724125896
2020-09-07,169.10211664214145
2020-09-08,168.8657407709147
2020-09-09,166.10048869268087
2020-09-10,168.60084219108967
2020-09-11,169.68653869035404
2020-09-14,169.92149004548224
2020-09-15,169.2677095732748
2020-09-16,167.53629924602407
2020-09-17,166.69498816272
2020-09-18,168.44177699664306
2020-09-21,167.76951606161037
2020-09-22,168.17608667611665
2020-09-23,168.68124064529434
2020-09-24,171.89625056858335
2020-09-25,175.1113656460181
2020-09-28,177.63086356001625
2020-09-29,175.64144355903557
2020-09-30,176.32255972249004
2020-10-01,176.32255972249004
2020-10-02,176.99427438759906
2020-10-05,184.1837509744513
2020-10-06,198.03594374960096
2020-10-07,193.0176102991718
2020-10-08,197.67586724132866
2020-10-09,196.7684352146315
2020-10-12,196.6802085208601
2020-10-13,195.86476749856766
2020-10-14,196.113788118849
2020-10-15,196.6422190116563
2020-10-16,204.23439856128408
2020-10-19,203.28556068889128
2020-10-20,201.02149649679666
2020-10-21,195.7534280628213
2020-10-22,196.97928930381426
2020-10-23,199.31880951195006
2020-10-26,201.4990904694367
2020-10-27,204.96320126810375
2020-10-28,207.9873458209224
2020-10-29,207.9873458209224
2020-10-30,213.13756611429957
2020-11-02,213.0808522479439
2020-11-03,212.81467739502503
2020-11-04,212.57452768519443
2020-11-05,213.38111723969902
2020-11-06,224.25366828664252
2020-11-09,236.90203009941823
2020-11-10,239.91228538219931
2020-11-11,249.26649693879807
2020-11-12,269.13943637003723
2020-11-13,259.82068373184734
2020-11-16,241.04484994484562
2020-11-17,241.3537002191153
2020-11-18,250.65849846961675
2020-11-19,249.3860950993499
2020-11-20,240.0397394215671
2020-11-23,223.19501227860883
2020-11-24,231.96567706753336
2020-11-25,240.62272802411823
2020-11-26,237.95525564605015
2020-11-27,240.481868712529
2020-11-30,237.85046862477438
2020-12-01,237.62330893873528
2020-12-02,240.0043047533517
2020-12-03,234.97355020643045
2020-12-04,235.54240014850143
2020-12-07,233.65860308047993
2020-12-08,232.50826217020204
2020-12-09,231.82187812289052
2020-12-10,218.1306415846196
2020-12-11,221.43618532529635
2020-12-14,222.93726168916976
2020-12-15,225.98758912563724
2020-12-16,229.18730342763442
2020-12-17,231.31076452132623
2020-12-18,229.72640907306783
2020-12-21,228.48082482205237
2020-12-22,229.51778962752564
2020-12-23,230.3147479713939
2020-12-24,230.69585279379532
2020-12-25,230.6958527937944
2020-12-28,230.69585279379527
2020-12-29,232.44971751281147
2020-12-30,231.1069293400202
2020-12-31,228.23413315389737
2021-01-01,228.23413315389655
2021-01-04,239.92355163475742
2021-01-05,232.32777743566146
2021-01-06,233.818848084527
2021-01-07,234.3914921785508
2021-01-08,238.0252995940647
2021-01-11,239.3585964458034
2021-01-12,237.38309422925025
2021-01-13,241.00544880840692
2021-01-14,247.97499415689694
2021-01-15,253.35886783607086
2021-01-18,248.9702457981503
2021-01-19,246.62386889068804
2021-01-20,250.96451819766605
2021-01-21,250.68111635891657
2021-01-22,246.83557972692876
2021-01-25,247.87177944599543
2021-01-26,251.02128541386273
2021-01-27,256.01996290386836
2021-01-28,257.3174460793744
2021-01-29,257.3581709747226
2021-02-01,256.65525507338475
2021-02-02,248.6785817953821
2021-02-03,247.38283131795964
2021-02-04,247.2365155131397
2021-02-05,240.00394317633882
2021-02-08,242.64924631734323
2021-02-09,237.8084108706318
2021-02-10,228.14441175358863
2021-02-11,223.87514430035165
2021-02-12,228.14822479946437
2021-02-15,228.07901832804853
2021-02-16,226.9673526387241
2021-02-17,226.22507833833035
2021-02-18,221.5329879442803
2021-02-19,224.71109771484777
2021-02-22,222.821438090994
2021-02-23,224.85513305732792
2021-02-24,224.99180136554781
2021-02-25,219.88908250121136
2021-02-26,219.6617963076523
2021-03-01,218.16393472214406
2021-03-02,214.04613700699954
2021-03-03,212.4762988424835
2021-03-04,208.34894614261287
2021-03-05,210.99258493227688
2021-03-08,214.84635630702107
2021-03-09,208.74583774956645
2021-03-10,206.85939433154252
2021-03-11,207.3202312617693
2021-03-12,211.05471698112387
2021-03-15,211.63694241742726
2021-03-16,210.68129417942802
2021-03-17,209.86169587089805
2021-03-18,211.39812779169677
2021-03-19,213.90252951808472
2021-03-22,214.39063053118278
2021-03-23,213.2723931830519
2021-03-24,213.49505126383886
2021-03-25,213.86383108027906
2021-03-26,215.5407531731527
2021-03-29,217.16279442285187
2021-03-30,218.66640310675677
2021-03-31,217.05685595061365
2021-04-01,217.64669051048762
2021-04-02,217.6466905104841
2021-04-05,217.64669051048762
2021-04-06,216.49049394013846
2021-04-07,215.94992210482567
2021-04-08,217.07235165299207
2021-04-09,215.97802652870726
2021-04-12,213.33700939372758
2021-04-13,213.56271730666174
2021-04-14,215.05485266003367
2021-04-15,215.34111122248197
2021-04-16,216.79687703882726
2021-04-19,217.81874538110455
2021-04-20,217.74343877211456
2021-04-21,220.22612704913038
2021-04-22,222.06044956439948
2021-04-23,224.58415122262798
2021-04-26,223.71285577671986
2021-04-27,223.1708579204899
2021-04-28,222.25228253459815
2021-04-29,217.19845968405707
2021-04-30,217.10592841166243
2021-05-03,217.1059284116624
2021-05-04,219.50871122512427
2021-05-05,221.63552166862038
2021-05-06,225.29710968212697
2021-05-07,224.68674987047152
2021-05-10,223.7626862545023
2021-05-11,224.54549667751056
2021-05-12,224.5454966775105
2021-05-13,224.54549667751044
2021-05-14,224.10949342389662
2021-05-17,225.10104433943815
2021-05-18,224.18362216563577
2021-05-19,221.9670853695161
2021-05-20,221.3959545186667
2021-05-21,221.55901464047736
2021-05-24,220.85140098716911
2021-05-25,219.95886243773302
2021-05-26,218.99311731624226
2021-05-27,220.19605543397296
2021-05-28,221.3953710736277
2021-05-31,220.19207112574264
2021-06-01,220.21821607198652
2021-06-02,219.21139412092813
2021-06-03,218.39316311364715
2021-06-04,219.77349933085313
2021-06-07,218.66306734763543
2021-06-08,219.79545542221302
2021-06-09,220.6533507607963
2021-06-10,221.6181824019659
2021-06-11,222.70055795151924
2021-06-14,222.70055795151924
2021-06-15,224.1237882129055
2021-06-16,224.9991130476827
2021-06-17,225.41798980330987
2021-06-18,225.92235042377857
2021-06-21,226.4794626914913
2021-06-22,224.9839335812291
2021-06-23,223.52449775308276
2021-06-24,223.6789305371797
2021-06-25,225.1976552961628
2021-06-28,225.38502555310905
2021-06-29,226.7442727744337
2021-06-30,227.59835035575964
2021-07-01,227.6946608240663
2021-07-02,227.47061849517948
2021-07-05,227.63032573341616
2021-07-06,234.08969977520357
2021-07-07,235.9819928030037
2021-07-08,233.71406084178273
2021-07-09,233.56147365898113
2021-07-12,231.74328969599728
2021-07-13,231.08539351605535
2021-07-14,230.92010310295836
2021-07-15,230.2727739725612
2021-07-16,232.69921249595166
2021-07-19,232.0687981337929
2021-07-20,232.06879813379285
2021-07-21,232.0687981337928
2021-07-22,233.3652159386635
2021-07-23,235.4945764696668
2021-07-26,239.32865053633424
2021-07-27,239.5879556508202
