Date,RUSSIA SMALL GROWTH
2010-01-13,511.807819490797
2010-01-14,525.9743663750942
2010-01-15,530.2365564305268
2010-01-18,534.2951893983217
2010-01-19,528.2068325828574
2010-01-20,523.816626712877
2010-01-21,521.3877714327276
2010-01-22,511.50516181797525
2010-01-25,505.0263252445465
2010-01-26,492.7667382411121
2010-01-27,498.569754535269
2010-01-28,509.54408054692175
2010-01-29,512.281880339152
2010-02-01,527.4437292544173
2010-02-02,551.2179296277341
2010-02-03,549.5642662899177
2010-02-04,532.374270396844
2010-02-05,512.4983446326155
2010-02-08,501.92174096787187
2010-02-09,509.20638193140036
2010-02-10,530.0355545485254
2010-02-11,533.2884544970451
2010-02-12,529.6825626503132
2010-02-15,538.4298853044069
2010-02-16,554.2095789482518
2010-02-17,544.2966879713566
2010-02-18,543.1609455075824
2010-02-19,545.1615587138841
2010-02-22,546.6760478864993
2010-02-23,546.584904830833
2010-02-24,545.0942672646462
2010-02-25,536.1029560164855
2010-02-26,547.1454793977598
2010-03-01,554.6641134954154
2010-03-02,555.6807756141579
2010-03-03,570.7655290458912
2010-03-04,572.5209325530878
2010-03-05,585.084781563244
2010-03-08,585.9475686984833
2010-03-09,586.7237178160697
2010-03-10,591.9196531363941
2010-03-11,589.5067080834189
2010-03-12,597.7683212606047
2010-03-15,594.9301931343562
2010-03-16,604.7230799075262
2010-03-17,614.3840322174793
2010-03-18,609.2440350997068
2010-03-19,608.6622190169124
2010-03-22,596.7962449107015
2010-03-23,594.5867496477898
2010-03-24,583.8733130522359
2010-03-25,584.8568825323412
2010-03-26,587.7236321952819
2010-03-29,624.4859053344197
2010-03-30,622.9044975446154
2010-03-31,626.2747758634314
2010-04-01,642.9490460386386
2010-04-02,657.6407501594605
2010-04-05,677.481159271549
2010-04-06,655.1618031912393
2010-04-07,629.5568725881893
2010-04-08,632.2624241519401
2010-04-09,649.4626218563383
2010-04-12,652.0504764651945
2010-04-13,654.6457982309652
2010-04-14,664.9348067496484
2010-04-15,650.0828933108221
2010-04-16,636.1602777950884
2010-04-19,620.4273347788018
2010-04-20,634.3127440386826
2010-04-21,630.7591680065466
2010-04-22,617.9418349074662
2010-04-23,628.1342496341293
2010-04-26,635.3454558630156
2010-04-27,621.1814405009766
2010-04-28,605.7999286976926
2010-04-29,616.4271501000063
2010-04-30,614.7870111640709
2010-05-03,613.1190169183694
2010-05-04,582.8276662816335
2010-05-05,560.3653522561767
2010-05-06,542.4191649243962
2010-05-07,498.9001404817678
2010-05-10,502.8188923259281
2010-05-11,517.1602911027892
2010-05-12,547.5361991637031
2010-05-13,550.1558826156238
2010-05-14,535.7372019924643
2010-05-17,529.2517197280965
2010-05-18,545.0941746245537
2010-05-19,522.6445394219802
2010-05-20,489.4714379903794
2010-05-21,488.9628269178322
2010-05-24,497.1943616420939
2010-05-25,466.1172947005027
2010-05-26,485.2839555418471
2010-05-27,508.9961153670623
2010-05-28,516.1559672392025
2010-05-31,519.9291613628839
2010-06-01,513.2690269777596
2010-06-02,514.5665684481739
2010-06-03,524.7415658407963
2010-06-04,510.88492730297224
2010-06-07,495.0667661690877
2010-06-08,487.7589384859357
2010-06-09,497.240923280919
2010-06-10,499.8191507387241
2010-06-11,499.5788913592017
2010-06-14,498.59271948768736
2010-06-15,512.5155011469537
2010-06-16,514.857486878752
2010-06-17,518.3931264073798
2010-06-18,522.8207778256319
2010-06-21,535.9335534315474
2010-06-22,530.6560134223938
2010-06-23,524.829678369298
2010-06-24,520.8614174421731
2010-06-25,510.7598772209594
2010-06-28,513.9591875676394
2010-06-29,488.37552137247485
2010-06-30,488.34915096065373
2010-07-01,471.1830645247035
2010-07-02,474.01269193033403
2010-07-05,473.1044426482237
2010-07-06,498.63312671177914
2010-07-07,495.65224787668103
2010-07-08,497.6816671060092
2010-07-09,498.24236624959394
2010-07-12,503.1049069907966
2010-07-13,506.01987336742803
2010-07-14,506.39789039380673
2010-07-15,504.57912220359486
2010-07-16,500.04843727647335
2010-07-19,499.6338096552863
2010-07-20,499.6640924055016
2010-07-21,508.26164241290576
2010-07-22,513.6773571639876
2010-07-23,511.54734014408996
2010-07-26,515.0657210213274
2010-07-27,514.7412970567849
2010-07-28,512.9832643823631
2010-07-29,515.7011045914767
2010-07-30,509.6746269272995
2010-08-02,524.1648011161108
2010-08-03,527.1136813399723
2010-08-04,525.3064699720048
2010-08-05,526.2344123660006
2010-08-06,532.6958297587141
2010-08-09,532.4992076344807
2010-08-10,522.1767994791821
2010-08-11,511.59220791057317
2010-08-12,508.3728411272241
2010-08-13,518.7327195305792
2010-08-16,519.2156578870072
2010-08-17,524.9155648947313
2010-08-18,527.793978520488
2010-08-19,526.37777499079
2010-08-20,520.9348121735187
2010-08-23,523.6762199906858
2010-08-24,517.8517601103914
2010-08-25,515.4134593715562
2010-08-26,526.0450319182041
2010-08-27,528.3083862507513
2010-08-30,536.7269927903357
2010-08-31,532.8943506538882
2010-09-01,542.8371039412021
2010-09-02,543.3586365432653
2010-09-03,546.3548006660793
2010-09-06,551.4397458774822
2010-09-07,545.2453941022685
2010-09-08,549.6426880620276
2010-09-09,555.3389909302672
2010-09-10,555.8439086236632
2010-09-13,560.7945784296825
2010-09-14,561.5259444080751
2010-09-15,557.2314844109058
2010-09-16,550.1368099455141
2010-09-17,567.1330052730208
2010-09-20,565.2812248917332
2010-09-21,566.052924209983
2010-09-22,567.17906435733
2010-09-23,562.7976054705765
2010-09-24,570.9478414885043
2010-09-27,573.8282243802864
2010-09-28,572.3166344133095
2010-09-29,573.0817523694589
2010-09-30,574.6088759790719
2010-10-01,576.7882728625357
2010-10-04,576.8711227751903
2010-10-05,586.7162551588625
2010-10-06,588.7673333981485
2010-10-07,588.5748646064211
2010-10-08,585.6248724118318
2010-10-11,587.6930185922422
2010-10-12,585.0576975804803
2010-10-13,589.4625046861447
2010-10-14,581.5300153927078
2010-10-15,579.4820968910694
2010-10-18,579.70432139038
2010-10-19,571.902312703259
2010-10-20,572.2680962727337
2010-10-21,578.2975883774683
2010-10-22,581.0621253876047
2010-10-25,582.9047335352085
2010-10-26,582.7518819577367
2010-10-27,578.8077248070524
2010-10-28,581.9635183909724
2010-10-29,581.0206784157174
2010-11-01,585.1232607716854
2010-11-02,584.6971463336264
2010-11-03,583.1686366123702
2010-11-04,584.2965857022829
2010-11-05,584.2491050761084
2010-11-08,588.0975268527106
2010-11-09,596.3584561264403
2010-11-10,593.5058692383609
2010-11-11,593.3691922064315
2010-11-12,594.4488970139454
2010-11-15,600.5619090334063
2010-11-16,587.8879311124647
2010-11-17,588.1331481929763
2010-11-18,598.9987266818234
2010-11-19,598.0740909188472
2010-11-22,605.4944690081737
2010-11-23,604.8413156021084
2010-11-24,608.192419863195
2010-11-25,619.0870195499177
2010-11-26,614.0076107179723
2010-11-29,612.6778144480847
2010-11-30,611.3359295453042
2010-12-01,623.5189455077114
2010-12-02,630.467067546648
2010-12-03,633.1958896955696
2010-12-06,639.3550655426918
2010-12-07,642.9212920352676
2010-12-08,644.6723712786443
2010-12-09,640.8482213295265
2010-12-10,649.4617772451682
2010-12-13,655.2132482887806
2010-12-14,656.4652966057035
2010-12-15,658.9586225480965
2010-12-16,659.6293000264706
2010-12-17,662.0831144885285
2010-12-20,654.6247776691237
2010-12-21,661.7698675568519
2010-12-22,674.9185562447246
2010-12-23,681.1980401722773
2010-12-24,682.1011096775967
2010-12-27,676.6265417037422
2010-12-28,673.3464681636989
2010-12-29,670.1830064114084
2010-12-30,671.8814367524925
2010-12-31,672.8278416327742
2011-01-03,671.5080106425506
2011-01-04,671.321453204677
2011-01-05,670.1168177198967
2011-01-06,668.7640381448497
2011-01-07,667.416709338046
2011-01-10,667.416709338046
2011-01-11,679.5598060305997
2011-01-12,701.6769206765686
2011-01-13,697.108966233214
2011-01-14,697.024583699118
2011-01-17,703.1472867149264
2011-01-18,702.4247766018415
2011-01-19,698.9528316634996
2011-01-20,681.2772492184617
2011-01-21,690.3643200821749
2011-01-24,681.7249185569972
2011-01-25,687.3854952346605
2011-01-26,695.2639555343196
2011-01-27,695.9281699513369
2011-01-28,687.3266516436169
2011-01-31,684.9608030571864
2011-02-01,690.7399247948498
2011-02-02,693.2717959299675
2011-02-03,688.2584615667627
2011-02-04,692.4271934887618
2011-02-07,695.0918779857423
2011-02-08,692.4570382253056
2011-02-09,685.779314379178
2011-02-10,672.6714278755848
2011-02-11,679.3149233587302
2011-02-14,679.3559801497873
2011-02-15,672.6013131705336
2011-02-16,676.2914120790556
2011-02-17,680.0977512111946
2011-02-18,671.8944943213896
2011-02-21,669.6585171276104
2011-02-22,656.6578529675887
2011-02-23,658.3036627821651
2011-02-24,646.9648876932916
2011-02-25,664.6530499896045
2011-02-28,677.5038420686027
2011-03-01,676.6796204646533
2011-03-02,680.9983692187609
2011-03-03,683.0925036136431
2011-03-04,679.9370641258918
2011-03-07,687.8427819676784
2011-03-08,687.8427819676784
2011-03-09,687.4058039844555
2011-03-10,671.5851158951671
2011-03-11,662.091074643672
2011-03-14,656.6989431876315
2011-03-15,624.230358580382
2011-03-16,626.2048729075234
2011-03-17,626.9086886262771
2011-03-18,630.3320983057664
2011-03-21,643.3328399088172
2011-03-22,654.833658315532
2011-03-23,653.6361887464824
2011-03-24,669.2177872771011
2011-03-25,683.4133457216861
2011-03-28,681.9631048593395
2011-03-29,669.8256905537207
2011-03-30,664.8453359558627
2011-03-31,675.8232038170751
2011-04-01,687.3995474067339
2011-04-04,684.1394648231574
2011-04-05,680.9601001199801
2011-04-06,686.0802828930626
2011-04-07,684.6746863761315
2011-04-08,685.8520089921625
2011-04-11,678.2299037436355
2011-04-12,661.297491358024
2011-04-13,671.8465329694135
2011-04-14,676.6532815348705
2011-04-15,681.4874715636826
2011-04-18,645.7769646879234
2011-04-19,651.196002159371
2011-04-20,658.5207538787153
2011-04-21,662.8303632121842
2011-04-22,668.1619977612851
2011-04-25,658.438344540862
2011-04-26,658.123124465802
2011-04-27,648.3735311969654
2011-04-28,648.3130077020169
2011-04-29,651.0964510099905
2011-05-02,650.027931460914
2011-05-03,635.1800137060213
2011-05-04,614.10543996503
2011-05-05,603.3781015704019
2011-05-06,615.2205684271228
2011-05-09,610.6186700598352
2011-05-10,609.2873407099557
2011-05-11,608.8980579471827
2011-05-12,594.2697710436273
2011-05-13,589.2855609025476
2011-05-16,585.5655544788542
2011-05-17,580.4905289607487
2011-05-18,586.6912160488625
2011-05-19,590.5806931738994
2011-05-20,578.8052831124173
2011-05-23,553.3943424036179
2011-05-24,570.4695136350363
2011-05-25,569.688018895843
2011-05-26,570.6101362026131
2011-05-27,584.3588941058845
2011-05-30,584.3537118036463
2011-05-31,592.1935982131305
2011-06-01,583.7104570643993
2011-06-02,589.0108184638267
2011-06-03,589.1865668669914
2011-06-06,592.3404465006927
2011-06-07,599.0874924963466
2011-06-08,599.7900902278467
2011-06-09,599.3340636572364
2011-06-10,591.2457127567868
2011-06-13,590.5123093739077
2011-06-14,598.7359175045852
2011-06-15,593.4552460717501
2011-06-16,586.5468106394607
2011-06-17,585.8836361534896
2011-06-20,582.4611816476976
2011-06-21,587.5171585145843
2011-06-22,590.1090130140908
2011-06-23,567.9684887145689
2011-06-24,570.7874137307949
2011-06-27,566.1544707660827
2011-06-28,564.2367828057137
2011-06-29,566.4167379753285
2011-06-30,561.6266227052441
2011-07-01,572.0515225538556
2011-07-04,577.2558180294402
2011-07-05,580.5004867855304
2011-07-06,576.4854721938688
2011-07-07,585.1987630175482
2011-07-08,580.0031007102571
2011-07-11,569.7681226153784
2011-07-12,567.2739246423146
2011-07-13,571.5345650910906
2011-07-14,572.4724680792813
2011-07-15,572.2205627748809
2011-07-18,567.4880051382485
2011-07-19,572.5373314274045
2011-07-20,572.3038566879018
2011-07-21,579.7932451875619
2011-07-22,582.8848533677353
2011-07-25,578.7817008583681
2011-07-26,582.6875012056017
2011-07-27,580.2538035485172
2011-07-28,581.3625128752615
2011-07-29,582.8736816670573
2011-08-01,586.821018741946
2011-08-02,582.1752714779776
2011-08-03,567.9234551811805
2011-08-04,549.8907132192622
2011-08-05,523.8083687427203
2011-08-08,460.12448800093034
2011-08-09,442.04307940449183
2011-08-10,416.1173674723128
2011-08-11,417.5878726651663
2011-08-12,434.1214449394401
2011-08-15,463.54359708935687
2011-08-16,476.36592680382734
2011-08-17,492.19190688863887
2011-08-18,473.19837684977335
2011-08-19,466.76809315459934
2011-08-22,466.05009601463723
2011-08-23,465.18510030508133
2011-08-24,468.6728344608566
2011-08-25,456.4867842398783
2011-08-26,456.02204788245444
2011-08-29,473.6109182626606
2011-08-30,466.7883785426345
2011-08-31,476.460212431817
2011-09-01,472.2012956280608
2011-09-02,464.71584473241296
2011-09-05,450.67756884892106
2011-09-06,445.4887384585299
2011-09-07,464.19348377391026
2011-09-08,468.00930529094444
2011-09-09,449.98258540939753
2011-09-12,426.8398949191477
2011-09-13,431.3144483741589
2011-09-14,432.8800970470744
2011-09-15,441.6217388894631
2011-09-16,433.5254958209488
2011-09-19,419.65312386803714
2011-09-20,425.08521554402756
2011-09-21,422.6489839446021
2011-09-22,384.2359922660538
2011-09-23,370.048717090496
2011-09-26,357.37841683329674
2011-09-27,373.74561975160697
2011-09-28,366.9713202098733
2011-09-29,374.3695914996845
2011-09-30,370.50207168305315
2011-10-03,354.0125133573188
2011-10-04,331.0361256705311
2011-10-05,331.37897565687626
2011-10-06,343.2342670791118
2011-10-07,356.0068768004502
2011-10-10,371.8977414823488
2011-10-11,368.61429086680414
2011-10-12,378.35303647951093
2011-10-13,370.8446149484616
2011-10-14,380.2128486184491
2011-10-17,372.6037140768976
2011-10-18,373.3950453087344
2011-10-19,380.14528238758663
2011-10-20,374.0667480020532
2011-10-21,384.0828470869846
2011-10-24,394.5806308990085
2011-10-25,388.4164383133944
2011-10-26,389.8125574387906
2011-10-27,404.9588860813005
2011-10-28,413.3194392473741
2011-10-31,403.0694064085181
2011-11-01,379.6005295241664
2011-11-02,388.1107365346569
2011-11-03,381.0564276008811
2011-11-04,377.9186806136387
2011-11-07,381.7651843746955
2011-11-08,389.46379513721456
2011-11-09,372.16555545193125
2011-11-10,373.32799230364486
2011-11-11,375.3870311835736
2011-11-14,374.51381739521105
2011-11-15,372.373929004991
2011-11-16,368.4403493062623
2011-11-17,363.5994099774489
2011-11-18,360.34558734534926
2011-11-21,342.28691219063836
2011-11-22,348.2778009621744
2011-11-23,342.9232294963227
2011-11-24,341.64676041174295
2011-11-25,332.7802982007573
2011-11-28,348.1014277608725
2011-11-29,344.95695821882606
2011-11-30,356.2152465955132
2011-12-01,364.12842290004613
2011-12-02,363.99020712783
2011-12-05,365.2469320243467
2011-12-06,347.2227473404056
2011-12-07,346.3358647538436
2011-12-08,349.4175173846765
2011-12-09,340.46224430673107
2011-12-12,329.7744291702991
2011-12-13,333.9028764122259
2011-12-14,331.3224275094633
2011-12-15,333.61834891255035
2011-12-16,332.1436637877043
2011-12-19,330.0593582019118
2011-12-20,332.1147124026157
2011-12-21,332.4737547095573
2011-12-22,332.7846911143247
2011-12-23,333.42531313772685
2011-12-26,326.92165831924825
2011-12-27,322.83958959059186
2011-12-28,319.9894273822742
2011-12-29,307.848161261853
2011-12-30,309.26490894262565
2012-01-02,309.26490894262565
2012-01-03,324.45457989257284
2012-01-04,320.2509346296223
2012-01-05,318.43525103566674
2012-01-06,315.8492600407868
2012-01-09,316.69524363669757
2012-01-10,324.67441588942347
2012-01-11,329.10621971230887
2012-01-12,331.0714598188606
2012-01-13,327.56222357000763
2012-01-16,326.4342950473442
2012-01-17,335.6806033212305
2012-01-18,336.3869658588511
2012-01-19,342.4941413367887
2012-01-20,338.6771632682362
2012-01-23,353.137129165199
2012-01-24,348.8332483077239
2012-01-25,351.1381589903799
2012-01-26,352.15222385114845
2012-01-27,351.4834237446742
2012-01-30,351.29616542739035
2012-01-31,360.8839354850384
2012-02-01,370.006351219116
2012-02-02,370.4749826913116
2012-02-03,371.82932234403347
2012-02-06,372.2789623804965
2012-02-07,371.54204814582124
2012-02-08,375.5044160950868
2012-02-09,370.38808528025714
2012-02-10,362.3361531074662
2012-02-13,368.7266429205367
2012-02-14,365.26745827957564
2012-02-15,368.5995476056626
2012-02-16,371.28359681527013
2012-02-17,374.77035764220864
2012-02-20,377.72776412002503
2012-02-21,374.4969536982969
2012-02-22,371.01073991555654
2012-02-23,372.42166557229615
2012-02-24,386.0370956684855
2012-02-27,384.66533531313314
2012-02-28,380.4054818692785
2012-02-29,380.3231723585814
2012-03-01,378.11545359312237
2012-03-02,376.0938088984301
2012-03-05,373.04281383178926
2012-03-06,356.2561307374525
2012-03-07,363.45631957756626
2012-03-08,367.7864944342474
2012-03-09,367.47377740811504
2012-03-12,361.64268968791646
2012-03-13,364.75582524270044
2012-03-14,363.9321806685508
2012-03-15,372.85408706774393
2012-03-16,376.6475485912122
2012-03-19,373.6813332289694
2012-03-20,366.7162691582083
2012-03-21,365.0385053432141
2012-03-22,363.2059059017983
2012-03-23,363.8516188241064
2012-03-26,372.9280410573303
2012-03-27,371.4132658807583
2012-03-28,365.22643871291433
2012-03-29,358.7387656841964
2012-03-30,366.5409697791266
2012-04-02,369.5573059670054
2012-04-03,370.1433862640727
2012-04-04,362.69448387328816
2012-04-05,362.35764759699424
2012-04-06,360.8462079889773
2012-04-09,355.6285364472355
2012-04-10,351.2005791465993
2012-04-11,350.60708826497887
2012-04-12,352.71800543009607
2012-04-13,353.33658887084465
2012-04-16,348.04710738721883
2012-04-17,349.1313419943009
2012-04-18,350.97219284181676
2012-04-19,350.7453152718085
2012-04-20,351.69419083510996
2012-04-23,344.05152488366616
2012-04-24,341.41702075209133
2012-04-25,342.9162749441607
2012-04-26,339.9790485566055
2012-04-27,343.9594099764935
2012-04-30,341.42454315396606
2012-05-01,341.45361045714617
2012-05-02,338.01536460868795
2012-05-03,330.69567168371475
2012-05-04,316.8290330574563
2012-05-07,318.3341660730081
2012-05-08,312.76123132628294
2012-05-09,309.6710892980924
2012-05-10,319.3010016042515
2012-05-11,320.6899011790644
2012-05-14,300.18997150694236
2012-05-15,309.4424745158556
2012-05-16,300.86687130082873
2012-05-17,289.52480674316826
2012-05-18,285.49522353238586
2012-05-21,291.42045239658955
2012-05-22,299.5111831293215
2012-05-23,279.97620181401265
2012-05-24,281.25569634748956
2012-05-25,279.7792578332545
2012-05-28,281.14297877890124
2012-05-29,284.9255002636238
2012-05-30,278.9908218520477
2012-05-31,265.81643012120065
2012-06-01,257.0413356070235
2012-06-04,260.2141787515692
2012-06-05,267.0181411039475
2012-06-06,275.1940626305501
2012-06-07,275.3576154592122
2012-06-08,272.2464195627291
2012-06-11,271.9852453881708
2012-06-12,269.9448923311557
2012-06-13,273.4370587081972
2012-06-14,271.2833839911747
2012-06-15,274.25299436006964
2012-06-18,278.1034954997202
2012-06-19,278.8002592418933
2012-06-20,271.4322439787422
2012-06-21,268.6908373561444
2012-06-22,265.2643477240503
2012-06-25,262.6458557566922
2012-06-26,266.6250284743676
2012-06-27,266.5984161061637
2012-06-28,263.0480042104781
2012-06-29,274.8910489535673
2012-07-02,274.64079630062656
2012-07-03,281.7385135268711
2012-07-04,279.65881964468997
2012-07-05,277.5626169083439
2012-07-06,272.79559854692593
2012-07-09,270.220008730574
2012-07-10,274.55637642249894
2012-07-11,273.2042225290643
2012-07-12,270.7788154241868
2012-07-13,274.9745782602548
2012-07-16,273.6552249315137
2012-07-17,275.42765760174944
2012-07-18,277.9323175752661
2012-07-19,281.4969000512934
2012-07-20,279.75603467391045
2012-07-23,267.96574839809665
2012-07-24,267.7352560049911
2012-07-25,267.40379602095754
2012-07-26,272.6515411826426
2012-07-27,276.80208474301804
2012-07-30,277.11217196517924
2012-07-31,274.7079879256089
2012-08-01,273.3915086157598
2012-08-02,270.3009577615182
2012-08-03,275.5753016532469
2012-08-06,280.3174502044213
2012-08-07,281.72574843043526
2012-08-08,281.4798533454546
2012-08-09,282.1724857687604
2012-08-10,277.27984808459075
2012-08-13,275.9475118261621
2012-08-14,277.6844005915368
2012-08-15,275.42128135240944
2012-08-16,276.6614059895894
2012-08-17,278.08343963197314
2012-08-20,275.3578490374739
2012-08-21,280.1799926982157
2012-08-22,278.6612848685844
2012-08-23,281.5431931347563
2012-08-24,280.1958127427066
2012-08-27,279.27636856064856
2012-08-28,278.2551622774712
2012-08-29,275.9196555758126
2012-08-30,272.1556239679833
2012-08-31,273.9848078752902
2012-09-03,273.47017424294535
2012-09-04,273.2873107713413
2012-09-05,273.7020032776966
2012-09-06,279.9455074185826
2012-09-07,282.6949227319083
2012-09-10,285.91848839277685
2012-09-11,287.3245019536635
2012-09-12,293.51922893733365
2012-09-13,293.40380403483135
2012-09-14,308.7571900575878
2012-09-17,307.9317912883589
2012-09-18,304.8094076768406
2012-09-19,298.898145696114
2012-09-20,297.3547982911409
2012-09-21,296.78487962395957
2012-09-24,294.01645898039783
2012-09-25,295.95455486340074
2012-09-26,288.13626777835685
2012-09-27,292.49110805576936
2012-09-28,293.0523201597907
2012-10-01,297.14040518562246
2012-10-02,296.61685953310644
2012-10-03,293.8934283265793
2012-10-04,294.5562031410092
2012-10-05,300.2952394254196
2012-10-08,296.1787353465829
2012-10-09,295.78839727575
2012-10-10,295.89694173667675
2012-10-11,296.9894069991498
2012-10-12,293.2489243572355
2012-10-15,292.30518310916096
2012-10-16,295.10691604820965
2012-10-17,297.98815738232344
2012-10-18,297.2162379457174
2012-10-19,296.1058256593493
2012-10-22,294.5759684072725
2012-10-23,285.5162435250859
2012-10-24,289.9748513627415
2012-10-25,289.33886756187576
2012-10-26,284.7790795576916
2012-10-29,284.3081786723212
2012-10-30,284.00535609684795
2012-10-31,281.8378921378247
2012-11-01,282.3385160442706
2012-11-02,283.63133450889126
2012-11-05,281.89600424723193
2012-11-06,285.8509204204531
2012-11-07,283.9876465217262
2012-11-08,280.7658209678675
2012-11-09,277.8718512798158
2012-11-12,279.5773015384823
2012-11-13,274.0185438796518
2012-11-14,273.4517414279246
2012-11-15,274.99819040661407
2012-11-16,272.17871249334763
2012-11-19,274.4453940470965
2012-11-20,274.2666317735382
2012-11-21,275.0503722283804
2012-11-22,275.0804054634831
2012-11-23,277.2103216100258
2012-11-26,274.7136683927316
2012-11-27,274.32472231050144
2012-11-28,269.4549089873108
2012-11-29,275.86506905262945
2012-11-30,277.10745846103714
2012-12-03,277.51885704400564
2012-12-04,275.33058447917404
2012-12-05,277.7633222585242
2012-12-06,278.2516200982756
2012-12-07,282.4143815977352
2012-12-10,289.5131362243999
2012-12-11,286.87585763953234
2012-12-12,287.7759177817427
2012-12-13,282.85922877235174
2012-12-14,282.5770852529205
2012-12-17,284.36579147345697
2012-12-18,284.15591648904183
2012-12-19,283.6450845767807
2012-12-20,284.8615708517803
2012-12-21,284.7005180921947
2012-12-24,286.3814168521178
2012-12-25,286.92635761447804
2012-12-26,288.3383339800473
2012-12-27,293.7264402575554
2012-12-28,298.99380214185976
2012-12-31,297.32500407765957
2013-01-01,297.32500407765957
2013-01-02,301.43585178798014
2013-01-03,300.3657302158437
2013-01-04,298.7970795152346
2013-01-07,299.2943033764241
2013-01-08,303.95752538036635
2013-01-09,304.4881581985347
2013-01-10,307.2717836562207
2013-01-11,307.228627497845
2013-01-14,316.3657385973354
2013-01-15,323.50326304536367
2013-01-16,322.00509221031444
2013-01-17,325.1617415924048
2013-01-18,326.3253601506125
2013-01-21,328.5113116530848
2013-01-22,327.39743957369933
2013-01-23,329.15760228265117
2013-01-24,333.5013329094262
2013-01-25,337.0179044334425
2013-01-28,335.85190446769616
2013-01-29,333.2434833111163
2013-01-30,331.45973825263565
2013-01-31,332.5575765560669
2013-02-01,337.3643038866591
2013-02-04,332.82109260199167
2013-02-05,330.04477495075963
2013-02-06,329.73991389742173
2013-02-07,333.3894272986279
2013-02-08,334.4800793901153
2013-02-11,331.8483567302607
2013-02-12,331.7895581388946
2013-02-13,339.0151652524422
2013-02-14,337.0302401684038
2013-02-15,337.56332718165004
2013-02-18,338.0656952389836
2013-02-19,335.1505727460129
2013-02-20,334.39071223219804
2013-02-21,326.678042072148
2013-02-22,328.155914592049
2013-02-25,328.3662029325836
2013-02-26,321.42108069376303
2013-02-27,323.68301357366204
2013-02-28,322.06023634864624
2013-03-01,316.15226350811906
2013-03-04,315.7264210197697
2013-03-05,320.83772222987335
2013-03-06,322.3958379764897
2013-03-07,322.88340302993277
2013-03-08,321.5369421985272
2013-03-11,320.03828967278497
2013-03-12,318.99082546472664
2013-03-13,316.55439123207856
2013-03-14,312.92786501732655
2013-03-15,310.17543410770145
2013-03-18,304.31246801475965
2013-03-19,301.810514406116
2013-03-20,301.59714572717024
2013-03-21,300.47880372664366
2013-03-22,295.95006807090346
2013-03-25,293.37778497130864
2013-03-26,285.70181107433126
2013-03-27,287.89888090843215
2013-03-28,289.4142457733111
2013-03-29,293.37494157969365
2013-04-01,290.9306729535239
2013-04-02,289.21730310226854
2013-04-03,285.19390304239363
2013-04-04,285.61485554326765
2013-04-05,286.18045235447295
2013-04-08,286.0713147149987
2013-04-09,281.4332380432601
2013-04-10,282.37122257897335
2013-04-11,278.1058778075429
2013-04-12,270.9519892580651
2013-04-15,255.32010272804345
2013-04-16,254.09980410647017
2013-04-17,247.73311794940955
2013-04-18,257.48420891135777
2013-04-19,258.6789617667202
2013-04-22,259.5076048142172
2013-04-23,262.636921833401
2013-04-24,269.89493867722916
2013-04-25,273.2213770757595
2013-04-26,267.1065259722179
2013-04-29,270.4843290964869
2013-04-30,275.3434121674783
2013-05-01,271.94221323090443
2013-05-02,275.6129105073009
2013-05-03,278.185029217978
2013-05-06,278.9535728224392
2013-05-07,281.32463550157956
2013-05-08,279.47928805541994
2013-05-09,278.51368135739443
2013-05-10,275.79608406228573
2013-05-13,272.6600218850539
2013-05-14,276.11476739353674
2013-05-15,278.0839264180682
2013-05-16,277.87506134610203
2013-05-17,279.9968011927529
2013-05-20,279.99783056513695
2013-05-21,282.9942979086377
2013-05-22,285.76858980802893
2013-05-23,269.98515444169374
2013-05-24,272.29301922103355
2013-05-27,271.92201186284836
2013-05-28,280.0808256065225
2013-05-29,271.95135380434
2013-05-30,271.86127162881627
2013-05-31,270.487178464281
2013-06-03,267.62156960831555
2013-06-04,270.6655609235966
2013-06-05,265.24795284610093
2013-06-06,262.9226452050688
2013-06-07,268.08567602871767
2013-06-10,266.7194872533242
2013-06-11,259.6954734974301
2013-06-12,261.50207317803245
2013-06-13,259.845750778571
2013-06-14,267.5503670596939
2013-06-17,269.0385950262443
2013-06-18,270.858270009196
2013-06-19,267.5392168198854
2013-06-20,255.61924785074896
2013-06-21,259.5880083595822
2013-06-24,256.51488552361263
2013-06-25,260.8475346793439
2013-06-26,263.1479886185458
2013-06-27,265.3550428675873
2013-06-28,266.9181264028107
2013-07-01,266.15258202829136
2013-07-02,272.941347334365
2013-07-03,268.67769195635697
2013-07-04,270.3234267548545
2013-07-05,269.97580336937045
2013-07-08,272.17946803016804
2013-07-09,273.7240183594965
2013-07-10,270.1108467175221
2013-07-11,276.7023915609983
2013-07-12,275.9739421229893
2013-07-15,276.64363920566257
2013-07-16,277.0154247944254
2013-07-17,279.57077911465046
2013-07-18,275.98958854271825
2013-07-19,275.4660531917616
2013-07-22,275.10454401796613
2013-07-23,275.8801796721999
2013-07-24,272.2192339503648
2013-07-25,267.9667878263374
2013-07-26,266.8551304711562
2013-07-29,266.70364505997685
2013-07-30,263.339373283615
2013-07-31,264.0704107663455
2013-08-01,269.5248484319447
2013-08-02,268.02980051623905
2013-08-05,265.49051140030576
2013-08-06,262.3584472379716
2013-08-07,262.1313298127028
2013-08-08,263.61355906237605
2013-08-09,266.04454744188934
2013-08-12,265.43042754145813
2013-08-13,266.34254082578724
