Date,AC PACIFIC SMALL VALUE
2010-03-18,918.1461516851015
2010-03-19,921.7670897942959
2010-03-22,921.4136192939905
2010-03-23,920.544612001533
2010-03-24,914.1312791210798
2010-03-25,908.6731855972178
2010-03-26,915.8693961587885
2010-03-29,922.9508905246586
2010-03-30,931.3289648692427
2010-03-31,927.6620139672883
2010-04-01,931.249818365018
2010-04-02,932.6170022899873
2010-04-05,935.2938597321437
2010-04-06,939.697043418163
2010-04-07,949.8254348154811
2010-04-08,949.1376667555705
2010-04-09,953.9315338125168
2010-04-12,959.0541233792285
2010-04-13,952.3033242566758
2010-04-14,959.1348090158382
2010-04-15,965.8918937943185
2010-04-16,963.655991740251
2010-04-19,943.1170265182164
2010-04-20,946.5813051827278
2010-04-21,959.5496532617606
2010-04-22,958.6658344063108
2010-04-23,956.2024820149758
2010-04-26,967.890185007463
2010-04-27,966.5194594057748
2010-04-28,949.338270307496
2010-04-29,948.745296394048
2010-04-30,956.0212894343383
2010-05-03,949.6909557103136
2010-05-04,944.9165271503973
2010-05-05,934.1452366641585
2010-05-06,916.0682850772783
2010-05-07,903.6436326013937
2010-05-10,914.5716202937194
2010-05-11,911.3223351643006
2010-05-12,909.0223096760883
2010-05-13,925.5548664546089
2010-05-14,926.1647890911057
2010-05-17,897.1980786704439
2010-05-18,891.9004552522817
2010-05-19,882.1113581688332
2010-05-20,872.2126933606169
2010-05-21,855.0260611365782
2010-05-24,854.8745712854063
2010-05-25,828.9231700393893
2010-05-26,828.482147432468
2010-05-27,842.3836877550666
2010-05-28,854.0183814586389
2010-05-31,858.9771262901611
2010-06-01,852.4311504051988
2010-06-02,841.2787433538963
2010-06-03,858.1632517476058
2010-06-04,857.4029420829949
2010-06-07,831.164372609379
2010-06-08,838.323918729632
2010-06-09,834.5280417009698
2010-06-10,842.7889537684649
2010-06-11,850.7737247110775
2010-06-14,863.3213962539429
2010-06-15,865.0908219895449
2010-06-16,873.6036908943985
2010-06-17,876.7941803967124
2010-06-18,881.7266919669054
2010-06-21,899.1106001777713
2010-06-22,898.69474841664
2010-06-23,889.8468195861503
2010-06-24,893.2510607697038
2010-06-25,882.5841253238826
2010-06-28,882.4351836875092
2010-06-29,871.8951186418716
2010-06-30,864.6016961041719
2010-07-01,861.0426774014585
2010-07-02,862.3100643344418
2010-07-05,863.8434558084188
2010-07-06,874.3754295530664
2010-07-07,870.7220454070598
2010-07-08,881.0017963049495
2010-07-09,887.7235845002176
2010-07-12,887.4876935019942
2010-07-13,884.3272794313466
2010-07-14,894.8247063688709
2010-07-15,891.9077307351355
2010-07-16,888.8884186131637
2010-07-19,883.4420769835197
2010-07-20,886.9651355575334
2010-07-21,888.2760392910151
2010-07-22,889.056952270783
2010-07-23,897.4105896578632
2010-07-26,904.3205094842806
2010-07-27,905.5023507721567
2010-07-28,912.7630543514844
2010-07-29,913.4346201609559
2010-07-30,909.9221644197477
2010-08-02,919.0778636255295
2010-08-03,925.4193845186146
2010-08-04,917.9711212606444
2010-08-05,924.807050161686
2010-08-06,933.5967172409643
2010-08-09,933.8044450195816
2010-08-10,923.8392621571759
2010-08-11,909.6952688132254
2010-08-12,897.9313653631491
2010-08-13,904.4997864491719
2010-08-16,907.7341624654571
2010-08-17,912.4891562492519
2010-08-18,917.7632193731977
2010-08-19,922.1196901457384
2010-08-20,909.2062751311952
2010-08-23,911.6602531166852
2010-08-24,911.3603218137041
2010-08-25,898.0550778453788
2010-08-26,900.402179958724
2010-08-27,903.366899856635
2010-08-30,914.8454794930449
2010-08-31,902.9124644426378
2010-09-01,912.6069847659834
2010-09-02,922.0739587362663
2010-09-03,929.0733031947151
2010-09-06,942.4570040974884
2010-09-07,941.5610354147764
2010-09-08,934.4270967458266
2010-09-09,941.5742690804398
2010-09-10,942.0898651313279
2010-09-13,953.5854784492356
2010-09-14,959.0121602132949
2010-09-15,951.6380377174398
2010-09-16,947.8124032585716
2010-09-17,956.9869107008619
2010-09-20,961.4258358141648
2010-09-21,964.045373962897
2010-09-22,969.9508783242256
2010-09-23,969.5677100975493
2010-09-24,969.1492039575467
2010-09-27,980.6994373597005
2010-09-28,980.8966184129307
2010-09-29,991.085421084544
2010-09-30,984.6252981949169
2010-10-01,988.3531265089213
2010-10-04,985.4450843815536
2010-10-05,988.4645859704015
2010-10-06,1001.0891547054841
2010-10-07,1008.5652826965543
2010-10-08,1005.337285727575
2010-10-11,1005.3400163049904
2010-10-12,990.6084614560236
2010-10-13,1000.0753131570154
2010-10-14,1013.6674600862506
2010-10-15,1005.7580333983134
2010-10-18,1004.5114920746478
2010-10-19,999.7110121648666
2010-10-20,1000.9151225938621
2010-10-21,1000.9263608748994
2010-10-22,1002.0817913545388
2010-10-25,1012.8980645177749
2010-10-26,1007.5705716167769
2010-10-27,995.4880867543317
2010-10-28,999.7798803209305
2010-10-29,1002.3092477638553
2010-11-01,1007.7500156060476
2010-11-02,1008.2064797357962
2010-11-03,1006.6520289678016
2010-11-04,1023.1354218628951
2010-11-05,1030.5216364374076
2010-11-08,1034.8553213602365
2010-11-09,1038.672117454033
2010-11-10,1029.3515814414968
2010-11-11,1032.6634361186207
2010-11-12,1015.6399929777862
2010-11-15,1008.4092365418371
2010-11-16,1001.264901838002
2010-11-17,996.1660346771581
2010-11-18,1011.5179269446224
2010-11-19,1013.8332402767637
2010-11-22,1019.2646902102601
2010-11-23,1010.4071084607116
2010-11-24,1005.962261506467
2010-11-25,1009.87531404289
2010-11-26,998.4322440035966
2010-11-29,1000.8926589809416
2010-11-30,999.7918939607753
2010-12-01,1005.4062303156878
2010-12-02,1020.370586712129
2010-12-03,1031.0916199524165
2010-12-06,1038.5177662022115
2010-12-07,1039.932762088545
2010-12-08,1033.2411016596898
2010-12-09,1040.38810818042
2010-12-10,1038.8397358326038
2010-12-13,1050.67629124897
2010-12-14,1059.5176013229159
2010-12-15,1059.298843352869
2010-12-16,1052.3411360310733
2010-12-17,1055.4286135962063
2010-12-20,1050.8912891026362
2010-12-21,1058.9646129544599
2010-12-22,1061.468127132436
2010-12-23,1065.808422515053
2010-12-24,1064.232438067469
2010-12-27,1064.855816480993
2010-12-28,1068.9655396850417
2010-12-29,1078.0829901766042
2010-12-30,1082.6315714404443
2010-12-31,1089.8948793846978
2011-01-03,1091.4867571357593
2011-01-04,1100.1121297995574
2011-01-05,1091.1830683752826
2011-01-06,1097.8808418180904
2011-01-07,1096.3395376023973
2011-01-10,1096.9170108969515
2011-01-11,1097.1604831695324
2011-01-12,1104.2097474565567
2011-01-13,1113.9135208752703
2011-01-14,1110.7551961492272
2011-01-17,1107.8750224459307
2011-01-18,1110.1046800782078
2011-01-19,1122.3730964616534
2011-01-20,1103.6562601888688
2011-01-21,1093.0810083895383
2011-01-24,1096.6281098041643
2011-01-25,1103.5946114404414
2011-01-26,1104.534906296426
2011-01-27,1102.3318848275458
2011-01-28,1098.5099076060628
2011-01-31,1092.844039614221
2011-02-01,1102.574866557701
2011-02-02,1112.487137593169
2011-02-03,1111.1875147890166
2011-02-04,1116.7107584392177
2011-02-07,1118.637723609248
2011-02-08,1122.2865662391089
2011-02-09,1113.2378218718495
2011-02-10,1100.4802032829296
2011-02-11,1089.8428289572996
2011-02-14,1100.0087625257513
2011-02-15,1097.4058550535972
2011-02-16,1099.4745705083376
2011-02-17,1106.3338339927425
2011-02-18,1112.8913528112664
2011-02-21,1111.5451024073768
2011-02-22,1091.5930269114706
2011-02-23,1085.6004731729138
2011-02-24,1073.6528849947126
2011-02-25,1083.742243792236
2011-02-28,1090.1109709353561
2011-03-01,1100.2216625127971
2011-03-02,1088.3556238506264
2011-03-03,1093.7608550624523
2011-03-04,1101.1217868420197
2011-03-07,1093.686063398999
2011-03-08,1090.1033540448402
2011-03-09,1093.5350789537213
2011-03-10,1077.8785320204363
2011-03-11,1070.9647583001681
2011-03-14,1029.877921634629
2011-03-15,967.0391425077491
2011-03-16,998.8896225748922
2011-03-17,1000.533662528583
2011-03-18,1019.2295880073967
2011-03-21,1027.919608898751
2011-03-22,1056.7294551268794
2011-03-23,1055.1461131290157
2011-03-24,1062.5538403256517
2011-03-25,1066.088728937567
2011-03-28,1062.749295579299
2011-03-29,1065.2886525100391
2011-03-30,1076.4423353575494
2011-03-31,1084.4376244808645
2011-04-01,1077.2091267133574
2011-04-04,1081.661796542504
2011-04-05,1070.0695752304237
2011-04-06,1066.759170291871
2011-04-07,1068.4111522583098
2011-04-08,1079.8306496435218
2011-04-11,1082.452821723934
2011-04-12,1069.1961437015084
2011-04-13,1074.989809813957
2011-04-14,1086.7291983221414
2011-04-15,1084.5098465021022
2011-04-18,1086.3608748185236
2011-04-19,1076.8684366560326
2011-04-20,1091.4276274044405
2011-04-21,1102.4061778118007
2011-04-22,1103.3162801343444
2011-04-25,1101.6307893692556
2011-04-26,1098.449962261977
2011-04-27,1094.5333166577036
2011-04-28,1109.6020503841276
2011-04-29,1109.9476069883913
2011-05-02,1118.2929425777972
2011-05-03,1113.0674367017161
2011-05-04,1108.8508025482251
2011-05-05,1110.891125435679
2011-05-06,1104.8234258594475
2011-05-09,1103.4146247737206
2011-05-10,1106.3835356382153
2011-05-11,1108.6631087734315
2011-05-12,1096.878029998033
2011-05-13,1092.0311975964667
2011-05-16,1080.8785277355148
2011-05-17,1074.022307160628
2011-05-18,1083.792900238884
2011-05-19,1077.6674989716432
2011-05-20,1077.1897841655136
2011-05-23,1057.0493204809989
2011-05-24,1058.0581376852363
2011-05-25,1051.3917294468908
2011-05-26,1066.5758212028122
2011-05-27,1072.6894469315548
2011-05-30,1076.1496184731077
2011-05-31,1086.1364718859857
2011-06-01,1093.3113131724465
2011-06-02,1078.5843864090998
2011-06-03,1076.6576448173403
2011-06-06,1075.1555597405402
2011-06-07,1078.6845336630852
2011-06-08,1074.0440812170282
2011-06-09,1069.1626786977347
2011-06-10,1065.4399519807703
2011-06-13,1059.233951965456
2011-06-14,1066.596322657624
2011-06-15,1067.3638569935288
2011-06-16,1048.408280448376
2011-06-17,1047.424449659637
2011-06-20,1041.149734235742
2011-06-21,1053.0444654253452
2011-06-22,1065.6006466297267
2011-06-23,1057.9133525405748
2011-06-24,1065.6454419221132
2011-06-27,1053.168207804828
2011-06-28,1059.6914966432967
2011-06-29,1071.933769356323
2011-06-30,1086.947415801894
2011-07-01,1090.7858673466358
2011-07-04,1102.1877530626211
2011-07-05,1099.8306084326075
2011-07-06,1104.1900595334685
2011-07-07,1106.2843121841665
2011-07-08,1112.3853927154182
2011-07-11,1105.1878569598962
2011-07-12,1090.557077780281
2011-07-13,1103.692122024944
2011-07-14,1099.697154875132
2011-07-15,1102.5718298827753
2011-07-18,1100.5143566923048
2011-07-19,1103.810973609466
2011-07-20,1114.2350051639926
2011-07-21,1117.000340469209
2011-07-22,1129.661029290775
2011-07-25,1121.1958587566025
2011-07-26,1131.9552146004341
2011-07-27,1131.230793850156
2011-07-28,1122.6841134790222
2011-07-29,1116.8840406358988
2011-08-01,1134.9920619159782
2011-08-02,1118.7509981395458
2011-08-03,1097.5457986507736
2011-08-04,1075.1577837440116
2011-08-05,1033.9099185294976
2011-08-08,1000.6019856057568
2011-08-09,985.0354374615682
2011-08-10,1006.3840567562769
2011-08-11,1002.8696753281039
2011-08-12,1006.9034054918412
2011-08-15,1023.4018953536441
2011-08-16,1032.373445199459
2011-08-17,1040.15108732979
2011-08-18,1026.8408216248883
2011-08-19,997.0119389388502
2011-08-22,979.4834790905273
2011-08-23,998.0582252791913
2011-08-24,991.9268559358852
2011-08-25,991.0331312878818
2011-08-26,997.4461605776282
2011-08-29,1011.3501124178371
2011-08-30,1024.7515966949593
2011-08-31,1035.648789111131
2011-09-01,1036.3871203459373
2011-09-02,1030.6320897473017
2011-09-05,1009.4770925162835
2011-09-06,992.0887206239005
2011-09-07,1006.5561962380141
2011-09-08,1009.4090777319279
2011-09-09,1002.6444707071967
2011-09-12,985.8780017755032
2011-09-13,988.0606838311388
2011-09-14,966.6302397331406
2011-09-15,977.644897789574
2011-09-16,997.6476086908549
2011-09-19,983.811868582297
2011-09-20,973.4346599773488
2011-09-21,971.5145682498156
2011-09-22,939.9075162341334
2011-09-23,926.2679177003952
2011-09-26,891.9869281138353
2011-09-27,922.0572388515409
2011-09-28,935.5189494889946
2011-09-29,939.6080896317445
2011-09-30,937.6007393699816
2011-10-03,913.8349854570891
2011-10-04,897.323584304346
2011-10-05,889.2616320521349
2011-10-06,908.6164584313734
2011-10-07,922.8645596833055
2011-10-10,927.8350186464241
2011-10-11,944.0934463189201
2011-10-12,948.6252370244985
2011-10-13,962.9001976249714
2011-10-14,952.6973154574865
2011-10-17,971.9782414178833
2011-10-18,952.3430472540508
2011-10-19,959.8468195353133
2011-10-20,944.371013814079
2011-10-21,951.8050180975233
2011-10-24,971.6332603751041
2011-10-25,968.2067928692666
2011-10-26,966.155785253008
2011-10-27,993.9817087013423
2011-10-28,1002.3373360793696
2011-10-31,980.2624781072894
2011-11-01,963.15683980344
2011-11-02,958.0803436595968
2011-11-03,952.3263746566505
2011-11-04,970.0011675778776
2011-11-07,968.1577756101944
2011-11-08,962.9474415740559
2011-11-09,970.4937553505139
2011-11-10,944.3500367388837
2011-11-11,954.1619309079795
2011-11-14,964.2135010926338
2011-11-15,958.628832805883
2011-11-16,947.4311426525128
2011-11-17,951.4218966129066
2011-11-18,941.816548372214
2011-11-21,930.375645900259
2011-11-22,928.5002910171853
2011-11-23,915.2566103212497
2011-11-24,909.3583575475533
2011-11-25,900.1592247304227
2011-11-28,909.5378215685379
2011-11-29,928.30156397942
2011-11-30,929.4617262003144
2011-12-01,946.2053231945872
2011-12-02,948.3110521492579
2011-12-05,955.5254836986529
2011-12-06,940.3654204735586
2011-12-07,953.7651931736467
2011-12-08,949.1984024933306
2011-12-09,937.6644288862715
2011-12-12,940.7572959319914
2011-12-13,933.889338371011
2011-12-14,927.9917853840599
2011-12-15,916.3108927097888
2011-12-16,919.5853412868548
2011-12-19,900.1767088959667
2011-12-20,907.9566607726618
2011-12-21,920.4008968568598
2011-12-22,914.8624349416239
2011-12-23,921.9332537117879
2011-12-26,921.9488992505915
2011-12-27,921.4480924770806
2011-12-28,917.594752229654
2011-12-29,919.6011973198965
2011-12-30,931.7061222781816
2012-01-02,930.2973128585268
2012-01-03,939.6211412024566
2012-01-04,949.447357510506
2012-01-05,942.7513751845929
2012-01-06,936.8358561980353
2012-01-09,938.0728564112528
2012-01-10,947.0091364561032
2012-01-11,949.3366228599936
2012-01-12,947.965447675544
2012-01-13,952.1694723432945
2012-01-16,947.1907818269133
2012-01-17,961.8222008346183
2012-01-18,964.47473791517
2012-01-19,971.2724773185201
2012-01-20,982.320336958335
2012-01-23,986.9970896062978
2012-01-24,979.6225839345581
2012-01-25,984.151327034432
2012-01-26,994.6457605059811
2012-01-27,998.4464592801274
2012-01-30,997.7224822640901
2012-01-31,1004.8259490294928
2012-02-01,1011.3261983292671
2012-02-02,1023.0309054048209
2012-02-03,1021.9797245694594
2012-02-06,1026.2569951095347
2012-02-07,1027.0802277519774
2012-02-08,1042.5413784348875
2012-02-09,1046.300622027835
2012-02-10,1036.153846722573
2012-02-13,1041.9098333954503
2012-02-14,1034.894555581945
2012-02-15,1048.2154889511107
2012-02-16,1035.1568840129526
2012-02-17,1042.5925279086205
2012-02-20,1049.5629505787408
2012-02-21,1049.2316650775447
2012-02-22,1055.011179989779
2012-02-23,1061.52096367132
2012-02-24,1064.30138714752
2012-02-27,1064.0578287940823
2012-02-28,1069.1240989681673
2012-02-29,1068.1520096401669
2012-03-01,1061.9787700829534
2012-03-02,1069.5886809445212
2012-03-05,1063.1262481726246
2012-03-06,1052.4675855289515
2012-03-07,1048.3582648041834
2012-03-08,1059.156321167113
2012-03-09,1064.1541029789005
2012-03-12,1056.3347051189107
2012-03-13,1058.7347032397265
2012-03-14,1058.1629420284985
2012-03-15,1062.940271553569
2012-03-16,1066.0009973450944
2012-03-19,1067.0504281480723
2012-03-20,1058.4580142235357
2012-03-21,1050.6780659663846
2012-03-22,1054.0509427436482
2012-03-23,1051.4473692516215
2012-03-26,1046.98446124316
2012-03-27,1059.5818172458676
2012-03-28,1057.777264007575
2012-03-29,1051.9591483541178
2012-03-30,1055.74069222128
2012-04-02,1055.9806638697646
2012-04-03,1049.7297911160856
2012-04-04,1035.925667038319
2012-04-05,1031.5848407816097
2012-04-06,1031.734856680624
2012-04-09,1026.9676227012874
2012-04-10,1026.2354303982145
2012-04-11,1020.4336342101108
2012-04-12,1030.0299412340291
2012-04-13,1038.9592524613524
2012-04-16,1033.4842394771067
2012-04-17,1029.7625958611716
2012-04-18,1040.9682317649797
2012-04-19,1035.002574078274
2012-04-20,1035.098092782855
2012-04-23,1030.4311481122365
2012-04-24,1025.8224604104187
2012-04-25,1029.5768460132292
2012-04-26,1034.125363420362
2012-04-27,1032.7667105176783
2012-04-30,1040.2164693102795
2012-05-01,1033.3576599855821
2012-05-02,1044.5494092996244
2012-05-03,1040.409325569088
2012-05-04,1039.3220779130809
2012-05-07,1015.0819914799528
2012-05-08,1019.7384945805494
2012-05-09,1005.568735802881
2012-05-10,1005.2281387213034
2012-05-11,993.1561415700397
2012-05-14,982.1509200738745
2012-05-15,973.7092035989459
2012-05-16,950.5965734919154
2012-05-17,963.2959507680322
2012-05-18,938.5891183510365
2012-05-21,942.2331788805333
2012-05-22,953.5614665289534
2012-05-23,939.3782213314652
2012-05-24,936.8598989123439
2012-05-25,933.3593854677919
2012-05-28,934.5900574847414
2012-05-29,949.2905062397181
2012-05-30,943.7390761664377
2012-05-31,946.5701169180107
2012-06-01,932.1992653995694
2012-06-04,907.0785500681096
2012-06-05,917.9494660866022
2012-06-06,930.1647142963689
2012-06-07,937.3727880815584
2012-06-08,925.4132059550503
2012-06-11,939.9182061078429
2012-06-12,937.5323770904405
2012-06-13,940.3917365845696
2012-06-14,937.438797928404
2012-06-15,945.132041160386
2012-06-18,959.9050748932398
2012-06-19,957.1912679154999
2012-06-20,965.3032017107463
2012-06-21,959.808516531059
2012-06-22,952.6595086841431
2012-06-25,951.1317227549591
2012-06-26,947.2216380097366
2012-06-27,953.5323631511951
2012-06-28,958.84123629074
2012-06-29,972.6682743774215
2012-07-02,978.8962541522633
2012-07-03,983.5490283962058
2012-07-04,988.8199056908408
2012-07-05,987.6431981319752
2012-07-06,986.6339270869677
2012-07-09,975.7188624089599
2012-07-10,971.7739779137667
2012-07-11,969.5622703528142
2012-07-12,958.7661961750298
2012-07-13,964.0271246733773
2012-07-16,967.480889918003
2012-07-17,964.8217183813704
2012-07-18,958.8760847602231
2012-07-19,970.0749689991937
2012-07-20,963.4104106604093
2012-07-23,944.2307921630746
2012-07-24,942.6212032806471
2012-07-25,933.7503985875825
2012-07-26,944.7243146306628
2012-07-27,955.3882745303754
2012-07-30,963.3583641630255
2012-07-31,969.8505347113963
2012-08-01,968.1813582226542
2012-08-02,968.8898847403364
2012-08-03,957.6567268659649
2012-08-06,969.6039106935718
2012-08-07,971.7178560631842
2012-08-08,977.3284075766479
2012-08-09,981.8938178665518
2012-08-10,982.7427064766363
2012-08-13,981.0513595312225
2012-08-14,984.653151423585
2012-08-15,980.7851695434179
2012-08-16,985.696194227592
2012-08-17,990.3994431311867
2012-08-20,990.8332392395662
2012-08-21,995.4549325287057
2012-08-22,991.7986844384699
2012-08-23,1001.297376989262
2012-08-24,993.0957370454902
2012-08-27,991.3771688993596
2012-08-28,984.3955173768443
2012-08-29,984.5438464539303
2012-08-30,975.606291493307
2012-08-31,970.1404822863342
2012-09-03,972.3699640867027
2012-09-04,968.1396665579592
2012-09-05,958.0556843333629
2012-09-06,957.7631374229579
2012-09-07,977.8761999894641
2012-09-10,980.544758052018
2012-09-11,981.3562025012651
2012-09-12,990.4413568418416
2012-09-13,994.1452299965845
2012-09-14,1008.1886992699318
2012-09-17,1004.5410009382153
2012-09-18,1005.96500902442
2012-09-19,1014.4252609360227
2012-09-20,1004.6674415313059
2012-09-21,1010.8220420653872
2012-09-24,1009.6910711982226
2012-09-25,1013.9715531152533
2012-09-26,1004.8713280947992
2012-09-27,1010.7184943484198
2012-09-28,1010.8875660407124
2012-10-01,1006.6103230251255
2012-10-02,1004.2377047923854
2012-10-03,996.4811690750342
2012-10-04,1003.7344823517052
2012-10-05,1008.8246207519061
2012-10-08,1007.2115092826648
2012-10-09,1002.8686556422318
2012-10-10,994.4755847466499
2012-10-11,989.4866977500734
2012-10-12,994.0355859659595
2012-10-15,993.7567768304563
2012-10-16,1000.6936567092569
2012-10-17,1012.3734265303334
2012-10-18,1015.8820364713562
2012-10-19,1014.4994888041282
2012-10-22,1013.0339832602973
2012-10-23,1010.539198614042
2012-10-24,1010.736304220949
2012-10-25,1010.8927694885417
2012-10-26,1002.033867030404
2012-10-29,998.2227324593686
2012-10-30,997.1557910139992
2012-10-31,1003.1513089238775
2012-11-01,1006.5357987165308
2012-11-02,1010.677492952085
2012-11-05,1008.2200252811205
2012-11-06,1008.539959826951
2012-11-07,1014.1805616216811
2012-11-08,1004.9162801034497
2012-11-09,1004.7981482216072
2012-11-12,999.4638224616181
2012-11-13,992.8583019969435
2012-11-14,991.7508987349952
2012-11-15,990.6346647085438
2012-11-16,992.7633485832587
2012-11-19,1003.3501697998568
2012-11-20,1002.2967581553153
2012-11-21,998.0493298684393
2012-11-22,1006.6030462883447
2012-11-23,1012.175563466722
2012-11-26,1019.2052563472191
2012-11-27,1020.854227410167
2012-11-28,1015.0728014932436
2012-11-29,1022.5391131335666
2012-11-30,1021.4351529464127
2012-12-03,1023.8898885880784
2012-12-04,1027.3644297582089
2012-12-05,1028.126697037042
2012-12-06,1032.9787121283014
2012-12-07,1036.090320807981
2012-12-10,1035.8356507220392
2012-12-11,1036.1093714491371
2012-12-12,1040.2703222946516
2012-12-13,1042.6143529141598
2012-12-14,1044.2335380314792
2012-12-17,1045.5780997596103
2012-12-18,1050.66980167572
2012-12-19,1060.4886068105236
2012-12-20,1059.3656969769543
2012-12-21,1055.6472650999806
2012-12-24,1053.5351652982788
2012-12-25,1056.8681737668987
2012-12-26,1060.6524918079165
2012-12-27,1065.6551450153245
2012-12-28,1071.649754441704
2012-12-31,1070.0561202119566
2013-01-01,1070.0561202119566
2013-01-02,1078.3704593958619
2013-01-03,1086.2358523529863
2013-01-04,1093.0241128166656
2013-01-07,1098.2766003200727
2013-01-08,1092.1740074189745
2013-01-09,1098.7034486468765
2013-01-10,1105.1126421952877
2013-01-11,1103.627459730887
2013-01-14,1106.0915267803218
2013-01-15,1108.9287902164638
2013-01-16,1102.6152895658297
2013-01-17,1092.4413038982204
2013-01-18,1105.2654192856944
2013-01-21,1108.4564545115525
2013-01-22,1114.1384743086323
2013-01-23,1105.3613990725069
2013-01-24,1100.6865105921584
2013-01-25,1101.002248866745
2013-01-28,1099.791760225113
2013-01-29,1107.0638383934165
2013-01-30,1113.5051885943324
2013-01-31,1114.9646535293848
2013-02-01,1112.0623366139637
2013-02-04,1119.3148408677644
2013-02-05,1103.4655283417928
2013-02-06,1116.6910079759982
2013-02-07,1116.3169974408863
2013-02-08,1116.391144487758
2013-02-11,1112.0279886243075
2013-02-12,1117.5231818219845
2013-02-13,1112.4528079203935
2013-02-14,1118.9040850688154
2013-02-15,1110.6049467890944
2013-02-18,1123.8098968313013
2013-02-19,1127.1330198743817
2013-02-20,1132.8326477701162
2013-02-21,1124.2150243249819
2013-02-22,1125.2637040877999
2013-02-25,1131.9527032662384
2013-02-26,1131.3635672370808
2013-02-27,1134.4672533167727
2013-02-28,1149.8174629505238
2013-03-01,1147.1975250620653
2013-03-04,1143.3838583166266
2013-03-05,1147.9740458566548
2013-03-06,1160.3623160163233
2013-03-07,1153.707261198821
2013-03-08,1153.0313898089832
2013-03-11,1163.1383093962831
2013-03-12,1156.3726457549376
2013-03-13,1152.05146278731
2013-03-14,1158.9204007868136
2013-03-15,1175.028180647357
2013-03-18,1158.8874550700757
2013-03-19,1167.0977672071924
2013-03-20,1165.142548290998
2013-03-21,1177.656286940918
2013-03-22,1170.3710117560329
2013-03-25,1180.5245088756853
2013-03-26,1184.6241195890357
2013-03-27,1194.9636408826157
2013-03-28,1188.8763419252077
2013-03-29,1186.7898825428354
2013-04-01,1165.803984632037
2013-04-02,1158.3358928041723
2013-04-03,1167.3892136504767
2013-04-04,1157.2149220734832
2013-04-05,1159.5109640487503
2013-04-08,1162.292815023205
2013-04-09,1166.6760790988353
2013-04-10,1172.619614184412
2013-04-11,1181.4256473273115
2013-04-12,1183.1121842960079
2013-04-15,1174.699547628798
2013-04-16,1169.767369017009
2013-04-17,1181.1377272258883
2013-04-18,1171.177882212501
2013-04-19,1177.1106837659895
2013-04-22,1190.4637627309633
2013-04-23,1188.7104899728554
2013-04-24,1205.6609281130127
2013-04-25,1211.6732069252716
2013-04-26,1213.4429244170624
2013-04-29,1213.1398286864758
2013-04-30,1225.2634489197942
2013-05-01,1222.3569730487204
2013-05-02,1211.9535188884759
2013-05-03,1209.7406833387058
2013-05-06,1212.2773791315483
2013-05-07,1230.7871564119334
2013-05-08,1237.8718886653617
2013-05-09,1232.324435510625
2013-05-10,1219.827731617558
2013-05-13,1219.9297328425448
2013-05-14,1217.1113198444941
2013-05-15,1210.786684688203
2013-05-16,1206.5872515752367
2013-05-17,1211.4568801364687
2013-05-20,1227.2843728945545
2013-05-21,1225.7724627208343
2013-05-22,1218.5254740554967
2013-05-23,1176.2865280259975
2013-05-24,1183.0615419133333
2013-05-27,1168.3601801120687
2013-05-28,1171.0857701703796
2013-05-29,1184.2277992206275
2013-05-30,1159.8908789706045
2013-05-31,1161.7427100462533
2013-06-03,1147.4811990043581
2013-06-04,1149.8875827295858
2013-06-05,1137.6335472904416
2013-06-06,1120.2763181336381
2013-06-07,1111.261530589965
2013-06-10,1123.4091886614053
2013-06-11,1122.514515869294
2013-06-12,1124.6819758278637
2013-06-13,1103.8769396175942
2013-06-14,1112.5279335927885
2013-06-17,1127.3476769388799
2013-06-18,1120.7122197270214
2013-06-19,1133.7278590538576
2013-06-20,1092.6978788405745
2013-06-21,1091.7141677009608
2013-06-24,1075.2415827529007
2013-06-25,1064.311535114396
2013-06-26,1070.5476363372543
2013-06-27,1084.4917921778112
2013-06-28,1101.9548647651495
2013-07-01,1107.5657068350076
2013-07-02,1114.2674927728274
2013-07-03,1107.1792250327221
2013-07-04,1108.989851856948
2013-07-05,1113.0624462272995
2013-07-08,1098.8444550750314
2013-07-09,1111.8451315009781
2013-07-10,1114.9954888411366
2013-07-11,1134.1764936751947
2013-07-12,1136.895647758694
2013-07-15,1138.3722424127764
2013-07-16,1146.8532803589753
2013-07-17,1147.0519773051894
2013-07-18,1144.2204066609365
2013-07-19,1137.9807996965244
2013-07-22,1151.2117546093018
2013-07-23,1157.095105369328
2013-07-24,1155.1179902834624
2013-07-25,1149.9609387337232
2013-07-26,1146.2930818414834
2013-07-29,1124.2826408048954
2013-07-30,1132.646193306746
2013-07-31,1120.8235375918787
2013-08-01,1128.9694654591924
2013-08-02,1145.3574423969264
2013-08-05,1147.6983301240825
2013-08-06,1156.4383260330042
2013-08-07,1144.9342353457364
2013-08-08,1148.3635219898747
2013-08-09,1148.9871449340465
2013-08-12,1148.9784885200017
2013-08-13,1153.0034651564786
2013-08-14,1158.4293177569618
2013-08-15,1151.266379367698
2013-08-16,1150.2949160083444
2013-08-19,1147.2589589088977
2013-08-20,1132.4982504691484
2013-08-21,1126.4386540551966
2013-08-22,1117.8000681339904
2013-08-23,1129.2022442853925
2013-08-26,1129.042529268382
2013-08-27,1123.80853647056
2013-08-28,1106.3606655828323
2013-08-29,1108.07715031269
2013-08-30,1108.2704795980933
2013-09-02,1114.315727859956
2013-09-03,1129.2181469876718
2013-09-04,1134.024234755366
2013-09-05,1130.8405394880272
