Date,ACWI SMALL VALUE
2010-12-10,963.5369018753474
2010-12-13,968.4468343273458
2010-12-14,970.4808900067875
2010-12-15,966.2671684656092
2010-12-16,967.1960588399572
2010-12-17,968.2562080810718
2010-12-20,968.9978611202869
2010-12-21,978.4578667406058
2010-12-22,981.6800403446815
2010-12-23,981.3000911379388
2010-12-24,981.4451464031744
2010-12-27,982.5135818402218
2010-12-28,983.4258559108728
2010-12-29,988.221857251954
2010-12-30,990.2745730920128
2010-12-31,992.1912169010171
2011-01-03,1001.611708118237
2011-01-04,996.8690440092608
2011-01-05,996.047254497117
2011-01-06,994.3429396958574
2011-01-07,990.9721055460832
2011-01-10,989.5023383282352
2011-01-11,994.6516431036517
2011-01-12,1005.050028832016
2011-01-13,1009.1876267614336
2011-01-14,1013.0291610457517
2011-01-17,1012.1324079273328
2011-01-18,1016.7651389515843
2011-01-19,1008.0644556261278
2011-01-20,995.046756195383
2011-01-21,995.3500046122965
2011-01-24,1001.5199054008897
2011-01-25,1002.2181015051785
2011-01-26,1010.3709173022934
2011-01-27,1013.2441316604196
2011-01-28,998.3098061101389
2011-01-31,999.8313279317396
2011-02-01,1016.3664220992853
2011-02-02,1016.1316881177828
2011-02-03,1014.4713348662648
2011-02-04,1016.1220441865156
2011-02-07,1024.2934151781096
2011-02-08,1029.0563169381892
2011-02-09,1024.1059080951095
2011-02-10,1018.9769070529302
2011-02-11,1023.0239521045185
2011-02-14,1027.6639663080084
2011-02-15,1025.1030719265812
2011-02-16,1031.1924678489352
2011-02-17,1037.2198052224187
2011-02-18,1040.0349057722174
2011-02-21,1036.9268192908023
2011-02-22,1018.1784297789985
2011-02-23,1007.8160512245545
2011-02-24,1003.3745822581558
2011-02-25,1019.0900560385161
2011-02-28,1026.9895948978303
2011-03-01,1020.0892066477628
2011-03-02,1018.4052889283181
2011-03-03,1030.475507336814
2011-03-04,1029.8118143492602
2011-03-07,1022.0344961405964
2011-03-08,1026.4281511519969
2011-03-09,1027.0757621100308
2011-03-10,1006.1998756486362
2011-03-11,1005.5002605161181
2011-03-14,994.5183641149122
2011-03-15,971.521392814135
2011-03-16,969.5141023310387
2011-03-17,978.5717811759091
2011-03-18,990.1958662535295
2011-03-21,1007.2020783160553
2011-03-22,1010.0652588520064
2011-03-23,1009.1026094427255
2011-03-24,1017.5368690755741
2011-03-25,1021.805867389103
2011-03-28,1018.9168805256769
2011-03-29,1022.1264961226451
2011-03-30,1033.021926461112
2011-03-31,1036.849755556076
2011-04-01,1041.309460187671
2011-04-04,1045.5670524040167
2011-04-05,1045.4423895505881
2011-04-06,1049.9345210005727
2011-04-07,1045.1900713478367
2011-04-08,1045.8451299921433
2011-04-11,1041.0330129083086
2011-04-12,1028.0687275863909
2011-04-13,1031.6538027544725
2011-04-14,1034.1700451136885
2011-04-15,1038.0110083657707
2011-04-18,1022.7650330638259
2011-04-19,1027.5884540815828
2011-04-20,1045.3680087918833
2011-04-21,1053.5862047786845
2011-04-22,1053.814083875359
2011-04-25,1052.0617125211738
2011-04-26,1059.1464451969703
2011-04-27,1061.6474135475924
2011-04-28,1070.666710653408
2011-04-29,1072.99850627213
2011-05-02,1071.8830049900284
2011-05-03,1062.7543495226987
2011-05-04,1053.8921827557363
2011-05-05,1046.6945761774487
2011-05-06,1047.8992899275738
2011-05-09,1048.199828157511
2011-05-10,1059.557369420254
2011-05-11,1052.286602303197
2011-05-12,1048.9456934734899
2011-05-13,1041.6396742598047
2011-05-16,1033.4645581128955
2011-05-17,1026.742170287422
2011-05-18,1037.0704205547743
2011-05-19,1037.9564027942145
2011-05-20,1033.1548733906072
2011-05-23,1015.0291512376143
2011-05-24,1015.42013628747
2011-05-25,1017.897172001799
2011-05-26,1025.6530628515059
2011-05-27,1035.0843202357494
2011-05-30,1036.4601014099476
2011-05-31,1048.6040803775736
2011-06-01,1034.550911128421
2011-06-02,1028.6176026101405
2011-06-03,1022.3170091680163
2011-06-06,1013.7561428544705
2011-06-07,1017.2299628598358
2011-06-08,1006.5981886134086
2011-06-09,1007.8700425426102
2011-06-10,994.8819736815321
2011-06-13,992.2283756996462
2011-06-14,1006.893951031012
2011-06-15,993.4643074022896
2011-06-16,984.6491746683499
2011-06-17,988.5131948818597
2011-06-20,987.9484189502285
2011-06-21,1003.5236124443323
2011-06-22,1003.1513913047214
2011-06-23,992.4362325362671
2011-06-24,990.514169634052
2011-06-27,991.3917512974925
2011-06-28,1001.8682781788298
2011-06-29,1014.1760775519703
2011-06-30,1025.8842286278905
2011-07-01,1037.3557265006564
2011-07-04,1042.453857604697
2011-07-05,1041.04000856159
2011-07-06,1041.2124597283982
2011-07-07,1050.8255174479646
2011-07-08,1044.517029965325
2011-07-11,1022.4401237084539
2011-07-12,1016.2722922016551
2011-07-13,1026.3424861924404
2011-07-14,1016.4505292677577
2011-07-15,1018.5180807669828
2011-07-18,1004.6545199889539
2011-07-19,1019.2617937797196
2011-07-20,1024.5157254316111
2011-07-21,1035.9958188658277
2011-07-22,1040.13304804971
2011-07-25,1032.69879928089
2011-07-26,1032.4824770209023
2011-07-27,1013.8234125044388
2011-07-28,1008.3015716535367
2011-07-29,1005.4884878560636
2011-08-01,1001.6088526309029
2011-08-02,976.489200425982
2011-08-03,969.0468262743086
2011-08-04,923.8415295305703
2011-08-05,902.3723424340102
2011-08-08,843.3397623783136
2011-08-09,871.3763518008403
2011-08-10,854.1784778552601
2011-08-11,880.8740591525883
2011-08-12,887.5755982926263
2011-08-15,909.8758270245739
2011-08-16,902.0502776686133
2011-08-17,904.7243907730372
2011-08-18,865.7976799896188
2011-08-19,850.9254078136642
2011-08-22,847.3836510533299
2011-08-23,868.4680642094128
2011-08-24,876.090865875803
2011-08-25,864.893267180454
2011-08-26,874.1909648629014
2011-08-29,903.5939373237816
2011-08-30,908.6398305603275
2011-08-31,918.3860851855004
2011-09-01,906.9977905453865
2011-09-02,886.1108952637446
2011-09-05,872.843388867628
2011-09-06,862.8639859622507
2011-09-07,888.607619455005
2011-09-08,882.1813361339237
2011-09-09,860.1837605616329
2011-09-12,851.9111620488177
2011-09-13,860.2640310614007
2011-09-14,864.5250337537115
2011-09-15,879.3778577279885
2011-09-16,885.831943036452
2011-09-19,868.4985375811592
2011-09-20,862.6224505289533
2011-09-21,841.609114190452
2011-09-22,808.7655098577549
2011-09-23,810.03470407775
2011-09-26,812.4295740974575
2011-09-27,835.9265997071906
2011-09-28,821.1366739199291
2011-09-29,830.4449962683922
2011-09-30,813.3662735156338
2011-10-03,783.6507222681533
2011-10-04,793.0284535213701
2011-10-05,802.8241020474694
2011-10-06,823.5248280204493
2011-10-07,819.5992134824235
2011-10-10,842.3925863819766
2011-10-11,846.9702013378128
2011-10-12,861.8608745596796
2011-10-13,859.8161681836773
2011-10-14,870.5294199327107
2011-10-17,858.0965843032503
2011-10-18,866.0945148011245
2011-10-19,862.9536918579944
2011-10-20,857.3067836535207
2011-10-21,875.4168208194577
2011-10-24,896.0154210481865
2011-10-25,881.6107261628706
2011-10-26,888.1259789793737
2011-10-27,926.3895528668158
2011-10-28,926.366260799128
2011-10-31,903.6635352464491
2011-11-01,872.0398702757898
2011-11-02,885.6808036242406
2011-11-03,898.642806154495
2011-11-04,899.5759799310435
2011-11-07,898.3643688351697
2011-11-08,904.8823598812818
2011-11-09,878.4006309943028
2011-11-10,875.6373073330215
2011-11-11,894.4120812431216
2011-11-14,886.0263905390694
2011-11-15,885.5570833682258
2011-11-16,875.3961205105863
2011-11-17,865.8639561686923
2011-11-18,863.6898310114848
2011-11-21,844.781023446616
2011-11-22,839.4901214408262
2011-11-23,818.776863187614
2011-11-24,817.9043714278217
2011-11-25,813.2001123960011
2011-11-28,837.7525844375648
2011-11-29,842.6733451945444
2011-11-30,875.0534044819852
2011-12-01,872.8798317959048
2011-12-02,877.6740402959498
2011-12-05,888.659502614359
2011-12-06,882.9884493903728
2011-12-07,886.8278187695776
2011-12-08,866.2240579826392
2011-12-09,877.2703105886719
2011-12-12,863.6459067711762
2011-12-13,852.6673058558777
2011-12-14,839.5050554936778
2011-12-15,844.0613263617538
2011-12-16,849.2861842387697
2011-12-19,835.9625550095898
2011-12-20,859.8306988099572
2011-12-21,864.8387341037271
2011-12-22,870.4667079930736
2011-12-23,875.1568916390064
2011-12-26,875.3553612625758
2011-12-27,876.578608391003
2011-12-28,864.3883533987945
2011-12-29,871.7692974279922
2011-12-30,874.7271722077201
2012-01-02,876.286291597363
2012-01-03,890.9430749601671
2012-01-04,888.7646379334092
2012-01-05,886.677202772324
2012-01-06,884.2664038024765
2012-01-09,886.4932309663594
2012-01-10,898.1475644557476
2012-01-11,899.8824313762224
2012-01-12,903.7645100391072
2012-01-13,899.3358293016321
2012-01-16,900.6215844904078
2012-01-17,906.6128345284474
2012-01-18,917.5510489686358
2012-01-19,925.7921963994403
2012-01-20,930.4823412376088
2012-01-23,935.2391667818692
2012-01-24,933.0869238766254
2012-01-25,939.1050242590189
2012-01-26,944.6737902777191
2012-01-27,947.522208019819
2012-01-30,940.076046383447
2012-01-31,943.4565121704394
2012-02-01,961.4054809807434
2012-02-02,966.4095382490542
2012-02-03,978.7781512110662
2012-02-06,977.787026753017
2012-02-07,979.1236678452315
2012-02-08,984.8001572077109
2012-02-09,986.7138774971196
2012-02-10,974.5600084850613
2012-02-13,983.6915818281007
2012-02-14,976.9290576762135
2012-02-15,977.492595303544
2012-02-16,982.8269072915692
2012-02-17,990.0050510712398
2012-02-20,995.8047579749667
2012-02-21,992.6509806960619
2012-02-22,987.0096206283754
2012-02-23,994.0680250463981
2012-02-24,996.6534822530596
2012-02-27,994.6305554590784
2012-02-28,995.5898128214334
2012-02-29,991.2898180000025
2012-03-01,993.78136168679
2012-03-02,988.3876226518947
2012-03-05,984.2787891522763
2012-03-06,962.9956107179347
2012-03-07,969.8373997415289
2012-03-08,983.6969055381978
2012-03-09,990.6470467498339
2012-03-12,986.6382643836245
2012-03-13,1002.4826338042486
2012-03-14,997.3075159254247
2012-03-15,1004.0417987284986
2012-03-16,1007.1570424145428
2012-03-19,1011.2808046966982
2012-03-20,1002.10936613925
2012-03-21,999.0138833162748
2012-03-22,989.5168703682994
2012-03-23,995.1576402202938
2012-03-26,1006.2583388751644
2012-03-27,1005.7834426246417
2012-03-28,999.6232946328205
2012-03-29,994.1025809022527
2012-03-30,997.5320694328589
2012-04-02,1003.8557015568146
2012-04-03,1000.7283969274929
2012-04-04,982.5651795727249
2012-04-05,978.9458030318491
2012-04-06,978.9571771975169
2012-04-09,969.1076158932686
2012-04-10,951.9420138018926
2012-04-11,960.1956388744277
2012-04-12,975.1552153463502
2012-04-13,965.4933459097911
2012-04-16,964.9797612606787
2012-04-17,977.5419280127675
2012-04-18,974.7769147318103
2012-04-19,970.2624249139529
2012-04-20,974.6876594072656
2012-04-23,961.0057799465856
2012-04-24,967.1367059071935
2012-04-25,978.3604805837509
2012-04-26,983.697337612629
2012-04-27,990.4026266607741
2012-04-30,986.3797923806518
2012-05-01,986.8984973624725
2012-05-02,988.318269248923
2012-05-03,980.1236358269562
2012-05-04,965.78361885262
2012-05-07,961.9564738294399
2012-05-08,957.1593146022396
2012-05-09,948.4139881400982
2012-05-10,953.537610349378
2012-05-11,950.0016079758517
2012-05-14,934.6267013489654
2012-05-15,926.8085068507396
2012-05-16,915.5737642688495
2012-05-17,903.8393529066706
2012-05-18,891.4831110542312
2012-05-21,903.2846273309435
2012-05-22,909.0514337377925
2012-05-23,902.8368277537719
2012-05-24,905.1131636271115
2012-05-25,903.048596083946
2012-05-28,904.7953440793473
2012-05-29,916.5759084361143
2012-05-30,899.4352127859919
2012-05-31,899.268126777784
2012-06-01,877.491422149144
2012-06-04,870.2601117004131
2012-06-05,878.4417893316395
2012-06-06,898.3126447473263
2012-06-07,901.6352283577521
2012-06-08,900.947895499452
2012-06-11,893.194662933705
2012-06-12,896.2812680285334
2012-06-13,891.6017250329926
2012-06-14,896.2505951039064
2012-06-15,906.5997061601325
2012-06-18,910.8122732162393
2012-06-19,922.2387357092011
2012-06-20,925.288899447414
2012-06-21,909.5230983404041
2012-06-22,909.6411804544673
2012-06-25,896.2919174828793
2012-06-26,896.9645368200706
2012-06-27,906.9160400881868
2012-06-28,908.3517888370747
2012-06-29,934.1761000146065
2012-07-02,941.5403841255052
2012-07-03,951.4615713547968
2012-07-04,951.8453437952353
2012-07-05,948.450515807381
2012-07-06,940.1428121275454
2012-07-09,934.2031781975368
2012-07-10,928.8927032556904
2012-07-11,926.5457072255529
2012-07-12,918.7198268478218
2012-07-13,931.4724916015656
2012-07-16,931.1615897856152
2012-07-17,933.0819113318302
2012-07-18,936.061958161607
2012-07-19,939.722523394554
2012-07-20,930.4946560268311
2012-07-23,912.9249603060047
2012-07-24,905.0429063076547
2012-07-25,902.8089431921222
2012-07-26,916.5628150376232
2012-07-27,931.604556144253
2012-07-30,933.0763636422374
2012-07-31,931.6419272993411
2012-08-01,925.6856260878862
2012-08-02,919.0024402537176
2012-08-03,933.7148361238526
2012-08-06,941.3697179682299
2012-08-07,947.351207236475
2012-08-08,948.5727473255844
2012-08-09,951.8664960440511
2012-08-10,952.1681746900637
2012-08-13,950.0525258530677
2012-08-14,950.1570153769945
2012-08-15,952.3276044719637
2012-08-16,960.6986267669544
2012-08-17,965.8854218209282
2012-08-20,964.9374656461486
2012-08-21,969.2707502182571
2012-08-22,964.683634923118
2012-08-23,962.5251681683319
2012-08-24,961.3340358808196
2012-08-27,961.0995059192276
2012-08-28,960.7091147675098
2012-08-29,961.6605020286465
2012-08-30,953.6075044826986
2012-08-31,957.7742693361755
2012-09-03,959.5304408794173
2012-09-04,962.044540507976
2012-09-05,959.7970206994993
2012-09-06,974.8063001440652
2012-09-07,987.7589513907682
2012-09-10,987.3668523166019
2012-09-11,991.5263498621615
2012-09-12,997.9975205326263
2012-09-13,1005.4485891624738
2012-09-14,1022.5150763266059
2012-09-17,1015.1294636952157
2012-09-18,1010.7294047377922
2012-09-19,1014.2624317170978
2012-09-20,1007.7618756702456
2012-09-21,1011.6578400642627
2012-09-24,1007.5221979410512
2012-09-25,1001.8138179844369
2012-09-26,990.7812992790834
2012-09-27,998.2238356463604
2012-09-28,994.6648724572976
2012-10-01,996.6559495392379
2012-10-02,998.1677672513521
2012-10-03,995.2418773402973
2012-10-04,1004.6183527823107
2012-10-05,1009.3996521998747
2012-10-08,1003.4537437178835
2012-10-09,995.6869476376489
2012-10-10,990.2081893356567
2012-10-11,993.395979776304
2012-10-12,989.555032704627
2012-10-15,993.0786882917595
2012-10-16,1002.3720073363983
2012-10-17,1013.8381979025468
2012-10-18,1013.8367133100846
2012-10-19,1002.7818803406757
2012-10-22,1002.3481866685399
2012-10-23,992.9778664754386
2012-10-24,993.1723976315697
2012-10-25,995.558420393106
2012-10-26,990.8017408323326
2012-10-29,987.7199023619313
2012-10-30,989.502280605894
2012-10-31,993.5847529404735
2012-11-01,1004.0960304367389
2012-11-02,998.2453234367274
2012-11-05,998.181552191477
2012-11-06,1004.3848720395432
2012-11-07,989.3939174935895
2012-11-08,978.9449277830098
2012-11-09,977.4015366520161
2012-11-12,974.3847836440049
2012-11-13,969.102993012205
2012-11-14,957.4696087550537
2012-11-15,953.5654340231328
2012-11-16,956.1149172146729
2012-11-19,973.8941124383227
2012-11-20,975.065718291821
2012-11-21,977.3359412868878
2012-11-22,982.206426901109
2012-11-23,991.5876269326799
2012-11-26,992.9615642573206
2012-11-27,992.073211729948
2012-11-28,993.1562707239697
2012-11-29,1003.2812644403579
2012-11-30,1003.9951010862422
2012-12-03,1004.8913915232343
2012-12-04,1006.649962037239
2012-12-05,1008.5305674551149
2012-12-06,1011.7922840619216
2012-12-07,1013.0796417259709
2012-12-10,1016.0492819102517
2012-12-11,1021.558066502283
2012-12-12,1022.4708616228619
2012-12-13,1020.3509829321151
2012-12-14,1021.1102675778021
2012-12-17,1028.908024321956
2012-12-18,1039.5895478176562
2012-12-19,1044.9167777859186
2012-12-20,1048.55489491095
2012-12-21,1040.972494353401
2012-12-24,1038.9972215555792
2012-12-25,1039.7048348004055
2012-12-26,1037.8546766336904
2012-12-27,1038.7316453595001
2012-12-28,1035.8656307770973
2012-12-31,1045.2480559297614
2013-01-01,1045.5130355025253
2013-01-02,1068.2423656866713
2013-01-03,1069.8935988918713
2013-01-04,1076.4419619611724
2013-01-07,1077.6889388353743
2013-01-08,1073.905914285273
2013-01-09,1078.7840918612578
2013-01-10,1084.6499188437149
2013-01-11,1085.5479232167309
2013-01-14,1085.6071966182335
2013-01-15,1088.1962605157619
2013-01-16,1084.190082253354
2013-01-17,1090.5912191623852
2013-01-18,1094.4173939804962
2013-01-21,1096.4957769525438
2013-01-22,1102.2261781507075
2013-01-23,1099.2377244575623
2013-01-24,1100.9291587536718
2013-01-25,1105.7036717579456
2013-01-28,1105.548267848608
2013-01-29,1108.5014298781475
2013-01-30,1105.6610839405316
2013-01-31,1108.08908282417
2013-02-01,1116.9949021465188
2013-02-04,1106.5982175851548
2013-02-05,1108.3673891062967
2013-02-06,1115.1600542043168
2013-02-07,1112.9064847729974
2013-02-08,1118.813208669807
2013-02-11,1116.3562107907367
2013-02-12,1123.9444927071797
2013-02-13,1126.7813320743385
2013-02-14,1127.7380930127854
2013-02-15,1125.5634082439144
2013-02-18,1127.270821128092
2013-02-19,1136.2613715554462
2013-02-20,1125.6083928146065
2013-02-21,1111.496093748739
2013-02-22,1118.8963849950862
2013-02-25,1108.3090180961715
2013-02-26,1106.4076793520157
2013-02-27,1116.412246999156
2013-02-28,1121.215516260752
2013-03-01,1117.51815622432
2013-03-04,1116.833439348321
2013-03-05,1128.5675102046825
2013-03-06,1132.624126419718
2013-03-07,1135.041832996786
2013-03-08,1139.6724363624708
2013-03-11,1143.2164692757206
2013-03-12,1141.0853919790884
2013-03-13,1140.7676791325857
2013-03-14,1150.1344585135205
2013-03-15,1155.7478122086736
2013-03-18,1147.4860057440956
2013-03-19,1143.9963393049275
2013-03-20,1150.1650548426462
2013-03-21,1147.1193186311027
2013-03-22,1147.14682722184
2013-03-25,1146.4219417217707
2013-03-26,1150.4033240714805
2013-03-27,1149.4839344728002
2013-03-28,1152.280045198254
2013-03-29,1151.8583767963175
2013-04-01,1141.3104222329723
2013-04-02,1138.2506873364905
2013-04-03,1130.0626955558455
2013-04-04,1129.3069230438489
2013-04-05,1128.2943661591924
2013-04-08,1134.4906565423612
2013-04-09,1138.2314245932387
2013-04-10,1152.9538523825734
2013-04-11,1159.4025685981728
2013-04-12,1154.8674162120953
2013-04-15,1127.4277303733238
2013-04-16,1134.9830167932928
2013-04-17,1121.7220299850756
2013-04-18,1117.8424895294268
2013-04-19,1127.2648117526114
2013-04-22,1131.688704453249
2013-04-23,1142.443422093977
2013-04-24,1151.6573757120343
2013-04-25,1159.6249387045698
2013-04-26,1156.2845707275271
2013-04-29,1162.8663599920196
2013-04-30,1171.5260714880067
2013-05-01,1158.8821076322834
2013-05-02,1162.7064459477251
2013-05-03,1173.710631388709
2013-05-06,1177.6067232674898
2013-05-07,1188.64095559363
2013-05-08,1196.8737182721352
2013-05-09,1191.5403686434875
2013-05-10,1189.7125119257282
2013-05-13,1188.152923848284
2013-05-14,1194.2650927202037
2013-05-15,1196.1618642497642
2013-05-16,1194.4478593745805
2013-05-17,1201.0355064424634
2013-05-20,1207.451001408233
2013-05-21,1208.3677334962354
2013-05-22,1195.4857457352753
2013-05-23,1179.9981374671042
2013-05-24,1180.5605672226925
2013-05-27,1178.9695127932855
2013-05-28,1185.2102599705572
2013-05-29,1180.3414455495658
2013-05-30,1181.7354032007254
2013-05-31,1172.9993670173483
2013-06-03,1170.6561120275471
2013-06-04,1167.8207085784527
2013-06-05,1153.106635695568
2013-06-06,1155.405512010084
2013-06-07,1160.7910739767842
2013-06-10,1163.6778735180287
2013-06-11,1151.8595179597946
2013-06-12,1146.445484049627
2013-06-13,1153.995977537969
2013-06-14,1154.9591939888082
2013-06-17,1162.6454668061137
2013-06-18,1167.2969208012864
2013-06-19,1160.207822434509
2013-06-20,1122.7007414628958
2013-06-21,1119.7131796631584
2013-06-24,1102.189980933077
2013-06-25,1111.83358217705
2013-06-26,1118.4612123717131
2013-06-27,1133.7561492980394
2013-06-28,1137.2119416979663
2013-07-01,1148.445938510262
2013-07-02,1149.2911599808199
2013-07-03,1144.6455097042488
2013-07-04,1148.9846021050892
2013-07-05,1153.0552886540434
2013-07-08,1155.1108473539923
2013-07-09,1165.3688914171103
2013-07-10,1167.8214667755806
2013-07-11,1186.1721571528951
2013-07-12,1188.9412082296133
2013-07-15,1193.321212767343
2013-07-16,1193.0152207353613
2013-07-17,1196.1697918462394
2013-07-18,1204.7784309675628
2013-07-19,1204.5332725646197
2013-07-22,1212.7292766347978
2013-07-23,1215.8313486721768
2013-07-24,1209.8982920022765
2013-07-25,1210.9831564097794
2013-07-26,1207.828167871868
2013-07-29,1198.6566061419408
2013-07-30,1202.8079039921658
2013-07-31,1200.1833654711363
2013-08-01,1212.7765521598058
2013-08-02,1217.4347276310589
2013-08-05,1219.352517992074
2013-08-06,1212.6529659551472
2013-08-07,1205.535054891691
2013-08-08,1215.068615302175
2013-08-09,1217.4733002249066
2013-08-12,1218.8566724463763
2013-08-13,1217.5240498994456
2013-08-14,1219.1002106732126
2013-08-15,1202.7447641949536
2013-08-16,1202.2626246730986
2013-08-19,1193.9877231391931
2013-08-20,1197.7611646608175
2013-08-21,1188.8122734114354
2013-08-22,1195.7228319833146
2013-08-23,1202.8844602570575
2013-08-26,1200.050575503362
2013-08-27,1180.040123453325
2013-08-28,1174.8855862215191
2013-08-29,1178.8609357327216
2013-08-30,1167.3805618941776
2013-09-02,1173.585107098363
2013-09-03,1176.5039561744738
2013-09-04,1184.299960023008
2013-09-05,1185.6400887621523
2013-09-06,1191.4904803078286
2013-09-09,1206.885589486984
2013-09-10,1218.1338923388996
2013-09-11,1221.8450921246651
2013-09-12,1218.9664288064387
2013-09-13,1220.6273096322366
2013-09-16,1229.8581570709966
2013-09-17,1232.6637319857596
2013-09-18,1242.6793534726423
2013-09-19,1250.9688205824527
2013-09-20,1243.079249284523
2013-09-23,1241.137417601833
2013-09-24,1243.177041125738
2013-09-25,1244.2918690657527
2013-09-26,1246.2878309733267
2013-09-27,1245.2903904427158
2013-09-30,1241.908808184531
2013-10-01,1251.923994487818
2013-10-02,1248.9321122904487
2013-10-03,1242.6872183040814
2013-10-04,1246.6106165999634
2013-10-07,1237.1169052159767
2013-10-08,1229.5507513720568
2013-10-09,1226.537233407143
2013-10-10,1245.55992081102
2013-10-11,1258.1587101096184
2013-10-14,1261.6702106176538
2013-10-15,1258.0681281612756
2013-10-16,1265.1783744684162
2013-10-17,1281.4140543714386
2013-10-18,1291.5942280016554
2013-10-21,1294.486086791238
2013-10-22,1301.5484434345024
2013-10-23,1295.59670665506
2013-10-24,1300.051212130609
2013-10-25,1299.0423653813352
2013-10-28,1298.1001454351613
2013-10-29,1299.1232018880519
2013-10-30,1295.042783820264
2013-10-31,1289.1388595100736
2013-11-01,1283.573732274869
2013-11-04,1291.4186820014033
2013-11-05,1285.4711877135676
2013-11-06,1288.599417055689
2013-11-07,1271.2098208634932
2013-11-08,1276.5443747974175
2013-11-11,1279.093996740002
2013-11-12,1276.0785115208741
2013-11-13,1278.1301986864285
2013-11-14,1285.7812202684831
2013-11-15,1290.9962680910198
2013-11-18,1291.326734307922
2013-11-19,1285.3890982167463
2013-11-20,1281.5933095919984
2013-11-21,1286.401250817379
2013-11-22,1291.5715241577743
2013-11-25,1292.2167161465131
2013-11-26,1293.2340401496479
2013-11-27,1297.0343461118903
2013-11-28,1299.0170390085739
2013-11-29,1300.107209624123
2013-12-02,1292.12311481748
2013-12-03,1285.6706017324707
2013-12-04,1281.0615054237385
2013-12-05,1280.4605274225212
2013-12-06,1288.6399271603798
2013-12-09,1291.4515014548508
2013-12-10,1288.6157440675615
2013-12-11,1274.838565858127
2013-12-12,1268.7180110711843
2013-12-13,1270.0699124150983
2013-12-16,1277.1564584570422
2013-12-17,1277.2011215218733
2013-12-18,1287.8390437780154
2013-12-19,1284.171540840899
2013-12-20,1295.3413158375456
2013-12-23,1304.889856380697
2013-12-24,1308.3490948969304
2013-12-25,1308.253683178867
2013-12-26,1311.0411365396824
2013-12-27,1317.8259921265478
2013-12-30,1322.6859150372297
2013-12-31,1325.0698892935552
2014-01-01,1325.1678323354856
2014-01-02,1314.9343615485645
2014-01-03,1318.6347629833158
2014-01-06,1314.340389717744
2014-01-07,1319.6192693295677
2014-01-08,1320.9381002365485
2014-01-09,1319.7773036706176
2014-01-10,1331.0106507071214
2014-01-13,1326.0006161698082
2014-01-14,1330.713734476051
2014-01-15,1336.2162814330725
2014-01-16,1335.7264113628542
2014-01-17,1335.569056277358
2014-01-20,1335.5988981180587
2014-01-21,1338.524755871295
2014-01-22,1342.1355721025905
2014-01-23,1333.7693247254485
2014-01-24,1308.9184551926694
2014-01-27,1293.1427668583035
2014-01-28,1300.9082058360723
2014-01-29,1297.6040605654468
2014-01-30,1301.5417899804147
2014-01-31,1296.696832041054
2014-02-03,1269.7892909375423
2014-02-04,1268.286627051851
2014-02-05,1267.8838638343543
2014-02-06,1283.2257743829293
2014-02-07,1294.5165332544082
2014-02-10,1297.8870352711724
2014-02-11,1309.4746927693743
2014-02-12,1315.2140061298587
2014-02-13,1320.6340764390798
2014-02-14,1327.009898397784
2014-02-17,1331.4377544874967
2014-02-18,1337.6149515367315
2014-02-19,1331.8989156170426
2014-02-20,1333.3200270877253
2014-02-21,1339.2729745269855
2014-02-24,1344.9980850694121
2014-02-25,1346.437557097399
2014-02-26,1347.0197900808776
2014-02-27,1350.793394518039
2014-02-28,1359.586114083002
2014-03-03,1346.199119386761
2014-03-04,1366.0206479972874
2014-03-05,1368.4866597204928
2014-03-06,1374.7204719755412
2014-03-07,1372.4902008586066
2014-03-10,1366.4743910122888
2014-03-11,1361.4043724220069
2014-03-12,1356.9299511589215
2014-03-13,1350.9331252128736
2014-03-14,1346.5675824964965
2014-03-17,1355.180185533347
2014-03-18,1367.3667578487818
2014-03-19,1361.5472416435405
2014-03-20,1354.6235962577287
2014-03-21,1355.8937344564947
2014-03-24,1349.5551546554177
2014-03-25,1353.8679795671105
2014-03-26,1347.7732737180577
2014-03-27,1348.4188910040073
2014-03-28,1354.4398109657961
2014-03-31,1372.1216806868506
2014-04-01,1380.9395740738225
2014-04-02,1386.3101961559826
2014-04-03,1382.5165130356331
2014-04-04,1374.8443277003807
2014-04-07,1361.9653593637272
2014-04-08,1363.8619064440434
2014-04-09,1372.45638301924
2014-04-10,1359.1529511882623
2014-04-11,1343.2253571716515
2014-04-14,1340.4131353851312
2014-04-15,1340.9464789779577
2014-04-16,1354.5233212550975
2014-04-17,1361.6053783052969
2014-04-18,1362.4660415254687
2014-04-21,1363.422430513233
2014-04-22,1371.4541331502444
2014-04-23,1369.8025924751862
2014-04-24,1370.3294231190512
2014-04-25,1359.80811372358
2014-04-28,1354.9342321702347
2014-04-29,1359.0486830975046
2014-04-30,1364.4283102146687
2014-05-01,1365.586208647607
2014-05-02,1369.6793167994585
2014-05-05,1368.2870386498953
2014-05-06,1364.5586643227593
2014-05-07,1363.1677120708364
2014-05-08,1361.9915437148059
2014-05-09,1360.7658629745952
2014-05-12,1374.7494268824873
2014-05-13,1370.824992625688
2014-05-14,1363.5061191932864
2014-05-15,1352.556315495052
2014-05-16,1350.9266799402308
2014-05-19,1355.9116103134759
2014-05-20,1347.6027300706958
2014-05-21,1351.7129363056804
2014-05-22,1360.2908239982962
2014-05-23,1369.0957117960515
2014-05-26,1373.4003344716266
2014-05-27,1380.1747542213093
2014-05-28,1379.50832664183
2014-05-29,1384.0843887067297
2014-05-30,1382.7661099501565
