Date,AC FAR EAST SMALL VALUE
2010-11-26,1054.9064608520052
2010-11-29,1058.8475851754777
2010-11-30,1057.7944929513872
2010-12-01,1064.792992926955
2010-12-02,1078.1160717071953
2010-12-03,1088.0478075895087
2010-12-06,1096.31843936966
2010-12-07,1096.7812792190016
2010-12-08,1092.32708466106
2010-12-09,1099.103440816279
2010-12-10,1097.5903244788058
2010-12-13,1110.878187682453
2010-12-14,1120.2556133043793
2010-12-15,1119.9258472277772
2010-12-16,1112.793683629453
2010-12-17,1116.5428117830218
2010-12-20,1110.698850202305
2010-12-21,1119.1812639835368
2010-12-22,1121.2249319927037
2010-12-23,1124.9033302343958
2010-12-24,1123.1378719298903
2010-12-27,1124.0336401405307
2010-12-28,1127.4129020293033
2010-12-29,1136.038477728268
2010-12-30,1141.4899238934486
2010-12-31,1148.6062687960416
2011-01-03,1152.007595363517
2011-01-04,1164.722032215995
2011-01-05,1156.4660570215174
2011-01-06,1165.3763238222216
2011-01-07,1162.9340538903236
2011-01-10,1164.6967301979837
2011-01-11,1166.7634539094925
2011-01-12,1173.1715636879655
2011-01-13,1181.0083769253017
2011-01-14,1178.4337968111636
2011-01-17,1174.7488782564053
2011-01-18,1176.8339983699127
2011-01-19,1189.503067563244
2011-01-20,1171.2448856844271
2011-01-21,1158.0748469652533
2011-01-24,1159.7276307466925
2011-01-25,1168.0640151667733
2011-01-26,1168.9131359163548
2011-01-27,1168.320643196159
2011-01-28,1165.1010745957535
2011-01-31,1158.5187044271245
2011-02-01,1167.738242695959
2011-02-02,1178.5641110086253
2011-02-03,1176.1219448692877
2011-02-04,1180.4852673373375
2011-02-07,1182.7799138871442
2011-02-08,1186.4477597418552
2011-02-09,1176.1752441819497
2011-02-10,1162.76956527417
2011-02-11,1150.831749369123
2011-02-14,1161.6792628687108
2011-02-15,1159.2014440242306
2011-02-16,1161.9183147017554
2011-02-17,1167.8170555814997
2011-02-18,1175.0328368913174
2011-02-21,1174.9459263758
2011-02-22,1153.4819705090858
2011-02-23,1147.0310979941976
2011-02-24,1132.4400481079786
2011-02-25,1143.264520621081
2011-02-28,1149.9080894176077
2011-03-01,1162.66795697155
2011-03-02,1149.1529518290206
2011-03-03,1156.2577564428273
2011-03-04,1163.3190025782505
2011-03-07,1155.5182434477838
2011-03-08,1152.665496774215
2011-03-09,1157.733316392988
2011-03-10,1142.8434541293252
2011-03-11,1135.2945839911547
2011-03-14,1085.8883057864925
2011-03-15,1015.3971897824186
2011-03-16,1054.6644462143943
2011-03-17,1058.2721315325532
2011-03-18,1074.70918232101
2011-03-21,1083.5447368608377
2011-03-22,1117.4158031956663
2011-03-23,1116.2099464404891
2011-03-24,1120.6340798845945
2011-03-25,1121.3896314117314
2011-03-28,1117.6873848300404
2011-03-29,1120.4471774584695
2011-03-30,1131.0999522682089
2011-03-31,1140.0000535258985
2011-04-01,1129.7767147896755
2011-04-04,1133.5133204964009
2011-04-05,1119.1414404357865
2011-04-06,1112.5748454157442
2011-04-07,1114.1429471759764
2011-04-08,1125.854017047234
2011-04-11,1129.407748084813
2011-04-12,1117.9896233199877
2011-04-13,1123.6323903485752
2011-04-14,1138.0799761097037
2011-04-15,1136.0089631857725
2011-04-18,1139.7855033482917
2011-04-19,1129.9014442714376
2011-04-20,1141.7636672565236
2011-04-21,1151.4926972959213
2011-04-22,1152.6293361177754
2011-04-25,1151.3313495900973
2011-04-26,1146.0596847676973
2011-04-27,1141.8593042329755
2011-04-28,1158.6933717215384
2011-04-29,1160.5203004464704
2011-05-02,1170.9898720828578
2011-05-03,1167.8994037314433
2011-05-04,1166.297033781078
2011-05-05,1170.770013974119
2011-05-06,1160.7081261081062
2011-05-09,1159.345550889071
2011-05-10,1162.5700680404655
2011-05-11,1163.4244285971604
2011-05-12,1154.264714968808
2011-05-13,1148.5834421224295
2011-05-16,1136.2768256135753
2011-05-17,1128.1987224251036
2011-05-18,1139.1885735488386
2011-05-19,1129.137747460911
2011-05-20,1128.6955782351658
2011-05-23,1108.8561220953452
2011-05-24,1110.0551251721074
2011-05-25,1104.601567755299
2011-05-26,1118.6615594173995
2011-05-27,1123.5734822168242
2011-05-30,1127.8090649693756
2011-05-31,1139.3070114587185
2011-06-01,1146.6807837063275
2011-06-02,1133.8029451549917
2011-06-03,1130.5367314158975
2011-06-06,1129.1507573126828
2011-06-07,1133.646206543369
2011-06-08,1131.4399783607525
2011-06-09,1124.418228781619
2011-06-10,1120.149769263663
2011-06-13,1112.345719124529
2011-06-14,1119.5252160741757
2011-06-15,1120.4645311957713
2011-06-16,1103.5463944549522
2011-06-17,1100.2825837136368
2011-06-20,1094.9995201680774
2011-06-21,1107.4458729144767
2011-06-22,1122.0218384597965
2011-06-23,1116.0462738725084
2011-06-24,1126.0119721348221
2011-06-27,1114.5179793241373
2011-06-28,1121.5237477810688
2011-06-29,1132.3291184139011
2011-06-30,1146.0734913218143
2011-07-01,1150.0472572085898
2011-07-04,1162.8024442787794
2011-07-05,1161.5833742513084
2011-07-06,1166.7062873719217
2011-07-07,1167.217825349414
2011-07-08,1172.9574358939872
2011-07-11,1168.842748135447
2011-07-12,1155.498779843208
2011-07-13,1167.6031305280403
2011-07-14,1165.0242702417313
2011-07-15,1170.8462322341227
2011-07-18,1169.455679927526
2011-07-19,1171.6948197921988
2011-07-20,1181.1703151498903
2011-07-21,1182.386702708667
2011-07-22,1194.7618747683132
2011-07-25,1187.8284756230266
2011-07-26,1197.348478230181
2011-07-27,1196.0663453841892
2011-07-28,1188.5594224326462
2011-07-29,1183.666088345497
2011-08-01,1202.6878377714686
2011-08-02,1186.9961558472207
2011-08-03,1167.4688685173628
2011-08-04,1144.6176222544843
2011-08-05,1104.0578554199208
2011-08-08,1071.0640470628923
2011-08-09,1054.5608730540016
2011-08-10,1077.2259022916087
2011-08-11,1073.9979422645317
2011-08-12,1076.1229081798704
2011-08-15,1089.900609147277
2011-08-16,1100.011553707761
2011-08-17,1105.1944685358364
2011-08-18,1094.3667575211255
2011-08-19,1064.5330045916937
2011-08-22,1044.801348405679
2011-08-23,1062.8798189446245
2011-08-24,1053.294803379506
2011-08-25,1051.2281662960268
2011-08-26,1057.450969172487
2011-08-29,1068.5455822821043
2011-08-30,1083.4034290281659
2011-08-31,1095.4214474416767
2011-09-01,1095.4075133708407
2011-09-02,1092.5417826909652
2011-09-05,1070.8492467948922
2011-09-06,1053.0016062491586
2011-09-07,1066.2653733603029
2011-09-08,1067.9465540482797
2011-09-09,1061.9588839271669
2011-09-12,1049.2656270258517
2011-09-13,1050.6879765735334
2011-09-14,1029.0385559373278
2011-09-15,1038.1358898496028
2011-09-16,1059.0351061916447
2011-09-19,1048.3141606034853
2011-09-20,1035.0745064529422
2011-09-21,1033.6483238801263
2011-09-22,1005.5073664870981
2011-09-23,991.0997094581816
2011-09-26,952.4162329512906
2011-09-27,981.6445139166315
2011-09-28,997.5844586718083
2011-09-29,1005.0727477281253
2011-09-30,1004.9011561914414
2011-10-03,981.2545868801296
2011-10-04,963.7434554690749
2011-10-05,948.2422796083785
2011-10-06,966.49196503229
2011-10-07,978.2705175874661
2011-10-10,980.5860530274055
2011-10-11,1000.0129314639944
2011-10-12,1002.6386549341181
2011-10-13,1020.1098525597127
2011-10-14,1005.098619027857
2011-10-17,1027.6130170639071
2011-10-18,1007.2758268242613
2011-10-19,1012.5063413241993
2011-10-20,997.1501672273278
2011-10-21,1003.7036304417608
2011-10-24,1022.4475505654864
2011-10-25,1019.6836559820525
2011-10-26,1019.0311110476491
2011-10-27,1043.0330639417234
2011-10-28,1051.6265992487267
2011-10-31,1027.7564361826578
2011-11-01,1015.0822369274374
2011-11-02,1009.2594625296358
2011-11-03,1003.051647631816
2011-11-04,1021.2780869269002
2011-11-07,1018.9436439244437
2011-11-08,1012.101367526199
2011-11-09,1021.4650203004558
2011-11-10,993.2344070632241
2011-11-11,1000.064444060928
2011-11-14,1012.4457687411547
2011-11-15,1007.3845064307709
2011-11-16,995.584440051029
2011-11-17,1001.5823342517938
2011-11-18,992.3860794234716
2011-11-21,982.796279609084
2011-11-22,981.5804922026748
2011-11-23,969.903325932596
2011-11-24,963.1712129876322
2011-11-25,952.6541838870644
2011-11-28,959.3397171474843
2011-11-29,979.9227271506118
2011-11-30,975.7569284820006
2011-12-01,994.1885147960958
2011-12-02,994.4348365093912
2011-12-05,1001.4944574658665
2011-12-06,985.8035385769514
2011-12-07,1000.7563208171039
2011-12-08,996.9355012173007
2011-12-09,985.7640109117093
2011-12-12,989.9943365226617
2011-12-13,983.2942962052005
2011-12-14,979.4324976004682
2011-12-15,965.7206898892055
2011-12-16,966.8500165885964
2011-12-19,949.8842605384722
2011-12-20,957.1100827360297
2011-12-21,970.1358662800519
2011-12-22,964.7095641607376
2011-12-23,970.9186492927197
2011-12-26,970.9382258489322
2011-12-27,970.2657514208163
2011-12-28,968.2292885838904
2011-12-29,971.9189971881249
2011-12-30,984.6055519488531
2012-01-02,982.8417201354343
2012-01-03,990.4777390426196
2012-01-04,1001.0726188234732
2012-01-05,995.3553660551138
2012-01-06,989.2522582910233
2012-01-09,991.2053726279605
2012-01-10,999.4343544127839
2012-01-11,1001.3094627229407
2012-01-12,998.9653160867679
2012-01-13,1003.7408158255811
2012-01-16,998.5704522339831
2012-01-17,1012.3719399595824
2012-01-18,1015.5631835260465
2012-01-19,1022.6287522005695
2012-01-20,1034.2382703406172
2012-01-23,1038.586647652543
2012-01-24,1031.821504618904
2012-01-25,1036.568986084409
2012-01-26,1046.3752016038663
2012-01-27,1050.1544999481569
2012-01-30,1050.2718903934103
2012-01-31,1058.3988747445067
2012-02-01,1065.9768447231306
2012-02-02,1078.9512368680532
2012-02-03,1076.778256796162
2012-02-06,1080.9985983966428
2012-02-07,1081.3509666079594
2012-02-08,1099.635212790736
2012-02-09,1104.0559387566143
2012-02-10,1094.5909282814468
2012-02-13,1099.8190273648297
2012-02-14,1094.3988995235206
2012-02-15,1110.5757224799036
2012-02-16,1096.3569128606407
2012-02-17,1103.218020334905
2012-02-20,1108.327253176455
2012-02-21,1106.523013244537
2012-02-22,1114.8396920192822
2012-02-23,1121.9013467980562
2012-02-24,1123.8944635785388
2012-02-27,1123.5129386862588
2012-02-28,1128.023201375963
2012-02-29,1124.9216384717793
2012-03-01,1118.6273115159072
2012-03-02,1127.9192907309423
2012-03-05,1121.4283699460036
2012-03-06,1112.6829406545298
2012-03-07,1110.984676088553
2012-03-08,1121.860824241218
2012-03-09,1125.8682847840578
2012-03-12,1118.8627763507372
2012-03-13,1117.9240317395418
2012-03-14,1117.2150321630963
2012-03-15,1121.5068982411303
2012-03-16,1124.2159564485305
2012-03-19,1123.2750014162084
2012-03-20,1116.5297816950597
2012-03-21,1108.0069183997953
2012-03-22,1113.4254280969922
2012-03-23,1108.6088147708867
2012-03-26,1101.5398876661686
2012-03-27,1117.214357157308
2012-03-28,1115.4662825525475
2012-03-29,1110.4376402317432
2012-03-30,1113.5934570086765
2012-04-02,1113.1307803952425
2012-04-03,1105.6588041665693
2012-04-04,1091.8251253270573
2012-04-05,1086.612507253553
2012-04-06,1086.8000215517193
2012-04-09,1080.6908458275493
2012-04-10,1082.6096317135577
2012-04-11,1076.6029384817314
2012-04-12,1084.0923301726673
2012-04-13,1094.2758352277035
2012-04-16,1089.0482148765077
2012-04-17,1084.0468894846395
2012-04-18,1095.0720561472517
2012-04-19,1087.3749833255513
2012-04-20,1087.3718480501468
2012-04-23,1083.7261453401381
2012-04-24,1078.2931440366747
2012-04-25,1082.5301119365122
2012-04-26,1087.1339926566247
2012-04-27,1084.6605867326155
2012-04-30,1092.873408700057
2012-05-01,1083.9579986287972
2012-05-02,1098.1595377656445
2012-05-03,1095.5491446468936
2012-05-04,1098.1597833393205
2012-05-07,1072.9977280141309
2012-05-08,1079.191606082327
2012-05-09,1065.5753962368453
2012-05-10,1061.9661205255186
2012-05-11,1047.6312101406584
2012-05-14,1035.6598258172332
2012-05-15,1027.5177591429829
2012-05-16,1003.821002819594
2012-05-17,1018.8378941123716
2012-05-18,994.4093074743696
2012-05-21,998.6512747647474
2012-05-22,1009.0993116676668
2012-05-23,997.1073687517719
2012-05-24,994.1370163825111
2012-05-25,990.6544829079946
2012-05-28,989.6950668573645
2012-05-29,1005.6960102578208
2012-05-30,1001.0982827570599
2012-05-31,1004.4852707247518
2012-06-01,990.1248235782327
2012-06-04,962.5250588555231
2012-06-05,973.1876238581727
2012-06-06,984.3944775331041
2012-06-07,991.2723831201718
2012-06-08,979.7775531126352
2012-06-11,996.8972506051724
2012-06-12,994.0064053361357
2012-06-13,996.4260239347785
2012-06-14,993.6164339530671
2012-06-15,1001.1652287374798
2012-06-18,1016.1535427332827
2012-06-19,1012.4839408523761
2012-06-20,1022.638603080166
2012-06-21,1018.6452331505154
2012-06-22,1013.0692379490217
2012-06-25,1013.187034492321
2012-06-26,1009.1123173790506
2012-06-27,1015.496953187577
2012-06-28,1023.0254092526441
2012-06-29,1033.0804342365047
2012-07-02,1039.1965775464134
2012-07-03,1044.6058868533219
2012-07-04,1048.4786864152713
2012-07-05,1047.4634375663286
2012-07-06,1048.3274973146895
2012-07-09,1037.2515041934082
2012-07-10,1033.5152275204093
2012-07-11,1030.772100037572
2012-07-12,1020.3323026244884
2012-07-13,1024.1962546944355
2012-07-16,1027.3437987192608
2012-07-17,1023.583305018947
2012-07-18,1015.3176181928519
2012-07-19,1025.0214712065933
2012-07-20,1016.2740948946084
2012-07-23,997.9749088672254
2012-07-24,996.638408590049
2012-07-25,986.6849530317398
2012-07-26,996.7114641947508
2012-07-27,1006.7380885956925
2012-07-30,1014.4319197098616
2012-07-31,1020.9971589168234
2012-08-01,1019.5917529601826
2012-08-02,1020.525429427525
2012-08-03,1007.5132642061466
2012-08-06,1019.6845372496341
2012-08-07,1022.1265034314091
2012-08-08,1028.4352066859778
2012-08-09,1034.2571155639412
2012-08-10,1035.5800375178064
2012-08-13,1032.8320289126143
2012-08-14,1036.8672372709516
2012-08-15,1031.5945356992802
2012-08-16,1036.0102946770367
2012-08-17,1041.0168817968852
2012-08-20,1040.6719215705753
2012-08-21,1044.7932632032805
2012-08-22,1041.9605185814505
2012-08-23,1052.8847784536044
2012-08-24,1044.9217273745544
2012-08-27,1042.8985297923966
2012-08-28,1033.7257867945445
2012-08-29,1034.9276267823207
2012-08-30,1028.0841420916515
2012-08-31,1022.3118802169953
2012-09-03,1026.283325512649
2012-09-04,1022.0693699248651
2012-09-05,1012.2531619531964
2012-09-06,1007.7317241787231
2012-09-07,1028.9461000164774
2012-09-10,1032.537350803491
2012-09-11,1032.2800322738847
2012-09-12,1042.3684616179592
2012-09-13,1047.9944428756564
2012-09-14,1060.4222966099649
2012-09-17,1057.808118310817
2012-09-18,1060.8216790304248
2012-09-19,1071.2968070392012
2012-09-20,1060.5747402923525
2012-09-21,1066.6411804179686
2012-09-24,1066.9985870360736
2012-09-25,1072.3099642203365
2012-09-26,1063.1519661163138
2012-09-27,1068.513266694894
2012-09-28,1068.5656858666216
2012-10-01,1063.0373080796487
2012-10-02,1059.0822093314382
2012-10-03,1050.4219861998638
2012-10-04,1057.9008716377987
2012-10-05,1062.7375836991027
2012-10-08,1062.1715615103901
2012-10-09,1055.9226838314805
2012-10-10,1045.7249154869135
2012-10-11,1039.2442340763396
2012-10-12,1045.9850602641498
2012-10-15,1045.8563879042476
2012-10-16,1053.747199903443
2012-10-17,1064.5883303844714
2012-10-18,1068.3603784856957
2012-10-19,1066.4782788737161
2012-10-22,1066.3526966803813
2012-10-23,1064.2313953819678
2012-10-24,1064.918516745978
2012-10-25,1063.6238033573895
2012-10-26,1054.3582747073328
2012-10-29,1049.4991746144624
2012-10-30,1047.93426623873
2012-10-31,1054.0762046134917
2012-11-01,1060.643040402575
2012-11-02,1066.2392143996246
2012-11-05,1064.385774372236
2012-11-06,1063.6592257057007
2012-11-07,1069.9165228004938
2012-11-08,1059.1738539409662
2012-11-09,1059.4206952665852
2012-11-12,1052.421450544615
2012-11-13,1046.5294808546255
2012-11-14,1045.7801606080534
2012-11-15,1047.0788836893912
2012-11-16,1049.7385039547255
2012-11-19,1059.483660307517
2012-11-20,1057.9677693896665
2012-11-21,1054.1050376255748
2012-11-22,1061.303681208206
2012-11-23,1067.4765994404236
2012-11-26,1074.1853926821568
2012-11-27,1075.862922969898
2012-11-28,1069.9022819038953
2012-11-29,1078.4233200065605
2012-11-30,1076.15150308244
2012-12-03,1079.4870084307377
2012-12-04,1084.294298857349
2012-12-05,1084.9293275413777
2012-12-06,1090.6724786049906
2012-12-07,1093.3201840347338
2012-12-10,1092.8724257455644
2012-12-11,1090.6861762883743
2012-12-12,1093.7121647594329
2012-12-13,1096.191249356715
2012-12-14,1098.9889427612848
2012-12-17,1098.91874010644
2012-12-18,1104.0194005878268
2012-12-19,1116.2870441878406
2012-12-20,1114.8895624269474
2012-12-21,1112.3009166821744
2012-12-24,1110.0298405068656
2012-12-25,1114.1596550352
2012-12-26,1119.2626996847246
2012-12-27,1123.9741353512434
2012-12-28,1129.6521723944322
2012-12-31,1128.3908116767825
2013-01-01,1128.3908116767825
2013-01-02,1133.3647858488323
2013-01-03,1140.3560189215095
2013-01-04,1151.1727888186579
2013-01-07,1156.8282618035853
2013-01-08,1149.9805490944127
2013-01-09,1156.762954011861
2013-01-10,1162.4254133272968
2013-01-11,1160.8240099238471
2013-01-14,1162.8230920810638
2013-01-15,1166.9462550438056
2013-01-16,1157.1235272694655
2013-01-17,1145.0698902526183
2013-01-18,1161.6737407903195
2013-01-21,1164.5349142926993
2013-01-22,1170.6060849906087
2013-01-23,1160.600429174382
2013-01-24,1155.2908778631963
2013-01-25,1154.296346732661
2013-01-28,1153.4512343517265
2013-01-29,1159.3271659889263
2013-01-30,1168.0301746042921
2013-01-31,1170.6622188807878
2013-02-01,1166.3171076804786
2013-02-04,1175.6862539117744
2013-02-05,1158.3990777151764
2013-02-06,1173.8836040319356
2013-02-07,1173.7696283813466
2013-02-08,1171.5524840773191
2013-02-11,1167.060294108678
2013-02-12,1171.3724331119076
2013-02-13,1163.242802464779
2013-02-14,1169.759208483273
2013-02-15,1159.9973266417755
2013-02-18,1174.6559623699418
2013-02-19,1177.9957222546504
2013-02-20,1187.3575424947508
2013-02-21,1182.052942247295
2013-02-22,1179.078810700649
2013-02-25,1185.6326387639747
2013-02-26,1187.3811938688311
2013-02-27,1190.813117924568
2013-02-28,1207.1754794481137
2013-03-01,1205.7530910552916
2013-03-04,1204.3486111628026
2013-03-05,1206.8926647499266
2013-03-06,1218.7637638785066
2013-03-07,1210.2173638112251
2013-03-08,1208.9739936040282
2013-03-11,1219.654436926841
2013-03-12,1211.9891966244484
2013-03-13,1209.044363982804
2013-03-14,1217.165701095195
2013-03-15,1233.3045259840576
2013-03-18,1217.4403020443822
2013-03-19,1227.6561333948664
2013-03-20,1225.339420408693
2013-03-21,1239.2221324373907
2013-03-22,1231.6526287432878
2013-03-25,1243.6255824958657
2013-03-26,1247.6911464143543
2013-03-27,1259.804548717123
2013-03-28,1254.2677792694344
2013-03-29,1251.6846556266273
2013-04-01,1225.9321733037339
2013-04-02,1215.3818535075366
2013-04-03,1227.3631859507955
2013-04-04,1219.7954188898004
2013-04-05,1222.2194663877042
2013-04-08,1224.461589364211
2013-04-09,1224.935847915384
2013-04-10,1230.875306031978
2013-04-11,1240.2711423968253
2013-04-12,1245.0009406235608
2013-04-15,1240.2013302536816
2013-04-16,1236.6305570671927
2013-04-17,1250.2624437322645
2013-04-18,1242.57855622635
2013-04-19,1247.9979934804296
2013-04-22,1264.2637347292925
2013-04-23,1261.751586632759
2013-04-24,1279.5048610076874
2013-04-25,1285.750305554125
2013-04-26,1289.279218389116
2013-04-29,1287.2516359124743
2013-04-30,1300.9654126581138
2013-05-01,1300.6078142085644
2013-05-02,1291.3870731516324
2013-05-03,1287.131831862485
2013-05-06,1290.4574382179167
2013-05-07,1314.09624345317
2013-05-08,1319.4195921437815
2013-05-09,1311.3251250461044
2013-05-10,1299.5800698125977
2013-05-13,1300.6094357840245
2013-05-14,1299.0921030408117
2013-05-15,1295.1632821748626
2013-05-16,1294.3564214899409
2013-05-17,1301.7062731287629
2013-05-20,1319.475189967892
2013-05-21,1320.2705743654903
2013-05-22,1314.4772870399763
2013-05-23,1264.938132059417
2013-05-24,1275.3253679764923
2013-05-27,1259.7181451323547
2013-05-28,1263.2788213978338
2013-05-29,1277.2738552152057
2013-05-30,1247.9979534539054
2013-05-31,1251.4225704968524
2013-06-03,1234.6243290851069
2013-06-04,1239.5819146149381
2013-06-05,1227.9887915476777
2013-06-06,1209.0754816856409
2013-06-07,1200.6931829781051
2013-06-10,1216.077462405656
2013-06-11,1215.2510268721064
2013-06-12,1217.9193967718638
2013-06-13,1194.0207861982499
2013-06-14,1200.9217052101812
2013-06-17,1219.7229667412048
2013-06-18,1213.4275681996558
2013-06-19,1225.6155051412281
2013-06-20,1184.8073697464347
2013-06-21,1183.851444008265
2013-06-24,1165.5623046319774
2013-06-25,1153.379829811236
2013-06-26,1157.2996823721503
2013-06-27,1172.1413176071285
2013-06-28,1195.4951212428562
2013-07-01,1203.2568774867855
2013-07-02,1208.2251599632789
2013-07-03,1203.2738492166977
2013-07-04,1201.043850022587
2013-07-05,1205.7795318328538
2013-07-08,1188.5156088362198
2013-07-09,1201.4277490591166
2013-07-10,1205.0978277396837
2013-07-11,1226.3996540378223
2013-07-12,1230.1843075994168
2013-07-15,1231.2093506801798
2013-07-16,1239.581268078744
2013-07-17,1239.1922672928479
2013-07-18,1236.964022171496
2013-07-19,1228.0042402093895
2013-07-22,1241.8122804925972
2013-07-23,1249.0557589763805
2013-07-24,1246.7290648456215
2013-07-25,1242.1566241016656
2013-07-26,1237.0997151836086
2013-07-29,1210.430421278055
2013-07-30,1223.1195451312633
2013-07-31,1209.6504682773268
2013-08-01,1220.350361632746
2013-08-02,1239.7304296947714
2013-08-05,1242.4267110647097
2013-08-06,1251.7724801987977
2013-08-07,1239.9086879345607
2013-08-08,1240.3419538779792
2013-08-09,1239.695857784809
2013-08-12,1237.2405212709916
2013-08-13,1241.5197689824663
2013-08-14,1248.1848283910554
2013-08-15,1241.020107704524
2013-08-16,1238.2318402449762
2013-08-19,1235.128025403763
2013-08-20,1218.461465312333
2013-08-21,1211.2593939602923
2013-08-22,1201.0406857072003
2013-08-23,1213.1371722003814
2013-08-26,1211.929684348176
2013-08-27,1207.4991367740336
2013-08-28,1188.4163746477961
2013-08-29,1191.134586594856
2013-08-30,1190.6363527617548
2013-09-02,1194.1565640813621
2013-09-03,1209.3145227810874
2013-09-04,1213.4364318341661
2013-09-05,1210.7526250955636
2013-09-06,1214.2921275734982
2013-09-09,1230.6316427274637
2013-09-10,1239.7232938635623
2013-09-11,1244.1560160714387
2013-09-12,1252.0653092778455
2013-09-13,1250.2142369995158
2013-09-16,1259.6520065830496
2013-09-17,1257.2705153570998
2013-09-18,1264.7400137365016
2013-09-19,1284.454245390926
2013-09-20,1282.7366708075674
2013-09-23,1288.3046030763317
2013-09-24,1286.8990007355317
2013-09-25,1285.0738965437538
2013-09-26,1292.2380443239936
2013-09-27,1298.1189507301826
2013-09-30,1287.6224108399683
2013-10-01,1286.6186009523637
2013-10-02,1280.223652356986
2013-10-03,1281.5680533757388
2013-10-04,1278.4806993932718
2013-10-07,1266.3099512466688
2013-10-08,1273.4052032922352
2013-10-09,1282.5580466568563
2013-10-10,1280.2921231532086
2013-10-11,1295.261153467426
2013-10-14,1293.8793560521524
2013-10-15,1293.882515204737
2013-10-16,1290.1844077462006
2013-10-17,1306.5269520547222
2013-10-18,1310.6784362524256
2013-10-21,1313.283394020569
2013-10-22,1315.225970526668
2013-10-23,1309.6843848231301
2013-10-24,1317.1782808777352
2013-10-25,1304.5382725914983
2013-10-28,1309.3899426092496
2013-10-29,1302.7744200027926
2013-10-30,1309.9346519586395
2013-10-31,1304.298554995525
2013-11-01,1292.0638603602974
2013-11-04,1291.5756751245324
2013-11-05,1291.9744137448833
2013-11-06,1297.7184473802076
2013-11-07,1286.3629641452906
2013-11-08,1278.753319789044
2013-11-11,1275.1748804708282
2013-11-12,1280.683530849554
2013-11-13,1276.9978500309508
2013-11-14,1286.0692275809822
2013-11-15,1297.9156731261219
2013-11-18,1302.9882666956273
2013-11-19,1300.930266346993
2013-11-20,1302.4045314781558
2013-11-21,1293.8869155724635
2013-11-22,1293.3638237762852
2013-11-25,1295.8348681693603
2013-11-26,1294.700441204027
2013-11-27,1289.6770068402225
2013-11-28,1293.9335670766743
2013-11-29,1296.7680210906522
2013-12-02,1297.5829433656775
2013-12-03,1300.0796098007622
2013-12-04,1290.1698403594721
2013-12-05,1286.2739151547742
2013-12-06,1282.704462047939
2013-12-09,1288.5846264287136
2013-12-10,1289.948090667987
2013-12-11,1285.4497180761907
2013-12-12,1276.3740970573822
2013-12-13,1274.6994034344127
2013-12-16,1264.4421810551894
2013-12-17,1272.844883887281
2013-12-18,1275.2707781881934
2013-12-19,1265.9120073481586
2013-12-20,1265.7547544277577
2013-12-23,1267.6434315298895
2013-12-24,1264.1307948393132
2013-12-25,1264.1591523789107
2013-12-26,1277.2463342828382
2013-12-27,1287.84976234433
2013-12-30,1301.5963514323946
2013-12-31,1303.695616628478
2014-01-01,1303.695616628478
2014-01-02,1303.887639021555
2014-01-03,1304.2943780314063
2014-01-06,1299.4160554349694
2014-01-07,1295.1015785770853
2014-01-08,1307.5189954090536
2014-01-09,1303.0872430477225
2014-01-10,1312.3864415634207
2014-01-13,1320.0639595410275
2014-01-14,1304.2724263874593
2014-01-15,1309.6013578745249
2014-01-16,1312.9877762721967
2014-01-17,1319.6137812256547
2014-01-20,1319.39301811861
2014-01-21,1318.5726211196654
2014-01-22,1319.9401384782952
2014-01-23,1312.989774170806
2014-01-24,1306.0747224944373
2014-01-27,1276.075263140588
2014-01-28,1274.4781562998542
2014-01-29,1303.474377666654
2014-01-30,1283.841079465356
2014-01-31,1287.101746861349
2014-02-03,1275.2183941187018
2014-02-04,1237.193252816282
2014-02-05,1244.9403068926122
2014-02-06,1250.658704405866
2014-02-07,1267.7740508127422
2014-02-10,1275.1615287847267
2014-02-11,1276.4436485177723
2014-02-12,1287.6440400090823
2014-02-13,1279.3877832099006
2014-02-14,1276.4353502611484
2014-02-17,1287.9104133740454
2014-02-18,1295.243002423359
2014-02-19,1295.7504897238844
2014-02-20,1281.1195492872957
2014-02-21,1295.3583340663872
2014-02-24,1292.3348403131745
2014-02-25,1301.1514278677503
2014-02-26,1297.1980128196647
2014-02-27,1296.9204099459394
2014-02-28,1297.3784229985347
2014-03-03,1292.477949911747
2014-03-04,1293.093285758933
2014-03-05,1301.2747529900428
2014-03-06,1307.175288865519
2014-03-07,1310.6186236802166
2014-03-10,1304.995770424
2014-03-11,1311.061601283269
2014-03-12,1295.9003729454134
2014-03-13,1301.837603223851
2014-03-14,1284.7701941138607
2014-03-17,1278.9226080846647
2014-03-18,1293.8504186534583
2014-03-19,1289.9311698638774
2014-03-20,1267.4528917937316
2014-03-21,1269.6346709628256
2014-03-24,1285.0347504423576
2014-03-25,1284.6659646538194
2014-03-26,1289.7949904663449
2014-03-27,1298.17830000269
2014-03-28,1301.2037563175154
2014-03-31,1309.475138298236
2014-04-01,1312.4699928359353
2014-04-02,1318.2486906951028
2014-04-03,1318.519733586602
2014-04-04,1319.09791697059
2014-04-07,1312.3220046693648
2014-04-08,1309.1323966972284
2014-04-09,1302.679806983985
2014-04-10,1306.1563745215092
2014-04-11,1294.4016741974845
2014-04-14,1289.0869341189552
2014-04-15,1292.267135291237
2014-04-16,1307.1149243970208
2014-04-17,1311.3681057224578
2014-04-18,1315.983597511052
2014-04-21,1312.3460818132605
2014-04-22,1306.966908987762
2014-04-23,1311.173372304602
