Date,AC ASIA ex JAPAN SMALL VALUE
2017-08-30,1704.0788144061032
2017-08-31,1712.7577591036095
2017-09-01,1722.1063644520998
2017-09-04,1711.4318477022855
2017-09-05,1722.6824115903441
2017-09-06,1722.0693835470267
2017-09-07,1735.2246703849323
2017-09-08,1738.1112928279854
2017-09-11,1744.940463297111
2017-09-12,1755.6113909765022
2017-09-13,1753.7116645497515
2017-09-14,1759.3372446725296
2017-09-15,1768.0488840660307
2017-09-18,1780.517205925917
2017-09-19,1776.2412498027181
2017-09-20,1775.5389781385588
2017-09-21,1775.2914208065415
2017-09-22,1752.354465903663
2017-09-25,1711.8355286015478
2017-09-26,1712.0568081860704
2017-09-27,1711.7090462346896
2017-09-28,1706.3394207001656
2017-09-29,1724.3797412821366
2017-10-02,1727.751397905893
2017-10-03,1733.294664743449
2017-10-04,1741.187206585972
2017-10-05,1746.0532262571464
2017-10-06,1754.2960719074745
2017-10-09,1751.1089844624767
2017-10-10,1763.309981227399
2017-10-11,1757.6399432904789
2017-10-12,1768.6181159316156
2017-10-13,1774.2462838808133
2017-10-16,1782.9376373100129
2017-10-17,1774.7911029649065
2017-10-18,1776.0701500653088
2017-10-19,1765.500119212857
2017-10-20,1777.7376397304492
2017-10-23,1782.1116367081886
2017-10-24,1787.8991261294645
2017-10-25,1795.9550393558259
2017-10-26,1796.5303187283935
2017-10-27,1783.393382213723
2017-10-30,1789.9071123092185
2017-10-31,1799.470804559894
2017-11-01,1811.578066306596
2017-11-02,1814.4054149227607
2017-11-03,1818.1081544452861
2017-11-06,1814.2080402084953
2017-11-07,1813.0622844574143
2017-11-08,1814.427087145424
2017-11-09,1813.7844693546294
2017-11-10,1811.0482261122645
2017-11-13,1804.3466303502657
2017-11-14,1804.1795663707508
2017-11-15,1799.155782733569
2017-11-16,1808.6724428014911
2017-11-17,1813.2101277842517
2017-11-20,1822.936065504382
2017-11-21,1833.3948588367866
2017-11-22,1841.3732686476278
2017-11-23,1847.2732724943965
2017-11-24,1847.291426796761
2017-11-27,1837.2781976748847
2017-11-28,1833.4110321009296
2017-11-29,1841.8783734495191
2017-11-30,1836.4037280370665
2017-12-01,1828.573444107552
2017-12-04,1829.1261156123724
2017-12-05,1823.2086420685775
2017-12-06,1794.3633124716273
2017-12-07,1786.9666998935234
2017-12-08,1794.4201067151957
2017-12-11,1806.371159993643
2017-12-12,1799.9180774737536
2017-12-13,1806.09189709445
2017-12-14,1807.6558973373699
2017-12-15,1814.6640234898348
2017-12-18,1812.5121270925981
2017-12-19,1816.0418862634417
2017-12-20,1821.9930660071502
2017-12-21,1831.0023394343764
2017-12-22,1839.129578151162
2017-12-25,1838.6832356298721
2017-12-26,1840.6895991316994
2017-12-27,1857.619079911237
2017-12-28,1873.500848588849
2017-12-29,1885.135166311661
2018-01-01,1885.8796780519642
2018-01-02,1909.0716729765768
2018-01-03,1917.5758578921577
2018-01-04,1925.8390153105825
2018-01-05,1940.1387982354252
2018-01-08,1953.213537861169
2018-01-09,1952.2379452473583
2018-01-10,1955.942056828249
2018-01-11,1955.571140025401
2018-01-12,1967.4461161453537
2018-01-15,1966.605033291186
2018-01-16,1967.3437853876253
2018-01-17,1968.44285012947
2018-01-18,1961.0940153619372
2018-01-19,1977.066773884588
2018-01-22,1990.4111661267002
2018-01-23,1997.1287962123201
2018-01-24,2006.90684458174
2018-01-25,2015.2922901742597
2018-01-26,2022.5215858064912
2018-01-29,2019.9455497567285
2018-01-30,1999.7399317462982
2018-01-31,1999.471160751818
2018-02-01,1993.1213503784825
2018-02-02,1967.2957405114005
2018-02-05,1932.3252323930813
2018-02-06,1863.9298205472326
2018-02-07,1862.5099718928534
2018-02-08,1868.2794339174914
2018-02-09,1837.591718216257
2018-02-12,1852.464277080076
2018-02-13,1858.1494296867277
2018-02-14,1875.3010033562996
2018-02-15,1884.7704215804874
2018-02-16,1880.233181279002
2018-02-19,1890.164396724606
2018-02-20,1882.0270400424847
2018-02-21,1900.5540960992976
2018-02-22,1885.5077240776611
2018-02-23,1909.5265780049888
2018-02-26,1917.0709351520254
2018-02-27,1905.1326661795738
2018-02-28,1892.3358529234417
2018-03-01,1894.678731413625
2018-03-02,1882.3133039460806
2018-03-05,1860.190101465664
2018-03-06,1871.8540269459331
2018-03-07,1855.9157770371569
2018-03-08,1870.1895078496693
2018-03-09,1877.4662976995046
2018-03-12,1899.8451665570697
2018-03-13,1903.833136121503
2018-03-14,1904.7148591576276
2018-03-15,1910.7757911270446
2018-03-16,1904.232731612976
2018-03-19,1888.5651516929183
2018-03-20,1886.696603873863
2018-03-21,1880.2734648921637
2018-03-22,1870.0808322284702
2018-03-23,1828.1371580046189
2018-03-26,1842.4642813798866
2018-03-27,1864.4353339110846
2018-03-28,1842.2925416904886
2018-03-29,1848.2090055167066
2018-03-30,1853.4458234435167
2018-04-02,1863.9107726896361
2018-04-03,1866.673206621747
2018-04-04,1848.0443988734241
2018-04-05,1861.206872978002
2018-04-06,1866.7853306221618
2018-04-09,1875.7444282114316
2018-04-10,1889.360024398078
2018-04-11,1895.20811231268
2018-04-12,1887.6335359414245
2018-04-13,1892.9045527078276
2018-04-16,1882.3653772765097
2018-04-17,1874.8235688676039
2018-04-18,1874.6644902796488
2018-04-19,1890.5130535227165
2018-04-20,1877.4573177041661
2018-04-23,1867.052799272239
2018-04-24,1864.4760735725217
2018-04-25,1848.6197292586576
2018-04-26,1844.7787453387
2018-04-27,1855.7312209072813
2018-04-30,1879.5741907757458
2018-05-01,1879.086063123656
2018-05-02,1876.8460303174984
2018-05-03,1862.5883595425757
2018-05-04,1855.9637500981437
2018-05-07,1860.2234310583704
2018-05-08,1853.321021473715
2018-05-09,1847.660874075933
2018-05-10,1853.481751980034
2018-05-11,1869.490054414559
2018-05-14,1878.3799071573926
2018-05-15,1863.7007145831699
2018-05-16,1856.8411219997497
2018-05-17,1859.3513123874727
2018-05-18,1862.8917926275885
2018-05-21,1857.5388171517427
2018-05-22,1860.4339374576123
2018-05-23,1849.4367107529936
2018-05-24,1854.6008877984782
2018-05-25,1856.6685429076667
2018-05-28,1876.7634051406758
2018-05-29,1859.960702423642
2018-05-30,1846.7088687440728
2018-05-31,1864.2454021579865
2018-06-01,1863.3084276477502
2018-06-04,1869.0215054562539
2018-06-05,1866.4261904974503
2018-06-06,1878.7513458838691
2018-06-07,1887.5231831519789
2018-06-08,1875.4690598740494
2018-06-11,1884.1479359036828
2018-06-12,1882.9523327548682
2018-06-13,1876.9309684216685
2018-06-14,1860.1564866422198
2018-06-15,1842.280310443208
2018-06-18,1826.0430682046665
2018-06-19,1789.0038865994838
2018-06-20,1797.72286738321
2018-06-21,1777.058079403213
2018-06-22,1777.1663561971072
2018-06-25,1760.1878947748842
2018-06-26,1750.903833264854
2018-06-27,1728.5343645623334
2018-06-28,1708.1075108863656
2018-06-29,1732.9350329665822
2018-07-02,1714.595127827955
2018-07-03,1706.4451340119977
2018-07-04,1706.0790912018558
2018-07-05,1691.5726262692797
2018-07-06,1702.6385801050717
2018-07-09,1722.2347963215793
2018-07-10,1729.1086205727652
2018-07-11,1714.7298297427749
2018-07-12,1723.8380745797638
2018-07-13,1728.4862992807955
2018-07-16,1713.3335867545798
2018-07-17,1720.804812601453
2018-07-18,1714.3931724298254
2018-07-19,1699.3852576208344
2018-07-20,1701.0820466872315
2018-07-23,1700.2457517863213
2018-07-24,1718.0905351143733
2018-07-25,1728.5536574836658
2018-07-26,1739.382888038113
2018-07-27,1745.6643258260804
2018-07-30,1742.7875960679366
2018-07-31,1744.9058868895154
2018-08-01,1751.6856712274496
2018-08-02,1729.4729506545207
2018-08-03,1734.1721306362485
2018-08-06,1733.5013784143412
2018-08-07,1740.573019553722
2018-08-08,1741.3695042653183
2018-08-09,1747.058442065076
2018-08-10,1734.2984983843924
2018-08-13,1700.0427052852897
2018-08-14,1705.7561313099811
2018-08-15,1694.3600957386006
2018-08-16,1686.6004450937394
2018-08-17,1693.0006942508035
2018-08-20,1700.3975193197973
2018-08-21,1715.1950347716
2018-08-22,1713.2736037283312
2018-08-23,1712.5342183921207
2018-08-24,1710.7431392608369
2018-08-27,1724.1536280189184
2018-08-28,1729.4325000731928
2018-08-29,1729.456872941329
2018-08-30,1728.7421096722787
2018-08-31,1729.6820226506184
2018-09-03,1719.3590059508053
2018-09-04,1713.4169116413445
2018-09-05,1697.0880664297667
2018-09-06,1690.3884909744643
2018-09-07,1690.3726900988906
2018-09-10,1667.5299058016653
2018-09-11,1666.1330123328112
2018-09-12,1666.3585207562742
2018-09-13,1681.3024552684935
2018-09-14,1699.383448692581
2018-09-17,1684.8088863615214
2018-09-18,1681.3163368175633
2018-09-19,1684.794317258723
2018-09-20,1682.2870540446263
2018-09-21,1691.8786758353983
2018-09-24,1678.531659258617
2018-09-25,1676.246570229471
2018-09-26,1679.0281531609285
2018-09-27,1676.4753483174472
2018-09-28,1672.1183942335592
2018-10-01,1673.7720749125904
2018-10-02,1655.2599035646529
2018-10-03,1650.6136887947737
2018-10-04,1629.189983483994
2018-10-05,1606.8622089332614
2018-10-08,1588.2574788958334
2018-10-09,1582.1955231841946
2018-10-10,1581.3581330857492
2018-10-11,1516.9429216202225
2018-10-12,1544.3404368000547
2018-10-15,1539.3641784935485
2018-10-16,1546.3046827050798
2018-10-17,1546.089182239208
2018-10-18,1538.4326130473646
2018-10-19,1535.3375070080199
2018-10-22,1540.7273982214315
2018-10-23,1511.3168515830714
2018-10-24,1514.7434993942152
2018-10-25,1491.6512237243473
2018-10-26,1481.7563140666784
2018-10-29,1472.220913931185
2018-10-30,1474.7648535052288
2018-10-31,1496.263330194278
2018-11-01,1510.123084402753
2018-11-02,1547.3418146385184
2018-11-05,1534.1806400784749
2018-11-06,1537.6485123078908
2018-11-07,1543.2545397001838
2018-11-08,1553.8302998201946
2018-11-09,1543.6681698498585
2018-11-12,1534.9154073052282
2018-11-13,1535.0624809887624
2018-11-14,1535.8460052917
2018-11-15,1548.948075631485
2018-11-16,1557.1857985554514
2018-11-19,1562.4054879836606
2018-11-20,1548.5760201684132
2018-11-21,1551.872665345509
2018-11-22,1547.7610487911709
2018-11-23,1539.4433524070434
2018-11-26,1551.3522487461107
2018-11-27,1552.9992208209449
2018-11-28,1559.8132773629916
2018-11-29,1567.9005561978852
2018-11-30,1572.8366479976598
2018-12-03,1599.7882766250802
2018-12-04,1599.1214382540234
2018-12-05,1581.5123739702015
2018-12-06,1555.3847438234216
2018-12-07,1559.4597655097316
2018-12-10,1534.2705209679702
2018-12-11,1535.5643060324862
2018-12-12,1554.0921699313797
2018-12-13,1567.3293261561278
2018-12-14,1556.0461132002263
2018-12-17,1553.3061009596543
2018-12-18,1546.3536156824496
2018-12-19,1558.7798868277466
2018-12-20,1549.121098274639
2018-12-21,1541.7622391887528
2018-12-24,1539.0912059697866
2018-12-25,1533.2853649037258
2018-12-26,1525.4179886533086
2018-12-27,1535.8105031130513
2018-12-28,1544.632588660775
2018-12-31,1553.2330512919807
2019-01-01,1554.227758723412
2019-01-02,1539.2296621244698
2019-01-03,1527.447586784661
2019-01-04,1540.2398736449475
2019-01-07,1560.2751841723548
2019-01-08,1556.6793406545567
2019-01-09,1569.2358951514154
2019-01-10,1575.063044186919
2019-01-11,1578.556038456857
2019-01-14,1565.9600151021389
2019-01-15,1578.6015708489895
2019-01-16,1581.578017030501
2019-01-17,1577.560094865329
2019-01-18,1585.0155300554268
2019-01-21,1584.1823867220899
2019-01-22,1576.8220239790962
2019-01-23,1584.6869002300898
2019-01-24,1593.3710195899419
2019-01-25,1601.8285022506423
2019-01-28,1602.8325806256903
2019-01-29,1602.021803680441
2019-01-30,1610.0385468391466
2019-01-31,1620.637618256521
2019-02-01,1620.2270497948393
2019-02-04,1616.4239029981295
2019-02-05,1614.9939969383977
2019-02-06,1616.8823927945973
2019-02-07,1617.9258344819355
2019-02-08,1615.9270280313451
2019-02-11,1611.485818216149
2019-02-12,1613.167397280999
2019-02-13,1620.164750415565
2019-02-14,1622.438884610251
2019-02-15,1611.2888899557292
2019-02-18,1620.2199379378485
2019-02-19,1623.8043665595847
2019-02-20,1639.212647754441
2019-02-21,1643.3005145737104
2019-02-22,1647.5341667797325
2019-02-25,1658.7882010595824
2019-02-26,1655.5146273687167
2019-02-27,1656.7627589169233
2019-02-28,1647.3104318142982
2019-03-01,1656.591621262956
2019-03-04,1667.8293826444055
2019-03-05,1676.606281529045
2019-03-06,1675.2079427387773
2019-03-07,1666.2337709290143
2019-03-08,1646.3829698767618
2019-03-11,1660.205975300233
2019-03-12,1672.1229302502165
2019-03-13,1674.231099995404
2019-03-14,1675.7601407636594
2019-03-15,1682.516931576843
2019-03-18,1695.8109964840737
2019-03-19,1692.221901251779
2019-03-20,1693.6195705026996
2019-03-21,1690.9937519539003
2019-03-22,1689.0216443772033
2019-03-25,1666.4363594379752
2019-03-26,1674.0830726935314
2019-03-27,1678.7735850264046
2019-03-28,1674.8401542506215
2019-03-29,1686.7857522927204
2019-04-01,1700.776930211765
2019-04-02,1703.6844994724463
2019-04-03,1709.1133192639427
2019-04-04,1706.1939628509442
2019-04-05,1708.4741542474953
2019-04-08,1708.3512472218765
2019-04-09,1716.9304704935694
2019-04-10,1722.8297815697263
2019-04-11,1716.2254429352486
2019-04-12,1721.12242320364
2019-04-15,1728.7028456557453
2019-04-16,1728.3785865289465
2019-04-17,1729.4882616522552
2019-04-18,1716.6390147444117
2019-04-19,1720.5897735938813
2019-04-22,1713.959683177504
2019-04-23,1708.119102926207
2019-04-24,1704.1227200513033
2019-04-25,1691.0943217263964
2019-04-26,1683.9841462250974
2019-04-29,1685.4990454427773
2019-04-30,1681.6023996324236
2019-05-01,1681.583275635835
2019-05-02,1685.352129220003
2019-05-03,1684.0494410836714
2019-05-06,1657.6481537829845
2019-05-07,1658.7112768072623
2019-05-08,1645.9591667196316
2019-05-09,1617.5396078181398
2019-05-10,1622.816426106607
2019-05-13,1593.7213466357637
2019-05-14,1590.9265163734376
2019-05-15,1598.2724407798391
2019-05-16,1592.2005729909936
2019-05-17,1575.7087805772499
2019-05-20,1581.393229194004
2019-05-21,1584.0380584701736
2019-05-22,1584.7738673597535
2019-05-23,1568.1845509736488
2019-05-24,1582.7617192718135
2019-05-27,1591.915622032487
2019-05-28,1593.149114949935
2019-05-29,1580.220659093681
2019-05-30,1585.5972098370453
2019-05-31,1587.2660253650765
2019-06-03,1591.8625184831574
2019-06-04,1594.3853905630087
2019-06-05,1599.8266167217787
2019-06-06,1594.7376338506656
2019-06-07,1594.2589112973887
2019-06-10,1603.522162295156
2019-06-11,1616.1552239255122
2019-06-12,1611.0548864225061
2019-06-13,1611.7911390883994
2019-06-14,1600.5002953089895
2019-06-17,1590.668209167242
2019-06-18,1593.6154527747676
2019-06-19,1607.6637489277086
2019-06-20,1631.031708904175
2019-06-21,1628.3549988200823
2019-06-24,1632.44630993601
2019-06-25,1628.2578967034488
2019-06-26,1632.7691345507633
2019-06-27,1642.644844681643
2019-06-28,1641.5736474541163
2019-07-01,1651.7061769141574
2019-07-02,1653.94301697456
2019-07-03,1651.4454589320687
2019-07-04,1658.2223611615045
2019-07-05,1655.8558239388499
2019-07-08,1627.2963481445554
2019-07-09,1621.1299968039607
2019-07-10,1624.298044511746
2019-07-11,1639.2458109587717
2019-07-12,1638.9211432029942
2019-07-15,1637.0200550200063
2019-07-16,1640.0574505399247
2019-07-17,1632.5656013703456
2019-07-18,1625.1195672977572
2019-07-19,1629.6882015246865
2019-07-22,1622.146960497772
2019-07-23,1622.7422260850583
2019-07-24,1616.0865926994877
2019-07-25,1613.9461282240936
2019-07-26,1609.005743530236
2019-07-29,1595.973046501608
2019-07-30,1588.7512603273265
2019-07-31,1588.0255869315122
2019-08-01,1571.4593028947738
2019-08-02,1543.9150162051126
2019-08-05,1497.077933861447
2019-08-06,1493.7230642229592
2019-08-07,1493.8690009133275
2019-08-08,1514.4967096584464
2019-08-09,1510.7449829262866
2019-08-12,1506.432769867581
2019-08-13,1484.156336680255
2019-08-14,1493.6255433895403
2019-08-15,1488.7595477488953
2019-08-16,1496.2023113991602
2019-08-19,1514.9965994593085
2019-08-20,1514.0467169354692
2019-08-21,1517.7628362541095
2019-08-22,1509.4227253715087
2019-08-23,1507.0664241249858
2019-08-26,1486.0864792655832
2019-08-27,1492.0674255774854
2019-08-28,1493.8549498759403
2019-08-29,1493.9369864678292
2019-08-30,1506.8394695627571
2019-09-02,1510.8441530698126
2019-09-03,1499.005386463846
2019-09-04,1518.7525921950348
2019-09-05,1528.0343298733408
2019-09-06,1532.7351691676713
2019-09-09,1536.0303403439125
2019-09-10,1538.951628175231
2019-09-11,1550.2159920339034
2019-09-12,1560.7792581158799
2019-09-13,1568.847821349336
2019-09-16,1570.344813220846
2019-09-17,1556.6539217123116
2019-09-18,1560.6741377794274
2019-09-19,1552.5939842300256
2019-09-20,1570.161614330382
2019-09-23,1569.2971702071095
2019-09-24,1564.6830183829325
2019-09-25,1549.3610791924038
2019-09-26,1550.4321648661535
2019-09-27,1539.84872880623
2019-09-30,1537.020985195564
2019-10-01,1535.2680941463436
2019-10-02,1525.4338997946468
2019-10-03,1525.6630092498779
2019-10-04,1523.0012736488811
2019-10-07,1522.3843079199962
2019-10-08,1528.5155445642924
2019-10-09,1526.362575841523
2019-10-10,1522.2669065440582
2019-10-11,1530.3604718010522
2019-10-14,1546.5811645996453
2019-10-15,1546.2809157191803
2019-10-16,1549.344390650685
2019-10-17,1556.870774191363
2019-10-18,1563.905452142535
2019-10-21,1569.8232013090583
2019-10-22,1574.16144092858
2019-10-23,1571.9817844114655
2019-10-24,1576.0704171883078
2019-10-25,1571.0200723019732
2019-10-28,1576.1375701324798
2019-10-29,1576.241900509261
2019-10-30,1575.375020195962
2019-10-31,1581.5235682708078
2019-11-01,1582.7953966213088
2019-11-04,1602.4057926681344
2019-11-05,1606.1451319926362
2019-11-06,1602.3894543598265
2019-11-07,1605.1913876608785
2019-11-08,1603.1601211093296
2019-11-11,1585.1826616054448
2019-11-12,1594.4333915385655
2019-11-13,1577.657082515248
2019-11-14,1576.4411388148862
2019-11-15,1580.8152772398344
2019-11-18,1585.548855873994
2019-11-19,1587.252441079111
2019-11-20,1580.5846757147904
2019-11-21,1566.2233949494873
2019-11-22,1567.7251932359864
2019-11-25,1579.889181299824
2019-11-26,1583.1456166815008
2019-11-27,1589.3379129495386
2019-11-28,1587.7755368802236
2019-11-29,1580.5374709538148
2019-12-02,1575.9586327186537
2019-12-03,1569.5232468554511
2019-12-04,1568.034604049081
2019-12-05,1572.5074642771708
2019-12-06,1574.7221460339051
2019-12-09,1574.8975200462803
2019-12-10,1571.6549581873005
2019-12-11,1573.9317012580402
2019-12-12,1587.3211552626342
2019-12-13,1601.9781443975698
2019-12-16,1604.851757823453
2019-12-17,1615.4063069268602
2019-12-18,1614.7301580517917
2019-12-19,1616.6918620108954
2019-12-20,1616.0341683651552
2019-12-23,1615.6886264549792
2019-12-24,1615.4785238450502
2019-12-25,1617.7094359738824
2019-12-26,1621.4109898959405
2019-12-27,1633.4582968399418
2019-12-30,1642.7224609893685
2019-12-31,1644.3073967735763
2020-01-01,1646.029101873688
2020-01-02,1655.4453265148975
2020-01-03,1648.3685542221035
2020-01-06,1621.5437975234347
2020-01-07,1629.1814414752191
2020-01-08,1608.3083651579525
2020-01-09,1635.4092548373537
2020-01-10,1640.0491831577297
2020-01-13,1654.0682655396781
2020-01-14,1661.3130632229424
2020-01-15,1663.8748374918248
2020-01-16,1668.9921727543049
2020-01-17,1674.0884161526737
2020-01-20,1668.9848334450576
2020-01-21,1650.3831430054995
2020-01-22,1654.4845686548636
2020-01-23,1647.676645741967
2020-01-24,1648.759850742187
2020-01-27,1642.5348985410837
2020-01-28,1624.6210405581373
2020-01-29,1612.5036597570634
2020-01-30,1562.0019551737926
2020-01-31,1554.9015785819402
2020-02-03,1530.7218094999746
2020-02-04,1554.01464706051
2020-02-05,1562.8837004676398
2020-02-06,1589.8884333363735
2020-02-07,1577.7966793578507
2020-02-10,1568.9076609183746
2020-02-11,1583.0871282162166
2020-02-12,1593.661145633919
2020-02-13,1590.747757331147
2020-02-14,1590.077353124475
2020-02-17,1590.1848653683621
2020-02-18,1577.084344188864
2020-02-19,1584.5731303769574
2020-02-20,1581.0010544196236
2020-02-21,1563.2294247711354
2020-02-24,1523.789973047128
2020-02-25,1528.366957059405
2020-02-26,1516.821355379973
2020-02-27,1506.8347935081188
2020-02-28,1474.714783410643
2020-03-02,1478.1297996452572
2020-03-03,1492.3790391924824
2020-03-04,1500.6287862785782
2020-03-05,1515.5079323210805
2020-03-06,1482.3884185471604
2020-03-09,1407.2311312545892
2020-03-10,1415.4931855588131
2020-03-11,1399.8567032723972
2020-03-12,1309.4909272138964
2020-03-13,1266.787318627816
2020-03-16,1205.7212469872297
2020-03-17,1174.497244809529
2020-03-18,1128.5246710828565
2020-03-19,1039.020984108811
2020-03-20,1100.4968003099339
2020-03-23,1026.8239641199925
2020-03-24,1068.521982463627
2020-03-25,1120.3259692140489
2020-03-26,1135.4374544111877
2020-03-27,1152.7210777155708
2020-03-30,1141.472316761701
2020-03-31,1166.227333739171
2020-04-01,1153.1406352664758
2020-04-02,1158.7582708043176
2020-04-03,1153.3859491691715
2020-04-06,1173.8748196150136
2020-04-07,1210.887342097882
2020-04-08,1217.897494492115
2020-04-09,1239.9273146605208
2020-04-10,1246.535040817008
2020-04-13,1243.0966885336873
2020-04-14,1262.937023869016
2020-04-15,1265.8834309139777
2020-04-16,1258.4721429344654
2020-04-17,1284.233306543208
2020-04-20,1287.2984580804098
2020-04-21,1251.3150641170862
2020-04-22,1258.2706157999953
2020-04-23,1273.900002297937
2020-04-24,1263.5709912016046
2020-04-27,1287.895411764902
2020-04-28,1294.4013660138673
2020-04-29,1311.7343649925647
2020-04-30,1327.7922782550706
2020-05-01,1326.7322072433108
2020-05-04,1289.7499732102156
2020-05-05,1293.988453586518
2020-05-06,1299.450478564297
2020-05-07,1304.14962568091
2020-05-08,1316.6120016603154
2020-05-11,1326.4940930675891
2020-05-12,1316.5249907743098
2020-05-13,1320.6092816532964
2020-05-14,1301.3871408154193
2020-05-15,1304.1331545955131
2020-05-18,1300.3763866523664
2020-05-19,1319.8952923560187
2020-05-20,1323.856334337963
2020-05-21,1330.628749971261
2020-05-22,1302.9048453373878
2020-05-25,1308.2743116515621
2020-05-26,1330.17967026045
2020-05-27,1334.7341638617934
2020-05-28,1326.5849355402595
2020-05-29,1325.7895092349734
2020-06-01,1359.4112007729932
2020-06-02,1380.021823901667
2020-06-03,1401.3485301185283
2020-06-04,1404.2062537021034
2020-06-05,1433.1536232934982
2020-06-08,1449.0263686631797
2020-06-09,1450.5506229781142
2020-06-10,1458.028725165176
2020-06-11,1429.1935960951432
2020-06-12,1416.3783119653256
2020-06-15,1382.6440178341077
2020-06-16,1422.2277235214851
2020-06-17,1428.1289274391347
2020-06-18,1435.4395126584423
2020-06-19,1438.2308220499415
2020-06-22,1437.261960433131
2020-06-23,1442.6449391198119
2020-06-24,1441.7908116289495
2020-06-25,1434.0741478271896
2020-06-26,1435.1867246571908
2020-06-29,1421.6953317232708
2020-06-30,1429.940787678218
2020-07-01,1435.1756663038348
2020-07-02,1459.5922276438507
2020-07-03,1471.022946570344
2020-07-06,1503.4982662037994
2020-07-07,1493.415046338979
2020-07-08,1501.5551534087042
2020-07-09,1508.5164271293545
2020-07-10,1488.133561235692
2020-07-13,1501.5066966598022
2020-07-14,1483.875027717808
2020-07-15,1491.1042186009793
2020-07-16,1478.9438377027766
2020-07-17,1482.9378562216164
2020-07-20,1490.9799300508982
2020-07-21,1507.3742253614237
2020-07-22,1509.7273162749723
2020-07-23,1514.7264962351035
2020-07-24,1495.712251262124
2020-07-27,1494.2038204086662
2020-07-28,1495.5477968854777
2020-07-29,1505.1354372752403
2020-07-30,1507.33442234176
2020-07-31,1514.3087814926366
2020-08-03,1511.470411305593
2020-08-04,1530.1167840088474
2020-08-05,1548.516653811075
2020-08-06,1558.8750933646768
2020-08-07,1555.971624472929
2020-08-10,1566.8325954706522
2020-08-11,1572.143500897286
2020-08-12,1573.2100230773056
2020-08-13,1580.341547918513
2020-08-14,1577.0972921113141
2020-08-17,1587.9648559868456
2020-08-18,1577.328852737852
2020-08-19,1583.6797504247047
2020-08-20,1552.9087000435047
2020-08-21,1569.2751281925784
2020-08-24,1584.3380195881691
2020-08-25,1598.513891334842
2020-08-26,1603.8099044474238
2020-08-27,1596.4484731275338
2020-08-28,1609.8081903068846
2020-08-31,1601.4471575148966
2020-09-01,1610.149854736826
2020-09-02,1616.0559039868847
2020-09-03,1618.8945225134908
2020-09-04,1611.2918710117074
2020-09-07,1613.6952508597828
2020-09-08,1604.6061222227836
2020-09-09,1594.1218969646777
2020-09-10,1601.5258251023738
2020-09-11,1600.7646841089268
2020-09-14,1620.3691893468363
2020-09-15,1634.60536941553
2020-09-16,1637.1226830253145
2020-09-17,1632.9793487146335
2020-09-18,1646.3849734208961
2020-09-21,1619.045147161994
2020-09-22,1593.5071103450741
2020-09-23,1588.578369768138
2020-09-24,1543.9285054675959
2020-09-25,1549.7082361062958
2020-09-28,1575.6776077111417
2020-09-29,1580.9162906940956
2020-09-30,1585.4116264305098
2020-10-01,1592.325368275905
2020-10-02,1590.8262613320333
2020-10-05,1609.7614540585548
2020-10-06,1623.4901938675064
2020-10-07,1627.4426059368786
2020-10-08,1639.8658709270692
2020-10-09,1639.7759973485547
2020-10-12,1645.7598939792053
2020-10-13,1645.1977379777272
2020-10-14,1642.5676334386524
2020-10-15,1629.811253858548
2020-10-16,1629.9096359658945
2020-10-19,1638.4897033267982
2020-10-20,1645.4616405663985
2020-10-21,1650.6075488576673
2020-10-22,1647.5098778955983
2020-10-23,1652.020627149933
2020-10-26,1642.438726085067
2020-10-27,1639.7230465353582
2020-10-28,1637.8225710644294
2020-10-29,1628.7323763774325
2020-10-30,1607.2685242198208
2020-11-02,1609.2066152726027
2020-11-03,1628.9116640763145
2020-11-04,1634.4881936192655
2020-11-05,1668.365476972379
2020-11-06,1673.477432619279
2020-11-09,1699.5649455076782
2020-11-10,1712.0310477562361
2020-11-11,1724.2718584229956
2020-11-12,1719.8557361111696
2020-11-13,1721.3611918853246
2020-11-16,1740.0771151942774
2020-11-17,1752.9178905617578
2020-11-18,1763.6864679751218
2020-11-19,1760.4968281422277
2020-11-20,1773.5242980597911
2020-11-23,1794.8503755634604
2020-11-24,1800.536252279697
2020-11-25,1795.893534852778
2020-11-26,1809.817806028419
2020-11-27,1828.1883889405806
2020-11-30,1820.4527278125763
2020-12-01,1836.5318133595492
2020-12-02,1842.4373655335767
2020-12-03,1849.4906716251353
2020-12-04,1865.081458801631
2020-12-07,1868.386925175468
2020-12-08,1861.7594884150885
2020-12-09,1872.6963387442934
2020-12-10,1868.4371455044877
2020-12-11,1873.5352955782766
2020-12-14,1881.7272474361332
2020-12-15,1876.6486091843694
2020-12-16,1899.1145664669032
2020-12-17,1900.2037535301135
2020-12-18,1898.3990543447892
2020-12-21,1878.8796400316453
2020-12-22,1849.7738302520183
2020-12-23,1868.1012185275824
2020-12-24,1881.3472002225617
2020-12-25,1885.3275852722686
2020-12-28,1900.538885440696
2020-12-29,1915.1903787342999
2020-12-30,1928.802740897708
2020-12-31,1930.401130782292
2021-01-01,1934.5193682562603
2021-01-04,1968.991680743361
2021-01-05,1973.4391068945133
2021-01-06,1969.856650010859
2021-01-07,1988.304294513425
2021-01-08,1993.6439782265163
2021-01-11,1983.304463502236
2021-01-12,1980.4276565530124
2021-01-13,1992.7881007851777
2021-01-14,2002.632007755958
2021-01-15,1982.1671409411956
2021-01-18,1966.1441229970956
2021-01-19,1996.9638834598525
2021-01-20,2003.9726747757584
