Date,ZHONG HUA SMALL VALUE
2017-09-22,1732.3165757060062
2017-09-25,1653.0505027932084
2017-09-26,1661.0101991834088
2017-09-27,1685.8427627191866
2017-09-28,1667.126364121097
2017-09-29,1686.029550003102
2017-10-02,1687.1594287224598
2017-10-03,1705.7327948995708
2017-10-04,1718.5654811474049
2017-10-05,1717.9231117108202
2017-10-06,1735.2787648970093
2017-10-09,1725.7905915037886
2017-10-10,1738.818747387577
2017-10-11,1719.4727933846132
2017-10-12,1725.2187438032693
2017-10-13,1732.5486257194445
2017-10-16,1737.565358809938
2017-10-17,1725.2288930361478
2017-10-18,1733.6453665613362
2017-10-19,1699.0473890456437
2017-10-20,1728.3038166816882
2017-10-23,1726.9400407379846
2017-10-24,1725.5672770310248
2017-10-25,1731.8935536511856
2017-10-26,1725.6902001396274
2017-10-27,1704.9501136112228
2017-10-30,1699.724088166732
2017-10-31,1710.9217166378965
2017-11-01,1720.2070074328465
2017-11-02,1723.5026006169567
2017-11-03,1717.4738538930153
2017-11-06,1712.0362574015214
2017-11-07,1721.4351436381255
2017-11-08,1723.098090639653
2017-11-09,1724.1877976434992
2017-11-10,1715.1705572391834
2017-11-13,1710.9016100175224
2017-11-14,1703.6685408194335
2017-11-15,1684.6674527990303
2017-11-16,1687.9393947331573
2017-11-17,1678.4203542973814
2017-11-20,1675.370999717489
2017-11-21,1682.9014240247118
2017-11-22,1702.4721115125838
2017-11-23,1690.9458568307134
2017-11-24,1699.606967664163
2017-11-27,1677.4108986266583
2017-11-28,1674.2724835884585
2017-11-29,1682.375865637955
2017-11-30,1676.3382855718721
2017-12-01,1673.0344117267812
2017-12-04,1677.7565360112712
2017-12-05,1660.6424229722877
2017-12-06,1620.3931965522645
2017-12-07,1607.8231910799927
2017-12-08,1631.8840341693528
2017-12-11,1643.9999458251357
2017-12-12,1640.7919384125205
2017-12-13,1644.7440955393195
2017-12-14,1647.0585580646807
2017-12-15,1633.394091973018
2017-12-18,1633.3339087638806
2017-12-19,1639.126205012482
2017-12-20,1635.9700171285995
2017-12-21,1656.5423302585532
2017-12-22,1662.1808292736625
2017-12-25,1661.8414492302584
2017-12-26,1662.45433810233
2017-12-27,1683.7574886497348
2017-12-28,1696.78711333962
2017-12-29,1704.1847387387415
2018-01-01,1704.1847387387415
2018-01-02,1744.2484309989336
2018-01-03,1753.6135773275864
2018-01-04,1763.662031628694
2018-01-05,1770.855935411102
2018-01-08,1793.2644937164773
2018-01-09,1798.5084119013654
2018-01-10,1804.971434427652
2018-01-11,1799.795526472153
2018-01-12,1807.8532617358644
2018-01-15,1778.7448044818445
2018-01-16,1804.7289348420732
2018-01-17,1805.4034790170547
2018-01-18,1808.9011618490094
2018-01-19,1827.6662211375087
2018-01-22,1857.291040907725
2018-01-23,1859.9278584736785
2018-01-24,1869.9559452454248
2018-01-25,1869.697275436543
2018-01-26,1886.746754319117
2018-01-29,1879.3817881909508
2018-01-30,1857.4465811632886
2018-01-31,1858.9722866544712
2018-02-01,1847.6414460121691
2018-02-02,1849.3980117239726
2018-02-05,1819.2936111244212
2018-02-06,1720.727010865073
2018-02-07,1702.1054198870393
2018-02-08,1698.5506347333167
2018-02-09,1637.4911397810747
2018-02-12,1657.8748338770863
2018-02-13,1685.8209906056486
2018-02-14,1713.8809876098035
2018-02-15,1745.181897590668
2018-02-16,1744.1110566350505
2018-02-19,1744.1876659882519
2018-02-20,1755.313926217543
2018-02-21,1771.3610777303509
2018-02-22,1760.6515088810738
2018-02-23,1777.0281785915956
2018-02-26,1779.4495919784947
2018-02-27,1756.620363779735
2018-02-28,1747.444982303218
2018-03-01,1764.121924606157
2018-03-02,1748.8319147876496
2018-03-05,1726.1522198892956
2018-03-06,1754.3047630016638
2018-03-07,1741.389820820139
2018-03-08,1764.720629795807
2018-03-09,1772.0428327353047
2018-03-12,1791.0618602029524
2018-03-13,1795.4566761067083
2018-03-14,1795.2905065183118
2018-03-15,1805.3288915512792
2018-03-16,1807.28649711805
2018-03-19,1798.9738598212944
2018-03-20,1789.6412002887164
2018-03-21,1774.0956034975295
2018-03-22,1757.2281108213344
2018-03-23,1707.0017220062764
2018-03-26,1717.770518642992
2018-03-27,1736.6502013074498
2018-03-28,1703.8659356276526
2018-03-29,1709.9342756426706
2018-03-30,1710.199968626462
2018-04-02,1710.4331752528094
2018-04-03,1707.6303572252307
2018-04-04,1697.0291967438554
2018-04-05,1698.5827350829165
2018-04-06,1713.7728959143478
2018-04-09,1726.5511372348208
2018-04-10,1754.7396863645076
2018-04-11,1756.7044581014081
2018-04-12,1749.899180214626
2018-04-13,1758.2207010244265
2018-04-16,1736.4118025330527
2018-04-17,1717.6072478189703
2018-04-18,1712.9446419961014
2018-04-19,1730.8003142574319
2018-04-20,1709.8617939728174
2018-04-23,1698.1710950633808
2018-04-24,1721.3964226454523
2018-04-25,1714.9899714275991
2018-04-26,1707.367586834591
2018-04-27,1717.8001448161133
2018-04-30,1737.2252820153428
2018-05-01,1738.130599947459
2018-05-02,1747.3460010589013
2018-05-03,1738.5295409062096
2018-05-04,1730.2196461059254
2018-05-07,1738.1998611481476
2018-05-08,1742.9526736654834
2018-05-09,1743.19801281207
2018-05-10,1750.913713892954
2018-05-11,1758.1852050946304
2018-05-14,1771.9269170276502
2018-05-15,1768.306123496285
2018-05-16,1770.0801317831524
2018-05-17,1768.6039306287626
2018-05-18,1784.7302942460465
2018-05-21,1789.5135727435306
2018-05-22,1789.5185905834446
2018-05-23,1780.9159021271166
2018-05-24,1788.666519147291
2018-05-25,1785.5841357108757
2018-05-28,1789.4179615038718
2018-05-29,1772.9132780641803
2018-05-30,1746.9068068672725
2018-05-31,1776.5708403439812
2018-06-01,1764.257858419661
2018-06-04,1775.941062060028
2018-06-05,1775.3242038554786
2018-06-06,1780.0518585552463
2018-06-07,1780.1764335638964
2018-06-08,1771.8880896902917
2018-06-11,1774.6788794463853
2018-06-12,1775.536344158451
2018-06-13,1771.5752651465784
2018-06-14,1755.9846644285283
2018-06-15,1743.4269222239716
2018-06-18,1744.4636497358485
2018-06-19,1691.7304334477285
2018-06-20,1698.5051358721225
2018-06-21,1686.018177499227
2018-06-22,1688.7455605608898
2018-06-25,1666.7556281645643
2018-06-26,1650.4656507706095
2018-06-27,1614.2646783349924
2018-06-28,1608.3886161018488
2018-06-29,1637.3538668459628
2018-07-02,1636.5724027075016
2018-07-03,1617.0683125224014
2018-07-04,1596.738843054162
2018-07-05,1584.2665432885226
2018-07-06,1585.6995225325177
2018-07-09,1612.8489842928084
2018-07-10,1610.8395131644395
2018-07-11,1589.2777922690318
2018-07-12,1605.7495984941797
2018-07-13,1608.1094191352656
2018-07-16,1603.7634195070348
2018-07-17,1599.635799562921
2018-07-18,1603.2171327895235
2018-07-19,1579.4660519800075
2018-07-20,1581.6187846781581
2018-07-23,1582.5677794713692
2018-07-24,1605.6800203296057
2018-07-25,1614.3608502188256
2018-07-26,1612.1056806058825
2018-07-27,1609.4794212166462
2018-07-30,1597.9591623736646
2018-07-31,1597.2950162614168
2018-08-01,1592.23468788535
2018-08-02,1568.9249068661961
2018-08-03,1556.7846118744835
2018-08-06,1540.2607645461335
2018-08-07,1561.689493384636
2018-08-08,1561.7547784083224
2018-08-09,1577.347205165827
2018-08-10,1573.999835709196
2018-08-13,1550.7944947027079
2018-08-14,1540.842721132639
2018-08-15,1510.9204458227305
2018-08-16,1507.530851230367
2018-08-17,1503.3486136062706
2018-08-20,1512.2098180189791
2018-08-21,1538.3466355223384
2018-08-22,1543.8779243099225
2018-08-23,1545.6456171235168
2018-08-24,1542.8866888628668
2018-08-27,1558.2640235007118
2018-08-28,1552.4966181708212
2018-08-29,1553.076732474669
2018-08-30,1540.524225257856
2018-08-31,1539.1131715460367
2018-09-03,1527.0076628789632
2018-09-04,1536.6239053779716
2018-09-05,1509.5637341323547
2018-09-06,1500.5507412617853
2018-09-07,1503.7720687771293
2018-09-10,1482.1954554277593
2018-09-11,1471.5732213111048
2018-09-12,1466.737116766023
2018-09-13,1487.6870689558186
2018-09-14,1499.6023377057736
2018-09-17,1487.9107722644108
2018-09-18,1497.6440047349781
2018-09-19,1515.954598269397
2018-09-20,1516.0294624805238
2018-09-21,1546.5785907902875
2018-09-24,1531.4513844137468
2018-09-25,1531.7700118264581
2018-09-26,1537.7194828714587
2018-09-27,1534.4947133846888
2018-09-28,1536.4691589258148
2018-10-01,1536.6921585672897
2018-10-02,1519.2720150657456
2018-10-03,1520.5861734549833
2018-10-04,1508.581587859664
2018-10-05,1499.9584747314418
2018-10-08,1476.2582347747402
2018-10-09,1471.1357735455388
2018-10-10,1464.2977751317965
2018-10-11,1408.6699886217475
2018-10-12,1423.4997785227108
2018-10-15,1416.3388934225486
2018-10-16,1408.5549628179176
2018-10-17,1407.4947323507338
2018-10-18,1410.3162486400536
2018-10-19,1412.2615287430797
2018-10-22,1438.3471537474402
2018-10-23,1409.8774700624472
2018-10-24,1405.1679761520772
2018-10-25,1390.195351736152
2018-10-26,1388.9291392461425
2018-10-29,1379.5195834763722
2018-10-30,1378.2723237822606
2018-10-31,1405.5295928603675
2018-11-01,1424.182497146969
2018-11-02,1456.2985986423287
2018-11-05,1440.2673897873367
2018-11-06,1448.1682463930968
2018-11-07,1451.6337294166267
2018-11-08,1452.1708295017083
2018-11-09,1430.0170250522929
2018-11-12,1435.4769814098304
2018-11-13,1433.5956006867343
2018-11-14,1434.7912770994924
2018-11-15,1448.5942664560994
2018-11-16,1452.6675274500328
2018-11-19,1447.271357267801
2018-11-20,1426.275695692122
2018-11-21,1430.8714096376782
2018-11-22,1429.6478156295493
2018-11-23,1420.4707742106677
2018-11-26,1425.8250490630755
2018-11-27,1423.3117077751506
2018-11-28,1429.5374453268619
2018-11-29,1423.8199054843387
2018-11-30,1426.3733776439824
2018-12-03,1449.8350426762447
2018-12-04,1451.8381502405482
2018-12-05,1438.3098969199348
2018-12-06,1431.322550880401
2018-12-07,1424.6107319057278
2018-12-10,1405.940646041685
2018-12-11,1410.1688684624783
2018-12-12,1412.4531500669054
2018-12-13,1429.1505510253603
2018-12-14,1417.8546490042986
2018-12-17,1408.790805632688
2018-12-18,1390.5108266316015
2018-12-19,1386.0422410415006
2018-12-20,1372.0040379121183
2018-12-21,1355.7221534356509
2018-12-24,1354.5281906004107
2018-12-25,1354.47015991934
2018-12-26,1356.6739032875134
2018-12-27,1354.7417654042426
2018-12-28,1357.1899204586462
2018-12-31,1378.016488452073
2019-01-01,1378.016488452073
2019-01-02,1357.1216819967945
2019-01-03,1344.5517067025355
2019-01-04,1359.8455100945348
2019-01-07,1374.749122596022
2019-01-08,1375.6453828029944
2019-01-09,1391.8332934420978
2019-01-10,1396.9067739605155
2019-01-11,1402.1211106384426
2019-01-14,1388.431224376746
2019-01-15,1404.0170386453597
2019-01-16,1412.330227352053
2019-01-17,1411.709673722134
2019-01-18,1420.103149843501
2019-01-21,1430.64566059403
2019-01-22,1417.9450612686226
2019-01-23,1423.6353906685758
2019-01-24,1441.2331273607488
2019-01-25,1453.8678151498425
2019-01-28,1458.1145756548133
2019-01-29,1458.2341201862162
2019-01-30,1465.873229144507
2019-01-31,1480.9737917524149
2019-02-01,1485.7125384827907
2019-02-04,1495.6263763174493
2019-02-05,1496.157831476887
2019-02-06,1497.073568689411
2019-02-07,1493.8843625764252
2019-02-08,1499.594987237717
2019-02-11,1501.8115488588478
2019-02-12,1502.8532490613504
2019-02-13,1518.2239102040494
2019-02-14,1517.3719583702139
2019-02-15,1495.85578218312
2019-02-18,1513.7820834666293
2019-02-19,1515.468446531931
2019-02-20,1526.360651983806
2019-02-21,1537.4827434022259
2019-02-22,1552.3732388550327
2019-02-25,1570.0427516325826
2019-02-26,1563.47400027999
2019-02-27,1551.1189783175869
2019-02-28,1547.0143300597713
2019-03-01,1563.1282135650895
2019-03-04,1573.2064039799116
2019-03-05,1583.8461122602441
2019-03-06,1581.9794756876065
2019-03-07,1563.210238915459
2019-03-08,1530.810828443658
2019-03-11,1543.2561541670507
2019-03-12,1553.2871912740118
2019-03-13,1555.5586672330214
2019-03-14,1549.2768580683514
2019-03-15,1555.432201118118
2019-03-18,1572.5314023240583
2019-03-19,1570.2040261567427
2019-03-20,1571.8065427561926
2019-03-21,1571.7687052015858
2019-03-22,1583.7845626118014
2019-03-25,1563.228517480386
2019-03-26,1563.9890109617693
2019-03-27,1572.1146293652141
2019-03-28,1567.3677144728433
2019-03-29,1577.7960770999857
2019-04-01,1594.54509709111
2019-04-02,1600.265859114948
2019-04-03,1606.7273010879235
2019-04-04,1607.749936361187
2019-04-05,1608.5104857934673
2019-04-08,1612.8525030721996
2019-04-09,1626.3941410676518
2019-04-10,1624.1209728082324
2019-04-11,1605.9119748731807
2019-04-12,1609.9419137304797
2019-04-15,1610.9495690437204
2019-04-16,1614.2616405443653
2019-04-17,1616.4510470729533
2019-04-18,1614.9123825379138
2019-04-19,1615.0730956046666
2019-04-22,1614.9218780994868
2019-04-23,1599.5292644166252
2019-04-24,1604.6738164598166
2019-04-25,1578.3553171027886
2019-04-26,1573.2203536955294
2019-04-29,1571.5878406543675
2019-04-30,1568.1742552143428
2019-05-01,1567.3026864741148
2019-05-02,1572.6195553615323
2019-05-03,1577.644462477211
2019-05-06,1519.2582437526387
2019-05-07,1531.7768509531206
2019-05-08,1509.885329740671
2019-05-09,1477.836693403642
2019-05-10,1496.5285872570528
2019-05-13,1493.1418396241995
2019-05-14,1466.8001520369235
2019-05-15,1479.9050239575433
2019-05-16,1484.6018994055794
2019-05-17,1457.3586505298422
2019-05-20,1434.0684552400874
2019-05-21,1440.8034013838517
2019-05-22,1442.7797678968539
2019-05-23,1411.6401343530802
2019-05-24,1418.116800618154
2019-05-27,1417.6622333579533
2019-05-28,1430.2088346261949
2019-05-29,1425.9396554467392
2019-05-30,1423.1705216489868
2019-05-31,1421.7736631704377
2019-06-03,1414.656180323102
2019-06-04,1407.4574687289216
2019-06-05,1415.9290637668958
2019-06-06,1413.6599218558138
2019-06-07,1413.1312211375696
2019-06-10,1431.810502351208
2019-06-11,1447.6654620895215
2019-06-12,1431.2587445502318
2019-06-13,1427.9806809492818
2019-06-14,1415.1916902999924
2019-06-17,1411.9093784678123
2019-06-18,1420.490295720938
2019-06-19,1439.9787291806178
2019-06-20,1459.0408431502553
2019-06-21,1455.6357120377309
2019-06-24,1453.6547330395695
2019-06-25,1444.7890186931415
2019-06-26,1448.1011615026116
2019-06-27,1465.4674034351342
2019-06-28,1471.1201441073567
2019-07-01,1474.3225748140708
2019-07-02,1496.1962658791892
2019-07-03,1496.4332478559309
2019-07-04,1501.508316009427
2019-07-05,1500.2421061068198
2019-07-08,1476.8051614694375
2019-07-09,1468.6438875696958
2019-07-10,1476.730105838567
2019-07-11,1482.748485005248
2019-07-12,1486.3810091456758
2019-07-15,1483.8975805813416
2019-07-16,1485.0756586268355
2019-07-17,1487.0893539672647
2019-07-18,1478.3912406085635
2019-07-19,1484.3900156529298
2019-07-22,1472.4174377030733
2019-07-23,1473.9511864032524
2019-07-24,1472.7225764057987
2019-07-25,1473.921364229553
2019-07-26,1465.715464891829
2019-07-29,1453.4536986273647
2019-07-30,1454.4473663662525
2019-07-31,1436.2041428394505
2019-08-01,1423.3460981000676
2019-08-02,1396.7651940224362
2019-08-05,1346.2945618857507
2019-08-06,1329.1061476683176
2019-08-07,1338.0419711653074
2019-08-08,1352.8578422329288
2019-08-09,1338.5251085107188
2019-08-12,1333.6341230646706
2019-08-13,1309.4331700829362
2019-08-14,1309.5810337465537
2019-08-15,1312.9791673174354
2019-08-16,1331.849796751657
2019-08-19,1364.0873687174794
2019-08-20,1366.5562153717167
2019-08-21,1369.4152000403826
2019-08-22,1367.857800584793
2019-08-23,1362.4210022750058
2019-08-26,1334.6721793088348
2019-08-27,1337.324895241344
2019-08-28,1334.0195882938363
2019-08-29,1334.1916335192502
2019-08-30,1335.9604779704769
2019-09-02,1331.8043267373662
2019-09-03,1325.9597380022103
2019-09-04,1357.4373117285368
2019-09-05,1365.4677026993622
2019-09-06,1374.7546842491465
2019-09-09,1374.8334425529827
2019-09-10,1377.6657473245632
2019-09-11,1389.8983630747819
2019-09-12,1402.4553029345288
2019-09-13,1421.8277566834322
2019-09-16,1413.4443840027961
2019-09-17,1395.0426476870641
2019-09-18,1400.2177579309584
2019-09-19,1394.0026354162737
2019-09-20,1392.1162443549288
2019-09-23,1379.901670006873
2019-09-24,1371.0879408700346
2019-09-25,1357.8557413032381
2019-09-26,1358.5013752406244
2019-09-27,1356.1960445392738
2019-09-30,1355.8912661673019
2019-10-01,1354.3592842751102
2019-10-02,1350.8599186490349
2019-10-03,1352.7666461856738
2019-10-04,1348.3564323637556
2019-10-07,1347.8149318718272
2019-10-08,1348.7906623514962
2019-10-09,1341.9300101669996
2019-10-10,1348.8890868159892
2019-10-11,1361.3637180829396
2019-10-14,1373.4384582318942
2019-10-15,1373.4508897008377
2019-10-16,1373.7003246729912
2019-10-17,1384.470589660639
2019-10-18,1376.8282917098343
2019-10-21,1379.6616334567223
2019-10-22,1378.1231921617434
2019-10-23,1376.4076357023962
2019-10-24,1387.48553205476
2019-10-25,1387.9260717838474
2019-10-28,1394.320472038536
2019-10-29,1392.9248335586258
2019-10-30,1389.4198415012336
2019-10-31,1388.3293115872432
2019-11-01,1396.5824765707318
2019-11-04,1414.1184281845785
2019-11-05,1423.93395580791
2019-11-06,1427.5954138937793
2019-11-07,1435.692401454828
2019-11-08,1432.0044358841405
2019-11-11,1400.5777626004822
2019-11-12,1409.6653669121001
2019-11-13,1387.1924605346926
2019-11-14,1379.2323899967114
2019-11-15,1377.2305182939886
2019-11-18,1384.2316656216176
2019-11-19,1397.1677441868094
2019-11-20,1394.260973664512
2019-11-21,1377.8433190371582
2019-11-22,1379.2204361307065
2019-11-25,1390.7876568163333
2019-11-26,1392.561885441595
2019-11-27,1402.5500887988883
2019-11-28,1397.2688924424817
2019-11-29,1387.233243125376
2019-12-02,1383.0699269927768
2019-12-03,1380.5510964639711
2019-12-04,1374.289776759715
2019-12-05,1380.4687081802297
2019-12-06,1392.763490310562
2019-12-09,1396.5585563788234
2019-12-10,1392.4288724784788
2019-12-11,1400.5095210157554
2019-12-12,1411.8160212742232
2019-12-13,1433.4933552073462
2019-12-16,1436.9206201496002
2019-12-17,1452.694524026885
2019-12-18,1450.202699035591
2019-12-19,1449.0103114024985
2019-12-20,1445.0577808948678
2019-12-23,1448.5552763077317
2019-12-24,1453.2210885025586
2019-12-25,1453.3431640972508
2019-12-26,1452.8382654244192
2019-12-27,1464.308316116574
2019-12-30,1467.8742529664762
2019-12-31,1468.2729354005514
2020-01-01,1468.2729354005514
2020-01-02,1490.6323089096472
2020-01-03,1492.781542725263
2020-01-06,1481.3928526874017
2020-01-07,1484.8336582222053
2020-01-08,1469.1312320392497
2020-01-09,1486.5686693106256
2020-01-10,1488.2644591097705
2020-01-13,1503.3315414742774
2020-01-14,1509.9735845371642
2020-01-15,1513.5006127740053
2020-01-16,1522.3357935765728
2020-01-17,1536.9884098657385
2020-01-20,1530.7891738066162
2020-01-21,1487.2075173492372
2020-01-22,1497.128723946719
2020-01-23,1469.2935437505964
2020-01-24,1471.9718468646827
2020-01-27,1468.0386532202508
2020-01-28,1469.0175380828582
2020-01-29,1416.8243350426362
2020-01-30,1377.6175311635727
2020-01-31,1372.5617760879875
2020-02-03,1359.2482486961994
2020-02-04,1380.7123043297215
2020-02-05,1391.7446383893184
2020-02-06,1413.8864912832134
2020-02-07,1410.2214340898888
2020-02-10,1404.0071557142378
2020-02-11,1419.3358656717899
2020-02-12,1436.1322763338565
2020-02-13,1433.876365432943
2020-02-14,1434.2996391469164
2020-02-17,1443.690466482422
2020-02-18,1432.173544650492
2020-02-19,1437.7616107589458
2020-02-20,1442.1036183502226
2020-02-21,1422.9743419998738
2020-02-24,1391.4885307087861
2020-02-25,1389.172044998877
2020-02-26,1388.6248380587483
2020-02-27,1386.5113075410345
2020-02-28,1362.2446582646658
2020-03-02,1373.1505029911855
2020-03-03,1375.3558595607878
2020-03-04,1379.935303695671
2020-03-05,1393.5700820964723
2020-03-06,1369.3605456075777
2020-03-09,1295.652018178093
2020-03-10,1305.2616396526967
2020-03-11,1299.4296503457958
2020-03-12,1243.696096285401
2020-03-13,1221.6210388554282
2020-03-16,1161.3001770232686
2020-03-17,1149.5431954371695
2020-03-18,1103.2970194432708
2020-03-19,1060.8887227263608
2020-03-20,1094.9177887517742
2020-03-23,1054.2095215117324
2020-03-24,1095.060626077182
2020-03-25,1142.0330902239905
2020-03-26,1149.8705714618854
2020-03-27,1158.1697533808995
2020-03-30,1138.9193611047676
2020-03-31,1162.9799885865457
2020-04-01,1146.7503162966264
2020-04-02,1144.425148456924
2020-04-03,1141.5933610361685
2020-04-06,1156.9693894570719
2020-04-07,1177.40081346079
2020-04-08,1181.044236171642
2020-04-09,1202.459986144324
2020-04-10,1201.6824190075438
2020-04-13,1200.917488067521
2020-04-14,1211.462740171488
2020-04-15,1197.6523741520045
2020-04-16,1186.5812623550294
2020-04-17,1208.433626771013
2020-04-20,1211.7064746379992
2020-04-21,1183.546767873785
2020-04-22,1186.7927332038562
2020-04-23,1193.173286746263
2020-04-24,1186.4265455552122
2020-04-27,1202.5516933618724
2020-04-28,1209.4932098212919
2020-04-29,1224.2434080080795
2020-04-30,1223.2018044941096
2020-05-01,1220.230777701688
2020-05-04,1176.6895837250268
2020-05-05,1183.7691882428535
2020-05-06,1189.7079871984529
2020-05-07,1189.796458910116
2020-05-08,1209.4225644979517
2020-05-11,1216.8451339755293
2020-05-12,1200.3358949626022
2020-05-13,1191.7745645526784
2020-05-14,1176.7592503971862
2020-05-15,1180.1104323824463
2020-05-18,1186.1909967892695
2020-05-19,1200.4810991079448
2020-05-20,1197.816754232071
2020-05-21,1190.2171902307057
2020-05-22,1135.0239876208743
2020-05-25,1133.4235915801785
2020-05-26,1153.8974439909787
2020-05-27,1145.1970918329887
2020-05-28,1131.738645120804
2020-05-29,1125.997845500859
2020-06-01,1159.3637579972808
2020-06-02,1178.9630488155506
2020-06-03,1190.0926855960372
2020-06-04,1195.942530984652
2020-06-05,1228.2208441006608
2020-06-08,1242.3097924966826
2020-06-09,1259.0176082180951
2020-06-10,1250.9608065022799
2020-06-11,1223.4572816119144
2020-06-12,1220.0690723799025
2020-06-15,1205.7516451679357
2020-06-16,1230.5917228346277
2020-06-17,1236.7607697918043
2020-06-18,1237.7538247319847
2020-06-19,1246.233198998266
2020-06-22,1234.075982454218
2020-06-23,1238.4725056563213
2020-06-24,1236.1718203504317
2020-06-25,1237.098766467248
2020-06-26,1235.8493538358225
2020-06-29,1223.66494057501
2020-06-30,1235.5246244924197
2020-07-01,1236.2068845047947
2020-07-02,1270.4560244113688
2020-07-03,1287.323324877787
2020-07-06,1344.7791244360349
2020-07-07,1329.3636348331415
2020-07-08,1349.2609520489098
2020-07-09,1362.1954258890803
2020-07-10,1338.7276620338916
2020-07-13,1353.6359433817229
2020-07-14,1332.9161535831247
2020-07-15,1330.6421770270304
2020-07-16,1292.3295904679685
2020-07-17,1309.344376357059
2020-07-20,1324.1682520183608
2020-07-21,1328.0538388187633
2020-07-22,1308.8058423860502
2020-07-23,1320.3847453447586
2020-07-24,1288.5223317772422
2020-07-27,1283.0520369815717
2020-07-28,1291.5070154077407
2020-07-29,1300.128900593704
2020-07-30,1304.706457788981
2020-07-31,1314.5941924551998
2020-08-03,1320.9084760034737
2020-08-04,1335.516127032199
2020-08-05,1346.763142446699
2020-08-06,1351.8850091513743
2020-08-07,1341.7902532657708
2020-08-10,1337.1373949595868
2020-08-11,1346.3178498877742
2020-08-12,1348.323841555984
2020-08-13,1355.5499492183096
2020-08-14,1360.2412809195434
2020-08-17,1372.3685568750984
2020-08-18,1375.7349346406318
2020-08-19,1370.788516310578
2020-08-20,1363.2136501314012
2020-08-21,1374.6123699956593
2020-08-24,1386.3356023988888
2020-08-25,1382.2765702052868
2020-08-26,1376.1416736849621
2020-08-27,1364.3418628604438
2020-08-28,1376.6491881381346
2020-08-31,1366.0650430819271
2020-09-01,1368.1308541301212
2020-09-02,1356.1051473066748
2020-09-03,1355.4647480625356
2020-09-04,1345.6972662100359
2020-09-07,1337.1087108307122
2020-09-08,1336.5361509000113
2020-09-09,1329.495716601762
2020-09-10,1327.5424425963365
2020-09-11,1333.8145537204077
2020-09-14,1344.1802662759444
2020-09-15,1358.1632564768784
2020-09-16,1358.3805472869685
2020-09-17,1353.343873506034
2020-09-18,1357.161729666141
2020-09-21,1324.8762880023849
2020-09-22,1312.9622621158355
2020-09-23,1317.2594291011744
2020-09-24,1297.1395316392434
2020-09-25,1283.018152240931
2020-09-28,1299.6805680296275
2020-09-29,1305.2536381312761
2020-09-30,1315.311538887361
2020-10-01,1318.3082233525215
2020-10-02,1319.6172296320367
2020-10-05,1331.5008334820411
2020-10-06,1351.5768924213453
2020-10-07,1359.6544850682817
2020-10-08,1376.282094299729
2020-10-09,1371.0907890902938
2020-10-12,1383.596989150506
2020-10-13,1385.66048821714
2020-10-14,1390.2181079900472
2020-10-15,1382.1816045723103
2020-10-16,1396.2449127488658
2020-10-19,1399.451870023586
2020-10-20,1412.0570590711322
2020-10-21,1399.9930481928886
2020-10-22,1399.5935352728022
2020-10-23,1398.7332980051644
2020-10-26,1396.8681460189453
2020-10-27,1382.063973682426
2020-10-28,1371.2446055413157
2020-10-29,1368.0619767781857
2020-10-30,1345.1032577831168
2020-11-02,1350.604982956566
2020-11-03,1360.208394566946
2020-11-04,1363.395541021424
2020-11-05,1400.2231214732642
2020-11-06,1405.8764486459745
2020-11-09,1420.607890312379
2020-11-10,1438.1036040140568
2020-11-11,1452.1501165908649
2020-11-12,1453.2271097186901
2020-11-13,1446.3372575901697
2020-11-16,1459.577914257226
2020-11-17,1471.3793222519294
2020-11-18,1474.4787102472358
2020-11-19,1481.3557096522638
2020-11-20,1488.2328291584888
2020-11-23,1493.544702664634
2020-11-24,1503.7592295870331
2020-11-25,1500.7774753312196
2020-11-26,1502.2928473644558
2020-11-27,1508.107643698684
2020-11-30,1495.7971704395275
2020-12-01,1511.716348675692
2020-12-02,1506.5147109898412
2020-12-03,1501.6916756810942
2020-12-04,1500.0403891199453
2020-12-07,1499.2552507743171
2020-12-08,1488.5968212647024
2020-12-09,1482.7580223847087
2020-12-10,1479.7670166849935
2020-12-11,1481.8252198155255
2020-12-14,1483.5443944249387
2020-12-15,1487.5012238529628
2020-12-16,1495.546672962556
2020-12-17,1500.031083479155
2020-12-18,1510.0646819825315
2020-12-21,1510.9501014291654
2020-12-22,1481.7068360022151
2020-12-23,1494.741864033779
2020-12-24,1494.98208385667
2020-12-25,1496.1330825510672
2020-12-28,1503.8299335269658
2020-12-29,1505.4049570261977
2020-12-30,1516.6772620321137
2020-12-31,1519.0570652578263
2021-01-01,1519.057065257826
2021-01-04,1535.544200796265
2021-01-05,1532.6433484740553
2021-01-06,1545.7569879672442
2021-01-07,1554.1646562690507
2021-01-08,1558.767756222368
2021-01-11,1559.162653217668
2021-01-12,1576.3564858607103
2021-01-13,1580.6385529860625
2021-01-14,1593.1095916086888
2021-01-15,1578.9366216310034
2021-01-18,1608.7307167637246
2021-01-19,1643.288021116263
2021-01-20,1673.9041776944655
2021-01-21,1691.2921919385017
2021-01-22,1658.713411482252
2021-01-25,1675.9393191320803
2021-01-26,1665.2253762054042
2021-01-27,1656.778902617231
2021-01-28,1605.1719360142047
2021-01-29,1602.9729302147628
2021-02-01,1612.4375499094654
2021-02-02,1670.6656610863672
2021-02-03,1675.849350613951
2021-02-04,1686.8322432038344
2021-02-05,1678.7873433903665
2021-02-08,1697.7487428054908
2021-02-09,1732.569952715858
2021-02-10,1742.2537595010845
2021-02-11,1752.6621527154307
