Date,ACWI ex AUSTRALIA SMALL VALUE
2021-04-01,2225.6879081419893
2021-04-02,2226.3745961675286
2021-04-05,2237.87138378538
2021-04-06,2241.145859979278
2021-04-07,2237.992156695237
2021-04-08,2241.7407252014077
2021-04-09,2243.3423934726684
2021-04-12,2242.791370072056
2021-04-13,2237.5477939595207
2021-04-14,2251.7653686121885
2021-04-15,2262.4743372960224
2021-04-16,2274.816601647808
2021-04-19,2272.430859077195
2021-04-20,2240.012556286933
2021-04-21,2258.3685268378204
2021-04-22,2257.361070507416
2021-04-23,2280.1983826439855
2021-04-26,2299.409416295863
2021-04-27,2302.23918666729
2021-04-28,2306.448236358621
2021-04-29,2312.063176797604
2021-04-30,2290.5914517387496
2021-05-03,2306.6168812524593
2021-05-04,2294.2330788986574
2021-05-05,2299.7868861467805
2021-05-06,2316.0435792851104
2021-05-07,2344.9695976940775
2021-05-10,2336.964649077309
2021-05-11,2309.5650646653503
2021-05-12,2257.9313009565403
2021-05-13,2273.3430154941025
2021-05-14,2308.8914220704096
2021-05-17,2311.1772166259334
2021-05-18,2312.583095570367
2021-05-19,2292.1854922614457
2021-05-20,2298.4775838486166
2021-05-21,2306.455574961171
2021-05-24,2316.9845354824793
2021-05-25,2302.6068875880765
2021-05-26,2323.879464707369
2021-05-27,2338.26470707205
2021-05-28,2343.9097998444736
2021-05-31,2345.095461323256
2021-06-01,2373.852220266241
2021-06-02,2376.889675340202
2021-06-03,2368.619990804159
2021-06-04,2376.0723286946422
2021-06-07,2389.4883460057367
2021-06-08,2402.57295260215
2021-06-09,2389.073655374867
2021-06-10,2381.1644128235935
2021-06-11,2390.9584300359666
2021-06-14,2380.013332573381
2021-06-15,2378.3025606232754
2021-06-16,2372.8971525184124
2021-06-17,2327.397639871431
2021-06-18,2284.0966681558157
2021-06-21,2313.4172469264768
2021-06-22,2320.1495422430776
2021-06-23,2321.6426576006656
2021-06-24,2336.353387568143
2021-06-25,2352.0953608927225
2021-06-28,2329.1085495201123
2021-06-29,2319.9769721457633
2021-06-30,2320.635896313512
2021-07-01,2333.0284652205673
2021-07-02,2329.8642762196755
2021-07-05,2337.698733182994
2021-07-06,2310.8310589756816
2021-07-07,2300.315289802484
2021-07-08,2277.7376854216864
2021-07-09,2315.3834818665196
2021-07-12,2328.5499151260065
2021-07-13,2305.1143626559638
2021-07-14,2293.2871123728396
2021-07-15,2284.9156160400335
2021-07-16,2262.474944522995
2021-07-19,2211.946417769556
2021-07-20,2243.4824101073123
2021-07-21,2276.115224677529
2021-07-22,2262.867437409686
2021-07-23,2272.6418191516623
2021-07-26,2287.386111821688
2021-07-27,2279.8784486616796
2021-07-28,2289.700075566675
2021-07-29,2312.110283228638
2021-07-30,2299.1783710305403
2021-08-02,2304.9277020610907
2021-08-03,2310.389359559907
2021-08-04,2290.859060221434
2021-08-05,2312.6222269059563
2021-08-06,2318.636163551899
2021-08-09,2306.7401493500706
2021-08-10,2315.581203007983
2021-08-11,2333.6987052349446
2021-08-12,2331.414064086549
2021-08-13,2327.289276540442
2021-08-16,2312.0513036947527
2021-08-17,2285.2171746506633
2021-08-18,2279.1439338386776
2021-08-19,2247.1812030606966
2021-08-20,2258.174505449213
2021-08-23,2285.2791508162927
2021-08-24,2307.310845920652
2021-08-25,2317.6307479593916
2021-08-26,2303.7924241265296
2021-08-27,2342.381711480425
2021-08-30,2341.592573484692
2021-08-31,2345.405688934734
2021-09-01,2353.9933905830585
2021-09-02,2363.3232557374986
2021-09-03,2360.6667634351516
2021-09-06,2361.980044567021
2021-09-07,2346.376740261999
2021-09-08,2326.415197601316
2021-09-09,2325.979633976503
2021-09-10,2313.8239942091823
2021-09-13,2331.654745785853
2021-09-14,2317.1157619480637
2021-09-15,2326.317940401082
2021-09-16,2318.5834764417073
2021-09-17,2307.738753574923
2021-09-20,2269.9992928591055
2021-09-21,2267.536261860581
2021-09-22,2290.684035042472
2021-09-23,2319.6585379501694
2021-09-24,2315.484258860558
2021-09-27,2339.325837960536
2021-09-28,2308.0074074864488
2021-09-29,2304.503697037453
2021-09-30,2287.661419078422
2021-10-01,2307.6464463055654
2021-10-04,2305.1955456563664
2021-10-05,2308.2522290704183
2021-10-06,2293.2198350576514
2021-10-07,2319.444371940709
2021-10-08,2317.626710409087
2021-10-11,2311.4154484030323
2021-10-12,2314.466037151588
2021-10-13,2321.8932451145674
2021-10-14,2347.232854986825
2021-10-15,2355.6027501723356
2021-10-18,2355.790893225081
2021-10-19,2361.5751061020137
2021-10-20,2375.271337696096
2021-10-21,2370.195545669078
2021-10-22,2371.219388564489
2021-10-25,2379.7221265312205
2021-10-26,2373.4228408109093
2021-10-27,2343.809946990624
2021-10-28,2365.291072805305
2021-10-29,2353.2920484538477
2021-11-01,2393.904293742231
2021-11-02,2388.088224337684
2021-11-03,2412.006007212504
2021-11-04,2409.5745188396254
2021-11-05,2432.3344587939123
2021-11-08,2437.5662883168507
2021-11-09,2432.3334118578027
2021-11-10,2412.89801895541
2021-11-11,2420.5365182322275
2021-11-12,2422.7891355980973
2021-11-15,2426.676198280481
2021-11-16,2418.1301882696157
2021-11-17,2399.4441628696013
2021-11-18,2392.9633069368224
2021-11-19,2375.6960154648077
2021-11-22,2376.7502695983517
2021-11-23,2376.255654942296
2021-11-24,2371.357517042968
2021-11-25,2375.8027188297606
2021-11-26,2303.1951722250783
2021-11-29,2293.4179673447516
2021-11-30,2253.258919741828
2021-12-01,2247.7593716866354
2021-12-02,2281.5436268173617
2021-12-03,2267.343560030868
2021-12-06,2300.517804802351
2021-12-07,2334.9566492109398
2021-12-08,2343.407890969233
2021-12-09,2322.2313949288887
2021-12-10,2320.000764763875
2021-12-13,2293.716057662262
2021-12-14,2281.515668774655
2021-12-15,2291.223048142005
2021-12-16,2292.7397304535684
2021-12-17,2285.375686869924
2021-12-20,2242.6263243488993
2021-12-21,2289.287538568055
2021-12-22,2309.3372031849813
2021-12-23,2327.557471336676
2021-12-24,2328.965424996483
2021-12-27,2346.5606547910775
2021-12-28,2353.011574796686
2021-12-29,2363.024986613868
2021-12-30,2359.456745819576
2021-12-31,2363.708027387905
2022-01-03,2376.8715425796295
2022-01-04,2402.6355583029044
2022-01-05,2379.566098079936
2022-01-06,2382.1535044328552
2022-01-07,2380.824135152882
2022-01-10,2370.4107328275227
2022-01-11,2387.012738703311
2022-01-12,2399.9363925922817
2022-01-13,2407.1438924498716
2022-01-14,2404.535772588973
2022-01-17,2405.107972550933
2022-01-18,2364.83662882793
2022-01-19,2338.9760123500237
2022-01-20,2315.9753426419848
2022-01-21,2281.115511656544
2022-01-24,2273.103267726116
2022-01-25,2265.2267330162376
2022-01-26,2261.1472601086257
2022-01-27,2231.263253252899
2022-01-28,2250.6720610062666
2022-01-31,2282.2688958656195
2022-02-01,2304.3438300043977
2022-02-02,2312.3085461242067
2022-02-03,2294.3446463350474
2022-02-04,2290.1931599533555
2022-02-07,2296.65078062338
2022-02-08,2314.5189278225757
2022-02-09,2345.2179023224526
2022-02-10,2331.842347781897
2022-02-11,2317.1200568501376
2022-02-14,2287.9136345044026
2022-02-15,2325.8502879227103
2022-02-16,2341.9001988537075
2022-02-17,2313.261303431688
2022-02-18,2301.022184807809
2022-02-21,2291.497958322442
2022-02-22,2266.342088764401
2022-02-23,2247.297751464252
2022-02-24,2219.358010168964
2022-02-25,2279.809312745675
2022-02-28,2286.417462813134
2022-03-01,2245.3166339140585
2022-03-02,2274.764652765776
2022-03-03,2265.232072626099
2022-03-04,2222.913297640914
2022-03-07,2168.3665826135566
2022-03-08,2168.6253944123396
2022-03-09,2218.5304089477977
2022-03-10,2230.692850580999
2022-03-11,2222.2011691440994
2022-03-14,2211.810649951776
2022-03-15,2214.5640924280924
2022-03-16,2263.850599449695
2022-03-17,2294.128553691329
2022-03-18,2300.7699859027657
2022-03-21,2300.8973250566996
2022-03-22,2314.4638283710724
2022-03-23,2293.6957727354998
2022-03-24,2302.4778688534507
2022-03-25,2319.9908871383473
2022-03-28,2309.0266659293934
2022-03-29,2351.979184677143
2022-03-30,2334.81948197159
2022-03-31,2312.3999778434686
2022-04-01,2322.0040513333006
2022-04-04,2321.750093643049
2022-04-05,2293.8777946284363
2022-04-06,2268.7796553181033
2022-04-07,2255.66050568221
2022-04-08,2261.2676669618404
2022-04-11,2251.235773017903
2022-04-12,2250.146706346083
2022-04-13,2273.7812274958164
2022-04-14,2273.4735930985526
2022-04-15,2272.207357794544
2022-04-18,2267.9018878052
2022-04-19,2287.928005678801
2022-04-20,2309.588509627027
2022-04-21,2288.3859407532573
2022-04-22,2241.2286893947985
2022-04-25,2221.1351637877797
2022-04-26,2185.6771942760265
2022-04-27,2174.9288623904727
2022-04-28,2202.6814840486118
2022-04-29,2173.3868131066242
2022-05-02,2166.967432151627
2022-05-03,2187.3029038733753
2022-05-04,2215.7263950499582
2022-05-05,2168.3294941369822
2022-05-06,2147.5050929173904
2022-05-09,2079.992289302049
2022-05-10,2071.0748496842666
2022-05-11,2059.9221980696043
2022-05-12,2055.8851141272926
2022-05-13,2096.5504924184866
2022-05-16,2099.552096510492
2022-05-17,2151.3072342753044
2022-05-18,2111.4485843378225
2022-05-19,2101.4324079827197
2022-05-20,2103.307115054795
2022-05-23,2131.928514420467
2022-05-24,2116.5512134016403
2022-05-25,2139.014745128664
2022-05-26,2171.3550420894785
2022-05-27,2205.4151821099604
2022-05-30,2217.330414966044
2022-05-31,2199.1306852033417
2022-06-01,2192.155973732577
2022-06-02,2216.8579050257986
2022-06-03,2203.033806628447
2022-06-06,2214.2114243852093
2022-06-07,2225.7662470447326
2022-06-08,2204.463223368238
2022-06-09,2167.7855808929885
2022-06-10,2113.0519453132247
2022-06-13,2025.7343211452398
2022-06-14,2010.252834838451
2022-06-15,2027.670437820558
2022-06-16,1968.9048016480726
2022-06-17,1968.5844576368524
2022-06-20,1968.9206595965231
2022-06-21,1994.0051853343589
2022-06-22,1980.4636233379458
2022-06-23,1974.6485883518264
2022-06-24,2020.3748271526943
2022-06-27,2037.1844075516897
2022-06-28,2025.7103037663987
2022-06-29,1998.9526869268468
2022-06-30,1977.9194091816312
2022-07-01,1984.2266613344823
2022-07-04,1987.4301931898992
2022-07-05,1965.9843331501008
2022-07-06,1953.0902032974363
2022-07-07,1989.3661805565412
2022-07-08,1991.7587161648134
2022-07-11,1969.8362668091706
2022-07-12,1963.5553934182142
2022-07-13,1959.4783203743236
2022-07-14,1931.6378350577697
2022-07-15,1963.2504322198736
2022-07-18,1980.6544057368951
2022-07-19,2029.0602264492134
2022-07-20,2044.5337363682313
2022-07-21,2048.9784076746814
2022-07-22,2046.6293666885279
2022-07-25,2057.407497564681
2022-07-26,2045.427221643736
2022-07-27,2069.2532827125297
2022-07-28,2097.460078703376
2022-07-29,2119.2106091453074
2022-08-01,2126.4161740497234
2022-08-02,2103.2255822270686
2022-08-03,2108.0085593865697
2022-08-04,2107.1154818593805
2022-08-05,2111.7151864408006
2022-08-08,2129.6082009549164
2022-08-09,2118.672375082433
2022-08-10,2165.3475012720005
2022-08-11,2178.545475854125
2022-08-12,2200.025434892104
2022-08-15,2198.595729948942
2022-08-16,2202.9238086064997
2022-08-17,2181.1795974853762
2022-08-18,2189.7011225646215
2022-08-19,2155.1329364434064
2022-08-22,2116.1389059391813
2022-08-23,2120.2212517565667
2022-08-24,2126.2400631098744
2022-08-25,2148.34200589026
2022-08-26,2110.3872402184656
2022-08-29,2089.9114704913027
2022-08-30,2073.2712683324817
2022-08-31,2065.5011622989555
2022-09-01,2035.1140709217702
2022-09-02,2039.1048958187612
2022-09-05,2029.7925276076585
2022-09-06,2016.3063376558255
2022-09-07,2031.471546782667
2022-09-08,2048.923087681367
2022-09-09,2085.482868775299
2022-09-12,2114.607372763403
2022-09-13,2056.040317218951
2022-09-14,2049.437478401558
2022-09-15,2040.3596885096315
2022-09-16,2021.127863832127
2022-09-19,2030.9824571078627
2022-09-20,2009.6406587797092
2022-09-21,1987.143673098063
2022-09-22,1956.5282652190199
2022-09-23,1906.4373347491132
2022-09-26,1863.2352618663147
2022-09-27,1857.8466215256371
2022-09-28,1879.8194395982077
2022-09-29,1854.1027117627011
2022-09-30,1856.76077053839
2022-10-03,1891.6735296173583
2022-10-04,1960.1720751576888
2022-10-05,1942.5516240186155
2022-10-06,1935.014682784321
2022-10-07,1899.1922325137798
2022-10-10,1888.2927947695864
2022-10-11,1878.250548812828
2022-10-12,1869.3551323053603
2022-10-13,1899.7177517045732
2022-10-14,1882.0932981744857
2022-10-17,1919.1287904869957
2022-10-18,1939.6329376312128
2022-10-19,1915.7835043943955
2022-10-20,1902.6960436318313
2022-10-21,1916.3142164569322
2022-10-24,1929.884213135292
2022-10-25,1967.859800146077
2022-10-26,1982.6209397739317
2022-10-27,1991.1596956576439
2022-10-28,2006.2462672518982
2022-10-31,2008.7354277101333
2022-11-01,2020.0513221392114
2022-11-02,1990.8871227155896
2022-11-03,1976.2235439684223
2022-11-04,2010.8281541172814
2022-11-07,2033.237487025631
2022-11-08,2041.2618868682746
2022-11-09,2012.2894352486646
2022-11-10,2095.505145571005
2022-11-11,2122.9632843910304
2022-11-14,2104.4356414870776
2022-11-15,2126.7281301412113
2022-11-16,2098.718514664676
2022-11-17,2085.978893316699
2022-11-18,2100.951798932926
2022-11-21,2090.7133175943654
2022-11-22,2118.1119799729513
2022-11-23,2126.8988295229874
2022-11-24,2139.0677310597566
2022-11-25,2143.9635359699937
2022-11-28,2111.0704949401756
2022-11-29,2120.823827345817
2022-11-30,2144.697614600077
2022-12-01,2159.763658600567
2022-12-02,2159.3015359110605
2022-12-05,2124.6749763564476
2022-12-06,2103.7153529255233
2022-12-07,2094.7381057131506
2022-12-08,2102.644060129948
2022-12-09,2098.8293386814717
2022-12-12,2104.2656936919175
2022-12-13,2126.0827346615297
2022-12-14,2120.7644606955473
2022-12-15,2081.780373981325
2022-12-16,2061.0501751868333
2022-12-19,2048.397910868146
2022-12-20,2059.706089372643
2022-12-21,2082.7777982218126
2022-12-22,2067.7190762801347
2022-12-23,2077.1303692447286
2022-12-26,2080.0723944366596
2022-12-27,2082.653168668297
2022-12-28,2058.232446279524
2022-12-29,2087.264653041523
2022-12-30,2082.9571059352243
2023-01-02,2087.335187103113
2023-01-03,2084.1263685097847
2023-01-04,2104.6117406898065
2023-01-05,2086.6731130924845
2023-01-06,2125.9237520096844
2023-01-09,2140.9853971503103
2023-01-10,2148.099047083919
2023-01-11,2168.169909582759
2023-01-12,2197.4707065796883
2023-01-13,2210.799890762844
2023-01-16,2210.1125931046463
2023-01-17,2209.479166074076
2023-01-18,2196.68820810124
2023-01-19,2176.5722585307153
2023-01-20,2201.685185661526
2023-01-23,2221.1586995286516
2023-01-24,2220.1902015906267
2023-01-25,2223.204613618061
2023-01-26,2234.4862824006796
2023-01-27,2243.853504218256
2023-01-30,2226.5116536156306
2023-01-31,2258.1755399901144
2023-02-01,2279.45582397794
2023-02-02,2313.0703017205956
2023-02-03,2292.127644656297
2023-02-06,2259.8637321733836
2023-02-07,2270.2918592470674
2023-02-08,2258.460910290031
2023-02-09,2245.0033198938854
2023-02-10,2241.242671215847
2023-02-13,2254.696545368876
2023-02-14,2255.7457423465266
2023-02-15,2258.48812477566
2023-02-16,2252.040007507641
2023-02-17,2248.8643573873537
2023-02-20,2254.2526875552553
2023-02-21,2217.2156548575963
2023-02-22,2206.9999610234236
2023-02-23,2216.664130340374
2023-02-24,2202.5969375407512
2023-02-27,2212.127326002053
2023-02-28,2212.2424608947467
2023-03-01,2217.4642407289953
2023-03-02,2216.979077895763
2023-03-03,2240.19858968456
2023-03-06,2231.1730120290185
2023-03-07,2204.01221840541
2023-03-08,2203.381241905448
2023-03-09,2166.3742704522915
2023-03-10,2125.2738508082703
2023-03-13,2080.588634346242
2023-03-14,2092.462615915422
2023-03-15,2053.784042320723
2023-03-16,2067.055036708119
2023-03-17,2035.4075316885355
2023-03-20,2050.8576863549315
2023-03-21,2079.9243222688538
2023-03-22,2050.1391546881728
2023-03-23,2048.466231469493
2023-03-24,2047.0770443101444
2023-03-27,2060.1628401227485
2023-03-28,2067.226165455907
2023-03-29,2089.0959688840844
2023-03-30,2101.5109941094734
2023-03-31,2123.418556518552
2023-04-03,2130.9319729256486
2023-04-04,2115.9499573755875
2023-04-05,2096.80263342886
2023-04-06,2096.708278073189
2023-04-07,2098.033141591593
2023-04-10,2103.04581953375
2023-04-11,2124.1709465871972
2023-04-12,2122.561457767389
2023-04-13,2138.749050441907
2023-04-14,2130.6086009078876
2023-04-17,2140.0278862601376
2023-04-18,2139.2424375628807
2023-04-19,2140.580631192228
2023-04-20,2130.7224905599487
2023-04-21,2123.440915300312
2023-04-24,2125.8659938543665
2023-04-25,2092.28119009114
2023-04-26,2083.400504210657
2023-04-27,2102.461475938278
2023-04-28,2121.73533442945
2023-05-01,2117.484729822634
2023-05-02,2087.152010739403
2023-05-03,2089.4841505981767
2023-05-04,2071.4018576143544
2023-05-05,2107.746170911303
2023-05-08,2109.566976916779
2023-05-09,2100.616308354674
2023-05-10,2101.6047538171347
2023-05-11,2087.8818703059865
2023-05-12,2083.9186891551853
2023-05-15,2101.0227779384068
2023-05-16,2081.269687924293
2023-05-17,2102.9809795495403
2023-05-18,2109.109803077614
2023-05-19,2102.1518303312546
2023-05-22,2115.4608167513707
2023-05-23,2111.2600238896157
2023-05-24,2083.9595982187457
2023-05-25,2070.8821702442115
2023-05-26,2082.194187756896
2023-05-29,2085.819676114356
2023-05-30,2081.2804866135857
2023-05-31,2056.0880885243237
2023-06-01,2075.498297871127
2023-06-02,2134.5093616032223
2023-06-05,2121.2317976450436
2023-06-06,2153.2923418367254
2023-06-07,2182.290557554125
2023-06-08,2177.233442273698
2023-06-09,2172.117555897934
2023-06-12,2174.7537311716424
2023-06-13,2196.7107625777458
2023-06-14,2192.6181511808045
2023-06-15,2204.4365640594824
2023-06-16,2200.3447825119206
2023-06-19,2194.3006260744814
2023-06-20,2178.1310806029574
2023-06-21,2174.000257406517
2023-06-22,2154.08444562422
2023-06-23,2123.2684833611675
2023-06-26,2133.380218567227
2023-06-27,2152.804163723518
2023-06-28,2158.0407400882636
2023-06-29,2172.2121858938217
2023-06-30,2182.7613505954505
2023-07-03,2200.946907071336
2023-07-04,2204.118640709285
2023-07-05,2186.4376429661074
2023-07-06,2156.5121621729863
2023-07-07,2178.8853198145507
2023-07-10,2193.134194988502
2023-07-11,2217.866340256361
2023-07-12,2246.2871362960564
2023-07-13,2262.767172481827
2023-07-14,2249.1678636714987
2023-07-17,2252.9940534317298
2023-07-18,2276.7624990643744
2023-07-19,2291.8430571027557
2023-07-20,2283.0714379058622
2023-07-21,2273.0916902229446
2023-07-24,2283.707524029114
2023-07-25,2285.3853022451153
2023-07-26,2299.5186045099886
2023-07-27,2283.063796953206
2023-07-28,2298.3223470015337
2023-07-31,2312.428481076565
2023-08-01,2299.75229513281
2023-08-02,2270.6447159826785
2023-08-03,2262.8191944695454
2023-08-04,2272.792860170592
2023-08-07,2279.38729574976
2023-08-08,2262.8648024074023
2023-08-09,2259.5549356714905
2023-08-10,2257.406040875432
2023-08-11,2253.0523154919174
2023-08-14,2237.0066180707886
2023-08-15,2216.0563384215184
2023-08-16,2197.4721613196625
2023-08-17,2183.6894745950276
2023-08-18,2180.8292851045594
2023-08-21,2173.2621529508106
2023-08-22,2173.5023360620785
2023-08-23,2192.069193308707
2023-08-24,2182.4610006357743
2023-08-25,2177.653837316464
2023-08-28,2199.0926092823497
2023-08-29,2222.5653697658454
2023-08-30,2232.700195584889
2023-08-31,2231.6957214202585
2023-09-01,2246.986404234154
2023-09-04,2249.3627130441173
2023-09-05,2215.9177779270362
2023-09-06,2207.579045779557
2023-09-07,2194.8595822412663
2023-09-08,2194.478892551304
2023-09-11,2202.902060077433
2023-09-12,2201.453160911289
2023-09-13,2192.014839672456
2023-09-14,2219.760323926687
2023-09-15,2210.434068142664
2023-09-18,2197.525343048751
2023-09-19,2197.878564649124
2023-09-20,2192.2375813675058
2023-09-21,2161.9278418482113
2023-09-22,2156.5606811515872
2023-09-25,2153.889588813439
2023-09-26,2128.880379025453
2023-09-27,2131.0924819502757
2023-09-28,2141.2914366485616
2023-09-29,2142.3428454267746
2023-10-02,2110.7707305709228
2023-10-03,2076.4159748016586
2023-10-04,2065.995380980652
2023-10-05,2078.220523424457
2023-10-06,2090.0773066295224
2023-10-09,2095.4778140313
2023-10-10,2122.8622090196077
2023-10-11,2130.151719882827
2023-10-12,2108.696007406468
2023-10-13,2086.8595168260895
2023-10-16,2104.918181846527
2023-10-17,2121.007447205414
2023-10-18,2088.16479354359
2023-10-19,2063.1141643554047
2023-10-20,2042.390603216523
2023-10-23,2025.1584746312453
2023-10-24,2032.4497111228206
2023-10-25,2014.202679164089
2023-10-26,2016.6443810986293
2023-10-27,2011.4440631564669
2023-10-30,2022.7963299600349
2023-10-31,2033.0504981657946
2023-11-01,2045.8173049964444
2023-11-02,2095.378388626581
2023-11-03,2139.342417550382
2023-11-06,2128.8557173473087
2023-11-07,2111.5747338049246
2023-11-08,2098.0387151806913
2023-11-09,2089.2279097020028
2023-11-10,2092.307587991172
2023-11-13,2092.9259822851172
2023-11-14,2169.470834440548
2023-11-15,2184.5197433903145
2023-11-16,2163.133240118916
2023-11-17,2186.2139259139058
2023-11-20,2194.035244711824
2023-11-21,2178.690204455532
2023-11-22,2181.0965133855175
2023-11-23,2185.8602086329056
2023-11-24,2195.7718042316533
2023-11-27,2192.772948973962
2023-11-28,2196.2343224247466
2023-11-29,2206.483538437566
2023-11-30,2207.0176782423227
2023-12-01,2249.098051390788
2023-12-04,2260.9346190588544
2023-12-05,2242.6201213970166
2023-12-06,2248.704984834751
2023-12-07,2262.349645744616
2023-12-08,2266.460879132415
2023-12-11,2267.711418247268
2023-12-12,2261.764781
2023-12-13,2306.809261
2023-12-14,2375.220212
2023-12-15,2360.164456
2023-12-18,2352.326087048528
2023-12-19,2378.7221208772926
2023-12-20,2358.699045193008
2023-12-21,2379.22025738461
2023-12-22,2394.171638631491
2023-12-25,2393.1594879812046
2023-12-26,2408.604389290047
2023-12-27,2419.453357070087
2023-12-28,2423.975030510019
2023-12-29,2408.284530289876
2024-01-01,2410.0565171795397
2024-01-02,2398.051310568782
2024-01-03,2353.835605626217
2024-01-04,2359.062413091975
2024-01-05,2365.3680424863496
2024-01-08,2382.8566245128623
2024-01-09,2366.111484617744
2024-01-10,2367.627509166389
2024-01-11,2356.812745887677
2024-01-12,2359.8280871199872
2024-01-15,2357.92016737009
2024-01-16,2329.127443700176
2024-01-17,2298.992185946347
2024-01-18,2310.2613309594058
2024-01-19,2326.4404304454974
2024-01-22,2355.044232290409
2024-01-23,2343.825638218063
2024-01-24,2349.528100041945
2024-01-25,2359.600187347129
2024-01-26,2365.311974277502
2024-01-29,2382.428796434229
2024-01-30,2375.1744966746683
2024-01-31,2351.2338869278046
2024-02-01,2356.3694522284886
2024-02-02,2345.692710234024
2024-02-05,2317.5358240844794
2024-02-06,2331.9195483891745
2024-02-07,2330.0180957014204
2024-02-08,2338.7071385446075
2024-02-09,2346.5185764228886
2024-02-12,2368.1694191107354
2024-02-13,2316.274801656889
2024-02-14,2336.090719477067
2024-02-15,2372.259410494864
2024-02-16,2370.110563312262
2024-02-19,2374.155288838558
2024-02-20,2362.7846697384844
2024-02-21,2362.9926511922263
2024-02-22,2374.3006203297796
2024-02-23,2375.25197940736
2024-02-26,2370.2373086844714
2024-02-27,2383.630602455423
2024-02-28,2372.886664336697
2024-02-29,2384.870330349912
2024-03-01,2399.176992319984
2024-03-04,2396.3227684443095
2024-03-05,2397.2168355311237
2024-03-06,2408.8936126947387
2024-03-07,2426.4377813449482
2024-03-08,2435.1133284027524
2024-03-11,2422.4058267400255
