Date,ACWI ex USA SMALL VALUE
2010-06-02,758.9499662733155
2010-06-03,770.9374839178287
2010-06-04,759.0656337352915
2010-06-07,740.6152203418856
2010-06-08,739.5064625464228
2010-06-09,747.729335630274
2010-06-10,759.2464321350463
2010-06-11,763.2922527436972
2010-06-14,779.2336969717201
2010-06-15,784.0498143806694
2010-06-16,786.5539064956436
2010-06-17,788.9161938106058
2010-06-18,794.395677798571
2010-06-21,804.1611791546236
2010-06-22,799.9159642169496
2010-06-23,791.993574149188
2010-06-24,788.3688301679232
2010-06-25,782.836274725395
2010-06-28,786.5877110890859
2010-06-29,766.1950876100556
2010-06-30,763.46414098843
2010-07-01,758.6909953752782
2010-07-02,763.9762166540593
2010-07-05,762.7151876014797
2010-07-06,778.5105743537972
2010-07-07,780.2943039117708
2010-07-08,790.6191670597192
2010-07-09,794.7871436960135
2010-07-12,794.1122887675193
2010-07-13,801.598931007734
2010-07-14,806.600143928194
2010-07-15,806.7338605047462
2010-07-16,800.3527733392924
2010-07-19,795.0940276363345
2010-07-20,793.8255155606473
2010-07-21,799.3618071518454
2010-07-22,809.1094028734901
2010-07-23,813.2974268029575
2010-07-26,822.2373185838588
2010-07-27,824.8815646379853
2010-07-28,826.1235121510466
2010-07-29,830.0618566192081
2010-07-30,827.1813413474077
2010-08-02,843.2003545825081
2010-08-03,847.0664469238213
2010-08-04,843.2451675625582
2010-08-05,846.4342879703077
2010-08-06,849.906575085784
2010-08-09,852.8454801525186
2010-08-10,838.5501500443843
2010-08-11,819.381397657679
2010-08-12,810.9809686601074
2010-08-13,814.0845098880272
2010-08-16,818.011233014796
2010-08-17,826.7570550399579
2010-08-18,828.3660343422073
2010-08-19,827.3613059045125
2010-08-20,813.4590019181549
2010-08-23,815.8129720036915
2010-08-24,808.4625472265811
2010-08-25,799.1059593674198
2010-08-26,806.9214651559827
2010-08-27,810.3018141997803
2010-08-30,815.0406411527989
2010-08-31,809.8337786546155
2010-09-01,825.8689191286876
2010-09-02,831.8235905025965
2010-09-03,838.9608445624242
2010-09-06,846.9374705722078
2010-09-07,839.9819299612627
2010-09-08,841.4595676278751
2010-09-09,847.9931052854014
2010-09-10,849.2538115110832
2010-09-13,861.594573250903
2010-09-14,866.6175543809475
2010-09-15,865.2741672807374
2010-09-16,863.4776018275664
2010-09-17,865.5441502841039
2010-09-20,872.3861023810969
2010-09-21,874.6645539528757
2010-09-22,880.3588111301774
2010-09-23,877.4570705001905
2010-09-24,886.3921938740535
2010-09-27,892.4187658573551
2010-09-28,894.7473221045317
2010-09-29,900.5837285413952
2010-09-30,899.2783056708884
2010-10-01,905.623057744737
2010-10-04,901.6323091250141
2010-10-05,913.1047897089974
2010-10-06,922.6919161771982
2010-10-07,925.7163936792757
2010-10-08,924.226093783847
2010-10-11,927.398401018421
2010-10-12,919.2163975380935
2010-10-13,934.0883315615778
2010-10-14,942.5554072801559
2010-10-15,935.6411041642418
2010-10-18,934.348848215768
2010-10-19,922.655796283666
2010-10-20,929.8680732577657
2010-10-21,933.6498356546073
2010-10-22,931.8142752561487
2010-10-25,941.5284185958676
2010-10-26,937.5544318632369
2010-10-27,925.2984810586191
2010-10-28,931.0824738946961
2010-10-29,934.269193375759
2010-11-01,937.6903652772061
2010-11-02,942.2910610807392
2010-11-03,941.4209817432064
2010-11-04,960.2965244234199
2010-11-05,960.433568915239
2010-11-08,959.5076622548022
2010-11-09,962.3350371964401
2010-11-10,949.054831773073
2010-11-11,946.6628795311713
2010-11-12,936.6663776301064
2010-11-15,933.9955002010005
2010-11-16,918.3739545766633
2010-11-17,918.8920724412214
2010-11-18,932.1783443052271
2010-11-19,933.2585668872705
2010-11-22,934.1668760043838
2010-11-23,918.6798994538975
2010-11-24,920.0819468434173
2010-11-25,923.2543458926907
2010-11-26,910.5988070521713
2010-11-29,903.836611030037
2010-11-30,901.7505429142258
2010-12-01,915.6072275217998
2010-12-02,935.0418100230291
2010-12-03,946.0268260236534
2010-12-06,949.2852178676682
2010-12-07,956.1834080326162
2010-12-08,949.003233260142
2010-12-09,950.340318307658
2010-12-10,953.2339623224609
2010-12-13,965.8341673985356
2010-12-14,970.3616205419598
2010-12-15,968.3466266822074
2010-12-16,961.5377464737413
2010-12-17,961.6579968941853
2010-12-20,960.031264109544
2010-12-21,968.8151988588492
2010-12-22,970.5875668874105
2010-12-23,972.7630590416576
2010-12-24,973.0438846588631
2010-12-27,971.5801449903438
2010-12-28,974.7310588130562
2010-12-29,982.7971235408683
2010-12-30,986.7002229578882
2010-12-31,995.7827705423307
2011-01-03,998.0051309490536
2011-01-04,1001.3451064756546
2011-01-05,992.1686305836008
2011-01-06,991.449121895237
2011-01-07,988.3208846464523
2011-01-10,982.8300692379987
2011-01-11,989.4868275194232
2011-01-12,1001.699113958652
2011-01-13,1011.0895162507862
2011-01-14,1009.8400850915816
2011-01-17,1008.1063981032609
2011-01-18,1014.3154009846767
2011-01-19,1016.8439302947515
2011-01-20,997.722886948022
2011-01-21,1001.2134653878958
2011-01-24,1005.106738971292
2011-01-25,1003.9586767377816
2011-01-26,1010.2701581238074
2011-01-27,1010.1702363943965
2011-01-28,1002.4792530221351
2011-01-31,1000.4729226337257
2011-02-01,1014.5429818892011
2011-02-02,1018.0412920010041
2011-02-03,1012.0328242579274
2011-02-04,1013.9712337367597
2011-02-07,1020.6207166965338
2011-02-08,1024.9037354559746
2011-02-09,1019.011817944601
2011-02-10,1007.1259976601906
2011-02-11,1005.2542705222708
2011-02-14,1011.746966848872
2011-02-15,1011.7845685665716
2011-02-16,1013.9059441504863
2011-02-17,1019.2254742746239
2011-02-18,1024.778772376235
2011-02-21,1018.7747334846935
2011-02-22,1006.3105040757425
2011-02-23,1000.3495406960029
2011-02-24,991.0997956741102
2011-02-25,1002.2870207912724
2011-02-28,1013.1235169010498
2011-03-01,1017.1669044493838
2011-03-02,1011.0508385606894
2011-03-03,1015.9562125687361
2011-03-04,1021.8078798373834
2011-03-07,1018.9303117870461
2011-03-08,1013.1831631348194
2011-03-09,1016.3387031188639
2011-03-10,997.7648639547633
2011-03-11,991.6955975139279
2011-03-14,976.8364851766654
2011-03-15,940.3875238723608
2011-03-16,947.9393611486273
2011-03-17,960.0660000206334
2011-03-18,974.2176272538677
2011-03-21,988.3654045915689
2011-03-22,1000.1209177253561
2011-03-23,997.9361980653423
2011-03-24,1007.7082943135532
2011-03-25,1008.6044665432828
2011-03-28,1006.6420773682469
2011-03-29,1005.6868659718618
2011-03-30,1016.0259946676332
2011-03-31,1019.9670750261031
2011-04-01,1022.4642150837374
2011-04-04,1029.0117993746233
2011-04-05,1025.3793323860625
2011-04-06,1030.9919834829157
2011-04-07,1027.3783945728778
2011-04-08,1037.7998832486755
2011-04-11,1036.2514149941628
2011-04-12,1021.7532798624036
2011-04-13,1029.2455976588883
2011-04-14,1031.6421881532203
2011-04-15,1030.240717786533
2011-04-18,1014.6815290547273
2011-04-19,1020.351920103317
2011-04-20,1039.1662351442915
2011-04-21,1049.5237324587429
2011-04-22,1049.9645465432834
2011-04-25,1047.500789630412
2011-04-26,1050.4768719157917
2011-04-27,1049.3577598013505
2011-04-28,1063.5731674754031
2011-04-29,1066.6087778677913
2011-05-02,1071.5545549687943
2011-05-03,1062.3244350900284
2011-05-04,1055.2579467750875
2011-05-05,1044.976000739027
2011-05-06,1046.0522297679624
2011-05-09,1039.3384300613386
2011-05-10,1048.0439116693594
2011-05-11,1047.7470223292262
2011-05-12,1034.6672690071503
2011-05-13,1033.0497873190025
2011-05-16,1026.5983249301503
2011-05-17,1017.8561637195546
2011-05-18,1025.2572817623513
2011-05-19,1025.1306199422784
2011-05-20,1023.1806990400107
2011-05-23,1003.3214577849941
2011-05-24,1006.8200268437101
2011-05-25,1004.3896087028296
2011-05-26,1010.7873356582579
2011-05-27,1022.1404406614869
2011-05-30,1024.8082538260446
2011-05-31,1035.9494276143673
2011-06-01,1036.998344807376
2011-06-02,1027.1665756882414
2011-06-03,1027.1142696200818
2011-06-06,1023.0464315059161
2011-06-07,1026.8345583887196
2011-06-08,1014.36515488878
2011-06-09,1012.7621710565427
2011-06-10,1001.6462585528946
2011-06-13,997.9607545919065
2011-06-14,1008.3273302630271
2011-06-15,998.0298658356593
2011-06-16,978.7028564752997
2011-06-17,982.9557810756596
2011-06-20,974.1208119324282
2011-06-21,987.8814554092193
2011-06-22,992.9410798110291
2011-06-23,975.0403431835132
2011-06-24,978.1985930417741
2011-06-27,974.5850605493023
2011-06-28,982.7917258664281
2011-06-29,999.2588694756263
2011-06-30,1014.1541194268157
2011-07-01,1020.0067577517805
2011-07-04,1029.8582743484312
2011-07-05,1028.57011577625
2011-07-06,1023.7937644688791
2011-07-07,1029.253336137335
2011-07-08,1024.3503666179088
2011-07-11,1002.457955589828
2011-07-12,993.7145408957539
2011-07-13,1008.8495551363809
2011-07-14,1002.8764893687357
2011-07-15,1001.9093040909355
2011-07-18,988.8642996885192
2011-07-19,999.6625955070788
2011-07-20,1008.9668787057501
2011-07-21,1019.6720336162047
2011-07-22,1028.0983426456196
2011-07-25,1022.891716473923
2011-07-26,1028.6253573409515
2011-07-27,1018.101106364702
2011-07-28,1012.0117619200129
2011-07-29,1008.6893590646255
2011-08-01,1006.2281250604519
2011-08-02,986.5574303409924
2011-08-03,969.7103707438883
2011-08-04,934.6922801085209
2011-08-05,907.4734404492895
2011-08-08,866.0525105509591
2011-08-09,868.2213222370359
2011-08-10,871.8269502242549
2011-08-11,881.8368050428853
2011-08-12,895.6905090369737
2011-08-15,912.9487152351346
2011-08-16,909.9380295778496
2011-08-17,916.4690165419871
2011-08-18,885.4423177353572
2011-08-19,870.4795439669396
2011-08-22,863.9839879146227
2011-08-23,874.1539113732159
2011-08-24,875.6327213968826
2011-08-25,872.6455213640361
2011-08-26,873.3925103081888
2011-08-29,893.9035568805498
2011-08-30,901.5204507976122
2011-08-31,917.7928434941485
2011-09-01,915.7087766983522
2011-09-02,903.5081599919438
2011-09-05,877.8309730410294
2011-09-06,863.2119377787375
2011-09-07,879.7343159985975
2011-09-08,881.8579773604196
2011-09-09,862.2393270780299
2011-09-12,840.7011945982167
2011-09-13,844.3479212774772
2011-09-14,839.4306663637959
2011-09-15,855.6038112899723
2011-09-16,868.0318770226793
2011-09-19,848.6686370097057
2011-09-20,848.6489942366147
2011-09-21,841.1642586546459
2011-09-22,801.7153411312773
2011-09-23,795.3154546527401
2011-09-26,782.9560854014436
2011-09-27,814.2963511816514
2011-09-28,814.6086524174659
2011-09-29,816.7999664707054
2011-09-30,805.6304946729059
2011-10-03,785.4354734035765
2011-10-04,766.447829367674
2011-10-05,773.5140432459115
2011-10-06,793.7844013761928
2011-10-07,804.9496726259483
2011-10-10,816.8620358005712
2011-10-11,825.4171740411713
2011-10-12,840.7653140335335
2011-10-13,840.4771179396397
2011-10-14,845.9601280576632
2011-10-17,847.0210057197532
2011-10-18,836.7375620122942
2011-10-19,843.3982737911765
2011-10-20,828.2609972716693
2011-10-21,843.9806184127904
2011-10-24,859.9980300522167
2011-10-25,856.0445601858586
2011-10-26,854.5749053122161
2011-10-27,887.7104690319485
2011-10-28,892.9249511373041
2011-10-31,871.4993422967849
2011-11-01,841.3330647433401
2011-11-02,846.0424532346553
2011-11-03,850.7002013212492
2011-11-04,856.4333819347734
2011-11-07,853.1905313217545
2011-11-08,855.5493962795458
2011-11-09,844.276410817073
2011-11-10,830.6461972239648
2011-11-11,847.0467453562934
2011-11-14,844.2567851547474
2011-11-15,834.5455123967478
2011-11-16,828.5776925940532
2011-11-17,823.5915590784692
2011-11-18,816.249984734178
2011-11-21,796.5055316099124
2011-11-22,793.2143968122066
2011-11-23,776.883229157157
2011-11-24,775.1929112691596
2011-11-25,770.8225543432956
2011-11-28,789.0718240961048
2011-11-29,799.4349615917412
2011-11-30,817.28458815133
2011-12-01,819.7486253885118
2011-12-02,824.7320776787376
2011-12-05,833.6124302442134
2011-12-06,823.8178863195122
2011-12-07,829.2964289769218
2011-12-08,816.3070494096942
2011-12-09,815.0450730160557
2011-12-12,803.4936651063224
2011-12-13,797.2591126747272
2011-12-14,781.9877960652934
2011-12-15,781.5355526218892
2011-12-16,784.8641670364385
2011-12-19,774.7863715050353
2011-12-20,788.7098425635311
2011-12-21,792.2090894919297
2011-12-22,794.6695640703753
2011-12-23,799.7153835542616
2011-12-26,800.0952622398358
2011-12-27,800.3205847047939
2011-12-28,793.3485382620555
2011-12-29,795.0359308884058
2011-12-30,805.3423141779814
2012-01-02,808.3264841473388
2012-01-03,822.9969656679924
2012-01-04,822.0189313241186
2012-01-05,812.2114675130448
2012-01-06,808.8114017568151
2012-01-09,808.7544857296614
2012-01-10,819.1138799642291
2012-01-11,819.0952862065859
2012-01-12,824.1718508029893
2012-01-13,822.3283654006468
2012-01-16,824.7949017362613
2012-01-17,835.513547955933
2012-01-18,841.6733268822951
2012-01-19,853.7184230135024
2012-01-20,859.4284843827237
2012-01-23,869.2509396027056
2012-01-24,860.5373000643648
2012-01-25,863.6806681161057
2012-01-26,878.9056708495208
2012-01-27,879.3024436077313
2012-01-30,872.3874318537579
2012-01-31,880.1630547732613
2012-02-01,895.7182763550181
2012-02-02,903.3906985414133
2012-02-03,908.1588451937556
2012-02-06,910.0832504288735
2012-02-07,912.2734187371742
2012-02-08,920.7540805151348
2012-02-09,925.459471507976
2012-02-10,913.691148946338
2012-02-13,920.5614788932095
2012-02-14,912.9042372558538
2012-02-15,918.9788639805985
2012-02-16,911.9061385858595
2012-02-17,924.4802429196466
2012-02-20,935.601820385443
2012-02-21,933.9967305042262
2012-02-22,931.6795513520088
2012-02-23,933.9207931753331
2012-02-24,941.1112130450529
2012-02-27,936.5548630669359
2012-02-28,941.3957697452419
2012-02-29,942.7175952839752
2012-03-01,942.0738038030528
2012-03-02,942.207514997365
2012-03-05,934.4482828792285
2012-03-06,912.8549482743991
2012-03-07,916.1826084911406
2012-03-08,932.4939461156372
2012-03-09,933.9641437055055
2012-03-12,929.1966298546623
2012-03-13,938.2431846725455
2012-03-14,935.4641831369929
2012-03-15,939.0693439506848
2012-03-16,945.8179665692966
2012-03-19,948.0397968439554
2012-03-20,938.3720393151638
2012-03-21,934.4295162729189
2012-03-22,927.7733293408182
2012-03-23,931.1870644732675
2012-03-26,937.6385204997578
2012-03-27,941.6638124435642
2012-03-28,933.6741100119214
2012-03-29,924.6058138676765
2012-03-30,931.9455827734604
2012-04-02,935.0549642502472
2012-04-03,932.4944422470847
2012-04-04,911.2549669285439
2012-04-05,908.4178490804285
2012-04-06,908.4396716911383
2012-04-09,904.003492738941
2012-04-10,893.2850202786174
2012-04-11,896.0762432793479
2012-04-12,908.5649630237781
2012-04-13,905.0451718395162
2012-04-16,899.0184074963079
2012-04-17,908.7676915389638
2012-04-18,911.4973763356793
2012-04-19,907.0005433573091
2012-04-20,909.3528714529447
2012-04-23,894.9496059583948
2012-04-24,898.9695390047681
2012-04-25,905.8607733292005
2012-04-26,909.0500981958254
2012-04-27,914.4641556377884
2012-04-30,915.7480709573487
2012-05-01,914.635186239398
2012-05-02,915.5784928336714
2012-05-03,911.937568262919
2012-05-04,900.0297142090349
2012-05-07,890.3702698964253
2012-05-08,881.7459196591926
2012-05-09,869.4844816372354
2012-05-10,875.954654561351
2012-05-11,871.519543241106
2012-05-14,853.8426465563726
2012-05-15,842.8025267186048
2012-05-16,829.638946182401
2012-05-17,829.0607366572066
2012-05-18,814.4895444469349
2012-05-21,818.6186798976801
2012-05-22,830.9580073726728
2012-05-23,813.4970639134232
2012-05-24,814.4990427357977
2012-05-25,812.0208020016835
2012-05-28,815.3916815196965
2012-05-29,824.2350250957547
2012-05-30,810.1334909238842
2012-05-31,809.3321974296313
2012-06-01,794.1179645480399
2012-06-04,784.6376234949234
2012-06-05,790.7574395692136
2012-06-06,806.3985726190164
2012-06-07,816.3384609814764
2012-06-08,806.8729706966801
2012-06-11,811.2094879136007
2012-06-12,806.5572078169535
2012-06-13,807.3443231850023
2012-06-14,806.598154369167
2012-06-15,817.5336926888917
2012-06-18,823.3020234144135
2012-06-19,831.2994022394109
2012-06-20,838.7149298286622
2012-06-21,830.9614552796297
2012-06-22,823.285838838436
2012-06-25,812.8365082623496
2012-06-26,809.56584361808
2012-06-27,816.2174219729584
2012-06-28,814.4874662198645
2012-06-29,840.8995274814217
2012-07-02,846.415529622944
2012-07-03,854.3891851963137
2012-07-04,855.106120363187
2012-07-05,850.2127085301674
2012-07-06,842.1758597893669
2012-07-09,835.2653753968178
2012-07-10,834.1175489199659
2012-07-11,831.4432946394335
2012-07-12,820.3691789071258
2012-07-13,830.5176779358189
2012-07-16,833.9241200643125
2012-07-17,832.6512576031895
2012-07-18,833.5173323330469
2012-07-19,844.2973401708495
2012-07-20,835.6941042753417
2012-07-23,814.4606161021179
2012-07-24,812.086972558168
2012-07-25,808.6081429245123
2012-07-26,825.6965253450454
2012-07-27,835.6101882749781
2012-07-30,840.2201659823561
2012-07-31,841.2759358849275
2012-08-01,840.4179652673928
2012-08-02,831.8461185809657
2012-08-03,840.1511338866485
2012-08-06,850.2460823114513
2012-08-07,854.6575427795699
2012-08-08,855.5995080171269
2012-08-09,858.6699004041499
2012-08-10,859.5263801799421
2012-08-13,857.2385770337127
2012-08-14,859.3907878504475
2012-08-15,857.6284950294123
2012-08-16,864.5969749697507
2012-08-17,869.002266148033
2012-08-20,869.1099893743149
2012-08-21,877.3601796460721
2012-08-22,871.7280923083172
2012-08-23,876.3042738298489
2012-08-24,870.4505881882407
2012-08-27,870.0979570070447
2012-08-28,865.7983394521864
2012-08-29,864.3977618783267
2012-08-30,856.9166874557897
2012-08-31,861.2831386531667
2012-09-03,864.5718198162713
2012-09-04,860.6980888006651
2012-09-05,857.8903739122516
2012-09-06,867.804203114389
2012-09-07,886.0530357718154
2012-09-10,888.3543703908653
2012-09-11,891.8069941733921
2012-09-12,899.2648598757625
2012-09-13,900.5851386712327
2012-09-14,921.2934322695023
2012-09-17,917.8041446943962
2012-09-18,913.8908335307237
2012-09-19,918.8467651828777
2012-09-20,911.0061719551817
2012-09-21,917.169200492177
2012-09-24,912.0261692873332
2012-09-25,916.5257827363233
2012-09-26,901.4667774824517
2012-09-27,906.9718393091516
2012-09-28,906.0464485321746
2012-10-01,908.8513347713008
2012-10-02,909.3873327785078
2012-10-03,903.6564690534025
2012-10-04,912.1242059921751
2012-10-05,920.2398472164513
2012-10-08,912.8215526264166
2012-10-09,907.2737657622401
2012-10-10,899.9782980631944
2012-10-11,901.6427002598714
2012-10-12,903.6552855422979
2012-10-15,903.6153553300456
2012-10-16,913.5725155443797
2012-10-17,925.3599400162677
2012-10-18,927.2826276960621
2012-10-19,920.6200443110764
2012-10-22,920.6546818585491
2012-10-23,910.6723387278564
2012-10-24,912.7486058062277
2012-10-25,914.9620652904039
2012-10-26,909.4992421658428
2012-10-29,903.7307730632245
2012-10-30,907.0669218964329
2012-10-31,908.9855164816422
2012-11-01,914.6496752586495
2012-11-02,915.3903621609388
2012-11-05,910.6361775792093
2012-11-06,913.3324959296506
2012-11-07,910.0393291774495
2012-11-08,902.5179095517709
2012-11-09,899.0043440612271
2012-11-12,894.9561102000157
2012-11-13,890.7810278694116
2012-11-14,887.2399465004269
2012-11-15,883.3450836300566
2012-11-16,879.4267249891568
2012-11-19,895.0139889922742
2012-11-20,894.6722358906402
2012-11-21,894.7618368499449
2012-11-22,903.8822018636731
2012-11-23,910.4293697260171
2012-11-26,911.6360627585836
2012-11-27,912.5975161814115
2012-11-28,909.1913804522584
2012-11-29,919.6579032507927
2012-11-30,920.0151487044412
2012-12-03,923.5081716071221
2012-12-04,925.5918423917066
2012-12-05,928.1484722445831
2012-12-06,932.230444200063
2012-12-07,932.4543351873322
2012-12-10,933.0102194255597
2012-12-11,937.4725121027676
2012-12-12,942.8743523592897
2012-12-13,944.3950749135483
2012-12-14,946.5931088903235
2012-12-17,949.7246776459198
2012-12-18,956.6365134995547
2012-12-19,966.7087921672266
2012-12-20,966.433958084709
2012-12-21,959.1931312133748
2012-12-24,958.573404855606
2012-12-25,959.8706752340968
2012-12-26,962.2884431361003
2012-12-27,965.5193517410555
2012-12-28,966.9259318526483
2012-12-31,967.6367443055318
2013-01-01,968.122448393139
2013-01-02,984.9706186014007
2013-01-03,986.0905887946278
2013-01-04,989.8396305484397
2013-01-07,996.3765671237534
2013-01-08,992.5817625782478
2013-01-09,997.6304534423801
2013-01-10,1005.9510878149064
2013-01-11,1008.6255277689463
2013-01-14,1008.3417932394206
2013-01-15,1008.2439717942086
2013-01-16,1002.9509492569024
2013-01-17,1005.5547370316788
2013-01-18,1009.6003898866799
2013-01-21,1013.415821685799
2013-01-22,1015.5735740896295
2013-01-23,1011.5063309502575
2013-01-24,1011.6715312071534
2013-01-25,1015.492716241365
2013-01-28,1013.8417929338344
2013-01-29,1017.1016181194253
2013-01-30,1019.2894809952121
2013-01-31,1019.2469951189031
2013-02-01,1026.0721022755904
2013-02-04,1019.0766888648153
2013-02-05,1014.160137315372
2013-02-06,1021.6184721578371
2013-02-07,1018.5746332416951
2013-02-08,1022.4078704430234
2013-02-11,1017.5080756261334
2013-02-12,1025.4431675338349
2013-02-13,1026.6706988534152
2013-02-14,1025.0264732304568
2013-02-15,1021.5042107160149
2013-02-18,1024.635284088249
2013-02-19,1031.8292724995413
2013-02-20,1032.2375863939724
2013-02-21,1015.4024205887612
2013-02-22,1018.0568954793515
2013-02-25,1020.7048575917925
2013-02-26,1010.7479893308727
2013-02-27,1016.6681181755242
2013-02-28,1024.536644014624
2013-03-01,1018.200502283213
2013-03-04,1013.8832733560546
2013-03-05,1024.0921574182787
2013-03-06,1028.977982597724
2013-03-07,1028.8445335209726
2013-03-08,1028.9015990335474
2013-03-11,1032.9673249677246
2013-03-12,1031.0307214035813
2013-03-13,1026.3645526451971
2013-03-14,1034.0167826726322
2013-03-15,1043.6401654878234
2013-03-18,1033.4099020052968
2013-03-19,1030.0730482066858
2013-03-20,1032.390707549028
2013-03-21,1035.779614855111
2013-03-22,1033.3056934888903
2013-03-25,1033.1179281942807
2013-03-26,1034.8923559915304
2013-03-27,1033.205411585124
2013-03-28,1035.640346042006
2013-03-29,1034.8651505215405
2013-04-01,1026.5804664632813
2013-04-02,1025.8187009287847
2013-04-03,1025.5254581118827
2013-04-04,1016.6302403856995
2013-04-05,1015.8359181418766
2013-04-08,1017.3118958431306
2013-04-09,1024.5816345275732
2013-04-10,1037.1453954866506
2013-04-11,1046.5447100396402
2013-04-12,1042.9183254493678
2013-04-15,1029.9544956652928
2013-04-16,1027.1051914101033
2013-04-17,1021.0726350948087
2013-04-18,1018.6365378276565
2013-04-19,1023.8605495816369
2013-04-22,1029.3031780934873
2013-04-23,1036.3822135219066
2013-04-24,1046.3454654001107
2013-04-25,1057.3583550256665
2013-04-26,1057.3786671031928
2013-04-29,1061.2171613786038
2013-04-30,1070.1306702370184
2013-05-01,1068.794347767431
2013-05-02,1062.4103866371795
2013-05-03,1068.3183916239225
2013-05-06,1068.230559265158
2013-05-07,1077.8490574559178
2013-05-08,1088.9499767416767
2013-05-09,1085.6311839629884
2013-05-10,1076.2997300895738
2013-05-13,1075.3356727990158
2013-05-14,1074.0564941310624
2013-05-15,1072.0625995125308
2013-05-16,1074.6055581975177
2013-05-17,1074.4951739064907
2013-05-20,1082.6264492762991
2013-05-21,1083.530596279788
2013-05-22,1079.403653598112
2013-05-23,1052.9584080305906
2013-05-24,1056.3619712743407
2013-05-27,1053.4191688602473
2013-05-28,1056.3931617482172
2013-05-29,1057.9275805385967
2013-05-30,1052.577146736167
2013-05-31,1046.6222407325822
2013-06-03,1039.6800819391563
2013-06-04,1042.9055727935558
2013-06-05,1031.0461553792197
2013-06-06,1022.8943367906772
2013-06-07,1024.4364171455397
2013-06-10,1026.8316252768955
2013-06-11,1019.8803359977856
2013-06-12,1020.7392501170611
2013-06-13,1011.7413835570601
2013-06-14,1020.6247295397399
2013-06-17,1030.0037348591422
2013-06-18,1026.7948713898609
2013-06-19,1031.5342402646872
2013-06-20,990.5228056433866
2013-06-21,983.2906814511435
2013-06-24,964.1266790542268
2013-06-25,967.2186165818332
2013-06-26,973.4084731024382
2013-06-27,984.58332117438
2013-06-28,992.5117238177302
2013-07-01,1001.0315379025312
2013-07-02,1002.0890845333914
2013-07-03,994.6659807642131
2013-07-04,1002.6957521140529
2013-07-05,997.3557096120699
2013-07-08,997.4193945726494
2013-07-09,1004.7025268664472
2013-07-10,1008.5463634472774
2013-07-11,1028.3001778089617
2013-07-12,1030.1410537648794
2013-07-15,1032.7101662625373
2013-07-16,1038.3325575209876
2013-07-17,1039.2403743564741
2013-07-18,1043.8692861418915
2013-07-19,1043.529367834415
2013-07-22,1053.669599838832
2013-07-23,1058.5432639633157
2013-07-24,1058.5125388200877
2013-07-25,1054.8242866012758
2013-07-26,1052.539068747304
2013-07-29,1043.0390671127266
2013-07-30,1046.8818969016488
2013-07-31,1041.7236167787123
2013-08-01,1049.6014068484264
2013-08-02,1059.2265179916144
2013-08-05,1062.2115288166628
2013-08-06,1062.835306529283
2013-08-07,1057.5480587769482
2013-08-08,1068.5440657403901
2013-08-09,1071.626662041895
2013-08-12,1071.7190460818724
2013-08-13,1072.7466734850273
2013-08-14,1078.6779671559611
2013-08-15,1068.911400134905
2013-08-16,1074.0851768603372
2013-08-19,1071.5629338159686
2013-08-20,1062.3339090284228
2013-08-21,1055.7308988027528
2013-08-22,1054.653641380947
2013-08-23,1065.0925779193562
2013-08-26,1062.332824152732
2013-08-27,1049.3344121300488
2013-08-28,1038.5362702083003
2013-08-29,1039.827093303603
2013-08-30,1034.9287984846999
2013-09-02,1046.4475618888293
2013-09-03,1050.9640624169165
2013-09-04,1055.8041235369956
2013-09-05,1056.0008207668207
2013-09-06,1064.1627902130174
2013-09-09,1076.5741169618705
2013-09-10,1088.5444971243746
2013-09-11,1094.3808100013696
2013-09-12,1095.877529429438
2013-09-13,1094.8087747333393
2013-09-16,1105.8861041619268
2013-09-17,1103.070421216234
2013-09-18,1107.2187150684867
2013-09-19,1125.7978242776828
2013-09-20,1116.9839210158723
2013-09-23,1115.571494807773
2013-09-24,1117.4408416570375
2013-09-25,1117.7377595061614
2013-09-26,1118.2993692653913
2013-09-27,1121.0354596919076
2013-09-30,1116.0396949558265
2013-10-01,1119.8680383172027
2013-10-02,1119.3158771597007
2013-10-03,1119.572302017569
2013-10-04,1119.3430198232352
2013-10-07,1113.242510402079
2013-10-08,1113.7107364450876
2013-10-09,1111.0268868817877
2013-10-10,1120.0666111147113
2013-10-11,1129.4476317206415
2013-10-14,1131.2669592423454
2013-10-15,1134.2978530533496
2013-10-16,1134.2815812658348
2013-10-17,1150.989149422197
2013-10-18,1160.0866837001415
2013-10-21,1165.7978965613227
2013-10-22,1171.3891152644082
2013-10-23,1164.108140016254
2013-10-24,1168.516807565226
2013-10-25,1162.836235365041
2013-10-28,1161.2709496653038
2013-10-29,1160.2501333415703
2013-10-30,1164.183674145279
2013-10-31,1157.7937577403682
2013-11-01,1147.3292802903231
2013-11-04,1150.612488032864
2013-11-05,1147.8819487243447
2013-11-06,1155.2270975146955
2013-11-07,1143.8488905024872
2013-11-08,1136.0145069194489
2013-11-11,1139.4737447174866
2013-11-12,1136.4152318023837
2013-11-13,1128.2645039958459
2013-11-14,1138.2898061267708
2013-11-15,1144.6994042028448
2013-11-18,1152.209115598005
2013-11-19,1147.4817038669137
2013-11-20,1143.4069419415252
2013-11-21,1137.0402623028317
2013-11-22,1141.4897403957955
2013-11-25,1143.8398290207626
2013-11-26,1142.455908156278
2013-11-27,1143.4071146113413
2013-11-28,1147.1213364831858
2013-11-29,1150.1745961258991
2013-12-02,1144.1743929809404
2013-12-03,1137.5264603806245
2013-12-04,1130.0155149428729
