Date,ACWI ex JAPAN SMALL VALUE
2014-06-17,1422.0008642746425
2014-06-18,1426.664570032526
2014-06-19,1433.7302170844487
2014-06-20,1433.5333455921068
2014-06-23,1430.072738626782
2014-06-24,1420.9530783334378
2014-06-25,1423.9125797205613
2014-06-26,1425.2709415065174
2014-06-27,1431.5769173716978
2014-06-30,1437.3817596900756
2014-07-01,1446.9942964940656
2014-07-02,1445.103370055162
2014-07-03,1452.5219370657605
2014-07-04,1452.500970211509
2014-07-07,1439.5614987101424
2014-07-08,1428.8243836192828
2014-07-09,1428.9618543152874
2014-07-10,1419.2279993542131
2014-07-11,1416.5327525307541
2014-07-14,1423.7667162478006
2014-07-15,1417.3071267966284
2014-07-16,1420.472546250548
2014-07-17,1409.0220078434206
2014-07-18,1418.77077197356
2014-07-21,1414.8462956386784
2014-07-22,1422.7350493017461
2014-07-23,1425.664642566009
2014-07-24,1425.8791217296
2014-07-25,1417.7836731382959
2014-07-28,1414.7689960110836
2014-07-29,1411.1497381732713
2014-07-30,1408.9033412987183
2014-07-31,1387.9299444186186
2014-08-01,1380.9638782482737
2014-08-04,1385.0022012058141
2014-08-05,1379.6003396721203
2014-08-06,1376.513109607022
2014-08-07,1370.484465291324
2014-08-08,1376.3110684634762
2014-08-11,1388.2945309283946
2014-08-12,1385.789134563147
2014-08-13,1394.5600652140395
2014-08-14,1398.6618588338426
2014-08-15,1398.1753581200476
2014-08-18,1410.7404027727239
2014-08-19,1416.3222801437862
2014-08-20,1414.1231632886393
2014-08-21,1418.9903886287757
2014-08-22,1417.434484566819
2014-08-25,1421.6554990953903
2014-08-26,1428.3541872311134
2014-08-27,1430.67924620353
2014-08-28,1424.6020112115104
2014-08-29,1429.6269906759687
2014-09-01,1429.5181794425941
2014-09-02,1430.2423000851268
2014-09-03,1430.8166973818998
2014-09-04,1426.2263446777836
2014-09-05,1428.233822976554
2014-09-08,1423.7503283860578
2014-09-09,1412.0660977789319
2014-09-10,1410.5533141893138
2014-09-11,1413.6350262527858
2014-09-12,1403.17765613213
2014-09-15,1394.6274014272897
2014-09-16,1395.4294532896788
2014-09-17,1399.6327645001716
2014-09-18,1401.4948648089978
2014-09-19,1394.5698386400118
2014-09-22,1377.9935727865627
2014-09-23,1367.6861241950648
2014-09-24,1370.105574850894
2014-09-25,1354.7042814471044
2014-09-26,1357.7786743446372
2014-09-29,1351.3146899349288
2014-09-30,1342.1604449122349
2014-10-01,1328.8672153149278
2014-10-02,1326.590058151613
2014-10-03,1330.1942284698937
2014-10-06,1330.2553305570275
2014-10-07,1316.2725514523538
2014-10-08,1325.2826495788638
2014-10-09,1306.2728368016387
2014-10-10,1286.7636811620973
2014-10-13,1278.155881995945
2014-10-14,1285.095652215289
2014-10-15,1278.57733551769
2014-10-16,1285.4577770640926
2014-10-17,1295.6846588446447
2014-10-20,1305.7024353997801
2014-10-21,1328.0235852673204
2014-10-22,1323.0941250919814
2014-10-23,1334.2421104928048
2014-10-24,1335.2899801987135
2014-10-27,1330.674053373479
2014-10-28,1353.3330330447757
2014-10-29,1355.0730116726822
2014-10-30,1354.6139447367113
2014-10-31,1369.1741980075767
2014-11-03,1366.8836180348849
2014-11-04,1361.0643904528315
2014-11-05,1364.66605796871
2014-11-06,1365.039131911072
2014-11-07,1365.3165397164375
2014-11-10,1371.8566011818868
2014-11-11,1370.710249854807
2014-11-12,1373.0938573474427
2014-11-13,1366.629339623291
2014-11-14,1365.4206810315238
2014-11-17,1362.979308083951
2014-11-18,1370.0722877320375
2014-11-19,1362.8210593063816
2014-11-20,1368.9440192141403
2014-11-21,1374.7611922527506
2014-11-24,1382.2900458405368
2014-11-25,1384.3502639334076
2014-11-26,1386.2053795167299
2014-11-27,1383.633506351333
2014-11-28,1369.0304468233282
2014-12-01,1352.6079005845684
2014-12-02,1359.7555669653
2014-12-03,1368.7012153691364
2014-12-04,1365.6996173415816
2014-12-05,1369.0148861418536
2014-12-08,1355.9711636166626
2014-12-09,1361.0860519835926
2014-12-10,1341.9235632901393
2014-12-11,1340.8759688167545
2014-12-12,1324.218347430272
2014-12-15,1307.9759336556
2014-12-16,1310.90477462306
2014-12-17,1331.9157668806256
2014-12-18,1349.016709716905
2014-12-19,1356.8969714577922
2014-12-22,1363.4340678243984
2014-12-23,1366.9948320823314
2014-12-24,1369.3332535062398
2014-12-25,1369.3170721574845
2014-12-26,1373.8631036898348
2014-12-29,1380.2176733350545
2014-12-30,1376.191041958866
2014-12-31,1369.3068189350986
2015-01-01,1369.3941394946482
2015-01-02,1366.907236026643
2015-01-05,1346.7927591276634
2015-01-06,1332.5317274892534
2015-01-07,1338.002244319853
2015-01-08,1356.5822677417525
2015-01-09,1350.5011190586233
2015-01-12,1344.3377450094783
2015-01-13,1345.8968989128523
2015-01-14,1339.7436383803706
2015-01-15,1331.4753435680414
2015-01-16,1343.352128648717
2015-01-19,1346.9398981335091
2015-01-20,1341.2142740339286
2015-01-21,1345.250419457536
2015-01-22,1363.0272553819611
2015-01-23,1358.0902350585723
2015-01-26,1367.9064896091504
2015-01-27,1365.4200675415555
2015-01-28,1352.2937950047299
2015-01-29,1355.3694116439456
2015-01-30,1341.6819451072965
2015-02-02,1353.104729849702
2015-02-03,1377.4190303112744
2015-02-04,1372.6438529517095
2015-02-05,1387.813723600828
2015-02-06,1381.394487943106
2015-02-09,1373.1088027202388
2015-02-10,1377.170199255046
2015-02-11,1371.913954813303
2015-02-12,1387.9224541754154
2015-02-13,1397.3806478849801
2015-02-16,1397.9832460241716
2015-02-17,1398.3655711556946
2015-02-18,1404.529922748388
2015-02-19,1403.614667256523
2015-02-20,1407.9855507432942
2015-02-23,1408.6967954248628
2015-02-24,1411.0741719194627
2015-02-25,1414.3565802810863
2015-02-26,1411.674413463343
2015-02-27,1411.3067510069734
2015-03-02,1414.1640683165595
2015-03-03,1408.5192531280663
2015-03-04,1400.457682668139
2015-03-05,1402.7981879139543
2015-03-06,1385.2478419950348
2015-03-09,1383.6959787047322
2015-03-10,1365.6416712874168
2015-03-11,1368.0906086498305
2015-03-12,1384.0035409228933
2015-03-13,1376.5048989353068
2015-03-16,1384.532107153437
2015-03-17,1384.476134418039
2015-03-18,1396.466821375768
2015-03-19,1397.5160621773039
2015-03-20,1417.5310808740778
2015-03-23,1422.5002652799076
2015-03-24,1422.206603594295
2015-03-25,1407.5381079702167
2015-03-26,1397.8617577889297
2015-03-27,1399.0626901674839
2015-03-30,1411.560574482557
2015-03-31,1407.6944188979353
2015-04-01,1409.888373218507
2015-04-02,1420.2006211436362
2015-04-03,1420.6143076276403
2015-04-06,1433.1918112833728
2015-04-07,1427.151058868843
2015-04-08,1432.652694026729
2015-04-09,1430.2759637603444
2015-04-10,1435.8295149255882
2015-04-13,1435.5494236360123
2015-04-14,1440.6521622051578
2015-04-15,1445.2678552763891
2015-04-16,1447.1567872955422
2015-04-17,1432.6091414134796
2015-04-20,1438.336442715653
2015-04-21,1438.6555741763298
2015-04-22,1440.414959178017
2015-04-23,1445.9861614992674
2015-04-24,1448.2751052377907
2015-04-27,1448.0741590440828
2015-04-28,1452.8857969879784
2015-04-29,1446.5116010125712
2015-04-30,1433.1953946567482
2015-05-01,1436.1814439557631
2015-05-04,1441.088679489396
2015-05-05,1427.6200249113874
2015-05-06,1428.2197124990528
2015-05-07,1423.6301687905939
2015-05-08,1441.9466869333023
2015-05-11,1442.3505189975824
2015-05-12,1440.1249852798985
2015-05-13,1446.9342079024696
2015-05-14,1459.3622330980063
2015-05-15,1463.9822583804876
2015-05-18,1468.2043454654565
2015-05-19,1463.4441818534888
2015-05-20,1463.4602013962253
2015-05-21,1462.888558087991
2015-05-22,1457.8894814104374
2015-05-25,1456.964002082043
2015-05-26,1442.6191589440562
2015-05-27,1450.8478287013884
2015-05-28,1447.9849326041342
2015-05-29,1441.6079637076975
2015-06-01,1442.7826030344122
2015-06-02,1449.008141320379
2015-06-03,1455.3048175798883
2015-06-04,1442.648426875227
2015-06-05,1435.918084314686
2015-06-08,1428.609645129921
2015-06-09,1425.4055703653107
2015-06-10,1445.7261743659233
2015-06-11,1446.1857927516828
2015-06-12,1441.021657769035
2015-06-15,1428.6665012395513
2015-06-16,1434.1498098737734
2015-06-17,1434.1681434567906
2015-06-18,1448.6619518402733
2015-06-19,1446.4456582995467
2015-06-22,1457.1510449728253
2015-06-23,1458.879193983789
2015-06-24,1449.0894760467067
2015-06-25,1445.9869368168186
2015-06-26,1441.5106418692017
2015-06-29,1408.8132405177969
2015-06-30,1409.8572519419042
2015-07-01,1416.199802651361
2015-07-02,1410.3919756516138
2015-07-03,1406.1079951214597
2015-07-06,1394.2936192463446
2015-07-07,1383.9369808527772
2015-07-08,1366.1531098915693
2015-07-09,1376.2084007984713
2015-07-10,1396.4969716229982
2015-07-13,1407.3506448531534
2015-07-14,1412.1765673159136
2015-07-15,1405.9356059815707
2015-07-16,1413.5523937915746
2015-07-17,1406.445897252273
2015-07-20,1402.3422106177588
2015-07-21,1398.74722105892
2015-07-22,1395.097011653405
2015-07-23,1386.1045236989382
2015-07-24,1372.3352259028131
2015-07-27,1356.900738565607
2015-07-28,1365.3645864977022
2015-07-29,1379.26350698617
2015-07-30,1375.8170127355436
2015-07-31,1382.8492253078928
2015-08-03,1377.4544265271684
2015-08-04,1376.7389960596745
2015-08-05,1377.6759652265252
2015-08-06,1372.097736766565
2015-08-07,1366.0901019345242
2015-08-10,1381.6085386168413
2015-08-11,1371.2537086773496
2015-08-12,1363.86186500846
2015-08-13,1363.3443023923778
2015-08-14,1370.2724639106912
2015-08-17,1374.0047517054536
2015-08-18,1366.9122503922506
2015-08-19,1352.6735620582995
2015-08-20,1330.5430013330524
2015-08-21,1306.8676491550837
2015-08-24,1254.8110374766948
2015-08-25,1256.697089013521
2015-08-26,1273.0475718152143
2015-08-27,1299.4325250516995
2015-08-28,1308.799038410588
2015-08-31,1305.9418352711416
2015-09-01,1276.2091443593813
2015-09-02,1283.693113623371
2015-09-03,1289.0143712584293
2015-09-04,1272.040907152124
2015-09-07,1272.2480423591796
2015-09-08,1296.2719991767647
2015-09-09,1295.3134236926844
2015-09-10,1295.5203595770372
2015-09-11,1298.4655291271572
2015-09-14,1294.1895539064612
2015-09-15,1301.2583164184753
2015-09-16,1316.9326427359101
2015-09-17,1319.2562046574512
2015-09-18,1308.8672246920714
2015-09-21,1305.7695675833008
2015-09-22,1285.2090014785958
2015-09-23,1280.4905990079665
2015-09-24,1277.0326631533449
2015-09-25,1276.9715750406194
2015-09-28,1253.3372019375006
2015-09-29,1248.2249885546469
2015-09-30,1262.6973998150554
2015-10-01,1264.519645595773
2015-10-02,1278.1847891051268
2015-10-05,1306.1078524429076
2015-10-06,1309.7023970496575
2015-10-07,1323.8929078258022
2015-10-08,1334.0777512560805
2015-10-09,1338.6595308643352
2015-10-12,1339.9794092214584
2015-10-13,1326.7558750289472
2015-10-14,1321.674101166027
2015-10-15,1338.9926468217482
2015-10-16,1337.696983282825
2015-10-19,1338.662540561276
2015-10-20,1342.7734133909757
2015-10-21,1331.6475330896194
2015-10-22,1336.6171374848695
2015-10-23,1344.3013723162283
2015-10-26,1339.65921286965
2015-10-27,1326.2952190252277
2015-10-28,1345.9577487414201
2015-10-29,1335.0414575259358
2015-10-30,1336.4159266609854
2015-11-02,1351.8596195121952
2015-11-03,1355.1473741295213
2015-11-04,1351.5807139419442
2015-11-05,1350.4916172723943
2015-11-06,1346.4069299964929
2015-11-09,1332.4319191859352
2015-11-10,1331.4975137366796
2015-11-11,1328.2828842037588
2015-11-12,1307.6706054402025
2015-11-13,1298.9522408885373
2015-11-16,1307.2444196451365
2015-11-17,1309.4786752463235
2015-11-18,1321.2772194320983
2015-11-19,1326.565090003923
2015-11-20,1330.3545098832049
2015-11-23,1330.1559375097538
2015-11-24,1331.587134506034
2015-11-25,1335.6654671518847
2015-11-26,1338.2516230201777
2015-11-27,1338.962962370303
2015-11-30,1337.6370100334059
2015-12-01,1346.8549780942424
2015-12-02,1334.1680572645735
2015-12-03,1323.285800212792
2015-12-04,1330.3944534134826
2015-12-07,1315.1880124118568
2015-12-08,1300.7764676855777
2015-12-09,1295.2748868303026
2015-12-10,1293.5090112686196
2015-12-11,1271.6210449806351
2015-12-14,1260.5709987637651
2015-12-15,1275.486673638937
2015-12-16,1291.3191636919198
2015-12-17,1284.0507854998518
2015-12-18,1273.8683966545873
2015-12-21,1278.773460332114
2015-12-22,1288.2498496853495
2015-12-23,1305.5949658981303
2015-12-24,1310.0377692899817
2015-12-25,1310.2789238942412
2015-12-28,1305.6241101007113
2015-12-29,1315.3110708726895
2015-12-30,1308.7641884725595
2015-12-31,1298.716830574721
2016-01-01,1298.9995954517815
2016-01-04,1275.8569194133786
2016-01-05,1276.4984159173239
2016-01-06,1261.1133751001298
2016-01-07,1230.975960468636
2016-01-08,1219.247138970137
2016-01-11,1210.417462432438
2016-01-12,1208.4838205803046
2016-01-13,1191.1760655734822
2016-01-14,1191.0259189349613
2016-01-15,1170.38056210219
2016-01-18,1163.1276167523333
2016-01-19,1162.7081725921805
2016-01-20,1145.3445465719985
2016-01-21,1148.2484655439682
2016-01-22,1177.7310615014112
2016-01-25,1163.356894318641
2016-01-26,1182.0156623717803
2016-01-27,1175.875303774815
2016-01-28,1180.0683277885348
2016-01-29,1205.7655151685303
2016-02-01,1207.6301069152241
2016-02-02,1187.0360030237914
2016-02-03,1191.7805067819654
2016-02-04,1203.755097737848
2016-02-05,1188.5359837499495
2016-02-08,1165.1778442874183
2016-02-09,1156.4433902820163
2016-02-10,1157.5858699423861
2016-02-11,1140.3997589076266
2016-02-12,1154.4118005064222
2016-02-15,1163.9938808801498
2016-02-16,1177.8580439887876
2016-02-17,1196.1481185633945
2016-02-18,1200.7874812612624
2016-02-19,1197.5578741311579
2016-02-22,1211.979366511882
2016-02-23,1202.0425032947066
2016-02-24,1202.4208943155413
2016-02-25,1214.7118925567613
2016-02-26,1220.0222606826292
2016-02-29,1221.7247421098612
2016-03-01,1241.6815332486701
2016-03-02,1255.3963936227228
2016-03-03,1271.8594053873226
2016-03-04,1286.2902373963036
2016-03-07,1295.34431767203
2016-03-08,1274.0103546709252
2016-03-09,1278.4389444450435
2016-03-10,1276.5625766844478
2016-03-11,1301.229340227473
2016-03-14,1300.231770728839
2016-03-15,1286.45087104388
2016-03-16,1294.9222322217468
2016-03-17,1321.6039702856863
2016-03-18,1328.1142499235448
2016-03-21,1324.4556781721815
2016-03-22,1323.3716913624748
2016-03-23,1305.2927681480246
2016-03-24,1302.628543097404
2016-03-25,1302.6409166090746
2016-03-28,1306.1189118483387
2016-03-29,1320.8190857477716
2016-03-30,1335.7690257634956
2016-03-31,1337.5881051873575
2016-04-01,1332.836877181263
2016-04-04,1326.2061680404838
2016-04-05,1310.6515224667082
2016-04-06,1318.6610635384259
2016-04-07,1307.0910605087481
2016-04-08,1318.8016687369452
2016-04-11,1324.531057054067
2016-04-12,1334.1158959285056
2016-04-13,1352.6401580148688
2016-04-14,1350.3309204444083
2016-04-15,1351.9931959191952
2016-04-18,1357.6665971685882
2016-04-19,1370.944402880479
2016-04-20,1369.0427926852083
2016-04-21,1359.6297713771978
2016-04-22,1364.7232063771082
2016-04-25,1359.5849620899153
2016-04-26,1369.7893428114999
2016-04-27,1375.3834114519607
2016-04-28,1371.801750586392
2016-04-29,1368.7682149440598
2016-05-02,1374.6031260368663
2016-05-03,1355.3569994114084
2016-05-04,1346.345077712695
2016-05-05,1343.209752471857
2016-05-06,1347.023841172929
2016-05-09,1342.1712736948257
2016-05-10,1353.0516611157109
2016-05-11,1348.0235671473934
2016-05-12,1343.7813619978203
2016-05-13,1331.7544490753423
2016-05-16,1342.9321925860966
2016-05-17,1336.3681431163768
2016-05-18,1334.0259303816633
2016-05-19,1321.2958051714772
2016-05-20,1335.174325474432
2016-05-23,1335.3864885141568
2016-05-24,1350.3553199864198
2016-05-25,1362.8436632293526
2016-05-26,1363.5141792417398
2016-05-27,1368.8152845153834
2016-05-30,1368.6249550098157
2016-05-31,1370.996662751676
2016-06-01,1372.0857912675374
2016-06-02,1377.9714835314496
2016-06-03,1380.9207669295918
2016-06-06,1393.8021929464928
2016-06-07,1403.275689272527
2016-06-08,1410.1036076293424
2016-06-09,1402.5088040994967
2016-06-10,1379.6683978449787
2016-06-13,1360.0623766743986
2016-06-14,1345.769301517605
2016-06-15,1350.5590655554438
2016-06-16,1338.8899513422737
2016-06-17,1352.6960923678455
2016-06-20,1377.1371153998439
2016-06-21,1376.10701108658
2016-06-22,1375.0534701849417
2016-06-23,1398.9836556102553
2016-06-24,1328.7327467369985
2016-06-27,1281.0284537325467
2016-06-28,1305.7798632031404
2016-06-29,1334.3870620083344
2016-06-30,1354.1144277683727
2016-07-01,1362.2091684622521
2016-07-04,1363.2960640900242
2016-07-05,1340.1378648488428
2016-07-06,1337.2653413115174
2016-07-07,1341.9283662328273
2016-07-08,1363.1193246826278
2016-07-11,1381.013156543131
2016-07-12,1398.1580475197893
2016-07-13,1398.7195071797541
2016-07-14,1404.2172764229767
2016-07-15,1404.1933749972482
2016-07-18,1407.0856912167199
2016-07-19,1401.0474168979065
2016-07-20,1407.4846507792129
2016-07-21,1405.9982439697096
2016-07-22,1408.7702532322887
2016-07-25,1406.426281963971
2016-07-26,1411.9885453742015
2016-07-27,1413.8414103969237
2016-07-28,1415.9473383025093
2016-07-29,1425.1950193284406
2016-08-01,1420.7192544751888
2016-08-02,1409.1214679033485
2016-08-03,1411.7035993864629
2016-08-04,1415.5120886927953
2016-08-05,1428.3932844589444
2016-08-08,1432.831206222284
2016-08-09,1435.692347729459
2016-08-10,1432.2636530578623
2016-08-11,1436.076608478542
2016-08-12,1435.8503794013104
2016-08-15,1444.6342203247345
2016-08-16,1438.107813991205
2016-08-17,1433.1154825692006
2016-08-18,1446.7668706545667
2016-08-19,1441.6118766435445
2016-08-22,1441.9893170849266
2016-08-23,1449.988792102869
2016-08-24,1441.7047897148143
2016-08-25,1443.5501172157453
2016-08-26,1442.7796291203128
2016-08-29,1441.5876315060839
2016-08-30,1441.8299136541043
2016-08-31,1437.4278866663285
2016-09-01,1439.5266492711082
2016-09-02,1452.822199784419
2016-09-05,1456.114626550162
2016-09-06,1463.6954246396065
2016-09-07,1471.1820234400177
2016-09-08,1471.194856075901
2016-09-09,1434.8586710648772
2016-09-12,1434.9780588148315
2016-09-13,1413.288218302585
2016-09-14,1411.5030274434075
2016-09-15,1422.8270572626095
2016-09-16,1417.0134717056476
2016-09-19,1427.784419277702
2016-09-20,1422.9987652350137
2016-09-21,1437.8045898473754
2016-09-22,1460.9966643143232
2016-09-23,1451.0707713254012
2016-09-26,1440.1968427590025
2016-09-27,1438.6616621136661
2016-09-28,1451.997684013193
2016-09-29,1445.453616342174
2016-09-30,1450.904067535844
2016-10-03,1448.1860897695599
2016-10-04,1441.9172211545624
2016-10-05,1446.5464124012792
2016-10-06,1443.1303867910606
2016-10-07,1433.2138356154367
2016-10-10,1442.1494891659763
2016-10-11,1423.6086602637756
2016-10-12,1423.062601986703
2016-10-13,1414.350969689691
2016-10-14,1417.2080113015988
2016-10-17,1412.6775715831325
2016-10-18,1426.0421194720454
2016-10-19,1433.523376338778
2016-10-20,1429.6864115702926
2016-10-21,1427.2880138832274
2016-10-24,1432.0373423131193
2016-10-25,1425.0623373862031
2016-10-26,1419.0449592811292
2016-10-27,1405.87835463077
2016-10-28,1403.3194676772625
2016-10-31,1407.0524945122834
2016-11-01,1397.8357911809744
2016-11-02,1382.888425585105
2016-11-03,1382.4127649803133
2016-11-04,1379.590351945468
2016-11-07,1401.1089183584659
2016-11-08,1405.1968120982888
2016-11-09,1420.6274907926215
2016-11-10,1431.3645485882737
2016-11-11,1438.335732345508
2016-11-14,1448.0204742055334
2016-11-15,1454.6445199970283
2016-11-16,1452.52409371626
2016-11-17,1456.338842463577
2016-11-18,1455.4981548071391
2016-11-21,1462.9645862319965
2016-11-22,1475.68648394874
2016-11-23,1477.3564235277584
2016-11-24,1478.0148246156814
2016-11-25,1482.8392397303746
2016-11-28,1473.2631062106784
2016-11-29,1475.1572920999947
2016-11-30,1477.735536244431
2016-12-01,1478.0193667577332
2016-12-02,1477.564863819289
2016-12-05,1494.0899735953712
2016-12-06,1507.5136532450288
2016-12-07,1522.2785088007715
2016-12-08,1536.8256790509288
2016-12-09,1538.0700536761472
2016-12-12,1530.3922017996945
2016-12-13,1534.1356197492325
2016-12-14,1519.2641642899525
2016-12-15,1513.252027124177
2016-12-16,1513.4132493275592
2016-12-19,1518.7553972851947
2016-12-20,1525.61443414522
2016-12-21,1523.3247333907152
2016-12-22,1516.4270507577983
2016-12-23,1519.5324289085775
2016-12-26,1519.0727797884497
2016-12-27,1523.2723026288331
2016-12-28,1515.2797299624624
2016-12-29,1521.471844195268
2016-12-30,1523.310264993114
2017-01-02,1525.8499121264824
2017-01-03,1532.0002035687332
2017-01-04,1550.8340302032664
2017-01-05,1551.2861841682839
2017-01-06,1547.0496295527448
2017-01-09,1533.4946890072904
2017-01-10,1544.8312144009037
2017-01-11,1545.1554991897526
2017-01-12,1545.083358606776
2017-01-13,1552.0336257915444
2017-01-16,1547.955185958238
2017-01-17,1544.5323053784064
2017-01-18,1549.5285759825506
2017-01-19,1537.399326643469
2017-01-20,1543.6733378256993
2017-01-23,1545.845314399603
2017-01-24,1564.2854537344278
2017-01-25,1574.7013209175118
2017-01-26,1571.344632127001
2017-01-27,1567.1812917314198
2017-01-30,1550.5221752835048
2017-01-31,1557.0723101094377
2017-02-01,1558.4532269214587
2017-02-02,1560.8692720209117
2017-02-03,1575.8782710328903
2017-02-06,1566.7071586668076
2017-02-07,1563.8602803157846
2017-02-08,1566.6796310842697
2017-02-09,1577.9225974415335
2017-02-10,1586.7536072487865
2017-02-13,1594.06738604714
2017-02-14,1598.9271985081732
2017-02-15,1604.0200279941948
2017-02-16,1604.1255113846653
2017-02-17,1598.6870688905472
2017-02-20,1600.1537042249477
2017-02-21,1608.6617212823687
2017-02-22,1604.3208929022933
2017-02-23,1602.29510139454
2017-02-24,1595.5994782686432
2017-02-27,1603.4188880544796
2017-02-28,1593.3846690923895
2017-03-01,1610.7209173012293
2017-03-02,1594.6286000290356
2017-03-03,1593.3142089480193
2017-03-06,1587.4556831114285
2017-03-07,1580.5004868609474
2017-03-08,1570.658556343081
2017-03-09,1561.9079614481604
2017-03-10,1568.385544836815
2017-03-13,1575.1002887343827
2017-03-14,1568.2662788716448
2017-03-15,1585.0706475907796
2017-03-16,1597.512591634132
2017-03-17,1601.351943091177
2017-03-20,1597.3934169614963
2017-03-21,1574.9668215562706
2017-03-22,1569.2509675547324
2017-03-23,1579.0202897590407
2017-03-24,1577.4784086877014
2017-03-27,1575.7195592005137
2017-03-28,1586.9170795298248
2017-03-29,1588.2507522829596
2017-03-30,1598.5252422671927
2017-03-31,1599.017764809231
2017-04-03,1589.5074896453884
2017-04-04,1590.6526681401942
2017-04-05,1583.8389957755821
2017-04-06,1592.040358278133
2017-04-07,1590.1175123175472
2017-04-10,1592.8613540022438
2017-04-11,1599.6402847155957
2017-04-12,1590.1935931459316
2017-04-13,1581.008474275117
2017-04-14,1580.0418383093288
2017-04-17,1593.1800723699228
2017-04-18,1589.522417987088
2017-04-19,1591.9851987405407
2017-04-20,1603.753778352444
2017-04-21,1599.6768507389008
2017-04-24,1620.1474136429488
2017-04-25,1632.3606778349695
2017-04-26,1636.332091554889
2017-04-27,1630.8339474843865
2017-04-28,1621.012168575698
2017-05-01,1625.188191715332
2017-05-02,1624.5029828891145
2017-05-03,1616.3755591245517
2017-05-04,1612.017610366419
2017-05-05,1620.7080075390481
2017-05-08,1618.4515208700307
2017-05-09,1616.691203659164
2017-05-10,1623.4332024113087
2017-05-11,1614.7069765535987
2017-05-12,1609.7657126093466
2017-05-15,1620.8016619844768
2017-05-16,1623.7316308842198
2017-05-17,1597.7866687857043
2017-05-18,1592.6369076191259
2017-05-19,1607.392647398915
2017-05-22,1616.9271123839574
2017-05-23,1620.1911526732977
2017-05-24,1620.6352425340324
2017-05-25,1622.490919996899
2017-05-26,1619.118613644602
2017-05-29,1617.5811399301808
2017-05-30,1611.0746242137902
2017-05-31,1611.5409741185815
2017-06-01,1628.502185581457
2017-06-02,1634.5268990343639
2017-06-05,1628.4144469494292
2017-06-06,1623.7508384719797
2017-06-07,1623.9468253466466
2017-06-08,1633.2713912281165
2017-06-09,1641.9792593905977
2017-06-12,1638.5421794545741
2017-06-13,1650.186011813
2017-06-14,1648.724448777227
2017-06-15,1633.0926925619594
2017-06-16,1636.1279693774793
2017-06-19,1642.7612578419064
2017-06-20,1626.2306352200155
2017-06-21,1618.9436095634185
2017-06-22,1621.5897482070247
2017-06-23,1630.5296984923853
2017-06-26,1636.3083718571538
2017-06-27,1629.0344717320609
2017-06-28,1643.7959091090552
2017-06-29,1640.790479017507
2017-06-30,1639.3354986062245
2017-07-03,1649.7345810361198
2017-07-04,1647.9997265941508
2017-07-05,1641.1676075153575
2017-07-06,1629.4497773577173
2017-07-07,1634.8721888126734
2017-07-10,1632.8809693817766
2017-07-11,1633.2697886305054
2017-07-12,1645.998385083356
2017-07-13,1652.8164188478922
2017-07-14,1660.7642161263618
2017-07-17,1667.3484129249073
2017-07-18,1667.4541085646504
2017-07-19,1680.3184512139626
2017-07-20,1682.4106445795585
2017-07-21,1675.6222524833026
2017-07-24,1676.0415537717104
2017-07-25,1686.907524756314
2017-07-26,1682.1945836785287
2017-07-27,1683.961919905227
2017-07-28,1678.1510465408996
2017-07-31,1680.5175731413249
2017-08-01,1685.6150469173601
2017-08-02,1678.570736351448
2017-08-03,1672.3312960575975
2017-08-04,1676.4480073572615
2017-08-07,1677.7240406159192
2017-08-08,1674.571192487732
2017-08-09,1663.3791557280852
2017-08-10,1642.9085137075626
2017-08-11,1635.955843912273
2017-08-14,1654.210996963423
2017-08-15,1644.1975362017727
2017-08-16,1650.5377203387964
2017-08-17,1637.1978336123916
2017-08-18,1633.4309850996153
2017-08-21,1635.5777407523678
2017-08-22,1644.756765770317
2017-08-23,1645.7530078314135
2017-08-24,1648.3155014015003
2017-08-25,1655.3934537898742
2017-08-28,1656.7811896392036
2017-08-29,1652.9932104539646
2017-08-30,1658.917636700336
2017-08-31,1672.3215067800818
2017-09-01,1682.433627414574
2017-09-04,1679.705913817316
2017-09-05,1671.6717719594296
2017-09-06,1674.0017262891697
2017-09-07,1675.9440719922572
2017-09-08,1677.9054888257008
2017-09-11,1692.858394093652
2017-09-12,1700.946425207116
2017-09-13,1699.4322672720696
2017-09-14,1698.772574171781
2017-09-15,1706.6556417718261
2017-09-18,1713.4335735092634
2017-09-19,1713.6451600637913
2017-09-20,1720.1366229018693
2017-09-21,1714.0118904803762
2017-09-22,1717.5324316716278
2017-09-25,1712.8317041131827
2017-09-26,1710.543472205431
2017-09-27,1721.6809667394677
2017-09-28,1728.6890934982769
2017-09-29,1735.3876028139891
2017-10-02,1743.2812807690316
2017-10-03,1747.1711899495738
2017-10-04,1745.4680957290332
2017-10-05,1748.0294991186624
2017-10-06,1743.5465459885888
2017-10-09,1741.2895193738964
2017-10-10,1750.5290739076663
2017-10-11,1750.6743514789916
2017-10-12,1752.4216555650191
2017-10-13,1755.7491642221933
2017-10-16,1756.3004762737328
2017-10-17,1747.5808901755022
2017-10-18,1753.5809984004454
2017-10-19,1750.9428386682578
2017-10-20,1752.6621219924514
2017-10-23,1743.0464490748661
2017-10-24,1744.6822042229521
2017-10-25,1739.7316849288748
2017-10-26,1740.444771899909
2017-10-27,1740.6661263320943
2017-10-30,1737.2250134026037
2017-10-31,1745.6487016834576
2017-11-01,1746.43337465013
2017-11-02,1749.797994328899
2017-11-03,1746.9926455394216
2017-11-06,1749.8106201976843
