Date,ACWI ex EMU SMALL VALUE
2014-06-09,1447.7577685120827
2014-06-10,1445.4851700194474
2014-06-11,1442.0292189572037
2014-06-12,1439.5708188042292
2014-06-13,1439.462037373435
2014-06-16,1438.1770595525143
2014-06-17,1442.9736729465126
2014-06-18,1448.3214941183699
2014-06-19,1455.9180873582275
2014-06-20,1456.9018848305748
2014-06-23,1454.2302250296807
2014-06-24,1445.9043311316138
2014-06-25,1449.4513817582504
2014-06-26,1451.3715298423176
2014-06-27,1456.8719434650632
2014-06-30,1464.5285788430879
2014-07-01,1474.343353794088
2014-07-02,1471.775919399518
2014-07-03,1478.0414304772603
2014-07-04,1479.5367936522591
2014-07-07,1467.838792546259
2014-07-08,1459.382694580525
2014-07-09,1458.5931480402126
2014-07-10,1450.4679512867663
2014-07-11,1446.7605875236734
2014-07-14,1453.1571198485278
2014-07-15,1448.4502084838573
2014-07-16,1450.243539014252
2014-07-17,1439.5409515157005
2014-07-18,1449.268035942343
2014-07-21,1445.976945995748
2014-07-22,1454.9447982898225
2014-07-23,1457.1257476513092
2014-07-24,1456.0698719570541
2014-07-25,1450.016222818333
2014-07-28,1447.9594903537652
2014-07-29,1444.1476472621773
2014-07-30,1441.9168102463038
2014-07-31,1422.6173401779208
2014-08-01,1416.4975512931426
2014-08-04,1420.7085408761877
2014-08-05,1415.1613305270407
2014-08-06,1413.7002803916455
2014-08-07,1410.2560536955007
2014-08-08,1414.5306516817088
2014-08-11,1426.3339361371754
2014-08-12,1424.4143278846811
2014-08-13,1432.9969879164573
2014-08-14,1437.6186920881885
2014-08-15,1438.042551457765
2014-08-18,1449.502533826421
2014-08-19,1454.9518758497709
2014-08-20,1452.528593967061
2014-08-21,1456.3197792615563
2014-08-22,1454.7209803367894
2014-08-25,1458.4789351789418
2014-08-26,1463.3434372783456
2014-08-27,1465.412236953807
2014-08-28,1460.8974854663984
2014-08-29,1465.8827256455615
2014-09-01,1466.1723424695595
2014-09-02,1466.7579963822902
2014-09-03,1466.7532661927098
2014-09-04,1461.790496208602
2014-09-05,1463.220726830459
2014-09-08,1458.8806441497152
2014-09-09,1447.0666458433661
2014-09-10,1446.5458970502937
2014-09-11,1449.3710680181684
2014-09-12,1438.049677521786
2014-09-15,1430.6209120299845
2014-09-16,1432.4145692328957
2014-09-17,1434.1177110903288
2014-09-18,1435.2556319631342
2014-09-19,1429.879201133657
2014-09-22,1413.800504931402
2014-09-23,1404.7711574219752
2014-09-24,1407.6556759498524
2014-09-25,1395.2853103282089
2014-09-26,1397.4638264480564
2014-09-29,1391.9995060436515
2014-09-30,1380.5985706873405
2014-10-01,1368.2929108178587
2014-10-02,1365.7220343789163
2014-10-03,1368.5792567122674
2014-10-06,1370.240076570832
2014-10-07,1357.3530316853496
2014-10-08,1366.5135421571338
2014-10-09,1346.9104631522498
2014-10-10,1328.3406714953142
2014-10-13,1320.9568656623067
2014-10-14,1326.080171163312
2014-10-15,1323.940227593641
2014-10-16,1329.4181038929391
2014-10-17,1333.9891711633072
2014-10-20,1348.7246634162732
2014-10-21,1367.2044069802657
2014-10-22,1363.9345954114933
2014-10-23,1373.609917069089
2014-10-24,1375.069053859019
2014-10-27,1373.2475323906156
2014-10-28,1393.9152246405613
2014-10-29,1397.8214224473165
2014-10-30,1398.1326645721588
2014-10-31,1412.610974927626
2014-11-03,1408.442332167516
2014-11-04,1406.0357444134265
2014-11-05,1408.4674884622884
2014-11-06,1406.7958804185505
2014-11-07,1408.8807492321127
2014-11-10,1415.7071879975147
2014-11-11,1413.9002263814473
2014-11-12,1417.5097822301814
2014-11-13,1411.1233288715575
2014-11-14,1410.5500745534491
2014-11-17,1404.454850700013
2014-11-18,1411.7142854648357
2014-11-19,1402.6171726251064
2014-11-20,1408.9897298625813
2014-11-21,1415.235286475178
2014-11-24,1420.9566614359057
2014-11-25,1423.2656414168778
2014-11-26,1425.9335300369996
2014-11-27,1421.969941008892
2014-11-28,1408.2424186621613
2014-12-01,1393.3918398690757
2014-12-02,1401.3388932838097
2014-12-03,1410.1873197942436
2014-12-04,1407.7001121950864
2014-12-05,1409.044586188455
2014-12-08,1397.4953925046095
2014-12-09,1405.6535840079655
2014-12-10,1384.8383393861068
2014-12-11,1383.2114133108364
2014-12-12,1368.00737212591
2014-12-15,1352.7241790380876
2014-12-16,1353.018533849064
2014-12-17,1375.4959211245873
2014-12-18,1391.7523408165123
2014-12-19,1401.696392852045
2014-12-22,1407.2426204626818
2014-12-23,1409.3953928118963
2014-12-24,1413.132317514491
2014-12-25,1412.4445249957791
2014-12-26,1418.3231509614147
2014-12-29,1424.9001861982317
2014-12-30,1422.6062394435771
2014-12-31,1415.3293152759654
2015-01-01,1415.4179981819766
2015-01-02,1412.0764426471999
2015-01-05,1395.077840130472
2015-01-06,1379.4315038481766
2015-01-07,1384.8841349650354
2015-01-08,1402.891044870426
2015-01-09,1398.0524547078728
2015-01-12,1391.7144997403118
2015-01-13,1392.1190782037422
2015-01-14,1387.7522807198616
2015-01-15,1382.0564465230016
2015-01-16,1391.0257901515427
2015-01-19,1392.4836639532061
2015-01-20,1388.0063502736687
2015-01-21,1391.3569530418342
2015-01-22,1408.3348397503714
2015-01-23,1405.515773470785
2015-01-26,1413.019389846978
2015-01-27,1413.222374978442
2015-01-28,1400.7140333814564
2015-01-29,1402.0925848968325
2015-01-30,1389.7084877497564
2015-02-02,1399.5925289635818
2015-02-03,1418.5347550963381
2015-02-04,1415.6995730909562
2015-02-05,1429.4278980508805
2015-02-06,1423.4580704409482
2015-02-09,1417.0024514595939
2015-02-10,1418.915746073567
2015-02-11,1413.0830425394809
2015-02-12,1430.2727770252545
2015-02-13,1438.8859677766798
2015-02-16,1441.0340571946645
2015-02-17,1441.6253625134132
2015-02-18,1448.0812173478193
2015-02-19,1447.3920562406975
2015-02-20,1452.1787538912254
2015-02-23,1452.253399772416
2015-02-24,1454.1885980665006
2015-02-25,1458.7746937766299
2015-02-26,1457.0848304502208
2015-02-27,1456.0177789747604
2015-03-02,1458.5423047055594
2015-03-03,1454.54813389162
2015-03-04,1446.7897684791158
2015-03-05,1447.7410136849405
2015-03-06,1430.481825179168
2015-03-09,1428.1816928768876
2015-03-10,1411.7038995897913
2015-03-11,1413.6761994002436
2015-03-12,1430.4933984969227
2015-03-13,1424.2880947659223
2015-03-16,1430.8937821184077
2015-03-17,1432.3169743990982
2015-03-18,1445.4640255257527
2015-03-19,1445.0767432566574
2015-03-20,1463.7406145350817
2015-03-23,1468.5654568330492
2015-03-24,1467.2121111849503
2015-03-25,1453.4786217494081
2015-03-26,1444.361107201431
2015-03-27,1444.6685151229804
2015-03-30,1455.784144180958
2015-03-31,1453.5828780748136
2015-04-01,1453.7323643512984
2015-04-02,1464.0414662623248
2015-04-03,1465.1101612535172
2015-04-06,1476.716333793514
2015-04-07,1470.8498034230245
2015-04-08,1478.4211511378026
2015-04-09,1476.2435294201675
2015-04-10,1481.8851329760075
2015-04-13,1481.217057129206
2015-04-14,1488.2401857605598
2015-04-15,1492.3253927770247
2015-04-16,1496.496996550452
2015-04-17,1483.1044453662741
2015-04-20,1486.4406655744735
2015-04-21,1487.397994454289
2015-04-22,1490.729135097148
2015-04-23,1496.618777261794
2015-04-24,1498.011129178806
2015-04-27,1495.8862204158697
2015-04-28,1501.2758897628325
2015-04-29,1495.6141806134335
2015-04-30,1479.4186353123816
2015-05-01,1480.298724178207
2015-05-04,1484.679270069023
2015-05-05,1473.0537244547613
2015-05-06,1473.0977760747257
2015-05-07,1468.789686913542
2015-05-08,1486.1581871484511
2015-05-11,1489.0561696141351
2015-05-12,1487.769883776075
2015-05-13,1493.7916733482084
2015-05-14,1504.2242545717804
2015-05-15,1508.541975673667
2015-05-18,1514.151735204455
2015-05-19,1510.1207108422104
2015-05-20,1509.9664161296969
2015-05-21,1509.3980405183695
2015-05-22,1506.1249605284745
2015-05-25,1506.907877547055
2015-05-26,1492.6392636909447
2015-05-27,1499.6671566947302
2015-05-28,1496.2664512537674
2015-05-29,1491.0634667451209
2015-06-01,1492.864396781086
2015-06-02,1496.5252918122276
2015-06-03,1501.0600813685564
2015-06-04,1488.8776382602853
2015-06-05,1484.3413923186874
2015-06-08,1477.9157939850777
2015-06-09,1473.738058146351
2015-06-10,1493.7666498594099
2015-06-11,1494.6620871598723
2015-06-12,1491.0256677178804
2015-06-15,1480.5251894365515
2015-06-16,1484.687287795912
2015-06-17,1484.3153962016588
2015-06-18,1497.2346621267993
2015-06-19,1496.815457068139
2015-06-22,1504.5398438145653
2015-06-23,1508.077586175549
2015-06-24,1498.7991244790953
2015-06-25,1495.2035791301482
2015-06-26,1490.3703613804953
2015-06-29,1459.680561851834
2015-06-30,1462.122600724553
2015-07-01,1467.1122908799566
2015-07-02,1462.529914880535
2015-07-03,1458.3503369022355
2015-07-06,1445.5820327152317
2015-07-07,1440.2202860506686
2015-07-08,1417.0782199887262
2015-07-09,1422.713533441248
2015-07-10,1436.9686857667566
2015-07-13,1449.6246026940041
2015-07-14,1457.3196950422353
2015-07-15,1451.1782451218232
2015-07-16,1458.930638372236
2015-07-17,1451.9136666634427
2015-07-20,1446.2018190198962
2015-07-21,1443.8703021716342
2015-07-22,1439.768708551116
2015-07-23,1430.0107407709572
2015-07-24,1416.3648505485155
2015-07-27,1400.6055595466862
2015-07-28,1408.2774789116977
2015-07-29,1420.4886046527522
2015-07-30,1419.2046577795911
2015-07-31,1426.3108813504314
2015-08-03,1421.7799297213132
2015-08-04,1421.4508001819408
2015-08-05,1421.7088000979275
2015-08-06,1417.2242218864128
2015-08-07,1412.6200070292855
2015-08-10,1428.3778755102833
2015-08-11,1418.0723293943774
2015-08-12,1411.2431929856552
2015-08-13,1409.1845569482402
2015-08-14,1416.3725047555504
2015-08-17,1421.1935473489568
2015-08-18,1414.521825607135
2015-08-19,1399.7674583164123
2015-08-20,1377.5682906357615
2015-08-21,1352.4487278433594
2015-08-24,1298.6945962221641
2015-08-25,1290.6642103298561
2015-08-26,1312.0750752980757
2015-08-27,1337.3976429329796
2015-08-28,1351.3467086476098
2015-08-31,1348.2280283491084
2015-09-01,1316.844392203035
2015-09-02,1322.4131563317706
2015-09-03,1327.3413311603003
2015-09-04,1310.9748556445556
2015-09-07,1310.0153908003576
2015-09-08,1330.356668050506
2015-09-09,1333.3111111894264
2015-09-10,1333.0510140086826
2015-09-11,1338.2849403711173
2015-09-14,1334.609963557275
2015-09-15,1341.4856662787295
2015-09-16,1356.4002624493737
2015-09-17,1359.7238847088197
2015-09-18,1348.8008892164908
2015-09-21,1346.0692722468646
2015-09-22,1329.5450876019995
2015-09-23,1323.6625032218503
2015-09-24,1318.9545076595525
2015-09-25,1319.4057794070661
2015-09-28,1298.8047132371228
2015-09-29,1288.96255649333
2015-09-30,1306.4177738123244
2015-10-01,1310.5062842325888
2015-10-02,1322.9787848509982
2015-10-05,1349.012902118298
2015-10-06,1352.4648383061046
2015-10-07,1368.6429259080824
2015-10-08,1377.3130638228372
2015-10-09,1383.3715057891902
2015-10-12,1385.7344372314583
2015-10-13,1372.3256466201
2015-10-14,1365.5590974127915
2015-10-15,1385.0482280114338
2015-10-16,1383.2641616702508
2015-10-19,1383.3324803745693
2015-10-20,1386.6016520115306
2015-10-21,1376.9748902185338
2015-10-22,1382.1257982310096
2015-10-23,1391.0445506565022
2015-10-26,1386.834683644958
2015-10-27,1374.3055357931785
2015-10-28,1392.9743798370046
2015-10-29,1383.2342520209238
2015-10-30,1384.4729049514779
2015-11-02,1396.6884415219374
2015-11-03,1400.5715372486363
2015-11-04,1397.6182357473767
2015-11-05,1398.783796631569
2015-11-06,1393.3385329643447
2015-11-09,1381.845641905037
2015-11-10,1381.3151104337885
2015-11-11,1378.2988723010124
2015-11-12,1358.9107312861204
2015-11-13,1350.7006651588606
2015-11-16,1357.5250259724744
2015-11-17,1359.9285349479665
2015-11-18,1371.388067174819
2015-11-19,1377.5645988048923
2015-11-20,1383.1624996093976
2015-11-23,1383.4369155988434
2015-11-24,1387.2224640280954
2015-11-25,1389.6116409699084
2015-11-26,1392.051724143584
2015-11-27,1392.2275338197594
2015-11-30,1389.73174983678
2015-12-01,1400.4979969266533
2015-12-02,1386.9638066075481
2015-12-03,1375.4331709026924
2015-12-04,1380.21226391782
2015-12-07,1365.380840454699
2015-12-08,1351.582725393082
2015-12-09,1345.1571618624785
2015-12-10,1343.1666945206596
2015-12-11,1323.8623212201685
2015-12-14,1313.155674497354
2015-12-15,1323.0878335104528
2015-12-16,1340.0973574184504
2015-12-17,1333.7491974328136
2015-12-18,1323.7941894940873
2015-12-21,1328.8352836594902
2015-12-22,1337.9484592689182
2015-12-23,1354.0346051015745
2015-12-24,1357.345350515442
2015-12-25,1356.609841232212
2015-12-28,1354.3221898620193
2015-12-29,1364.6869260400651
2015-12-30,1358.3387083984862
2015-12-31,1349.3693869908154
2016-01-01,1349.6570764860935
2016-01-04,1327.0492808764009
2016-01-05,1328.4422556363195
2016-01-06,1313.6356209167154
2016-01-07,1282.7428353042426
2016-01-08,1269.970898701145
2016-01-11,1262.6717180122002
2016-01-12,1254.2721383934713
2016-01-13,1239.4875168286821
2016-01-14,1239.0846277005182
2016-01-15,1220.808589523516
2016-01-18,1214.2570570124046
2016-01-19,1211.5659002437255
2016-01-20,1195.4910157664199
2016-01-21,1192.4971476879607
2016-01-22,1223.903748479635
2016-01-25,1211.3461385023495
2016-01-26,1226.3073717426187
2016-01-27,1224.2600492126062
2016-01-28,1228.3360859389013
2016-01-29,1255.1679126611389
2016-02-01,1258.2031918223533
2016-02-02,1238.5761146321504
2016-02-03,1242.978860600041
2016-02-04,1253.2030038584726
2016-02-05,1237.3244026493978
2016-02-08,1222.3245461601737
2016-02-09,1208.291651324555
2016-02-10,1204.1032868565762
2016-02-11,1191.736659493332
2016-02-12,1197.0027819613142
2016-02-15,1210.5576152436001
2016-02-16,1226.3571481218473
2016-02-17,1240.4250309581196
2016-02-18,1248.0687969979904
2016-02-19,1245.290127700717
2016-02-22,1258.549769759922
2016-02-23,1249.7582949531059
2016-02-24,1253.373717928823
2016-02-25,1265.1835440600512
2016-02-26,1268.5316597135622
2016-02-29,1270.1498705456568
2016-03-01,1287.641132993747
2016-03-02,1305.0431056324715
2016-03-03,1321.7063061030594
2016-03-04,1336.0847643421039
2016-03-07,1345.959150959112
2016-03-08,1324.7786326842122
2016-03-09,1326.9463426842951
2016-03-10,1325.724577570181
2016-03-11,1348.6277524376076
2016-03-14,1348.2872539182051
2016-03-15,1335.6790840881931
2016-03-16,1341.9942919043215
2016-03-17,1369.7502377291296
2016-03-18,1375.1774252285766
2016-03-21,1372.0509340907888
2016-03-22,1373.7339278721795
2016-03-23,1354.160259057342
2016-03-24,1351.613747847206
2016-03-25,1351.6901288210665
2016-03-28,1355.5744412768483
2016-03-29,1371.4056363759748
2016-03-30,1382.360507136301
2016-03-31,1383.7625747343245
2016-04-01,1375.3372959711132
2016-04-04,1371.096890142414
2016-04-05,1354.857751156313
2016-04-06,1362.5453113323335
2016-04-07,1354.6300277492876
2016-04-08,1365.0943535804565
2016-04-11,1369.6884765438951
2016-04-12,1381.1770716797646
2016-04-13,1400.5281720504704
2016-04-14,1402.0685436723084
2016-04-15,1403.1879794600948
2016-04-18,1405.2310061779049
2016-04-19,1420.1555708352687
2016-04-20,1418.6354988860505
2016-04-21,1412.4430050629185
2016-04-22,1416.6142248030108
2016-04-25,1412.926320049562
2016-04-26,1420.554855554275
2016-04-27,1425.4062896995185
2016-04-28,1421.096088727614
2016-04-29,1419.7822958805828
2016-05-02,1421.4642020737008
2016-05-03,1404.0846070594998
2016-05-04,1394.4133819325348
2016-05-05,1391.2647107452103
2016-05-06,1395.831896046244
2016-05-09,1390.3108781989772
2016-05-10,1403.1231684410689
2016-05-11,1398.4398726379736
2016-05-12,1395.1427109432304
2016-05-13,1381.452593490799
2016-05-16,1392.4848720191549
2016-05-17,1387.4279286607073
2016-05-18,1384.7510694401738
2016-05-19,1372.945758421555
2016-05-20,1386.274209709375
2016-05-23,1387.546468941622
2016-05-24,1400.3422418868577
2016-05-25,1412.3933570969593
2016-05-26,1412.7139395276367
2016-05-27,1418.4447719340899
2016-05-30,1417.4711562227321
2016-05-31,1421.9816865208543
2016-06-01,1424.6635120042667
2016-06-02,1428.1307253567952
2016-06-03,1433.5393475797684
2016-06-06,1444.1268832450642
2016-06-07,1453.1816525630024
2016-06-08,1461.67179896311
2016-06-09,1454.6501585455744
2016-06-10,1433.1244755582127
2016-06-13,1412.3141473866044
2016-06-14,1399.8327383379742
2016-06-15,1404.7203133242788
2016-06-16,1394.3451330104924
2016-06-17,1405.1114443553633
2016-06-20,1429.1700281041255
2016-06-21,1429.4164259263946
2016-06-22,1426.000096770543
2016-06-23,1447.185622874095
2016-06-24,1380.4468260287533
2016-06-27,1342.507475383157
2016-06-28,1363.8579073246203
2016-06-29,1392.4829628919083
2016-06-30,1411.7294601035726
2016-07-01,1419.4545063801165
2016-07-04,1422.29343343294
2016-07-05,1402.9807742116232
2016-07-06,1400.8601842901012
2016-07-07,1404.1159556131217
2016-07-08,1421.565974332504
2016-07-11,1439.5272730509282
2016-07-12,1455.9793353805285
2016-07-13,1458.5065388397277
2016-07-14,1462.3640003181843
2016-07-15,1462.9904594266716
2016-07-18,1465.2067362980351
2016-07-19,1460.8877057354214
2016-07-20,1465.5889563406301
2016-07-21,1465.9547576579469
2016-07-22,1467.3635281022591
2016-07-25,1465.1927699434757
2016-07-26,1470.8561821152493
2016-07-27,1471.7626792419724
2016-07-28,1474.507804464893
2016-07-29,1487.48201841524
2016-08-01,1482.4693778321453
2016-08-02,1472.1628346642249
2016-08-03,1471.1188459444845
2016-08-04,1477.1875099264705
2016-08-05,1487.0608350377822
2016-08-08,1492.8043619082514
2016-08-09,1496.5517191527597
2016-08-10,1493.1393182302618
2016-08-11,1495.8907859918195
2016-08-12,1497.2297556323538
2016-08-15,1504.3522412472937
2016-08-16,1496.7515143463079
2016-08-17,1494.450397372676
2016-08-18,1505.160969928894
2016-08-19,1501.534236388228
2016-08-22,1502.423763782208
2016-08-23,1508.200106684814
2016-08-24,1500.7217015268047
2016-08-25,1503.3304377146092
2016-08-26,1501.0759885559137
2016-08-29,1501.579493187192
2016-08-30,1500.2438185084948
2016-08-31,1496.837741878948
2016-09-01,1499.2711986930105
2016-09-02,1509.6049251824875
2016-09-05,1514.41997283422
2016-09-06,1524.3678490336772
2016-09-07,1531.8891497714967
2016-09-08,1531.488279090138
2016-09-09,1495.0543347936684
2016-09-12,1495.602707660152
2016-09-13,1474.0543753609663
2016-09-14,1470.3288595652825
2016-09-15,1480.4109616593853
2016-09-16,1478.235511764587
2016-09-19,1488.5004884571238
2016-09-20,1484.3361546825486
2016-09-21,1505.3663317176552
2016-09-22,1525.5349845883861
2016-09-23,1516.446032886416
2016-09-26,1505.4410035788253
2016-09-27,1507.4204763639425
2016-09-28,1518.6751871645563
2016-09-29,1511.4214742407628
2016-09-30,1514.4998745848334
2016-10-03,1512.2652121294395
2016-10-04,1505.9165168687719
2016-10-05,1510.0425809972203
2016-10-06,1507.2479253202735
2016-10-07,1499.3747498647542
2016-10-10,1506.8841159554202
2016-10-11,1490.1586872929481
2016-10-12,1487.7809950775772
2016-10-13,1480.9423577030414
2016-10-14,1481.7638265740602
2016-10-17,1479.1278811385262
2016-10-18,1492.4493483565288
2016-10-19,1500.9910274053457
2016-10-20,1497.3504802545324
2016-10-21,1495.5124892026606
2016-10-24,1499.4246904241843
2016-10-25,1493.488917683387
2016-10-26,1488.3599569306677
2016-10-27,1474.6394633448162
2016-10-28,1472.9476074662934
2016-10-31,1477.1209209853419
2016-11-01,1468.7463284822238
2016-11-02,1454.2567867536636
2016-11-03,1454.1955441771836
2016-11-04,1451.7755538818149
2016-11-07,1472.0804377358409
2016-11-08,1475.5763110867965
2016-11-09,1484.6481392176127
2016-11-10,1502.4100624279856
2016-11-11,1509.0682773233784
2016-11-14,1520.3991214604819
2016-11-15,1525.2345908307393
2016-11-16,1525.157989852698
2016-11-17,1529.6782726001347
2016-11-18,1529.8598081202324
2016-11-21,1537.6468453348223
2016-11-22,1550.0807747737751
2016-11-23,1549.8139227386612
2016-11-24,1550.4867890207452
2016-11-25,1555.726745109642
2016-11-28,1549.3401949673805
2016-11-29,1549.1115566919157
2016-11-30,1550.3877899603842
2016-12-01,1551.647748141535
2016-12-02,1552.8975062221941
2016-12-05,1565.9091161107917
2016-12-06,1579.885203578543
2016-12-07,1595.6521216837764
2016-12-08,1612.3585585293656
2016-12-09,1613.6261980537479
2016-12-12,1604.0465718386727
2016-12-13,1607.8459898987296
2016-12-14,1592.9671639186095
2016-12-15,1584.348741516957
2016-12-16,1585.7002782857887
2016-12-19,1592.196887403707
2016-12-20,1598.0191306416907
2016-12-21,1594.0224953297773
2016-12-22,1587.499298194787
2016-12-23,1590.4686838817183
2016-12-26,1589.4885525248355
2016-12-27,1592.846470174484
2016-12-28,1586.997969030736
2016-12-29,1591.990313999869
2016-12-30,1592.9198929900192
2017-01-02,1593.8033655941801
2017-01-03,1599.5445822582658
2017-01-04,1622.9315607642402
2017-01-05,1623.8839075639755
2017-01-06,1617.574603375408
2017-01-09,1604.956486800102
2017-01-10,1616.1770876619807
2017-01-11,1616.6238827352583
2017-01-12,1617.3072725098057
2017-01-13,1622.7765283022557
2017-01-16,1618.884429557883
2017-01-17,1613.5501969448462
2017-01-18,1618.818461250223
2017-01-19,1605.8482954154692
2017-01-20,1612.192081926522
2017-01-23,1615.1021827195411
2017-01-24,1631.620814409103
2017-01-25,1642.8766202404775
2017-01-26,1641.3139499271417
2017-01-27,1636.4463856549344
2017-01-30,1623.3430382169583
2017-01-31,1629.133577069305
2017-02-01,1629.675343189414
2017-02-02,1630.6628287381332
2017-02-03,1647.111151001343
2017-02-06,1640.5097729752986
2017-02-07,1637.705606964988
2017-02-08,1641.3284295046383
2017-02-09,1650.0373811591187
2017-02-10,1662.203718078698
2017-02-13,1668.9499783324293
2017-02-14,1672.4061834445752
2017-02-15,1678.805825582027
2017-02-16,1680.3660910149945
2017-02-17,1675.975031658679
2017-02-20,1677.001755113436
2017-02-21,1686.8229658127
2017-02-22,1683.368414064001
2017-02-23,1682.844416860602
2017-02-24,1677.6286783197509
2017-02-27,1682.7300224590206
2017-02-28,1672.9193491169033
2017-03-01,1687.1646982006214
2017-03-02,1671.5259695577065
2017-03-03,1668.5507524427787
2017-03-06,1663.9741540313955
2017-03-07,1656.8203358352232
2017-03-08,1644.9063526609125
2017-03-09,1636.370741706532
2017-03-10,1642.3254117513811
2017-03-13,1649.5738702870578
2017-03-14,1643.529739790781
2017-03-15,1659.2992748867644
2017-03-16,1672.6637782876835
2017-03-17,1676.2425079875813
2017-03-20,1671.7518486325257
2017-03-21,1649.912209231934
2017-03-22,1642.4550804963246
2017-03-23,1650.1647302853955
2017-03-24,1649.9518756043587
2017-03-27,1646.7736122136278
2017-03-28,1660.5594546318152
2017-03-29,1662.3555814663653
2017-03-30,1670.3334691303073
2017-03-31,1668.0986941106214
2017-04-03,1659.9394872761152
2017-04-04,1659.5902100365233
2017-04-05,1650.8127113109276
2017-04-06,1656.5190339987412
2017-04-07,1656.2831649113625
2017-04-10,1659.6695935794244
2017-04-11,1668.3515914985696
2017-04-12,1656.9134975655218
2017-04-13,1647.098843601388
2017-04-14,1644.5117147408328
2017-04-17,1659.8432993163224
2017-04-18,1657.79497680252
2017-04-19,1658.883102241183
2017-04-20,1670.208080861188
2017-04-21,1669.511911585691
2017-04-24,1684.0925333506632
2017-04-25,1694.8709883294273
2017-04-26,1700.6782413813294
2017-04-27,1696.4564100501689
2017-04-28,1684.9950424342032
2017-05-01,1689.4541115292498
2017-05-02,1688.153998976644
2017-05-03,1679.7734971300974
2017-05-04,1672.6394182160057
2017-05-05,1680.0326620878684
2017-05-08,1682.6633495745418
2017-05-09,1677.7844826842395
2017-05-10,1685.3041618078385
2017-05-11,1677.718482573057
2017-05-12,1671.2777871054307
2017-05-15,1679.2505300833427
2017-05-16,1682.0436565421992
2017-05-17,1659.527067482029
2017-05-18,1654.0879823958849
2017-05-19,1665.6586734953953
2017-05-22,1675.4067155100165
2017-05-23,1678.1576835844462
2017-05-24,1677.9147288848617
2017-05-25,1679.3806784863316
2017-05-26,1676.2312573415861
2017-05-29,1674.759377604529
2017-05-30,1668.9523310167008
2017-05-31,1669.0698413134207
2017-06-01,1686.5802683817565
2017-06-02,1695.7403518959418
2017-06-05,1689.9932841378659
2017-06-06,1685.9475779127254
2017-06-07,1687.1374372733421
2017-06-08,1695.6989202560014
2017-06-09,1703.4514925281662
2017-06-12,1703.3555961226614
2017-06-13,1714.077565182035
2017-06-14,1712.594170034741
2017-06-15,1696.4467983437794
2017-06-16,1698.6500304152805
2017-06-19,1704.3220485041045
2017-06-20,1689.5813474051633
2017-06-21,1681.0165637203238
2017-06-22,1684.0907132253813
2017-06-23,1693.2193988508418
2017-06-26,1698.360353780027
2017-06-27,1690.7732903413093
2017-06-28,1704.3996339488017
2017-06-29,1703.2425744413058
2017-06-30,1701.2450495324467
2017-07-03,1710.2928117875113
2017-07-04,1708.2905936062775
2017-07-05,1702.4166893115046
2017-07-06,1690.4211991325246
2017-07-07,1693.1426469434612
2017-07-10,1690.3637434625568
2017-07-11,1691.6418780411789
2017-07-12,1703.824450702096
2017-07-13,1709.558554283715
2017-07-14,1718.671311932707
2017-07-17,1724.2672826743383
2017-07-18,1724.7330937114184
2017-07-19,1738.8630489702387
2017-07-20,1740.9709829052963
2017-07-21,1736.3223211898444
2017-07-24,1737.0307968386112
2017-07-25,1745.2827851942145
2017-07-26,1740.101070444028
2017-07-27,1741.560713582282
2017-07-28,1737.6693104463498
2017-07-31,1740.3980384756708
2017-08-01,1746.0378948601149
2017-08-02,1738.3977518237473
2017-08-03,1732.8589149248762
2017-08-04,1736.5555914233214
2017-08-07,1738.4657575498752
2017-08-08,1735.4496205927314
2017-08-09,1724.318365747859
2017-08-10,1706.1332945237089
2017-08-11,1700.9188450118186
2017-08-14,1713.6426812191226
2017-08-15,1703.991590725232
2017-08-16,1708.865657636574
2017-08-17,1697.2727434831415
2017-08-18,1694.220930918391
2017-08-21,1696.2589685225935
2017-08-22,1704.8936111868964
2017-08-23,1706.8899563172233
2017-08-24,1708.8486451062572
2017-08-25,1716.0378506243014
2017-08-28,1717.8684144130577
2017-08-29,1715.9811619098227
2017-08-30,1720.4700490789735
2017-08-31,1733.8448860738256
2017-09-01,1743.8280376430682
2017-09-04,1739.7506074625371
2017-09-05,1730.580627173962
2017-09-06,1732.8571962802366
2017-09-07,1735.5163993585477
2017-09-08,1737.1342651602836
2017-09-11,1750.3736666202199
2017-09-12,1757.7908489298009
2017-09-13,1757.5922866720073
2017-09-14,1757.082009147782
2017-09-15,1764.9092137334576
2017-09-18,1769.9841023922136
2017-09-19,1772.5900506839355
2017-09-20,1779.1299137889694
2017-09-21,1771.9233259217372
2017-09-22,1775.0296412944103
2017-09-25,1774.0779193174315
2017-09-26,1773.109581324515
2017-09-27,1783.5196523106038
2017-09-28,1790.995337230426
2017-09-29,1796.5875728388878
2017-10-02,1805.306047187027
2017-10-03,1809.407876843977
2017-10-04,1808.1597106694032
2017-10-05,1811.1053696908227
2017-10-06,1807.215825041735
2017-10-09,1804.9564123771825
2017-10-10,1816.260247377779
2017-10-11,1814.440059070502
2017-10-12,1815.6578606993232
2017-10-13,1821.0160510497708
2017-10-16,1823.1480797244983
2017-10-17,1814.2462739927885
2017-10-18,1817.4447910088636
2017-10-19,1816.1238521454427
2017-10-20,1816.0067889889235
2017-10-23,1808.4820600611672
2017-10-24,1810.7006309722772
2017-10-25,1806.158290469493
2017-10-26,1807.1256161679282
2017-10-27,1811.0140822862713
