Date,AC ASIA SMALL VALUE
2010-07-16,971.8240637879735
2010-07-19,968.3684090131816
2010-07-20,968.7132461386694
2010-07-21,969.0719490386169
2010-07-22,969.4084689788561
2010-07-23,976.5667687052951
2010-07-26,981.4020405301649
2010-07-27,982.8674474217429
2010-07-28,992.1936185996594
2010-07-29,992.7582981846874
2010-07-30,989.215832185973
2010-08-02,998.1118854340041
2010-08-03,1004.9575375281385
2010-08-04,997.1558335744479
2010-08-05,1003.9320198174833
2010-08-06,1013.0554465647409
2010-08-09,1013.995900761344
2010-08-10,1003.2872975097584
2010-08-11,989.7323291937804
2010-08-12,978.8609716724386
2010-08-13,985.8685689590837
2010-08-16,989.6713793845025
2010-08-17,992.2796278409578
2010-08-18,999.6590573147917
2010-08-19,1006.2090526405858
2010-08-20,994.419671061065
2010-08-23,995.7171939461147
2010-08-24,995.9706184915788
2010-08-25,982.1074974044321
2010-08-26,982.5909238895872
2010-08-27,983.8207254146331
2010-08-30,993.5526703003263
2010-08-31,981.3189781353987
2010-09-01,988.0628793945228
2010-09-02,998.5502888036104
2010-09-03,1005.5319097994014
2010-09-06,1019.9021025439803
2010-09-07,1019.5946541300668
2010-09-08,1012.2057524455932
2010-09-09,1018.5091454301684
2010-09-10,1019.4835204632124
2010-09-13,1029.8551454150156
2010-09-14,1033.4231955825396
2010-09-15,1024.0895342001788
2010-09-16,1021.1131136957181
2010-09-17,1032.6153555341964
2010-09-20,1036.8049938877068
2010-09-21,1039.1531113358883
2010-09-22,1043.6446302015029
2010-09-23,1044.8153877538277
2010-09-24,1046.2627720402152
2010-09-27,1057.3111507723743
2010-09-28,1056.6658725387495
2010-09-29,1068.0926268852334
2010-09-30,1061.959027582794
2010-10-01,1069.2397290059903
2010-10-04,1066.24686714107
2010-10-05,1070.537499054877
2010-10-06,1083.2551580194515
2010-10-07,1089.5085122200733
2010-10-08,1085.1371454765647
2010-10-11,1085.388021867142
2010-10-12,1069.482819167416
2010-10-13,1079.9408308493648
2010-10-14,1093.7089149619924
2010-10-15,1084.5933506858642
2010-10-18,1081.8938099949787
2010-10-19,1078.8018340210876
2010-10-20,1079.128307588572
2010-10-21,1080.2006823504419
2010-10-22,1082.7484247568893
2010-10-25,1092.4680148333875
2010-10-26,1087.618960774729
2010-10-27,1078.8323562262929
2010-10-28,1079.0193604695478
2010-10-29,1082.3386876823515
2010-11-01,1087.4095461697011
2010-11-02,1086.9002816206453
2010-11-03,1085.5491146849554
2010-11-04,1101.635635330515
2010-11-05,1109.866627574025
2010-11-08,1115.9129800270455
2010-11-09,1120.4793958272571
2010-11-10,1114.20567226132
2010-11-11,1115.8001718338037
2010-11-12,1094.7361779887844
2010-11-15,1086.3598026670093
2010-11-16,1077.0623524025405
2010-11-17,1073.0431633713563
2010-11-18,1089.1435571276847
2010-11-19,1089.0089141272551
2010-11-22,1095.1829971475984
2010-11-23,1087.481005945875
2010-11-24,1078.9259863698971
2010-11-25,1082.861802577626
2010-11-26,1068.898780182993
2010-11-29,1073.1059671927046
2010-11-30,1073.3507509350072
2010-12-01,1083.2297653996166
2010-12-02,1097.0038670690524
2010-12-03,1104.4000262636375
2010-12-06,1112.1088764578456
2010-12-07,1112.2043947348584
2010-12-08,1105.5282551253624
2010-12-09,1107.7033146264398
2010-12-10,1108.362384796148
2010-12-13,1122.326848290905
2010-12-14,1132.6753494355864
2010-12-15,1130.5712224730403
2010-12-16,1124.2818674374118
2010-12-17,1127.8041225210618
2010-12-20,1122.0323654983813
2010-12-21,1131.1376481082152
2010-12-22,1133.534245767866
2010-12-23,1136.8378891957402
2010-12-24,1135.5306026224644
2010-12-27,1135.9327441674352
2010-12-28,1139.3473466460207
2010-12-29,1147.8946168255304
2010-12-30,1153.5429882465987
2010-12-31,1161.9009423227844
2011-01-03,1166.2812474257942
2011-01-04,1177.626718939951
2011-01-05,1168.1109891480994
2011-01-06,1175.5517898217977
2011-01-07,1170.826619644355
2011-01-10,1170.467771619747
2011-01-11,1172.1612867334527
2011-01-12,1179.9771905150678
2011-01-13,1186.333335848359
2011-01-14,1182.556127685933
2011-01-17,1177.786582767804
2011-01-18,1180.2627659892512
2011-01-19,1192.1283052886024
2011-01-20,1175.0695751170072
2011-01-21,1162.9595766055006
2011-01-24,1164.8836012047086
2011-01-25,1172.174419341498
2011-01-26,1172.971997503949
2011-01-27,1170.9291583984018
2011-01-28,1165.8155398422393
2011-01-31,1159.359251716354
2011-02-01,1167.0790611077857
2011-02-02,1177.4212031256666
2011-02-03,1175.9539398448014
2011-02-04,1178.957294297694
2011-02-07,1180.8497044586238
2011-02-08,1182.6981740947215
2011-02-09,1169.9629786271692
2011-02-10,1156.8390963033798
2011-02-11,1147.792795807945
2011-02-14,1160.7375659694558
2011-02-15,1158.425590116318
2011-02-16,1161.364300906247
2011-02-17,1167.8480927826092
2011-02-18,1173.1398114013627
2011-02-21,1173.2842412701243
2011-02-22,1152.0587996370416
2011-02-23,1145.9736021813517
2011-02-24,1129.3182262462071
2011-02-25,1139.770539421657
2011-02-28,1146.5545029781044
2011-03-01,1161.0051751236915
2011-03-02,1148.315522216415
2011-03-03,1154.9244891442574
2011-03-04,1161.6111791507008
2011-03-07,1153.1484728970993
2011-03-08,1151.1536034941812
2011-03-09,1156.6681495055211
2011-03-10,1142.2086877679985
2011-03-11,1134.1835400187003
2011-03-14,1088.371626630234
2011-03-15,1020.7406632110476
2011-03-16,1058.869997009237
2011-03-17,1062.025218614309
2011-03-18,1077.0289406214602
2011-03-21,1085.2919703004177
2011-03-22,1117.752538173003
2011-03-23,1117.424802496927
2011-03-24,1122.3998090478326
2011-03-25,1124.0833732549017
2011-03-28,1120.765844423224
2011-03-29,1123.5329342374014
2011-03-30,1134.763891660712
2011-03-31,1143.4922770651522
2011-04-01,1135.2442029264307
2011-04-04,1140.200859633509
2011-04-05,1127.8471933371584
2011-04-06,1122.656654752904
2011-04-07,1124.8192247618335
2011-04-08,1134.7881732399903
2011-04-11,1136.9477747544106
2011-04-12,1126.2245010543277
2011-04-13,1132.6842831691329
2011-04-14,1146.252158487652
2011-04-15,1144.3785879376194
2011-04-18,1146.434174171633
2011-04-19,1137.5535365880592
2011-04-20,1149.6786424103248
2011-04-21,1158.8646463113992
2011-04-22,1159.932053453457
2011-04-25,1158.3463007557355
2011-04-26,1153.4791004024912
2011-04-27,1149.3576894772261
2011-04-28,1164.4392615500312
2011-04-29,1165.7295543150026
2011-05-02,1174.630085347578
2011-05-03,1169.8478255835353
2011-05-04,1168.1881515268747
2011-05-05,1171.0990679674649
2011-05-06,1162.125654592241
2011-05-09,1160.8478675529066
2011-05-10,1163.881045021861
2011-05-11,1165.4522232775444
2011-05-12,1155.636481419487
2011-05-13,1151.015693326606
2011-05-16,1138.377132962998
2011-05-17,1130.1294423853344
2011-05-18,1140.126429509106
2011-05-19,1130.2044310669246
2011-05-20,1130.2741925646133
2011-05-23,1110.1236349230169
2011-05-24,1111.146119186445
2011-05-25,1105.2143377340874
2011-05-26,1118.4854139928395
2011-05-27,1124.4169900377074
2011-05-30,1129.0924911307466
2011-05-31,1141.1581408097443
2011-06-01,1148.7749043669673
2011-06-02,1136.0887044444885
2011-06-03,1132.8036207618873
2011-06-06,1131.632185471168
2011-06-07,1136.6049691955427
2011-06-08,1134.629012257623
2011-06-09,1127.8238129306349
2011-06-10,1123.6246157133166
2011-06-13,1116.3472482883963
2011-06-14,1123.5967903183976
2011-06-15,1123.9756395236643
2011-06-16,1107.3011224703564
2011-06-17,1103.717997827727
2011-06-20,1096.1124703254916
2011-06-21,1107.8006057123769
2011-06-22,1120.9318185528011
2011-06-23,1115.1704133841026
2011-06-24,1126.0249826584975
2011-06-27,1115.8247397423029
2011-06-28,1122.8419277588348
2011-06-29,1133.9822509817143
2011-06-30,1147.5315284203577
2011-07-01,1151.9526782565438
2011-07-04,1165.1283344977062
2011-07-05,1164.041643788894
2011-07-06,1168.7425389026926
2011-07-07,1170.1335920278316
2011-07-08,1175.1724519183083
2011-07-11,1170.5675655854766
2011-07-12,1156.9144067846066
2011-07-13,1169.4292426932284
2011-07-14,1167.2148894192742
2011-07-15,1172.5677253831873
2011-07-18,1171.3768793913282
2011-07-19,1173.8617974845276
2011-07-20,1182.4583790088245
2011-07-21,1183.3081112634188
2011-07-22,1196.044345201695
2011-07-25,1189.8579588603457
2011-07-26,1198.3392379564946
2011-07-27,1197.3878636908291
2011-07-28,1189.7185641778221
2011-07-29,1184.3768811475932
2011-08-01,1202.2625149035005
2011-08-02,1186.0461365239782
2011-08-03,1167.4595718511648
2011-08-04,1144.9358883653217
2011-08-05,1104.6256746692363
2011-08-08,1072.0315764247532
2011-08-09,1055.0887807871748
2011-08-10,1077.8608874172073
2011-08-11,1074.4806407595318
2011-08-12,1076.122534943074
2011-08-15,1089.1418824784942
2011-08-16,1097.181575860589
2011-08-17,1101.236949700235
2011-08-18,1089.3066586833866
2011-08-19,1060.2434186627268
2011-08-22,1042.5861500080146
2011-08-23,1060.3657380686582
2011-08-24,1050.6393419993992
2011-08-25,1048.0614895718973
2011-08-26,1052.419391622721
2011-08-29,1064.7465155270477
2011-08-30,1079.78416119205
2011-08-31,1091.1418004141174
2011-09-01,1091.1286306365687
2011-09-02,1089.0362631591836
2011-09-05,1068.6978072478994
2011-09-06,1052.0352736362315
2011-09-07,1065.501848276273
2011-09-08,1067.4360815733037
2011-09-09,1060.749700982866
2011-09-12,1046.5435620356038
2011-09-13,1047.4548133930484
2011-09-14,1027.322218882626
2011-09-15,1036.4808491352264
2011-09-16,1056.5797157462384
2011-09-19,1045.6544396508289
2011-09-20,1033.4188938642847
2011-09-21,1032.336989447288
2011-09-22,1002.3724104862933
2011-09-23,988.3815950054482
2011-09-26,951.1796136582559
2011-09-27,980.2030061473349
2011-09-28,994.8901051384694
2011-09-29,1001.6916755490389
2011-09-30,1001.3006133533867
2011-10-03,977.6017658786056
2011-10-04,960.2318485043858
2011-10-05,944.987784625626
2011-10-06,962.2287545126992
2011-10-07,974.3749979624112
2011-10-10,977.4410110688791
2011-10-11,995.6601003354463
2011-10-12,999.3194488974124
2011-10-13,1015.66754818066
2011-10-14,1001.9200451772642
2011-10-17,1023.2082088648147
2011-10-18,1002.8960404159185
2011-10-19,1008.789868342527
2011-10-20,993.2091493594667
2011-10-21,998.7342485856424
2011-10-24,1016.4833004414493
2011-10-25,1014.5129406163077
2011-10-26,1014.4766665921449
2011-10-27,1037.1516053707865
2011-10-28,1047.0045051377913
2011-10-31,1024.7838276056523
2011-11-01,1011.6698423933765
2011-11-02,1006.1991665717405
2011-11-03,1000.3454353286911
2011-11-04,1018.0270437163414
2011-11-07,1015.8215186906159
2011-11-08,1008.8271454510187
2011-11-09,1016.1064972063195
2011-11-10,989.4344539335702
2011-11-11,995.2242924776158
2011-11-14,1005.6356840198998
2011-11-15,998.9796670840897
2011-11-16,987.2745998907154
2011-11-17,992.1322606005119
2011-11-18,982.4353855166305
2011-11-21,971.7684376357097
2011-11-22,970.6739363242656
2011-11-23,958.5814538849677
2011-11-24,953.2999501180464
2011-11-25,943.3531879858363
2011-11-28,950.7251776392675
2011-11-29,969.736448731635
2011-11-30,965.1788010795476
2011-12-01,983.6690993141253
2011-12-02,984.9330477205432
2011-12-05,991.4717156194253
2011-12-06,976.6301371984355
2011-12-07,990.7842086935126
2011-12-08,986.1411148673807
2011-12-09,975.0276385063413
2011-12-12,977.5391919666724
2011-12-13,970.768852559368
2011-12-14,966.3055384397553
2011-12-15,952.9945871458594
2011-12-16,953.8943200737577
2011-12-19,936.8703119095209
2011-12-20,942.7901018336787
2011-12-21,955.8475144188842
2011-12-22,951.0591364151584
2011-12-23,956.6742891633834
2011-12-26,957.0047816081836
2011-12-27,955.8714064336516
2011-12-28,953.4596885526078
2011-12-29,956.6079123817179
2011-12-30,968.6885085232528
2012-01-02,967.2674629343339
2012-01-03,975.6216655809014
2012-01-04,985.8985883163233
2012-01-05,980.5169862434756
2012-01-06,974.9623297886869
2012-01-09,977.7729251106392
2012-01-10,987.2783700862965
2012-01-11,989.4894497209164
2012-01-12,987.7153950959873
2012-01-13,992.9126111528602
2012-01-16,988.3036745529621
2012-01-17,1002.5277619857927
2012-01-18,1005.1010361124543
2012-01-19,1012.812403597363
2012-01-20,1024.1233304164411
2012-01-23,1028.5322088337691
2012-01-24,1023.0259690349437
2012-01-25,1028.4368052525626
2012-01-26,1037.711532113264
2012-01-27,1042.2824926324715
2012-01-30,1040.7233910000407
2012-01-31,1049.9407800159029
2012-02-01,1058.09844529724
2012-02-02,1070.8617050012801
2012-02-03,1070.057897096447
2012-02-06,1074.3817516476724
2012-02-07,1074.0759130047768
2012-02-08,1092.3080669487097
2012-02-09,1097.0204369077046
2012-02-10,1088.1481776355033
2012-02-13,1093.7786442761267
2012-02-14,1089.2520618588733
2012-02-15,1106.0218082490155
2012-02-16,1093.4710399590035
2012-02-17,1100.2671616268283
2012-02-20,1105.0994791311093
2012-02-21,1104.0138303377807
2012-02-22,1109.4729803257974
2012-02-23,1115.7968934821695
2012-02-24,1117.3934587824288
2012-02-27,1114.5937779845806
2012-02-28,1121.4679064404215
2012-02-29,1119.2446120616448
2012-03-01,1112.6395083098748
2012-03-02,1121.062762877971
2012-03-05,1113.6783081272683
2012-03-06,1103.9013517289056
2012-03-07,1102.3986598274862
2012-03-08,1112.6869707281162
2012-03-09,1118.4479167568152
2012-03-12,1112.3582655509233
2012-03-13,1112.3012356713302
2012-03-14,1111.724498671206
2012-03-15,1113.9482861068373
2012-03-16,1116.2096371450305
2012-03-19,1114.3452328350318
2012-03-20,1108.3572091388526
2012-03-21,1101.2982724495653
2012-03-22,1104.523673620626
2012-03-23,1100.391663132292
2012-03-26,1092.4555894470197
2012-03-27,1107.847688957413
2012-03-28,1105.408874133185
2012-03-29,1100.1417046496647
2012-03-30,1104.93053206647
2012-04-02,1105.0900094885387
2012-04-03,1098.8706722573675
2012-04-04,1085.2475897720774
2012-04-05,1080.3186857651697
2012-04-06,1080.4959939743173
2012-04-09,1073.683640077943
2012-04-10,1075.4616694043266
2012-04-11,1069.3995343977194
2012-04-12,1077.0098656487028
2012-04-13,1086.026169314671
2012-04-16,1081.2233630046094
2012-04-17,1076.9997574217286
2012-04-18,1087.4053607714272
2012-04-19,1079.888560983006
2012-04-20,1079.2575391650387
2012-04-23,1074.3088786468848
2012-04-24,1068.8714890827653
2012-04-25,1072.6457250613867
2012-04-26,1076.900760991239
2012-04-27,1074.428328413578
2012-04-30,1082.7649566750133
2012-05-01,1074.329142868097
2012-05-02,1087.2774773615897
2012-05-03,1083.6931757423104
2012-05-04,1084.926711102572
2012-05-07,1061.9308325848197
2012-05-08,1066.7075444008601
2012-05-09,1052.6880251262223
2012-05-10,1049.3713966362006
2012-05-11,1035.2505936612715
2012-05-14,1023.057586953828
2012-05-15,1015.793412639917
2012-05-16,992.2618004878954
2012-05-17,1006.3641934477091
2012-05-18,983.2831949746792
2012-05-21,987.2527140624984
2012-05-22,996.3081313860838
2012-05-23,984.156459028136
2012-05-24,981.9949731084847
2012-05-25,979.276753116432
2012-05-28,979.0646938916987
2012-05-29,993.7335588466256
2012-05-30,988.6229450068529
2012-05-31,991.97868001328
2012-06-01,977.8125940218764
2012-06-04,951.944100829266
2012-06-05,962.0755340910147
2012-06-06,973.8126481385622
2012-06-07,980.954503724088
2012-06-08,970.1453508448748
2012-06-11,986.122185792006
2012-06-12,983.9313944955858
2012-06-13,986.135290845237
2012-06-14,982.5288764596746
2012-06-15,990.2376106319999
2012-06-18,1003.6144163986678
2012-06-19,1000.3415891357575
2012-06-20,1010.3604823584609
2012-06-21,1006.9109818502687
2012-06-22,1001.2039118005841
2012-06-25,1001.4221601708741
2012-06-26,997.7762630191567
2012-06-27,1003.8898853076317
2012-06-28,1011.1991245385726
2012-06-29,1022.4501813076073
2012-07-02,1028.8458700249544
2012-07-03,1034.8948849086942
2012-07-04,1039.121335784333
2012-07-05,1038.1782664893412
2012-07-06,1038.3458194601208
2012-07-09,1026.791375051529
2012-07-10,1024.3491742040737
2012-07-11,1021.6803275159025
2012-07-12,1011.0126401452118
2012-07-13,1015.0779631236518
2012-07-16,1017.6185520508757
2012-07-17,1013.7008867022358
2012-07-18,1005.8637508488181
2012-07-19,1015.4717435434228
2012-07-20,1006.8153423963143
2012-07-23,988.0651768538035
2012-07-24,986.7465101070394
2012-07-25,976.8060961001306
2012-07-26,985.6757045094133
2012-07-27,995.0851807185868
2012-07-30,1003.2408872948345
2012-07-31,1009.5967102180538
2012-08-01,1008.7265402339323
2012-08-02,1009.4813376134019
2012-08-03,997.0645076438419
2012-08-06,1009.0647484813089
2012-08-07,1011.7723255307092
2012-08-08,1017.4440282708363
2012-08-09,1022.7449284417985
2012-08-10,1023.9512056761773
2012-08-13,1021.5535780774582
2012-08-14,1025.0808787991584
2012-08-15,1020.0824451961714
2012-08-16,1024.1390334372625
2012-08-17,1028.9375971949667
2012-08-20,1028.6105800582989
2012-08-21,1032.7396481126605
2012-08-22,1029.9033609696241
2012-08-23,1040.2743460285724
2012-08-24,1032.1236937382587
2012-08-27,1029.4041303737586
2012-08-28,1020.1441944076056
2012-08-29,1020.9592740802458
2012-08-30,1014.6401485222074
2012-08-31,1008.9301793234638
2012-09-03,1012.8044376189082
2012-09-04,1009.1285551415648
2012-09-05,999.4459314208848
2012-09-06,995.2298155260315
2012-09-07,1016.084493691039
2012-09-10,1019.6498221555757
2012-09-11,1019.5726186547829
2012-09-12,1029.5032771379551
2012-09-13,1034.4781194008556
2012-09-14,1047.6869613258177
2012-09-17,1046.586854819896
2012-09-18,1049.909406180657
2012-09-19,1059.8447525648576
2012-09-20,1049.1349149736254
2012-09-21,1056.496406281965
2012-09-24,1057.0207611029768
2012-09-25,1062.2884564241126
2012-09-26,1053.4956684511328
2012-09-27,1058.9531845083438
2012-09-28,1060.1758680045311
2012-10-01,1055.804463948348
2012-10-02,1052.0540220581995
2012-10-03,1044.6553132605939
2012-10-04,1052.4267704299475
2012-10-05,1056.6544035276438
2012-10-08,1055.289835851848
2012-10-09,1049.3019104300693
2012-10-10,1038.5968450222476
2012-10-11,1033.7277830705282
2012-10-12,1039.8833084497735
2012-10-15,1039.6445364054455
2012-10-16,1046.6937724681502
2012-10-17,1056.9688854037518
2012-10-18,1061.122963190262
2012-10-19,1058.3243279542119
2012-10-22,1058.4994812086024
2012-10-23,1056.1789577278066
2012-10-24,1056.8305769172262
2012-10-25,1055.7772858577337
2012-10-26,1046.284822737138
2012-10-29,1041.2355277660236
2012-10-30,1038.957497195329
2012-10-31,1045.5168602433846
2012-11-01,1052.3169408568735
2012-11-02,1057.7122164456568
2012-11-05,1055.0371778451658
2012-11-06,1054.8759474700123
2012-11-07,1061.5603430463248
2012-11-08,1051.1060126289212
2012-11-09,1050.5459980638602
2012-11-12,1043.974147209618
2012-11-13,1038.755682147703
2012-11-14,1038.0449814152682
2012-11-15,1039.5050470854121
2012-11-16,1041.097345578079
2012-11-19,1049.779248094386
2012-11-20,1047.7013075859247
2012-11-21,1044.2850527607388
2012-11-22,1051.1715735271744
2012-11-23,1056.8575483656175
2012-11-26,1063.4837477584872
2012-11-27,1065.8385399934393
2012-11-28,1060.1858963428465
2012-11-29,1069.57032430221
2012-11-30,1068.5724587446252
2012-12-03,1072.0016835091585
2012-12-04,1076.6152813846609
2012-12-05,1077.6865855188596
2012-12-06,1084.0753049227217
2012-12-07,1086.1992805187424
2012-12-10,1086.2224167567815
2012-12-11,1083.6332249530058
2012-12-12,1086.3845824616003
2012-12-13,1087.6599288456716
2012-12-14,1090.5097261231713
2012-12-17,1090.4898665356886
2012-12-18,1095.625605650907
2012-12-19,1107.9652309611292
2012-12-20,1106.2576860057275
2012-12-21,1102.5962774229406
2012-12-24,1100.675072554297
2012-12-25,1104.5820262566797
2012-12-26,1109.710123124845
2012-12-27,1113.8490461338715
2012-12-28,1119.8312307774427
2012-12-31,1118.803067246902
2013-01-01,1119.5725706926698
2013-01-02,1124.9606577964646
2013-01-03,1132.0909525615698
2013-01-04,1142.1988109871759
2013-01-07,1147.735027178605
2013-01-08,1141.3244063159352
2013-01-09,1147.717025447696
2013-01-10,1152.750071236502
2013-01-11,1150.176784418139
2013-01-14,1153.375074427272
2013-01-15,1157.3629158529689
2013-01-16,1146.8655279693292
2013-01-17,1136.14476514181
2013-01-18,1152.2141507218143
2013-01-21,1154.8940155503824
2013-01-22,1159.8770195320349
2013-01-23,1149.7235650675875
2013-01-24,1142.7597198975207
2013-01-25,1143.0992847122102
2013-01-28,1142.2723934207258
2013-01-29,1147.4766869025134
2013-01-30,1156.0773388230073
2013-01-31,1159.115297040515
2013-02-01,1154.8462088763429
2013-02-04,1163.031444815076
2013-02-05,1146.5304467677574
2013-02-06,1161.2265783120156
2013-02-07,1160.5103960629353
2013-02-08,1157.5425230268722
2013-02-11,1153.1103749115036
2013-02-12,1156.8347800196548
2013-02-13,1148.8301283755495
2013-02-14,1154.0155973148358
2013-02-15,1144.8954501010514
2013-02-18,1158.9384408397905
2013-02-19,1162.7058943177037
2013-02-20,1171.7453015082986
2013-02-21,1165.3375453812505
2013-02-22,1162.7959202179654
2013-02-25,1168.511282899281
2013-02-26,1168.8776484013392
2013-02-27,1172.825041010056
2013-02-28,1186.1975915870769
2013-03-01,1184.7794003596819
2013-03-04,1182.488499975801
2013-03-05,1185.7831275468654
2013-03-06,1197.8907910622472
2013-03-07,1190.1854908605928
2013-03-08,1189.7475359966372
2013-03-11,1200.0180745942885
2013-03-12,1192.4748486335425
2013-03-13,1189.0440997370622
2013-03-14,1196.8405177516713
2013-03-15,1211.9647587964096
2013-03-18,1196.615221998506
2013-03-19,1205.2793938266966
2013-03-20,1201.9837998044754
2013-03-21,1214.6406124665757
2013-03-22,1207.4381227523795
2013-03-25,1218.584784496141
2013-03-26,1222.1258913182987
2013-03-27,1233.5915327509279
2013-03-28,1228.8825209377735
2013-03-29,1226.4378244770894
2013-04-01,1203.0180550680213
2013-04-02,1193.787026426605
2013-04-03,1204.4789491619451
2013-04-04,1196.1432789274972
2013-04-05,1198.5020907686767
2013-04-08,1200.6251767973706
2013-04-09,1200.5549152781061
2013-04-10,1206.5258832749375
2013-04-11,1215.4057023485761
2013-04-12,1219.8399179967141
2013-04-15,1215.2474639276802
2013-04-16,1212.7122722396962
2013-04-17,1225.6968598089622
2013-04-18,1218.8669087122473
2013-04-19,1223.997964477341
2013-04-22,1239.9090331415389
2013-04-23,1237.3349762259604
2013-04-24,1254.1436027754116
2013-04-25,1260.3510166154817
2013-04-26,1263.3425116316425
2013-04-29,1261.7967252749381
2013-04-30,1275.247708375697
2013-05-01,1274.909131656276
2013-05-02,1266.469509999716
2013-05-03,1262.078861283569
2013-05-06,1265.474911343271
2013-05-07,1288.2645282657143
2013-05-08,1293.5927983146732
2013-05-09,1285.4902780516727
2013-05-10,1274.112131332479
2013-05-13,1274.3154945549884
2013-05-14,1273.0175502888465
2013-05-15,1270.1659964756232
2013-05-16,1269.5629041410173
2013-05-17,1276.623097922632
2013-05-20,1293.103299968956
2013-05-21,1293.3292026970403
2013-05-22,1287.0939987438219
2013-05-23,1239.1220550546732
2013-05-24,1249.2139409611973
2013-05-27,1234.9014081576026
2013-05-28,1238.128610844075
2013-05-29,1250.8171295202728
2013-05-30,1222.920933765596
2013-05-31,1225.093109601517
2013-06-03,1209.1688828947824
2013-06-04,1214.1480258987185
2013-06-05,1203.090927072727
2013-06-06,1185.2194525445782
2013-06-07,1176.828386784332
2013-06-10,1190.220664304195
2013-06-11,1188.1850412407202
2013-06-12,1190.9972195833025
2013-06-13,1167.685629887988
2013-06-14,1175.0213992689596
2013-06-17,1192.8471871628274
2013-06-18,1186.2593002567544
2013-06-19,1198.1838811705281
2013-06-20,1158.0253672317008
2013-06-21,1156.7429721833787
2013-06-24,1137.993608442127
2013-06-25,1126.479648937082
2013-06-26,1129.4314664255737
2013-06-27,1143.713207163707
2013-06-28,1167.1901056152756
2013-07-01,1175.410390277351
2013-07-02,1179.6919710018904
2013-07-03,1173.8641646631352
2013-07-04,1172.1686924348242
2013-07-05,1176.4611530460706
2013-07-08,1159.8533272454056
2013-07-09,1172.7916566325437
2013-07-10,1176.3932622210764
2013-07-11,1197.0995371567956
2013-07-12,1200.4778199800646
2013-07-15,1201.8463989998163
2013-07-16,1209.5404715883064
2013-07-17,1208.7701763704638
2013-07-18,1207.0360008989396
2013-07-19,1198.3576247212247
2013-07-22,1211.4712459717346
2013-07-23,1218.3273361843717
2013-07-24,1215.6698713594117
2013-07-25,1210.858931487165
2013-07-26,1205.8537386478383
2013-07-29,1179.867401412138
2013-07-30,1190.603615026955
2013-07-31,1177.3570616508061
2013-08-01,1186.9568060410131
2013-08-02,1204.7277374380628
2013-08-05,1207.547657682975
2013-08-06,1215.222323557419
2013-08-07,1204.335756505631
2013-08-08,1205.4129748736427
2013-08-09,1204.8005977501527
2013-08-12,1202.776506094314
2013-08-13,1207.2234660414501
2013-08-14,1213.4965668888242
2013-08-15,1206.7057247859511
2013-08-16,1202.7494973477528
2013-08-19,1198.992938158066
2013-08-20,1182.9198029963818
2013-08-21,1175.4169605860698
2013-08-22,1165.875597274806
2013-08-23,1178.102244956808
2013-08-26,1176.8676020658663
2013-08-27,1171.3386810962174
2013-08-28,1152.1335988335275
2013-08-29,1155.6871320418486
2013-08-30,1155.4613020565375
2013-09-02,1159.1273510132594
2013-09-03,1172.3161402249264
2013-09-04,1176.8175626564364
2013-09-05,1175.1717515401713
2013-09-06,1179.0531776308183
2013-09-09,1194.5587249580497
2013-09-10,1204.1365827440545
2013-09-11,1209.0156753089327
2013-09-12,1216.2238124604683
2013-09-13,1214.8102587745634
2013-09-16,1223.8487354063143
2013-09-17,1221.2932676505138
2013-09-18,1228.4645487590333
2013-09-19,1248.6820381469413
2013-09-20,1246.2154321289636
2013-09-23,1250.882163245438
2013-09-24,1249.4420609121016
2013-09-25,1247.9816271709888
2013-09-26,1255.1037195441968
2013-09-27,1260.4090756632586
2013-09-30,1250.3145105561487
2013-10-01,1249.6632749336409
2013-10-02,1243.595097195571
2013-10-03,1245.7266007813114
2013-10-04,1242.9276373362195
2013-10-07,1231.4840721772775
2013-10-08,1238.2918739894255
2013-10-09,1247.1920905717338
2013-10-10,1245.3448589553723
2013-10-11,1259.86414983754
2013-10-14,1258.6552175412166
2013-10-15,1258.058450217661
2013-10-16,1254.5470297761879
2013-10-17,1270.4629428094088
2013-10-18,1274.851528019761
2013-10-21,1277.4807309180503
2013-10-22,1279.6266633672826
2013-10-23,1274.2202557888274
2013-10-24,1281.450289904536
2013-10-25,1269.2530559441952
2013-10-28,1273.629723397887
2013-10-29,1267.8911641368004
2013-10-30,1274.909227441561
2013-10-31,1269.9128793611499
2013-11-01,1258.6020476417182
2013-11-04,1258.537343296331
2013-11-05,1259.2882934761576
2013-11-06,1264.3476674297146
2013-11-07,1252.8862091972485
2013-11-08,1245.6423846339248
2013-11-11,1241.4775230487346
2013-11-12,1246.213452596995
2013-11-13,1242.4913681717699
2013-11-14,1251.6210837396297
2013-11-15,1262.8701231468426
2013-11-18,1268.5336294688905
2013-11-19,1266.7400039930267
2013-11-20,1267.9161927456037
2013-11-21,1259.2135251631391
2013-11-22,1258.670420097368
2013-11-25,1261.6029416555104
2013-11-26,1260.267490230285
2013-11-27,1255.7190018116883
2013-11-28,1259.9569320938565
2013-11-29,1262.8865361847631
2013-12-02,1264.1243031682257
2013-12-03,1266.5466582631977
2013-12-04,1256.8845748730462
2013-12-05,1253.645139618524
2013-12-06,1250.5972779320307
2013-12-09,1256.6269893040892
2013-12-10,1257.9161419385528
2013-12-11,1253.3725275799486
2013-12-12,1244.315203969626
2013-12-13,1242.0211557675036
2013-12-16,1232.5498901269148
