Date,AC AMERICAS SMALL VALUE
2014-06-04,1517.3953849238212
2014-06-05,1538.6729880373346
2014-06-06,1548.7849082857522
2014-06-09,1556.0225114997966
2014-06-10,1553.0823361552461
2014-06-11,1546.1416881784971
2014-06-12,1540.4627416004666
2014-06-13,1544.1653943829879
2014-06-16,1544.9758022291421
2014-06-17,1555.7296071567082
2014-06-18,1562.9287773419755
2014-06-19,1567.868867603408
2014-06-20,1571.0936511010277
2014-06-23,1567.8321584885489
2014-06-24,1555.1796164785028
2014-06-25,1563.863533237915
2014-06-26,1562.0906335052146
2014-06-27,1571.1017291906103
2014-06-30,1577.0147634218215
2014-07-01,1589.474246765906
2014-07-02,1582.3598149442869
2014-07-03,1590.380838566249
2014-07-04,1590.5236188109152
2014-07-07,1573.2725733123232
2014-07-08,1563.3142944691783
2014-07-09,1565.9168296601624
2014-07-10,1555.7123781779592
2014-07-11,1552.947032489734
2014-07-14,1558.87956739235
2014-07-15,1551.8869350977484
2014-07-16,1551.664089414543
2014-07-17,1534.1165592883035
2014-07-18,1553.6922557641358
2014-07-21,1548.2787639567612
2014-07-22,1557.6317245648672
2014-07-23,1557.2184359424982
2014-07-24,1556.0659687480504
2014-07-25,1544.9725503653056
2014-07-28,1542.045856851837
2014-07-29,1536.5799057592878
2014-07-30,1536.1878221468698
2014-07-31,1508.168264532126
2014-08-01,1503.7837955784676
2014-08-04,1511.1628245891861
2014-08-05,1504.9515636243202
2014-08-06,1508.72804869442
2014-08-07,1503.8115561537581
2014-08-08,1517.326329821647
2014-08-11,1526.7070575839653
2014-08-12,1521.0906741890415
2014-08-13,1533.0753720734049
2014-08-14,1536.771659007094
2014-08-15,1536.3258684376829
2014-08-18,1553.6319390682575
2014-08-19,1559.5055427304728
2014-08-20,1559.0225389871368
2014-08-21,1564.2401734069342
2014-08-22,1561.960284559371
2014-08-25,1566.7814413238073
2014-08-26,1574.1665933942347
2014-08-27,1573.8949472567083
2014-08-28,1569.883332665303
2014-08-29,1579.0241042283199
2014-09-01,1578.99588611217
2014-09-02,1582.3081484123043
2014-09-03,1578.9468648675775
2014-09-04,1572.8288157035727
2014-09-05,1577.6119233921215
2014-09-08,1574.2028736287214
2014-09-09,1558.8582975836803
2014-09-10,1560.769998338426
2014-09-11,1568.1053939064554
2014-09-12,1550.9747998048408
2014-09-15,1541.2193563147518
2014-09-16,1548.2942664574061
2014-09-17,1549.4631870511919
2014-09-18,1552.129373751633
2014-09-19,1540.2660403638438
2014-09-22,1517.86916126718
2014-09-23,1504.9674363251597
2014-09-24,1510.8559475413747
2014-09-25,1491.124775824581
2014-09-26,1501.2655965842223
2014-09-29,1496.4978148265784
2014-09-30,1480.5039927055027
2014-10-01,1463.4377270033408
2014-10-02,1468.1767568077023
2014-10-03,1475.845458960607
2014-10-06,1472.652164768168
2014-10-07,1452.9526400704465
2014-10-08,1475.0808307803527
2014-10-09,1442.5790184632895
2014-10-10,1424.0921820159033
2014-10-13,1415.712012872042
2014-10-14,1427.0391866329298
2014-10-15,1424.6104680005642
2014-10-16,1439.983482300629
2014-10-17,1444.8930230384137
2014-10-20,1459.4321596252942
2014-10-21,1487.4234373982604
2014-10-22,1473.193613568502
2014-10-23,1492.5675285501638
2014-10-24,1495.5386013544285
2014-10-27,1491.5073796428574
2014-10-28,1523.024771929003
2014-10-29,1521.2496426189975
2014-10-30,1525.9618634435235
2014-10-31,1545.824712772556
2014-11-03,1544.628566397581
2014-11-04,1535.727986852833
2014-11-05,1543.0445173779433
2014-11-06,1546.4182556823312
2014-11-07,1550.3274382783286
2014-11-10,1555.1538614487613
2014-11-11,1553.2210247172286
2014-11-12,1558.732502563565
2014-11-13,1548.3649254732711
2014-11-14,1547.1557593942782
2014-11-17,1542.891819529445
2014-11-18,1550.141629974833
2014-11-19,1539.66787303343
2014-11-20,1551.8134161238947
2014-11-21,1558.3300640465554
2014-11-24,1567.6728109592514
2014-11-25,1568.7351238507265
2014-11-26,1570.172912475238
2014-11-27,1566.6747693456418
2014-11-28,1545.1540797523694
2014-12-01,1524.368367783646
2014-12-02,1535.3974344614405
2014-12-03,1549.5868379861013
2014-12-04,1543.072839509194
2014-12-05,1549.0425689794322
2014-12-08,1530.588180352844
2014-12-09,1547.2496785006476
2014-12-10,1513.842754109611
2014-12-11,1517.7402606457856
2014-12-12,1495.5208039202082
2014-12-15,1479.3317497496362
2014-12-16,1479.968133806293
2014-12-17,1519.4413325345283
2014-12-18,1540.4314772464566
2014-12-19,1549.5083396608397
2014-12-22,1555.1749357147214
2014-12-23,1561.8709908083188
2014-12-24,1564.1455846436006
2014-12-25,1564.1455846436006
2014-12-26,1571.6026046357583
2014-12-29,1580.6111235254596
2014-12-30,1575.4813042250591
2014-12-31,1561.029661641838
2015-01-01,1561.029661641838
2015-01-02,1557.943742714313
2015-01-05,1532.5551504674704
2015-01-06,1514.8884044830456
2015-01-07,1528.6133003994805
2015-01-08,1550.6777588752893
2015-01-09,1536.9831793803207
2015-01-12,1527.5780024703865
2015-01-13,1526.2637170867754
2015-01-14,1520.8802594414947
2015-01-15,1505.0178304685899
2015-01-16,1527.9728750811444
2015-01-19,1527.997634575644
2015-01-20,1516.861360022354
2015-01-21,1519.6127318096549
2015-01-22,1548.3125220817183
2015-01-23,1540.5404524242717
2015-01-26,1554.7375569843925
2015-01-27,1548.3043701106596
2015-01-28,1524.6038776417834
2015-01-29,1535.2123428628033
2015-01-30,1512.0822091749362
2015-02-02,1528.7537170752219
2015-02-03,1559.538175434343
2015-02-04,1548.310514803753
2015-02-05,1569.3137660867378
2015-02-06,1561.6288376574573
2015-02-09,1553.1148321625765
2015-02-10,1557.1145079923479
2015-02-11,1551.6966753239774
2015-02-12,1570.4685498586434
2015-02-13,1577.6110840344274
2015-02-16,1577.3005493281187
2015-02-17,1579.0365735339237
2015-02-18,1583.319149518006
2015-02-19,1579.4209487755245
2015-02-20,1586.1981514959054
2015-02-23,1585.6919357009624
2015-02-24,1586.7956068675803
2015-02-25,1588.378991836193
2015-02-26,1585.5793902122032
2015-02-27,1582.3214144534586
2015-03-02,1590.3544912598172
2015-03-03,1584.3486832337073
2015-03-04,1576.448029917985
2015-03-05,1576.8611792537286
2015-03-06,1552.4489395765343
2015-03-09,1555.7226518612104
2015-03-10,1536.8881649609627
2015-03-11,1545.580666014952
2015-03-12,1568.0554242107119
2015-03-13,1559.0223085139899
2015-03-16,1569.2632266666876
2015-03-17,1571.9528188864533
2015-03-18,1589.9194460242893
2015-03-19,1585.3299620781017
2015-03-20,1607.4401947972915
2015-03-23,1608.053354818392
2015-03-24,1603.5166721611579
2015-03-25,1578.2165636553948
2015-03-26,1573.4301607347707
2015-03-27,1576.4609864971649
2015-03-30,1595.8747253671866
2015-03-31,1591.4919509904794
2015-04-01,1591.8369027667204
2015-04-02,1599.3647985173086
2015-04-03,1599.3647985173086
2015-04-06,1612.2805658265322
2015-04-07,1600.9439235960954
2015-04-08,1604.0542538686645
2015-04-09,1598.525655826672
2015-04-10,1604.3291383911785
2015-04-13,1602.1253436971408
2015-04-14,1605.4475624193701
2015-04-15,1616.4836765540053
2015-04-16,1614.2251613170843
2015-04-17,1594.9002158719318
2015-04-20,1607.920282166513
2015-04-21,1604.703034219903
2015-04-22,1607.9320320052855
2015-04-23,1615.6177738359677
2015-04-24,1612.2404873725702
2015-04-27,1601.8587919493748
2015-04-28,1610.4208086642864
2015-04-29,1600.9327006978413
2015-04-30,1578.384884877151
2015-05-01,1586.4937098559888
2015-05-04,1593.0606453639734
2015-05-05,1574.5109055202286
2015-05-06,1575.449927691743
2015-05-07,1577.2907218450882
2015-05-08,1591.8856202589175
2015-05-11,1590.1972543383536
2015-05-12,1589.4100839733508
2015-05-13,1589.58813416118
2015-05-14,1604.579396744918
2015-05-15,1605.8756951724408
2015-05-18,1615.2259687346263
2015-05-19,1610.8635848927765
2015-05-20,1612.5020380994197
2015-05-21,1612.0670533503283
2015-05-22,1606.4396970794978
2015-05-25,1606.2316776576552
2015-05-26,1588.7247389819981
2015-05-27,1602.2362657395095
2015-05-28,1599.6891980166727
2015-05-29,1591.2677368713044
2015-06-01,1593.243691203977
2015-06-02,1598.1810841320364
2015-06-03,1605.1657470057812
2015-06-04,1590.0447118419013
2015-06-05,1593.8149657335434
2015-06-08,1584.7410870473564
2015-06-09,1583.3728482226722
2015-06-10,1604.4843590745659
2015-06-11,1606.6819772660901
2015-06-12,1599.6606116811304
2015-06-15,1590.6109836127134
2015-06-16,1600.2724550721082
2015-06-17,1599.7509995233256
2015-06-18,1615.3259600520823
2015-06-19,1611.8632666075505
2015-06-22,1617.702472377204
2015-06-23,1621.5512205792406
2015-06-24,1608.0010839199006
2015-06-25,1601.8676069168464
2015-06-26,1600.9219217939515
2015-06-29,1564.7181688990936
2015-06-30,1565.6570780287445
2015-07-01,1570.7473110893275
2015-07-02,1564.873701730679
2015-07-03,1564.4132790168826
2015-07-06,1561.231374439101
2015-07-07,1563.9238179762283
2015-07-08,1542.3095880178591
2015-07-09,1541.281686479243
2015-07-10,1558.7764389740569
2015-07-13,1570.266382176067
2015-07-14,1578.3679436096327
2015-07-15,1568.118405330312
2015-07-16,1575.038494231543
2015-07-17,1562.4131333827881
2015-07-20,1554.0489641139425
2015-07-21,1547.5070904782833
2015-07-22,1546.9888593979688
2015-07-23,1531.6048624330572
2015-07-24,1514.6597719875026
2015-07-27,1501.7971165398596
2015-07-28,1514.7870854714845
2015-07-29,1531.5500521483766
2015-07-30,1530.6210897600943
2015-07-31,1535.92184512569
2015-08-03,1529.9704290411778
2015-08-04,1526.4495882991528
2015-08-05,1527.143552255406
2015-08-06,1520.045184811071
2015-08-07,1513.169845293515
2015-08-10,1534.278166404384
2015-08-11,1523.002817170282
2015-08-12,1521.5936022444575
2015-08-13,1514.6751165599346
2015-08-14,1525.4581140704547
2015-08-17,1535.9600724690893
2015-08-18,1528.0199473892847
2015-08-19,1512.1553374241983
2015-08-20,1481.979964739038
2015-08-21,1456.412495476961
2015-08-24,1400.439783490428
2015-08-25,1386.0151887414822
2015-08-26,1417.737411900458
2015-08-27,1451.0191427029386
2015-08-28,1460.655927302002
2015-08-31,1457.7216938106508
2015-09-01,1418.6327590283827
2015-09-02,1434.033145082015
2015-09-03,1438.8590682385814
2015-09-04,1422.1628520695936
2015-09-07,1421.764503792456
2015-09-08,1451.5659307792496
2015-09-09,1436.801899367508
2015-09-10,1439.754260487619
2015-09-11,1444.7442500343705
2015-09-14,1439.4683266535512
2015-09-15,1453.5229167388115
2015-09-16,1469.7231008346348
2015-09-17,1471.2753936227807
2015-09-18,1450.3251351998965
2015-09-21,1453.9029773660332
2015-09-22,1432.7624842985394
2015-09-23,1428.948091672595
2015-09-24,1426.3626707493715
2015-09-25,1421.1701460800984
2015-09-28,1386.3475618157677
2015-09-29,1383.6523300919273
2015-09-30,1401.612184349897
2015-10-01,1400.3816283522883
2015-10-02,1418.9765531197652
2015-10-05,1453.5962338381973
2015-10-06,1453.038208846781
2015-10-07,1473.771881921208
2015-10-08,1489.928669884069
2015-10-09,1490.132030657914
2015-10-12,1489.4855241166492
2015-10-13,1474.0660692892254
2015-10-14,1463.5077283942064
2015-10-15,1484.8485139431366
2015-10-16,1482.9906421122876
2015-10-19,1483.5612560190116
2015-10-20,1489.455660915668
2015-10-21,1470.2077889831087
2015-10-22,1482.8425551227288
2015-10-23,1491.0393543879204
2015-10-26,1482.485068433458
2015-10-27,1466.1318665223573
2015-10-28,1498.2191555494776
2015-10-29,1487.8289493379025
2015-10-30,1484.7169533849737
2015-11-02,1509.777791189162
2015-11-03,1515.5971372851043
2015-11-04,1510.5069076615673
2015-11-05,1513.2573565706998
2015-11-06,1511.3547500353163
2015-11-09,1494.2036946709718
2015-11-10,1499.3193338811684
2015-11-11,1489.7363926888377
2015-11-12,1459.2489174606872
2015-11-13,1450.3640441508544
2015-11-16,1465.8921431301549
2015-11-17,1460.153971128691
2015-11-18,1481.5511213700447
2015-11-19,1479.5449104321012
2015-11-20,1486.8671089240922
2015-11-23,1491.6879950813448
2015-11-24,1500.2722706307427
2015-11-25,1505.8253581537979
2015-11-26,1506.2244198848314
2015-11-27,1510.104253568683
2015-11-30,1506.2324002722614
2015-12-01,1514.7564467485838
2015-12-02,1493.929347275506
2015-12-03,1473.01367811365
2015-12-04,1485.6097143239904
2015-12-07,1461.5260817402932
2015-12-08,1449.2777771432923
2015-12-09,1437.9740944802327
2015-12-10,1439.3744092574884
2015-12-11,1412.3802165480977
2015-12-14,1401.9786251014339
2015-12-15,1421.1256332672313
2015-12-16,1442.261633305607
2015-12-17,1426.206054266837
2015-12-18,1409.8922968918123
2015-12-21,1417.5111317540068
2015-12-22,1430.7769204922101
2015-12-23,1452.7415689770123
2015-12-24,1454.8570458378165
2015-12-25,1454.8570458378165
2015-12-28,1448.005223914698
2015-12-29,1460.578525005124
2015-12-30,1448.8049565044187
2015-12-31,1434.585943785461
2016-01-01,1434.585943785461
2016-01-04,1412.9706976397906
2016-01-05,1416.9589654864137
2016-01-06,1397.9601722504517
2016-01-07,1361.4944911401947
2016-01-08,1341.5862073274425
2016-01-11,1338.035255002597
2016-01-12,1336.0119156694268
2016-01-13,1300.4077617281332
2016-01-14,1314.6586243911456
2016-01-15,1291.2010805158122
2016-01-18,1289.8414027519111
2016-01-19,1279.5530839827295
2016-01-20,1271.4419673941436
2016-01-21,1273.5549942452142
2016-01-22,1305.5492911007652
2016-01-25,1277.1831653657107
2016-01-26,1309.3215753205716
2016-01-27,1297.019035720445
2016-01-28,1302.9309461762678
2016-01-29,1341.1720157647974
2016-02-01,1338.4568331434657
2016-02-02,1311.0098322338113
2016-02-03,1323.4676005763795
2016-02-04,1334.1659192032948
2016-02-05,1310.4027073683042
2016-02-08,1289.9825024297204
2016-02-09,1279.1181300772146
2016-02-10,1277.54556630749
2016-02-11,1257.8714220239513
2016-02-12,1280.7196455956278
2016-02-15,1281.2852412624623
2016-02-16,1306.2988984637784
2016-02-17,1326.9241578286283
2016-02-18,1328.3676729450776
2016-02-19,1327.119160980418
2016-02-22,1345.382853297654
2016-02-23,1330.9811867187593
2016-02-24,1340.9567948703293
2016-02-25,1356.6151060444306
2016-02-26,1362.2801613873264
2016-02-29,1361.9737040118493
2016-03-01,1387.1275901341673
2016-03-02,1404.91686826196
2016-03-03,1424.1849284274101
2016-03-04,1435.330442452895
2016-03-07,1450.601540953543
2016-03-08,1417.791709175291
2016-03-09,1427.2030504823313
2016-03-10,1422.3394472932346
2016-03-11,1451.2910705298434
2016-03-14,1444.7917049498408
2016-03-15,1428.9633696954772
2016-03-16,1443.4844227516974
2016-03-17,1469.5469406546629
2016-03-18,1475.77698737348
2016-03-21,1473.0911587370479
2016-03-22,1472.950284919869
2016-03-23,1447.0188502257374
2016-03-24,1450.8468160368272
2016-03-25,1450.8468160368272
2016-03-28,1455.051171932276
2016-03-29,1482.4171243496469
2016-03-30,1487.1034563980882
2016-03-31,1489.7752108379977
2016-04-01,1490.3825173042987
2016-04-04,1476.2644826735711
2016-04-05,1460.8551376425175
2016-04-06,1471.9401638948987
2016-04-07,1453.9483890828787
2016-04-08,1466.3664210678983
2016-04-11,1469.1951104919392
2016-04-12,1486.782068182585
2016-04-13,1510.411381824088
2016-04-14,1506.0785576411613
2016-04-15,1510.0338121828916
2016-04-18,1517.8071589580957
2016-04-19,1529.480018484939
2016-04-20,1527.3471326081153
2016-04-21,1514.2908193289622
2016-04-22,1528.6144088103101
2016-04-25,1519.4562267255458
2016-04-26,1534.905886519412
2016-04-27,1543.4069602850097
2016-04-28,1531.984981031731
2016-04-29,1526.0036759014315
2016-05-02,1535.640136931702
2016-05-03,1510.8085188389327
2016-05-04,1504.4386794440245
2016-05-05,1500.8980563437694
2016-05-06,1511.1615333178622
2016-05-09,1506.7482357208953
2016-05-10,1523.5906384954264
2016-05-11,1512.2501907941332
2016-05-12,1507.644617949382
2016-05-13,1494.0523988516609
2016-05-16,1511.0839781764755
2016-05-17,1493.317797692067
2016-05-18,1491.3598692706228
2016-05-19,1480.8923755191086
2016-05-20,1498.7388180112714
2016-05-23,1495.8180732077335
2016-05-24,1518.684821092422
2016-05-25,1531.716653094477
2016-05-26,1529.5054642932662
2016-05-27,1538.5798551760397
2016-05-30,1538.014709746187
2016-05-31,1542.7335165820214
2016-06-01,1549.263015817518
2016-06-02,1557.7873690304336
2016-06-03,1555.0413310659117
2016-06-06,1573.2522494085363
2016-06-07,1579.9170867921514
2016-06-08,1590.4556957893615
2016-06-09,1582.141160014127
2016-06-10,1558.3641039305421
2016-06-13,1540.7461501155378
2016-06-14,1531.4614321187269
2016-06-15,1535.1360021075536
2016-06-16,1530.6114418211016
2016-06-17,1535.5199757910345
2016-06-20,1551.607252250098
2016-06-21,1549.795306971905
2016-06-22,1545.1928706282854
2016-06-23,1575.0309929693174
2016-06-24,1514.8447960217345
2016-06-27,1467.1983073454337
2016-06-28,1494.4150270203759
2016-06-29,1525.4836433514222
2016-06-30,1551.991305410217
2016-07-01,1557.776659671393
2016-07-04,1560.6065952568588
2016-07-05,1537.5480896343645
2016-07-06,1544.2484203210631
2016-07-07,1542.9229983325351
2016-07-08,1573.3090401775123
2016-07-11,1587.5629521168578
2016-07-12,1608.3206782056182
2016-07-13,1605.8808953602409
2016-07-14,1608.8824815065577
2016-07-15,1612.410473693084
2016-07-18,1614.200025631316
2016-07-19,1608.1759338973163
2016-07-20,1614.4656394604253
2016-07-21,1609.8241128398397
2016-07-22,1618.1966211996673
2016-07-25,1610.8016439005737
2016-07-26,1619.5301756931697
2016-07-27,1615.7440621871458
2016-07-28,1616.9875769833343
2016-07-29,1625.5782796927613
2016-08-01,1618.4857164067205
2016-08-02,1601.2888646498632
2016-08-03,1613.0654204433692
2016-08-04,1614.6706018674242
2016-08-05,1632.4721386140156
2016-08-08,1635.0143514406354
2016-08-09,1634.0688114422708
2016-08-10,1624.7529471696253
2016-08-11,1627.718964957726
2016-08-12,1625.5802678793905
2016-08-15,1639.8618595375872
2016-08-16,1627.5271868153955
2016-08-17,1625.2066370195973
2016-08-18,1637.2145067374327
2016-08-19,1633.5250231858492
2016-08-22,1634.7520694342486
2016-08-23,1643.6386763452763
2016-08-24,1630.197382818018
2016-08-25,1635.8451226122245
2016-08-26,1630.8485576135017
2016-08-29,1640.0000233289957
2016-08-30,1638.9819693460113
2016-08-31,1633.2634918338624
2016-09-01,1631.6957642908924
2016-09-02,1649.5589474659387
2016-09-05,1650.3386728243047
2016-09-06,1654.1859926833001
2016-09-07,1663.6029305951456
2016-09-08,1660.5440154551336
2016-09-09,1608.9645700533579
2016-09-12,1625.780478229618
2016-09-13,1591.91472153538
2016-09-14,1588.4868386258477
2016-09-15,1604.6348252461403
2016-09-16,1598.9951077472629
2016-09-19,1610.650177931377
2016-09-20,1604.284616341019
2016-09-21,1628.0686780601036
2016-09-22,1652.7457352351425
2016-09-23,1639.309585727874
2016-09-26,1626.1603448232029
2016-09-27,1626.5574878379573
2016-09-28,1646.3384794595083
2016-09-29,1630.7311943658444
2016-09-30,1643.1054037509573
2016-10-03,1632.5964559880647
2016-10-04,1621.174785166469
2016-10-05,1630.7623824164823
2016-10-06,1628.7783179789867
2016-10-07,1618.89734113928
2016-10-10,1633.8101208859835
2016-10-11,1610.421867257551
2016-10-12,1613.962275962555
2016-10-13,1604.54348914372
2016-10-14,1603.3898941962593
2016-10-17,1601.5735221646262
2016-10-18,1613.8388220779361
2016-10-19,1624.8100692802452
2016-10-20,1619.6792517761548
2016-10-21,1618.4196332759736
2016-10-24,1624.4597867952862
2016-10-25,1614.4569345353166
2016-10-26,1605.8795652904637
2016-10-27,1588.6941992803354
2016-10-28,1585.1002111533576
2016-10-31,1591.2854643479557
2016-11-01,1573.770588052598
2016-11-02,1554.7091500739919
2016-11-03,1551.748095023404
2016-11-04,1554.3776057868258
2016-11-07,1587.7954409228637
2016-11-08,1592.2304378345546
2016-11-09,1629.5691768183144
2016-11-10,1643.049316827619
2016-11-11,1665.0064230715936
2016-11-14,1689.8136900706118
2016-11-15,1700.68059935154
2016-11-16,1697.9396674165662
2016-11-17,1704.6681185469583
2016-11-18,1708.2721940421252
2016-11-21,1721.2507869230374
2016-11-22,1738.4494112848427
2016-11-23,1744.1874981297976
2016-11-24,1744.8577819701447
2016-11-25,1749.9195634312568
2016-11-28,1734.9154800212584
2016-11-29,1735.1567380681374
2016-11-30,1739.798378244066
2016-12-01,1737.9849517259436
2016-12-02,1740.251003888321
2016-12-05,1766.0057815584946
2016-12-06,1783.29972917684
2016-12-07,1803.1459415067989
2016-12-08,1826.601959164912
2016-12-09,1829.431031484839
2016-12-12,1813.6917137438759
2016-12-13,1815.1684043170799
2016-12-14,1789.1933592578725
2016-12-15,1794.2729061394264
2016-12-16,1793.443912616531
2016-12-19,1804.4959228597281
2016-12-20,1819.500535686878
2016-12-21,1810.53537702017
2016-12-22,1799.8234191449317
2016-12-23,1805.5952332471018
2016-12-26,1805.7400512333213
2016-12-27,1811.5621152587257
2016-12-28,1795.215948321258
2016-12-29,1801.1020013521322
2016-12-30,1796.5068288310406
2017-01-02,1796.5510504413996
2017-01-03,1810.7004856655963
2017-01-04,1839.4846984822984
2017-01-05,1825.9865235259454
2017-01-06,1821.300417584485
2017-01-09,1803.1773863950598
2017-01-10,1818.6180385315668
2017-01-11,1824.1526980603746
2017-01-12,1811.7677556018214
2017-01-13,1822.5020659743213
2017-01-16,1821.975955758189
2017-01-17,1806.1164674954675
2017-01-18,1812.5734882816098
2017-01-19,1796.3861135661807
2017-01-20,1805.7442929468696
2017-01-23,1803.39800323643
2017-01-24,1831.5728526222579
2017-01-25,1845.9398241985607
2017-01-26,1842.25061148084
2017-01-27,1833.139478031237
2017-01-30,1809.9869518314197
2017-01-31,1818.2390931205973
2017-02-01,1814.6925299717723
2017-02-02,1815.283412257433
2017-02-03,1839.9640398925512
2017-02-06,1828.1313424725597
2017-02-07,1820.7340101084094
2017-02-08,1820.5683168491573
2017-02-09,1839.5050588738281
2017-02-10,1854.5265276998355
2017-02-13,1862.377248948147
2017-02-14,1868.6139589515712
2017-02-15,1874.6172024956848
2017-02-16,1872.102530380363
2017-02-17,1867.8904161905493
2017-02-20,1868.7246391470935
2017-02-21,1885.7213075201457
2017-02-22,1877.5406017631776
2017-02-23,1870.6569991102617
2017-02-24,1867.1828796879593
2017-02-27,1878.1178868200864
2017-02-28,1856.2186245094103
2017-03-01,1885.7082365628653
2017-03-02,1859.2755821578687
2017-03-03,1860.6299735864766
2017-03-06,1848.6007285389787
2017-03-07,1836.0505817853177
2017-03-08,1819.4846048508591
2017-03-09,1808.5188696216467
2017-03-10,1814.6269469054212
2017-03-13,1820.1210628587876
2017-03-14,1811.1401448439071
2017-03-15,1838.4417877531437
2017-03-16,1842.3480011390343
2017-03-17,1845.570773154249
2017-03-20,1834.7403659811464
2017-03-21,1792.9548347927735
2017-03-22,1791.34501566824
2017-03-23,1801.1494152457412
2017-03-24,1799.0081430024468
2017-03-27,1798.194515785523
2017-03-28,1812.9128988361501
2017-03-29,1819.57303690172
2017-03-30,1835.0948428429813
2017-03-31,1836.905235710096
2017-04-03,1820.8906836007354
2017-04-04,1823.7102656559262
2017-04-05,1806.5290497692945
2017-04-06,1822.2337684254182
2017-04-07,1821.1305362298517
2017-04-10,1826.7211357883994
2017-04-11,1837.9132218526497
2017-04-12,1816.6141434113417
2017-04-13,1796.4543943634778
2017-04-14,1796.4543943634778
2017-04-17,1817.3930092956662
2017-04-18,1816.1932823007437
2017-04-19,1816.7426081908338
2017-04-20,1834.7942214978261
2017-04-21,1830.7297331245359
2017-04-24,1849.3397510549978
2017-04-25,1861.170323177014
2017-04-26,1866.8922608806997
2017-04-27,1858.116724375725
2017-04-28,1837.2751381897926
2017-05-01,1843.091732189408
2017-05-02,1833.8749653463597
2017-05-03,1824.1806033919315
2017-05-04,1813.3570300414583
2017-05-05,1827.6828633669043
2017-05-08,1822.4001597961656
2017-05-09,1817.343405346223
2017-05-10,1827.9720718701722
2017-05-11,1815.3576554049716
2017-05-12,1805.1856950293754
2017-05-15,1819.3863035243714
2017-05-16,1818.4051043042996
2017-05-17,1777.5996637814826
2017-05-18,1778.1538212184225
2017-05-19,1793.184386356878
2017-05-22,1802.9478028469223
2017-05-23,1809.930478254092
2017-05-24,1811.4185755669175
2017-05-25,1807.968664218592
2017-05-26,1804.1127025822036
2017-05-29,1804.1125975647606
2017-05-30,1791.4662559421197
2017-05-31,1790.1230832187186
2017-06-01,1818.5435809131532
2017-06-02,1822.0734560548126
2017-06-05,1812.4900814664138
2017-06-06,1809.4876729873124
2017-06-07,1807.2182799993886
2017-06-08,1825.4785346836572
2017-06-09,1843.7400720310295
2017-06-12,1845.2330271954215
2017-06-13,1856.9862211391626
2017-06-14,1845.527152238047
2017-06-15,1835.9442407971892
2017-06-16,1832.475059836994
2017-06-19,1840.9505953092064
2017-06-20,1820.9272928463988
2017-06-21,1808.1013822291343
2017-06-22,1813.5043942180132
2017-06-23,1826.03721842221
2017-06-26,1834.2251811340236
2017-06-27,1822.7708399379721
2017-06-28,1845.546960811915
2017-06-29,1837.6386737753057
2017-06-30,1836.9038360008258
2017-07-03,1855.342740606835
2017-07-04,1855.18468023243
2017-07-05,1840.6808743245797
2017-07-06,1818.0582480333294
2017-07-07,1830.2318374659187
2017-07-10,1824.3478300253005
2017-07-11,1827.7352530238172
2017-07-12,1842.540636282669
2017-07-13,1846.8078886824235
2017-07-14,1852.9700049661465
2017-07-17,1859.0904306461907
2017-07-18,1855.060864500436
2017-07-19,1874.0489049355044
2017-07-20,1874.2145692291497
2017-07-21,1866.735653274828
2017-07-24,1868.0173030180758
2017-07-25,1884.8689644317365
2017-07-26,1874.5047992839145
2017-07-27,1869.9321267910118
2017-07-28,1864.8163724619933
2017-07-31,1863.4405435262036
2017-08-01,1866.3005544897505
2017-08-02,1851.3229926371898
2017-08-03,1842.3728720518388
2017-08-04,1852.2491913273159
2017-08-07,1850.615030752115
2017-08-08,1846.9758097635088
2017-08-09,1832.5241738286768
2017-08-10,1806.9182060706635
2017-08-11,1806.4244012533659
2017-08-14,1828.5230323198646
2017-08-15,1817.0103890770665
2017-08-16,1820.5847527692463
2017-08-17,1793.4515806169004
2017-08-18,1792.2030456257842
2017-08-21,1792.8279237456882
2017-08-22,1807.9266692312672
2017-08-23,1808.8721548427854
2017-08-24,1812.2047976617864
2017-08-25,1819.0683176528676
2017-08-28,1818.8697256665607
2017-08-29,1817.724866901452
2017-08-30,1826.3430111692503
2017-08-31,1843.014942225872
2017-09-01,1855.1734029952067
2017-09-04,1854.9638199140607
2017-09-05,1834.8757408000974
2017-09-06,1838.664161647283
2017-09-07,1832.5606803930418
2017-09-08,1834.7634209685739
2017-09-11,1857.2950275793787
2017-09-12,1868.490730909688
2017-09-13,1870.6295001992376
2017-09-14,1869.4610826433077
2017-09-15,1877.3562624577726
2017-09-18,1886.0390855714006
2017-09-19,1884.9343280253106
2017-09-20,1894.5414867132677
2017-09-21,1889.259487689153
2017-09-22,1896.122873904032
2017-09-25,1902.0513623127836
2017-09-26,1905.8737153570103
2017-09-27,1925.6204257481827
2017-09-28,1932.3835693420813
2017-09-29,1932.957624576079
2017-10-02,1951.083691913764
2017-10-03,1954.5647578014455
2017-10-04,1950.756603608758
2017-10-05,1957.8024370138617
2017-10-06,1951.0802909224467
2017-10-09,1946.041820898304
2017-10-10,1954.1416533379886
2017-10-11,1952.9194353218584
2017-10-12,1951.7836837157042
2017-10-13,1952.4958211650764
2017-10-16,1952.4168165405356
2017-10-17,1944.9064743188217
2017-10-18,1951.3858183171271
2017-10-19,1950.2573270789787
2017-10-20,1952.9191880126345
2017-10-23,1937.918161211344
2017-10-24,1940.642980642702
2017-10-25,1929.3772361298725
