Date,AC EUROPE SMALL VALUE
2009-12-18,660.4637272616376
2009-12-21,665.4684636718201
2009-12-22,664.0705041204018
2009-12-23,669.3576703288368
2009-12-24,669.013362079891
2009-12-25,669.0629603416668
2009-12-28,673.5992833984394
2009-12-29,678.705052513
2009-12-30,677.3143972297122
2009-12-31,681.3123599778913
2010-01-01,681.3123599778913
2010-01-04,698.7183471719271
2010-01-05,701.8261786691902
2010-01-06,704.0838706945655
2010-01-07,704.4702877452462
2010-01-08,708.976925596885
2010-01-11,721.2724250440159
2010-01-12,712.6580146654801
2010-01-13,714.8621139309322
2010-01-14,718.3513513093288
2010-01-15,713.3925360900267
2010-01-18,717.3948830327219
2010-01-19,715.3411908198076
2010-01-20,700.4366257001167
2010-01-21,692.2843466178699
2010-01-22,684.9197958608314
2010-01-25,686.6107140565543
2010-01-26,680.9791865229091
2010-01-27,678.4915799744768
2010-01-28,675.0861455582565
2010-01-29,675.9818035209565
2010-02-01,679.6029597844586
2010-02-02,690.6940232152605
2010-02-03,687.0137736868007
2010-02-04,665.4805470489781
2010-02-05,646.2128531158248
2010-02-08,641.9186147384186
2010-02-09,644.4833825236547
2010-02-10,647.118962455065
2010-02-11,647.4291878893697
2010-02-12,644.3784622801148
2010-02-15,643.2599780168142
2010-02-16,650.7450601705098
2010-02-17,660.1505743690839
2010-02-18,660.8636366855707
2010-02-19,656.1512747503513
2010-02-22,662.0795858377246
2010-02-23,655.5920781428946
2010-02-24,654.0387612656615
2010-02-25,640.4941881717231
2010-02-26,650.8519805190249
2010-03-01,650.0051245148649
2010-03-02,660.0708379541331
2010-03-03,670.2868140233049
2010-03-04,670.180178130003
2010-03-05,680.2203698562822
2010-03-08,681.601588887798
2010-03-09,677.3097106583962
2010-03-10,685.7565387928165
2010-03-11,686.4688200540422
2010-03-12,695.784152824877
2010-03-15,688.6561460678192
2010-03-16,699.0722051670787
2010-03-17,704.4038138249363
2010-03-18,697.231015008837
2010-03-19,690.249832329818
2010-03-22,691.3346858070714
2010-03-23,696.0887201028456
2010-03-24,689.643690282767
2010-03-25,696.2897178971427
2010-03-26,699.5654861370565
2010-03-29,703.2526348647368
2010-03-30,703.0729223256255
2010-03-31,708.1987477186444
2010-04-01,719.2020622464715
2010-04-02,719.4893978256895
2010-04-05,718.8742309162584
2010-04-06,721.2463568880771
2010-04-07,720.0138766068327
2010-04-08,718.006343793963
2010-04-09,729.8183463749165
2010-04-12,737.0763019031584
2010-04-13,731.7053419056173
2010-04-14,741.2002097417464
2010-04-15,743.5972011956461
2010-04-16,733.4320009238406
2010-04-19,723.1518688264713
2010-04-20,733.3882375508118
2010-04-21,731.281538232879
2010-04-22,721.3134117253594
2010-04-23,732.347643237649
2010-04-26,737.6469636513949
2010-04-27,718.5992717768012
2010-04-28,697.5960339360939
2010-04-29,711.533230963048
2010-04-30,714.0980654530618
2010-05-03,710.8604184871887
2010-05-04,684.0490380621973
2010-05-05,663.0351159015393
2010-05-06,648.4733231507507
2010-05-07,614.548351598309
2010-05-10,664.8511815512053
2010-05-11,654.0238728862904
2010-05-12,668.7587730546746
2010-05-13,664.7016749266329
2010-05-14,640.9928042380343
2010-05-17,629.8041843867748
2010-05-18,636.6658674918751
2010-05-19,615.3904531762405
2010-05-20,598.5375695905377
2010-05-21,607.7897400848921
2010-05-24,603.242571803832
2010-05-25,575.9299836632991
2010-05-26,591.6265171630329
2010-05-27,609.4814882893169
2010-05-28,611.3450104085327
2010-05-31,611.6959377496948
2010-06-01,613.2795486193802
2010-06-02,609.9135365141277
2010-06-03,619.3339502960738
2010-06-04,601.2294897148489
2010-06-07,589.3057515650353
2010-06-08,581.0944663411566
2010-06-09,597.1939002642475
2010-06-10,609.2435866255455
2010-06-11,610.8505842712813
2010-06-14,629.0198129527661
2010-06-15,634.9539193089586
2010-06-16,633.1334746798931
2010-06-17,635.4430725194934
2010-06-18,640.6015291298701
2010-06-21,644.2891981313596
2010-06-22,640.0965947348084
2010-06-23,634.3092768102755
2010-06-24,627.1461596393557
2010-06-25,622.0919425161446
2010-06-28,628.7824083763397
2010-06-29,604.9658575072369
2010-06-30,606.3807630398506
2010-07-01,601.0706969222232
2010-07-02,611.2834092076782
2010-07-05,608.9036229194626
2010-07-06,627.8529902157278
2010-07-07,631.5846700462658
2010-07-08,640.6818210610194
2010-07-09,639.9524403009731
2010-07-12,639.8654931166443
2010-07-13,653.6171296372846
2010-07-14,655.8027992875064
2010-07-15,658.6555713012606
2010-07-16,652.2915575502262
2010-07-19,646.9138510192461
2010-07-20,640.9083481016512
2010-07-21,647.4304858036071
2010-07-22,661.5770956380177
2010-07-23,662.4404636091875
2010-07-26,673.3192424357127
2010-07-27,677.8093146758221
2010-07-28,676.4837253098655
2010-07-29,682.1096262689183
2010-07-30,677.5883805838703
2010-08-02,699.559109163338
2010-08-03,702.3843948081421
2010-08-04,698.1613334823803
2010-08-05,699.3673712141813
2010-08-06,701.3685452291594
2010-08-09,705.1360413249423
2010-08-10,688.2177661368737
2010-08-11,666.4484879386016
2010-08-12,658.6302089983049
2010-08-13,656.8345741247462
2010-08-16,661.6000653782631
2010-08-17,671.144606970706
2010-08-18,668.9920393904658
2010-08-19,665.0754226827008
2010-08-20,649.4835070060194
2010-08-23,651.8315469221998
2010-08-24,641.4945342468147
2010-08-25,635.1289339398627
2010-08-26,645.8036508173778
2010-08-27,649.6382432525254
2010-08-30,649.7562135761997
2010-08-31,649.7551609522235
2010-09-01,668.2573059107527
2010-09-02,671.3687027024496
2010-09-03,677.5432372445645
2010-09-06,680.8836133530192
2010-09-07,669.5432247831706
2010-09-08,676.5753810777095
2010-09-09,681.8019306248124
2010-09-10,683.0076663863832
2010-09-13,695.0474844117925
2010-09-14,699.7030711829201
2010-09-15,703.0243539191824
2010-09-16,702.7776170806968
2010-09-17,700.0807612718711
2010-09-20,707.2467279150839
2010-09-21,710.7721498927478
2010-09-22,716.9504641460969
2010-09-23,712.9596498723123
2010-09-24,727.1297965559396
2010-09-27,728.9580916937508
2010-09-28,732.9564423941922
2010-09-29,734.7043072884803
2010-09-30,735.7049247638461
2010-10-01,741.345051731705
2010-10-04,737.2068537970254
2010-10-05,752.0859615206907
2010-10-06,759.0399255454274
2010-10-07,761.4740937152727
2010-10-08,760.4615004351018
2010-10-11,764.2615180382272
2010-10-12,758.7941286368929
2010-10-13,774.6311045338549
2010-10-14,780.8384339650917
2010-10-15,775.8653961905264
2010-10-18,774.8713987916012
2010-10-19,762.271868898148
2010-10-20,771.8338300619074
2010-10-21,777.3499574172374
2010-10-22,772.8528635856438
2010-10-25,780.0677095986596
2010-10-26,776.5438880807075
2010-10-27,765.9359101175941
2010-10-28,772.4278776693859
2010-10-29,773.6835427436271
2010-11-01,774.6714402502839
2010-11-02,781.2723943369202
2010-11-03,780.0063306283008
2010-11-04,798.8476660104212
2010-11-05,792.2158051497655
2010-11-08,785.3605602065912
2010-11-09,788.7471307281078
2010-11-10,771.436334192737
2010-11-11,765.8363134179391
2010-11-12,765.1501557294197
2010-11-15,765.2825743573675
2010-11-16,747.0063924510769
2010-11-17,749.45088676818
2010-11-18,759.9617820727929
2010-11-19,761.2783763443767
2010-11-22,757.5768687529616
2010-11-23,737.5701634503977
2010-11-24,741.5670164061885
2010-11-25,744.3957910821424
2010-11-26,733.3801049503697
2010-11-29,719.00645044465
2010-11-30,714.1838176579241
2010-12-01,731.2307026432313
2010-12-02,753.078499097918
2010-12-03,766.0484657373757
2010-12-06,765.677974302632
2010-12-07,778.1401029385942
2010-12-08,772.7183885723973
2010-12-09,772.7929486605232
2010-12-10,776.8362195352865
2010-12-13,788.2804725782952
2010-12-14,789.5894982660532
2010-12-15,786.1183266596275
2010-12-16,779.6330263622569
2010-12-17,778.2018681785963
2010-12-20,778.9865826457179
2010-12-21,786.6183698168503
2010-12-22,787.7118189155466
2010-12-23,787.4151365839759
2010-12-24,787.6008026258719
2010-12-27,785.1181737146252
2010-12-28,785.6017376763425
2010-12-29,792.8071219890651
2010-12-30,796.3523682000063
2010-12-31,806.3977545346039
2011-01-03,807.3329793532115
2011-01-04,809.8945691210575
2011-01-05,799.8205366105908
2011-01-06,796.0761739889119
2011-01-07,791.5981468621901
2011-01-10,783.7415099829237
2011-01-11,794.2853155214398
2011-01-12,808.7531724381197
2011-01-13,821.4386782773422
2011-01-14,822.9910640022384
2011-01-17,821.0042171078727
2011-01-18,831.8626537070297
2011-01-19,829.9329932171952
2011-01-20,811.4405721003126
2011-01-21,825.0743413497231
2011-01-24,829.3280211427061
2011-01-25,824.9438686375885
2011-01-26,833.9055558730931
2011-01-27,836.6794710320403
2011-01-28,828.4099028332621
2011-01-31,829.9655450117596
2011-02-01,846.211891502492
2011-02-02,844.3976120936111
2011-02-03,833.8568272717334
2011-02-04,834.7572258717878
2011-02-07,844.713953053053
2011-02-08,851.13877611344
2011-02-09,850.7830212629272
2011-02-10,838.7039483165279
2011-02-11,839.3548752062624
2011-02-14,839.8025160642514
2011-02-15,841.3750175063484
2011-02-16,841.9844239857118
2011-02-17,846.1482622919409
2011-02-18,852.4487927350268
2011-02-21,841.7605558365193
2011-02-22,837.5132593770384
2011-02-23,833.6260142065646
2011-02-24,825.4373265787211
2011-02-25,835.8032670935435
2011-02-28,847.9463330770736
2011-03-01,847.3944939564735
2011-03-02,844.127115318388
2011-03-03,849.2363138865842
2011-03-04,853.6627898944447
2011-03-07,856.6903326870877
2011-03-08,849.9841761589731
2011-03-09,854.5799912977545
2011-03-10,835.8909423941423
2011-03-11,828.6838602227708
2011-03-14,831.6261977460192
2011-03-15,811.4153565680243
2011-03-16,803.5205654006248
2011-03-17,822.3125834494427
2011-03-18,834.7356808503836
2011-03-21,851.3534178066022
2011-03-22,851.1779034278561
2011-03-23,846.7890810944957
2011-03-24,858.3278449458114
2011-03-25,856.6843459635636
2011-03-28,855.1410741690954
2011-03-29,850.7795436918057
2011-03-30,857.049369292466
2011-03-31,856.8619193628949
2011-04-01,862.503589352333
2011-04-04,870.6896715900702
2011-04-05,870.7898881438091
2011-04-06,881.9177834046362
2011-04-07,874.7496197709113
2011-04-08,884.7415123217654
2011-04-11,882.267931919921
2011-04-12,870.4970721771545
2011-04-13,877.9766800600593
2011-04-14,874.8236951662564
2011-04-15,873.9035705316414
2011-04-18,848.3743127160922
2011-04-19,861.8496600593462
2011-04-20,882.3799358526993
2011-04-21,892.6521262978309
2011-04-22,892.8433365712536
2011-04-25,890.8491704513377
2011-04-26,897.679564393864
2011-04-27,900.5971838893463
2011-04-28,916.1769994605644
2011-04-29,920.4200682153547
2011-05-02,925.2735640503945
2011-05-03,916.5485565958278
2011-05-04,909.5240518244249
2011-05-05,893.7749022010004
2011-05-06,896.3718052221273
2011-05-09,883.9421510191253
2011-05-10,897.2777597696778
2011-05-11,897.1842863310766
2011-05-12,885.2003023511033
2011-05-13,884.7486909882113
2011-05-16,883.0010194939524
2011-05-17,873.458237961045
2011-05-18,877.3901325224508
2011-05-19,880.9180152466869
2011-05-20,877.2467131512828
2011-05-23,856.5993917107498
2011-05-24,863.0138753403796
2011-05-25,862.4190974923478
2011-05-26,864.4718370757415
2011-05-27,878.9347783437055
2011-05-30,880.0816135484989
2011-05-31,890.9211791017049
2011-06-01,891.2103756570441
2011-06-02,885.9884924043691
2011-06-03,888.6431557688906
2011-06-06,885.1968058153967
2011-06-07,888.0307416500093
2011-06-08,870.609328393864
2011-06-09,870.5791752338412
2011-06-10,854.4241886617011
2011-06-13,854.7168785545499
2011-06-14,864.8140914038713
2011-06-15,846.4599704676342
2011-06-16,828.8198390712562
2011-06-17,837.8873660308799
2011-06-20,827.8330267973904
2011-06-21,840.5669416577254
2011-06-22,840.2451544301023
2011-06-23,814.0564771531685
2011-06-24,814.9300690659809
2011-06-27,817.8290733579687
2011-06-28,824.9789368860244
2011-06-29,842.9768912592941
2011-06-30,857.3403505282703
2011-07-01,864.8713794651283
2011-07-04,871.4484072669223
2011-07-05,869.1759502561298
2011-07-06,856.7855152684305
2011-07-07,861.6394676891566
2011-07-08,850.0999238804533
2011-07-11,818.0854574150607
2011-07-12,812.2325843128752
2011-07-13,826.9553985687903
2011-07-14,819.0891340178916
2011-07-15,814.0281428349282
2011-07-18,790.6519302729046
2011-07-19,804.6549723544232
2011-07-20,814.1651459274908
2011-07-21,831.7197851533222
2011-07-22,838.5527963913602
2011-07-25,834.0014936043268
2011-07-26,837.4695740858344
2011-07-27,822.5636818131419
2011-07-28,817.4371823196132
2011-07-29,817.2706977009083
2011-08-01,799.431863648092
2011-08-02,776.8811638443327
2011-08-03,763.1984181526261
2011-08-04,724.8519811677468
2011-08-05,710.8345865831709
2011-08-08,673.5194220885747
2011-08-09,686.578907804693
2011-08-10,672.6125443488241
2011-08-11,690.6559175339121
2011-08-12,713.7102708773579
2011-08-15,730.3752060986667
2011-08-16,721.2523052797779
2011-08-17,726.7349405036812
2011-08-18,685.5678128492649
2011-08-19,681.7219139733818
2011-08-22,682.8040329828822
2011-08-23,684.9117355985948
2011-08-24,693.8738766951628
2011-08-25,689.9412070170696
2011-08-26,685.9008120165942
2011-08-29,705.0130013712197
2011-08-30,708.7031806484619
2011-08-31,728.6625603536196
2011-09-01,724.6293639906971
2011-09-02,708.5659272124733
2011-09-05,676.9428708045346
2011-09-06,663.7249235145606
2011-09-07,681.5460165301735
2011-09-08,684.0368918129103
2011-09-09,657.0776579707973
2011-09-12,633.8543945194318
2011-09-13,637.1005403821032
2011-09-14,642.8177683225375
2011-09-15,663.0375416742263
2011-09-16,670.6324490955878
2011-09-19,648.7577525522039
2011-09-20,657.7031872600917
2011-09-21,651.0051880470368
2011-09-22,614.4059002382949
2011-09-23,613.029908408796
2011-09-26,614.5266749173659
2011-09-27,645.0613900036641
2011-09-28,640.1171396856113
2011-09-29,645.2818666420119
2011-09-30,628.8863913149069
2011-10-03,615.4879296594197
2011-10-04,594.4721407824564
2011-10-05,608.1255583936301
2011-10-06,628.0446098012919
2011-10-07,637.2421024199929
2011-10-10,655.3338616521881
2011-10-11,654.2785989639088
2011-10-12,674.712211633245
2011-10-13,665.6715288850694
2011-10-14,679.2992471467066
2011-10-17,668.8305125129509
2011-10-18,662.3963831901392
2011-10-19,669.4346487681028
2011-10-20,655.9261439871685
2011-10-21,678.5360431928303
2011-10-24,689.5157943064721
2011-10-25,687.0233023443407
2011-10-26,683.4389234395328
2011-10-27,718.134669579222
2011-10-28,718.6904453075042
2011-10-31,696.4185449362029
2011-11-01,658.4223292328604
2011-11-02,667.7414932673132
2011-11-03,679.499473523358
2011-11-04,677.5277155569466
2011-11-07,672.2140011028742
2011-11-08,679.2133241497836
2011-11-09,658.2660105451076
2011-11-10,651.94866317381
2011-11-11,673.5639186284538
2011-11-14,662.7146021966585
2011-11-15,649.749201725321
2011-11-16,647.7141006455421
2011-11-17,638.2106945050377
2011-11-18,633.1983216381554
2011-11-21,609.5202897890093
2011-11-22,604.4105482682253
2011-11-23,588.9119379526716
2011-11-24,589.6482669848555
2011-11-25,588.0300674122161
2011-11-28,610.9091547859259
2011-11-29,615.9599612269699
2011-11-30,642.5358930038446
2011-12-01,632.6834781207372
2011-12-02,639.8203379852656
2011-12-05,650.216868920257
2011-12-06,641.4222794649742
2011-12-07,641.2246462780204
2011-12-08,623.0748817671531
2011-12-09,629.6837740110121
2011-12-12,608.0628308979379
2011-12-13,603.8748868376547
2011-12-14,584.4526986696019
2011-12-15,591.8033309887718
2011-12-16,592.5034397159382
2011-12-19,590.1919604935509
2011-12-20,608.1748976499047
2011-12-21,604.5684775486375
2011-12-22,611.301906485927
2011-12-23,614.3139559629484
2011-12-26,614.3764755553992
2011-12-27,615.9214615463975
2011-12-28,608.0765425777191
2011-12-29,608.6300832116191
2011-12-30,617.8368290033216
2012-01-02,624.4854534474734
2012-01-03,639.3701624566371
2012-01-04,628.7902535324548
2012-01-05,615.2345894717216
2012-01-06,613.5645963986142
2012-01-09,612.004474231249
2012-01-10,621.7008606357416
2012-01-11,620.5656463149073
2012-01-12,631.5575455682459
2012-01-13,626.8038146012924
2012-01-16,631.3949384499759
2012-01-17,639.9629710721549
2012-01-18,648.4163240975367
2012-01-19,664.4298035473176
2012-01-20,667.5155313140822
2012-01-23,681.4566085518302
2012-01-24,670.9404090567484
2012-01-25,672.0770139642217
2012-01-26,691.3250979211933
2012-01-27,688.5154060137291
2012-01-30,676.5074596850986
2012-01-31,684.3461628047847
2012-02-01,706.1388724659802
2012-02-02,710.6524100325845
2012-02-03,718.8199458827423
2012-02-06,718.7438062119162
2012-02-07,724.4154759716229
2012-02-08,728.063234166168
2012-02-09,733.9266060405093
2012-02-10,721.4527224148292
2012-02-13,728.6939201581471
2012-02-14,719.8062977000748
2012-02-15,718.6732692040576
2012-02-16,714.4551462854165
2012-02-17,731.0634703072898
2012-02-20,746.922090014577
2012-02-21,741.6423880283114
2012-02-22,733.8714140270479
2012-02-23,731.842708234826
2012-02-24,744.5845608559266
2012-02-27,738.0263471690599
2012-02-28,740.9909353030331
2012-02-29,741.7498560369988
2012-03-01,745.8770910490559
2012-03-02,741.1170936664784
2012-03-05,734.9331507495215
2012-03-06,706.9105219161063
2012-03-07,714.4686138633257
2012-03-08,733.9717430063544
2012-03-09,729.6419193238361
2012-03-12,728.513140078402
2012-03-13,741.3480902878006
2012-03-14,738.9449057272731
2012-03-15,742.3614631936309
2012-03-16,752.1959423973175
2012-03-19,755.4011867969606
2012-03-20,745.3311964191815
2012-03-21,742.8560227061666
2012-03-22,731.6381787707288
2012-03-23,738.2004739820698
2012-03-26,751.912336989247
2012-03-27,750.2472457005132
2012-03-28,740.1163423171158
2012-03-29,729.0012942009605
2012-03-30,737.07098439747
2012-04-02,740.2681884455229
2012-04-03,739.0440899226538
2012-04-04,711.5125032411534
2012-04-05,708.4532687801146
2012-04-06,708.3828325414937
2012-04-09,708.4907697522398
2012-04-10,691.5930590287529
2012-04-11,699.799845483754
2012-04-12,712.8298766357461
2012-04-13,701.3032187921327
2012-04-16,695.4493555387468
2012-04-17,713.4898372490574
2012-04-18,710.8786678344912
2012-04-19,708.1728225217481
2012-04-20,711.90149986709
2012-04-23,690.6538627181739
2012-04-24,701.8707005389979
2012-04-25,710.6199529529097
2012-04-26,710.3252587124547
2012-04-27,720.9146218060076
2012-04-30,718.649932076285
2012-05-01,719.6851220466542
2012-05-02,714.8799697537272
2012-05-03,713.6924543437763
2012-05-04,695.3695593270398
2012-05-07,695.8040420734865
2012-05-08,679.0660001803476
2012-05-09,668.3350975416474
2012-05-10,679.8451837273909
2012-05-11,681.1625530394261
2012-05-14,661.3327539986976
2012-05-15,649.3549777389298
2012-05-16,644.4358022599918
2012-05-17,636.19517344203
2012-05-18,626.9224913385401
2012-05-21,632.8895821006915
2012-05-22,646.4631493773152
2012-05-23,625.8432857028729
2012-05-24,627.8387495494787
2012-05-25,624.4119357368186
2012-05-28,628.5196736120151
2012-05-29,634.0575850044562
2012-05-30,616.3169143004976
2012-05-31,614.0798745779686
2012-06-01,599.6062165354454
2012-06-04,601.2282592606562
2012-06-05,601.1865226364255
2012-06-06,617.1587581259612
2012-06-07,630.5075089811104
2012-06-08,623.172383046617
2012-06-11,622.3299278839514
2012-06-12,614.2030178047536
2012-06-13,613.2273528253523
2012-06-14,615.5897385970486
2012-06-15,629.2991483079502
2012-06-18,628.5960836207195
2012-06-19,642.7568079133031
2012-06-20,652.1067877034344
2012-06-21,645.7950625740112
2012-06-22,637.76683251147
2012-06-25,621.0889152085646
2012-06-26,617.6761550483781
2012-06-27,623.1555701376702
2012-06-28,617.189295396786
2012-06-29,650.5075737058905
2012-07-02,655.6334957747399
2012-07-03,662.2552496240966
2012-07-04,657.9237507408641
2012-07-05,649.6475848347385
2012-07-06,638.0383064008503
2012-07-09,634.0980512875707
2012-07-10,635.6480932175125
2012-07-11,632.2057773779136
2012-07-12,622.0756814517927
2012-07-13,633.5739661920126
2012-07-16,638.9627087030775
2012-07-17,638.0835372202469
2012-07-18,642.4503557884627
2012-07-19,652.670793816803
2012-07-20,641.4988751705548
2012-07-23,619.6311875226822
2012-07-24,617.8482234842105
2012-07-25,617.8829962695175
2012-07-26,638.8586638858826
2012-07-27,646.346987874803
2012-07-30,648.0559418118432
2012-07-31,646.4292240850014
2012-08-01,645.5520209722147
2012-08-02,630.2778147039272
2012-08-03,651.8395639504614
2012-08-06,661.7937209485438
2012-08-07,666.3465118966958
2012-08-08,663.4183726821277
2012-08-09,664.0324518821891
2012-08-10,664.9149518850998
2012-08-13,663.8533690123344
2012-08-14,665.303915407402
2012-08-15,664.2946709401024
2012-08-16,671.9037880173237
2012-08-17,676.7409001307725
2012-08-20,676.2926340055604
2012-08-21,686.8665946851027
2012-08-22,680.4371654900851
2012-08-23,681.8327162066823
2012-08-24,677.1246625961251
2012-08-27,679.1174395870717
2012-08-28,676.6159933422042
2012-08-29,675.2034490279991
2012-08-30,669.8096505586866
2012-08-31,680.0431625254625
2012-09-03,684.3882116737607
2012-09-04,680.9655562596198
2012-09-05,684.8683944566527
2012-09-06,699.9489958411256
2012-09-07,717.2677839933662
2012-09-10,719.6847722597803
2012-09-11,723.2950919876022
2012-09-12,731.7657587342836
2012-09-13,729.8265302841743
2012-09-14,755.4179492306689
2012-09-17,752.8837147633621
2012-09-18,743.4208109029156
2012-09-19,745.4853779483026
2012-09-20,738.3544875214345
2012-09-21,744.3890933565702
2012-09-24,736.4947928556644
2012-09-25,742.529868796929
2012-09-26,722.1110371692287
2012-09-27,725.6987041161719
2012-09-28,722.493588316863
2012-10-01,730.5228454836015
2012-10-02,733.7399557702105
2012-10-03,729.5772313206703
2012-10-04,738.4519811805254
2012-10-05,750.7287182574087
2012-10-08,738.7160036763388
2012-10-09,732.4904019811529
2012-10-10,726.2680676424596
2012-10-11,732.1530003235714
2012-10-12,732.7068509434575
2012-10-15,732.509682116734
2012-10-16,746.0463051707912
2012-10-17,757.1877427986873
2012-10-18,758.5983199702454
2012-10-19,751.2143056817196
2012-10-22,752.87080206969
2012-10-23,737.4524193879982
2012-10-24,741.1144835995333
2012-10-25,745.638127291803
2012-10-26,743.0699901862331
2012-10-29,736.0894749108297
2012-10-30,742.9259946920906
2012-10-31,741.3817012879236
2012-11-01,747.1531879390152
2012-11-02,746.0416722712902
2012-11-05,739.1150159773207
2012-11-06,743.0747323084037
2012-11-07,733.4985338457846
2012-11-08,728.0578202267819
2012-11-09,722.5100907170507
2012-11-12,718.6014452552819
2012-11-13,716.4864902932803
2012-11-14,713.4985059954124
2012-11-15,710.0726733810718
2012-11-16,699.7360607472189
2012-11-19,717.7656764410524
2012-11-20,719.1847155962548
2012-11-21,722.932906451706
2012-11-22,732.8829893706734
2012-11-23,739.3532505458269
2012-11-26,737.673019275393
2012-11-27,737.6747357940279
2012-11-28,735.5873115470475
2012-11-29,748.6420183544093
2012-11-30,750.0813421464669
2012-12-03,755.7481438019902
2012-12-04,757.6940349265899
2012-12-05,761.1723571981307
2012-12-06,763.2690763484333
2012-12-07,760.9655155046463
2012-12-10,760.3679681046434
2012-12-11,768.2666045646639
2012-12-12,773.3287920423269
2012-12-13,775.5943113130716
2012-12-14,778.3959611881168
2012-12-17,782.8071897650785
2012-12-18,791.4606564358452
2012-12-19,802.0976729734676
2012-12-20,802.7780140561166
2012-12-21,795.0251388354287
2012-12-24,795.3513372930264
2012-12-25,795.4419626061839
2012-12-26,796.7191872874184
2012-12-27,799.0242808999149
2012-12-28,795.7128091106583
2012-12-31,796.3455057008196
2013-01-01,796.3455057008196
2013-01-02,817.1544626651345
2013-01-03,813.9696347057696
2013-01-04,815.0451059330164
2013-01-07,823.0973120371015
2013-01-08,820.8796263030948
2013-01-09,825.5960803867123
2013-01-10,837.3794227910394
2013-01-11,844.8229597908922
2013-01-14,841.7268901492827
2013-01-15,838.8550443795555
2013-01-16,834.3394787036983
2013-01-17,844.9601344890877
2013-01-18,843.9695551344341
2013-01-21,848.978151730248
2013-01-22,848.4746732151076
2013-01-23,847.9550712378008
2013-01-24,854.3714869329132
2013-01-25,861.869389721945
2013-01-28,861.0787509367516
2013-01-29,860.1515739864144
2013-01-30,859.4463945066757
2013-01-31,856.6080067507471
2013-02-01,870.9838078116377
2013-02-04,853.0708455309153
2013-02-05,854.286845184061
2013-02-06,858.7317567145208
2013-02-07,853.1517156849063
2013-02-08,862.3494295356713
2013-02-11,858.1654242185655
2013-02-12,869.2763236880367
2013-02-13,875.2036349286789
2013-02-14,867.2726643690551
2013-02-15,868.9005865070279
2013-02-18,865.8846389544218
2013-02-19,876.5970709553003
2013-02-20,876.3122255199602
2013-02-21,854.1697849527131
2013-02-22,857.6908429065064
2013-02-25,858.3892914878377
2013-02-26,840.660044483148
2013-02-27,849.3745870645845
2013-02-28,853.5476530310673
2013-03-01,844.0398953087047
2013-03-04,840.9049645316857
2013-03-05,856.1180489837727
2013-03-06,853.9514805500453
2013-03-07,857.9584081268658
2013-03-08,856.9567675032532
2013-03-11,856.5708672797624
2013-03-12,858.3614304384848
2013-03-13,854.4000935015162
2013-03-14,864.3275447018009
2013-03-15,868.9250483156
2013-03-18,862.33695163975
2013-03-19,852.0696907448706
2013-03-20,858.9837868536014
2013-03-21,855.8879389900084
2013-03-22,857.3775329967067
2013-03-25,848.8267019984553
2013-03-26,846.6992807940478
2013-03-27,834.8647530201899
2013-03-28,843.1659849321866
2013-03-29,843.2577370269103
2013-04-01,844.3055732590175
2013-04-02,848.5154145035792
2013-04-03,843.8280525989488
2013-04-04,835.7862087234149
2013-04-05,831.8712450177472
2013-04-08,830.8302127625126
2013-04-09,839.7482016659222
2013-04-10,858.9872132120012
2013-04-11,870.8937056806384
2013-04-12,864.7973120507954
2013-04-15,854.7576280668775
2013-04-16,851.365144441285
2013-04-17,835.4540490708746
2013-04-18,836.5066906742396
2013-04-19,841.2861465131945
2013-04-22,841.3080301003043
2013-04-23,855.8443867904272
2013-04-24,861.0031036246878
2013-04-25,873.7713575438914
2013-04-26,873.5975532593769
2013-04-29,880.2325462287874
2013-04-30,884.631204280927
2013-05-01,887.0813874293091
2013-05-02,881.2815121613062
2013-05-03,893.5771238422735
2013-05-06,891.9276541541616
2013-05-07,896.1625128576941
2013-05-08,911.1275764644657
2013-05-09,908.6769394409412
2013-05-10,902.1993251214825
2013-05-13,901.7732474843003
2013-05-14,902.8676276959675
2013-05-15,905.057898286376
2013-05-16,912.7855437471532
2013-05-17,910.4427596720451
2013-05-20,915.4970743289891
2013-05-21,918.0263584202359
2013-05-22,917.4201685601251
2013-05-23,899.181448042658
2013-05-24,899.4911251128676
2013-05-27,903.9385018245563
2013-05-28,910.534517589233
2013-05-29,905.6639734247233
2013-05-30,913.8567568504229
2013-05-31,903.8362702790123
2013-06-03,900.2661758764268
2013-06-04,904.3010374454278
2013-06-05,892.9925273286212
2013-06-06,889.7608991469989
2013-06-07,900.8753201437181
2013-06-10,898.6156180294488
2013-06-11,889.7205938889689
2013-06-12,891.2839939333057
2013-06-13,887.2903111249262
2013-06-14,898.5741942640689
2013-06-17,904.8438715953173
2013-06-18,906.7883813763082
2013-06-19,907.1673873990005
2013-06-20,868.5811504574715
2013-06-21,856.1973889082847
2013-06-24,836.0963153225396
2013-06-25,846.1952105664853
2013-06-26,854.4310230661985
2013-06-27,862.4894470300405
2013-06-28,860.8447401946279
2013-07-01,872.8087309721203
2013-07-02,871.4578651970864
2013-07-03,864.5391130340581
2013-07-04,877.3741843087006
2013-07-05,865.7898269750269
2013-07-08,878.2980263451774
2013-07-09,880.4871822460292
2013-07-10,884.8853273068398
2013-07-11,903.3300844457453
2013-07-12,905.06805744347
2013-07-15,908.2455431701264
2013-07-16,911.4934069535254
2013-07-17,914.0241739171779
2013-07-18,924.6379516398198
2013-07-19,928.1579297275234
2013-07-22,934.8209575799883
