Date,CANADA SRI
2014-08-27,1422.858602011358
2014-08-28,1425.3365039555881
2014-08-29,1432.5297115467715
2014-09-01,1430.0907459970188
2014-09-02,1426.4002282791212
2014-09-03,1434.5623257307618
2014-09-04,1435.3145153641578
2014-09-05,1429.2181869975807
2014-09-08,1425.3111786697007
2014-09-09,1417.9312888853965
2014-09-10,1417.3598314059834
2014-09-11,1415.5309366554407
2014-09-12,1410.9420353009782
2014-09-15,1410.433929933501
2014-09-16,1420.118148588762
2014-09-17,1427.3800558644232
2014-09-18,1428.9894975330594
2014-09-19,1412.278306239907
2014-09-22,1393.581847649253
2014-09-23,1387.5188553967098
2014-09-24,1372.125345475372
2014-09-25,1350.6674417084246
2014-09-26,1357.3409610881642
2014-09-29,1351.4802217057268
2014-09-30,1349.069652601327
2014-10-01,1336.0321910995337
2014-10-02,1333.4868639133788
2014-10-03,1320.5627608427787
2014-10-06,1324.9312316502667
2014-10-07,1312.0789741452238
2014-10-08,1319.3038261685845
2014-10-09,1314.5961666162473
2014-10-10,1285.4256243287577
2014-10-13,1283.0181382096137
2014-10-14,1265.360816282237
2014-10-15,1240.9026238572364
2014-10-16,1254.6370796112312
2014-10-17,1273.3882874044234
2014-10-20,1279.0110539474206
2014-10-21,1300.1399133201255
2014-10-22,1282.6699584993594
2014-10-23,1297.4316505122813
2014-10-24,1306.8508849963055
2014-10-27,1299.659605565781
2014-10-28,1322.450030035671
2014-10-29,1319.3431421731336
2014-10-30,1308.2402783786551
2014-10-31,1311.4756748015122
2014-11-03,1299.060078611235
2014-11-04,1272.2859987073896
2014-11-05,1285.6448988270445
2014-11-06,1281.8656025828172
2014-11-07,1295.9950327199192
2014-11-10,1302.8787651342082
2014-11-11,1303.4351683000705
2014-11-12,1314.9379150073764
2014-11-13,1304.5886510627088
2014-11-14,1310.0893739715366
2014-11-17,1310.1517098562035
2014-11-18,1323.9908126734542
2014-11-19,1328.8061984597339
2014-11-20,1341.7853936460403
2014-11-21,1355.070698414358
2014-11-24,1341.942615179204
2014-11-25,1351.0416947651481
2014-11-26,1353.2195008048984
2014-11-27,1341.002986070088
2014-11-28,1313.1141145348483
2014-12-01,1294.5938040878568
2014-12-02,1294.171190113398
2014-12-03,1310.2044400003306
2014-12-04,1298.680239002712
2014-12-05,1285.4529557982435
2014-12-08,1252.8606191356191
2014-12-09,1261.3845296086922
2014-12-10,1228.1542621205215
2014-12-11,1226.7663803802504
2014-12-12,1209.223437943759
2014-12-15,1202.5844612689368
2014-12-16,1213.9631946110592
2014-12-17,1239.2822559701533
2014-12-18,1255.3776959312363
2014-12-19,1268.0796872093322
2014-12-22,1264.8691450859674
2014-12-23,1282.2187468113455
2014-12-24,1282.1239444170715
2014-12-25,1282.1239444170715
2014-12-26,1281.9030694535643
2014-12-29,1289.9912943077682
2014-12-30,1287.0023539447395
2014-12-31,1288.5828167968373
2015-01-01,1288.5828167968373
2015-01-02,1283.4943713343994
2015-01-05,1240.9594750338617
2015-01-06,1231.6752865188482
2015-01-07,1225.9067434596766
2015-01-08,1248.2491671406012
2015-01-09,1235.100078970834
2015-01-12,1216.9906551778874
2015-01-13,1204.4543385046666
2015-01-14,1197.2001164728522
2015-01-15,1205.1897551704121
2015-01-16,1222.8934135607378
2015-01-19,1221.056827766963
2015-01-20,1214.6159332842365
2015-01-21,1224.1045095970333
2015-01-22,1245.1371247516354
2015-01-23,1232.4418804619238
2015-01-26,1231.3071865274212
2015-01-27,1238.7694503952332
2015-01-28,1215.3004578021585
2015-01-29,1203.942089835053
2015-01-30,1189.6682509408424
2015-02-02,1217.6944400907048
2015-02-03,1242.6908077969877
2015-02-04,1230.5640365313523
2015-02-05,1257.3258009967078
2015-02-06,1246.755011520188
2015-02-09,1250.1557444384632
2015-02-10,1246.7806312679322
2015-02-11,1235.58780184351
2015-02-12,1259.3736321576243
2015-02-13,1264.075399369129
2015-02-16,1261.1379269878878
2015-02-17,1266.592995890757
2015-02-18,1261.5245044566668
2015-02-19,1251.3302201870083
2015-02-20,1250.7548825779973
2015-02-23,1238.5838051384148
2015-02-24,1228.2521799348692
2015-02-25,1245.4036967727095
2015-02-26,1239.8831365187052
2015-02-27,1240.871717844263
2015-03-02,1239.4943787332925
2015-03-03,1230.2582781775404
2015-03-04,1223.0525674826852
2015-03-05,1220.4627666942054
2015-03-06,1202.5443176906938
2015-03-09,1194.6632291875994
2015-03-10,1171.0871042272117
2015-03-11,1171.2766328300502
2015-03-12,1183.2176971860492
2015-03-13,1168.292864355802
2015-03-16,1186.061024714381
2015-03-17,1186.3629693728615
2015-03-18,1189.4275502821433
2015-03-19,1180.6305425234257
2015-03-20,1196.7103237869187
2015-03-23,1202.1066908845708
2015-03-24,1214.9840365980867
2015-03-25,1200.0309997279749
2015-03-26,1196.283491559393
2015-03-27,1179.2071004106176
2015-03-30,1176.2352136720606
2015-03-31,1180.847973138047
2015-04-01,1181.0812461169176
2015-04-02,1194.3537166755204
2015-04-03,1194.3537166755204
2015-04-06,1208.7771345612405
2015-04-07,1214.6447547182897
2015-04-08,1207.6307318657425
2015-04-09,1210.7977255779524
2015-04-10,1217.8601927243976
2015-04-13,1213.5796404686187
2015-04-14,1229.2335487673122
2015-04-15,1239.741087039867
2015-04-16,1256.4902760509503
2015-04-17,1256.7438792806656
2015-04-20,1269.820385951718
2015-04-21,1255.4965519682287
2015-04-22,1256.9825551918568
2015-04-23,1276.9833632025752
2015-04-24,1277.0438957631561
2015-04-27,1280.1051806178168
2015-04-28,1287.4193560564859
2015-04-29,1289.3123880579592
2015-04-30,1260.282316961718
2015-05-01,1266.5016095248607
2015-05-04,1272.9563981020137
2015-05-05,1266.5467944446902
2015-05-06,1255.599493837311
2015-05-07,1240.1161209556594
2015-05-08,1246.5776124733318
2015-05-11,1251.1751822972437
2015-05-12,1247.8628029137435
2015-05-13,1239.8173778540652
2015-05-14,1243.1423188358967
2015-05-15,1248.535994104681
2015-05-18,1235.7233720088984
2015-05-19,1224.5603272760418
2015-05-20,1217.6015278191678
2015-05-21,1231.9632654863442
2015-05-22,1221.087202404206
2015-05-25,1218.2005780902243
2015-05-26,1193.7126368573945
2015-05-27,1191.3165411437442
2015-05-28,1186.421727129019
2015-05-29,1181.7395861657085
2015-06-01,1179.5603364173537
2015-06-02,1193.212197506367
2015-06-03,1196.0704762370483
2015-06-04,1184.2950884854242
2015-06-05,1178.282854232338
2015-06-08,1158.3402420923733
2015-06-09,1177.4054303834764
2015-06-10,1189.1485274055017
2015-06-11,1182.1615447371466
2015-06-12,1175.8115032498515
2015-06-15,1175.7680785223988
2015-06-16,1177.1844901610534
2015-06-17,1176.581694084474
2015-06-18,1191.4994598361975
2015-06-19,1176.5953816417841
2015-06-22,1189.0820513952983
2015-06-23,1193.5027979608817
2015-06-24,1191.0458944196407
2015-06-25,1193.9513195313705
2015-06-26,1185.7974242987498
2015-06-29,1160.899863491897
2015-06-30,1154.7979798168524
2015-07-01,1149.3204224349088
2015-07-02,1152.0886439222966
2015-07-03,1156.2998725809314
2015-07-06,1141.2407396272881
2015-07-07,1136.142476090158
2015-07-08,1121.5131045238818
2015-07-09,1110.7126834031544
2015-07-10,1117.8270348656292
2015-07-13,1125.5920638223952
2015-07-14,1132.7049346573262
2015-07-15,1126.0857137839116
2015-07-16,1130.7887313722244
2015-07-17,1123.9575326703832
2015-07-20,1108.438036590329
2015-07-21,1110.5944319392474
2015-07-22,1094.542736517997
2015-07-23,1091.3594391697861
2015-07-24,1081.6215295844265
2015-07-27,1070.5078617248816
2015-07-28,1083.7186376322122
2015-07-29,1104.9248321675836
2015-07-30,1100.4056576429714
2015-07-31,1107.277158150258
2015-08-03,1097.9513863533364
2015-08-04,1098.3497043280975
2015-08-05,1096.6561713562462
2015-08-06,1087.421576942575
2015-08-07,1087.0287976444163
2015-08-10,1099.0899118621003
2015-08-11,1085.93340501341
2015-08-12,1091.7950972088242
2015-08-13,1075.4589147776567
2015-08-14,1082.167108750965
2015-08-17,1075.311506305474
2015-08-18,1071.3075753617168
2015-08-19,1055.639147285568
2015-08-20,1034.8034447935897
2015-08-21,1016.392948919135
2015-08-24,981.2798433915233
2015-08-25,980.2142639650854
2015-08-26,1000.6974063686002
2015-08-27,1036.0435389744794
2015-08-28,1043.3326550498277
2015-08-31,1040.360897058086
2015-09-01,1017.2679022162736
2015-09-02,1010.7390178655994
2015-09-03,1030.2319439828932
2015-09-04,1013.3362097360908
2015-09-07,1010.2497905066175
2015-09-08,1026.8716940493073
2015-09-09,1026.5071468500817
2015-09-10,1020.5958542185421
2015-09-11,1007.3981275141327
2015-09-14,1004.2795545576686
2015-09-15,1010.4576472753364
2015-09-16,1040.8875601064822
2015-09-17,1042.8345623379378
2015-09-18,1037.3739605532091
2015-09-21,1041.1451111104345
2015-09-22,1015.7589254478313
2015-09-23,1003.7213198447549
2015-09-24,997.2340433136327
2015-09-25,1003.3467435121077
2015-09-28,986.0794654706118
2015-09-29,989.6056798465795
2015-09-30,1006.1729801319514
2015-10-01,1013.5674735387917
2015-10-02,1024.6822744649983
2015-10-05,1057.385351556545
2015-10-06,1066.555796718148
2015-10-07,1091.80774780937
2015-10-08,1098.631815944872
2015-10-09,1104.4076463792537
2015-10-12,1101.80803741035
2015-10-13,1092.4109736970706
2015-10-14,1087.835001027427
2015-10-15,1098.9182938233987
2015-10-16,1095.9221334350018
2015-10-19,1090.0874911348888
2015-10-20,1102.6229426590114
2015-10-21,1085.4797717884303
2015-10-22,1103.834559924747
2015-10-23,1105.0761366031695
2015-10-26,1094.9869065722257
2015-10-27,1080.1903974379536
2015-10-28,1105.9864039999054
2015-10-29,1100.1961628070462
2015-10-30,1087.0411006902223
2015-11-02,1091.8394686151273
2015-11-03,1097.5383404323607
2015-11-04,1090.0034667120215
2015-11-05,1079.8295090636907
2015-11-06,1063.688963416977
2015-11-09,1058.0104214771789
2015-11-10,1050.7438337496585
2015-11-11,1050.165937561529
2015-11-12,1032.8123926145463
2015-11-13,1026.307238108195
2015-11-16,1044.7433079565028
2015-11-17,1046.643271258447
2015-11-18,1057.6010848204576
2015-11-19,1065.6514551850462
2015-11-20,1054.1178597207822
2015-11-23,1047.383567883956
2015-11-24,1050.747983739617
2015-11-25,1051.4957479887976
2015-11-26,1054.6705566695027
2015-11-27,1045.8219653152166
2015-11-30,1057.188510569162
2015-12-01,1060.8901485360689
2015-12-02,1047.7945107070125
2015-12-03,1030.8903933305924
2015-12-04,1032.8024356237868
2015-12-07,993.7159143293882
2015-12-08,979.3506776614481
2015-12-09,982.6564000768644
2015-12-10,981.6988642531509
2015-12-11,954.0468600439153
2015-12-14,946.3056975558627
2015-12-15,961.7698433302431
2015-12-16,971.2807578887723
2015-12-17,955.9658316921185
2015-12-18,957.6839002894852
2015-12-21,952.7358443175344
2015-12-22,958.2457879734709
2015-12-23,978.7411445183849
2015-12-24,981.6014891111835
2015-12-25,981.6014891111832
2015-12-28,979.0922647825819
2015-12-29,980.4844641036626
2015-12-30,970.2131402751812
2015-12-31,959.80762400161
2016-01-01,959.80762400161
2016-01-04,949.9067893749238
2016-01-05,947.5964471676465
2016-01-06,922.7219276994754
2016-01-07,909.202561164079
2016-01-08,907.9773305812586
2016-01-11,899.431369537364
2016-01-12,901.4117078407877
2016-01-13,883.5863624521252
2016-01-14,893.8235625419896
2016-01-15,870.8646656736018
2016-01-18,865.8544228185435
2016-01-19,871.0584773210549
2016-01-20,843.6254641315847
2016-01-21,875.5768027754752
2016-01-22,916.8054464332565
2016-01-25,886.2097752405264
2016-01-26,905.2731141263174
2016-01-27,908.9673659707059
2016-01-28,933.3072865934438
2016-01-29,952.2851168169466
2016-02-01,942.1589048210028
2016-02-02,921.6248972571827
2016-02-03,949.9539108414599
2016-02-04,974.02205525139
2016-02-05,957.7207182311441
2016-02-08,935.5613916465347
2016-02-09,929.6831334218018
2016-02-10,907.3410383942186
2016-02-11,902.6043080387624
2016-02-12,928.8009473018597
2016-02-15,933.7040437442096
2016-02-16,943.5233219539408
2016-02-17,977.3209936521183
2016-02-18,978.033665227619
2016-02-19,957.3299542134084
2016-02-22,970.852062200775
2016-02-23,954.7998756080922
2016-02-24,954.1297102621066
2016-02-25,972.2948467126959
2016-02-26,985.5654845213498
2016-02-29,993.5897929290862
2016-03-01,1016.8848435391623
2016-03-02,1019.4160777070177
2016-03-03,1033.3450394478887
2016-03-04,1044.5694356173672
2016-03-07,1065.3204909354768
2016-03-08,1057.0978005482646
2016-03-09,1074.5406912011406
2016-03-10,1067.6309379232734
2016-03-11,1086.135428331301
2016-03-14,1078.1034156776295
2016-03-15,1076.7901771850509
2016-03-16,1079.223926918754
2016-03-17,1129.6969684563178
2016-03-18,1118.5817563601777
2016-03-21,1115.5144825582863
2016-03-22,1105.78216091574
2016-03-23,1085.3933087450587
2016-03-24,1078.877318607168
2016-03-25,1078.877318607168
2016-03-28,1089.7887062724897
2016-03-29,1095.5727470781444
2016-03-30,1122.0514331196814
2016-03-31,1121.171608398744
2016-04-01,1104.884315974789
2016-04-04,1101.7153593099495
2016-04-05,1084.768006124936
2016-04-06,1090.0428029941108
2016-04-07,1081.3382791140446
2016-04-08,1107.0774968804267
2016-04-11,1112.2467315920385
2016-04-12,1134.9388126760398
2016-04-13,1152.0595503412155
2016-04-14,1148.5513031878374
2016-04-15,1142.76562306994
2016-04-18,1150.9532042904464
2016-04-19,1182.1609230569757
2016-04-20,1190.9144173286106
2016-04-21,1189.0116096347083
2016-04-22,1196.630691433993
2016-04-25,1187.1569920452807
2016-04-26,1185.9180619162244
2016-04-27,1192.0468711026574
2016-04-28,1199.733694885141
2016-04-29,1206.4410401608693
2016-05-02,1198.4385670814727
2016-05-03,1168.8149353582594
2016-05-04,1142.9445343152738
2016-05-05,1138.4011041553385
2016-05-06,1137.1496039696383
2016-05-09,1120.496941191535
2016-05-10,1142.2268261486622
2016-05-11,1148.8979606096896
2016-05-12,1155.4773559766857
2016-05-13,1141.5419421164688
2016-05-16,1155.7372929380958
2016-05-17,1156.4561355546607
2016-05-18,1151.5328861566763
2016-05-19,1130.9473307438795
2016-05-20,1140.5354124525002
2016-05-23,1138.2382179225926
2016-05-24,1145.9371142897317
2016-05-25,1156.9216141277884
2016-05-26,1166.0092760314826
2016-05-27,1162.9953642199735
2016-05-30,1158.5858267276337
2016-05-31,1151.5838086370143
2016-06-01,1152.550602200458
2016-06-02,1157.7201747643333
2016-06-03,1180.4915183012604
2016-06-06,1199.6827060284263
2016-06-07,1215.9745169101282
2016-06-08,1222.218201610241
2016-06-09,1208.7766187170207
2016-06-10,1190.555687575655
2016-06-13,1188.4255890986162
2016-06-14,1170.6350933483488
2016-06-15,1167.8750658515132
2016-06-16,1151.798623051855
2016-06-17,1169.5510801192142
2016-06-20,1187.7637677771977
2016-06-21,1185.9462600557206
2016-06-22,1185.7099226783089
2016-06-23,1202.723754166335
2016-06-24,1164.3645118102672
2016-06-27,1129.4797089826457
2016-06-28,1146.962728508459
2016-06-29,1166.204887615854
2016-06-30,1164.9903743483244
2016-07-01,1173.1655869159604
2016-07-04,1194.4992579279983
2016-07-05,1178.0617334640635
2016-07-06,1171.8961216822709
2016-07-07,1171.752078197849
2016-07-08,1168.7426951935927
2016-07-11,1176.2377132485212
2016-07-12,1194.7125326213734
2016-07-13,1201.7580760095848
2016-07-14,1207.8860636125542
2016-07-15,1208.2488708797398
2016-07-18,1206.831436161665
2016-07-19,1204.5590906246007
2016-07-20,1205.6258470126807
2016-07-21,1207.9895695223265
2016-07-22,1199.6249481887733
2016-07-25,1188.6860318535225
2016-07-26,1194.5014753086236
2016-07-27,1190.8787185398874
2016-07-28,1198.2919751821944
2016-07-29,1215.6557397754057
2016-08-01,1210.2266336774703
2016-08-02,1201.1832704263563
2016-08-03,1201.400779836712
2016-08-04,1209.2527236898347
2016-08-05,1209.5993696739922
2016-08-08,1220.5383500230316
2016-08-09,1227.1314469033368
2016-08-10,1228.477144047862
2016-08-11,1237.032560033679
2016-08-12,1236.7190941197607
2016-08-15,1242.713620893235
2016-08-16,1238.1287318059626
2016-08-17,1240.561197000792
2016-08-18,1251.265334223066
2016-08-19,1240.912674746951
2016-08-22,1240.8745079998362
2016-08-23,1253.4371306765493
2016-08-24,1239.6901225302279
2016-08-25,1243.7955804090811
2016-08-26,1248.8257427675949
2016-08-29,1238.8122102869875
2016-08-30,1239.856266786646
2016-08-31,1231.5374946604932
2016-09-01,1239.899154741218
2016-09-02,1256.6973855461802
2016-09-05,1265.837002895607
2016-09-06,1276.2829170578373
2016-09-07,1271.1736038969668
2016-09-08,1274.2823703025613
2016-09-09,1239.4271836722387
2016-09-12,1237.8607280803892
2016-09-13,1208.395586991065
2016-09-14,1209.0131907860143
2016-09-15,1228.2549375853157
2016-09-16,1221.5807270926732
2016-09-19,1224.8824535217489
2016-09-20,1221.6882910348857
2016-09-21,1235.806908872325
2016-09-22,1255.9536525458882
2016-09-23,1239.6911884808628
2016-09-26,1232.587979930636
2016-09-27,1220.5449157827966
2016-09-28,1233.043252530923
2016-09-29,1250.0643059425458
2016-09-30,1244.915120836994
2016-10-03,1243.936303912322
2016-10-04,1229.66958018832
2016-10-05,1233.5494719384592
2016-10-06,1228.0530046512013
2016-10-07,1225.235737238656
2016-10-10,1234.692160881704
2016-10-11,1231.1573807870443
2016-10-12,1230.5576299911315
2016-10-13,1235.3003537913182
2016-10-14,1239.6891890195495
2016-10-17,1238.9284097505526
2016-10-18,1254.599361589047
2016-10-19,1271.3439119564798
2016-10-20,1248.8987263371728
2016-10-21,1245.6646760632414
2016-10-24,1244.5336409312777
2016-10-25,1241.2101635441484
2016-10-26,1234.7031813953556
2016-10-27,1234.4205016631165
2016-10-28,1231.3161066251591
2016-10-31,1226.7614309377216
2016-11-01,1222.2504203333342
2016-11-02,1208.081687765252
2016-11-03,1210.9418250948117
2016-11-04,1203.7295699321055
2016-11-07,1222.9584525694079
2016-11-08,1233.0252417544964
2016-11-09,1228.5052177511598
2016-11-10,1225.3329397704372
2016-11-11,1207.3134408897927
2016-11-14,1202.8971641068786
2016-11-15,1225.1712217416712
2016-11-16,1229.4484586918509
2016-11-17,1243.014834525548
2016-11-18,1235.8663909586585
2016-11-21,1265.386555138125
2016-11-22,1267.9412985008237
2016-11-23,1259.2867043875483
2016-11-24,1258.377472834547
2016-11-25,1259.1611344936168
2016-11-28,1261.706810729435
2016-11-29,1259.6422208409704
2016-11-30,1267.35772070373
2016-12-01,1272.3055371995322
2016-12-02,1278.8786721349204
2016-12-05,1286.6082674294692
2016-12-06,1287.894639880335
2016-12-07,1304.4914754535384
2016-12-08,1311.8996152382656
2016-12-09,1316.8742866845585
2016-12-12,1316.028312358011
2016-12-13,1322.4989022037357
2016-12-14,1310.133014215471
2016-12-15,1285.4930775631726
2016-12-16,1287.022507158635
2016-12-19,1285.381156541944
2016-12-20,1286.7071108965695
2016-12-21,1286.2347903048885
2016-12-22,1283.4951072551623
2016-12-23,1277.7292609755038
2016-12-26,1277.7292609755038
2016-12-27,1274.6651620283203
2016-12-28,1275.7295236797916
2016-12-29,1284.6032654378323
2016-12-30,1278.162997608019
2017-01-02,1278.162997608019
2017-01-03,1288.3146595775952
2017-01-04,1310.895733998559
2017-01-05,1324.8259436323017
2017-01-06,1320.9108208837788
2017-01-09,1313.1240236119245
2017-01-10,1318.8135444069308
2017-01-11,1325.9824663260267
2017-01-12,1331.3926283350759
2017-01-13,1339.1891167502663
2017-01-16,1336.9209877825474
2017-01-17,1338.5838197008939
2017-01-18,1336.3392959965647
2017-01-19,1311.3880681477192
2017-01-20,1325.0588086791527
2017-01-23,1323.4588839953142
2017-01-24,1351.9987948409914
2017-01-25,1356.944411206071
2017-01-26,1356.5818734671484
2017-01-27,1350.12983779397
2017-01-30,1338.8561869145408
2017-01-31,1338.201672703476
2017-02-01,1335.5221381384697
2017-02-02,1343.079674401407
2017-02-03,1351.3600356944844
2017-02-06,1333.3600812150746
2017-02-07,1335.416896541519
2017-02-08,1342.376430274249
2017-02-09,1350.430369872409
2017-02-10,1366.3553871996626
2017-02-13,1370.88459631111
2017-02-14,1371.3411533969909
2017-02-15,1371.0418342270866
2017-02-16,1370.4829094636664
2017-02-17,1364.3115654386859
2017-02-20,1366.0307605532216
2017-02-21,1371.778153927396
2017-02-22,1356.7881047428189
2017-02-23,1359.7466351247633
2017-02-24,1342.0919470260021
2017-02-27,1337.4040869828561
2017-02-28,1312.8622128805494
2017-03-01,1319.9412194216443
2017-03-02,1315.9868689842172
2017-03-03,1316.9367523268108
2017-03-06,1322.5230002964597
2017-03-07,1325.4027251545524
2017-03-08,1310.8790027500888
2017-03-09,1302.9976107952607
2017-03-10,1313.15483683169
2017-03-13,1317.4552188702041
2017-03-14,1301.8154999307067
2017-03-15,1310.1375935901597
2017-03-16,1326.5055791959226
2017-03-17,1313.114866741187
2017-03-20,1309.9986952820693
2017-03-21,1301.1138194795617
2017-03-22,1306.8863466639984
2017-03-23,1313.3633377620408
2017-03-24,1310.8681145131368
2017-03-27,1319.0502160228448
2017-03-28,1330.1887600564135
2017-03-29,1335.0870482166101
2017-03-30,1332.6259887961485
2017-03-31,1325.9791158132277
2017-04-03,1325.780971
2017-04-04,1328.170498
2017-04-05,1326.413946
2017-04-06,1336.301813
2017-04-07,1334.391802
2017-04-10,1340.036192
2017-04-11,1335.146432
2017-04-12,1332.895327
2017-04-13,1325.586281
2017-04-14,1325.586281
2017-04-17,1339.496518
2017-04-18,1323.327626
2017-04-19,1311.938384
2017-04-20,1315.220291
2017-04-21,1315.955061
2017-04-24,1329.939788
2017-04-25,1318.966841
2017-04-26,1312.088899
2017-04-27,1290.221683
2017-04-28,1294.900741
2017-05-01,1295.192574
2017-05-02,1292.563071
2017-05-03,1289.522739
2017-05-04,1275.158298
2017-05-05,1296.076015
2017-05-08,1298.814799
2017-05-09,1291.652875
2017-05-10,1302.377763
2017-05-11,1285.898389
2017-05-12,1283.075872
2017-05-15,1295.003426
2017-05-16,1289.491093
2017-05-17,1266.215653
2017-05-18,1269.165652
2017-05-19,1290.934544
2017-05-22,1296.390208
2017-05-23,1301.182745
2017-05-24,1296.815001
2017-05-25,1295.555926
2017-05-26,1293.985893
2017-05-29,1296.643868
2017-05-30,1291.894746
2017-05-31,1284.167654
2017-06-01,1298.223188
2017-06-02,1291.844288
2017-06-05,1290.36754
2017-06-06,1296.866898
2017-06-07,1284.455631
2017-06-08,1288.345553
2017-06-09,1304.117912
2017-06-12,1291.098748
2017-06-13,1311.977616
2017-06-14,1296.946154
2017-06-15,1290.891857
2017-06-16,1304.024208
2017-06-19,1311.854374
2017-06-20,1291.682106
2017-06-21,1291.444331
2017-06-22,1306.437662
2017-06-23,1313.080537
2017-06-26,1315.149962
2017-06-27,1318.443861
2017-06-28,1336.57507
2017-06-29,1329.721327
2017-06-30,1327.456415
2017-07-03,1326.537124
2017-07-04,1333.723681
2017-07-05,1326.431767
2017-07-06,1331.141752
2017-07-07,1333.024327
2017-07-10,1342.700381
2017-07-11,1340.842473
2017-07-12,1349.883527
2017-07-13,1358.6400496216327
2017-07-14,1371.278558
2017-07-17,1371.900313
2017-07-18,1371.915684
2017-07-19,1382.289133
2017-07-20,1388.806953
2017-07-21,1386.358143
2017-07-24,1384.696358
2017-07-25,1386.296569
2017-07-26,1375.876
2017-07-27,1382.813701
2017-07-28,1382.772566
2017-07-31,1377.800645
2017-08-01,1384.557123
2017-08-02,1380.158388
2017-08-03,1378.273517
2017-08-04,1375.398535
2017-08-07,1371.604033
2017-08-08,1371.43203
2017-08-09,1364.625378
2017-08-10,1353.108696
2017-08-11,1350.185558
2017-08-14,1361.194494
2017-08-15,1349.678203
2017-08-16,1350.32209
2017-08-17,1352.5767362124293
2017-08-18,1352.0113389369992
2017-08-21,1354.054429
2017-08-22,1363.332321
2017-08-23,1368.9826133773759
2017-08-24,1370.861162
2017-08-25,1369.919503
2017-08-28,1369.704373
2017-08-29,1365.004838
2017-08-30,1359.206746
2017-08-31,1369.343721
2017-09-01,1385.385417
2017-09-04,1381.479937
2017-09-05,1375.766348
2017-09-06,1387.312558
2017-09-07,1393.067286
2017-09-08,1391.273025
2017-09-11,1402.586647
2017-09-12,1409.40668
2017-09-13,1400.738692
2017-09-14,1404.56576
2017-09-15,1406.086004
2017-09-18,1411.754141
2017-09-19,1408.819561
2017-09-20,1422.6645958122267
2017-09-21,1421.729809
2017-09-22,1424.784777
2017-09-25,1422.126442
2017-09-26,1414.397817
2017-09-27,1433.291762
2017-09-28,1423.251236
2017-09-29,1421.109433
2017-10-02,1426.309527
2017-10-03,1427.526393
2017-10-04,1430.206878
2017-10-05,1429.91323
2017-10-06,1422.972853
2017-10-09,1421.555719
2017-10-10,1428.323171
2017-10-11,1430.4957014175507
2017-10-12,1430.300134
2017-10-13,1437.375671
2017-10-16,1430.471527
2017-10-17,1425.715646962332
2017-10-18,1431.8896600943924
2017-10-19,1437.525873
2017-10-20,1422.9422
2017-10-23,1419.8940707326155
2017-10-24,1426.274807
2017-10-25,1409.704771
2017-10-26,1404.608889
2017-10-27,1401.742819
2017-10-30,1408.811934
2017-10-31,1404.144732
2017-11-01,1403.001476
2017-11-02,1403.758561
2017-11-03,1407.563561
2017-11-06,1413.279388
2017-11-07,1412.423193
2017-11-08,1418.274189
2017-11-09,1418.692342
2017-11-10,1418.589162172809
2017-11-13,1410.517269
2017-11-14,1395.608896
2017-11-15,1390.286546
2017-11-16,1401.060857
2017-11-17,1401.627371
2017-11-20,1408.345613
2017-11-21,1416.868613
2017-11-22,1418.357438
2017-11-23,1420.825639
2017-11-24,1424.948387
2017-11-27,1411.394493
2017-11-28,1397.436172
2017-11-29,1384.418414
2017-11-30,1402.256956
2017-12-01,1420.589194
2017-12-04,1416.848956
2017-12-05,1414.972628
2017-12-06,1410.057462
2017-12-07,1414.140807
2017-12-08,1416.29895
2017-12-11,1417.562714
2017-12-12,1414.188253
2017-12-13,1420.985503
2017-12-14,1413.105062
2017-12-15,1416.221078
2017-12-18,1419.552765
2017-12-19,1416.003093
2017-12-20,1422.985452
2017-12-21,1440.276726
2017-12-22,1435.308914
2017-12-25,1435.308914
2017-12-26,1441.013549
2017-12-27,1447.473038
2017-12-28,1458.531354
2017-12-29,1462.735017
2018-01-01,1462.735017
2018-01-02,1483.013329
2018-01-03,1487.380635
2018-01-04,1493.245366
2018-01-05,1506.162094
2018-01-08,1499.624444
2018-01-09,1495.355507
2018-01-10,1481.70599
2018-01-11,1482.434288
2018-01-12,1484.186879
2018-01-15,1496.86679
2018-01-16,1488.079739
2018-01-17,1482.622935
2018-01-18,1479.22844
2018-01-19,1486.641155
2018-01-22,1484.678485221144
2018-01-23,1485.9759017290583
2018-01-24,1489.295732
2018-01-25,1486.877643
2018-01-26,1484.180035
2018-01-29,1473.147308
2018-01-30,1463.779027
2018-01-31,1468.526011
2018-02-01,1453.777639
2018-02-02,1420.326159
2018-02-05,1384.946078
2018-02-06,1381.305188
2018-02-07,1379.361624
2018-02-08,1341.021878
2018-02-09,1336.608171
2018-02-12,1360.102451
2018-02-13,1357.926165
2018-02-14,1368.921209
2018-02-15,1375.347418
2018-02-16,1370.543975
2018-02-19,1366.838624
2018-02-20,1362.500501
2018-02-21,1373.554666
2018-02-22,1366.292104
2018-02-23,1384.044656
2018-02-26,1387.40508
2018-02-27,1379.70524
2018-02-28,1355.052272
2018-03-01,1346.068347
2018-03-02,1339.26871
2018-03-05,1343.738973
2018-03-06,1348.995269
2018-03-07,1335.712286
2018-03-08,1344.975045
2018-03-09,1361.505102
2018-03-12,1363.87184
2018-03-13,1361.619558
2018-03-14,1364.937748
2018-03-15,1346.825789
2018-03-16,1348.211326
2018-03-19,1333.9066724966076
2018-03-20,1333.578607
2018-03-21,1352.782236
2018-03-22,1331.497013
