Date,AUSTRALIA SRI
2014-10-16,1140.3602212864625
2014-10-17,1142.2298751983842
2014-10-20,1156.4936430327502
2014-10-21,1160.0892777016882
2014-10-22,1171.0462931312163
2014-10-23,1170.7998070084109
2014-10-24,1183.0770649812068
2014-10-27,1194.291588585295
2014-10-28,1202.4245090807249
2014-10-29,1202.6162704604067
2014-10-30,1201.1294100415766
2014-10-31,1208.8293176333382
2014-11-03,1195.3909818464795
2014-11-04,1197.6185204507985
2014-11-05,1178.380323527462
2014-11-06,1173.7412933261276
2014-11-07,1187.1011118467964
2014-11-10,1185.4588024174368
2014-11-11,1188.3365641814923
2014-11-12,1191.1726585266415
2014-11-13,1183.9823562537024
2014-11-14,1184.3100734311167
2014-11-17,1171.133501571032
2014-11-18,1171.3947110737188
2014-11-19,1152.580119331057
2014-11-20,1144.0974715041405
2014-11-21,1147.3932894852937
2014-11-24,1146.8615137647141
2014-11-25,1133.66554443012
2014-11-26,1147.0904754301384
2014-11-27,1152.0611959566854
2014-11-28,1129.0309944836008
2014-12-01,1107.9669060503468
2014-12-02,1119.1280419169998
2014-12-03,1120.7868863211186
2014-12-04,1129.9700150588249
2014-12-05,1113.7298498442158
2014-12-08,1121.57156716116
2014-12-09,1113.366138134351
2014-12-10,1096.907350393891
2014-12-11,1084.2000466887241
2014-12-12,1083.0675357372559
2014-12-15,1068.2987123950152
2014-12-16,1064.924280677966
2014-12-17,1059.1358861817525
2014-12-18,1065.0184718481491
2014-12-19,1091.2749858272673
2014-12-22,1109.043447778316
2014-12-23,1092.2318029703827
2014-12-24,1099.2296020461972
2014-12-25,1099.2296020461972
2014-12-26,1100.1789089630222
2014-12-29,1119.4863518938985
2014-12-30,1115.0241851506564
2014-12-31,1109.3966975376318
2015-01-01,1109.396697537632
2015-01-02,1106.7702371003058
2015-01-05,1106.010735193896
2015-01-06,1094.8791959085968
2015-01-07,1081.3905810733634
2015-01-08,1097.33888247855
2015-01-09,1125.8204432602354
2015-01-12,1115.6758954150714
2015-01-13,1111.3155532357152
2015-01-14,1106.4001127744114
2015-01-15,1111.7017238637497
2015-01-16,1102.39739461549
2015-01-19,1102.4185102367253
2015-01-20,1096.9373220025172
2015-01-21,1112.1129887086054
2015-01-22,1113.8517631341929
2015-01-23,1105.5414374859613
2015-01-26,1102.3416069867249
2015-01-27,1116.1488127409577
2015-01-28,1117.3214659794899
2015-01-29,1094.7084882506178
2015-01-30,1095.6297305327485
2015-02-02,1107.7053274062098
2015-02-03,1104.739514121429
2015-02-04,1126.872659495412
2015-02-05,1142.859919153777
2015-02-06,1148.48425374045
2015-02-09,1149.4946595308384
2015-02-10,1138.120074482736
2015-02-11,1129.4252959658327
2015-02-12,1120.5946782295018
2015-02-13,1153.2677630258459
2015-02-16,1153.254654243804
2015-02-17,1159.1752244716467
2015-02-18,1166.8343408776577
2015-02-19,1163.848926428253
2015-02-20,1165.9989449309858
2015-02-23,1168.8406804050076
2015-02-24,1169.9836189209157
2015-02-25,1184.1206304801467
2015-02-26,1168.0937579666859
2015-02-27,1174.7511635892793
2015-03-02,1174.7583548854514
2015-03-03,1180.4636815790157
2015-03-04,1173.1129978993451
2015-03-05,1168.5142456657322
2015-03-06,1162.8266965336563
2015-03-09,1143.990419917526
2015-03-10,1135.2887480824156
2015-03-11,1124.5046392654233
2015-03-12,1156.446315616436
2015-03-13,1136.5974275188828
2015-03-16,1140.048340986114
2015-03-17,1144.3757622301757
2015-03-18,1150.6033449341214
2015-03-19,1170.9347340342142
2015-03-20,1196.6392265544644
2015-03-23,1203.0072781894207
2015-03-24,1207.0705015108647
2015-03-25,1208.9596876407893
2015-03-26,1184.7082300988423
2015-03-27,1183.0373803571513
2015-03-30,1154.1501962539346
2015-03-31,1161.527756117447
2015-04-01,1152.472757635508
2015-04-02,1153.2106995293816
2015-04-03,1153.2106995293816
2015-04-06,1166.4519996295603
2015-04-07,1173.397974999857
2015-04-08,1187.2438284695227
2015-04-09,1180.2326650094756
2015-04-10,1188.4978793931086
2015-04-13,1169.0898902569738
2015-04-14,1179.2038022332922
2015-04-15,1164.6306958158657
2015-04-16,1195.711669288545
2015-04-17,1181.90331975068
2015-04-20,1165.7120964021358
2015-04-21,1170.0365356606044
2015-04-22,1161.8200958360308
2015-04-23,1160.2577867888208
2015-04-24,1182.5347178438926
2015-04-27,1199.3027258614356
2015-04-28,1212.4407983767856
2015-04-29,1196.353015856005
2015-04-30,1161.474497649317
2015-05-01,1158.2150563384778
2015-05-04,1151.0181806364237
2015-05-05,1162.6646603985073
2015-05-06,1146.663777566105
2015-05-07,1123.0143286423045
2015-05-08,1122.479953713335
2015-05-11,1121.2445941772373
2015-05-12,1134.6703066320877
2015-05-13,1163.958816154875
2015-05-14,1161.216656766058
2015-05-15,1163.9787114973728
2015-05-18,1140.5261423025204
2015-05-19,1116.7818636634577
2015-05-20,1114.5727544305357
2015-05-21,1119.0995221508945
2015-05-22,1113.5995799143136
2015-05-25,1126.5267010991934
2015-05-26,1129.6724804059245
2015-05-27,1114.5263677764228
2015-05-28,1102.1828417993509
2015-05-29,1117.3825269116762
2015-06-01,1101.9375067304697
2015-06-02,1099.3137774677327
2015-06-03,1096.958022471168
2015-06-04,1060.1592441014843
2015-06-05,1048.5134773541256
2015-06-08,1049.2696334054526
2015-06-09,1051.6717992593103
2015-06-10,1066.6654164081374
2015-06-11,1075.9789361960222
2015-06-12,1075.311236509493
2015-06-15,1078.8530778577199
2015-06-16,1083.2530035011282
2015-06-17,1082.96978269035
2015-06-18,1089.368352774333
2015-06-19,1093.582971007162
2015-06-22,1100.2316921012318
2015-06-23,1110.5402462941984
2015-06-24,1104.4667135127495
2015-06-25,1099.3212730354614
2015-06-26,1071.5476684279054
2015-06-29,1047.6682155552533
2015-06-30,1058.2208775615582
2015-07-01,1067.3978691187565
2015-07-02,1080.6142243447332
2015-07-03,1055.3570839890076
2015-07-06,1045.6043571782286
2015-07-07,1057.2438524376498
2015-07-08,1039.0978200288287
2015-07-09,1033.8699794363977
2015-07-10,1034.2467669705518
2015-07-13,1025.7290606903682
2015-07-14,1054.527127170258
2015-07-15,1062.272183798211
2015-07-16,1076.4025601233857
2015-07-17,1071.0486645058454
2015-07-20,1072.349763934897
2015-07-21,1087.5686230905862
2015-07-22,1062.1020867543114
2015-07-23,1057.1886904938638
2015-07-24,1041.633693145728
2015-07-27,1048.1463500024665
2015-07-28,1047.946412683055
2015-07-29,1057.4702381711747
2015-07-30,1062.5906987364658
2015-07-31,1077.7210555806896
2015-08-03,1065.9498319246304
2015-08-04,1090.8378385421904
2015-08-05,1074.0336572268156
2015-08-06,1055.2194061704113
2015-08-07,1040.7144250779527
2015-08-10,1048.5741746918588
2015-08-11,1020.9076629225251
2015-08-12,1016.6169652068496
2015-08-13,1018.2801260853131
2015-08-14,1012.9801588983947
2015-08-17,1020.4038388381256
2015-08-18,1004.2909193594814
2015-08-19,1025.0389765845084
2015-08-20,1014.2331436599026
2015-08-21,994.4497554206421
2015-08-24,933.8109571283279
2015-08-25,963.0227606164526
2015-08-26,959.8458736703249
2015-08-27,976.688909866172
2015-08-28,977.1771570917808
2015-08-31,958.6257545299263
2015-09-01,931.615257641513
2015-09-02,929.6004097678716
2015-09-03,918.7726617450106
2015-09-04,906.1539631641022
2015-09-07,903.6898503036202
2015-09-08,926.6650411834692
2015-09-09,953.0898659081737
2015-09-10,931.2230250715586
2015-09-11,926.2414965079524
2015-09-14,946.0545039600999
2015-09-15,920.5063029111096
2015-09-16,948.8142113331454
2015-09-17,952.4411192665384
2015-09-18,968.8763460643628
2015-09-21,937.1381648328795
2015-09-22,936.155304971845
2015-09-23,908.59057570812
2015-09-24,921.3811120387913
2015-09-25,916.9812880513572
2015-09-28,928.4422306140365
2015-09-29,895.8199277389941
2015-09-30,914.7377988857517
2015-10-01,936.4135882965656
2015-10-02,919.5938252337859
2015-10-05,942.3252002906701
2015-10-06,952.7849440088012
2015-10-07,969.7787450389308
2015-10-08,963.9770911037765
2015-10-09,995.5474254892883
2015-10-12,990.3998142802294
2015-10-13,977.2028560262168
2015-10-14,971.9299330945605
2015-10-15,984.5440751632018
2015-10-16,985.5976697594723
2015-10-19,993.4423873748326
2015-10-20,987.4606726494025
2015-10-21,980.0018515361078
2015-10-22,986.6624720164571
2015-10-23,1003.9454651067339
2015-10-26,1008.3489290371593
2015-10-27,1005.1733271059219
2015-10-28,990.8192946726425
2015-10-29,968.0150579852553
2015-10-30,968.1077839915276
2015-11-02,956.4825776446414
2015-11-03,972.8718167291019
2015-11-04,969.7874853520303
2015-11-05,961.7042141369838
2015-11-06,955.5270488090142
2015-11-09,942.2052634352867
2015-11-10,931.6548437535264
2015-11-11,942.4918989749884
2015-11-12,952.4863754310036
2015-11-13,943.9271984847776
2015-11-16,928.6922833490884
2015-11-17,953.4425536795752
2015-11-18,953.5047234776582
2015-11-19,993.4373290422036
2015-11-20,1003.0361792809316
2015-11-23,1001.9988747487079
2015-11-24,998.0415202246088
2015-11-25,991.9400011691082
2015-11-26,998.3604215997142
2015-11-27,994.8316700788738
2015-11-30,997.1461659723244
2015-12-01,1023.7797712223428
2015-12-02,1025.1405755011963
2015-12-03,1016.8014782455672
2015-12-04,1010.5057403784051
2015-12-07,1000.5076822459988
2015-12-08,989.2382670258023
2015-12-09,981.0712051898998
2015-12-10,979.2339429113164
2015-12-11,968.0198547280529
2015-12-14,951.4753401393976
2015-12-15,940.2763405106939
2015-12-16,968.3323014868824
2015-12-17,973.125655105732
2015-12-18,984.4808882675367
2015-12-21,985.4683463532683
2015-12-22,993.0965719020753
2015-12-23,995.8787559375776
2015-12-24,1014.1647488379176
2015-12-25,1014.1647488379174
2015-12-28,1012.9095944457907
2015-12-29,1032.9619878865253
2015-12-30,1045.1991482996107
2015-12-31,1038.2767550641634
2016-01-01,1038.2767550641634
2016-01-04,1015.9432953883853
2016-01-05,997.0068068438412
2016-01-06,977.3540333565064
2016-01-07,947.931515766401
2016-01-08,937.5924995031626
2016-01-11,929.478750481156
2016-01-12,929.1911184262933
2016-01-13,944.6543610496923
2016-01-14,925.5620794144899
2016-01-15,911.1041576269572
2016-01-18,905.096424525055
2016-01-19,919.9145667317988
2016-01-20,899.0497349997373
2016-01-21,916.5937189182632
2016-01-22,931.3326369873951
2016-01-25,944.4441943581025
2016-01-26,948.441196543536
2016-01-27,941.7619719391935
2016-01-28,952.5178761369834
2016-01-29,961.9740172825175
2016-02-01,968.7390552785114
2016-02-02,957.0869465276248
2016-02-03,946.9987852010083
2016-02-04,980.7397115162761
2016-02-05,956.3363308165909
2016-02-08,955.0444807580608
2016-02-09,924.1549631832338
2016-02-10,915.6126098608667
2016-02-11,926.2595562365294
2016-02-12,913.27556310885
2016-02-15,937.6830316399736
2016-02-16,943.6749444780651
2016-02-17,953.6163798179749
2016-02-18,972.3252800242099
2016-02-19,959.6109662665842
2016-02-22,991.3105078898253
2016-02-23,982.1981130843739
2016-02-24,951.1053829922463
2016-02-25,953.2319671715398
2016-02-26,945.8825628241107
2016-02-29,942.0178809414654
2016-03-01,954.4325577324263
2016-03-02,991.4817774630563
2016-03-03,1021.881729743251
2016-03-04,1027.1219159492205
2016-03-07,1044.3515974050786
2016-03-08,1037.81589124856
2016-03-09,1063.2227725954504
2016-03-10,1054.5891709497068
2016-03-11,1076.4193073397569
2016-03-14,1074.0141885230182
2016-03-15,1051.3527464478032
2016-03-16,1050.8862829654379
2016-03-17,1088.29768317121
2016-03-18,1088.1337666558445
2016-03-21,1082.624694266873
2016-03-22,1084.0364194202773
2016-03-23,1066.7762915830835
2016-03-24,1046.4771504863288
2016-03-25,1046.4771504863288
2016-03-28,1051.4202599058312
2016-03-29,1035.5081947665542
2016-03-30,1051.9012929422097
2016-03-31,1065.591633629577
2016-04-01,1036.7149252104011
2016-04-04,1035.3031257637724
2016-04-05,1011.2268980240771
2016-04-06,1014.453230148905
2016-04-07,1014.7581595627504
2016-04-08,1014.1881359599428
2016-04-11,1013.5559291461991
2016-04-12,1027.3413265162567
2016-04-13,1044.0785485525882
2016-04-14,1067.3009145701078
2016-04-15,1075.472325363049
2016-04-18,1077.8387893653764
2016-04-19,1092.5843384158811
2016-04-20,1095.6636479968208
2016-04-21,1102.1797548167735
2016-04-22,1094.1772343065159
2016-04-25,1094.3188570394054
2016-04-26,1101.0595514482895
2016-04-27,1066.4649647635006
2016-04-28,1075.7367676521774
2016-04-29,1084.5292428589837
2016-05-02,1073.1763233229149
2016-05-03,1079.7262803317726
2016-05-04,1064.8846286791202
2016-05-05,1068.7718082963345
2016-05-06,1060.9797272988656
2016-05-09,1065.0484275424983
2016-05-10,1077.4165398718126
2016-05-11,1079.532082213496
2016-05-12,1066.6799337746586
2016-05-13,1050.8424881758147
2016-05-16,1059.8453871284719
2016-05-17,1071.3316341945272
2016-05-18,1050.3810117792736
2016-05-19,1035.9825578015138
2016-05-20,1044.001699635508
2016-05-23,1033.6532988878994
2016-05-24,1026.0115519460653
2016-05-25,1039.7968215191188
2016-05-26,1043.0909807838666
2016-05-27,1043.6543633405925
2016-05-30,1044.0700639934428
2016-05-31,1044.4900246420805
2016-06-01,1035.12199664798
2016-06-02,1022.1580701077605
2016-06-03,1043.6985824847463
2016-06-06,1055.6977116692012
2016-06-07,1068.2260913304226
2016-06-08,1072.9973837302714
2016-06-09,1066.1090705589643
2016-06-10,1053.1479904302619
2016-06-13,1053.005759625963
2016-06-14,1026.4791797878986
2016-06-15,1023.1379811022126
2016-06-16,1005.946515578181
2016-06-17,1022.5803024453855
2016-06-20,1053.7268490348674
2016-06-21,1056.0271427687594
2016-06-22,1059.9961422678905
2016-06-23,1073.3249552392936
2016-06-24,1025.2665128033962
2016-06-27,1007.0332363659015
2016-06-28,1007.1744120158675
2016-06-29,1023.1067463856825
2016-06-30,1044.9433742802128
2016-07-01,1048.2430622602046
2016-07-04,1059.666265961901
2016-07-05,1038.362589795622
2016-07-06,1038.062032751617
2016-07-07,1041.9665782004133
2016-07-08,1048.4365791293214
2016-07-11,1067.2534697287626
2016-07-12,1079.692521509172
2016-07-13,1084.3996234844892
2016-07-14,1092.7733923417954
2016-07-15,1090.9389642809808
2016-07-18,1097.6150458508307
2016-07-19,1086.3407964787737
2016-07-20,1096.68302815333
2016-07-21,1106.3269368640329
2016-07-22,1094.9512191161448
2016-07-25,1103.9121336206326
2016-07-26,1115.622640740589
2016-07-27,1107.2749720966005
2016-07-28,1116.0309298273935
2016-07-29,1133.0781421781942
2016-08-01,1130.7268636614326
2016-08-02,1128.9961990048755
2016-08-03,1103.6296924687206
2016-08-04,1113.5115195008125
2016-08-05,1111.1138824303416
2016-08-08,1127.3028796078481
2016-08-09,1136.4392237623258
2016-08-10,1139.0268065795997
2016-08-11,1127.5578862412733
2016-08-12,1127.291801179345
2016-08-15,1130.7348971198553
2016-08-16,1127.6355571262498
2016-08-17,1130.0270542491146
2016-08-18,1127.381311485451
2016-08-19,1121.3818817263596
2016-08-22,1123.627389500029
2016-08-23,1135.691067262593
2016-08-24,1133.5608122997999
2016-08-25,1133.5958102151808
2016-08-26,1134.5575022519167
2016-08-29,1111.1730677914502
2016-08-30,1105.070419460479
2016-08-31,1100.7362323371244
2016-09-01,1106.20150612155
2016-09-02,1094.7639819202543
2016-09-05,1111.5259776914475
2016-09-06,1121.7667207331144
2016-09-07,1126.1399256665566
2016-09-08,1124.334342219175
2016-09-09,1093.3286204601156
2016-09-12,1061.9217114232094
2016-09-13,1053.2668134314133
2016-09-14,1056.8454185541189
2016-09-15,1063.4209094528806
2016-09-16,1072.6892654580156
2016-09-19,1082.1202570353878
2016-09-20,1085.2932278883773
2016-09-21,1097.5303940117903
2016-09-22,1108.9928149169648
2016-09-23,1119.9588199108985
2016-09-26,1120.5934081510575
2016-09-27,1120.5936812906389
2016-09-28,1122.5393328663229
2016-09-29,1132.2486829765126
2016-09-30,1123.404344840362
2016-10-03,1132.4804153851335
2016-10-04,1130.3258445780305
2016-10-05,1117.5506599237317
2016-10-06,1121.2816233172223
2016-10-07,1123.1611756984191
2016-10-10,1131.2275111846016
2016-10-11,1117.4762560417503
2016-10-12,1121.6096607035993
2016-10-13,1111.6583488646486
2016-10-14,1122.651314190228
2016-10-17,1111.4629911627271
2016-10-18,1122.5851891473644
2016-10-19,1129.2384422144478
2016-10-20,1118.7617360800837
2016-10-21,1108.2273700374644
2016-10-24,1105.3267851958487
2016-10-25,1117.7909847269757
2016-10-26,1102.291638398657
2016-10-27,1081.6486511103635
2016-10-28,1075.0229559827035
2016-10-31,1086.6228989602353
2016-11-01,1089.2698808951934
2016-11-02,1078.9843543026159
2016-11-03,1079.78395812969
2016-11-04,1068.8422452122331
2016-11-07,1089.69274707746
2016-11-08,1091.5820286613423
2016-11-09,1062.4969454188893
2016-11-10,1080.8537448870807
2016-11-11,1088.250337464779
2016-11-14,1088.840680166745
2016-11-15,1088.2830219758089
2016-11-16,1081.0731823911744
2016-11-17,1084.2181984999918
2016-11-18,1069.5433982435977
2016-11-21,1070.4843280681719
2016-11-22,1080.3756271308994
2016-11-23,1096.5170418891557
2016-11-24,1100.7938333866432
2016-11-25,1106.2105985168841
2016-11-28,1106.34145771467
2016-11-29,1104.893222476405
2016-11-30,1093.7294936617498
2016-12-01,1099.7536259363073
2016-12-02,1096.4474454696888
2016-12-05,1089.0788825890031
2016-12-06,1090.6790474164154
2016-12-07,1103.7199323598306
2016-12-08,1111.0832445501835
2016-12-09,1119.673962633523
2016-12-12,1129.4969203388937
2016-12-13,1127.3337270634172
2016-12-14,1142.7828914552952
2016-12-15,1110.258382549397
2016-12-16,1100.466336375539
2016-12-19,1105.3398534808964
2016-12-20,1109.4862998820413
2016-12-21,1112.890651351273
2016-12-22,1116.7795248343657
2016-12-23,1108.3945129145386
2016-12-26,1108.3945129145386
2016-12-27,1110.5575353818933
2016-12-28,1114.4342411486311
2016-12-29,1123.107861655883
2016-12-30,1118.7314556711246
2017-01-02,1118.7314556711244
2017-01-03,1129.635984003572
2017-01-04,1137.526740697384
2017-01-05,1151.3408848504055
2017-01-06,1149.5453546039244
2017-01-09,1166.8566304543144
2017-01-10,1163.3078265131053
2017-01-11,1156.889117536518
2017-01-12,1173.1321381279483
2017-01-13,1161.490633779119
2017-01-16,1162.1280039323208
2017-01-17,1161.4909328783363
2017-01-18,1161.4673756020052
2017-01-19,1154.7504547484905
2017-01-20,1148.2383162495212
2017-01-23,1139.0821656234316
2017-01-24,1142.475550565373
2017-01-25,1137.1821927246724
2017-01-26,1133.7957061471723
2017-01-27,1151.4741128217972
2017-01-30,1142.29118397695
2017-01-31,1140.1851206888964
2017-02-01,1144.0188049371461
2017-02-02,1159.4837686105886
2017-02-03,1161.9314834818802
2017-02-06,1154.5409765948882
2017-02-07,1157.849596733056
2017-02-08,1163.4121747638587
2017-02-09,1170.8290261571049
2017-02-10,1188.3195963986277
2017-02-13,1188.664351539362
2017-02-14,1185.2639897626452
2017-02-15,1210.639094619376
2017-02-16,1214.2820042452556
2017-02-17,1211.3357203242147
2017-02-20,1211.4245948246653
2017-02-21,1209.0022300647317
2017-02-22,1219.6828400704023
2017-02-23,1225.8305701111155
2017-02-24,1215.510559170732
2017-02-27,1211.8356935834295
2017-02-28,1212.149816982361
2017-03-01,1209.3751790550205
2017-03-02,1211.0003667428603
2017-03-03,1200.8160356342935
2017-03-06,1206.5593059299565
2017-03-07,1215.8997602976665
2017-03-08,1211.4566060902848
2017-03-09,1207.7560940445426
2017-03-10,1220.4217848646535
2017-03-13,1222.303593859223
2017-03-14,1216.7560181324054
2017-03-15,1219.2702997893953
2017-03-16,1225.3590054009323
2017-03-17,1235.9415674389031
2017-03-20,1240.0156829224884
2017-03-21,1234.6149298289436
2017-03-22,1211.7079005851124
2017-03-23,1211.4756610713368
2017-03-24,1218.3881835766274
2017-03-27,1221.4225207283862
2017-03-28,1240.5959143158439
2017-03-29,1258.4179718679857
2017-03-30,1267.6854447835046
2017-03-31,1252.8235112122688
2017-04-03,1249.162558
2017-04-04,1235.117458
2017-04-05,1237.499399
2017-04-06,1229.84546
2017-04-07,1225.304924
2017-04-10,1233.439555
2017-04-11,1237.70556
2017-04-12,1245.398571
2017-04-13,1256.124788
2017-04-14,1256.124788
2017-04-17,1259.76837
2017-04-18,1242.398285
2017-04-19,1226.269496
2017-04-20,1233.27484
2017-04-21,1234.500768
2017-04-24,1246.992361
2017-04-25,1242.213034
2017-04-26,1239.136461
2017-04-27,1239.571992
2017-04-28,1245.629229
2017-05-01,1264.751542
2017-05-02,1259.802383
2017-05-03,1237.390322
2017-05-04,1225.774166
2017-05-05,1221.076264
2017-05-08,1225.299157
2017-05-09,1209.097858
2017-05-10,1216.293522
2017-05-11,1212.484569
2017-05-12,1209.896955
2017-05-15,1213.353482
2017-05-16,1220.574676
2017-05-17,1201.338618
2017-05-18,1197.232348
2017-05-19,1192.967327
2017-05-22,1206.477689
2017-05-23,1203.264266
2017-05-24,1199.430826
2017-05-25,1202.921442
2017-05-26,1194.816666
2017-05-29,1184.972233
2017-05-30,1190.954049
2017-05-31,1195.549924
2017-06-01,1186.733854
2017-06-02,1202.786183
2017-06-05,1201.214341
2017-06-06,1186.179101
2017-06-07,1188.70161
2017-06-08,1185.387552
2017-06-09,1182.385335
2017-06-12,1184.583807
2017-06-13,1207.358735
2017-06-14,1234.44986
2017-06-15,1214.830411
2017-06-16,1224.809835
2017-06-19,1231.597867
2017-06-20,1215.853436
2017-06-21,1193.263039
2017-06-22,1199.688725
2017-06-23,1204.065612
2017-06-26,1207.217492
2017-06-27,1202.951559
2017-06-28,1212.52554
2017-06-29,1235.247522
2017-06-30,1211.633286
2017-07-03,1200.863877
2017-07-04,1219.016939
2017-07-05,1205.899024
2017-07-06,1205.279088
2017-07-07,1197.031985
2017-07-10,1199.965272
2017-07-11,1202.972116
2017-07-12,1198.60395
2017-07-13,1222.851737151572
2017-07-14,1244.685203
2017-07-17,1243.544384
2017-07-18,1244.159383
2017-07-19,1263.140477
2017-07-20,1275.490114
2017-07-21,1258.822336
2017-07-24,1250.614676
2017-07-25,1259.519538
2017-07-26,1265.05616
2017-07-27,1274.48915
2017-07-28,1259.709302
2017-07-31,1257.765122
2017-08-01,1269.187754
2017-08-02,1258.709905
2017-08-03,1256.596132
2017-08-04,1252.151896
2017-08-07,1262.253587
2017-08-08,1255.254482
2017-08-09,1255.062572
2017-08-10,1256.936333
2017-08-11,1243.301904
2017-08-14,1251.843275
2017-08-15,1254.124812
2017-08-16,1276.933866
2017-08-17,1285.403685746338
2017-08-18,1275.4485976084898
2017-08-21,1277.249943
2017-08-22,1281.462599
2017-08-23,1271.2760503692678
2017-08-24,1273.911327
2017-08-25,1276.155814
2017-08-28,1267.136693
2017-08-29,1261.53659
2017-08-30,1254.218225
2017-08-31,1266.43807
2017-09-01,1275.08652
2017-09-04,1266.932234
2017-09-05,1277.535463
2017-09-06,1264.621655
2017-09-07,1272.19526
2017-09-08,1273.269193
2017-09-11,1282.065207
2017-09-12,1289.522581
2017-09-13,1279.625609
2017-09-14,1278.070016
2017-09-15,1272.826956
2017-09-18,1274.952621
2017-09-19,1277.270386
2017-09-20,1287.166221007229
2017-09-21,1255.120821
2017-09-22,1270.639506
2017-09-25,1266.979342
2017-09-26,1258.777847
2017-09-27,1255.124205
2017-09-28,1255.321618
2017-09-29,1257.299419
2017-10-02,1261.244792
2017-10-03,1256.277825
2017-10-04,1247.692892
2017-10-05,1238.197509
2017-10-06,1243.150117
2017-10-09,1249.252441
2017-10-10,1254.803253
2017-10-11,1262.1867993379974
2017-10-12,1279.07815
2017-10-13,1294.847268
2017-10-16,1293.012982
2017-10-17,1294.3713935843725
2017-10-18,1295.00900581099
2017-10-19,1305.168102
2017-10-20,1297.626031
2017-10-23,1292.0410701671174
2017-10-24,1286.893556
2017-10-25,1273.4822
2017-10-26,1275.270705
2017-10-27,1268.757452
2017-10-30,1277.785758
2017-10-31,1273.916531
2017-11-01,1278.995061
2017-11-02,1280.746896
2017-11-03,1274.459602
2017-11-06,1272.684527
2017-11-07,1279.46646
2017-11-08,1283.709249
2017-11-09,1291.143515
2017-11-10,1293.4991301848204
2017-11-13,1288.328904
2017-11-14,1271.968751
2017-11-15,1259.500646
2017-11-16,1261.024741
2017-11-17,1256.384273
2017-11-20,1254.935344
2017-11-21,1262.5386
2017-11-22,1265.736572
2017-11-23,1270.365838
2017-11-24,1269.769886
2017-11-27,1272.910102
2017-11-28,1269.10775
2017-11-29,1270.516235
2017-11-30,1270.674839
2017-12-01,1274.712027
2017-12-04,1269.298733
2017-12-05,1267.648483
2017-12-06,1261.849079
2017-12-07,1262.402103
2017-12-08,1262.507208
2017-12-11,1267.344261
2017-12-12,1270.782686
2017-12-13,1280.1139
2017-12-14,1286.098968
2017-12-15,1281.616309
2017-12-18,1291.267562
2017-12-19,1290.274425
2017-12-20,1290.87761
2017-12-21,1287.524538
2017-12-22,1291.124872
2017-12-25,1291.124872
2017-12-26,1291.29216
2017-12-27,1298.480862
2017-12-28,1309.279025
2017-12-29,1307.734696
2018-01-01,1307.734696
2018-01-02,1307.407844
2018-01-03,1307.46502
2018-01-04,1312.885541
2018-01-05,1321.357797
2018-01-08,1319.269471
2018-01-09,1314.401214
2018-01-10,1310.481609
2018-01-11,1307.814804
2018-01-12,1306.849348
2018-01-15,1316.211852
2018-01-16,1305.669407
2018-01-17,1305.533844
2018-01-18,1310.887577
2018-01-19,1310.667646
2018-01-22,1308.862196898689
2018-01-23,1315.3481942289577
2018-01-24,1334.188196
2018-01-25,1334.402412
2018-01-26,1334.237559
2018-01-29,1339.87286
2018-01-30,1326.631074
2018-01-31,1332.780523
2018-02-01,1332.24707
2018-02-02,1322.260282
2018-02-05,1300.377086
2018-02-06,1251.069784
2018-02-07,1253.862706
2018-02-08,1253.873417
2018-02-09,1245.593872
2018-02-12,1242.609259
2018-02-13,1254.824624
2018-02-14,1259.121907
2018-02-15,1272.200185
2018-02-16,1274.156736
2018-02-19,1277.429699
2018-02-20,1275.777758
2018-02-21,1273.545987
2018-02-22,1270.875083
2018-02-23,1274.959022
2018-02-26,1289.51729
2018-02-27,1286.720438
2018-02-28,1279.04597
2018-03-01,1267.873788
2018-03-02,1262.233334
2018-03-05,1256.06544
2018-03-06,1276.308113
2018-03-07,1261.360879
2018-03-08,1268.46862
2018-03-09,1286.245679
2018-03-12,1295.175545
2018-03-13,1295.797583
2018-03-14,1284.499452
2018-03-15,1270.078021
2018-03-16,1264.17128
2018-03-19,1259.9855803440303
2018-03-20,1254.468358
2018-03-21,1258.0138
2018-03-22,1249.173898
2018-03-23,1233.38447
2018-03-26,1227.016928
2018-03-27,1231.950061
2018-03-28,1222.733627
2018-03-29,1222.192035
2018-03-30,1222.192035439685
2018-04-02,1221.395352
2018-04-03,1216.668314
2018-04-04,1221.843294
2018-04-05,1228.394107
2018-04-06,1226.255985
2018-04-09,1230.640909
2018-04-10,1251.958246
2018-04-11,1244.023082255551
2018-04-12,1236.4219742554355
2018-04-13,1238.1233858103994
2018-04-16,1241.6441720882829
2018-04-17,1238.9532371510684
2018-04-18,1244.1353038081427
2018-04-19,1238.1550996908725
2018-04-20,1220.929217653872
2018-04-23,1216.4704067175971
2018-04-24,1224.7245134763805
2018-04-25,1219.5633645422595
2018-04-26,1210.6995988918552
2018-04-27,1222.2521412162437
2018-04-30,1229.7249435684441
2018-05-01,1225.9231082961594
2018-05-02,1233.9795892041761
2018-05-03,1240.009159911831
2018-05-04,1233.6709361204446
2018-05-07,1238.1770471839063
2018-05-08,1231.95256837723
2018-05-09,1238.5907359187859
2018-05-10,1244.8261176212095
2018-05-11,1246.2895240508988
2018-05-14,1257.088335397697
2018-05-15,1240.1468091629858
2018-05-16,1247.2839447678648
2018-05-17,1244.6635094132557
