Date,Germany SRI
2017-03-13,2307.2563918456945
2017-03-14,2299.174898116359
2017-03-15,2305.1506635926435
2017-03-16,2342.2660891726377
2017-03-17,2352.3357889780746
2017-03-20,2350.7070984632164
2017-03-21,2349.1603591028547
2017-03-22,2334.9654670395266
2017-03-23,2353.2759203240025
2017-03-24,2349.3615437513104
2017-03-27,2350.5531674399867
2017-03-28,2371.010412139622
2017-03-29,2357.841600199243
2017-03-30,2364.5785980007054
2017-03-31,2365.657871033584
2017-04-03,2348.3165327285897
2017-04-04,2365.6117886689135
2017-04-05,2353.5533642911673
2017-04-06,2356.110158918586
2017-04-07,2350.435756322747
2017-04-10,2341.706543377675
2017-04-11,2334.336147857383
2017-04-12,2343.4000602865235
2017-04-13,2337.505748730482
2017-04-14,2337.505748730482
2017-04-17,2345.9753709907163
2017-04-18,2336.400821721818
2017-04-19,2341.78301404197
2017-04-20,2352.1648025359136
2017-04-21,2344.056135991689
2017-04-24,2439.326420713037
2017-04-25,2462.1395566143947
2017-04-26,2447.582053981026
2017-04-27,2438.8493218295594
2017-04-28,2436.9103858901512
2017-05-01,2443.1763752197735
2017-05-02,2456.6870267228664
2017-05-03,2455.517105930151
2017-05-04,2493.8417230586547
2017-05-05,2507.886941628007
2017-05-08,2491.9825668484896
2017-05-09,2494.973936069679
2017-05-10,2484.0259733904413
2017-05-11,2472.7071769543663
2017-05-12,2489.823859567756
2017-05-15,2502.4425052440297
2017-05-16,2524.645410094953
2017-05-17,2509.4976973189996
2017-05-18,2494.529467788974
2017-05-19,2511.9225888423234
2017-05-22,2525.9476778225376
2017-05-23,2527.847446386444
2017-05-24,2519.453137126621
2017-05-25,2526.991191488384
2017-05-26,2520.5633248575596
2017-05-29,2527.5329260554213
2017-05-30,2528.5964823298546
2017-05-31,2545.5811609718
2017-06-01,2545.3369792472604
2017-06-02,2580.0412776417897
2017-06-05,2574.8926365112407
2017-06-06,2552.7390508786975
2017-06-07,2548.2102641647934
2017-06-08,2544.60486277935
2017-06-09,2551.5941870388347
2017-06-12,2529.288648995255
2017-06-13,2545.9919514490666
2017-06-14,2579.1405192299853
2017-06-15,2526.96550047014
2017-06-16,2558.718997258549
2017-06-19,2579.5711986769034
2017-06-20,2559.1892241381574
2017-06-21,2557.539049380197
2017-06-22,2562.949421682754
2017-06-23,2562.650502083519
2017-06-26,2566.953087356619
2017-06-27,2565.9445576166336
2017-06-28,2571.988053204185
2017-06-29,2541.1548817320595
2017-06-30,2544.190477253154
2017-07-03,2554.846720834633
2017-07-04,2549.160893776954
2017-07-05,2566.0998290146695
2017-07-06,2571.186434046757
2017-07-07,2573.719810617255
2017-07-10,2585.0444977765837
2017-07-11,2579.100785651382
2017-07-12,2614.475054205628
2017-07-13,2617.301521666812
2017-07-14,2623.446382040721
2017-07-17,2623.264788131106
2017-07-18,2619.563402699726
2017-07-19,2616.6146277346757
2017-07-20,2636.869033438726
2017-07-21,2599.349860677719
2017-07-24,2589.5596084622184
2017-07-25,2614.9341586607784
2017-07-26,2619.141183987769
2017-07-27,2635.258533427238
2017-07-28,2662.1751051662363
2017-07-31,2666.8373726488917
2017-08-01,2696.047921799695
2017-08-02,2698.378976682747
2017-08-03,2710.7777586728207
2017-08-04,2714.788094327173
2017-08-07,2712.097391995162
2017-08-08,2707.0825809691673
2017-08-09,2668.0296682386725
2017-08-10,2625.913055209126
2017-08-11,2627.091586928727
2017-08-14,2655.959851177803
2017-08-15,2642.5564680359626
2017-08-16,2648.5163526743245
2017-08-17,2639.9602543802953
2017-08-18,2633.6051732996298
2017-08-21,2632.4367604553804
2017-08-22,2645.2744286911725
2017-08-23,2645.6037028991113
2017-08-24,2641.0792931743517
2017-08-25,2650.3132838600886
2017-08-28,2650.4298306966216
2017-08-29,2631.875286362341
2017-08-30,2624.1767409045124
2017-08-31,2637.824649466864
2017-09-01,2651.9388168177065
2017-09-04,2647.335164336951
2017-09-05,2650.0338425348873
2017-09-06,2666.7375422309747
2017-09-07,2703.8104924015142
2017-09-08,2713.801853049238
2017-09-11,2752.557318354559
2017-09-12,2741.743300915293
2017-09-13,2741.811369292389
2017-09-14,2725.054485991018
2017-09-15,2746.111474938777
2017-09-18,2745.561330324693
2017-09-19,2746.648141970685
2017-09-20,2740.477421338192
2017-09-21,2730.726046204462
2017-09-22,2741.2317513917146
2017-09-25,2715.5649048142095
2017-09-26,2675.9242496153142
2017-09-27,2684.5063398879975
2017-09-28,2703.0044049325165
2017-09-29,2734.6451649774294
2017-10-02,2744.6555394870343
2017-10-03,2748.982067050132
2017-10-04,2751.245038841319
2017-10-05,2750.333943606745
2017-10-06,2752.0322669010466
2017-10-09,2766.0808729927353
2017-10-10,2784.8467187921724
2017-10-11,2794.762462963776
2017-10-12,2808.64519798914
2017-10-13,2802.3899374399834
2017-10-16,2786.899239813856
2017-10-17,2768.1522918620117
2017-10-18,2779.8340493390647
2017-10-19,2792.109803248436
2017-10-20,2780.109894075462
2017-10-23,2766.883617392131
2017-10-24,2766.6098955852453
2017-10-25,2773.1156659104245
2017-10-26,2808.1920208660645
2017-10-27,2782.0823983829127
2017-10-30,2784.0542078829226
2017-10-31,2789.321822810759
2017-11-01,2823.428321186243
2017-11-02,2825.666781739306
2017-11-03,2809.537828367899
2017-11-06,2797.604672132092
2017-11-07,2782.6957709009207
2017-11-08,2799.0063639792957
2017-11-09,2771.568578087782
2017-11-10,2780.595154608008
2017-11-13,2771.0473976759376
2017-11-14,2784.0795762432704
2017-11-15,2782.7470656829883
2017-11-16,2783.1648941504154
2017-11-17,2790.619170044727
2017-11-20,2781.15516409517
2017-11-21,2804.0380989422924
2017-11-22,2779.694581817968
2017-11-23,2784.332860767401
2017-11-24,2816.049804883768
2017-11-27,2799.115912653155
2017-11-28,2799.1782857553885
2017-11-29,2795.2754390441623
2017-11-30,2788.948086502696
2017-12-01,2740.1358314083186
2017-12-04,2773.343441259201
2017-12-05,2769.153731163739
2017-12-06,2768.9442012041945
2017-12-07,2770.527010470375
2017-12-08,2774.022270562985
2017-12-11,2763.4902185430888
2017-12-12,2763.174181192207
2017-12-13,2752.177217038834
2017-12-14,2754.2732208407997
2017-12-15,2770.4999760669048
2017-12-18,2817.8146933430035
2017-12-19,2788.212203328532
2017-12-20,2759.604638955982
2017-12-21,2762.390309317214
2017-12-22,2745.184523688834
2017-12-25,2745.184523688834
2017-12-26,2752.3757287111725
2017-12-27,2758.568180166093
2017-12-28,2752.4757157890886
2017-12-29,2754.573017109878
2018-01-01,2754.573017109878
2018-01-02,2757.6550699651634
2018-01-03,2774.638428225472
2018-01-04,2821.747933958837
2018-01-05,2846.28242282744
2018-01-08,2838.4281212011283
2018-01-09,2826.540370917995
2018-01-10,2825.3084716832454
2018-01-11,2814.145037959527
2018-01-12,2839.367416238823
2018-01-15,2863.4092644847437
2018-01-16,2859.747582402933
2018-01-17,2852.2383512495167
2018-01-18,2870.110503610403
2018-01-19,2906.78796047493
2018-01-22,2906.513893446034
2018-01-23,2940.469515300729
2018-01-24,2944.7174476494747
2018-01-25,2943.8165119519294
2018-01-26,2943.267975996828
2018-01-29,2926.0230182956348
2018-01-30,2919.610681357688
2018-01-31,2935.836423155823
2018-02-01,2912.8535594282707
2018-02-02,2873.543159488225
2018-02-05,2847.704915890955
2018-02-06,2744.032946660682
2018-02-07,2786.752535487907
2018-02-08,2706.5441418610744
2018-02-09,2673.3678274703198
2018-02-12,2708.915379532619
2018-02-13,2706.324482462491
2018-02-14,2743.7171873546263
2018-02-15,2773.6010765719657
2018-02-16,2788.428159368719
2018-02-19,2765.986874861595
2018-02-20,2775.3926788436374
2018-02-21,2762.884601463956
2018-02-22,2768.6684643951517
2018-02-23,2767.2608355851016
2018-02-26,2771.0027986103187
2018-02-27,2762.8586169650807
2018-02-28,2757.9995913688
2018-03-01,2702.01413156407
2018-03-02,2671.8421390114977
2018-03-05,2724.431886272433
2018-03-06,2740.472096380817
2018-03-07,2776.592969883761
2018-03-08,2781.717723928753
2018-03-09,2788.50613743821
2018-03-12,2788.2238698067877
2018-03-13,2763.9986400054904
2018-03-14,2778.385481506026
2018-03-15,2806.5274204122293
2018-03-16,2795.767633600782
2018-03-19,2769.292169850831
2018-03-20,2778.4129574987737
2018-03-21,2784.8467625918083
2018-03-22,2763.4184873361796
2018-03-23,2727.9515740029633
2018-03-26,2720.3400943168863
2018-03-27,2749.9756479025195
2018-03-28,2746.726718615265
2018-03-29,2750.2789634506207
2018-03-30,2750.278963450621
2018-04-02,2752.7388625113167
2018-04-03,2728.2608914752545
2018-04-04,2735.415969087945
2018-04-05,2794.09772364883
2018-04-06,2791.1087985305066
2018-04-09,2815.6157190803897
2018-04-10,2831.472923631509
2018-04-11,2811.442005393114
2018-04-12,2817.4932857441336
2018-04-13,2825.4891332362736
2018-04-16,2828.9304381772063
2018-04-17,2858.6024478252916
2018-04-18,2872.1434096811477
2018-04-19,2859.8098690193106
2018-04-20,2831.6152383318445
2018-04-23,2829.3079552866225
2018-04-24,2838.4343150759782
2018-04-25,2796.5937521509077
2018-04-26,2807.5597795209533
2018-04-27,2822.4809574632923
2018-04-30,2828.132751863713
2018-05-01,2806.48051882718
2018-05-02,2839.116272987714
2018-05-03,2809.7495198871693
2018-05-04,2824.438556413996
2018-05-07,2841.997877570198
2018-05-08,2823.3068565544313
2018-05-09,2812.4068697762227
2018-05-10,2824.805490429812
2018-05-11,2835.5269130357824
2018-05-14,2831.133895367292
2018-05-15,2798.2488824508964
2018-05-16,2781.7920444685806
2018-05-17,2812.773204954863
2018-05-18,2803.5595242236004
2018-05-21,2798.9147144765875
2018-05-22,2816.0725392814606
2018-05-23,2770.7791135000316
2018-05-24,2767.0860193622134
2018-05-25,2768.6882006022524
2018-05-28,2747.1625744601624
2018-05-29,2682.066999251741
2018-05-30,2714.1679276715236
2018-05-31,2697.5117272620396
2018-06-01,2723.1340482326373
2018-06-04,2744.155713137749
2018-06-05,2744.992411419337
2018-06-06,2773.910652148272
2018-06-07,2783.7115158129436
2018-06-08,2778.3663632971243
2018-06-11,2811.931240774826
2018-06-12,2809.626687546839
2018-06-13,2822.897796698513
2018-06-14,2835.0381229467694
2018-06-15,2805.8667952228825
2018-06-18,2766.431001934323
2018-06-19,2726.3603761703293
2018-06-20,2737.2092536768423
2018-06-21,2711.565281901589
2018-06-22,2732.738522509067
2018-06-25,2685.844521482833
2018-06-26,2682.166317010975
2018-06-27,2698.3657966632586
2018-06-28,2652.656529826633
2018-06-29,2717.4647931212394
2018-07-02,2677.1120040297733
2018-07-03,2726.158747761947
2018-07-04,2714.465781605465
2018-07-05,2742.1987572156863
2018-07-06,2758.963986717937
2018-07-09,2781.823511738781
2018-07-10,2796.340440585368
2018-07-11,2764.367238698629
2018-07-12,2776.0666768467386
2018-07-13,2785.699766321217
2018-07-16,2794.081048079045
2018-07-17,2807.2859928187745
2018-07-18,2817.1584403392058
2018-07-19,2779.8743701701783
2018-07-20,2776.4002938104927
2018-07-23,2773.2335127965744
2018-07-24,2799.6940924056107
2018-07-25,2770.0059721055536
2018-07-26,2808.613528617817
2018-07-27,2818.0590626196777
2018-07-30,2815.064549034041
2018-07-31,2815.0050578165988
2018-08-01,2800.183201840381
2018-08-02,2740.4221139579286
2018-08-03,2747.5937398880656
2018-08-06,2741.0760360254353
2018-08-07,2754.1135243820913
2018-08-08,2757.4599587764665
2018-08-09,2774.6482447705957
2018-08-10,2699.5003061040684
2018-08-13,2712.110217641141
2018-08-14,2702.712432248773
2018-08-15,2662.6774113159295
2018-08-16,2713.1527354404648
2018-08-17,2708.7236296589185
2018-08-20,2736.275016670199
2018-08-21,2759.121063411089
2018-08-22,2791.089859024557
2018-08-23,2796.138341115493
2018-08-24,2816.3142198165924
2018-08-27,2853.364230181328
2018-08-28,2861.704425252239
2018-08-29,2860.9898332996386
2018-08-30,2842.754549112131
2018-08-31,2811.7196059052208
2018-09-03,2813.279483296414
2018-09-04,2760.9168025862177
2018-09-05,2732.682340672607
2018-09-06,2724.241725406605
2018-09-07,2726.985160054361
2018-09-10,2747.04683762461
2018-09-11,2749.2157029133996
2018-09-12,2786.428359062618
2018-09-13,2785.438570475112
2018-09-14,2790.938659749922
2018-09-17,2781.5699649637418
2018-09-18,2792.664870699626
2018-09-19,2783.644819104373
2018-09-20,2810.601045426529
2018-09-21,2843.0515697288806
2018-09-24,2841.7220723854243
2018-09-25,2879.6618987910833
2018-09-26,2875.613927615227
2018-09-27,2867.493588968226
2018-09-28,2811.5141100437277
2018-10-01,2818.501155292051
2018-10-02,2788.676589255555
2018-10-03,2784.4533327705944
2018-10-04,2778.3382571653556
2018-10-05,2746.0353755604915
2018-10-08,2698.7005589506552
2018-10-09,2710.1497087131265
2018-10-10,2650.694489870628
2018-10-11,2596.972433053402
2018-10-12,2597.7908814785183
2018-10-15,2616.0074812944463
2018-10-16,2658.5145224449975
2018-10-17,2652.454118310924
2018-10-18,2596.8327300650108
2018-10-19,2609.2686176607117
2018-10-22,2593.5731516008273
2018-10-23,2546.9772309215055
2018-10-24,2534.4695361205227
2018-10-25,2562.9055153569007
2018-10-26,2530.4092798233723
2018-10-29,2554.4514757012953
2018-10-30,2540.320192580646
2018-10-31,2582.3698568156083
2018-11-01,2583.911287007605
2018-11-02,2598.1581142061295
2018-11-05,2598.4623607115027
2018-11-06,2592.5632601172256
2018-11-07,2613.2914252197143
2018-11-08,2613.1487309297268
2018-11-09,2614.9098621554476
2018-11-12,2537.5656843098527
2018-11-13,2587.7812522634117
2018-11-14,2577.1280166012775
2018-11-15,2575.4414033627063
2018-11-16,2600.1854779208898
2018-11-19,2572.784436250966
2018-11-20,2538.4858820906734
2018-11-21,2568.963003250533
2018-11-22,2549.8477023422342
2018-11-23,2552.6113190938963
2018-11-26,2578.496866388143
2018-11-27,2572.9930745031993
2018-11-28,2565.9913003803867
2018-11-29,2588.2330959103615
2018-11-30,2562.2111835320848
2018-12-03,2607.9505707912526
2018-12-04,2594.829777177867
2018-12-05,2552.0639290020754
2018-12-06,2480.246246703872
2018-12-07,2494.5965757537897
2018-12-10,2469.5154285933886
2018-12-11,2485.7127634044055
2018-12-12,2523.781942428673
2018-12-13,2517.171759556472
2018-12-14,2491.762526500095
2018-12-17,2465.102779444375
2018-12-18,2463.878171767145
2018-12-19,2490.5720176420155
2018-12-20,2466.735025056166
2018-12-21,2458.293807195185
2018-12-24,2458.293807195185
2018-12-25,2458.293807195185
2018-12-26,2457.0014987145987
2018-12-27,2411.5565192911185
2018-12-28,2453.9458481872084
2018-12-31,2453.302021387212
2019-01-01,2453.302021387212
2019-01-02,2443.038162468614
2019-01-03,2407.6513572686067
2019-01-04,2478.0200129045857
2019-01-07,2473.655978875724
2019-01-08,2485.574669766818
2019-01-09,2521.003558382036
2019-01-10,2534.401128457116
2019-01-11,2518.685465698271
2019-01-14,2507.2681181192775
2019-01-15,2514.9173931824853
2019-01-16,2509.120340596915
2019-01-17,2519.2956194782146
2019-01-18,2571.910343371481
2019-01-21,2553.739921228653
2019-01-22,2532.4165211476106
2019-01-23,2540.0635691009625
2019-01-24,2537.3781370451343
2019-01-25,2562.6284202168476
2019-01-28,2559.211488930252
2019-01-29,2556.6273238504978
2019-01-30,2549.4579819443366
2019-01-31,2562.115902149164
2019-02-01,2559.496553135066
2019-02-04,2548.9747994402155
2019-02-05,2586.64790832355
2019-02-06,2570.945476061724
2019-02-07,2520.1440150330027
2019-02-08,2500.2743022379404
2019-02-11,2509.9090134317817
2019-02-12,2522.8070918470194
2019-02-13,2527.052824501428
2019-02-14,2517.3940930561303
2019-02-15,2558.0513558832877
2019-02-18,2564.8434069247933
2019-02-19,2580.420460359568
2019-02-20,2594.6505824469004
2019-02-21,2600.2948932750664
2019-02-22,2612.757366740437
2019-02-25,2624.4780522834317
2019-02-26,2639.079762241992
2019-02-27,2612.970706972549
2019-02-28,2619.579895150271
2019-03-01,2644.1482106332737
2019-03-04,2631.327119765856
2019-03-05,2635.136304916517
2019-03-06,2639.6039106832686
2019-03-07,2611.431570872296
2019-03-08,2597.042109417091
2019-03-11,2605.568307491586
2019-03-12,2617.423119676673
2019-03-13,2633.443018541184
2019-03-14,2653.935151556364
2019-03-15,2691.102116831392
2019-03-18,2682.3622313208775
2019-03-19,2706.502833671763
2019-03-20,2684.900044425172
2019-03-21,2682.644092934917
2019-03-22,2632.801376319772
2019-03-25,2641.784321670684
2019-03-26,2655.2905954030093
2019-03-27,2653.2671948048396
2019-03-28,2656.668346657278
2019-03-29,2680.4789148754203
2019-04-01,2699.565870657065
2019-04-02,2707.135797848608
2019-04-03,2748.421176621569
2019-04-04,2750.6652994120227
2019-04-05,2751.7922349105215
2019-04-08,2752.0075190859284
2019-04-09,2721.0660259207825
2019-04-10,2737.1957902335257
2019-04-11,2747.643836967626
2019-04-12,2759.308815789907
2019-04-15,2763.738518239991
2019-04-16,2784.837565993269
2019-04-17,2793.8424629695924
2019-04-18,2798.787492829036
2019-04-19,2798.787492829036
2019-04-22,2801.650129567376
2019-04-23,2797.3735685779598
2019-04-24,2869.620756795062
2019-04-25,2856.770919219161
2019-04-26,2858.7495377164355
2019-04-29,2865.8827199694724
2019-04-30,2888.9293109778428
2019-05-01,2897.5649076511504
2019-05-02,2864.3647341804617
2019-05-03,2898.607783248976
2019-05-06,2883.9724113803545
2019-05-07,2837.091779869164
2019-05-08,2873.421470099373
2019-05-09,2842.387215293673
2019-05-10,2865.8666413049687
2019-05-13,2834.241947029564
2019-05-14,2866.0031384510635
2019-05-15,2885.5135360796903
2019-05-16,2937.664723251612
2019-05-17,2913.341165097355
2019-05-20,2866.880519415393
2019-05-21,2908.5748467967774
2019-05-22,2915.1692655155002
2019-05-23,2862.44126410398
2019-05-24,2899.63265527335
2019-05-27,2903.132444941801
2019-05-28,2892.8497441277273
2019-05-29,2837.8970438099886
2019-05-30,2856.5962114558233
2019-05-31,2822.5604872444123
2019-06-03,2856.0610077962588
2019-06-04,2886.82298001121
2019-06-05,2898.232256616096
2019-06-06,2900.743356302482
2019-06-07,2951.7158886306765
2019-06-10,2945.8580180688955
2019-06-11,2955.65061766052
2019-06-12,2955.0683052144127
2019-06-13,2958.6176923119715
2019-06-14,2936.075385441427
2019-06-17,2942.4821721236385
2019-06-18,2996.350225043853
2019-06-19,2992.468634644109
2019-06-20,3024.4160237434176
2019-06-21,3028.93422225866
2019-06-24,3045.5331312951316
2019-06-25,3029.668929106573
2019-06-26,3027.6613769247033
2019-06-27,3005.2965465203074
2019-06-28,3050.5928226908827
2019-07-01,3068.5036300402653
2019-07-02,3080.611202935424
2019-07-03,3099.232589095647
2019-07-04,3097.761557515944
2019-07-05,3053.2644837932967
2019-07-08,3054.477858594811
2019-07-09,3045.450074790026
2019-07-10,3035.5467524537144
2019-07-11,3028.242843876175
2019-07-12,3016.1969040314452
2019-07-15,3032.348901352887
2019-07-16,3027.1609725116737
2019-07-17,3016.5256994768097
2019-07-18,2967.391344689899
2019-07-19,2964.0613219548463
2019-07-22,2961.599572208072
2019-07-23,2966.406005818493
2019-07-24,2970.226253953564
2019-07-25,2943.2427488543954
2019-07-26,2956.425443757894
2019-07-29,2957.2588889900076
2019-07-30,2900.7514169733595
2019-07-31,2922.0539725525755
2019-08-01,2915.0194709479565
2019-08-02,2832.9613269087754
2019-08-05,2787.753975008181
2019-08-06,2766.13692208651
2019-08-07,2794.614547285206
2019-08-08,2824.5677032277517
2019-08-09,2781.842435839962
2019-08-12,2795.065409435063
2019-08-13,2790.815669077015
2019-08-14,2723.7756450628026
2019-08-15,2710.2651087513445
2019-08-16,2739.6094284195515
2019-08-19,2766.9462569887623
2019-08-20,2753.7826386302104
2019-08-21,2802.4417084796446
2019-08-22,2770.810868455367
2019-08-23,2751.602133622306
2019-08-26,2765.27290859629
2019-08-27,2781.495173344347
2019-08-28,2757.480783569812
2019-08-29,2784.2393739871077
2019-08-30,2794.6180237296026
2019-09-02,2792.3918840618717
2019-09-03,2781.3834148366564
2019-09-04,2822.7349960062597
2019-09-05,2846.7474361038544
2019-09-06,2863.1133470323134
2019-09-09,2869.5736537897205
2019-09-10,2857.294509764943
2019-09-11,2861.8557565389456
2019-09-12,2885.4098002653745
2019-09-13,2891.6960633678236
2019-09-16,2843.2989036811596
2019-09-17,2877.12443565511
2019-09-18,2884.5508596863083
2019-09-19,2902.6454668600777
2019-09-20,2901.6901294727277
2019-09-23,2871.6653992661813
2019-09-24,2870.287662648007
2019-09-25,2835.3269737874007
2019-09-26,2856.019030288727
2019-09-27,2884.4343823915283
2019-09-30,2881.911794193899
2019-10-01,2855.934722831124
2019-10-02,2786.2699267277467
2019-10-03,2796.197707746649
2019-10-04,2820.4814625650047
2019-10-07,2836.4627266957227
2019-10-08,2803.193568064414
2019-10-09,2844.781918991517
2019-10-10,2850.977001312579
2019-10-11,2965.0290820960186
2019-10-14,2955.2405612627476
2019-10-15,2990.8509831919664
2019-10-16,2995.8805524201093
2019-10-17,3007.3265210161053
2019-10-18,3025.229428787286
2019-10-21,3058.939735833683
2019-10-22,3071.225454435059
2019-10-23,3054.3031815826043
2019-10-24,3061.8273433782206
2019-10-25,3059.1093009793562
2019-10-28,3071.8971005623
2019-10-29,3069.953801588327
2019-10-30,3074.0528805592176
2019-10-31,3064.2180853468067
2019-11-01,3091.2538654993277
2019-11-04,3122.3367286368907
2019-11-05,3090.408885463558
2019-11-06,3099.2078911849353
2019-11-07,3132.310941712517
2019-11-08,3110.8560217432228
2019-11-11,3109.7693202313026
2019-11-12,3107.706899151368
2019-11-13,3093.320416241065
2019-11-14,3083.032335261626
2019-11-15,3116.592321276066
2019-11-18,3123.5033864906463
2019-11-19,3130.072214181648
2019-11-20,3123.7742044744946
2019-11-21,3121.51481301224
2019-11-22,3112.0077450279173
2019-11-25,3125.636119445039
2019-11-26,3131.204063817985
2019-11-27,3142.7245791127334
2019-11-28,3141.5009072409366
2019-11-29,3148.877938647295
2019-12-02,3095.1061576506613
2019-12-03,3109.5207997857938
2019-12-04,3143.3915351808523
2019-12-05,3118.4640384910463
2019-12-06,3132.777795502393
2019-12-09,3121.3897097426343
2019-12-10,3119.5730244384577
2019-12-11,3135.887415664331
2019-12-12,3159.6116114946753
2019-12-13,3175.6379798723005
2019-12-16,3214.0579508268115
2019-12-17,3185.929051195734
2019-12-18,3161.0084093116875
2019-12-19,3153.7120228760277
2019-12-20,3175.2148743465664
2019-12-23,3170.525029331992
2019-12-24,3171.239916599033
2019-12-25,3171.239916599033
2019-12-26,3173.6705333069767
2019-12-27,3201.825123128688
2019-12-30,3183.274580271493
2019-12-31,3189.38342156893
2020-01-01,3189.38342156893
2020-01-02,3217.8584091859766
2020-01-03,3174.251867152319
2020-01-06,3164.987576179109
2020-01-07,3170.4588944582097
2020-01-08,3189.012026942203
2020-01-09,3232.8274588259987
2020-01-10,3227.2420820962147
2020-01-13,3227.9930977115787
2020-01-14,3231.5133956575046
2020-01-15,3235.15397827032
2020-01-16,3226.837355408569
2020-01-17,3250.1040628809214
2020-01-20,3252.6494429784702
2020-01-21,3263.825831322306
2020-01-22,3255.8616338758384
2020-01-23,3214.3699792343364
2020-01-24,3262.0058285743808
2020-01-27,3165.66260701242
2020-01-28,3168.685016201853
2020-01-29,3172.884304437705
2020-01-30,3139.999156076938
2020-01-31,3115.686702091891
2020-02-03,3135.3442565303226
2020-02-04,3181.072717708966
2020-02-05,3203.299035793389
2020-02-06,3195.7984827849004
2020-02-07,3185.5071613149457
2020-02-10,3170.1487194040205
2020-02-11,3191.65594302006
2020-02-12,3204.8698681309475
2020-02-13,3176.921741977441
2020-02-14,3180.5246560187966
2020-02-17,3191.0293101802395
2020-02-18,3175.2370431365366
2020-02-19,3197.5270469861866
2020-02-20,3154.5796424110035
2020-02-21,3158.6368852511355
2020-02-24,3035.377914863466
2020-02-25,2977.151296165632
2020-02-26,2964.8109611164227
2020-02-27,2907.717167598832
2020-02-28,2800.026766039154
2020-03-02,2828.048725156155
2020-03-03,2882.2315771175604
2020-03-04,2888.329927364179
2020-03-05,2863.3819022588436
2020-03-06,2805.0376919999717
2020-03-09,2625.9328410019084
2020-03-10,2594.0583371853168
2020-03-11,2543.446521056063
2020-03-12,2192.437023025656
2020-03-13,2202.006010910074
2020-03-16,2111.491479115089
2020-03-17,2090.716134427096
2020-03-18,1947.5216394849729
2020-03-19,1960.202620131234
2020-03-20,2062.9650706964812
2020-03-23,2059.1265891996018
2020-03-24,2290.497503785674
2020-03-25,2339.5476689688635
2020-03-26,2431.776902784084
2020-03-27,2354.7728070000876
2020-03-30,2380.811876608176
2020-03-31,2404.0227041770136
2020-04-01,2305.962518189525
2020-04-02,2295.2846678529577
2020-04-03,2264.14959237019
2020-04-06,2378.7383360960685
2020-04-07,2457.5309301281386
2020-04-08,2454.417579320918
2020-04-09,2531.394983055201
2020-04-10,2531.3949830552006
2020-04-13,2522.6009976498804
2020-04-14,2581.0316418188145
2020-04-15,2479.088790694906
2020-04-16,2468.729260500016
2020-04-17,2546.54145509578
2020-04-20,2569.674260826028
2020-04-21,2463.844107123414
2020-04-22,2475.4160974779816
2020-04-23,2486.603190682825
2020-04-24,2445.0986561235104
2020-04-27,2505.234813837825
2020-04-28,2553.033041067857
2020-04-29,2618.3501771059437
2020-04-30,2589.51024549709
2020-05-01,2602.6315655578123
2020-05-04,2492.2563361940274
2020-05-05,2521.499276767435
2020-05-06,2481.457732651117
2020-05-07,2523.2808227665078
2020-05-08,2571.7943483911004
2020-05-11,2542.374995872817
2020-05-12,2543.3402719114238
2020-05-13,2489.3796197013544
2020-05-14,2432.2852913272677
2020-05-15,2464.376314413681
2020-05-18,2591.44140409586
2020-05-19,2630.330624755867
2020-05-20,2671.0488011717125
2020-05-21,2625.036104949794
2020-05-22,2616.168190368925
2020-05-25,2695.120579983693
2020-05-26,2747.8291969656484
2020-05-27,2766.243138166784
2020-05-28,2803.2655454543783
2020-05-29,2807.7518137443008
2020-06-01,2811.2856408124367
2020-06-02,2904.3894268331183
2020-06-03,3034.733270420754
2020-06-04,3068.573921549044
2020-06-05,3138.385955548794
2020-06-08,3103.9535468449035
2020-06-09,3088.8079500546673
2020-06-10,3066.4642401546316
2020-06-11,2957.913403571709
2020-06-12,2900.2245222072916
2020-06-15,2889.3698954135302
2020-06-16,2984.3047268464375
2020-06-17,2997.310871391344
2020-06-18,2989.1208223813874
2020-06-19,3011.854523485108
2020-06-22,3012.504356657542
2020-06-23,3086.9435671337897
2020-06-24,2967.6214494896653
2020-06-25,2989.7457595788637
2020-06-26,2977.1446884194543
2020-06-29,3005.608491470213
2020-06-30,3036.180034263426
2020-07-01,3035.6571741845137
2020-07-02,3110.6478189165828
2020-07-03,3097.686633944257
2020-07-06,3174.7846754887673
2020-07-07,3137.3989391568834
2020-07-08,3122.0618185804865
2020-07-09,3137.8241498581656
2020-07-10,3169.0864571187453
2020-07-13,3234.8087447865655
2020-07-14,3207.481997789559
2020-07-15,3271.4841338230503
2020-07-16,3263.153177124128
2020-07-17,3254.914295245646
2020-07-20,3320.8753559154748
2020-07-21,3371.230537863635
2020-07-22,3403.0922443668496
2020-07-23,3382.3796915679463
2020-07-24,3311.3886681590716
2020-07-27,3381.9058341933123
2020-07-28,3362.423226675366
2020-07-29,3401.928492884182
2020-07-30,3272.084054460044
2020-07-31,3266.4376779973672
2020-08-03,3332.6050295722707
2020-08-04,3301.488829264756
2020-08-05,3358.374084626137
2020-08-06,3339.9879703625884
2020-08-07,3361.983932509859
2020-08-10,3343.4631513083245
2020-08-11,3402.7301826536855
2020-08-12,3448.656259242833
2020-08-13,3440.513308110567
2020-08-14,3403.107369372878
2020-08-17,3421.117517530661
2020-08-18,3435.7896681921766
2020-08-19,3458.35509788815
2020-08-20,3410.0735192991274
2020-08-21,3373.704267108342
2020-08-24,3453.3006638149113
