Date,JAPAN COUNTRY SRI
2015-10-23,1459.8319295878691
2015-10-26,1474.2015944806446
2015-10-27,1467.097813139234
2015-10-28,1467.356391271339
2015-10-29,1458.980346132703
2015-10-30,1475.5488439170795
2015-11-02,1446.12170528052
2015-11-03,1440.15364079585
2015-11-04,1448.6127060641934
2015-11-05,1462.0359127319232
2015-11-06,1453.7591424826808
2015-11-09,1478.2832441512983
2015-11-10,1478.651126503237
2015-11-11,1490.862697578859
2015-11-12,1486.9127813519149
2015-11-13,1478.727496407217
2015-11-16,1460.5463515371976
2015-11-17,1466.4280934951908
2015-11-18,1466.730408189166
2015-11-19,1487.970695256684
2015-11-20,1489.7348366175304
2015-11-23,1487.6750999478138
2015-11-24,1498.1272030600899
2015-11-25,1481.155636618948
2015-11-26,1495.0236144049195
2015-11-27,1486.556397915879
2015-11-30,1464.5970694852954
2015-12-01,1492.4790373254973
2015-12-02,1483.3739895058757
2015-12-03,1490.8537746027682
2015-12-04,1461.0519299945445
2015-12-07,1468.8075290343745
2015-12-08,1459.9104581376114
2015-12-09,1457.513406179384
2015-12-10,1450.5971185079757
2015-12-11,1466.4281772261108
2015-12-14,1450.1704959732888
2015-12-15,1410.9852205441669
2015-12-16,1453.0532555217837
2015-12-17,1465.3277152417775
2015-12-18,1449.2376663501802
2015-12-21,1450.6312655916063
2015-12-22,1456.5119657114374
2015-12-23,1455.3683760032468
2015-12-24,1459.0886421430305
2015-12-25,1456.3840340922081
2015-12-28,1469.4062018440195
2015-12-29,1480.0688658883573
2015-12-30,1482.0893106176686
2015-12-31,1485.4774361459104
2016-01-01,1485.4774361459104
2016-01-04,1457.6030015098077
2016-01-05,1454.5309340370782
2016-01-06,1445.392413412654
2016-01-07,1415.818696512264
2016-01-08,1411.6240586757062
2016-01-11,1416.0746649703672
2016-01-12,1366.380024245857
2016-01-13,1399.7157768438196
2016-01-14,1365.0896485759636
2016-01-15,1371.9719079320932
2016-01-18,1353.2789703822873
2016-01-19,1351.2105331548908
2016-01-20,1314.882394706953
2016-01-21,1268.0619984170437
2016-01-22,1324.7323938654292
2016-01-25,1338.128625448809
2016-01-26,1309.1706160587394
2016-01-27,1343.751937182546
2016-01-28,1332.2367495739782
2016-01-29,1347.263001289877
2016-02-01,1391.9891289277928
2016-02-02,1384.8673816620887
2016-02-03,1367.880647166961
2016-02-04,1365.2524719031385
2016-02-05,1341.5228105128701
2016-02-08,1372.5248340092937
2016-02-09,1305.8126122368242
2016-02-10,1272.2102238889513
2016-02-11,1302.3452593598413
2016-02-12,1220.0727627121464
2016-02-15,1297.5785617705462
2016-02-16,1308.6255087141099
2016-02-17,1290.1155843776276
2016-02-18,1322.086355159629
2016-02-19,1312.4683879069523
2016-02-22,1316.6186301010046
2016-02-23,1312.8789865373394
2016-02-24,1312.5309653781762
2016-02-25,1316.9042350883524
2016-02-26,1307.5900864702533
2016-02-29,1310.026800052664
2016-03-01,1303.2614724777168
2016-03-02,1353.0458637872398
2016-03-03,1373.5198997318498
2016-03-04,1374.2014874634185
2016-03-07,1361.5104278100673
2016-03-08,1360.5279301018347
2016-03-09,1343.2416234148936
2016-03-10,1354.7674948208603
2016-03-11,1362.8366642550375
2016-03-14,1380.778548143963
2016-03-15,1381.2700893699582
2016-03-16,1361.9257859696186
2016-03-17,1393.0851375149814
2016-03-18,1376.631249309231
2016-03-21,1373.9178248156768
2016-03-22,1398.830203361731
2016-03-23,1379.4081985373139
2016-03-24,1370.7650302491363
2016-03-25,1384.4660070970722
2016-03-28,1393.732389439498
2016-03-29,1396.4700749865588
2016-03-30,1379.4798477201655
2016-03-31,1375.4741481795297
2016-04-01,1324.3697798279225
2016-04-04,1335.6346193867678
2016-04-05,1310.5114268936368
2016-04-06,1315.2560857078408
2016-04-07,1349.276524573962
2016-04-08,1360.7151548477768
2016-04-11,1360.1826110011832
2016-04-12,1370.8550560473604
2016-04-13,1399.0639790593245
2016-04-14,1445.1471635717357
2016-04-15,1439.1526112289882
2016-04-18,1394.1277499317566
2016-04-19,1434.0109580992219
2016-04-20,1443.3394018359206
2016-04-21,1474.3531993600418
2016-04-22,1466.0571116229416
2016-04-25,1458.8784514823456
2016-04-26,1446.2889937052926
2016-04-27,1433.402208816572
2016-04-28,1423.6180412841877
2016-04-29,1444.4410912828773
2016-05-02,1406.1428966955484
2016-05-03,1410.445456987655
2016-05-04,1401.210907860859
2016-05-05,1394.9482211829584
2016-05-06,1405.0262412848094
2016-05-09,1387.9763619597431
2016-05-10,1412.8979093961373
2016-05-11,1420.0750401850419
2016-05-12,1427.1659086243815
2016-05-13,1405.1917265524874
2016-05-16,1412.0669564344562
2016-05-17,1420.6611024116287
2016-05-18,1415.4767894878128
2016-05-19,1408.5852693175816
2016-05-20,1407.770316171364
2016-05-23,1414.8198532245553
2016-05-24,1397.720805687993
2016-05-25,1413.009203714903
2016-05-26,1422.3358608923725
2016-05-27,1426.967945391937
2016-05-30,1428.2704867187183
2016-05-31,1445.4406275802528
2016-06-01,1439.6267480715976
2016-06-02,1416.5186426998246
2016-06-03,1446.0139227907305
2016-06-06,1431.3705641386257
2016-06-07,1443.1841799691274
2016-06-08,1460.8882432456314
2016-06-09,1446.6398927909297
2016-06-10,1435.047695648662
2016-06-13,1393.1381708202516
2016-06-14,1387.805697940073
2016-06-15,1394.1680363911535
2016-06-16,1379.10211686382
2016-06-17,1384.6732639155093
2016-06-20,1414.6945084855706
2016-06-21,1434.4186034759737
2016-06-22,1419.4955517012756
2016-06-23,1418.395938010877
2016-06-24,1357.3354530063777
2016-06-27,1390.466675343162
2016-06-28,1378.4337658333689
2016-06-29,1407.7336038649962
2016-06-30,1408.3588704539723
2016-07-01,1416.4806477419097
2016-07-04,1430.614113669423
2016-07-05,1435.6609314696107
2016-07-06,1419.9563292238902
2016-07-07,1408.7591798244937
2016-07-08,1393.878649858283
2016-07-11,1413.8517504353401
2016-07-12,1420.753136030032
2016-07-13,1439.1786153825044
2016-07-14,1437.3179652217955
2016-07-15,1439.7548903578954
2016-07-18,1438.9388955208728
2016-07-19,1452.3130904204957
2016-07-20,1450.4075091063362
2016-07-21,1464.0280578771633
2016-07-22,1450.7253865416776
2016-07-25,1451.7544199878196
2016-07-26,1451.455152396391
2016-07-27,1455.6482294939754
2016-07-28,1452.2917400651172
2016-07-29,1498.5148590883018
2016-08-01,1502.7590933397576
2016-08-02,1494.2744556794785
2016-08-03,1462.6332335367372
2016-08-04,1472.9481546656773
2016-08-05,1454.6006299083394
2016-08-08,1476.612965871382
2016-08-09,1498.1445928163744
2016-08-10,1506.9657207360626
2016-08-11,1506.0733650169002
2016-08-12,1520.7569218686813
2016-08-15,1509.39785145107
2016-08-16,1496.2384551278924
2016-08-17,1515.5382614009714
2016-08-18,1492.5262667220152
2016-08-19,1497.6748410302725
2016-08-22,1501.2519332389477
2016-08-23,1501.458547973979
2016-08-24,1506.243170437192
2016-08-25,1503.771685016759
2016-08-26,1483.785833390367
2016-08-29,1492.5153576005225
2016-08-30,1479.7250059267285
2016-08-31,1483.0155569531075
2016-09-01,1494.9166606872063
2016-09-02,1489.3837267460956
2016-09-05,1502.7116067270706
2016-09-06,1527.6698050900354
2016-09-07,1531.4710230859828
2016-09-08,1525.9127461810854
2016-09-09,1506.4814816922503
2016-09-12,1494.60303026437
2016-09-13,1489.8765448094025
2016-09-14,1479.5048400547992
2016-09-15,1464.3928967491256
2016-09-16,1476.9901907808767
2016-09-19,1483.9560988287747
2016-09-20,1490.8283870159346
2016-09-21,1545.217435184408
2016-09-22,1543.8377083213036
2016-09-23,1538.6083863656381
2016-09-26,1526.2515876185569
2016-09-27,1541.0406488614426
2016-09-28,1521.448511757062
2016-09-29,1520.2230224473756
2016-09-30,1502.6126360940393
2016-10-03,1505.995301957551
2016-10-04,1496.8747103631379
2016-10-05,1495.0062720034964
2016-10-06,1496.4201604703242
2016-10-07,1502.9130479830294
2016-10-10,1496.4559269948331
2016-10-11,1506.873316222553
2016-10-12,1485.4454329606615
2016-10-13,1491.7119116981296
2016-10-14,1484.2367309500223
2016-10-17,1493.8324493201703
2016-10-18,1501.5543386391487
2016-10-19,1510.6982640656513
2016-10-20,1517.8228035979785
2016-10-21,1515.1892549556258
2016-10-24,1513.4410233294077
2016-10-25,1518.8382493388322
2016-10-26,1527.5187779135683
2016-10-27,1518.7700494914304
2016-10-28,1523.6477129688312
2016-10-31,1532.9641625211534
2016-11-01,1540.7599075110586
2016-11-02,1525.7598700106098
2016-11-03,1526.795035417935
2016-11-04,1501.9791420719316
2016-11-07,1496.0106312023602
2016-11-08,1493.3723678996732
2016-11-09,1422.5105712700176
2016-11-10,1481.3473827588493
2016-11-11,1481.8512688268047
2016-11-14,1479.8217968186598
2016-11-15,1479.042138761876
2016-11-16,1489.3080255022096
2016-11-17,1492.2583298390034
2016-11-18,1475.866837044444
2016-11-21,1492.697653545421
2016-11-22,1492.8820502425974
2016-11-23,1471.4003064044293
2016-11-24,1481.685575733477
2016-11-25,1492.9558645420325
2016-11-28,1506.684864936481
2016-11-29,1497.630250645229
2016-11-30,1486.8902933252139
2016-12-01,1497.2443214513341
2016-12-02,1497.2602371062476
2016-12-05,1476.6718020415892
2016-12-06,1490.9971273815527
2016-12-07,1503.2349153526634
2016-12-08,1517.5854293577388
2016-12-09,1521.263001878231
2016-12-12,1528.2271373517024
2016-12-13,1536.341279139287
2016-12-14,1539.805563065176
2016-12-15,1497.1746385547626
2016-12-16,1503.6752431923435
2016-12-19,1520.9032876101123
2016-12-20,1509.9559241692787
2016-12-21,1508.3043572266474
2016-12-22,1509.9101621636723
2016-12-23,1513.451831343091
2016-12-26,1505.3607237226572
2016-12-27,1499.05578540472
2016-12-28,1499.3620358887713
2016-12-29,1500.1457030068243
2016-12-30,1493.7006959177559
2017-01-02,1493.7006959177559
2017-01-03,1476.1091350846636
2017-01-04,1521.8394414385862
2017-01-05,1544.3506855493665
2017-01-06,1528.1282833857442
2017-01-09,1528.3250972289657
2017-01-10,1527.5265073836038
2017-01-11,1519.5881917215797
2017-01-12,1540.764399637407
2017-01-13,1537.4910470380676
2017-01-16,1535.3733795812527
2017-01-17,1527.9390020704873
2017-01-18,1529.6104757523651
2017-01-19,1517.5987708909965
2017-01-20,1527.1575752972192
2017-01-23,1532.3881912251356
2017-01-24,1517.3289197667514
2017-01-25,1527.4518227325873
2017-01-26,1536.8209853627732
2017-01-27,1540.573574281352
2017-01-30,1548.1149554840053
2017-01-31,1539.9438222433791
2017-02-01,1533.8112106819794
2017-02-02,1531.3555452871062
2017-02-03,1541.4949390243626
2017-02-06,1547.1422825817517
2017-02-07,1549.08846093156
2017-02-08,1560.8238065314733
2017-02-09,1535.7276701762132
2017-02-10,1562.88331936177
2017-02-13,1562.8165762868691
2017-02-14,1536.9585404454656
2017-02-15,1551.061538333739
2017-02-16,1568.6481118646616
2017-02-17,1565.6048731772196
2017-02-20,1560.5924849100425
2017-02-21,1563.3411955109732
2017-02-22,1565.78379240255
2017-02-23,1572.840838667453
2017-02-24,1569.356062696449
2017-02-27,1554.4602757173657
2017-02-28,1558.6710520066376
2017-03-01,1551.2185691975903
2017-03-02,1557.1578447127067
2017-03-03,1549.109604895521
2017-03-06,1551.3446032430318
2017-03-07,1548.7572463994848
2017-03-08,1534.559710022032
2017-03-09,1533.6638344094288
2017-03-10,1554.7677759629619
2017-03-13,1563.5208936138688
2017-03-14,1559.6183083366882
2017-03-15,1557.52001031732
2017-03-16,1581.766195304144
2017-03-17,1579.8106564483996
2017-03-20,1581.0033899901514
2017-03-21,1586.5925868449212
2017-03-22,1562.6333889888494
2017-03-23,1564.7992218761528
2017-03-24,1580.4647814634013
2017-03-27,1569.6608305754498
2017-03-28,1592.0626697256353
2017-03-29,1589.8638144239944
2017-03-30,1569.3511385647887
2017-03-31,1552.4381862790804
2017-04-03,1560.841515761141
2017-04-04,1556.5902308809375
2017-04-05,1543.9526164368697
2017-04-06,1521.4845445971157
2017-04-07,1530.7453288170445
2017-04-10,1534.040689057363
2017-04-11,1552.7437481953295
2017-04-12,1542.237704495509
2017-04-13,1534.0433260928635
2017-04-14,1524.272376395775
2017-04-17,1543.639146786637
2017-04-18,1544.5562115464895
2017-04-19,1539.1614867987169
2017-04-20,1537.0042860721662
2017-04-21,1557.078167937704
2017-04-24,1562.956933989304
2017-04-25,1563.0263647974375
2017-04-26,1569.741777881689
2017-04-27,1572.8242895316093
2017-04-28,1561.9413511382998
2017-05-01,1568.1264280238186
2017-05-02,1568.275258104513
2017-05-03,1565.4133145614373
2017-05-04,1560.1357822051996
2017-05-05,1561.243882374564
2017-05-08,1596.3095171185973
2017-05-09,1574.0950281155133
2017-05-10,1579.7067243357026
2017-05-11,1583.6133423747688
2017-05-12,1581.0379303784682
2017-05-15,1575.1723584497993
2017-05-16,1585.0103571668612
2017-05-17,1600.6459983335703
2017-05-18,1580.6571393955444
2017-05-19,1578.9408221798144
2017-05-22,1594.150856101503
2017-05-23,1587.4491701752556
2017-05-24,1584.3079513441362
2017-05-25,1588.6048126955588
2017-05-26,1586.745597967586
2017-05-29,1585.4243465068196
2017-05-30,1591.494740568754
2017-05-31,1593.5037857982898
2017-06-01,1600.7457282481573
2017-06-02,1642.6490435769076
2017-06-05,1637.8568821311878
2017-06-06,1638.913500654142
2017-06-07,1639.4194827135625
2017-06-08,1624.5851814235418
2017-06-09,1615.9542108077706
2017-06-12,1631.384384037456
2017-06-13,1637.5654286044476
2017-06-14,1650.3283509734256
2017-06-15,1623.0672523704432
2017-06-16,1631.643167405101
2017-06-19,1635.5904270549481
2017-06-20,1638.7647876872682
2017-06-21,1634.4161142724456
2017-06-22,1635.6981366880425
2017-06-23,1640.1492005634493
2017-06-26,1634.454965976441
2017-06-27,1630.130912476276
2017-06-28,1632.794867787695
2017-06-29,1634.949577139132
2017-06-30,1626.8073756858346
2017-07-03,1617.2435462185742
2017-07-04,1617.4880994740424
2017-07-05,1621.659573815509
2017-07-06,1617.2898177019085
2017-07-07,1595.4181403166326
2017-07-10,1601.8564354873681
2017-07-11,1609.3032743992385
2017-07-12,1623.0168355503974
2017-07-13,1616.0726759521458
2017-07-14,1632.7547517471232
2017-07-17,1630.1494075220048
2017-07-18,1638.864566710446
2017-07-19,1641.3222070084937
2017-07-20,1650.903746850187
2017-07-21,1655.5465483094304
2017-07-24,1642.4804578185153
2017-07-25,1630.5174876311294
2017-07-26,1632.8162387182235
2017-07-27,1642.6044310129562
2017-07-28,1652.2706958665667
2017-07-31,1660.0297131704863
2017-08-01,1674.7721778816335
2017-08-02,1677.5930551512188
2017-08-03,1682.8170701767774
2017-08-04,1666.452239910611
2017-08-07,1674.0930296067459
2017-08-08,1668.2559083039018
2017-08-09,1657.7006901825755
2017-08-10,1664.4923985808
2017-08-11,1667.8474613659735
2017-08-14,1643.8593559982369
2017-08-15,1646.7740752395102
2017-08-16,1644.8150418498615
2017-08-17,1654.3192216162015
2017-08-18,1649.4725628732251
2017-08-21,1647.1558470560756
2017-08-22,1634.6576877204031
2017-08-23,1642.3428833431576
2017-08-24,1628.7010221707196
2017-08-25,1635.2810434080757
2017-08-28,1637.3069139923075
2017-08-29,1641.4504976494086
2017-08-30,1630.429799266808
2017-08-31,1642.4041634693037
2017-09-01,1642.5743119958463
2017-09-04,1639.1787286910883
2017-09-05,1638.6862300217456
2017-09-06,1638.7446901285227
2017-09-07,1649.0546646937544
2017-09-08,1651.928827700414
2017-09-11,1659.0678984696979
2017-09-12,1657.9203881154501
2017-09-13,1657.4354744259397
2017-09-14,1647.758905895377
2017-09-15,1649.5404376590798
2017-09-18,1641.7784162396033
2017-09-19,1673.8661477748994
2017-09-20,1674.0298349747547
2017-09-21,1660.854637380394
2017-09-22,1666.574261090976
2017-09-25,1671.0019245688043
2017-09-26,1658.7111913191409
2017-09-27,1655.0586372178507
2017-09-28,1667.7630289273363
2017-09-29,1668.4881020733053
2017-10-02,1665.2194872156706
2017-10-03,1675.5244008351365
2017-10-04,1678.0250375355909
2017-10-05,1676.8567499397418
2017-10-06,1677.0050409896717
2017-10-09,1678.8654033443372
2017-10-10,1693.3828130883098
2017-10-11,1691.2601810825536
2017-10-12,1691.147495468154
2017-10-13,1703.9887410357196
2017-10-16,1722.7783024007636
2017-10-17,1719.581865302372
2017-10-18,1715.0614985889947
2017-10-19,1728.529453587517
2017-10-20,1713.2846909245043
2017-10-23,1726.0028756469974
2017-10-24,1733.2056485288351
2017-10-25,1735.7341572334478
2017-10-26,1733.7036321413784
2017-10-27,1749.3939268990143
2017-10-30,1759.9171387137908
2017-10-31,1750.4838939324507
2017-11-01,1773.8570790501483
2017-11-02,1790.6009874865886
2017-11-03,1784.175479588733
2017-11-06,1787.8819072395363
2017-11-07,1812.0940761982185
2017-11-08,1822.472182883265
2017-11-09,1817.0149093960727
2017-11-10,1809.2520727153292
2017-11-13,1780.151247219937
2017-11-14,1778.0952525308862
2017-11-15,1748.0548754320373
2017-11-16,1767.0312989291876
2017-11-17,1779.465688816413
2017-11-20,1769.1628374643956
2017-11-21,1775.5771053969077
2017-11-22,1793.0081990728258
2017-11-23,1799.0523185806892
2017-11-24,1797.6797810178514
2017-11-27,1802.1317698840628
2017-11-28,1794.3675781862344
2017-11-29,1801.2496072862114
2017-11-30,1807.3079317836598
2017-12-01,1802.7327087619294
2017-12-04,1795.4775392008687
2017-12-05,1797.3863587023195
2017-12-06,1776.379665971916
2017-12-07,1788.6044685385784
2017-12-08,1793.0565809965383
2017-12-11,1804.9670303813982
2017-12-12,1805.1928483702684
2017-12-13,1817.4178348164369
2017-12-14,1817.4809317286183
2017-12-15,1798.1005721842018
2017-12-18,1828.873126993102
2017-12-19,1814.3220755328655
2017-12-20,1814.9478263866417
2017-12-21,1812.7998473401428
2017-12-22,1819.5701968541061
2017-12-25,1823.9268320655747
2017-12-26,1821.8805735115975
2017-12-27,1821.8442069432108
2017-12-28,1815.6957533291088
2017-12-29,1818.7540713762983
2018-01-01,1818.7540713762978
2018-01-02,1826.9441004105392
2018-01-03,1822.880431874549
2018-01-04,1870.2659777545255
2018-01-05,1882.5140106122128
2018-01-08,1886.6796018907844
2018-01-09,1906.001645394925
2018-01-10,1929.5231366914522
2018-01-11,1920.3713029044957
2018-01-12,1904.2484800042466
2018-01-15,1924.9907135454464
2018-01-16,1934.1822917949178
2018-01-17,1931.2592179876033
2018-01-18,1908.942637459604
2018-01-19,1926.6601136864067
2018-01-22,1925.702630955229
2018-01-23,1957.0526531834646
2018-01-24,1961.9631894611978
2018-01-25,1949.1054297751346
2018-01-26,1941.0467613673472
2018-01-29,1928.751983760949
2018-01-30,1913.286950184035
2018-01-31,1884.4649539225436
2018-02-01,1912.6701816572674
2018-02-02,1889.636878907619
2018-02-05,1859.6062595729043
2018-02-06,1795.0276750455068
2018-02-07,1807.7250934893618
2018-02-08,1818.9567911744923
2018-02-09,1787.6097145122242
2018-02-12,1789.9153514372942
2018-02-13,1790.2142812083853
2018-02-14,1788.4505216848881
2018-02-15,1815.7024850495507
2018-02-16,1837.608706069382
2018-02-19,1863.6808228053014
2018-02-20,1837.1474552203663
2018-02-21,1827.7810234621018
2018-02-22,1822.2420215236316
2018-02-23,1841.4780990984993
2018-02-26,1852.867301079302
2018-02-27,1861.877102455575
2018-02-28,1849.4444997044786
2018-03-01,1809.8970456350519
2018-03-02,1803.0888814892867
2018-03-05,1785.0500585259695
2018-03-06,1804.4518742722028
2018-03-07,1790.5550655860823
2018-03-08,1798.1619633490427
2018-03-09,1793.2369624520832
2018-03-12,1828.2458990340278
2018-03-13,1836.3105798003535
2018-03-14,1835.8129214067144
2018-03-15,1842.0809337202495
2018-03-16,1834.041508599302
2018-03-19,1817.9925669212885
2018-03-20,1806.1317114502451
2018-03-21,1807.5755976056478
2018-03-22,1839.2598798086249
2018-03-23,1779.88345305497
2018-03-26,1784.2019523964402
2018-03-27,1821.8918396249533
2018-03-28,1807.3419302046375
2018-03-29,1807.8168524369246
2018-03-30,1820.9689521551866
2018-04-02,1815.4754353810608
2018-04-03,1803.2671656622094
2018-04-04,1805.7118502297183
2018-04-05,1813.9362286196729
2018-04-06,1811.2393886489892
2018-04-09,1821.6689464155363
2018-04-10,1827.2634203587274
2018-04-11,1825.5115627066768
2018-04-12,1807.9119274592817
2018-04-13,1819.947547829921
2018-04-16,1831.2091047083707
2018-04-17,1826.7225693946584
2018-04-18,1841.8518280068056
2018-04-19,1844.4853736618854
2018-04-20,1843.7106628870442
2018-04-23,1830.8717847107437
2018-04-24,1839.6815531198927
2018-04-25,1834.9004973100855
2018-04-26,1836.7986211736993
2018-04-27,1849.8867104312274
2018-04-30,1844.138833058172
2018-05-01,1827.1756127858043
2018-05-02,1816.287801572913
2018-05-03,1831.7767535280068
2018-05-04,1830.601730639146
2018-05-07,1827.3676368749186
2018-05-08,1836.2901133919706
2018-05-09,1811.9928298451157
2018-05-10,1817.0090009774442
2018-05-11,1843.199884246926
2018-05-14,1853.1267409356756
2018-05-15,1840.800956741443
2018-05-16,1835.1005166584382
2018-05-17,1839.6316076273245
2018-05-18,1851.2788197686327
2018-05-21,1840.9988082034452
2018-05-22,1839.0448016534283
2018-05-23,1840.5347931570388
2018-05-24,1833.6752266722085
2018-05-25,1827.0967669423933
2018-05-28,1827.7135347471533
2018-05-29,1833.806340015331
2018-05-30,1810.4605814667843
2018-05-31,1827.5630624179196
2018-06-01,1809.2480235465298
2018-06-04,1832.3809801667328
2018-06-05,1831.0344296875837
2018-06-06,1830.9394947570313
2018-06-07,1844.304143532388
2018-06-08,1849.71487139511
2018-06-11,1844.8700881357615
2018-06-12,1844.6346848079063
2018-06-13,1844.7797651150433
2018-06-14,1823.833930368928
2018-06-15,1831.78242394728
2018-06-18,1814.3666185788802
2018-06-19,1797.7967595656883
2018-06-20,1802.7551787578575
2018-06-21,1802.2961397959934
2018-06-22,1793.3566660910355
2018-06-25,1785.4671607581445
2018-06-26,1790.6724528704326
2018-06-27,1777.9904049857018
2018-06-28,1778.379784413778
2018-06-29,1773.7169575415496
2018-07-02,1741.310518056419
2018-07-03,1746.1283077273047
2018-07-04,1744.758716432014
2018-07-05,1732.7078214681258
2018-07-06,1752.117097159486
2018-07-09,1775.684520122175
2018-07-10,1770.4737122516904
2018-07-11,1752.6396782447869
2018-07-12,1745.9899092162912
2018-07-13,1766.0948917221328
2018-07-16,1766.2520315825939
2018-07-17,1772.8220990609705
2018-07-18,1775.7009263628906
2018-07-19,1773.536777195509
2018-07-20,1785.1995119941007
2018-07-23,1784.2909164956911
2018-07-24,1798.8416520947019
2018-07-25,1809.9503808586912
2018-07-26,1817.6211950039017
2018-07-27,1829.7475064458704
2018-07-30,1817.1495731172247
2018-07-31,1786.2494475360695
2018-08-01,1809.5560978738308
2018-08-02,1798.7859548750866
2018-08-03,1794.1303138252804
2018-08-06,1775.763818158093
2018-08-07,1794.87521532677
2018-08-08,1795.1510540236372
2018-08-09,1790.7932745905503
2018-08-10,1770.954869648445
2018-08-13,1732.4998377044058
2018-08-14,1763.7654149780626
2018-08-15,1760.9169431162707
2018-08-16,1751.0750372602106
2018-08-17,1768.5725163490608
2018-08-20,1769.6281034843753
2018-08-21,1760.3705252717607
2018-08-22,1771.3463400499693
2018-08-23,1760.184514232122
2018-08-24,1769.6947022624088
2018-08-27,1791.0494059904897
2018-08-28,1793.3430426358975
2018-08-29,1795.6756114468396
2018-08-30,1799.1415584881374
2018-08-31,1802.4422424205306
2018-09-03,1785.1948097185195
2018-09-04,1776.29240663536
2018-09-05,1759.7521768645086
2018-09-06,1760.166457388217
2018-09-07,1751.294509502024
2018-09-10,1756.257064781372
2018-09-11,1764.1258125779727
2018-09-12,1760.6662795969921
2018-09-13,1766.3364634930663
2018-09-14,1784.9500906266303
2018-09-17,1787.341823295299
2018-09-18,1819.1568917552186
2018-09-19,1847.1346756656374
2018-09-20,1847.936479105452
2018-09-21,1853.0111314628948
2018-09-24,1853.0111314628953
2018-09-25,1866.6593301237049
2018-09-26,1874.4482602640032
2018-09-27,1851.4076243217214
2018-09-28,1869.0461645704745
2018-10-01,1863.027518968661
2018-10-02,1872.7531439541633
2018-10-03,1838.2189480231482
2018-10-04,1840.2225437663153
2018-10-05,1830.6948553995926
2018-10-08,1840.8910076243353
2018-10-09,1815.3335759784043
2018-10-10,1826.4406705797476
2018-10-11,1768.736112835517
2018-10-12,1768.2520831232187
2018-10-15,1750.3135967474125
2018-10-16,1762.1122520258002
2018-10-17,1790.5854774178233
2018-10-18,1773.9006159209675
2018-10-19,1760.900089682622
2018-10-22,1757.594461850163
2018-10-23,1717.8689710436104
2018-10-24,1706.3816878301864
2018-10-25,1653.3689359753496
2018-10-26,1667.8474335110502
2018-10-29,1644.8507765194615
2018-10-30,1662.8250150873735
2018-10-31,1700.1531600980145
2018-11-01,1685.2076252089312
2018-11-02,1697.4479713517408
2018-11-05,1675.8322620542272
2018-11-06,1697.8000841712392
2018-11-07,1688.9548789234375
2018-11-08,1715.4200092519668
2018-11-09,1703.3202620046068
2018-11-12,1703.4100520068328
2018-11-13,1661.9301519178675
2018-11-14,1664.8300247046284
2018-11-15,1665.9313333514224
2018-11-16,1662.4356163688226
2018-11-19,1678.7073239757142
2018-11-20,1658.6971369286973
2018-11-21,1643.6030612195432
2018-11-22,1656.969714204529
2018-11-23,1659.9082550410699
2018-11-26,1651.2408413451612
2018-11-27,1664.9470927720693
2018-11-28,1677.5230266244314
2018-11-29,1692.461674683586
2018-11-30,1703.2966278315882
2018-12-03,1722.911163200187
2018-12-04,1689.368787607099
2018-12-05,1678.9960613040134
2018-12-06,1656.3518156088137
2018-12-07,1664.4960801260743
2018-12-10,1628.599264428807
2018-12-11,1611.080025577375
2018-12-12,1645.0035924689203
2018-12-13,1649.8760268871526
2018-12-14,1624.6627638845412
2018-12-17,1637.1341964532105
2018-12-18,1610.7201339663306
2018-12-19,1607.2852206985513
2018-12-20,1576.5773574955622
2018-12-21,1554.3175351645457
2018-12-24,1563.107730698887
2018-12-25,1488.9197787731866
2018-12-26,1508.4004754217885
2018-12-27,1572.0363052630476
2018-12-28,1568.8636052028792
2018-12-31,1578.944713908781
2019-01-01,1578.944713908781
2019-01-02,1585.0122996157363
2019-01-03,1610.5045255101747
2019-01-04,1573.8732556899974
2019-01-07,1617.4016710179324
2019-01-08,1619.4312595872605
2019-01-09,1644.5406063671794
2019-01-10,1625.3999685963543
2019-01-11,1631.847924514016
2019-01-14,1633.2037804335719
2019-01-15,1651.6760360384621
2019-01-16,1641.4695527024
2019-01-17,1645.5638811817644
2019-01-18,1654.7369535479336
2019-01-21,1662.472259702776
2019-01-22,1655.656314962038
2019-01-23,1645.7752256083804
2019-01-24,1649.620966186387
2019-01-25,1666.0650639336395
2019-01-28,1659.4160212490167
2019-01-29,1658.4681349191833
2019-01-30,1649.8396461993425
2019-01-31,1683.0261439407177
2019-02-01,1669.0644759212983
2019-02-04,1660.7977806239803
2019-02-05,1658.5451525925134
2019-02-06,1656.9059118150665
2019-02-07,1635.9423007323371
2019-02-08,1605.6051393757696
2019-02-11,1595.8609777509344
2019-02-12,1625.884170411653
2019-02-13,1641.2551827795658
2019-02-14,1646.5700407599068
2019-02-15,1636.3266256703866
2019-02-18,1656.460057493455
2019-02-19,1667.7154302068452
2019-02-20,1674.3749707335717
2019-02-21,1681.8607956728456
2019-02-22,1677.127993747636
2019-02-25,1686.0596556183368
2019-02-26,1683.1950798087837
2019-02-27,1686.174748930759
2019-02-28,1664.1154196368016
2019-03-01,1665.1464370931444
2019-03-04,1677.6489316717693
2019-03-05,1671.4400493003502
2019-03-06,1670.5768468895685
2019-03-07,1657.7884436057766
2019-03-08,1632.2819993077492
2019-03-11,1638.9903521780088
2019-03-12,1663.3057237613205
2019-03-13,1648.489290415631
2019-03-14,1634.7338726882938
