Date,JAPAN SRI
2014-12-05,994.6619326139663
2014-12-08,997.4310671149732
2014-12-09,1006.6008527303941
2014-12-10,986.080510361209
2014-12-11,973.112283630667
2014-12-12,979.8674025258424
2014-12-15,965.5797255119545
2014-12-16,956.7238045298495
2014-12-17,956.9055147625136
2014-12-18,962.4957874790522
2014-12-19,979.1526401770703
2014-12-22,977.783133369397
2014-12-23,971.4236341383192
2014-12-24,984.1179471189972
2014-12-25,982.2101023740698
2014-12-26,984.8448407712654
2014-12-29,982.6033788195074
2014-12-30,977.655402977009
2014-12-31,973.4151860409562
2015-01-01,973.4151860409562
2015-01-02,970.9048186879115
2015-01-05,972.0417880554336
2015-01-06,950.6068327915331
2015-01-07,946.0077976417589
2015-01-08,957.6230816362712
2015-01-09,969.110035728194
2015-01-12,970.9070285037861
2015-01-13,965.9158023046746
2015-01-14,969.8421064014153
2015-01-15,985.5385331928802
2015-01-16,969.4798696508542
2015-01-19,978.567446400033
2015-01-20,988.8107572878617
2015-01-21,991.0861358579635
2015-01-22,990.0967218128962
2015-01-23,1000.0990541859046
2015-01-26,991.7825315469654
2015-01-27,1015.5117709799965
2015-01-28,1014.7259854025287
2015-01-29,1000.73359687642
2015-01-30,1006.279181297903
2015-02-02,1006.0550456302141
2015-02-03,993.0855687650158
2015-02-04,1010.5263839785055
2015-02-05,1007.4901742647252
2015-02-06,1001.1323152094269
2015-02-09,1009.5770384537104
2015-02-10,1003.9487360849375
2015-02-11,994.7332239286503
2015-02-12,1023.2084450144376
2015-02-13,1025.6667771348275
2015-02-16,1031.680717177621
2015-02-17,1027.839167038647
2015-02-18,1040.7293571820928
2015-02-19,1049.6038737337503
2015-02-20,1054.1643065185935
2015-02-23,1055.9372446396164
2015-02-24,1058.6330794466528
2015-02-25,1060.300883385636
2015-02-26,1067.3200880244926
2015-02-27,1066.4079317365643
2015-03-02,1063.9373004819136
2015-03-03,1073.8512239664315
2015-03-04,1064.5103855709742
2015-03-05,1066.686341744381
2015-03-06,1071.2526306074403
2015-03-09,1060.5519092206525
2015-03-10,1056.7039171027104
2015-03-11,1054.3717566909372
2015-03-12,1073.853949871444
2015-03-13,1081.1327067615118
2015-03-16,1076.638306182256
2015-03-17,1089.3123150042363
2015-03-18,1100.4177801283713
2015-03-19,1095.2919496398538
2015-03-20,1102.4388906815223
2015-03-23,1117.4695356272214
2015-03-24,1112.8837163119526
2015-03-25,1121.4112245528163
2015-03-26,1107.2297313130102
2015-03-27,1105.0364788071604
2015-03-30,1098.874003224468
2015-03-31,1089.2116217881708
2015-04-01,1079.4659797282702
2015-04-02,1096.3458742967584
2015-04-03,1106.4055582313383
2015-04-06,1113.0462658131642
2015-04-07,1113.973459940498
2015-04-08,1126.2736825585368
2015-04-09,1131.2008532297373
2015-04-10,1128.6137466657312
2015-04-13,1122.845669664146
2015-04-14,1137.479806039145
2015-04-15,1137.2969605819753
2015-04-16,1138.4358014732345
2015-04-17,1129.8046966397676
2015-04-20,1126.204050361568
2015-04-21,1143.5844764934616
2015-04-22,1144.8450983861214
2015-04-23,1150.9349371652606
2015-04-24,1152.4531766429693
2015-04-27,1151.9621911861466
2015-04-28,1158.9451511273562
2015-04-29,1157.62988404819
2015-04-30,1118.4254055097124
2015-05-01,1112.7935279080582
2015-05-04,1112.4230752334595
2015-05-05,1113.8135461412137
2015-05-06,1119.691682552263
2015-05-07,1110.8578039017743
2015-05-08,1114.2585912762588
2015-05-11,1125.4016198011275
2015-05-12,1124.9437411618098
2015-05-13,1138.7686675246673
2015-05-14,1130.5815682289713
2015-05-15,1139.6450051946952
2015-05-18,1149.1452952241996
2015-05-19,1143.4527721858917
2015-05-20,1147.0766502876538
2015-05-21,1149.137868879148
2015-05-22,1146.5834402255093
2015-05-25,1156.9413558746276
2015-05-26,1141.3907008768829
2015-05-27,1136.7432641399366
2015-05-28,1138.1671603197244
2015-05-29,1136.8955685477213
2015-06-01,1134.2612210189359
2015-06-02,1136.2758079275368
2015-06-03,1131.4905546070217
2015-06-04,1129.480348809235
2015-06-05,1114.817586855938
2015-06-08,1114.5150468023655
2015-06-09,1101.6235645672853
2015-06-10,1114.23842711071
2015-06-11,1119.5004326812061
2015-06-12,1124.275129608617
2015-06-15,1121.1309521904623
2015-06-16,1113.9647732159488
2015-06-17,1101.4333747191702
2015-06-18,1101.3852305811442
2015-06-19,1111.9227954214205
2015-06-22,1122.5248159745754
2015-06-23,1136.260728019041
2015-06-24,1132.6019227378017
2015-06-25,1133.1164723212466
2015-06-26,1129.820249521737
2015-06-29,1112.9606671180786
2015-06-30,1115.21590253198
2015-07-01,1112.4050798499838
2015-07-02,1122.0287115898595
2015-07-03,1127.9674258502446
2015-07-06,1106.9633354575124
2015-07-07,1120.8178968994816
2015-07-08,1092.4860499928677
2015-07-09,1091.4695720810403
2015-07-10,1080.1084028362773
2015-07-13,1093.7873407400584
2015-07-14,1108.8307394978935
2015-07-15,1109.5880030097314
2015-07-16,1119.5595630506027
2015-07-17,1121.4079090366233
2015-07-20,1118.7906437867698
2015-07-21,1126.9344193100003
2015-07-22,1109.9771841997303
2015-07-23,1113.2299516419228
2015-07-24,1113.5882307706747
2015-07-27,1107.270227684571
2015-07-28,1095.6779324853144
2015-07-29,1099.855734476785
2015-07-30,1101.6167318200069
2015-07-31,1112.164368707231
2015-08-03,1115.8192971903409
2015-08-04,1113.1961576032738
2015-08-05,1110.475258018739
2015-08-06,1121.3252335470909
2015-08-07,1128.409494780885
2015-08-10,1132.5818806171296
2015-08-11,1131.2375646688174
2015-08-12,1125.5694487801106
2015-08-13,1123.1446716484104
2015-08-14,1120.839983368706
2015-08-17,1126.017637594759
2015-08-18,1125.828278408127
2015-08-19,1108.5603387012682
2015-08-20,1099.143210634654
2015-08-21,1080.415238633482
2015-08-24,1050.7213508355374
2015-08-25,1003.6011747130685
2015-08-26,1041.9263024304428
2015-08-27,1042.3565328270854
2015-08-28,1073.9124191614433
2015-08-31,1064.6042482230225
2015-09-01,1032.4597780108754
2015-09-02,1020.3479513552056
2015-09-03,1026.2635784511606
2015-09-04,1015.4935279969682
2015-09-07,1016.1352195894714
2015-09-08,991.9191326196736
2015-09-09,1051.6433126303682
2015-09-10,1032.488229122114
2015-09-11,1032.4995468066058
2015-09-14,1020.2676633901841
2015-09-15,1017.4431892569768
2015-09-16,1025.9852183315995
2015-09-17,1036.4727421137295
2015-09-18,1023.5183447826576
2015-09-21,1018.6778099846807
2015-09-22,1022.8361981788959
2015-09-23,1018.9314332412441
2015-09-24,999.9562928059001
2015-09-25,1003.1353710213675
2015-09-28,1001.700425875927
2015-09-29,955.1445796563688
2015-09-30,983.5024987963501
2015-10-01,1008.0548679610868
2015-10-02,1013.0416862522177
2015-10-05,1015.911227260204
2015-10-06,1025.8752199902838
2015-10-07,1038.6361226721274
2015-10-08,1032.579355352758
2015-10-09,1057.2970097600175
2015-10-12,1060.823831291135
2015-10-13,1050.9920204297316
2015-10-14,1030.8703542634976
2015-10-15,1048.209273676265
2015-10-16,1054.3082637092948
2015-10-19,1042.0893613032476
2015-10-20,1043.4977610389324
2015-10-21,1067.2872387033485
2015-10-22,1055.211588007934
2015-10-23,1071.9544438240835
2015-10-26,1085.278008985626
2015-10-27,1078.34808448696
2015-10-28,1076.81644816755
2015-10-29,1072.197830850877
2015-10-30,1084.525418332093
2015-11-02,1063.6567256026096
2015-11-03,1059.2670729857036
2015-11-04,1066.00029767373
2015-11-05,1076.0247101844286
2015-11-06,1069.3458059715229
2015-11-09,1087.181514075544
2015-11-10,1086.8836360365824
2015-11-11,1093.8932961619157
2015-11-12,1093.2948369236012
2015-11-13,1085.8600821712307
2015-11-16,1073.8036684443891
2015-11-17,1079.4067980400741
2015-11-18,1079.7736495633167
2015-11-19,1096.229507816893
2015-11-20,1097.0898206219258
2015-11-23,1095.572962669783
2015-11-24,1101.9748395626548
2015-11-25,1090.797097971412
2015-11-26,1099.949060469969
2015-11-27,1094.5562527140808
2015-11-30,1079.7591843875612
2015-12-01,1099.1699561307055
2015-12-02,1092.235354612435
2015-12-03,1097.0692310554791
2015-12-04,1073.952305995509
2015-12-07,1081.3403344627754
2015-12-08,1072.8291467719823
2015-12-09,1070.1133782327688
2015-12-10,1064.3565546316895
2015-12-11,1076.9792375407774
2015-12-14,1064.1183671367035
2015-12-15,1035.7369452875503
2015-12-16,1066.7719952771588
2015-12-17,1075.4385470178117
2015-12-18,1064.38565320342
2015-12-21,1064.3187624388331
2015-12-22,1069.9699649387853
2015-12-23,1069.1298711607844
2015-12-24,1070.3182472519352
2015-12-25,1068.2875865322678
2015-12-28,1078.5118420082633
2015-12-29,1086.3792129003857
2015-12-30,1087.6653070425605
2015-12-31,1090.15176083895
2016-01-01,1090.15176083895
2016-01-04,1069.3215910794797
2016-01-05,1067.326749273291
2016-01-06,1059.8603695183383
2016-01-07,1038.297972445568
2016-01-08,1035.2162214870934
2016-01-11,1038.4800790300203
2016-01-12,1000.8142921110706
2016-01-13,1024.3965551586784
2016-01-14,998.3187067179156
2016-01-15,1003.2409042145871
2016-01-18,990.1939131463782
2016-01-19,990.4841195468252
2016-01-20,963.2162034786436
2016-01-21,930.1608553002363
2016-01-22,971.4587146773604
2016-01-25,979.5289816335475
2016-01-26,957.0903669628597
2016-01-27,981.3970125663333
2016-01-28,971.3960371513563
2016-01-29,983.7988856533502
2016-02-01,1022.3095359976478
2016-02-02,1018.3449024041778
2016-02-03,1002.498621480274
2016-02-04,999.8516370976809
2016-02-05,984.3288857636192
2016-02-08,1006.9578193335038
2016-02-09,957.0019026059496
2016-02-10,933.0806140097062
2016-02-11,955.1826352577577
2016-02-12,893.5264033784551
2016-02-15,951.0386819025824
2016-02-16,958.6525151613461
2016-02-17,945.5838821537682
2016-02-18,970.4707663845426
2016-02-19,962.6905335279423
2016-02-22,966.2073275593489
2016-02-23,964.7383908406023
2016-02-24,964.4038197608007
2016-02-25,968.5753074192953
2016-02-26,962.4074947446611
2016-02-29,965.1228195381007
2016-03-01,960.4397507148742
2016-03-02,998.5171091522534
2016-03-03,1012.2666750633928
2016-03-04,1012.7746871066922
2016-03-07,1004.9390352735247
2016-03-08,1001.4954717398834
2016-03-09,990.1701923830647
2016-03-10,999.2151028553602
2016-03-11,1003.0490221273296
2016-03-14,1016.7916730415611
2016-03-15,1016.1482770497175
2016-03-16,1002.5246932349498
2016-03-17,1024.1054622422052
2016-03-18,1014.3803596053733
2016-03-21,1012.3809537986878
2016-03-22,1030.3904996776719
2016-03-23,1015.297465243453
2016-03-24,1008.4588281674004
2016-03-25,1017.7795968014026
2016-03-28,1025.3204667908028
2016-03-29,1027.7423995062632
2016-03-30,1016.1597982302998
2016-03-31,1013.2246834717461
2016-04-01,973.025548589258
2016-04-04,982.2187273303846
2016-04-05,964.2357988980627
2016-04-06,966.8176338693648
2016-04-07,994.4607836462413
2016-04-08,1002.9759908446558
2016-04-11,1003.5363936820028
2016-04-12,1010.2035151739613
2016-04-13,1031.6653972911715
2016-04-14,1065.6936700941797
2016-04-15,1062.0032169606618
2016-04-18,1028.0839058914034
2016-04-19,1058.0601566220462
2016-04-20,1064.9124090176135
2016-04-21,1089.5585049760798
2016-04-22,1080.7459863351353
2016-04-25,1076.7061113144787
2016-04-26,1068.790891529956
2016-04-27,1061.3396994909053
2016-04-28,1054.125803618613
2016-04-29,1069.5443454445224
2016-05-02,1038.5184279140756
2016-05-03,1041.6961192860297
2016-05-04,1034.875866903293
2016-05-05,1030.25050803078
2016-05-06,1037.4412900518819
2016-05-09,1024.387844006201
2016-05-10,1044.0749868275907
2016-05-11,1049.8001520363644
2016-05-12,1054.5709691950308
2016-05-13,1038.6783383075724
2016-05-16,1046.9989483983434
2016-05-17,1053.9273301039882
2016-05-18,1049.3361274502024
2016-05-19,1043.7894482211645
2016-05-20,1042.9625265728728
2016-05-23,1048.0119319237376
2016-05-24,1034.44262375706
2016-05-25,1046.7933266980492
2016-05-26,1053.2252220440787
2016-05-27,1057.45165725501
2016-05-30,1058.5893887966695
2016-05-31,1070.784299284535
2016-06-01,1066.3369864503022
2016-06-02,1048.8797395938916
2016-06-03,1071.5747165804667
2016-06-06,1063.3120820127147
2016-06-07,1072.4912288708558
2016-06-08,1085.8043724435138
2016-06-09,1075.568749080603
2016-06-10,1065.5951080282045
2016-06-13,1033.3300064911896
2016-06-14,1030.472669113171
2016-06-15,1034.6152497118264
2016-06-16,1022.9739488100092
2016-06-17,1029.3063585860853
2016-06-20,1051.2952408129956
2016-06-21,1064.8574009402034
2016-06-22,1054.1527187619604
2016-06-23,1053.3200173450434
2016-06-24,1007.4079896922202
2016-06-27,1033.276794250435
2016-06-28,1024.4566940662141
2016-06-29,1046.2965914549231
2016-06-30,1046.3305977434914
2016-07-01,1052.046915821877
2016-07-04,1065.101646812424
2016-07-05,1069.5683067237844
2016-07-06,1057.3009629470885
2016-07-07,1049.554779251664
2016-07-08,1040.4205369636181
2016-07-11,1056.3758464846499
2016-07-12,1059.7098630026544
2016-07-13,1071.6008869591474
2016-07-14,1069.066936501875
2016-07-15,1070.0106177554692
2016-07-18,1069.4041790168374
2016-07-19,1079.6494967555348
2016-07-20,1079.535522759289
2016-07-21,1089.8441516759933
2016-07-22,1079.7786278139854
2016-07-25,1081.0226334984525
2016-07-26,1081.1424169507056
2016-07-27,1085.7190292593893
2016-07-28,1082.2618963683171
2016-07-29,1113.6280702663475
2016-08-01,1113.044295428905
2016-08-02,1108.8831009999747
2016-08-03,1089.2463038711958
2016-08-04,1099.3333837492394
2016-08-05,1086.779721427239
2016-08-08,1098.8780207028885
2016-08-09,1114.8714728356279
2016-08-10,1121.6364130702373
2016-08-11,1120.9722316265243
2016-08-12,1131.8600159333387
2016-08-15,1123.2591532054576
2016-08-16,1115.526233330758
2016-08-17,1129.6173126284552
2016-08-18,1112.14211080471
2016-08-19,1115.6567454259728
2016-08-22,1120.3404746228382
2016-08-23,1118.9788328014924
2016-08-24,1123.8025715047038
2016-08-25,1120.9995975011116
2016-08-26,1106.9384475592353
2016-08-29,1111.969261709973
2016-08-30,1103.2650219179152
2016-08-31,1104.9357864797912
2016-09-01,1115.0722473832939
2016-09-02,1108.2314658539726
2016-09-05,1117.928850303976
2016-09-06,1135.3293807373295
2016-09-07,1139.557977943471
2016-09-08,1134.1791063029439
2016-09-09,1120.8347650506312
2016-09-12,1111.6926220537957
2016-09-13,1110.4900399809956
2016-09-14,1100.9932562028944
2016-09-15,1091.408258166942
2016-09-16,1100.4304600753103
2016-09-19,1105.6204047654226
2016-09-20,1111.2863981334706
2016-09-21,1147.2884248793446
2016-09-22,1146.2640094000137
2016-09-23,1145.914738723836
2016-09-26,1137.0236820995835
2016-09-27,1148.250271879828
2016-09-28,1134.561163497777
2016-09-29,1135.9037479521737
2016-09-30,1120.8227506576898
2016-10-03,1122.7317702896296
2016-10-04,1116.4155886619596
2016-10-05,1113.1440504486027
2016-10-06,1113.4184839991015
2016-10-07,1119.707750733713
2016-10-10,1114.8970343535389
2016-10-11,1124.1764187578524
2016-10-12,1110.1089455978931
2016-10-13,1114.9682688250518
2016-10-14,1110.119484671356
2016-10-17,1117.1482351802124
2016-10-18,1123.4901588171429
2016-10-19,1129.6195650081518
2016-10-20,1133.8957218303958
2016-10-21,1130.5232804732132
2016-10-24,1129.4462417074465
2016-10-25,1133.8658968166446
2016-10-26,1139.1609937236012
2016-10-27,1131.1769616989784
2016-10-28,1136.6902966806222
2016-10-31,1141.694071119296
2016-11-01,1143.5027862268996
2016-11-02,1133.1763381293981
2016-11-03,1133.9451517341386
2016-11-04,1116.58832433625
2016-11-07,1110.9505043134673
2016-11-08,1107.2632858298023
2016-11-09,1055.6215879009344
2016-11-10,1096.0511100067854
2016-11-11,1091.385257215738
2016-11-14,1089.247407638073
2016-11-15,1088.1054731089773
2016-11-16,1095.19119329897
2016-11-17,1098.019390751597
2016-11-18,1086.5363794332695
2016-11-21,1096.4062265301927
2016-11-22,1096.9589887078346
2016-11-23,1081.1743579042375
2016-11-24,1088.000711262171
2016-11-25,1100.4804926100355
2016-11-28,1109.4686208214334
2016-11-29,1102.2285277422081
2016-11-30,1094.069703029611
2016-12-01,1099.6035961434845
2016-12-02,1097.5445964772796
2016-12-05,1084.0056756953343
2016-12-06,1093.8232696626062
2016-12-07,1102.088184560792
2016-12-08,1111.4700447760817
2016-12-09,1113.119403926146
2016-12-12,1117.9313774391949
2016-12-13,1125.7688866670903
2016-12-14,1129.5204893314037
2016-12-15,1098.58869384222
2016-12-16,1104.6154250102898
2016-12-19,1118.7914700041542
2016-12-20,1111.3980024537868
2016-12-21,1109.0745074775912
2016-12-22,1112.4883197738397
2016-12-23,1115.0977899882525
2016-12-26,1107.19587963181
2016-12-27,1102.3725532925287
2016-12-28,1103.3591110987852
2016-12-29,1102.962382154987
2016-12-30,1098.1310917055039
2017-01-02,1098.1310917055036
2017-01-03,1085.1982197082941
2017-01-04,1119.0088020343399
2017-01-05,1135.1673202135566
2017-01-06,1123.3851509616213
2017-01-09,1123.5298362942483
2017-01-10,1124.277968814276
2017-01-11,1120.7056469186114
2017-01-12,1136.8987630414788
2017-01-13,1133.458990743607
2017-01-16,1133.172088005117
2017-01-17,1127.3536003137149
2017-01-18,1128.0071257105892
2017-01-19,1119.0900837159827
2017-01-20,1126.1880646110744
2017-01-23,1130.70162784507
2017-01-24,1120.6152252204936
2017-01-25,1129.0988219340315
2017-01-26,1133.7872095757546
2017-01-27,1135.4715139647762
2017-01-30,1143.0607249550858
2017-01-31,1136.4785294669896
2017-02-01,1131.6133397544043
2017-02-02,1130.4279696021204
2017-02-03,1135.4625353198123
2017-02-06,1139.1300257924242
2017-02-07,1140.2508276155606
2017-02-08,1149.589713398903
2017-02-09,1130.5835760048515
2017-02-10,1151.1288174556832
2017-02-13,1152.5991321420515
2017-02-14,1133.9204647414372
2017-02-15,1143.4461335987664
2017-02-16,1154.611699987052
2017-02-17,1153.5597605526038
2017-02-20,1148.6057898416714
2017-02-21,1150.0819692256214
2017-02-22,1154.5905587512405
2017-02-23,1159.934724362618
2017-02-24,1157.6398737973393
2017-02-27,1147.6739740980397
2017-02-28,1150.939161515747
2017-03-01,1145.5565504986023
2017-03-02,1149.4676716062063
2017-03-03,1143.5330092282895
2017-03-06,1146.4266044633312
2017-03-07,1144.6099532510607
2017-03-08,1132.910545156795
2017-03-09,1133.514056516657
2017-03-10,1148.3764308808272
2017-03-13,1155.9530498416916
2017-03-14,1152.205006893798
2017-03-15,1149.8908385001494
2017-03-16,1168.8689697184905
2017-03-17,1167.3069293634915
2017-03-20,1168.1882287283788
2017-03-21,1172.9547795301314
2017-03-22,1156.9598373249646
2017-03-23,1157.324101070226
2017-03-24,1167.8852465609318
2017-03-27,1162.1469258367356
2017-03-28,1179.2801310903953
2017-03-29,1180.5041001152165
2017-03-30,1166.0236276177898
2017-03-31,1154.771899411365
2017-04-03,1161.3399011996282
2017-04-04,1157.127492764584
2017-04-05,1148.3458223868763
2017-04-06,1130.7927078089033
2017-04-07,1137.4656986978669
2017-04-10,1140.5086689152029
2017-04-11,1153.351448341975
2017-04-12,1144.395636326546
2017-04-13,1138.120974600775
2017-04-14,1129.799438788115
2017-04-17,1142.9463172252968
2017-04-18,1143.9064148179855
2017-04-19,1140.6031144065196
2017-04-20,1138.5279526415732
2017-04-21,1151.6755171262892
2017-04-24,1157.5935992994075
2017-04-25,1157.1840436462603
2017-04-26,1162.2187601502012
2017-04-27,1164.5748639567653
2017-04-28,1158.0657563790676
2017-05-01,1164.9326778325933
2017-05-02,1162.6807458979565
2017-05-03,1160.5589712693095
2017-05-04,1156.6463384424244
2017-05-05,1157.4678566834277
2017-05-08,1181.8515490401178
2017-05-09,1165.2891573644756
2017-05-10,1168.9829501681124
2017-05-11,1171.2524192705564
2017-05-12,1169.8906397473372
2017-05-15,1162.2464855459243
2017-05-16,1171.7616948119712
2017-05-17,1184.0264418085042
2017-05-18,1170.1536146115327
2017-05-19,1168.477586489371
2017-05-22,1179.8678093234234
2017-05-23,1174.9108068098656
2017-05-24,1172.3783955880683
2017-05-25,1175.9218651336205
2017-05-26,1174.3722039809966
2017-05-29,1173.668724737885
2017-05-30,1178.9592197606012
2017-05-31,1180.968785037261
2017-06-01,1185.0577529981495
2017-06-02,1213.4101653587506
2017-06-05,1209.6710367158366
2017-06-06,1210.1656451853462
2017-06-07,1209.6626263538808
2017-06-08,1198.3757368869542
2017-06-09,1191.1958097111053
2017-06-12,1202.167590082345
2017-06-13,1204.4802591755174
2017-06-14,1214.0796063315652
2017-06-15,1195.878112277238
2017-06-16,1203.2568079581986
2017-06-19,1206.5682828784784
2017-06-20,1209.6142030679885
2017-06-21,1207.6766159563317
2017-06-22,1209.4172449254127
2017-06-23,1213.359694103447
2017-06-26,1210.6589521155508
2017-06-27,1208.3801098938222
2017-06-28,1208.7697719045825
2017-06-29,1209.6527292960031
2017-06-30,1202.7101928236636
2017-07-03,1195.5188725416938
2017-07-04,1195.5804866482483
2017-07-05,1200.0459682186179
2017-07-06,1196.1797945025758
2017-07-07,1180.8864053901905
2017-07-10,1185.2093994850331
2017-07-11,1192.4292660528945
2017-07-12,1203.285160965674
2017-07-13,1198.753661976597
2017-07-14,1212.479135691348
2017-07-17,1210.5444143188513
2017-07-18,1217.537274421651
2017-07-19,1217.6704058060607
2017-07-20,1226.1132323241031
2017-07-21,1229.6463617917743
2017-07-24,1221.4330104029016
2017-07-25,1212.2121582781533
2017-07-26,1213.9412745432205
2017-07-27,1222.5791323531912
2017-07-28,1228.1272079024943
2017-07-31,1234.6870715666307
2017-08-01,1243.4641183433198
2017-08-02,1247.0789326803615
2017-08-03,1250.9416739800408
2017-08-04,1238.0530704137004
2017-08-07,1244.1084177030998
2017-08-08,1240.1729484469167
2017-08-09,1233.1303287869916
2017-08-10,1239.867423179558
2017-08-11,1242.3665833160687
2017-08-14,1224.9828854046914
2017-08-15,1228.6399042060098
2017-08-16,1228.3045030543274
2017-08-17,1236.054984984105
2017-08-18,1233.4489759411226
2017-08-21,1231.3904246753555
2017-08-22,1221.8929363490793
2017-08-23,1229.1656208663137
2017-08-24,1218.447136987663
2017-08-25,1223.837894131102
2017-08-28,1226.3882186086853
2017-08-29,1229.671424116003
2017-08-30,1221.4237574991134
2017-08-31,1229.9265280040304
2017-09-01,1229.2610111561203
2017-09-04,1226.7105942252024
2017-09-05,1226.2975160022763
2017-09-06,1227.8799762961908
2017-09-07,1236.5142727161424
2017-09-08,1238.953173190274
2017-09-11,1244.6756508235915
2017-09-12,1241.9928287801554
2017-09-13,1239.7967575702214
2017-09-14,1233.7437853794386
2017-09-15,1234.670718086134
2017-09-18,1228.860893518641
2017-09-19,1252.056160841383
2017-09-20,1251.5654372395643
2017-09-21,1238.6584294632119
2017-09-22,1241.4528198474081
2017-09-25,1245.5928840078882
2017-09-26,1236.5043571226015
2017-09-27,1233.8282194132232
2017-09-28,1242.8489937391416
2017-09-29,1243.0417365504145
2017-10-02,1240.7996621726647
2017-10-03,1248.706971749063
2017-10-04,1250.9976906012516
2017-10-05,1250.9813039580836
2017-10-06,1249.2732960941528
2017-10-09,1250.6591601517653
2017-10-10,1262.8498248481237
2017-10-11,1260.5577908512123
2017-10-12,1260.9630940456127
2017-10-13,1270.5427629044252
2017-10-16,1281.986604566779
2017-10-17,1280.7387799668538
2017-10-18,1278.4506346650944
2017-10-19,1287.967818486892
2017-10-20,1278.104651199071
2017-10-23,1287.8366787976527
2017-10-24,1293.3321786488502
2017-10-25,1292.7776316609911
2017-10-26,1291.730523231287
2017-10-27,1303.1463771094066
2017-10-30,1311.6029474841623
2017-10-31,1305.8294762680086
2017-11-01,1323.6907489892408
2017-11-02,1337.20838373272
2017-11-03,1332.4098590525716
2017-11-06,1337.0568428972729
2017-11-07,1355.2907033671602
2017-11-08,1365.5573251534147
2017-11-09,1360.5465646863356
2017-11-10,1355.534728265776
2017-11-13,1332.6806123772553
2017-11-14,1332.0353011731786
2017-11-15,1309.9255881426286
2017-11-16,1325.0597911649013
2017-11-17,1333.618127674165
2017-11-20,1327.1511762395207
2017-11-21,1332.8159327900307
2017-11-22,1345.024219766614
2017-11-23,1349.5582130464234
2017-11-24,1349.2577315557078
2017-11-27,1351.366186488437
2017-11-28,1345.612184859781
2017-11-29,1348.2706325215179
2017-11-30,1350.8627535324313
2017-12-01,1345.8033518423088
2017-12-04,1340.2799061355065
2017-12-05,1340.3284627156463
2017-12-06,1324.112687198785
2017-12-07,1334.2936087125488
2017-12-08,1336.6883005908835
2017-12-11,1345.9416868367252
2017-12-12,1342.3513242048707
2017-12-13,1349.4555227032783
2017-12-14,1350.9137886225026
2017-12-15,1335.2544080640512
2017-12-18,1358.0156259757023
2017-12-19,1347.8853752111002
2017-12-20,1346.3927402403453
2017-12-21,1346.2191481470666
2017-12-22,1349.9614951862843
2017-12-25,1354.9967352419264
2017-12-26,1353.73069375043
2017-12-27,1353.4678098313957
2017-12-28,1350.596876478052
2017-12-29,1351.7224913210382
2018-01-01,1351.7224913210382
2018-01-02,1357.8094310697306
2018-01-03,1354.7892579502195
2018-01-04,1389.2420455785038
2018-01-05,1397.2068906429297
2018-01-08,1400.298603536014
2018-01-09,1413.5975250191516
2018-01-10,1428.1963286200978
2018-01-11,1420.0069373089843
2018-01-12,1408.1247665219566
2018-01-15,1420.2331291620014
2018-01-16,1427.9491431474326
2018-01-17,1427.2496371060777
2018-01-18,1412.3664851518047
2018-01-19,1424.0683513726813
2018-01-22,1423.4473503028275
2018-01-23,1445.7975893506048
2018-01-24,1449.435523446521
2018-01-25,1440.1200132713236
2018-01-26,1437.925193748261
2018-01-29,1428.6732408347484
2018-01-30,1417.229661998163
2018-01-31,1395.2822323015794
2018-02-01,1415.8770001046555
2018-02-02,1399.9776611545544
2018-02-05,1377.9741453030513
2018-02-06,1330.3915930150054
2018-02-07,1340.9485698175313
2018-02-08,1350.237918762012
2018-02-09,1329.0310544933081
2018-02-12,1330.7452223281148
2018-02-13,1331.9037787198467
2018-02-14,1331.6783694566204
2018-02-15,1348.2083295228176
2018-02-16,1366.351639383413
2018-02-19,1386.1725753783246
2018-02-20,1366.821229018718
2018-02-21,1361.1846521558648
2018-02-22,1357.2199528780436
2018-02-23,1371.5887511686499
2018-02-26,1380.9312496075027
2018-02-27,1387.685931860776
2018-02-28,1380.4070084577454
2018-03-01,1350.7122111215906
2018-03-02,1342.1613244152006
2018-03-05,1332.8716365337204
2018-03-06,1346.3967390695557
2018-03-07,1337.049465553794
2018-03-08,1340.2662398883451
2018-03-09,1336.307202164347
2018-03-12,1363.1504195007103
2018-03-13,1369.2139176666772
2018-03-14,1369.772941498742
2018-03-15,1374.6709767863103
2018-03-16,1368.4565746118913
2018-03-19,1356.6843913296345
2018-03-20,1346.2131952376092
2018-03-21,1347.289406115532
2018-03-22,1371.3956501793482
2018-03-23,1325.889137116358
2018-03-26,1330.0009067033582
2018-03-27,1359.862664325205
2018-03-28,1349.6276304783103
2018-03-29,1350.9267056218396
2018-03-30,1362.2249720494651
2018-04-02,1357.7635132706384
2018-04-03,1351.3522592889763
2018-04-04,1355.950589068106
2018-04-05,1360.824518485588
2018-04-06,1359.2891943523962
2018-04-09,1365.3551232777183
2018-04-10,1370.1122842906013
2018-04-11,1368.5075282922805
2018-04-12,1353.9784978179753
2018-04-13,1360.2334829203846
2018-04-16,1372.3577144360622
2018-04-17,1370.347904681873
2018-04-18,1382.273427847252
2018-04-19,1385.5103737954569
2018-04-20,1381.1675681200206
2018-04-23,1368.301082014334
2018-04-24,1372.3175900715653
2018-04-25,1367.6760835224293
2018-04-26,1370.54238587444
2018-04-27,1381.8978126673305
2018-04-30,1377.604047473756
2018-05-01,1363.686622335118
2018-05-02,1354.6136548298566
2018-05-03,1366.1655387323985
