Date,UNITED KINGDOM SRI
2012-01-12,913.4244740022491
2012-01-13,903.7632737602114
2012-01-16,908.5576751003287
2012-01-17,913.2325950259661
2012-01-18,919.17184390452
2012-01-19,930.6679755572944
2012-01-20,934.4364071496983
2012-01-23,943.0561290310541
2012-01-24,938.9225105953527
2012-01-25,934.093321802252
2012-01-26,950.6373278501567
2012-01-27,937.1277588669312
2012-01-30,926.0240194235491
2012-01-31,935.6274877318845
2012-02-01,954.0087463140449
2012-02-02,956.883900812158
2012-02-03,975.1784824185914
2012-02-06,974.1457468360562
2012-02-07,974.9807025090553
2012-02-08,969.6510605498545
2012-02-09,978.3608970133425
2012-02-10,966.221182734933
2012-02-13,974.6123553622335
2012-02-14,964.4098589931571
2012-02-15,969.2873224322207
2012-02-16,973.8304333512287
2012-02-17,983.7108088557736
2012-02-20,993.831518549091
2012-02-21,984.5386033485293
2012-02-22,975.0772081191651
2012-02-23,980.2508449562446
2012-02-24,990.5520803120418
2012-02-27,987.2650664815255
2012-02-28,988.3435318702345
2012-02-29,989.6771661840207
2012-03-01,998.1735017427636
2012-03-02,988.8950042632292
2012-03-05,983.9408086409082
2012-03-06,957.6451029063587
2012-03-07,961.0567814516328
2012-03-08,978.177321233568
2012-03-09,972.5409892418704
2012-03-12,972.4303181307181
2012-03-13,990.3911399966875
2012-03-14,985.121702391911
2012-03-15,982.8032760828461
2012-03-16,1002.1467553800647
2012-03-19,1002.0269975128502
2012-03-20,994.3841439742333
2012-03-21,996.647638020885
2012-03-22,989.2554020042869
2012-03-23,995.0983120639257
2012-03-26,1009.0619964847778
2012-03-27,1005.0075258238594
2012-03-28,985.8062165007099
2012-03-29,983.4341976994953
2012-03-30,990.3307072811131
2012-04-02,1010.179114047416
2012-04-03,1002.0431850311796
2012-04-04,971.8202958264841
2012-04-05,972.8473531832144
2012-04-06,972.8473531832144
2012-04-09,974.6295188281601
2012-04-10,952.3828082507189
2012-04-11,965.6363530094096
2012-04-12,979.9165432986864
2012-04-13,967.0791741533973
2012-04-16,968.8057035623925
2012-04-17,991.9145266577531
2012-04-18,994.5801869732456
2012-04-19,999.9491776059086
2012-04-20,1006.8792988269437
2012-04-23,989.2341060460025
2012-04-24,1000.4910752204644
2012-04-25,1003.3130588299258
2012-04-26,1009.8582596525305
2012-04-27,1015.8968280366579
2012-04-30,1009.6089465057653
2012-05-01,1017.8117911259385
2012-05-02,1009.9677367119788
2012-05-03,1007.9828910122487
2012-05-04,984.8067066106327
2012-05-07,986.2084799343967
2012-05-08,970.2895567184587
2012-05-09,966.8691701209945
2012-05-10,972.0348904465523
2012-05-11,972.1227505504493
2012-05-14,955.2727965859293
2012-05-15,948.0849044172452
2012-05-16,935.4299738220691
2012-05-17,916.2796231774861
2012-05-18,904.9244270672832
2012-05-21,914.1544237978547
2012-05-22,934.4840781799855
2012-05-23,907.7578009379667
2012-05-24,919.0681992012558
2012-05-25,919.4963116599541
2012-05-28,925.1098222191652
2012-05-29,929.8065511377197
2012-05-30,906.6139351678124
2012-05-31,901.7334349232921
2012-06-01,885.3197697998561
2012-06-04,887.9753538636812
2012-06-05,887.3403228918969
2012-06-06,912.8733978984652
2012-06-07,931.6769142336008
2012-06-08,924.4157539263009
2012-06-11,926.6808055013688
2012-06-12,936.7260844672126
2012-06-13,934.8765461101016
2012-06-14,929.281206929649
2012-06-15,933.2232990095014
2012-06-18,934.3642311134461
2012-06-19,956.6828742748586
2012-06-20,963.2843952208032
2012-06-21,949.7256702896045
2012-06-22,932.3749504424967
2012-06-25,924.5115036304438
2012-06-26,924.9934454514254
2012-06-27,938.9634075471607
2012-06-28,934.4800782782263
2012-06-29,955.9254422089596
2012-07-02,966.972925786444
2012-07-03,973.4440068760048
2012-07-04,967.1578830498822
2012-07-05,964.7876993747689
2012-07-06,959.1237496628081
2012-07-09,955.9969950059708
2012-07-10,962.1709547811781
2012-07-11,967.632647455819
2012-07-12,949.2728444388189
2012-07-13,968.7558488412174
2012-07-16,973.2076140940475
2012-07-17,963.2317474733482
2012-07-18,979.6692276076444
2012-07-19,986.16508133343
2012-07-20,969.3915591795663
2012-07-23,943.9633111675809
2012-07-24,936.5161143801438
2012-07-25,932.9232903124165
2012-07-26,960.6575764689452
2012-07-27,971.8952283006091
2012-07-30,979.8333905138047
2012-07-31,968.5602295108744
2012-08-01,980.4415326526437
2012-08-02,967.1341939003748
2012-08-03,993.0424287170869
2012-08-06,993.113478190917
2012-08-07,988.3954151673775
2012-08-08,1000.1824431989785
2012-08-09,998.547879166988
2012-08-10,1000.6301232401175
2012-08-13,1000.8399334010592
2012-08-14,1007.6310500372748
2012-08-15,1007.8726580824367
2012-08-16,1006.1470668569159
2012-08-17,1007.2967921362316
2012-08-20,1003.8933859050202
2012-08-21,1013.162370200828
2012-08-22,1001.7663373628027
2012-08-23,1005.7892298335958
2012-08-24,1004.6742291752173
2012-08-27,1003.6895347142975
2012-08-28,1005.5677388246356
2012-08-29,1003.5935461036153
2012-08-30,999.1631899747565
2012-08-31,1001.9531862307767
2012-09-03,1008.717247330713
2012-09-04,990.5545313843578
2012-09-05,989.8697707014784
2012-09-06,1013.9352750594654
2012-09-07,1020.4941994929876
2012-09-10,1019.1145839237348
2012-09-11,1018.377185151307
2012-09-12,1015.6173764484005
2012-09-13,1025.801287520137
2012-09-14,1050.3832900860352
2012-09-17,1045.613660050508
2012-09-18,1039.9472170484544
2012-09-19,1040.1857744675726
2012-09-20,1036.2389334876761
2012-09-21,1040.5101937541176
2012-09-24,1035.424404307421
2012-09-25,1040.2552581240798
2012-09-26,1019.5020237905782
2012-09-27,1022.9008348670936
2012-09-28,1014.4031627768138
2012-10-01,1028.0439880317224
2012-10-02,1026.536762786508
2012-10-03,1026.2572960039793
2012-10-04,1034.3768251594588
2012-10-05,1044.5054326079378
2012-10-08,1030.1285205942709
2012-10-09,1023.6688362649219
2012-10-10,1017.9747432886442
2012-10-11,1028.1726175036545
2012-10-12,1026.4022821869814
2012-10-15,1026.5759769009917
2012-10-16,1036.9961144346237
2012-10-17,1048.7389653696848
2012-10-18,1049.9868066973227
2012-10-19,1043.5909552331618
2012-10-22,1040.9556684648483
2012-10-23,1020.8887478425195
2012-10-24,1025.727278785055
2012-10-25,1031.3023353234116
2012-10-26,1028.3984013324864
2012-10-29,1021.5874111491884
2012-10-30,1030.7377322345328
2012-10-31,1011.5288441145285
2012-11-01,1018.4796029397852
2012-11-02,1011.4421987420794
2012-11-05,1002.5416776765505
2012-11-06,1009.9854021319725
2012-11-07,995.5931799242845
2012-11-08,991.502773911427
2012-11-09,985.3842579426444
2012-11-12,979.958428170059
2012-11-13,980.6083630694932
2012-11-14,969.7518100590675
2012-11-15,964.5985601265702
2012-11-16,951.7809026816077
2012-11-19,973.9361795563876
2012-11-20,981.4991833663341
2012-11-21,985.385100973177
2012-11-22,992.4167634219494
2012-11-23,999.6253788452713
2012-11-26,996.0413414365681
2012-11-27,996.0302883547463
2012-11-28,996.8601351524677
2012-11-29,1014.0193291685925
2012-11-30,1014.2412602264328
2012-12-03,1019.1481052927692
2012-12-04,1016.5671361875532
2012-12-05,1015.7662687791618
2012-12-06,1021.0434173277143
2012-12-07,1017.5820532421254
2012-12-10,1022.3728475652457
2012-12-11,1021.2352582507087
2012-12-12,1023.797407403172
2012-12-13,1024.1760851856347
2012-12-14,1018.8203574600523
2012-12-17,1017.884938062873
2012-12-18,1022.114038138741
2012-12-19,1030.5878703701228
2012-12-20,1028.1723566922865
2012-12-21,1020.2414109048058
2012-12-24,1020.7587377937807
2012-12-25,1020.7587377937807
2012-12-26,1020.8853670876392
2012-12-27,1019.6973716371194
2012-12-28,1016.7961962745177
2012-12-31,1019.7297471394393
2013-01-01,1019.7297471394393
2013-01-02,1043.5057710077385
2013-01-03,1037.419686832335
2013-01-04,1037.0656413173326
2013-01-07,1034.0729250804009
2013-01-08,1029.045487305659
2013-01-09,1037.13293522494
2013-01-10,1043.7387228845917
2013-01-11,1050.911581414132
2013-01-14,1043.2539484803497
2013-01-15,1049.5268666420332
2013-01-16,1036.9339668129055
2013-01-17,1038.5800734222726
2013-01-18,1033.9441915490688
2013-01-21,1036.4094159608521
2013-01-22,1038.6493667349703
2013-01-23,1041.9010226485075
2013-01-24,1051.280432934892
2013-01-25,1056.9569171155222
2013-01-28,1048.9004587644959
2013-01-29,1058.0023320000998
2013-01-30,1060.8091205311741
2013-01-31,1056.9397262521982
2013-02-01,1058.7936091818556
2013-02-04,1041.3669441583672
2013-02-05,1044.8277001013794
2013-02-06,1045.5974899362616
2013-02-07,1040.6484442282037
2013-02-08,1058.5687929441972
2013-02-11,1048.9619634943692
2013-02-12,1056.937382467252
2013-02-13,1053.9766543645505
2013-02-14,1044.3883073610727
2013-02-15,1045.75333839519
2013-02-18,1043.3146960819759
2013-02-19,1046.6749438106322
2013-02-20,1039.2105809808745
2013-02-21,1021.5895663092956
2013-02-22,1032.55359056345
2013-02-25,1022.1364551760583
2013-02-26,1011.3636904158019
2013-02-27,1024.351721228513
2013-02-28,1034.2351666345069
2013-03-01,1025.847061617794
2013-03-04,1028.7024315968486
2013-03-05,1048.7848920411707
2013-03-06,1052.0548118401814
2013-03-07,1052.2914782454982
2013-03-08,1054.3523151621862
2013-03-11,1057.5168184999484
2013-03-12,1053.5776021707804
2013-03-13,1057.6157886044684
2013-03-14,1077.7157803721143
2013-03-15,1077.9816989056972
2013-03-18,1073.4996582252222
2013-03-19,1075.20880865031
2013-03-20,1074.1198234302576
2013-03-21,1069.1839746502696
2013-03-22,1074.6958941525247
2013-03-25,1070.428765777293
2013-03-26,1072.9553072713709
2013-03-27,1062.8662131769631
2013-03-28,1072.0741983544772
2013-03-29,1072.0741983544772
2013-04-01,1075.4631516635104
2013-04-02,1087.810863196249
2013-04-03,1074.8080404524592
2013-04-04,1065.9025176453702
2013-04-05,1061.4866693701752
2013-04-08,1063.510067009384
2013-04-09,1069.79062619796
2013-04-10,1084.043762907429
2013-04-11,1092.5042062706214
2013-04-12,1086.5888596540763
2013-04-15,1071.3989286415272
2013-04-16,1065.5251323449438
2013-04-17,1051.1001668933231
2013-04-18,1058.581720073497
2013-04-19,1062.2515995532133
2013-04-22,1060.8481409285164
2013-04-23,1082.6501793201608
2013-04-24,1082.5273505224443
2013-04-25,1097.5452643139627
2013-04-26,1104.1689682671167
2013-04-29,1108.826117668162
2013-04-30,1108.5294084955472
2013-05-01,1111.5472025320485
2013-05-02,1111.2293124931518
2013-05-03,1124.7455696921802
2013-05-06,1122.0364709149012
2013-05-07,1120.861099871624
2013-05-08,1129.1923455733604
2013-05-09,1124.3924815515359
2013-05-10,1116.8304732278284
2013-05-13,1116.6381113072691
2013-05-14,1121.364943242611
2013-05-15,1124.8358869754593
2013-05-16,1131.0243552218897
2013-05-17,1129.1817090530408
2013-05-20,1135.0476901481297
2013-05-21,1138.2417984656997
2013-05-22,1128.6079747256258
2013-05-23,1107.0800088115782
2013-05-24,1107.5423011683363
2013-05-27,1104.7988678970623
2013-05-28,1116.3623463613778
2013-05-29,1100.156765538685
2013-05-30,1111.7670227646593
2013-05-31,1095.717762782007
2013-06-03,1095.56938786176
2013-06-04,1103.8133581065924
2013-06-05,1087.2221081642178
2013-06-06,1087.543083597486
2013-06-07,1107.0566114139551
2013-06-10,1104.9873792429676
2013-06-11,1100.7440530867011
2013-06-12,1102.6614249351037
2013-06-13,1103.7791367251925
2013-06-14,1107.7728138163006
2013-06-17,1116.3333563895999
2013-06-18,1120.1415659678764
2013-06-19,1116.312089567897
2013-06-20,1074.7920856416174
2013-06-21,1062.014633789772
2013-06-24,1047.5535587133693
2013-06-25,1061.1443929222899
2013-06-26,1069.591797881193
2013-06-27,1074.8152374006618
2013-06-28,1070.6978809712523
2013-07-01,1091.1863077530925
2013-07-02,1088.2841030147797
2013-07-03,1085.6328924401312
2013-07-04,1103.674836991988
2013-07-05,1083.1051566934082
2013-07-08,1097.239356292197
2013-07-09,1098.5126460339445
2013-07-10,1105.9244439630368
2013-07-11,1123.562078216373
2013-07-12,1125.01798825492
2013-07-15,1132.0288845660866
2013-07-16,1124.4644844384516
2013-07-17,1125.2223139392042
2013-07-18,1137.2013593613929
2013-07-19,1148.1344941541122
2013-07-22,1156.831063422354
2013-07-23,1146.6155092691768
2013-07-24,1149.172799768105
2013-07-25,1141.034484265427
2013-07-26,1141.0381126757945
2013-07-29,1139.845296357177
2013-07-30,1142.0496238676808
2013-07-31,1144.250182585352
2013-08-01,1157.5306359154972
2013-08-02,1160.8960401640652
2013-08-05,1162.0009137629816
2013-08-06,1170.5851420444
2013-08-07,1173.1237305187049
2013-08-08,1174.4003017669904
2013-08-09,1174.4665440581568
2013-08-12,1169.2762993516744
2013-08-13,1173.1723114598494
2013-08-14,1172.7434747503585
2013-08-15,1154.0705405846434
2013-08-16,1160.3384238491149
2013-08-19,1156.3844251932778
2013-08-20,1153.6902627852162
2013-08-21,1148.8776483677648
2013-08-22,1146.8651014996651
2013-08-23,1158.9840842056872
2013-08-26,1157.8692119022862
2013-08-27,1144.6972848823723
2013-08-28,1141.9947292961447
2013-08-29,1164.9465092332464
2013-08-30,1153.636368185605
2013-09-02,1186.0649935429465
2013-09-03,1166.6022992550566
2013-09-04,1179.9828839936765
2013-09-05,1190.3473184899017
2013-09-06,1195.2736870131314
2013-09-09,1196.7405706184356
2013-09-10,1206.2611216003602
2013-09-11,1215.3781423903847
2013-09-12,1216.6478760145103
2013-09-13,1222.9152129023555
2013-09-16,1235.2436758479762
2013-09-17,1222.8457292220085
2013-09-18,1225.7370571951649
2013-09-19,1243.4492078892383
2013-09-20,1233.2188640727768
2013-09-23,1228.8094755651402
2013-09-24,1235.3916418461486
2013-09-25,1240.4942655797513
2013-09-26,1236.5474610664041
2013-09-27,1239.0588247547407
2013-09-30,1235.6062911046315
2013-10-01,1241.887544313188
2013-10-02,1241.9026904481386
2013-10-03,1239.6974694986277
2013-10-04,1229.6093850269274
2013-10-07,1223.305284574094
2013-10-08,1211.3427259292464
2013-10-09,1193.5337348253458
2013-10-10,1213.809217002
2013-10-11,1223.7407843935866
2013-10-14,1235.8732913269066
2013-10-15,1239.9737805784425
2013-10-16,1244.7045157314933
2013-10-17,1268.0070232417563
2013-10-18,1282.4695319281097
2013-10-21,1282.6116702328575
2013-10-22,1294.55617357669
2013-10-23,1291.5481300916197
2013-10-24,1295.5564889216655
2013-10-25,1294.7830774712463
2013-10-28,1289.97415431908
2013-10-29,1291.6367136095562
2013-10-30,1291.2009485884964
2013-10-31,1291.123472904681
2013-11-01,1287.791102208213
2013-11-04,1290.6029851319765
2013-11-05,1291.520727004745
2013-11-06,1294.3248832920942
2013-11-07,1282.8492565840622
2013-11-08,1281.4304909905827
2013-11-11,1281.685766688937
2013-11-12,1281.3673513361607
2013-11-13,1270.621328606158
2013-11-14,1287.4665623239473
2013-11-15,1290.4883790144195
2013-11-18,1299.7352750692003
2013-11-19,1292.1148266898103
2013-11-20,1290.6178690355368
2013-11-21,1295.0636418177842
2013-11-22,1298.5839374828108
2013-11-25,1301.6168882174204
2013-11-26,1296.618384472013
2013-11-27,1308.128892189261
2013-11-28,1312.0839453497229
2013-11-29,1311.127733959024
2013-12-02,1298.5269468433821
2013-12-03,1293.1182724373223
2013-12-04,1279.3042524928146
2013-12-05,1274.8898749574716
2013-12-06,1287.356737253104
2013-12-09,1293.9769944476704
2013-12-10,1289.912324926202
2013-12-11,1285.4709553177606
2013-12-12,1270.1184483456773
2013-12-13,1265.8752293284442
2013-12-16,1279.2348010183234
2013-12-17,1270.773925000263
2013-12-18,1283.4785410192312
2013-12-19,1303.7269064839359
2013-12-20,1306.0229007045427
2013-12-23,1320.152409299327
2013-12-24,1325.8191591228915
2013-12-25,1325.8191591228915
2013-12-26,1329.9076952450039
2013-12-27,1343.237904979948
2013-12-30,1341.4241173570795
2013-12-31,1346.6287878863425
2014-01-01,1346.6287878863425
2014-01-02,1332.0947650042829
2014-01-03,1336.7041037601477
2014-01-06,1334.5721589562766
2014-01-07,1337.9336207460033
2014-01-08,1335.5601789376667
2014-01-09,1331.7795784186733
2014-01-10,1340.9688089412332
2014-01-13,1331.5176548264506
2014-01-14,1342.0040155433912
2014-01-15,1345.0219295199647
2014-01-16,1337.5121802632964
2014-01-17,1354.363978762918
2014-01-20,1351.2573157852776
2014-01-21,1354.9840786957518
2014-01-22,1362.718030662766
2014-01-23,1354.7469244562744
2014-01-24,1322.3573190496936
2014-01-27,1289.6329958839988
2014-01-28,1291.7758864680368
2014-01-29,1283.146913285721
2014-01-30,1272.818546401372
2014-01-31,1269.5029952423588
2014-02-03,1254.8496732593503
2014-02-04,1250.6118618775672
2014-02-05,1250.9076173199735
2014-02-06,1279.8313609456206
2014-02-07,1281.9646800089317
2014-02-10,1285.6689928893948
2014-02-11,1306.6760966869851
2014-02-12,1317.4719937858342
2014-02-13,1319.6630382088247
2014-02-14,1325.2730470814156
2014-02-17,1340.8732263710376
2014-02-18,1350.8365974456465
2014-02-19,1351.3979173627304
2014-02-20,1360.9427215526564
2014-02-21,1370.9408959843329
2014-02-24,1378.1596272504187
2014-02-25,1374.7501089615437
2014-02-26,1361.4289324252522
2014-02-27,1362.5818077791216
2014-02-28,1371.5613267050635
2014-03-03,1348.0622478054274
2014-03-04,1368.7492331258495
2014-03-05,1363.843627906116
2014-03-06,1364.520433362949
2014-03-07,1351.2532398850567
2014-03-10,1329.7322809963146
2014-03-11,1329.4595488633079
2014-03-12,1326.3171036175827
2014-03-13,1315.462158628263
2014-03-14,1304.4291576162248
2014-03-17,1317.1171989895272
2014-03-18,1315.415276786787
2014-03-19,1315.0004638275866
2014-03-20,1300.8312702867436
2014-03-21,1299.0061805773848
2014-03-24,1288.7138057762986
2014-03-25,1305.3371398834079
2014-03-26,1313.9381969436486
2014-03-27,1310.0048719167119
2014-03-28,1313.78245171174
2014-03-31,1314.7840559913623
2014-04-01,1324.7246270841774
2014-04-02,1329.359404331794
2014-04-03,1322.0949890046554
2014-04-04,1327.8914352129793
2014-04-07,1317.24875864923
2014-04-08,1315.553019849239
2014-04-09,1329.7056499707262
2014-04-10,1328.2645740545163
2014-04-11,1309.1124605917742
2014-04-14,1312.1509941276975
2014-04-15,1304.877279549562
2014-04-16,1321.8932588920995
2014-04-17,1334.8314630052616
2014-04-18,1334.8314630052616
2014-04-21,1334.3946985905714
2014-04-22,1344.9750977309334
2014-04-23,1336.4566967120713
2014-04-24,1341.6270945456326
2014-04-25,1342.0468968844234
2014-04-28,1338.5907852783932
2014-04-29,1359.2797354361671
2014-04-30,1363.0798246496868
2014-05-01,1373.4661213183497
2014-05-02,1374.0436731026925
2014-05-05,1373.6364887277914
2014-05-06,1386.438328782104
2014-05-07,1388.8502174441082
2014-05-08,1397.2903694297513
2014-05-09,1380.8954451339644
2014-05-12,1382.8660222413084
2014-05-13,1382.614723376351
2014-05-14,1379.8397784318972
2014-05-15,1367.7745077636064
2014-05-16,1378.7123997381566
2014-05-19,1385.042620967994
2014-05-20,1374.9298245115488
2014-05-21,1379.00272477242
2014-05-22,1375.9585170314558
2014-05-23,1372.4951304624685
2014-05-26,1372.8618571843806
2014-05-27,1380.3529462915376
2014-05-28,1376.2192495854542
2014-05-29,1376.7068701137407
2014-05-30,1380.1134404529357
2014-06-02,1383.1270955698144
2014-06-03,1373.228356693011
2014-06-04,1369.4599392755758
2014-06-05,1373.121747142882
2014-06-06,1388.1656262101594
2014-06-09,1389.355573290458
2014-06-10,1381.9979114482114
2014-06-11,1376.754076541093
2014-06-12,1383.8411498563569
2014-06-13,1376.3357071336818
2014-06-16,1373.5011751621362
2014-06-17,1372.7980554308022
2014-06-18,1368.753360078259
2014-06-19,1380.5694099717875
2014-06-20,1372.4081753134042
2014-06-23,1369.306423619106
2014-06-24,1361.3672206886117
2014-06-25,1351.9986068176725
2014-06-26,1358.866769789628
2014-06-27,1363.8597440208737
