Date,RUSSIA MOMENTUM
2005-05-06,2746.826853439886
2005-05-09,2746.9470163580345
2005-05-10,2748.670068272176
2005-05-11,2724.256074826612
2005-05-12,2647.524304940942
2005-05-13,2636.6764934335697
2005-05-16,2601.2074146063196
2005-05-17,2637.3450709543163
2005-05-18,2696.280610800368
2005-05-19,2692.8049266533476
2005-05-20,2695.0713849180793
2005-05-23,2697.3216474645897
2005-05-24,2800.8057091712863
2005-05-25,2788.3760763531104
2005-05-26,2788.4052157931105
2005-05-27,2784.591959710446
2005-05-30,2762.4013950492113
2005-05-31,2788.0017572053507
2005-06-01,2754.57797463089
2005-06-02,2768.6581470986143
2005-06-03,2768.2228896266956
2005-06-06,2766.249986449078
2005-06-07,2751.702814248765
2005-06-08,2751.0824757792993
2005-06-09,2746.963090196197
2005-06-10,2762.790134243982
2005-06-13,2767.1205932598987
2005-06-14,2795.5109948880063
2005-06-15,2780.83226538232
2005-06-16,2763.4259511937385
2005-06-17,2799.728352533941
2005-06-20,2809.9925524190553
2005-06-21,2805.3726903931743
2005-06-22,2831.2159891408214
2005-06-23,2847.6533672260475
2005-06-24,2844.5088235836733
2005-06-27,2834.393122697325
2005-06-28,2840.3092218324123
2005-06-29,2831.408612704422
2005-06-30,2865.135279466709
2005-07-01,2921.056668477791
2005-07-04,2930.219150391687
2005-07-05,2927.202578471794
2005-07-06,3034.907663151166
2005-07-07,3014.947090397071
2005-07-08,3069.5801992915704
2005-07-11,3080.201479637193
2005-07-12,3079.0946633782764
2005-07-13,3108.5943884211856
2005-07-14,3090.7785928184453
2005-07-15,3051.059463849671
2005-07-18,3032.1348520790525
2005-07-19,3048.5584791249294
2005-07-20,3109.31921699806
2005-07-21,3093.4842400953444
2005-07-22,3156.3992099194083
2005-07-25,3175.5822238765404
2005-07-26,3142.2405911250457
2005-07-27,3160.283178944545
2005-07-28,3206.7945303381202
2005-07-29,3190.5891232933573
2005-08-01,3215.9179429655414
2005-08-02,3265.501215134239
2005-08-03,3222.5292956185895
2005-08-04,3277.244730604812
2005-08-05,3312.6417457380066
2005-08-08,3344.1022004410706
2005-08-09,3365.8631433416585
2005-08-10,3389.55649907822
2005-08-11,3328.1649166592683
2005-08-12,3301.5883455513404
2005-08-15,3329.141536828278
2005-08-16,3441.8541651294104
2005-08-17,3474.2555503197696
2005-08-18,3448.3660957244465
2005-08-19,3508.7281956528873
2005-08-22,3539.544277654806
2005-08-23,3557.1233098151715
2005-08-24,3556.1569707124772
2005-08-25,3583.798174254623
2005-08-26,3616.920479829425
2005-08-29,3640.684270640436
2005-08-30,3644.9221891688585
2005-08-31,3674.3166237580144
2005-09-01,3711.1549498323816
2005-09-02,3767.688123877692
2005-09-05,3759.8546203966894
2005-09-06,3651.77882183688
2005-09-07,3583.249594846565
2005-09-08,3664.300169514844
2005-09-09,3758.081455628194
2005-09-12,3739.5365348655014
2005-09-13,3715.986078868175
2005-09-14,3708.374936630362
2005-09-15,3785.2794764691366
2005-09-16,3891.2391592847607
2005-09-19,4010.72088033881
2005-09-20,4004.832740197322
2005-09-21,4105.823171564877
2005-09-22,4115.597425136969
2005-09-23,4110.315742379328
2005-09-26,4057.59040134342
2005-09-27,4184.171552792546
2005-09-28,4188.961401260345
2005-09-29,4196.224442723909
2005-09-30,4255.724947805202
2005-10-03,4389.090515443586
2005-10-04,4410.383968553365
2005-10-05,4205.8770942114
2005-10-06,3951.471452176631
2005-10-07,3935.0838824465563
2005-10-10,4022.8434451449402
2005-10-11,4169.64303160931
2005-10-12,4005.8697489535207
2005-10-13,3863.5524344030787
2005-10-14,3762.5262327622218
2005-10-17,3807.7115268062203
2005-10-18,3840.4635903009153
2005-10-19,3662.8361997311417
2005-10-20,3670.197724955623
2005-10-21,3713.8976726935625
2005-10-24,3832.1170597835103
2005-10-25,3803.122640356239
2005-10-26,3838.6771294784744
2005-10-27,3754.238695016217
2005-10-28,3810.9610516391876
2005-10-31,3936.986923057182
2005-11-01,3939.213628640573
2005-11-02,4062.0174404481613
2005-11-03,4097.537598352025
2005-11-04,4094.757412009473
2005-11-07,4069.0381411815297
2005-11-08,4067.0334864865163
2005-11-09,4098.076258579073
2005-11-10,4015.7148385084524
2005-11-11,3999.82478231275
2005-11-14,4075.0012212071115
2005-11-15,4023.7085693248528
2005-11-16,4025.6224795407747
2005-11-17,4146.514872497516
2005-11-18,4138.4118343186465
2005-11-21,4189.357144671101
2005-11-22,4162.396724688067
2005-11-23,4173.25662936311
2005-11-24,4238.698983434312
2005-11-25,4265.6953026895735
2005-11-28,4278.86431745985
2005-11-29,4261.55723168665
2005-11-30,4268.385067681825
2005-12-01,4355.677648641147
2005-12-02,4402.683733837793
2005-12-05,4408.402165890156
2005-12-06,4412.755559234443
2005-12-07,4434.710065913851
2005-12-08,4431.135007965079
2005-12-09,4456.762632902687
2005-12-12,4512.708287946082
2005-12-13,4504.017382899099
2005-12-14,4532.313841008957
2005-12-15,4521.509923793645
2005-12-16,4542.970644254794
2005-12-19,4541.174395420693
2005-12-20,4512.161067962009
2005-12-21,4529.467037810773
2005-12-22,4600.771499413317
2005-12-23,4578.402090020908
2005-12-26,4581.764647221131
2005-12-27,4555.287905104189
2005-12-28,4509.305351584084
2005-12-29,4531.946397550517
2005-12-30,4535.027346042863
2006-01-02,4535.027346042863
2006-01-03,4560.556443815825
2006-01-04,4590.6615064040525
2006-01-05,4609.050426146554
2006-01-06,4608.0273786886455
2006-01-09,4630.672623504259
2006-01-10,4915.756441934262
2006-01-11,4983.361321671425
2006-01-12,5185.175914576113
2006-01-13,5140.8124675634535
2006-01-16,5340.544064415022
2006-01-17,5237.826843763022
2006-01-18,5165.34467684766
2006-01-19,5338.801046298973
2006-01-20,5467.624138274281
2006-01-23,5428.388614521662
2006-01-24,5477.122182285533
2006-01-25,5554.414745746348
2006-01-26,5553.233057366123
2006-01-27,5707.841851556893
2006-01-30,5494.280068451881
2006-01-31,5446.706020903764
2006-02-01,5532.569381422776
2006-02-02,5490.028398249519
2006-02-03,5362.9129514160495
2006-02-06,5489.326218807956
2006-02-07,5473.184427429045
2006-02-08,5504.107162668549
2006-02-09,5620.277137814254
2006-02-10,5555.826942855217
2006-02-13,5548.2217548733815
2006-02-14,5518.709743789036
2006-02-15,5552.485448643558
2006-02-16,5576.565137731208
2006-02-17,5770.037872341785
2006-02-20,5955.898821000215
2006-02-21,5872.676639997431
2006-02-22,5950.207664495069
2006-02-23,5955.790909944851
2006-02-24,5962.650373748994
2006-02-27,6156.849628245344
2006-02-28,5876.874512098828
2006-03-01,5917.373350193675
2006-03-02,6014.708811030236
2006-03-03,6100.411251739071
2006-03-06,6049.198957971079
2006-03-07,5665.8027088401095
2006-03-08,5636.264466821759
2006-03-09,5544.754665154655
2006-03-10,5481.539323159994
2006-03-13,5687.866249066167
2006-03-14,5557.304642937746
2006-03-15,5664.969650160257
2006-03-16,5674.563193401839
2006-03-17,5838.933159219446
2006-03-20,5818.077547206428
2006-03-21,5716.665739011735
2006-03-22,5785.122191818948
2006-03-23,5911.558409313721
2006-03-24,5828.378351209477
2006-03-27,5860.89221560634
2006-03-28,5789.393569107052
2006-03-29,5703.850365615008
2006-03-30,5891.780329996196
2006-03-31,5918.9781718503455
2006-04-03,5991.486766085301
2006-04-04,5976.18408301104
2006-04-05,6078.7779599439355
2006-04-06,6116.5804676346115
2006-04-07,6239.194621086727
2006-04-10,6313.594494991224
2006-04-11,6336.363360190615
2006-04-12,6378.130741538127
2006-04-13,6268.56602890868
2006-04-14,6319.819750033117
2006-04-17,6443.2845553388115
2006-04-18,6541.101335023229
2006-04-19,6597.097669587942
2006-04-20,6601.990916571545
2006-04-21,6592.8889495283975
2006-04-24,6609.070696889352
2006-04-25,6593.748516642345
2006-04-26,6761.628996444782
2006-04-27,6515.510650650856
2006-04-28,6665.396286328613
2006-05-01,6665.874742298774
2006-05-02,6905.264346485299
2006-05-03,6926.771944204688
2006-05-04,6959.966663868528
2006-05-05,6978.35622103302
2006-05-08,7055.645161531046
2006-05-09,7039.064964009388
2006-05-10,6942.474539489446
2006-05-11,6853.182725264434
2006-05-12,6850.747855220621
2006-05-15,6417.619062903736
2006-05-16,6375.7120826967
2006-05-17,6176.677283629268
2006-05-18,5969.522514337224
2006-05-19,5808.710068597816
2006-05-22,5233.54838191212
2006-05-23,5760.068803878873
2006-05-24,5560.4867674203515
2006-05-25,5815.164225330809
2006-05-26,6155.872763422894
2006-05-29,6067.758294515623
2006-05-30,6018.880897925297
2006-05-31,5885.753135007942
2006-06-01,5889.695158694917
2006-06-02,6211.814255846679
2006-06-05,6232.984510321327
2006-06-06,5863.1849109125915
2006-06-07,5691.83855559516
2006-06-08,5348.04117961999
2006-06-09,5382.535557316864
2006-06-12,5369.0673115336285
2006-06-13,4812.127101554801
2006-06-14,5076.457213910114
2006-06-15,5395.628448680598
2006-06-16,5323.893239791035
2006-06-19,5369.982941326319
2006-06-20,5425.773926790496
2006-06-21,5436.037647589038
2006-06-22,5399.747421184427
2006-06-23,5366.37572195381
2006-06-26,5379.184805910436
2006-06-27,5615.935150070259
2006-06-28,5665.696143281231
2006-06-29,5872.014037303422
2006-06-30,6061.274120553776
2006-07-03,6133.182279382083
2006-07-04,6223.128357245684
2006-07-05,6015.563955108747
2006-07-06,6168.685967258539
2006-07-07,6175.881780750634
2006-07-10,6197.899600607647
2006-07-11,6176.223525587336
2006-07-12,6197.777363859128
2006-07-13,5899.6212148552795
2006-07-14,5897.102320549368
2006-07-17,5824.378464609251
2006-07-18,5813.690056706688
2006-07-19,5974.065106394269
2006-07-20,6011.54594049955
2006-07-21,5970.062422053031
2006-07-24,6011.019065229729
2006-07-25,6053.336806132329
2006-07-26,6059.553747741099
2006-07-27,6296.389289476001
2006-07-28,6253.692919603437
2006-07-31,6235.751193690312
2006-08-01,6179.992905827831
2006-08-02,6342.4247338098785
2006-08-03,6421.177966383184
2006-08-04,6591.4228398220675
2006-08-07,6553.922141298742
2006-08-08,6529.805834011757
2006-08-09,6666.455214485144
2006-08-10,6551.400896014766
2006-08-11,6711.549625896598
2006-08-14,6662.049577068446
2006-08-15,6605.774499584116
2006-08-16,6650.397002884738
2006-08-17,6573.18817675032
2006-08-18,6323.0388688779185
2006-08-21,6433.752748428011
2006-08-22,6566.865834227385
2006-08-23,6620.293732883638
2006-08-24,6560.186104281318
2006-08-25,6581.4161431941275
2006-08-28,6557.992450146967
2006-08-29,6535.6178264527425
2006-08-30,6583.169745981612
2006-08-31,6480.909346257137
2006-09-01,6442.299125624872
2006-09-04,6513.865125448315
2006-09-05,6550.290573668894
2006-09-06,6400.295706179296
2006-09-07,6225.688321784292
2006-09-08,6275.025711154855
2006-09-11,5998.147310328129
2006-09-12,6065.651133527017
2006-09-13,6148.742746133818
2006-09-14,6157.493035941388
2006-09-15,6098.150097417459
2006-09-18,6175.3544390955385
2006-09-19,6194.630934423837
2006-09-20,6082.782893038527
2006-09-21,5958.225959582198
2006-09-22,5801.431689480016
2006-09-25,5599.64360165992
2006-09-26,5758.298899747552
2006-09-27,5870.637693380223
2006-09-28,6093.328486684624
2006-09-29,6033.845112531335
2006-10-02,6065.895572705261
2006-10-03,5902.802633051986
2006-10-04,5969.6790158311605
2006-10-05,6135.591735427897
2006-10-06,6079.253112746117
2006-10-09,6228.650710957112
2006-10-10,6161.981257288137
2006-10-11,6184.08868047217
2006-10-12,6131.544470185713
2006-10-13,6328.551416721011
2006-10-16,6264.018609743255
2006-10-17,6266.6005204256035
2006-10-18,6351.785090549255
2006-10-19,6398.904437483258
2006-10-20,6315.305685947962
2006-10-23,6258.564973970363
2006-10-24,6274.290021893232
2006-10-25,6328.218722545574
2006-10-26,6313.292537199964
2006-10-27,6280.935724768642
2006-10-30,6078.936453671083
2006-10-31,6182.72193011686
2006-11-01,6395.141382180678
2006-11-02,6255.65188138362
2006-11-03,6325.639211563282
2006-11-06,6332.371325321944
2006-11-07,6457.664068414847
2006-11-08,6396.764855151117
2006-11-09,6464.6921042149215
2006-11-10,6507.615844257174
2006-11-13,6491.097703373516
2006-11-14,6505.867316737731
2006-11-15,6514.65360202934
2006-11-16,6544.221231302695
2006-11-17,6425.225598755331
2006-11-20,6354.355976027386
2006-11-21,6484.040599994946
2006-11-22,6466.641686672666
2006-11-23,6510.4881571721035
2006-11-24,6554.230581934477
2006-11-27,6556.834456000075
2006-11-28,6612.271915395527
2006-11-29,6797.657305467855
2006-11-30,6866.220648705502
2006-12-01,6886.803612194174
2006-12-04,6966.268445524326
2006-12-05,7051.308536463476
2006-12-06,7051.055030224694
2006-12-07,7066.388997020213
2006-12-08,7071.60531237217
2006-12-11,6999.363653692689
2006-12-12,6965.8305214027705
2006-12-13,6890.67102229008
2006-12-14,6937.249691793231
2006-12-15,6999.394995934136
2006-12-18,6997.747532980508
2006-12-19,6871.611809329488
2006-12-20,6972.255996410113
2006-12-21,6961.342709925647
2006-12-22,6938.06877322777
2006-12-25,6920.304222054856
2006-12-26,6918.5373787436265
2006-12-27,7018.551666545161
2006-12-28,7121.8021877364845
2006-12-29,7145.21351462416
2007-01-01,7145.21351462416
2007-01-02,7166.866006693007
2007-01-03,7158.8563781286475
2007-01-04,7124.311905049122
2007-01-05,7046.826593909048
2007-01-08,7066.438388107419
2007-01-09,6615.812109615086
2007-01-10,6594.643048601898
2007-01-11,6721.941205034874
2007-01-12,6667.20771025384
2007-01-15,6836.8774380325085
2007-01-16,6747.865919827544
2007-01-17,6645.190517146085
2007-01-18,6633.475620574833
2007-01-19,6714.021238143968
2007-01-22,6868.795557718129
2007-01-23,6945.429731754603
2007-01-24,6977.038194086656
2007-01-25,7004.707623647154
2007-01-26,6920.824413991396
2007-01-29,6845.4407136604605
2007-01-30,6886.9667365338455
2007-01-31,6929.835610842753
2007-02-01,7075.714353971572
2007-02-02,7083.653447988806
2007-02-05,7136.703896574296
2007-02-06,7221.948646550539
2007-02-07,7190.487860733591
2007-02-08,7027.745343310437
2007-02-09,7018.243937810936
2007-02-12,6804.79241615812
2007-02-13,6943.300450508139
2007-02-14,7085.111755415813
2007-02-15,7051.985584093997
2007-02-16,7082.211805932731
2007-02-19,7105.035552095559
2007-02-20,7080.337120666228
2007-02-21,7069.140065465874
2007-02-22,7123.738192168406
2007-02-23,7133.6811968492875
2007-02-26,7262.470536195405
2007-02-27,6956.189802737678
2007-02-28,6828.088498314256
2007-03-01,6584.619880870312
2007-03-02,6616.254670009034
2007-03-05,6378.583013886244
2007-03-06,6534.818009574418
2007-03-07,6531.825900024963
2007-03-08,6598.698379027373
2007-03-09,6771.886425102217
2007-03-12,6762.0964856157225
2007-03-13,6734.763633595452
2007-03-14,6611.943522734129
2007-03-15,6727.348194442222
2007-03-16,6751.6128193369295
2007-03-19,6898.8760531928865
2007-03-20,6852.481457520321
2007-03-21,6941.391857118521
2007-03-22,7088.297250476163
2007-03-23,7172.909804532836
2007-03-26,7248.074745622627
2007-03-27,7178.436294638604
2007-03-28,7258.487309770004
2007-03-29,7315.996197723045
2007-03-30,7240.138664623105
2007-04-02,7256.844781062241
2007-04-03,7229.742077168945
2007-04-04,7286.557929125337
2007-04-05,7307.364502909738
2007-04-06,7326.426903716733
2007-04-09,7415.594701568892
2007-04-10,7443.751466589613
2007-04-11,7441.3131441383775
2007-04-12,7376.393414931643
2007-04-13,7479.1456402433805
2007-04-16,7475.478046584727
2007-04-17,7379.42246743445
2007-04-18,7296.374824925152
2007-04-19,7155.96738954669
2007-04-20,7354.990009210661
2007-04-23,7334.498603029178
2007-04-24,7256.076505377831
2007-04-25,7301.011069076391
2007-04-26,7267.085826358592
2007-04-27,7115.522160651625
2007-04-30,7141.530199617346
2007-05-01,7137.6063123565
2007-05-02,7127.57324280411
2007-05-03,7177.5564791302695
2007-05-04,7198.978538747364
2007-05-07,7223.7882818627795
2007-05-08,7122.964680444912
2007-05-09,7134.676618497487
2007-05-10,7011.345148278411
2007-05-11,6904.087977519977
2007-05-14,6958.249339309228
2007-05-15,6880.754439796508
2007-05-16,6986.5157779709025
2007-05-17,6894.537701749795
2007-05-18,7003.712289260742
2007-05-21,7017.935338466186
2007-05-22,6967.436633853879
2007-05-23,6822.168999051428
2007-05-24,6715.537063704313
2007-05-25,6816.181117053787
2007-05-28,6728.025599616505
2007-05-29,6568.534925333157
2007-05-30,6538.316045853215
2007-05-31,6750.136406343587
2007-06-01,6999.41940656439
2007-06-04,6991.628305904766
2007-06-05,7017.086222206708
2007-06-06,6976.4317301275905
2007-06-07,6886.1613765747215
2007-06-08,6834.125154861048
2007-06-11,6899.777194986861
2007-06-12,6886.639529205704
2007-06-13,6992.313955951347
2007-06-14,7228.712656965652
2007-06-15,7289.163252247064
2007-06-18,7335.629330205114
2007-06-19,7307.557614272355
2007-06-20,7384.296146987099
2007-06-21,7319.351675245526
2007-06-22,7329.9612685218735
2007-06-25,7280.883600551685
2007-06-26,7353.492376084215
2007-06-27,7295.974490454042
2007-06-28,7351.361955958612
2007-06-29,7399.251152195248
2007-07-02,7496.955169942925
2007-07-03,7587.311096015876
2007-07-04,7585.745954902808
2007-07-05,7643.785648438209
2007-07-06,7686.974042193338
2007-07-09,7756.656821715045
2007-07-10,7660.708940353397
2007-07-11,7760.1526977904205
2007-07-12,7976.586855606976
2007-07-13,8022.40366674947
2007-07-16,7999.132349221265
2007-07-17,7975.901949921158
2007-07-18,7901.062288601323
2007-07-19,8032.630788934923
2007-07-20,8017.715382479619
2007-07-23,8116.728589054923
2007-07-24,7926.852401530041
2007-07-25,7912.1037474049335
2007-07-26,7614.810470620461
2007-07-27,7531.679013482515
2007-07-30,7567.265980095569
2007-07-31,7747.8510204378435
2007-08-01,7551.226144549084
2007-08-02,7627.994333202919
2007-08-03,7632.197111210669
2007-08-06,7526.100301287229
2007-08-07,7571.555338734597
2007-08-08,7741.931728556008
2007-08-09,7508.373484204279
2007-08-10,7332.913846874151
2007-08-13,7432.713522733111
2007-08-14,7391.499423956404
2007-08-15,7189.037174337979
2007-08-16,6893.098335363661
2007-08-17,7116.600905524067
2007-08-20,7097.300776109435
2007-08-21,7020.348211128488
2007-08-22,7192.934211505419
2007-08-23,7193.532645020453
2007-08-24,7259.2963247782345
2007-08-27,7378.572238420148
2007-08-28,7260.290326238381
2007-08-29,7312.5017854562275
2007-08-30,7420.447316904088
2007-08-31,7549.1505940282295
2007-09-03,7562.370172979527
2007-09-04,7557.265953847358
2007-09-05,7469.101515082033
2007-09-06,7585.955330542379
2007-09-07,7435.127082340582
2007-09-10,7464.59050083283
2007-09-11,7540.284180390077
2007-09-12,7520.069393260069
2007-09-13,7693.657795446641
2007-09-14,7691.699134817178
2007-09-17,7607.559567338531
2007-09-18,7775.814088060249
2007-09-19,8075.105829615073
2007-09-20,8052.115819079337
2007-09-21,8081.664107352679
2007-09-24,8139.360058415745
2007-09-25,7967.547171899084
2007-09-26,8150.729484480173
2007-09-27,8204.776303199344
2007-09-28,8215.453869387387
2007-10-01,8200.775081138598
2007-10-02,8388.34970793274
2007-10-03,8266.637373230456
2007-10-04,8269.699375455384
2007-10-05,8438.654169835409
2007-10-08,8503.999452079814
2007-10-09,8570.690199140941
2007-10-10,8593.191115418103
2007-10-11,8723.316050748412
2007-10-12,8750.789760332136
2007-10-15,8771.576407007515
2007-10-16,8642.661175565903
2007-10-17,8703.268963987764
2007-10-18,8623.233532133407
2007-10-19,8542.580704761906
2007-10-22,8404.634847714686
2007-10-23,8629.660180028239
2007-10-24,8578.35079759557
2007-10-25,8744.876524993671
2007-10-26,8979.30100916701
2007-10-29,9082.653701742709
2007-10-30,8927.335072241403
2007-10-31,9039.359125660701
2007-11-01,8952.512358562937
2007-11-02,9032.067681342876
2007-11-05,9006.208360515084
2007-11-06,9203.515525653738
2007-11-07,9123.696604005285
2007-11-08,9330.004182478551
2007-11-09,9226.42516423509
2007-11-12,9105.676264961086
2007-11-13,9096.126149873813
2007-11-14,9112.486655860082
2007-11-15,9003.140805801217
2007-11-16,8973.520505270124
2007-11-19,8819.165444450355
2007-11-20,8931.428563165728
2007-11-21,8773.046123735017
2007-11-22,8715.947829058501
2007-11-23,8859.590886127151
2007-11-26,8991.684006413545
2007-11-27,8965.381110656946
2007-11-28,9088.317280389098
2007-11-29,9068.04193435894
2007-11-30,9170.868799199483
2007-12-03,9143.396969564956
2007-12-04,9207.821601831776
2007-12-05,9577.746317629773
2007-12-06,9516.720186326445
2007-12-07,9638.880792773529
2007-12-10,9858.094921805086
2007-12-11,9668.867504905531
2007-12-12,9770.799738318814
2007-12-13,9545.813322344247
2007-12-14,9416.402932547884
2007-12-17,9207.632567335848
2007-12-18,9410.35524328608
2007-12-19,9434.471571154922
2007-12-20,9581.466208545104
2007-12-21,9710.737910017993
2007-12-24,9813.08619282968
2007-12-25,9768.4025078552
2007-12-26,9759.544280232702
2007-12-27,9722.614408285237
2007-12-28,9717.487362085874
2007-12-31,9692.787271861836
2008-01-01,9692.787271861836
2008-01-02,9749.192032351459
2008-01-03,9778.963519998326
2008-01-04,9629.568097877382
2008-01-07,9618.604971311888
2008-01-08,9632.044818720515
2008-01-09,9701.502227635203
2008-01-10,9793.82981599442
2008-01-11,9770.782977661724
2008-01-14,9930.258611993146
2008-01-15,9747.429574535232
2008-01-16,9194.95367700575
2008-01-17,8884.22318989629
2008-01-18,8930.527693783402
2008-01-21,8362.3808173171
2008-01-22,8135.153749132287
2008-01-23,8005.935601215397
2008-01-24,8437.873779181582
2008-01-25,8589.770265148863
2008-01-28,8411.355435550586
2008-01-29,8552.663027479743
2008-01-30,8436.472670456933
2008-01-31,8219.052339615931
2008-02-01,8551.636827848084
2008-02-04,8713.788326727092
2008-02-05,8336.099419489019
2008-02-06,8266.816195411013
2008-02-07,8071.514816336843
2008-02-08,8073.440198148446
2008-02-11,8302.857439002222
2008-02-12,8606.636962085371
2008-02-13,8692.508092540482
2008-02-14,8691.939532794844
2008-02-15,8625.35457753016
2008-02-18,8750.737240303106
2008-02-19,8946.610050790077
2008-02-20,8848.972915749873
2008-02-21,9026.00196878098
2008-02-22,9023.93926295469
2008-02-25,8993.255837418581
2008-02-26,9103.712294508163
2008-02-27,9077.860151788327
2008-02-28,8999.566436514331
2008-02-29,8871.727128381024
2008-03-03,8779.56013738981
2008-03-04,8772.639371353447
2008-03-05,8872.251740118467
2008-03-06,8796.823506302904
2008-03-07,8629.093948896307
2008-03-10,8513.733492449584
2008-03-11,8862.305165942835
2008-03-12,8844.472978584947
2008-03-13,8749.047735361668
2008-03-14,8734.038224038219
2008-03-17,8378.193934040213
2008-03-18,8582.942746100323
2008-03-19,8433.50999891159
2008-03-20,8169.472352960077
2008-03-21,8188.4812079577605
2008-03-24,8389.495632400402
2008-03-25,8431.71145140768
2008-03-26,8321.247237789803
2008-03-27,8497.535417144747
2008-03-28,8495.182077835098
2008-03-31,8499.98432632426
2008-04-01,8601.968906767202
2008-04-02,8684.801246951842
2008-04-03,8615.646275938452
2008-04-04,8648.69790171673
2008-04-07,8846.955971544117
2008-04-08,8795.088048613954
2008-04-09,8921.361689566409
2008-04-10,8977.986748453875
2008-04-11,8817.15019446404
2008-04-14,8738.133126645112
2008-04-15,8802.109451067283
2008-04-16,8937.200988539586
2008-04-17,8816.4590619345
2008-04-18,8983.936795110754
2008-04-21,8976.178106950832
2008-04-22,8947.251252481541
2008-04-23,8937.1265201819
2008-04-24,8703.755693145016
2008-04-25,8800.097195408936
2008-04-28,8859.435584851322
2008-04-29,8722.890640399293
2008-04-30,8778.034434212606
2008-05-01,8746.053328729333
2008-05-02,8771.454384446068
2008-05-05,8802.465270872379
2008-05-06,8923.7593524657
2008-05-07,9225.323959208386
2008-05-08,9572.778720994185
2008-05-09,9542.782854442936
2008-05-12,9560.292810308429
2008-05-13,9575.847770805798
2008-05-14,9753.93541401279
2008-05-15,9730.905899383706
2008-05-16,10096.84319100286
2008-05-19,10226.140201546863
2008-05-20,10171.407090546958
2008-05-21,10349.67123546405
2008-05-22,10084.000257180185
2008-05-23,10092.040399546468
2008-05-26,10063.79610373567
2008-05-27,9883.484591660848
2008-05-28,10000.866974394568
2008-05-29,10108.63754889416
2008-05-30,10148.542409494661
2008-06-02,10109.564666478402
2008-06-03,9988.107024278415
2008-06-04,9667.55369705068
2008-06-05,9725.914370481823
2008-06-06,9812.357745721769
2008-06-09,9712.01001204876
2008-06-10,9615.913724810871
2008-06-11,9730.994018153828
2008-06-12,9700.471981122837
2008-06-13,9713.594374655318
2008-06-16,9876.20444624001
2008-06-17,10076.027611540518
2008-06-18,10027.26428398928
2008-06-19,10030.170783220572
2008-06-20,9905.808378426907
2008-06-23,9706.840979924662
2008-06-24,9511.541141815342
2008-06-25,9561.014708961775
2008-06-26,9518.291423314935
2008-06-27,9613.849376346947
2008-06-30,9602.751528063272
2008-07-01,9359.10087315334
2008-07-02,9248.567232772639
2008-07-03,9027.926021939373
2008-07-04,8937.892593603961
2008-07-07,8984.833684852865
2008-07-08,8925.170206042843
2008-07-09,8918.632139582498
2008-07-10,8983.476687197697
2008-07-11,8878.329648853809
2008-07-14,9116.355482867593
2008-07-15,8977.345214338722
2008-07-16,8983.066716740836
2008-07-17,9077.981293062003
2008-07-18,8623.261644716324
2008-07-21,8687.351053494545
2008-07-22,8613.845662662372
2008-07-23,8439.597096072657
2008-07-24,8001.027044328716
2008-07-25,7657.267688010754
2008-07-28,7509.681320028262
2008-07-29,7439.690651100895
2008-07-30,7652.414966136978
2008-07-31,7801.172752843736
2008-08-01,7697.723585047274
2008-08-04,7436.343074986683
2008-08-05,7074.883621251116
2008-08-06,7140.289761669694
2008-08-07,7290.995525921892
2008-08-08,6795.478732622356
2008-08-11,7051.736819681039
2008-08-12,7295.940308266051
2008-08-13,7176.4025867280425
2008-08-14,7305.034677504328
2008-08-15,7267.680308987185
2008-08-18,7166.10446205481
2008-08-19,6751.798773322104
2008-08-20,6904.651710281651
2008-08-21,6946.715178072991
2008-08-22,6760.495659617146
2008-08-25,6636.916745064506
2008-08-26,6389.206030653443
2008-08-27,6463.003670556859
2008-08-28,6762.043688790928
2008-08-29,6691.251248306207
2008-09-01,6771.133475335303
2008-09-02,6718.149550858363
2008-09-03,6367.492969423383
2008-09-04,6070.082305998585
2008-09-05,5903.049891159675
2008-09-08,6034.207558822183
2008-09-09,5501.9138417147915
2008-09-10,5375.296914980296
2008-09-11,5246.650123633576
2008-09-12,5567.378267700204
2008-09-15,5291.002549414312
2008-09-16,4536.111388064725
2008-09-17,4273.348065048549
2008-09-18,4368.987855030371
2008-09-19,5616.311480944557
2008-09-22,5664.381732455479
2008-09-23,5462.991667850295
2008-09-24,5593.68686880468
2008-09-25,5582.3972366637545
2008-09-26,5455.677127301148
2008-09-29,4891.7540870173025
2008-09-30,5106.693737142993
2008-10-01,4940.744751644542
2008-10-02,4667.474785566356
2008-10-03,4383.981307627521
2008-10-06,3437.6285969524934
2008-10-07,3399.6630771249074
2008-10-08,3022.8168992747505
2008-10-09,3378.4958325112225
2008-10-10,3359.8461578046727
2008-10-13,3289.904373973325
2008-10-14,3657.08728118401
2008-10-15,3285.3143658043227
2008-10-16,2979.7576931485964
2008-10-17,2803.1316796212536
2008-10-20,2977.0494346776654
2008-10-21,3010.3714289024697
2008-10-22,2724.8410359992035
2008-10-23,2609.089464331743
2008-10-24,2140.433974731672
2008-10-27,2138.8680033381083
2008-10-28,2368.590525151185
2008-10-29,2733.8538402143663
2008-10-30,3327.8588929571247
2008-10-31,3305.6699848270673
2008-11-03,3346.9964245988112
2008-11-04,3512.1866504017244
2008-11-05,3552.050855111591
2008-11-06,3208.8093888966973
2008-11-07,3280.4247531683977
2008-11-10,3337.108660846104
2008-11-11,2751.728213528319
2008-11-12,2552.3088766826168
2008-11-13,2555.7607835999065
2008-11-14,2526.56591898845
2008-11-17,2387.416037487384
