Date,AC EUROPE MOMENTUM
2011-07-11,2698.5681440815406
2011-07-12,2678.0486991251037
2011-07-13,2743.546559261014
2011-07-14,2717.4872785964103
2011-07-15,2714.6616637471147
2011-07-18,2654.4353002532375
2011-07-19,2701.347145900222
2011-07-20,2726.7563015904707
2011-07-21,2776.0787553927908
2011-07-22,2793.961507203411
2011-07-25,2795.964551053625
2011-07-26,2804.6371872662153
2011-07-27,2755.141004777695
2011-07-28,2728.737286598277
2011-07-29,2727.3884864112692
2011-08-01,2659.488661958123
2011-08-02,2618.527788995005
2011-08-03,2577.7795833448736
2011-08-04,2459.0871593591432
2011-08-05,2408.405023488078
2011-08-08,2287.82173397549
2011-08-09,2341.624165060466
2011-08-10,2269.356026843911
2011-08-11,2353.401434142356
2011-08-12,2425.831194490335
2011-08-15,2470.5700168426574
2011-08-16,2450.1256507934536
2011-08-17,2465.4065790523237
2011-08-18,2322.6543920397066
2011-08-19,2302.33136721148
2011-08-22,2301.981561988114
2011-08-23,2319.564208047798
2011-08-24,2357.526320977871
2011-08-25,2317.9378853878006
2011-08-26,2315.977983838501
2011-08-29,2376.8319941510113
2011-08-30,2383.7831991167986
2011-08-31,2454.3351799689676
2011-09-01,2453.59910356674
2011-09-02,2408.4733554671543
2011-09-05,2321.5577073105687
2011-09-06,2318.4847357211615
2011-09-07,2370.9720382205733
2011-09-08,2377.7272018538483
2011-09-09,2299.557195591947
2011-09-12,2237.5655658244723
2011-09-13,2245.211417049238
2011-09-14,2274.8781364311035
2011-09-15,2322.0006139406805
2011-09-16,2327.7547834565266
2011-09-19,2268.5001581771958
2011-09-20,2334.340383756244
2011-09-21,2302.3694067276488
2011-09-22,2174.8627994700096
2011-09-23,2185.628506716379
2011-09-26,2207.2399629769366
2011-09-27,2294.809252578638
2011-09-28,2273.631994117143
2011-09-29,2273.2141927956254
2011-09-30,2220.856960576445
2011-10-03,2182.7176342796934
2011-10-04,2130.219474520805
2011-10-05,2171.876118550421
2011-10-06,2228.050812640893
2011-10-07,2266.9227063748394
2011-10-10,2312.318810823039
2011-10-11,2305.2071747488485
2011-10-12,2344.171273570782
2011-10-13,2330.1915303821766
2011-10-14,2373.361835781489
2011-10-17,2342.934629102639
2011-10-18,2329.0071028127995
2011-10-19,2353.710159315558
2011-10-20,2324.1876924050466
2011-10-21,2404.3904463098766
2011-10-24,2416.444959059376
2011-10-25,2404.2151899234723
2011-10-26,2403.2342266403025
2011-10-27,2489.1867622710306
2011-10-28,2506.6788264652455
2011-10-31,2448.832196330517
2011-11-01,2356.906046591798
2011-11-02,2390.980506373736
2011-11-03,2419.1819688471596
2011-11-04,2412.6819158602075
2011-11-07,2403.2191209565694
2011-11-08,2433.0266426556987
2011-11-09,2369.0147818387522
2011-11-10,2357.065480442346
2011-11-11,2426.7129338289506
2011-11-14,2387.7356246874897
2011-11-15,2372.2449102211235
2011-11-16,2368.971110384465
2011-11-17,2345.486827014954
2011-11-18,2323.3548696816215
2011-11-21,2249.6320323435602
2011-11-22,2262.3675566102843
2011-11-23,2216.5107226324603
2011-11-24,2203.246899972153
2011-11-25,2214.2990537748783
2011-11-28,2283.3664866830577
2011-11-29,2301.4143564160645
2011-11-30,2390.3258088948314
2011-12-01,2383.217954219507
2011-12-02,2374.470639758835
2011-12-05,2380.6337641692194
2011-12-06,2370.2155990438505
2011-12-07,2378.633116106351
2011-12-08,2360.7624906647366
2011-12-09,2374.125465954496
2011-12-12,2338.0204245714485
2011-12-13,2342.854873030382
2011-12-14,2287.2336402392707
2011-12-15,2314.355699256995
2011-12-16,2310.9353782853
2011-12-19,2315.1585122729552
2011-12-20,2358.0767043533638
2011-12-21,2335.404730208719
2011-12-22,2355.862212544543
2011-12-23,2372.921455942911
2011-12-26,2373.2452610948976
2011-12-27,2379.6045494952864
2011-12-28,2356.8228125631426
2011-12-29,2371.8855865845508
2011-12-30,2396.1883667843854
2012-01-02,2409.924847372435
2012-01-03,2444.970707110201
2012-01-04,2414.391062236761
2012-01-05,2386.6854994932532
2012-01-06,2376.648687588602
2012-01-09,2382.104560004844
2012-01-10,2407.5099227474448
2012-01-11,2367.445204079785
2012-01-12,2370.622076874145
2012-01-13,2339.531801959221
2012-01-16,2359.896999428939
2012-01-17,2374.10466662959
2012-01-18,2383.3198234338784
2012-01-19,2383.419527193519
2012-01-20,2386.4519161492653
2012-01-23,2412.9590428299234
2012-01-24,2403.8743117828353
2012-01-25,2396.579971031859
2012-01-26,2442.6656965788784
2012-01-27,2417.1055514339055
2012-01-30,2409.3275449514754
2012-01-31,2418.0682405443613
2012-02-01,2466.808216158302
2012-02-02,2449.1964889609453
2012-02-03,2485.449142051295
2012-02-06,2483.6927613493885
2012-02-07,2505.535056192609
2012-02-08,2492.112949580641
2012-02-09,2507.2442424258575
2012-02-10,2488.471934646869
2012-02-13,2513.253262903177
2012-02-14,2503.0421018334564
2012-02-15,2509.7638993139185
2012-02-16,2511.559015184704
2012-02-17,2527.6038379982724
2012-02-20,2547.2162857989206
2012-02-21,2537.0859792518477
2012-02-22,2519.9606193737454
2012-02-23,2537.437724058668
2012-02-24,2560.33155791489
2012-02-27,2552.2064925237883
2012-02-28,2558.651076471469
2012-02-29,2556.0173284728226
2012-03-01,2575.13942420684
2012-03-02,2548.7927033430815
2012-03-05,2554.470691635566
2012-03-06,2489.5721821858424
2012-03-07,2505.33191311457
2012-03-08,2566.202376102597
2012-03-09,2556.2502468729617
2012-03-12,2560.759543844078
2012-03-13,2587.545415040702
2012-03-14,2569.6328262610527
2012-03-15,2572.5723176444662
2012-03-16,2597.859382156549
2012-03-19,2602.9218214007815
2012-03-20,2579.963550120227
2012-03-21,2585.9295071727365
2012-03-22,2566.9162556029814
2012-03-23,2574.8015958651035
2012-03-26,2614.4458013254234
2012-03-27,2605.231388676143
2012-03-28,2581.129616413036
2012-03-29,2562.696082019898
2012-03-30,2584.524211585797
2012-04-02,2635.4402980575455
2012-04-03,2621.7480919932273
2012-04-04,2541.1223118239386
2012-04-05,2533.12838587184
2012-04-06,2532.663389402956
2012-04-09,2535.2091503345805
2012-04-10,2492.9728059168856
2012-04-11,2509.905207153376
2012-04-12,2546.593798185651
2012-04-13,2508.5131186443064
2012-04-16,2523.1062929912623
2012-04-17,2564.145476772
2012-04-18,2568.0410761111016
2012-04-19,2575.3335451990893
2012-04-20,2597.6347251389966
2012-04-23,2544.4325354124794
2012-04-24,2570.559153048424
2012-04-25,2577.0405904116787
2012-04-26,2607.221071615357
2012-04-27,2618.1453215514607
2012-04-30,2602.5571771045607
2012-05-01,2615.9990961605426
2012-05-02,2606.112607451063
2012-05-03,2622.8504598040686
2012-05-04,2576.243056848877
2012-05-07,2574.5480214513896
2012-05-08,2526.0697520843014
2012-05-09,2519.557832047169
2012-05-10,2521.967394319514
2012-05-11,2541.75605613276
2012-05-14,2497.146310866886
2012-05-15,2484.3481705428426
2012-05-16,2455.9633229771457
2012-05-17,2428.637867013689
2012-05-18,2398.1412860217006
2012-05-21,2413.453411933305
2012-05-22,2445.1312922969787
2012-05-23,2375.7427443210877
2012-05-24,2398.4703528275118
2012-05-25,2399.300017678957
2012-05-28,2409.8707813369583
2012-05-29,2423.1969719969557
2012-05-30,2369.239173949909
2012-05-31,2365.2750762985074
2012-06-01,2309.9792858942374
2012-06-04,2312.652370950272
2012-06-05,2313.6990421593514
2012-06-06,2362.5925964811604
2012-06-07,2397.358767948015
2012-06-08,2380.982854779406
2012-06-11,2396.8797735963767
2012-06-12,2405.1454567959695
2012-06-13,2428.116602367671
2012-06-14,2422.8778216616583
2012-06-15,2424.063532434434
2012-06-18,2436.6705938522905
2012-06-19,2478.9420016753984
2012-06-20,2481.7643187423596
2012-06-21,2464.803428469971
2012-06-22,2432.961769557259
2012-06-25,2408.570023269406
2012-06-26,2413.1836701423367
2012-06-27,2434.3519290219187
2012-06-28,2420.1611746709996
2012-06-29,2516.32873395059
2012-07-02,2531.935120303795
2012-07-03,2557.9393326579334
2012-07-04,2544.2696056833947
2012-07-05,2521.20381116881
2012-07-06,2500.958747926051
2012-07-09,2489.0643164485377
2012-07-10,2505.8812255906405
2012-07-11,2492.3709096642933
2012-07-12,2462.494831104733
2012-07-13,2501.6899522548974
2012-07-16,2509.0908942071014
2012-07-17,2500.8046210141897
2012-07-18,2543.9019411794443
2012-07-19,2575.8788622352286
2012-07-20,2538.2766335966603
2012-07-23,2471.7290738377574
2012-07-24,2464.8632020883856
2012-07-25,2463.629256908143
2012-07-26,2554.640340828091
2012-07-27,2595.3858247238923
2012-07-30,2596.2992780284585
2012-07-31,2588.352535802022
2012-08-01,2596.140893509279
2012-08-02,2555.686349249164
2012-08-03,2626.691630011783
2012-08-06,2640.0918275653535
2012-08-07,2644.6166969429114
2012-08-08,2634.029523202839
2012-08-09,2636.992430166373
2012-08-10,2632.160560416842
2012-08-13,2628.843250991795
2012-08-14,2640.616124478432
2012-08-15,2635.9812958798434
2012-08-16,2643.1162795390564
2012-08-17,2628.974694522156
2012-08-20,2634.67052758167
2012-08-21,2664.360650454611
2012-08-22,2631.0615482885614
2012-08-23,2645.858679283147
2012-08-24,2644.2215226229287
2012-08-27,2652.9699183645866
2012-08-28,2649.715960891881
2012-08-29,2645.638013139931
2012-08-30,2631.3213895445215
2012-08-31,2653.5574995224483
2012-09-03,2680.4967317698392
2012-09-04,2643.979409799647
2012-09-05,2665.2402051653057
2012-09-06,2711.6285338240946
2012-09-07,2707.8699456203994
2012-09-10,2686.418621818097
2012-09-11,2703.1560373126326
2012-09-12,2694.4122988492836
2012-09-13,2703.7628580939404
2012-09-14,2753.4836385067338
2012-09-17,2750.743397304731
2012-09-18,2753.210503084111
2012-09-19,2765.2089162444368
2012-09-20,2757.7119702254067
2012-09-21,2771.399582469633
2012-09-24,2750.2873995817713
2012-09-25,2776.4860128237715
2012-09-26,2725.573184562715
2012-09-27,2734.741850013088
2012-09-28,2712.716207534528
2012-10-01,2757.1777677428586
2012-10-02,2761.3543090305884
2012-10-03,2755.4728456522803
2012-10-04,2784.3419560102216
2012-10-05,2814.9193124851804
2012-10-08,2774.4056849214544
2012-10-09,2742.8082725811555
2012-10-10,2729.53917741266
2012-10-11,2749.4111511241604
2012-10-12,2747.1536942762577
2012-10-15,2759.990418026349
2012-10-16,2801.2044435898347
2012-10-17,2808.9205619358513
2012-10-18,2796.5984407844794
2012-10-19,2776.3585228782927
2012-10-22,2774.528199497221
2012-10-23,2715.4514941647835
2012-10-24,2735.8745001635943
2012-10-25,2751.5022594202815
2012-10-26,2745.811883540445
2012-10-29,2737.638967964373
2012-10-30,2764.1943079313774
2012-10-31,2740.3950691823297
2012-11-01,2759.663421840013
2012-11-02,2755.4440416151942
2012-11-05,2734.7945319109026
2012-11-06,2746.1598794571473
2012-11-07,2712.3121411228863
2012-11-08,2704.813688532525
2012-11-09,2715.816832028655
2012-11-12,2708.747169809481
2012-11-13,2725.7811742801305
2012-11-14,2708.365087233416
2012-11-15,2688.0338422454397
2012-11-16,2658.3762680947575
2012-11-19,2727.886547403666
2012-11-20,2740.2477880087354
2012-11-21,2745.4849127460384
2012-11-22,2777.261300908299
2012-11-23,2807.4754429787927
2012-11-26,2802.8060709202955
2012-11-27,2810.9537126503465
2012-11-28,2812.32437051603
2012-11-29,2844.6496360463743
2012-11-30,2842.817014453706
2012-12-03,2861.592163685807
2012-12-04,2865.3819938779798
2012-12-05,2859.866801111636
2012-12-06,2868.6075773521484
2012-12-07,2865.7185868368797
2012-12-10,2870.2192196752017
2012-12-11,2889.7367857073978
2012-12-12,2891.062544186877
2012-12-13,2886.366478464434
2012-12-14,2889.5407501116297
2012-12-17,2897.08024947515
2012-12-18,2915.973328574522
2012-12-19,2942.394962948832
2012-12-20,2941.6891983000487
2012-12-21,2913.6688921543328
2012-12-24,2916.849781506571
2012-12-25,2917.017021067992
2012-12-26,2921.883088269408
2012-12-27,2922.98534409487
2012-12-28,2903.309627719236
2012-12-31,2902.188538565017
2013-01-01,2902.188538565017
2013-01-02,2971.251719707421
2013-01-03,2948.8480465097277
2013-01-04,2944.00015017329
2013-01-07,2938.328055728302
2013-01-08,2933.782510568149
2013-01-09,2942.2090580178865
2013-01-10,2969.1196595837832
2013-01-11,3004.6818950913416
2013-01-14,2998.5427300718625
2013-01-15,2994.2983850469514
2013-01-16,2992.9512954184806
2013-01-17,3027.3677106911646
2013-01-18,3008.645287531037
2013-01-21,3014.9026648328627
2013-01-22,3009.459442055365
2013-01-23,3016.5897438136876
2013-01-24,3045.4856255454038
2013-01-25,3088.7174696851957
2013-01-28,3078.763991426728
2013-01-29,3083.6008167139034
2013-01-30,3095.2065390600037
2013-01-31,3079.685668107515
2013-02-01,3130.711145261102
2013-02-04,3060.018622674862
2013-02-05,3073.744912372037
2013-02-06,3058.485951376085
2013-02-07,3008.899844513077
2013-02-08,3049.4810392150357
2013-02-11,3022.9406482696963
2013-02-12,3067.840302239452
2013-02-13,3078.3751203030656
2013-02-14,3060.292208098191
2013-02-15,3058.7033374127896
2013-02-18,3051.243144180313
2013-02-19,3091.961996274695
2013-02-20,3100.751964354007
2013-02-21,3019.440679585313
2013-02-22,3043.9395635233386
2013-02-25,3054.9075549403124
2013-02-26,2993.309499232794
2013-02-27,3026.518444863571
2013-02-28,3060.800127334691
2013-03-01,3038.289529830893
2013-03-04,3045.6104408152823
2013-03-05,3103.9787530374174
2013-03-06,3089.383756185292
2013-03-07,3111.6880359309434
2013-03-08,3107.634834218793
2013-03-11,3112.8923796082763
2013-03-12,3113.374774593355
2013-03-13,3105.625283228891
2013-03-14,3143.017267728636
2013-03-15,3153.5520949897427
2013-03-18,3125.487914639564
2013-03-19,3098.2453442738893
2013-03-20,3129.994223058254
2013-03-21,3094.4436587361183
2013-03-22,3111.4001906588605
2013-03-25,3085.0954451430675
2013-03-26,3094.406352191463
2013-03-27,3064.3007626052754
2013-03-28,3107.406081672573
2013-03-29,3107.8622059458144
2013-04-01,3110.8670661882566
2013-04-02,3148.4975796971335
2013-04-03,3135.1213774955963
2013-04-04,3088.753027759118
2013-04-05,3068.757387295044
2013-04-08,3085.5679924340716
2013-04-09,3075.1332751578593
2013-04-10,3135.1468446483045
2013-04-11,3167.4528877915454
2013-04-12,3135.280297445875
2013-04-15,3129.671475320647
2013-04-16,3117.1072323464227
2013-04-17,3047.2878839666796
2013-04-18,3061.1274731187127
2013-04-19,3077.1966441335326
2013-04-22,3062.0156769302853
2013-04-23,3144.7170325154834
2013-04-24,3159.342754960631
2013-04-25,3172.1227058888326
2013-04-26,3167.919671093981
2013-04-29,3208.2194568251316
2013-04-30,3223.0887147379267
2013-05-01,3226.304349439371
2013-05-02,3211.9398746594247
2013-05-03,3252.590197940544
2013-05-06,3238.8834665992367
2013-05-07,3254.184250470383
2013-05-08,3310.6333534077585
2013-05-09,3291.3098211316756
2013-05-10,3279.039524099453
2013-05-13,3279.358318692148
2013-05-14,3303.3034439396397
2013-05-15,3304.0778867243357
2013-05-16,3312.72544142239
2013-05-17,3288.696551788444
2013-05-20,3301.0770764313575
2013-05-21,3303.7193043546044
2013-05-22,3319.671632615474
2013-05-23,3256.1038772176466
2013-05-24,3255.6514365368416
2013-05-27,3268.1948264049274
2013-05-28,3284.0669782559667
2013-05-29,3236.4055280516905
2013-05-30,3264.561184531397
2013-05-31,3203.5211295371846
2013-06-03,3179.283985498737
2013-06-04,3204.494729212863
2013-06-05,3160.4871561996015
2013-06-06,3148.111419198131
2013-06-07,3205.5495893269585
2013-06-10,3198.024421488353
2013-06-11,3179.167538145582
2013-06-12,3201.481086095061
2013-06-13,3186.5262082192994
2013-06-14,3200.231499399708
2013-06-17,3232.471860881947
2013-06-18,3241.119802940126
2013-06-19,3238.516445717853
2013-06-20,3081.0015043356957
2013-06-21,3044.4800454260603
2013-06-24,2980.1919914156324
2013-06-25,3020.614648012997
2013-06-26,3067.479155901052
2013-06-27,3096.03739796761
2013-06-28,3084.5392354407613
2013-07-01,3131.5819993947143
2013-07-02,3118.032717835739
2013-07-03,3093.0961883559376
2013-07-04,3155.0761176332244
2013-07-05,3099.600870686909
2013-07-08,3150.725496623787
2013-07-09,3147.2038793250335
2013-07-10,3170.206630640807
2013-07-11,3224.5014146422973
2013-07-12,3234.360326067771
2013-07-15,3250.2188360282616
2013-07-16,3235.997431137186
2013-07-17,3239.443098802975
2013-07-18,3270.909248651668
2013-07-19,3278.428277753149
2013-07-22,3289.7874639237198
2013-07-23,3274.4514397831035
2013-07-24,3293.0309283342563
2013-07-25,3285.614419137442
2013-07-26,3274.115121900464
2013-07-29,3276.3536160328645
2013-07-30,3277.636041353744
2013-07-31,3286.7406856237567
2013-08-01,3311.981916088495
2013-08-02,3332.8287033650554
2013-08-05,3330.268370193029
2013-08-06,3340.057211884148
2013-08-07,3330.4139795430274
2013-08-08,3350.798580511907
2013-08-09,3355.5451771149255
2013-08-12,3338.136629651694
2013-08-13,3335.4719238704683
2013-08-14,3356.1925314750306
2013-08-15,3309.82200411185
2013-08-16,3331.0734187407807
2013-08-19,3328.0950060512255
2013-08-20,3328.456852635833
2013-08-21,3295.1150551428213
2013-08-22,3311.1261520210987
2013-08-23,3331.9943907822094
2013-08-26,3327.7852754897012
2013-08-27,3265.6033114633187
2013-08-28,3222.7537267246835
2013-08-29,3227.564354714846
2013-08-30,3185.857625637878
2013-09-02,3255.586765780821
2013-09-03,3227.9711796450856
2013-09-04,3235.909639448975
2013-09-05,3240.009799820414
2013-09-06,3261.1450932377907
2013-09-09,3282.19068007085
2013-09-10,3326.5950171419677
2013-09-11,3336.753946430183
2013-09-12,3330.4655584985317
2013-09-13,3330.4315782895524
2013-09-16,3369.782873295614
2013-09-17,3351.577962247775
2013-09-18,3365.6838439489366
2013-09-19,3436.800102506226
2013-09-20,3430.926300282781
2013-09-23,3404.0520219547884
2013-09-24,3405.6200360253724
2013-09-25,3408.4873807024965
2013-09-26,3402.776987061592
2013-09-27,3412.349001534892
2013-09-30,3395.3547738690213
2013-10-01,3417.7058760183527
2013-10-02,3400.566115974675
2013-10-03,3400.756957506619
2013-10-04,3392.2946375058877
2013-10-07,3381.457953291094
2013-10-08,3352.6721252011007
2013-10-09,3303.478045656795
2013-10-10,3355.8928543353527
2013-10-11,3387.1888935291504
2013-10-14,3397.3805127471655
2013-10-15,3404.3449213152066
2013-10-16,3402.2747557705834
2013-10-17,3453.1971372889557
2013-10-18,3489.179250195806
2013-10-21,3498.8125343609136
2013-10-22,3549.1724842924687
2013-10-23,3540.0641820294195
2013-10-24,3562.802853512608
2013-10-25,3559.9974526250016
2013-10-28,3563.435083852428
2013-10-29,3568.1795378916922
2013-10-30,3575.6247766165866
2013-10-31,3554.553183024458
2013-11-01,3513.305001711327
2013-11-04,3535.540546311167
2013-11-05,3524.5760471178737
2013-11-06,3547.123037712088
2013-11-07,3509.545602320797
2013-11-08,3500.0747139420982
2013-11-11,3520.432923029574
2013-11-12,3506.5956833160226
2013-11-13,3475.0277152344656
2013-11-14,3523.0092062820445
2013-11-15,3532.686807885209
2013-11-18,3568.146241568711
2013-11-19,3549.6959620965304
2013-11-20,3547.7018489482043
2013-11-21,3543.193011670742
2013-11-22,3562.0819338992133
2013-11-25,3575.2857615629177
2013-11-26,3565.0577542470855
2013-11-27,3603.8708301102747
2013-11-28,3614.817885148478
2013-11-29,3619.628411899984
2013-12-02,3606.5536451983494
2013-12-03,3552.941451348311
2013-12-04,3522.8937827044283
2013-12-05,3514.3793396972983
2013-12-06,3546.5492878984624
2013-12-09,3575.4172559694875
2013-12-10,3560.5920578812047
2013-12-11,3562.976338084408
2013-12-12,3520.308502540166
2013-12-13,3512.9051518591546
2013-12-16,3560.92879890746
2013-12-17,3532.4457536706896
2013-12-18,3578.934870329935
2013-12-19,3620.206635072939
2013-12-20,3637.8968027456103
2013-12-23,3677.2838417625608
2013-12-24,3677.7114681484118
2013-12-25,3677.351796924562
2013-12-26,3685.3364144147035
2013-12-27,3744.957936679389
2013-12-30,3739.4659770974704
2013-12-31,3743.866849187281
2014-01-01,3743.866849187282
2014-01-02,3698.404830976881
2014-01-03,3707.670517855295
2014-01-06,3709.989272403528
2014-01-07,3725.6211664179864
2014-01-08,3734.5190983021594
2014-01-09,3729.068231261833
2014-01-10,3760.0810308964446
2014-01-13,3763.0987331932783
2014-01-14,3784.741799422586
2014-01-15,3803.3322444441374
2014-01-16,3781.992766782961
2014-01-17,3785.327068513052
2014-01-20,3779.165289637065
2014-01-21,3779.5471447886794
2014-01-22,3795.3915968833358
2014-01-23,3776.262344840129
2014-01-24,3684.5918125676762
2014-01-27,3648.026713768703
2014-01-28,3686.58968986117
2014-01-29,3659.766543274327
2014-01-30,3661.430289086022
2014-01-31,3630.849630661297
2014-02-03,3583.2568361716358
2014-02-04,3582.121132721548
2014-02-05,3590.072187048844
2014-02-06,3675.6324117875433
2014-02-07,3704.5663726794132
2014-02-10,3711.8838561842745
2014-02-11,3774.3284286874145
2014-02-12,3782.8644413709694
2014-02-13,3807.818254936037
2014-02-14,3829.087450917832
2014-02-17,3852.38229601156
2014-02-18,3874.2434548496976
2014-02-19,3867.3522192694213
2014-02-20,3847.767599795468
2014-02-21,3881.2210505715566
2014-02-24,3907.0752663899816
2014-02-25,3913.119172866954
2014-02-26,3886.3867819700154
2014-02-27,3889.433197824309
2014-02-28,3942.7710675303792
2014-03-03,3825.38183981062
2014-03-04,3901.6606255263073
2014-03-05,3895.2497713928556
2014-03-06,3922.043447535543
2014-03-07,3873.7777078347985
2014-03-10,3847.8155350486454
2014-03-11,3854.6733249136255
2014-03-12,3830.8603692345746
2014-03-13,3784.4982106301372
2014-03-14,3750.7365044913745
2014-03-17,3803.924374011014
2014-03-18,3818.5788935802184
2014-03-19,3813.708711035812
2014-03-20,3778.9180931585215
2014-03-21,3761.381911620412
2014-03-24,3707.8880243941903
2014-03-25,3754.4967841703074
2014-03-26,3784.679091313698
2014-03-27,3770.779786157983
2014-03-28,3790.491471040546
2014-03-31,3805.687386659149
2014-04-01,3843.7636788975606
2014-04-02,3850.7273574676274
2014-04-03,3836.722174086438
2014-04-04,3852.5725044695687
2014-04-07,3796.4160442040497
2014-04-08,3770.030834372983
2014-04-09,3797.271538028085
2014-04-10,3787.3053483805347
2014-04-11,3724.8114446695854
2014-04-14,3689.122948848262
2014-04-15,3642.550799421102
2014-04-16,3703.1225107623204
2014-04-17,3756.226131362961
2014-04-18,3756.3577697780556
2014-04-21,3749.4749457424996
2014-04-22,3802.471528005041
2014-04-23,3790.3005435464106
2014-04-24,3796.199117564405
2014-04-25,3768.986631416408
2014-04-28,3766.6031465848405
2014-04-29,3807.2538206421104
2014-04-30,3835.8659420134813
2014-05-01,3855.32270404648
2014-05-02,3845.420073652601
2014-05-05,3837.790204582176
2014-05-06,3842.7618561927043
2014-05-07,3835.1701843390747
2014-05-08,3864.938237885315
2014-05-09,3822.7547133273547
2014-05-12,3851.0585008892704
2014-05-13,3859.818118624035
2014-05-14,3852.340197959085
2014-05-15,3796.3858949252326
2014-05-16,3787.6788507910364
2014-05-19,3807.1352069668037
2014-05-20,3815.5295029352483
2014-05-21,3836.326524646747
2014-05-22,3852.703834154928
2014-05-23,3865.912374711553
2014-05-26,3896.57221646904
2014-05-27,3908.9260469583096
2014-05-28,3907.134403446272
2014-05-29,3911.2379896359134
2014-05-30,3921.255495978782
2014-06-02,3925.8156389966252
2014-06-03,3907.5656844604646
2014-06-04,3915.7744201122155
2014-06-05,3940.285038262847
2014-06-06,3986.567756397539
2014-06-09,3985.061150432872
2014-06-10,3981.236480810618
2014-06-11,3952.8214952195926
2014-06-12,3970.153999461712
2014-06-13,3957.4244953910033
2014-06-16,3950.207042075843
2014-06-17,3951.5454633331105
2014-06-18,3967.2278059338087
2014-06-19,4009.639163853725
2014-06-20,4004.703011953275
2014-06-23,3987.8273547166577
2014-06-24,3981.8696131915926
2014-06-25,3955.6302119331403
2014-06-26,3948.899859280461
2014-06-27,3963.4837809145224
2014-06-30,3975.2770034955774
2014-07-01,4007.760448078524
2014-07-02,4007.872975291784
2014-07-03,4025.3130991555295
2014-07-04,4000.051963409395
2014-07-07,3967.842900969467
2014-07-08,3908.974064522645
2014-07-09,3919.5186848030244
2014-07-10,3869.3803579550486
2014-07-11,3888.3684776768364
2014-07-14,3926.803954615957
2014-07-15,3890.7437395526613
2014-07-16,3931.884987301028
2014-07-17,3887.8202218514493
2014-07-18,3892.4387176167133
2014-07-21,3873.0480328708004
2014-07-22,3916.9997244644815
2014-07-23,3922.1511840994226
2014-07-24,3949.8205476489998
2014-07-25,3911.229227906475
2014-07-28,3900.44148893907
2014-07-29,3905.4043072684426
2014-07-30,3879.7230612004423
2014-07-31,3824.996351860325
2014-08-01,3784.20737100544
2014-08-04,3777.9589759846704
2014-08-05,3766.6941119298103
2014-08-06,3706.000727164514
2014-08-07,3673.917690238787
2014-08-08,3662.009427643963
2014-08-11,3715.2072915263284
2014-08-12,3697.7120031283257
2014-08-13,3724.501965645655
2014-08-14,3731.2262445432543
2014-08-15,3712.242770267018
2014-08-18,3754.830912934653
2014-08-19,3775.687562136829
2014-08-20,3774.1523417536814
2014-08-21,3806.5173492326103
2014-08-22,3777.94378282645
2014-08-25,3814.111608726062
2014-08-26,3843.9835904515653
2014-08-27,3848.659305585957
2014-08-28,3817.985155382425
2014-08-29,3830.6750741696214
2014-09-01,3831.441850130471
2014-09-02,3822.6363076630196
2014-09-03,3855.3269906476553
2014-09-04,3854.6987410159686
2014-09-05,3843.273927360596
2014-09-08,3827.9054042646408
2014-09-09,3806.1244476311413
2014-09-10,3803.276571750967
2014-09-11,3808.898175130736
2014-09-12,3807.73146809939
2014-09-15,3800.176375709276
2014-09-16,3782.2044790434347
2014-09-17,3818.985881192612
2014-09-18,3849.708343640519
2014-09-19,3833.03287309928
2014-09-22,3815.539830649397
2014-09-23,3764.707910908849
2014-09-24,3767.289186600061
2014-09-25,3729.3005309475016
2014-09-26,3739.552827739379
2014-09-29,3725.282985557148
2014-09-30,3735.885332478909
2014-10-01,3696.247272217504
2014-10-02,3614.3586061898104
2014-10-03,3621.8276508722793
2014-10-06,3632.749717885463
2014-10-07,3578.753520937731
2014-10-08,3557.9773932912685
2014-10-09,3546.9677934523925
2014-10-10,3468.25750066887
2014-10-13,3480.206231433922
2014-10-14,3485.2415816958624
2014-10-15,3367.573867601781
2014-10-16,3345.7322919681073
2014-10-17,3446.5044393271874
2014-10-20,3438.6745594515405
2014-10-21,3501.078529311557
2014-10-22,3524.3337962616138
2014-10-23,3550.786062484182
2014-10-24,3549.5536598527733
2014-10-27,3543.694439806055
2014-10-28,3596.5233952945005
2014-10-29,3605.5052978928493
2014-10-30,3605.585007840256
2014-10-31,3639.785158925576
2014-11-03,3598.6781841720945
2014-11-04,3602.1848373169387
2014-11-05,3624.844098561037
2014-11-06,3607.465608107583
2014-11-07,3563.936742556106
2014-11-10,3606.74207067856
2014-11-11,3619.7758138032355
2014-11-12,3602.319486287039
2014-11-13,3620.2760687702116
2014-11-14,3606.4230111500756
2014-11-17,3616.5008616662058
2014-11-18,3662.0247041665853
2014-11-19,3667.0369875144956
2014-11-20,3664.7145476847895
2014-11-21,3680.7095293058037
2014-11-24,3701.615802756118
2014-11-25,3723.061092350921
2014-11-26,3732.498454429529
2014-11-27,3750.8642287967227
2014-11-28,3753.1559559119105
2014-12-01,3745.004637012477
2014-12-02,3724.1460400891206
2014-12-03,3722.870986440076
2014-12-04,3722.1019759280234
2014-12-05,3742.1718010019035
2014-12-08,3720.4278926078973
2014-12-09,3675.29182884003
2014-12-10,3677.9896324749807
2014-12-11,3672.998833366409
2014-12-12,3611.2883267986526
2014-12-15,3522.543246389902
2014-12-16,3577.403074908377
2014-12-17,3547.409475794945
2014-12-18,3627.448496561429
