Date,AC ASIA ex JAPAN MOMENTUM
2017-07-21,6051.449382655561
2017-07-24,6097.63046223762
2017-07-25,6085.984315670881
2017-07-26,6077.912912451599
2017-07-27,6133.837260304934
2017-07-28,6068.259273794711
2017-07-31,6108.220012080344
2017-08-01,6107.6071435849
2017-08-02,6137.970267467337
2017-08-03,6100.197465113868
2017-08-04,6126.931135137309
2017-08-07,6175.454806556614
2017-08-08,6201.305361826068
2017-08-09,6163.510269952856
2017-08-10,6071.9422893992205
2017-08-11,5969.677307610549
2017-08-14,6057.422742357394
2017-08-15,6051.6589825467245
2017-08-16,6076.825420253179
2017-08-17,6099.328176674136
2017-08-18,6077.397965883108
2017-08-21,6099.473983413956
2017-08-22,6146.047749399957
2017-08-23,6168.7992334747605
2017-08-24,6197.674251500547
2017-08-25,6186.1448740380765
2017-08-28,6169.685094240381
2017-08-29,6154.001717342261
2017-08-30,6237.1841902588185
2017-08-31,6256.023295374196
2017-09-01,6275.772471885659
2017-09-04,6231.882717919783
2017-09-05,6259.396477778367
2017-09-06,6249.1600401713595
2017-09-07,6300.489458922679
2017-09-08,6316.488788309165
2017-09-11,6367.079992702961
2017-09-12,6417.228410235278
2017-09-13,6436.3291569211915
2017-09-14,6430.8189896763315
2017-09-15,6449.186072196329
2017-09-18,6554.807285619011
2017-09-19,6528.482962970941
2017-09-20,6538.352337991531
2017-09-21,6534.645725462883
2017-09-22,6468.344940358897
2017-09-25,6358.134061687709
2017-09-26,6280.775121952414
2017-09-27,6322.297747867201
2017-09-28,6279.456090246889
2017-09-29,6326.090764400376
2017-10-02,6358.468176151517
2017-10-03,6437.204019428938
2017-10-04,6471.088951061765
2017-10-05,6483.560100496626
2017-10-06,6512.829716128334
2017-10-09,6493.139555934303
2017-10-10,6575.245198500399
2017-10-11,6577.8651466201045
2017-10-12,6609.822347568504
2017-10-13,6612.839781007362
2017-10-16,6636.99046125928
2017-10-17,6608.61843323963
2017-10-18,6613.616486405767
2017-10-19,6547.18940349929
2017-10-20,6592.6446290796575
2017-10-23,6592.713072102927
2017-10-24,6572.484234143407
2017-10-25,6577.210062159463
2017-10-26,6527.286161719391
2017-10-27,6518.228344445633
2017-10-30,6570.571496031898
2017-10-31,6614.092365579441
2017-11-01,6689.597414216004
2017-11-02,6669.568617261976
2017-11-03,6686.813046898608
2017-11-06,6712.983518492235
2017-11-07,6759.946932884108
2017-11-08,6750.743523412895
2017-11-09,6760.122061096267
2017-11-10,6745.24619352569
2017-11-13,6731.086632513008
2017-11-14,6712.322016855137
2017-11-15,6661.576533583416
2017-11-16,6732.349055857919
2017-11-17,6799.812646238953
2017-11-20,6804.383912334121
2017-11-21,6888.5591225614035
2017-11-22,6929.093986685589
2017-11-23,6907.395466241164
2017-11-24,6914.246792376503
2017-11-27,6818.343137473386
2017-11-28,6838.076908931255
2017-11-29,6813.92617737962
2017-11-30,6660.740156638529
2017-12-01,6635.632660694905
2017-12-04,6649.523556729687
2017-12-05,6592.662493954693
2017-12-06,6452.913220689163
2017-12-07,6478.383738343637
2017-12-08,6593.124812706912
2017-12-11,6664.579686515466
2017-12-12,6595.701727578771
2017-12-13,6628.322397153201
2017-12-14,6629.070999759107
2017-12-15,6585.017361191481
2017-12-18,6607.855750197331
2017-12-19,6645.705473564653
2017-12-20,6628.868163854287
2017-12-21,6632.987872653276
2017-12-22,6678.95434329219
2017-12-25,6677.224398400368
2017-12-26,6644.207303870594
2017-12-27,6690.164994065385
2017-12-28,6775.584691915391
2017-12-29,6797.043644998648
2018-01-01,6791.02103227059
2018-01-02,6957.0238250646935
2018-01-03,7026.987351374757
2018-01-04,7044.724561506806
2018-01-05,7113.414233692746
2018-01-08,7168.637460423877
2018-01-09,7171.174543462175
2018-01-10,7106.605076891562
2018-01-11,7097.063527265404
2018-01-12,7178.495145899931
2018-01-15,7165.740659758267
2018-01-16,7195.16062670364
2018-01-17,7169.041675737758
2018-01-18,7159.353944101624
2018-01-19,7207.603466947933
2018-01-22,7233.9770644338805
2018-01-23,7343.622982962798
2018-01-24,7306.9756669557455
2018-01-25,7313.185597753057
2018-01-26,7380.659853816792
2018-01-29,7355.870229160472
2018-01-30,7239.554655263209
2018-01-31,7269.619493709504
2018-02-01,7199.03481807972
2018-02-02,7112.122156597795
2018-02-05,6971.088295347433
2018-02-06,6727.7660367252065
2018-02-07,6665.68203754443
2018-02-08,6666.270525135145
2018-02-09,6550.020487229519
2018-02-12,6643.254081719082
2018-02-13,6741.311556878455
2018-02-14,6868.359029059135
2018-02-15,6961.075168285639
2018-02-16,6939.656057312969
2018-02-19,6970.284552686
2018-02-20,6936.3164441183535
2018-02-21,7023.185232779356
2018-02-22,6957.760967933296
2018-02-23,7073.866018681859
2018-02-26,7129.042652352709
2018-02-27,7083.305284898173
2018-02-28,7006.322637610969
2018-03-01,7000.421068634301
2018-03-02,6942.674321665101
2018-03-05,6865.57691270448
2018-03-06,6996.111477056912
2018-03-07,6953.515684403183
2018-03-08,7049.558348283925
2018-03-09,7119.252943781236
2018-03-12,7244.295158761899
2018-03-13,7260.863821750311
2018-03-14,7248.1940705308925
2018-03-15,7287.316985234557
2018-03-16,7276.517928554334
2018-03-19,7227.53580463244
2018-03-20,7292.3861957504905
2018-03-21,7242.093320266564
2018-03-22,7167.659969812575
2018-03-23,6938.4538791399
2018-03-26,7021.394489093887
2018-03-27,7058.53931699077
2018-03-28,6874.7772790130575
2018-03-29,6927.0954693660615
2018-03-30,6939.829130118901
2018-04-02,6938.1069944775245
2018-04-03,6935.153252968178
2018-04-04,6829.196215112117
2018-04-05,6876.686852139735
2018-04-06,6889.533891516727
2018-04-09,6965.984075943629
2018-04-10,7072.750318069947
2018-04-11,7086.21558169989
2018-04-12,7081.995212709818
2018-04-13,7059.168895293383
2018-04-16,7015.959334452313
2018-04-17,6964.009003273849
2018-04-18,7006.362114941632
2018-04-19,7073.97900878845
2018-04-20,7002.872081276923
2018-04-23,6920.31270148361
2018-04-24,6938.292446746708
2018-04-25,6863.755447469191
2018-04-26,6838.668324310018
2018-04-27,6909.147618614129
2018-04-30,6975.022988656754
2018-05-01,6974.297816920302
2018-05-02,6934.72945482341
2018-05-03,6871.926585605619
2018-05-04,6810.999854208499
2018-05-07,6844.877528818919
2018-05-08,6862.522947336486
2018-05-09,6905.294110478754
2018-05-10,6953.637059471607
2018-05-11,7020.860768554079
2018-05-14,7074.194164584009
2018-05-15,7011.891062734793
2018-05-16,7015.764475352712
2018-05-17,6988.8219027505365
2018-05-18,6970.452596014761
2018-05-21,6987.603842666368
2018-05-22,6988.0429783025775
2018-05-23,6922.366716984616
2018-05-24,6959.519985143242
2018-05-25,6986.6453090296745
2018-05-28,7021.444771082145
2018-05-29,6972.854061884168
2018-05-30,6884.659224187587
2018-05-31,6941.777926789642
2018-06-01,6948.610057480179
2018-06-04,7021.559672178236
2018-06-05,7044.693155301797
2018-06-06,7087.7823021188415
2018-06-07,7114.530832788233
2018-06-08,7008.883442482972
2018-06-11,7039.916594808547
2018-06-12,7063.128315414119
2018-06-13,6983.966132955736
2018-06-14,6909.766674119679
2018-06-15,6883.655916964603
2018-06-18,6844.071131895814
2018-06-19,6663.746736446228
2018-06-20,6736.290191101509
2018-06-21,6664.120344174749
2018-06-22,6685.622835964587
2018-06-25,6578.440362977533
2018-06-26,6568.424610304522
2018-06-27,6446.254877613537
2018-06-28,6418.9597821493535
2018-06-29,6574.708820048481
2018-07-02,6550.72019019491
2018-07-03,6489.081188808269
2018-07-04,6412.1687438747595
2018-07-05,6352.508915661754
2018-07-06,6388.511078835363
2018-07-09,6498.610022454238
2018-07-10,6504.110443362422
2018-07-11,6443.812901509782
2018-07-12,6505.419262789319
2018-07-13,6539.017481312129
2018-07-16,6512.5250717254685
2018-07-17,6461.528905406721
2018-07-18,6446.482471373381
2018-07-19,6405.6104272029115
2018-07-20,6424.993194465989
2018-07-23,6393.090065257249
2018-07-24,6449.660145048154
2018-07-25,6501.182406683824
2018-07-26,6500.333743852958
2018-07-27,6502.294843799157
2018-07-30,6445.015051127084
2018-07-31,6422.597986528743
2018-08-01,6428.217762580258
2018-08-02,6290.099704347603
2018-08-03,6252.967424333729
2018-08-06,6240.14330738405
2018-08-07,6356.924346981832
2018-08-08,6376.787358257874
2018-08-09,6426.227285691322
2018-08-10,6360.183858152407
2018-08-13,6248.289085704461
2018-08-14,6191.161741314823
2018-08-15,6076.265228074256
2018-08-16,6057.2423985447585
2018-08-17,6077.242933695423
2018-08-20,6144.474213367111
2018-08-21,6243.778511530003
2018-08-22,6272.692770311672
2018-08-23,6302.538816837958
2018-08-24,6291.485809917188
2018-08-27,6413.309597382167
2018-08-28,6419.7783823550335
2018-08-29,6433.572988856742
2018-08-30,6388.119367027527
2018-08-31,6366.899849471143
2018-09-03,6298.411666809068
2018-09-04,6327.05856807452
2018-09-05,6174.1675346487245
2018-09-06,6121.829599054621
2018-09-07,6114.136479977651
2018-09-10,6021.309132783231
2018-09-11,5977.907221757851
2018-09-12,5953.625444742969
2018-09-13,6069.76519671464
2018-09-14,6146.129268340139
2018-09-17,6076.133691382362
2018-09-18,6105.838895926452
2018-09-19,6191.599622570324
2018-09-20,6204.677952317375
2018-09-21,6323.507741737407
2018-09-24,6243.081445798021
2018-09-25,6250.49709850046
2018-09-26,6271.036694235051
2018-09-27,6261.381677717548
2018-09-28,6250.983948164704
2018-10-01,6255.178376875293
2018-10-02,6121.61176648826
2018-10-03,6086.385059995509
2018-10-04,5958.125054831077
2018-10-05,5902.584488093464
2018-10-08,5792.6042169003495
2018-10-09,5775.377167286505
2018-10-10,5737.140638063542
2018-10-11,5507.742291426758
2018-10-12,5686.324923393377
2018-10-15,5616.424843323914
2018-10-16,5642.120688035873
2018-10-17,5645.966222848909
2018-10-18,5597.513743634509
2018-10-19,5619.151950939351
2018-10-22,5712.570454859241
2018-10-23,5530.310886257043
2018-10-24,5476.566940712965
2018-10-25,5445.901020410602
2018-10-26,5362.801691658839
2018-10-29,5335.846507385863
2018-10-30,5335.587451687998
2018-10-31,5454.190021443784
2018-11-01,5572.62704136127
2018-11-02,5812.206625093879
2018-11-05,5712.506111356564
2018-11-06,5724.170184125234
2018-11-07,5754.887144970008
2018-11-08,5760.81566911944
2018-11-09,5638.678176311415
2018-11-12,5584.267114083335
2018-11-13,5621.348805584703
2018-11-14,5594.149399016837
2018-11-15,5674.772380939543
2018-11-16,5679.6092363339785
2018-11-19,5721.873018055281
2018-11-20,5620.54857890719
2018-11-21,5646.490427872297
2018-11-22,5639.993665426301
2018-11-23,5609.88232541753
2018-11-26,5706.046948864207
2018-11-27,5705.889761559759
2018-11-28,5783.4133500734215
2018-11-29,5795.27947918513
2018-11-30,5817.69095280248
2018-12-03,5886.5634687449265
2018-12-04,5906.985310630312
2018-12-05,5864.604415148193
2018-12-06,5754.273886533528
2018-12-07,5763.017472353122
2018-12-10,5667.463717832635
2018-12-11,5662.901804956507
2018-12-12,5713.333070889519
2018-12-13,5762.988218704604
2018-12-14,5702.251621809593
2018-12-17,5699.945005264713
2018-12-18,5671.0475425467375
2018-12-19,5694.288688680846
2018-12-20,5666.893941360104
2018-12-21,5618.7619658469
2018-12-24,5596.2511805875165
2018-12-25,5574.8588654965915
2018-12-26,5578.627567601646
2018-12-27,5614.529090206156
2018-12-28,5658.167465949868
2018-12-31,5678.278160268281
2019-01-01,5681.347984279863
2019-01-02,5587.904150763408
2019-01-03,5545.428446016478
2019-01-04,5597.52300304293
2019-01-07,5676.036970906238
2019-01-08,5670.797789955855
2019-01-09,5723.355012541699
2019-01-10,5751.01952240405
2019-01-11,5757.368962444317
2019-01-14,5704.470707254911
2019-01-15,5787.441713192678
2019-01-16,5783.5860220984205
2019-01-17,5767.947991392696
2019-01-18,5815.244126868304
2019-01-21,5835.6598306751375
2019-01-22,5826.527052278342
2019-01-23,5814.461424995581
2019-01-24,5848.151151644179
2019-01-25,5891.5997587298525
2019-01-28,5878.8801538596645
2019-01-29,5875.7026736951375
2019-01-30,5888.836362393059
2019-01-31,5958.968157612587
2019-02-01,5980.942503116706
2019-02-04,5981.756991234595
2019-02-05,5988.823315888513
2019-02-06,6015.454575961601
2019-02-07,6017.662384115184
2019-02-08,5997.902074563972
2019-02-11,5985.5537575651815
2019-02-12,5994.625995832147
2019-02-13,6018.876461386109
2019-02-14,6005.65185119214
2019-02-15,5960.365735194791
2019-02-18,5994.908499611611
2019-02-19,5971.877196640758
2019-02-20,6042.780174210054
2019-02-21,6054.195756399688
2019-02-22,6068.768009192457
2019-02-25,6107.694378011907
2019-02-26,6091.7805823905355
2019-02-27,6090.482334252274
2019-02-28,6059.100566149774
2019-03-01,6089.108503148543
2019-03-04,6086.413136418014
2019-03-05,6080.683890285302
2019-03-06,6093.519646789006
2019-03-07,6077.430524792518
2019-03-08,6004.545156937568
2019-03-11,6032.419021373747
2019-03-12,6083.517670840765
2019-03-13,6091.152748340762
2019-03-14,6089.929464638475
2019-03-15,6137.6052853809
2019-03-18,6188.413482965592
2019-03-19,6199.741634823754
2019-03-20,6205.124713428986
2019-03-21,6217.751157243544
2019-03-22,6205.676069770855
2019-03-25,6125.068144693632
2019-03-26,6167.302588125331
2019-03-27,6164.716587762683
2019-03-28,6181.82151851537
2019-03-29,6230.731944319085
2019-04-01,6258.073183616221
2019-04-02,6272.194769332124
2019-04-03,6295.460541028369
2019-04-04,6249.191709083426
2019-04-05,6257.108712298148
2019-04-08,6259.301283557166
2019-04-09,6308.207055570634
2019-04-10,6311.190092610018
2019-04-11,6279.40840301173
2019-04-12,6288.605456915772
2019-04-15,6284.416431519678
2019-04-16,6302.22061965171
2019-04-17,6298.984744228483
2019-04-18,6291.225349183432
2019-04-19,6299.530272035974
2019-04-22,6279.297892498959
2019-04-23,6295.6985124101475
2019-04-24,6299.104113378387
2019-04-25,6244.440232041163
2019-04-26,6275.384967509678
2019-04-29,6311.594582030062
2019-04-30,6328.497063141603
2019-05-01,6327.150692344497
2019-05-02,6316.055941519349
2019-05-03,6300.625412072647
2019-05-06,6209.359502600844
2019-05-07,6217.146338914553
2019-05-08,6149.1460668326245
2019-05-09,6050.05861240136
2019-05-10,6069.682693867701
2019-05-13,6008.53861174144
2019-05-14,5982.363160285375
2019-05-15,6008.18341258296
2019-05-16,6017.70552147537
2019-05-17,5979.74685725226
2019-05-20,6028.143754276201
2019-05-21,6026.198822814713
2019-05-22,6024.766884574344
2019-05-23,5980.033647818798
2019-05-24,6011.471604187818
2019-05-27,6021.302001846768
2019-05-28,6003.07964088214
2019-05-29,5979.495941250036
2019-05-30,5979.437179299299
2019-05-31,5991.570860367508
2019-06-03,6029.647822245203
2019-06-04,6017.234033399133
2019-06-05,6049.941134544514
2019-06-06,6041.61613171422
2019-06-07,6042.663907118956
2019-06-10,6152.788796284765
2019-06-11,6216.100724274937
2019-06-12,6151.727129879077
2019-06-13,6148.266846905386
2019-06-14,6113.857976290843
2019-06-17,6097.292741580888
2019-06-18,6150.552117955982
2019-06-19,6272.9077978306495
2019-06-20,6362.816938107626
2019-06-21,6335.71545869791
2019-06-24,6358.135241784358
2019-06-25,6339.685557965986
2019-06-26,6345.09084876109
2019-06-27,6408.540588360764
2019-06-28,6384.5371654853125
2019-07-01,6428.4781757219125
2019-07-02,6489.370626651391
2019-07-03,6465.388529005609
2019-07-04,6484.326027256677
2019-07-05,6475.715732264453
2019-07-08,6364.12033686365
2019-07-09,6342.904476631808
2019-07-10,6359.454711531409
2019-07-11,6398.082464381923
2019-07-12,6391.938805512989
2019-07-15,6420.924173126673
2019-07-16,6437.878064939346
2019-07-17,6425.79662104488
2019-07-18,6392.109171700154
2019-07-19,6435.798422737134
2019-07-22,6406.0169137062685
2019-07-23,6414.561358310515
2019-07-24,6404.260533565439
2019-07-25,6418.349303618282
2019-07-26,6379.694564292952
2019-07-29,6346.173727326591
2019-07-30,6335.545261585181
2019-07-31,6281.741225694685
2019-08-01,6224.7689277846
2019-08-02,6107.6370466611
2019-08-05,5935.019953292804
2019-08-06,5921.025562916687
2019-08-07,5927.654914063589
2019-08-08,6012.861644846373
2019-08-09,5985.580431289508
2019-08-12,5967.143195054967
2019-08-13,5892.254023154682
2019-08-14,5927.009665779636
2019-08-15,5938.707143214874
2019-08-16,5993.8946957549215
2019-08-19,6083.1759998224425
2019-08-20,6075.5440622673505
2019-08-21,6059.668116085994
2019-08-22,6016.6385192916705
2019-08-23,6054.5131561093485
2019-08-26,5967.407750410937
2019-08-27,6007.064426841077
2019-08-28,5992.033977345667
2019-08-29,6001.6647697744875
2019-08-30,6038.984130831739
2019-09-02,6034.9205766150435
2019-09-03,5974.423187781316
2019-09-04,6108.1127161566965
2019-09-05,6130.780569047635
2019-09-06,6176.951289258245
2019-09-09,6172.7628399327505
2019-09-10,6138.451705110356
2019-09-11,6168.923694463726
2019-09-12,6202.857813255833
2019-09-13,6256.96681661688
2019-09-16,6219.620898283022
2019-09-17,6160.938167351737
2019-09-18,6199.19689905987
2019-09-19,6142.9940208262415
2019-09-20,6183.947307589747
2019-09-23,6167.942482193247
2019-09-24,6156.4758396922925
2019-09-25,6104.993462213322
2019-09-26,6128.885833737576
2019-09-27,6108.472621149793
2019-09-30,6110.782485113339
2019-10-01,6097.06779506167
2019-10-02,6082.416392732766
2019-10-03,6100.986739027435
2019-10-04,6084.2363571851765
2019-10-07,6087.931230658027
2019-10-08,6092.070746341725
2019-10-09,6065.459915111466
2019-10-10,6074.21393752101
2019-10-11,6147.883028310684
2019-10-14,6194.548609336761
2019-10-15,6193.926254830993
2019-10-16,6243.336447710234
2019-10-17,6286.674523154023
2019-10-18,6274.4431593384425
2019-10-21,6281.45367682333
2019-10-22,6294.09542477996
2019-10-23,6261.880058406897
2019-10-24,6325.986707597707
2019-10-25,6309.4600310874
2019-10-28,6353.185393095762
2019-10-29,6385.906420980437
2019-10-30,6392.579542712731
2019-10-31,6413.262711039139
2019-11-01,6448.692249853756
2019-11-04,6523.168167597108
2019-11-05,6558.798427354735
2019-11-06,6534.155431062378
2019-11-07,6549.326018812581
2019-11-08,6498.017424212444
2019-11-11,6393.914574714827
2019-11-12,6422.361703559631
2019-11-13,6358.831477565579
2019-11-14,6323.7505973498655
2019-11-15,6346.144255734497
2019-11-18,6391.915978849808
2019-11-19,6463.688573322092
2019-11-20,6444.250478268764
2019-11-21,6376.039635403168
2019-11-22,6381.584889591212
2019-11-25,6441.707385944357
2019-11-26,6435.4209989460405
2019-11-27,6449.773981286139
2019-11-28,6435.934550811257
2019-11-29,6326.311097382911
2019-12-02,6337.546712206073
2019-12-03,6345.248473534075
2019-12-04,6347.711907391145
2019-12-05,6379.952780758479
2019-12-06,6406.5377015571585
2019-12-09,6391.791440473357
2019-12-10,6367.749419473125
2019-12-11,6391.562580274008
2019-12-12,6428.3820554609565
2019-12-13,6464.770750517325
2019-12-16,6476.444949546417
2019-12-17,6561.638496447198
2019-12-18,6557.245943014397
2019-12-19,6537.107513618562
2019-12-20,6547.985529585107
2019-12-23,6565.393465350461
2019-12-24,6554.645971412164
2019-12-25,6561.503472567147
2019-12-26,6567.826831840443
2019-12-27,6589.4929308231385
2019-12-30,6609.758969502451
2019-12-31,6583.862739857847
2020-01-01,6583.406979390291
2020-01-02,6622.0523785111445
2020-01-03,6580.874751527312
2020-01-06,6510.876767803358
2020-01-07,6588.645585020792
2020-01-08,6545.941183389495
2020-01-09,6696.139803765712
2020-01-10,6702.163668073815
2020-01-13,6771.286356199004
2020-01-14,6777.9185847724475
2020-01-15,6799.779384043947
2020-01-16,6838.259337942153
2020-01-17,6847.600978136402
2020-01-20,6844.008895737263
2020-01-21,6740.121957798322
2020-01-22,6794.302229776294
2020-01-23,6696.72546974556
2020-01-24,6702.252780368881
2020-01-27,6667.616986407136
2020-01-28,6652.412313430223
2020-01-29,6628.509264768563
2020-01-30,6428.521352540066
2020-01-31,6405.036133151475
2020-02-03,6337.237764851141
2020-02-04,6506.4723772639245
2020-02-05,6539.686236577397
2020-02-06,6617.46386280613
2020-02-07,6576.666362940453
2020-02-10,6568.290600558607
2020-02-11,6657.216194495511
2020-02-12,6746.991240819687
2020-02-13,6754.888996320355
2020-02-14,6751.621528770981
2020-02-17,6776.567433441164
2020-02-18,6707.379259688054
2020-02-19,6758.55518841003
2020-02-20,6737.554489828269
2020-02-21,6696.816100914349
2020-02-24,6550.274096865349
2020-02-25,6590.542041109597
2020-02-26,6495.315276568226
2020-02-27,6494.023100363085
2020-02-28,6322.721873584003
2020-03-02,6371.699842991521
2020-03-03,6431.950577272258
2020-03-04,6490.207916055386
2020-03-05,6625.60180925227
2020-03-06,6489.74232093649
2020-03-09,6207.333618884507
2020-03-10,6289.180360876702
2020-03-11,6227.335868235302
2020-03-12,5869.744839716766
2020-03-13,5853.283110885872
2020-03-16,5475.22618714819
2020-03-17,5363.3689901172065
2020-03-18,5148.105368145526
2020-03-19,4955.514520096228
2020-03-20,5249.461508867374
2020-03-23,4904.940742987414
2020-03-24,5197.119915051582
2020-03-25,5433.631889506849
2020-03-26,5526.307424989655
2020-03-27,5557.9955097434995
2020-03-30,5465.651440064445
2020-03-31,5591.821832252501
2020-04-01,5496.238749294893
2020-04-02,5554.337313106175
2020-04-03,5488.79473554483
2020-04-06,5577.133003866954
2020-04-07,5825.928321966505
2020-04-08,5782.539842671498
2020-04-09,5889.037997084073
2020-04-10,5899.780156179951
2020-04-13,5866.468724260691
2020-04-14,5968.228447260389
2020-04-15,5977.910922702981
2020-04-16,5961.003167521224
2020-04-17,6071.465634712895
2020-04-20,6107.427303707463
2020-04-21,5967.414076552715
2020-04-22,6062.287298842659
2020-04-23,6069.285853823527
2020-04-24,5993.217363938929
2020-04-27,6152.094300094528
2020-04-28,6193.577494206446
2020-04-29,6278.31684089091
2020-04-30,6352.4910711846405
2020-05-01,6256.31734404897
2020-05-04,6136.012196871773
2020-05-05,6190.46484099826
2020-05-06,6273.424757358994
2020-05-07,6319.247755040466
2020-05-08,6476.303352443434
2020-05-11,6488.353130652497
2020-05-12,6540.457981091567
2020-05-13,6609.766957108306
2020-05-14,6599.229326336487
2020-05-15,6638.252107007698
2020-05-18,6695.203992284992
2020-05-19,6755.8548223359285
2020-05-20,6753.032103582558
2020-05-21,6704.43805232935
2020-05-22,6501.07167120811
2020-05-25,6563.114774637358
2020-05-26,6704.8076716648975
2020-05-27,6582.942071426758
2020-05-28,6530.204835815841
2020-05-29,6691.012614135756
2020-06-01,6902.557857439688
2020-06-02,6952.085409613581
2020-06-03,7011.609019691795
2020-06-04,7044.347533381439
2020-06-05,7111.574697113239
2020-06-08,7049.887378557391
2020-06-09,7079.044396110454
2020-06-10,7217.783219673329
2020-06-11,7138.950520029177
2020-06-12,7212.530692889609
2020-06-15,7166.602333158917
2020-06-16,7347.112061092115
2020-06-17,7435.0481087233175
2020-06-18,7465.223738095501
2020-06-19,7599.158418655623
2020-06-22,7625.954933991166
2020-06-23,7800.494232304774
2020-06-24,7826.277301093768
2020-06-25,7809.549587960683
2020-06-26,7800.62071386964
2020-06-29,7772.787121827197
2020-06-30,7805.084563333344
2020-07-01,7816.0797639186185
2020-07-02,8056.792676360733
2020-07-03,8160.500435024026
2020-07-06,8285.81997481917
2020-07-07,8330.207935966284
2020-07-08,8549.836717909924
2020-07-09,8773.528030204854
2020-07-10,8716.106136209848
2020-07-13,8767.62069211162
2020-07-14,8595.285645460459
2020-07-15,8556.999103861544
2020-07-16,8131.333250504006
2020-07-17,8253.241680133167
2020-07-20,8362.343662932677
2020-07-21,8570.174646104068
2020-07-22,8454.750885970561
2020-07-23,8509.617846835805
2020-07-24,8240.300106496548
2020-07-27,8296.396569145403
2020-07-28,8408.47593349918
2020-07-29,8531.188615423871
2020-07-30,8520.806845161342
2020-07-31,8633.041315534552
2020-08-03,8851.031790812123
2020-08-04,8913.073617895476
2020-08-05,9072.938661016891
2020-08-06,9083.618865299377
2020-08-07,8832.961919543797
2020-08-10,8707.492293635285
2020-08-11,8659.742123820319
2020-08-12,8596.299824052096
2020-08-13,8597.171939674197
2020-08-14,8535.39207044339
2020-08-17,8631.17495416789
2020-08-18,8820.891643505358
2020-08-19,8765.881253335487
2020-08-20,8703.174455891012
2020-08-21,8748.582353493322
2020-08-24,8924.863184305868
2020-08-25,8960.767064966656
2020-08-26,9043.028433335328
2020-08-27,9139.81473499347
2020-08-28,9161.22290405123
2020-08-31,9001.539809369904
2020-09-01,9196.184362682134
2020-09-02,9241.669762951813
2020-09-03,9047.146390108848
2020-09-04,8937.986403093708
2020-09-07,8728.159688499742
2020-09-08,8544.058864125825
2020-09-09,8471.415673481102
2020-09-10,8405.480036531868
2020-09-11,8539.332830381318
2020-09-14,8666.003996181647
2020-09-15,8784.501089069852
2020-09-16,8800.17900249151
2020-09-17,8671.366521102198
2020-09-18,8746.482308464507
2020-09-21,8619.020425336164
2020-09-22,8596.083152640233
2020-09-23,8620.661966091331
2020-09-24,8429.01301263563
2020-09-25,8428.047724319966
2020-09-28,8503.763394059293
2020-09-29,8482.731666524922
2020-09-30,8559.145750393525
2020-10-01,8614.89452942364
2020-10-02,8565.470768924639
2020-10-05,8642.660041017834
2020-10-06,8766.782660487052
2020-10-07,8852.026258061127
2020-10-08,8845.082856979327
2020-10-09,8994.565257789513
2020-10-12,9153.434160500372
2020-10-13,9159.740723677545
2020-10-14,9175.22977201385
2020-10-15,9038.160496477954
2020-10-16,9074.308235833954
2020-10-19,8968.759699910153
2020-10-20,9084.517399939448
2020-10-21,9052.858562426578
2020-10-22,8947.368676123553
2020-10-23,8807.43812686954
2020-10-26,8788.533586402527
2020-10-27,8923.420824606326
2020-10-28,8975.064175715328
2020-10-29,9163.599277803914
2020-10-30,8970.035943148067
2020-11-02,9058.388591224297
2020-11-03,9166.512520251026
2020-11-04,9495.074579565946
2020-11-05,9819.794790974704
2020-11-06,9809.148100563756
2020-11-09,9814.312261615003
2020-11-10,9446.584920335314
2020-11-11,9333.710029474993
2020-11-12,9631.43694210962
2020-11-13,9851.849021861924
2020-11-16,9838.563972433636
2020-11-17,9715.625682690385
2020-11-18,9670.81996424092
2020-11-19,9707.534051079301
2020-11-20,9872.688490800141
2020-11-23,9936.034146973801
2020-11-24,9891.54154071717
2020-11-25,9686.120999175793
2020-11-26,9799.07433079882
2020-11-27,9897.561067549426
2020-11-30,9677.200061131693
2020-12-01,9685.14094697998
2020-12-02,9672.274692012163
2020-12-03,9729.425062024558
2020-12-04,9834.784668373259
2020-12-07,9837.174895557782
2020-12-08,9987.995332997196
2020-12-09,9927.430742590032
2020-12-10,9920.478054888767
2020-12-11,9865.57258033702
2020-12-14,9781.685403671923
2020-12-15,9778.726116362159
2020-12-16,9935.112495575428
2020-12-17,10071.813695762576
2020-12-18,10052.296556281846
2020-12-21,10174.130920390367
2020-12-22,10071.909071110447
2020-12-23,10234.555137212792
2020-12-24,10201.740457648331
2020-12-25,10246.731798769366
2020-12-28,10116.207477510272
2020-12-29,10312.502735214917
2020-12-30,10659.505551459239
2020-12-31,10728.699752853852
2021-01-01,10732.311113885455
2021-01-04,10947.212790285344
2021-01-05,11226.932292658143
2021-01-06,11060.963242718706
2021-01-07,11153.118412666723
2021-01-08,11503.922198513419
2021-01-11,11486.58071436223
2021-01-12,11502.797082956433
2021-01-13,11574.293941544152
2021-01-14,11542.939602359953
2021-01-15,11320.355747204832
2021-01-18,11383.139088124819
2021-01-19,11657.95968608398
2021-01-20,11962.392728771174
2021-01-21,12057.939843170714
2021-01-22,12200.432821100121
2021-01-25,12480.591104364858
2021-01-26,12135.766541642566
2021-01-27,11913.85298930655
2021-01-28,11632.61432362688
2021-01-29,11539.392804177402
2021-02-01,11872.376101629396
2021-02-02,12138.824842611262
2021-02-03,12304.059240553346
2021-02-04,12178.043843623622
2021-02-05,12213.028967980152
