Date,AC ASIA PACIFIC MOMENTUM
2011-01-17,2024.5391546398155
2011-01-18,2030.695714286609
2011-01-19,2048.338376887729
2011-01-20,2018.2661068252962
2011-01-21,1986.6794272952102
2011-01-24,1989.5063790185714
2011-01-25,2000.2927040781342
2011-01-26,2017.5442181392702
2011-01-27,2030.4558295606191
2011-01-28,2020.1367529362155
2011-01-31,1996.3720611102656
2011-02-01,2000.3748604208654
2011-02-02,2022.9081983299589
2011-02-03,2021.9472437136537
2011-02-04,2021.1584609670092
2011-02-07,2016.6110434869393
2011-02-08,2009.2847924655546
2011-02-09,1979.3913870396325
2011-02-10,1937.8106387420644
2011-02-11,1924.8326483543183
2011-02-14,1960.079447165249
2011-02-15,1965.7351472818846
2011-02-16,1963.008155279674
2011-02-17,1974.454924884775
2011-02-18,1996.5673475938481
2011-02-21,2003.6386846917128
2011-02-22,1958.8409121243362
2011-02-23,1944.2418372604207
2011-02-24,1915.9368442294083
2011-02-25,1943.9340107607638
2011-02-28,1952.7927149841094
2011-03-01,1982.6866872997925
2011-03-02,1963.5020060457537
2011-03-03,1987.6343914404008
2011-03-04,2015.119469622056
2011-03-07,1997.6228809528016
2011-03-08,2010.9025288325295
2011-03-09,2019.4264890672084
2011-03-10,1994.1317764259459
2011-03-11,1964.0211637597956
2011-03-14,1949.4192426077752
2011-03-15,1887.5625940250202
2011-03-16,1939.2998367863672
2011-03-17,1920.683812412627
2011-03-18,1928.5299459639627
2011-03-21,1952.7039351749243
2011-03-22,1987.5313331851
2011-03-23,1985.7244781754623
2011-03-24,2002.5767988477292
2011-03-25,2017.1460907259511
2011-03-28,2007.3481190546552
2011-03-29,2019.755783994922
2011-03-30,2054.7596895349234
2011-03-31,2073.607916443998
2011-04-01,2068.1560464271247
2011-04-04,2078.08959141134
2011-04-05,2062.2248062109816
2011-04-06,2065.7437739300126
2011-04-07,2069.5933122792353
2011-04-08,2084.3684022835623
2011-04-11,2085.587103722225
2011-04-12,2052.0162469074476
2011-04-13,2072.3572298192507
2011-04-14,2088.6631078652126
2011-04-15,2076.924681658467
2011-04-18,2083.4731388248547
2011-04-19,2057.3551015485064
2011-04-20,2104.455508613018
2011-04-21,2144.0393009603436
2011-04-22,2145.9399749729328
2011-04-25,2144.7554641811366
2011-04-26,2136.9792570876325
2011-04-27,2134.6486866448045
2011-04-28,2168.530775408413
2011-04-29,2164.1430364269672
2011-05-02,2187.822828918375
2011-05-03,2166.033250877411
2011-05-04,2147.7461321751316
2011-05-05,2152.7537078144687
2011-05-06,2108.9900631636287
2011-05-09,2113.295857714756
2011-05-10,2120.3092289610026
2011-05-11,2135.066116343534
2011-05-12,2104.5493820319657
2011-05-13,2093.423799391065
2011-05-16,2062.1023808767113
2011-05-17,2060.4574129238504
2011-05-18,2088.5380864282997
2011-05-19,2074.442490083876
2011-05-20,2073.625748662528
2011-05-23,2020.0506456564713
2011-05-24,2022.9913302798702
2011-05-25,2009.7440225556556
2011-05-26,2060.718158073315
2011-05-27,2074.9082732772235
2011-05-30,2075.6518352880144
2011-05-31,2118.3641995491444
2011-06-01,2127.0394071165924
2011-06-02,2093.1350464679954
2011-06-03,2088.8267422761805
2011-06-06,2088.270573186642
2011-06-07,2081.7218035119313
2011-06-08,2071.0898437035803
2011-06-09,2061.9476262712856
2011-06-10,2040.0494462307886
2011-06-13,2026.5296207627746
2011-06-14,2054.7198309122073
2011-06-15,2049.904280537678
2011-06-16,1998.1863207804797
2011-06-17,1985.8365277773194
2011-06-20,1970.7000233467454
2011-06-21,2002.7461659924056
2011-06-22,2029.2878639325336
2011-06-23,2010.215826823687
2011-06-24,2023.2576675476455
2011-06-27,2000.238122707878
2011-06-28,2003.8331208488664
2011-06-29,2037.4148053825234
2011-06-30,2060.921174958484
2011-07-01,2078.1296117354714
2011-07-04,2109.233171748244
2011-07-05,2109.2000463388217
2011-07-06,2123.3872174603594
2011-07-07,2120.316649050351
2011-07-08,2134.636432574795
2011-07-11,2110.299016379727
2011-07-12,2057.7761337481975
2011-07-13,2092.2876622855597
2011-07-14,2099.011361512151
2011-07-15,2100.2653736394072
2011-07-18,2087.5120585264726
2011-07-19,2087.0023735046543
2011-07-20,2113.4216775786626
2011-07-21,2112.0543760612563
2011-07-22,2142.071875772799
2011-07-25,2123.506190315101
2011-07-26,2152.682976381815
2011-07-27,2160.251560550473
2011-07-28,2145.5690925958224
2011-07-29,2125.9238499569615
2011-08-01,2162.421802231527
2011-08-02,2125.202118779286
2011-08-03,2076.6681008307955
2011-08-04,2029.0645940928202
2011-08-05,1943.3179146927957
2011-08-08,1889.5719884776847
2011-08-09,1845.529725468408
2011-08-10,1879.9413441422705
2011-08-11,1870.2975979545452
2011-08-12,1851.7481432230563
2011-08-15,1888.4484349070697
2011-08-16,1920.170126085314
2011-08-17,1920.1355329534192
2011-08-18,1881.718443629299
2011-08-19,1787.459145346614
2011-08-22,1749.590403543421
2011-08-23,1807.5987496501557
2011-08-24,1788.9914745260007
2011-08-25,1804.03587815213
2011-08-26,1817.233042113966
2011-08-29,1858.5940839055245
2011-08-30,1878.9206462453276
2011-08-31,1907.8936807707178
2011-09-01,1910.9636408250356
2011-09-02,1898.4395094623408
2011-09-05,1859.1683530233636
2011-09-06,1843.0296314662778
2011-09-07,1880.5902697870697
2011-09-08,1885.7334847433785
2011-09-09,1870.7902222866062
2011-09-12,1835.4110186621153
2011-09-13,1822.9692332075213
2011-09-14,1788.018328525863
2011-09-15,1808.3526361834136
2011-09-16,1834.9132088508916
2011-09-19,1800.387417623663
2011-09-20,1797.0898095340144
2011-09-21,1794.65665416906
2011-09-22,1714.750850750424
2011-09-23,1686.4783141035941
2011-09-26,1637.7098398045953
2011-09-27,1707.4310357882493
2011-09-28,1711.1000350418637
2011-09-29,1720.8642742796617
2011-09-30,1702.4863846178168
2011-10-03,1655.2148816819924
2011-10-04,1618.7341979384883
2011-10-05,1606.2487060501512
2011-10-06,1655.4258338570824
2011-10-07,1690.476459527847
2011-10-10,1694.712180887189
2011-10-11,1725.2586366454887
2011-10-12,1737.2769455780851
2011-10-13,1757.211057082201
2011-10-14,1752.0246111809972
2011-10-17,1791.3472055834225
2011-10-18,1751.2592074750808
2011-10-19,1768.495236515999
2011-10-20,1730.9493461989257
2011-10-21,1734.938707417047
2011-10-24,1787.1187027411895
2011-10-25,1792.2660363429393
2011-10-26,1795.370938637777
2011-10-27,1837.1859785705842
2011-10-28,1852.3379770220429
2011-10-31,1825.5229091315384
2011-11-01,1799.9020805946943
2011-11-02,1806.52047774754
2011-11-03,1784.7523112086244
2011-11-04,1830.8838749212905
2011-11-07,1826.0548341171336
2011-11-08,1821.8470853403514
2011-11-09,1828.6037372146468
2011-11-10,1770.7725750339919
2011-11-11,1787.7257399745997
2011-11-14,1813.2768675261786
2011-11-15,1798.6839716758063
2011-11-16,1777.637497803855
2011-11-17,1775.4382944894921
2011-11-18,1742.7409479613784
2011-11-21,1720.40826761988
2011-11-22,1721.8990569990701
2011-11-23,1696.1974283195543
2011-11-24,1699.9363648624603
2011-11-25,1673.0360619375585
2011-11-28,1697.5503237920475
2011-11-29,1723.313781006483
2011-11-30,1721.5326902226159
2011-12-01,1755.898186613749
2011-12-02,1758.176131528298
2011-12-05,1764.2265344038549
2011-12-06,1747.566070481571
2011-12-07,1765.9056189089602
2011-12-08,1761.8888775770542
2011-12-09,1731.2332531881452
2011-12-12,1741.2408633337513
2011-12-13,1723.8626910245919
2011-12-14,1709.9274617731196
2011-12-15,1685.7956449259013
2011-12-16,1704.6972982552932
2011-12-19,1681.2016251209227
2011-12-20,1693.7078468947573
2011-12-21,1725.641881989593
2011-12-22,1719.7239107519545
2011-12-23,1730.7152999563398
2011-12-26,1731.5182189499913
2011-12-27,1728.5348459688964
2011-12-28,1721.170492028486
2011-12-29,1724.6592441931573
2011-12-30,1736.954519976249
2012-01-02,1734.147432777579
2012-01-03,1755.1968797252791
2012-01-04,1762.2957718214936
2012-01-05,1751.5190655215513
2012-01-06,1737.0934459705768
2012-01-09,1738.5860008413047
2012-01-10,1756.6836377740683
2012-01-11,1752.6801304178202
2012-01-12,1748.089799531025
2012-01-13,1755.282908491855
2012-01-16,1736.4651202957996
2012-01-17,1763.0846127368666
2012-01-18,1762.82634458312
2012-01-19,1767.549220597952
2012-01-20,1777.038305226159
2012-01-23,1777.668305643542
2012-01-24,1772.9690140603004
2012-01-25,1777.238028945611
2012-01-26,1790.1583295878484
2012-01-27,1800.140435325439
2012-01-30,1789.8874309190162
2012-01-31,1806.5010803192883
2012-02-01,1805.0808444848628
2012-02-02,1818.2039609405404
2012-02-03,1810.3121050705636
2012-02-06,1808.5835960535085
2012-02-07,1814.8889279978978
2012-02-08,1827.0895356342498
2012-02-09,1820.1011345126215
2012-02-10,1798.934796700193
2012-02-13,1814.9816152719359
2012-02-14,1807.2058534947012
2012-02-15,1828.7745102998188
2012-02-16,1808.2811190019852
2012-02-17,1826.3246896567546
2012-02-20,1829.348931821167
2012-02-21,1833.1191812414495
2012-02-22,1833.7757516670042
2012-02-23,1825.1607394002617
2012-02-24,1826.1575209997472
2012-02-27,1816.142290137198
2012-02-28,1831.8381684548156
2012-02-29,1853.0250349137452
2012-03-01,1845.4560106395245
2012-03-02,1851.4603774185475
2012-03-05,1840.7084529176425
2012-03-06,1832.8256654526454
2012-03-07,1826.016379336013
2012-03-08,1845.1869396548689
2012-03-09,1853.2141569737025
2012-03-12,1849.2039918184562
2012-03-13,1857.5511179438715
2012-03-14,1860.0687609452398
2012-03-15,1866.5591712786595
2012-03-16,1860.7762717816925
2012-03-19,1865.8603126187502
2012-03-20,1854.6480143433362
2012-03-21,1852.8267869608842
2012-03-22,1867.3831453911787
2012-03-23,1861.85398045437
2012-03-26,1853.3790669891107
2012-03-27,1885.9553517538955
2012-03-28,1885.9204144993862
2012-03-29,1882.442883932863
2012-03-30,1889.3532528583453
2012-04-02,1897.2072353397664
2012-04-03,1906.587647918413
2012-04-04,1884.0300234210279
2012-04-05,1884.2581390159608
2012-04-06,1880.778445726804
2012-04-09,1874.3934573711263
2012-04-10,1870.4631584428466
2012-04-11,1863.8124804502922
2012-04-12,1867.5131575104085
2012-04-13,1883.2444104711356
2012-04-16,1879.2073437446643
2012-04-17,1874.7616724329648
2012-04-18,1889.8957641255533
2012-04-19,1885.8204307684457
2012-04-20,1878.0758739301189
2012-04-23,1870.2552395404891
2012-04-24,1868.6816021012974
2012-04-25,1874.7096842719666
2012-04-26,1891.6588614041034
2012-04-27,1889.5613917342037
2012-04-30,1911.569608545643
2012-05-01,1905.7628335910758
2012-05-02,1917.8318675837238
2012-05-03,1914.6548161800363
2012-05-04,1908.2383523074286
2012-05-07,1873.9778264493202
2012-05-08,1876.3419655451123
2012-05-09,1859.2574649840867
2012-05-10,1854.550794816875
2012-05-11,1840.5684964399252
2012-05-14,1832.144694348251
2012-05-15,1822.5118857767864
2012-05-16,1776.4445035440626
2012-05-17,1787.747106974957
2012-05-18,1750.4555096824126
2012-05-21,1759.2136403898849
2012-05-22,1770.9869929670854
2012-05-23,1751.2803241501506
2012-05-24,1748.7382947214808
2012-05-25,1746.126947407185
2012-05-28,1751.2149275045062
2012-05-29,1766.029385717418
2012-05-30,1757.8492887111784
2012-05-31,1761.6624868981041
2012-06-01,1744.903506209841
2012-06-04,1712.4187148365595
2012-06-05,1719.1686489782462
2012-06-06,1740.369399175858
2012-06-07,1762.8852530714307
2012-06-08,1742.8460831683424
2012-06-11,1771.9735059248446
2012-06-12,1761.8851738371118
2012-06-13,1773.1042030653227
2012-06-14,1765.135057908605
2012-06-15,1773.773021787868
2012-06-18,1797.524505870815
2012-06-19,1798.8721828344378
2012-06-20,1812.8975301695455
2012-06-21,1791.6706241810468
2012-06-22,1770.153143119365
2012-06-25,1764.07983429539
2012-06-26,1763.8508476182935
2012-06-27,1781.5481569364622
2012-06-28,1798.2501041631704
2012-06-29,1826.1371138591337
2012-07-02,1830.057410133172
2012-07-03,1847.2742930717518
2012-07-04,1850.7728830297062
2012-07-05,1847.618582616244
2012-07-06,1844.6680801226864
2012-07-09,1823.6405832473026
2012-07-10,1824.3516282537146
2012-07-11,1825.5934268615308
2012-07-12,1801.6338803389813
2012-07-13,1814.2293200389392
2012-07-16,1823.0486133206311
2012-07-17,1832.0015716404466
2012-07-18,1826.0689169150514
2012-07-19,1849.8392677918537
2012-07-20,1837.986390229016
2012-07-23,1807.3030390338395
2012-07-24,1810.3817326995625
2012-07-25,1799.1584662148737
2012-07-26,1810.6098596429588
2012-07-27,1839.0932717718017
2012-07-30,1861.1848210640019
2012-07-31,1878.9020555007867
2012-08-01,1877.7466260441656
2012-08-02,1870.9196383087335
2012-08-03,1858.1491680790234
2012-08-06,1890.2266817744326
2012-08-07,1890.2199590541863
2012-08-08,1895.664277824824
2012-08-09,1910.2644026503058
2012-08-10,1905.6158417144334
2012-08-13,1900.5532133052175
2012-08-14,1910.3912740701737
2012-08-15,1905.8602122397037
2012-08-16,1910.4598808403907
2012-08-17,1903.376554033179
2012-08-20,1902.441968510046
2012-08-21,1912.2909006312798
2012-08-22,1907.8712880080705
2012-08-23,1927.6605091506842
2012-08-24,1907.052590427001
2012-08-27,1898.9014947004023
2012-08-28,1894.6767925974846
2012-08-29,1899.1159058693206
2012-08-30,1893.5339497104444
2012-08-31,1890.044199228273
2012-09-03,1895.8557912813023
2012-09-04,1885.0606168791894
2012-09-05,1866.7050797712434
2012-09-06,1867.6925709916097
2012-09-07,1906.250035179625
2012-09-10,1904.5988323013348
2012-09-11,1909.6583590162422
2012-09-12,1932.7270007738066
2012-09-13,1934.8048718713032
2012-09-14,1959.8835857143067
2012-09-17,1948.9412890821086
2012-09-18,1942.2395785878527
2012-09-19,1957.6363188554444
2012-09-20,1939.5148630095066
2012-09-21,1956.7184468440753
2012-09-24,1959.210354921701
2012-09-25,1963.1130525794008
2012-09-26,1950.6879004937925
2012-09-27,1968.452696430536
2012-09-28,1976.256019892861
2012-10-01,1962.1369600556764
2012-10-02,1964.8542758892745
2012-10-03,1959.1383573329113
2012-10-04,1972.7624822005534
2012-10-05,1971.7797352726216
2012-10-08,1965.5162280498917
2012-10-09,1957.3203845686821
2012-10-10,1939.6027222431346
2012-10-11,1928.1427451669854
2012-10-12,1935.2845914747156
2012-10-15,1933.4974374464766
2012-10-16,1945.0102070416385
2012-10-17,1961.0997833621745
2012-10-18,1968.677665845801
2012-10-19,1960.3039837685142
2012-10-22,1955.7856944991663
2012-10-23,1952.3166895365723
2012-10-24,1946.0636136558542
2012-10-25,1959.758843563431
2012-10-26,1947.349169778383
2012-10-29,1944.30367053102
2012-10-30,1946.2159406705148
2012-10-31,1953.584813655691
2012-11-01,1954.2879295597395
2012-11-02,1963.8199958874798
2012-11-05,1963.0806581872087
2012-11-06,1966.5290612733452
2012-11-07,1976.6987961283055
2012-11-08,1957.302779864444
2012-11-09,1955.9935226556445
2012-11-12,1950.21561357107
2012-11-13,1939.4969606474806
2012-11-14,1935.816961623522
2012-11-15,1926.258670753362
2012-11-16,1931.8954740527915
2012-11-19,1952.3265652195994
2012-11-20,1951.5325584645823
2012-11-21,1956.9633420749078
2012-11-22,1970.6931114296167
2012-11-23,1985.9134324212673
2012-11-26,1989.2294806763202
2012-11-27,1999.1964171555035
2012-11-28,1997.7111729827818
2012-11-29,2013.7960161996014
2012-11-30,2022.1097258901405
2012-12-03,2024.4204349538813
2012-12-04,2029.3668975152411
2012-12-05,2035.3187934716648
2012-12-06,2038.2551232194803
2012-12-07,2044.12951615163
2012-12-10,2043.987621511455
2012-12-11,2043.182628486944
2012-12-12,2047.4904399819243
2012-12-13,2045.3556477308264
2012-12-14,2044.6484560262948
2012-12-17,2036.4574142685685
2012-12-18,2045.7544542304888
2012-12-19,2064.3802850817806
2012-12-20,2063.4793383133333
2012-12-21,2048.3599564217197
2012-12-24,2046.1120111095127
2012-12-25,2054.715429608489
2012-12-26,2055.328023811897
2012-12-27,2059.188586269364
2012-12-28,2068.642783779987
2012-12-31,2064.528550248172
2013-01-01,2065.566995274569
2013-01-02,2083.5857067176344
2013-01-03,2087.962803084066
2013-01-04,2098.65343513241
2013-01-07,2093.65839847891
2013-01-08,2086.891391967958
2013-01-09,2095.3161448181845
2013-01-10,2107.8498021449195
2013-01-11,2106.247845045686
2013-01-14,2110.1692090194724
2013-01-15,2118.453270979415
2013-01-16,2105.148745040516
2013-01-17,2098.9532255515355
2013-01-18,2118.223757411256
2013-01-21,2108.715193290278
2013-01-22,2120.919944895549
2013-01-23,2107.860116876728
2013-01-24,2102.526107617039
2013-01-25,2106.68852308617
2013-01-28,2099.0502499946156
2013-01-29,2119.0588237934994
2013-01-30,2136.1630422773183
2013-01-31,2134.5338173607615
2013-02-01,2126.975655046002
2013-02-04,2139.0782610018273
2013-02-05,2110.427949600523
2013-02-06,2139.6842502047766
2013-02-07,2137.1820938287115
2013-02-08,2137.4780785164803
2013-02-11,2128.9857558279123
2013-02-12,2147.756109717612
2013-02-13,2145.3623735173123
2013-02-14,2151.013647909821
2013-02-15,2134.03313054949
2013-02-18,2151.5718072722657
2013-02-19,2157.5215376802353
2013-02-20,2176.524978623915
2013-02-21,2155.1673951899133
2013-02-22,2157.7459599780345
2013-02-25,2166.831168179829
2013-02-26,2162.3605868764103
2013-02-27,2162.7729178679883
2013-02-28,2193.6488126145778
2013-03-01,2194.8878546434817
2013-03-04,2190.019859267473
2013-03-05,2199.798165053874
2013-03-06,2221.110876167412
2013-03-07,2212.1939788805544
2013-03-08,2217.663578298738
2013-03-11,2232.0621565783713
2013-03-12,2224.851510224777
2013-03-13,2215.3145931012677
2013-03-14,2225.0948330457804
2013-03-15,2239.4208078480833
2013-03-18,2199.476571896025
2013-03-19,2213.7330941377504
2013-03-20,2204.913746202965
2013-03-21,2215.8336725625422
2013-03-22,2200.724728927604
2013-03-25,2223.385955491987
2013-03-26,2228.8750217964207
2013-03-27,2243.577000212692
2013-03-28,2236.075823583319
2013-03-29,2237.277620137157
2013-04-01,2211.7031862721183
2013-04-02,2216.462577358058
2013-04-03,2242.477834993718
2013-04-04,2234.339077631868
2013-04-05,2241.8639380529085
2013-04-08,2250.900390379914
2013-04-09,2249.4320934549014
2013-04-10,2265.418965339427
2013-04-11,2302.121969841843
2013-04-12,2307.381353694396
2013-04-15,2292.5146532372887
2013-04-16,2292.9046979166033
2013-04-17,2316.1091761191647
2013-04-18,2295.0374606186656
2013-04-19,2305.817420270098
2013-04-22,2326.0968427816065
2013-04-23,2312.31067987022
2013-04-24,2342.3137940366864
2013-04-25,2357.572149696463
2013-04-26,2363.883580771025
2013-04-29,2368.7080149041
2013-04-30,2398.060475444874
2013-05-01,2389.2719748841546
2013-05-02,2379.7078066639015
2013-05-03,2372.5784814780695
2013-05-06,2375.615066638
2013-05-07,2400.9746952894825
2013-05-08,2414.669143206386
2013-05-09,2394.9010038759375
2013-05-10,2382.7238154541255
2013-05-13,2393.127763657451
2013-05-14,2384.566668207267
2013-05-15,2406.455163805608
2013-05-16,2405.327606480549
2013-05-17,2399.0305245419304
2013-05-20,2417.5877920855282
2013-05-21,2401.8477294712093
2013-05-22,2391.839629848234
2013-05-23,2314.369182199403
2013-05-24,2314.6644689652267
2013-05-27,2294.0697224906658
2013-05-28,2297.9380920292874
2013-05-29,2308.6160992292434
2013-05-30,2270.2737744164765
2013-05-31,2257.007569472471
2013-06-03,2206.918590055048
2013-06-04,2257.316626169424
2013-06-05,2201.5004051654164
2013-06-06,2184.0493014906433
2013-06-07,2181.3459353620647
2013-06-10,2249.3560437967167
2013-06-11,2274.7265680890587
2013-06-12,2288.7159525811608
2013-06-13,2211.2713777596246
2013-06-14,2236.230300070519
2013-06-17,2282.854974714943
2013-06-18,2270.019220624943
2013-06-19,2316.3727851388844
2013-06-20,2216.267886889748
2013-06-21,2237.129844752136
2013-06-24,2212.918533547014
2013-06-25,2189.0314105913317
2013-06-26,2189.729444957189
2013-06-27,2232.219075337926
2013-06-28,2284.0859381144605
2013-07-01,2311.8104370368246
2013-07-02,2336.268278607525
2013-07-03,2348.200455516553
2013-07-04,2340.0796317639265
2013-07-05,2352.208977240697
2013-07-08,2315.0152354508973
2013-07-09,2362.630964574454
2013-07-10,2383.07189499175
2013-07-11,2420.4437182395695
2013-07-12,2413.2072079573336
2013-07-15,2405.2155724045438
2013-07-16,2439.1074545616707
2013-07-17,2431.676795103516
2013-07-18,2430.1455295842043
2013-07-19,2420.91268722927
2013-07-22,2449.7004301196807
2013-07-23,2454.804709298882
2013-07-24,2439.1729168022807
2013-07-25,2417.901942503384
2013-07-26,2382.125093255533
2013-07-29,2311.795966634501
2013-07-30,2343.3003198010274
2013-07-31,2302.574514262175
2013-08-01,2347.6610766692493
2013-08-02,2415.3008063701527
2013-08-05,2395.0383200994906
2013-08-06,2424.8115756906614
2013-08-07,2366.9891314707684
2013-08-08,2355.053468481435
2013-08-09,2350.0706720293433
2013-08-12,2324.260303150059
2013-08-13,2336.1551447991965
2013-08-14,2366.637296319747
2013-08-15,2329.126200547474
2013-08-16,2319.728485600791
2013-08-19,2318.4146261131164
2013-08-20,2285.2775531501275
2013-08-21,2266.903546945189
2013-08-22,2238.497903850289
2013-08-23,2284.1650559829995
2013-08-26,2282.1399504421397
2013-08-27,2293.140380365351
2013-08-28,2245.6719647211526
2013-08-29,2241.350782223579
2013-08-30,2237.116003826228
2013-09-02,2241.047164481694
2013-09-03,2289.922579952244
2013-09-04,2308.95818158392
2013-09-05,2300.978762221792
2013-09-06,2303.421533585058
2013-09-09,2339.811232358026
2013-09-10,2358.165930042141
2013-09-11,2370.559006183914
2013-09-12,2373.4002963207126
2013-09-13,2370.073298796408
2013-09-16,2388.017738814925
2013-09-17,2366.752597950077
2013-09-18,2399.3855966613587
2013-09-19,2433.631050443304
2013-09-20,2433.316893703301
2013-09-23,2452.5549256957643
2013-09-24,2443.355943086649
2013-09-25,2439.3007489578604
2013-09-26,2462.6726160778185
2013-09-27,2475.4376859687977
2013-09-30,2428.707687957323
2013-10-01,2430.0713371471334
2013-10-02,2417.34655564724
2013-10-03,2423.3357572984223
2013-10-04,2406.034798347215
2013-10-07,2377.549312362927
2013-10-08,2387.435643679626
2013-10-09,2408.4890227469036
2013-10-10,2407.519123564068
2013-10-11,2439.024937601359
2013-10-14,2442.80230643339
2013-10-15,2438.666609711195
2013-10-16,2433.63171266949
2013-10-17,2476.826485685972
2013-10-18,2481.8483573181206
2013-10-21,2486.0871016643805
2013-10-22,2489.578969108378
2013-10-23,2472.302144786125
2013-10-24,2483.5035090423135
2013-10-25,2434.16800389504
2013-10-28,2465.0884373447375
2013-10-29,2446.7042711091594
2013-10-30,2472.511464104824
2013-10-31,2450.9812185820715
2013-11-01,2416.916037307149
2013-11-04,2419.133774052999
2013-11-05,2423.958128246073
2013-11-06,2435.6251385082574
2013-11-07,2413.932131461131
2013-11-08,2392.0227171592874
2013-11-11,2404.915348023605
2013-11-12,2434.033856764297
2013-11-13,2433.063994259352
2013-11-14,2453.9918618644815
2013-11-15,2490.3951984758155
2013-11-18,2504.6877028390045
2013-11-19,2491.667611280282
2013-11-20,2487.5090690596994
2013-11-21,2483.3752028888457
2013-11-22,2482.2081736933133
2013-11-25,2491.8818440914197
2013-11-26,2487.9340453173686
2013-11-27,2468.8416802131605
2013-11-28,2496.754261884328
2013-11-29,2489.384925573215
2013-12-02,2478.380498443362
2013-12-03,2498.122367971922
2013-12-04,2457.6103567988503
2013-12-05,2454.014424140682
2013-12-06,2454.8908323977976
2013-12-09,2481.979067002636
2013-12-10,2489.3771995706834
2013-12-11,2489.345539570682
2013-12-12,2460.994764071862
2013-12-13,2457.5780273294026
2013-12-16,2436.84764035016
2013-12-17,2453.89809034125
2013-12-18,2472.2260201921763
2013-12-19,2478.53229129477
2013-12-20,2481.0735048893157
2013-12-23,2487.526640614353
2013-12-24,2479.4821448969446
2013-12-25,2481.7398836889215
2013-12-26,2505.03149996986
2013-12-27,2524.4200738785385
2013-12-30,2542.049871417247
2013-12-31,2543.8565270623717
2014-01-01,2543.53140459115
2014-01-02,2545.343258436463
2014-01-03,2550.687299877052
2014-01-06,2527.8269193294577
2014-01-07,2515.298571388015
2014-01-08,2549.4690221560636
2014-01-09,2530.718356760424
2014-01-10,2548.850267243778
2014-01-13,2567.9504046292345
2014-01-14,2510.839903153102
2014-01-15,2538.7153754685896
2014-01-16,2540.340986809437
2014-01-17,2545.1141826483095
2014-01-20,2540.9987887387606
2014-01-21,2540.1049038259553
2014-01-22,2544.5026952586636
2014-01-23,2531.688190794663
2014-01-24,2506.7963003023915
2014-01-27,2445.6381528311927
2014-01-28,2438.534303276228
2014-01-29,2500.3453911481406
2014-01-30,2445.650641386271
2014-01-31,2447.605690044719
2014-02-03,2417.764045670712
2014-02-04,2321.46416815163
2014-02-05,2358.5047185149747
2014-02-06,2359.318275090208
2014-02-07,2395.4246884285794
2014-02-10,2428.2435222306367
2014-02-11,2429.6546467132243
2014-02-12,2452.9179756849935
2014-02-13,2423.7735183577684
2014-02-14,2412.45834604179
2014-02-17,2427.1411074979296
2014-02-18,2473.810002152983
2014-02-19,2465.0880582496247
2014-02-20,2418.9002327875787
2014-02-21,2462.303240729625
2014-02-24,2458.0594199346024
2014-02-25,2492.2235705690964
2014-02-26,2485.384080308511
2014-02-27,2488.5008721977238
2014-02-28,2483.2815893434563
2014-03-03,2458.8303893472807
2014-03-04,2460.7692208332332
2014-03-05,2476.866434032662
2014-03-06,2500.4868410240547
2014-03-07,2505.3723103001453
2014-03-10,2483.459475639759
2014-03-11,2492.5810668507147
2014-03-12,2450.6614690925517
2014-03-13,2452.868102818824
2014-03-14,2390.904166344765
2014-03-17,2380.1973404208966
2014-03-18,2408.2508105808183
2014-03-19,2398.1716359224906
2014-03-20,2344.4007266222334
2014-03-21,2350.498375523789
2014-03-24,2383.221280956274
2014-03-25,2369.3666423454993
2014-03-26,2386.758419194688
2014-03-27,2397.1796430677914
2014-03-28,2401.8336057176016
2014-03-31,2435.4732839638746
2014-04-01,2445.235656127508
2014-04-02,2457.8554905142432
2014-04-03,2459.938065837271
2014-04-04,2455.7310897450825
2014-04-07,2420.9489309440637
2014-04-08,2403.552697461382
2014-04-09,2380.880501179785
2014-04-10,2398.757860234485
2014-04-11,2355.4075055735348
2014-04-14,2344.4502942979
2014-04-15,2349.0884415520286
2014-04-16,2389.228331454424
2014-04-17,2392.593593064747
2014-04-18,2405.1872262557767
2014-04-21,2397.007064453391
2014-04-22,2385.8161103004027
2014-04-23,2408.9714363251064
2014-04-24,2395.81176401189
2014-04-25,2396.1590758481707
2014-04-28,2365.5393246403983
2014-04-29,2363.432418798786
2014-04-30,2363.3600202334374
2014-05-01,2391.4182676736427
2014-05-02,2403.2651314354234
2014-05-05,2403.3232874434607
2014-05-06,2415.8317298587026
2014-05-07,2353.4448025702604
2014-05-08,2358.689619875196
2014-05-09,2365.93705399114
2014-05-12,2359.4694402985774
2014-05-13,2398.417095398672
2014-05-14,2415.9678338452313
2014-05-15,2417.137637663714
2014-05-16,2384.020909913188
2014-05-19,2366.93820872398
2014-05-20,2372.588580178774
2014-05-21,2365.3586859179504
2014-05-22,2402.059454929012
2014-05-23,2417.2257644906754
2014-05-26,2439.0500437733085
2014-05-27,2436.813562120646
2014-05-28,2452.64905201738
2014-05-29,2457.3929048604027
2014-05-30,2457.60962607411
2014-06-02,2469.5842673134675
2014-06-03,2481.8359992560845
2014-06-04,2478.372515145285
2014-06-05,2486.8605330787595
2014-06-06,2486.964258330239
2014-06-09,2491.630754057133
2014-06-10,2498.5018553535965
2014-06-11,2513.10681767504
2014-06-12,2509.9708920983594
2014-06-13,2504.6535363043117
2014-06-16,2496.3561969676184
2014-06-17,2496.687274084652
2014-06-18,2501.436027442026
