Date,AC PACIFIC MOMENTUM
2003-06-18,805.4630370974545
2003-06-19,806.2279646209436
2003-06-20,808.443504852817
2003-06-23,809.7412608822887
2003-06-24,800.9214665409067
2003-06-25,805.017343873224
2003-06-26,797.1066685654529
2003-06-27,802.1617804302931
2003-06-30,796.3054713876173
2003-07-01,807.2382487920486
2003-07-02,817.0230898707125
2003-07-03,826.0787049282276
2003-07-04,822.0430138328488
2003-07-07,826.7944763211823
2003-07-08,822.8520187474907
2003-07-09,826.6267702008795
2003-07-10,824.8259990910627
2003-07-11,817.2297078411443
2003-07-14,826.5573405438972
2003-07-15,826.8704139684904
2003-07-16,824.4152116050665
2003-07-17,812.8201390020918
2003-07-18,813.6008871521293
2003-07-21,816.3666100814943
2003-07-22,809.8514174397178
2003-07-23,814.5907823781853
2003-07-24,817.4928286759292
2003-07-25,821.0378068424062
2003-07-28,826.7996771904405
2003-07-29,825.8906402720928
2003-07-30,815.4906455553587
2003-07-31,818.090126624984
2003-08-01,823.3136284640765
2003-08-04,819.7922477763076
2003-08-05,814.2382463389918
2003-08-06,812.6035081692673
2003-08-07,818.6811957989015
2003-08-08,820.014173577111
2003-08-11,831.327749705531
2003-08-12,833.1532860504
2003-08-13,839.7141451197024
2003-08-14,843.8052895068984
2003-08-15,841.8645951507102
2003-08-18,849.0468090426274
2003-08-19,854.5688696432903
2003-08-20,864.5163860314187
2003-08-21,871.057065171697
2003-08-22,868.143934163976
2003-08-25,865.0997372075817
2003-08-26,862.0633110475878
2003-08-27,858.4944733306077
2003-08-28,856.5586004114681
2003-08-29,866.0456240411352
2003-09-01,876.2790677053223
2003-09-02,876.8887654108391
2003-09-03,880.4943787950625
2003-09-04,877.8419016248769
2003-09-05,877.6341980177473
2003-09-08,881.3024029609753
2003-09-09,888.5619756340635
2003-09-10,883.40826168509
2003-09-11,877.1537994318379
2003-09-12,887.5515916542103
2003-09-15,887.6618175636949
2003-09-16,897.2343700096876
2003-09-17,900.8756803242184
2003-09-18,906.9019754994418
2003-09-19,913.2228339109954
2003-09-22,912.6433355801812
2003-09-23,917.3647041784606
2003-09-24,926.6900657713377
2003-09-25,915.1863544488085
2003-09-26,911.6596027645999
2003-09-29,910.2403554206618
2003-09-30,910.9464883098549
2003-10-01,920.3566408515469
2003-10-02,931.738332760378
2003-10-03,939.707991233846
2003-10-06,938.0269726831569
2003-10-07,953.7311991414443
2003-10-08,947.5013124326007
2003-10-09,957.3375975365568
2003-10-10,964.1734947013534
2003-10-13,964.050980783807
2003-10-14,963.086419128749
2003-10-15,962.7141946580158
2003-10-16,975.6460737729273
2003-10-17,973.3446287996337
2003-10-20,974.0035340049586
2003-10-21,977.4504897585294
2003-10-22,977.3481780896215
2003-10-23,942.5854668532185
2003-10-24,944.695923246326
2003-10-27,958.3065958547799
2003-10-28,965.6716408315386
2003-10-29,972.7526656228837
2003-10-30,972.3991010615096
2003-10-31,966.5803969817804
2003-11-03,962.1254741933134
2003-11-04,980.6861498771904
2003-11-05,978.5480172399806
2003-11-06,960.4831337139861
2003-11-07,969.9891523240638
2003-11-10,972.3572801734465
2003-11-11,956.0058540034697
2003-11-12,954.8493584199705
2003-11-13,966.1936359382765
2003-11-14,958.7820528870325
2003-11-17,936.3406400032164
2003-11-18,942.960390726201
2003-11-19,927.587593776941
2003-11-20,935.7097345567879
2003-11-21,936.8710583084601
2003-11-24,932.9378056871875
2003-11-25,938.5031698578522
2003-11-26,950.4185155095989
2003-11-27,949.1502848462353
2003-11-28,950.0385817766751
2003-12-01,970.5313778721239
2003-12-02,978.2737130458642
2003-12-03,982.7163026177983
2003-12-04,985.0323868568264
2003-12-05,983.258938446139
2003-12-08,966.2592228197458
2003-12-09,972.2004781172008
2003-12-10,953.9356086968395
2003-12-11,960.3759641695955
2003-12-12,969.7704730252315
2003-12-15,994.6977712189079
2003-12-16,977.4911103421483
2003-12-17,965.9811682432589
2003-12-18,964.0719153854081
2003-12-19,977.3344407234182
2003-12-22,986.6726707755893
2003-12-23,986.5487675583295
2003-12-24,989.5941631017115
2003-12-25,997.1683437164503
2003-12-26,1008.0530220474624
2003-12-29,1021.6136445779755
2003-12-30,1043.5777695359748
2003-12-31,1046.3549691365256
2004-01-01,1046.3549691365256
2004-01-02,1056.3456252381588
2004-01-05,1077.7611649961111
2004-01-06,1068.580244530245
2004-01-07,1061.9873865221502
2004-01-08,1065.0120401969812
2004-01-09,1066.606284622209
2004-01-12,1062.750811489041
2004-01-13,1058.0508474125293
2004-01-14,1064.6957066917046
2004-01-15,1049.7207145064444
2004-01-16,1052.8234118157022
2004-01-19,1061.7448740041366
2004-01-20,1068.4286854042236
2004-01-21,1069.9128996192267
2004-01-22,1075.3948400259644
2004-01-23,1081.79332095593
2004-01-26,1064.9316294056348
2004-01-27,1070.9388937963276
2004-01-28,1059.9420876584782
2004-01-29,1043.7211893213714
2004-01-30,1043.124824538101
2004-02-02,1034.3300583161574
2004-02-03,1031.6989354964853
2004-02-04,1009.5516999230988
2004-02-05,1015.8857081655092
2004-02-06,1029.1383656462986
2004-02-09,1035.3749409858783
2004-02-10,1036.4203910133335
2004-02-11,1037.2887191117004
2004-02-12,1049.3836344664792
2004-02-13,1062.0549986360256
2004-02-16,1066.2202778822589
2004-02-17,1073.6769426190585
2004-02-18,1070.7227520622523
2004-02-19,1060.8007406482961
2004-02-20,1047.0442354479492
2004-02-23,1053.9569762154508
2004-02-24,1039.1301822170915
2004-02-25,1029.8525405540286
2004-02-26,1035.9680348656998
2004-02-27,1057.6226984435982
2004-03-01,1080.4441712209427
2004-03-02,1082.561640393465
2004-03-03,1081.0035267365688
2004-03-04,1082.1805072746458
2004-03-05,1084.85003332686
2004-03-08,1080.104763924972
2004-03-09,1090.6876687899417
2004-03-10,1083.3940378172606
2004-03-11,1076.830166132296
2004-03-12,1062.6897409300036
2004-03-15,1086.2440553562526
2004-03-16,1097.341491106258
2004-03-17,1118.79773159496
2004-03-18,1134.1375186698026
2004-03-19,1130.6460773846106
2004-03-22,1117.9173259859413
2004-03-23,1123.094054105109
2004-03-24,1154.1100562810482
2004-03-25,1157.6917186023707
2004-03-26,1174.3120163711114
2004-03-29,1171.9771821134777
2004-03-30,1170.5716821483954
2004-03-31,1195.43453458759
2004-04-01,1207.8646055076192
2004-04-02,1210.212523864641
2004-04-05,1210.410262237187
2004-04-06,1224.2608366759798
2004-04-07,1232.5382042907788
2004-04-08,1232.42554402032
2004-04-09,1211.0047255118805
2004-04-12,1229.9849785893018
2004-04-13,1238.171758175482
2004-04-14,1220.444221847065
2004-04-15,1191.3628063955532
2004-04-16,1180.8607775890457
2004-04-19,1157.8787268008814
2004-04-20,1180.1417854741446
2004-04-21,1168.4104063487446
2004-04-22,1154.563648269701
2004-04-23,1160.2357316191283
2004-04-26,1161.9546245383708
2004-04-27,1152.9083619282278
2004-04-28,1166.1347251858817
2004-04-29,1151.2815388889717
2004-04-30,1130.4627411305348
2004-05-03,1129.3263062896287
2004-05-04,1140.8836244309236
2004-05-05,1146.2831618400592
2004-05-06,1117.9782304421512
2004-05-07,1092.1535748862714
2004-05-10,1010.767940248962
2004-05-11,1013.8093781030275
2004-05-12,1048.0446894639606
2004-05-13,1017.7932495428142
2004-05-14,996.9306910557938
2004-05-17,949.3420451734762
2004-05-18,979.9768322310715
2004-05-19,1035.2940502302954
2004-05-20,1027.2503605413165
2004-05-21,1061.0376389300932
2004-05-24,1069.4052456585923
2004-05-25,1056.846526172188
2004-05-26,1064.6529357708364
2004-05-27,1076.4798369579173
2004-05-28,1088.080070731555
2004-05-31,1085.3096979357667
2004-06-01,1093.0921930256284
2004-06-02,1080.0290640120359
2004-06-03,1054.571324933297
2004-06-04,1051.1921938294809
2004-06-07,1097.4787159358707
2004-06-08,1104.6662250856116
2004-06-09,1099.0913010562629
2004-06-10,1105.0596147727213
2004-06-11,1098.7062626628995
2004-06-14,1086.4909441059817
2004-06-15,1085.9760006479842
2004-06-16,1099.560810170401
2004-06-17,1104.2507068533127
2004-06-18,1091.812759448997
2004-06-21,1104.1874436453559
2004-06-22,1093.598616875974
2004-06-23,1086.8615245215155
2004-06-24,1116.3922971824338
2004-06-25,1114.6247096042196
2004-06-28,1129.1359449410845
2004-06-29,1125.586508240547
2004-06-30,1124.0364023410818
2004-07-01,1123.5536372165013
2004-07-02,1107.2210506545764
2004-07-05,1087.5347386638382
2004-07-06,1081.1575106343455
2004-07-07,1082.5572377281912
2004-07-08,1070.930223057437
2004-07-09,1092.1413262791498
2004-07-12,1103.661641634539
2004-07-13,1100.7297803242072
2004-07-14,1095.0875547679207
2004-07-15,1093.417187212477
2004-07-16,1097.1939258660389
2004-07-19,1102.5443875934357
2004-07-20,1092.807345098572
2004-07-21,1091.9091125320906
2004-07-22,1086.0777757831474
2004-07-23,1068.3326141685325
2004-07-26,1060.1376529539764
2004-07-27,1043.9006670883896
2004-07-28,1047.4427975693723
2004-07-29,1033.4640818229461
2004-07-30,1052.8207497670887
2004-08-02,1050.917691540851
2004-08-03,1046.0648453877193
2004-08-04,1031.745931034392
2004-08-05,1034.7829862773654
2004-08-06,1034.4244441670837
2004-08-09,1026.6362317268463
2004-08-10,1034.6146697747809
2004-08-11,1046.5491161179493
2004-08-12,1043.512769620413
2004-08-13,1026.556627038702
2004-08-16,1011.3572041752252
2004-08-17,1020.9050589420755
2004-08-18,1031.253309078504
2004-08-19,1050.0901055746956
2004-08-20,1053.3798178526336
2004-08-23,1054.2141025000378
2004-08-24,1057.5688779293514
2004-08-25,1063.0411303738745
2004-08-26,1073.2529734967334
2004-08-27,1082.0268996628936
2004-08-30,1082.3519758428508
2004-08-31,1079.384796452041
2004-09-01,1090.9825945505531
2004-09-02,1092.3227054099787
2004-09-03,1073.367590734469
2004-09-06,1089.2660859719695
2004-09-07,1097.4525035553004
2004-09-08,1097.600105145632
2004-09-09,1084.436956230518
2004-09-10,1083.2214351353823
2004-09-13,1085.7752671357864
2004-09-14,1090.3132093694087
2004-09-15,1074.4811686201426
2004-09-16,1074.0392378039662
2004-09-17,1066.588130761393
2004-09-20,1069.9968577105772
2004-09-21,1067.9796581826092
2004-09-22,1061.0106235602227
2004-09-23,1062.7045441341709
2004-09-24,1048.3281627367332
2004-09-27,1040.9884971459417
2004-09-28,1037.434968063745
2004-09-29,1039.0343669036865
2004-09-30,1061.529105761799
2004-10-01,1077.0168696933868
2004-10-04,1095.173001955992
2004-10-05,1093.807021645537
2004-10-06,1098.0951205016838
2004-10-07,1094.5834406511349
2004-10-08,1104.3833654213117
2004-10-11,1108.3505562148941
2004-10-12,1091.4950833340995
2004-10-13,1087.5578838675747
2004-10-14,1079.634864067786
2004-10-15,1080.4058809304665
2004-10-18,1073.826069351667
2004-10-19,1085.8146727711332
2004-10-20,1071.1914696857157
2004-10-21,1066.5544615212161
2004-10-22,1070.8956636007001
2004-10-25,1063.9955161715939
2004-10-26,1067.6027420269397
2004-10-27,1073.154615787723
2004-10-28,1091.4233688746065
2004-10-29,1087.5810863777215
2004-11-01,1079.730402447415
2004-11-02,1099.335110226057
2004-11-03,1104.0220963770855
2004-11-04,1112.1111476564436
2004-11-05,1124.1635809189165
2004-11-08,1117.9495228107585
2004-11-09,1115.2672872302758
2004-11-10,1109.8387448919711
2004-11-11,1104.2576478888639
2004-11-12,1128.662659194491
2004-11-15,1153.013760531435
2004-11-16,1154.8417530032166
2004-11-17,1163.492651930206
2004-11-18,1161.1611356883475
2004-11-19,1170.7008185328507
2004-11-22,1148.4917378120622
2004-11-23,1148.930448136886
2004-11-24,1158.9824362509553
2004-11-25,1165.0416048492696
2004-11-26,1159.48656665268
2004-11-29,1175.3681521110568
2004-11-30,1167.2531797364925
2004-12-01,1161.1652648525467
2004-12-02,1174.5681298979339
2004-12-03,1172.7249998074785
2004-12-06,1170.2115166282642
2004-12-07,1161.5510922567446
2004-12-08,1136.410649661425
2004-12-09,1124.6280934398321
2004-12-10,1117.2210830573683
2004-12-13,1125.13738476525
2004-12-14,1132.6552199503958
2004-12-15,1146.7896184633119
2004-12-16,1145.5774077002493
2004-12-17,1153.5141884323393
2004-12-20,1162.2599998685466
2004-12-21,1164.1048296062409
2004-12-22,1169.7328919995298
2004-12-23,1174.082309848685
2004-12-24,1183.806573012173
2004-12-27,1189.1568907002013
2004-12-28,1193.0332310229126
2004-12-29,1186.9275304374278
2004-12-30,1197.0690185977262
2004-12-31,1204.1595677847727
2005-01-03,1198.4195655210583
2005-01-04,1185.915234432171
2005-01-05,1173.9310956130319
2005-01-06,1166.8980692734424
2005-01-07,1166.0101420571264
2005-01-10,1168.866720438909
2005-01-11,1177.6815655807707
2005-01-12,1183.0096880220472
2005-01-13,1182.7989432665327
2005-01-14,1179.919534846048
2005-01-17,1187.65856021945
2005-01-18,1180.6058712932079
2005-01-19,1183.354694155914
2005-01-20,1171.352434214811
2005-01-21,1174.833860046357
2005-01-24,1180.5344543080757
2005-01-25,1178.4748890590226
2005-01-26,1194.691190561817
2005-01-27,1197.9446601116504
2005-01-28,1195.9246691092537
2005-01-31,1201.4636568073008
2005-02-01,1199.213238177949
2005-02-02,1205.088108452525
2005-02-03,1199.3479777429802
2005-02-04,1204.909275361679
2005-02-07,1211.0274473019347
2005-02-08,1201.0613925267658
2005-02-09,1199.296822181727
2005-02-10,1203.7352464659245
2005-02-11,1206.3148598168277
2005-02-14,1218.2704975703646
2005-02-15,1219.2104453723946
2005-02-16,1214.3441680081205
2005-02-17,1220.7175525829307
2005-02-18,1226.3979273874234
2005-02-21,1231.2941939462185
2005-02-22,1234.931898976935
2005-02-23,1221.8429136937648
2005-02-24,1225.5933733215973
2005-02-25,1236.9941388295865
2005-02-28,1259.4542841294265
2005-03-01,1258.7102749707187
2005-03-02,1250.489156496002
2005-03-03,1254.930443267701
2005-03-04,1263.3800983977023
2005-03-07,1268.6198342066068
2005-03-08,1273.983883351368
2005-03-09,1280.6218679097083
2005-03-10,1269.200574360731
2005-03-11,1272.0269998193357
2005-03-14,1265.139869275834
2005-03-15,1262.4354596781798
2005-03-16,1271.115347037937
2005-03-17,1265.6374748673556
2005-03-18,1274.4206730181752
2005-03-21,1274.9425969229017
2005-03-22,1270.3677281923838
2005-03-23,1244.199027554853
2005-03-24,1231.3716719350693
2005-03-25,1232.4188491939703
2005-03-28,1230.464336043433
2005-03-29,1212.4640951139556
2005-03-30,1207.986652883745
2005-03-31,1219.3822662561192
2005-04-01,1228.6764528248034
2005-04-04,1221.3104868616479
2005-04-05,1225.13841485415
2005-04-06,1224.102877598428
2005-04-07,1228.1255198643096
2005-04-08,1234.1278737070368
2005-04-11,1231.4304333582938
2005-04-12,1227.0207637330939
2005-04-13,1233.474092862215
2005-04-14,1213.8490835583336
2005-04-15,1197.7738865248648
2005-04-18,1166.2870384923385
2005-04-19,1186.284005292969
2005-04-20,1195.301258004747
2005-04-21,1191.7110132020632
2005-04-22,1207.5309498041122
2005-04-25,1207.661064864385
2005-04-26,1207.981865660546
2005-04-27,1206.4098501404576
2005-04-28,1204.0937814421775
2005-04-29,1207.629868623489
2005-05-02,1208.9962348623894
2005-05-03,1206.4196487533986
2005-05-04,1213.6107326036322
2005-05-05,1216.7718023927243
2005-05-06,1226.666916494682
2005-05-09,1221.0384084081832
2005-05-10,1219.84449221695
2005-05-11,1214.4970910751956
2005-05-12,1207.2930599439344
2005-05-13,1195.1824519229513
2005-05-16,1180.5499429172187
2005-05-17,1170.208632953538
2005-05-18,1171.369606907561
2005-05-19,1183.6629927704844
2005-05-20,1178.9482983776097
2005-05-23,1187.0739081244442
2005-05-24,1191.7433894687429
2005-05-25,1182.2712344871484
2005-05-26,1182.003284668484
2005-05-27,1194.360821450201
2005-05-30,1205.3353537902824
2005-05-31,1206.1045561735625
2005-06-01,1203.9697414052869
2005-06-02,1212.1508768598646
2005-06-03,1221.2167687223337
2005-06-06,1230.3868919052627
2005-06-07,1232.2768288950697
2005-06-08,1237.9769191622813
2005-06-09,1229.0847137534622
2005-06-10,1232.1307657200125
2005-06-13,1224.1756558253671
2005-06-14,1224.7731628926256
2005-06-15,1232.6418605760261
2005-06-16,1240.0256076673038
2005-06-17,1256.1186075336402
2005-06-20,1252.039547729972
2005-06-21,1254.5999451232249
2005-06-22,1258.7719565393431
2005-06-23,1259.3390812234577
2005-06-24,1255.0219462378275
2005-06-27,1246.1415604141844
2005-06-28,1250.598747745325
2005-06-29,1247.0553030585893
2005-06-30,1245.5316680519447
2005-07-01,1238.6662767935345
2005-07-04,1241.8946575958316
2005-07-05,1234.4424385244556
2005-07-06,1232.8387192189016
2005-07-07,1225.5741823876413
2005-07-08,1222.9366616513762
2005-07-11,1239.9504177172814
2005-07-12,1249.6902513746925
2005-07-13,1243.6275875234514
2005-07-14,1253.1565238176952
2005-07-15,1249.1773430663306
2005-07-18,1256.4708983438147
2005-07-19,1248.9491059319519
2005-07-20,1256.2456027793394
2005-07-21,1282.1797980860804
2005-07-22,1283.9219296422154
2005-07-25,1284.7222059627663
2005-07-26,1278.517856773475
2005-07-27,1281.55022886794
2005-07-28,1287.5811465681384
2005-07-29,1294.8526212303955
2005-08-01,1304.0115479938102
2005-08-02,1313.8253275935585
2005-08-03,1318.9385643215635
2005-08-04,1312.8751623023222
2005-08-05,1295.426066527572
2005-08-08,1302.6971251621858
2005-08-09,1309.312717389082
2005-08-10,1327.750901471313
2005-08-11,1347.2468653092458
2005-08-12,1350.942923336155
2005-08-15,1350.6067226264527
2005-08-16,1354.2523979436573
2005-08-17,1346.1832552472865
2005-08-18,1330.2819861098633
2005-08-19,1322.6951594495645
2005-08-22,1351.7202947657433
2005-08-23,1346.5629308447158
2005-08-24,1338.6016707494691
2005-08-25,1336.4990400256593
2005-08-26,1346.321011227724
2005-08-29,1320.5363910493297
2005-08-30,1324.7262786180868
2005-08-31,1329.9650705405559
2005-09-01,1358.7087060950532
2005-09-02,1367.2498650036605
2005-09-05,1376.2237296547928
2005-09-06,1369.4847233916807
2005-09-07,1368.0490620443031
2005-09-08,1362.384737546561
2005-09-09,1376.982241186453
2005-09-12,1387.3090730584313
2005-09-13,1382.8277666706474
2005-09-14,1388.5481111402296
2005-09-15,1391.99887825698
2005-09-16,1388.762864054903
2005-09-19,1389.5477276657634
2005-09-20,1413.1189810709307
2005-09-21,1412.8769237501215
2005-09-22,1413.1262353189936
2005-09-23,1402.8205049155765
2005-09-26,1428.6951924440268
2005-09-27,1424.551318999254
2005-09-28,1444.5674501172566
2005-09-29,1471.988012590511
2005-09-30,1458.6790804407751
2005-10-03,1447.8053162566846
2005-10-04,1449.7555503534415
2005-10-05,1426.1010209492415
2005-10-06,1393.7390512516906
2005-10-07,1395.1821540813278
2005-10-10,1398.291716656726
2005-10-11,1412.6917748132032
2005-10-12,1409.6840326792476
2005-10-13,1395.3537213770396
2005-10-14,1388.9381758075117
2005-10-17,1374.423978241228
2005-10-18,1375.1682615486698
2005-10-19,1355.1237683124973
2005-10-20,1364.1139753813202
2005-10-21,1365.1418440088303
2005-10-24,1360.4653765047278
2005-10-25,1380.2027763880553
2005-10-26,1387.4905911941028
2005-10-27,1400.448981505558
2005-10-28,1383.7262180054777
2005-10-31,1402.7694720317927
2005-11-01,1430.2923646858044
2005-11-02,1433.0490467742222
2005-11-03,1432.130047095606
2005-11-04,1440.8780850484773
2005-11-07,1446.0168256941852
2005-11-08,1452.1995946902111
2005-11-09,1438.0469007099096
2005-11-10,1424.0845069584327
2005-11-11,1436.5380981594378
2005-11-14,1411.7100403575525
2005-11-15,1401.7217336245071
2005-11-16,1413.939187480781
2005-11-17,1449.0303853257346
2005-11-18,1464.864258319611
2005-11-21,1464.6972201046005
2005-11-22,1451.5407618352663
2005-11-23,1461.4747270677317
2005-11-24,1450.5722089210901
2005-11-25,1457.5775433221559
2005-11-28,1471.967735779976
2005-11-29,1467.2468247484437
2005-11-30,1459.4740959297717
2005-12-01,1471.2236469810769
2005-12-02,1496.1554361184496
2005-12-05,1509.998266724345
2005-12-06,1505.8660822049644
2005-12-07,1511.6299519295774
2005-12-08,1486.7154604427558
2005-12-09,1514.5570795427423
2005-12-12,1547.8489117059498
2005-12-13,1556.0484413431093
2005-12-14,1567.6848669248288
2005-12-15,1552.4995982874098
2005-12-16,1558.1512581011948
2005-12-19,1565.9014338450704
2005-12-20,1579.2843331697516
2005-12-21,1595.780624280389
2005-12-22,1601.7014124286911
2005-12-23,1606.4452510919068
2005-12-26,1613.382708870955
2005-12-27,1592.5372475840093
2005-12-28,1603.8056326950864
2005-12-29,1608.0654170895505
2005-12-30,1593.937018904425
2006-01-02,1594.8624871307559
2006-01-03,1614.2705889251565
2006-01-04,1647.5183776757362
2006-01-05,1657.131884364947
2006-01-06,1666.0636583534524
2006-01-09,1673.5270568384155
2006-01-10,1643.7646708924572
2006-01-11,1655.2617710035968
2006-01-12,1665.4667431742166
2006-01-13,1659.7275583438732
2006-01-16,1643.0988432384688
2006-01-17,1601.6121657707124
2006-01-18,1552.2100452264463
2006-01-19,1600.1986337642938
2006-01-20,1602.0999588879833
2006-01-23,1577.391385974039
2006-01-24,1598.955006064879
2006-01-25,1597.102704769463
2006-01-26,1616.2015487639555
2006-01-27,1652.8772944327766
2006-01-30,1663.5647615635812
2006-01-31,1679.8781261180022
2006-02-01,1658.1540487299337
2006-02-02,1661.3010282711841
2006-02-03,1646.4853236782162
2006-02-06,1658.7856626676707
2006-02-07,1666.8195613157568
2006-02-08,1612.4803922556296
2006-02-09,1623.1584734479088
2006-02-10,1613.5656961410934
2006-02-13,1571.9260180491528
2006-02-14,1596.9977737125198
2006-02-15,1586.274767032493
2006-02-16,1589.8062992003458
2006-02-17,1559.872547120431
2006-02-20,1533.7006869434074
2006-02-21,1569.9585938038774
2006-02-22,1572.8459872355252
2006-02-23,1620.258267946403
2006-02-24,1632.2712521909664
2006-02-27,1660.3372424075026
2006-02-28,1665.4226935383035
2006-03-01,1640.8694393928542
2006-03-02,1636.1621425955086
2006-03-03,1607.6435541630428
2006-03-06,1608.4490937908286
2006-03-07,1592.4006290206767
2006-03-08,1577.1113050928595
2006-03-09,1611.1565169709374
2006-03-10,1598.9012535339325
2006-03-13,1625.9446104679853
2006-03-14,1637.8123307133446
2006-03-15,1640.9581490052005
2006-03-16,1628.1141173036096
2006-03-17,1656.5042156653124
2006-03-20,1679.2932589333411
2006-03-21,1667.6582942632506
2006-03-22,1664.3480877039624
2006-03-23,1646.6013552415507
2006-03-24,1657.3868898231772
2006-03-27,1678.366722980056
2006-03-28,1685.5811937099568
2006-03-29,1684.8723157995034
2006-03-30,1714.5220206550198
2006-03-31,1714.3845639721021
2006-04-03,1743.3221348995016
2006-04-04,1747.8901529946195
2006-04-05,1744.9094102044173
2006-04-06,1776.6126833529634
2006-04-07,1776.985727627103
2006-04-10,1766.2181933232891
2006-04-11,1763.4324948386013
2006-04-12,1738.2525163093094
2006-04-13,1739.1820047384965
2006-04-14,1740.5006969185242
2006-04-17,1731.5210831752186
2006-04-18,1757.8723081688395
2006-04-19,1770.0103124490188
2006-04-20,1775.1107544598176
2006-04-21,1784.7040673651566
2006-04-24,1769.8009975287755
2006-04-25,1779.597195291699
2006-04-26,1785.2776386184464
2006-04-27,1797.3307308672267
2006-04-28,1776.5577747643179
2006-05-01,1796.9695700694554
2006-05-02,1815.329311356957
2006-05-03,1814.484531754421
2006-05-04,1814.7902962664837
2006-05-05,1833.0569981216074
2006-05-08,1870.9845296309393
2006-05-09,1869.0086524366377
2006-05-10,1857.2393493405684
2006-05-11,1844.2961484179787
2006-05-12,1823.2940431112916
2006-05-15,1806.3418121297589
2006-05-16,1763.5434155613852
2006-05-17,1782.3824481393176
2006-05-18,1733.81833278873
2006-05-19,1718.7636811357777
2006-05-22,1680.7267366598137
2006-05-23,1653.4475208576923
2006-05-24,1670.4141076013123
2006-05-25,1648.9833186105639
2006-05-26,1675.1333302839148
2006-05-29,1683.583184220847
2006-05-30,1691.0364199003768
2006-05-31,1652.3666992456588
2006-06-01,1648.4953154323537
2006-06-02,1681.8299033468872
2006-06-05,1670.6145427038064
2006-06-06,1623.476785433087
2006-06-07,1583.9070577926059
2006-06-08,1517.31645727005
2006-06-09,1540.732326407949
2006-06-12,1536.733788985485
2006-06-13,1465.4317946225412
2006-06-14,1475.990887293022
2006-06-15,1496.1282473573565
2006-06-16,1554.3126297602278
2006-06-19,1530.4433444469842
2006-06-20,1512.13473217375
2006-06-21,1510.0515141001258
2006-06-22,1547.0619096709122
2006-06-23,1539.7406172585822
2006-06-26,1548.8237602044674
2006-06-27,1557.3921675254564
2006-06-28,1534.9300655012732
2006-06-29,1560.1218673932713
2006-06-30,1628.9172161514177
2006-07-03,1628.759561162841
2006-07-04,1636.8563951435679
2006-07-05,1610.672559356192
2006-07-06,1615.9750350430672
2006-07-07,1633.6024345964988
2006-07-10,1651.4828535000318
2006-07-11,1642.5413081432166
2006-07-12,1622.1289875932935
2006-07-13,1610.3404504135588
2006-07-14,1564.5142358490846
2006-07-17,1549.1607610866051
2006-07-18,1521.5518526635742
2006-07-19,1522.4968246839906
2006-07-20,1572.5101346776214
2006-07-21,1568.2263726235117
2006-07-24,1557.2359431581388
2006-07-25,1579.6151291598069
2006-07-26,1575.7092462749029
2006-07-27,1612.4704539230306
2006-07-28,1623.054820335189
2006-07-31,1628.952849137473
2006-08-01,1617.7990967238488
2006-08-02,1624.5281798284318
2006-08-03,1621.498703940507
2006-08-04,1626.6284882539733
2006-08-07,1600.8023139835418
2006-08-08,1619.0820533506533
2006-08-09,1630.4290637171641
2006-08-10,1627.6911647347185
2006-08-11,1618.481206654945
2006-08-14,1627.1608172911049
2006-08-15,1629.7347977648017
2006-08-16,1652.8425577456342
2006-08-17,1658.1651039611656
2006-08-18,1658.603430102948
2006-08-21,1645.6499994064354
2006-08-22,1658.133464016566
2006-08-23,1655.6851539833283
2006-08-24,1640.7154937500054
2006-08-25,1631.1480131405315
2006-08-28,1622.3297304320376
2006-08-29,1641.8571712860792
2006-08-30,1643.0123811241053
2006-08-31,1656.8957548710305
2006-09-01,1658.48211297282
2006-09-04,1691.256886165077
2006-09-05,1689.6088292173256
2006-09-06,1675.6459802649265
2006-09-07,1654.964921317089
2006-09-08,1655.802658253731
2006-09-11,1623.5937496212644
2006-09-12,1611.7583443499195
2006-09-13,1619.3318620355167
2006-09-14,1636.9750624575183
2006-09-15,1631.7848483837138
2006-09-18,1638.707049464816
2006-09-19,1644.5584930164914
2006-09-20,1633.8194752726483
2006-09-21,1646.7931246502037
2006-09-22,1633.7380572637214
2006-09-25,1628.500447813992
2006-09-26,1615.6276551393835
2006-09-27,1650.4911241533134
2006-09-28,1652.6253422012815
2006-09-29,1655.8444566563207
2006-10-02,1673.4157359344608
2006-10-03,1668.899610590293
2006-10-04,1652.4019210828515
2006-10-05,1682.6028438687863
2006-10-06,1668.4636265756033
2006-10-09,1661.3098271282242
2006-10-10,1668.0612611089082
2006-10-11,1667.1613642607674
2006-10-12,1664.937915628145
2006-10-13,1676.1951212081285
2006-10-16,1696.30758373932
2006-10-17,1696.2772878396322
2006-10-18,1696.39288535054
2006-10-19,1700.7607755105573
2006-10-20,1712.5778287903481
2006-10-23,1711.975253959623
2006-10-24,1710.8825446001204
2006-10-25,1715.8909841536797
2006-10-26,1733.233087343858
2006-10-27,1726.1564498515067
2006-10-30,1711.7525881466058
2006-10-31,1717.5944432604383
2006-11-01,1730.571781232793
2006-11-02,1734.0749971136306
2006-11-03,1728.9667973215317
2006-11-06,1732.9352635525836
2006-11-07,1748.815184942038
2006-11-08,1728.841281647125
2006-11-09,1725.9986002606609
2006-11-10,1733.1554105692885
2006-11-13,1715.5980767918916
2006-11-14,1734.3341670048378
2006-11-15,1731.968501161523
2006-11-16,1729.9461709329064
2006-11-17,1733.197924933299
2006-11-20,1706.5492827000407
