Date,ACWI ex JAPAN SMALL GROWTH
2014-06-02,1426.7471923108806
2014-06-03,1421.8780587228493
2014-06-04,1427.150765255514
2014-06-05,1441.5295099603086
2014-06-06,1451.661182807225
2014-06-09,1463.6986818399137
2014-06-10,1466.5639016228913
2014-06-11,1463.9159783409345
2014-06-12,1458.6874481624322
2014-06-13,1460.8007715178994
2014-06-16,1459.0325702741532
2014-06-17,1467.9969285526852
2014-06-18,1471.3441065044267
2014-06-19,1470.5455924205298
2014-06-20,1478.8521388461702
2014-06-23,1475.458829757396
2014-06-24,1463.496731098159
2014-06-25,1464.7848651770469
2014-06-26,1472.0561670652692
2014-06-27,1473.0532033601041
2014-06-30,1475.3555791737854
2014-07-01,1488.1079013669573
2014-07-02,1490.5704576962144
2014-07-03,1504.3537287818344
2014-07-04,1506.878481101724
2014-07-07,1487.012076369962
2014-07-08,1466.3796527702382
2014-07-09,1465.6127709956609
2014-07-10,1457.0176471851946
2014-07-11,1455.8458373381802
2014-07-14,1460.6479907657883
2014-07-15,1453.3779579721618
2014-07-16,1459.9173606022873
2014-07-17,1448.0992411429054
2014-07-18,1459.3371723589596
2014-07-21,1454.8236940758454
2014-07-22,1470.9865257595025
2014-07-23,1475.2888804185047
2014-07-24,1475.9148505926232
2014-07-25,1470.5861869037844
2014-07-28,1462.7685877118229
2014-07-29,1465.40112911309
2014-07-30,1469.7789914349462
2014-07-31,1442.1154507410417
2014-08-01,1429.3832625292205
2014-08-04,1436.4809750651866
2014-08-05,1437.761656970807
2014-08-06,1434.7646543495416
2014-08-07,1430.244301381256
2014-08-08,1430.334464226651
2014-08-11,1448.046797381832
2014-08-12,1445.5911594173256
2014-08-13,1452.6199338655647
2014-08-14,1457.241177921637
2014-08-15,1456.6772013239126
2014-08-18,1474.9539052543273
2014-08-19,1489.158869467596
2014-08-20,1489.654199611696
2014-08-21,1491.1377644688089
2014-08-22,1498.7026150103559
2014-08-25,1508.6860837223148
2014-08-26,1517.2191948754853
2014-08-27,1517.1256373942988
2014-08-28,1512.4744380679276
2014-08-29,1520.3199676385143
2014-09-01,1524.459570483816
2014-09-02,1526.9916140564033
2014-09-03,1523.6742161833583
2014-09-04,1537.5914125506051
2014-09-05,1539.600769276959
2014-09-08,1538.0155092910343
2014-09-09,1530.1960371616983
2014-09-10,1532.5726650006745
2014-09-11,1533.9878226998744
2014-09-12,1526.8523823182327
2014-09-15,1513.5207753832374
2014-09-16,1514.2136735061267
2014-09-17,1518.154472671762
2014-09-18,1527.6343327258194
2014-09-19,1530.3866169353441
2014-09-22,1511.716577347496
2014-09-23,1496.6943557739344
2014-09-24,1512.0794580842537
2014-09-25,1498.5614061633778
2014-09-26,1507.7790864098179
2014-09-29,1507.2274340269792
2014-09-30,1501.8160172450084
2014-10-01,1487.2649626148757
2014-10-02,1480.8583636260669
2014-10-03,1504.7343482516196
2014-10-06,1493.6067965627487
2014-10-07,1465.35274674391
2014-10-08,1467.148141202292
2014-10-09,1441.2287935427964
2014-10-10,1419.9108506068255
2014-10-13,1396.922903366723
2014-10-14,1405.7821335218562
2014-10-15,1396.4249670272466
2014-10-16,1405.0250119546104
2014-10-17,1419.3304195189373
2014-10-20,1429.6064826248362
2014-10-21,1461.9194334452782
2014-10-22,1458.7999526106885
2014-10-23,1476.102591936285
2014-10-24,1477.0939815441793
2014-10-27,1466.1037843603917
2014-10-28,1489.6194065904713
2014-10-29,1489.2958488084791
2014-10-30,1508.066744775782
2014-10-31,1536.573215640297
2014-11-03,1539.3935364327176
2014-11-04,1520.236198413653
2014-11-05,1529.6424317377364
2014-11-06,1541.7717732648573
2014-11-07,1543.9844875073463
2014-11-10,1548.1972055542324
2014-11-11,1552.7576803288082
2014-11-12,1549.4530945097313
2014-11-13,1542.2485751811478
2014-11-14,1543.3127395261208
2014-11-17,1539.6566088445886
2014-11-18,1539.8368768983896
2014-11-19,1531.1124254647493
2014-11-20,1541.9157750118964
2014-11-21,1565.0021762950423
2014-11-24,1573.9046509768855
2014-11-25,1568.3047987842306
2014-11-26,1565.6260424475834
2014-11-27,1569.3534661364586
2014-11-28,1555.902205752726
2014-12-01,1532.840011822641
2014-12-02,1549.8586320405539
2014-12-03,1570.9336232221804
2014-12-04,1552.0530453129968
2014-12-05,1574.909389680832
2014-12-08,1560.5805919167447
2014-12-09,1551.0201942981898
2014-12-10,1530.529881716311
2014-12-11,1535.0323510180929
2014-12-12,1509.6793615083604
2014-12-15,1498.4039832654935
2014-12-16,1485.7322990745608
2014-12-17,1524.1533774910536
2014-12-18,1563.4007285071466
2014-12-19,1573.661558680058
2014-12-22,1579.5218921717392
2014-12-23,1588.9553992052827
2014-12-24,1592.5316381528773
2014-12-25,1592.437464795631
2014-12-26,1600.6694426976785
2014-12-29,1603.3694294134395
2014-12-30,1600.351746011046
2014-12-31,1606.3990298283177
2015-01-01,1606.4264340683897
2015-01-02,1609.2767232588303
2015-01-05,1597.757554910347
2015-01-06,1579.8427523827415
2015-01-07,1605.2054662802911
2015-01-08,1632.176747872151
2015-01-09,1623.1597944861253
2015-01-12,1618.2482723887174
2015-01-13,1625.0971285136484
2015-01-14,1616.4220217347427
2015-01-15,1623.940128631351
2015-01-16,1651.255783530999
2015-01-19,1637.137657250148
2015-01-20,1642.1291972904944
2015-01-21,1642.8952636387114
2015-01-22,1683.973397071236
2015-01-23,1709.569244934521
2015-01-26,1722.1431853930792
2015-01-27,1697.6379388831951
2015-01-28,1691.3780225365203
2015-01-29,1697.8263655333415
2015-01-30,1689.7865231300466
2015-02-02,1692.187651949511
2015-02-03,1702.5297845352688
2015-02-04,1705.3459050446509
2015-02-05,1724.2347159969752
2015-02-06,1732.2889042096388
2015-02-09,1724.0131965707392
2015-02-10,1736.636959143528
2015-02-11,1738.7903669775753
2015-02-12,1751.0356833863711
2015-02-13,1759.9923661960095
2015-02-16,1759.5231585718157
2015-02-17,1761.4398717860063
2015-02-18,1775.8885375745372
2015-02-19,1774.2918852761084
2015-02-20,1783.230495122187
2015-02-23,1785.869795698119
2015-02-24,1791.7235677881188
2015-02-25,1796.9196856275207
2015-02-26,1818.7337380451058
2015-02-27,1814.9293205320157
2015-03-02,1824.9548807457863
2015-03-03,1816.8984768379055
2015-03-04,1828.8352376799062
2015-03-05,1842.1374407008554
2015-03-06,1850.9004446506137
2015-03-09,1851.7311166215964
2015-03-10,1850.5541571225592
2015-03-11,1879.1817889980668
2015-03-12,1893.1641993350536
2015-03-13,1900.8912201610701
2015-03-16,1904.2696090891554
2015-03-17,1898.4376132305197
2015-03-18,1904.863280496959
2015-03-19,1914.9588976614457
2015-03-20,1903.3223356960864
2015-03-23,1882.4008871884384
2015-03-24,1886.5326772255362
2015-03-25,1847.8174739204098
2015-03-26,1848.234193099407
2015-03-27,1862.0276809874536
2015-03-30,1890.0304290771874
2015-03-31,1899.3262626338685
2015-04-01,1896.3677958237333
2015-04-02,1887.7532638187454
2015-04-03,1888.090088289275
2015-04-06,1878.1023863095959
2015-04-07,1903.4912131904507
2015-04-08,1930.2755087620124
2015-04-09,1951.285598711677
2015-04-10,1969.925956671021
2015-04-13,1979.9305852093303
2015-04-14,1960.8830022331838
2015-04-15,1983.0454465078185
2015-04-16,1971.9503325300432
2015-04-17,1935.6229671017798
2015-04-20,1946.1377571772969
2015-04-21,1954.3463643789266
2015-04-22,1958.714476483348
2015-04-23,1954.8931614517405
2015-04-24,1945.22153646378
2015-04-27,1935.9690700277204
2015-04-28,1921.3113224049089
2015-04-29,1883.977083575612
2015-04-30,1850.977945516214
2015-05-01,1855.9245582214169
2015-05-04,1873.0461136162548
2015-05-05,1849.7003896375616
2015-05-06,1822.628154465193
2015-05-07,1837.2071850046545
2015-05-08,1868.2059786931247
2015-05-11,1882.6970467437914
2015-05-12,1863.2698558378543
2015-05-13,1856.433339253299
2015-05-14,1867.17761246946
2015-05-15,1863.4171639878343
2015-05-18,1885.1065124585493
2015-05-19,1920.500695340087
2015-05-20,1926.8603894754315
2015-05-21,1928.5235935334524
2015-05-22,1939.9658691049035
2015-05-25,1938.8613672625445
2015-05-26,1941.5642729432557
2015-05-27,1957.2827655901863
2015-05-28,1947.286869842129
2015-05-29,1931.2899174432973
2015-06-01,1946.2278160202518
2015-06-02,1911.8712727661675
2015-06-03,1901.2765480841229
2015-06-04,1881.7897838663334
2015-06-05,1906.8526409529547
2015-06-08,1880.6155806552408
2015-06-09,1867.614040971636
2015-06-10,1881.3292368855764
2015-06-11,1894.482134703727
2015-06-12,1884.646193442305
2015-06-15,1875.0076592168668
2015-06-16,1885.0135964862272
2015-06-17,1886.069194829109
2015-06-18,1879.452974998417
2015-06-19,1889.4638218434698
2015-06-22,1893.6059388016656
2015-06-23,1930.126233742563
2015-06-24,1915.5943166239208
2015-06-25,1914.411300758982
2015-06-26,1915.282388337505
2015-06-29,1867.983304996098
2015-06-30,1880.1072348719556
2015-07-01,1894.927441619308
2015-07-02,1887.3293974491326
2015-07-03,1881.73102452227
2015-07-06,1867.7043054830121
2015-07-07,1875.7366828951942
2015-07-08,1825.2956361631225
2015-07-09,1850.5154755908575
2015-07-10,1858.7712576742163
2015-07-13,1908.0113291318476
2015-07-14,1917.23892290928
2015-07-15,1914.3426830685296
2015-07-16,1936.14806702814
2015-07-17,1940.4538928199186
2015-07-20,1936.8263696666477
2015-07-21,1917.869652374942
2015-07-22,1923.5007911713017
2015-07-23,1900.298760495929
2015-07-24,1882.5530078303054
2015-07-27,1832.3971879513465
2015-07-28,1857.37673802099
2015-07-29,1872.8175186779945
2015-07-30,1889.6575622426592
2015-07-31,1881.347307838191
2015-08-03,1883.9329350232606
2015-08-04,1885.5857122157568
2015-08-05,1905.6390119046237
2015-08-06,1878.0638817130741
2015-08-07,1865.4356005474642
2015-08-10,1881.1799786867775
2015-08-11,1851.8599250249936
2015-08-12,1818.217795747226
2015-08-13,1831.7016122375194
2015-08-14,1841.6427601560629
2015-08-17,1856.941458600129
2015-08-18,1852.8672688310699
2015-08-19,1829.9543931985095
2015-08-20,1768.3062744508215
2015-08-21,1714.1697409616736
2015-08-24,1608.5356180632305
2015-08-25,1642.5599004661292
2015-08-26,1665.8157624623616
2015-08-27,1729.3321059016387
2015-08-28,1741.4288519425584
2015-08-31,1735.6788297816977
2015-09-01,1688.432785570389
2015-09-02,1706.7697576650244
2015-09-03,1734.2349538070998
2015-09-04,1711.1091000169697
2015-09-07,1705.2272126716616
2015-09-08,1733.9151931988213
2015-09-09,1733.591063540374
2015-09-10,1726.326499753516
2015-09-11,1721.1118624849369
2015-09-14,1713.098463266264
2015-09-15,1728.1801731480166
2015-09-16,1744.6433505968505
2015-09-17,1749.48871850196
2015-09-18,1729.0264119313968
2015-09-21,1746.5016486576626
2015-09-22,1726.0783424440938
2015-09-23,1716.9066620484887
2015-09-24,1684.288272509767
2015-09-25,1694.1494132982323
2015-09-28,1647.5348267769193
2015-09-29,1631.5179510445867
2015-09-30,1665.108487856606
2015-10-01,1662.3854362985007
2015-10-02,1675.0983811757155
2015-10-05,1718.4398386549776
2015-10-06,1707.0558311045418
2015-10-07,1727.6450531334458
2015-10-08,1729.3079354379065
2015-10-09,1728.120310451896
2015-10-12,1724.2403086717163
2015-10-13,1702.5507243479299
2015-10-14,1685.3034942868774
2015-10-15,1720.4224902524097
2015-10-16,1721.2661080922423
2015-10-19,1733.4510741042368
2015-10-20,1727.3485081287145
2015-10-21,1710.2527933367378
2015-10-22,1742.0454755388569
2015-10-23,1778.9698560335362
2015-10-26,1772.4407926773104
2015-10-27,1754.833044831672
2015-10-28,1781.977738427893
2015-10-29,1785.8025075661415
2015-10-30,1774.6215398749994
2015-11-02,1797.654280421831
2015-11-03,1815.3112938249433
2015-11-04,1828.4845465688672
2015-11-05,1826.3724351147532
2015-11-06,1850.6221764781533
2015-11-09,1832.8534351617188
2015-11-10,1838.5108756964196
2015-11-11,1828.4670093183558
2015-11-12,1799.1036500079028
2015-11-13,1787.4909265421466
2015-11-16,1799.3407377490337
2015-11-17,1818.0213622118245
2015-11-18,1834.9683439277972
2015-11-19,1827.0712569401596
2015-11-20,1843.8502338089525
2015-11-23,1854.7793381774807
2015-11-24,1851.9166965150512
2015-11-25,1871.5606750321597
2015-11-26,1872.5033643476852
2015-11-27,1877.0733066109096
2015-11-30,1879.5750962795696
2015-12-01,1883.2265712072979
2015-12-02,1880.8122216954534
2015-12-03,1815.1753778254579
2015-12-04,1822.2798294496206
2015-12-07,1810.8994132956693
2015-12-08,1793.4872769528195
2015-12-09,1766.9542017699482
2015-12-10,1771.4741077203219
2015-12-11,1730.02853764164
2015-12-14,1711.8538601035789
2015-12-15,1747.5787500001065
2015-12-16,1764.6102108933103
2015-12-17,1771.8775006418116
2015-12-18,1756.905870320379
2015-12-21,1749.885325814933
2015-12-22,1750.9359260692606
2015-12-23,1784.1807199854936
2015-12-24,1776.403096263967
2015-12-25,1776.824070703496
2015-12-28,1769.571136314202
2015-12-29,1797.6971769479173
2015-12-30,1788.4795679531464
2015-12-31,1785.2088046974181
2016-01-01,1785.3429695653178
2016-01-04,1756.7165374037497
2016-01-05,1766.1956375834645
2016-01-06,1736.5830744746208
2016-01-07,1683.2579059307016
2016-01-08,1657.5189346352283
2016-01-11,1645.7950381315775
2016-01-12,1654.6318883345346
2016-01-13,1621.795074948714
2016-01-14,1622.2476028948392
2016-01-15,1576.425980807235
2016-01-18,1579.024885536996
2016-01-19,1573.7234697345834
2016-01-20,1558.507495303459
2016-01-21,1571.6917408226436
2016-01-22,1611.6056261432666
2016-01-25,1594.3361235017678
2016-01-26,1609.7650341055682
2016-01-27,1595.0341388697811
2016-01-28,1580.316687309846
2016-01-29,1635.8615946439068
2016-02-01,1630.4245231009172
2016-02-02,1600.2915627351886
2016-02-03,1577.8846170057209
2016-02-04,1573.489720834741
2016-02-05,1540.241687808406
2016-02-08,1496.4242533698432
2016-02-09,1470.3813284287278
2016-02-10,1491.9263649763432
2016-02-11,1454.1695231244926
2016-02-12,1483.1428236654815
2016-02-15,1509.3888700710013
2016-02-16,1530.753367938313
2016-02-17,1562.9719709259098
2016-02-18,1568.3559541153454
2016-02-19,1569.2104419488956
2016-02-22,1598.1223664490901
2016-02-23,1587.3799319545337
2016-02-24,1587.6149159592035
2016-02-25,1600.390505642915
2016-02-26,1626.3545084570076
2016-02-29,1632.8557399840763
2016-03-01,1662.783523245021
2016-03-02,1680.9495431889916
2016-03-03,1680.1385629056838
2016-03-04,1683.1943436071624
2016-03-07,1693.763642100701
2016-03-08,1654.0193556288182
2016-03-09,1665.821308438764
2016-03-10,1639.5255396793975
2016-03-11,1668.6944443381894
2016-03-14,1676.1692857188987
2016-03-15,1654.348148656373
2016-03-16,1670.507578215592
2016-03-17,1662.379896072427
2016-03-18,1679.2642031654277
2016-03-21,1681.770552562899
2016-03-22,1686.1364075548247
2016-03-23,1670.5342126249693
2016-03-24,1669.3224941355677
2016-03-25,1669.2370839243554
2016-03-28,1663.3704585869598
2016-03-29,1692.2280454668455
2016-03-30,1685.5080180121756
2016-03-31,1684.8201327188533
2016-04-01,1690.626418273285
2016-04-04,1680.1302153031725
2016-04-05,1662.307160326615
2016-04-06,1680.073577476961
2016-04-07,1663.5851118071914
2016-04-08,1670.110496948626
2016-04-11,1664.7311829398966
2016-04-12,1682.962245543941
2016-04-13,1722.9065487925754
2016-04-14,1722.6934598919213
2016-04-15,1718.7438414881603
2016-04-18,1724.7188098940305
2016-04-19,1728.0700400260835
2016-04-20,1734.9600551625015
2016-04-21,1733.86199143383
2016-04-22,1746.4537464362859
2016-04-25,1735.598196143325
2016-04-26,1740.9200381442408
2016-04-27,1746.475399311918
2016-04-28,1733.4022229528825
2016-04-29,1704.552454514357
2016-05-02,1704.090924973339
2016-05-03,1681.4543871164242
2016-05-04,1669.9479438413898
2016-05-05,1680.3896964758324
2016-05-06,1679.273018902043
2016-05-09,1685.0412495441356
2016-05-10,1699.450872915756
2016-05-11,1684.966367596806
2016-05-12,1682.6126006328327
2016-05-13,1686.9899547890038
2016-05-16,1696.0588405308715
2016-05-17,1688.0315423379227
2016-05-18,1694.811028875801
2016-05-19,1692.220167966716
2016-05-20,1713.2516295275532
2016-05-23,1718.2689864379067
2016-05-24,1746.1710599733142
2016-05-25,1760.1108355114873
2016-05-26,1755.9659522742377
2016-05-27,1773.625440912139
2016-05-30,1772.5575530145047
2016-05-31,1778.7222860155857
2016-06-01,1777.4531644132517
2016-06-02,1787.9471458595353
2016-06-03,1761.7170279983357
2016-06-06,1770.6493506989111
2016-06-07,1782.7693049340376
2016-06-08,1785.2210177836648
2016-06-09,1784.6217418165672
2016-06-10,1756.638632429561
2016-06-13,1731.7998484221662
2016-06-14,1729.4262705594285
2016-06-15,1732.8789900804798
2016-06-16,1730.4974197171205
2016-06-17,1725.0579176535382
2016-06-20,1746.9943221301241
2016-06-21,1753.1459302114308
2016-06-22,1748.7772688869088
2016-06-23,1766.1347597872782
2016-06-24,1714.763057739644
2016-06-27,1673.0650581307245
2016-06-28,1696.2504591965
2016-06-29,1728.1704095713205
2016-06-30,1749.8342137415962
2016-07-01,1757.1629383734235
2016-07-04,1756.3356604237467
2016-07-05,1734.3941899518254
2016-07-06,1739.09824827955
2016-07-07,1750.271237653318
2016-07-08,1783.3596042429187
2016-07-11,1802.6221967438673
2016-07-12,1815.5805845749555
2016-07-13,1808.0107937852472
2016-07-14,1812.7312355750842
2016-07-15,1813.1262502015638
2016-07-18,1820.573073525969
2016-07-19,1821.8616852306204
2016-07-20,1836.294700152312
2016-07-21,1832.7920137413823
2016-07-22,1841.1265649739316
2016-07-25,1839.9210757533187
2016-07-26,1846.7155799943323
2016-07-27,1851.0874638151658
2016-07-28,1840.5254556768862
2016-07-29,1834.1261673612166
2016-08-01,1834.443843466668
2016-08-02,1809.5817099978722
2016-08-03,1820.4051092534253
2016-08-04,1831.7340024538166
2016-08-05,1857.310476512137
2016-08-08,1858.2195676159272
2016-08-09,1859.7046159129864
2016-08-10,1850.5727988063509
2016-08-11,1857.3871422983611
2016-08-12,1860.1083922740968
2016-08-15,1869.2615426323587
2016-08-16,1847.0118783889684
2016-08-17,1834.520962482729
2016-08-18,1843.0559698394727
2016-08-19,1839.2034872874142
2016-08-22,1839.065544977233
2016-08-23,1852.1432653639276
2016-08-24,1847.783303672027
2016-08-25,1841.6014842768127
2016-08-26,1843.8600850990988
2016-08-29,1860.1744764047864
2016-08-30,1862.3997056741478
2016-08-31,1855.4013932780674
2016-09-01,1854.6526680134014
2016-09-02,1876.3069608049648
2016-09-05,1883.280555304048
2016-09-06,1877.7629716132108
2016-09-07,1882.6861212017145
2016-09-08,1874.1561091474423
2016-09-09,1837.6411230119295
2016-09-12,1840.4662534785325
2016-09-13,1813.1079876622716
2016-09-14,1813.3654479503969
2016-09-15,1831.686098956402
2016-09-16,1839.3599380948583
2016-09-19,1847.4362630710514
2016-09-20,1844.9125337331566
2016-09-21,1867.2440649728296
2016-09-22,1876.882972715018
2016-09-23,1867.7056884835304
2016-09-26,1845.158160043747
2016-09-27,1858.3704656917803
2016-09-28,1869.9373683420904
2016-09-29,1852.2734423702868
2016-09-30,1858.9350867228509
2016-10-03,1861.5926736117665
2016-10-04,1864.3688997823301
2016-10-05,1861.7223516414683
2016-10-06,1861.9279545200532
2016-10-07,1845.8412095465787
2016-10-10,1860.7358774753384
2016-10-11,1847.5821601350772
2016-10-12,1849.9348617876126
2016-10-13,1835.6454547958203
2016-10-14,1841.0462756334568
2016-10-17,1834.3773589180387
2016-10-18,1852.2096298173544
2016-10-19,1860.802569849707
2016-10-20,1860.9877274877997
2016-10-21,1864.888541513222
2016-10-24,1868.2979274267802
2016-10-25,1856.8152872666767
2016-10-26,1834.0928717596692
2016-10-27,1816.5714980114824
2016-10-28,1813.8924640712353
2016-10-31,1810.2580909212174
2016-11-01,1787.7227281888415
2016-11-02,1756.5043288881911
2016-11-03,1754.8333402463845
2016-11-04,1748.6616487170222
2016-11-07,1790.50669068046
2016-11-08,1792.9244988693783
2016-11-09,1825.1826395739006
2016-11-10,1843.518493324024
2016-11-11,1853.3008011432555
2016-11-14,1882.5587749747717
2016-11-15,1891.1695576744444
2016-11-16,1901.916520204106
2016-11-17,1911.6401726916347
2016-11-18,1925.9529230309888
2016-11-21,1927.0083617235994
2016-11-22,1942.9704309281458
2016-11-23,1957.2291310755186
2016-11-24,1952.924428404317
2016-11-25,1952.1103789121182
2016-11-28,1940.9689990187173
2016-11-29,1934.829903983704
2016-11-30,1934.000536612819
2016-12-01,1919.678815479429
2016-12-02,1909.6651548298655
2016-12-05,1917.6680784481237
2016-12-06,1930.0430593065478
2016-12-07,1938.1833448076895
2016-12-08,1980.725914863888
2016-12-09,1993.4521163905565
2016-12-12,1968.0750768054213
2016-12-13,1968.7781074034415
2016-12-14,1951.0390777286595
2016-12-15,1989.5192924811981
2016-12-16,1989.467496000971
2016-12-19,1988.4524989299614
2016-12-20,2002.7729043486002
2016-12-21,1990.7549516000076
2016-12-22,1972.1868295369304
2016-12-23,1979.1820364042587
2016-12-26,1978.552182684685
2016-12-27,1986.7612813801268
2016-12-28,1988.985548882256
2016-12-29,1979.7642320274274
2016-12-30,1968.4602387107304
2017-01-02,1971.330320045393
2017-01-03,2007.030845073325
2017-01-04,2015.031956448688
2017-01-05,1994.2202013391948
2017-01-06,1992.2482019174993
2017-01-09,1988.4727565826897
2017-01-10,1992.1851610737172
2017-01-11,2013.4448617755893
2017-01-12,1980.6744812228937
2017-01-13,1996.1114113756464
2017-01-16,1994.5523769570705
2017-01-17,1970.4871543699958
2017-01-18,1977.4447464028078
2017-01-19,1978.2432738716657
2017-01-20,1972.1481419873
2017-01-23,1960.5183017867223
2017-01-24,1979.8396781708132
2017-01-25,1997.4934196680006
2017-01-26,2003.271410376603
2017-01-27,1995.5370886470105
2017-01-30,1980.9628024679896
2017-01-31,1970.8458557720094
2017-02-01,1984.0182919876002
2017-02-02,1977.5589954652128
2017-02-03,1998.2108754302694
2017-02-06,1996.4993026130935
2017-02-07,2003.6610166544144
2017-02-08,2005.0011775616033
2017-02-09,2029.8587034970028
2017-02-10,2047.994850925015
2017-02-13,2055.1176879033114
2017-02-14,2066.6920385786516
2017-02-15,2074.7879337991444
2017-02-16,2056.274633087718
2017-02-17,2063.451080839213
2017-02-20,2067.7915965379
2017-02-21,2092.2197370417903
2017-02-22,2083.3893024929134
2017-02-23,2068.4554930392633
2017-02-24,2067.6355740681256
2017-02-27,2071.3296505352273
2017-02-28,2052.7477627848616
2017-03-01,2090.1807658513208
2017-03-02,2081.7098520141544
2017-03-03,2072.1821172962627
2017-03-06,2057.4608097364517
2017-03-07,2053.493907291532
2017-03-08,2051.66218900298
2017-03-09,2040.7099999814457
2017-03-10,2038.9795783078048
2017-03-13,2046.51849903317
2017-03-14,2040.4899702888451
2017-03-15,2065.139104024397
2017-03-16,2058.1207522126815
2017-03-17,2062.086391517392
2017-03-20,2058.2137309139785
2017-03-21,2019.113676126499
2017-03-22,2015.8865056298405
2017-03-23,2028.0436840099887
2017-03-24,2028.0457148814069
2017-03-27,2016.0777864316558
2017-03-28,2030.5510206325453
2017-03-29,2055.2515942398377
2017-03-30,2065.647840118839
2017-03-31,2076.372492568077
2017-04-03,2073.064873108534
2017-04-04,2070.424339529711
2017-04-05,2063.3668690559302
2017-04-06,2074.4549568354796
2017-04-07,2081.746397389482
2017-04-10,2088.527798991479
2017-04-11,2088.3270517355218
2017-04-12,2081.101104458169
2017-04-13,2071.716173755572
2017-04-14,2070.286681736069
2017-04-17,2078.590552601158
2017-04-18,2067.98835755013
2017-04-19,2072.1377505190308
2017-04-20,2077.8699771619213
2017-04-21,2085.4658551670263
2017-04-24,2078.9552434536295
2017-04-25,2083.25039197385
2017-04-26,2097.3493394745265
2017-04-27,2102.336259297615
2017-04-28,2090.7590861291797
2017-05-01,2091.6318821828545
2017-05-02,2099.281557855383
2017-05-03,2086.836866965763
2017-05-04,2080.7926001424557
2017-05-05,2085.792473687638
2017-05-08,2089.5876662090845
2017-05-09,2102.087710646661
2017-05-10,2115.2877016806992
2017-05-11,2109.160114576745
2017-05-12,2094.624886002138
2017-05-15,2098.5789997729617
2017-05-16,2083.4646607977875
2017-05-17,2037.4867622315699
2017-05-18,2037.3457925251435
2017-05-19,2041.94183768907
2017-05-22,2043.3455734008865
2017-05-23,2047.449312799417
2017-05-24,2059.712920381586
2017-05-25,2059.490391860343
2017-05-26,2064.572581493337
2017-05-29,2063.9262817166555
2017-05-30,2056.7733258368958
2017-05-31,2048.279120008246
2017-06-01,2075.300154644885
2017-06-02,2079.1268586838037
2017-06-05,2077.474841772578
2017-06-06,2070.634359405194
2017-06-07,2071.522751453262
2017-06-08,2087.4226292860867
2017-06-09,2088.27217354279
2017-06-12,2070.604251322621
2017-06-13,2087.3408141591517
2017-06-14,2072.836672341945
2017-06-15,2076.159418357388
2017-06-16,2074.7801208897968
2017-06-19,2097.0893146340186
2017-06-20,2085.604299345045
2017-06-21,2080.8956119709187
2017-06-22,2084.2330734304296
2017-06-23,2089.150353160564
2017-06-26,2091.216092953922
2017-06-27,2058.907470466047
2017-06-28,2064.9246382106935
2017-06-29,2038.8863243065975
2017-06-30,2046.6468996286778
2017-07-03,2053.788886481139
2017-07-04,2053.080121920684
2017-07-05,2058.120162615913
2017-07-06,2026.8023064146244
2017-07-07,2042.7530904088753
2017-07-10,2042.0087999474836
2017-07-11,2039.0880772260907
2017-07-12,2057.8255591203474
2017-07-13,2067.353879404835
2017-07-14,2070.9381214483647
2017-07-17,2071.299426725408
2017-07-18,2051.150365539466
2017-07-19,2078.483982425676
2017-07-20,2058.747217516954
2017-07-21,2049.2202233864173
2017-07-24,2054.2518010069903
2017-07-25,2059.359858987141
2017-07-26,2062.4914438946726
2017-07-27,2052.8754638540427
2017-07-28,2033.4726442671476
2017-07-31,2024.4478922322128
2017-08-01,2027.361745301736
2017-08-02,2009.4618399648382
2017-08-03,1999.9209053334748
2017-08-04,2022.2333764245477
2017-08-07,2021.6722661484778
2017-08-08,2024.225906886573
2017-08-09,2011.3702534260058
2017-08-10,1982.372075120484
2017-08-11,1975.0199612849503
2017-08-14,1997.4661925346923
2017-08-15,1998.7354314109587
2017-08-16,2010.0683398276392
2017-08-17,1987.7826779270724
2017-08-18,1981.9859300524017
2017-08-21,1972.0898125117462
2017-08-22,1996.0601763406928
2017-08-23,1984.807243734896
2017-08-24,1988.2124296852417
2017-08-25,1982.7525838728811
2017-08-28,1975.0818727080477
2017-08-29,1961.7248358445781
2017-08-30,1990.7215752020415
2017-08-31,2015.543691720829
2017-09-01,2028.8687976156878
2017-09-04,2019.6286823538753
2017-09-05,2015.1467813534507
2017-09-06,2014.310799196814
2017-09-07,2010.0282464985
2017-09-08,2009.1395717521027
2017-09-11,2028.2712544101607
2017-09-12,2041.9176052484797
2017-09-13,2044.9391697430099
2017-09-14,2053.350877226664
2017-09-15,2045.128234448696
2017-09-18,2055.3509405316413
2017-09-19,2050.9108571600877
2017-09-20,2055.2871254721927
2017-09-21,2060.5453407990203
2017-09-22,2058.200604794877
2017-09-25,2064.759441678038
2017-09-26,2076.0303671099764
2017-09-27,2098.2414163874532
2017-09-28,2097.4493661835654
2017-09-29,2102.1374052414253
2017-10-02,2131.043087144617
2017-10-03,2133.6748198130276
2017-10-04,2135.7984459534964
2017-10-05,2145.508494259397
2017-10-06,2141.808975975539
2017-10-09,2136.239658855746
2017-10-10,2129.72795302126
2017-10-11,2128.8656767156153
2017-10-12,2132.449197137293
2017-10-13,2136.874345971354
2017-10-16,2143.0977079197814
2017-10-17,2141.92111637597
2017-10-18,2145.2303559312754
2017-10-19,2125.6294384697835
2017-10-20,2145.433277440028
2017-10-23,2144.911514676519
2017-10-24,2142.700841544315
2017-10-25,2128.8027895687756
