Date,AC AMERICAS SMALL GROWTH
2014-05-23,1612.591918291151
2014-05-26,1610.8963477211848
2014-05-27,1631.7741726655127
2014-05-28,1625.7585154362132
2014-05-29,1630.9755577725775
2014-05-30,1618.0332661038867
2014-06-02,1619.98172430335
2014-06-03,1618.0937527103133
2014-06-04,1626.0985688889284
2014-06-05,1648.4171354661883
2014-06-06,1660.4354782411435
2014-06-09,1678.3016954386896
2014-06-10,1681.5070961494364
2014-06-11,1681.0754564607666
2014-06-12,1670.2050100432468
2014-06-13,1680.4655259642468
2014-06-16,1684.1096546192796
2014-06-17,1701.9340333893388
2014-06-18,1708.1897513891852
2014-06-19,1703.0711682396773
2014-06-20,1715.4231819336364
2014-06-23,1714.3243074382335
2014-06-24,1696.8119935061452
2014-06-25,1705.6743500934383
2014-06-26,1709.9914052259526
2014-06-27,1712.375992110805
2014-06-30,1714.8591913206812
2014-07-01,1731.6230322293402
2014-07-02,1729.4949434995988
2014-07-03,1745.7582176415729
2014-07-04,1748.918331232588
2014-07-07,1719.6769507651586
2014-07-08,1692.7187800885304
2014-07-09,1695.951927720238
2014-07-10,1684.989556830688
2014-07-11,1683.5762354652338
2014-07-14,1686.2569837588653
2014-07-15,1674.6101069960168
2014-07-16,1678.7870240999928
2014-07-17,1658.8489284695188
2014-07-18,1681.992395662058
2014-07-21,1675.6158530872149
2014-07-22,1695.0762511613004
2014-07-23,1699.5908889081816
2014-07-24,1699.9527530158032
2014-07-25,1692.2766286462286
2014-07-28,1682.1945907962115
2014-07-29,1686.930352327715
2014-07-30,1697.657152968817
2014-07-31,1656.499784877938
2014-08-01,1644.4543629529937
2014-08-04,1660.1012350619476
2014-08-05,1658.62910350581
2014-08-06,1661.592595506762
2014-08-07,1656.4541238972226
2014-08-08,1664.936771697075
2014-08-11,1682.5829199828615
2014-08-12,1675.2078988372168
2014-08-13,1686.7445028573807
2014-08-14,1689.2508063859411
2014-08-15,1688.7135160310088
2014-08-18,1714.327662447726
2014-08-19,1730.2889998033004
2014-08-20,1732.6897557043799
2014-08-21,1732.8536841675184
2014-08-22,1741.5213648290946
2014-08-25,1754.445900627615
2014-08-26,1766.0634877091036
2014-08-27,1762.3701772331601
2014-08-28,1758.8641950969738
2014-08-29,1772.7553492459097
2014-09-01,1777.3958473119274
2014-09-02,1783.1093608487852
2014-09-03,1773.9217265973211
2014-09-04,1788.2937970869027
2014-09-05,1794.248137981707
2014-09-08,1796.0245157069537
2014-09-09,1782.597285666565
2014-09-10,1792.291643082338
2014-09-11,1798.009669460752
2014-09-12,1784.4880604165637
2014-09-15,1764.2413032275745
2014-09-16,1773.3288059339252
2014-09-17,1775.9057202767372
2014-09-18,1787.820929863263
2014-09-19,1784.3308655528658
2014-09-22,1755.7277853088203
2014-09-23,1737.4681418181312
2014-09-24,1762.3051032910155
2014-09-25,1741.5323612220077
2014-09-26,1760.839406141843
2014-09-29,1763.4863001956487
2014-09-30,1748.9059535150393
2014-10-01,1725.2576342611355
2014-10-02,1728.497230897236
2014-10-03,1761.819421347619
2014-10-06,1741.5607512776003
2014-10-07,1701.5541439960496
2014-10-08,1719.2632093391005
2014-10-09,1674.137371956792
2014-10-10,1647.5145788237612
2014-10-13,1618.4271152401227
2014-10-14,1631.9530765238433
2014-10-15,1630.973243408404
2014-10-16,1650.5910813801531
2014-10-17,1659.374482216396
2014-10-20,1674.7683308039395
2014-10-21,1717.1741977674717
2014-10-22,1698.8762346991953
2014-10-23,1728.363251137505
2014-10-24,1732.9681262383701
2014-10-27,1720.4396815596078
2014-10-28,1757.7971439010582
2014-10-29,1750.4198406251642
2014-10-30,1778.9574320054019
2014-10-31,1816.9393901650278
2014-11-03,1821.9713040426261
2014-11-04,1794.9739726566254
2014-11-05,1806.240784760863
2014-11-06,1828.837163433055
2014-11-07,1834.4915974686987
2014-11-10,1835.108692345134
2014-11-11,1841.4728292066332
2014-11-12,1842.326385493282
2014-11-13,1828.8852972814586
2014-11-14,1831.48524922861
2014-11-17,1825.6767584376232
2014-11-18,1826.813386019361
2014-11-19,1813.043029940306
2014-11-20,1831.161862013028
2014-11-21,1859.1326182957541
2014-11-24,1872.2818901754301
2014-11-25,1863.0995689695353
2014-11-26,1859.9542063416516
2014-11-27,1863.3105079984211
2014-11-28,1843.0693329660446
2014-12-01,1810.2632293980753
2014-12-02,1834.6966593209338
2014-12-03,1863.3724552576516
2014-12-04,1834.6895517104654
2014-12-05,1865.0595218487686
2014-12-08,1842.1181256872887
2014-12-09,1844.1761017620945
2014-12-10,1804.5000543225817
2014-12-11,1816.8050054787188
2014-12-12,1783.873398277552
2014-12-15,1773.416795280946
2014-12-16,1753.2066062047784
2014-12-17,1819.680273441055
2014-12-18,1869.8598677614252
2014-12-19,1881.2288880299761
2014-12-22,1885.3380841316869
2014-12-23,1899.898970541564
2014-12-24,1905.185429671917
2014-12-25,1905.185429671917
2014-12-26,1918.522285998933
2014-12-29,1921.6347333425458
2014-12-30,1915.6137222813798
2014-12-31,1917.3779181396164
2015-01-01,1917.3779181396164
2015-01-02,1920.0784231464556
2015-01-05,1901.3513254513566
2015-01-06,1876.9401171473908
2015-01-07,1919.6883403176896
2015-01-08,1954.4056858727356
2015-01-09,1937.0746234778478
2015-01-12,1927.8446891289566
2015-01-13,1931.2737508086323
2015-01-14,1922.719493698016
2015-01-15,1919.7674629882226
2015-01-16,1966.6877396676955
2015-01-19,1944.4140423469319
2015-01-20,1946.6553102736702
2015-01-21,1944.602529153512
2015-01-22,2004.3527495525138
2015-01-23,2034.3718155086785
2015-01-26,2052.4854669047254
2015-01-27,2017.30187834684
2015-01-28,1997.4549410098443
2015-01-29,2016.4670334081954
2015-01-30,1998.1214718108956
2015-02-02,2005.9440489120407
2015-02-03,2022.364649148481
2015-02-04,2019.70132983396
2015-02-05,2047.2588769523572
2015-02-06,2057.509930376993
2015-02-09,2049.8489547228437
2015-02-10,2065.716007847042
2015-02-11,2070.769055555307
2015-02-12,2087.6984270171424
2015-02-13,2098.2302967299543
2015-02-16,2097.406967313053
2015-02-17,2101.6117137474707
2015-02-18,2115.4262963571705
2015-02-19,2112.804768484178
2015-02-20,2126.3185780821445
2015-02-23,2126.1424546129947
2015-02-24,2131.714721580329
2015-02-25,2137.0121490148317
2015-02-26,2166.0711409398737
2015-02-27,2154.919040851256
2015-03-02,2175.3627459754543
2015-03-03,2163.5976883639464
2015-03-04,2179.3470630990732
2015-03-05,2191.6966648402317
2015-03-06,2197.733727692083
2015-03-09,2205.6246664562523
2015-03-10,2205.7755312960853
2015-03-11,2247.350231058671
2015-03-12,2267.0941636527664
2015-03-13,2274.7064202408997
2015-03-16,2281.042089223518
2015-03-17,2280.1782703527824
2015-03-18,2292.601673874175
2015-03-19,2299.814570066221
2015-03-20,2279.524995659413
2015-03-23,2248.952179393255
2015-03-24,2249.5730311397783
2015-03-25,2187.975247170523
2015-03-26,2199.209409564635
2015-03-27,2222.309735017451
2015-03-30,2261.8740089306425
2015-03-31,2272.316178877482
2015-04-01,2263.8197662916227
2015-04-02,2246.6551212508757
2015-04-03,2246.6551212508757
2015-04-06,2232.384933048071
2015-04-07,2258.8363175437707
2015-04-08,2290.038555894598
2015-04-09,2312.408925446305
2015-04-10,2333.6661661845865
2015-04-13,2342.1872185557554
2015-04-14,2317.0732660784547
2015-04-15,2352.857630341465
2015-04-16,2333.503352969968
2015-04-17,2285.387071891576
2015-04-20,2307.4163474481925
2015-04-21,2311.1448441488005
2015-04-22,2317.4464013969427
2015-04-23,2316.902771265697
2015-04-24,2296.6189476315944
2015-04-27,2268.1264114484857
2015-04-28,2253.397867197655
2015-04-29,2205.718114702046
2015-04-30,2153.038946226761
2015-05-01,2167.3677456509113
2015-05-04,2189.5328342503676
2015-05-05,2155.36139439646
2015-05-06,2123.496175408728
2015-05-07,2150.431001971986
2015-05-08,2178.602917918786
2015-05-11,2193.7631901846303
2015-05-12,2171.8361879392637
2015-05-13,2154.724936342178
2015-05-14,2168.8957831172747
2015-05-15,2158.712537325811
2015-05-18,2191.8771520007062
2015-05-19,2233.1077597749813
2015-05-20,2242.3719894457286
2015-05-21,2241.788899985145
2015-05-22,2257.875706916178
2015-05-25,2257.520986989776
2015-05-26,2259.711267699701
2015-05-27,2285.584470341647
2015-05-28,2273.22430242543
2015-05-29,2251.5484765052283
2015-06-01,2270.803413529482
2015-06-02,2229.929374413141
2015-06-03,2221.2886837944643
2015-06-04,2196.8236400758483
2015-06-05,2245.747744011253
2015-06-08,2212.8840676660034
2015-06-09,2200.2604430063116
2015-06-10,2214.134240950919
2015-06-11,2229.274440815
2015-06-12,2216.528085527943
2015-06-15,2215.0121207722573
2015-06-16,2228.3875367368614
2015-06-17,2230.277224453075
2015-06-18,2221.8045918387984
2015-06-19,2231.575828833191
2015-06-22,2231.078024435147
2015-06-23,2276.927275634307
2015-06-24,2254.8904468379824
2015-06-25,2252.687270923089
2015-06-26,2258.4791702374355
2015-06-29,2202.745914999829
2015-06-30,2219.3828174519713
2015-07-01,2229.7558900397953
2015-07-02,2221.9908362742717
2015-07-03,2222.595138907459
2015-07-06,2219.676428818244
2015-07-07,2250.724564873028
2015-07-08,2186.9342020510744
2015-07-09,2202.315214880752
2015-07-10,2203.9634091310277
2015-07-13,2261.508424472478
2015-07-14,2276.7756553421546
2015-07-15,2267.8672985656917
2015-07-16,2293.220194024132
2015-07-17,2291.2179070134257
2015-07-20,2280.058975934983
2015-07-21,2255.2891596258837
2015-07-22,2268.6163275256604
2015-07-23,2233.7130659660875
2015-07-24,2207.8941046795244
2015-07-27,2155.208428377505
2015-07-28,2192.107974609003
2015-07-29,2210.1562964041586
2015-07-30,2236.6622197156676
2015-07-31,2223.085310918332
2015-08-03,2224.7249233526554
2015-08-04,2223.5100970032477
2015-08-05,2249.238025345405
2015-08-06,2206.2708408786466
2015-08-07,2191.6895589013443
2015-08-10,2212.9578307536926
2015-08-11,2176.3687271018484
2015-08-12,2148.1613615987576
2015-08-13,2154.44137017167
2015-08-14,2168.5769810199376
2015-08-17,2198.2448337826468
2015-08-18,2190.882051975089
2015-08-19,2164.538654230411
2015-08-20,2080.8137627894935
2015-08-21,2016.95301201766
2015-08-24,1895.3626948554809
2015-08-25,1914.5008040221796
2015-08-26,1961.4093122028262
2015-08-27,2040.1052172462917
2015-08-28,2055.8329979898754
2015-08-31,2045.4588986909407
2015-09-01,1982.077301761272
2015-09-02,2015.933685658581
2015-09-03,2045.3253244354114
2015-09-04,2024.0763991243732
2015-09-07,2015.685553169349
2015-09-08,2057.5921285390837
2015-09-09,2036.9529770438987
2015-09-10,2032.6553883095455
2015-09-11,2028.4886473844263
2015-09-14,2018.8387477787624
2015-09-15,2046.3324220803609
2015-09-16,2062.341417399072
2015-09-17,2069.316151734117
2015-09-18,2027.9699479468438
2015-09-21,2054.6887745503223
2015-09-22,2033.759054817578
2015-09-23,2023.3561330109935
2015-09-24,1983.1108001269754
2015-09-25,1981.7721314732235
2015-09-28,1908.521755379053
2015-09-29,1892.3003623888078
2015-09-30,1935.5237740151927
2015-10-01,1927.9129688949147
2015-10-02,1952.1662711335503
2015-10-05,2006.2275748978136
2015-10-06,1983.4719328638867
2015-10-07,2017.499248913767
2015-10-08,2025.3498300830563
2015-10-09,2021.0276323500893
2015-10-12,2012.6263451225877
2015-10-13,1984.3229319460577
2015-10-14,1958.308957585255
2015-10-15,2003.3463197412984
2015-10-16,2003.462292700228
2015-10-19,2016.1726153894585
2015-10-20,2004.263532415472
2015-10-21,1971.86457844117
2015-10-22,2017.9817261808112
2015-10-23,2062.529788113499
2015-10-26,2050.08945517033
2015-10-27,2026.6506264802238
2015-10-28,2073.7280803273056
2015-10-29,2076.431420165799
2015-10-30,2058.4401092504568
2015-11-02,2097.651640000895
2015-11-03,2119.400738024675
2015-11-04,2133.76882255082
2015-11-05,2131.719370286623
2015-11-06,2168.1148690806804
2015-11-09,2145.130921907439
2015-11-10,2158.0231462814527
2015-11-11,2134.5644730997583
2015-11-12,2089.4232975946356
2015-11-13,2076.9170483045555
2015-11-16,2098.73735637831
2015-11-17,2109.4444100384826
2015-11-18,2143.9185628492914
2015-11-19,2120.17826197237
2015-11-20,2142.2246078796697
2015-11-23,2161.718539305821
2015-11-24,2171.3262631853027
2015-11-25,2195.2379702121416
2015-11-26,2192.3312378748788
2015-11-27,2201.4645818616596
2015-11-30,2196.845049257179
2015-12-01,2199.830383829575
2015-12-02,2190.2504558831356
2015-12-03,2097.0010116929116
2015-12-04,2112.3792382593324
2015-12-07,2085.799750078356
2015-12-08,2074.703317402425
2015-12-09,2036.5085985612848
2015-12-10,2050.4398408781394
2015-12-11,1996.5456576365302
2015-12-14,1975.824991204925
2015-12-15,2019.9858269234148
2015-12-16,2045.283247579866
2015-12-17,2040.930693569068
2015-12-18,2015.8523631151247
2015-12-21,2011.8195777261078
2015-12-22,2017.235685848287
2015-12-23,2061.2269384054075
2015-12-24,2050.204297529297
2015-12-25,2050.204297529297
2015-12-28,2039.1787084593927
2015-12-29,2071.556088899544
2015-12-30,2052.5984739293262
2015-12-31,2045.9613603421467
2016-01-01,2045.9613603421467
2016-01-04,2015.5092238063755
2016-01-05,2029.5239932396062
2016-01-06,1988.9969463774603
2016-01-07,1922.195179991529
2016-01-08,1882.7760087860543
2016-01-11,1874.5899996122225
2016-01-12,1890.210678709531
2016-01-13,1826.9527496205687
2016-01-14,1851.4488519724953
2016-01-15,1799.3547043027556
2016-01-18,1810.0486169995625
2016-01-19,1784.2925896097324
2016-01-20,1787.1796557957102
2016-01-21,1803.1498692747446
2016-01-22,1848.6229790053947
2016-01-25,1807.3186270013553
2016-01-26,1839.091638297923
2016-01-27,1811.0567862049136
2016-01-28,1793.4152500949817
2016-01-29,1871.7984145520713
2016-02-01,1859.4695604904168
2016-02-02,1814.1857877238594
2016-02-03,1795.9252677810691
2016-02-04,1791.553291139444
2016-02-05,1739.9530181630626
2016-02-08,1693.5112836957894
2016-02-09,1661.7925786706937
2016-02-10,1681.3043594223839
2016-02-11,1645.1502300296013
2016-02-12,1691.4985270489958
2016-02-15,1707.3966310607518
2016-02-16,1748.686344852912
2016-02-17,1790.2501820274495
2016-02-18,1783.4835194941368
2016-02-19,1788.3792628455185
2016-02-22,1826.8016086273915
2016-02-23,1811.4878411838436
2016-02-24,1827.8222658063655
2016-02-25,1842.8058831957478
2016-02-26,1877.7120342330704
2016-02-29,1881.6501356985248
2016-03-01,1921.2770496863739
2016-03-02,1946.5933388679498
2016-03-03,1948.3396995657738
2016-03-04,1947.8070439204641
2016-03-07,1968.3885420797624
2016-03-08,1910.7931926655936
2016-03-09,1927.9151341399674
2016-03-10,1893.4206668365496
2016-03-11,1930.072381309177
2016-03-14,1932.9321396198688
2016-03-15,1903.4904997777394
2016-03-16,1927.6308516374888
2016-03-17,1913.5345931318063
2016-03-18,1934.4609080883815
2016-03-21,1939.0255831135996
2016-03-22,1945.1817666789048
2016-03-23,1915.3777553230102
2016-03-24,1920.9239994559753
2016-03-25,1920.9239994559753
2016-03-28,1912.9791945099419
2016-03-29,1963.6196050341332
2016-03-30,1939.7768853263312
2016-03-31,1939.8115029948733
2016-04-01,1955.1682406505754
2016-04-04,1934.1051554727997
2016-04-05,1915.6104921309518
2016-04-06,1942.8992818927725
2016-04-07,1917.514391273307
2016-04-08,1923.2480063860608
2016-04-11,1911.5529576987394
2016-04-12,1940.7746061912726
2016-04-13,1996.7598822039042
2016-04-14,1995.927974868997
2016-04-15,1993.33952549423
2016-04-18,2001.9864091896259
2016-04-19,1998.372622277408
2016-04-20,2011.6585805867455
2016-04-21,2011.412619998532
2016-04-22,2037.7104535961662
2016-04-25,2017.7090691775018
2016-04-26,2030.3874596676685
2016-04-27,2039.267069414532
2016-04-28,2013.9946744564932
2016-04-29,1976.7936095811626
2016-05-02,1980.546478824252
2016-05-03,1945.4525600982229
2016-05-04,1931.380136804421
2016-05-05,1943.5044543260608
2016-05-06,1947.6668269716024
2016-05-09,1957.2451702111885
2016-05-10,1978.2354790708123
2016-05-11,1950.8940789880423
2016-05-12,1947.319261997939
2016-05-13,1953.3060824155757
2016-05-16,1970.6708099251432
2016-05-17,1950.6584719369328
2016-05-18,1959.0663325162354
2016-05-19,1961.0120407541845
2016-05-20,1989.6187362583546
2016-05-23,1991.245271497492
2016-05-24,2032.3288124148437
2016-05-25,2047.4655590784364
2016-05-26,2040.82827530423
2016-05-27,2067.4314067525092
2016-05-30,2065.4495466090602
2016-05-31,2072.71254410287
2016-06-01,2078.7916871615953
2016-06-02,2096.5710700795275
2016-06-03,2057.142910633241
2016-06-06,2071.7014705228958
2016-06-07,2081.0941041966876
2016-06-08,2087.679595153322
2016-06-09,2088.5439525283546
2016-06-10,2057.321345427241
2016-06-13,2033.9859975093116
2016-06-14,2044.2182933835666
2016-06-15,2045.6994754246234
2016-06-16,2056.7543672155916
2016-06-17,2033.6130918808888
2016-06-20,2046.1950464055974
2016-06-21,2050.8333623170456
2016-06-22,2042.4624538802798
2016-06-23,2065.9044141752925
2016-06-24,2031.0464466773738
2016-06-27,1992.605406383437
2016-06-28,2016.6151114815834
2016-06-29,2052.0554253499768
2016-06-30,2081.914040665762
2016-07-01,2086.6816632521995
2016-07-04,2089.1224425199853
2016-07-05,2068.6361984051446
2016-07-06,2090.1034899525494
2016-07-07,2096.574311355019
2016-07-08,2145.4318808506146
2016-07-11,2159.590491416079
2016-07-12,2175.4080602976783
2016-07-13,2160.5146834062707
2016-07-14,2163.8087617526558
2016-07-15,2168.4648091143335
2016-07-18,2175.8333417603344
2016-07-19,2176.839433200595
2016-07-20,2193.5333244571093
2016-07-21,2186.1168639192683
2016-07-22,2203.108370933841
2016-07-25,2195.8120705063457
2016-07-26,2206.550102905913
2016-07-27,2208.477897610055
2016-07-28,2193.492992602926
2016-07-29,2183.6437437507475
2016-08-01,2184.934875519752
2016-08-02,2146.978957378944
2016-08-03,2170.059529839256
2016-08-04,2181.774210047727
2016-08-05,2215.810999822144
2016-08-08,2213.8337857915744
2016-08-09,2210.758434283476
2016-08-10,2193.5823362917545
2016-08-11,2202.7634971436833
2016-08-12,2205.6755356987555
2016-08-15,2221.873817877665
2016-08-16,2188.9961771595727
2016-08-17,2176.960521844881
2016-08-18,2184.231104544517
2016-08-19,2184.154570780815
2016-08-22,2184.078557545755
2016-08-23,2200.073610326494
2016-08-24,2188.125725116262
2016-08-25,2185.399721429103
2016-08-26,2184.3493591876704
2016-08-29,2216.1642124720383
2016-08-30,2216.5614175423216
2016-08-31,2208.040236793622
2016-09-01,2204.024077950369
2016-09-02,2232.6375300605323
2016-09-05,2237.176265365062
2016-09-06,2224.3677026154073
2016-09-07,2230.1776665468624
2016-09-08,2217.3631185425725
2016-09-09,2161.5217139401875
2016-09-12,2186.3997107276964
2016-09-13,2142.7814555612017
2016-09-14,2140.8647028385008
2016-09-15,2167.783801471796
2016-09-16,2176.170921143274
2016-09-19,2183.6077784500017
2016-09-20,2180.0956946326564
2016-09-21,2215.679173949926
2016-09-22,2223.7117993535953
2016-09-23,2210.102802757108
2016-09-26,2182.937735604376
2016-09-27,2201.757517840034
2016-09-28,2216.0583089483666
2016-09-29,2183.5966432710234
2016-09-30,2199.594779711755
2016-10-03,2195.5623093350996
2016-10-04,2192.382714523589
2016-10-05,2197.0810278562476
2016-10-06,2200.951149689885
2016-10-07,2185.0929632916996
2016-10-10,2209.5895606862973
2016-10-11,2189.218739072257
2016-10-12,2197.627184013357
2016-10-13,2180.6740820686487
2016-10-14,2180.362146657411
2016-10-17,2177.891246453667
2016-10-18,2195.4157092859805
2016-10-19,2205.603663220716
2016-10-20,2205.461846337967
2016-10-21,2212.4655919932025
2016-10-24,2220.2387216365355
2016-10-25,2204.335184146835
2016-10-26,2171.846869604416
2016-10-27,2146.091219865265
2016-10-28,2145.783312249167
2016-10-31,2145.0796872215697
2016-11-01,2112.999853581284
2016-11-02,2072.226785923769
2016-11-03,2065.0794570478765
2016-11-04,2066.082545557661
2016-11-07,2128.2275338043014
2016-11-08,2131.242736068649
2016-11-09,2193.7866037401063
2016-11-10,2219.636471356594
2016-11-11,2250.82704860765
2016-11-14,2305.276858729753
2016-11-15,2319.3199503782803
2016-11-16,2330.3699179948585
2016-11-17,2346.3223311309953
2016-11-18,2367.4882755512517
2016-11-21,2374.337963148019
2016-11-22,2394.926711831059
2016-11-23,2420.981684123223
2016-11-24,2414.105448115305
2016-11-25,2411.901492927759
2016-11-28,2390.764251321281
2016-11-29,2379.9110300211682
2016-11-30,2376.628773596946
2016-12-01,2354.2223084501384
2016-12-02,2347.376749286544
2016-12-05,2364.9134050980706
2016-12-06,2384.1302152886556
2016-12-07,2395.934742108248
2016-12-08,2458.100497216027
2016-12-09,2472.211046370544
2016-12-12,2434.499036209784
2016-12-13,2431.364299594756
2016-12-14,2399.9072655805335
2016-12-15,2462.481569511773
2016-12-16,2460.2533905247305
2016-12-19,2462.5096642476396
2016-12-20,2488.0704639772775
2016-12-21,2463.966139056817
2016-12-22,2434.818848715369
2016-12-23,2448.611697095771
2016-12-26,2448.628843889203
2016-12-27,2460.05322456416
2016-12-28,2451.0515085111533
2016-12-29,2436.859570871492
2016-12-30,2411.2596375908543
2017-01-02,2411.0779660161497
2017-01-03,2465.660999874501
2017-01-04,2485.570803540411
2017-01-05,2443.2777032097747
2017-01-06,2439.8769568537627
2017-01-09,2437.2052580187274
2017-01-10,2443.854004381447
2017-01-11,2473.7974973138134
2017-01-12,2422.8234547888705
2017-01-13,2445.446953683954
2017-01-16,2449.8678220522756
2017-01-17,2405.329936338933
2017-01-18,2412.8933097739173
2017-01-19,2412.322692439054
2017-01-20,2406.7724078994866
2017-01-23,2386.4299191334003
2017-01-24,2418.3956077269345
2017-01-25,2445.405723110347
2017-01-26,2448.244811339548
2017-01-27,2434.4572032328815
2017-01-30,2414.3656250138233
2017-01-31,2404.759982324709
2017-02-01,2414.3608008571696
2017-02-02,2402.337917157127
2017-02-03,2433.9775337536908
2017-02-06,2430.8919455631
2017-02-07,2435.4386639906597
2017-02-08,2433.5565250223167
2017-02-09,2474.521133145427
2017-02-10,2501.887524354508
2017-02-13,2506.596479476253
2017-02-14,2522.550717567108
2017-02-15,2534.5934220791078
2017-02-16,2506.0683875617224
2017-02-17,2521.2538199536775
2017-02-20,2523.8454139473656
2017-02-21,2560.339564636224
2017-02-22,2545.0439030640077
2017-02-23,2517.85139094835
2017-02-24,2525.302461844895
2017-02-27,2534.0119607341157
2017-02-28,2497.7040704971682
2017-03-01,2556.6300354900204
2017-03-02,2538.5072158596245
2017-03-03,2532.905982383365
2017-03-06,2507.7588454219317
2017-03-07,2495.904575399413
2017-03-08,2492.099639795434
2017-03-09,2478.4398354153072
2017-03-10,2475.284577152234
2017-03-13,2480.9549651363627
2017-03-14,2469.190968344272
2017-03-15,2511.9449059031726
2017-03-16,2490.4876452800154
2017-03-17,2493.1448240890427
2017-03-20,2483.6016164048146
2017-03-21,2419.4359708928137
2017-03-22,2423.233366487773
2017-03-23,2434.21213986962
2017-03-24,2434.346297323614
2017-03-27,2423.0585059773884
2017-03-28,2442.2140905121555
2017-03-29,2479.6022506961613
2017-03-30,2492.8278044317426
2017-03-31,2508.36499235976
2017-04-03,2497.66352087296
2017-04-04,2492.3457585302626
2017-04-05,2472.8747405190547
2017-04-06,2493.293904757532
2017-04-07,2502.9221043192483
2017-04-10,2514.2302949661307
2017-04-11,2518.4358122595213
2017-04-12,2497.1265069619744
2017-04-13,2475.6130323177103
2017-04-14,2475.6130323177103
2017-04-17,2492.0064638034546
2017-04-18,2482.553518466456
2017-04-19,2487.121755420044
2017-04-20,2498.356024159742
2017-04-21,2508.433914394391
2017-04-24,2493.456663243483
2017-04-25,2494.9938704917063
2017-04-26,2512.1173306753944
2017-04-27,2519.082138279892
2017-04-28,2494.540528970529
2017-05-01,2497.9730685656987
2017-05-02,2498.3480670118533
2017-05-03,2482.8054492954598
2017-05-04,2469.8047063268737
2017-05-05,2482.521947582599
2017-05-08,2483.2146368039976
2017-05-09,2498.005503346292
2017-05-10,2518.452096904868
2017-05-11,2508.7922129036547
2017-05-12,2486.5229240968033
2017-05-15,2493.029923588974
2017-05-16,2471.215809656751
2017-05-17,2402.5028599213265
2017-05-18,2411.6853951394482
2017-05-19,2414.446568778142
2017-05-22,2417.939120442197
2017-05-23,2421.130156834436
2017-05-24,2438.256209342397
2017-05-25,2435.2791134137565
2017-05-26,2443.214129212025
2017-05-29,2445.0344850803413
2017-05-30,2428.168465088229
2017-05-31,2413.9160902826097
2017-06-01,2458.6513883795915
2017-06-02,2462.5146058569503
2017-06-05,2455.1513210617773
2017-06-06,2452.7931046079216
2017-06-07,2451.630416292758
2017-06-08,2479.0871497831145
2017-06-09,2479.485470624059
2017-06-12,2469.2932236967663
2017-06-13,2488.7423889985143
2017-06-14,2459.0316525903254
2017-06-15,2473.278338398285
2017-06-16,2462.3006854753025
2017-06-19,2496.5951143820603
2017-06-20,2480.6943798454085
2017-06-21,2475.6291927990032
2017-06-22,2481.4277697438324
2017-06-23,2492.8560783393264
2017-06-26,2495.2409367146156
2017-06-27,2449.474878678054
2017-06-28,2470.3915526972223
2017-06-29,2431.614389755064
2017-06-30,2442.483843628153
2017-07-03,2456.8474501432206
2017-07-04,2460.1278084897526
2017-07-05,2462.728506265418
2017-07-06,2414.450188367894
2017-07-07,2443.4834811563505
2017-07-10,2438.1756001166077
2017-07-11,2441.4638432989127
2017-07-12,2463.174650669949
2017-07-13,2469.221604891239
2017-07-14,2470.9952137434425
2017-07-17,2468.120525927246
2017-07-18,2440.3895693485533
2017-07-19,2478.0239271852524
2017-07-20,2451.500032492852
2017-07-21,2441.5708294130195
2017-07-24,2451.341559788805
2017-07-25,2460.9772086700455
2017-07-26,2460.252491338849
2017-07-27,2436.7649673451447
2017-07-28,2417.6996132662807
2017-07-31,2399.689837379987
2017-08-01,2401.2055046685086
2017-08-02,2369.950955408734
2017-08-03,2358.6929806185362
2017-08-04,2387.940850409861
2017-08-07,2386.5721452585403
2017-08-08,2389.582443656676
2017-08-09,2374.4560910114546
2017-08-10,2331.463396588296
2017-08-11,2336.3557686054096
2017-08-14,2363.958329369007
2017-08-15,2362.8253548414973
2017-08-16,2372.6258919395955
2017-08-17,2328.5048645736933
2017-08-18,2324.70787462357
2017-08-21,2311.283383612627
2017-08-22,2346.7050685009094
2017-08-23,2330.981509424383
2017-08-24,2336.2676617068296
2017-08-25,2325.4922508409363
2017-08-28,2317.9261782185895
2017-08-29,2307.509991669273
2017-08-30,2346.8230189812107
2017-08-31,2379.9653756421794
2017-09-01,2394.529401448868
2017-09-04,2387.622273401258
2017-09-05,2371.4920433780194
2017-09-06,2372.2402638200015
2017-09-07,2358.09729717897
2017-09-08,2353.5032705872345
2017-09-11,2380.560401506903
2017-09-12,2399.3317760754167
2017-09-13,2405.183064707655
2017-09-14,2413.614777569863
2017-09-15,2403.1312746134818
2017-09-18,2418.3218301850784
2017-09-19,2410.9162428892764
2017-09-20,2418.6289689346627
2017-09-21,2428.649955641265
2017-09-22,2429.0112137805395
2017-09-25,2442.456252388998
2017-09-26,2464.030321447463
2017-09-27,2504.4549851173533
2017-09-28,2499.006184863752
2017-09-29,2499.3472411268776
2017-10-02,2542.5833000545267
2017-10-03,2545.6364236651834
2017-10-04,2546.495729037388
2017-10-05,2562.1923900764123
2017-10-06,2558.9761970655168
2017-10-09,2546.6998671043953
2017-10-10,2532.531834940904
2017-10-11,2527.8110670360497
2017-10-12,2527.0275641090598
2017-10-13,2527.358766816238
2017-10-16,2535.283153736249
2017-10-17,2538.8055960734646
2017-10-18,2543.7916538193767
2017-10-19,2522.250556025206
2017-10-20,2553.0802306517203
2017-10-23,2547.3106875251974
2017-10-24,2547.858915162739
2017-10-25,2522.449276825288
