Date,AC ASIA ex JAPAN SMALL GROWTH
2018-01-29,1419.6237356048773
2018-01-30,1396.3966715470183
2018-01-31,1392.1208907461946
2018-02-01,1386.5546111514238
2018-02-02,1373.178486866653
2018-02-05,1345.757987572135
2018-02-06,1311.1040283854816
2018-02-07,1316.786495303894
2018-02-08,1326.0962135621344
2018-02-09,1305.4064391760298
2018-02-12,1316.154186469527
2018-02-13,1310.1157462046813
2018-02-14,1318.62262758358
2018-02-15,1317.4032105740785
2018-02-16,1318.3900872054471
2018-02-19,1334.548058045019
2018-02-20,1336.8966413324283
2018-02-21,1355.5191572315389
2018-02-22,1344.9283953334505
2018-02-23,1362.3168829453487
2018-02-26,1369.854876293963
2018-02-27,1369.52680698669
2018-02-28,1367.1446748190933
2018-03-01,1369.2124072775348
2018-03-02,1348.636782254689
2018-03-05,1330.4169990473404
2018-03-06,1337.0554982822987
2018-03-07,1327.2473556644115
2018-03-08,1347.8215140834632
2018-03-09,1359.354740004096
2018-03-12,1376.2205687822013
2018-03-13,1369.7598848906287
2018-03-14,1370.775632393849
2018-03-15,1377.562902456402
2018-03-16,1378.241852043815
2018-03-19,1363.1132002808367
2018-03-20,1374.0131085196813
2018-03-21,1370.338837202216
2018-03-22,1356.3658261113194
2018-03-23,1314.7722765247372
2018-03-26,1321.5949503490178
2018-03-27,1343.803769792141
2018-03-28,1333.5868170781728
2018-03-29,1348.835614954785
2018-03-30,1350.9469096112887
2018-04-02,1355.2816434113574
2018-04-03,1360.3711118682595
2018-04-04,1343.77379472063
2018-04-05,1361.4307002025557
2018-04-06,1359.0110979253254
2018-04-09,1362.387674084858
2018-04-10,1364.2161739881706
2018-04-11,1364.338648882848
2018-04-12,1365.084021592916
2018-04-13,1370.5898466673632
2018-04-16,1362.0643552932518
2018-04-17,1356.5041013904238
2018-04-18,1350.8742229173288
2018-04-19,1361.2212318290647
2018-04-20,1355.405297091556
2018-04-23,1348.0081098028804
2018-04-24,1342.3315657560158
2018-04-25,1338.0443177558534
2018-04-26,1335.51409089545
2018-04-27,1346.116545200384
2018-04-30,1361.9471244415952
2018-05-01,1371.577219439982
2018-05-02,1372.7781481682348
2018-05-03,1366.6434165998364
2018-05-04,1360.7781774115288
2018-05-07,1367.9884206081279
2018-05-08,1369.6078523711503
2018-05-09,1373.8772857782524
2018-05-10,1375.2339559518164
2018-05-11,1374.9743083758735
2018-05-14,1374.2095143962733
2018-05-15,1377.3937476213782
2018-05-16,1384.1293462594456
2018-05-17,1383.9381975809558
2018-05-18,1389.7476966551606
2018-05-21,1391.5794555320165
2018-05-22,1390.7844681425056
2018-05-23,1395.619195124146
2018-05-24,1398.1437164407178
2018-05-25,1412.0887023482198
2018-05-28,1430.2102660534235
2018-05-29,1421.158148562366
2018-05-30,1409.4525883693425
2018-05-31,1415.8909438289127
2018-06-01,1416.411385216312
2018-06-04,1413.6522316571948
2018-06-05,1412.7339239248977
2018-06-06,1408.5892052712961
2018-06-07,1412.6866411759613
2018-06-08,1408.513253362546
2018-06-11,1408.7832667023667
2018-06-12,1416.0108091054158
2018-06-13,1412.238094574168
2018-06-14,1417.375853849692
2018-06-15,1411.03441120108
2018-06-18,1395.4499152708288
2018-06-19,1365.7255382901685
2018-06-20,1375.179510281092
2018-06-21,1357.8241613379241
2018-06-22,1357.5549242351922
2018-06-25,1339.0228098745386
2018-06-26,1334.5249439546772
2018-06-27,1326.7892208342707
2018-06-28,1309.9497859683324
2018-06-29,1323.4029701265724
2018-07-02,1319.1105680868045
2018-07-03,1307.3279706047688
2018-07-04,1306.7703380157338
2018-07-05,1284.6374781141026
2018-07-06,1287.766864560838
2018-07-09,1303.3265500323955
2018-07-10,1313.5377740548229
2018-07-11,1300.327771628965
2018-07-12,1319.7973538170913
2018-07-13,1328.592687817542
2018-07-16,1314.0369076648894
2018-07-17,1316.5235568699848
2018-07-18,1315.341044277396
2018-07-19,1310.2867396743957
2018-07-20,1299.4867452242524
2018-07-23,1293.5103442310538
2018-07-24,1309.3047487237507
2018-07-25,1317.4315517126524
2018-07-26,1329.963921064043
2018-07-27,1335.5236330586451
2018-07-30,1318.358489922108
2018-07-31,1318.8676817363792
2018-08-01,1330.6011826059178
2018-08-02,1317.7577429459545
2018-08-03,1322.7083657859225
2018-08-06,1322.713950633979
2018-08-07,1325.3347619035674
2018-08-08,1323.9985482705392
2018-08-09,1334.3287714415042
2018-08-10,1337.8929616913153
2018-08-13,1304.2122500134649
2018-08-14,1315.3897060591437
2018-08-15,1306.4282663171941
2018-08-16,1294.7161790957132
2018-08-17,1298.4343378192143
2018-08-20,1299.916174798016
2018-08-21,1310.5372773269376
2018-08-22,1297.1347918881536
2018-08-23,1302.0926474282974
2018-08-24,1297.2489510842393
2018-08-27,1308.7984039024657
2018-08-28,1306.3873483857694
2018-08-29,1309.127125486065
2018-08-30,1308.9215498514827
2018-08-31,1314.0712117642079
2018-09-03,1303.1088775464075
2018-09-04,1308.209000748746
2018-09-05,1283.2125853879734
2018-09-06,1272.8372325509501
2018-09-07,1274.1356330723993
2018-09-10,1249.494462419483
2018-09-11,1251.0831377770412
2018-09-12,1243.7201058956298
2018-09-13,1248.7171268699078
2018-09-14,1266.55881746269
2018-09-17,1251.2589697194762
2018-09-18,1247.58631828823
2018-09-19,1254.9860808844483
2018-09-20,1245.1122061577767
2018-09-21,1260.1219142939308
2018-09-24,1243.9528661025747
2018-09-25,1245.0929372355934
2018-09-26,1247.6905422123175
2018-09-27,1253.122112518257
2018-09-28,1255.896336200565
2018-10-01,1256.2669784515767
2018-10-02,1240.4197687349156
2018-10-03,1235.1689147228997
2018-10-04,1219.420446959229
2018-10-05,1196.02943631397
2018-10-08,1180.6973508500137
2018-10-09,1171.9133708585657
2018-10-10,1162.9640451068803
2018-10-11,1111.0117575133143
2018-10-12,1139.2335542402957
2018-10-15,1128.8972740409836
2018-10-16,1138.7326292376747
2018-10-17,1146.4124212441573
2018-10-18,1141.969177336501
2018-10-19,1143.5449308524155
2018-10-22,1152.4583202392528
2018-10-23,1127.8113254980583
2018-10-24,1128.4942466753776
2018-10-25,1110.4790501161694
2018-10-26,1096.259726004168
2018-10-29,1083.4928597109001
2018-10-30,1089.601898625853
2018-10-31,1111.9585848035915
2018-11-01,1122.7011401014136
2018-11-02,1163.0158518763656
2018-11-05,1153.7246422335904
2018-11-06,1148.9827230665173
2018-11-07,1149.195904289441
2018-11-08,1159.0964164872871
2018-11-09,1154.2327268158167
2018-11-12,1153.816931393372
2018-11-13,1154.499993974757
2018-11-14,1150.4737658163756
2018-11-15,1161.8180823010302
2018-11-16,1155.9196179382773
2018-11-19,1160.1730026139428
2018-11-20,1149.7526053155575
2018-11-21,1157.2926188826505
2018-11-22,1152.4197595049927
2018-11-23,1150.7227313150202
2018-11-26,1164.5025752196384
2018-11-27,1175.2542500941738
2018-11-28,1185.0123943208205
2018-11-29,1181.8293951617195
2018-11-30,1191.0105875874406
2018-12-03,1212.8802537415443
2018-12-04,1210.1305847203664
2018-12-05,1195.3002020133613
2018-12-06,1162.4515580516038
2018-12-07,1165.0782709239973
2018-12-10,1143.8833328288067
2018-12-11,1150.9661169527026
2018-12-12,1161.5472411871888
2018-12-13,1173.3187384261628
2018-12-14,1164.6319221054973
2018-12-17,1154.531983047248
2018-12-18,1146.061309356759
2018-12-19,1148.6880972555778
2018-12-20,1141.0651310713788
2018-12-21,1138.6959018226885
2018-12-24,1135.090888325796
2018-12-25,1130.6838492238376
2018-12-26,1125.6972500169097
2018-12-27,1136.094877444486
2018-12-28,1143.4763797431397
2018-12-31,1151.660078948095
2019-01-01,1152.6219668512238
2019-01-02,1147.9029534585886
2019-01-03,1132.9880193957888
2019-01-04,1138.8237530396082
2019-01-07,1147.2257650521099
2019-01-08,1146.096051555037
2019-01-09,1148.3570062723402
2019-01-10,1151.1135817439279
2019-01-11,1158.3008956061387
2019-01-14,1150.3153735928427
2019-01-15,1163.930553895505
2019-01-16,1170.8187888141492
2019-01-17,1166.394291151688
2019-01-18,1172.8452502401667
2019-01-21,1170.1745436836247
2019-01-22,1164.5461578903444
2019-01-23,1168.5757099548932
2019-01-24,1177.5460073469117
2019-01-25,1179.6382541149046
2019-01-28,1179.353462783237
2019-01-29,1179.135421428862
2019-01-30,1184.099396322861
2019-01-31,1188.732871607261
2019-02-01,1192.2192359690462
2019-02-04,1198.2491753655395
2019-02-05,1199.0220954407705
2019-02-06,1204.7070371636962
2019-02-07,1209.6069454470908
2019-02-08,1211.772083987982
2019-02-11,1218.6392643255463
2019-02-12,1218.7525024867448
2019-02-13,1228.8699439480056
2019-02-14,1229.4365697404892
2019-02-15,1220.421902079586
2019-02-18,1223.7940903728902
2019-02-19,1224.3222040112485
2019-02-20,1233.678080438341
2019-02-21,1237.8490036823387
2019-02-22,1240.3810752637112
2019-02-25,1248.3817630054061
2019-02-26,1242.4947855162904
2019-02-27,1241.4442341339072
2019-02-28,1231.6372599362733
2019-03-01,1236.5661111849083
2019-03-04,1251.532564569726
2019-03-05,1259.5537568989027
2019-03-06,1258.6514485201815
2019-03-07,1260.299688391783
2019-03-08,1250.2745550288903
2019-03-11,1258.3068830009047
2019-03-12,1263.3214606769411
2019-03-13,1259.5686954897265
2019-03-14,1258.7965676537103
2019-03-15,1259.1996804860503
2019-03-18,1267.226474828905
2019-03-19,1261.5170559806888
2019-03-20,1263.6496169277093
2019-03-21,1260.5085705607223
2019-03-22,1270.457158888577
2019-03-25,1246.1267058879262
2019-03-26,1258.918185661974
2019-03-27,1264.6055591771183
2019-03-28,1262.6124318218283
2019-03-29,1271.3767340492873
2019-04-01,1281.5861236395222
2019-04-02,1288.4474511776236
2019-04-03,1289.7101952967116
2019-04-04,1287.3603436927606
2019-04-05,1287.1453076340122
2019-04-08,1278.94182509182
2019-04-09,1284.6732880675963
2019-04-10,1290.3433586013484
2019-04-11,1284.8832315398556
2019-04-12,1278.5937914908648
2019-04-15,1283.5034433655371
2019-04-16,1285.3375301260858
2019-04-17,1288.0616617065791
2019-04-18,1287.087861133011
2019-04-19,1291.5847334316895
2019-04-22,1286.0417218173227
2019-04-23,1290.3463562078994
2019-04-24,1288.0263918162525
2019-04-25,1284.8880338465208
2019-04-26,1276.9989193961296
2019-04-29,1276.9917025137083
2019-04-30,1271.799614360254
2019-05-01,1268.0107283433658
2019-05-02,1279.0092146230786
2019-05-03,1279.3802479682442
2019-05-06,1256.3367611764374
2019-05-07,1258.308634285291
2019-05-08,1243.1472808501958
2019-05-09,1214.6677545556554
2019-05-10,1218.9712042790281
2019-05-13,1196.1822229950112
2019-05-14,1194.4438073022447
2019-05-15,1203.887620102705
2019-05-16,1199.9748444898764
2019-05-17,1189.109979758975
2019-05-20,1187.1098920504164
2019-05-21,1187.2034714582635
2019-05-22,1192.676188469602
2019-05-23,1180.6880572156542
2019-05-24,1178.2182432804098
2019-05-27,1186.7305130485279
2019-05-28,1199.9264039157254
2019-05-29,1193.20508152187
2019-05-30,1198.726778583146
2019-05-31,1202.1064085376277
2019-06-03,1198.434339369812
2019-06-04,1194.38646993024
2019-06-05,1196.7802799044182
2019-06-06,1190.1326393422285
2019-06-07,1186.7380557253225
2019-06-10,1198.879828559346
2019-06-11,1209.7396114592368
2019-06-12,1200.8943077451268
2019-06-13,1205.821800380674
2019-06-14,1200.7204388964185
2019-06-17,1193.6501185257216
2019-06-18,1200.0545574973487
2019-06-19,1210.248535047086
2019-06-20,1221.3555887924795
2019-06-21,1215.722962891545
2019-06-24,1209.8082978543603
2019-06-25,1205.0948052140134
2019-06-26,1206.5188905823677
2019-06-27,1213.0124422693752
2019-06-28,1212.0264702037032
2019-07-01,1231.2283438159627
2019-07-02,1235.9397884593695
2019-07-03,1232.3418364270626
2019-07-04,1234.557737664455
2019-07-05,1240.2935834952245
2019-07-08,1218.1808738878244
2019-07-09,1213.9217524167777
2019-07-10,1213.6175651975175
2019-07-11,1225.5117838821855
2019-07-12,1223.8168223401283
2019-07-15,1224.5694394056766
2019-07-16,1232.6953443230498
2019-07-17,1226.4676179237774
2019-07-18,1222.446033639395
2019-07-19,1228.539821687469
2019-07-22,1223.2701135154257
2019-07-23,1230.5024596519058
2019-07-24,1228.1579720123364
2019-07-25,1228.7508551619062
2019-07-26,1227.5342928208638
2019-07-29,1213.6238608419487
2019-07-30,1206.2887834561743
2019-07-31,1208.0502483290995
2019-08-01,1205.7545318368138
2019-08-02,1182.0070053447814
2019-08-05,1132.6087733946945
2019-08-06,1128.3992001941099
2019-08-07,1130.306882696016
2019-08-08,1150.7567250190184
2019-08-09,1148.6302039067448
2019-08-12,1144.57215719455
2019-08-13,1129.4590745101468
2019-08-14,1140.4959163397843
2019-08-15,1139.5426362140868
2019-08-16,1145.639674958475
2019-08-19,1157.8799490169076
2019-08-20,1161.9995669979214
2019-08-21,1166.976920499357
2019-08-22,1162.6814599515685
2019-08-23,1157.6102643723805
2019-08-26,1135.279695492545
2019-08-27,1146.171420107115
2019-08-28,1154.4816212000999
2019-08-29,1155.433912087938
2019-08-30,1173.6571412937726
2019-09-02,1185.9610168552513
2019-09-03,1174.4352947256164
2019-09-04,1184.6044017061593
2019-09-05,1189.547632962188
2019-09-06,1192.9755582908497
2019-09-09,1191.1734786464558
2019-09-10,1191.6099944972668
2019-09-11,1204.5868566150782
2019-09-12,1208.3789708662562
2019-09-13,1208.7508022486818
2019-09-16,1218.184032450161
2019-09-17,1203.215980057418
2019-09-18,1208.9905699318358
2019-09-19,1204.9655887381518
2019-09-20,1224.5756749263544
2019-09-23,1227.2539830283488
2019-09-24,1224.612101500485
2019-09-25,1216.1618769604163
2019-09-26,1219.1467046050986
2019-09-27,1211.2706373650722
2019-09-30,1212.4156370275884
2019-10-01,1210.8451059823174
2019-10-02,1203.6884491226008
2019-10-03,1202.2115756396079
2019-10-04,1201.6073235847998
2019-10-07,1203.1852384516556
2019-10-08,1211.1170549694205
2019-10-09,1206.0266285230796
2019-10-10,1201.5464145173858
2019-10-11,1206.19781278708
2019-10-14,1219.697343895249
2019-10-15,1219.894723793361
2019-10-16,1219.0895538519062
2019-10-17,1218.9448762116526
2019-10-18,1219.9979534519941
2019-10-21,1221.4114668745426
2019-10-22,1229.1901960447797
2019-10-23,1230.9373966569847
2019-10-24,1238.3851056360468
2019-10-25,1233.694965946073
2019-10-28,1240.2633525885087
2019-10-29,1239.6506309228166
2019-10-30,1237.4063471374302
2019-10-31,1240.3137289609115
2019-11-01,1241.4115849136008
2019-11-04,1253.2680990519239
2019-11-05,1267.7500966986483
2019-11-06,1263.8595623952813
2019-11-07,1268.4989555560417
2019-11-08,1268.6453314223897
2019-11-11,1251.6285298891737
2019-11-12,1260.1969625299114
2019-11-13,1248.335542378675
2019-11-14,1246.5871545100695
2019-11-15,1244.9858159118596
2019-11-18,1245.5975503435377
2019-11-19,1247.6812342008234
2019-11-20,1240.382668099021
2019-11-21,1227.513721279854
2019-11-22,1234.0974077012536
2019-11-25,1246.6484446376767
2019-11-26,1250.7396984384682
2019-11-27,1251.6495869575408
2019-11-28,1246.2324811048147
2019-11-29,1237.6366838882495
2019-12-02,1229.8370592097701
2019-12-03,1226.1746118232613
2019-12-04,1223.3486803825558
2019-12-05,1225.50957063847
2019-12-06,1234.76048373198
2019-12-09,1231.2875544320798
2019-12-10,1226.7471859360262
2019-12-11,1231.0935932440625
2019-12-12,1237.5512191775965
2019-12-13,1244.3837429382904
2019-12-16,1246.8615814373795
2019-12-17,1252.6596642377754
2019-12-18,1253.5622049484425
2019-12-19,1254.1703295244665
2019-12-20,1257.0160494789811
2019-12-23,1256.8534959119784
2019-12-24,1254.7363450405755
2019-12-25,1257.3093425391041
2019-12-26,1263.2201244935045
2019-12-27,1266.5340804503344
2019-12-30,1272.8508761911528
2019-12-31,1273.0576488997626
2020-01-01,1273.7053649849613
2020-01-02,1285.34673396576
2020-01-03,1280.8389612733845
2020-01-06,1258.4330638632828
2020-01-07,1271.5816242473122
2020-01-08,1260.1944402834758
2020-01-09,1289.6461745642594
2020-01-10,1295.4279766361967
2020-01-13,1308.5691792107289
2020-01-14,1312.9703920456204
2020-01-15,1312.3544784997569
2020-01-16,1319.036114842457
2020-01-17,1327.222619116121
2020-01-20,1326.788496123549
2020-01-21,1309.6159545242979
2020-01-22,1319.5032536108884
2020-01-23,1316.6855471904462
2020-01-24,1324.0978178610535
2020-01-27,1320.9799264883052
2020-01-28,1308.8425052923399
2020-01-29,1303.789764450104
2020-01-30,1257.7973529908236
2020-01-31,1245.0648850134758
2020-02-03,1236.5398364473665
2020-02-04,1264.5230518970798
2020-02-05,1275.5888552568974
2020-02-06,1297.4163234233783
2020-02-07,1290.2160797219547
2020-02-10,1291.273913846836
2020-02-11,1304.5599658063886
2020-02-12,1320.8206093728547
2020-02-13,1323.3157272131289
2020-02-14,1325.6024105382094
2020-02-17,1326.680809594576
2020-02-18,1315.5100884472893
2020-02-19,1327.7562526897764
2020-02-20,1324.1990195175242
2020-02-21,1303.1519251363804
2020-02-24,1268.7001577331098
2020-02-25,1276.7988712320891
2020-02-26,1263.6989937667508
2020-02-27,1236.2758090251482
2020-02-28,1207.8064369768304
2020-03-02,1203.6582661800946
2020-03-03,1211.4170187559382
2020-03-04,1220.2382838677656
2020-03-05,1233.2513569621508
2020-03-06,1200.9907750114328
2020-03-09,1130.4668400759078
2020-03-10,1148.3678227533449
2020-03-11,1139.0828164377342
2020-03-12,1080.4627730175046
2020-03-13,1052.047948757603
2020-03-16,983.1133950101714
2020-03-17,977.4068260478002
2020-03-18,949.637348783642
2020-03-19,893.6922151761617
2020-03-20,954.6524315875176
2020-03-23,885.8050496681693
2020-03-24,926.7181571093342
2020-03-25,969.4186529465413
2020-03-26,972.2359701409691
2020-03-27,979.7752531348544
2020-03-30,979.1926660065861
2020-03-31,1005.1126362268293
2020-04-01,992.5583280356616
2020-04-02,1005.6836199616189
2020-04-03,1006.7037731795687
2020-04-06,1029.4240120049817
2020-04-07,1052.9542186936878
2020-04-08,1056.762967200218
2020-04-09,1063.7291378447258
2020-04-10,1064.3381486097853
2020-04-13,1061.872304436693
2020-04-14,1076.7489264551377
2020-04-15,1087.1889471339914
2020-04-16,1095.6549021150292
2020-04-17,1111.0541735164184
2020-04-20,1121.959497570484
2020-04-21,1096.6989444877565
2020-04-22,1111.0176067426416
2020-04-23,1121.8682758834718
2020-04-24,1110.3907928265926
2020-04-27,1128.4449646518797
2020-04-28,1137.3507724769565
2020-04-29,1147.2977604375246
2020-04-30,1151.6508501675517
2020-05-01,1144.5196750571904
2020-05-04,1128.5972265771022
2020-05-05,1141.7467990238595
2020-05-06,1154.2818248303583
2020-05-07,1164.8842499984153
2020-05-08,1168.8942300308026
2020-05-11,1179.6804227417533
2020-05-12,1170.8345527454164
2020-05-13,1180.6455989024043
2020-05-14,1174.2569558982702
2020-05-15,1179.2591307127368
2020-05-18,1168.3181274746366
2020-05-19,1173.7578074566118
2020-05-20,1178.927111442862
2020-05-21,1187.452765625539
2020-05-22,1169.637685663611
2020-05-25,1181.5038162442468
2020-05-26,1188.929864050851
2020-05-27,1186.5349184433987
2020-05-28,1172.0762831231657
2020-05-29,1175.1575806468725
2020-06-01,1205.4546546453344
2020-06-02,1210.6139093781971
2020-06-03,1216.3271218484408
2020-06-04,1210.884729680236
2020-06-05,1234.017289776802
2020-06-08,1243.258208332335
2020-06-09,1242.962334727413
2020-06-10,1256.3251164109981
2020-06-11,1236.6603669068174
2020-06-12,1244.493370923687
2020-06-15,1205.8883551653798
2020-06-16,1246.305686487318
2020-06-17,1251.5362182659464
2020-06-18,1262.6966372954207
2020-06-19,1270.3947297675406
2020-06-22,1262.3592647408861
2020-06-23,1262.4004282885749
2020-06-24,1276.2197623607865
2020-06-25,1279.2799705797365
2020-06-26,1280.8924236124321
2020-06-29,1264.229041614431
2020-06-30,1271.914168033151
2020-07-01,1273.8298776580953
2020-07-02,1303.742230641566
2020-07-03,1318.1057040386172
2020-07-06,1334.4023668205173
2020-07-07,1336.1226585790657
2020-07-08,1350.2912547777555
2020-07-09,1366.8928178079966
2020-07-10,1351.4930174558867
2020-07-13,1359.8220264102247
2020-07-14,1338.9889989564795
2020-07-15,1335.9776564994045
2020-07-16,1313.4206023689378
2020-07-17,1324.6955111386137
2020-07-20,1337.6650147340906
2020-07-21,1358.1955288080526
2020-07-22,1345.6672091420023
2020-07-23,1361.768426096564
2020-07-24,1327.8608638981573
2020-07-27,1312.1943502247059
2020-07-28,1324.9131996079304
2020-07-29,1330.571696346459
2020-07-30,1332.7914510296036
2020-07-31,1338.1702552348213
2020-08-03,1353.3484800849146
2020-08-04,1372.2328135026105
2020-08-05,1381.1379655288658
2020-08-06,1395.2779974902278
2020-08-07,1392.8400616083134
2020-08-10,1390.8693173703568
2020-08-11,1388.1817924765162
2020-08-12,1370.0000375252316
2020-08-13,1371.0780151720603
2020-08-14,1367.4414351256544
2020-08-17,1365.476643622671
2020-08-18,1362.1895551987102
2020-08-19,1371.008580776937
2020-08-20,1347.7997729219887
2020-08-21,1373.3264849820177
2020-08-24,1389.162151803832
2020-08-25,1395.7103368051464
2020-08-26,1399.8379685402826
2020-08-27,1406.1625817157028
2020-08-28,1396.2892092280754
2020-08-31,1390.30961686133
2020-09-01,1402.6585082252927
2020-09-02,1426.9074417715028
2020-09-03,1422.7976159221269
2020-09-04,1414.0155949220011
2020-09-07,1399.1067716888233
2020-09-08,1396.8434877025973
2020-09-09,1384.1119484783815
2020-09-10,1375.6837165731263
2020-09-11,1385.2550132602669
2020-09-14,1404.7530179323496
2020-09-15,1422.5598292183724
2020-09-16,1432.8730133381746
2020-09-17,1427.522069016888
2020-09-18,1434.0623123825103
2020-09-21,1422.8528806190131
2020-09-22,1401.8107978517203
2020-09-23,1404.8815785848583
2020-09-24,1367.2809694541627
2020-09-25,1365.7141806495483
2020-09-28,1389.578300540436
2020-09-29,1388.1982878022436
2020-09-30,1396.8199777251987
2020-10-01,1401.1063503979587
2020-10-02,1401.7350709247553
2020-10-05,1401.869114066562
2020-10-06,1417.7383919886795
2020-10-07,1425.4258945766908
2020-10-08,1436.961203157019
2020-10-09,1427.977343080084
2020-10-12,1434.8179529057004
2020-10-13,1442.8340560419886
2020-10-14,1435.6513832839644
2020-10-15,1428.420150364567
2020-10-16,1421.2520143985973
2020-10-19,1411.227060241818
2020-10-20,1416.322737623046
2020-10-21,1415.8904191501804
2020-10-22,1413.6008446074986
2020-10-23,1410.5799544996728
2020-10-26,1395.3843453885322
2020-10-27,1395.0074672358635
2020-10-28,1404.243244514683
2020-10-29,1413.22654220834
2020-10-30,1392.7447842829465
2020-11-02,1394.1707762974168
2020-11-03,1402.36406834549
2020-11-04,1416.9778207050624
2020-11-05,1437.061933298647
2020-11-06,1433.7454657242565
2020-11-09,1458.5684253175891
2020-11-10,1444.0665047700088
2020-11-11,1448.2191350199666
2020-11-12,1447.5722282298125
2020-11-13,1454.4116091170845
2020-11-16,1470.4396610209676
2020-11-17,1468.2477467717956
2020-11-18,1476.9964965037093
2020-11-19,1482.036819870462
2020-11-20,1495.6929921872627
2020-11-23,1511.85597055932
2020-11-24,1505.858844311658
2020-11-25,1490.2529969366506
2020-11-26,1506.9217337003815
2020-11-27,1516.229320106639
2020-11-30,1508.7692496736472
2020-12-01,1505.2009456652777
2020-12-02,1505.6095104592507
2020-12-03,1498.279917407647
2020-12-04,1513.3025769039818
2020-12-07,1516.4431516622108
2020-12-08,1518.9529817979014
2020-12-09,1530.4678333287309
2020-12-10,1523.4583222928347
2020-12-11,1525.0196854356311
2020-12-14,1529.589353056335
2020-12-15,1521.83724446277
2020-12-16,1538.3966094856987
2020-12-17,1539.3070015331093
2020-12-18,1547.65887724881
2020-12-21,1539.892925052206
2020-12-22,1521.2864010362225
2020-12-23,1528.3761214849708
2020-12-24,1535.4790996497975
2020-12-25,1536.75926903532
2020-12-28,1540.2360623461202
2020-12-29,1551.8612291403379
2020-12-30,1561.6082347779216
2020-12-31,1574.5274714894292
2021-01-01,1577.6656805560244
2021-01-04,1603.5302245040582
2021-01-05,1611.4658643046373
2021-01-06,1609.7815225638485
2021-01-07,1620.0393489948472
2021-01-08,1632.8995012582561
2021-01-11,1638.9469593788565
2021-01-12,1643.4948945251629
2021-01-13,1654.595462640507
2021-01-14,1667.1030957216074
2021-01-15,1652.1405559617892
2021-01-18,1643.4243332287863
2021-01-19,1663.2934053133258
2021-01-20,1683.0869392274324
2021-01-21,1685.7090776630153
2021-01-22,1686.182801599863
2021-01-25,1701.7382838257797
2021-01-26,1678.8904618739264
2021-01-27,1685.2281040297237
2021-01-28,1641.3699152441936
2021-01-29,1620.166265632745
2021-02-01,1663.7611296209047
2021-02-02,1698.2861178354756
2021-02-03,1717.4699577889528
2021-02-04,1714.898945655787
2021-02-05,1715.380170081116
2021-02-08,1730.014351327967
2021-02-09,1737.1284033772322
2021-02-10,1749.2618920322307
2021-02-11,1759.5116554044425
2021-02-12,1762.6307254700005
2021-02-15,1773.526336354391
2021-02-16,1796.3032568332076
2021-02-17,1812.9162916389555
2021-02-18,1801.1173736434396
2021-02-19,1794.832712011972
2021-02-22,1770.08183560246
2021-02-23,1763.479630750376
2021-02-24,1742.9752186008309
2021-02-25,1753.882447293245
2021-02-26,1731.433470850956
2021-03-01,1758.9980674875837
2021-03-02,1751.1064464308156
2021-03-03,1769.7179414861564
2021-03-04,1745.7950320182886
2021-03-05,1751.5188649111587
2021-03-08,1717.032074372788
2021-03-09,1711.6132856476277
2021-03-10,1720.6059491767492
2021-03-11,1746.7211159233534
2021-03-12,1760.495098459122
2021-03-15,1757.8526801456253
2021-03-16,1780.5964466144007
2021-03-17,1778.75373709986
2021-03-18,1778.708265918333
2021-03-19,1770.7334177861155
2021-03-22,1768.3141595589275
2021-03-23,1761.6543209954275
2021-03-24,1749.3268517366912
2021-03-25,1749.768933805826
2021-03-26,1770.0038089489392
2021-03-29,1776.4792480169488
2021-03-30,1797.1500465921006
2021-03-31,1794.6805078326386
2021-04-01,1813.3716442451423
2021-04-02,1815.2448462482828
2021-04-05,1803.7531131956268
2021-04-06,1807.983492187906
2021-04-07,1803.256911794089
2021-04-08,1819.7894777464267
2021-04-09,1818.3483033828388
2021-04-12,1783.9036116882467
2021-04-13,1780.4727017971402
2021-04-14,1781.786643236025
2021-04-15,1789.088791680996
2021-04-16,1809.7485013253092
2021-04-19,1815.6429970029494
2021-04-20,1813.8590732908294
2021-04-21,1808.7006941749435
2021-04-22,1808.1836569878226
2021-04-23,1817.0713972113526
2021-04-26,1833.4092370147898
2021-04-27,1843.131785751675
2021-04-28,1841.0539931675542
2021-04-29,1837.7424581003675
2021-04-30,1839.5849185889115
2021-05-03,1809.332989560429
2021-05-04,1798.1153877673196
2021-05-05,1791.9846769383364
2021-05-06,1784.7079116608961
2021-05-07,1789.9549364115549
2021-05-10,1797.527178736852
2021-05-11,1760.7690070076885
2021-05-12,1738.4681158472563
2021-05-13,1718.6419472525604
2021-05-14,1716.102439418717
2021-05-17,1704.9277601953406
2021-05-18,1739.2385718569888
2021-05-19,1740.6960977384272
2021-05-20,1734.1037725299298
2021-05-21,1753.5853492288609
2021-05-24,1753.036621255409
2021-05-25,1772.516851215159
2021-05-26,1789.5973282327689
2021-05-27,1812.872097122641
2021-05-28,1817.2289274663399
2021-05-31,1824.266626912087
2021-06-01,1831.5917219419096
2021-06-02,1831.6225920401578
2021-06-03,1855.0288041533408
2021-06-04,1841.8127293420202
2021-06-07,1850.034633717073
2021-06-08,1853.7811322600664
2021-06-09,1845.3139241229076
2021-06-10,1866.051743146926
2021-06-11,1879.5385008274968
2021-06-14,1875.8504233045837
2021-06-15,1883.5958322284828
2021-06-16,1864.710006935725
2021-06-17,1889.9664157988761
2021-06-18,1913.3992161526382
2021-06-21,1887.5910400579053
