Date,AC FAR EAST ex JAPAN SMALL GROWTH
2002-07-29,543.92992512889
2002-07-30,553.3671879965366
2002-07-31,556.9434402260697
2002-08-01,552.5796259198817
2002-08-02,547.7164914306685
2002-08-05,525.8293707225372
2002-08-06,528.4264914682276
2002-08-07,537.5267383993967
2002-08-08,537.1875498730446
2002-08-09,540.3527534746064
2002-08-12,534.5913845941697
2002-08-13,537.5819281111327
2002-08-14,539.5804275287734
2002-08-15,544.6806559961143
2002-08-16,547.2782776346919
2002-08-19,551.5577025092142
2002-08-20,555.0376234907039
2002-08-21,554.9828123970658
2002-08-22,563.4410306863673
2002-08-23,559.850943232491
2002-08-26,557.0394579747241
2002-08-27,550.0087657917377
2002-08-28,543.5635154645689
2002-08-29,541.6702806266929
2002-08-30,543.5611407233314
2002-09-02,534.7676850888193
2002-09-03,524.4501144070606
2002-09-04,522.1436967867761
2002-09-05,520.3680845010024
2002-09-06,517.5484611249846
2002-09-09,513.9930508767925
2002-09-10,527.8856209997612
2002-09-11,531.1057868064499
2002-09-12,532.2529473337265
2002-09-13,523.1618382908699
2002-09-16,515.4049652487024
2002-09-17,529.0307455984474
2002-09-18,513.7808488678314
2002-09-19,510.2715861058616
2002-09-20,504.5961939213361
2002-09-23,491.98202729590923
2002-09-24,484.66651082261785
2002-09-25,474.40274876976207
2002-09-26,477.656539629422
2002-09-27,480.78307803452583
2002-09-30,468.01082613578063
2002-10-01,470.7537596966929
2002-10-02,469.13502831225577
2002-10-03,462.8901577674942
2002-10-04,463.6024965546441
2002-10-07,449.68415622400835
2002-10-08,454.8559706558535
2002-10-09,443.18961455444594
2002-10-10,434.7131952470953
2002-10-11,431.67695653628135
2002-10-14,433.97973712562776
2002-10-15,451.81616368665766
2002-10-16,461.9063961425424
2002-10-17,475.6254184445915
2002-10-18,489.8645688280774
2002-10-21,485.72503599292514
2002-10-22,478.78657606658
2002-10-23,494.18551957808796
2002-10-24,494.2287837147908
2002-10-25,491.25691036405544
2002-10-28,493.7263388590577
2002-10-29,487.52360516761553
2002-10-30,483.32704091760905
2002-10-31,483.51911548533747
2002-11-01,473.61556809582885
2002-11-04,482.80579073951293
2002-11-05,480.0987398111435
2002-11-06,488.95143257030634
2002-11-07,484.8145149509545
2002-11-08,483.43598621466157
2002-11-11,477.2228517077244
2002-11-12,475.9190140316504
2002-11-13,474.86224573098167
2002-11-14,475.46366005248797
2002-11-15,482.31271841395096
2002-11-18,478.5740356198601
2002-11-19,476.55680394592
2002-11-20,476.9736736377775
2002-11-21,478.1219926155698
2002-11-22,487.3222078988045
2002-11-25,494.9643377785136
2002-11-26,493.9459804487002
2002-11-27,493.4169699831139
2002-11-28,494.29486041846684
2002-11-29,498.1044054844396
2002-12-02,501.2568001811699
2002-12-03,505.1257938281179
2002-12-04,495.3230087051267
2002-12-05,495.9613754702572
2002-12-06,492.2758672151238
2002-12-09,492.50296208882764
2002-12-10,487.33480026837464
2002-12-11,484.6831996322478
2002-12-12,483.5509988146577
2002-12-13,477.3823915875101
2002-12-16,476.8576426997464
2002-12-17,473.50288040122945
2002-12-18,470.8606188152362
2002-12-19,473.1451071972896
2002-12-20,473.3276802714206
2002-12-23,466.2110360739919
2002-12-24,461.05287440166524
2002-12-25,458.9000476007368
2002-12-26,457.983138803783
2002-12-27,452.62307637684495
2002-12-30,441.63302309713583
2002-12-31,442.95398885729674
2003-01-01,442.9973293126281
2003-01-02,451.26237889319515
2003-01-03,457.04833596188223
2003-01-06,459.06692574043814
2003-01-07,459.0037281376432
2003-01-08,463.17094377666956
2003-01-09,460.13727383935446
2003-01-10,459.4847599673818
2003-01-13,470.0404884057596
2003-01-14,471.24131013338524
2003-01-15,472.39823286882887
2003-01-16,468.64984898084253
2003-01-17,461.01892797090403
2003-01-20,458.77472800795516
2003-01-21,459.87123335314135
2003-01-22,455.06026760018887
2003-01-23,454.2501364857984
2003-01-24,445.5258808627094
2003-01-27,436.73228510759833
2003-01-28,439.9723888400421
2003-01-29,436.5313366186364
2003-01-30,443.3372153694416
2003-01-31,444.50960488218254
2003-02-03,444.8773033321637
2003-02-04,441.63830875970143
2003-02-05,444.3573482811521
2003-02-06,438.4920961616212
2003-02-07,434.93133950588555
2003-02-10,432.8526158199351
2003-02-11,434.7643064401776
2003-02-12,437.1221354998293
2003-02-13,429.18906117930186
2003-02-14,428.50652116586133
2003-02-17,442.34604416091497
2003-02-18,443.07376252295984
2003-02-19,440.531252216679
2003-02-20,437.77842263348754
2003-02-21,437.07167226128007
2003-02-24,440.5747476182559
2003-02-25,433.04737376314165
2003-02-26,430.3642717486766
2003-02-27,430.49781423892426
2003-02-28,427.22725958532567
2003-03-03,428.3115378779827
2003-03-04,423.28229448411366
2003-03-05,411.8794924458817
2003-03-06,403.9085205220205
2003-03-07,394.196906851356
2003-03-10,386.3248432404731
2003-03-11,384.1390547841399
2003-03-12,390.6043620596723
2003-03-13,396.34331982757317
2003-03-14,406.92460719601667
2003-03-17,398.6467903111807
2003-03-18,412.3732112224024
2003-03-19,415.97224119181357
2003-03-20,424.44414581610556
2003-03-21,428.5199542958463
2003-03-24,420.4871586861908
2003-03-25,414.1020434328266
2003-03-26,417.35995274145836
2003-03-27,415.81188225154625
2003-03-28,414.9434825808376
2003-03-31,398.34096734018476
2003-04-01,398.72249942011507
2003-04-02,404.479521343868
2003-04-03,408.38951241963673
2003-04-04,416.53345354382435
2003-04-07,427.7668632564295
2003-04-08,424.90498024881816
2003-04-09,419.64491339342175
2003-04-10,417.1653657484449
2003-04-11,421.25707697152495
2003-04-14,419.8828132439657
2003-04-15,423.0203717897735
2003-04-16,427.4724259600245
2003-04-17,424.84282865701783
2003-04-18,431.42024143312653
2003-04-21,434.3195397775428
2003-04-22,421.35320545763534
2003-04-23,418.2962088447872
2003-04-24,405.1878668660533
2003-04-25,394.37713467531216
2003-04-28,395.542901912324
2003-04-29,405.1790228865794
2003-04-30,398.8102353893574
2003-05-01,395.3647600531415
2003-05-02,398.7750830671167
2003-05-05,400.82582357834747
2003-05-06,401.6013656071034
2003-05-07,405.67395677726466
2003-05-08,399.9461162303645
2003-05-09,400.30153633053806
2003-05-12,402.4416169144389
2003-05-13,403.4958971575571
2003-05-14,405.38336428691787
2003-05-15,409.39901609467364
2003-05-16,406.0059560068867
2003-05-19,398.75483397347386
2003-05-20,401.9703359991074
2003-05-21,402.0465698853044
2003-05-22,405.817855328361
2003-05-23,411.6157454296922
2003-05-26,417.12728325995704
2003-05-27,415.48386909157426
2003-05-28,421.95646027991194
2003-05-29,417.9353778926722
2003-05-30,423.0470934399214
2003-06-02,430.6527162253829
2003-06-03,428.0124197280159
2003-06-04,431.92168890507565
2003-06-05,427.83411725885816
2003-06-06,433.6081074533493
2003-06-09,436.044952093511
2003-06-10,440.05067034460245
2003-06-11,438.30905468971287
2003-06-12,443.9946511288278
2003-06-13,444.9976202063895
2003-06-16,443.1426867054276
2003-06-17,448.8513051606147
2003-06-18,452.6532175713215
2003-06-19,455.85159801944855
2003-06-20,456.4995800881802
2003-06-23,453.5282049549341
2003-06-24,450.6377145502029
2003-06-25,452.9471675404204
2003-06-26,454.7626302110864
2003-06-27,459.42823718697707
2003-06-30,456.54738515234504
2003-07-01,458.0379470639683
2003-07-02,467.44177622567076
2003-07-03,469.80403900465524
2003-07-04,476.61126852417624
2003-07-07,491.7274265759109
2003-07-08,495.7169993980895
2003-07-09,496.4746279945252
2003-07-10,492.9850488971815
2003-07-11,495.1644900320288
2003-07-14,506.3060039570974
2003-07-15,507.1242961644229
2003-07-16,511.31941160071455
2003-07-17,504.7387829566515
2003-07-18,499.7472555657983
2003-07-21,490.7227755263566
2003-07-22,487.7395204395845
2003-07-23,482.7021278545598
2003-07-24,485.9349031166655
2003-07-25,486.4622116344004
2003-07-28,495.39194718169784
2003-07-29,491.22717548714775
2003-07-30,494.9851265727014
2003-07-31,500.43673987199486
2003-08-01,505.1212287450633
2003-08-04,500.2982604167451
2003-08-05,492.88355150874463
2003-08-06,487.8978200466746
2003-08-07,489.3400709339423
2003-08-08,492.58494556306465
2003-08-11,493.0313628909251
2003-08-12,497.4565156228089
2003-08-13,507.2701445607519
2003-08-14,510.93280824363984
2003-08-15,513.367270020424
2003-08-18,522.1958541832544
2003-08-19,524.7432532093421
2003-08-20,521.8092542836523
2003-08-21,535.5964548001331
2003-08-22,541.9542463920181
2003-08-25,537.8094269216458
2003-08-26,534.6570956573169
2003-08-27,533.2068624855235
2003-08-28,529.5043508354605
2003-08-29,532.8111895213348
2003-09-01,536.7354212437479
2003-09-02,543.3996403844079
2003-09-03,547.6741309144727
2003-09-04,541.5341363992422
2003-09-05,535.1514459257808
2003-09-08,531.0694095217976
2003-09-09,523.8302113819568
2003-09-10,518.3038545025663
2003-09-11,522.7519246078779
2003-09-12,519.5203828833664
2003-09-15,520.7685907633279
2003-09-16,530.5478969821637
2003-09-17,531.305341341589
2003-09-18,528.869676543749
2003-09-19,525.412789678039
2003-09-22,511.2834798572911
2003-09-23,515.1109996837986
2003-09-24,522.1963189661294
2003-09-25,515.6109400060574
2003-09-26,514.8822531656313
2003-09-29,511.04001969975104
2003-09-30,507.14609022029674
2003-10-01,503.3713231783657
2003-10-02,512.130588057076
2003-10-03,518.8521688578737
2003-10-06,521.3145325218562
2003-10-07,516.2800780118498
2003-10-08,514.0539800124108
2003-10-09,523.1136872987746
2003-10-10,524.3769581012882
2003-10-13,531.7756149499576
2003-10-14,525.4286924251552
2003-10-15,531.0414288819502
2003-10-16,533.4037315890988
2003-10-17,535.7139866397762
2003-10-20,535.140418501192
2003-10-21,532.9301734644366
2003-10-22,528.8105420565638
2003-10-23,515.6003795788305
2003-10-24,514.2302663461385
2003-10-27,518.1657156507707
2003-10-28,528.8777182311447
2003-10-29,527.5458763722268
2003-10-30,527.5811875604164
2003-10-31,531.3598621027495
2003-11-03,544.5004932530618
2003-11-04,545.0909486133546
2003-11-05,546.5415200632902
2003-11-06,543.8102598162241
2003-11-07,548.3757023392852
2003-11-10,546.309253042214
2003-11-11,538.5924910330006
2003-11-12,535.9312275973475
2003-11-13,539.4592325069601
2003-11-14,536.8707083595966
2003-11-17,529.0305941332133
2003-11-18,524.1771617142596
2003-11-19,513.1607032951779
2003-11-20,510.5173847262123
2003-11-21,506.81889189138707
2003-11-24,508.80341577080617
2003-11-25,511.72378681105505
2003-11-26,512.1480052993228
2003-11-27,512.0108831103651
2003-11-28,513.6346936684549
2003-12-01,524.000156066031
2003-12-02,521.0438645805654
2003-12-03,522.1669371362372
2003-12-04,525.8544239403366
2003-12-05,518.8982129564487
2003-12-08,514.0878384607174
2003-12-09,516.7837493762071
2003-12-10,514.3123666853169
2003-12-11,518.8800697870519
2003-12-12,518.3577548789214
2003-12-15,520.1137450359587
2003-12-16,513.489326024087
2003-12-17,506.12008370554037
2003-12-18,506.1801550393209
2003-12-19,506.2819940076872
2003-12-22,502.2632790205498
2003-12-23,502.3527759022543
2003-12-24,500.4461483737457
2003-12-25,499.84339146586
2003-12-26,501.3653780421381
2003-12-29,503.661467275104
2003-12-30,507.8606284610387
2003-12-31,507.2590716985353
2004-01-01,507.2742848933572
2004-01-02,513.7294686024621
2004-01-05,517.1136012130279
2004-01-06,514.9001934425652
2004-01-07,518.1936871410014
2004-01-08,520.0304832976693
2004-01-09,521.5734400049992
2004-01-12,524.3430085188302
2004-01-13,524.1220839022558
2004-01-14,532.3152740501281
2004-01-15,530.8772919345844
2004-01-16,540.4030450324987
2004-01-19,542.1251796818441
2004-01-20,538.2659481228732
2004-01-21,539.1244412857199
2004-01-22,536.2352148818994
2004-01-23,537.3202927928738
2004-01-26,541.3496833858158
2004-01-27,540.2229095773321
2004-01-28,537.0080098184814
2004-01-29,543.588855221526
2004-01-30,543.6401837590378
2004-02-02,541.6183415634205
2004-02-03,535.4646292040146
2004-02-04,537.9983852453387
2004-02-05,536.1517162743992
2004-02-06,535.8651875763221
2004-02-09,545.0696941067516
2004-02-10,546.2659482475387
2004-02-11,546.2319586429885
2004-02-12,538.3540345170517
2004-02-13,544.189606243674
2004-02-16,546.3766126342612
2004-02-17,546.8555985269738
2004-02-18,550.5450235902367
2004-02-19,554.991170669346
2004-02-20,559.1370705661801
2004-02-23,557.4149776042899
2004-02-24,548.7946728495159
2004-02-25,552.7749621105767
2004-02-26,559.7309093072681
2004-02-27,561.9666835174353
2004-03-01,561.8309319478924
2004-03-02,571.8043021778329
2004-03-03,575.4325216726565
2004-03-04,577.9847624832341
2004-03-05,569.1091528914872
2004-03-08,571.4323278230415
2004-03-09,569.2159797580736
2004-03-10,571.809311962333
2004-03-11,567.1933079303383
2004-03-12,562.3159260587938
2004-03-15,560.5084749553176
2004-03-16,554.1814381940746
2004-03-17,567.6328835139595
2004-03-18,564.9248223897158
2004-03-19,566.1194949062493
2004-03-22,549.0911199360722
2004-03-23,548.7270755402246
2004-03-24,555.5906594170955
2004-03-25,549.9213323062172
2004-03-26,553.8899048471386
2004-03-29,558.077748489739
2004-03-30,559.2716263029848
2004-03-31,558.0766330932796
2004-04-01,560.1185557244526
2004-04-02,576.1370295916166
2004-04-05,587.9076835946655
2004-04-06,588.0971658819388
2004-04-07,583.3979782940419
2004-04-08,588.4016446714296
2004-04-09,586.2378351971586
2004-04-12,591.6797456550074
2004-04-13,599.5341729357782
2004-04-14,592.7679810322654
2004-04-15,585.8829867687796
2004-04-16,582.9273036652392
2004-04-19,583.7306515970125
2004-04-20,589.3511065818957
2004-04-21,587.538798400582
2004-04-22,585.6869529479786
2004-04-23,592.4570449382892
2004-04-26,583.8977866838185
2004-04-27,578.9647000908444
2004-04-28,577.0881219635557
2004-04-29,551.051972827768
2004-04-30,542.0396940445413
2004-05-03,539.3672181054626
2004-05-04,541.4638066024594
2004-05-05,533.9965888260085
2004-05-06,530.6676865769454
2004-05-07,535.5922878805783
2004-05-10,508.7054053193206
2004-05-11,514.147749567842
2004-05-12,521.6791699158201
2004-05-13,513.2279897905644
2004-05-14,500.1979793445557
2004-05-17,468.1919513737761
2004-05-18,473.93626022401327
2004-05-19,493.78906045827574
2004-05-20,492.31764114761967
2004-05-21,502.2634363490783
2004-05-24,507.92352962531294
2004-05-25,499.8072861705425
2004-05-26,502.4578051956375
2004-05-27,503.2024672378265
2004-05-28,510.7519083624664
2004-05-31,507.61760587140003
2004-06-01,506.3399826958979
2004-06-02,501.8960368193193
2004-06-03,490.16268273018215
2004-06-04,491.3062138191233
2004-06-07,500.50179860071756
2004-06-08,503.2465365993598
2004-06-09,509.64166002233884
2004-06-10,505.6119964877257
2004-06-11,501.3392550547571
2004-06-14,486.9380864481215
2004-06-15,489.2342041534349
2004-06-16,490.0951956372293
2004-06-17,487.95608489877355
2004-06-18,476.2355283796361
2004-06-21,474.7897588515631
2004-06-22,474.61409082179966
2004-06-23,475.03552443747833
2004-06-24,481.56863570803193
2004-06-25,487.7480384050598
2004-06-28,484.03319034272823
2004-06-29,489.6003020467815
2004-06-30,493.079248272238
2004-07-01,493.70244251756935
2004-07-02,484.28547349170304
2004-07-05,483.86980442290013
2004-07-06,486.89864061726985
2004-07-07,483.49233918941786
2004-07-08,477.8796161903356
2004-07-09,480.5129422221856
2004-07-12,479.0468638036249
2004-07-13,478.73146939487543
2004-07-14,469.88163289964416
2004-07-15,466.09821992203234
2004-07-16,464.6136609635816
2004-07-19,465.71371178689
2004-07-20,460.20850309151706
2004-07-21,470.95893336366015
2004-07-22,464.06461828476495
2004-07-23,469.3573443479413
2004-07-26,465.38278519851065
2004-07-27,467.83427898279706
2004-07-28,469.26126717866066
2004-07-29,463.8969581424737
2004-07-30,468.2986709225538
2004-08-02,462.4943699235529
2004-08-03,460.2832275506582
2004-08-04,458.77369101651226
2004-08-05,467.0322198868867
2004-08-06,457.10490330996737
2004-08-09,458.2831508001884
2004-08-10,455.1739902251002
2004-08-11,455.7715983133952
2004-08-12,454.1192475875187
2004-08-13,450.411010202881
2004-08-16,448.5256706190981
2004-08-17,448.323704924634
2004-08-18,451.7706372308182
2004-08-19,457.48251607819185
2004-08-20,460.44271490237554
2004-08-23,466.19490610009404
2004-08-24,470.4018354390699
2004-08-25,474.1307561844039
2004-08-26,479.3991910396337
2004-08-27,480.7957462801542
2004-08-30,480.4753383617034
2004-08-31,478.3122663216404
2004-09-01,486.6464891262516
2004-09-02,490.1650042644235
2004-09-03,490.8484405503733
2004-09-06,489.96901176858125
2004-09-07,492.07448522039795
2004-09-08,491.1708200556374
2004-09-09,491.1024152747484
2004-09-10,488.2091628574923
2004-09-13,496.05788003657995
2004-09-14,494.5986667904258
2004-09-15,501.29465839599624
2004-09-16,506.19259509075255
2004-09-17,502.91148581704095
2004-09-20,505.0979127075927
2004-09-21,501.8899654268916
2004-09-22,498.90732493615144
2004-09-23,494.76842584378346
2004-09-24,494.2102367981032
2004-09-27,491.09710763781345
2004-09-28,489.45635979720646
2004-09-29,488.125337403816
2004-09-30,488.1409493819929
2004-10-01,494.1048641516105
2004-10-04,510.155044648844
2004-10-05,509.6372841739989
2004-10-06,508.6051783137679
2004-10-07,510.37227059780923
2004-10-08,507.0957799752741
2004-10-11,510.465252964594
2004-10-12,504.64892865327914
2004-10-13,506.38592530660134
2004-10-14,495.9675813505717
2004-10-15,491.1707759230517
2004-10-18,488.0934417165998
2004-10-19,492.0875931397983
2004-10-20,481.95525998760894
2004-10-21,480.1681007654652
2004-10-22,481.1324289592727
2004-10-25,472.1662049648351
2004-10-26,470.68564300867024
2004-10-27,470.98993993839406
2004-10-28,479.540056434758
2004-10-29,478.3934530684242
2004-11-01,475.25766565414796
2004-11-02,483.7340564548045
2004-11-03,486.2073641223167
2004-11-04,483.9427487421236
2004-11-05,487.1817993540959
2004-11-08,482.98138635412124
2004-11-09,485.92353711363637
2004-11-10,486.8645208243276
2004-11-11,487.30906354751426
2004-11-12,491.1359699249832
2004-11-15,493.62349046693805
2004-11-16,490.2277907307511
2004-11-17,496.70179845632845
2004-11-18,499.0202302373855
2004-11-19,497.26278872189846
2004-11-22,493.5940906809588
2004-11-23,496.27087148712394
2004-11-24,496.2085559217089
2004-11-25,492.3007572757851
2004-11-26,488.4645355151396
2004-11-29,488.8937673589212
2004-11-30,491.23494196576655
2004-12-01,490.70424931136847
2004-12-02,497.6854554706607
2004-12-03,491.0551547456435
2004-12-06,490.31076272013235
