Date,ACWI SMALL GROWTH
2011-09-19,912.4324469610863
2011-09-20,899.4523692774524
2011-09-21,882.8635922566319
2011-09-22,856.4535644696732
2011-09-23,852.7325774329604
2011-09-26,855.1590167541314
2011-09-27,871.5972091845872
2011-09-28,856.0321676413108
2011-09-29,855.5026686039562
2011-09-30,851.1918903044634
2011-10-03,828.4321719949311
2011-10-04,836.0947696171805
2011-10-05,848.0925061649679
2011-10-06,865.1578444173178
2011-10-07,858.5645183473094
2011-10-10,871.47815964799
2011-10-11,879.7979917722803
2011-10-12,883.7242562095819
2011-10-13,890.6055270155248
2011-10-14,892.1883347422593
2011-10-17,886.7450259287145
2011-10-18,896.6295266133881
2011-10-19,882.1976832291443
2011-10-20,880.7924353794683
2011-10-21,885.8153264374324
2011-10-24,911.297359358363
2011-10-25,897.1977007702767
2011-10-26,909.6308986897668
2011-10-27,926.1608265912508
2011-10-28,926.8999233441324
2011-10-31,917.8415532390273
2011-11-01,905.4978191046254
2011-11-02,910.6814759629121
2011-11-03,929.6825568776218
2011-11-04,931.5643901545517
2011-11-07,929.8964497683284
2011-11-08,932.7129474011932
2011-11-09,919.8043854772606
2011-11-10,914.3699954223359
2011-11-11,925.6007078189768
2011-11-14,926.9421837251406
2011-11-15,935.1773031246491
2011-11-16,923.3526114804674
2011-11-17,911.6480299947311
2011-11-18,904.4488925556246
2011-11-21,886.7188923330655
2011-11-22,881.373851028145
2011-11-23,868.3406831687613
2011-11-24,869.4430843988042
2011-11-25,866.0462657530908
2011-11-28,891.0103822847763
2011-11-29,897.2753253958807
2011-11-30,923.248139954204
2011-12-01,922.1456658693243
2011-12-02,927.8938422419022
2011-12-05,936.6141574948394
2011-12-06,934.9612237555139
2011-12-07,934.7040026483604
2011-12-08,921.2443565720976
2011-12-09,929.0090659396294
2011-12-12,925.5353857342737
2011-12-13,920.5938479369639
2011-12-14,911.038363757103
2011-12-15,909.7964724966906
2011-12-16,914.0361479965263
2011-12-19,901.7325355488424
2011-12-20,921.5265869912811
2011-12-21,927.0900108067989
2011-12-22,929.8905942359697
2011-12-23,938.019737140201
2011-12-26,938.2403751095584
2011-12-27,937.9188949083464
2011-12-28,931.995867082638
2011-12-29,941.4262511666091
2011-12-30,940.685336056226
2012-01-02,941.9803130392736
2012-01-03,950.6494164010586
2012-01-04,957.4375430214842
2012-01-05,966.1412049535463
2012-01-06,970.0330575433169
2012-01-09,972.0785254449496
2012-01-10,981.8491777438072
2012-01-11,990.2438162543476
2012-01-12,986.1156095691246
2012-01-13,991.3729462548641
2012-01-16,991.6766177260341
2012-01-17,993.7986544917179
2012-01-18,1000.0644954452863
2012-01-19,1003.0254816373181
2012-01-20,1001.5734160438525
2012-01-23,994.7902505526016
2012-01-24,998.8076624122316
2012-01-25,1007.7980741855064
2012-01-26,999.059452144252
2012-01-27,1006.2947082957276
2012-01-30,1001.1454407644509
2012-01-31,1006.82071488381
2012-02-01,1016.7162380772354
2012-02-02,1024.5372015466662
2012-02-03,1040.6748900273346
2012-02-06,1045.271617619152
2012-02-07,1032.8078324922067
2012-02-08,1034.4091568498045
2012-02-09,1031.8647839508283
2012-02-10,1030.711646129248
2012-02-13,1038.3812987622332
2012-02-14,1040.323028749425
2012-02-15,1046.2379806718423
2012-02-16,1052.6416088224003
2012-02-17,1045.3805969468474
2012-02-20,1041.9201993964423
2012-02-21,1039.3048657182767
2012-02-22,1039.3413090491385
2012-02-23,1041.777204969665
2012-02-24,1033.86663699443
2012-02-27,1036.267429819864
2012-02-28,1035.7812214541602
2012-02-29,1034.1287392187858
2012-03-01,1041.3007883162402
2012-03-02,1043.5877523545469
2012-03-05,1034.2615097353948
2012-03-06,1020.3980573458902
2012-03-07,1027.53448863374
2012-03-08,1032.341042922256
2012-03-09,1051.2164279081362
2012-03-12,1044.0222392627609
2012-03-13,1060.9233599183299
2012-03-14,1060.4862431588265
2012-03-15,1062.862093959592
2012-03-16,1057.7259514805655
2012-03-19,1055.4287632091468
2012-03-20,1047.0386534118584
2012-03-21,1049.3558268562629
2012-03-22,1041.4664133519173
2012-03-23,1042.4929184030718
2012-03-26,1052.1367513630244
2012-03-27,1050.3003928714722
2012-03-28,1044.4868273673164
2012-03-29,1040.2116231438818
2012-03-30,1041.9791334523256
2012-04-02,1052.1758379073253
2012-04-03,1046.6642443877602
2012-04-04,1042.9162257086205
2012-04-05,1045.3226605393475
2012-04-06,1045.6166983896303
2012-04-09,1034.2506009304402
2012-04-10,1014.498654345307
2012-04-11,1020.2720456308022
2012-04-12,1033.4489913001444
2012-04-13,1033.0465732601958
2012-04-16,1029.9191935422568
2012-04-17,1036.6522764591627
2012-04-18,1038.896861408202
2012-04-19,1034.693585713359
2012-04-20,1031.599416512949
2012-04-23,1022.6216582866095
2012-04-24,1018.0449487407044
2012-04-25,1034.2368643243778
2012-04-26,1040.0459134100927
2012-04-27,1043.9943190523672
2012-04-30,1042.5252214311322
2012-05-01,1043.9905340827268
2012-05-02,1052.1560693257968
2012-05-03,1041.4546724311103
2012-05-04,1028.6372721111343
2012-05-07,1027.2960861651518
2012-05-08,1023.2384584848108
2012-05-09,1019.7445642354742
2012-05-10,1022.2707691499221
2012-05-11,1022.3246519593476
2012-05-14,1012.8609995480278
2012-05-15,1010.2173176614266
2012-05-16,1002.5148561826655
2012-05-17,991.9491295765667
2012-05-18,976.3874162798331
2012-05-21,988.6568873557337
2012-05-22,995.3280657130445
2012-05-23,1002.9539001861962
2012-05-24,1003.6741087421171
2012-05-25,1008.4827445211605
2012-05-28,1009.4422942555157
2012-05-29,1022.8298405546732
2012-05-30,1015.6036100288641
2012-05-31,1015.2426039759163
2012-06-01,989.1976575211872
2012-06-04,972.1490525898595
2012-06-05,986.11787794759
2012-06-06,1004.2086701743069
2012-06-07,1001.1604011606444
2012-06-08,1007.7733816644186
2012-06-11,995.8983300458749
2012-06-12,1004.3872511700155
2012-06-13,989.3245803097698
2012-06-14,990.8842812015005
2012-06-15,1000.3836084284912
2012-06-18,1010.8699779696743
2012-06-19,1015.5543668162437
2012-06-20,1016.2238599425842
2012-06-21,1003.796198784424
2012-06-22,1009.1516567460071
2012-06-25,999.10094033114
2012-06-26,1000.1950754116068
2012-06-27,1010.5801696532395
2012-06-28,1010.4650694925161
2012-06-29,1020.735147001588
2012-07-02,1037.2914987418167
2012-07-03,1048.8065473995052
2012-07-04,1057.7105210268167
2012-07-05,1066.3888262033197
2012-07-06,1059.0697926108196
2012-07-09,1054.4806330677904
2012-07-10,1050.6224487509696
2012-07-11,1046.3005364080175
2012-07-12,1044.0876114540506
2012-07-13,1052.937456989
2012-07-16,1051.6342781697986
2012-07-17,1054.8257906333683
2012-07-18,1055.8376434712443
2012-07-19,1065.4528440195584
2012-07-20,1061.924984451909
2012-07-23,1044.471394273444
2012-07-24,1039.199230501615
2012-07-25,1037.442476286043
2012-07-26,1039.383597300414
2012-07-27,1051.2444468168976
2012-07-30,1061.3000447750917
2012-07-31,1051.541498926605
2012-08-01,1044.1998183748506
2012-08-02,1047.688023440365
2012-08-03,1049.6717681627526
2012-08-06,1054.8783629943919
2012-08-07,1063.3273727174353
2012-08-08,1068.2397426135792
2012-08-09,1076.8549626862323
2012-08-10,1077.0437602612812
2012-08-13,1071.1800650332984
2012-08-14,1072.9891835344422
2012-08-15,1080.414501534105
2012-08-16,1082.1532520895153
2012-08-17,1093.4225458930696
2012-08-20,1086.596185426254
2012-08-21,1080.3207221116168
2012-08-22,1077.6821345089206
2012-08-23,1068.3793877457927
2012-08-24,1072.0773957083247
2012-08-27,1071.7123051726414
2012-08-28,1067.9049000653292
2012-08-29,1072.6443639492968
2012-08-30,1064.9326196087816
2012-08-31,1063.7785062088924
2012-09-03,1067.5203409319179
2012-09-04,1073.6904487226068
2012-09-05,1067.7605159630205
2012-09-06,1082.1169208205604
2012-09-07,1080.109500280267
2012-09-10,1079.7902699147253
2012-09-11,1076.6910244604262
2012-09-12,1078.1882592091124
2012-09-13,1084.4052334547819
2012-09-14,1081.258784805829
2012-09-17,1076.6613706597582
2012-09-18,1078.9373987798688
2012-09-19,1081.8087534226108
2012-09-20,1082.4852267457318
2012-09-21,1085.048449634697
2012-09-24,1084.2872426114036
2012-09-25,1073.8294388233212
2012-09-26,1072.4989114601503
2012-09-27,1082.6845566551658
2012-09-28,1081.1991536134014
2012-10-01,1079.2344911791333
2012-10-02,1077.4055907518452
2012-10-03,1076.0705168187799
2012-10-04,1076.1412625435628
2012-10-05,1074.406038127496
2012-10-08,1075.093216882685
2012-10-09,1070.0442746818762
2012-10-10,1063.9139236094527
2012-10-11,1063.5332722113021
2012-10-12,1059.6430865120717
2012-10-15,1065.3278267386822
2012-10-16,1069.3035313982075
2012-10-17,1070.0934954529773
2012-10-18,1070.0298460885185
2012-10-19,1062.0010577518804
2012-10-22,1057.8452769805751
2012-10-23,1058.2747519650716
2012-10-24,1055.7204234209194
2012-10-25,1059.978031370121
2012-10-26,1057.7958658563937
2012-10-29,1057.650554380709
2012-10-30,1053.7119338386915
2012-10-31,1060.028512836499
2012-11-01,1075.013097010125
2012-11-02,1073.0314609468967
2012-11-05,1079.6893275108246
2012-11-06,1084.31935912575
2012-11-07,1076.4835158567969
2012-11-08,1068.3269199267404
2012-11-09,1069.0505797646492
2012-11-12,1066.1429543107768
2012-11-13,1061.0032896488294
2012-11-14,1046.807523743293
2012-11-15,1036.2028435973593
2012-11-16,1044.6978835047519
2012-11-19,1054.9315715508517
2012-11-20,1057.0081778218555
2012-11-21,1057.7036638859008
2012-11-22,1056.3076287861934
2012-11-23,1060.1436442889299
2012-11-26,1059.855440250323
2012-11-27,1062.3294585105602
2012-11-28,1066.017610697049
2012-11-29,1070.5567089351248
2012-11-30,1067.555555175765
2012-12-03,1061.8505067989543
2012-12-04,1061.9444072851177
2012-12-05,1061.7576792766868
2012-12-06,1071.1576665044754
2012-12-07,1075.8778786153055
2012-12-10,1078.9340810571903
2012-12-11,1079.1812532271947
2012-12-12,1077.0004369196688
2012-12-13,1068.8708568323395
2012-12-14,1066.4559195077518
2012-12-17,1068.220797029465
2012-12-18,1075.054131070785
2012-12-19,1074.1050502476946
2012-12-20,1076.6807884635946
2012-12-21,1074.5039648563838
2012-12-24,1071.2316452609246
2012-12-25,1071.913488679545
2012-12-26,1066.1703259458925
2012-12-27,1067.9592158420921
2012-12-28,1065.229111081661
2012-12-31,1080.2390476593484
2013-01-01,1080.415901170619
2013-01-02,1098.953726442357
2013-01-03,1110.021443465626
2013-01-04,1118.1187504648335
2013-01-07,1115.6996995925515
2013-01-08,1115.342508014061
2013-01-09,1122.8876417276988
2013-01-10,1112.3863980744645
2013-01-11,1102.4685991128142
2013-01-14,1100.4988339622118
2013-01-15,1105.5819689965008
2013-01-16,1106.916559386378
2013-01-17,1106.8285479223664
2013-01-18,1115.3259049190494
2013-01-21,1114.040685993878
2013-01-22,1120.514256564931
2013-01-23,1119.2402727014394
2013-01-24,1113.3179858745516
2013-01-25,1112.228127767004
2013-01-28,1109.9489718026516
2013-01-29,1108.0011011656043
2013-01-30,1096.9879489296254
2013-01-31,1100.760418276981
2013-02-01,1100.6465484130279
2013-02-04,1102.453060497256
2013-02-05,1107.8680786146583
2013-02-06,1112.1741252081415
2013-02-07,1121.4410264052117
2013-02-08,1127.9149263410802
2013-02-11,1123.3382643590326
2013-02-12,1120.6321829868089
2013-02-13,1124.793932264255
2013-02-14,1133.6827071459566
2013-02-15,1130.8949995362082
2013-02-18,1130.933044001848
2013-02-19,1138.9021076887232
2013-02-20,1126.9054180973073
2013-02-21,1125.720099902953
2013-02-22,1139.3494628024923
2013-02-25,1123.489811899191
2013-02-26,1134.4440651433497
2013-02-27,1141.3987994749873
2013-02-28,1148.751776685326
2013-03-01,1154.6473410450371
2013-03-04,1152.609297358244
2013-03-05,1164.5873380511896
2013-03-06,1171.967452397607
2013-03-07,1167.3032877439591
2013-03-08,1181.3218504562954
2013-03-11,1180.3432539934945
2013-03-12,1178.2838009477102
2013-03-13,1184.7271953955646
2013-03-14,1191.0158514022307
2013-03-15,1188.100065935876
2013-03-18,1189.6594940988841
2013-03-19,1192.324474362425
2013-03-20,1192.722766334705
2013-03-21,1192.2703858790958
2013-03-22,1186.1313338442992
2013-03-25,1196.3389271792516
2013-03-26,1202.6884824049987
2013-03-27,1211.1411234820812
2013-03-28,1209.8428299289876
2013-03-29,1209.9091581035502
2013-04-01,1197.0684398898468
2013-04-02,1194.7946159678172
2013-04-03,1183.0906795388928
2013-04-04,1180.7734129947353
2013-04-05,1162.342053369319
2013-04-08,1168.439997997814
2013-04-09,1167.246936207721
2013-04-10,1179.495392647796
2013-04-11,1182.4242416154736
2013-04-12,1179.8805867988126
2013-04-15,1151.505456058626
2013-04-16,1155.8260371380106
2013-04-17,1151.0613974926248
2013-04-18,1141.740848269513
2013-04-19,1149.7242955009096
2013-04-22,1158.8567934626806
2013-04-23,1172.3246474358605
2013-04-24,1181.0978959679437
2013-04-25,1192.0113752962068
2013-04-26,1187.945037944985
2013-04-29,1187.9301125353916
2013-04-30,1189.1192820707995
2013-05-01,1176.3868344655898
2013-05-02,1193.0626893532788
2013-05-03,1200.2031178554432
2013-05-06,1208.8173058065188
2013-05-07,1215.260362031022
2013-05-08,1216.7694671093395
2013-05-09,1221.32444976163
2013-05-10,1235.2839714259926
2013-05-13,1233.5878008998056
2013-05-14,1243.2662047107406
2013-05-15,1252.722467668795
2013-05-16,1245.545100159519
2013-05-17,1260.6537990662569
2013-05-20,1261.551246612101
2013-05-21,1261.3299509057642
2013-05-22,1247.9518450574014
2013-05-23,1233.3155918927805
2013-05-24,1231.6945722915448
2013-05-27,1229.88627758376
2013-05-28,1248.8750308821218
2013-05-29,1233.7502209894305
2013-05-30,1228.9099069269892
2013-05-31,1228.8060377803329
2013-06-03,1219.3340226606144
2013-06-04,1212.31928736506
2013-06-05,1196.5002812337618
2013-06-06,1188.8886179909264
2013-06-07,1193.5146820055122
2013-06-10,1202.038499443565
2013-06-11,1184.3375996613322
2013-06-12,1176.188939500066
2013-06-13,1182.8345559051195
2013-06-14,1180.68265100846
2013-06-17,1189.2902659813844
2013-06-18,1191.2175708967852
2013-06-19,1185.9954095874127
2013-06-20,1167.2439564986769
2013-06-21,1166.448437040131
2013-06-24,1151.393595600052
2013-06-25,1160.4642063183499
2013-06-26,1173.2096003707902
2013-06-27,1188.9341918516232
2013-06-28,1191.3900744091177
2013-07-01,1203.4213592117026
2013-07-02,1203.5979090935843
2013-07-03,1207.652648024526
2013-07-04,1217.7018374805646
2013-07-05,1232.2076131089534
2013-07-08,1231.8247341356926
2013-07-09,1248.574627127624
2013-07-10,1245.0949789216686
2013-07-11,1247.6856902054026
2013-07-12,1250.381541685544
2013-07-15,1254.2799555305758
2013-07-16,1243.1514269616885
2013-07-17,1250.306625600156
2013-07-18,1256.5269234123496
2013-07-19,1251.9438039651916
2013-07-22,1253.9417304244485
2013-07-23,1251.0938852019624
2013-07-24,1244.152813954924
2013-07-25,1247.6049121154176
2013-07-26,1240.7452457464249
2013-07-29,1234.330841536216
2013-07-30,1239.6344330954007
2013-07-31,1237.1824646330656
2013-08-01,1257.671207584024
2013-08-02,1258.8935709108487
2013-08-05,1267.1690894854191
2013-08-06,1254.1375719674745
2013-08-07,1244.1858998372381
2013-08-08,1247.4082130335762
2013-08-09,1251.6026001671657
2013-08-12,1257.85256349723
2013-08-13,1264.6456840829005
2013-08-14,1261.582609734625
2013-08-15,1244.194444077473
2013-08-16,1237.9627151596862
2013-08-19,1231.1923516975196
2013-08-20,1227.4913927890702
2013-08-21,1225.9686439239513
2013-08-22,1235.4617765908595
2013-08-23,1236.7946843302182
2013-08-26,1240.882418423634
2013-08-27,1215.7736810477275
2013-08-28,1216.2024835362865
2013-08-29,1235.1173740996674
2013-08-30,1228.1786909157297
2013-09-02,1234.965325947943
2013-09-03,1244.3394978544952
2013-09-04,1251.2545113535716
2013-09-05,1261.9355040972766
2013-09-06,1262.2668967563263
2013-09-09,1270.5392191300382
2013-09-10,1281.8747027566114
2013-09-11,1280.8806203289018
2013-09-12,1277.4838369518045
2013-09-13,1284.6878258293207
2013-09-16,1284.1052081673715
2013-09-17,1289.1182674941033
2013-09-18,1297.7148369364484
2013-09-19,1288.7354674902138
2013-09-20,1284.4059745511665
2013-09-23,1282.7604838193529
2013-09-24,1285.529581513926
2013-09-25,1283.3939687348295
2013-09-26,1291.1399838482423
2013-09-27,1285.9791889684543
2013-09-30,1284.1055718455718
2013-10-01,1296.8528693099147
2013-10-02,1289.1991254738377
2013-10-03,1279.8034193447868
2013-10-04,1286.2894758655373
2013-10-07,1275.142978340326
2013-10-08,1258.2107755295208
2013-10-09,1258.2035820735907
2013-10-10,1279.051154558279
2013-10-11,1286.4972792889564
2013-10-14,1288.8931269702675
2013-10-15,1291.240858290574
2013-10-16,1300.8228494265907
2013-10-17,1297.2264145412541
2013-10-18,1306.5842231494316
2013-10-21,1310.8233684675902
2013-10-22,1306.430884838021
2013-10-23,1297.8193287924944
2013-10-24,1302.9194280064917
2013-10-25,1302.7147696430766
2013-10-28,1301.5855839129845
2013-10-29,1304.7888511410763
2013-10-30,1297.4773365065234
2013-10-31,1310.4291278583567
2013-11-01,1313.4317084631919
2013-11-04,1319.4171749992147
2013-11-05,1321.4855169504722
2013-11-06,1315.4488766657714
2013-11-07,1311.5810410050638
2013-11-08,1323.2377360707533
2013-11-11,1321.5617690643564
2013-11-12,1318.3755586282116
2013-11-13,1326.116995387432
2013-11-14,1327.7760422036351
2013-11-15,1333.562013651309
2013-11-18,1325.1898180430085
2013-11-19,1318.01248329059
2013-11-20,1321.515860281764
2013-11-21,1330.130631825095
2013-11-22,1329.0267385213072
2013-11-25,1331.1706928813846
2013-11-26,1332.8054578391166
2013-11-27,1334.2328031787906
2013-11-28,1334.9276029288546
2013-11-29,1335.4269891568838
2013-12-02,1334.2944582074936
2013-12-03,1324.4857151398612
2013-12-04,1322.6277522774512
2013-12-05,1314.19244051425
2013-12-06,1317.5486772863715
2013-12-09,1316.648183471195
2013-12-10,1309.7891855767452
2013-12-11,1293.2591164207486
2013-12-12,1290.9765445021112
2013-12-13,1295.4613896681992
2013-12-16,1300.2998320278066
2013-12-17,1301.5435084449998
2013-12-18,1310.4554431095976
2013-12-19,1316.745293171214
2013-12-20,1329.4225885894712
2013-12-23,1336.5210831059346
2013-12-24,1342.5211295156753
2013-12-25,1342.8156922801927
2013-12-26,1343.9023548833145
2013-12-27,1339.624756233879
2013-12-30,1341.2706869774377
2013-12-31,1348.9093184062758
2014-01-01,1348.976283186364
2014-01-02,1352.4463046532965
2014-01-03,1362.9964103112352
2014-01-06,1354.6430175746536
2014-01-07,1365.0123568052802
2014-01-08,1370.7262742218827
2014-01-09,1369.5178748312328
2014-01-10,1373.4201498851376
2014-01-13,1366.632092425524
2014-01-14,1370.7672636720947
2014-01-15,1386.382609509807
2014-01-16,1385.8473054027031
2014-01-17,1388.1578245208962
2014-01-20,1387.4502187131761
2014-01-21,1392.028262506146
2014-01-22,1395.1712507058564
2014-01-23,1373.583603028193
2014-01-24,1343.506673870407
2014-01-27,1324.8718104835493
2014-01-28,1338.5049994651633
2014-01-29,1335.6938619966634
2014-01-30,1351.2315884692387
2014-01-31,1354.2209237467887
2014-02-03,1320.279071574157
2014-02-04,1320.2389808655143
2014-02-05,1316.3353399840455
2014-02-06,1325.6295349650982
2014-02-07,1339.8642319846558
2014-02-10,1342.6187919910358
2014-02-11,1351.3348896514435
2014-02-12,1367.4690872593549
2014-02-13,1369.752252482515
2014-02-14,1370.9060894144254
2014-02-17,1373.583821954381
2014-02-18,1378.59122481241
2014-02-19,1371.953241434528
2014-02-20,1380.3983746934375
2014-02-21,1383.2144511203364
2014-02-24,1393.2705145297384
2014-02-25,1394.6168488164615
2014-02-26,1402.6752849847358
2014-02-27,1405.6034584493837
2014-02-28,1394.3376241589685
2014-03-03,1384.199949557725
2014-03-04,1412.2624447462779
2014-03-05,1414.0504626941427
2014-03-06,1407.8690653968533
2014-03-07,1404.5087188469424
2014-03-10,1394.9387691862025
2014-03-11,1390.5167968027715
2014-03-12,1382.6970684651183
2014-03-13,1369.1602440501042
2014-03-14,1364.7961299380786
2014-03-17,1372.135939733684
2014-03-18,1389.439015427253
2014-03-19,1384.0566927064867
2014-03-20,1388.1313162147947
2014-03-21,1380.9047467015173
2014-03-24,1367.5367632672624
2014-03-25,1368.724919508567
2014-03-26,1358.5489116465924
2014-03-27,1362.3699708586032
2014-03-28,1364.7740082875064
2014-03-31,1379.0463573655486
2014-04-01,1392.7120809357725
2014-04-02,1399.3900414470465
2014-04-03,1394.3037005431706
2014-04-04,1380.346754599949
2014-04-07,1354.0744551104442
2014-04-08,1352.1092263000978
2014-04-09,1366.0614261210776
2014-04-10,1338.935506274512
2014-04-11,1317.9731208729224
2014-04-14,1321.0148422518348
2014-04-15,1320.2527986257587
2014-04-16,1339.8411827794728
2014-04-17,1344.4760308021746
2014-04-18,1345.6103187312895
2014-04-21,1351.4551963612128
2014-04-22,1365.3168283379737
2014-04-23,1356.552479986013
2014-04-24,1356.6832561571941
2014-04-25,1337.8282618203912
2014-04-28,1327.9355874355142
2014-04-29,1338.2644659284022
2014-04-30,1338.3481943648715
2014-05-01,1343.0691337404553
2014-05-02,1348.419247713369
2014-05-05,1346.4800034246623
2014-05-06,1334.2182588721632
2014-05-07,1325.979055629643
2014-05-08,1325.3526984821515
2014-05-09,1335.6831317402439
2014-05-12,1353.9788574923464
2014-05-13,1354.5051988817495
2014-05-14,1345.6702720433786
2014-05-15,1333.2201340343427
2014-05-16,1332.7941107687825
2014-05-19,1337.8254246797615
2014-05-20,1330.774428118145
2014-05-21,1340.4406553635372
2014-05-22,1353.703988582353
2014-05-23,1364.5127678524773
2014-05-26,1367.2043235131425
2014-05-27,1380.3574331440377
2014-05-28,1380.1120510307273
2014-05-29,1382.8807759415279
2014-05-30,1377.0018458885695
2014-06-02,1381.4672182962147
2014-06-03,1377.623259403038
2014-06-04,1382.3147518726382
2014-06-05,1395.1569916844321
2014-06-06,1404.3402497865418
2014-06-09,1415.3797574753294
2014-06-10,1417.4873111966099
2014-06-11,1416.8699180347417
2014-06-12,1412.0507394623746
2014-06-13,1414.785146459742
2014-06-16,1412.5461399588075
2014-06-17,1421.0260922279592
2014-06-18,1425.0970119432416
2014-06-19,1425.6453546560474
2014-06-20,1432.7635854609425
2014-06-23,1430.4333668801544
2014-06-24,1420.3369598799202
2014-06-25,1420.4235134985975
2014-06-26,1427.9924610140652
2014-06-27,1427.2133261700567
2014-06-30,1430.8938311560048
2014-07-01,1443.112603382365
2014-07-02,1445.5629600841232
2014-07-03,1457.6367126958198
2014-07-04,1460.8406552831993
2014-07-07,1443.0336462364119
2014-07-08,1425.2719676819167
2014-07-09,1423.2964009789082
2014-07-10,1415.267994459381
2014-07-11,1414.228032099189
2014-07-14,1418.8179462839926
2014-07-15,1413.6144536710763
2014-07-16,1419.5155333883138
2014-07-17,1409.293561660764
2014-07-18,1418.5448151351452
2014-07-21,1414.5472392677668
2014-07-22,1430.570918308267
2014-07-23,1434.5715030878205
2014-07-24,1434.5980994561114
2014-07-25,1431.2920302361663
2014-07-28,1424.9851976359087
2014-07-29,1427.7900519997922
2014-07-30,1430.9494284680811
2014-07-31,1406.217905413616
2014-08-01,1393.9511847636356
2014-08-04,1400.4294731403859
2014-08-05,1399.780328719882
2014-08-06,1396.6585496331452
2014-08-07,1393.6869664120798
2014-08-08,1390.6375806568353
2014-08-11,1409.154013414963
2014-08-12,1407.8016874736502
2014-08-13,1413.9590126693254
2014-08-14,1418.670474985861
2014-08-15,1418.4986481725307
2014-08-18,1434.7767674733243
2014-08-19,1448.1520380698946
2014-08-20,1448.2189526422355
2014-08-21,1449.9250599361783
2014-08-22,1456.0787857094272
2014-08-25,1466.5451763596918
2014-08-26,1473.2690810362842
2014-08-27,1473.7257493684872
2014-08-28,1469.5496151770492
2014-08-29,1475.9432204661807
2014-09-01,1480.3438774108006
2014-09-02,1482.2966095049612
2014-09-03,1479.7068868369047
2014-09-04,1492.1785975671348
2014-09-05,1493.9456699039208
2014-09-08,1492.5838292188027
2014-09-09,1484.645993483816
2014-09-10,1486.314984245377
2014-09-11,1487.3102531558065
2014-09-12,1480.157029418722
2014-09-15,1468.5648192041253
2014-09-16,1469.2487157390128
2014-09-17,1471.552602924337
2014-09-18,1479.6996053271455
2014-09-19,1483.7481972298885
2014-09-22,1467.2820915528528
2014-09-23,1453.7777272316102
2014-09-24,1467.8277100582743
2014-09-25,1458.2251763025527
2014-09-26,1466.0737592064186
2014-09-29,1466.0904920270552
2014-09-30,1460.427090945982
2014-10-01,1446.9834948874857
2014-10-02,1438.3087882584098
2014-10-03,1460.2945879336764
2014-10-06,1452.3325904861547
2014-10-07,1426.3173852405814
2014-10-08,1426.1073667840194
2014-10-09,1400.885734409252
2014-10-10,1380.8055007279847
2014-10-13,1360.653150851454
2014-10-14,1366.0038379947362
2014-10-15,1359.1230627427751
2014-10-16,1363.7611228188844
2014-10-17,1374.4217771862288
2014-10-20,1387.9778812113448
2014-10-21,1415.3232581868428
2014-10-22,1416.2453391807253
2014-10-23,1430.3131687015837
2014-10-24,1431.8089180977481
2014-10-27,1423.1072189830481
2014-10-28,1442.6109489277824
2014-10-29,1443.6499931791636
2014-10-30,1460.9527383944765
2014-10-31,1488.053210360674
2014-11-03,1488.5696742216958
2014-11-04,1474.0231729342734
2014-11-05,1481.8326652811436
2014-11-06,1491.486617547261
2014-11-07,1493.9978317686243
2014-11-10,1497.717392563912
2014-11-11,1501.3237308634039
2014-11-12,1498.3346798051364
2014-11-13,1492.0404797550777
2014-11-14,1493.0869334655433
2014-11-17,1486.7162504821204
2014-11-18,1488.8014348466722
2014-11-19,1480.0382400578922
2014-11-20,1489.1380763321115
2014-11-21,1511.913545434401
2014-11-24,1518.5804535166637
2014-11-25,1514.4717773874422
2014-11-26,1512.1903248811866
2014-11-27,1515.072150124069
2014-11-28,1503.939482796469
2014-12-01,1485.0742682833368
2014-12-02,1500.7571040771447
2014-12-03,1519.5842847060599
2014-12-04,1502.2073968441625
2014-12-05,1522.2264330274807
2014-12-08,1510.1410497562701
2014-12-09,1500.8630886006376
2014-12-10,1481.3982158116835
2014-12-11,1485.1105736703012
2014-12-12,1463.3466400775515
2014-12-15,1452.781169130291
2014-12-16,1439.5456568272143
2014-12-17,1474.2116047160887
2014-12-18,1510.8424341146097
2014-12-19,1521.6613330777302
2014-12-22,1526.1454286104768
2014-12-23,1534.46494497566
2014-12-24,1538.817311949489
2014-12-25,1538.2066240056795
2014-12-26,1547.4912373048162
2014-12-29,1549.6474106038647
2014-12-30,1547.445447703434
2014-12-31,1552.8984080741393
2015-01-01,1552.922536432985
2015-01-02,1555.878912522928
2015-01-05,1547.8155852355117
2015-01-06,1529.7974311076232
2015-01-07,1552.014936742514
2015-01-08,1577.632024455684
2015-01-09,1569.5668437081886
2015-01-12,1565.699477723707
2015-01-13,1572.1478071385611
2015-01-14,1565.0057226360857
2015-01-15,1576.3699117745412
2015-01-16,1599.0031970251362
2015-01-19,1585.6610826219342
2015-01-20,1591.8889295607732
2015-01-21,1592.9688743028523
2015-01-22,1630.8859943948783
2015-01-23,1656.670369918985
2015-01-26,1667.170503849574
2015-01-27,1646.7103284131867
2015-01-28,1642.6767445113649
2015-01-29,1646.5285726888874
2015-01-30,1642.1008505605291
2015-02-02,1643.3305472606455
2015-02-03,1648.4634232976573
2015-02-04,1652.9025687038868
2015-02-05,1668.4935660356002
2015-02-06,1674.9604796691679
2015-02-09,1668.8828058444408
2015-02-10,1679.332655735132
2015-02-11,1680.1003409850377
2015-02-12,1693.015432908496
2015-02-13,1700.9113746917762
2015-02-16,1701.151338306543
