Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2011-06-17,1011.0035287198243
2011-06-20,993.7357257794243
2011-06-21,998.7788671370388
2011-06-22,1003.780647039168
2011-06-23,1014.9457084623197
2011-06-24,1023.6317388670552
2011-06-27,1005.4338002080625
2011-06-28,1004.5651250071315
2011-06-29,1015.0446997895672
2011-06-30,1025.1223704625638
2011-07-01,1032.1864518832351
2011-07-04,1043.380602263311
2011-07-05,1044.4808840600763
2011-07-06,1056.536173843655
2011-07-07,1058.5127480157964
2011-07-08,1071.645289143796
2011-07-11,1076.9244343300288
2011-07-12,1050.7077445594596
2011-07-13,1052.9174146555076
2011-07-14,1055.1941492322037
2011-07-15,1059.7603633778563
2011-07-18,1065.829036638528
2011-07-19,1057.521197231119
2011-07-20,1068.6866313566054
2011-07-21,1058.6634606178181
2011-07-22,1077.5133617258382
2011-07-25,1069.9214105153467
2011-07-26,1071.4901371446683
2011-07-27,1085.0182544400334
2011-07-28,1084.404567346265
2011-07-29,1067.6192402073768
2011-08-01,1093.9234242125895
2011-08-02,1076.9070616621132
2011-08-03,1051.4355512732586
2011-08-04,1043.9826707589375
2011-08-05,985.6616275765796
2011-08-08,943.3562391077157
2011-08-09,920.8085553421633
2011-08-10,945.1991159284985
2011-08-11,941.3368522424943
2011-08-12,951.8387943844857
2011-08-15,957.1055833646407
2011-08-16,968.5180550624175
2011-08-17,971.1337567388334
2011-08-18,963.6482764802714
2011-08-19,918.6350421129092
2011-08-22,907.7732169588827
2011-08-23,928.0329090050184
2011-08-24,919.1781009304136
2011-08-25,920.3282452534454
2011-08-26,915.3089464385836
2011-08-29,922.8327172324612
2011-08-30,940.4071955865509
2011-08-31,958.1005270364332
2011-09-01,967.8205484301677
2011-09-02,965.1515117635068
2011-09-05,948.4632764118005
2011-09-06,938.3211908464804
2011-09-07,958.0296692831065
2011-09-08,961.5178684527154
2011-09-09,974.6130511365525
2011-09-12,954.0232885123322
2011-09-13,944.3720690039253
2011-09-14,917.9709642594637
2011-09-15,915.8214601031017
2011-09-16,940.2942647385433
2011-09-19,925.5519790671843
2011-09-20,917.520464247127
2011-09-21,918.6305937938084
2011-09-22,883.5390202929824
2011-09-23,855.2181202159662
2011-09-26,809.7878675353576
2011-09-27,841.4508647528534
2011-09-28,845.3823291873579
2011-09-29,841.392844685173
2011-09-30,851.6253118343228
2011-10-03,831.1313766753275
2011-10-04,812.4244229429886
2011-10-05,812.9055810651466
2011-10-06,830.6681395652895
2011-10-07,850.8329586656017
2011-10-10,851.6404210022484
2011-10-11,869.6596738276712
2011-10-12,873.7445246832165
2011-10-13,894.2489441480658
2011-10-14,883.9618241135103
2011-10-17,910.2576484932168
2011-10-18,888.4802545464327
2011-10-19,891.5197855925186
2011-10-20,875.4716520515774
2011-10-21,870.286572613023
2011-10-24,895.5823598023092
2011-10-25,896.8124789602364
2011-10-26,904.9343763449806
2011-10-27,916.2619010326741
2011-10-28,921.3817556872343
2011-10-31,923.3151995582532
2011-11-01,921.0248463829861
2011-11-02,916.0673570584926
2011-11-03,910.4581420721067
2011-11-04,933.0984692762728
2011-11-07,933.6135037928398
2011-11-08,930.5956391797912
2011-11-09,944.4036427229897
2011-11-10,910.2760261603316
2011-11-11,912.5447969332437
2011-11-14,929.0018261012555
2011-11-15,928.5071912556672
2011-11-16,917.064609132943
2011-11-17,918.5177979481692
2011-11-18,901.2420753692614
2011-11-21,882.9390542504269
2011-11-22,876.8771124098594
2011-11-23,863.36641554772
2011-11-24,865.5670355905056
2011-11-25,859.4939183949858
2011-11-28,871.8332554043366
2011-11-29,885.4022710468071
2011-11-30,877.0151829382324
2011-12-01,900.0651260119993
2011-12-02,907.7991297611155
2011-12-05,908.523290949122
2011-12-06,899.9534813477914
2011-12-07,905.8496145965498
2011-12-08,904.6328343118284
2011-12-09,887.1904932356505
2011-12-12,896.1222535774984
2011-12-13,892.6781538980852
2011-12-14,894.827389506363
2011-12-15,877.3517072768051
2011-12-16,882.5319546431479
2011-12-19,856.2965736131562
2011-12-20,857.9051931305116
2011-12-21,881.7108392667169
2011-12-22,875.6658012777177
2011-12-23,890.7026611998384
2011-12-26,891.1562167344093
2011-12-27,884.3239443970886
2011-12-28,885.9185905799417
2011-12-29,886.6362717817659
2011-12-30,889.3333390678249
2012-01-02,887.7431010345867
2012-01-03,897.6181410474857
2012-01-04,911.9855606761894
2012-01-05,916.6582871483771
2012-01-06,917.6729851790609
2012-01-09,917.8916817773745
2012-01-10,930.6110716086159
2012-01-11,941.534397639306
2012-01-12,935.0734481910447
2012-01-13,948.373645500966
2012-01-16,940.9940274214514
2012-01-17,958.8729044304315
2012-01-18,954.7853307860622
2012-01-19,957.0058998561594
2012-01-20,957.2667425100615
2012-01-23,950.5980923448233
2012-01-24,952.3455703242029
2012-01-25,955.0180056248432
2012-01-26,952.0336708661231
2012-01-27,958.0909991557917
2012-01-30,954.8613419759806
2012-01-31,966.5609426267448
2012-02-01,964.7078851877673
2012-02-02,983.7951358759686
2012-02-03,993.9278945363376
2012-02-06,997.4100249300135
2012-02-07,986.2262403063636
2012-02-08,1000.123311761572
2012-02-09,1004.2472783428833
2012-02-10,1005.6948341804692
2012-02-13,1010.6299837819018
2012-02-14,1008.6735749628532
2012-02-15,1024.5221542752358
2012-02-16,1011.6802602346149
2012-02-17,1008.3715429607032
2012-02-20,1009.3059983190853
2012-02-21,1012.3354504487287
2012-02-22,1016.3643428110882
2012-02-23,1010.1156808146022
2012-02-24,1003.6311443587224
2012-02-27,1000.0918685426503
2012-02-28,1004.4303170287695
2012-02-29,1019.692827878012
2012-03-01,1017.010439860612
2012-03-02,1033.6475706070278
2012-03-05,1019.5570380488031
2012-03-06,1007.6385085906476
2012-03-07,1000.7125900638523
2012-03-08,1003.0526184755419
2012-03-09,1026.2413068929081
2012-03-12,1016.9659534433914
2012-03-13,1027.7339950783303
2012-03-14,1037.3168943484225
2012-03-15,1032.097721318175
2012-03-16,1028.1478606241274
2012-03-19,1018.8841385945768
2012-03-20,1009.6316545955136
2012-03-21,1007.6810302758054
2012-03-22,1002.7017084100954
2012-03-23,996.457813867225
2012-03-26,990.2471221764899
2012-03-27,996.616130832537
2012-03-28,994.4226862059761
2012-03-29,981.348570165614
2012-03-30,985.7485517618849
2012-04-02,990.4967442509133
2012-04-03,984.6561211172846
2012-04-04,989.5128817442505
2012-04-05,990.6953488890958
2012-04-06,995.2972918104166
2012-04-09,985.5625821543732
2012-04-10,980.3494691413994
2012-04-11,973.7507438167884
2012-04-12,981.3122724031426
2012-04-13,999.74892312849
2012-04-16,995.3979535665342
2012-04-17,982.8969390935903
2012-04-18,991.6310030808274
2012-04-19,990.2049049798536
2012-04-20,984.1695362682299
2012-04-23,978.1036966663315
2012-04-24,968.5451426657593
2012-04-25,972.6340792631023
2012-04-26,972.0648013743595
2012-04-27,969.1684710540472
2012-04-30,976.6815614467735
2012-05-01,975.9204864927495
2012-05-02,989.6855136028528
2012-05-03,984.6688723056524
2012-05-04,980.9754637127345
2012-05-07,967.8204873680253
2012-05-08,974.3793739456142
2012-05-09,961.8781178219051
2012-05-10,963.3050365419573
2012-05-11,955.5069226515843
2012-05-14,949.800625345583
2012-05-15,948.6613357985422
2012-05-16,921.8447490251938
2012-05-17,930.1509065667268
2012-05-18,906.9689340132818
2012-05-21,907.2574815286689
2012-05-22,923.7771427044057
2012-05-23,917.6326798405775
2012-05-24,916.9695358593692
2012-05-25,920.1183287281528
2012-05-28,927.1260658852408
2012-05-29,943.2511148810926
2012-05-30,940.882190468564
2012-05-31,943.4345604303404
2012-06-01,928.6223959235768
2012-06-04,890.8678988969365
2012-06-05,905.7548897837505
2012-06-06,918.3520982653614
2012-06-07,920.8728259328935
2012-06-08,918.0642127059438
2012-06-11,926.8467267811826
2012-06-12,927.4163681175603
2012-06-13,922.9162361375184
2012-06-14,915.2356618222012
2012-06-15,922.5698066900096
2012-06-18,937.4843386451942
2012-06-19,931.9911400574562
2012-06-20,935.0646185675764
2012-06-21,933.1104104870669
2012-06-22,927.9607466937131
2012-06-25,926.3636743266426
2012-06-26,923.9451588385804
2012-06-27,930.822044635806
2012-06-28,930.2386270245185
2012-06-29,930.9409028110978
2012-07-02,945.5283043923972
2012-07-03,952.5784868063071
2012-07-04,968.9995950774693
2012-07-05,980.4279722120714
2012-07-06,982.8188317194073
2012-07-09,971.3149248398546
2012-07-10,972.7973688587613
2012-07-11,973.8715680414241
2012-07-12,963.5205840095796
2012-07-13,963.0765076366573
2012-07-16,963.4304271470314
2012-07-17,968.6820695419436
2012-07-18,958.6520606225856
2012-07-19,970.2373442190876
2012-07-20,978.374030322411
2012-07-23,958.8704722716052
2012-07-24,959.2036557791894
2012-07-25,948.4693649498815
2012-07-26,940.5623166976278
2012-07-27,947.0602999692147
2012-07-30,962.1503057820221
2012-07-31,963.1604440132559
2012-08-01,967.7943822521223
2012-08-02,976.3475405865237
2012-08-03,958.8850585154523
2012-08-06,964.3054705646015
2012-08-07,967.1343935824735
2012-08-08,975.309371646895
2012-08-09,987.4237250978474
2012-08-10,985.5601056803824
2012-08-13,982.9518159367651
2012-08-14,988.8128345522272
2012-08-15,991.0631706134707
2012-08-16,990.6667180930133
2012-08-17,1000.9499320040661
2012-08-20,1000.2281359766621
2012-08-21,996.2016629887149
2012-08-22,992.6832902484138
2012-08-23,993.6611760379004
2012-08-24,991.4061321016733
2012-08-27,990.861606172872
2012-08-28,982.5666694988804
2012-08-29,983.8252892003088
2012-08-30,976.3482989571102
2012-08-31,968.6487418124592
2012-09-03,976.6500227614977
2012-09-04,975.0702168300387
2012-09-05,961.5271792677369
2012-09-06,968.613976103984
2012-09-07,972.2642842895792
2012-09-10,980.9081047586676
2012-09-11,977.5038067758622
2012-09-12,983.6051117282717
2012-09-13,980.090192734898
2012-09-14,985.6382548934585
2012-09-17,985.6262029031114
2012-09-18,987.2710071624375
2012-09-19,995.7271896236649
2012-09-20,993.8120175100872
2012-09-21,1000.2456665611369
2012-09-24,1002.940182034985
2012-09-25,999.124602600338
2012-09-26,998.0207421660159
2012-09-27,1002.7898120616223
2012-09-28,1012.1494674990248
2012-10-01,1008.6896993896612
2012-10-02,1009.1525147845675
2012-10-03,1008.1905092932836
2012-10-04,1003.8874214355645
2012-10-05,1005.9275370757732
2012-10-08,1004.9544113158538
2012-10-09,1010.1434577011582
2012-10-10,1005.5137619960171
2012-10-11,1000.8333410492404
2012-10-12,1004.5497113954235
2012-10-15,1002.9499455125464
2012-10-16,1000.2357629536639
2012-10-17,1003.1083440041747
2012-10-18,1005.6798470659988
2012-10-19,1007.7394492515022
2012-10-22,1008.5128435191674
2012-10-23,1014.7175494973371
2012-10-24,1016.4545862017632
2012-10-25,1010.6282651382309
2012-10-26,997.8921841651322
2012-10-29,992.444584374273
2012-10-30,990.657104556149
2012-10-31,1000.1374292038907
2012-11-01,1003.0897010509401
2012-11-02,1016.0051587026729
2012-11-05,1018.1937289405585
2012-11-06,1021.655913227257
2012-11-07,1034.4537330460826
2012-11-08,1029.4141435717788
2012-11-09,1032.091686695502
2012-11-12,1033.3029896249784
2012-11-13,1021.5005254945052
2012-11-14,1018.7453303561356
2012-11-15,1005.3027151024783
2012-11-16,1006.3411955774985
2012-11-19,1005.9805605986178
2012-11-20,1009.5601654465108
2012-11-21,1003.5947091203788
2012-11-22,1005.0216507972912
2012-11-23,1005.0928424196097
2012-11-26,1010.5340142600567
2012-11-27,1013.8826134419876
2012-11-28,1012.0170718260775
2012-11-29,1013.9099909864384
2012-11-30,1017.5671220092142
2012-12-03,1012.3506627644609
2012-12-04,1011.8803964965001
2012-12-05,1014.9184608169543
2012-12-06,1018.6699317421594
2012-12-07,1025.4991784783388
2012-12-10,1025.9660518819112
2012-12-11,1018.3739820376085
2012-12-12,1024.393385444036
2012-12-13,1023.5525350202915
2012-12-14,1023.4937613790268
2012-12-17,1014.6881128053415
2012-12-18,1013.0227910649887
2012-12-19,1012.153058143032
2012-12-20,1009.6363286329315
2012-12-21,1008.1117996256696
2012-12-24,1010.3717710536214
2012-12-25,1012.4146774065224
2012-12-26,1011.5587894620721
2012-12-27,1016.8772272909807
2012-12-28,1023.5780785487422
2012-12-31,1026.883498260409
2013-01-01,1027.58681307554
2013-01-02,1042.4710676929762
2013-01-03,1063.6899749199047
2013-01-04,1064.9075448569572
2013-01-07,1069.9189672911425
2013-01-08,1068.236560745819
2013-01-09,1077.1065949903618
2013-01-10,1067.345192375513
2013-01-11,1055.4233737024028
2013-01-14,1058.671280384349
2013-01-15,1056.9495200055308
2013-01-16,1059.1734194335197
2013-01-17,1049.0279785635232
2013-01-18,1062.388309157428
2013-01-21,1060.023575227395
2013-01-22,1062.224664723792
2013-01-23,1062.3363369590936
2013-01-24,1050.096522049463
2013-01-25,1038.4463051762807
2013-01-28,1035.070383554391
2013-01-29,1039.281229496681
2013-01-30,1035.3969501897054
2013-01-31,1033.0466017557624
2013-02-01,1026.978532059711
2013-02-04,1041.1696974048507
2013-02-05,1035.0383985582453
2013-02-06,1036.8357290459478
2013-02-07,1044.7263943252285
2013-02-08,1047.14255072254
2013-02-11,1046.604969377073
2013-02-12,1040.9338132565083
2013-02-13,1048.1464796745106
2013-02-14,1061.0933170228825
2013-02-15,1063.5973446908308
2013-02-18,1063.6040865489117
2013-02-19,1061.6476265077727
2013-02-20,1065.5239870256282
2013-02-21,1060.1642045282751
2013-02-22,1072.5659852224371
2013-02-25,1068.357735799498
2013-02-26,1068.8605389958989
2013-02-27,1073.5108607700804
2013-02-28,1087.0057675904823
2013-03-01,1092.8655052701924
2013-03-04,1077.295249697985
2013-03-05,1088.999781583185
2013-03-06,1101.0912342028475
2013-03-07,1093.2967034808573
2013-03-08,1106.8373636952977
2013-03-11,1104.1000200125027
2013-03-12,1098.8211535941034
2013-03-13,1100.022050697865
2013-03-14,1099.23535027143
2013-03-15,1098.2846421961244
2013-03-18,1090.1464319773652
2013-03-19,1099.7751477917277
2013-03-20,1093.693876405
2013-03-21,1100.9663199133308
2013-03-22,1094.9115074814422
2013-03-25,1109.7580019879963
2013-03-26,1112.8276726116544
2013-03-27,1123.9302163613809
2013-03-28,1116.9399910958598
2013-03-29,1119.2710608107204
2013-04-01,1116.447245479879
2013-04-02,1114.2242355002352
2013-04-03,1111.2429953441256
2013-04-04,1100.6127356947804
2013-04-05,1078.1622660615337
2013-04-08,1068.5217827161746
2013-04-09,1073.2340474279583
2013-04-10,1079.637811636115
2013-04-11,1084.3256133336474
2013-04-12,1085.3945783717231
2013-04-15,1074.9576945836372
2013-04-16,1068.4694541737006
2013-04-17,1080.2399544398688
2013-04-18,1067.6753352757314
2013-04-19,1078.0999080129789
2013-04-22,1087.653580429553
2013-04-23,1085.566620605601
2013-04-24,1097.8357107206405
2013-04-25,1100.2831852016654
2013-04-26,1101.5246246337408
2013-04-29,1098.2230949173374
2013-04-30,1096.539575528054
2013-05-01,1093.7275155512211
2013-05-02,1097.3702137864518
2013-05-03,1098.1656820764126
2013-05-06,1114.1394117170037
2013-05-07,1118.0389785448792
2013-05-08,1121.0035602327364
2013-05-09,1128.7715840017427
2013-05-10,1132.771557172598
2013-05-13,1125.7682862140755
2013-05-14,1125.2612884746886
2013-05-15,1134.8364707037522
2013-05-16,1127.2585743438044
2013-05-17,1133.5350183347798
2013-05-20,1136.9764471418891
2013-05-21,1137.1499478146843
2013-05-22,1132.241758786341
2013-05-23,1106.8515306299294
2013-05-24,1105.966869748531
2013-05-27,1108.7489610355278
2013-05-28,1124.5995960194807
2013-05-29,1115.0038249816769
2013-05-30,1103.5509531011794
2013-05-31,1109.419094242509
2013-06-03,1093.556063954961
2013-06-04,1087.828466710869
2013-06-05,1077.290069805869
2013-06-06,1058.0792731799886
2013-06-07,1049.8214252304729
2013-06-10,1052.2925879732775
2013-06-11,1030.8418465971959
2013-06-12,1027.4742052168563
2013-06-13,1011.6023819740512
2013-06-14,1020.1427419602485
2013-06-17,1020.4340803934638
2013-06-18,1017.6617628679974
2013-06-19,1021.0511844559322
2013-06-20,1003.5383094148299
2013-06-21,996.2343140157179
2013-06-24,972.6611770983051
2013-06-25,962.1108535335169
2013-06-26,986.8367055173579
2013-06-27,998.6104102239553
2013-06-28,1005.5672049898212
2013-07-01,1008.9912601314031
2013-07-02,1014.1747953550956
2013-07-03,1001.9137677521504
2013-07-04,1014.7226899569649
2013-07-05,1021.6305196803128
2013-07-08,1008.078093114928
2013-07-09,1021.8494144690521
2013-07-10,1017.1460466589241
2013-07-11,1024.653352020498
2013-07-12,1027.4343605808342
2013-07-15,1033.7330656773265
2013-07-16,1032.0468575668922
2013-07-17,1035.888610752419
2013-07-18,1034.6732193816288
2013-07-19,1028.1271598901508
2013-07-22,1032.2831169067558
2013-07-23,1038.0248762414944
2013-07-24,1037.173923740073
2013-07-25,1028.676374097096
2013-07-26,1026.3240516237493
2013-07-29,1017.5537450459892
2013-07-30,1013.9243458679391
2013-07-31,1007.3771527772147
2013-08-01,1013.351749356034
2013-08-02,1012.1736268460496
2013-08-05,1022.1235635900874
2013-08-06,1014.9564534813657
2013-08-07,1006.4316615768414
2013-08-08,1010.0627808637593
2013-08-09,1017.6114951044965
2013-08-12,1024.5524376684555
2013-08-13,1035.437240108265
2013-08-14,1035.0171982441298
2013-08-15,1030.835970895164
2013-08-16,1024.8123651062099
2013-08-19,1017.7936855057169
2013-08-20,991.0946011803168
2013-08-21,991.4347026310437
2013-08-22,984.8203599862604
2013-08-23,989.5749921723263
2013-08-26,995.2963472758378
2013-08-27,975.4589901514557
2013-08-28,968.1360165096418
2013-08-29,986.7493076486008
2013-08-30,996.6271746126083
2013-09-02,1009.3641037241986
2013-09-03,1017.8285321209563
2013-09-04,1016.6457389225848
2013-09-05,1025.301940829473
2013-09-06,1024.6022479870137
2013-09-09,1024.4958903436877
2013-09-10,1030.2294466846172
2013-09-11,1031.7654768793618
2013-09-12,1035.2086357552307
2013-09-13,1034.0881770393744
2013-09-16,1038.2615224467645
2013-09-17,1039.6126138001878
2013-09-18,1041.3642664553877
2013-09-19,1048.2336868219302
2013-09-20,1046.419026208102
2013-09-23,1048.36065405061
2013-09-24,1045.7664307133957
2013-09-25,1047.2179842371308
2013-09-26,1050.916543657383
2013-09-27,1047.842234541606
2013-09-30,1043.4272901462596
2013-10-01,1046.3953077064962
2013-10-02,1045.1638634909918
2013-10-03,1048.885943659439
2013-10-04,1048.545023976541
2013-10-07,1040.6270470481031
2013-10-08,1041.849247764858
2013-10-09,1045.2226955468152
2013-10-10,1046.1010287819215
2013-10-11,1050.9504975851994
2013-10-14,1042.852084538828
2013-10-15,1059.2833026898322
2013-10-16,1055.453901008306
2013-10-17,1047.7434397581665
2013-10-18,1056.350852768032
2013-10-21,1063.4613265769244
2013-10-22,1058.287972033381
2013-10-23,1052.601629012324
2013-10-24,1052.1185888099524
2013-10-25,1051.87235324325
2013-10-28,1050.8250360822913
2013-10-29,1043.8221633968278
2013-10-30,1048.3261296553483
2013-10-31,1061.6122706854874
2013-11-01,1065.532621581381
2013-11-04,1058.9656229557427
2013-11-05,1063.9691785372277
2013-11-06,1059.2289858162655
2013-11-07,1065.6027506185458
2013-11-08,1058.2714725408948
2013-11-11,1047.093189663419
2013-11-12,1040.493473118333
2013-11-13,1033.834807625266
2013-11-14,1041.5959604420568
2013-11-15,1047.3429915274228
2013-11-18,1048.0061372458722
2013-11-19,1047.9866711006055
2013-11-20,1048.9678952876345
2013-11-21,1035.0711866630836
2013-11-22,1032.1543569791027
2013-11-25,1038.489764625958
2013-11-26,1034.0183073680432
2013-11-27,1032.0062494126091
2013-11-28,1033.4362054564313
2013-11-29,1035.3111681276123
2013-12-02,1038.8401545422025
2013-12-03,1034.0564911716026
2013-12-04,1033.652887806947
2013-12-05,1023.6572153654998
2013-12-06,1020.8796694422246
2013-12-09,1017.9514465775833
2013-12-10,1013.2355740495758
2013-12-11,1003.5262689992164
2013-12-12,999.7789393566329
2013-12-13,1003.8225300174396
2013-12-16,997.6779384033057
2013-12-17,996.8456018526101
2013-12-18,994.7050347980618
2013-12-19,1000.1751554895906
2013-12-20,1002.6772633691351
2013-12-23,1004.3365713192547
2013-12-24,1014.3024951279245
2013-12-25,1014.2412542437843
2013-12-26,1010.0802166524909
2013-12-27,1010.4426059059102
2013-12-30,1015.1512531519932
2013-12-31,1023.0107245790372
2014-01-01,1023.1491358838236
2014-01-02,1033.1383310541391
2014-01-03,1034.30768552168
2014-01-06,1026.508554135034
2014-01-07,1030.4419029626363
2014-01-08,1039.3772904468922
2014-01-09,1039.0184093551352
2014-01-10,1035.7129898939836
2014-01-13,1042.8350715843249
2014-01-14,1032.0291672708574
2014-01-15,1042.1418880578938
2014-01-16,1043.648291074296
2014-01-17,1045.6204046039607
2014-01-20,1044.5475279283694
2014-01-21,1049.445604869761
2014-01-22,1048.3573392895057
2014-01-23,1030.485878926698
2014-01-24,1020.1613220103192
2014-01-27,1005.532735805992
2014-01-28,1007.8770819396466
2014-01-29,1018.8668381649234
2014-01-30,1021.2212194578314
2014-01-31,1028.1172904324023
2014-02-03,1025.4174349579498
2014-02-04,1017.4177736556569
2014-02-05,1013.0323245721274
2014-02-06,1015.6302417785099
2014-02-07,1026.1780855416644
2014-02-10,1029.5844036754295
2014-02-11,1034.9352576553924
2014-02-12,1050.4760934143897
2014-02-13,1042.4266276208778
2014-02-14,1046.754142364582
2014-02-17,1053.0001886362581
2014-02-18,1048.684859994412
2014-02-19,1050.2535033026195
2014-02-20,1047.7294019116523
2014-02-21,1050.380615676243
2014-02-24,1051.0889516251038
2014-02-25,1049.882300238639
2014-02-26,1058.5349333578251
2014-02-27,1059.7206695756709
2014-02-28,1051.6020947175502
2014-03-03,1053.44148551846
2014-03-04,1061.3500030500497
2014-03-05,1072.957769478136
2014-03-06,1078.5841410182215
2014-03-07,1079.952909038248
2014-03-10,1070.6639326542868
2014-03-11,1076.2986051258165
2014-03-12,1060.7178854311621
2014-03-13,1066.2815585905328
2014-03-14,1054.7054730449765
2014-03-17,1056.2538949347913
2014-03-18,1065.44610238819
2014-03-19,1066.4773163071068
2014-03-20,1062.3841207280473
2014-03-21,1064.0774986209412
2014-03-24,1063.112713176214
2014-03-25,1057.9897632875677
2014-03-26,1064.4276837779378
2014-03-27,1060.3459712945385
2014-03-28,1063.3041558169411
2014-03-31,1069.173948884754
2014-04-01,1077.5712452166742
2014-04-02,1085.1020817213582
2014-04-03,1089.4445083482428
2014-04-04,1091.916396840975
2014-04-07,1076.660205575968
2014-04-08,1072.096209047171
2014-04-09,1079.7086734862646
2014-04-10,1082.1185185709533
2014-04-11,1070.6290526195262
2014-04-14,1066.8947568774918
2014-04-15,1064.6271121128082
2014-04-16,1071.0425102468116
2014-04-17,1074.0183273341515
2014-04-18,1075.4011282857725
2014-04-21,1077.0546925883543
2014-04-22,1080.1935833695443
2014-04-23,1077.451485709679
2014-04-24,1077.5401148656392
2014-04-25,1068.3366761850225
2014-04-28,1060.1416350644263
2014-04-29,1062.1824903891272
2014-04-30,1057.3219057840302
2014-05-01,1055.3721797535366
2014-05-02,1060.6240142009358
2014-05-05,1062.3663636777499
2014-05-06,1062.3983689867375
2014-05-07,1055.4411048581578
2014-05-08,1055.2754155299
2014-05-09,1059.115985281729
2014-05-12,1062.606451033852
2014-05-13,1073.235886792
2014-05-14,1078.5879914406455
2014-05-15,1078.6108823842824
2014-05-16,1075.7954333835194
2014-05-19,1072.1629353022909
2014-05-20,1070.8448327305591
2014-05-21,1073.0110425332875
2014-05-22,1086.014264163599
2014-05-23,1091.880693907953
2014-05-26,1092.7448790012031
2014-05-27,1096.267825968605
2014-05-28,1101.3635687347867
2014-05-29,1099.1367116134381
2014-05-30,1100.5613764172533
2014-06-02,1101.811965588397
2014-06-03,1095.94243747263
2014-06-04,1093.147214905205
2014-06-05,1097.512450966711
2014-06-06,1098.8818387383537
2014-06-09,1105.542070527722
2014-06-10,1112.0009726473238
2014-06-11,1115.8005519215956
2014-06-12,1115.7055952895048
2014-06-13,1114.7673448191883
2014-06-16,1111.0484806908337
2014-06-17,1109.6842009105792
2014-06-18,1105.352933403138
2014-06-19,1107.8345170117927
2014-06-20,1109.4718590522832
2014-06-23,1103.6905817497066
2014-06-24,1105.5633961142817
2014-06-25,1101.6329379266208
2014-06-26,1114.815552087719
2014-06-27,1111.4291635618133
2014-06-30,1112.4494090731214
2014-07-01,1117.5083323601802
2014-07-02,1126.078222291888
2014-07-03,1135.3695539331268
2014-07-04,1141.2633576612977
2014-07-07,1138.8777245174392
2014-07-08,1136.2514092607512
2014-07-09,1127.6116042012973
2014-07-10,1136.5349262622562
2014-07-11,1129.1417280975152
2014-07-14,1131.5083527982704
2014-07-15,1137.1733750458757
2014-07-16,1138.3478776299332
2014-07-17,1141.0584764185924
2014-07-18,1139.8798551173645
2014-07-21,1143.7353428596634
2014-07-22,1152.4409665242706
2014-07-23,1157.3057611793754
2014-07-24,1155.5822989093328
2014-07-25,1158.0845806795796
2014-07-28,1155.0589101704827
2014-07-29,1150.7585959067771
2014-07-30,1152.942693117712
2014-07-31,1148.8568803338428
2014-08-01,1136.3374083719848
2014-08-04,1140.5093016946273
2014-08-05,1144.7755201874782
2014-08-06,1138.5445139750661
2014-08-07,1131.4714421413973
2014-08-08,1120.309393357553
2014-08-11,1130.4080993870148
2014-08-12,1137.6140769446286
2014-08-13,1142.0020135388368
2014-08-14,1147.672133514475
2014-08-15,1147.7704257553262
2014-08-18,1150.5358410463166
2014-08-19,1163.9823815854318
2014-08-20,1164.459972199307
2014-08-21,1162.7835060985255
2014-08-22,1176.24864080431
2014-08-25,1180.1258338672433
2014-08-26,1180.8567304152696
2014-08-27,1185.67408391229
2014-08-28,1185.0765404812878
2014-08-29,1189.043411878808
2014-09-01,1193.2599529117522
2014-09-02,1192.8040697362726
2014-09-03,1196.714351995096
2014-09-04,1214.8027162486624
2014-09-05,1215.6595285848352
2014-09-08,1216.3309799791068
2014-09-09,1218.0746716211097
2014-09-10,1210.733835716315
2014-09-11,1201.7447875771388
2014-09-12,1196.9092162488766
2014-09-15,1189.2531771081374
2014-09-16,1179.1395411519875
2014-09-17,1183.6524630996266
2014-09-18,1184.3899154655937
2014-09-19,1200.1621646984918
2014-09-22,1192.2747145403318
2014-09-23,1186.9784456024288
2014-09-24,1193.4707796964803
2014-09-25,1190.5547982048913
2014-09-26,1186.093409892293
2014-09-29,1171.7702400595879
2014-09-30,1178.1251008448323
2014-10-01,1179.8442226236978
2014-10-02,1173.8749904832732
2014-10-03,1185.8883702008336
2014-10-06,1184.420875106456
2014-10-07,1179.2328629374413
2014-10-08,1162.0809163894226
2014-10-09,1165.7069045773067
2014-10-10,1155.3770700365958
2014-10-13,1131.1675623732713
2014-10-14,1133.929050410125
2014-10-15,1123.4470216603534
2014-10-16,1112.9789462662259
2014-10-17,1115.3728562600836
2014-10-20,1125.7319170049298
2014-10-21,1134.032923185018
2014-10-22,1151.4174219196807
2014-10-23,1150.6886138982647
2014-10-24,1146.4485051905137
2014-10-27,1136.1945633807607
2014-10-28,1139.6579012793352
2014-10-29,1149.4682136247661
2014-10-30,1155.7414211888527
2014-10-31,1167.5699952010877
2014-11-03,1166.5866079040813
2014-11-04,1156.4978880980534
2014-11-05,1155.632197279293
2014-11-06,1152.4043755689859
2014-11-07,1155.7460745667825
2014-11-10,1158.3088068256025
2014-11-11,1161.8928773268362
2014-11-12,1156.5411452874334
2014-11-13,1158.4786619883594
2014-11-14,1158.0049365107193
2014-11-17,1152.113395381267
2014-11-18,1143.3382330837164
2014-11-19,1139.6900831022015
2014-11-20,1137.049828015286
2014-11-21,1153.2285221523439
2014-11-24,1155.2830574871814
2014-11-25,1148.4725103827725
2014-11-26,1148.4492507866607
2014-11-27,1150.285862622591
