Date,AC PACIFIC SMALL GROWTH
2011-12-21,869.256800888627
2011-12-22,862.7568692331088
2011-12-23,872.3761468958795
2011-12-26,872.4964461672644
2011-12-27,868.0982826206388
2011-12-28,871.756035062301
2011-12-29,875.4328142343454
2011-12-30,882.5576002209312
2012-01-02,881.6421186842932
2012-01-03,885.8853853288217
2012-01-04,903.3949263046691
2012-01-05,905.4307359761114
2012-01-06,904.9390650837958
2012-01-09,905.2637319344219
2012-01-10,911.352839478882
2012-01-11,920.7196487086009
2012-01-12,910.4743284883779
2012-01-13,923.2012073343674
2012-01-16,918.2149397636356
2012-01-17,926.47571968078
2012-01-18,922.9166565741165
2012-01-19,921.1854929770137
2012-01-20,923.8095505396581
2012-01-23,918.2220635786429
2012-01-24,915.9837312379437
2012-01-25,918.6961447495028
2012-01-26,914.8341109329236
2012-01-27,921.2138699139048
2012-01-30,922.2143667712943
2012-01-31,929.502811842035
2012-02-01,928.7501603635429
2012-02-02,940.2309316656603
2012-02-03,942.8932120524493
2012-02-06,949.837069374149
2012-02-07,937.7337893400045
2012-02-08,947.6105585878445
2012-02-09,946.658959382219
2012-02-10,947.3503044137018
2012-02-13,951.1620631044974
2012-02-14,949.5152950393244
2012-02-15,963.144759761995
2012-02-16,950.9501518313016
2012-02-17,945.254360478086
2012-02-20,941.8434475483914
2012-02-21,943.0594500492385
2012-02-22,950.3379746221159
2012-02-23,948.0767931810859
2012-02-24,938.5507498092533
2012-02-27,941.274775529955
2012-02-28,942.9827737357083
2012-02-29,947.5101051084807
2012-03-01,945.4408807959262
2012-03-02,959.6032296840878
2012-03-05,951.238131900627
2012-03-06,950.938120305756
2012-03-07,946.8206490688971
2012-03-08,944.3894821553796
2012-03-09,959.926100667719
2012-03-12,953.3249221633733
2012-03-13,956.8603889072572
2012-03-14,961.3313055875155
2012-03-15,961.1862036338706
2012-03-16,957.4568253053078
2012-03-19,951.9053490784336
2012-03-20,945.4827735182296
2012-03-21,943.2682618318503
2012-03-22,948.595149981605
2012-03-23,941.6071551164805
2012-03-26,933.5369257721712
2012-03-27,941.8874440500824
2012-03-28,944.1968584153327
2012-03-29,941.9342096084265
2012-03-30,942.9625825098955
2012-04-02,946.0492279912698
2012-04-03,937.4241938256428
2012-04-04,940.5774580236975
2012-04-05,941.2790706266073
2012-04-06,942.6552858224761
2012-04-09,939.126346096427
2012-04-10,937.046975566942
2012-04-11,930.5796215551394
2012-04-12,935.5801196456376
2012-04-13,951.146918342318
2012-04-16,948.3628177279691
2012-04-17,937.1717751006584
2012-04-18,946.1328822278779
2012-04-19,940.0266486902055
2012-04-20,936.444352154641
2012-04-23,937.6778934732657
2012-04-24,928.1539458049708
2012-04-25,933.4929790892411
2012-04-26,935.9754482253368
2012-04-27,932.2117668262331
2012-04-30,939.9721124070211
2012-05-01,934.1076105775907
2012-05-02,948.4534793411109
2012-05-03,945.1405198040007
2012-05-04,947.3748936633103
2012-05-07,930.564036254401
2012-05-08,940.0742306735825
2012-05-09,930.0747658139443
2012-05-10,929.8367478354569
2012-05-11,919.85431687033
2012-05-14,915.8676596009954
2012-05-15,911.5443704486748
2012-05-16,891.993537054173
2012-05-17,905.4061061615481
2012-05-18,883.644151361408
2012-05-21,883.2094219380098
2012-05-22,893.2854658539129
2012-05-23,891.8100331791843
2012-05-24,889.9264600400446
2012-05-25,891.7950874370208
2012-05-28,892.2760640136528
2012-05-29,906.1970713795932
2012-05-30,910.5277478772537
2012-05-31,916.2615685913821
2012-06-01,902.2094187514982
2012-06-04,869.2683491846639
2012-06-05,883.1534852096663
2012-06-06,891.7326075599815
2012-06-07,894.0819534161119
2012-06-08,889.4969652750747
2012-06-11,898.7364502065229
2012-06-12,898.8472348594008
2012-06-13,893.7888788607361
2012-06-14,888.6310712147615
2012-06-15,895.0413926431511
2012-06-18,910.9492582627795
2012-06-19,902.4574892684918
2012-06-20,907.6820070246869
2012-06-21,908.1271850643917
2012-06-22,906.4157289691002
2012-06-25,910.5545274471154
2012-06-26,907.7893126098433
2012-06-27,915.0101468360218
2012-06-28,921.4407659781855
2012-06-29,916.0125630453981
2012-07-02,929.455383690906
2012-07-03,933.178102178108
2012-07-04,946.5465404383388
2012-07-05,954.9217808197834
2012-07-06,959.9456093008686
2012-07-09,951.1567250633129
2012-07-10,952.0187006405613
2012-07-11,951.0328611143626
2012-07-12,946.1069086866029
2012-07-13,946.6877775882247
2012-07-16,949.6532697222361
2012-07-17,951.1060429608306
2012-07-18,940.4524365442444
2012-07-19,951.7873867447394
2012-07-20,954.0665858185257
2012-07-23,938.1618884067716
2012-07-24,939.4425272375654
2012-07-25,927.6621480217152
2012-07-26,923.9152599143127
2012-07-27,925.2890449366109
2012-07-30,943.3102572381756
2012-07-31,943.348348636063
2012-08-01,943.4964880841501
2012-08-02,952.7486857274157
2012-08-03,929.1986461189412
2012-08-06,937.0754369946409
2012-08-07,938.6056897490103
2012-08-08,948.9014658868394
2012-08-09,956.9878675971732
2012-08-10,958.568308596722
2012-08-13,955.9975769932773
2012-08-14,961.811897839981
2012-08-15,962.7908429526633
2012-08-16,960.6305012469412
2012-08-17,969.3498343728218
2012-08-20,968.5377786869626
2012-08-21,963.287795081832
2012-08-22,960.7802949916453
2012-08-23,963.4725639227456
2012-08-24,959.9770403616465
2012-08-27,959.3896207417029
2012-08-28,950.5755283890992
2012-08-29,953.7808364203692
2012-08-30,948.7373673945004
2012-08-31,939.1431683902108
2012-09-03,943.3056003730522
2012-09-04,940.6996775063405
2012-09-05,928.6658615670883
2012-09-06,927.840603031689
2012-09-07,933.0626314696451
2012-09-10,938.0567954021518
2012-09-11,935.0291123715142
2012-09-12,941.1882494905732
2012-09-13,942.332969462297
2012-09-14,935.2225931670697
2012-09-17,932.3641183742443
2012-09-18,936.8271109515315
2012-09-19,945.510776130319
2012-09-20,944.0829334148552
2012-09-21,948.604861458785
2012-09-24,954.4545138609044
2012-09-25,953.5700929050151
2012-09-26,955.8298184779401
2012-09-27,959.5556815415542
2012-09-28,961.5055736173981
2012-10-01,951.8849006603295
2012-10-02,948.6035957546518
2012-10-03,942.5788048574453
2012-10-04,941.9249374192523
2012-10-05,943.4497163246082
2012-10-08,948.5441381462527
2012-10-09,950.4350459709577
2012-10-10,942.0145511516545
2012-10-11,934.2108797604104
2012-10-12,938.0264799602319
2012-10-15,938.1525227850104
2012-10-16,937.3915692730343
2012-10-17,941.4410078035344
2012-10-18,945.3144831286991
2012-10-19,948.3617109130902
2012-10-22,945.9626374574439
2012-10-23,952.5001349371723
2012-10-24,951.5395739072353
2012-10-25,950.7245199364188
2012-10-26,944.9803121410843
2012-10-29,942.8495652344496
2012-10-30,938.0641998108499
2012-10-31,943.8514948203122
2012-11-01,947.2544709948755
2012-11-02,959.6517015816106
2012-11-05,961.7925947386846
2012-11-06,959.4011704404829
2012-11-07,968.5230559091061
2012-11-08,962.9082874160304
2012-11-09,965.7225155107843
2012-11-12,962.4242758733288
2012-11-13,954.8997630854808
2012-11-14,950.2873231812849
2012-11-15,940.8788404816448
2012-11-16,946.0766285998167
2012-11-19,948.0115291739263
2012-11-20,948.9533931787445
2012-11-21,943.236290345843
2012-11-22,943.8013006972435
2012-11-23,942.9223419495817
2012-11-26,947.3986749800797
2012-11-27,951.7052021067575
2012-11-28,950.0471156234865
2012-11-29,951.1711455130098
2012-11-30,949.5650986145884
2012-12-03,945.2383641273638
2012-12-04,949.4161643871608
2012-12-05,949.6302112063747
2012-12-06,955.8971041428742
2012-12-07,961.1993487368741
2012-12-10,961.2460244412724
2012-12-11,953.7947762888974
2012-12-12,954.6944162967438
2012-12-13,951.6213872840424
2012-12-14,951.3865335363602
2012-12-17,945.0823795936826
2012-12-18,943.8105431690353
2012-12-19,945.5520666865671
2012-12-20,944.2810270633256
2012-12-21,946.3696064586686
2012-12-24,943.7260409556816
2012-12-25,946.4986922875296
2012-12-26,945.4451380850195
2012-12-27,949.039849722657
2012-12-28,952.7800697101937
2012-12-31,953.9693026001343
2013-01-01,953.9693026001343
2013-01-02,957.8595148414355
2013-01-03,975.5600190404567
2013-01-04,981.1112855527468
2013-01-07,984.7313478566155
2013-01-08,985.4380692029657
2013-01-09,991.8012630528555
2013-01-10,982.260095062823
2013-01-11,970.9920944768276
2013-01-14,971.1571019579804
2013-01-15,976.2151955591792
2013-01-16,975.6305121426986
2013-01-17,963.5871115771608
2013-01-18,977.7714399511872
2013-01-21,977.2954924893874
2013-01-22,983.5915476530462
2013-01-23,980.2597532584904
2013-01-24,969.3182995319738
2013-01-25,961.1398434151004
2013-01-28,961.713890136093
2013-01-29,962.3969758693078
2013-01-30,961.3184484302798
2013-01-31,960.9401535680616
2013-02-01,950.0411771050364
2013-02-04,962.5709494159682
2013-02-05,954.4595728569174
2013-02-06,959.8729191660718
2013-02-07,970.3358612252655
2013-02-08,971.3638557186597
2013-02-11,968.3800820881659
2013-02-12,965.3366988008511
2013-02-13,964.3379735063018
2013-02-14,977.8468100258268
2013-02-15,971.6821834681693
2013-02-18,978.5453454944278
2013-02-19,981.5730053995009
2013-02-20,985.8936740763681
2013-02-21,990.5442034939477
2013-02-22,998.6906532315312
2013-02-25,997.5163169508601
2013-02-26,1009.0199116445824
2013-02-27,1008.9961996763054
2013-02-28,1022.7794260644154
2013-03-01,1028.8878878217677
2013-03-04,1025.7036153830463
2013-03-05,1031.7131132810616
2013-03-06,1043.6154267749173
2013-03-07,1031.284649267598
2013-03-08,1038.27278483928
2013-03-11,1040.254199724595
2013-03-12,1035.0048346700187
2013-03-13,1038.7496276499305
2013-03-14,1041.5227432952045
2013-03-15,1049.0280623079318
2013-03-18,1043.7842067957956
2013-03-19,1057.8442072989153
2013-03-20,1049.8092588774794
2013-03-21,1064.9351951275255
2013-03-22,1055.5872512011674
2013-03-25,1072.00915242431
2013-03-26,1076.6056852599786
2013-03-27,1090.585121164794
2013-03-28,1084.0456697707439
2013-03-29,1084.2327558870013
2013-04-01,1065.8014076209133
2013-04-02,1062.083345262104
2013-04-03,1071.833584232471
2013-04-04,1060.9819067338256
2013-04-05,1047.7380441385264
2013-04-08,1046.6535191355479
2013-04-09,1046.6893347432217
2013-04-10,1049.0111898940916
2013-04-11,1052.5306416744759
2013-04-12,1057.2730069447446
2013-04-15,1051.7569217334444
2013-04-16,1045.405790419397
2013-04-17,1064.6919078029634
2013-04-18,1051.4403135188536
2013-04-19,1056.3416507714512
2013-04-22,1072.5786672218437
2013-04-23,1075.5347163232796
2013-04-24,1091.9742755548039
2013-04-25,1095.4637986768819
2013-04-26,1096.9929977433512
2013-04-29,1090.0494834862923
2013-04-30,1095.6117372688425
2013-05-01,1094.06304616865
2013-05-02,1098.132909624166
2013-05-03,1092.793576859043
2013-05-06,1102.3032335528317
2013-05-07,1119.1149618749741
2013-05-08,1122.1110959715324
2013-05-09,1122.3976193335895
2013-05-10,1123.6545332167063
2013-05-13,1122.9088855344296
2013-05-14,1124.7877812576082
2013-05-15,1125.6101896015616
2013-05-16,1114.2929691619286
2013-05-17,1126.1984393399648
2013-05-20,1134.2238629761023
2013-05-21,1129.176522035597
2013-05-22,1121.4116096700227
2013-05-23,1081.8868122454815
2013-05-24,1087.4172934624457
2013-05-27,1077.7307307300784
2013-05-28,1087.436095895451
2013-05-29,1091.9198718879823
2013-05-30,1065.2046921824017
2013-05-31,1076.014247660403
2013-06-03,1057.0281551302764
2013-06-04,1055.1168641824934
2013-06-05,1044.6340948908094
2013-06-06,1015.5865400437661
2013-06-07,1004.9932371268636
2013-06-10,1025.832916030703
2013-06-11,1017.5509098989836
2013-06-12,1019.4574537327629
2013-06-13,999.6808512907618
2013-06-14,1005.8830835538581
2013-06-17,1017.7170378900829
2013-06-18,1013.3521252304452
2013-06-19,1021.5393690733426
2013-06-20,1001.0703591950402
2013-06-21,1003.2186797668728
2013-06-24,990.8392527288325
2013-06-25,978.7159394260242
2013-06-26,985.8827618717166
2013-06-27,999.6315991116346
2013-06-28,1014.513257783694
2013-07-01,1021.318083884659
2013-07-02,1029.3666693290083
2013-07-03,1029.7038838564797
2013-07-04,1038.8793701202908
2013-07-05,1047.344447818543
2013-07-08,1033.8005672068764
2013-07-09,1050.936051133202
2013-07-10,1048.0241716197404
2013-07-11,1053.8511501374414
2013-07-12,1054.055390483189
2013-07-15,1055.4709939133445
2013-07-16,1057.2863750877389
2013-07-17,1058.967968979421
2013-07-18,1057.0620988774383
2013-07-19,1046.5983951820206
2013-07-22,1054.4927675082827
2013-07-23,1056.1952076209661
2013-07-24,1053.4866346925328
2013-07-25,1047.268370267178
2013-07-26,1043.005466295434
2013-07-29,1023.4137435296497
2013-07-30,1031.7325614019387
2013-07-31,1017.7533368190788
2013-08-01,1027.6376244275805
2013-08-02,1040.3810150136096
2013-08-05,1048.268640662229
2013-08-06,1049.23661451919
2013-08-07,1035.8531351382437
2013-08-08,1032.1822412131185
2013-08-09,1035.488526329334
2013-08-12,1034.0036540362678
2013-08-13,1044.0413243067057
2013-08-14,1048.1676455179127
2013-08-15,1040.5864826497013
2013-08-16,1034.6932158438956
2013-08-19,1033.2527327121784
2013-08-20,1012.8771065360949
2013-08-21,1012.3062690791934
2013-08-22,1004.8398924214833
2013-08-23,1010.5037881086488
2013-08-26,1015.0838026267993
2013-08-27,1006.5292209125772
2013-08-28,993.3846360159403
2013-08-29,1005.7685841073283
2013-08-30,1011.1197762363292
2013-09-02,1018.462033162178
2013-09-03,1032.8591365124523
2013-09-04,1036.0876112222302
2013-09-05,1040.1653206032897
2013-09-06,1038.42411917245
2013-09-09,1045.1124197609886
2013-09-10,1048.5804754404132
2013-09-11,1050.288236133717
2013-09-12,1055.447604116884
2013-09-13,1058.5368979793177
2013-09-16,1060.3672315713754
2013-09-17,1060.478933171522
2013-09-18,1066.9047253236483
2013-09-19,1068.967132316357
2013-09-20,1069.8864452999833
2013-09-23,1076.3727950753314
2013-09-24,1075.2941092991732
2013-09-25,1070.9149897944765
2013-09-26,1080.5403745588342
2013-09-27,1080.888654175654
2013-09-30,1074.207915858733
2013-10-01,1074.9032231061656
2013-10-02,1067.5918107471375
2013-10-03,1065.8753685927236
2013-10-04,1064.2317383331242
2013-10-07,1052.1767445987389
2013-10-08,1055.1579267033665
2013-10-09,1065.5319379971697
2013-10-10,1065.2434891924452
2013-10-11,1073.5573798131888
2013-10-14,1069.0213291391399
2013-10-15,1079.1146750008284
2013-10-16,1074.6217343997114
2013-10-17,1073.0459700509386
2013-10-18,1078.6644589447326
2013-10-21,1084.9453751475892
2013-10-22,1077.9920210663643
2013-10-23,1071.2905821767774
2013-10-24,1074.991285122639
2013-10-25,1069.0550401195308
2013-10-28,1071.8895086588518
2013-10-29,1064.0772588936914
2013-10-30,1067.5140099154683
2013-10-31,1077.2515458246007
2013-11-01,1073.7177571095704
2013-11-04,1069.6875218549792
2013-11-05,1075.5117467554849
2013-11-06,1072.1644657868728
2013-11-07,1077.3805834974255
2013-11-08,1070.7370926529986
2013-11-11,1060.9525309443945
2013-11-12,1061.8259090807912
2013-11-13,1058.900704897656
2013-11-14,1063.4925902836683
2013-11-15,1070.9663633720863
2013-11-18,1072.3902592291877
2013-11-19,1070.1878781428056
2013-11-20,1074.535021655661
2013-11-21,1065.0425673141085
2013-11-22,1059.213393176628
2013-11-25,1063.5452447001817
2013-11-26,1059.839792216301
2013-11-27,1051.0633692369624
2013-11-28,1053.6418142766083
2013-11-29,1053.4033518834426
2013-12-02,1056.8551158816567
2013-12-03,1055.900998343865
2013-12-04,1050.4266679475577
2013-12-05,1040.2448448617922
2013-12-06,1035.4227082797424
2013-12-09,1036.870110717307
2013-12-10,1033.0113554416685
2013-12-11,1026.6832480930248
2013-12-12,1021.07105648288
2013-12-13,1021.8613793539222
2013-12-16,1010.184372605054
2013-12-17,1015.6961623496543
2013-12-18,1014.4492842117156
2013-12-19,1017.6145933710781
2013-12-20,1019.1073343856617
2013-12-23,1019.2054209573075
2013-12-24,1021.5621902964576
2013-12-25,1023.0494942433422
2013-12-26,1027.7870940220112
2013-12-27,1028.970629911111
2013-12-30,1035.9593568136033
2013-12-31,1041.2399356968056
2014-01-01,1041.2399356968056
2014-01-02,1051.846613126648
2014-01-03,1056.1358827332424
2014-01-06,1049.4996614841089
2014-01-07,1048.81286176462
2014-01-08,1060.8009842746458
2014-01-09,1059.4223799037497
2014-01-10,1060.3543416266984
2014-01-13,1068.5499015195644
2014-01-14,1051.4020604525813
2014-01-15,1065.0033784798031
2014-01-16,1066.3305473816663
2014-01-17,1073.0332095480424
2014-01-20,1072.7287747271366
2014-01-21,1075.1860847572664
2014-01-22,1074.8820372605992
2014-01-23,1058.0710744612009
2014-01-24,1052.9641095413078
2014-01-27,1031.5070385815327
2014-01-28,1029.9180280201995
2014-01-29,1053.5695232922494
2014-01-30,1044.245422917689
2014-01-31,1052.579241281435
2014-02-03,1041.6218368051166
2014-02-04,1010.9955540723237
2014-02-05,1015.0886391333512
2014-02-06,1015.5277070410372
2014-02-07,1026.3865559149885
2014-02-10,1035.5801314879068
2014-02-11,1036.1637742817893
2014-02-12,1053.0823438071664
2014-02-13,1041.4449929883083
2014-02-14,1037.5987041741387
2014-02-17,1044.048917076086
2014-02-18,1046.4817144821493
2014-02-19,1045.7506447770231
2014-02-20,1036.2097996499851
2014-02-21,1045.3377278197217
2014-02-24,1047.9809277835693
2014-02-25,1052.8994071306633
2014-02-26,1055.408526851071
2014-02-27,1054.0552438872335
2014-02-28,1043.0061148164339
2014-03-03,1042.07111808855
2014-03-04,1046.5227995575149
2014-03-05,1055.1025151892088
2014-03-06,1055.8607265915841
2014-03-07,1059.575252624988
2014-03-10,1053.1107767296085
2014-03-11,1058.614748702298
2014-03-12,1041.3324548397568
2014-03-13,1045.149452473902
2014-03-14,1027.2145637277463
2014-03-17,1021.3316468299987
2014-03-18,1036.119450745297
2014-03-19,1034.6385180037869
2014-03-20,1024.7556936703731
2014-03-21,1025.4593642009804
2014-03-24,1035.045788793193
2014-03-25,1029.273219606931
2014-03-26,1033.710067366251
2014-03-27,1039.0165589728235
2014-03-28,1042.5285487170663
2014-03-31,1049.0277466533016
2014-04-01,1053.3727684807056
2014-04-02,1059.9876576934525
2014-04-03,1064.0522024914467
2014-04-04,1066.9818498609397
2014-04-07,1052.0202286855056
2014-04-08,1044.3011614481743
2014-04-09,1040.7048806045377
2014-04-10,1041.7534884516176
2014-04-11,1028.8591565346605
2014-04-14,1026.9407146632934
2014-04-15,1027.4640365319115
2014-04-16,1040.0356939159199
2014-04-17,1041.5716557928847
2014-04-18,1045.912400876936
2014-04-21,1045.2620463257372
2014-04-22,1042.8634224722528
2014-04-23,1045.5517620783023
2014-04-24,1045.7797854160344
2014-04-25,1042.7931937796675
2014-04-28,1031.491875549579
2014-04-29,1033.6299750165033
2014-04-30,1030.2588868773462
2014-05-01,1036.967759059155
2014-05-02,1040.2109305758665
2014-05-05,1041.47509470606
2014-05-06,1042.060359876164
2014-05-07,1026.198251853307
2014-05-08,1028.8921772651283
2014-05-09,1035.237182992376
2014-05-12,1030.4232968883905
2014-05-13,1042.250323575434
2014-05-14,1049.6629062083855
2014-05-15,1049.3746963050037
2014-05-16,1041.7634938230285
2014-05-19,1033.312673767618
2014-05-20,1034.1134844414808
2014-05-21,1034.0158704792018
2014-05-22,1048.5166449881638
2014-05-23,1054.7943776875459
2014-05-26,1063.306238792037
2014-05-27,1066.212278384002
2014-05-28,1074.135385098696
2014-05-29,1074.9783163433701
2014-05-30,1073.7437727223737
2014-06-02,1081.9266604613044
2014-06-03,1080.0895081259705
2014-06-04,1078.284498231705
2014-06-05,1081.0203946470072
2014-06-06,1082.4725986320916
2014-06-09,1087.4010370003255
2014-06-10,1089.477681721675
2014-06-11,1098.2824178258406
2014-06-12,1097.1777272973168
2014-06-13,1100.8627445120396
2014-06-16,1096.295767902021
2014-06-17,1097.3099208307563
2014-06-18,1099.2328741527308
2014-06-19,1105.5537272980962
2014-06-20,1105.6525681975002
2014-06-23,1104.7962688502969
2014-06-24,1107.1487673326073
2014-06-25,1100.7605804172479
2014-06-26,1112.7720168202707
2014-06-27,1104.313162380481
2014-06-30,1111.0752157417649
2014-07-01,1117.4455620806511
2014-07-02,1122.7805232268033
2014-07-03,1127.685655975618
2014-07-04,1134.664928045088
2014-07-07,1132.3403493608641
2014-07-08,1133.299168379672
2014-07-09,1123.5634878131975
2014-07-10,1126.8574825108951
2014-07-11,1123.2345781051856
2014-07-14,1126.085517565485
2014-07-15,1133.276961062372
2014-07-16,1133.979536906549
2014-07-17,1135.714753098055
2014-07-18,1132.7596392945331
2014-07-21,1134.6190016862051
2014-07-22,1146.0827134268932
2014-07-23,1149.4463671715102
2014-07-24,1146.4875303955603
2014-07-25,1153.3722790791
2014-07-28,1154.0118792202773
2014-07-29,1153.2747308624168
2014-07-30,1151.5734820481512
2014-07-31,1148.116454811982
2014-08-01,1137.6821741834942
2014-08-04,1140.484599821439
2014-08-05,1135.440783764835
2014-08-06,1130.4843827753416
2014-08-07,1130.349839371284
2014-08-08,1112.606295561957
2014-08-11,1129.274109020896
2014-08-12,1136.432264786416
2014-08-13,1139.3163105388885
2014-08-14,1144.4515335642313
2014-08-15,1145.7671287952246
2014-08-18,1147.3678079985918
2014-08-19,1157.7275751272177
2014-08-20,1156.3640777395713
2014-08-21,1156.8040411738432
2014-08-22,1162.235145056487
2014-08-25,1170.8294796624818
2014-08-26,1167.859539183267
2014-08-27,1172.2438232913553
2014-08-28,1171.738702357516
2014-08-29,1172.0406620947203
2014-09-01,1176.7193853555602
2014-09-02,1175.0739227831084
2014-09-03,1178.0590469119195
2014-09-04,1188.6863610206478
2014-09-05,1188.8282672841447
2014-09-08,1188.6188867999679
2014-09-09,1185.4344337840607
2014-09-10,1179.7194249986203
2014-09-11,1173.102764412879
2014-09-12,1166.6409046790598
2014-09-15,1163.0609842829913
2014-09-16,1158.8709885635835
2014-09-17,1156.9392966261107
2014-09-18,1155.85256583471
2014-09-19,1170.7546162120807
2014-09-22,1166.10552233823
2014-09-23,1162.9858001284279
2014-09-24,1168.9577433273291
2014-09-25,1176.9154224197207
2014-09-26,1172.6207287860918
2014-09-29,1165.8473128064338
2014-09-30,1165.9234709929515
2014-10-01,1164.5725989313476
2014-10-02,1149.703469576876
2014-10-03,1159.8033132129772
2014-10-06,1166.2222128640929
2014-10-07,1159.278300842033
2014-10-08,1142.7440893846524
2014-10-09,1135.0278481127784
2014-10-10,1124.6994063769723
2014-10-13,1110.925259658133
2014-10-14,1103.3483406282742
2014-10-15,1102.7845749102714
2014-10-16,1086.8161727178376
2014-10-17,1080.4635210072809
2014-10-20,1103.1659854832494
2014-10-21,1102.919046158076
2014-10-22,1126.3972426739394
2014-10-23,1120.8928793994696
2014-10-24,1120.8718468586678
2014-10-27,1119.301974068768
2014-10-28,1116.8068587143111
2014-10-29,1127.2975733465885
2014-10-30,1133.2110358815046
2014-10-31,1146.7940159082432
2014-11-03,1138.2793030598018
2014-11-04,1141.7028408468086
2014-11-05,1138.7654848460754
2014-11-06,1132.7251508900638
2014-11-07,1136.778561519261
2014-11-10,1137.98500432711
2014-11-11,1138.2713374967227
2014-11-12,1134.7019083733073
2014-11-13,1136.1935151195894
2014-11-14,1136.3605217516458
2014-11-17,1120.4200219463735
2014-11-18,1122.7006111654819
2014-11-19,1116.9059505138925
2014-11-20,1113.742077305936
2014-11-21,1131.9523062739488
2014-11-24,1128.9535946068745
2014-11-25,1128.634411027065
2014-11-26,1128.9313979664018
2014-11-27,1128.0476210073905
2014-11-28,1126.147692816717
2014-12-01,1119.5351440647805
2014-12-02,1129.5575414676248
2014-12-03,1136.047585057248
2014-12-04,1128.7748481132662
2014-12-05,1133.320155808061
2014-12-08,1131.4383520831802
2014-12-09,1115.3311339445247
2014-12-10,1113.0064876391323
2014-12-11,1109.2565414646995
2014-12-12,1108.168771843926
2014-12-15,1103.842928351737
2014-12-16,1089.4711693494032
2014-12-17,1094.1852191840192
2014-12-18,1108.1081280251806
2014-12-19,1119.767846930532
2014-12-22,1120.794440607285
2014-12-23,1121.3729640717938
2014-12-24,1127.5917790996955
2014-12-25,1125.2776112026613
2014-12-26,1134.799779608377
2014-12-29,1138.8704589474091
2014-12-30,1141.0800686587638
2014-12-31,1148.9025610040985
2015-01-01,1148.9025610040985
2015-01-02,1155.1614278750749
2015-01-05,1166.9192199838647
2015-01-06,1154.9944647241273
2015-01-07,1159.6231410310265
2015-01-08,1171.9297987222628
2015-01-09,1176.3529150524253
2015-01-12,1176.4856695785982
2015-01-13,1180.0275900033798
2015-01-14,1179.5977702650962
2015-01-15,1210.514534376664
2015-01-16,1205.5239661499088
2015-01-19,1190.9278786994082
2015-01-20,1201.7880282567146
2015-01-21,1208.2281177482948
2015-01-22,1226.0884301067676
2015-01-23,1250.8920481377472
2015-01-26,1249.3545880233278
2015-01-27,1248.9684689112685
2015-01-28,1261.116914978325
2015-01-29,1247.9728866321816
2015-01-30,1261.215714916868
2015-02-02,1251.4686022202604
2015-02-03,1232.9442118610227
2015-02-04,1246.4912904727025
2015-02-05,1242.7154985189677
2015-02-06,1246.412996269252
2015-02-09,1248.1072523715363
2015-02-10,1245.329760355627
2015-02-11,1242.364919385651
2015-02-12,1245.155563812448
2015-02-13,1252.499946980521
2015-02-16,1253.7735940002387
2015-02-17,1254.7047670229833
2015-02-18,1267.0708078502937
2015-02-19,1269.3353052495347
2015-02-20,1276.2942846644457
2015-02-23,1279.5398693078048
2015-02-24,1284.4024474341593
2015-02-25,1292.0344944127987
2015-02-26,1309.8683791673693
2015-02-27,1311.9866194992185
2015-03-02,1311.2110908676373
2015-03-03,1316.8762372978547
2015-03-04,1326.5353994118711
2015-03-05,1328.079104377728
2015-03-06,1350.3269393308562
2015-03-09,1343.6662427157862
2015-03-10,1354.2946309353026
2015-03-11,1365.1635843401084
2015-03-12,1376.5737512747676
2015-03-13,1394.022828229237
2015-03-16,1384.4351822468566
2015-03-17,1380.8040421812323
2015-03-18,1383.8422562298338
2015-03-19,1390.8207507639263
2015-03-20,1384.5051680066454
2015-03-23,1377.200363269447
2015-03-24,1381.3902836171874
2015-03-25,1378.6040408637216
2015-03-26,1373.7635819657332
2015-03-27,1374.0144288405527
2015-03-30,1382.4006434530297
2015-03-31,1400.5756376845034
2015-04-01,1395.847568938854
2015-04-02,1398.299387312429
2015-04-03,1406.5155123288837
2015-04-06,1397.9266966860357
2015-04-07,1416.512250903804
2015-04-08,1449.0898789928501
2015-04-09,1468.9561854375602
2015-04-10,1484.2577106717733
2015-04-13,1496.1139785295704
2015-04-14,1485.9961476862427
2015-04-15,1487.9547165021913
2015-04-16,1487.6001599327697
2015-04-17,1466.6241531989688
2015-04-20,1454.145178114331
2015-04-21,1468.8792422210222
2015-04-22,1478.7032636170911
2015-04-23,1466.5191568685063
2015-04-24,1467.0026888135128
2015-04-27,1474.29271306488
2015-04-28,1463.8174998443342
2015-04-29,1439.3712980892067
2015-04-30,1414.3464990434657
2015-05-01,1403.8422879262166
2015-05-04,1411.604605306419
2015-05-05,1404.9614347965294
2015-05-06,1382.5668402367176
2015-05-07,1377.192998022208
2015-05-08,1393.7052903199442
2015-05-11,1412.5251914360406
2015-05-12,1400.1993764103518
2015-05-13,1401.943471530635
2015-05-14,1401.7192912259195
2015-05-15,1405.4053505815982
2015-05-18,1417.5904965089412
2015-05-19,1449.1820128072065
2015-05-20,1455.5861979045937
2015-05-21,1453.9191635216303
2015-05-22,1470.8745179588118
2015-05-25,1471.6915749690188
2015-05-26,1478.96147664997
2015-05-27,1476.3605184678183
2015-05-28,1462.1793944504238
2015-05-29,1463.0552194802685
2015-06-01,1476.2923083683297
2015-06-02,1444.1500842278765
2015-06-03,1418.9944662977364
2015-06-04,1407.5872834285506
2015-06-05,1420.4590544783075
