Date,AC ASIA SMALL GROWTH
2011-12-30,819.4511050651741
2012-01-02,818.4698607612288
2012-01-03,820.0583650514826
2012-01-04,835.726581252627
2012-01-05,839.2004990148546
2012-01-06,839.0821805818074
2012-01-09,840.5985924661721
2012-01-10,845.6037789467885
2012-01-11,853.352209451551
2012-01-12,843.2194350017525
2012-01-13,854.5950213462664
2012-01-16,850.7207169331167
2012-01-17,856.2543558691511
2012-01-18,852.3615947641154
2012-01-19,850.5539191032641
2012-01-20,851.9298841569262
2012-01-23,846.1591977534248
2012-01-24,845.765685203946
2012-01-25,849.1147840107936
2012-01-26,844.199487556715
2012-01-27,850.3293458335684
2012-01-30,851.2899085192751
2012-01-31,859.3134422380806
2012-02-01,859.197478186785
2012-02-02,869.4838131665811
2012-02-03,871.4782671955837
2012-02-06,876.9766006551332
2012-02-07,864.892402441044
2012-02-08,875.0695679919262
2012-02-09,874.0477381282523
2012-02-10,876.1491824722998
2012-02-13,878.7488083918995
2012-02-14,879.9016077698345
2012-02-15,894.3907748724524
2012-02-16,884.1572780788791
2012-02-17,878.1926159078203
2012-02-20,872.3057062256662
2012-02-21,873.0800563934388
2012-02-22,879.2695781387929
2012-02-23,875.9435121084206
2012-02-24,865.7265050261459
2012-02-27,867.1784847406045
2012-02-28,869.5917790890113
2012-02-29,872.0422867418295
2012-03-01,871.8950486687155
2012-03-02,885.0179135677361
2012-03-05,877.70578372921
2012-03-06,880.3785434495547
2012-03-07,879.1864897962819
2012-03-08,875.646906796156
2012-03-09,889.7652342250917
2012-03-12,884.6167845951103
2012-03-13,886.2881929384364
2012-03-14,889.7337723536089
2012-03-15,889.0610016901261
2012-03-16,885.3572143301421
2012-03-19,878.6151407662511
2012-03-20,874.5400344184887
2012-03-21,873.8299073821337
2012-03-22,879.1634395831016
2012-03-23,872.1781558104591
2012-03-26,861.9733024625924
2012-03-27,870.1344168041815
2012-03-28,873.0792877460322
2012-03-29,872.330152453181
2012-03-30,873.8917148250877
2012-04-02,876.0505049988054
2012-04-03,868.3360959445854
2012-04-04,872.6537453267263
2012-04-05,873.4131899980404
2012-04-06,874.8555688427354
2012-04-09,870.4310327759812
2012-04-10,869.6516892653434
2012-04-11,864.5893234561988
2012-04-12,867.3625682443644
2012-04-13,881.4760073766266
2012-04-16,880.0079709835987
2012-04-17,870.0388965040594
2012-04-18,876.6888233360835
2012-04-19,870.2420172446771
2012-04-20,865.489883555174
2012-04-23,867.6069189751695
2012-04-24,859.2769216359334
2012-04-25,864.2939153971629
2012-04-26,866.2892915970721
2012-04-27,861.6242581981483
2012-04-30,869.0160711759163
2012-05-01,863.7346587239438
2012-05-02,878.8404675073898
2012-05-03,877.0346426433714
2012-05-04,881.4830517601597
2012-05-07,868.5781090786643
2012-05-08,877.9878175918843
2012-05-09,871.1451332839945
2012-05-10,868.7015358684101
2012-05-11,858.5166349940283
2012-05-14,854.989152654917
2012-05-15,853.1172346767405
2012-05-16,836.4767875006443
2012-05-17,849.024821559139
2012-05-18,830.1365331173595
2012-05-21,829.2539931617781
2012-05-22,836.3610468886651
2012-05-23,838.0730838600987
2012-05-24,836.0004404479525
2012-05-25,838.3611867056316
2012-05-28,836.5645136811427
2012-05-29,848.2347593686629
2012-05-30,853.9407095916106
2012-05-31,858.9629236545711
2012-06-01,847.5633860599792
2012-06-04,816.9480939545876
2012-06-05,827.8017181307823
2012-06-06,834.406219901432
2012-06-07,836.4026521031508
2012-06-08,833.292879065876
2012-06-11,842.3235667690712
2012-06-12,842.8620012286656
2012-06-13,838.1820583504939
2012-06-14,833.1707568185407
2012-06-15,838.266344560191
2012-06-18,851.2422923731632
2012-06-19,843.0239934989193
2012-06-20,849.5693127590637
2012-06-21,852.2231853000561
2012-06-22,852.8298405373114
2012-06-25,858.5708587396795
2012-06-26,856.4539312762556
2012-06-27,862.6672033091744
2012-06-28,869.3972945265422
2012-06-29,861.5630331694975
2012-07-02,873.7010444660418
2012-07-03,878.782514320468
2012-07-04,889.5200187381648
2012-07-05,897.3412985661321
2012-07-06,902.9331174259122
2012-07-09,896.1027454581116
2012-07-10,898.654916077033
2012-07-11,898.3889798523662
2012-07-12,895.7737652352477
2012-07-13,895.4529424262643
2012-07-16,897.1231437611686
2012-07-17,897.1632759785073
2012-07-18,886.7751694937315
2012-07-19,895.8369746349684
2012-07-20,897.2074451172792
2012-07-23,884.95792035789
2012-07-24,886.1446135384053
2012-07-25,874.9414522008557
2012-07-26,869.5707405417864
2012-07-27,868.9551267073894
2012-07-30,885.9179920060502
2012-07-31,885.6995932028586
2012-08-01,887.2291189436856
2012-08-02,895.1150062732711
2012-08-03,873.0055443480225
2012-08-06,880.0081810801869
2012-08-07,881.3892665885733
2012-08-08,889.385674306072
2012-08-09,896.2592891157966
2012-08-10,898.4541569394493
2012-08-13,895.5036662670552
2012-08-14,901.2781632975395
2012-08-15,901.0423879121929
2012-08-16,897.5656638944835
2012-08-17,904.6102930850826
2012-08-20,902.6523967393648
2012-08-21,897.2161178725886
2012-08-22,896.4932332059429
2012-08-23,898.7982071701363
2012-08-24,896.8027248798804
2012-08-27,895.0735738467254
2012-08-28,887.0389286114154
2012-08-29,891.3274458329951
2012-08-30,889.7371491971802
2012-08-31,881.0110825866118
2012-09-03,885.9572452003227
2012-09-04,883.7464367120567
2012-09-05,874.3920410220464
2012-09-06,869.1271020228093
2012-09-07,873.3075153151291
2012-09-10,876.4837308901473
2012-09-11,873.6641686962676
2012-09-12,878.6343369665926
2012-09-13,881.0766236139997
2012-09-14,870.351319616601
2012-09-17,868.589911559387
2012-09-18,874.3339321220737
2012-09-19,881.6438699672126
2012-09-20,880.9579726371583
2012-09-21,885.768247606308
2012-09-24,893.3765705395955
2012-09-25,893.6539119990196
2012-09-26,897.8812963002582
2012-09-27,900.8377617223736
2012-09-28,902.7328257098222
2012-10-01,894.0954786446363
2012-10-02,889.8757024132077
2012-10-03,884.7823129539569
2012-10-04,884.580318589725
2012-10-05,884.5156447865074
2012-10-08,889.9410629829524
2012-10-09,890.5051944783792
2012-10-10,880.5195772060856
2012-10-11,873.5751840445444
2012-10-12,877.7110765965131
2012-10-15,878.8984553342266
2012-10-16,878.2171608348282
2012-10-17,879.5596308986733
2012-10-18,882.7105322472992
2012-10-19,884.016824152665
2012-10-22,881.5665932171238
2012-10-23,888.1931479767674
2012-10-24,888.0529797455206
2012-10-25,887.651207080372
2012-10-26,882.9721975196242
2012-10-29,880.4562790477904
2012-10-30,875.6687773758548
2012-10-31,880.0347881269249
2012-11-01,885.513560227167
2012-11-02,897.7889887396568
2012-11-05,899.7032283666734
2012-11-06,896.8349788047738
2012-11-07,905.6705309219417
2012-11-08,900.2792629135497
2012-11-09,902.6926858707077
2012-11-12,898.9104217030499
2012-11-13,894.1327051723102
2012-11-14,891.3098792517219
2012-11-15,884.4931646272961
2012-11-16,888.4335832566088
2012-11-19,888.3012569505246
2012-11-20,888.0898939649594
2012-11-21,883.8156766910624
2012-11-22,882.7299754136867
2012-11-23,882.3094559026387
2012-11-26,886.3899221176246
2012-11-27,890.6012766758414
2012-11-28,889.8038310790323
2012-11-29,892.1802792818643
2012-11-30,890.244513234623
2012-12-03,887.3052512212466
2012-12-04,892.6942163945712
2012-12-05,893.3800627781523
2012-12-06,900.0415569157761
2012-12-07,903.5569324822435
2012-12-10,903.6424157249743
2012-12-11,894.9436249075668
2012-12-12,894.5450706321133
2012-12-13,890.4600351616112
2012-12-14,890.1134783905813
2012-12-17,884.5429345275793
2012-12-18,882.4520240759707
2012-12-19,885.1976601791962
2012-12-20,884.2899705205801
2012-12-21,887.1054851119861
2012-12-24,885.5456663367898
2012-12-25,888.4520697025703
2012-12-26,888.2777144498376
2012-12-27,890.5959240483394
2012-12-28,893.6290958583052
2012-12-31,895.1324975244413
2013-01-01,895.5747218881147
2013-01-02,895.9635400627961
2013-01-03,910.9520764218133
2013-01-04,918.9388321962385
2013-01-07,922.8875194821487
2013-01-08,924.6957713404187
2013-01-09,930.4516300239951
2013-01-10,921.0727452908062
2013-01-11,909.4668971854667
2013-01-14,910.0804748757395
2013-01-15,915.9197658806671
2013-01-16,913.3826877589914
2013-01-17,902.039949000202
2013-01-18,916.9297337237159
2013-01-21,916.3791294522745
2013-01-22,922.4288257767383
2013-01-23,918.0462557327177
2013-01-24,907.1981423526292
2013-01-25,900.1357979079452
2013-01-28,900.8865974497112
2013-01-29,901.1644425380556
2013-01-30,901.2914884817947
2013-01-31,900.8518273394242
2013-02-01,889.8313804016946
2013-02-04,901.5983883708324
2013-02-05,894.782030272334
2013-02-06,900.7817255011381
2013-02-07,910.331832834717
2013-02-08,909.7065684847728
2013-02-11,906.68760326932
2013-02-12,903.3242651255921
2013-02-13,901.2211630483868
2013-02-14,913.407167141136
2013-02-15,907.8180249514891
2013-02-18,915.7724838221264
2013-02-19,919.4897793843411
2013-02-20,925.5934095374602
2013-02-21,932.5430258446579
2013-02-22,937.2406149385904
2013-02-25,935.252561004318
2013-02-26,947.3392009239832
2013-02-27,947.9408847483882
2013-02-28,958.86337128973
2013-03-01,966.47920919894
2013-03-04,965.8500976790359
2013-03-05,970.8329798759435
2013-03-06,982.0810647632994
2013-03-07,970.797931290806
2013-03-08,976.3205470940666
2013-03-11,977.6256566020858
2013-03-12,972.8853597475272
2013-03-13,976.0120140520871
2013-03-14,979.8730438552642
2013-03-15,985.2982736116378
2013-03-18,981.4196227279251
2013-03-19,995.2130607192946
2013-03-20,987.6874425206743
2013-03-21,1002.2062528425062
2013-03-22,991.9919691218896
2013-03-25,1008.6051020537357
2013-03-26,1013.1237539654499
2013-03-27,1027.3856932686747
2013-03-28,1023.0254382312372
2013-03-29,1023.2224831265781
2013-04-01,1004.4685562791884
2013-04-02,1001.130339200523
2013-04-03,1012.9609474359207
2013-04-04,1004.9743489190288
2013-04-05,991.8576859711201
2013-04-08,989.6812998530289
2013-04-09,987.4843760128443
2013-04-10,989.3790650647852
2013-04-11,993.2448240366253
2013-04-12,998.5667069970582
2013-04-15,998.3454208952922
2013-04-16,995.490328777263
2013-04-17,1015.1646960475712
2013-04-18,1006.112833628362
2013-04-19,1008.2842829236256
2013-04-22,1025.507304156865
2013-04-23,1028.1880821685618
2013-04-24,1043.101286339021
2013-04-25,1046.563139209248
2013-04-26,1046.2028707067786
2013-04-29,1039.610389882991
2013-04-30,1046.1729706710037
2013-05-01,1046.6085066775372
2013-05-02,1053.3322213116135
2013-05-03,1046.8572154743997
2013-05-06,1055.3937912673357
2013-05-07,1074.0840124991416
2013-05-08,1075.530744868231
2013-05-09,1073.5160689327413
2013-05-10,1075.0934608778957
2013-05-13,1074.9710596484463
2013-05-14,1078.2593911949214
2013-05-15,1080.9644894745045
2013-05-16,1072.1567574908095
2013-05-17,1085.6141188233148
2013-05-20,1092.7206090462178
2013-05-21,1087.141076925538
2013-05-22,1080.0853359133337
2013-05-23,1040.8061271928407
2013-05-24,1049.3702110986458
2013-05-27,1042.3470538489594
2013-05-28,1051.701844390366
2013-05-29,1055.5726992733953
2013-05-30,1027.5696537267393
2013-05-31,1037.915301699988
2013-06-03,1018.3912795202127
2013-06-04,1016.9970388633816
2013-06-05,1008.2028832599199
2013-06-06,979.8621954993404
2013-06-07,970.1325618087458
2013-06-10,991.9491594841221
2013-06-11,982.9767421196317
2013-06-12,985.308301303905
2013-06-13,964.0851593054858
2013-06-14,969.1342593390831
2013-06-17,982.8021417166146
2013-06-18,980.1040418552845
2013-06-19,986.5137651715156
2013-06-20,969.3119458763122
2013-06-21,971.4870383435439
2013-06-24,958.7151702252063
2013-06-25,947.3447308453723
2013-06-26,950.6241972408475
2013-06-27,964.6033499985691
2013-06-28,983.9269998122722
2013-07-01,992.1841305242951
2013-07-02,997.866038837846
2013-07-03,998.7635127789325
2013-07-04,1004.5761005378723
2013-07-05,1013.8127545491299
2013-07-08,998.8528112862618
2013-07-09,1014.5593338224046
2013-07-10,1011.7257304965761
2013-07-11,1017.4618531939725
2013-07-12,1018.2493732179563
2013-07-15,1019.4355142267141
2013-07-16,1021.0986073606012
2013-07-17,1021.8752721916939
2013-07-18,1020.6496243138382
2013-07-19,1008.6116508635515
2013-07-22,1015.1198214890061
2013-07-23,1016.6331419188537
2013-07-24,1014.3726953645545
2013-07-25,1009.4532298625785
2013-07-26,1004.2596712399858
2013-07-29,983.642293993315
2013-07-30,993.4245625289755
2013-07-31,978.3111080267454
2013-08-01,989.1869098579316
2013-08-02,1002.4496265603735
2013-08-05,1010.9513368767817
2013-08-06,1010.7513326388402
2013-08-07,999.1891124962652
2013-08-08,993.8304445014672
2013-08-09,995.7967257613644
2013-08-12,992.236085613763
2013-08-13,1002.1166363195136
2013-08-14,1005.4039915037677
2013-08-15,998.4587548640033
2013-08-16,990.1778426193193
2013-08-19,987.2472789619675
2013-08-20,967.879372719007
2013-08-21,967.0512346612858
2013-08-22,959.2940702891347
2013-08-23,964.7551514674851
2013-08-26,968.7505195232026
2013-08-27,960.6785710555125
2013-08-28,946.8900237154819
2013-08-29,961.1904502228562
2013-08-30,965.6102936310615
2013-09-02,970.1821139333725
2013-09-03,983.6353216633731
2013-09-04,985.815249047196
2013-09-05,990.6820181913243
2013-09-06,988.5026924316024
2013-09-09,994.9684152123878
2013-09-10,998.2820820632977
2013-09-11,1000.7042895403713
2013-09-12,1006.2892470009593
2013-09-13,1011.0159952698425
2013-09-16,1011.5414606241854
2013-09-17,1011.6377767605543
2013-09-18,1019.9460862630948
2013-09-19,1019.8392138957462
2013-09-20,1022.2284276386393
2013-09-23,1028.9092965309867
2013-09-24,1028.728489186121
2013-09-25,1023.4845802774721
2013-09-26,1033.393336159043
2013-09-27,1034.3338717579252
2013-09-30,1028.0831208143177
2013-10-01,1028.9792802782672
2013-10-02,1021.7805201654652
2013-10-03,1020.1640899225902
2013-10-04,1018.4513679862906
2013-10-07,1007.9484062461129
2013-10-08,1011.2211118153924
2013-10-09,1022.534599949903
2013-10-10,1022.7768156905763
2013-10-11,1030.0492233512052
2013-10-14,1026.46511973212
2013-10-15,1033.4324326437525
2013-10-16,1028.5876620423219
2013-10-17,1027.0641699555342
2013-10-18,1031.2000066818316
2013-10-21,1036.1164808701776
2013-10-22,1028.5035058122219
2013-10-23,1022.7541498168251
2013-10-24,1028.1135899539831
2013-10-25,1021.409008151088
2013-10-28,1024.4635682997073
2013-10-29,1019.2036932301352
2013-10-30,1022.894865247199
2013-10-31,1031.2210219450178
2013-11-01,1028.1851078934865
2013-11-04,1024.7151745748254
2013-11-05,1029.2937721130736
2013-11-06,1025.8117790236493
2013-11-07,1030.4656468897838
2013-11-08,1024.8734214430958
2013-11-11,1015.2527637212058
2013-11-12,1017.032672633057
2013-11-13,1016.2080641775931
2013-11-14,1020.3304331241685
2013-11-15,1027.1422436065964
2013-11-18,1030.2516970509266
2013-11-19,1029.082685652119
2013-11-20,1034.5820537507523
2013-11-21,1027.0663697907403
2013-11-22,1021.1843780514321
2013-11-25,1025.9657826621672
2013-11-26,1022.7754874601547
2013-11-27,1015.8226999396762
2013-11-28,1018.5798606671109
2013-11-29,1019.0517638842654
2013-12-02,1024.3076522840386
2013-12-03,1024.4258948607114
2013-12-04,1019.9678721865906
2013-12-05,1010.9479555062326
2013-12-06,1004.8498845532937
2013-12-09,1007.0383846658472
2013-12-10,1003.3028801232355
2013-12-11,998.4286441713145
2013-12-12,994.0173856830727
2013-12-13,993.032363189631
2013-12-16,980.7567077920398
2013-12-17,987.2581265930017
2013-12-18,987.564394765081
2013-12-19,988.3563564540507
2013-12-20,988.3483905207854
2013-12-23,986.7260407209627
2013-12-24,987.7882606901256
2013-12-25,989.3943012144002
2013-12-26,995.3573620783674
2013-12-27,997.669219449601
2013-12-30,1003.8853533548631
2013-12-31,1009.1797979886544
2014-01-01,1009.2691538686998
2014-01-02,1018.6808067258136
2014-01-03,1023.1716859478215
2014-01-06,1017.1802432255989
2014-01-07,1016.3667154682045
2014-01-08,1029.1289593091115
2014-01-09,1027.062051660144
2014-01-10,1026.7552333109986
2014-01-13,1034.7839291227417
2014-01-14,1020.2029965577536
2014-01-15,1033.5342821949087
2014-01-16,1035.1575936056845
2014-01-17,1043.0461188388683
2014-01-20,1042.8775189740873
2014-01-21,1043.6532281197324
2014-01-22,1043.1191783247432
2014-01-23,1029.056799151451
2014-01-24,1025.1022929843302
2014-01-27,1000.7710079168913
2014-01-28,1001.0762289556135
2014-01-29,1025.106170390293
2014-01-30,1015.59275897651
2014-01-31,1024.2894820238685
2014-02-03,1011.649941046396
2014-02-04,979.9915598223312
2014-02-05,984.8581813106215
2014-02-06,983.8066479503399
2014-02-07,993.0460409176956
2014-02-10,1002.874098848527
2014-02-11,1001.8040134500227
2014-02-12,1017.6535349892505
2014-02-13,1005.7038669867169
2014-02-14,999.8718055173861
2014-02-17,1005.9030464722662
2014-02-18,1008.990960698078
2014-02-19,1008.7357813236314
2014-02-20,998.098818874333
2014-02-21,1008.2195882950807
2014-02-24,1009.4803392592256
2014-02-25,1015.0868581722709
2014-02-26,1018.2259875448827
2014-02-27,1018.1799656559518
2014-02-28,1007.4598633586077
2014-03-03,1006.0537997060496
2014-03-04,1010.4317356979444
2014-03-05,1017.2063097441859
2014-03-06,1017.4147705410976
2014-03-07,1019.8993187740936
2014-03-10,1014.8553922460975
2014-03-11,1021.8498740857472
2014-03-12,1005.6935729234793
2014-03-13,1006.9228521489539
2014-03-14,990.3942069110366
2014-03-17,983.3681732882824
2014-03-18,997.8078037409022
2014-03-19,995.9997975357304
2014-03-20,986.6425813663121
2014-03-21,986.3668888289909
2014-03-24,996.4223150708484
2014-03-25,991.0761650415867
2014-03-26,994.4357025988677
2014-03-27,1000.5637730137864
2014-03-28,1004.8740642968384
2014-03-31,1011.0116319073674
2014-04-01,1017.0549513782432
2014-04-02,1024.33729114254
2014-04-03,1027.9586112309428
2014-04-04,1029.9096022334247
2014-04-07,1015.9941388571165
2014-04-08,1008.4751096711611
2014-04-09,1003.3395625764266
2014-04-10,1002.2058366734188
2014-04-11,990.7525396498646
2014-04-14,990.3660080600395
2014-04-15,991.4237853852231
2014-04-16,1003.3089957857175
2014-04-17,1005.1205564659712
2014-04-18,1009.8199823915962
2014-04-21,1008.999163934686
2014-04-22,1005.346018094868
2014-04-23,1008.4087384746603
2014-04-24,1008.434218058006
2014-04-25,1005.0482327607655
2014-04-28,995.3409521422543
2014-04-29,998.9480087475117
2014-04-30,994.0658888580958
2014-05-01,1002.7112836703948
2014-05-02,1006.2728220076526
2014-05-05,1006.908287902747
2014-05-06,1006.1855905436526
2014-05-07,990.7665440672386
2014-05-08,992.0881922758423
2014-05-09,999.2333557237013
2014-05-12,994.0514421759301
2014-05-13,1004.4297107223625
2014-05-14,1011.3576573231321
2014-05-15,1011.9031135465617
2014-05-16,1004.2748845213298
2014-05-19,998.6562140907577
2014-05-20,1001.341352162203
2014-05-21,1002.9629799491157
2014-05-22,1017.1745629598523
2014-05-23,1024.184833996794
2014-05-26,1031.5633825340005
2014-05-27,1034.2724001389533
2014-05-28,1042.199708590601
2014-05-29,1042.7916881874921
2014-05-30,1042.280701697697
2014-06-02,1050.9036739568126
2014-06-03,1051.5249672408872
2014-06-04,1050.8871886383595
2014-06-05,1053.4429557554868
2014-06-06,1054.6859972249474
2014-06-09,1059.9861783643191
2014-06-10,1061.7052784880852
2014-06-11,1070.8852121360778
2014-06-12,1070.1846256785545
2014-06-13,1073.9736857306289
2014-06-16,1068.9933479767026
2014-06-17,1070.332379073548
2014-06-18,1071.982533993116
2014-06-19,1076.4404115655802
2014-06-20,1077.4779992097567
2014-06-23,1075.035413188134
2014-06-24,1079.4290896625087
2014-06-25,1073.6040272236794
2014-06-26,1084.4946689786502
2014-06-27,1076.537375336306
2014-06-30,1085.3634011354907
2014-07-01,1091.2462993879585
2014-07-02,1096.71877145947
2014-07-03,1101.5917493408554
2014-07-04,1108.5221171301228
2014-07-07,1106.0091959900956
2014-07-08,1106.1678242618632
2014-07-09,1097.6635224679924
2014-07-10,1100.2185210438258
2014-07-11,1095.7496853940854
2014-07-14,1098.506353713879
2014-07-15,1107.1546868429832
2014-07-16,1107.8992296215233
2014-07-17,1109.5541464002297
2014-07-18,1105.9656798755252
2014-07-21,1108.024705250428
2014-07-22,1119.5222688232107
2014-07-23,1121.712237913098
2014-07-24,1118.958908707202
2014-07-25,1126.535024065374
2014-07-28,1126.8619016924383
2014-07-29,1125.8794045773752
2014-07-30,1124.216156544821
2014-07-31,1120.7115256870263
2014-08-01,1110.9550664628666
2014-08-04,1114.6773731660167
2014-08-05,1110.1107698957221
2014-08-06,1104.4494229485954
2014-08-07,1104.7868580604124
2014-08-08,1087.385171866472
2014-08-11,1105.6732334881297
2014-08-12,1110.472972698237
2014-08-13,1113.4242834312092
2014-08-14,1118.157591290148
2014-08-15,1119.4146534533056
2014-08-18,1120.6005227657565
2014-08-19,1130.1000525193795
2014-08-20,1128.4424197894768
2014-08-21,1129.1380102233181
2014-08-22,1134.068285445592
2014-08-25,1143.2806959558839
2014-08-26,1140.7356673160307
2014-08-27,1144.8052268747272
2014-08-28,1144.0859391937252
2014-08-29,1143.4676878160817
2014-09-01,1149.4413396918158
2014-09-02,1148.4758732191444
2014-09-03,1150.9661001461009
2014-09-04,1161.0598927350263
2014-09-05,1162.0453019809015
2014-09-08,1164.4076203049217
2014-09-09,1160.6474716207024
2014-09-10,1156.7085206972743
2014-09-11,1152.0329954118058
2014-09-12,1146.5609987153296
2014-09-15,1143.723783948402
2014-09-16,1139.299608894793
2014-09-17,1137.7406777036024
2014-09-18,1137.8966064779313
2014-09-19,1153.2699302119695
2014-09-22,1150.5074042690292
2014-09-23,1146.1449358554323
2014-09-24,1152.3381220793917
2014-09-25,1160.181994805459
2014-09-26,1157.8486867795555
2014-09-29,1152.9762827192908
2014-09-30,1151.616532788734
2014-10-01,1149.5933720194491
2014-10-02,1134.1504593502912
2014-10-03,1145.9607963303956
2014-10-06,1152.0419087531704
2014-10-07,1143.8435718005733
2014-10-08,1128.959733825027
2014-10-09,1118.9687889390593
2014-10-10,1111.1459640563287
2014-10-13,1098.011807875107
2014-10-14,1088.6224437080825
2014-10-15,1087.6596589677936
2014-10-16,1070.1929348992091
2014-10-17,1063.2260032363376
2014-10-20,1086.633590583702
2014-10-21,1085.3960687832073
2014-10-22,1108.4136132566482
2014-10-23,1104.4373124168437
2014-10-24,1103.2290166642822
2014-10-27,1100.6176723628707
2014-10-28,1098.0378847211175
2014-10-29,1108.622884785081
2014-10-30,1115.5990124204084
2014-10-31,1129.8586544898762
2014-11-03,1122.3610901197017
2014-11-04,1125.6740753141753
2014-11-05,1124.7426949630883
2014-11-06,1118.3129410962715
2014-11-07,1120.8234077034567
2014-11-10,1121.8881720444654
2014-11-11,1122.223075534307
2014-11-12,1118.3034676251161
2014-11-13,1119.9383932239064
2014-11-14,1119.8514833111515
2014-11-17,1103.605389513673
2014-11-18,1106.87628363416
2014-11-19,1102.5628722751198
2014-11-20,1100.5264225568724
2014-11-21,1118.4801887775816
2014-11-24,1114.577194540753
2014-11-25,1116.0258273803584
2014-11-26,1115.1614022330145
2014-11-27,1114.8929972338938
2014-11-28,1116.1731001819098
2014-12-01,1114.3221580378954
2014-12-02,1123.8992426508814
2014-12-03,1129.68728868335
2014-12-04,1121.582012778685
2014-12-05,1126.481479276244
2014-12-08,1122.9235996921277
2014-12-09,1108.1318846202596
2014-12-10,1106.7541404656126
2014-12-11,1103.7217139052434
2014-12-12,1102.6955877203886
2014-12-15,1098.4196755433497
2014-12-16,1081.9110399371934
2014-12-17,1086.0822694647918
2014-12-18,1100.6189381687946
2014-12-19,1110.4522144512732
2014-12-22,1109.610170350149
2014-12-23,1111.637991665581
2014-12-24,1118.305160909157
2014-12-25,1115.8356157221147
2014-12-26,1125.711190238078
2014-12-29,1127.3572786789089
2014-12-30,1131.0866452738098
2014-12-31,1139.6947299590884
2015-01-01,1139.8702493607075
2015-01-02,1146.6986122924611
2015-01-05,1158.6270706031314
2015-01-06,1145.955962639925
2015-01-07,1152.2276839836277
2015-01-08,1165.0451010277338
2015-01-09,1166.8944650884343
2015-01-12,1169.2800133209503
2015-01-13,1173.5036428295325
2015-01-14,1174.4559617493226
2015-01-15,1206.3297950602798
2015-01-16,1203.0389660562148
2015-01-19,1188.2550269182702
2015-01-20,1200.3155565407772
2015-01-21,1205.7948141638853
2015-01-22,1224.7732559015117
2015-01-23,1251.1465674412984
2015-01-26,1250.1846719267662
2015-01-27,1249.8650775455153
2015-01-28,1262.3504047151223
2015-01-29,1250.4983709026958
2015-01-30,1263.2725337087732
2015-02-02,1252.9248874974396
2015-02-03,1234.9724170973145
2015-02-04,1246.426461537626
2015-02-05,1240.2123877668262
2015-02-06,1242.42225240145
2015-02-09,1242.1082868402564
2015-02-10,1240.3954123430256
2015-02-11,1238.6142837468124
2015-02-12,1242.3122377693667
2015-02-13,1247.6593962493153
2015-02-16,1248.3091334353303
2015-02-17,1249.3905737121447
2015-02-18,1261.7142883136546
2015-02-19,1264.5000406686372
2015-02-20,1271.3270561017484
2015-02-23,1273.943532678271
2015-02-24,1278.425149217274
2015-02-25,1283.0239965201952
2015-02-26,1301.3072662812385
2015-02-27,1304.0069615037942
2015-03-02,1305.176608120635
2015-03-03,1311.5044773431387
2015-03-04,1320.5678106886805
2015-03-05,1323.7329244587409
2015-03-06,1347.2503574142418
2015-03-09,1341.9175977827622
2015-03-10,1353.4212346712864
2015-03-11,1364.8580547480524
2015-03-12,1374.0211121149534
2015-03-13,1391.1086479319347
2015-03-16,1381.7188214800503
2015-03-17,1381.5576739699338
2015-03-18,1384.1800313240717
2015-03-19,1390.3248580819225
2015-03-20,1380.3980864678038
2015-03-23,1371.6900300970271
2015-03-24,1374.1083297467387
2015-03-25,1371.4067685833832
2015-03-26,1367.5720133028328
2015-03-27,1368.3168256315566
2015-03-30,1381.9550449314147
2015-03-31,1398.8780123027254
2015-04-01,1396.87069401071
2015-04-02,1399.3309366345766
2015-04-03,1408.0971692267701
2015-04-06,1399.5534261821074
2015-04-07,1418.9063432433363
2015-04-08,1451.1337741593306
2015-04-09,1472.0385033065736
2015-04-10,1487.667859948303
2015-04-13,1501.7770574883386
2015-04-14,1490.095510332069
2015-04-15,1492.8378355024163
2015-04-16,1487.7263970852998
2015-04-17,1466.4957247457078
2015-04-20,1453.2662970311417
2015-04-21,1466.5628467560196
2015-04-22,1477.0432084921806
2015-04-23,1464.6663467905462
2015-04-24,1459.6904989747047
2015-04-27,1463.2597723705467
2015-04-28,1452.5613231158143
2015-04-29,1430.364971296589
2015-04-30,1408.290187173411
2015-05-01,1397.6246575727325
2015-05-04,1405.0468667509783
2015-05-05,1396.3993244338033
2015-05-06,1372.9869267981974
2015-05-07,1368.1225325556288
2015-05-08,1385.8343143498512
2015-05-11,1405.737229869677
2015-05-12,1390.1842362585046
2015-05-13,1390.007332314622
2015-05-14,1391.5770529008134
2015-05-15,1395.7910309601145
2015-05-18,1411.5502624865342
2015-05-19,1446.6559766361343
2015-05-20,1453.6858763842429
2015-05-21,1450.3773110281888
2015-05-22,1468.2305641149142
2015-05-25,1468.8439238537812
2015-05-26,1475.7626261917824
2015-05-27,1474.2902468999227
2015-05-28,1462.446770699606
2015-05-29,1463.0296927580282
2015-06-01,1478.1085280140987
2015-06-02,1443.5574304285803
2015-06-03,1417.166276155892
2015-06-04,1409.576529581999
2015-06-05,1423.0230869026939
2015-06-08,1402.9982049687794
2015-06-09,1378.3772155496088
2015-06-10,1382.7761139321326
2015-06-11,1399.5994564381235
2015-06-12,1403.7602760467237
2015-06-15,1398.8623150779433
2015-06-16,1395.2125349452526
2015-06-17,1399.8564355201265
2015-06-18,1391.8944819131812
2015-06-19,1410.2519925709241
2015-06-22,1408.1735017375017
2015-06-23,1440.881269187365
