Date,AC ASIA PACIFIC SMALL GROWTH
2011-12-09,844.5181476761209
2011-12-12,855.9874723941467
2011-12-13,855.6122263601584
2011-12-14,856.609348250648
2011-12-15,841.2894206067631
2011-12-16,843.1597162232136
2011-12-19,826.7913391560261
2011-12-20,829.1839510907938
2011-12-21,845.4417191078287
2011-12-22,839.3417562836289
2011-12-23,848.3194423492255
2011-12-26,848.7314164019167
2011-12-27,844.3202468044734
2011-12-28,847.7126920444434
2011-12-29,851.0497065810465
2011-12-30,857.6928795117105
2012-01-02,856.8127758552353
2012-01-03,861.1758124976235
2012-01-04,878.1436139478373
2012-01-05,880.2120751952341
2012-01-06,879.9902975900662
2012-01-09,880.7055270251792
2012-01-10,887.4868200241948
2012-01-11,896.7560410089545
2012-01-12,887.0598268973494
2012-01-13,899.7392074682889
2012-01-16,895.1110274120432
2012-01-17,903.4391561298042
2012-01-18,899.8272266607343
2012-01-19,898.4428768361008
2012-01-20,900.6872727719556
2012-01-23,895.2227082738838
2012-01-24,893.7388692153089
2012-01-25,896.6140461196936
2012-01-26,892.517433205148
2012-01-27,899.388807616207
2012-01-30,899.5222876432232
2012-01-31,907.3728483976732
2012-02-01,906.8687410672921
2012-02-02,918.1907529043037
2012-02-03,921.5262289257278
2012-02-06,928.0444986751876
2012-02-07,915.6740247892681
2012-02-08,925.504623216045
2012-02-09,924.593291912809
2012-02-10,925.600558559205
2012-02-13,929.2849478403846
2012-02-14,928.2738172496754
2012-02-15,941.8524679085508
2012-02-16,930.7247197954986
2012-02-17,925.0738813752038
2012-02-20,921.5797912639337
2012-02-21,922.9010425615195
2012-02-22,928.6343245296282
2012-02-23,926.0319821980797
2012-02-24,916.7390460275059
2012-02-27,918.4135540394791
2012-02-28,921.0202362229005
2012-02-29,925.7997090881574
2012-03-01,923.6270805556115
2012-03-02,936.950488229016
2012-03-05,928.3876478482529
2012-03-06,927.8601466786637
2012-03-07,924.0341152292189
2012-03-08,921.3562199204941
2012-03-09,937.4561320548444
2012-03-12,931.4608865334826
2012-03-13,935.3890069794877
2012-03-14,939.9967653823207
2012-03-15,939.0618614733684
2012-03-16,935.0730308611572
2012-03-19,929.3021031801503
2012-03-20,923.3626646617372
2012-03-21,921.859681092141
2012-03-22,925.6825895480301
2012-03-23,919.0214023952365
2012-03-26,910.7400590284261
2012-03-27,918.8386926351494
2012-03-28,920.8287413547213
2012-03-29,918.4633982627221
2012-03-30,920.3941500089878
2012-04-02,923.7141257160644
2012-04-03,915.9993925233769
2012-04-04,919.3856705883876
2012-04-05,920.1932989099715
2012-04-06,921.4864990032944
2012-04-09,917.529935045959
2012-04-10,915.2645033084028
2012-04-11,908.8256162073468
2012-04-12,913.6490126705006
2012-04-13,928.3579055913314
2012-04-16,925.9578405838697
2012-04-17,915.6129234058964
2012-04-18,924.1298571186821
2012-04-19,918.300224237583
2012-04-20,914.3465824795948
2012-04-23,914.883302843172
2012-04-24,905.5413327092127
2012-04-25,910.5428281342715
2012-04-26,912.7243585452898
2012-04-27,909.2094209968241
2012-04-30,916.8758131916967
2012-05-01,911.3924913324993
2012-05-02,924.7609664006195
2012-05-03,921.0356420839341
2012-05-04,922.4750162149886
2012-05-07,907.4487962528204
2012-05-08,915.9591587462254
2012-05-09,906.128192004869
2012-05-10,906.0826670335224
2012-05-11,896.435080225682
2012-05-14,892.4278039404887
2012-05-15,888.6217489497902
2012-05-16,869.7675473543015
2012-05-17,882.3495481057375
2012-05-18,861.8833738048842
2012-05-21,861.1970945719725
2012-05-22,870.3496614116597
2012-05-23,869.0109813242008
2012-05-24,867.5939927306018
2012-05-25,869.9445131488964
2012-05-28,870.918095025181
2012-05-29,883.5984636558601
2012-05-30,887.4037183891659
2012-05-31,892.8687928061969
2012-06-01,879.3410799134414
2012-06-04,848.1154947559787
2012-06-05,861.3238083616145
2012-06-06,869.9024849126367
2012-06-07,872.3510664439664
2012-06-08,868.0238866726862
2012-06-11,876.357882993273
2012-06-12,876.6769337774039
2012-06-13,871.6964670051021
2012-06-14,866.271259854667
2012-06-15,872.4639911283942
2012-06-18,886.9883978563663
2012-06-19,878.7777008424362
2012-06-20,883.9349454699081
2012-06-21,884.616434183746
2012-06-22,882.7250247713072
2012-06-25,886.8001193201347
2012-06-26,884.2233615792657
2012-06-27,891.0646543423907
2012-06-28,897.2896020425997
2012-06-29,892.6823781503123
2012-07-02,905.9413705017884
2012-07-03,910.1714367364791
2012-07-04,923.4112249168481
2012-07-05,931.5847949094767
2012-07-06,936.012471950976
2012-07-09,927.2542906727451
2012-07-10,928.8136002644623
2012-07-11,927.8440034330212
2012-07-12,922.9181338682781
2012-07-13,923.691989260407
2012-07-16,926.3448654476771
2012-07-17,927.585555076565
2012-07-18,917.4461771484965
2012-07-19,928.2781174574271
2012-07-20,930.6486671670098
2012-07-23,915.0497397027088
2012-07-24,916.1681652280024
2012-07-25,904.8020361852078
2012-07-26,900.4224192857345
2012-07-27,901.5841740469881
2012-07-30,919.2816985064537
2012-07-31,919.3038992052435
2012-08-01,919.9430446305142
2012-08-02,928.9347455292699
2012-08-03,906.392384625458
2012-08-06,913.9925207736183
2012-08-07,915.7915734226827
2012-08-08,925.4574896996684
2012-08-09,933.1062268659595
2012-08-10,934.6573841213169
2012-08-13,932.1860296214699
2012-08-14,937.5770015330514
2012-08-15,938.6069199312334
2012-08-16,936.3043323591615
2012-08-17,944.8915995766632
2012-08-20,944.005532879517
2012-08-21,938.7804265594267
2012-08-22,936.517794082419
2012-08-23,938.971898830046
2012-08-24,935.6201818894715
2012-08-27,934.609831825446
2012-08-28,925.82868579989
2012-08-29,928.8084141103658
2012-08-30,924.3625244015952
2012-08-31,915.0431489627443
2012-09-03,919.2230200455779
2012-09-04,916.8807735716133
2012-09-05,905.3300770867814
2012-09-06,904.7103466789313
2012-09-07,909.8347950404604
2012-09-10,914.9290493566191
2012-09-11,912.0587686972839
2012-09-12,917.9517713892076
2012-09-13,918.85709125887
2012-09-14,912.3998566910716
2012-09-17,910.4072165463934
2012-09-18,914.8278130325689
2012-09-19,922.9794674927474
2012-09-20,921.5306833443431
2012-09-21,926.6353672196868
2012-09-24,932.4677549619086
2012-09-25,931.8791365736139
2012-09-26,934.594048658027
2012-09-27,938.4034443593663
2012-09-28,940.8391099378523
2012-10-01,931.9899646809417
2012-10-02,928.8201014594472
2012-10-03,923.7211275091393
2012-10-04,923.1416970103546
2012-10-05,924.1265188091494
2012-10-08,928.6567103330299
2012-10-09,930.529485568512
2012-10-10,921.8854468337304
2012-10-11,915.1127993334777
2012-10-12,918.5417293291662
2012-10-15,918.6734661268358
2012-10-16,917.5542591280665
2012-10-17,921.1695335166006
2012-10-18,925.096913074208
2012-10-19,927.5025374121942
2012-10-22,925.3697690454164
2012-10-23,931.6170059475878
2012-10-24,930.7005832628945
2012-10-25,930.1046752053521
2012-10-26,924.5638385863758
2012-10-29,922.2316212486471
2012-10-30,917.1821083740056
2012-10-31,923.0832469227006
2012-11-01,926.7023185950356
2012-11-02,938.745043256691
2012-11-05,940.3865436048454
2012-11-06,938.4638722580036
2012-11-07,947.8281310074552
2012-11-08,942.3604841469468
2012-11-09,944.4518080425488
2012-11-12,941.338016808793
2012-11-13,934.4891664604563
2012-11-14,930.1055956196477
2012-11-15,921.2210622821605
2012-11-16,925.9361475077003
2012-11-19,927.128536407483
2012-11-20,927.9153139837958
2012-11-21,922.5409017947842
2012-11-22,922.9817877998923
2012-11-23,921.7227742348213
2012-11-26,926.3253742508278
2012-11-27,930.9956691644707
2012-11-28,929.4999936973384
2012-11-29,930.9479126593092
2012-11-30,930.0604066600779
2012-12-03,926.0189163366529
2012-12-04,929.876111724654
2012-12-05,930.193495226057
2012-12-06,936.8554680551306
2012-12-07,941.6268770168756
2012-12-10,941.755964381658
2012-12-11,934.3158577174853
2012-12-12,935.1598359095045
2012-12-13,931.6549806377208
2012-12-14,931.4413151201345
2012-12-17,925.4162721188601
2012-12-18,924.1057507000103
2012-12-19,925.9702664615215
2012-12-20,924.5989213896723
2012-12-21,926.0136082817525
2012-12-24,923.8479839045665
2012-12-25,926.4495705732689
2012-12-26,925.7459737853663
2012-12-27,928.7577301050464
2012-12-28,932.6051452654576
2012-12-31,933.9341930953974
2013-01-01,934.3297459611265
2013-01-02,938.33642175875
2013-01-03,955.4937357952005
2013-01-04,960.4472747537633
2013-01-07,963.5419549453121
2013-01-08,964.4320942524225
2013-01-09,970.5135132861285
2013-01-10,961.0431391092975
2013-01-11,949.4611647282002
2013-01-14,950.0625470291541
2013-01-15,954.8997355094832
2013-01-16,953.9552614910408
2013-01-17,942.7863186927868
2013-01-18,956.586664613678
2013-01-21,956.0023585672902
2013-01-22,961.6863332846674
2013-01-23,958.4646877781801
2013-01-24,947.101850681606
2013-01-25,939.7560633270707
2013-01-28,940.1196769103972
2013-01-29,940.7185455495713
2013-01-30,939.7105918686901
2013-01-31,939.5867172946264
2013-02-01,929.087326234462
2013-02-04,940.8370010768984
2013-02-05,933.1415324699041
2013-02-06,938.1971459472408
2013-02-07,948.1242559812283
2013-02-08,948.6892688294668
2013-02-11,945.7503956791118
2013-02-12,942.5203166657849
2013-02-13,941.6997348705727
2013-02-14,954.0677349993068
2013-02-15,948.131481009804
2013-02-18,954.6429996390902
2013-02-19,957.8950134700711
2013-02-20,962.0527404092788
2013-02-21,965.9321716378774
2013-02-22,973.9211228343598
2013-02-25,972.4607444709401
2013-02-26,982.8144057865935
2013-02-27,983.052227684178
2013-02-28,994.9564157142431
2013-03-01,1000.6572311852057
2013-03-04,997.2233585370193
2013-03-05,1003.5020313123902
2013-03-06,1015.1516953034215
2013-03-07,1003.8092484562832
2013-03-08,1011.0363360643389
2013-03-11,1012.7145925463766
2013-03-12,1007.6539966987459
2013-03-13,1011.024147200195
2013-03-14,1013.8131938129263
2013-03-15,1020.5628057236848
2013-03-18,1015.7319569114158
2013-03-19,1028.5550000418582
2013-03-20,1020.3246509967879
2013-03-21,1034.2986761184382
2013-03-22,1025.135312186352
2013-03-25,1041.0548213612024
2013-03-26,1045.1862914932958
2013-03-27,1058.5160839712094
2013-03-28,1052.880385380867
2013-03-29,1053.055896446543
2013-04-01,1036.1364384009526
2013-04-02,1033.197491979198
2013-04-03,1042.0322703491242
2013-04-04,1030.9334800229046
2013-04-05,1018.1040790664662
2013-04-08,1017.2174044016162
2013-04-09,1016.7651320049847
2013-04-10,1019.0021977570686
2013-04-11,1022.2295124734037
2013-04-12,1026.6868479640227
2013-04-15,1021.5350776571638
2013-04-16,1015.8937966932234
2013-04-17,1034.2975375404594
2013-04-18,1022.083386061902
2013-04-19,1026.6828490123119
2013-04-22,1042.4639925151325
2013-04-23,1045.0459216371019
2013-04-24,1060.522528763764
2013-04-25,1064.248041762217
2013-04-26,1065.3768036765437
2013-04-29,1058.923521246639
2013-04-30,1064.3169109445162
2013-05-01,1062.8391468799123
2013-05-02,1067.4372042573361
2013-05-03,1062.2399546402003
2013-05-06,1071.6262760803938
2013-05-07,1087.859500864995
2013-05-08,1090.6622028648717
2013-05-09,1090.8567262448687
2013-05-10,1092.0933641070628
2013-05-13,1090.826948689739
2013-05-14,1092.7461290260158
2013-05-15,1094.3929558384682
2013-05-16,1083.8733269366076
2013-05-17,1095.4091869481797
2013-05-20,1102.328834841356
2013-05-21,1097.2027080764992
2013-05-22,1089.5078079329335
2013-05-23,1051.698440945072
2013-05-24,1056.8926296792192
2013-05-27,1048.2924758262545
2013-05-28,1057.8154378108736
2013-05-29,1061.4977683429981
2013-05-30,1036.0830141230108
2013-05-31,1046.054220410616
2013-06-03,1027.8418328183398
2013-06-04,1026.030821387818
2013-06-05,1016.024943158487
2013-06-06,988.2693686271592
2013-06-07,978.1874539527726
2013-06-10,997.2537536765929
2013-06-11,988.4659131113813
2013-06-12,990.339353995286
2013-06-13,971.1813192826833
2013-06-14,977.5758937654551
2013-06-17,988.674626319928
2013-06-18,984.0855312444496
2013-06-19,992.0465599189396
2013-06-20,972.1788078868415
2013-06-21,974.3879251467679
2013-06-24,961.7329879170687
2013-06-25,950.2684870402476
2013-06-26,956.6631572547603
2013-06-27,969.9284908976259
2013-06-28,984.9197238734045
2013-07-01,991.6467113257003
2013-07-02,999.1513796618983
2013-07-03,999.0012345882108
2013-07-04,1008.1021068311586
2013-07-05,1016.2659740169922
2013-07-08,1003.1866642759103
2013-07-09,1019.9926565151793
2013-07-10,1017.0879183220189
2013-07-11,1022.4333053179257
2013-07-12,1022.5209653617844
2013-07-15,1024.2778009523192
2013-07-16,1025.6559359244673
2013-07-17,1027.0869588992298
2013-07-18,1025.4162677949478
2013-07-19,1015.2040415350356
2013-07-22,1022.6075417845232
2013-07-23,1024.0333431026347
2013-07-24,1021.2944922670121
2013-07-25,1015.1607390268792
2013-07-26,1010.8164323688064
2013-07-29,991.8136191932388
2013-07-30,998.6997382752959
2013-07-31,985.084942814894
2013-08-01,994.4223058662911
2013-08-02,1006.0791751783441
2013-08-05,1013.5599128537627
2013-08-06,1013.4345051720072
2013-08-07,1000.9160804807772
2013-08-08,997.8879383914099
2013-08-09,1001.0682315704336
2013-08-12,1000.2218654378154
2013-08-13,1010.1825723627211
2013-08-14,1014.052968361705
2013-08-15,1006.9331160320444
2013-08-16,1000.4710255201662
2013-08-19,998.1729085796273
2013-08-20,978.4219894710504
2013-08-21,977.4637219539144
2013-08-22,970.3377713194421
2013-08-23,976.1197856666956
2013-08-26,980.5100310171339
2013-08-27,971.4210279507564
2013-08-28,958.1252136305188
2013-08-29,970.7860563418468
2013-08-30,976.2795619892975
2013-09-02,983.4860009512125
2013-09-03,996.2985219035046
2013-09-04,999.831357025302
2013-09-05,1004.3146344955134
2013-09-06,1002.995680038668
2013-09-09,1009.1649267241155
2013-09-10,1013.2196194007781
2013-09-11,1015.367892095829
2013-09-12,1020.0930961821107
2013-09-13,1023.3253389650433
2013-09-16,1024.9986909351403
2013-09-17,1024.9277860633792
2013-09-18,1031.1843650070948
2013-09-19,1033.6285119401628
2013-09-20,1034.4228757660778
2013-09-23,1040.3151416966168
2013-09-24,1039.3423075588878
2013-09-25,1035.3477675016845
2013-09-26,1044.497421405557
2013-09-27,1044.5555251229155
2013-09-30,1038.191467079298
2013-10-01,1039.0539026706113
2013-10-02,1032.0323878281847
2013-10-03,1030.9519629385707
2013-10-04,1029.6134697789898
2013-10-07,1018.3444146271837
2013-10-08,1021.1226258106108
2013-10-09,1031.3022883514557
2013-10-10,1031.282419949749
2013-10-11,1039.2798598044067
2013-10-14,1034.8389756459424
2013-10-15,1044.091984516102
2013-10-16,1039.8647559537342
2013-10-17,1038.3058436133101
2013-10-18,1043.8511450508474
2013-10-21,1049.93462118181
2013-10-22,1043.359952030461
2013-10-23,1036.9378917193635
2013-10-24,1040.5396511397223
2013-10-25,1034.8694727884244
2013-10-28,1037.4410525736569
2013-10-29,1030.4086527038505
2013-10-30,1033.8594924836186
2013-10-31,1043.5427356005873
2013-11-01,1040.4714350451823
2013-11-04,1036.8051864090094
2013-11-05,1042.6583920338387
2013-11-06,1039.1601284763035
2013-11-07,1043.9607418522996
2013-11-08,1037.6885598383762
2013-11-11,1027.9159039521612
2013-11-12,1028.4231297708764
2013-11-13,1025.7351384193266
2013-11-14,1030.280417488559
2013-11-15,1037.3185861624236
2013-11-18,1039.1069034369132
2013-11-19,1037.1688582335942
2013-11-20,1041.1843062288365
2013-11-21,1031.7762412689299
2013-11-22,1026.215735937765
2013-11-25,1030.7539699588783
2013-11-26,1027.1117704120566
2013-11-27,1018.8516770676148
2013-11-28,1021.4260391076674
2013-11-29,1021.2726048019249
2013-12-02,1024.924062091293
2013-12-03,1024.1091399619681
2013-12-04,1018.9366946029306
2013-12-05,1009.1915683683503
2013-12-06,1004.7168405534145
2013-12-09,1006.2120370346253
2013-12-10,1002.5472391191977
2013-12-11,996.5189308257578
2013-12-12,991.1046706901619
2013-12-13,991.4840483368183
2013-12-16,980.5588741471828
2013-12-17,985.8342335619665
2013-12-18,984.8309201736628
2013-12-19,988.0282048072112
2013-12-20,989.9070106867224
2013-12-23,990.1419403895173
2013-12-24,992.6044470271686
2013-12-25,994.0132675825009
2013-12-26,998.4106060686305
2013-12-27,999.5184036619058
2013-12-30,1006.083673156948
2013-12-31,1011.3414734164187
2014-01-01,1011.4198472307226
2014-01-02,1021.2358679937878
2014-01-03,1025.644092005399
2014-01-06,1019.3065007327751
2014-01-07,1018.6383921502096
2014-01-08,1030.223362106207
2014-01-09,1028.8042065861018
2014-01-10,1029.4358806536018
2014-01-13,1037.4166044163321
2014-01-14,1020.9521525802861
2014-01-15,1033.993441378923
2014-01-16,1035.319057409952
2014-01-17,1041.4099988034818
2014-01-20,1041.368591061246
2014-01-21,1043.729694754086
2014-01-22,1043.4710130261565
2014-01-23,1027.1637132027445
2014-01-24,1021.7325195195934
2014-01-27,1000.5901839076573
2014-01-28,999.3097322300893
2014-01-29,1021.9827862736419
2014-01-30,1012.8715083188231
2014-01-31,1021.3111580501685
2014-02-03,1010.7125741501295
2014-02-04,981.7282104645026
2014-02-05,985.6855770558931
2014-02-06,985.9598362972707
2014-02-07,996.3681452215226
2014-02-10,1005.1568398817677
2014-02-11,1005.8392790107314
2014-02-12,1022.1410418053141
2014-02-13,1010.787201717816
2014-02-14,1007.2549019500555
2014-02-17,1013.335233987527
2014-02-18,1015.5533501884862
2014-02-19,1015.0249681823517
2014-02-20,1006.1086948045946
2014-02-21,1014.9462216847132
2014-02-24,1017.50502262395
2014-02-25,1022.3026299654232
2014-02-26,1024.8005535097263
2014-02-27,1023.4920340455136
2014-02-28,1012.9202619117083
2014-03-03,1012.1204458898164
2014-03-04,1016.7800308924863
2014-03-05,1025.2469891500393
2014-03-06,1026.256940762276
2014-03-07,1029.521946719451
2014-03-10,1023.4581064031967
2014-03-11,1028.6510609044742
2014-03-12,1012.2533867951365
2014-03-13,1015.6916868973132
2014-03-14,998.6604954947467
2014-03-17,993.0849307912889
2014-03-18,1007.4033579255041
2014-03-19,1006.1124479831678
2014-03-20,996.801359356742
2014-03-21,997.8506486640608
2014-03-24,1007.1325460587577
2014-03-25,1002.1081433338293
2014-03-26,1006.4117225622936
2014-03-27,1011.5316063638708
2014-03-28,1015.3506087830398
2014-03-31,1021.7122981284148
2014-04-01,1025.7215238677893
2014-04-02,1032.3897127409534
2014-04-03,1036.1693444223035
2014-04-04,1039.0106543967688
2014-04-07,1024.6194243889834
2014-04-08,1017.2013142344798
2014-04-09,1014.0361142675681
2014-04-10,1014.9085670193595
2014-04-11,1002.490001021253
2014-04-14,1000.8195442997026
2014-04-15,1001.2076033247941
2014-04-16,1012.8452438194295
2014-04-17,1014.5927307979927
2014-04-18,1018.7036934478799
2014-04-21,1018.2893745029965
2014-04-22,1015.7854920532811
2014-04-23,1018.2692477136094
2014-04-24,1018.5055045773298
2014-04-25,1015.5840656997999
2014-04-28,1004.981458800019
2014-04-29,1007.08428651623
2014-04-30,1003.5243243116294
2014-05-01,1009.8780664996666
2014-05-02,1013.0157647446664
2014-05-05,1014.1457566036536
2014-05-06,1014.8101928742046
2014-05-07,999.7858600921222
2014-05-08,1002.4706925780564
2014-05-09,1008.9909060719815
2014-05-12,1004.6865835479194
2014-05-13,1016.2626408110441
2014-05-14,1023.4591384679136
2014-05-15,1023.3130110003224
2014-05-16,1016.3845132242892
2014-05-19,1009.3525775213669
2014-05-20,1010.4263511777314
2014-05-21,1010.9867184892494
2014-05-22,1025.5441979333323
2014-05-23,1031.9930609899834
2014-05-26,1039.1525118919615
2014-05-27,1041.8688892555638
2014-05-28,1049.4859750257058
2014-05-29,1050.2529087531832
2014-05-30,1049.2660493437884
2014-06-02,1057.5738340495498
2014-06-03,1055.95854114847
2014-06-04,1054.5572603276855
2014-06-05,1057.558687355076
2014-06-06,1059.2163093765373
2014-06-09,1064.4404192935629
2014-06-10,1066.4919052560351
2014-06-11,1074.8415979486133
2014-06-12,1074.0341497945394
2014-06-13,1076.67966401653
2014-06-16,1072.1494141396913
2014-06-17,1073.4785867565483
2014-06-18,1075.1455115415017
2014-06-19,1081.0719380015214
2014-06-20,1081.2224283951505
2014-06-23,1080.4291796494022
2014-06-24,1083.1174578118344
2014-06-25,1077.1255807896298
2014-06-26,1088.6290117917442
2014-06-27,1080.723889859554
2014-06-30,1087.2871438577447
2014-07-01,1093.6188315974111
2014-07-02,1099.3760475592878
2014-07-03,1104.218790094279
2014-07-04,1111.0345566724297
2014-07-07,1108.6767642910381
2014-07-08,1108.8070546040108
2014-07-09,1099.298376163846
2014-07-10,1102.6210689037898
2014-07-11,1098.500253508056
2014-07-14,1101.0986157568711
2014-07-15,1108.635123919321
2014-07-16,1109.7680706157685
2014-07-17,1112.0082656940863
2014-07-18,1108.9475448466153
2014-07-21,1111.023976700186
2014-07-22,1122.2731000180056
2014-07-23,1125.7148608513464
2014-07-24,1122.8495086392354
2014-07-25,1129.3015733894895
2014-07-28,1129.7650119720245
2014-07-29,1129.1422651799494
2014-07-30,1127.7888566273737
2014-07-31,1124.3063001316873
2014-08-01,1113.6114519429364
2014-08-04,1116.7118927285926
2014-08-05,1112.578038515187
2014-08-06,1107.3949884902438
2014-08-07,1107.1958247373182
2014-08-08,1089.6389572549213
2014-08-11,1105.7742286680175
2014-08-12,1112.709709455172
2014-08-13,1114.9838264620018
2014-08-14,1120.4307673208045
2014-08-15,1121.6715715331352
2014-08-18,1123.791005150562
2014-08-19,1134.3065996635876
2014-08-20,1133.2242236318782
2014-08-21,1133.7496281706956
2014-08-22,1139.2976183132191
2014-08-25,1147.4957628954082
2014-08-26,1144.9958827873595
2014-08-27,1149.6117028089975
2014-08-28,1149.0055576419338
2014-08-29,1149.3019638015496
2014-09-01,1154.3571892102502
2014-09-02,1153.0925509341675
2014-09-03,1156.4659746904938
2014-09-04,1167.1953657802437
2014-09-05,1167.6534263530523
2014-09-08,1168.1522523898311
2014-09-09,1165.3256462348907
2014-09-10,1159.7296031536555
2014-09-11,1153.8534139802714
2014-09-12,1148.0514180176726
2014-09-15,1144.3965219263243
2014-09-16,1139.0779748922891
2014-09-17,1137.3308335136226
2014-09-18,1136.9831556059526
2014-09-19,1151.5726316472103
2014-09-22,1147.1785871509146
2014-09-23,1143.2971706174378
2014-09-24,1148.6567238944479
2014-09-25,1155.4345941926792
2014-09-26,1151.972568377234
2014-09-29,1145.8841002263168
2014-09-30,1146.1566190673477
2014-10-01,1144.8718022622577
2014-10-02,1130.5805760646128
2014-10-03,1140.6142403054066
2014-10-06,1146.5210943675675
2014-10-07,1139.6450741174529
2014-10-08,1123.6521753264676
2014-10-09,1117.0511905326257
2014-10-10,1106.6773099666016
2014-10-13,1093.7203466820959
2014-10-14,1086.3089757348791
2014-10-15,1085.4898331397762
2014-10-16,1069.0120964029234
2014-10-17,1063.237184488338
2014-10-20,1085.3009669002404
2014-10-21,1085.7250456893564
2014-10-22,1108.673725050656
2014-10-23,1103.9559946219645
2014-10-24,1103.8722504822729
2014-10-27,1101.7947282424166
2014-10-28,1099.247429318573
2014-10-29,1109.4766356586988
2014-10-30,1115.6793526123251
2014-10-31,1129.3617594105267
2014-11-03,1121.6694679811994
2014-11-04,1124.6294674841183
2014-11-05,1122.3976940940756
2014-11-06,1116.841647236414
2014-11-07,1120.7226402316378
2014-11-10,1122.1592676188702
2014-11-11,1122.6361368365492
2014-11-12,1119.4050810310496
2014-11-13,1120.679916394018
2014-11-14,1120.8115277415393
2014-11-17,1106.1475997314133
2014-11-18,1108.289220688158
2014-11-19,1102.3826650209542
2014-11-20,1099.3938863967264
2014-11-21,1117.1263486840878
2014-11-24,1113.9886444018916
2014-11-25,1113.2246689942276
2014-11-26,1113.4870829143715
2014-11-27,1113.0879557284654
2014-11-28,1111.548375431935
2014-12-01,1105.5490584484824
2014-12-02,1115.9099548444653
2014-12-03,1123.262798807935
2014-12-04,1115.9658381660952
2014-12-05,1120.706806725525
2014-12-08,1118.3592528858746
2014-12-09,1101.9167312629986
2014-12-10,1099.8479400047886
2014-12-11,1095.71790561612
2014-12-12,1093.8334923393504
2014-12-15,1089.2844292452032
2014-12-16,1073.4485210443797
2014-12-17,1077.8568165761772
2014-12-18,1093.1561262342047
2014-12-19,1104.4371141833417
2014-12-22,1105.8885262245108
2014-12-23,1106.8625399173186
2014-12-24,1112.3859070263127
2014-12-25,1110.2090607692394
2014-12-26,1119.309856854685
2014-12-29,1123.680677281936
2014-12-30,1126.324629864533
2014-12-31,1134.8328158873876
2015-01-01,1134.987528253681
2015-01-02,1141.67516386429
2015-01-05,1153.1483722043656
2015-01-06,1140.1513655027438
2015-01-07,1145.5280334553493
2015-01-08,1158.4899907661493
2015-01-09,1162.8598238531474
2015-01-12,1163.5693920132724
2015-01-13,1167.4387210392676
2015-01-14,1166.9907855647025
2015-01-15,1197.614973051245
2015-01-16,1194.0082942534086
2015-01-19,1180.0672141516518
2015-01-20,1190.6941750908775
2015-01-21,1196.596472794209
2015-01-22,1214.5854150239004
2015-01-23,1239.0523372969765
2015-01-26,1237.5700790779083
2015-01-27,1237.2707445526478
2015-01-28,1249.5858329070809
2015-01-29,1236.3291457145642
2015-01-30,1248.5459956282016
2015-02-02,1239.4992018786875
2015-02-03,1221.7684179479486
2015-02-04,1234.2603600819584
2015-02-05,1230.3768726716494
2015-02-06,1233.4368392285874
2015-02-09,1234.0349414751372
2015-02-10,1231.9881113484014
2015-02-11,1230.240098116818
2015-02-12,1233.228756502171
2015-02-13,1240.9539051212735
2015-02-16,1242.0003830118224
2015-02-17,1242.906544050282
2015-02-18,1255.4401513728837
2015-02-19,1257.354656846806
2015-02-20,1264.1226268314692
2015-02-23,1266.6175818880258
2015-02-24,1271.2134049507908
2015-02-25,1278.3322515317652
2015-02-26,1295.3826819902006
2015-02-27,1298.370585596095
2015-03-02,1298.7658050616776
2015-03-03,1304.9465046011808
2015-03-04,1313.85055788446
2015-03-05,1316.2358728547445
2015-03-06,1338.198915837787
2015-03-09,1331.2210572724969
2015-03-10,1341.9287979533967
2015-03-11,1352.518060308016
2015-03-12,1364.3903475264112
2015-03-13,1380.0099890468234
2015-03-16,1370.733523012451
2015-03-17,1367.6993746641936
2015-03-18,1370.5575264459426
2015-03-19,1377.3760820574341
2015-03-20,1369.8208815281719
2015-03-23,1361.8203922197079
2015-03-24,1365.3930630345137
2015-03-25,1361.8500119705122
2015-03-26,1356.8796375237891
2015-03-27,1357.6697953285743
2015-03-30,1366.7437770952831
2015-03-31,1384.508918831018
2015-04-01,1381.0389932579396
2015-04-02,1382.559284963404
2015-04-03,1390.284715719092
2015-04-06,1382.5025955401795
2015-04-07,1401.2510494292428
2015-04-08,1432.9934903630294
2015-04-09,1452.6827290092367
2015-04-10,1467.5507221271503
2015-04-13,1478.8798094659564
2015-04-14,1468.5432217541827
2015-04-15,1470.5880641867648
2015-04-16,1469.3325582991474
2015-04-17,1447.4721445245766
2015-04-20,1433.9207735304856
2015-04-21,1447.6203245577753
2015-04-22,1456.770273929629
2015-04-23,1444.2206716620858
2015-04-24,1442.4036835531122
2015-04-27,1447.3977279010783
2015-04-28,1438.360145819863
2015-04-29,1415.3197091061081
2015-04-30,1391.2648829748018
2015-05-01,1381.2934290362539
2015-05-04,1390.2666290171467
2015-05-05,1383.9784528674836
2015-05-06,1360.0055261633502
2015-05-07,1353.9794319602283
2015-05-08,1370.6841686401738
2015-05-11,1389.44767026009
2015-05-12,1376.296610698485
2015-05-13,1377.9142470166826
2015-05-14,1378.5916044001747
2015-05-15,1382.258498989711
2015-05-18,1394.6398522348306
2015-05-19,1425.9323340563346
2015-05-20,1431.852406383215
2015-05-21,1430.304390306575
2015-05-22,1446.9714061546795
2015-05-25,1447.8467736339562
2015-05-26,1454.9348612254978
2015-05-27,1452.517547594167
2015-05-28,1439.126131430987
2015-05-29,1440.2484931036993
