Date,AC EUROPE SMALL GROWTH
2011-12-01,705.3738060592278
2011-12-02,711.5702585074482
2011-12-05,719.4786586985072
2011-12-06,714.458149857546
2011-12-07,715.6836472219394
2011-12-08,702.9902718146134
2011-12-09,704.0700959450444
2011-12-12,691.3923363787821
2011-12-13,696.734835957273
2011-12-14,682.0230933640177
2011-12-15,687.5153293540119
2011-12-16,687.0491306494444
2011-12-19,685.4896874114736
2011-12-20,699.4474486448804
2011-12-21,699.3073134512903
2011-12-22,703.9676866259833
2011-12-23,710.1013384206504
2011-12-26,710.0172804342691
2011-12-27,710.0537289596274
2011-12-28,707.4504911900457
2011-12-29,710.2539727508149
2011-12-30,717.0661311926942
2012-01-02,722.8996289046328
2012-01-03,737.1611240649585
2012-01-04,734.6754549304629
2012-01-05,731.6268345990405
2012-01-06,736.1510080296287
2012-01-09,736.9208979369303
2012-01-10,745.0237544025326
2012-01-11,745.9472744203875
2012-01-12,749.6291142946255
2012-01-13,751.9541908238657
2012-01-16,755.7113725756601
2012-01-17,761.7571422516922
2012-01-18,765.8699065269607
2012-01-19,774.465053117685
2012-01-20,774.3954792362659
2012-01-23,775.0352331532691
2012-01-24,769.2848540504241
2012-01-25,772.2740425591568
2012-01-26,781.0392855831803
2012-01-27,779.1154475961487
2012-01-30,769.4883630804968
2012-01-31,779.6978841124461
2012-02-01,795.0048610258476
2012-02-02,800.6931349896237
2012-02-03,811.1643411468727
2012-02-06,814.4974568151335
2012-02-07,807.7088151837337
2012-02-08,805.3818065825942
2012-02-09,805.9408680751671
2012-02-10,806.2067926279728
2012-02-13,811.1879473772935
2012-02-14,809.7852821100039
2012-02-15,817.1958099025755
2012-02-16,813.5014547107172
2012-02-17,819.333199614059
2012-02-20,826.5296218453794
2012-02-21,822.1573139419156
2012-02-22,818.6679852671001
2012-02-23,817.203542498158
2012-02-24,821.9930825051842
2012-02-27,820.1676514942094
2012-02-28,821.8829653065603
2012-02-29,825.4743541006479
2012-03-01,829.8450038299436
2012-03-02,831.6547735847772
2012-03-05,824.5653848860735
2012-03-06,798.9619309040572
2012-03-07,806.0977153255097
2012-03-08,820.6035574823611
2012-03-09,825.6708816130223
2012-03-12,821.3142239891567
2012-03-13,836.4902109840242
2012-03-14,837.0098959516027
2012-03-15,836.1301704009232
2012-03-16,841.4943920481202
2012-03-19,839.8943998897222
2012-03-20,830.0993537204198
2012-03-21,830.8231782189888
2012-03-22,821.2067360900023
2012-03-23,824.0765867909699
2012-03-26,837.6176869493675
2012-03-27,835.8153278892025
2012-03-28,826.4377792660594
2012-03-29,818.1393895638355
2012-03-30,828.3044414464881
2012-04-02,839.8077843350086
2012-04-03,837.8694991395755
2012-04-04,822.6302540808377
2012-04-05,824.9007443113292
2012-04-06,824.7732767579624
2012-04-09,824.5893120858113
2012-04-10,805.4184774151543
2012-04-11,812.7747800435299
2012-04-12,827.8321436434203
2012-04-13,822.3636992014364
2012-04-16,820.3236766315281
2012-04-17,832.7621296435927
2012-04-18,837.0207783672768
2012-04-19,836.2769327049365
2012-04-20,837.278089251746
2012-04-23,819.545046052937
2012-04-24,826.3675090101284
2012-04-25,835.9174561661885
2012-04-26,839.2414211887016
2012-04-27,846.6928080040293
2012-04-30,847.2309417870755
2012-05-01,849.3768961568858
2012-05-02,850.0176200322946
2012-05-03,850.788457159059
2012-05-04,831.1670035740242
2012-05-07,835.3728266499359
2012-05-08,817.2704540725941
2012-05-09,811.3234992731636
2012-05-10,822.5446006793841
2012-05-11,825.9555089645386
2012-05-14,812.5540598732051
2012-05-15,806.9677012622155
2012-05-16,803.3569915582987
2012-05-17,796.4051587137999
2012-05-18,782.6006246575367
2012-05-21,787.5605350524698
2012-05-22,802.5202025972426
2012-05-23,790.1778731022209
2012-05-24,794.3596365475469
2012-05-25,793.6722671229543
2012-05-28,799.0800655550677
2012-05-29,810.3545601292857
2012-05-30,799.3470485869449
2012-05-31,796.6246805560903
2012-06-01,776.2790727541278
2012-06-04,768.4092556374528
2012-06-05,770.0642934059146
2012-06-06,788.5588794697054
2012-06-07,801.7839106387275
2012-06-08,796.4983373245282
2012-06-11,795.4113774211146
2012-06-12,791.9353780203786
2012-06-13,786.026360036546
2012-06-14,783.7713670143677
2012-06-15,794.8705278453677
2012-06-18,797.0418951030757
2012-06-19,805.0331720174869
2012-06-20,813.364629385913
2012-06-21,812.2612297347229
2012-06-22,802.6029220055262
2012-06-25,790.3243956805902
2012-06-26,788.0434229446906
2012-06-27,794.011939368421
2012-06-28,789.4208327011834
2012-06-29,807.7254869004295
2012-07-02,821.0872757230304
2012-07-03,830.6019994967029
2012-07-04,832.0160595380028
2012-07-05,833.2890365822923
2012-07-06,827.7109427731543
2012-07-09,823.6192517971248
2012-07-10,833.0270318341202
2012-07-11,829.4198054844214
2012-07-12,820.4690073609182
2012-07-13,832.220293110861
2012-07-16,835.2996787539921
2012-07-17,835.2288188940621
2012-07-18,840.9438395910267
2012-07-19,855.3103062680947
2012-07-20,850.4472537713989
2012-07-23,826.5183959278402
2012-07-24,827.8640543060447
2012-07-25,827.951478818829
2012-07-26,840.4975252993836
2012-07-27,845.2066591701728
2012-07-30,854.7452091140555
2012-07-31,846.7820447298493
2012-08-01,846.9121589833379
2012-08-02,839.9316667658031
2012-08-03,851.913090761982
2012-08-06,859.8563441175062
2012-08-07,862.4915404458376
2012-08-08,863.2929484527804
2012-08-09,866.7545566218079
2012-08-10,867.1782760749933
2012-08-13,861.4153311163204
2012-08-14,865.8317727399927
2012-08-15,867.1427690620255
2012-08-16,867.5883666245612
2012-08-17,875.2603345827412
2012-08-20,870.0603324786243
2012-08-21,873.7016695997784
2012-08-22,865.0924885963507
2012-08-23,860.4650881627148
2012-08-24,858.6954590731518
2012-08-27,859.8630949169232
2012-08-28,853.6164867164701
2012-08-29,857.6565583532794
2012-08-30,853.9149779165722
2012-08-31,860.7223814579459
2012-09-03,867.0929171887537
2012-09-04,861.1574159300085
2012-09-05,861.932733747767
2012-09-06,875.2550087796288
2012-09-07,879.8776769588637
2012-09-10,880.3565236482642
2012-09-11,878.1048712093404
2012-09-12,881.2224359500472
2012-09-13,880.4727007274913
2012-09-14,891.1254453137057
2012-09-17,889.839907628519
2012-09-18,885.8188024319932
2012-09-19,888.0424521408991
2012-09-20,887.598050710851
2012-09-21,890.9783721738809
2012-09-24,887.8300504126458
2012-09-25,890.0893256514292
2012-09-26,876.8815177755936
2012-09-27,881.133268107346
2012-09-28,880.9880173441418
2012-10-01,890.2285221591242
2012-10-02,890.4223672300036
2012-10-03,887.2476916096743
2012-10-04,890.300918630729
2012-10-05,896.7284264002209
2012-10-08,890.0331544517664
2012-10-09,887.8030727971632
2012-10-10,880.463959180553
2012-10-11,883.143183731305
2012-10-12,880.8537510977692
2012-10-15,883.6483152616923
2012-10-16,889.3647624343455
2012-10-17,891.5284658162311
2012-10-18,893.5489113943371
2012-10-19,889.9331768967344
2012-10-22,887.1502182105564
2012-10-23,875.6797938539954
2012-10-24,878.9770307750922
2012-10-25,885.8034602795913
2012-10-26,884.313023880743
2012-10-29,882.8646216542066
2012-10-30,884.7964040653793
2012-10-31,884.1080753590594
2012-11-01,895.5343545852435
2012-11-02,898.4253246674372
2012-11-05,894.2434739127328
2012-11-06,897.0394709075401
2012-11-07,891.8953933552015
2012-11-08,888.7775598744879
2012-11-09,884.5118116723311
2012-11-12,879.5776219140358
2012-11-13,877.6255597680417
2012-11-14,872.354390819303
2012-11-15,862.6465255156935
2012-11-16,857.6202285868736
2012-11-19,869.3277730007513
2012-11-20,873.7231838483941
2012-11-21,874.1123190013265
2012-11-22,879.5173245541581
2012-11-23,882.7546981854584
2012-11-26,879.6676643222776
2012-11-27,883.1519212920851
2012-11-28,881.4941629929752
2012-11-29,888.4918049196724
2012-11-30,887.765805642109
2012-12-03,888.1577520566855
2012-12-04,887.4997660990401
2012-12-05,890.885698230573
2012-12-06,898.7009352913959
2012-12-07,899.8631374031696
2012-12-10,899.9256168929127
2012-12-11,900.977895444266
2012-12-12,902.0953123466898
2012-12-13,898.1710932313453
2012-12-14,898.7793100559189
2012-12-17,897.5686747690476
2012-12-18,903.6070907670462
2012-12-19,909.4707867073456
2012-12-20,911.0026837449935
2012-12-21,907.3493428111501
2012-12-24,905.5386736673671
2012-12-25,905.6255397468791
2012-12-26,904.9618622832704
2012-12-27,906.8444145917969
2012-12-28,905.8361914251894
2012-12-31,911.7614754647061
2013-01-01,911.7614754647061
2013-01-02,927.3684272316162
2013-01-03,932.9618524902816
2013-01-04,933.4929037766569
2013-01-07,933.5456995814995
2013-01-08,929.7619319517481
2013-01-09,935.0675944219327
2013-01-10,932.472561990413
2013-01-11,928.6396561743693
2013-01-14,924.591261739128
2013-01-15,923.1423439358794
2013-01-16,924.8426009015764
2013-01-17,928.4774696823108
2013-01-18,932.1704694514829
2013-01-21,932.3817578561786
2013-01-22,933.1217792350188
2013-01-23,937.366334617599
2013-01-24,936.5296956745962
2013-01-25,937.4408823064731
2013-01-28,933.8672425518761
2013-01-29,929.3560118614452
2013-01-30,923.8265890086407
2013-01-31,923.1360243758025
2013-02-01,932.7239038681722
2013-02-04,927.1971635971055
2013-02-05,929.0113214975901
2013-02-06,932.9963299222858
2013-02-07,937.9525401573159
2013-02-08,947.9873979679751
2013-02-11,942.3603294249735
2013-02-12,944.7710496995076
2013-02-13,952.2281948298303
2013-02-14,950.2312321576983
2013-02-15,953.8047358510455
2013-02-18,948.4537730071876
2013-02-19,958.4920662633032
2013-02-20,956.8552509938817
2013-02-21,946.4088872749459
2013-02-22,955.957314369999
2013-02-25,950.4402708165168
2013-02-26,947.7560223353689
2013-02-27,953.6961407620308
2013-02-28,960.9477341178116
2013-03-01,959.0447655039407
2013-03-04,955.6824349504443
2013-03-05,970.5070035831786
2013-03-06,970.9860556024786
2013-03-07,969.9671166015776
2013-03-08,972.6224726832107
2013-03-11,970.3403999192401
2013-03-12,972.0946312188165
2013-03-13,972.6228211076008
2013-03-14,981.1342253565958
2013-03-15,984.1546163267832
2013-03-18,985.8057864340639
2013-03-19,982.9275316214337
2013-03-20,981.1830778708262
2013-03-21,978.6067695960519
2013-03-22,974.641872547543
2013-03-25,978.4012087297614
2013-03-26,981.1064184758305
2013-03-27,976.7543016499981
2013-03-28,979.5877233724005
2013-03-29,979.6709540822974
2013-04-01,980.8045964972356
2013-04-02,985.6368785610427
2013-04-03,981.8248497649723
2013-04-04,969.5764683130752
2013-04-05,949.3369996088395
2013-04-08,951.702786978162
2013-04-09,951.407362171399
2013-04-10,965.1126035313122
2013-04-11,976.0748530582213
2013-04-12,970.6058855244627
2013-04-15,955.6007329414302
2013-04-16,947.4242026200335
2013-04-17,935.7994090389248
2013-04-18,934.8341733713777
2013-04-19,937.7462419612774
2013-04-22,937.2035428671344
2013-04-23,952.774225554788
2013-04-24,958.5131746034767
2013-04-25,970.5520602923423
2013-04-26,969.1350801018204
2013-04-29,969.9854824591926
2013-04-30,969.2850131837197
2013-05-01,971.8424958674176
2013-05-02,973.5198918459943
2013-05-03,982.3167094261952
2013-05-06,984.2011991100824
2013-05-07,982.939160517391
2013-05-08,991.4456590011677
2013-05-09,997.1116942521455
2013-05-10,1000.5969162575012
2013-05-13,1001.0780619985217
2013-05-14,1002.6816932288326
2013-05-15,1011.8767368922165
2013-05-16,1016.2516117526587
2013-05-17,1019.2632182137619
2013-05-20,1022.0088519185348
2013-05-21,1022.3139937786609
2013-05-22,1020.1376298586097
2013-05-23,998.6859213699574
2013-05-24,998.571973431611
2013-05-27,1000.7165553241924
2013-05-28,1015.4458598738217
2013-05-29,1000.3044606783002
2013-05-30,1002.3219517736777
2013-05-31,1000.6448470531119
2013-06-03,992.4505577725242
2013-06-04,994.8789166240674
2013-06-05,983.7993079805267
2013-06-06,974.6075292845758
2013-06-07,981.2936124234443
2013-06-10,982.5441913936864
2013-06-11,967.8392237106882
2013-06-12,969.7000173956692
2013-06-13,965.866302683451
2013-06-14,974.314395633134
2013-06-17,979.3918934316614
2013-06-18,979.0901022057399
2013-06-19,981.4679817321418
2013-06-20,958.4447768013547
2013-06-21,946.4970362198179
2013-06-24,925.5677366602472
2013-06-25,939.8543098570725
2013-06-26,953.8198530873178
2013-06-27,962.360696210531
2013-06-28,959.4186688543052
2013-07-01,971.190888748239
2013-07-02,969.3446480482684
2013-07-03,969.1879184387269
2013-07-04,985.444581530072
2013-07-05,978.5512951601628
2013-07-08,990.0079643342222
2013-07-09,997.8563775143771
2013-07-10,995.5352591408546
2013-07-11,1001.0404707496984
2013-07-12,1003.8258519183213
2013-07-15,1006.3734898588455
2013-07-16,999.28218194569
2013-07-17,1005.3153882277452
2013-07-18,1014.4438874478524
2013-07-19,1015.415951884809
2013-07-22,1018.957256164021
2013-07-23,1015.6906437679132
2013-07-24,1015.7025223926139
2013-07-25,1011.1463147026785
2013-07-26,1008.9258269561105
2013-07-29,1011.5505751722908
2013-07-30,1016.3959631189708
2013-07-31,1013.2182063250165
2013-08-01,1025.573398746175
2013-08-02,1029.1833079240962
2013-08-05,1039.8421540024292
2013-08-06,1036.708959079295
2013-08-07,1035.278059421069
2013-08-08,1041.9023176029568
2013-08-09,1045.7268783128445
2013-08-12,1046.5932420961858
2013-08-13,1049.8662562331147
2013-08-14,1054.6222298210644
2013-08-15,1036.4366099403728
2013-08-16,1040.435196408489
2013-08-19,1043.6710888610585
2013-08-20,1031.8378424775512
2013-08-21,1030.7182312449538
2013-08-22,1036.710998600259
2013-08-23,1040.7565220943668
2013-08-26,1038.7426916891689
2013-08-27,1019.3810634469365
2013-08-28,1012.7595023152902
2013-08-29,1026.5692218394677
2013-08-30,1018.256977043517
2013-09-02,1038.8296168993297
2013-09-03,1039.7824978297933
2013-09-04,1042.1402735906063
2013-09-05,1050.5862337053193
2013-09-06,1053.7998803591381
2013-09-09,1057.0605734087478
2013-09-10,1073.2729472853655
2013-09-11,1074.7553146146693
2013-09-12,1072.3259477977474
2013-09-13,1075.539811348885
2013-09-16,1081.7588171104317
2013-09-17,1073.3365677320564
2013-09-18,1074.3558311113197
2013-09-19,1077.7433273398728
2013-09-20,1074.0688598192307
2013-09-23,1069.6820865076568
2013-09-24,1072.5646592239489
2013-09-25,1072.6390442661882
2013-09-26,1072.013266235527
2013-09-27,1071.929689316942
2013-09-30,1071.205278245835
2013-10-01,1081.1780247957813
2013-10-02,1075.4241093715402
2013-10-03,1072.1832981573252
2013-10-04,1070.712735121035
2013-10-07,1066.2806173769934
2013-10-08,1059.4543256807724
2013-10-09,1050.870028720361
2013-10-10,1067.9694503821188
2013-10-11,1071.048522900604
2013-10-14,1074.851226077473
2013-10-15,1084.7829594355755
2013-10-16,1086.8763234281992
2013-10-17,1088.1540394965737
2013-10-18,1098.50663542756
2013-10-21,1108.2179860900296
2013-10-22,1106.2055928986579
2013-10-23,1101.0718324537827
2013-10-24,1101.7622025522246
2013-10-25,1101.0105542636184
2013-10-28,1096.2294267727495
2013-10-29,1100.136738771546
2013-10-30,1100.9944477341096
2013-10-31,1107.928910014546
2013-11-01,1107.1342910592405
2013-11-04,1108.4600022204231
2013-11-05,1109.6498308775406
2013-11-06,1117.249490921746
2013-11-07,1120.7116097776134
2013-11-08,1114.5772487941788
2013-11-11,1118.2476516345791
2013-11-12,1110.7437491687024
2013-11-13,1103.459558085314
2013-11-14,1112.6794692755318
2013-11-15,1114.490686900065
2013-11-18,1116.7080276038807
2013-11-19,1110.946008537604
2013-11-20,1111.6168622051412
2013-11-21,1109.1720479355242
2013-11-22,1112.4171690531366
2013-11-25,1119.708766694631
2013-11-26,1123.5066991333788
2013-11-27,1131.3978410213122
2013-11-28,1136.6448946405396
2013-11-29,1140.3337001606553
2013-12-02,1138.7627623220476
2013-12-03,1122.8762691697166
2013-12-04,1117.1614885567974
2013-12-05,1114.474272909688
2013-12-06,1122.3476183048465
2013-12-09,1126.8216981948738
2013-12-10,1125.7725048205984
2013-12-11,1121.0525010897973
2013-12-12,1107.4031868388015
2013-12-13,1108.084659297542
2013-12-16,1115.8454039111843
2013-12-17,1110.7216381496128
2013-12-18,1120.0574793508654
2013-12-19,1136.8375266813055
2013-12-20,1141.938852483822
2013-12-23,1147.5601585886461
2013-12-24,1150.9945760989335
2013-12-25,1150.5375165233054
2013-12-26,1150.6573959970442
2013-12-27,1157.2527143879652
2013-12-30,1159.9223527363215
2013-12-31,1164.8932220950207
2014-01-01,1164.8932220950207
2014-01-02,1169.295548927014
2014-01-03,1182.6508332342312
2014-01-06,1183.2410694294572
2014-01-07,1188.8048429374116
2014-01-08,1188.4170415858493
2014-01-09,1186.7991671957998
2014-01-10,1200.3171376135783
2014-01-13,1202.0545428385678
2014-01-14,1200.6403789339356
2014-01-15,1207.6912297641159
2014-01-16,1201.2838648240065
2014-01-17,1207.586309209069
2014-01-20,1206.3084138787094
2014-01-21,1206.53100658509
2014-01-22,1211.0697867275405
2014-01-23,1194.3026100171587
2014-01-24,1163.1419396357014
2014-01-27,1150.912883621325
2014-01-28,1170.00036187338
2014-01-29,1166.0963735169514
2014-01-30,1170.607258117726
2014-01-31,1169.1139171907191
2014-02-03,1154.3497629147303
2014-02-04,1152.217133611385
2014-02-05,1153.7692456426505
2014-02-06,1170.1621026998205
2014-02-07,1177.8286710999091
2014-02-10,1179.2791153533487
2014-02-11,1191.3877725559591
2014-02-12,1203.3522729479064
2014-02-13,1202.65143657955
2014-02-14,1211.11692096316
2014-02-17,1219.2003492809215
2014-02-18,1217.3351586521549
2014-02-19,1220.1042973993879
2014-02-20,1219.1678410870995
2014-02-21,1225.50045060617
2014-02-24,1233.6878335337663
2014-02-25,1236.5190920848534
2014-02-26,1235.4371206313003
2014-02-27,1235.2559775892184
2014-02-28,1245.8319851720544
2014-03-03,1214.4615752029317
2014-03-04,1242.5526996645435
2014-03-05,1244.0779935505682
2014-03-06,1245.4165402893166
2014-03-07,1235.6950597321918
2014-03-10,1225.7922673397125
2014-03-11,1228.484753095016
2014-03-12,1211.9380908063172
2014-03-13,1200.766838427222
2014-03-14,1190.8930073453203
2014-03-17,1209.6416954062827
2014-03-18,1214.8084606058571
2014-03-19,1218.4060881871565
2014-03-20,1210.9444497537456
2014-03-21,1204.6552937521267
2014-03-24,1189.2565034515785
2014-03-25,1201.2554387233217
2014-03-26,1212.676847754326
2014-03-27,1215.5604569156515
2014-03-28,1218.918765294167
2014-03-31,1223.971121086826
2014-04-01,1233.8564919552916
2014-04-02,1236.6170150861553
2014-04-03,1234.9476666057801
2014-04-04,1239.9990973022334
2014-04-07,1221.5618436551013
2014-04-08,1202.5759698509391
2014-04-09,1214.8193533395793
2014-04-10,1209.2435808366686
2014-04-11,1185.5034722388523
2014-04-14,1170.8804225593128
2014-04-15,1158.1326940419572
2014-04-16,1178.3947270328624
2014-04-17,1188.9244871962799
2014-04-18,1189.0537590025758
2014-04-21,1189.947292128285
2014-04-22,1211.3990101165075
2014-04-23,1204.1712193258338
2014-04-24,1203.6832808409893
2014-04-25,1193.2796760057245
2014-04-28,1187.6809748759479
2014-04-29,1198.5658771835563
2014-04-30,1201.7107619173191
2014-05-01,1205.1197980720183
2014-05-02,1211.8624601581193
2014-05-05,1208.9635925630669
2014-05-06,1212.6871262093568
2014-05-07,1206.1072641582543
2014-05-08,1216.9382781531517
2014-05-09,1214.3783749669792
2014-05-12,1225.6590214265268
2014-05-13,1226.8966135569551
2014-05-14,1217.1790920424146
2014-05-15,1192.832349051255
2014-05-16,1180.111157399836
2014-05-19,1181.2356964730436
2014-05-20,1189.3503539203648
2014-05-21,1202.502276374337
2014-05-22,1210.001888960963
2014-05-23,1211.928920341887
2014-05-26,1219.0371282292047
2014-05-27,1228.903279236721
2014-05-28,1232.2741547489982
2014-05-29,1231.9384151099537
2014-05-30,1236.0123447413368
2014-06-02,1241.2713836805858
2014-06-03,1231.1113799157904
2014-06-04,1236.1597236377152
2014-06-05,1240.3279074942793
2014-06-06,1252.3885693772088
2014-06-09,1256.202980709967
2014-06-10,1256.3797515994495
2014-06-11,1244.6080089076547
2014-06-12,1247.3149014668295
2014-06-13,1234.9362666690708
2014-06-16,1224.0158340474072
2014-06-17,1221.6877040762438
2014-06-18,1223.8893050672268
2014-06-19,1229.4909697428575
2014-06-20,1233.9839435723793
2014-06-23,1227.2995007831946
2014-06-24,1217.3132118801138
2014-06-25,1207.269108187289
2014-06-26,1217.081181433219
2014-06-27,1218.3404912073302
2014-06-30,1221.738793552285
2014-07-01,1231.6536727524135
2014-07-02,1239.1989251398804
2014-07-03,1250.9856740635594
2014-07-04,1249.9349487676714
2014-07-07,1237.6728602174924
2014-07-08,1217.2729219077003
2014-07-09,1213.1553941629734
2014-07-10,1197.6040521747739
2014-07-11,1200.673762900917
2014-07-14,1210.5532872338586
2014-07-15,1203.05060074879
2014-07-16,1217.5343855597816
2014-07-17,1212.0688503773956
2014-07-18,1207.2925322146243
2014-07-21,1201.2289952566657
2014-07-22,1215.7309550052576
2014-07-23,1219.2860286730972
2014-07-24,1221.9783726524054
2014-07-25,1216.404698892417
2014-07-28,1209.970418586028
2014-07-29,1212.8143263463032
2014-07-30,1206.1024541688346
2014-07-31,1190.071403376951
2014-08-01,1175.277206431363
2014-08-04,1166.4927226148486
2014-08-05,1171.208921166147
2014-08-06,1158.2041910541927
2014-08-07,1156.6805982993822
2014-08-08,1146.7797200161417
2014-08-11,1169.9081825956941
2014-08-12,1171.122173956636
2014-08-13,1170.8733362376713
2014-08-14,1179.3092794273514
2014-08-15,1178.496984813512
2014-08-18,1192.4265994925872
2014-08-19,1203.9441151228452
2014-08-20,1200.8432571405872
2014-08-21,1206.9628653996037
2014-08-22,1208.4604682772228
2014-08-25,1216.4339910528624
2014-08-26,1223.613294759984
2014-08-27,1227.514295172737
2014-08-28,1217.2121578286485
2014-08-29,1215.2202278919735
2014-09-01,1218.0262523428664
2014-09-02,1215.8718888397138
2014-09-03,1219.4623345312893
2014-09-04,1229.5364722209786
2014-09-05,1224.4095356852783
2014-09-08,1213.7098879504624
2014-09-09,1211.8468536008484
2014-09-10,1205.623036664989
2014-09-11,1205.2087539258987
2014-09-12,1209.7750645998126
2014-09-15,1206.4602063131624
2014-09-16,1197.0288205613722
2014-09-17,1203.2847600597281
2014-09-18,1214.2031661999563
2014-09-19,1220.9009563193201
2014-09-22,1216.225247714011
2014-09-23,1201.5051628708482
2014-09-24,1203.5168228701423
2014-09-25,1197.5274646113921
2014-09-26,1194.636768821409
2014-09-29,1196.5350618011496
2014-09-30,1201.9041689726382
2014-10-01,1194.394408833001
2014-10-02,1167.3384971282578
2014-10-03,1180.2351274159348
2014-10-06,1180.99297159196
2014-10-07,1161.2491559661898
2014-10-08,1142.9851038667696
2014-10-09,1135.9586469710355
2014-10-10,1117.5253542767973
2014-10-13,1107.8226020064299
2014-10-14,1111.68429344556
2014-10-15,1085.8593432749321
2014-10-16,1085.150949422234
2014-10-17,1119.5262893914091
2014-10-20,1119.7187977130122
2014-10-21,1147.2184030827998
2014-10-22,1161.9407272081542
2014-10-23,1166.0050763755899
2014-10-24,1162.9722205817718
2014-10-27,1154.4863645291432
2014-10-28,1162.6749076239732
2014-10-29,1169.9585975325954
2014-10-30,1177.4744543529848
2014-10-31,1198.6562769430416
2014-11-03,1198.9856510579505
2014-11-04,1189.5330831320844
2014-11-05,1202.6386597524206
2014-11-06,1203.2941819469586
2014-11-07,1197.823664792228
2014-11-10,1210.5094496684103
2014-11-11,1211.9663954939117
2014-11-12,1201.1520800170836
2014-11-13,1200.5963614367788
2014-11-14,1199.3585246944788
2014-11-17,1201.5773348916946
2014-11-18,1205.2417042628501
2014-11-19,1202.9696070834264
2014-11-20,1207.9548501058757
2014-11-21,1224.9099997023275
2014-11-24,1230.6916420370117
2014-11-25,1234.3170851725658
2014-11-26,1231.002507102403
2014-11-27,1236.5608302429737
2014-11-28,1232.5782586850842
2014-12-01,1228.1566688170585
2014-12-02,1232.4849031059744
2014-12-03,1244.4796413814672
2014-12-04,1238.4771219684953
2014-12-05,1255.978513866896
2014-12-08,1255.0836982406238
2014-12-09,1231.5912768459712
2014-12-10,1232.6533919939727
2014-12-11,1228.9019755077318
2014-12-12,1206.2030986877587
2014-12-15,1188.888424366539
2014-12-16,1194.4417764530083
2014-12-17,1200.0583104112395
2014-12-18,1232.874079126592
2014-12-19,1241.6293016953982
2014-12-22,1249.7066013047447
2014-12-23,1254.1161778890514
2014-12-24,1255.0728824776213
2014-12-25,1255.0882246778642
2014-12-26,1255.8980024229654
2014-12-29,1252.975195445458
2014-12-30,1252.9611615718613
2014-12-31,1261.5860576811444
2015-01-01,1261.5860576811444
2015-01-02,1260.923787620542
2015-01-05,1251.3189893264962
2015-01-06,1239.9975604049337
2015-01-07,1239.7100741925392
2015-01-08,1260.99470213427
2015-01-09,1256.5931106226956
2015-01-12,1258.43942922444
2015-01-13,1273.036632980421
2015-01-14,1260.3009251403782
2015-01-15,1276.8918410081722
2015-01-16,1281.4174269443074
2015-01-19,1288.2530745052284
2015-01-20,1296.7354990501844
2015-01-21,1297.5648791554952
2015-01-22,1313.449749157589
2015-01-23,1331.5835386173917
2015-01-26,1341.6199862315764
2015-01-27,1327.1317625407723
2015-01-28,1334.8643891218605
2015-01-29,1328.383807331941
2015-01-30,1332.5411218064228
2015-02-02,1332.1998234856464
2015-02-03,1341.232823413924
2015-02-04,1350.8669102011233
2015-02-05,1364.5617576330296
2015-02-06,1367.8301826253696
2015-02-09,1356.8431239147799
2015-02-10,1371.5096610775968
2015-02-11,1367.398811402474
2015-02-12,1383.9459929815812
2015-02-13,1386.271792983853
2015-02-16,1387.7391511763296
2015-02-17,1386.6736122400691
2015-02-18,1405.7783983062357
2015-02-19,1406.8910909838664
2015-02-20,1410.1280988593132
2015-02-23,1419.442548206738
2015-02-24,1424.5963820749039
2015-02-25,1426.9822131060196
2015-02-26,1438.2884943705578
2015-02-27,1445.8688123604882
2015-03-02,1440.6242690059826
2015-03-03,1431.6695544445874
2015-03-04,1436.8972325644145
2015-03-05,1458.2012733375761
2015-03-06,1463.3576167111507
2015-03-09,1458.2887729335023
2015-03-10,1449.81956702854
2015-03-11,1467.8342884684923
2015-03-12,1472.2348919640099
2015-03-13,1479.6062752051266
2015-03-16,1486.7545484591633
2015-03-17,1471.4059292071718
2015-03-18,1471.3238752790787
2015-03-19,1484.1092688921078
2015-03-20,1489.5118183520633
2015-03-23,1481.2289684767472
2015-03-24,1488.4187855116256
2015-03-25,1474.2897546332526
2015-03-26,1455.6185508577566
2015-03-27,1457.2025921465224
2015-03-30,1474.6917485437625
2015-03-31,1474.9204203972472
2015-04-01,1476.178801558985
2015-04-02,1478.5428798100436
2015-04-03,1478.6388023145182
2015-04-06,1475.9416891800433
2015-04-07,1500.1059357862757
2015-04-08,1511.4620760484795
2015-04-09,1528.7222431343923
2015-04-10,1543.9219177010032
2015-04-13,1551.1217052440206
2015-04-14,1545.9685354330036
2015-04-15,1552.816411926617
2015-04-16,1543.0955720944098
2015-04-17,1517.6787106071201
2015-04-20,1524.4061659142797
2015-04-21,1539.0141066025517
2015-04-22,1535.4390764985194
2015-04-23,1530.6929406893892
2015-04-24,1537.6252185291653
2015-04-27,1551.7473496631892
2015-04-28,1533.738127383187
2015-04-29,1507.5628346157498
2015-04-30,1503.5168032015886
2015-05-01,1495.2682672123133
2015-05-04,1507.135657698439
2015-05-05,1495.6473897789338
2015-05-06,1483.4043380997114
2015-05-07,1492.4073379322124
2015-05-08,1537.0458458611463
2015-05-11,1549.2603464981876
2015-05-12,1533.0293035749476
2015-05-13,1542.2506917280746
2015-05-14,1548.8993308211789
2015-05-15,1553.3044549884828
2015-05-18,1557.809765908377
2015-05-19,1582.8454156232574
2015-05-20,1585.256658479136
2015-05-21,1592.0675372652522
2015-05-22,1591.244105875825
