Date,ZHONG HUA SMALL GROWTH
2014-05-23,1258.9154605278165
2014-05-26,1263.249862325587
2014-05-27,1264.4774561051847
2014-05-28,1265.6891092189055
2014-05-29,1252.206238202553
2014-05-30,1264.313080237813
2014-06-02,1267.7023625846302
2014-06-03,1264.394691757
2014-06-04,1259.9956976770773
2014-06-05,1270.894298723049
2014-06-06,1270.6618922174055
2014-06-09,1277.532566691196
2014-06-10,1283.6214820797281
2014-06-11,1290.0300877951213
2014-06-12,1290.3030744441523
2014-06-13,1295.8420949128492
2014-06-16,1285.7865802372778
2014-06-17,1274.8276600799225
2014-06-18,1270.6386731507857
2014-06-19,1257.8641728462555
2014-06-20,1263.0876163499845
2014-06-23,1248.1070299800065
2014-06-24,1254.6572586830289
2014-06-25,1253.4281617164127
2014-06-26,1270.6553938453756
2014-06-27,1269.5533708694952
2014-06-30,1271.9105800970005
2014-07-01,1273.3567481641594
2014-07-02,1288.6073476674078
2014-07-03,1303.8844368208531
2014-07-04,1312.7308991721513
2014-07-07,1309.5595382683593
2014-07-08,1302.4416286919113
2014-07-09,1289.0250000696565
2014-07-10,1298.730850709301
2014-07-11,1297.0970929477999
2014-07-14,1297.9868348456382
2014-07-15,1315.674327400533
2014-07-16,1317.6644507042975
2014-07-17,1315.052383098838
2014-07-18,1308.2591393839718
2014-07-21,1309.0114976286825
2014-07-22,1318.0238039244957
2014-07-23,1319.5097766277036
2014-07-24,1319.6843986432007
2014-07-25,1324.96482196207
2014-07-28,1329.943149708873
2014-07-29,1329.4514486037187
2014-07-30,1327.4469750794217
2014-07-31,1325.6447644947891
2014-08-01,1310.746537390517
2014-08-04,1316.6016127465055
2014-08-05,1327.1808452671391
2014-08-06,1330.1329423826185
2014-08-07,1320.975936540268
2014-08-08,1314.0874624744135
2014-08-11,1327.4140997725563
2014-08-12,1336.2065129002342
2014-08-13,1345.2801090715232
2014-08-14,1343.4002026305664
2014-08-15,1343.6705359184502
2014-08-18,1345.730035789163
2014-08-19,1357.4969073035447
2014-08-20,1358.7662353255653
2014-08-21,1355.1354763760844
2014-08-22,1365.319426352431
2014-08-25,1367.5171456074736
2014-08-26,1362.8733945876263
2014-08-27,1359.341652559979
2014-08-28,1351.0671773230931
2014-08-29,1359.3722377360627
2014-09-01,1363.986166195
2014-09-02,1374.4133431102425
2014-09-03,1380.3116412623212
2014-09-04,1411.664734638083
2014-09-05,1409.8636578098858
2014-09-08,1414.4618566485626
2014-09-09,1418.3617529348394
2014-09-10,1413.4922052344834
2014-09-11,1408.949812470728
2014-09-12,1407.81866193174
2014-09-15,1403.9420149390655
2014-09-16,1384.7838004120417
2014-09-17,1394.0432471104773
2014-09-18,1392.6818221184199
2014-09-19,1416.2678634925262
2014-09-22,1406.7356273222997
2014-09-23,1407.0485706448799
2014-09-24,1420.9971963307269
2014-09-25,1420.7089700988818
2014-09-26,1411.6740874461018
2014-09-29,1376.9943371423933
2014-09-30,1377.6225289926433
2014-10-01,1381.6439180033396
2014-10-02,1375.8262810112421
2014-10-03,1394.4754718716258
2014-10-06,1414.6637153734907
2014-10-07,1414.3847429664231
2014-10-08,1402.6874077238945
2014-10-09,1399.555572319813
2014-10-10,1390.74127719144
2014-10-13,1370.4535988950138
2014-10-14,1365.9850882496028
2014-10-15,1358.0931261420499
2014-10-16,1348.668523704514
2014-10-17,1357.8998718271791
2014-10-20,1358.3867301486682
2014-10-21,1366.5085556534937
2014-10-22,1384.1048662778621
2014-10-23,1379.6027516246031
2014-10-24,1376.2556052448408
2014-10-27,1358.9507122834289
2014-10-28,1364.2685849844222
2014-10-29,1373.325795097003
2014-10-30,1383.4407726159488
2014-10-31,1405.0241489724222
2014-11-03,1407.9169531441185
2014-11-04,1397.5303101477896
2014-11-05,1396.1228013767468
2014-11-06,1398.876776606598
2014-11-07,1397.5882166836439
2014-11-10,1403.9548616272327
2014-11-11,1409.3143979060837
2014-11-12,1410.0061988890293
2014-11-13,1414.7602577734858
2014-11-14,1424.9121726882074
2014-11-17,1417.285042567561
2014-11-18,1393.5957253947995
2014-11-19,1390.9127101646939
2014-11-20,1387.3367365822646
2014-11-21,1405.1430612850224
2014-11-24,1411.7915642888213
2014-11-25,1399.0442245602228
2014-11-26,1392.0903114061869
2014-11-27,1388.7295440590997
2014-11-28,1380.8402906853428
2014-12-01,1345.638784417493
2014-12-02,1359.928789083239
2014-12-03,1356.667369872237
2014-12-04,1341.9892421400048
2014-12-05,1347.21593841108
2014-12-08,1331.303496155816
2014-12-09,1290.2011797553137
2014-12-10,1316.5572849431308
2014-12-11,1313.7363552692761
2014-12-12,1316.055974058988
2014-12-15,1317.4683877060975
2014-12-16,1296.8315860609252
2014-12-17,1282.2916109624557
2014-12-18,1290.3181452133138
2014-12-19,1297.6070056724245
2014-12-22,1288.8087193172696
2014-12-23,1292.1446883562242
2014-12-24,1299.5861030924111
2014-12-25,1300.431350730278
2014-12-26,1303.0199218304315
2014-12-29,1305.0234799596353
2014-12-30,1309.537806260512
2014-12-31,1334.8842700936577
2015-01-01,1334.8842700936577
2015-01-02,1344.9747518958452
2015-01-05,1359.740338778186
2015-01-06,1358.0740124322897
2015-01-07,1371.261448255406
2015-01-08,1376.8180391575888
2015-01-09,1379.7125493187807
2015-01-12,1369.071485206677
2015-01-13,1373.4476605821974
2015-01-14,1366.4832229175863
2015-01-15,1389.4435818739637
2015-01-16,1389.3235707730553
2015-01-19,1341.729697415537
2015-01-20,1357.3404547445175
2015-01-21,1365.7074332939499
2015-01-22,1388.0610343104847
2015-01-23,1413.4755343268325
2015-01-26,1418.8539873840666
2015-01-27,1404.7163793199097
2015-01-28,1422.4942068405219
2015-01-29,1415.3033865003122
2015-01-30,1419.1405091324796
2015-02-02,1403.967467781581
2015-02-03,1395.3939998785436
2015-02-04,1395.0088207631513
2015-02-05,1385.2444066933679
2015-02-06,1394.6758876236768
2015-02-09,1388.7504651121108
2015-02-10,1390.34143939442
2015-02-11,1392.098250605632
2015-02-12,1383.084288567219
2015-02-13,1391.1207673129945
2015-02-16,1395.2926719274358
2015-02-17,1397.5354089211025
2015-02-18,1411.6011142136306
2015-02-19,1408.2132132222894
2015-02-20,1410.6631515511363
2015-02-23,1414.8856208491118
2015-02-24,1417.177688960458
2015-02-25,1416.4742105435264
2015-02-26,1436.4171708711403
2015-02-27,1429.315632769496
2015-03-02,1438.76335861464
2015-03-03,1442.8440767268617
2015-03-04,1456.139284507978
2015-03-05,1462.382141027256
2015-03-06,1489.9664010187298
2015-03-09,1487.6690994126848
2015-03-10,1501.0199223166774
2015-03-11,1510.4302336663698
2015-03-12,1512.4233719277279
2015-03-13,1522.717136774443
2015-03-16,1513.6862606661905
2015-03-17,1508.409769306193
2015-03-18,1512.0534688199025
2015-03-19,1517.8984034327439
2015-03-20,1501.8270819875174
2015-03-23,1487.9968898425345
2015-03-24,1497.4844396472834
2015-03-25,1501.305067682289
2015-03-26,1508.184866556236
2015-03-27,1515.202717939605
2015-03-30,1551.4688896555108
2015-03-31,1567.420648222495
2015-04-01,1597.200905974524
2015-04-02,1628.886809465638
2015-04-03,1629.625342777512
2015-04-06,1607.362220797492
2015-04-07,1633.8040036489122
2015-04-08,1761.1235036849046
2015-04-09,1813.0731205110371
2015-04-10,1859.8306548411203
2015-04-13,1941.1737404621338
2015-04-14,1880.9916651137985
2015-04-15,1870.6248818625834
2015-04-16,1893.0188905342022
2015-04-17,1851.173614611382
2015-04-20,1790.4113916349581
2015-04-21,1837.6508065326875
2015-04-22,1877.5987361735715
2015-04-23,1869.0824698438273
2015-04-24,1863.1604021653354
2015-04-27,1895.3702217730754
2015-04-28,1868.9166489054198
2015-04-29,1846.731510485874
2015-04-30,1843.799184577803
2015-05-01,1841.0729456544577
2015-05-04,1869.9079054866447
2015-05-05,1826.2483483849617
2015-05-06,1778.2003572031037
2015-05-07,1749.9647314875908
2015-05-08,1804.288373661268
2015-05-11,1846.2724914164032
2015-05-12,1818.8350071197644
2015-05-13,1812.7207249155085
2015-05-14,1823.061586681257
2015-05-15,1828.6923868341253
2015-05-18,1864.3567930253232
2015-05-19,1927.4648309758911
2015-05-20,1934.4971442980884
2015-05-21,1927.908405120327
2015-05-22,1954.7088068335324
2015-05-25,1956.02169853342
2015-05-26,2023.3046030966698
2015-05-27,2027.3245108745446
2015-05-28,1979.2969152203889
2015-05-29,1989.643593058922
2015-06-01,2026.627559363994
2015-06-02,1976.0160070034285
2015-06-03,1932.3137596018719
2015-06-04,1913.9892864383164
2015-06-05,1919.6087070606754
2015-06-08,1877.784408076544
2015-06-09,1806.8157328358816
2015-06-10,1792.3400166865317
2015-06-11,1826.1600548883348
2015-06-12,1858.0303832252082
2015-06-15,1828.781763007621
2015-06-16,1805.330635609989
2015-06-17,1828.1569800108655
2015-06-18,1811.0863993617038
2015-06-19,1818.4561156377283
2015-06-22,1817.8396315483228
2015-06-23,1864.3773842248315
2015-06-24,1866.5831679544096
2015-06-25,1847.3168107745812
2015-06-26,1798.2757856928804
2015-06-29,1705.8283291734056
2015-06-30,1730.8857962673344
2015-07-01,1729.4929482022308
2015-07-02,1681.9872412258092
2015-07-03,1594.5243149443243
2015-07-06,1447.5848889806778
2015-07-07,1367.2693426664569
2015-07-08,1234.376528825324
2015-07-09,1436.4905473641227
2015-07-10,1497.7194192131108
2015-07-13,1576.8392828677033
2015-07-14,1573.7109942704633
2015-07-15,1529.2363172311266
2015-07-16,1562.6430901637248
2015-07-17,1608.74661101716
2015-07-20,1604.2290838318506
2015-07-21,1594.3451430380467
2015-07-22,1580.008300439112
2015-07-23,1586.6056643217257
2015-07-24,1568.1817586163527
2015-07-27,1452.0507178175924
2015-07-28,1466.5076620520222
2015-07-29,1488.3339925414525
2015-07-30,1498.6486181451537
2015-07-31,1478.7305154248952
2015-08-03,1446.1174354741934
2015-08-04,1461.5528082184717
2015-08-05,1473.2301170387325
2015-08-06,1468.2854649881385
2015-08-07,1479.0434574028745
2015-08-10,1504.1417643064233
2015-08-11,1488.4970596237645
2015-08-12,1437.2132839131518
2015-08-13,1453.4703675878206
2015-08-14,1459.6891964015265
2015-08-17,1453.7699015670548
2015-08-18,1419.250791019307
2015-08-19,1402.0129463406863
2015-08-20,1341.3935620493676
2015-08-21,1281.0744193148903
2015-08-24,1144.5186984327327
2015-08-25,1149.8092869363456
2015-08-26,1161.8370524808308
2015-08-27,1247.0371230148235
2015-08-28,1261.9491964500842
2015-08-31,1246.39894815568
2015-09-01,1212.1935065140617
2015-09-02,1200.2570765437063
2015-09-03,1214.5531694475546
2015-09-04,1212.9851601069772
2015-09-07,1213.0300693987256
2015-09-08,1251.5069563648772
2015-09-09,1290.9495250121713
2015-09-10,1268.7878869276
2015-09-11,1275.0643793339032
2015-09-14,1254.7597410110202
2015-09-15,1245.1770195702686
2015-09-16,1281.0189435340642
2015-09-17,1276.6603482474563
2015-09-18,1301.2854642572636
2015-09-21,1321.2208895085055
2015-09-22,1328.288683557096
2015-09-23,1302.3826959868134
2015-09-24,1278.1800096210648
2015-09-25,1286.3834254639123
2015-09-28,1283.1448712070155
2015-09-29,1253.469511337656
2015-09-30,1272.40859467965
2015-10-01,1267.6955496350936
2015-10-02,1285.6545734943143
2015-10-05,1304.6283961402971
2015-10-06,1298.168883709761
2015-10-07,1331.5689375193335
2015-10-08,1326.1751572658034
2015-10-09,1327.8139916939883
2015-10-12,1354.168150966022
2015-10-13,1350.6151309365014
2015-10-14,1335.9566593747684
2015-10-15,1367.3510426412872
2015-10-16,1375.8896523519143
2015-10-19,1384.3107838596661
2015-10-20,1378.256837849762
2015-10-21,1370.9465041751441
2015-10-22,1396.5477960913327
2015-10-23,1426.3175239002792
2015-10-26,1421.511891801365
2015-10-27,1415.586567225334
2015-10-28,1402.020061528857
2015-10-29,1419.17024285167
2015-10-30,1406.5804516337
2015-11-02,1390.0139496140355
2015-11-03,1410.0267117181702
2015-11-04,1446.1000717990892
2015-11-05,1440.4616615512075
2015-11-06,1464.6075155493165
2015-11-09,1465.451462300094
2015-11-10,1454.3997958014784
2015-11-11,1448.6914997983918
2015-11-12,1458.849716010473
2015-11-13,1450.729727530096
2015-11-16,1433.5821501002083
2015-11-17,1456.485273210745
2015-11-18,1452.6470702068273
2015-11-19,1457.8048097300978
2015-11-20,1479.2605876404289
2015-11-23,1488.851084620547
2015-11-24,1486.6982307829842
2015-11-25,1494.4287764060316
2015-11-26,1478.808039671228
2015-11-27,1454.601323438898
2015-11-30,1460.4515597503982
2015-12-01,1461.5963019057451
2015-12-02,1474.087056588053
2015-12-03,1432.5836464183733
2015-12-04,1424.5743765401717
2015-12-07,1435.6605547611603
2015-12-08,1417.0117753490654
2015-12-09,1396.7224416657837
2015-12-10,1394.7159889959896
2015-12-11,1359.732345548348
2015-12-14,1360.6613636218744
2015-12-15,1375.7112298438974
2015-12-16,1389.9727609353044
2015-12-17,1412.808616770153
2015-12-18,1409.1517793986256
2015-12-21,1403.572617703701
2015-12-22,1404.7483236829592
2015-12-23,1426.1958270603068
2015-12-24,1419.5675479568088
2015-12-25,1422.890589405296
2015-12-28,1404.3177898704705
2015-12-29,1421.6875571357432
2015-12-30,1424.5837032270606
2015-12-31,1435.372539382664
2016-01-01,1435.3725393826644
2016-01-04,1393.8604934687578
2016-01-05,1404.6898116378648
2016-01-06,1401.4730184006771
2016-01-07,1330.8339559794529
2016-01-08,1329.6527755339303
2016-01-11,1279.3930415330574
2016-01-12,1280.5153469968463
2016-01-13,1276.9721079403669
2016-01-14,1275.514441964162
2016-01-15,1232.8515454040567
2016-01-18,1228.8763578678593
2016-01-19,1250.5237617053208
2016-01-20,1214.6815151052197
2016-01-21,1187.817458009836
2016-01-22,1217.239771264653
2016-01-25,1231.179530253698
2016-01-26,1193.6991602020148
2016-01-27,1190.977376520453
2016-01-28,1177.1778321370455
2016-01-29,1217.1846624145264
2016-02-01,1207.0483409228584
2016-02-02,1212.1139177570165
2016-02-03,1174.7571337598868
2016-02-04,1174.360563727194
2016-02-05,1175.0561842738857
2016-02-08,1172.0674381267454
2016-02-09,1152.1763213253544
2016-02-10,1165.6691711256165
2016-02-11,1119.6973545467547
2016-02-12,1116.9872149579298
2016-02-15,1154.3880408332902
2016-02-16,1176.7971407550963
2016-02-17,1180.248909974257
2016-02-18,1205.8478791798789
2016-02-19,1210.9388950094074
2016-02-22,1239.2633945675182
2016-02-23,1237.745817889562
2016-02-24,1230.8132785379228
2016-02-25,1196.294511056375
2016-02-26,1223.8986189060608
2016-02-29,1212.6858665546051
2016-03-01,1225.083044089905
2016-03-02,1252.0382997687173
2016-03-03,1239.075658426972
2016-03-04,1241.7057954155216
2016-03-07,1247.7374229192665
2016-03-08,1233.1279178319119
2016-03-09,1225.593760693527
2016-03-10,1203.699562590791
2016-03-11,1215.5552936878948
2016-03-14,1233.0740435027685
2016-03-15,1222.7640138451025
2016-03-16,1222.1029876118364
2016-03-17,1214.1152845511117
2016-03-18,1231.872264358435
2016-03-21,1251.481895793549
2016-03-22,1249.200702210516
2016-03-23,1246.5149235506535
2016-03-24,1233.7439410168338
2016-03-25,1234.5849326109353
2016-03-28,1228.3251906742144
2016-03-29,1225.5561254539775
2016-03-30,1227.9393901638239
2016-03-31,1225.221857873065
2016-04-01,1221.988485050669
2016-04-04,1218.4980645509493
2016-04-05,1217.0964845806782
2016-04-06,1225.0002893806309
2016-04-07,1224.555937397412
2016-04-08,1221.367527843314
2016-04-11,1232.4243012346012
2016-04-12,1243.381538119091
2016-04-13,1270.7274723348585
2016-04-14,1277.5313669849122
2016-04-15,1273.7222399595853
2016-04-18,1263.3375382667382
2016-04-19,1267.4629799574059
2016-04-20,1257.0028881746227
2016-04-21,1266.2384938857276
2016-04-22,1266.4401975271878
2016-04-25,1257.3152995332673
2016-04-26,1246.3294519523397
2016-04-27,1246.8417687123647
2016-04-28,1244.7403646947673
2016-04-29,1226.8601019815471
2016-05-02,1220.1415037753354
2016-05-03,1214.5609868038823
2016-05-04,1217.3055469823933
2016-05-05,1225.1949434818848
2016-05-06,1203.8474972390784
2016-05-09,1188.3188760816224
2016-05-10,1193.4573252455402
2016-05-11,1190.467303455639
2016-05-12,1182.7346344482055
2016-05-13,1177.500619067978
2016-05-16,1178.2344740831809
2016-05-17,1184.876432282402
2016-05-18,1176.8114715303484
2016-05-19,1176.668497221511
2016-05-20,1177.7686995614229
2016-05-23,1181.1216066046213
2016-05-24,1186.1723662178495
2016-05-25,1195.5576654494848
2016-05-26,1192.5480651413793
2016-05-27,1207.2855481062902
2016-05-30,1209.5652100019618
2016-05-31,1230.328464068502
2016-06-01,1220.885802129546
2016-06-02,1223.5389211652234
2016-06-03,1210.0404069510355
2016-06-06,1209.1554292168732
2016-06-07,1218.674181584921
2016-06-08,1207.859599827456
2016-06-09,1213.4103695275685
2016-06-10,1195.4610676865163
2016-06-13,1170.7272541828238
2016-06-14,1179.2728244252064
2016-06-15,1181.8292959472874
2016-06-16,1179.3321268631462
2016-06-17,1172.6340805772788
2016-06-20,1166.9634037913154
2016-06-21,1178.2088272964825
2016-06-22,1183.2721290259783
2016-06-23,1178.27096474359
2016-06-24,1176.4142141759653
2016-06-27,1192.4661214219059
2016-06-28,1185.3260416218698
2016-06-29,1188.3207158709483
2016-06-30,1193.2204379399939
2016-07-01,1190.9711109733569
2016-07-04,1197.6598943559372
2016-07-05,1191.9796288319083
2016-07-06,1188.8884216389602
2016-07-07,1195.7276593218678
2016-07-08,1198.4956265877029
2016-07-11,1204.965557712998
2016-07-12,1213.9349174253418
2016-07-13,1210.9652320420303
2016-07-14,1212.9879105233686
2016-07-15,1213.4803658576752
2016-07-18,1213.082556423412
2016-07-19,1219.9808556064488
2016-07-20,1227.873294240398
2016-07-21,1235.5019030599042
2016-07-22,1241.1168777097657
2016-07-25,1239.3803548816027
2016-07-26,1242.1608555908272
2016-07-27,1238.9075021893539
2016-07-28,1220.6797239473922
2016-07-29,1191.3913264776402
2016-08-01,1199.8665541712567
2016-08-02,1195.0040326923217
2016-08-03,1200.7130700135033
2016-08-04,1210.6638430695186
2016-08-05,1228.762304570803
2016-08-08,1238.2260166696246
2016-08-09,1240.9680760637673
2016-08-10,1231.5526679888696
2016-08-11,1243.0060404072763
2016-08-12,1251.6134573778274
2016-08-15,1259.9285427096
2016-08-16,1254.938509609968
2016-08-17,1251.9675220688914
2016-08-18,1254.6570496603988
2016-08-19,1252.4586424196898
2016-08-22,1247.4963674314909
2016-08-23,1246.0610277899534
2016-08-24,1249.7859183609423
2016-08-25,1242.876855526382
2016-08-26,1255.8358720570263
2016-08-29,1269.1007947994399
2016-08-30,1286.2869219497863
2016-08-31,1287.5982190632137
2016-09-01,1286.0127136623194
2016-09-02,1301.617566985371
2016-09-05,1316.225605448858
2016-09-06,1318.7149235146387
2016-09-07,1314.0074381247196
2016-09-08,1318.8770245283295
2016-09-09,1321.2274931305649
2016-09-12,1293.9155880609503
2016-09-13,1288.56844178314
2016-09-14,1290.4643737991914
2016-09-15,1310.6147720748602
2016-09-16,1320.4074785543717
2016-09-19,1320.2701956432809
2016-09-20,1320.1848211542685
2016-09-21,1335.6033961069531
2016-09-22,1323.1160440721123
2016-09-23,1315.3163720085424
2016-09-26,1286.362639456957
2016-09-27,1306.8090919036306
2016-09-28,1307.1032177128186
2016-09-29,1307.4562591332794
2016-09-30,1293.5763894175443
2016-10-03,1308.8776368192553
2016-10-04,1323.3335865039865
2016-10-05,1322.3946812464478
2016-10-06,1332.0321740348077
2016-10-07,1324.6879514893021
2016-10-10,1332.6192600849593
2016-10-11,1334.3318920554832
2016-10-12,1334.8100456084503
2016-10-13,1317.7593216667956
2016-10-14,1325.4976692687897
2016-10-17,1312.4801177000256
2016-10-18,1329.9175259571898
2016-10-19,1326.2024290676559
2016-10-20,1337.8387934415177
2016-10-21,1342.9683002520196
2016-10-24,1353.7517920367811
2016-10-25,1354.1873155219791
2016-10-26,1337.3322923766593
2016-10-27,1330.9755517084384
2016-10-28,1317.1348599658204
2016-10-31,1299.9386988804795
2016-11-01,1296.2517287559692
2016-11-02,1273.410036502352
2016-11-03,1273.9569614745972
2016-11-04,1265.5757772691989
2016-11-07,1288.6211409616512
2016-11-08,1285.4746589179197
2016-11-09,1283.3895772205824
2016-11-10,1306.4066653155628
2016-11-11,1302.9516875160614
2016-11-14,1306.2503052788516
2016-11-15,1310.8342608798655
2016-11-16,1330.5974830599034
2016-11-17,1325.702228873445
2016-11-18,1341.6160563136718
2016-11-21,1338.6059280217412
2016-11-22,1350.9095088530603
2016-11-23,1359.5368962615364
2016-11-24,1350.7252722951991
2016-11-25,1345.65442113295
2016-11-28,1358.345434457679
2016-11-29,1351.3470007113892
2016-11-30,1347.9727220969435
2016-12-01,1338.7113471377409
2016-12-02,1325.6209858442176
2016-12-05,1312.8546790063808
2016-12-06,1314.4783113251729
2016-12-07,1310.5096306689854
2016-12-08,1325.7851182764923
2016-12-09,1319.0208744593947
2016-12-12,1282.1591749191712
2016-12-13,1284.6571192347626
2016-12-14,1277.9707593570558
2016-12-15,1295.2168901447483
2016-12-16,1299.084074437208
2016-12-19,1284.1021888485852
2016-12-20,1280.4758138117193
2016-12-21,1283.5680662747147
2016-12-22,1277.200794038302
2016-12-23,1275.1841644057904
2016-12-26,1275.38520249567
2016-12-27,1277.2865912293523
2016-12-28,1289.494010751795
2016-12-29,1278.385339249727
2016-12-30,1289.408146025288
2017-01-02,1289.408146025288
2017-01-03,1308.4638990385783
2017-01-04,1301.7383880844613
2017-01-05,1296.5660424277933
2017-01-06,1293.5763769503174
2017-01-09,1293.001512080352
2017-01-10,1299.6861805544218
2017-01-11,1317.6520768981059
2017-01-12,1290.1893826082867
2017-01-13,1294.9383769356707
2017-01-16,1284.639059904936
2017-01-17,1279.5373283536023
2017-01-18,1289.1713377300475
2017-01-19,1300.051463261294
2017-01-20,1286.4819671799191
2017-01-23,1285.0594882926143
2017-01-24,1291.2529809272905
2017-01-25,1293.9828016323106
2017-01-26,1307.2473597931069
2017-01-27,1299.4879911837522
2017-01-30,1300.3088694460193
2017-01-31,1286.9827414906638
2017-02-01,1294.7653477989277
2017-02-02,1283.392751827309
2017-02-03,1290.5783791084561
2017-02-06,1302.3156213653058
2017-02-07,1311.9909880074408
2017-02-08,1316.902230802633
2017-02-09,1328.483759419505
2017-02-10,1336.4667903515676
2017-02-13,1350.152869651471
2017-02-14,1355.7765348070923
2017-02-15,1355.4040388039762
2017-02-16,1347.2022759110505
2017-02-17,1338.5806209892985
2017-02-20,1346.0784602892234
2017-02-21,1353.4731035812604
2017-02-22,1363.0890939430146
2017-02-23,1358.1627250074537
2017-02-24,1352.5235716193229
2017-02-27,1343.7984565899
2017-02-28,1339.7425176763593
2017-03-01,1354.1628887925233
2017-03-02,1356.3310944940554
2017-03-03,1346.0862141201303
2017-03-06,1348.0255405404253
2017-03-07,1353.549659689291
2017-03-08,1357.3048149580945
2017-03-09,1345.0212678716161
2017-03-10,1332.3911768331848
2017-03-13,1348.052590714952
2017-03-14,1354.139993338501
2017-03-15,1359.9106168786407
2017-03-16,1363.8065458085096
2017-03-17,1363.1729806202825
2017-03-20,1369.3140846591214
2017-03-21,1362.0910014075566
2017-03-22,1353.0397969057326
2017-03-23,1355.9383159616345
2017-03-24,1359.091784524738
2017-03-27,1328.1633925144538
2017-03-28,1333.8934526088055
2017-03-29,1347.3019411061584
2017-03-30,1340.8356014104816
2017-03-31,1348.9472163408266
2017-04-03,1359.3008056781757
2017-04-04,1357.5182982743463
2017-04-05,1369.3321734232054
2017-04-06,1363.4786689355221
2017-04-07,1369.7690388268375
2017-04-10,1366.0280334957833
2017-04-11,1356.9173262517904
2017-04-12,1361.4142563606342
2017-04-13,1359.197962082077
2017-04-14,1357.6348618581253
2017-04-17,1351.6266424375515
2017-04-18,1332.2522619565989
2017-04-19,1328.0442771096316
2017-04-20,1328.0396559031487
2017-04-21,1340.0640830038835
2017-04-24,1316.2147187067324
2017-04-25,1324.009376568687
2017-04-26,1333.2652980722169
2017-04-27,1325.847537810012
2017-04-28,1326.2182290152457
2017-05-01,1323.392848562085
2017-05-02,1322.878428230513
2017-05-03,1321.0840034885978
2017-05-04,1310.0206715175843
2017-05-05,1293.1978947040795
2017-05-08,1304.976995179507
2017-05-09,1319.3612272077637
2017-05-10,1323.5325608385958
2017-05-11,1322.0441340453494
2017-05-12,1312.0696498860207
2017-05-15,1310.5941982616243
2017-05-16,1304.9299784439424
2017-05-17,1296.660288947065
2017-05-18,1285.6808132642725
2017-05-19,1282.4189402167196
2017-05-22,1275.4384158800824
2017-05-23,1270.6434306412732
2017-05-24,1275.8468007126278
2017-05-25,1275.4592091469653
2017-05-26,1276.3461252703573
2017-05-29,1278.4856671831824
2017-05-30,1277.2751276103452
2017-05-31,1270.0584129273873
2017-06-01,1268.4992385359917
2017-06-02,1266.8172289659894
2017-06-05,1267.519161835026
2017-06-06,1261.4937511083517
2017-06-07,1268.8192159042574
2017-06-08,1283.4039260428044
2017-06-09,1282.9220728688827
2017-06-12,1267.7991788456602
2017-06-13,1273.7013555553108
2017-06-14,1263.5406756813156
2017-06-15,1268.7138324697714
2017-06-16,1262.732385869584
2017-06-19,1274.4123427582294
2017-06-20,1277.8172961384178
2017-06-21,1281.5771969850248
2017-06-22,1276.237258728914
2017-06-23,1274.0470946214057
2017-06-26,1278.3960470498494
2017-06-27,1262.0192039148565
2017-06-28,1242.609350798673
2017-06-29,1242.7710687759338
2017-06-30,1244.5708976420262
2017-07-03,1248.6307375901763
2017-07-04,1238.3263952586801
2017-07-05,1249.6529880085818
2017-07-06,1241.588173224152
2017-07-07,1247.3372308342093
2017-07-10,1251.107288301495
2017-07-11,1249.8025577732215
2017-07-12,1250.5127640823182
2017-07-13,1260.1849704306499
2017-07-14,1258.0650725995729
2017-07-17,1247.3559708649232
2017-07-18,1239.6411166442194
2017-07-19,1262.2061638678592
2017-07-20,1243.2127812893027
2017-07-21,1238.4242941107384
2017-07-24,1242.3340916978564
2017-07-25,1235.3658506887116
2017-07-26,1232.9821914229606
2017-07-27,1230.3020982477522
2017-07-28,1219.5351049078402
2017-07-31,1219.5729039032585
2017-08-01,1215.7202640591613
2017-08-02,1213.6093525695976
2017-08-03,1208.648730301468
2017-08-04,1226.6716865367898
2017-08-07,1229.152779643795
2017-08-08,1240.2794669625712
2017-08-09,1238.9255563910478
2017-08-10,1224.6234200059168
2017-08-11,1197.8728375073465
2017-08-14,1213.6967166410036
2017-08-15,1222.967523144797
2017-08-16,1230.9200160424907
2017-08-17,1226.147819395258
2017-08-18,1225.9293187897322
2017-08-21,1221.965314345091
2017-08-22,1226.2839412922503
2017-08-23,1222.5676410480894
2017-08-24,1222.9764790024112
2017-08-25,1219.2165083699379
2017-08-28,1207.6346946593078
2017-08-29,1195.5987557109815
2017-08-30,1210.8159307090395
2017-08-31,1222.797077906
2017-09-01,1228.8566458998312
2017-09-04,1227.0828669946281
2017-09-05,1228.5989251367398
2017-09-06,1228.7347093080748
2017-09-07,1227.5337624127321
2017-09-08,1225.4736907926756
2017-09-11,1229.8212632966402
2017-09-12,1241.279954418497
2017-09-13,1252.2183480140577
2017-09-14,1259.4538465577898
2017-09-15,1248.6526172086085
2017-09-18,1259.6330742378918
2017-09-19,1258.4883107383769
2017-09-20,1274.6381657505422
2017-09-21,1283.4347746653834
2017-09-22,1271.2031981279854
2017-09-25,1253.148350186812
2017-09-26,1265.3607215634265
2017-09-27,1281.333471232014
2017-09-28,1268.1484074622203
2017-09-29,1276.5171101816259
2017-10-02,1287.8109143693036
2017-10-03,1298.9575306767856
2017-10-04,1300.995436419673
2017-10-05,1305.2817382164903
2017-10-06,1312.9977503247692
2017-10-09,1311.3008172950658
2017-10-10,1317.7131281160237
2017-10-11,1310.964320910365
2017-10-12,1314.8438958303125
