Date,GOLDEN DRAGON SMALL GROWTH
2014-05-29,1182.5650932105912
2014-05-30,1190.0288876028926
2014-06-02,1193.2763828935297
2014-06-03,1190.0670891479087
2014-06-04,1187.523912155662
2014-06-05,1195.5655923093343
2014-06-06,1194.523103689392
2014-06-09,1200.5822126085147
2014-06-10,1207.3230658194882
2014-06-11,1214.5153408852111
2014-06-12,1214.0799291648198
2014-06-13,1217.7412583858863
2014-06-16,1213.658517071095
2014-06-17,1208.1048303697303
2014-06-18,1201.618233765003
2014-06-19,1196.3062759227328
2014-06-20,1200.0574313332615
2014-06-23,1182.3090357709286
2014-06-24,1188.1388197217518
2014-06-25,1188.5530496791307
2014-06-26,1204.7725891167233
2014-06-27,1200.5767676509913
2014-06-30,1205.5169404701503
2014-07-01,1206.8235809577025
2014-07-02,1212.4896003266097
2014-07-03,1226.4646751473922
2014-07-04,1229.50423662588
2014-07-07,1223.2704578289665
2014-07-08,1219.0351006530898
2014-07-09,1208.953336996515
2014-07-10,1218.6773290642368
2014-07-11,1206.9291731628175
2014-07-14,1211.5274466081544
2014-07-15,1224.2933594648593
2014-07-16,1221.6459047377489
2014-07-17,1219.367515477401
2014-07-18,1215.5365896283897
2014-07-21,1216.664688774501
2014-07-22,1227.0867848151356
2014-07-23,1228.0399405552366
2014-07-24,1232.9491578493453
2014-07-25,1233.4138674918408
2014-07-28,1231.1364045661321
2014-07-29,1225.4833326695064
2014-07-30,1229.0669983728246
2014-07-31,1228.6450438699087
2014-08-01,1214.6928186494251
2014-08-04,1219.6270731002744
2014-08-05,1221.7532397968992
2014-08-06,1213.0965793611658
2014-08-07,1202.1264274966534
2014-08-08,1193.6274721536308
2014-08-11,1209.6571159624286
2014-08-12,1212.2995367913556
2014-08-13,1219.0950977690381
2014-08-14,1215.0644211777053
2014-08-15,1213.1447508884905
2014-08-18,1205.3898160771057
2014-08-19,1219.7111014893403
2014-08-20,1218.2816282080728
2014-08-21,1213.9004947803364
2014-08-22,1230.3644613491483
2014-08-25,1236.0307380541342
2014-08-26,1236.855527887542
2014-08-27,1240.1112964917072
2014-08-28,1237.3591537458678
2014-08-29,1244.0965269830438
2014-09-01,1250.5734190599746
2014-09-02,1250.7357889123389
2014-09-03,1251.2278875249062
2014-09-04,1274.372774054431
2014-09-05,1273.5999822426259
2014-09-08,1276.450243402441
2014-09-09,1279.538269647394
2014-09-10,1275.937171431833
2014-09-11,1269.1328148771363
2014-09-12,1262.9636508239603
2014-09-15,1257.5794784496873
2014-09-16,1242.6109747243027
2014-09-17,1250.739248074498
2014-09-18,1251.7787600956729
2014-09-19,1273.944124063111
2014-09-22,1265.4334766146192
2014-09-23,1260.6414542881755
2014-09-24,1270.1688144669604
2014-09-25,1265.117005925259
2014-09-26,1259.03444613981
2014-09-29,1240.3133489968125
2014-09-30,1242.5589816595952
2014-10-01,1247.2872952971459
2014-10-02,1243.064603246861
2014-10-03,1264.8861180326824
2014-10-06,1274.4760898923948
2014-10-07,1265.678414836879
2014-10-08,1248.574843657016
2014-10-09,1239.5983491589684
2014-10-10,1238.2890547157501
2014-10-13,1204.0133213105742
2014-10-14,1203.285552676627
2014-10-15,1184.968868598963
2014-10-16,1178.1700128964244
2014-10-17,1174.1636887913642
2014-10-20,1180.204044560522
2014-10-21,1185.7469839068092
2014-10-22,1200.4157843318383
2014-10-23,1194.0683661357696
2014-10-24,1184.9739402186078
2014-10-27,1159.9806341187723
2014-10-28,1172.964897684241
2014-10-29,1189.5496788739617
2014-10-30,1199.0830828947305
2014-10-31,1220.8078221901742
2014-11-03,1227.896544174456
2014-11-04,1219.7654824854326
2014-11-05,1219.8748696801272
2014-11-06,1214.536772068711
2014-11-07,1217.745302157796
2014-11-10,1222.4339807953054
2014-11-11,1227.2789060803182
2014-11-12,1220.716375584812
2014-11-13,1225.0783755096022
2014-11-14,1229.885760872643
2014-11-17,1220.9674517837693
2014-11-18,1198.523084408874
2014-11-19,1197.8757342248055
2014-11-20,1202.3591071472363
2014-11-21,1218.0717711387906
2014-11-24,1223.4942585541999
2014-11-25,1216.6750446402395
2014-11-26,1212.173080978962
2014-11-27,1211.5874311975901
2014-11-28,1206.8841009193247
2014-12-01,1187.4071404993767
2014-12-02,1199.0722451681872
2014-12-03,1207.3397179056994
2014-12-04,1195.9039072464934
2014-12-05,1207.5235851691389
2014-12-08,1197.517554437547
2014-12-09,1166.325567925644
2014-12-10,1179.4864608825412
2014-12-11,1180.678452189287
2014-12-12,1179.237069878199
2014-12-15,1181.4248923098894
2014-12-16,1165.1694366378729
2014-12-17,1158.2670073656693
2014-12-18,1165.3576686139752
2014-12-19,1165.4928120735567
2014-12-22,1165.3992193705246
2014-12-23,1169.4034928382737
2014-12-24,1176.3352336313037
2014-12-25,1176.0413025258329
2014-12-26,1181.1334972055738
2014-12-29,1184.1992863263677
2014-12-30,1186.5947837272442
2014-12-31,1208.6693590125258
2015-01-01,1208.6693590125258
2015-01-02,1216.962060337948
2015-01-05,1222.8888076538408
2015-01-06,1215.5689450484058
2015-01-07,1227.5403011521867
2015-01-08,1233.0896216706392
2015-01-09,1236.083782259573
2015-01-12,1230.6325077238318
2015-01-13,1237.0331347087856
2015-01-14,1234.3374538687253
2015-01-15,1255.219346417303
2015-01-16,1254.4258185209594
2015-01-19,1221.7877025418386
2015-01-20,1237.224193346817
2015-01-21,1244.4049824581439
2015-01-22,1270.2071212478709
2015-01-23,1294.8308656016684
2015-01-26,1297.8481086121599
2015-01-27,1286.3163278522154
2015-01-28,1299.843487008325
2015-01-29,1292.396871409319
2015-01-30,1294.859307434717
2015-02-02,1279.4793171688677
2015-02-03,1274.1399049642446
2015-02-04,1280.148032146701
2015-02-05,1273.0277047747804
2015-02-06,1280.412742226909
2015-02-09,1275.9280620749064
2015-02-10,1274.9389333777033
2015-02-11,1278.0519448722537
2015-02-12,1270.2276466413296
2015-02-13,1276.892106936979
2015-02-16,1278.0454540443936
2015-02-17,1278.2010283113132
2015-02-18,1287.5512257696541
2015-02-19,1284.3849719807554
2015-02-20,1286.7210932443875
2015-02-23,1289.6555246865757
2015-02-24,1297.1886869001607
2015-02-25,1301.1076285610097
2015-02-26,1320.1221060434207
2015-02-27,1316.1226542384509
2015-03-02,1324.7142387838385
2015-03-03,1327.431409837986
2015-03-04,1340.6248864703075
2015-03-05,1347.7330059038486
2015-03-06,1375.190189071368
2015-03-09,1375.2994943777567
2015-03-10,1385.43642837208
2015-03-11,1393.891550521598
2015-03-12,1396.9240103745176
2015-03-13,1408.4881799664797
2015-03-16,1398.8153976536144
2015-03-17,1393.0278911310047
2015-03-18,1397.0806962920021
2015-03-19,1408.6031723599954
2015-03-20,1395.49323589499
2015-03-23,1381.14631254821
2015-03-24,1387.5603924484237
2015-03-25,1382.856801306575
2015-03-26,1388.6618545443707
2015-03-27,1392.2530782937426
2015-03-30,1411.9183603522852
2015-03-31,1429.8788226604802
2015-04-01,1443.3472837775103
2015-04-02,1459.4544490624178
2015-04-03,1459.8529354703035
2015-04-06,1439.8951690404867
2015-04-07,1470.035285280214
2015-04-08,1536.9659626110886
2015-04-09,1564.9428125023912
2015-04-10,1590.9021536213613
2015-04-13,1641.3831123850562
2015-04-14,1605.3382106915662
2015-04-15,1601.752957969887
2015-04-16,1612.932570429132
2015-04-17,1584.1160624531417
2015-04-20,1551.3031458342318
2015-04-21,1567.9260976207365
2015-04-22,1598.7632967694785
2015-04-23,1595.5361011527757
2015-04-24,1594.9336568324456
2015-04-27,1622.4077407837865
2015-04-28,1602.5276030673363
2015-04-29,1580.9865782553009
2015-04-30,1577.8852678134779
2015-05-01,1575.5311063342451
2015-05-04,1590.7353779935133
2015-05-05,1564.0301953370108
2015-05-06,1532.1422068673442
2015-05-07,1512.276721628377
2015-05-08,1539.3659626021918
2015-05-11,1556.9451392993128
2015-05-12,1539.1194645852115
2015-05-13,1534.5887577985036
2015-05-14,1540.0193178471427
2015-05-15,1538.7315885420041
2015-05-18,1558.673408193748
2015-05-19,1610.2445711506418
2015-05-20,1617.139500573973
2015-05-21,1609.8958623805972
2015-05-22,1631.8222153970291
2015-05-25,1632.8238497391733
2015-05-26,1671.779943183717
2015-05-27,1680.4591414803156
2015-05-28,1656.6683829563633
2015-05-29,1661.511105055258
2015-06-01,1688.7082726199662
2015-06-02,1644.5013365695063
2015-06-03,1609.2835056054723
2015-06-04,1582.6379837128181
2015-06-05,1594.5503134961004
2015-06-08,1562.9805975135978
2015-06-09,1505.6061055395824
2015-06-10,1506.9051638112614
2015-06-11,1528.773311351053
2015-06-12,1544.4848883071045
2015-06-15,1527.9977530416672
2015-06-16,1511.7278480822606
2015-06-17,1525.1720355530567
2015-06-18,1514.099041541142
2015-06-19,1521.5035604940417
2015-06-22,1523.7825919851311
2015-06-23,1559.3627591779848
2015-06-24,1559.10045759823
2015-06-25,1551.6281662201493
2015-06-26,1526.562815104105
2015-06-29,1461.8093456924719
2015-06-30,1481.1721830345239
2015-07-01,1487.8969364999675
2015-07-02,1461.7205958559384
2015-07-03,1411.3621562521116
2015-07-06,1322.8285139986608
2015-07-07,1282.5238228417536
2015-07-08,1180.4417360380382
2015-07-09,1294.3873265639977
2015-07-10,1323.1695899121396
2015-07-13,1381.525355659258
2015-07-14,1378.862337393149
2015-07-15,1355.3337268957782
2015-07-16,1377.2144557784236
2015-07-17,1404.4708442048554
2015-07-20,1395.8848116173515
2015-07-21,1382.4088499883244
2015-07-22,1371.9266212294297
2015-07-23,1365.3197785703387
2015-07-24,1349.8413038320873
2015-07-27,1256.3440668267967
2015-07-28,1273.901310044427
2015-07-29,1290.8129508488867
2015-07-30,1305.6450917637585
2015-07-31,1285.4750009859886
2015-08-03,1261.6781191468517
2015-08-04,1261.3502470872806
2015-08-05,1280.1606072460415
2015-08-06,1268.4257383292436
2015-08-07,1277.5522039144842
2015-08-10,1301.2981003469133
2015-08-11,1280.618305892452
2015-08-12,1239.1240340037107
2015-08-13,1257.8052265912554
2015-08-14,1261.0233929202989
2015-08-17,1251.4563659661796
2015-08-18,1229.733158223646
2015-08-19,1209.6901549145998
2015-08-20,1172.8049168204284
2015-08-21,1117.2932759391929
2015-08-24,1002.4502658261762
2015-08-25,1023.5896410212898
2015-08-26,1040.4514987130037
2015-08-27,1104.7518788976893
2015-08-28,1121.689415438939
2015-08-31,1113.6354723042377
2015-09-01,1095.5000783767712
2015-09-02,1091.924020264095
2015-09-03,1113.0406829113974
2015-09-04,1103.7883555086726
2015-09-07,1104.2779085164755
2015-09-08,1127.502051129136
2015-09-09,1162.7780123763418
2015-09-10,1150.3208444772035
2015-09-11,1154.412631084556
2015-09-14,1142.8672571024786
2015-09-15,1136.0282859112906
2015-09-16,1158.7313921256343
2015-09-17,1160.6635674203276
2015-09-18,1178.9577084253497
2015-09-21,1189.355583330257
2015-09-22,1198.2814486538193
2015-09-23,1172.6601440628092
2015-09-24,1146.4066615671068
2015-09-25,1156.6884700875996
2015-09-28,1153.516347790103
2015-09-29,1136.328780304318
2015-09-30,1152.7890703569792
2015-10-01,1157.320296809725
2015-10-02,1165.8526827076348
2015-10-05,1188.639448107099
2015-10-06,1180.3531900664595
2015-10-07,1207.0200926493715
2015-10-08,1194.0812671557155
2015-10-09,1192.0035835150427
2015-10-12,1212.8653950996663
2015-10-13,1210.1748312718926
2015-10-14,1198.6120508278696
2015-10-15,1223.96551629459
2015-10-16,1230.7697703829822
2015-10-19,1238.1267884866518
2015-10-20,1236.1680143288927
2015-10-21,1228.677170044213
2015-10-22,1251.472241163827
2015-10-23,1275.3931311273539
2015-10-26,1276.7069628602062
2015-10-27,1271.0923477933798
2015-10-28,1262.5864895771444
2015-10-29,1272.2864352105755
2015-10-30,1262.2743557847446
2015-11-02,1256.9206324552335
2015-11-03,1276.6251536557643
2015-11-04,1306.802095267868
2015-11-05,1304.7781349581203
2015-11-06,1316.7594392238884
2015-11-09,1306.9687332342514
2015-11-10,1300.9232040016561
2015-11-11,1289.1305802356599
2015-11-12,1294.7008956447376
2015-11-13,1287.628425566571
2015-11-16,1276.6613839923343
2015-11-17,1299.866069185091
2015-11-18,1297.6708500964864
2015-11-19,1304.7969594593246
2015-11-20,1321.8769845262318
2015-11-23,1327.9908169859932
2015-11-24,1320.3742859028123
2015-11-25,1328.0487902968669
2015-11-26,1324.5177649963778
2015-11-27,1308.9807181747135
2015-11-30,1308.7424513455535
2015-12-01,1315.6417464371502
2015-12-02,1323.4274201070546
2015-12-03,1286.820740716691
2015-12-04,1282.037880379913
2015-12-07,1293.007679410917
2015-12-08,1273.3889484239985
2015-12-09,1247.5253812699946
2015-12-10,1247.4477666063253
2015-12-11,1216.0772345993003
2015-12-14,1212.6121385534084
2015-12-15,1231.788846590786
2015-12-16,1244.0208611998328
2015-12-17,1269.6025631004377
2015-12-18,1264.70531563463
2015-12-21,1261.5109451106082
2015-12-22,1258.7002818500328
2015-12-23,1273.1889915865393
2015-12-24,1262.1058784295155
2015-12-25,1267.0743532114132
2015-12-28,1255.0709006221362
2015-12-29,1266.4592988328889
2015-12-30,1266.6961108033654
2015-12-31,1277.5313770933503
2016-01-01,1277.5313770933503
2016-01-04,1246.688539071837
2016-01-05,1253.8618449167855
2016-01-06,1242.328760398873
2016-01-07,1183.8967048131876
2016-01-08,1189.31277085288
2016-01-11,1153.2559172755748
2016-01-12,1144.4277923721152
2016-01-13,1146.0716678788947
2016-01-14,1137.3909565977015
2016-01-15,1108.1765975129315
2016-01-18,1118.8432932786297
2016-01-19,1136.0330175424895
2016-01-20,1105.8341416876585
2016-01-21,1091.9706493920771
2016-01-22,1113.4123336089742
2016-01-25,1130.8478297860047
2016-01-26,1105.9442462888915
2016-01-27,1103.4470255302867
2016-01-28,1097.3242768954635
2016-01-29,1134.661401816426
2016-02-01,1128.693956979783
2016-02-02,1131.694581258754
2016-02-03,1096.909395182188
2016-02-04,1094.6155698498828
2016-02-05,1096.97444505444
2016-02-08,1095.0893387151923
2016-02-09,1077.600677010037
2016-02-10,1089.6332770383299
2016-02-11,1057.5069858155666
2016-02-12,1059.533697077208
2016-02-15,1089.521457707671
2016-02-16,1104.7825932850174
2016-02-17,1107.163175087874
2016-02-18,1128.6299071949416
2016-02-19,1132.2035911036362
2016-02-22,1152.5849864137988
2016-02-23,1153.274001101332
2016-02-24,1145.8355513104184
2016-02-25,1125.6033763584885
2016-02-26,1149.2364800111873
2016-02-29,1145.171984874216
2016-03-01,1160.0727689415985
2016-03-02,1178.144467258608
2016-03-03,1164.7891678937397
2016-03-04,1166.4725383242167
2016-03-07,1171.6964457450229
2016-03-08,1160.1997047588936
2016-03-09,1155.7290692450126
2016-03-10,1138.991765337301
2016-03-11,1149.0996424254943
2016-03-14,1166.203846921963
2016-03-15,1150.5593736595276
2016-03-16,1156.4196878115176
2016-03-17,1141.8046882631056
2016-03-18,1159.0060130530553
2016-03-21,1173.994240441622
2016-03-22,1172.2832826874264
2016-03-23,1168.3238409714313
2016-03-24,1159.3467658890065
2016-03-25,1158.2344851522266
2016-03-28,1149.1100385557222
2016-03-29,1143.6515316279308
2016-03-30,1149.1491182471032
2016-03-31,1149.869270736001
2016-04-01,1148.0711768586832
2016-04-04,1144.6350774289717
2016-04-05,1144.0693541213116
2016-04-06,1147.050966162918
2016-04-07,1144.8076769926804
2016-04-08,1143.5749151766768
2016-04-11,1148.0920522926565
2016-04-12,1148.9383707927302
2016-04-13,1175.5994170087295
2016-04-14,1181.0350038380448
2016-04-15,1179.0289130309952
2016-04-18,1169.6084335277278
2016-04-19,1172.8564504323158
2016-04-20,1163.438865909781
2016-04-21,1173.7301769173177
2016-04-22,1168.7920929825816
2016-04-25,1163.047536926595
2016-04-26,1156.7977917427922
2016-04-27,1155.0962472361127
2016-04-28,1152.3364057045844
2016-04-29,1131.858223859067
2016-05-02,1125.773704392645
2016-05-03,1120.3922519120774
2016-05-04,1116.5584750752357
2016-05-05,1125.6951831836354
2016-05-06,1109.477416184671
2016-05-09,1095.0053898649787
2016-05-10,1099.1172191172632
2016-05-11,1094.721707387497
2016-05-12,1084.4898106601534
2016-05-13,1084.7091645891273
2016-05-16,1083.8255610797678
2016-05-17,1093.3710239049242
2016-05-18,1091.656540487339
2016-05-19,1088.9454363833102
2016-05-20,1090.8849901410647
2016-05-23,1102.9166682646626
2016-05-24,1106.7106743008267
2016-05-25,1115.4605908762253
2016-05-26,1114.6199746988038
2016-05-27,1127.023798889445
2016-05-30,1130.3560997344116
2016-05-31,1144.477706711448
2016-06-01,1137.8554972802801
2016-06-02,1134.9453081325807
2016-06-03,1119.7761779651644
2016-06-06,1120.709887026983
2016-06-07,1130.516418813694
2016-06-08,1124.2386745856365
2016-06-09,1129.960932453567
2016-06-10,1120.1012525404794
2016-06-13,1097.1131506272604
2016-06-14,1107.4340165661092
2016-06-15,1109.0372772447288
2016-06-16,1109.267948921178
2016-06-17,1102.925750345412
2016-06-20,1099.3850479992484
2016-06-21,1110.5948249800756
2016-06-22,1113.9691974563514
2016-06-23,1106.811725076408
2016-06-24,1100.4037615707869
2016-06-27,1116.429371944408
2016-06-28,1114.262929731396
2016-06-29,1118.2086148285111
2016-06-30,1124.7503022994129
2016-07-01,1123.0342143723026
2016-07-04,1128.7491085745116
2016-07-05,1126.3855501746225
2016-07-06,1119.7036500532342
2016-07-07,1125.2429443515834
2016-07-08,1128.3017585099085
2016-07-11,1134.5096495820146
2016-07-12,1141.569595865766
2016-07-13,1141.9153600674103
2016-07-14,1145.0296004571592
2016-07-15,1150.7621051363176
2016-07-18,1153.1889783739532
2016-07-19,1159.7084154904605
2016-07-20,1162.4501568139633
2016-07-21,1172.2982616113588
2016-07-22,1177.413923377589
2016-07-25,1173.432428232523
2016-07-26,1178.4992585779924
2016-07-27,1176.93267952469
2016-07-28,1162.4586972023424
2016-07-29,1142.0794043399956
2016-08-01,1154.6647985315926
2016-08-02,1149.5127873006418
2016-08-03,1153.060850027324
2016-08-04,1162.3477463133472
2016-08-05,1181.2934594481715
2016-08-08,1186.684683643486
2016-08-09,1183.7824245321467
2016-08-10,1180.9571259608388
2016-08-11,1184.3795832927774
2016-08-12,1189.5801537431912
2016-08-15,1196.7658812381408
2016-08-16,1194.2539817235781
2016-08-17,1186.9366649929943
2016-08-18,1190.0308543238814
2016-08-19,1183.4866592903684
2016-08-22,1174.6613693969666
2016-08-23,1177.4727890573774
2016-08-24,1181.5538438647422
2016-08-25,1180.4586660517346
2016-08-26,1188.9836147440026
2016-08-29,1199.6182613206458
2016-08-30,1215.3451228397073
2016-08-31,1216.8878750760991
2016-09-01,1210.7049188730757
2016-09-02,1216.633821791481
2016-09-05,1231.9826070778731
2016-09-06,1235.6748801212207
2016-09-07,1236.7683004127953
2016-09-08,1240.7789361295409
2016-09-09,1240.5489367027076
2016-09-12,1211.1260507423244
2016-09-13,1205.3513638341358
2016-09-14,1208.4969326091796
2016-09-15,1220.8638819267585
2016-09-16,1229.8939919909394
2016-09-19,1238.3241797943376
2016-09-20,1240.6814751634738
2016-09-21,1252.60558808547
2016-09-22,1241.207389556184
2016-09-23,1240.5363424355517
2016-09-26,1217.2656075590476
2016-09-27,1232.3951458326553
2016-09-28,1232.8098212916311
2016-09-29,1233.9432441511053
2016-09-30,1224.840062197238
2016-10-03,1237.1655531545546
2016-10-04,1248.6574466898985
2016-10-05,1244.7062618803866
2016-10-06,1253.4395385365121
2016-10-07,1244.945482646662
2016-10-10,1250.5213636708131
2016-10-11,1245.8362877037882
2016-10-12,1246.4194836304798
2016-10-13,1231.1794942223773
2016-10-14,1232.294245765283
2016-10-17,1225.2671656521961
2016-10-18,1238.217703153852
2016-10-19,1238.8797386879296
2016-10-20,1248.6119104069903
2016-10-21,1252.6604964453275
2016-10-24,1258.7106405388818
2016-10-25,1261.6630055287244
2016-10-26,1249.0726486814387
2016-10-27,1244.786724222244
2016-10-28,1231.794067410963
2016-10-31,1219.377517134312
2016-11-01,1213.2023167240511
2016-11-02,1184.166512695148
2016-11-03,1180.9350682421043
2016-11-04,1176.288205907951
2016-11-07,1196.9563136822203
2016-11-08,1192.970512804322
2016-11-09,1179.8351375435782
2016-11-10,1210.2467328389514
2016-11-11,1197.7787960130215
2016-11-14,1201.0498102637096
2016-11-15,1203.8312799300522
2016-11-16,1220.279350619353
2016-11-17,1216.2714182109748
2016-11-18,1231.0814112819407
2016-11-21,1228.9883686480566
2016-11-22,1242.44071248701
2016-11-23,1250.8322441779653
2016-11-24,1242.0129104415446
2016-11-25,1239.328794518574
2016-11-28,1251.4536470034382
2016-11-29,1245.7263376992157
2016-11-30,1242.7668022549256
2016-12-01,1236.6101006232311
2016-12-02,1223.172187018878
2016-12-05,1212.3535778280614
2016-12-06,1216.917818812037
2016-12-07,1215.7802291930184
2016-12-08,1236.140902564464
2016-12-09,1233.2791547291013
2016-12-12,1204.038027764553
2016-12-13,1205.2946273445762
2016-12-14,1203.5010419160344
2016-12-15,1222.706148591585
2016-12-16,1225.9417386898774
2016-12-19,1211.5252159820434
2016-12-20,1212.0478715160214
2016-12-21,1210.9651636446697
2016-12-22,1203.548727279739
2016-12-23,1198.027974440295
2016-12-26,1198.2467011371627
2016-12-27,1197.9125024207665
2016-12-28,1211.1579832831103
2016-12-29,1201.4570320463022
2016-12-30,1208.7300057411085
2017-01-02,1208.7300057411085
2017-01-03,1227.8559752117042
2017-01-04,1220.769003726947
2017-01-05,1220.568173124711
2017-01-06,1219.161391663959
2017-01-09,1213.8096655372462
2017-01-10,1219.6861533786391
2017-01-11,1235.7277942370072
2017-01-12,1214.8875568196815
2017-01-13,1219.0134892382653
2017-01-16,1209.4278527385413
2017-01-17,1206.780844644309
2017-01-18,1216.7469367864242
2017-01-19,1226.189813506822
2017-01-20,1215.9960600353413
2017-01-23,1218.0101251043636
2017-01-24,1223.4259535138228
2017-01-25,1225.903501121228
2017-01-26,1236.7778577849429
2017-01-27,1230.5309609099481
2017-01-30,1231.6269322379267
2017-01-31,1218.7909535554868
2017-02-01,1225.4703567524878
2017-02-02,1224.6239893286445
2017-02-03,1234.904889135489
2017-02-06,1248.4133220008107
2017-02-07,1257.1476916418328
2017-02-08,1259.409536173028
2017-02-09,1272.1169159721749
2017-02-10,1276.7214165513217
2017-02-13,1289.832602132474
2017-02-14,1296.9208074811154
2017-02-15,1300.1385088282802
2017-02-16,1289.538074362932
2017-02-17,1289.4601666990682
2017-02-20,1294.0383417246783
2017-02-21,1302.6189524825493
2017-02-22,1311.558521871018
2017-02-23,1307.3789317043768
2017-02-24,1305.3490048652739
2017-02-27,1298.067101037616
2017-02-28,1294.9920246895263
2017-03-01,1303.719441307967
2017-03-02,1305.344641041611
2017-03-03,1294.9691622499965
2017-03-06,1297.9037723784809
2017-03-07,1306.5166364180823
2017-03-08,1309.520413155221
2017-03-09,1296.1911311858737
2017-03-10,1281.041123199176
2017-03-13,1294.0487952739502
2017-03-14,1300.744926451959
2017-03-15,1306.5338597989366
2017-03-16,1309.5251014063188
2017-03-17,1316.4325271474943
2017-03-20,1320.058299157272
2017-03-21,1314.242992888759
2017-03-22,1307.0285224028169
2017-03-23,1310.8018084786415
2017-03-24,1310.8164402266618
2017-03-27,1288.0456052052423
2017-03-28,1290.4469364048316
2017-03-29,1305.935044235018
2017-03-30,1302.8673117470112
2017-03-31,1307.8423413331957
2017-04-03,1316.1052275551256
2017-04-04,1314.539359305926
2017-04-05,1325.4047317972763
2017-04-06,1316.724964806274
2017-04-07,1323.6392984440738
2017-04-10,1320.9041325622763
2017-04-11,1305.09281508831
2017-04-12,1307.123385202181
2017-04-13,1307.0015219946772
2017-04-14,1296.6260092751068
2017-04-17,1289.1429850903667
2017-04-18,1281.0068015026898
2017-04-19,1276.5453925599631
2017-04-20,1272.832755452894
2017-04-21,1287.879005963043
2017-04-24,1264.7335094316834
2017-04-25,1276.787247557283
2017-04-26,1288.0604667484586
2017-04-27,1284.2021819635072
2017-04-28,1283.4943507551536
2017-05-01,1280.5523765330104
2017-05-02,1284.2187863020797
2017-05-03,1281.0025821659906
2017-05-04,1274.1977180407655
2017-05-05,1257.374870979506
2017-05-08,1264.5671010221295
2017-05-09,1269.687695637166
2017-05-10,1278.9549882559268
2017-05-11,1279.578273164611
2017-05-12,1272.287207569268
2017-05-15,1275.167720939509
2017-05-16,1263.7162022911407
2017-05-17,1255.5276906104928
2017-05-18,1246.245554647445
2017-05-19,1240.73220930955
2017-05-22,1239.0765954554709
2017-05-23,1236.5053271665984
2017-05-24,1244.9912602129675
2017-05-25,1247.8486700104859
2017-05-26,1247.5529894190167
2017-05-29,1249.1484725673888
2017-05-30,1248.3919618295658
2017-05-31,1243.1273311504171
2017-06-01,1244.9787318610026
2017-06-02,1245.1275356397414
2017-06-05,1252.2197947264258
2017-06-06,1249.8781316325735
2017-06-07,1252.1857383489642
2017-06-08,1266.4908104025938
2017-06-09,1265.0643511889166
2017-06-12,1252.557960399522
2017-06-13,1252.613276629394
2017-06-14,1236.715183889429
2017-06-15,1245.2469602744295
2017-06-16,1242.9429868739971
2017-06-19,1254.8581388391428
2017-06-20,1258.1316073711291
2017-06-21,1261.7363205830231
2017-06-22,1261.2836849019427
2017-06-23,1257.4404660561484
2017-06-26,1266.8510735943387
2017-06-27,1254.1472837799042
2017-06-28,1233.8833133587525
2017-06-29,1232.356500872712
2017-06-30,1234.634472138442
2017-07-03,1238.5228643948676
2017-07-04,1230.083692767291
2017-07-05,1238.1658163163117
2017-07-06,1229.5939338955434
2017-07-07,1229.7194909743598
2017-07-10,1231.95708125394
2017-07-11,1231.8174720380903
2017-07-12,1238.6028703391466
2017-07-13,1250.8985420250967
2017-07-14,1251.6004391708443
2017-07-17,1245.1806705004117
2017-07-18,1240.4016514227937
2017-07-19,1258.6580465738286
2017-07-20,1240.779837823693
2017-07-21,1238.4170441376934
2017-07-24,1243.4797714612366
2017-07-25,1244.2396180465114
2017-07-26,1244.3230395067756
2017-07-27,1247.5492760097814
2017-07-28,1232.440288571628
2017-07-31,1234.1609683020085
2017-08-01,1231.0095296446311
2017-08-02,1231.8221317622097
2017-08-03,1226.7117054305718
2017-08-04,1245.8429382803508
2017-08-07,1249.9980820455364
2017-08-08,1255.3493061977742
2017-08-09,1250.2067721478807
2017-08-10,1228.1499306527553
2017-08-11,1212.4624895905126
2017-08-14,1213.8955403184593
2017-08-15,1228.471128929223
2017-08-16,1234.4266012985306
2017-08-17,1239.095284601571
2017-08-18,1237.2503721007968
2017-08-21,1232.6888718296123
2017-08-22,1242.3074814400063
2017-08-23,1239.8798067698392
2017-08-24,1244.7326580833094
2017-08-25,1242.8319017464205
2017-08-28,1235.6528505795407
2017-08-29,1223.916641157564
2017-08-30,1242.7207293679069
2017-08-31,1254.4568570608865
2017-09-01,1260.5217778959109
2017-09-04,1256.5115140608923
2017-09-05,1263.120575829705
2017-09-06,1259.8323811535035
2017-09-07,1253.3565560324716
2017-09-08,1258.9715182124166
2017-09-11,1259.349044353259
2017-09-12,1268.7810454319103
2017-09-13,1274.56812939476
2017-09-14,1283.8144929796988
2017-09-15,1277.8931806277508
2017-09-18,1286.6732879734382
2017-09-19,1280.417255163292
2017-09-20,1287.6609546951686
2017-09-21,1300.8857047186427
2017-09-22,1283.506762236779
2017-09-25,1267.5438961660564
2017-09-26,1272.27324972688
2017-09-27,1288.8911372590815
2017-09-28,1278.4790865025145
2017-09-29,1282.8646167390034
2017-10-02,1303.5338454983748
2017-10-03,1307.8254168086153
2017-10-04,1308.7299512388568
2017-10-05,1320.8234490855782
2017-10-06,1322.9280640055156
2017-10-09,1321.6830711579657
2017-10-10,1321.9393316620453
2017-10-11,1320.3352488755552
2017-10-12,1329.5091525707892
2017-10-13,1334.3185456721565
2017-10-16,1342.6632100414813
2017-10-17,1338.8723641263068
2017-10-18,1336.584950040181
2017-10-19,1321.2691114636361
