Date,ACWI ex AUSTRALIA SMALL GROWTH
2014-06-04,1394.1986224288935
2014-06-05,1407.2907255004015
2014-06-06,1416.638809262548
2014-06-09,1427.8886164177761
2014-06-10,1429.9301064551887
2014-06-11,1429.257574493514
2014-06-12,1424.4333315448996
2014-06-13,1427.4540118059595
2014-06-16,1425.1978949407205
2014-06-17,1433.9124501912552
2014-06-18,1438.07729348274
2014-06-19,1438.071540822951
2014-06-20,1445.531545206671
2014-06-23,1442.7775500875407
2014-06-24,1432.6335603201042
2014-06-25,1432.9690090126355
2014-06-26,1440.2966657916122
2014-06-27,1439.7411822566455
2014-06-30,1443.859680912111
2014-07-01,1456.1592136911297
2014-07-02,1458.4199815989246
2014-07-03,1470.7509201273235
2014-07-04,1473.8489556376235
2014-07-07,1455.5195381006906
2014-07-08,1437.167906239156
2014-07-09,1435.6634346854667
2014-07-10,1427.093580227576
2014-07-11,1426.0478498722
2014-07-14,1430.7501919923739
2014-07-15,1425.3725016049011
2014-07-16,1431.3137968234848
2014-07-17,1420.5346941349324
2014-07-18,1430.029329558554
2014-07-21,1425.8592252707158
2014-07-22,1442.0856901775512
2014-07-23,1445.7805401024825
2014-07-24,1445.8971232793197
2014-07-25,1442.537223916617
2014-07-28,1435.9712295994227
2014-07-29,1438.7872751175094
2014-07-30,1442.00150037689
2014-07-31,1416.6238342863041
2014-08-01,1404.5242617423846
2014-08-04,1411.2220331511955
2014-08-05,1410.617221000324
2014-08-06,1407.4445107588583
2014-08-07,1404.5265724147432
2014-08-08,1401.9575571067348
2014-08-11,1421.0498689303759
2014-08-12,1418.8819321784829
2014-08-13,1425.3241682583625
2014-08-14,1429.8523963555024
2014-08-15,1429.667357791097
2014-08-18,1446.1547000476774
2014-08-19,1459.3751434701335
2014-08-20,1459.3514230703304
2014-08-21,1461.1232518839736
2014-08-22,1467.1952165243204
2014-08-25,1477.9655484456505
2014-08-26,1484.9827126986604
2014-08-27,1485.1900939885477
2014-08-28,1480.9142862196488
2014-08-29,1487.2885762714636
2014-09-01,1491.8796136490262
2014-09-02,1493.9724022170972
2014-09-03,1490.9879592415539
2014-09-04,1503.3722710615198
2014-09-05,1505.3250008760551
2014-09-08,1504.3551583947537
2014-09-09,1496.0267301886715
2014-09-10,1498.3501296129878
2014-09-11,1499.8686676589914
2014-09-12,1492.7134236104896
2014-09-15,1481.1230318550713
2014-09-16,1482.1845880332346
2014-09-17,1484.6099529199894
2014-09-18,1493.168084066766
2014-09-19,1497.0955474520692
2014-09-22,1480.717063796154
2014-09-23,1466.7575552237379
2014-09-24,1481.3209506833737
2014-09-25,1471.4274882840882
2014-09-26,1479.8709715886446
2014-09-29,1480.3225339283224
2014-09-30,1474.100730989669
2014-10-01,1460.1343969033182
2014-10-02,1451.3900440811335
2014-10-03,1474.1586098858465
2014-10-06,1465.7986191909315
2014-10-07,1438.8453715430362
2014-10-08,1439.4085868578293
2014-10-09,1412.8433776865434
2014-10-10,1393.0768905413022
2014-10-13,1372.635470301151
2014-10-14,1377.9088825126876
2014-10-15,1370.808906756556
2014-10-16,1375.8795833915665
2014-10-17,1386.8156592880923
2014-10-20,1400.4382017487237
2014-10-21,1428.2998227711876
2014-10-22,1428.5698525785212
2014-10-23,1443.362916031648
2014-10-24,1444.6791185415068
2014-10-27,1435.6428182796228
2014-10-28,1455.8859540326412
2014-10-29,1456.730538184197
2014-10-30,1474.5851758928939
2014-10-31,1502.2325058256674
2014-11-03,1503.0795180805185
2014-11-04,1488.0584741739885
2014-11-05,1496.5143896133986
2014-11-06,1506.4459252525755
2014-11-07,1508.5894378693986
2014-11-10,1512.324318742689
2014-11-11,1516.0387248809188
2014-11-12,1512.9669414110133
2014-11-13,1506.496989917618
2014-11-14,1507.5503111151208
2014-11-17,1501.100288306137
2014-11-18,1503.4453755108173
2014-11-19,1494.951958194057
2014-11-20,1504.7049953883206
2014-11-21,1527.6733396295967
2014-11-24,1534.434966478881
2014-11-25,1530.7875428206344
2014-11-26,1528.1145413264755
2014-11-27,1531.1365569296645
2014-11-28,1520.3532745762532
2014-12-01,1502.192528758587
2014-12-02,1517.868283732988
2014-12-03,1536.785448426407
2014-12-04,1518.8802905816638
2014-12-05,1539.43459840364
2014-12-08,1526.7050350000607
2014-12-09,1518.1171156436826
2014-12-10,1498.251915589038
2014-12-11,1502.5045767535707
2014-12-12,1480.326495604454
2014-12-15,1469.6255493460133
2014-12-16,1456.338645160924
2014-12-17,1491.915482887225
2014-12-18,1529.1077096743736
2014-12-19,1539.535946042095
2014-12-22,1543.4518257220914
2014-12-23,1552.297923423946
2014-12-24,1556.8895662990847
2014-12-25,1556.2591611137645
2014-12-26,1565.7668525843392
2014-12-29,1567.2119079595552
2014-12-30,1565.1509311008651
2014-12-31,1570.5359536561507
2015-01-01,1570.56086094858
2015-01-02,1573.3849403531008
2015-01-05,1564.7825977834755
2015-01-06,1546.7080569954542
2015-01-07,1569.7252056190387
2015-01-08,1595.7476649565306
2015-01-09,1586.652507522608
2015-01-12,1583.0399552505387
2015-01-13,1589.6710093048223
2015-01-14,1582.657098041695
2015-01-15,1593.749995987615
2015-01-16,1617.3221847243447
2015-01-19,1603.771538398143
2015-01-20,1610.1453198651936
2015-01-21,1610.912518301575
2015-01-22,1649.7371491698877
2015-01-23,1676.0806287417922
2015-01-26,1687.0388208888985
2015-01-27,1665.934394007277
2015-01-28,1661.444318727362
2015-01-29,1666.1260727598399
2015-01-30,1661.2592255418513
2015-02-02,1662.4488321579004
2015-02-03,1668.2516515572788
2015-02-04,1672.209857181353
2015-02-05,1687.8839613750608
2015-02-06,1694.2693775392966
2015-02-09,1687.7785522983836
2015-02-10,1698.7474675036383
2015-02-11,1699.6170225472345
2015-02-12,1713.016034541545
2015-02-13,1720.3528115658269
2015-02-16,1720.4698127867168
2015-02-17,1722.4712740031625
2015-02-18,1737.0956217346993
2015-02-19,1736.9461758078667
2015-02-20,1746.259528934152
2015-02-23,1749.222036995468
2015-02-24,1754.5104046108493
2015-02-25,1759.2355149131772
2015-02-26,1781.3996180662743
2015-02-27,1778.2954319659325
2015-03-02,1787.3274307281924
2015-03-03,1781.0254032807143
2015-03-04,1792.5994951546993
2015-03-05,1804.7990385092057
2015-03-06,1815.1457636059083
2015-03-09,1816.338476072206
2015-03-10,1817.2452181404208
2015-03-11,1845.2153923481715
2015-03-12,1858.4870663971744
2015-03-13,1868.32660000297
2015-03-16,1870.6778716628269
2015-03-17,1866.4387593157494
2015-03-18,1873.1641848303043
2015-03-19,1881.621343666502
2015-03-20,1870.1909410803983
2015-03-23,1850.7878665942267
2015-03-24,1853.7633643167705
2015-03-25,1818.9405637913703
2015-03-26,1818.8596442179255
2015-03-27,1830.9372073528107
2015-03-30,1858.327186883277
2015-03-31,1868.1170991642762
2015-04-01,1863.7126173049242
2015-04-02,1856.3530450108071
2015-04-03,1858.6550275096054
2015-04-06,1848.837710805375
2015-04-07,1873.1765675096883
2015-04-08,1900.0317317762012
2015-04-09,1920.9852128671034
2015-04-10,1939.3231806593917
2015-04-13,1948.8510883142756
2015-04-14,1932.0860854649138
2015-04-15,1952.2217073808092
2015-04-16,1939.0851805301256
2015-04-17,1903.4260048813612
2015-04-20,1912.4216280643634
2015-04-21,1921.4275176743572
2015-04-22,1926.2485593737802
2015-04-23,1921.439009801592
2015-04-24,1911.6337581647317
2015-04-27,1901.9401111078819
2015-04-28,1887.635942337414
2015-04-29,1851.6753444455157
2015-04-30,1818.5389275766802
2015-05-01,1820.718898336404
2015-05-04,1836.4615910967102
2015-05-05,1814.7386583327775
2015-05-06,1789.3276694023507
2015-05-07,1803.300911734129
2015-05-08,1832.7963330345476
2015-05-11,1848.4810874002465
2015-05-12,1829.3123028532584
2015-05-13,1823.0340000085955
2015-05-14,1832.0223779878536
2015-05-15,1829.0451736613707
2015-05-18,1850.8162884424858
2015-05-19,1886.9112303652205
2015-05-20,1893.9630725912207
2015-05-21,1894.5026700381998
2015-05-22,1907.1371423775568
2015-05-25,1906.4202123407044
2015-05-26,1907.789022408562
2015-05-27,1922.2233025990472
2015-05-28,1912.4319647614548
2015-05-29,1897.8414474602152
2015-06-01,1913.0557879714208
2015-06-02,1880.0233106625562
2015-06-03,1867.8981095285963
2015-06-04,1851.094233138864
2015-06-05,1874.624262408639
2015-06-08,1849.5132964329891
2015-06-09,1835.5407286293796
2015-06-10,1848.900471003918
2015-06-11,1862.7575826350312
2015-06-12,1854.4913552660712
2015-06-15,1846.1182970811608
2015-06-16,1854.8658970301503
2015-06-17,1855.3691380758726
2015-06-18,1848.0091017751758
2015-06-19,1860.2170672127347
2015-06-22,1863.6753017518643
2015-06-23,1900.4284711578057
2015-06-24,1887.9827536292194
2015-06-25,1887.069527280847
2015-06-26,1889.247138595968
2015-06-29,1844.2853145460688
2015-06-30,1857.4238202221811
2015-07-01,1872.679051662826
2015-07-02,1866.2851386311813
2015-07-03,1862.0906956174576
2015-07-06,1846.7408765651508
2015-07-07,1859.2565985060396
2015-07-08,1807.700967484559
2015-07-09,1829.88092007399
2015-07-10,1832.4832272105268
2015-07-13,1881.6855446245993
2015-07-14,1892.703712876488
2015-07-15,1891.3019869616098
2015-07-16,1913.2296393703675
2015-07-17,1918.1298469333044
2015-07-20,1914.3257787760738
2015-07-21,1898.6956618203083
2015-07-22,1902.8648989496535
2015-07-23,1881.7068163585182
2015-07-24,1866.6042040888449
2015-07-27,1816.5616204694834
2015-07-28,1840.1143271217875
2015-07-29,1854.3617193932364
2015-07-30,1870.4095163281324
2015-07-31,1862.4149905120953
2015-08-03,1867.0006717025412
2015-08-04,1869.1379624926653
2015-08-05,1888.2443699539633
2015-08-06,1863.0539062478554
2015-08-07,1851.9133388114446
2015-08-10,1867.9626330908902
2015-08-11,1839.8334464328584
2015-08-12,1806.2914148791433
2015-08-13,1819.5938872483673
2015-08-14,1829.1289793896444
2015-08-17,1844.9802086745456
2015-08-18,1842.027521753307
2015-08-19,1817.0258887837826
2015-08-20,1757.688688196075
2015-08-21,1703.1504823478583
2015-08-24,1600.2666424928068
2015-08-25,1626.4002737759229
2015-08-26,1654.4080520156888
2015-08-27,1713.9716473721055
2015-08-28,1729.52581055521
2015-08-31,1724.9288762518386
2015-09-01,1676.4809093141355
2015-09-02,1691.2706278686603
2015-09-03,1719.4588590089759
2015-09-04,1695.5616453749747
2015-09-07,1688.6462268640328
2015-09-08,1708.745131708553
2015-09-09,1715.0002156047626
2015-09-10,1707.1453034457502
2015-09-11,1703.9802234545361
2015-09-14,1696.0157142832054
2015-09-15,1709.9370978248726
2015-09-16,1723.0120581828378
2015-09-17,1729.5025636801681
2015-09-18,1708.3111262968303
2015-09-21,1726.543128369066
2015-09-22,1709.5747698522584
2015-09-23,1701.0205002765454
2015-09-24,1667.30008868902
2015-09-25,1678.5766337075534
2015-09-28,1638.2885566160958
2015-09-29,1618.0609366170047
2015-09-30,1653.3757054584564
2015-10-01,1652.7267630706558
2015-10-02,1664.6607858695534
2015-10-05,1705.287647675859
2015-10-06,1695.314355531961
2015-10-07,1714.2554729448418
2015-10-08,1712.9136076462491
2015-10-09,1712.074002888191
2015-10-12,1708.8708786226664
2015-10-13,1690.5079764316667
2015-10-14,1671.8327117295332
2015-10-15,1707.7327026232515
2015-10-16,1707.2356247838902
2015-10-19,1718.8061168104418
2015-10-20,1711.6809116611755
2015-10-21,1698.0275632132552
2015-10-22,1728.2858028686633
2015-10-23,1763.7601232845805
2015-10-26,1758.7194813386673
2015-10-27,1742.6232767812708
2015-10-28,1767.2074724132376
2015-10-29,1772.296489088896
2015-10-30,1762.5433448250958
2015-11-02,1780.8659620007463
2015-11-03,1796.6226346923065
2015-11-04,1809.5675462240995
2015-11-05,1809.369529376492
2015-11-06,1832.145382762726
2015-11-09,1817.962643765219
2015-11-10,1824.0025038379752
2015-11-11,1816.245489482116
2015-11-12,1789.11038882166
2015-11-13,1779.5887263901693
2015-11-16,1788.8971531289194
2015-11-17,1807.144073919497
2015-11-18,1822.1446062694288
2015-11-19,1815.3543428707403
2015-11-20,1832.9148476122846
2015-11-23,1843.4374882796822
2015-11-24,1843.2708134783854
2015-11-25,1859.983973263424
2015-11-26,1862.4169197369997
2015-11-27,1865.973647342499
2015-11-30,1867.7797571296092
2015-12-01,1872.1234348173468
2015-12-02,1870.4156095269248
2015-12-03,1807.0664374553628
2015-12-04,1810.2649402427467
2015-12-07,1802.4480852123295
2015-12-08,1785.6062568341035
2015-12-09,1759.0674667629096
2015-12-10,1761.9852765014648
2015-12-11,1725.5407271827796
2015-12-14,1707.6034010077867
2015-12-15,1737.9871651620626
2015-12-16,1754.794051949404
2015-12-17,1765.1798591278096
2015-12-18,1750.9475285038873
2015-12-21,1743.1938157606915
2015-12-22,1743.8741355909233
2015-12-23,1775.1868848550785
2015-12-24,1765.0041449430632
2015-12-25,1765.3497901189082
2015-12-28,1760.2026761279615
2015-12-29,1787.739731154512
2015-12-30,1780.1437682493001
2015-12-31,1778.5518567006704
2016-01-01,1778.6738792657443
2016-01-04,1751.0556126957802
2016-01-05,1760.8148867342554
2016-01-06,1733.4558596693234
2016-01-07,1683.0608858099154
2016-01-08,1657.4229968711395
2016-01-11,1648.1942656082783
2016-01-12,1649.8779066417312
2016-01-13,1624.1389938100838
2016-01-14,1620.9671778695333
2016-01-15,1579.9028162379595
2016-01-18,1580.6501715779298
2016-01-19,1574.1912006704265
2016-01-20,1556.8648035350318
2016-01-21,1562.8172529129267
2016-01-22,1605.5360265258485
2016-01-25,1593.0510612373914
2016-01-26,1603.8691909604133
2016-01-27,1593.9862445335084
2016-01-28,1579.6964046989685
2016-01-29,1633.7547427356592
2016-02-01,1632.967336700469
2016-02-02,1606.4041129371487
2016-02-03,1583.8250791757384
2016-02-04,1574.5021843438724
2016-02-05,1542.7032244184477
2016-02-08,1507.7864528196567
2016-02-09,1474.7502050567643
2016-02-10,1490.8885054765315
2016-02-11,1458.3716840148186
2016-02-12,1475.9204510374439
2016-02-15,1508.6592681435397
2016-02-16,1528.5559411333934
2016-02-17,1556.181012458055
2016-02-18,1565.7055609271276
2016-02-19,1566.1020194576276
2016-02-22,1594.6847659431915
2016-02-23,1584.9669675817654
2016-02-24,1586.8726060521667
2016-02-25,1599.269164498929
2016-02-26,1622.3335250822936
2016-02-29,1629.7287427874621
2016-03-01,1656.2427090815258
2016-03-02,1677.211755633265
2016-03-03,1675.7330516582003
2016-03-04,1678.143310235417
2016-03-07,1686.8179405642309
2016-03-08,1650.002215259199
2016-03-09,1657.9248980556276
2016-03-10,1635.2465404182
2016-03-11,1661.2621507094234
2016-03-14,1672.0057924044052
2016-03-15,1654.3791935302188
2016-03-16,1667.3669881084998
2016-03-17,1658.8745392002738
2016-03-18,1673.1097937284687
2016-03-21,1675.53855124149
2016-03-22,1682.376620395038
2016-03-23,1668.29923502865
2016-03-24,1668.066035928954
2016-03-25,1667.744772343278
2016-03-28,1663.1544173650577
2016-03-29,1691.5041709840868
2016-03-30,1683.3995165035012
2016-03-31,1679.4040028134054
2016-04-01,1680.2205569314103
2016-04-04,1672.7976763093998
2016-04-05,1653.8640213369854
2016-04-06,1670.414169074681
2016-04-07,1660.4649325408209
2016-04-08,1667.2996416330059
2016-04-11,1662.736322521639
2016-04-12,1679.366112284078
2016-04-13,1718.8134382240055
2016-04-14,1722.429163644201
2016-04-15,1717.6139465841404
2016-04-18,1718.2933527436805
2016-04-19,1723.9238415561479
2016-04-20,1730.5396418637554
2016-04-21,1732.1393024321428
2016-04-22,1740.945152679078
2016-04-25,1730.2721372320539
2016-04-26,1733.002229940615
2016-04-27,1738.7007558800067
2016-04-28,1727.6761970121595
2016-04-29,1702.3263827505907
2016-05-02,1696.7029350058604
2016-05-03,1676.6849836951164
2016-05-04,1666.0387813107707
2016-05-05,1675.9119406119485
2016-05-06,1676.4432661201336
2016-05-09,1681.1012558477812
2016-05-10,1696.6876447791662
2016-05-11,1683.7838487524868
2016-05-12,1682.0756388571876
2016-05-13,1686.454511521561
2016-05-16,1692.6779223812064
2016-05-17,1687.1450627334923
2016-05-18,1692.8680637134414
2016-05-19,1692.6022187546705
2016-05-20,1711.9871767353397
2016-05-23,1718.2395223316014
2016-05-24,1742.2986719870005
2016-05-25,1754.8745316641991
2016-05-26,1751.6539068236104
2016-05-27,1769.173841404274
2016-05-30,1768.7049802773688
2016-05-31,1775.6097270049545
2016-06-01,1774.8380370485213
2016-06-02,1783.7175749270978
2016-06-03,1762.5063134588095
2016-06-06,1767.9401823637368
2016-06-07,1780.0272940528664
2016-06-08,1784.2475310414968
2016-06-09,1784.371812276933
2016-06-10,1758.134130135001
2016-06-13,1730.311695851904
2016-06-14,1727.6334644428694
2016-06-15,1731.1961466950781
2016-06-16,1728.095178712248
2016-06-17,1720.7093485061466
2016-06-20,1742.6792015660772
2016-06-21,1750.4980273950337
2016-06-22,1744.490660244732
2016-06-23,1757.8580957545757
2016-06-24,1710.0220410981613
2016-06-27,1681.6788017861177
2016-06-28,1702.1940218212499
2016-06-29,1731.8827754241563
2016-06-30,1751.5256302184946
2016-07-01,1759.5940871928715
2016-07-04,1758.6774952789679
2016-07-05,1740.924781543705
2016-07-06,1744.9540997593417
2016-07-07,1752.7241067119419
2016-07-08,1779.771517206265
2016-07-11,1798.5097546544907
2016-07-12,1808.271289070875
2016-07-13,1801.3082003588322
2016-07-14,1805.1352524388885
2016-07-15,1802.8071290911616
2016-07-18,1809.2767042210087
2016-07-19,1814.145333810243
2016-07-20,1827.9819373849655
2016-07-21,1825.9809749114095
2016-07-22,1832.7245344018995
2016-07-25,1831.4099459148488
2016-07-26,1838.43136875266
2016-07-27,1842.0762039425942
2016-07-28,1830.6084746185481
2016-07-29,1829.3291742146864
2016-08-01,1829.0649565881706
2016-08-02,1806.8462414335568
2016-08-03,1812.919323659498
2016-08-04,1821.8561039613683
2016-08-05,1842.3900775781624
2016-08-08,1842.2113703428058
2016-08-09,1846.7384575262838
2016-08-10,1839.7272929322546
2016-08-11,1845.5626499934651
2016-08-12,1851.5360341951975
2016-08-15,1858.0349121791423
2016-08-16,1835.6802519739742
2016-08-17,1823.1681981563788
2016-08-18,1827.059511545194
2016-08-19,1822.8195175762942
2016-08-22,1824.653156454791
2016-08-23,1837.6893406060753
2016-08-24,1835.4623871151962
2016-08-25,1829.2740322897664
2016-08-26,1829.1852326676044
2016-08-29,1844.6540049759046
2016-08-30,1845.0440050435234
2016-08-31,1839.413592918109
2016-09-01,1838.4471483721952
2016-09-02,1856.758545263607
2016-09-05,1864.6823550441563
2016-09-06,1863.3116282061742
2016-09-07,1869.7180305036986
2016-09-08,1861.6189541353551
2016-09-09,1826.9742965974945
2016-09-12,1829.8425568361715
2016-09-13,1805.1214987334256
2016-09-14,1803.6336619327162
2016-09-15,1819.3967143796033
2016-09-16,1828.8471375277788
2016-09-19,1836.4932954496333
2016-09-20,1835.0564002435724
2016-09-21,1861.6859999514816
2016-09-22,1867.8636395609071
2016-09-23,1861.7870812763026
2016-09-26,1840.4696071354665
2016-09-27,1856.5890969032812
2016-09-28,1866.950535578597
2016-09-29,1848.3585325047359
2016-09-30,1853.4584448715514
2016-10-03,1856.8766250517724
2016-10-04,1858.4450283974952
2016-10-05,1855.158787991363
2016-10-06,1855.0417512027723
2016-10-07,1841.1122993037734
2016-10-10,1854.0040929991096
2016-10-11,1844.3286317067864
2016-10-12,1844.8490069929596
2016-10-13,1834.2265339822743
2016-10-14,1837.913140668585
2016-10-17,1833.6681033688603
2016-10-18,1851.8128400964724
2016-10-19,1861.525316347129
2016-10-20,1861.651693035123
2016-10-21,1865.5898544956356
2016-10-24,1868.3965303069588
2016-10-25,1858.2367723829025
2016-10-26,1838.8675959900102
2016-10-27,1822.0680041349738
2016-10-28,1819.4635001781623
2016-10-31,1815.9681971088958
2016-11-01,1795.3680665619174
2016-11-02,1765.3606076744684
2016-11-03,1764.0365246159322
2016-11-04,1756.7336223173374
2016-11-07,1794.4858248952676
2016-11-08,1794.294920746683
2016-11-09,1818.8380737930195
2016-11-10,1840.5099134825002
2016-11-11,1846.6351307108703
2016-11-14,1874.8867117601003
2016-11-15,1881.2774430969187
2016-11-16,1893.55317026669
2016-11-17,1903.7212355310635
2016-11-18,1918.1598684972992
2016-11-21,1918.9037096887564
2016-11-22,1933.6599796463086
2016-11-23,1944.0592838867542
2016-11-24,1939.5063289192858
2016-11-25,1938.057388312221
2016-11-28,1930.1488791034822
2016-11-29,1923.144076498082
2016-11-30,1921.465881525567
2016-12-01,1907.5184577302412
2016-12-02,1896.8064583420403
2016-12-05,1901.3816405525602
2016-12-06,1913.7733618727725
2016-12-07,1921.40310325189
2016-12-08,1962.5480493748023
2016-12-09,1974.4303799216727
2016-12-12,1951.815529269564
2016-12-13,1954.945027673654
2016-12-14,1937.7685800085978
2016-12-15,1972.212604288764
2016-12-16,1974.246267957174
2016-12-19,1975.5629705421252
2016-12-20,1989.1773206628839
2016-12-21,1976.208144864348
2016-12-22,1959.1957684556398
2016-12-23,1966.4351958603627
2016-12-26,1966.9906787346033
2016-12-27,1974.0538028335752
2016-12-28,1977.9530023089249
2016-12-29,1967.5598534614055
2016-12-30,1956.5685869121335
2017-01-02,1959.1813177888835
2017-01-03,1991.4230273765468
2017-01-04,2001.6349497337228
2017-01-05,1983.966728361654
2017-01-06,1981.7300428517976
2017-01-09,1978.0857980257624
2017-01-10,1982.120336076185
2017-01-11,2000.7348558911976
2017-01-12,1970.19193348241
2017-01-13,1984.3936631933695
2017-01-16,1983.1408507735175
2017-01-17,1958.5578306686646
2017-01-18,1964.714088450303
2017-01-19,1964.5379821090492
2017-01-20,1959.2758947849993
2017-01-23,1949.8616339270145
2017-01-24,1966.1137141085098
2017-01-25,1983.9378490091835
2017-01-26,1990.2939838070743
2017-01-27,1981.6662780680504
2017-01-30,1971.7579215843932
2017-01-31,1961.4323023914521
2017-02-01,1974.0512942452144
2017-02-02,1966.5264707142396
2017-02-03,1985.8966147705553
2017-02-06,1985.7438197291197
2017-02-07,1991.9426664736711
2017-02-08,1994.3370604871727
2017-02-09,2015.0762935890086
2017-02-10,2033.147213205101
2017-02-13,2040.8762361634715
2017-02-14,2050.34172642188
2017-02-15,2057.902847643775
2017-02-16,2041.7312079589349
2017-02-17,2050.3473877154397
2017-02-20,2054.0162176197214
2017-02-21,2077.6589136827934
2017-02-22,2069.8072807465073
2017-02-23,2057.313988266737
2017-02-24,2057.426035438051
2017-02-27,2059.237607177565
2017-02-28,2043.5394814784377
2017-03-01,2077.2990874596317
2017-03-02,2070.110639622695
2017-03-03,2060.427226466285
2017-03-06,2047.90199054326
2017-03-07,2044.5093760434395
2017-03-08,2042.3363403245685
2017-03-09,2032.7010841464573
2017-03-10,2031.116526927258
2017-03-13,2037.7520161887162
2017-03-14,2033.0860980730718
2017-03-15,2054.4143867069038
2017-03-16,2049.892819625976
2017-03-17,2053.38382564132
2017-03-20,2049.789059416565
2017-03-21,2015.2837328711798
2017-03-22,2011.0053896505956
2017-03-23,2022.2250839414207
2017-03-24,2023.9300482238716
2017-03-27,2010.5329522048944
2017-03-28,2026.9811562553612
2017-03-29,2050.6389737513205
2017-03-30,2057.234620290285
2017-03-31,2065.8257912661898
2017-04-03,2066.017151380902
2017-04-04,2062.1755615614866
2017-04-05,2054.5897327717757
2017-04-06,2061.2956574027985
2017-04-07,2070.9235817811013
2017-04-10,2077.5129259389078
2017-04-11,2078.8426529598164
2017-04-12,2070.129419526035
2017-04-13,2061.708248577351
2017-04-14,2057.6782499870324
2017-04-17,2068.682333797567
2017-04-18,2059.6627083671538
2017-04-19,2063.907806413091
2017-04-20,2067.453058845134
2017-04-21,2077.536763571686
2017-04-24,2068.6242549736035
2017-04-25,2071.4421851221105
2017-04-26,2086.4496314440694
2017-04-27,2092.910451630288
2017-04-28,2081.1831012239995
2017-05-01,2082.1031598121453
2017-05-02,2089.550111915343
2017-05-03,2078.1851121776563
2017-05-04,2071.699844319164
2017-05-05,2076.266191875267
2017-05-08,2085.0461943738583
2017-05-09,2094.3018140330455
2017-05-10,2106.7833924677766
2017-05-11,2102.177351387565
2017-05-12,2088.7002491241733
2017-05-15,2091.1941167921036
2017-05-16,2077.5747088561193
2017-05-17,2038.558762187986
2017-05-18,2038.1704804904466
2017-05-19,2039.9196393527623
2017-05-22,2041.7364536451655
2017-05-23,2046.1150517957892
2017-05-24,2057.6442172913958
2017-05-25,2057.845074141266
2017-05-26,2063.048329376857
2017-05-29,2063.575277139945
2017-05-30,2058.329139060019
2017-05-31,2050.161905109929
2017-06-01,2077.094767733025
2017-06-02,2081.7828750272784
2017-06-05,2081.963041988427
2017-06-06,2075.8318520130624
2017-06-07,2077.2340579058623
2017-06-08,2090.169129974702
2017-06-09,2089.573662893915
2017-06-12,2074.47399031749
2017-06-13,2089.4562673235714
2017-06-14,2075.9804910942203
2017-06-15,2078.7550966499307
2017-06-16,2076.061958350721
2017-06-19,2098.233307879457
2017-06-20,2089.7401167887083
2017-06-21,2085.622942637444
2017-06-22,2088.571478526566
2017-06-23,2090.8192479654936
2017-06-26,2093.5567922268337
2017-06-27,2061.6001694089987
2017-06-28,2062.4920862426757
2017-06-29,2037.6015077243321
2017-06-30,2044.296420943062
2017-07-03,2049.928727961105
2017-07-04,2047.291941240784
2017-07-05,2053.3973858207955
2017-07-06,2024.1790054326107
2017-07-07,2036.3089099527099
2017-07-10,2036.5170692326976
2017-07-11,2034.9752689419327
2017-07-12,2053.7199222091685
2017-07-13,2061.8144223795434
2017-07-14,2065.914093365812
2017-07-17,2065.5629962873973
2017-07-18,2047.221039512116
2017-07-19,2074.7087803533923
2017-07-20,2056.3131394396805
2017-07-21,2049.122176587157
2017-07-24,2054.0575781577318
2017-07-25,2056.0469268751394
2017-07-26,2058.198808506044
2017-07-27,2050.113615759904
2017-07-28,2032.1818729484519
2017-07-31,2023.091288182673
2017-08-01,2026.1595923838788
2017-08-02,2009.8045250919636
2017-08-03,2001.5231507031683
2017-08-04,2023.1533009829384
2017-08-07,2022.6001972260387
2017-08-08,2026.1348275166997
2017-08-09,2013.957974823425
2017-08-10,1989.3003286087874
2017-08-11,1982.945525327861
2017-08-14,2000.2351748366748
2017-08-15,2002.4130716140328
2017-08-16,2012.051359453678
2017-08-17,1992.4744715084794
2017-08-18,1987.1946127178762
2017-08-21,1977.594299468999
2017-08-22,1999.0116404176695
2017-08-23,1989.9865079552412
2017-08-24,1992.2604911304213
2017-08-25,1986.6572987938353
2017-08-28,1979.648312317097
2017-08-29,1967.383203415312
2017-08-30,1993.7825756133343
2017-08-31,2017.51548484673
2017-09-01,2029.9370034932238
2017-09-04,2019.4961872148942
2017-09-05,2012.5805969203943
2017-09-06,2013.1221905632315
2017-09-07,2009.9199591306153
2017-09-08,2009.3177841070512
2017-09-11,2027.9449692453031
2017-09-12,2040.296789166038
2017-09-13,2044.2838251708451
2017-09-14,2052.231083271115
2017-09-15,2043.3620375605676
2017-09-18,2051.637051449217
2017-09-19,2049.6796855670914
2017-09-20,2052.081945793297
2017-09-21,2056.681618261376
2017-09-22,2053.6305258977313
2017-09-25,2063.182970552737
2017-09-26,2074.3331750422076
2017-09-27,2094.4861951262765
2017-09-28,2095.3635602489185
2017-09-29,2099.771863327864
2017-10-02,2126.6318081322734
2017-10-03,2129.6528554432216
2017-10-04,2131.2846816221722
2017-10-05,2140.945866016917
2017-10-06,2136.5453342495216
2017-10-09,2131.1707398533777
2017-10-10,2127.1138386243865
2017-10-11,2125.2257363186586
2017-10-12,2129.113402547076
2017-10-13,2134.6866106392104
2017-10-16,2141.8429809508284
2017-10-17,2140.1500736813255
2017-10-18,2140.5292785844663
2017-10-19,2121.9169330474538
2017-10-20,2140.1544655699477
2017-10-23,2141.544565181624
2017-10-24,2140.4490079619763
2017-10-25,2127.0885089058524
