Date,ACWI ex EMU SMALL GROWTH
2014-05-29,1424.6817059266398
2014-05-30,1417.849106594128
2014-06-02,1422.4410474357014
2014-06-03,1418.9046050213014
2014-06-04,1423.7808784983006
2014-06-05,1437.5402881035914
2014-06-06,1447.0174687054441
2014-06-09,1458.7488559920469
2014-06-10,1461.1663865156784
2014-06-11,1461.7815161386509
2014-06-12,1456.2513480994967
2014-06-13,1460.3957692487925
2014-06-16,1458.7039624546014
2014-06-17,1467.7838950121181
2014-06-18,1471.9772114650832
2014-06-19,1472.0117050916112
2014-06-20,1480.0784275538977
2014-06-23,1478.5733104521019
2014-06-24,1467.8902548632161
2014-06-25,1468.8420839958521
2014-06-26,1477.1069977745153
2014-06-27,1476.2118842944215
2014-06-30,1480.3775125915636
2014-07-01,1493.0252784078964
2014-07-02,1495.3882476838392
2014-07-03,1507.750367581673
2014-07-04,1511.734874289418
2014-07-07,1493.0280009777193
2014-07-08,1474.9558088313647
2014-07-09,1472.8160225258619
2014-07-10,1465.864043074939
2014-07-11,1464.2729527135896
2014-07-14,1468.411912015193
2014-07-15,1463.7721041511431
2014-07-16,1468.9843535877649
2014-07-17,1457.9495479048628
2014-07-18,1468.7268159608857
2014-07-21,1464.8363753711478
2014-07-22,1481.8509617274444
2014-07-23,1485.9654733988436
2014-07-24,1485.1978620058976
2014-07-25,1482.3427771900529
2014-07-28,1475.9642140279361
2014-07-29,1479.0443600925053
2014-07-30,1483.172541224192
2014-07-31,1457.6503311241918
2014-08-01,1445.6126946346724
2014-08-04,1453.6941574650716
2014-08-05,1452.834432917813
2014-08-06,1450.712294264819
2014-08-07,1447.9238258380076
2014-08-08,1445.524306736206
2014-08-11,1464.0570609838046
2014-08-12,1462.8597412177967
2014-08-13,1469.5570928789468
2014-08-14,1474.3942242971993
2014-08-15,1474.4626800235578
2014-08-18,1491.4403662690484
2014-08-19,1505.0545140432623
2014-08-20,1505.2906790372265
2014-08-21,1506.2860623233273
2014-08-22,1513.3906857114846
2014-08-25,1523.9905847948125
2014-08-26,1530.7131206325237
2014-08-27,1530.7366661857418
2014-08-28,1527.2564001136736
2014-08-29,1534.6128582747747
2014-09-01,1539.5470047187634
2014-09-02,1541.515995957247
2014-09-03,1537.6857335214777
2014-09-04,1550.775500789722
2014-09-05,1552.5627257029994
2014-09-08,1551.2318465777628
2014-09-09,1542.6956556374994
2014-09-10,1545.208366037175
2014-09-11,1546.2200481706784
2014-09-12,1537.9397363408134
2014-09-15,1525.1519854543967
2014-09-16,1526.656014440719
2014-09-17,1528.4558957865959
2014-09-18,1536.8692824457812
2014-09-19,1541.454194907595
2014-09-22,1523.6786316356342
2014-09-23,1509.9069744537078
2014-09-24,1525.509924172812
2014-09-25,1515.3322207376264
2014-09-26,1524.0917762120732
2014-09-29,1524.1212550860675
2014-09-30,1517.2842777606922
2014-10-01,1502.9403772182468
2014-10-02,1495.4013238334194
2014-10-03,1519.2617661498548
2014-10-06,1510.0486489436937
2014-10-07,1482.9124701347469
2014-10-08,1484.094248545536
2014-10-09,1456.9757130385779
2014-10-10,1436.4601037959765
2014-10-13,1414.9175738338333
2014-10-14,1420.3495153340873
2014-10-15,1415.028742522741
2014-10-16,1421.0355972191398
2014-10-17,1429.8517769154384
2014-10-20,1444.8147011554224
2014-10-21,1472.9018097375217
2014-10-22,1472.6139718403244
2014-10-23,1487.7155665757896
2014-10-24,1489.7198404897647
2014-10-27,1480.9647398556021
2014-10-28,1501.6749348636208
2014-10-29,1502.2118273437343
2014-10-30,1520.9581368256318
2014-10-31,1549.3813277490724
2014-11-03,1549.7739517858802
2014-11-04,1534.394989555129
2014-11-05,1542.2527666285566
2014-11-06,1552.6916960984015
2014-11-07,1555.8261725556044
2014-11-10,1558.7640890576592
2014-11-11,1562.7485488425384
2014-11-12,1560.4966983358902
2014-11-13,1553.190605656187
2014-11-14,1554.4023459285638
2014-11-17,1546.8487983271782
2014-11-18,1548.1191865512485
2014-11-19,1537.975500963504
2014-11-20,1547.701556322602
2014-11-21,1571.5641540705024
2014-11-24,1578.2989429824588
2014-11-25,1573.4027380460686
2014-11-26,1571.049073397822
2014-11-27,1573.6624107207233
2014-11-28,1561.0674828262474
2014-12-01,1540.4691120954922
2014-12-02,1557.7458032183306
2014-12-03,1577.5571040518048
2014-12-04,1558.5405308313495
2014-12-05,1579.09046039047
2014-12-08,1565.7287724142534
2014-12-09,1557.5061498256441
2014-12-10,1535.9131190370144
2014-12-11,1540.404531956933
2014-12-12,1517.9637780285386
2014-12-15,1508.041668923182
2014-12-16,1492.303057218732
2014-12-17,1530.732915154557
2014-12-18,1568.7931177909225
2014-12-19,1580.5714956332502
2014-12-22,1584.8643683842618
2014-12-23,1593.6520931015955
2014-12-24,1598.4019015595688
2014-12-25,1597.7212704489023
2014-12-26,1608.0692626097452
2014-12-29,1610.5027512297609
2014-12-30,1608.4047743549554
2014-12-31,1613.9701092328933
2015-01-01,1613.9970013011334
2015-01-02,1616.8388218902166
2015-01-05,1609.3228403250976
2015-01-06,1590.1072482696254
2015-01-07,1614.8930124022831
2015-01-08,1641.5507535815282
2015-01-09,1632.9540634266098
2015-01-12,1628.060136860319
2015-01-13,1633.830431276828
2015-01-14,1626.8682314554433
2015-01-15,1638.4884491022071
2015-01-16,1663.385504879758
2015-01-19,1647.4401092032913
2015-01-20,1653.9596804447988
2015-01-21,1654.6825871251335
2015-01-22,1695.8545136290968
2015-01-23,1722.8938265746078
2015-01-26,1732.5887917596676
2015-01-27,1711.1127580215466
2015-01-28,1705.8358595473037
2015-01-29,1710.1862300303962
2015-01-30,1704.6789054050414
2015-02-02,1705.8114785702826
2015-02-03,1710.3602506197878
2015-02-04,1714.795533349759
2015-02-05,1730.918330426569
2015-02-06,1738.3519641348312
2015-02-09,1733.0580742545874
2015-02-10,1743.442051128233
2015-02-11,1744.6492452789298
2015-02-12,1757.2181521674243
2015-02-13,1765.780232111045
2015-02-16,1765.9538736461036
2015-02-17,1768.0425804056924
2015-02-18,1782.96159361527
2015-02-19,1781.7702233939463
2015-02-20,1791.6913937966108
2015-02-23,1794.1008207810949
2015-02-24,1799.6191810761673
2015-02-25,1805.3164465914806
2015-02-26,1828.8442365274336
2015-02-27,1825.2343342992497
2015-03-02,1834.9493313971157
2015-03-03,1829.381847665242
2015-03-04,1841.6033305191904
2015-03-05,1852.5856344477963
2015-03-06,1862.9573616072717
2015-03-09,1863.9067387614655
2015-03-10,1865.8201428752914
2015-03-11,1893.9567836042777
2015-03-12,1908.7507315404016
2015-03-13,1918.8141688482754
2015-03-16,1919.6607362846355
2015-03-17,1916.1950358663346
2015-03-18,1924.1493936227787
2015-03-19,1933.0958608473838
2015-03-20,1920.0461476967653
2015-03-23,1899.4070273653122
2015-03-24,1902.0722683656975
2015-03-25,1865.0181989604912
2015-03-26,1866.4029804828865
2015-03-27,1879.275558298137
2015-03-30,1905.927670938798
2015-03-31,1917.9180315206752
2015-04-01,1912.076215366368
2015-04-02,1903.26233431465
2015-04-03,1905.7442797741153
2015-04-06,1895.0633745508314
2015-04-07,1920.3631981276537
2015-04-08,1949.8474637187842
2015-04-09,1971.0758176582958
2015-04-10,1989.539309540379
2015-04-13,1998.6371696816075
2015-04-14,1981.442722827639
2015-04-15,2002.543143683289
2015-04-16,1990.6130948450593
2015-04-17,1953.966660721914
2015-04-20,1961.9576297171466
2015-04-21,1971.0068685054653
2015-04-22,1976.8030487989822
2015-04-23,1972.1611850271172
2015-04-24,1961.7018005152806
2015-04-27,1949.8059617911533
2015-04-28,1936.2246347382797
2015-04-29,1899.4133376759419
2015-04-30,1862.2273048512773
2015-05-01,1864.4348817209
2015-05-04,1880.3983747007323
2015-05-05,1859.403675963613
2015-05-06,1831.6380719379717
2015-05-07,1845.555052382962
2015-05-08,1875.0465293029408
2015-05-11,1891.809754560765
2015-05-12,1872.8536726478776
2015-05-13,1866.1302269425196
2015-05-14,1874.5267641587643
2015-05-15,1870.9636820771887
2015-05-18,1893.6077968684185
2015-05-19,1930.4958117477122
2015-05-20,1937.935920294223
2015-05-21,1938.7439420791436
2015-05-22,1952.9531739847357
2015-05-25,1952.8749503983267
2015-05-26,1955.653292600203
2015-05-27,1969.7857700525137
2015-05-28,1958.25371586631
2015-05-29,1944.2238311268868
2015-06-01,1960.2867200703029
2015-06-02,1923.6080719044278
2015-06-03,1909.2175077510265
2015-06-04,1890.8925626992348
2015-06-05,1919.24787079615
2015-06-08,1893.1230700807298
2015-06-09,1878.2847431664143
2015-06-10,1890.6727329573423
2015-06-11,1905.8667102306688
2015-06-12,1898.6156460591008
2015-06-15,1892.2913172504777
2015-06-16,1900.314717336283
2015-06-17,1902.0968636604184
2015-06-18,1893.466259184228
2015-06-19,1906.5071104850167
2015-06-22,1906.5158001598538
2015-06-23,1945.4496426233306
2015-06-24,1932.3398925636102
2015-06-25,1930.6463523339478
2015-06-26,1931.7959495869331
2015-06-29,1886.611088519411
2015-06-30,1901.480457888637
2015-07-01,1915.6289075343277
2015-07-02,1910.4794520661328
2015-07-03,1905.220580486989
2015-07-06,1889.9183819227285
2015-07-07,1906.6084334800114
2015-07-08,1849.7102427137495
2015-07-09,1871.027783845027
2015-07-10,1869.9701860448533
2015-07-13,1920.8290676647441
2015-07-14,1934.1264415447993
2015-07-15,1931.8075066789736
2015-07-16,1953.5342006758156
2015-07-17,1958.7182247514431
2015-07-20,1952.9184091779084
2015-07-21,1937.2035002062642
2015-07-22,1941.6450471867447
2015-07-23,1918.297603107586
2015-07-24,1901.637096528667
2015-07-27,1851.0897699107522
2015-07-28,1875.081773349196
2015-07-29,1889.8704910219435
2015-07-30,1908.1259189971872
2015-07-31,1898.7309041980247
2015-08-03,1901.5801327303884
2015-08-04,1905.1993650383595
2015-08-05,1924.6163929212905
2015-08-06,1897.5019808735149
2015-08-07,1887.1653136143098
2015-08-10,1903.3773465823851
2015-08-11,1874.0492633052402
2015-08-12,1841.4988423568432
2015-08-13,1853.4403053772214
2015-08-14,1863.4271322492407
2015-08-17,1880.6571182918779
2015-08-18,1876.192963224463
2015-08-19,1851.1580452208593
2015-08-20,1790.0734376899757
2015-08-21,1734.393737431002
2015-08-24,1626.4750541527828
2015-08-25,1649.3985024083006
2015-08-26,1680.467424933098
2015-08-27,1741.9251047871655
2015-08-28,1759.7894914058295
2015-08-31,1754.1100377586256
2015-09-01,1703.8693084049294
2015-09-02,1719.9170699779766
2015-09-03,1747.1707295041238
2015-09-04,1723.9667442916693
2015-09-07,1715.8999641914202
2015-09-08,1736.917729408447
2015-09-09,1743.0185101820716
2015-09-10,1734.552796290959
2015-09-11,1731.916752775682
2015-09-14,1724.814924650959
2015-09-15,1738.0852822861207
2015-09-16,1751.7039217335525
2015-09-17,1758.133632985361
2015-09-18,1737.3961335030128
2015-09-21,1756.374624110584
2015-09-22,1742.1110231867674
2015-09-23,1731.4729465359667
2015-09-24,1697.7165199853566
2015-09-25,1707.4796136116584
2015-09-28,1666.6208731203017
2015-09-29,1645.0036209476575
2015-09-30,1681.8324003263945
2015-10-01,1681.7310080195691
2015-10-02,1693.4802342088208
2015-10-05,1735.285371771801
2015-10-06,1723.3106281632581
2015-10-07,1744.6607155620986
2015-10-08,1742.1608496832707
2015-10-09,1742.1897404142603
2015-10-12,1739.6397663592654
2015-10-13,1720.7466405048106
2015-10-14,1701.3968476679954
2015-10-15,1738.8790641292928
2015-10-16,1738.2533592038312
2015-10-19,1749.472204262874
2015-10-20,1741.6240012098344
2015-10-21,1725.8729954506978
2015-10-22,1758.1067353832425
2015-10-23,1795.1522679538841
2015-10-26,1789.9647509297977
2015-10-27,1773.6010611185634
2015-10-28,1797.8133993730978
2015-10-29,1802.8696889934372
2015-10-30,1792.3307572585504
2015-11-02,1810.772646557802
2015-11-03,1828.607681567784
2015-11-04,1843.4028223378104
2015-11-05,1842.0545803987632
2015-11-06,1864.9215519716179
2015-11-09,1850.4777767526346
2015-11-10,1856.6507846156485
2015-11-11,1847.811918005834
2015-11-12,1820.6682445057065
2015-11-13,1811.4391374807421
2015-11-16,1820.4372285774741
2015-11-17,1839.3806268519197
2015-11-18,1855.769175438448
2015-11-19,1848.6330524268444
2015-11-20,1868.3092725928398
2015-11-23,1879.8567124889287
2015-11-24,1882.0271237981224
2015-11-25,1898.169764315455
2015-11-26,1899.2800817078178
2015-11-27,1902.495335085898
2015-11-30,1903.331083426098
2015-12-01,1908.6912876048016
2015-12-02,1905.7817210548951
2015-12-03,1838.0551752733932
2015-12-04,1840.8123149012802
2015-12-07,1830.7744476650453
2015-12-08,1814.331471649142
2015-12-09,1786.0997287601942
2015-12-10,1790.5416184953895
2015-12-11,1752.9579047192128
2015-12-14,1734.591821742517
2015-12-15,1764.2173913534866
2015-12-16,1782.0899704892379
2015-12-17,1792.3545293220893
2015-12-18,1777.7349766877044
2015-12-21,1771.3281421148545
2015-12-22,1773.050001617925
2015-12-23,1805.304645660563
2015-12-24,1794.4606054144676
2015-12-25,1794.8358730132466
2015-12-28,1789.1706946631678
2015-12-29,1817.6956391115607
2015-12-30,1809.5889799137801
2015-12-31,1808.2688965397172
2016-01-01,1808.401378494191
2016-01-04,1780.797887597381
2016-01-05,1790.5801435360434
2016-01-06,1762.3847653257774
2016-01-07,1709.4839729663918
2016-01-08,1682.4277722030874
2016-01-11,1673.8926310673432
2016-01-12,1673.2974308392122
2016-01-13,1645.9635470238359
2016-01-14,1645.0593191205035
2016-01-15,1603.1081279782009
2016-01-18,1605.9363912603262
2016-01-19,1596.6233669885223
2016-01-20,1582.015513094097
2016-01-21,1588.2473077818486
2016-01-22,1631.191508090668
2016-01-25,1616.686354211295
2016-01-26,1628.0870016355339
2016-01-27,1617.0136771794182
2016-01-28,1604.3541864240099
2016-01-29,1660.0358389049256
2016-02-01,1658.544328269648
2016-02-02,1630.9687893118344
2016-02-03,1608.199850451484
2016-02-04,1598.6016245783508
2016-02-05,1565.790993108698
2016-02-08,1534.9972704072582
2016-02-09,1499.3506102683464
2016-02-10,1513.3486940717464
2016-02-11,1482.0951225741578
2016-02-12,1499.2403137355354
2016-02-15,1531.4621973193753
2016-02-16,1554.1891514384429
2016-02-17,1580.6784874656994
2016-02-18,1589.9944364304497
2016-02-19,1590.4228435178156
2016-02-22,1620.7717296688754
2016-02-23,1610.9294003116086
2016-02-24,1615.953713793116
2016-02-25,1626.9057306029144
2016-02-26,1650.5502539962083
2016-02-29,1657.6010574151412
2016-03-01,1683.78284563684
2016-03-02,1707.7435247679873
2016-03-03,1707.022925093006
2016-03-04,1708.5772926222107
2016-03-07,1718.9309873378495
2016-03-08,1680.7467823802194
2016-03-09,1689.6911234881388
2016-03-10,1666.1380273717537
2016-03-11,1691.8302811853914
2016-03-14,1701.5233092134206
2016-03-15,1682.4821919621347
2016-03-16,1696.1309593276796
2016-03-17,1688.4852725986066
2016-03-18,1702.9520325768533
2016-03-21,1706.1671573387603
2016-03-22,1713.732004536501
2016-03-23,1697.3065453676
2016-03-24,1698.2050224556215
2016-03-25,1697.8557359633094
2016-03-28,1692.862058889654
2016-03-29,1723.2356405384219
2016-03-30,1712.1739553206019
2016-03-31,1708.498677566414
2016-04-01,1709.168938716738
2016-04-04,1700.7376655911307
2016-04-05,1681.9308198657552
2016-04-06,1699.4778867528235
2016-04-07,1689.646922915602
2016-04-08,1695.541049384079
2016-04-11,1690.4592876602942
2016-04-12,1708.9708481314406
2016-04-13,1750.3443782194706
2016-04-14,1754.5829344553308
2016-04-15,1750.9928426235447
2016-04-18,1751.1222007271815
2016-04-19,1756.452884158213
2016-04-20,1764.367986342476
2016-04-21,1767.5531603989625
2016-04-22,1776.7744450525945
2016-04-25,1764.912906430213
2016-04-26,1767.8001660096559
2016-04-27,1772.4099094831981
2016-04-28,1761.0461337053098
2016-04-29,1734.418701480947
2016-05-02,1728.1950372438012
2016-05-03,1708.0703401246594
2016-05-04,1696.3203568599076
2016-05-05,1707.0323558723524
2016-05-06,1707.4591146219439
2016-05-09,1712.109143155239
2016-05-10,1728.4100030912048
2016-05-11,1714.8487133136698
2016-05-12,1713.2903425118734
2016-05-13,1716.996547065669
2016-05-16,1723.6794423355198
2016-05-17,1718.1646178876138
2016-05-18,1723.0316596028879
2016-05-19,1723.029845157932
2016-05-20,1742.7189147789275
2016-05-23,1748.8331302572346
2016-05-24,1773.0596525849214
2016-05-25,1786.2600232368236
2016-05-26,1782.576023217393
2016-05-27,1801.2298794812848
2016-05-30,1800.595628867282
2016-05-31,1808.3218976326252
2016-06-01,1807.0752105796769
2016-06-02,1815.9629268639333
2016-06-03,1794.0945606218684
2016-06-06,1800.9212823872087
2016-06-07,1812.927816184912
2016-06-08,1818.143600185109
2016-06-09,1819.8599360211986
2016-06-10,1794.6751404015345
2016-06-13,1767.9931068796895
2016-06-14,1767.2608309220545
2016-06-15,1770.2756310214377
2016-06-16,1769.4729926717696
2016-06-17,1758.4303313135952
2016-06-20,1778.0260200056052
2016-06-21,1787.5978188826386
2016-06-22,1780.4245525635208
2016-06-23,1793.0038159118617
2016-06-24,1749.813032294118
2016-06-27,1725.740795647675
2016-06-28,1743.4996943098058
2016-06-29,1773.9320579288556
2016-06-30,1794.5307321717487
2016-07-01,1802.0271647601442
2016-07-04,1804.1648829043338
2016-07-05,1786.740685316737
2016-07-06,1793.6514450301238
2016-07-07,1800.5888145737993
2016-07-08,1828.331732564709
2016-07-11,1846.460297529861
2016-07-12,1856.638519143557
2016-07-13,1849.3545268939702
2016-07-14,1852.849280312105
2016-07-15,1851.1527814033695
2016-07-18,1857.092306675955
2016-07-19,1861.5264912723753
2016-07-20,1874.821476975966
2016-07-21,1873.0875125768257
2016-07-22,1879.9982227017495
2016-07-25,1877.690516729276
2016-07-26,1884.9255301506578
2016-07-27,1887.0589917216087
2016-07-28,1875.1608145813345
2016-07-29,1874.570351739861
2016-08-01,1874.744401839414
2016-08-02,1851.6756993622482
2016-08-03,1858.7679060400435
2016-08-04,1867.6122238084388
2016-08-05,1888.7414941099867
2016-08-08,1888.9623070461967
2016-08-09,1891.9803829971786
2016-08-10,1884.831254036956
2016-08-11,1890.2134315794613
2016-08-12,1896.9972597616345
2016-08-15,1903.8418419851964
2016-08-16,1880.484619956971
2016-08-17,1867.975795211444
2016-08-18,1871.0953486940336
2016-08-19,1866.9083273105898
2016-08-22,1867.4479032851004
2016-08-23,1880.4959682670733
2016-08-24,1877.7623823166855
2016-08-25,1871.5316598678376
2016-08-26,1871.1796262410905
2016-08-29,1887.5080865719437
2016-08-30,1887.1091192367578
2016-08-31,1881.4208965647908
2016-09-01,1879.4304883912037
2016-09-02,1897.7236615989473
2016-09-05,1906.5107666453825
2016-09-06,1905.0240491370448
2016-09-07,1911.6634893824414
2016-09-08,1902.9135933923324
2016-09-09,1865.8400667625763
2016-09-12,1869.269996207567
2016-09-13,1843.093140867514
2016-09-14,1840.8347415091598
2016-09-15,1857.503926319945
2016-09-16,1869.3634461697006
2016-09-19,1876.561799095671
2016-09-20,1875.4539095921757
2016-09-21,1904.3545506428316
2016-09-22,1909.2888863316691
2016-09-23,1903.4681445254255
2016-09-26,1881.8467252522125
2016-09-27,1900.2643234775612
2016-09-28,1910.0939255096603
2016-09-29,1890.665020738698
2016-09-30,1895.4887308297054
2016-10-03,1899.0980712631654
2016-10-04,1900.5140649458158
2016-10-05,1896.0124627948767
2016-10-06,1896.5475457776981
2016-10-07,1882.5313064519653
2016-10-10,1895.7961017385323
2016-10-11,1886.0354238871523
2016-10-12,1887.6391113822438
2016-10-13,1876.4569853960206
2016-10-14,1879.1741920567817
2016-10-17,1874.6340162640854
2016-10-18,1893.1110777932404
2016-10-19,1904.0790448137502
2016-10-20,1904.4311713719317
2016-10-21,1908.4156534631368
2016-10-24,1911.2021450586496
2016-10-25,1901.779900511096
2016-10-26,1880.7299734093472
2016-10-27,1862.0897855961161
2016-10-28,1859.6724829009133
2016-10-31,1856.6303311305423
2016-11-01,1835.8785411574015
2016-11-02,1804.1753129804877
2016-11-03,1803.3798829867615
2016-11-04,1795.9679537890518
2016-11-07,1835.883884632525
2016-11-08,1836.6231464700775
2016-11-09,1862.1109312614199
2016-11-10,1888.1603063367957
2016-11-11,1895.1633902644387
2016-11-14,1926.088497357865
2016-11-15,1931.980311328587
2016-11-16,1944.5892410590736
2016-11-17,1954.6251268218887
2016-11-18,1969.5743745761354
2016-11-21,1970.2092053223773
2016-11-22,1986.7202305388976
2016-11-23,1999.6166620304848
2016-11-24,1993.5634716520842
2016-11-25,1991.993632640935
2016-11-28,1984.8773554612537
2016-11-29,1976.314769798662
2016-11-30,1973.6435423895527
2016-12-01,1960.2620182610149
2016-12-02,1949.1692508662968
2016-12-05,1951.6879968540215
2016-12-06,1963.6907534391767
2016-12-07,1970.5517732215426
2016-12-08,2014.7449531028
2016-12-09,2026.7258587504953
2016-12-12,2002.3603053130246
2016-12-13,2004.2247360606548
2016-12-14,1987.4106216250877
2016-12-15,2023.2436125739332
2016-12-16,2024.2579384411233
2016-12-19,2024.4710371384647
2016-12-20,2038.727872094787
2016-12-21,2023.9372195100052
2016-12-22,2005.8156033294824
2016-12-23,2012.6218403337741
2016-12-26,2013.2276910288672
2016-12-27,2020.0133333169094
2016-12-28,2025.0868752942347
2016-12-29,2013.7056151109343
2016-12-30,2001.7086615253756
2017-01-02,2002.3303907689478
2017-01-03,2038.1133271420401
2017-01-04,2049.7182152066493
2017-01-05,2030.0026199834936
2017-01-06,2027.317484363046
2017-01-09,2024.4972060333885
2017-01-10,2028.4131925411975
2017-01-11,2048.6340245102942
2017-01-12,2016.8674754208998
2017-01-13,2030.5905408826807
2017-01-16,2030.0700325417467
2017-01-17,2003.3509651717634
2017-01-18,2009.5355189204063
2017-01-19,2009.4449707838544
2017-01-20,2003.2944743734413
2017-01-23,1992.552232792399
2017-01-24,2009.9079326481688
2017-01-25,2028.0268283737976
2017-01-26,2034.8719726659187
2017-01-27,2025.1314545194293
2017-01-30,2015.660934291887
2017-01-31,2004.9789548599306
2017-02-01,2016.5696444312093
2017-02-02,2008.1418086539124
2017-02-03,2029.062368210593
2017-02-06,2030.587134432129
2017-02-07,2037.0038779432641
2017-02-08,2039.1176976163258
2017-02-09,2061.5790933740323
2017-02-10,2081.542688444837
2017-02-13,2088.619908069912
2017-02-14,2098.5319779337387
2017-02-15,2106.2888208022773
2017-02-16,2088.227676728241
2017-02-17,2097.390684150682
2017-02-20,2100.798377662111
2017-02-21,2125.836170673904
2017-02-22,2117.6633746784346
2017-02-23,2104.9904986142947
2017-02-24,2106.455032558181
2017-02-27,2107.5573378586273
2017-02-28,2089.183301335284
2017-03-01,2122.940183111714
2017-03-02,2114.9960757878216
2017-03-03,2104.1009813815886
2017-03-06,2090.6252473976688
2017-03-07,2086.970528836539
2017-03-08,2083.6297482319405
2017-03-09,2072.352589096014
2017-03-10,2069.7135327111664
2017-03-13,2076.8385875601357
2017-03-14,2072.223812145352
2017-03-15,2095.3421100379624
2017-03-16,2089.4964968780278
2017-03-17,2092.8718053199345
2017-03-20,2088.8050124499623
2017-03-21,2052.6098853289077
2017-03-22,2048.453702974402
2017-03-23,2058.635407814551
2017-03-24,2060.082983164061
2017-03-27,2046.1029102010314
2017-03-28,2063.2073348678578
2017-03-29,2090.0626238783693
2017-03-30,2096.0700769765594
2017-03-31,2104.2300184399683
2017-04-03,2104.4798212494998
2017-04-04,2099.7016210720503
2017-04-05,2091.5053017725427
2017-04-06,2098.564764339256
2017-04-07,2108.404814694546
2017-04-10,2115.3032678599757
2017-04-11,2117.4384346974316
2017-04-12,2107.400084063708
2017-04-13,2098.8867770406932
2017-04-14,2094.4926726472327
2017-04-17,2106.4412222718097
2017-04-18,2097.797775859284
2017-04-19,2100.377370900689
2017-04-20,2103.3012033534965
2017-04-21,2116.0926952843843
2017-04-24,2100.7700857679047
2017-04-25,2102.016275995743
2017-04-26,2117.0385219499085
2017-04-27,2123.7533282486897
2017-04-28,2110.0783225269133
2017-05-01,2111.2656360029328
2017-05-02,2117.2133736892783
2017-05-03,2105.663470534596
2017-05-04,2095.7718729325784
2017-05-05,2099.2588573287203
2017-05-08,2109.8595550233435
2017-05-09,2119.098464192829
2017-05-10,2133.3054182117967
2017-05-11,2129.2237303853867
2017-05-12,2113.447204461215
2017-05-15,2114.709427746178
2017-05-16,2099.684550821902
2017-05-17,2060.5401819630238
2017-05-18,2060.6988148815262
2017-05-19,2059.681973031076
2017-05-22,2061.942744554907
2017-05-23,2066.0666119791836
2017-05-24,2077.659352219054
2017-05-25,2077.1465392806417
2017-05-26,2081.947810978366
2017-05-29,2082.531972276152
2017-05-30,2076.537768965788
2017-05-31,2067.2817732800286
2017-06-01,2094.163445140476
2017-06-02,2098.861574731497
2017-06-05,2100.508061329632
2017-06-06,2094.6506724398146
2017-06-07,2096.462689743994
2017-06-08,2110.883041993546
2017-06-09,2109.7651644669804
2017-06-12,2096.971054306053
2017-06-13,2111.4854172699793
2017-06-14,2097.4909902467693
2017-06-15,2102.6444225398686
2017-06-16,2097.8815272341917
2017-06-19,2120.5503878194445
2017-06-20,2111.896952624001
2017-06-21,2106.93815369044
2017-06-22,2109.968882778083
2017-06-23,2113.5994290270105
2017-06-26,2116.213343722746
2017-06-27,2083.557712566801
2017-06-28,2085.54702025894
2017-06-29,2062.624891889561
2017-06-30,2068.4344673624987
2017-07-03,2073.022426872635
2017-07-04,2070.9935753857512
2017-07-05,2076.9905797024885
2017-07-06,2046.377363174181
2017-07-07,2058.619219030113
2017-07-10,2057.8907577651835
2017-07-11,2056.648256957722
2017-07-12,2074.313501095945
2017-07-13,2082.977324538152
2017-07-14,2087.309242164224
2017-07-17,2085.9926169869614
2017-07-18,2067.1304525395317
2017-07-19,2095.8877442743014
2017-07-20,2076.080301571692
2017-07-21,2069.884086541629
2017-07-24,2075.790076646453
2017-07-25,2078.0915057438156
2017-07-26,2079.439281717655
2017-07-27,2070.4118790928414
2017-07-28,2051.546548122779
2017-07-31,2041.24191964493
2017-08-01,2043.439228029715
2017-08-02,2025.5448122619575
2017-08-03,2016.8312321582919
2017-08-04,2038.8264530837566
2017-08-07,2038.0098872667018
2017-08-08,2041.743346861093
2017-08-09,2030.2203613065712
2017-08-10,2005.1386743442295
2017-08-11,1999.6554161711674
2017-08-14,2015.6392510946669
2017-08-15,2017.9626392834032
2017-08-16,2027.4345683842328
2017-08-17,2006.9272253208678
2017-08-18,2001.6778078718887
2017-08-21,1991.3888902820627
2017-08-22,2013.1525860838842
2017-08-23,2003.6025964248815
2017-08-24,2006.6740916631768
2017-08-25,2000.3425166426914
2017-08-28,1993.611218640061
2017-08-29,1982.4329177850682
2017-08-30,2009.3312036637033
2017-08-31,2034.0351337832915
2017-09-01,2046.370924891141
2017-09-04,2035.4515273774414
2017-09-05,2027.3526946869074
2017-09-06,2027.760074256165
2017-09-07,2022.8789677067296
2017-09-08,2021.7692646915175
2017-09-11,2039.849660966536
2017-09-12,2052.9603146727463
2017-09-13,2057.1716274100604
2017-09-14,2065.3625513475363
2017-09-15,2055.744887380567
2017-09-18,2063.7708206272055
2017-09-19,2061.282459761019
2017-09-20,2064.7124346375863
2017-09-21,2067.8525296073612
2017-09-22,2063.970269961174
2017-09-25,2074.9166413333464
2017-09-26,2087.415776255878
2017-09-27,2108.613835168655
2017-09-28,2107.760410401205
2017-09-29,2111.6484059801014
2017-10-02,2139.6136076653343
2017-10-03,2142.4090294033917
2017-10-04,2143.393127974897
2017-10-05,2153.950917911964
2017-10-06,2149.824773989436
2017-10-09,2144.3555696606063
2017-10-10,2140.0037216107708
2017-10-11,2137.4701153964684
2017-10-12,2141.7616170346864
2017-10-13,2148.2411009449083
2017-10-16,2155.9004164254707
2017-10-17,2155.2135995679782
2017-10-18,2154.844428661654
2017-10-19,2137.661047503664
2017-10-20,2156.8542394521055
