Date,NORTH AMERICA
2008-01-21,99.39151104599178
2008-01-22,97.85752692254486
2008-01-23,100.15281948601721
2008-01-24,100.3570967964191
2008-01-25,99.0584490590548
2008-01-28,100.08948544010653
2008-01-29,100.92018798879768
2008-01-30,100.30793596185433
2008-01-31,101.73051176230084
2008-02-01,102.9951887926836
2008-02-04,102.05182039181052
2008-02-05,99.97017175550478
2008-02-06,99.15050293378793
2008-02-07,100.89589290634359
2008-02-08,100.77144439290862
2008-02-11,101.39195784102911
2008-02-12,101.37980338378865
2008-02-13,102.96924826429233
2008-02-14,101.2897892932177
2008-02-15,100.85153691505681
2008-02-18,101.06599248534714
2008-02-19,100.46501955270999
2008-02-20,101.9260071836767
2008-02-21,99.80979721530524
2008-02-22,100.39744094497166
2008-02-25,101.78223305472632
2008-02-26,102.21793837520569
2008-02-27,100.68736518041428
2008-02-28,99.49155838846228
2008-02-29,96.8100420648379
2008-03-03,96.60992607937469
2008-03-04,96.04283861816292
2008-03-05,96.43239735162986
2008-03-06,93.861435318929
2008-03-07,93.06735591717863
2008-03-10,91.35800854272506
2008-03-11,94.95034555026753
2008-03-12,93.23935536998752
2008-03-13,93.33665888547799
2008-03-14,91.30595711179497
2008-03-17,89.30143747870657
2008-03-18,92.7621045647017
2008-03-19,91.18630373552638
2008-03-20,94.36990541635808
2008-03-21,94.36990541635808
2008-03-24,96.0969674574397
2008-03-25,95.34429963140862
2008-03-26,93.6640275038182
2008-03-27,92.49386646821984
2008-03-28,91.93425484113162
2008-03-31,91.94728256109346
2008-04-01,96.47328696875884
2008-04-02,96.38603302949562
2008-04-03,96.46814722689527
2008-04-04,95.99384358199724
2008-04-07,96.32885547308112
2008-04-08,95.9570790708454
2008-04-09,94.77241855265547
2008-04-10,95.25772037746115
2008-04-11,93.13379912007683
2008-04-14,92.77386690380597
2008-04-15,93.45883247711647
2008-04-16,94.81697781449769
2008-04-17,95.06332697086417
2008-04-18,97.75807858245255
2008-04-21,96.60447254492753
2008-04-22,95.44667982184427
2008-04-23,96.09309723029706
2008-04-24,97.66431930555233
2008-04-25,98.62851334840761
2008-04-28,98.58705214705422
2008-04-29,98.27620816232019
2008-04-30,98.34719720820186
2008-05-01,100.57035037858655
2008-05-02,101.3152607048582
2008-05-05,100.49374738873222
2008-05-06,100.86852428804019
2008-05-07,100.30995421270065
2008-05-08,100.6063590521673
2008-05-09,99.95936795615715
2008-05-12,100.60118029381813
2008-05-13,100.71978089205462
2008-05-14,101.27100131826607
2008-05-15,102.30020852604041
2008-05-16,102.10384811918021
2008-05-19,102.44716877906167
2008-05-20,100.8878414762448
2008-05-21,98.49487013590998
2008-05-22,99.0688185334334
2008-05-23,97.50898250287281
2008-05-26,97.4621727896545
2008-05-27,98.18787091953625
2008-05-28,99.29911896288618
2008-05-29,100.41581079983142
2008-05-30,100.54427673953788
2008-06-02,99.71576497153798
2008-06-03,99.57663040591416
2008-06-04,99.54164612358436
2008-06-05,100.90079177522692
2008-06-06,96.94858669063998
2008-06-09,96.998507497484
2008-06-10,98.14317170644034
2008-06-11,96.38074908610004
2008-06-12,97.22553929801244
2008-06-13,99.13456815507197
2008-06-16,98.59020529088588
2008-06-17,97.90214373150046
2008-06-18,96.96396414819579
2008-06-19,97.31650329100094
2008-06-20,94.64440595208038
2008-06-23,95.63796766395917
2008-06-24,94.50477743086938
2008-06-25,95.23232897163821
2008-06-26,91.58642096086247
2008-06-27,91.33817540256314
2008-06-30,91.45019814521122
2008-07-01,91.67984985276166
2008-07-02,89.25327706024079
2008-07-03,90.15112174141301
2008-07-04,90.2063336965971
2008-07-07,89.50931020576965
2008-07-08,90.84877447606836
2008-07-09,88.68035102906958
2008-07-10,89.02293931513373
2008-07-11,87.4970607667359
2008-07-14,86.93804720506361
2008-07-15,85.49564782165875
2008-07-16,88.24472763146738
2008-07-17,88.82656227113364
2008-07-18,88.9865076497429
2008-07-21,89.13069116163862
2008-07-22,90.21896934335514
2008-07-23,91.20374062297779
2008-07-24,89.21465415218391
2008-07-25,89.64320451595427
2008-07-28,87.7063870388491
2008-07-29,90.3405664253504
2008-07-30,92.20471919286976
2008-07-31,90.74640926871358
2008-08-01,90.4477517922201
2008-08-04,89.29961917631483
2008-08-05,92.04751882579409
2008-08-06,92.92908185243815
2008-08-07,91.61439033829258
2008-08-08,95.51712591143603
2008-08-11,96.2659472719519
2008-08-12,95.83815578480679
2008-08-13,96.04596092224628
2008-08-14,96.37542799799249
2008-08-15,97.87517086335536
2008-08-18,96.48865226267418
2008-08-19,95.65129106552311
2008-08-20,96.23088489219472
2008-08-21,95.71391410725747
2008-08-22,97.0406067770725
2008-08-25,95.4435692802453
2008-08-26,96.63910679444942
2008-08-27,97.12600908855622
2008-08-28,98.4152548991629
2008-08-29,97.14347878087138
2008-09-01,97.95666203079867
2008-09-02,97.61989882892966
2008-09-03,97.76709384125829
2008-09-04,95.40776028131883
2008-09-05,96.60391746911164
2008-09-08,98.5767889057011
2008-09-09,95.61407448427919
2008-09-10,96.96707069709515
2008-09-11,99.14718534810254
2008-09-12,97.88424418594613
2008-09-15,93.20737425376227
2008-09-16,95.13666085669595
2008-09-17,90.3253089475132
2008-09-18,92.87728527861707
2008-09-19,96.88478843640279
2008-09-22,91.95118699943585
2008-09-23,90.03743936618369
2008-09-24,90.248296036835
2008-09-25,91.8364662163508
2008-09-26,92.12072753674609
2008-09-29,85.19715084400565
2008-09-30,91.9836452109206
2008-10-01,91.81271182430311
2008-10-02,88.93198971133944
2008-10-03,87.66992882530714
2008-10-06,85.92223515037709
2008-10-07,80.29161149495141
2008-10-08,79.54982479571638
2008-10-09,73.59110235115735
2008-10-10,72.9910820400377
2008-10-13,80.53331993387086
2008-10-14,80.35402804803951
2008-10-15,73.36328101698614
2008-10-16,77.10213367705728
2008-10-17,76.70177428111069
2008-10-20,81.32504628896258
2008-10-21,79.34908874374446
2008-10-22,75.9643508335643
2008-10-23,76.89847677329527
2008-10-24,75.25260315301894
2008-10-27,74.09283584671583
2008-10-28,81.61582021289493
2008-10-29,79.14799409482548
2008-10-30,81.35758806917079
2008-10-31,83.591567565333
2008-11-03,82.92857521949153
2008-11-04,85.11851954914425
2008-11-05,80.30298082782754
2008-11-06,77.89184834066256
2008-11-07,80.0148300411101
2008-11-10,78.82695330438872
2008-11-11,78.63628260261781
2008-11-12,74.57824196956072
2008-11-13,79.3424805260143
2008-11-14,75.46420159871737
2008-11-17,73.66862157574992
2008-11-18,74.36826511457531
2008-11-19,69.79229510685796
2008-11-20,65.38368964343896
2008-11-21,69.62880898357139
2008-11-24,72.38458208580421
2008-11-25,71.99210089078797
2008-11-26,75.13952232587728
2008-11-27,75.28097309272714
2008-11-28,77.40641261354457
2008-12-01,70.91481709895037
2008-12-02,72.77250043259613
2008-12-03,74.65481751081859
2008-12-04,72.1050268978819
2008-12-05,74.86791861013322
2008-12-08,76.47745326531383
2008-12-09,74.93360176402473
2008-12-10,75.41807815408926
2008-12-11,72.04448128621748
2008-12-12,71.83642340752026
2008-12-15,69.41801740811701
2008-12-16,72.46581287430219
2008-12-17,69.13637985062414
2008-12-18,66.96404949708356
2008-12-19,69.7667792829358
2008-12-22,68.45407607064857
2008-12-23,67.83710071497285
2008-12-24,67.9630733270816
2008-12-25,67.9630733270816
2008-12-26,67.97841847992551
2008-12-29,67.04833091060716
2008-12-30,69.09560393381983
2008-12-31,71.30183576758316
2009-01-01,71.30183576758316
2009-01-02,73.45255325296412
2009-01-05,74.96985011914616
2009-01-06,77.12199177223995
2009-01-07,73.30071203680053
2009-01-08,73.2819998579218
2009-01-09,72.84900728328056
2009-01-12,71.88694795202274
2009-01-13,73.02424028351375
2009-01-14,70.57637202227872
2009-01-15,71.29664626720059
2009-01-16,70.88337100353867
2009-01-19,71.33445333614935
2009-01-20,68.84183631635395
2009-01-21,71.93107352304335
2009-01-22,70.27760052199764
2009-01-23,71.74025565855125
2009-01-26,70.37997478047936
2009-01-27,70.91461477763004
2009-01-28,73.0159556299993
2009-01-29,71.4562851603823
2009-01-30,71.26839940054364
2009-02-02,71.27273788084486
2009-02-03,71.36167531238077
2009-02-04,71.53289194667599
2009-02-05,72.97759598310279
2009-02-06,74.76164946770038
2009-02-09,73.75438363421009
2009-02-10,70.48945002838285
2009-02-11,71.57127883453903
2009-02-12,72.46997693022061
2009-02-13,71.04771247510178
2009-02-16,71.6585858375319
2009-02-17,69.60019696785031
2009-02-18,69.65705661818676
2009-02-19,68.08093946898481
2009-02-20,67.63061336972653
2009-02-23,64.67375493612778
2009-02-24,67.17112060163355
2009-02-25,66.81511987053678
2009-02-26,65.81431307911802
2009-02-27,64.56460194796617
2009-03-02,61.946362413717566
2009-03-03,61.68057141228943
2009-03-04,63.2325185152534
2009-03-05,60.7077023362641
2009-03-06,60.239210911296055
2009-03-09,59.746980840902175
2009-03-10,62.9544778435066
2009-03-11,63.067508181418894
2009-03-12,65.43889118868913
2009-03-13,65.47159103096912
2009-03-16,64.74888355255469
2009-03-17,66.901828357035
2009-03-18,67.4862499060965
2009-03-19,63.927694670015306
2009-03-20,63.39962354067725
2009-03-23,67.76672469852413
2009-03-24,66.69335190666345
2009-03-25,67.13351993090104
2009-03-26,68.58693576447939
2009-03-27,68.42408495472722
2009-03-30,66.76330060826294
2009-03-31,67.05314894515881
2009-04-01,68.41125728921843
2009-04-02,69.30181470375814
2009-04-03,70.10603583837624
2009-04-06,69.61667243761356
2009-04-07,68.65519827118698
2009-04-08,69.7205911268628
2009-04-09,72.46862042991467
2009-04-10,72.46862042991467
2009-04-13,72.07180719471204
2009-04-14,71.11269774190218
2009-04-15,72.36338208973665
2009-04-16,73.43459497865587
2009-04-17,74.61793244725334
2009-04-20,72.06896484731867
2009-04-21,73.32013488724708
2009-04-22,72.52287928028471
2009-04-23,73.08832967016696
2009-04-24,73.26792035223392
2009-04-27,73.18513012371734
2009-04-28,73.21175441672082
2009-04-29,73.76194427202438
2009-04-30,73.82982355707004
2009-05-01,74.27633167595464
2009-05-04,76.37737056622971
2009-05-05,76.08342377066667
2009-05-06,77.71192429532567
2009-05-07,76.00164894933036
2009-05-08,77.5023747535056
2009-05-11,75.1694066919624
2009-05-12,74.93363058963054
2009-05-13,73.06751426317943
2009-05-14,73.88085195794254
2009-05-15,73.07632917119544
2009-05-18,75.72284840971491
2009-05-19,75.22011240538556
2009-05-20,74.14588033268309
2009-05-21,72.8882771210202
2009-05-22,71.7869460357446
2009-05-25,71.74154991648416
2009-05-26,73.7443559148736
2009-05-27,72.7700041300991
2009-05-28,73.87885335770356
2009-05-29,73.75018512473733
2009-06-01,75.70568294753194
2009-06-02,75.11807814222738
2009-06-03,74.42137122739815
2009-06-04,75.3115244741923
2009-06-05,76.09781630591445
2009-06-08,76.75330215226408
2009-06-09,76.34333747890265
2009-06-10,76.10493167584009
2009-06-11,76.35085163687674
2009-06-12,76.66098941108027
2009-06-15,75.64233204750683
2009-06-16,74.39342051870321
2009-06-17,74.20904959233641
2009-06-18,74.35941032915547
2009-06-19,74.8422080095157
2009-06-22,72.5952898263831
2009-06-23,72.11992826920901
2009-06-24,72.64543130640499
2009-06-25,74.79589313170425
2009-06-26,73.95839504685475
2009-06-29,74.62417517183101
2009-06-30,74.16329465673934
2009-07-01,73.97167681529386
2009-07-02,72.45553561641799
2009-07-03,72.57014499706001
2009-07-06,72.9217600120479
2009-07-07,71.09502933636088
2009-07-08,71.42020087908216
2009-07-09,71.3259445283928
2009-07-10,71.22353349968776
2009-07-13,72.88379037447062
2009-07-14,73.45652627936722
2009-07-15,74.9401073352513
2009-07-16,75.47710462423207
2009-07-17,75.53584067218414
2009-07-20,75.938220542828
2009-07-21,76.17701515510055
2009-07-22,76.20871349062885
2009-07-23,77.84510038596669
2009-07-24,78.4316050677861
2009-07-27,78.55017474265046
2009-07-28,78.43963074911007
2009-07-29,78.64111077802391
2009-07-30,79.67005317164826
2009-07-31,79.16197559542033
2009-08-03,79.07694448927903
2009-08-04,79.5173178207386
2009-08-05,79.37217381473816
2009-08-06,78.86969897425448
2009-08-07,80.68154688555438
2009-08-10,80.64133508491035
2009-08-11,79.62906011456063
2009-08-12,80.17361133353843
2009-08-13,80.38404504624756
2009-08-14,80.02316167871831
2009-08-17,78.84598828415737
2009-08-18,79.53281050297068
2009-08-19,79.42961472095507
2009-08-20,80.16469862209674
2009-08-21,81.3144367219861
2009-08-24,81.17255083772655
2009-08-25,81.33992182678787
2009-08-26,81.76654815025945
2009-08-27,82.01279911818874
2009-08-28,81.18125085249068
2009-08-31,80.52321867456472
2009-09-01,79.10931769550743
2009-09-02,79.18789781889718
2009-09-03,79.86611586962646
2009-09-04,81.1282476717144
2009-09-07,80.64542931883567
2009-09-08,80.41304697402678
2009-09-09,80.51016906200853
2009-09-10,81.42306101002706
2009-09-11,81.21672698545179
2009-09-14,81.5500472223157
2009-09-15,82.10817879912805
2009-09-16,82.86230461763283
2009-09-17,82.36592764784739
2009-09-18,82.52631561009346
2009-09-21,82.5672756496019
2009-09-22,82.50527147319885
2009-09-23,81.73241643805696
2009-09-24,81.17317509122836
2009-09-25,80.7515272446339
2009-09-28,82.48938107048038
2009-09-29,82.8844970617405
2009-09-30,82.31810298246094
2009-10-01,80.50257766695991
2009-10-02,79.78452620712403
2009-10-05,80.85110965178276
2009-10-06,81.42020452828227
2009-10-07,82.06288493412389
2009-10-08,82.3055750751179
2009-10-09,82.82452205902953
2009-10-12,82.91770925304166
2009-10-13,82.62018496687813
2009-10-14,83.60270210204476
2009-10-15,83.66664108557215
2009-10-16,83.35407245757555
2009-10-19,83.76050926521559
2009-10-20,83.17729846444135
2009-10-21,82.17449792012545
2009-10-22,82.9547419745007
2009-10-23,81.84602336557556
2009-10-26,81.213218688295
2009-10-27,81.45158589659059
2009-10-28,80.03910956847825
2009-10-29,81.5761013092248
2009-10-30,79.70494301177268
2009-11-02,79.82916559625134
2009-11-03,80.95442286001474
2009-11-04,80.27031220761847
2009-11-05,81.44996617797847
2009-11-06,81.72090651724464
2009-11-09,82.87168933524984
2009-11-10,83.0861019508639
2009-11-11,83.39536020290826
2009-11-12,83.14659116603148
2009-11-13,83.58504736020772
2009-11-16,84.27329443892344
2009-11-17,85.11859240293391
2009-11-18,84.44241228177864
2009-11-19,83.84626793777983
2009-11-20,83.63069067761668
2009-11-23,84.0134269281181
2009-11-24,84.08055000765701
2009-11-25,83.97320548394042
2009-11-26,84.15791682396559
2009-11-27,82.92100323461344
2009-11-30,83.03540097558725
2009-12-01,83.77197398626919
2009-12-02,83.94737310855608
2009-12-03,83.06909497623914
2009-12-04,84.51623574805275
2009-12-07,84.66621576340196
2009-12-08,84.25575338803468
2009-12-09,84.53855286575019
2009-12-10,85.23425127541253
2009-12-11,86.03860947796832
2009-12-14,86.4573467106996
2009-12-15,86.62373686065176
2009-12-16,86.67003320356065
2009-12-17,86.94694067914166
2009-12-18,87.86564901168323
2009-12-21,88.58814020572618
2009-12-22,89.43110379808358
2009-12-23,89.12360455064804
2009-12-24,89.47163388719717
2009-12-25,89.47163388719717
2009-12-28,89.40308529682956
2009-12-29,89.16971532825583
2009-12-30,89.79357466707236
2009-12-31,88.72423425818697
2010-01-01,88.72423425818697
2010-01-04,89.65457907199517
2010-01-05,90.04879836273406
2010-01-06,90.37483175574737
2010-01-07,91.01718896883239
2010-01-08,91.3282010424044
2010-01-11,90.09929713594845
2010-01-12,89.22844173938392
2010-01-13,90.14564108562602
2010-01-14,90.56893984513242
2010-01-15,90.24142069266192
2010-01-18,90.202044827343
2010-01-19,91.85520879536318
2010-01-20,91.89750061690276
2010-01-21,90.62430213198323
2010-01-22,88.2011589292401
2010-01-25,88.35135812083011
2010-01-26,88.60812946624029
2010-01-27,89.07079562098838
2010-01-28,88.59594442620183
2010-01-29,88.01960157465025
2010-02-01,89.33658918154802
2010-02-02,90.13349124690488
2010-02-03,89.93140897995237
2010-02-04,87.97975611653158
2010-02-05,88.98157672502914
2010-02-08,88.03667611957005
2010-02-09,88.91787869673291
2010-02-10,89.03379600824789
2010-02-11,90.64835891890459
2010-02-12,90.47642568086955
2010-02-15,90.61364456256106
2010-02-16,91.51927392276237
2010-02-17,92.24394203288516
2010-02-18,93.07319342793893
2010-02-19,94.00880306499312
2010-02-22,93.33856479094818
2010-02-23,92.30205560649232
2010-02-24,92.82343817087447
2010-02-25,93.23727580627335
2010-02-26,92.56785582974797
2010-03-01,94.75734232250738
2010-03-02,94.59998941473894
2010-03-03,93.78561973191562
2010-03-04,94.61921088707992
2010-03-05,95.96257608111027
2010-03-08,95.64940167002223
2010-03-09,96.27564634066186
2010-03-10,96.16915248392436
2010-03-11,96.42975680285646
2010-03-12,95.98557134163728
2010-03-15,96.68181832848413
2010-03-16,96.75351289828016
2010-03-17,97.42143931292065
2010-03-18,98.26731620543042
2010-03-19,98.24587284862295
2010-03-22,98.67838494162572
2010-03-23,99.39327470810746
2010-03-24,100.13125392392654
2010-03-25,100.0409973850414
2010-03-26,99.60472835380644
2010-03-29,99.7472186646633
2010-03-30,100.14871631603236
2010-03-31,99.10479475027047
2010-04-01,99.86225104522738
2010-04-02,99.86225104522738
2010-04-05,100.91811908182791
2010-04-06,102.00988848667161
2010-04-07,101.72453542675487
2010-04-08,101.90624188468124
2010-04-09,101.91789068879116
2010-04-12,100.85964896855421
2010-04-13,101.1899257197156
2010-04-14,101.91026831437689
2010-04-15,102.41868119768783
2010-04-16,101.14398087969987
2010-04-19,101.82998918806504
2010-04-20,102.80850004440693
2010-04-21,103.24537810381727
2010-04-22,104.19613423858712
2010-04-23,104.44706707637864
2010-04-26,104.36331552585487
2010-04-27,102.06879015228456
2010-04-28,103.42225316502044
2010-04-29,104.4849254224295
2010-04-30,102.42379835630668
2010-05-03,104.54919835201478
2010-05-04,103.1750448917478
2010-05-05,103.70895311624446
2010-05-06,101.80634113520803
2010-05-07,100.5903735192169
2010-05-10,103.40893139939001
2010-05-11,104.41442306942989
2010-05-12,106.09901561547973
2010-05-13,105.81424972696526
2010-05-14,104.95293534538773
2010-05-17,105.66239330938424
2010-05-18,103.98992556556455
2010-05-19,103.56183359200477
2010-05-20,99.52882232841488
2010-05-21,99.23411690151939
2010-05-24,99.52766470508274
2010-05-25,100.46219732381599
2010-05-26,100.34222481924137
2010-05-27,103.22636136470817
2010-05-28,101.49584019099284
2010-05-31,102.10021853493808
2010-06-01,100.19567146519138
2010-06-02,103.4641869936548
2010-06-03,103.94611259529213
2010-06-04,101.82298634170166
2010-06-07,101.32362881718325
2010-06-08,102.14237919970462
2010-06-09,100.81647299676456
2010-06-10,103.31118594003605
2010-06-11,103.89250657246399
2010-06-14,102.30901905274517
2010-06-15,104.37444611301538
2010-06-16,104.28539899301894
2010-06-17,104.03406299860144
2010-06-18,103.97824212695073
2010-06-21,103.70697018917824
2010-06-22,102.86752730620206
2010-06-23,102.73162335707116
2010-06-24,100.39352531585816
2010-06-25,100.8999756511423
2010-06-28,100.37386285100264
2010-06-29,98.32384096828545
2010-06-30,96.80796930658482
2010-07-01,94.93441122058425
2010-07-02,93.37676623905628
2010-07-05,93.79636742457474
2010-07-06,93.61025186853621
2010-07-07,96.53985599194006
2010-07-08,97.1326827116005
2010-07-09,98.32448180261547
2010-07-12,98.7172905570943
2010-07-13,99.56527705557835
2010-07-14,99.02732552246952
2010-07-15,97.89105297509829
2010-07-16,94.68671162822434
2010-07-19,95.04133098651002
2010-07-20,96.72421466593698
2010-07-21,96.11184775334804
2010-07-22,97.52638397643035
2010-07-23,98.96136718531346
2010-07-26,99.1539927524806
2010-07-27,98.62590620646755
2010-07-28,97.73789904365566
2010-07-29,96.8825928912368
2010-07-30,97.36225825815298
2010-08-02,98.17730604796141
2010-08-03,97.51613849420296
2010-08-04,98.7583236362949
2010-08-05,98.54504278673474
2010-08-06,97.15219001736222
2010-08-09,98.0299112612297
2010-08-10,98.53971162241325
2010-08-11,97.17909305934404
2010-08-12,97.0779985455824
2010-08-13,97.43362734677966
2010-08-16,96.77451889746543
2010-08-17,97.93656104427531
2010-08-18,98.25113630994821
2010-08-19,96.57664746904682
2010-08-20,97.5326094089851
2010-08-23,97.38689817695993
2010-08-24,95.70633431109663
2010-08-25,96.45005700439785
2010-08-26,95.0325174309643
2010-08-27,96.73992232507399
2010-08-30,95.79693199133425
2010-08-31,95.54435444862777
2010-09-01,97.46979478340342
2010-09-02,98.29828866612479
2010-09-03,99.30067136551676
2010-09-06,99.25515126425057
2010-09-07,99.28684206196368
2010-09-08,99.74972402917297
2010-09-09,100.26963998869556
2010-09-10,100.84827719018634
2010-09-13,100.84958084483173
2010-09-14,100.02543863935426
2010-09-15,99.89432549864169
2010-09-16,99.34767840449192
2010-09-17,99.80162882074208
2010-09-20,100.95817352171339
2010-09-21,100.28346498711433
2010-09-22,97.78497625550953
2010-09-23,97.55722282352806
2010-09-24,98.51531480281456
2010-09-27,98.0422535192418
2010-09-28,97.97602919118792
2010-09-29,97.48350803809672
2010-09-30,96.87997019398621
2010-10-01,96.61896777461551
2010-10-04,96.36760776468871
2010-10-05,97.2262527499908
2010-10-06,96.87414270273848
2010-10-07,96.30748867724351
2010-10-08,96.9542939380529
2010-10-11,97.27082905902088
2010-10-12,98.07875409138894
2010-10-13,97.97542642718179
2010-10-14,96.74088077636033
2010-10-15,97.37748175296842
2010-10-18,98.30658246286356
2010-10-19,97.89917290782145
2010-10-20,97.69297815112331
2010-10-21,97.62678621219067
2010-10-22,98.32836008183645
2010-10-25,98.26361540474242
2010-10-26,99.07024769448228
2010-10-27,99.33587483442919
2010-10-28,98.64718929600812
2010-10-29,98.79968243587857
2010-11-01,98.99417105341577
2010-11-02,98.75220139899064
2010-11-03,99.14703627952534
2010-11-04,99.5977962263249
2010-11-05,101.34830646624239
2010-11-08,102.2167490683753
2010-11-09,101.39580323368763
2010-11-10,103.38153974349386
2010-11-11,103.21612852473562
2010-11-12,101.66300445715157
2010-11-15,102.37251494525995
2010-11-16,100.94234885912988
2010-11-17,101.15595919430453
2010-11-18,102.26932975946465
2010-11-19,102.13584414095845
2010-11-22,102.41180408907341
2010-11-23,102.27755738118675
2010-11-24,104.17834060627871
2010-11-25,104.39559408161965
2010-11-26,104.78186946540104
2010-11-29,105.64485505453229
2010-11-30,105.63388347522469
2010-12-01,107.5617978122657
2010-12-02,108.06591851978415
2010-12-03,106.64222613961743
2010-12-06,107.36040101786276
2010-12-07,106.91103724357968
2010-12-08,108.16307661603844
2010-12-09,108.85820630003481
2010-12-10,109.14732955230338
2010-12-13,107.91169955651822
2010-12-14,107.99998115721624
2010-12-15,107.93572235239309
2010-12-16,109.60264367584736
2010-12-17,110.06717586523463
2010-12-20,110.62907031514163
2010-12-21,111.1203326307665
2010-12-22,111.81120202564122
2010-12-23,111.94855613126913
2010-12-24,111.57053046284796
2010-12-27,111.32964084697053
2010-12-28,111.65410548972066
2010-12-29,111.81731928087855
2010-12-30,110.44936963037283
2010-12-31,109.40599562606073
2011-01-03,110.98878279605513
2011-01-04,111.08534476143407
2011-01-05,113.08386652399174
2011-01-06,113.76444610520967
2011-01-07,114.09653378256894
2011-01-10,114.27478360628794
2011-01-11,114.90923635666992
2011-01-12,114.8092429396692
2011-01-13,112.22119000821164
2011-01-14,112.75629013243652
2011-01-17,113.42251645842968
2011-01-18,112.75580898849057
2011-01-19,110.74237799658052
2011-01-20,111.09077797353332
2011-01-21,109.94176392402368
2011-01-24,109.86774523772388
2011-01-25,109.82018640262945
2011-01-26,110.30330711997213
2011-01-27,110.17202502084578
2011-01-28,109.22908797056263
2011-01-31,109.38359368335394
2011-02-01,110.57339352927549
2011-02-02,110.20584255987555
2011-02-03,111.97407750908862
2011-02-04,112.8495520653061
2011-02-07,113.61643817109037
2011-02-08,113.01588618702992
2011-02-09,112.3318528338164
2011-02-10,113.34219579792489
2011-02-11,114.35397057068465
2011-02-14,115.53085446521274
2011-02-15,114.74142853425252
2011-02-16,115.5099239796636
2011-02-17,115.42965353622104
2011-02-18,115.11546037859372
2011-02-21,114.82442081011176
2011-02-22,112.34371945043041
2011-02-23,111.06262234421258
2011-02-24,110.79292932757653
2011-02-25,112.43829828161576
2011-02-28,112.56283917920243
2011-03-01,110.82235961994796
2011-03-02,110.62316827887064
2011-03-03,111.92013342190342
2011-03-04,110.83618859935325
2011-03-07,109.67980705583027
2011-03-08,111.38228482388554
2011-03-09,110.99427963092116
2011-03-10,109.80555249035822
2011-03-11,110.20604356953369
2011-03-14,108.54480689237711
2011-03-15,107.39371013479887
2011-03-16,105.78830333278758
2011-03-17,106.48919210557123
2011-03-18,106.08323056066834
2011-03-21,107.40451781473868
2011-03-22,106.85265242337697
2011-03-23,107.79819198120774
2011-03-24,108.16745864824419
2011-03-25,108.90067364377553
2011-03-28,108.8244409208184
2011-03-29,109.85350460562489
2011-03-30,110.5233235400005
2011-03-31,109.62509555322825
2011-04-01,110.61230260910439
2011-04-04,110.00730505531405
2011-04-05,110.28329288987882
2011-04-06,109.44596888203695
2011-04-07,109.63719859016422
2011-04-08,108.26415600786895
2011-04-11,107.71429642455527
2011-04-12,106.38090520265567
2011-04-13,106.42360346329508
2011-04-14,106.73512555815472
2011-04-15,107.42825704467218
2011-04-18,107.77339422783726
2011-04-19,107.69409717359443
2011-04-20,107.70453650997067
2011-04-21,107.8711136388239
2011-04-22,107.8711136388239
2011-04-25,107.68908665971469
2011-04-26,108.10984249338655
2011-04-27,108.53837085803227
2011-04-28,107.64271856347975
2011-04-29,107.83603469474367
2011-05-02,107.28996160692748
2011-05-03,107.04417718411885
2011-05-04,105.96814627916551
2011-05-05,106.83529282002267
2011-05-06,108.16666453460859
2011-05-09,110.46098564125408
2011-05-10,110.61730966441762
2011-05-11,109.88601150189709
2011-05-12,110.98998449524801
2011-05-13,110.10055373761345
2011-05-16,109.21947512999873
2011-05-17,109.71479389333311
2011-05-18,110.13541465084785
2011-05-19,110.39041711906444
2011-05-20,110.39018308515826
2011-05-23,110.14185401551968
2011-05-24,109.38600446956626
2011-05-25,110.13592872004163
2011-05-26,110.31451415932791
2011-05-27,109.56264457487252
2011-05-30,109.50553229984168
2011-05-31,109.79719572129149
2011-06-01,106.92508542481166
2011-06-02,106.64842512085116
2011-06-03,104.7961110474923
2011-06-06,103.33972373725126
2011-06-07,102.74520563722292
2011-06-08,102.78298758647024
2011-06-09,104.2487791861068
2011-06-10,103.83695879113074
2011-06-13,103.66972123526587
2011-06-14,104.33427105334914
2011-06-15,103.90782077142246
2011-06-16,104.89100082179407
2011-06-17,103.92787608388578
2011-06-20,104.44564258531437
2011-06-21,105.55386430190197
2011-06-22,104.51369541383508
2011-06-23,106.24508757743129
2011-06-24,104.91028466149645
2011-06-27,104.9361141461677
2011-06-28,105.73401852891068
2011-06-29,106.49956558587013
2011-06-30,106.85213825241006
2011-07-01,108.3962843988231
2011-07-04,108.25464457539157
2011-07-05,108.5337558717203
2011-07-06,109.78819927802229
2011-07-07,110.45495040005626
2011-07-08,110.51102018995269
2011-07-11,110.56093875874632
2011-07-12,110.18420284336939
2011-07-13,109.320354676115
2011-07-14,108.61864055842939
2011-07-15,109.51987118827599
2011-07-18,109.33699098483565
2011-07-19,109.8701267608714
2011-07-20,109.82022902992863
2011-07-21,109.83563879115844
2011-07-22,110.03997440151116
2011-07-25,109.68928324047609
2011-07-26,108.09317066423438
2011-07-27,106.57733320123278
2011-07-28,106.91604940167818
2011-07-29,105.65472461089911
2011-08-01,106.45441343760484
2011-08-02,103.66986037780957
2011-08-03,103.6389866685567
2011-08-04,99.61385764523567
2011-08-05,99.01345579333483
2011-08-08,92.58172774072494
2011-08-09,96.6957101588352
2011-08-10,93.30711510693456
2011-08-11,96.86981596199595
2011-08-12,97.70164443472623
2011-08-15,98.22647957858074
2011-08-16,97.58877298990541
2011-08-17,97.34280900728564
