Date,WORLD ex EMU
2008-01-21,109.19094960636816
2008-01-22,107.29240417008
2008-01-23,109.23038937903976
2008-01-24,110.4941889311909
2008-01-25,110.58399374208597
2008-01-28,110.22914458171049
2008-01-29,111.49538490696536
2008-01-30,110.67337540789852
2008-01-31,112.11035191081851
2008-02-01,113.44886232352684
2008-02-04,113.15922153570341
2008-02-05,111.19060317397232
2008-02-06,109.83625888005113
2008-02-07,110.84182396660387
2008-02-08,110.71339446704393
2008-02-11,110.86046427293728
2008-02-12,111.46950881781714
2008-02-13,112.37157915116535
2008-02-14,111.88326966221287
2008-02-15,111.10478477325407
2008-02-18,111.63241041740237
2008-02-19,111.38443840883075
2008-02-20,111.62397237282705
2008-02-21,110.59422771172017
2008-02-22,110.75936963423578
2008-02-25,112.37769903912982
2008-02-26,113.0052089034855
2008-02-27,112.05870643356657
2008-02-28,110.63023742426351
2008-02-29,108.27290392002323
2008-03-03,107.16107424950295
2008-03-04,106.47237127475961
2008-03-05,106.89097876151905
2008-03-06,105.16805757816765
2008-03-07,103.80309440139001
2008-03-10,102.1134993215466
2008-03-11,104.82000437332337
2008-03-12,104.13323460116398
2008-03-13,103.54098116222025
2008-03-14,101.70330486386263
2008-03-17,98.72742476681074
2008-03-18,101.8851842757321
2008-03-19,101.09099823758221
2008-03-20,103.36504001586125
2008-03-21,103.59378707585384
2008-03-24,104.67264460101796
2008-03-25,105.0860970051233
2008-03-26,103.78350723600143
2008-03-27,102.96987298364255
2008-03-28,102.6522756099933
2008-03-31,102.17452478226038
2008-04-01,106.15187205954332
2008-04-02,106.98401421180411
2008-04-03,107.30964592080058
2008-04-04,106.93169510225766
2008-04-07,107.49451075620772
2008-04-08,106.69040974978488
2008-04-09,105.44504116663262
2008-04-10,105.70760077728191
2008-04-11,104.17807324084528
2008-04-14,103.29853714293152
2008-04-15,103.99451520515606
2008-04-16,105.42954470076917
2008-04-17,105.66412592918948
2008-04-18,108.01684319665051
2008-04-21,107.39363871958052
2008-04-22,106.27577621171186
2008-04-23,107.03188567248158
2008-04-24,108.200234799308
2008-04-25,109.5537440929084
2008-04-28,109.8828492134956
2008-04-29,109.6192832131009
2008-04-30,109.69420933761602
2008-05-01,111.34340647490612
2008-05-02,112.69897085859235
2008-05-05,112.00958715833288
2008-05-06,112.1892861556676
2008-05-07,112.15534752981041
2008-05-08,112.41985106397176
2008-05-09,111.3930769089026
2008-05-12,111.85734994136085
2008-05-13,111.9441098831458
2008-05-14,112.4133755271558
2008-05-15,113.56308253233084
2008-05-16,113.70588356299646
2008-05-19,114.32440942104957
2008-05-20,112.54113582796651
2008-05-21,110.29319847983635
2008-05-22,110.87079713390897
2008-05-23,109.36030396076646
2008-05-26,108.83262256270396
2008-05-27,109.49473247782915
2008-05-28,110.26563172730353
2008-05-29,111.51231943196794
2008-05-30,111.76036326787369
2008-06-02,111.33906206488643
2008-06-03,111.21310809438407
2008-06-04,111.18243306187168
2008-06-05,111.71691792817849
2008-06-06,108.6017181260118
2008-06-09,108.0787731193196
2008-06-10,108.56117744044383
2008-06-11,107.10493322778056
2008-06-12,107.38362410229773
2008-06-13,109.0643977708289
2008-06-16,108.86519012348707
2008-06-17,108.47092603679998
2008-06-18,107.65407050133537
2008-06-19,107.45138150521208
2008-06-20,104.89163771827428
2008-06-23,105.61722462438273
2008-06-24,104.63616560220193
2008-06-25,105.17681297645824
2008-06-26,102.09957882221195
2008-06-27,101.71915573114323
2008-06-30,102.02411703757262
2008-07-01,101.63367653305566
2008-07-02,99.38292909847726
2008-07-03,100.12475957584681
2008-07-04,100.10290281013283
2008-07-07,99.82816347781667
2008-07-08,100.13071111406904
2008-07-09,99.0303645837196
2008-07-10,98.78155719557382
2008-07-11,97.2208482420203
2008-07-14,96.83931161501795
2008-07-15,95.2397117129349
2008-07-16,97.29318780122188
2008-07-17,98.25470517104173
2008-07-18,98.35236936212732
2008-07-21,98.74476386314323
2008-07-22,99.74489593021316
2008-07-23,101.1226417810372
2008-07-24,99.75829197164045
2008-07-25,99.46880006593688
2008-07-28,97.89969968227182
2008-07-29,99.60038384646158
2008-07-30,101.57167674269613
2008-07-31,100.51501978470638
2008-08-01,99.84570320956998
2008-08-04,98.45039972238173
2008-08-05,100.81052326208814
2008-08-06,101.93824827333918
2008-08-07,100.82516730768137
2008-08-08,103.9982690387759
2008-08-11,105.10499771898077
2008-08-12,104.76095330125405
2008-08-13,104.21110556460204
2008-08-14,104.44807560163267
2008-08-15,105.71996068491633
2008-08-18,104.91385263059955
2008-08-19,103.48448508894356
2008-08-20,103.98944212810169
2008-08-21,103.43914641476714
2008-08-22,104.52318537926043
2008-08-25,103.77597661301144
2008-08-26,104.54638392331125
2008-08-27,104.87873662081635
2008-08-28,106.00713225935277
2008-08-29,105.69577221075852
2008-09-01,106.00244267736682
2008-09-02,105.62231374619704
2008-09-03,105.48660563301587
2008-09-04,103.25567866336772
2008-09-05,103.5650145777228
2008-09-08,106.26015658380146
2008-09-09,103.88103448907978
2008-09-10,104.64981095082594
2008-09-11,105.8832343464653
2008-09-12,105.29118890903287
2008-09-15,101.35540937719021
2008-09-16,101.42798990137528
2008-09-17,97.69778661055065
2008-09-18,98.82674196274118
2008-09-19,103.78178727200132
2008-09-22,100.21311469651582
2008-09-23,98.37736276560297
2008-09-24,98.46794892641378
2008-09-25,99.72694971490388
2008-09-26,99.56563860037589
2008-09-29,93.64123560606149
2008-09-30,98.37452232995233
2008-10-01,98.8398617179313
2008-10-02,96.562770885696
2008-10-03,95.75819224233744
2008-10-06,93.08517108969652
2008-10-07,88.68788685738069
2008-10-08,85.99284321655425
2008-10-09,81.64780614743619
2008-10-10,78.93070806875684
2008-10-13,85.70797835772841
2008-10-14,87.54580766923665
2008-10-15,81.58740440681008
2008-10-16,82.33622237875908
2008-10-17,82.93806531739487
2008-10-20,87.61090960833425
2008-10-21,86.76513488357136
2008-10-22,83.11482461839147
2008-10-23,83.48115569355512
2008-10-24,81.02158718613202
2008-10-27,79.36330600203652
2008-10-28,85.22774272468439
2008-10-29,84.9351782572429
2008-10-30,87.7720817724669
2008-10-31,89.32205419256081
2008-11-03,88.99207489310595
2008-11-04,91.45156072349575
2008-11-05,88.41791221830867
2008-11-06,85.36461578885528
2008-11-07,86.59490993563239
2008-11-10,86.35417014564977
2008-11-11,85.49034177496752
2008-11-12,82.13337719197759
2008-11-13,84.34895148487043
2008-11-14,81.78303853587965
2008-11-17,80.28912080107746
2008-11-18,80.48474974491806
2008-11-19,76.61895318640366
2008-11-20,72.43512656187455
2008-11-21,75.44350110659062
2008-11-24,78.01771187418554
2008-11-25,78.32451186896033
2008-11-26,80.56837727101716
2008-11-27,81.21766878683476
2008-11-28,83.49563408146223
2008-12-01,78.09208426607961
2008-12-02,78.68612295519632
2008-12-03,80.3057530744781
2008-12-04,78.25865824447814
2008-12-05,79.7642209644168
2008-12-08,81.97604607328219
2008-12-09,81.26095086896743
2008-12-10,81.69940823421341
2008-12-11,79.29079881024585
2008-12-12,77.93342603817925
2008-12-15,76.55258298633778
2008-12-16,78.37997912090533
2008-12-17,75.80984475571057
2008-12-18,73.96842449857658
2008-12-19,76.25727560278456
2008-12-22,75.15981591303294
2008-12-23,74.63260807083839
2008-12-24,74.36718772108367
2008-12-25,74.4939033708664
2008-12-26,74.49507158702156
2008-12-29,74.04492509349788
2008-12-30,75.77596973554857
2008-12-31,77.79663928366085
2009-01-01,77.79663928366085
2009-01-02,79.64130773308875
2009-01-05,81.50652149091577
2009-01-06,83.60801298230291
2009-01-07,80.86942481546349
2009-01-08,80.40916663906697
2009-01-09,80.39512551825423
2009-01-12,79.64381413968606
2009-01-13,79.74144779630342
2009-01-14,77.58181116663874
2009-01-15,77.53952815112156
2009-01-16,77.44591107230808
2009-01-19,77.6614676919916
2009-01-20,75.63310829132766
2009-01-21,77.66254510706666
2009-01-22,76.36910920287627
2009-01-23,77.07082338393931
2009-01-26,76.05332872589578
2009-01-27,77.11674091739458
2009-01-28,78.81164416602397
2009-01-29,77.89470814349635
2009-01-30,77.82977708957141
2009-02-02,77.07361010969228
2009-02-03,77.31081837538812
2009-02-04,78.10704338323036
2009-02-05,78.99482090269724
2009-02-06,80.51928122294164
2009-02-09,79.5431143110379
2009-02-10,76.936761094647
2009-02-11,77.76686398519247
2009-02-12,78.16431465074157
2009-02-13,77.07218737154257
2009-02-16,77.41600552254886
2009-02-17,75.65548296678762
2009-02-18,75.44035171762573
2009-02-19,74.20872974131585
2009-02-20,73.35521695568542
2009-02-23,71.02733796344174
2009-02-24,72.17809960572379
2009-02-25,72.19745605964319
2009-02-26,71.55913224038551
2009-02-27,70.69165258806616
2009-03-02,67.82668222496862
2009-03-03,67.18528352013722
2009-03-04,68.70154487706229
2009-03-05,66.84572346796469
2009-03-06,66.02656687488805
2009-03-09,65.24430533084552
2009-03-10,67.97560325311984
2009-03-11,68.41616116631737
2009-03-12,69.71208325612925
2009-03-13,70.28181165834263
2009-03-16,70.23930602688438
2009-03-17,71.95562206596591
2009-03-18,72.14295739790433
2009-03-19,69.69947977837687
2009-03-20,69.27255998213748
2009-03-23,73.04731908281114
2009-03-24,72.68163999646063
2009-03-25,72.99326781891678
2009-03-26,74.15202526439107
2009-03-27,74.24782524777902
2009-03-30,72.33928489717204
2009-03-31,72.5879893750605
2009-04-01,74.05543289029742
2009-04-02,75.67896669541717
2009-04-03,76.09768002773401
2009-04-06,75.64207075733522
2009-04-07,74.99360418802428
2009-04-08,75.45131205051325
2009-04-09,78.00847938149002
2009-04-10,78.07075977382308
2009-04-13,77.7713100029194
2009-04-14,77.5435161507199
2009-04-15,78.33249196133316
2009-04-16,79.29468871775794
2009-04-17,80.69668410227759
2009-04-20,78.64605139265385
2009-04-21,79.19902668354278
2009-04-22,78.67094852219209
2009-04-23,79.25356900258444
2009-04-24,79.4320692828332
2009-04-27,79.70793516203318
2009-04-28,79.20420235922435
2009-04-29,79.67658260351358
2009-04-30,80.32926936394618
2009-05-01,80.65581557826653
2009-05-04,82.35651012570618
2009-05-05,82.48703996517922
2009-05-06,83.97398109401846
2009-05-07,83.19950708138151
2009-05-08,84.43931912107485
2009-05-11,82.64591741657362
2009-05-12,82.35706273056518
2009-05-13,80.84263403529266
2009-05-14,81.07978786499896
2009-05-15,80.94444667056025
2009-05-18,82.97384527485487
2009-05-19,83.07643620626467
2009-05-20,82.30651318722836
2009-05-21,81.14757731725041
2009-05-22,79.96975934636617
2009-05-25,79.96706585579152
2009-05-26,81.5523915625637
2009-05-27,81.24175021270436
2009-05-28,81.60359086270343
2009-05-29,81.65669651962656
2009-06-01,83.62000983612546
2009-06-02,83.17720062079319
2009-06-03,82.57392446574548
2009-06-04,82.89040821558102
2009-06-05,83.69760918115051
2009-06-08,84.25026506306452
2009-06-09,83.9101395863667
2009-06-10,84.24349776712232
2009-06-11,84.61919771047818
2009-06-12,84.96801039129288
2009-06-15,83.93265248176937
2009-06-16,82.72910217728968
2009-06-17,82.44149236847929
2009-06-18,82.25327548673695
2009-06-19,83.00490325397251
2009-06-22,81.1783617538209
2009-06-23,80.22023826688411
2009-06-24,80.99614226336347
2009-06-25,82.58838062955084
2009-06-26,82.14972905054542
2009-06-29,82.66375719431042
2009-06-30,82.36434267901063
2009-07-01,82.24909089789638
2009-07-02,80.92803190599074
2009-07-03,80.92872666512268
2009-07-06,81.07805237137651
2009-07-07,79.5426795984318
2009-07-08,79.54676493304113
2009-07-09,79.45141043162121
2009-07-10,79.36084566974571
2009-07-13,80.33274291052
2009-07-14,81.31807154538906
2009-07-15,82.59282540411314
2009-07-16,83.15850442140004
2009-07-17,83.31392571365801
2009-07-20,83.73934996284562
2009-07-21,84.42181946563903
2009-07-22,84.55064793783832
2009-07-23,85.89264001731524
2009-07-24,86.52419588907053
2009-07-27,86.76332270741204
2009-07-28,86.82339570738117
2009-07-29,87.04730385106639
2009-07-30,88.27033296235568
2009-07-31,88.0654521708094
2009-08-03,88.1673453297496
2009-08-04,88.43678261780714
2009-08-05,88.1817785247893
2009-08-06,87.99878718557015
2009-08-07,89.35237836454773
2009-08-10,89.43533034251881
2009-08-11,88.78218819866072
2009-08-12,89.00749863236848
2009-08-13,89.52118847831021
2009-08-14,89.41662993223865
2009-08-17,88.03884584703759
2009-08-18,88.7445572477034
2009-08-19,88.4937387928618
2009-08-20,89.36991471537934
2009-08-21,90.18086248010556
2009-08-24,90.55797008901196
2009-08-25,90.65955026994077
2009-08-26,91.03804554295121
2009-08-27,91.07154255001635
2009-08-28,90.64167204859146
2009-08-31,90.16169640273306
2009-09-01,88.96170522400156
2009-09-02,88.82118207075926
2009-09-03,89.20695806345726
2009-09-04,90.26126402915352
2009-09-07,90.20499149298028
2009-09-08,90.14235200344041
2009-09-09,90.20412475010389
2009-09-10,91.15277723642843
2009-09-11,91.12879975122965
2009-09-14,90.93403232686903
2009-09-15,91.22750405142179
2009-09-16,92.09565353737338
2009-09-17,91.97274255912133
2009-09-18,91.90065114243346
2009-09-21,91.68963299622153
2009-09-22,91.81097362129957
2009-09-23,91.35232400147216
2009-09-24,90.72282634725758
2009-09-25,90.23758106911963
2009-09-28,91.51059333401432
2009-09-29,91.99300887856405
2009-09-30,91.665531797503
2009-10-01,89.98836908154065
2009-10-02,88.71802157233095
2009-10-05,89.4106653049161
2009-10-06,90.22729078404528
2009-10-07,90.91407675985133
2009-10-08,91.48816807665706
2009-10-09,91.76094850905045
2009-10-12,91.76350076500155
2009-10-13,91.47862306720361
2009-10-14,92.49060965719129
2009-10-15,92.65301221208342
2009-10-16,92.3626393074066
2009-10-19,92.9458498881112
2009-10-20,92.6375704017137
2009-10-21,91.96865372691774
2009-10-22,92.12483521625327
2009-10-23,91.18559642567614
2009-10-26,90.75830728829881
2009-10-27,90.89339326721036
2009-10-28,89.55745469519725
2009-10-29,90.66625726017247
2009-10-30,89.49944600494723
2009-11-02,89.24053568371788
2009-11-03,90.01695589724473
2009-11-04,89.65342139951555
2009-11-05,90.36445191820833
2009-11-06,90.84854829790387
2009-11-09,91.94439691424171
2009-11-10,92.20991276324257
2009-11-11,92.44969350829513
2009-11-12,92.33112275538214
2009-11-13,92.82178658174217
2009-11-16,93.5419827725105
2009-11-17,94.13193375168399
2009-11-18,93.36962998224512
2009-11-19,92.62569804893806
2009-11-20,92.28628378488348
2009-11-23,92.85319435475017
2009-11-24,92.67959109278615
2009-11-25,92.82009165293825
2009-11-26,92.40110220438687
2009-11-27,91.30518602323863
2009-11-30,91.67035268142723
2009-12-01,92.79754426362416
2009-12-02,93.07177290020809
2009-12-03,92.67197668051755
2009-12-04,93.79591679183602
2009-12-07,93.98398841058739
2009-12-08,93.63451048717334
2009-12-09,93.53277202579318
2009-12-10,94.04378280407889
2009-12-11,94.87430710753272
2009-12-14,95.3873084998616
2009-12-15,95.44522119602982
2009-12-16,95.82398241316238
2009-12-17,95.84091693240957
2009-12-18,96.39882456378113
2009-12-21,96.98620484016944
2009-12-22,97.88434489164085
2009-12-23,97.72857114024382
2009-12-24,98.11004635825586
2009-12-25,98.04981786741986
2009-12-28,98.14579911473558
2009-12-29,98.1251754140139
2009-12-30,98.44510383174172
2009-12-31,97.7928427919093
2010-01-01,97.7928427919093
2010-01-04,98.8085019899852
2010-01-05,99.3096548190373
2010-01-06,99.60836464988905
2010-01-07,100.06114660529371
2010-01-08,100.54024255506778
2010-01-11,99.63961333709175
2010-01-12,99.14529722031224
2010-01-13,99.59454788849591
2010-01-14,100.41331185252938
2010-01-15,100.32733017227599
2010-01-18,100.3596156385893
2010-01-19,101.5907604826854
2010-01-20,101.48622055912094
2010-01-21,100.50368590835355
2010-01-22,98.32387554276626
2010-01-25,98.1625557199637
2010-01-26,98.31798008805531
2010-01-27,98.36179591808396
2010-01-28,98.0613424640667
2010-01-29,97.43812778608475
2010-02-01,98.36231741047918
2010-02-02,99.28987089709774
2010-02-03,99.16638040695393
2010-02-04,97.49854251086981
2010-02-05,97.71504515559423
2010-02-08,97.05084065979169
2010-02-09,97.60150171963478
2010-02-10,97.79873520563275
2010-02-11,99.40243187009914
2010-02-12,99.33923154435179
2010-02-15,99.43841007474052
2010-02-16,100.15323864651329
2010-02-17,101.28361412049517
2010-02-18,101.98539404383796
2010-02-19,102.41115224861467
2010-02-22,102.35932832066041
2010-02-23,101.62850470109122
2010-02-24,101.8049267958034
2010-02-25,101.88949876182157
2010-02-26,101.52942448855778
2010-03-01,103.5134682853177
2010-03-02,103.56582324390517
2010-03-03,103.10715567730865
2010-03-04,103.68226916086762
2010-03-05,104.91369465405519
2010-03-08,104.95295218398981
2010-03-09,105.53460673164793
2010-03-10,105.2860861982904
2010-03-11,105.52998206925416
2010-03-12,105.24269150237991
2010-03-15,105.78915177838974
2010-03-16,105.85319225307659
2010-03-17,106.80691730915599
2010-03-18,107.55220512240261
2010-03-19,107.68847571722085
2010-03-22,107.98986813774198
2010-03-23,108.62481349564791
2010-03-24,109.27346404262116
2010-03-25,109.23410062897143
2010-03-26,108.91012092078505
2010-03-29,109.05983263082427
2010-03-30,109.65867930846287
2010-03-31,108.61246299745837
2010-04-01,109.51629264906117
2010-04-02,109.58155008767034
2010-04-05,110.36632045183238
2010-04-06,111.54400425673619
2010-04-07,111.52412266680948
2010-04-08,111.39258203230388
2010-04-09,111.51025266163619
2010-04-12,110.54444222127967
2010-04-13,110.69980253491437
2010-04-14,111.37946479261613
2010-04-15,112.18695696156803
2010-04-16,111.04053835895938
2010-04-19,111.04095865532864
2010-04-20,111.93268484669083
2010-04-21,112.49442449368716
2010-04-22,112.97714183017216
2010-04-23,112.96442442845249
2010-04-26,113.53151244690028
2010-04-27,111.44394968609326
2010-04-28,111.98670296449068
2010-04-29,112.83872435879363
2010-04-30,111.32836642143178
2010-05-03,112.9083247014089
2010-05-04,111.60705258858589
2010-05-05,112.08344662504467
2010-05-06,110.36233918120554
2010-05-07,108.69569837081511
2010-05-10,111.44524675824934
2010-05-11,112.14245009836378
2010-05-12,113.5704948242617
2010-05-13,114.06435273930198
2010-05-14,112.97730278800863
2010-05-17,113.06607655054827
2010-05-18,111.8577421668022
2010-05-19,110.8549330435222
2010-05-20,107.49209990420681
2010-05-21,106.42249411241451
2010-05-24,107.16278994093136
2010-05-25,107.17966357380452
2010-05-26,107.66382847024681
2010-05-27,110.38595242985743
2010-05-28,109.20806706989995
2010-05-31,109.7779426857476
2010-06-01,108.43754959754405
2010-06-02,110.51200221612595
2010-06-03,111.6557438023069
2010-06-04,110.2466755058987
2010-06-07,109.26439997087904
2010-06-08,109.71257605977216
2010-06-09,108.84653620678708
2010-06-10,110.97186950919321
2010-06-11,111.60453434041594
2010-06-14,110.661138279609
2010-06-15,112.16585311747463
2010-06-16,112.41080453927381
2010-06-17,112.144341878751
2010-06-18,112.05634370695259
2010-06-21,112.50639626512577
2010-06-22,111.87312895707596
2010-06-23,111.46705721230569
2010-06-24,109.46132074325021
2010-06-25,109.48677034332496
2010-06-28,109.21646713736753
2010-06-29,107.40746628303249
2010-06-30,105.84723497620391
2010-07-01,103.56959639653569
2010-07-02,102.21491703121633
2010-07-05,102.61601261696144
2010-07-06,103.1323856132304
2010-07-07,105.30114770286802
2010-07-08,106.1501896290171
2010-07-09,107.27624975843189
2010-07-12,107.71468158670449
2010-07-13,108.54728765349431
2010-07-14,108.4049718096648
2010-07-15,107.00863915280766
2010-07-16,104.19029612851179
2010-07-19,104.06318085942162
2010-07-20,105.36910959478237
2010-07-21,105.31311721338244
2010-07-22,106.4417684165445
2010-07-23,108.08335205175375
2010-07-26,108.16947138314676
2010-07-27,107.70781871885772
2010-07-28,107.29598305158937
2010-07-29,106.5880005676297
2010-07-30,106.82572953887313
2010-08-02,107.86478113608132
2010-08-03,107.60477347942322
2010-08-04,108.30280936457578
2010-08-05,108.27870103297462
2010-08-06,107.15382985805805
2010-08-09,107.98929388246972
2010-08-10,108.27537298712383
2010-08-11,106.97271128774582
2010-08-12,106.7894455869422
2010-08-13,107.3708498712959
2010-08-16,106.90626062901462
2010-08-17,107.83270343273618
2010-08-18,108.14920503981539
2010-08-19,106.90488112575302
2010-08-20,107.39073202760308
2010-08-23,107.52978150024698
2010-08-24,105.93846816966973
2010-08-25,106.0572517800918
2010-08-26,105.24973263896561
2010-08-27,106.67175127257575
2010-08-30,106.43120137305478
2010-08-31,105.8453237890351
2010-09-01,107.73520205609488
2010-09-02,108.48985386473225
2010-09-03,109.37962721089238
2010-09-06,109.70504491776559
2010-09-07,109.98053941139935
2010-09-08,110.23708899927126
2010-09-09,111.03310289418037
2010-09-10,111.42063983538138
2010-09-13,111.58651004690925
2010-09-14,110.91218361373141
2010-09-15,110.57279156553842
2010-09-16,109.71378382718623
2010-09-17,110.25267026756693
2010-09-20,111.32136157306863
2010-09-21,110.6437616934452
2010-09-22,108.332338036639
2010-09-23,108.3865761045642
2010-09-24,108.84887047272504
2010-09-27,108.72506518549332
2010-09-28,108.50873662690225
2010-09-29,108.10578050853279
2010-09-30,107.1400117416639
2010-10-01,106.89210168563612
2010-10-04,106.72604937498974
2010-10-05,107.45622287800117
2010-10-06,107.55005298286665
2010-10-07,107.1626087505241
2010-10-08,107.59554718912912
2010-10-11,107.96963000864025
2010-10-12,108.30218850246231
2010-10-13,108.28500686140305
2010-10-14,107.61465782486623
2010-10-15,107.96562746277309
2010-10-18,108.7790817418256
2010-10-19,108.5026326291145
2010-10-20,108.15866651202634
2010-10-21,107.97645163077071
2010-10-22,108.50315362962054
2010-10-25,108.67029266402503
2010-10-26,109.16603139605643
2010-10-27,109.12645007652073
2010-10-28,108.71214323933333
2010-10-29,108.83710054759588
2010-11-01,109.08895497371067
2010-11-02,108.81508700231765
2010-11-03,109.08500045942505
2010-11-04,109.93808650669149
2010-11-05,111.88614931079834
2010-11-08,112.83168987684122
2010-11-09,112.29931939909999
2010-11-10,113.71190600701551
2010-11-11,113.86273570494882
2010-11-12,112.34990685793548
2010-11-15,113.12007469963997
2010-11-16,111.48754413869649
2010-11-17,111.73921773885775
2010-11-18,112.93111065863148
2010-11-19,112.52151055727691
2010-11-22,112.80928672064407
2010-11-23,112.6894712158448
2010-11-24,114.15199245062084
2010-11-25,114.48192734328462
2010-11-26,114.74033541412105
2010-11-29,115.41052314710714
2010-11-30,115.41796717931811
2010-12-01,117.08575266614075
2010-12-02,117.91981751976878
2010-12-03,116.78582049609912
2010-12-06,117.54575540374103
2010-12-07,117.26826028440568
2010-12-08,118.25209546090996
2010-12-09,119.08617376370245
2010-12-10,119.20178887595995
2010-12-13,118.35277913696432
2010-12-14,118.63201708925656
2010-12-15,118.43388694437503
2010-12-16,119.85301389527274
2010-12-17,120.19709493453233
2010-12-20,120.82926325661352
2010-12-21,121.52418429903052
2010-12-22,122.21135194302074
2010-12-23,122.53642515820086
2010-12-24,122.1077716959107
2010-12-27,121.82229745027753
2010-12-28,122.31869073985776
2010-12-29,122.5774628346471
2010-12-30,120.96520144175182
2010-12-31,120.02783972831004
2011-01-03,121.14497866898387
2011-01-04,121.73902057146611
2011-01-05,123.22363141848182
2011-01-06,124.24465427265
2011-01-07,124.69213674532149
2011-01-10,124.80017569731518
2011-01-11,125.35713953924453
2011-01-12,125.31027747983292
2011-01-13,122.9984360441424
2011-01-14,123.07855082320873
2011-01-17,123.74880971198372
2011-01-18,123.38552605920863
2011-01-19,121.67370851386096
2011-01-20,121.1080898872674
2011-01-21,119.913006128702
2011-01-24,119.98391845830564
2011-01-25,119.96716191893861
2011-01-26,120.44780564799096
2011-01-27,120.24081491805259
2011-01-28,119.49428131439261
2011-01-31,119.27887144645399
2011-02-01,120.46963558559752
2011-02-02,120.57626508216562
2011-02-03,122.1927101957584
2011-02-04,123.13266281304305
2011-02-07,123.89646429180041
2011-02-08,123.3270063774822
2011-02-09,122.50950365083995
2011-02-10,123.18740091408237
2011-02-11,124.0407445264051
2011-02-14,125.43331169936309
2011-02-15,124.78339753388427
2011-02-16,125.42183100200221
2011-02-17,125.57687035109633
2011-02-18,125.25909828921961
2011-02-21,124.76202855813285
2011-02-22,122.52732985575523
2011-02-23,121.18855389577938
2011-02-24,120.7123167536258
2011-02-25,122.42207336898505
2011-02-28,122.6953139183455
2011-03-01,121.52472682201326
2011-03-02,120.87139232902128
2011-03-03,121.70144988924673
2011-03-04,120.94001061967495
2011-03-07,119.79326423845224
2011-03-08,121.10268009282814
2011-03-09,120.79287427013782
2011-03-10,119.47671686193111
2011-03-11,119.42570962489401
2011-03-14,116.84072657747664
2011-03-15,114.28035215045028
2011-03-16,113.87678591214276
2011-03-17,114.59956104782269
2011-03-18,114.20417464155301
2011-03-21,115.45905994095915
2011-03-22,115.63952077469185
2011-03-23,116.45259387303184
2011-03-24,116.72990815742124
2011-03-25,117.44946183591816
2011-03-28,117.3562149841894
2011-03-29,118.09348995701752
2011-03-30,118.93211185830053
2011-03-31,118.04160096321507
2011-04-01,118.85592692331313
2011-04-04,118.44718948661858
2011-04-05,118.54278153641864
2011-04-06,117.63216749421427
2011-04-07,117.89148685722188
2011-04-08,117.05232618315765
2011-04-11,116.67774616013573
2011-04-12,115.05977331890328
2011-04-13,115.35592660733514
2011-04-14,115.72832229099629
2011-04-15,116.25425126422758
2011-04-18,116.56242346575489
2011-04-19,116.23346960053077
2011-04-20,116.61224959974251
2011-04-21,117.0699371048777
2011-04-22,117.07740156373079
2011-04-25,116.82276376789937
2011-04-26,117.00779097572214
2011-04-27,117.22267368035195
2011-04-28,116.74733676974512
2011-04-29,116.9522508961703
2011-05-02,116.74723797956402
2011-05-03,116.43530741147698
2011-05-04,115.23127780880161
2011-05-05,116.2529695998596
2011-05-06,117.44845313580834
2011-05-09,119.43560067263941
2011-05-10,119.63242157862827
2011-05-11,119.3234444376807
2011-05-12,119.83126277713218
2011-05-13,119.02027728659495
2011-05-16,118.14498727058815
2011-05-17,118.29847037393719
2011-05-18,118.72753257543582
2011-05-19,118.95518938622473
2011-05-20,119.1854405664309
2011-05-23,118.47030126078123
2011-05-24,117.83630774466391
2011-05-25,118.55024122544405
2011-05-26,119.06703596168717
2011-05-27,118.58847146692047
2011-05-30,118.4884943160956
2011-05-31,118.85818057744953
2011-06-01,116.69588417114585
2011-06-02,115.8144620844339
2011-06-03,114.0826718129911
2011-06-06,112.83445713648851
2011-06-07,112.31164991281096
2011-06-08,112.17485521515175
2011-06-09,113.50951759242406
2011-06-10,113.18049180404654
2011-06-13,113.03445885359947
2011-06-14,113.60378274755666
2011-06-15,113.37211192722437
2011-06-16,113.7562111551676
2011-06-17,112.76060316824821
2011-06-20,112.96354296644267
2011-06-21,114.12806721632556
2011-06-22,113.39516687415652
2011-06-23,114.58044950116985
2011-06-24,113.87418912494432
2011-06-27,113.41755484866255
2011-06-28,114.03602051585362
2011-06-29,115.17762439946797
2011-06-30,115.69818305798312
2011-07-01,116.97586666258837
2011-07-04,117.12643376528389
2011-07-05,117.45947212390456
2011-07-06,118.70740715779434
2011-07-07,119.09900654826654
2011-07-08,119.50260964177338
2011-07-11,119.68466245565943
2011-07-12,119.05300368357712
2011-07-13,118.55341594969985
2011-07-14,117.78489148563575
2011-07-15,118.42483877588816
2011-07-18,118.03823063810856
2011-07-19,118.26254692518681
2011-07-20,118.7162237578419
2011-07-21,118.65785074833663
2011-07-22,119.20641692280877
2011-07-25,118.82522857851964
2011-07-26,117.61483349325141
2011-07-27,116.48972051364285
2011-07-28,116.71645717302316
2011-07-29,115.52015645946639
2011-08-01,116.65683964386147
2011-08-02,113.99717025194411
2011-08-03,113.0264342675651
2011-08-04,109.25409154212352
2011-08-05,107.69519195743415
2011-08-08,102.0874184924483
2011-08-09,105.00030832504615
2011-08-10,102.5267508586925
2011-08-11,105.11017659483639
2011-08-12,106.44801338144497
2011-08-15,106.85904389117795
2011-08-16,106.50250520686588
2011-08-17,106.41327375333425
