Date,WORLD ex UK
2008-01-22,109.8767918866357
2008-01-23,111.19976648459763
2008-01-24,113.03112924700898
2008-01-25,113.00887420898819
2008-01-28,112.80235560686904
2008-01-29,114.09145307300727
2008-01-30,113.27507096013922
2008-01-31,114.51990101452226
2008-02-01,116.03416394629622
2008-02-04,115.76230655991505
2008-02-05,113.33326600309839
2008-02-06,112.2685052969973
2008-02-07,113.18047039024039
2008-02-08,112.89986500806565
2008-02-11,113.05698512274446
2008-02-12,113.87019843485642
2008-02-13,114.80135626469675
2008-02-14,114.32942873802328
2008-02-15,113.52756044576755
2008-02-18,114.10209691565407
2008-02-19,113.99238076341065
2008-02-20,114.09818361880085
2008-02-21,113.14841867054471
2008-02-22,113.16599169341924
2008-02-25,114.77737209524287
2008-02-26,115.51241479764303
2008-02-27,114.70163169473835
2008-02-28,113.268847085981
2008-02-29,110.91261949286641
2008-03-03,109.77742925597559
2008-03-04,108.88198302636931
2008-03-05,109.47214008830848
2008-03-06,107.6427292635742
2008-03-07,106.21370338228752
2008-03-10,104.53878577321588
2008-03-11,107.31290484967187
2008-03-12,106.71234913683658
2008-03-13,106.06016978063424
2008-03-14,104.3383374395859
2008-03-17,101.52130250690325
2008-03-18,104.6319441945591
2008-03-19,103.92762407476715
2008-03-20,105.92650817845444
2008-03-21,106.14290863512245
2008-03-24,107.12758574175767
2008-03-25,107.84933225824246
2008-03-26,106.72782661460882
2008-03-27,106.0429037648958
2008-03-28,105.83938277118699
2008-03-31,105.39321076164363
2008-04-01,109.35573146990522
2008-04-02,110.21096569828389
2008-04-03,110.36548371368845
2008-04-04,110.09431391946322
2008-04-07,110.69138622879882
2008-04-08,109.97550361010096
2008-04-09,108.65761477597177
2008-04-10,108.83840366799552
2008-04-11,107.33513195296217
2008-04-14,106.41057784010266
2008-04-15,107.11750287944558
2008-04-16,108.58032772026351
2008-04-17,108.71410126836584
2008-04-18,111.03443015061588
2008-04-21,110.5260340074294
2008-04-22,109.31516730842951
2008-04-23,110.11225851612954
2008-04-24,111.198402260048
2008-04-25,112.46503992651726
2008-04-28,112.85289444897494
2008-04-29,112.59915909688073
2008-04-30,112.74927235094243
2008-05-01,114.25015658186088
2008-05-02,115.55581522774831
2008-05-05,114.99040608014737
2008-05-06,115.03865116606916
2008-05-07,115.1185407313493
2008-05-08,115.24958174490754
2008-05-09,114.26152885806128
2008-05-12,114.70268179521875
2008-05-13,114.93458404591034
2008-05-14,115.57659727488658
2008-05-15,116.57664101887416
2008-05-16,116.73169544013723
2008-05-19,117.39531040511865
2008-05-20,115.70287751147393
2008-05-21,113.51911664967487
2008-05-22,113.96738260748424
2008-05-23,112.40635318734769
2008-05-26,111.90034168272653
2008-05-27,112.52313883203121
2008-05-28,113.3248259108305
2008-05-29,114.50726475971732
2008-05-30,114.96125567694112
2008-06-02,114.42422411711016
2008-06-03,114.23601920849401
2008-06-04,114.22668533292953
2008-06-05,114.70497171887479
2008-06-06,111.52271067589973
2008-06-09,110.9657205532345
2008-06-10,111.32466272168962
2008-06-11,109.77454602326395
2008-06-12,110.07755793140713
2008-06-13,111.67116871022073
2008-06-16,111.36590076035777
2008-06-17,111.07939440818019
2008-06-18,110.18534254296702
2008-06-19,109.85795143434261
2008-06-20,107.36295182233656
2008-06-23,107.89221630839799
2008-06-24,106.87291383945174
2008-06-25,107.63047449564151
2008-06-26,104.50633886725997
2008-06-27,103.97640846117707
2008-06-30,104.12581145443973
2008-07-01,103.6648553569213
2008-07-02,101.64670234370664
2008-07-03,102.35664369045168
2008-07-04,102.16420550025805
2008-07-07,102.0433265018116
2008-07-08,102.17552583505876
2008-07-09,101.26442965677968
2008-07-10,100.97697453279396
2008-07-11,99.31738726105986
2008-07-14,98.97115594286711
2008-07-15,97.27259379619723
2008-07-16,99.40443150576597
2008-07-17,100.50126482122937
2008-07-18,100.75634032969694
2008-07-21,101.19251694185996
2008-07-22,102.13582275442128
2008-07-23,103.50280937705682
2008-07-24,102.17725538194496
2008-07-25,101.8860000049958
2008-07-28,100.28836935687973
2008-07-29,101.89569050112297
2008-07-30,103.75203285545032
2008-07-31,102.78253932339365
2008-08-01,101.98188673311121
2008-08-04,100.67884379780918
2008-08-05,103.1012009070351
2008-08-06,104.25569037037455
2008-08-07,103.15423158347434
2008-08-08,106.1585192462208
2008-08-11,107.2921239432107
2008-08-12,106.95513577595166
2008-08-13,106.33913524540836
2008-08-14,106.4577495221887
2008-08-15,107.75594835881127
2008-08-18,106.98713197657912
2008-08-19,105.44784350222619
2008-08-20,105.90430270374326
2008-08-21,105.1547188407118
2008-08-22,106.32365859793347
2008-08-25,105.44828180565253
2008-08-26,106.32964879698923
2008-08-27,106.58014053540477
2008-08-28,107.87772741616087
2008-08-29,107.62455473185184
2008-09-01,108.01833387545953
2008-09-02,107.93129639424099
2008-09-03,107.80571063411311
2008-09-04,105.38973404921487
2008-09-05,105.38884804498532
2008-09-08,108.04021645923683
2008-09-09,105.62569279204655
2008-09-10,106.32682489580438
2008-09-11,107.38693399060841
2008-09-12,106.89587466645953
2008-09-15,102.92753594083116
2008-09-16,103.11501004091066
2008-09-17,99.31919759918716
2008-09-18,100.31483739686182
2008-09-19,105.40840777754163
2008-09-22,101.93535363979687
2008-09-23,100.1170590693975
2008-09-24,100.14106841826366
2008-09-25,101.5474043804937
2008-09-26,101.27624838690127
2008-09-29,95.38130340353113
2008-09-30,99.76262135955508
2008-10-01,100.205272096498
2008-10-02,97.84419715622278
2008-10-03,97.19758073699875
2008-10-06,94.15734144161239
2008-10-07,89.81417100015044
2008-10-08,86.98365451311714
2008-10-09,82.73797620122333
2008-10-10,79.9328474737687
2008-10-13,86.93169610126942
2008-10-14,88.74211732064808
2008-10-15,82.8292549408316
2008-10-16,83.23652129814845
2008-10-17,83.83851373814407
2008-10-20,88.16093450962387
2008-10-21,87.44260831322637
2008-10-22,83.76226371907418
2008-10-23,83.9822319800408
2008-10-24,81.57639019737995
2008-10-27,79.7431172515925
2008-10-28,85.48534927770821
2008-10-29,85.20172967818166
2008-10-30,87.96798109495867
2008-10-31,89.5538378137505
2008-11-03,89.48066610876315
2008-11-04,92.16067110529893
2008-11-05,89.24256198396317
2008-11-06,85.92831992654664
2008-11-07,87.27508259399194
2008-11-10,87.16715413413274
2008-11-11,85.95295873994768
2008-11-12,82.68611782667607
2008-11-13,85.07004881799654
2008-11-14,82.7068892782508
2008-11-17,80.92535544887507
2008-11-18,81.0205608615709
2008-11-19,77.18337696231032
2008-11-20,73.17214368587842
2008-11-21,75.90575056972031
2008-11-24,78.71420548701244
2008-11-25,79.0152728543797
2008-11-26,80.98755341379888
2008-11-27,81.73688942053526
2008-11-28,83.69766295924245
2008-12-01,78.52516872296296
2008-12-02,79.31399190794048
2008-12-03,80.86315956458397
2008-12-04,79.03780119991767
2008-12-05,80.10868166034274
2008-12-08,82.6255874831308
2008-12-09,81.97664804458267
2008-12-10,82.57513780126858
2008-12-11,80.2769511816725
2008-12-12,78.97685660426417
2008-12-15,77.57621317958916
2008-12-16,79.53364924643208
2008-12-17,77.3102720410168
2008-12-18,75.73971011659984
2008-12-19,77.83493230400516
2008-12-22,76.7243816779856
2008-12-23,76.21149964741659
2008-12-24,76.00822016881514
2008-12-25,76.12824138145221
2008-12-26,76.17339551045202
2008-12-29,75.81294668218213
2008-12-30,77.63785711506485
2008-12-31,79.35896697702549
2009-01-01,79.35896697702549
2009-01-02,81.31317480013765
2009-01-05,82.96020240336784
2009-01-06,84.76188733337989
2009-01-07,82.13355404442815
2009-01-08,81.60051933397608
2009-01-09,81.40169070098791
2009-01-12,80.64868030506656
2009-01-13,80.62498020510635
2009-01-14,78.40872538334787
2009-01-15,78.22830196568653
2009-01-16,78.17670194503901
2009-01-19,78.38566381675932
2009-01-20,76.4020565008829
2009-01-21,78.43568364421957
2009-01-22,77.11970275780294
2009-01-23,77.66715790228788
2009-01-26,76.87044175065446
2009-01-27,77.79979618350924
2009-01-28,79.66711193345728
2009-01-29,78.63625472651349
2009-01-30,78.31654039486844
2009-02-02,77.64450271712717
2009-02-03,77.91305785349135
2009-02-04,78.6497805670573
2009-02-05,79.37934075822604
2009-02-06,80.94606088667983
2009-02-09,80.0971395952206
2009-02-10,77.51360516403109
2009-02-11,78.36428215846753
2009-02-12,78.50185929021185
2009-02-13,77.54812295414159
2009-02-16,77.83456109628479
2009-02-17,75.80110171777808
2009-02-18,75.60612989189202
2009-02-19,74.457721874043
2009-02-20,73.34138461124523
2009-02-23,71.01277210483774
2009-02-24,72.15196865963723
2009-02-25,72.08946934755524
2009-02-26,71.57916245660138
2009-02-27,70.76584276958276
2009-03-02,68.03335801978761
2009-03-03,67.47536988392066
2009-03-04,69.0205617290215
2009-03-05,66.99259226254209
2009-03-06,66.08398079392516
2009-03-09,65.45416217486465
2009-03-10,68.29520382344919
2009-03-11,68.85528875755483
2009-03-12,70.1917086179952
2009-03-13,70.64119307520568
2009-03-16,70.70663707488846
2009-03-17,72.26186740084509
2009-03-18,72.65797141684848
2009-03-19,70.43463623151494
2009-03-20,70.0228118711656
2009-03-23,73.71051050328552
2009-03-24,73.318943071218
2009-03-25,73.8583104984173
2009-03-26,75.01514777401134
2009-03-27,74.90933973596385
2009-03-30,72.81683077541443
2009-03-31,73.07279603221941
2009-04-01,74.50727909387692
2009-04-02,76.28066606408831
2009-04-03,76.74350175096055
2009-04-06,76.29725963864064
2009-04-07,75.66974510478894
2009-04-08,76.26317990310426
2009-04-09,78.87439574204967
2009-04-10,78.93414253141836
2009-04-13,78.64355445673331
2009-04-14,78.48867887118396
2009-04-15,79.12250184141517
2009-04-16,80.14196861083747
2009-04-17,81.58884146194296
2009-04-20,79.42490369809043
2009-04-21,79.92914711776372
2009-04-22,79.64738775232526
2009-04-23,80.13733586044245
2009-04-24,80.4197955478656
2009-04-27,80.59976778229672
2009-04-28,80.03384692800161
2009-04-29,80.64770458065223
2009-04-30,81.32400847476951
2009-05-01,81.61428556243564
2009-05-04,83.57645978755305
2009-05-05,83.39505258116097
2009-05-06,84.842064959569
2009-05-07,84.07105220417951
2009-05-08,85.44484973103171
2009-05-11,83.64488009909529
2009-05-12,83.27982974969261
2009-05-13,81.67018713660352
2009-05-14,81.83565285463794
2009-05-15,81.75330395093127
2009-05-18,83.71069769639851
2009-05-19,83.92592572562701
2009-05-20,83.39657357960107
2009-05-21,82.1660899634023
2009-05-22,81.09119488644734
2009-05-25,81.1117219656099
2009-05-26,82.61248005928016
2009-05-27,82.31161914828161
2009-05-28,82.61733438643046
2009-05-29,82.64727901531487
2009-06-01,84.59499512287958
2009-06-02,84.28104804167624
2009-06-03,83.62531743726244
2009-06-04,84.01276414692204
2009-06-05,84.74453850256026
2009-06-08,85.06650559417447
2009-06-09,84.7315890390666
2009-06-10,85.07342463963613
2009-06-11,85.43247899975628
2009-06-12,85.73401044364283
2009-06-15,84.54622422900341
2009-06-16,83.32554247694459
2009-06-17,82.93717753070044
2009-06-18,82.90823417461776
2009-06-19,83.5362873274863
2009-06-22,81.6195042820349
2009-06-23,80.84588194542712
2009-06-24,81.73430161178155
2009-06-25,83.27393946299075
2009-06-26,82.80720020420648
2009-06-29,83.41066987359784
2009-06-30,83.10021910759515
2009-07-01,83.13344848469102
2009-07-02,81.69326284797683
2009-07-03,81.70585159842491
2009-07-06,81.77827189391436
2009-07-07,80.28405146086872
2009-07-08,80.20418806579072
2009-07-09,80.15474705257036
2009-07-10,79.95214681967948
2009-07-13,81.09248117263611
2009-07-14,82.00551024765446
2009-07-15,83.41016253030638
2009-07-16,83.9870039270782
2009-07-17,84.19933106251962
2009-07-20,84.6390530744035
2009-07-21,85.34678218448286
2009-07-22,85.49707035443167
2009-07-23,86.89387516972724
2009-07-24,87.48138962534286
2009-07-27,87.7381051843323
2009-07-28,87.75429779904194
2009-07-29,88.03150526856606
2009-07-30,89.26971633180119
2009-07-31,89.10712422896627
2009-08-03,89.22214837473861
2009-08-04,89.48487003411485
2009-08-05,89.10449394044619
2009-08-06,89.00463523164599
2009-08-07,90.35677449384214
2009-08-10,90.45810303716632
2009-08-11,89.7165142140213
2009-08-12,90.03376700238796
2009-08-13,90.58297565505848
2009-08-14,90.40820915804444
2009-08-17,88.92360448473353
2009-08-18,89.54227482187433
2009-08-19,89.35479931266977
2009-08-20,90.29564832514038
2009-08-21,91.31702584267947
2009-08-24,91.84281139813366
2009-08-25,92.04308790553051
2009-08-26,92.45242868063701
2009-08-27,92.47531867122895
2009-08-28,92.15890120832863
2009-08-31,91.52929264057035
2009-09-01,90.28164241832326
2009-09-02,89.97245693442846
2009-09-03,90.33894016543438
2009-09-04,91.4344375852743
2009-09-07,91.51724042236876
2009-09-08,91.48673159286916
2009-09-09,91.66482185190881
2009-09-10,92.52465285487825
2009-09-11,92.56768333760522
2009-09-14,92.41505477918284
2009-09-15,92.83386427481122
2009-09-16,93.74712099056259
2009-09-17,93.64721383840421
2009-09-18,93.66111940357106
2009-09-21,93.45417777951354
2009-09-22,93.59644065981456
2009-09-23,93.15299461043276
2009-09-24,92.59661692809593
2009-09-25,92.14594097731906
2009-09-28,93.54031416196378
2009-09-29,93.88487778164385
2009-09-30,93.56093657946846
2009-10-01,91.78675235876638
2009-10-02,90.48545869972877
2009-10-05,91.21309984202122
2009-10-06,92.28680544712809
2009-10-07,92.91283084220966
2009-10-08,93.52361575655502
2009-10-09,93.85988304241025
2009-10-12,94.08469258583514
2009-10-13,93.71631323507853
2009-10-14,94.82075576645106
2009-10-15,94.81459962289166
2009-10-16,94.28880371851848
2009-10-19,94.9524608347847
2009-10-20,94.58859345714153
2009-10-21,93.86885759766137
2009-10-22,93.95374574219959
2009-10-23,93.06318392881103
2009-10-26,92.41250070133867
2009-10-27,92.39044579056909
2009-10-28,90.92254501963166
2009-10-29,92.07008563683456
2009-10-30,90.72791281612685
2009-11-02,90.5682721181206
2009-11-03,91.0867761635668
2009-11-04,90.89346392161754
2009-11-05,91.70816917898114
2009-11-06,92.12954082039262
2009-11-09,93.33460818578736
2009-11-10,93.52772824253593
2009-11-11,93.9132390732887
2009-11-12,93.71366102229946
2009-11-13,94.09896963127338
2009-11-16,94.8410472301126
2009-11-17,95.25743255268392
2009-11-18,94.66314258925445
2009-11-19,93.83088042333146
2009-11-20,93.44774649988767
2009-11-23,94.1573980374786
2009-11-24,93.93798089906416
2009-11-25,94.09656982454142
2009-11-26,93.5454727146985
2009-11-27,92.58263846741684
2009-11-30,92.92703555940147
2009-12-01,94.1086484744493
2009-12-02,94.35046924200591
2009-12-03,94.057816137688
2009-12-04,95.17023848714732
2009-12-07,95.32895614697159
2009-12-08,94.9228918696516
2009-12-09,94.73107586796237
2009-12-10,95.26468395347483
2009-12-11,96.02638356427725
2009-12-14,96.54504000062977
2009-12-15,96.61006016333435
2009-12-16,97.02702441795222
2009-12-17,97.07762500865013
2009-12-18,97.51797068173347
2009-12-21,98.17071441053571
2009-12-22,99.09941028847918
2009-12-23,98.96572154483604
2009-12-24,99.31595714918502
2009-12-25,99.25880731170705
2009-12-28,99.44275735764542
2009-12-29,99.44874983923238
2009-12-30,99.60806238942328
2009-12-31,98.89564351873221
2010-01-01,98.89564351873221
2010-01-04,100.07547155281416
2010-01-05,100.56960987601215
2010-01-06,100.85807222260351
2010-01-07,101.28144796834519
2010-01-08,101.76073761112934
2010-01-11,100.8923746919985
2010-01-12,100.27133656703779
2010-01-13,100.70980180074298
2010-01-14,101.45719491127157
2010-01-15,101.17821575635959
2010-01-18,101.16897755319414
2010-01-19,102.31751816003953
2010-01-20,101.9826239668636
2010-01-21,100.98623079024073
2010-01-22,98.93265240484538
2010-01-25,98.69031562846979
2010-01-26,98.85389505433211
2010-01-27,98.77251901482892
2010-01-28,98.38264292584232
2010-01-29,97.94241005750838
2010-02-01,98.88489447951049
2010-02-02,99.88803746746791
2010-02-03,99.67408207357613
2010-02-04,97.7897744522021
2010-02-05,97.75827285452938
2010-02-08,97.20964555227283
2010-02-09,97.79451822789522
2010-02-10,98.06494605058953
2010-02-11,99.34223417680218
2010-02-12,99.24437450528578
2010-02-15,99.30714956694607
2010-02-16,100.0861943087181
2010-02-17,101.22693200828144
2010-02-18,101.91416369467944
2010-02-19,102.41556476670252
2010-02-22,102.32323198319281
2010-02-23,101.46551838559036
2010-02-24,101.61441595977098
2010-02-25,101.61001582360142
2010-02-26,101.4792507476853
2010-03-01,103.5940117895892
2010-03-02,103.72266119068881
2010-03-03,103.33724090956939
2010-03-04,103.82942597339219
2010-03-05,105.12345083221663
2010-03-08,105.21798725892508
2010-03-09,105.78121017606021
2010-03-10,105.70048026119399
2010-03-11,105.8691939184711
2010-03-12,105.58299663485758
2010-03-15,106.0279592221983
2010-03-16,106.19919189663884
2010-03-17,107.08750397572655
2010-03-18,107.63200274385227
2010-03-19,107.7876237850551
2010-03-22,108.01137913100452
2010-03-23,108.68766184612966
2010-03-24,109.23545076458957
2010-03-25,109.34653309812836
2010-03-26,109.10508875815806
2010-03-29,109.27604680927298
2010-03-30,109.71238835962488
2010-03-31,108.71270276676177
2010-04-01,109.62265228934346
2010-04-02,109.68440008110912
2010-04-05,110.39136060913825
2010-04-06,111.48431439708291
2010-04-07,111.37491645311395
2010-04-08,111.13660216992419
2010-04-09,111.41566417945863
2010-04-12,110.6467613018721
2010-04-13,110.73979912674606
2010-04-14,111.40939692830975
2010-04-15,112.0670306462439
2010-04-16,110.84078644069845
2010-04-19,110.8400044972203
2010-04-20,111.79002005213202
2010-04-21,112.18296832146643
2010-04-22,112.4218887379661
2010-04-23,112.52075416173136
2010-04-26,113.01196264927579
2010-04-27,110.8391452297092
2010-04-28,111.07949625743946
2010-04-29,112.08309208943578
2010-04-30,110.77946737108029
2010-05-03,112.27479386229967
2010-05-04,110.69400081731126
2010-05-05,110.8798004270638
2010-05-06,109.0809392379968
2010-05-07,107.35697064733515
2010-05-10,110.71523419208066
2010-05-11,111.32809715350093
2010-05-12,112.82752105499672
2010-05-13,113.23846153219375
2010-05-14,111.83321046784124
2010-05-17,111.90556235398674
2010-05-18,111.02441929997434
2010-05-19,109.95020247064784
2010-05-20,106.67758188995158
2010-05-21,105.80016694261852
2010-05-24,106.31480637622907
2010-05-25,106.0942198334423
2010-05-26,106.55559460151046
2010-05-27,109.31479303485904
2010-05-28,108.27544674623108
2010-05-31,108.70765899717289
2010-06-01,107.34651957626284
2010-06-02,109.32483342793813
2010-06-03,110.44490207382437
2010-06-04,108.75864630477196
2010-06-07,107.74773437126684
2010-06-08,108.24816586091825
2010-06-09,107.5303442436062
2010-06-10,109.75263177897014
2010-06-11,110.50348556994769
2010-06-14,109.77336903705171
2010-06-15,111.34467356192579
2010-06-16,111.51565668197566
2010-06-17,111.35768412634104
2010-06-18,111.3890824163144
2010-06-21,111.87912180368474
2010-06-22,111.209016854996
2010-06-23,110.62323716793385
2010-06-24,108.57075816179577
2010-06-25,108.57975510843946
2010-06-28,108.41921335842831
2010-06-29,106.3305648350961
2010-06-30,105.02933295574591
2010-07-01,102.85944804048943
2010-07-02,101.60549524428909
2010-07-05,101.94864636822773
2010-07-06,102.55315997364066
2010-07-07,104.77044150716968
2010-07-08,105.63050623081028
2010-07-09,106.71575477742797
2010-07-12,107.07249222033906
2010-07-13,107.95239198735024
2010-07-14,107.84605098954547
2010-07-15,106.49075547493129
2010-07-16,103.69852246027334
2010-07-19,103.63067346868124
2010-07-20,104.74698885554429
2010-07-21,104.60483099625523
2010-07-22,105.93153935164713
2010-07-23,107.34747947378982
2010-07-26,107.53103384881908
2010-07-27,107.1565905785306
2010-07-28,106.793192350818
2010-07-29,106.13989670378005
2010-07-30,106.33576886563738
2010-08-02,107.42586378269057
2010-08-03,107.17787974584984
2010-08-04,107.8536112779752
2010-08-05,107.89094321317563
2010-08-06,106.68195820919951
2010-08-09,107.51072612167859
2010-08-10,107.71229052434028
2010-08-11,106.20581470868187
2010-08-12,105.96361419483101
2010-08-13,106.36939367827075
2010-08-16,105.90524131223528
2010-08-17,106.9664964602025
2010-08-18,107.28525776046395
2010-08-19,106.00610900622166
2010-08-20,106.23016988741911
2010-08-23,106.33456342843061
2010-08-24,104.80618698280772
2010-08-25,104.83784238866228
2010-08-26,104.08101162850147
2010-08-27,105.51416814768528
2010-08-30,105.19149556437982
2010-08-31,104.72202634062906
2010-09-01,106.73749628326249
2010-09-02,107.52487123010495
2010-09-03,108.39787880287408
2010-09-06,108.77145119770175
2010-09-07,108.88444163785954
2010-09-08,109.07840193502074
2010-09-09,109.87588303824695
2010-09-10,110.28611185792907
2010-09-13,110.54328267522473
2010-09-14,109.96697306715684
2010-09-15,109.54864832340748
2010-09-16,108.76299500928828
2010-09-17,109.20148773077544
2010-09-20,110.34395054333113
2010-09-21,109.80849804151951
2010-09-22,107.5997141473559
2010-09-23,107.46136612474814
2010-09-24,108.14135011830174
2010-09-27,107.97817109545929
2010-09-28,107.84877997813834
2010-09-29,107.4401188748287
2010-09-30,106.62136623410547
2010-10-01,106.25732550929595
2010-10-04,105.93458071998268
2010-10-05,106.83888822356622
2010-10-06,107.02687354693485
2010-10-07,106.73864045997232
2010-10-08,107.15402762321266
2010-10-11,107.5082257840856
2010-10-12,107.82608302177992
2010-10-13,108.03958785541421
2010-10-14,107.38901140062967
2010-10-15,107.7477305585778
2010-10-18,108.52825041715506
2010-10-19,108.24937038003051
2010-10-20,107.99668091941086
2010-10-21,108.04879127083375
2010-10-22,108.56747428737734
2010-10-25,108.7485234523327
2010-10-26,109.01236685901897
2010-10-27,108.93316830326216
2010-10-28,108.53461387005872
2010-10-29,108.60491272005717
2010-11-01,108.71333480623159
2010-11-02,108.58837920603528
2010-11-03,108.64609631282161
2010-11-04,109.50905473023468
2010-11-05,111.17328428151701
2010-11-08,112.03469844044729
2010-11-09,111.66338328824497
2010-11-10,112.78246607527113
2010-11-11,112.69910959992124
2010-11-12,111.3127637585981
2010-11-15,112.11187832099499
2010-11-16,110.57875309461365
2010-11-17,110.86516873511616
2010-11-18,112.13246708566591
2010-11-19,111.87786326437808
2010-11-22,112.04151506909513
2010-11-23,111.65410097513336
2010-11-24,113.0591081694289
2010-11-25,113.3452546694096
2010-11-26,113.49934254748598
2010-11-29,113.94490875296955
2010-11-30,113.8110143098308
2010-12-01,115.60969958955681
2010-12-02,116.58303619023117
2010-12-03,115.64971137668381
2010-12-06,116.21111182605166
2010-12-07,115.9924431361868
2010-12-08,116.91985344904437
2010-12-09,117.7517615462719
2010-12-10,117.84884332875788
2010-12-13,117.14215164640422
2010-12-14,117.41561524908849
2010-12-15,117.22553182782057
2010-12-16,118.49222705353552
2010-12-17,118.78542562611685
2010-12-20,119.37511468552665
2010-12-21,120.17344850619983
2010-12-22,120.77263962516147
2010-12-23,120.9886906071054
2010-12-24,120.5473218538075
2010-12-27,120.16126594173905
2010-12-28,120.62119243166458
2010-12-29,120.95282617250508
2010-12-30,119.46652462200313
2010-12-31,118.56059595317224
2011-01-03,120.00412688739874
2011-01-04,120.18608216552991
2011-01-05,121.38631328286844
2011-01-06,122.30023681735783
2011-01-07,122.56387099138608
2011-01-10,122.42066266352748
2011-01-11,123.06036931791417
2011-01-12,123.37089785838735
2011-01-13,121.48237926952979
2011-01-14,121.6332960553942
2011-01-17,122.16787381671716
2011-01-18,121.90824955640714
2011-01-19,120.41476301910188
2011-01-20,120.08676203087039
2011-01-21,119.13803647418511
2011-01-24,119.20713585207788
2011-01-25,119.29797661903535
2011-01-26,119.73185375446768
2011-01-27,119.63670580669493
2011-01-28,118.90780987151646
2011-01-31,118.67037510179755
2011-02-01,119.86902723218365
2011-02-02,119.86031315043203
2011-02-03,121.21832140746638
2011-02-04,122.1190401932393
2011-02-07,122.84847891066228
2011-02-08,122.43163813179746
2011-02-09,121.68929116110884
2011-02-10,122.28417233779554
2011-02-11,123.0317343401085
2011-02-14,124.2788377852335
2011-02-15,123.66086810365341
2011-02-16,124.41699269163902
2011-02-17,124.53505844073315
2011-02-18,124.26823401975217
2011-02-21,123.65593930562775
2011-02-22,121.50368057512331
2011-02-23,120.19832113436718
2011-02-24,119.80546504689663
2011-02-25,121.4776274722658
2011-02-28,121.81609536329915
2011-03-01,120.68999962400557
2011-03-02,120.0002433816236
2011-03-03,120.74819007850483
2011-03-04,120.00112006433115
2011-03-07,118.92773253055769
2011-03-08,120.1928970444674
2011-03-09,119.90365699545931
2011-03-10,118.69609462900495
2011-03-11,118.58009711805758
2011-03-14,116.06200222198322
2011-03-15,113.47230033761979
2011-03-16,112.93140467176181
2011-03-17,113.75890666405438
2011-03-18,113.46600805095822
2011-03-21,114.85971115853002
2011-03-22,114.96192845994
2011-03-23,115.7732959401824
2011-03-24,116.25425521132752
2011-03-25,116.91682795393541
2011-03-28,116.86697569782264
2011-03-29,117.49579140570297
2011-03-30,118.37064092299302
2011-03-31,117.57805978314414
2011-04-01,118.38910655318499
2011-04-04,117.98102301767236
2011-04-05,117.9423356424567
2011-04-06,117.20283267433369
2011-04-07,117.39552929627031
2011-04-08,116.66753239735098
2011-04-11,116.24394339786717
2011-04-12,114.79788031643473
2011-04-13,115.09595063234369
2011-04-14,115.28718012966685
2011-04-15,115.74210230334606
2011-04-18,115.80082304135175
2011-04-19,115.51881864120838
2011-04-20,116.07884697939367
2011-04-21,116.53659662636339
2011-04-22,116.54366961979763
2011-04-25,116.36982684906103
2011-04-26,116.63650716416167
2011-04-27,116.9153116414116
2011-04-28,116.66288210285094
2011-04-29,116.90768870423257
2011-05-02,116.77813068312828
2011-05-03,116.50526910433021
2011-05-04,115.29057550225747
2011-05-05,116.17183532050429
2011-05-06,117.30570083011696
2011-05-09,118.9350996245546
2011-05-10,119.21733764594627
2011-05-11,118.88695519975457
2011-05-12,119.35400161612067
2011-05-13,118.60452007418525
2011-05-16,117.73022605792835
2011-05-17,117.74461671984841
2011-05-18,118.22532135168133
2011-05-19,118.50354408003827
2011-05-20,118.45910248947632
2011-05-23,117.62968097241757
2011-05-24,117.06046330899018
2011-05-25,117.6945549428519
2011-05-26,118.04556253555683
2011-05-27,117.63943960513248
2011-05-30,117.54499481485009
2011-05-31,118.15969291612511
2011-06-01,116.10758576482016
2011-06-02,115.2435121644702
2011-06-03,113.70641939070605
2011-06-06,112.4385985633385
2011-06-07,111.95507126169635
2011-06-08,111.76127846233962
2011-06-09,113.02012516598042
2011-06-10,112.61095619954379
2011-06-13,112.42249196852997
2011-06-14,113.1759794569786
2011-06-15,112.76180914294436
2011-06-16,113.12686023095037
2011-06-17,112.435155380387
2011-06-20,112.51481448471108
2011-06-21,113.82371282485558
2011-06-22,113.1927594238427
2011-06-23,114.0383477433229
2011-06-24,113.26891983499776
2011-06-27,112.88487463153564
2011-06-28,113.59641208238993
2011-06-29,114.83908404831162
2011-06-30,115.47176968251985
2011-07-01,116.73620164818624
2011-07-04,116.85107467437227
2011-07-05,116.98858801473452
2011-07-06,118.05079452521474
2011-07-07,118.45571210734498
2011-07-08,118.52852190611405
2011-07-11,118.24835403240483
2011-07-12,117.64870302624986
2011-07-13,117.26613023870186
2011-07-14,116.48045874665237
2011-07-15,116.98537621715649
2011-07-18,116.4757345109932
2011-07-19,116.84392107856777
2011-07-20,117.42906855890736
2011-07-21,117.6153965259977
2011-07-22,118.13455515360889
2011-07-25,117.66456276723234
2011-07-26,116.50318358248612
2011-07-27,115.26433666171881
2011-07-28,115.2990447282198
2011-07-29,114.1588369994719
2011-08-01,114.86660797615747
2011-08-02,112.0978367868217
2011-08-03,111.07655863743108
2011-08-04,107.27446690065719
2011-08-05,105.867933481052
2011-08-08,100.33767061270066
2011-08-09,103.1027027863773
2011-08-10,100.39676496904082
2011-08-11,102.95257115023611
2011-08-12,104.36832718221598
2011-08-15,104.88664644881038
2011-08-16,104.41580711062667
2011-08-17,104.35279944142253
2011-08-18,100.82648827758598
