Date,WORLD ex EUROPE
2008-01-21,105.70345723848963
2008-01-22,102.73767811232682
2008-01-23,105.58859446788553
2008-01-24,105.99631605320715
2008-01-25,106.00851651474918
2008-01-28,106.03018233759674
2008-01-29,107.08054924227214
2008-01-30,106.26728495824582
2008-01-31,107.9112672463752
2008-02-01,109.06038600111347
2008-02-04,108.67822893434331
2008-02-05,106.94627740984359
2008-02-06,105.29304910487535
2008-02-07,107.05054008377476
2008-02-08,106.6716693155525
2008-02-11,107.13664460453946
2008-02-12,107.0233224056264
2008-02-13,108.1230002785653
2008-02-14,107.49784567988965
2008-02-15,107.11530616968835
2008-02-18,107.21755981790524
2008-02-19,106.93965047645392
2008-02-20,107.50637662395847
2008-02-21,106.08081818426884
2008-02-22,106.41321266635084
2008-02-25,107.86783974799067
2008-02-26,108.2554141717484
2008-02-27,107.2027463730245
2008-02-28,105.99355626653244
2008-02-29,103.50291220691253
2008-03-03,102.55263840782544
2008-03-04,101.98408067576734
2008-03-05,102.08315710632868
2008-03-06,100.29113810461902
2008-03-07,98.9119088429566
2008-03-10,97.21733219826707
2008-03-11,100.24484093897975
2008-03-12,99.1051936898004
2008-03-13,98.69030880574519
2008-03-14,96.81713231113147
2008-03-17,94.57578771864846
2008-03-18,97.44326844493013
2008-03-19,96.76799478412923
2008-03-20,99.47339682095452
2008-03-21,99.7456639748291
2008-03-24,101.03734904014736
2008-03-25,100.79311395000121
2008-03-26,99.48123467548116
2008-03-27,98.20233622803367
2008-03-28,98.03382542485967
2008-03-31,97.516555245717
2008-04-01,101.43584414895624
2008-04-02,102.11762916485522
2008-04-03,102.56706519312986
2008-04-04,102.04003091018794
2008-04-07,102.4699286606502
2008-04-08,101.83611416392932
2008-04-09,100.49008207441192
2008-04-10,100.86892513060073
2008-04-11,99.44025949764672
2008-04-14,98.5807105391801
2008-04-15,99.29877390523299
2008-04-16,100.55525311624497
2008-04-17,100.98794489699844
2008-04-18,103.14614903853158
2008-04-21,102.75808948757097
2008-04-22,101.46322105956865
2008-04-23,102.22963452775566
2008-04-24,103.55311110197005
2008-04-25,104.73625109772414
2008-04-28,104.96933314935164
2008-04-29,104.92516406701971
2008-04-30,104.84114270817155
2008-05-01,106.72386720914021
2008-05-02,107.79042216283544
2008-05-05,107.10324260309042
2008-05-06,107.40273852996827
2008-05-07,107.13945180347372
2008-05-08,107.38140581985792
2008-05-09,106.5266270758927
2008-05-12,106.9880388482598
2008-05-13,107.18763372223518
2008-05-14,107.70528244295326
2008-05-15,108.8593307539769
2008-05-16,108.8699218481896
2008-05-19,109.29758865492724
2008-05-20,107.81084288439702
2008-05-21,105.32456103385796
2008-05-22,105.81209500896148
2008-05-23,104.43749765539496
2008-05-26,103.91345541300026
2008-05-27,104.79246797480211
2008-05-28,105.48371752512163
2008-05-29,106.87450755590856
2008-05-30,107.21243272971195
2008-06-02,106.92321984866092
2008-06-03,106.48726938258659
2008-06-04,106.82464552250964
2008-06-05,107.47400336437445
2008-06-06,104.19720266040946
2008-06-09,103.70919192238355
2008-06-10,104.43188138092272
2008-06-11,103.0813323485864
2008-06-12,103.19637292710397
2008-06-13,105.04895657906535
2008-06-16,104.79103817647075
2008-06-17,104.24521027514405
2008-06-18,103.62169593391747
2008-06-19,103.44780461437014
2008-06-20,100.8490490504428
2008-06-23,101.66402295127405
2008-06-24,100.6443966916821
2008-06-25,101.12081073495102
2008-06-26,98.0420421962677
2008-06-27,97.62229077752686
2008-06-30,97.69634946955453
2008-07-01,97.76357422937264
2008-07-02,95.35991989387831
2008-07-03,96.06160604228673
2008-07-04,96.24205475847673
2008-07-07,95.67873463339464
2008-07-08,96.33783812754706
2008-07-09,94.64554727014819
2008-07-10,94.87998449841508
2008-07-11,93.61601553692809
2008-07-14,92.99621739017391
2008-07-15,91.52986589454315
2008-07-16,93.92812266760387
2008-07-17,94.4502523549545
2008-07-18,94.26808045181104
2008-07-21,94.60584875127512
2008-07-22,95.91398231402705
2008-07-23,97.0629560476689
2008-07-24,95.82780165088097
2008-07-25,95.52688304642575
2008-07-28,93.84570091832927
2008-07-29,95.77900068901977
2008-07-30,97.67563848587203
2008-07-31,96.45223019719576
2008-08-01,95.87157773729537
2008-08-04,94.48538818385576
2008-08-05,96.73453737879022
2008-08-06,97.85319215051744
2008-08-07,96.57770277465373
2008-08-08,100.11355456651819
2008-08-11,101.10694711365912
2008-08-12,100.80221169929474
2008-08-13,100.74890733499251
2008-08-14,100.81551105157622
2008-08-15,102.25270883392815
2008-08-18,101.31268644379463
2008-08-19,100.18383968559836
2008-08-20,100.66215978271515
2008-08-21,100.08347222262867
2008-08-22,100.95571929470054
2008-08-25,100.11692441052708
2008-08-26,101.06147537444099
2008-08-27,101.36520672609133
2008-08-28,102.46533148014275
2008-08-29,102.04063575348096
2008-09-01,102.55723443061845
2008-09-02,102.01665240283025
2008-09-03,102.25739069089104
2008-09-04,100.13828699568661
2008-09-05,100.8703832377746
2008-09-08,103.29007821343767
2008-09-09,100.53522763292821
2008-09-10,101.63537751972045
2008-09-11,103.19326878807506
2008-09-12,102.07736844470776
2008-09-15,98.19654916988087
2008-09-16,99.059251347873
2008-09-17,94.98833079290489
2008-09-18,96.3799717830115
2008-09-19,100.51140668298119
2008-09-22,96.74264389427812
2008-09-23,94.98734584987659
2008-09-24,95.21489147127801
2008-09-25,96.3158768253619
2008-09-26,96.55222059157802
2008-09-29,90.73211085002303
2008-09-30,95.83681088622885
2008-10-01,96.22050332381903
2008-10-02,93.73059939838032
2008-10-03,92.1271442125888
2008-10-06,90.54022425865878
2008-10-07,85.31345494587337
2008-10-08,83.32400167442148
2008-10-09,78.57076644802403
2008-10-10,76.78847451723831
2008-10-13,83.20281646986315
2008-10-14,84.72088105408194
2008-10-15,78.94236618050887
2008-10-16,80.63753443144205
2008-10-17,80.54954062450764
2008-10-20,85.27030143119345
2008-10-21,84.42627368548119
2008-10-22,81.02571591668546
2008-10-23,81.45917807085846
2008-10-24,79.4195236823157
2008-10-27,77.66389335254624
2008-10-28,84.33731290788535
2008-10-29,82.59588282008144
2008-10-30,85.79451767261868
2008-10-31,87.10848197045037
2008-11-03,86.71249710372399
2008-11-04,88.88291036715998
2008-11-05,85.83637519290349
2008-11-06,83.17415353750775
2008-11-07,84.38022080225383
2008-11-10,83.99203624769194
2008-11-11,83.5659898608309
2008-11-12,80.19803067645499
2008-11-13,83.112396985451
2008-11-14,79.9412975314115
2008-11-17,78.47866275156368
2008-11-18,78.51411867259907
2008-11-19,74.61494763561336
2008-11-20,70.3217667318779
2008-11-21,74.30255504838539
2008-11-24,76.08742259916835
2008-11-25,76.33103867803828
2008-11-26,78.8940160121883
2008-11-27,79.26227674533662
2008-11-28,81.55349699857196
2008-12-01,76.29547201565049
2008-12-02,76.83145051002057
2008-12-03,78.65182112998825
2008-12-04,76.36258484075228
2008-12-05,78.69165339879807
2008-12-08,80.30772596218412
2008-12-09,79.2274209483323
2008-12-10,79.8960534406244
2008-12-11,77.19479452975757
2008-12-12,76.11577915112137
2008-12-15,74.54343426937773
2008-12-16,76.7067884018056
2008-12-17,73.86885141064509
2008-12-18,71.79287833453392
2008-12-19,74.57961783560543
2008-12-22,73.51099646899449
2008-12-23,72.89893814984032
2008-12-24,72.67194714095622
2008-12-25,72.82231427640038
2008-12-26,72.88451074164216
2008-12-29,72.19495219942209
2008-12-30,74.0498848210964
2008-12-31,76.18831907270582
2009-01-01,76.18831907270582
2009-01-02,77.94686910233227
2009-01-05,79.63595864531976
2009-01-06,81.62775386760062
2009-01-07,78.6005673942253
2009-01-08,78.13556328922948
2009-01-09,78.11939935340286
2009-01-12,77.52988057568476
2009-01-13,77.83697892033175
2009-01-14,76.01803222726866
2009-01-15,76.00738637096283
2009-01-16,75.7402735310511
2009-01-19,76.31099009986949
2009-01-20,74.23489862454045
2009-01-21,76.79019999308694
2009-01-22,75.36711264968102
2009-01-23,76.15656404675904
2009-01-26,74.51337923779569
2009-01-27,75.73023635204501
2009-01-28,77.36394670065596
2009-01-29,76.51578086865848
2009-01-30,76.23034819523943
2009-02-02,75.85079034011108
2009-02-03,75.8176720048785
2009-02-04,76.29841436120977
2009-02-05,77.35644703461806
2009-02-06,78.85967213841663
2009-02-09,77.65691518068238
2009-02-10,74.98163007766665
2009-02-11,76.06998551372796
2009-02-12,76.60441252234477
2009-02-13,75.28283985200778
2009-02-16,75.90122416817961
2009-02-17,74.06482351607
2009-02-18,73.8486046043206
2009-02-19,72.38257008834651
2009-02-20,71.81099248970382
2009-02-23,69.15016902197604
2009-02-24,70.7993713182
2009-02-25,70.81872915315886
2009-02-26,69.75381384984273
2009-02-27,69.01996972273311
2009-03-02,66.48021305790519
2009-03-03,66.0676405698714
2009-03-04,67.320392829949
2009-03-05,65.51840264913045
2009-03-06,64.64946902156093
2009-03-09,63.90751191646663
2009-03-10,66.49850882503374
2009-03-11,67.04346802343183
2009-03-12,68.58355070942544
2009-03-13,69.08604740118388
2009-03-16,68.64506798343966
2009-03-17,70.74454898733586
2009-03-18,71.22564996763542
2009-03-19,68.26479291836814
2009-03-20,67.70659451007447
2009-03-23,71.75245732594188
2009-03-24,71.26611014378149
2009-03-25,71.69040447556253
2009-03-26,73.07311871883681
2009-03-27,73.26411746228166
2009-03-30,71.47636160899303
2009-03-31,71.17379220318985
2009-04-01,72.65249819578902
2009-04-02,73.85800125075582
2009-04-03,74.63729283544492
2009-04-06,74.19817338632393
2009-04-07,73.57368111512264
2009-04-08,74.17027476307068
2009-04-09,76.94643994489492
2009-04-10,77.02046971986564
2009-04-13,76.64259662106144
2009-04-14,76.1149541184151
2009-04-15,77.0502583861755
2009-04-16,77.91157613464812
2009-04-17,79.35345524727317
2009-04-20,77.4597457898027
2009-04-21,78.05130430123536
2009-04-22,77.33119822543003
2009-04-23,78.03842871435697
2009-04-24,77.86684271894076
2009-04-27,78.05052725454081
2009-04-28,77.69922941988251
2009-04-29,77.96861708079554
2009-04-30,78.49513459693009
2009-05-01,78.84598997345132
2009-05-04,80.70906137945677
2009-05-05,80.56995166171205
2009-05-06,82.0535584539086
2009-05-07,81.24756280373427
2009-05-08,82.51423065660546
2009-05-11,80.60516599284024
2009-05-12,80.25059738285432
2009-05-13,78.83397991133944
2009-05-14,78.96527542147807
2009-05-15,78.71061514167596
2009-05-18,80.64725867113806
2009-05-19,80.55004610546317
2009-05-20,79.65400331154662
2009-05-21,78.56583451925037
2009-05-22,77.30158140647596
2009-05-25,77.26616987500606
2009-05-26,79.01612985583101
2009-05-27,78.5164729352009
2009-05-28,79.15964262163045
2009-05-29,79.16940908392093
2009-06-01,80.99794142583887
2009-06-02,80.51855401239416
2009-06-03,80.16819614382896
2009-06-04,80.61290743064293
2009-06-05,81.44646824646799
2009-06-08,82.1057431156439
2009-06-09,81.60650242196871
2009-06-10,81.75215053668929
2009-06-11,81.9988485533897
2009-06-12,82.43266318761964
2009-06-15,81.60736939515277
2009-06-16,80.15561473121092
2009-06-17,80.14602853761237
2009-06-18,79.90140278617083
2009-06-19,80.49048425547015
2009-06-22,78.78303051857633
2009-06-23,77.81743229378816
2009-06-24,78.3614754679466
2009-06-25,80.46007553046621
2009-06-26,79.91131406781817
2009-06-29,80.22650470909007
2009-06-30,80.06391683605466
2009-07-01,79.64490617865974
2009-07-02,78.49173658030148
2009-07-03,78.51543104912275
2009-07-06,78.86035814439653
2009-07-07,77.16344356542889
2009-07-08,77.31839025951153
2009-07-09,77.10020085176494
2009-07-10,77.12854762181503
2009-07-13,78.07836282150747
2009-07-14,78.97795914839182
2009-07-15,80.05952867084505
2009-07-16,80.66550804398202
2009-07-17,80.78765967748095
2009-07-20,81.08189267364993
2009-07-21,81.73719945417209
2009-07-22,81.85155423363562
2009-07-23,83.09229822254163
2009-07-24,83.84264528510674
2009-07-27,84.05559881861396
2009-07-28,84.28026990524467
2009-07-29,84.41862278194486
2009-07-30,85.42873450039697
2009-07-31,85.22242670485069
2009-08-03,85.01709244693042
2009-08-04,85.4340073066454
2009-08-05,85.13944788485755
2009-08-06,84.8715352366785
2009-08-07,86.23221478476226
2009-08-10,86.46784843278668
2009-08-11,85.93453268139015
2009-08-12,86.02164046770423
2009-08-13,86.49535130916746
2009-08-14,86.48436806908926
2009-08-17,85.1781002903038
2009-08-18,85.68411291009384
2009-08-19,85.45566418819229
2009-08-20,86.24841631125982
2009-08-21,86.83354112155824
2009-08-24,87.20009974429063
2009-08-25,87.29637533054104
2009-08-26,87.92583547037513
2009-08-27,88.0763606134312
2009-08-28,87.3842708827579
2009-08-31,86.85289274879251
2009-09-01,85.7805911263077
2009-09-02,85.62622476801971
2009-09-03,86.08191875361345
2009-09-04,87.09635816105927
2009-09-07,86.78898211960751
2009-09-08,86.6566692305228
2009-09-09,86.59516334512283
2009-09-10,87.66985035891305
2009-09-11,87.56408676198414
2009-09-14,87.42709179951301
2009-09-15,87.82939764320676
2009-09-16,88.57643985422024
2009-09-17,88.32189684901962
2009-09-18,88.37215061412367
2009-09-21,88.30649052831613
2009-09-22,88.32116017948616
2009-09-23,87.72962256540906
2009-09-24,87.46400324031262
2009-09-25,86.99860874233937
2009-09-28,88.2230351698772
2009-09-29,88.70079572228121
2009-09-30,88.41128642347958
2009-10-01,86.68709570132263
2009-10-02,85.5575867096767
2009-10-05,86.23919409307426
2009-10-06,86.8875499584563
2009-10-07,87.79177236528172
2009-10-08,88.21955622066288
2009-10-09,88.6508149721037
2009-10-12,88.61145240741595
2009-10-13,88.45133553591609
2009-10-14,89.23517532599544
2009-10-15,89.31520644721289
2009-10-16,88.97411357209168
2009-10-19,89.34874487758385
2009-10-20,89.03870256470216
2009-10-21,88.08315465326596
2009-10-22,88.51391398370471
2009-10-23,87.5201493879274
2009-10-26,87.16079963665774
2009-10-27,87.15342061014262
2009-10-28,85.90174192303304
2009-10-29,86.86228771432938
2009-10-30,85.77859235378698
2009-11-02,85.46209569615796
2009-11-03,86.52691502684948
2009-11-04,85.78775796742985
2009-11-05,86.578997712539
2009-11-06,87.09420048595116
2009-11-09,88.01564100352218
2009-11-10,88.33758416168267
2009-11-11,88.61603546838344
2009-11-12,88.39856890169067
2009-11-13,88.82531409974628
2009-11-16,89.36111130526012
2009-11-17,90.08526069247384
2009-11-18,89.30647948365687
2009-11-19,88.7565712439826
2009-11-20,88.49011140262601
2009-11-23,88.75563138364132
2009-11-24,88.68754466072022
2009-11-25,88.76022978123144
2009-11-26,88.96509344335387
2009-11-27,87.43377402067605
2009-11-30,88.21230205774611
2009-12-01,88.99535469542573
2009-12-02,89.18389259719262
2009-12-03,88.7952370477513
2009-12-04,89.88658048957956
2009-12-07,90.22379008288927
2009-12-08,90.1389726334301
2009-12-09,90.19819246945727
2009-12-10,90.59049179325041
2009-12-11,91.44917689664797
2009-12-14,91.89059824883546
2009-12-15,91.95824974395488
2009-12-16,92.11843620850009
2009-12-17,92.46318466558328
2009-12-18,93.1563016538604
2009-12-21,93.58626938608349
2009-12-22,94.51655424760442
2009-12-23,94.26387094557137
2009-12-24,94.71282782519916
2009-12-25,94.64157508175283
2009-12-28,94.6829150573775
2009-12-29,94.58604780310615
2009-12-30,94.99407033437498
2009-12-31,94.08732074933343
2010-01-01,94.08732074933343
2010-01-04,95.04085699514408
2010-01-05,95.67220235443183
2010-01-06,96.00423005906535
2010-01-07,96.52795286507634
2010-01-08,96.99087068026535
2010-01-11,95.93287704408841
2010-01-12,95.4924601239841
2010-01-13,95.98322889181128
2010-01-14,96.73206414217411
2010-01-15,96.73881075907086
2010-01-18,96.58031130011871
2010-01-19,97.83819084798888
2010-01-20,97.9503131766272
2010-01-21,97.065777325795
2010-01-22,94.78065576063825
2010-01-25,94.70449048143446
2010-01-26,94.79481011056332
2010-01-27,94.94893226437257
2010-01-28,94.78060134192046
2010-01-29,93.89772432098341
2010-02-01,94.87332523329461
2010-02-02,95.82638260848958
2010-02-03,95.72908342791114
2010-02-04,94.22118648637611
2010-02-05,94.83959711326051
2010-02-08,93.93660954626135
2010-02-09,94.59787130422784
2010-02-10,94.72557126376182
2010-02-11,96.35518288488022
2010-02-12,96.32459438366317
2010-02-15,96.33150916340207
2010-02-16,96.99727804492042
2010-02-17,98.04980443441391
2010-02-18,98.73333274352724
2010-02-19,99.16065928006772
2010-02-22,99.13135143289837
2010-02-23,98.45202501567033
2010-02-24,98.56685487782148
2010-02-25,98.97924110474473
2010-02-26,98.43210927713135
2010-03-01,100.62398528298417
2010-03-02,100.53178338906613
2010-03-03,99.8320682721808
2010-03-04,100.42988664819617
2010-03-05,101.57461856327681
2010-03-08,101.66562775626043
2010-03-09,102.37479267527051
2010-03-10,102.01440921613988
2010-03-11,102.33241364471296
2010-03-12,101.91255814997082
2010-03-15,102.66184658823173
2010-03-16,102.56947075551822
2010-03-17,103.46071976294807
2010-03-18,104.25499202230722
2010-03-19,104.4957431098426
2010-03-22,104.83036748115775
2010-03-23,105.45152704824207
2010-03-24,106.14172117839878
2010-03-25,105.94925369848089
2010-03-26,105.74715977392343
2010-03-29,105.9220762063007
2010-03-30,106.54031561163232
2010-03-31,105.30246551605926
2010-04-01,106.02022794467975
2010-04-02,106.09730322245615
2010-04-05,107.0304080081565
2010-04-06,108.24060027734006
2010-04-07,108.23881827547426
2010-04-08,108.23754430716022
2010-04-09,108.14633434641291
2010-04-12,107.11601981058128
2010-04-13,107.32091086296099
2010-04-14,107.95401414981784
2010-04-15,108.65353496259425
2010-04-16,107.60796036139669
2010-04-19,107.77564023958827
2010-04-20,108.54379100828075
2010-04-21,109.26621579162942
2010-04-22,109.99431974547946
2010-04-23,109.80558186132448
2010-04-26,110.19476994458905
2010-04-27,108.41417148216007
2010-04-28,109.1924884897534
2010-04-29,109.95332553177722
2010-04-30,108.41310300345773
2010-05-03,110.19951758623218
2010-05-04,109.16078272422877
2010-05-05,109.78991168264218
2010-05-06,107.97151058103755
2010-05-07,106.84751793150619
2010-05-10,108.94243826519595
2010-05-11,109.7983193957108
2010-05-12,111.18875914371206
2010-05-13,111.66995638424977
2010-05-14,110.99514445573715
2010-05-17,111.10403921518913
2010-05-18,109.53745246390959
2010-05-19,109.04261692125642
2010-05-20,105.56005131561284
2010-05-21,104.53651592934008
2010-05-24,105.17817973869923
2010-05-25,105.61519214561798
2010-05-26,105.6141753557126
2010-05-27,108.24800164555732
2010-05-28,106.97438809069324
2010-05-31,107.47188706636535
2010-06-01,105.79439966065745
2010-06-02,108.18853912491142
2010-06-03,109.19399944955491
2010-06-04,107.74111666781683
2010-06-07,106.69777089967148
2010-06-08,107.50925170534478
2010-06-09,106.10326392285198
2010-06-10,108.36342491270187
2010-06-11,109.11758624645869
2010-06-14,107.80555625198468
2010-06-15,109.49559329513228
2010-06-16,109.72371843004836
2010-06-17,109.40919767317905
2010-06-18,109.32692063434332
2010-06-21,109.60913752817287
2010-06-22,108.94162169830562
2010-06-23,108.60118784458906
2010-06-24,106.60350532813736
2010-06-25,106.74849238590093
2010-06-28,106.17342238654086
2010-06-29,104.54175101792758
2010-06-30,102.85026200012649
2010-07-01,100.79054183681194
2010-07-02,99.24394984894451
2010-07-05,99.74342868708942
2010-07-06,99.82534865844656
2010-07-07,102.158933427163
2010-07-08,102.95147487046091
2010-07-09,104.12078710364257
2010-07-12,104.4914425892899
2010-07-13,105.03887908898332
2010-07-14,104.8839389702852
2010-07-15,103.50156347315152
2010-07-16,100.62471891855982
2010-07-19,100.69658864584159
2010-07-20,102.13775232174635
2010-07-21,101.72858271136135
2010-07-22,102.71333582764709
2010-07-23,104.45153017500475
2010-07-26,104.52534333565498
2010-07-27,103.95081483820336
2010-07-28,103.55729665247421
2010-07-29,102.81214485570372
2010-07-30,103.16291997090616
2010-08-02,103.77889465448867
2010-08-03,103.47611741927992
2010-08-04,104.285245535322
2010-08-05,104.3607983623262
2010-08-06,103.2160104047419
2010-08-09,103.890691068505
2010-08-10,104.4026508974655
2010-08-11,103.19168880873977
2010-08-12,102.8692632093848
2010-08-13,103.39410289707828
2010-08-16,102.79662931061516
2010-08-17,103.72077679620017
2010-08-18,104.17287751723734
2010-08-19,103.00061123431836
2010-08-20,103.61005225009062
2010-08-23,103.60117260274303
2010-08-24,102.13109050412777
2010-08-25,102.40319623992708
2010-08-26,101.24169203203951
2010-08-27,102.80175736926113
2010-08-30,102.44471639312772
2010-08-31,101.77540067938686
2010-09-01,103.45619101641954
2010-09-02,104.39369713349434
2010-09-03,105.24953774497315
2010-09-06,105.60932433432
2010-09-07,105.93438230615469
2010-09-08,105.94396167444981
2010-09-09,106.64516526079444
2010-09-10,107.17101763567359
2010-09-13,107.25280305979007
2010-09-14,106.49044491329968
2010-09-15,106.1550488032537
2010-09-16,105.39837601949269
2010-09-17,106.03671910432871
2010-09-20,107.01616478599578
2010-09-21,106.41334481302012
2010-09-22,104.04854059733628
2010-09-23,104.01889154489015
2010-09-24,104.4425146113333
2010-09-27,104.39048121859554
2010-09-28,104.22719590047855
2010-09-29,103.86732477734333
2010-09-30,102.91934611267357
2010-10-01,102.63100136010517
2010-10-04,102.47231730029199
2010-10-05,103.12652394405828
2010-10-06,103.17173799356773
2010-10-07,102.79102229129407
2010-10-08,103.30430183591984
2010-10-11,103.6412004725117
2010-10-12,104.08166816525787
2010-10-13,103.84438336634676
2010-10-14,103.1104235794026
2010-10-15,103.5317286859193
2010-10-18,104.40585147100488
2010-10-19,104.23004403569387
2010-10-20,103.75865525435368
2010-10-21,103.540919861098
2010-10-22,104.27933712023722
2010-10-25,104.40632543535978
2010-10-26,104.96017214065286
2010-10-27,105.05785004924743
2010-10-28,104.48169987144213
2010-10-29,104.59464269595786
2010-11-01,104.77426094769805
2010-11-02,104.39878741404654
2010-11-03,104.69787920274352
2010-11-04,105.28556587046397
2010-11-05,107.33177389814138
2010-11-08,108.41790556587739
2010-11-09,107.7225926934826
2010-11-10,109.43317841703721
2010-11-11,109.47640427607205
2010-11-12,107.85347338553751
2010-11-15,108.58877088212216
2010-11-16,107.29809203086816
2010-11-17,107.47628729880263
2010-11-18,108.59893373901579
2010-11-19,108.37168765382384
2010-11-22,108.7978057226191
2010-11-23,108.88029864659548
2010-11-24,110.32590241249072
2010-11-25,110.55961718670754
2010-11-26,110.89848366068144
2010-11-29,111.95956415430202
2010-11-30,111.90291961943639
2010-12-01,113.49419267028871
2010-12-02,114.15118958590493
2010-12-03,112.96625309089585
2010-12-06,113.7373659771736
2010-12-07,113.20948901636487
2010-12-08,114.24907382050678
2010-12-09,115.1612297002739
2010-12-10,115.2549992739732
2010-12-13,114.23578076125683
2010-12-14,114.4727510292098
2010-12-15,114.31377438330725
2010-12-16,115.83863453128198
2010-12-17,116.32291642696647
2010-12-20,116.86743721340558
2010-12-21,117.48251562012226
2010-12-22,118.21627003697365
2010-12-23,118.50722013550441
2010-12-24,118.02090537887989
2010-12-27,117.83924423495523
2010-12-28,118.3276386285769
2010-12-29,118.60300671324846
2010-12-30,117.10172038926838
2010-12-31,116.11124690639491
2011-01-03,117.41717584750882
2011-01-04,117.70500281761144
2011-01-05,119.33428988209516
2011-01-06,120.38799384466444
2011-01-07,120.84944045777779
2011-01-10,121.0701461814746
2011-01-11,121.4455696566568
2011-01-12,121.25474969171242
2011-01-13,118.96269568700907
2011-01-14,119.14097786693027
2011-01-17,119.81902849199038
2011-01-18,119.18315856391003
2011-01-19,117.65842765456111
2011-01-20,117.48147261592317
2011-01-21,115.99377587179887
2011-01-24,115.9791950618828
2011-01-25,116.18060370154545
2011-01-26,116.47360897947088
2011-01-27,116.29191366138544
2011-01-28,115.60979504051522
2011-01-31,115.40265683296323
2011-02-01,116.45463892304194
2011-02-02,116.48749490480876
2011-02-03,118.24151159968949
2011-02-04,119.28377759925074
2011-02-07,119.92338989936529
2011-02-08,119.36984015457261
2011-02-09,118.54241196576928
2011-02-10,119.37381964200863
2011-02-11,120.1936103935824
2011-02-14,121.66927432760114
2011-02-15,120.86663013892384
2011-02-16,121.58304998546247
2011-02-17,121.69423099920527
2011-02-18,121.34470363317236
2011-02-21,121.0272033628441
2011-02-22,118.52455671906962
2011-02-23,117.19794710776623
2011-02-24,116.82763268609811
2011-02-25,118.545715563098
2011-02-28,118.66487733349229
2011-03-01,117.44416976709968
2011-03-02,116.81523946375987
2011-03-03,117.70271694003917
2011-03-04,116.96102621262895
2011-03-07,115.73404506316929
2011-03-08,117.18512459714985
2011-03-09,116.88263938528232
2011-03-10,115.67370123421779
2011-03-11,115.81605989723019
2011-03-14,113.05443813049781
2011-03-15,110.57932836739016
2011-03-16,110.3775679578364
2011-03-17,110.82242364868827
2011-03-18,110.34222353037494
2011-03-21,111.4893917530298
2011-03-22,111.712178697182
2011-03-23,112.53921384677787
2011-03-24,112.73484366134548
2011-03-25,113.54658260149405
2011-03-28,113.42564013546192
2011-03-29,114.22480855677973
2011-03-30,115.05642720767209
2011-03-31,114.28356927427762
2011-04-01,114.88258414847917
2011-04-04,114.3499728645502
2011-04-05,114.32670801811166
2011-04-06,113.264914650099
2011-04-07,113.59852732739208
2011-04-08,112.55931835377157
2011-04-11,112.14759065333696
2011-04-12,110.76041157365582
2011-04-13,110.91571731285774
2011-04-14,111.35197625162255
2011-04-15,111.8592080597364
2011-04-18,112.52921272894478
2011-04-19,112.00213645687629
2011-04-20,112.07626912619146
2011-04-21,112.46821151611756
2011-04-22,112.47701477714064
2011-04-25,112.25281193724086
2011-04-26,112.40326992583995
2011-04-27,112.63165794642877
2011-04-28,112.09904115887042
2011-04-29,112.25022140504136
2011-05-02,112.00716339589798
2011-05-03,111.78643165001291
2011-05-04,110.7033927366647
2011-05-05,111.90065601653211
2011-05-06,112.92374917703287
2011-05-09,115.15967380363584
2011-05-10,115.21459958738487
2011-05-11,114.71920617724086
2011-05-12,115.47958756870291
2011-05-13,114.65145620957114
2011-05-16,113.5839273217922
2011-05-17,113.98573240764843
2011-05-18,114.41929213338842
2011-05-19,114.55810995002439
2011-05-20,114.65583103666484
2011-05-23,114.19210953981997
2011-05-24,113.4090849703751
2011-05-25,113.99553420920506
2011-05-26,114.53001954687667
2011-05-27,113.78402133431983
2011-05-30,113.69191717181324
2011-05-31,114.0591598905885
2011-06-01,111.72475994433617
2011-06-02,111.02384928569414
2011-06-03,109.20425329083238
2011-06-06,107.85105170711667
2011-06-07,107.31934430423904
2011-06-08,107.4190439070712
2011-06-09,108.71387127536313
2011-06-10,108.61614881931035
2011-06-13,108.34524907151825
2011-06-14,108.97404027804562
2011-06-15,108.87525094401998
2011-06-16,109.44443779843272
2011-06-17,108.41829752938979
2011-06-20,108.71904756011786
2011-06-21,109.83539507100834
2011-06-22,109.17622796164342
2011-06-23,110.77200314746692
2011-06-24,109.90432509128381
2011-06-27,109.39142084564008
2011-06-28,110.08262288149761
2011-06-29,111.06323386288048
2011-06-30,111.46743806143695
2011-07-01,112.81179157060909
2011-07-04,112.90732201235767
2011-07-05,113.15010885197646
2011-07-06,114.60373328216714
2011-07-07,114.97552442033707
2011-07-08,115.45369582747998
2011-07-11,115.72419865121962
2011-07-12,115.16020523860914
2011-07-13,114.43903661815722
2011-07-14,113.72479245896207
2011-07-15,114.49012704746326
2011-07-18,114.436549107779
2011-07-19,114.5872429874932
2011-07-20,114.85842678991085
2011-07-21,114.6876483737058
2011-07-22,115.18706233375953
2011-07-25,114.69602007567927
2011-07-26,113.40476325265725
2011-07-27,112.26285862894406
2011-07-28,112.41425477074982
2011-07-29,111.17999349142795
2011-08-01,112.52812286136583
2011-08-02,109.78836332702598
2011-08-03,109.0908315573293
2011-08-04,105.43873574840308
2011-08-05,104.08682901221572
2011-08-08,98.3618055525213
2011-08-09,101.40826099336297
2011-08-10,99.12271308119111
2011-08-11,101.71141414828429
2011-08-12,102.52106671010758
2011-08-15,103.07493748843659
2011-08-16,102.6054348481496
2011-08-17,102.44350923690692
