Date,EUROPE ex UK
2008-01-22,140.76740878732576
2008-01-23,136.02970114450997
2008-01-24,143.57680849414186
2008-01-25,143.41670894851708
2008-01-28,142.2957617484618
2008-01-29,144.56465359743768
2008-01-30,143.7176482963899
2008-01-31,143.40019115102442
2008-02-01,146.40271199736554
2008-02-04,146.56406926763265
2008-02-05,141.30453418205852
2008-02-06,142.56033718545163
2008-02-07,140.1249753486689
2008-02-08,140.22943658094437
2008-02-11,139.1641871651391
2008-02-12,143.68488522922107
2008-02-13,143.96592365366075
2008-02-14,144.0933784702972
2008-02-15,141.60421010783259
2008-02-18,144.07167347819657
2008-02-19,144.6289731161512
2008-02-20,142.90242690994233
2008-02-21,143.82486385409558
2008-02-22,142.59145430031782
2008-02-25,144.8626943147824
2008-02-26,146.99550363896776
2008-02-27,147.12742269945622
2008-02-28,144.77330552250135
2008-02-29,142.89717698753498
2008-03-03,141.00235674023864
2008-03-04,138.79032372348829
2008-03-05,141.34090687584015
2008-03-06,139.32010594734393
2008-03-07,137.65996772596043
2008-03-10,136.02363048396222
2008-03-11,137.85835916750295
2008-03-12,139.3808106304409
2008-03-13,137.7726319425789
2008-03-14,136.61020259296066
2008-03-17,131.44463356107983
2008-03-18,135.59244192406865
2008-03-19,134.7563947214472
2008-03-20,134.0013259668345
2008-03-21,134.0013259668345
2008-03-24,133.79199404962452
2008-03-25,138.36043981709764
2008-03-26,137.96726743377255
2008-03-27,139.61712222506068
2008-03-28,139.2701467110373
2008-03-31,139.09475768298609
2008-04-01,143.32293414542272
2008-04-02,144.88534514419445
2008-04-03,143.87569327569267
2008-04-04,144.6130538372438
2008-04-07,145.8873071141088
2008-04-08,144.8291504928708
2008-04-09,143.59227221853837
2008-04-10,142.99140434297504
2008-04-11,141.15726920364605
2008-04-14,139.9532913629986
2008-04-15,140.63214639090114
2008-04-16,142.94831106138167
2008-04-17,141.89666853943515
2008-04-18,144.91418109115202
2008-04-21,143.91554119406962
2008-04-22,143.01204400317013
2008-04-23,143.949042419441
2008-04-24,144.11426139544355
2008-04-25,145.74153387431764
2008-04-28,146.7553806588918
2008-04-29,145.65979807518968
2008-04-30,146.7471881057335
2008-05-01,146.75714122240265
2008-05-02,149.04505150405612
2008-05-05,148.95398077665914
2008-05-06,147.99956762204744
2008-05-07,149.45212639393316
2008-05-08,149.1425996681047
2008-05-09,147.60101567432247
2008-05-12,147.9701905790933
2008-05-13,148.33627051747567
2008-05-14,149.48988450473587
2008-05-15,149.89300187945366
2008-05-16,150.63044480348532
2008-05-19,152.25451648506535
2008-05-20,149.7016638472632
2008-05-21,148.69432350818832
2008-05-22,148.99293347014003
2008-05-23,146.65102599996823
2008-05-26,146.20811868017836
2008-05-27,145.8093487889862
2008-05-28,147.07091378789434
2008-05-29,147.43799824029318
2008-05-30,148.36791919969954
2008-06-02,146.8183970091049
2008-06-03,147.63010911414185
2008-06-04,146.21650318609886
2008-06-05,146.0102913963556
2008-06-06,143.15461327584413
2008-06-09,142.30856165386987
2008-06-10,141.20159932268328
2008-06-11,138.81618658486053
2008-06-12,139.88536685114028
2008-06-13,140.4592285129203
2008-06-16,139.9568265188279
2008-06-17,140.7155432430283
2008-06-18,138.70998343621872
2008-06-19,137.75510479044658
2008-06-20,135.63630068206996
2008-06-23,135.01782308035044
2008-06-24,133.9819343362746
2008-06-25,135.89164687690334
2008-06-26,132.52877119854446
2008-06-27,131.54321913415725
2008-06-30,132.000441051139
2008-07-01,129.39158545322508
2008-07-02,128.90017254218793
2008-07-03,129.65604626268689
2008-07-04,127.95010651889145
2008-07-07,129.61888867577028
2008-07-08,127.61948695879752
2008-07-09,129.85554988344498
2008-07-10,127.45054597269791
2008-07-11,124.15993273265694
2008-07-14,124.91502990051701
2008-07-15,122.24627539545418
2008-07-16,123.33737726693566
2008-07-17,126.78011831643282
2008-07-18,128.80966006599056
2008-07-21,129.65194837168295
2008-07-22,129.1351221197433
2008-07-23,131.4095178244212
2008-07-24,129.69444816715992
2008-07-25,129.43727513997885
2008-07-28,128.1503601980273
2008-07-29,128.46424916834792
2008-07-30,130.1888069806487
2008-07-31,130.23194457048066
2008-08-01,128.5255115723287
2008-08-04,127.53709002999231
2008-08-05,130.70375287313712
2008-08-06,132.02356731180194
2008-08-07,131.60849728386077
2008-08-08,132.51013222918417
2008-08-11,134.23188262638726
2008-08-12,133.7582874942831
2008-08-13,130.85064801308707
2008-08-14,131.18212075477103
2008-08-15,131.93937186368743
2008-08-18,131.85121767533056
2008-08-19,128.62138658645262
2008-08-20,128.99718863706343
2008-08-21,127.5422863813961
2008-08-22,129.9331602266254
2008-08-25,128.8942243838643
2008-08-26,129.53538204703113
2008-08-27,129.57500064778614
2008-08-28,131.69435994388624
2008-08-29,132.13029091585585
2008-09-01,132.03619771597155
2008-09-02,133.7759496861174
2008-09-03,132.1711948438143
2008-09-04,128.51377026433008
2008-09-05,125.55852131954883
2008-09-08,129.19274433672004
2008-09-09,128.10471590835536
2008-09-10,127.21097654770959
2008-09-11,126.28493927420394
2008-09-12,128.30132863910666
2008-09-15,123.9063081590769
2008-09-16,121.37758660623167
2008-09-17,118.62389739258333
2008-09-18,118.0380690178852
2008-09-19,127.10987735840999
2008-09-22,124.76722333354714
2008-09-23,122.66128995317274
2008-09-24,121.86399195326315
2008-09-25,124.52857849572567
2008-09-26,122.20647907323313
2008-09-29,115.90032555891925
2008-09-30,117.44598342527367
2008-10-01,118.13464324118321
2008-10-02,116.24942263879018
2008-10-03,119.45304217488912
2008-10-06,110.49094190419073
2008-10-07,109.62896274855048
2008-10-08,103.35525030006896
2008-10-09,101.07748864466672
2008-10-10,94.09476224787467
2008-10-13,103.58035380380262
2008-10-14,106.60325518997402
2008-10-15,100.03898585870559
2008-10-16,95.26070421430316
2008-10-17,98.65599471340346
2008-10-20,101.4524079972873
2008-10-21,101.22743378760185
2008-10-22,96.34948055295358
2008-10-23,95.71113433645412
2008-10-24,91.78220628031644
2008-10-27,89.60175658020835
2008-10-28,91.68846935026323
2008-10-29,97.28764214617767
2008-10-30,98.36051002009376
2008-10-31,101.07252116487295
2008-11-03,102.30028681832673
2008-11-04,107.08603921061021
2008-11-05,104.63228293610304
2008-11-06,98.62659023071858
2008-11-07,100.56565504048059
2008-11-10,101.5866542659993
2008-11-11,97.16986463174231
2008-11-12,94.25080934597678
2008-11-13,94.53701044005768
2008-11-14,95.38277130037672
2008-11-17,92.28340261900841
2008-11-18,92.62109308875937
2008-11-19,88.95934220876141
2008-11-20,86.00248560096772
2008-11-21,83.78571566363736
2008-11-24,90.751934074457
2008-11-25,91.28923302513097
2008-11-26,90.91491853717629
2008-11-27,93.21469913004478
2008-11-28,93.87880317574071
2008-12-01,88.9563994002726
2008-12-02,90.77894901525691
2008-12-03,91.26333032600715
2008-12-04,91.27384282888492
2008-12-05,87.29315973362522
2008-12-08,93.48719191703086
2008-12-09,94.564770863564
2008-12-10,94.89155436508578
2008-12-11,94.17559132294454
2008-12-12,91.96066020527535
2008-12-15,91.2261218781157
2008-12-16,92.38972482792728
2008-12-17,92.60371591082198
2008-12-18,93.04230080007754
2008-12-19,92.38756137096053
2008-12-22,91.08758895112513
2008-12-23,90.96517024941487
2008-12-24,90.85367763670271
2008-12-25,90.85367763670271
2008-12-26,90.83102900098383
2008-12-29,91.78939465417358
2008-12-30,93.52713454110567
2008-12-31,93.59924772748607
2009-01-01,93.59924772748607
2009-01-02,96.37784254014117
2009-01-05,97.88580410370233
2009-01-06,98.95567698154822
2009-01-07,97.88411319757925
2009-01-08,97.06731838971515
2009-01-09,96.12947920097061
2009-01-12,94.70432093369513
2009-01-13,93.34822320171183
2009-01-14,89.49109751519235
2009-01-15,88.62376042983624
2009-01-16,89.43902120470395
2009-01-19,88.19517989900338
2009-01-20,86.54715002673223
2009-01-21,86.51762418900229
2009-01-22,85.608520236839
2009-01-23,85.19170741566703
2009-01-26,87.7886242574081
2009-01-27,87.57737155962656
2009-01-28,90.4203662844662
2009-01-29,88.63418387281351
2009-01-30,88.17045511935571
2009-02-02,86.3077602424579
2009-02-03,87.7970187103345
2009-02-04,89.57894089600875
2009-02-05,88.99878698044323
2009-02-06,90.85031195269221
2009-02-09,91.41075458191295
2009-02-10,89.14889434787426
2009-02-11,89.0579948222403
2009-02-12,87.59979707570912
2009-02-13,88.10995715934703
2009-02-16,87.06476568361283
2009-02-17,84.20008476202743
2009-02-18,84.08703276344504
2009-02-19,84.19630292846398
2009-02-20,80.8660153573667
2009-02-23,79.8314937500301
2009-02-24,78.94030000506136
2009-02-25,78.54736560111522
2009-02-26,80.25819395385992
2009-02-27,79.11005133831148
2009-03-02,75.5516243265518
2009-03-03,74.39860664492656
2009-03-04,77.14833583374671
2009-03-05,74.17457905913193
2009-03-06,73.08950377405141
2009-03-09,72.89810868792314
2009-03-10,76.79614523179579
2009-03-11,77.42751503204785
2009-03-12,77.97220810927101
2009-03-13,78.2174644742942
2009-03-16,80.3142892682609
2009-03-17,79.71675829165603
2009-03-18,79.77954876155445
2009-03-19,80.47136139351315
2009-03-20,80.63863088462588
2009-03-23,82.96000847550799
2009-03-24,82.94104612403719
2009-03-25,83.95204797373805
2009-03-26,84.22921834199822
2009-03-27,82.93746052788312
2009-03-30,79.58851360534324
2009-03-31,82.07766286319288
2009-04-01,83.36389222015595
2009-04-02,87.43475013942853
2009-04-03,86.64599258916857
2009-04-06,86.16259006819399
2009-04-07,85.51069632700606
2009-04-08,86.10320205666237
2009-04-09,88.10798564531416
2009-04-10,88.11193102812368
2009-04-13,88.16382739110355
2009-04-14,89.4928077223126
2009-04-15,88.93157676560892
2009-04-16,90.60380869449344
2009-04-17,92.09834528846939
2009-04-20,88.81114149867868
2009-04-21,88.9752832071324
2009-04-22,90.4444461216816
2009-04-23,90.07297250895787
2009-04-24,92.18392191881908
2009-04-27,92.35233703148951
2009-04-28,90.91358745974291
2009-04-29,92.92301915740235
2009-04-30,94.21446774904767
2009-05-01,94.266204005558
2009-05-04,96.66360093879052
2009-05-05,96.3081979231921
2009-05-06,97.63367065257212
2009-05-07,96.99001121745081
2009-05-08,98.82152997051837
2009-05-11,97.43150183320277
2009-05-12,97.01755647837712
2009-05-13,94.59705453051296
2009-05-14,94.9040996621993
2009-05-15,95.52005244712296
2009-05-18,97.59545523355949
2009-05-19,99.08527654714393
2009-05-20,100.03964072957302
2009-05-21,98.20831146149051
2009-05-22,97.88830052554603
2009-05-25,98.13745170130541
2009-05-26,98.64586948213223
2009-05-27,99.15140848227821
2009-05-28,98.08444697351035
2009-05-29,98.19725972425844
2009-06-01,100.66546443197922
2009-06-02,101.02928655927528
2009-06-03,99.10346101789484
2009-06-04,99.26008611395619
2009-06-05,99.58195919744334
2009-06-08,98.51512455297835
2009-06-09,98.85416321892153
2009-06-10,100.01130887592807
2009-06-11,100.83960856478923
2009-06-12,100.59908604791394
2009-06-15,97.89694962100408
2009-06-16,97.6133234259049
2009-06-17,95.65471149341768
2009-06-18,96.51659496758616
2009-06-19,97.31465080433894
2009-06-22,94.50553339734793
2009-06-23,94.51471547916087
2009-06-24,96.84025508467641
2009-06-25,96.08932669441734
2009-06-26,95.95530024510042
2009-06-29,97.7596829006434
2009-06-30,96.83263934728474
2009-07-01,98.73702106435032
2009-07-02,96.08897083365605
2009-07-03,96.05580406962287
2009-07-06,95.00206861444046
2009-07-07,94.32521799989782
2009-07-08,93.27287607066502
2009-07-09,93.92076271792617
2009-07-10,92.75988178336414
2009-07-13,94.70431884720635
2009-07-14,95.68580564042655
2009-07-15,98.44652806520696
2009-07-16,98.91101312142308
2009-07-17,99.4993356880839
2009-07-20,100.54707175997775
2009-07-21,101.48162723067324
2009-07-22,101.78267153585277
2009-07-23,103.84473983831076
2009-07-24,103.76698504142881
2009-07-27,104.20841304188347
2009-07-28,103.36177361663654
2009-07-29,104.21770352859585
2009-07-30,106.41855566035287
2009-07-31,106.43501248731
2009-08-03,107.88041531153446
2009-08-04,107.50684457478314
2009-08-05,106.76525669117895
2009-08-06,107.36118416308221
2009-08-07,108.69628037156724
2009-08-10,108.24180591227235
2009-08-11,106.62610120062759
2009-08-12,107.9022790937046
2009-08-13,108.77208924962387
2009-08-14,107.91569632933054
2009-08-17,105.67137669448181
2009-08-18,106.76551182102
2009-08-19,106.74529240459239
2009-08-20,108.31282730639701
2009-08-21,111.15626947013308
2009-08-24,112.3491638975072
2009-08-25,112.98316539418202
2009-08-26,112.48610664220799
2009-08-27,111.9805371215727
2009-08-28,113.2160108378731
2009-08-31,112.17069291513722
2009-09-01,110.18047280993733
2009-09-02,109.22707452072387
2009-09-03,109.23022742496528
2009-09-04,110.67642729797019
2009-09-07,112.37245866554952
2009-09-08,112.76207914258464
2009-09-09,113.93262457598863
2009-09-10,113.91686514886003
2009-09-11,114.5764091162868
2009-09-14,114.35693045428029
2009-09-15,114.84992289212526
2009-09-16,116.46386082105872
2009-09-17,117.00230897074826
2009-09-18,116.86603119874444
2009-09-21,116.07164284340628
2009-09-22,116.743941322516
2009-09-23,116.90730761319838
2009-09-24,115.1395579367176
2009-09-25,114.7434986431805
2009-09-28,116.8605458038488
2009-09-29,116.65916576077862
2009-09-30,116.18823225560098
2009-10-01,114.18185558579071
2009-10-02,112.15208147518473
2009-10-05,113.0804180010962
2009-10-06,115.92694596266868
2009-10-07,115.41266397294261
2009-10-08,116.78805403322087
2009-10-09,116.73750190536877
2009-10-12,118.05539806257244
2009-10-13,116.82238171022101
2009-10-14,119.26578761793907
2009-10-15,118.90381369476087
2009-10-16,117.61119733103897
2009-10-19,119.4725142767564
2009-10-20,118.88180053824082
2009-10-21,119.11927504846062
2009-10-22,117.7849281553067
2009-10-23,117.30420194664532
2009-10-26,115.44652623254127
2009-10-27,115.36383821971658
2009-10-28,112.98452983574445
2009-10-29,114.91832875636524
2009-10-30,112.49322825221115
2009-11-02,112.97534398537076
2009-11-03,111.25782570073054
2009-11-04,113.3010076192091
2009-11-05,114.22508211070453
2009-11-06,114.26836830134522
2009-11-09,116.65593795315829
2009-11-10,116.32410204626855
2009-11-11,117.15455063021754
2009-11-12,117.0250562407682
2009-11-13,117.24678738760348
2009-11-16,118.84679686422879
2009-11-17,118.00787724800601
2009-11-18,118.16037473944525
2009-11-19,116.1568491363253
2009-11-20,115.2891478186131
2009-11-23,117.83003046584686
2009-11-24,116.98689521791327
2009-11-25,117.50009017243481
2009-11-26,113.84215618710029
2009-11-27,115.1930899595286
2009-11-30,113.76470926227918
2009-12-01,116.60038937475166
2009-12-02,117.06469058562844
2009-12-03,117.16113563708844
2009-12-04,118.37795348629581
2009-12-07,117.80692551082677
2009-12-08,116.07636422426204
2009-12-09,114.85149953007154
2009-12-10,115.97355041751155
2009-12-11,116.34956066086013
2009-12-14,117.19346372107167
2009-12-15,117.24872835363216
2009-12-16,118.72720740078847
2009-12-17,117.57011573693659
2009-12-18,116.97744091731134
2009-12-21,118.5568665521236
2009-12-22,119.49345199267907
2009-12-23,119.84747172573337
2009-12-24,119.79687341961616
2009-12-25,119.79687341961616
2009-12-28,120.57053044158775
2009-12-29,120.99986486065892
2009-12-30,120.13836515466193
2009-12-31,120.2145157355459
2010-01-01,120.2145157355459
2010-01-04,122.34384849704983
2010-01-05,122.28101926419143
2010-01-06,122.39467416672638
2010-01-07,122.41177241359003
2010-01-08,122.96586522637709
2010-01-11,122.86420791264395
2010-01-12,121.49102371526845
2010-01-13,121.72140457140073
2010-01-14,122.47463101348657
2010-01-15,121.01689974974028
2010-01-18,121.62097801364673
2010-01-19,122.33821768829286
2010-01-20,120.16082169883418
2010-01-21,118.6890326409284
2010-01-22,117.5546552086948
2010-01-25,116.62560406474388
2010-01-26,117.09281847896662
2010-01-27,116.0424034626288
2010-01-28,114.73614683482931
2010-01-29,116.10903430498809
2010-02-01,116.93013481566366
2010-02-02,118.15495807369368
2010-02-03,117.45787166987547
2010-02-04,113.9958918634637
2010-02-05,111.28933153131545
2010-02-08,112.1902571553648
2010-02-09,112.46997543808125
2010-02-10,113.33180134804476
2010-02-11,113.17973031314452
2010-02-12,112.80363955757066
2010-02-15,113.0966144057458
2010-02-16,114.35279720856757
2010-02-17,115.87358486442118
2010-02-18,116.58696667012791
2010-02-19,117.40021058109231
2010-02-22,117.04788219579461
2010-02-23,115.44485924836626
2010-02-24,115.73584803127892
2010-02-25,114.02241918225111
2010-02-26,115.59908049790815
2010-03-01,117.43196674019917
2010-03-02,118.4674687297683
2010-03-03,119.36426321259259
2010-03-04,119.43138496768043
2010-03-05,121.35835831925895
2010-03-08,121.46887179376506
2010-03-09,121.4426458416817
2010-03-10,122.50758019677853
2010-03-11,122.06666995975507
2010-03-12,122.32401647580728
2010-03-15,121.52810788556971
2010-03-16,122.78310908099144
2010-03-17,123.67358780019272
2010-03-18,123.20249872492413
2010-03-19,123.01148183689708
2010-03-22,122.78418153542381
2010-03-23,123.69732021501217
2010-03-24,123.66996396393088
2010-03-25,125.02754131864872
2010-03-26,124.62086095107948
2010-03-29,124.77830635739473
2010-03-30,124.47618387458212
2010-03-31,124.43644067508801
2010-04-01,126.1477269304173
2010-04-02,126.1477269304173
2010-04-05,125.9403419779115
2010-04-06,126.571051117846
2010-04-07,126.01924929233446
2010-04-08,124.8066609781678
2010-04-09,126.60622797014423
2010-04-12,126.89524293420682
2010-04-13,126.53172058987694
2010-04-14,127.36159742036908
2010-04-15,127.85805045846179
2010-04-16,125.87124967581899
2010-04-19,125.17944166079093
2010-04-20,126.89115028504118
2010-04-21,125.9376440765458
2010-04-22,124.17148577850921
2010-04-23,125.45312350563414
2010-04-26,126.37131314698097
2010-04-27,122.55245275468758
2010-04-28,120.58566531318179
2010-04-29,122.6025080078638
2010-04-30,122.2508471744362
2010-05-03,122.57230382501805
2010-05-04,118.73498371932502
2010-05-05,117.09594458201767
2010-05-06,115.34976458479476
2010-05-07,111.12251688098455
2010-05-10,119.7540820199894
2010-05-11,119.37191828975615
2010-05-12,121.3452405752367
2010-05-13,121.47184909561746
2010-05-14,117.02253338540908
2010-05-17,116.94473956452426
2010-05-18,118.88681883719663
2010-05-19,115.39856385612809
2010-05-20,112.94464288322268
2010-05-21,112.65921186070776
2010-05-24,112.6553764868744
2010-05-25,109.70296547466188
2010-05-26,112.08999603396538
2010-05-27,115.41488927372247
2010-05-28,115.34027156926125
2010-05-31,115.50570275047721
2010-06-01,115.44844135496899
2010-06-02,115.71548872058834
2010-06-03,117.33197099797745
2010-06-04,114.64379328923962
2010-06-07,113.75348253374902
2010-06-08,112.95971473907984
2010-06-09,115.1108164974894
2010-06-10,117.20780551217482
2010-06-11,117.95603651395011
2010-06-14,119.65021275903418
2010-06-15,120.74837989215085
2010-06-16,120.68288470619798
2010-06-17,121.17750318999555
2010-06-18,121.68494241696922
2010-06-21,123.05175921455657
2010-06-22,122.36079782593478
2010-06-23,120.73980228532568
2010-06-24,118.42731888353387
2010-06-25,117.86741024454743
2010-06-28,119.43873099796139
2010-06-29,115.40726237736867
2010-06-30,115.71888038542686
2010-07-01,113.05567128362733
2010-07-02,113.00694867245568
2010-07-05,112.70121934468777
2010-07-06,115.50126173106717
2010-07-07,117.26512080314474
2010-07-08,118.42052733795502
2010-07-09,119.17037079345656
2010-07-12,119.47422848108079
2010-07-13,121.75851661215701
2010-07-14,121.85394510061144
2010-07-15,120.59161286408852
2010-07-16,118.11147133165676
2010-07-19,117.45812685572554
2010-07-20,117.23225891615722
2010-07-21,118.20489073428473
2010-07-22,120.98182807958055
2010-07-23,121.07019038156938
2010-07-26,121.71584243422059
2010-07-27,122.1733547511028
2010-07-28,121.93061772675597
2010-07-29,121.65204528835613
2010-07-30,121.20248646346121
2010-08-02,124.29298475180954
2010-08-03,124.2705706374043
2010-08-04,124.39778317677197
2010-08-05,124.27565374110002
2010-08-06,122.77992807954391
2010-08-09,124.26599951956202
2010-08-10,123.17139593106745
2010-08-11,120.40561885164827
2010-08-12,120.4955118447583
2010-08-13,120.40916388998139
2010-08-16,120.49591307718266
2010-08-17,122.14663734886031
2010-08-18,121.91244906897418
2010-08-19,120.16707731558523
2010-08-20,118.78270210221635
2010-08-23,119.36242106898308
2010-08-24,117.56730167800823
2010-08-25,116.59391123182692
2010-08-26,117.5178162599451
2010-08-27,118.44185634618887
2010-08-30,118.2579871610356
2010-08-31,118.61693480213654
2010-09-01,122.06476990485045
2010-09-02,122.23462215332512
2010-09-03,123.19246509388057
2010-09-06,123.62932598999647
2010-09-07,122.85545211295083
2010-09-08,123.82476909483184
2010-09-09,125.03738574681766
2010-09-10,124.9693662004604
2010-09-13,125.96500159626667
2010-09-14,126.15927501536729
2010-09-15,125.38744921716514
2010-09-16,124.46876184544644
2010-09-17,124.07681712098649
2010-09-20,125.91894862097392
2010-09-21,125.65776876866073
2010-09-22,124.06930235115745
2010-09-23,123.47519320830307
2010-09-24,125.2355116833382
2010-09-27,124.60597773453846
2010-09-28,124.61609223338029
2010-09-29,123.99768551145048
2010-09-30,123.70506136827197
2010-10-01,123.01986041682859
2010-10-04,122.00831279621319
2010-10-05,123.9690507709326
2010-10-06,124.75501165668861
2010-10-07,124.84744972432001
2010-10-08,124.86136576076812
2010-10-11,125.29315698865746
2010-10-12,125.10497068031313
2010-10-13,127.20043872862624
2010-10-14,126.88725324061846
2010-10-15,126.99072531002379
2010-10-18,127.39315090430914
2010-10-19,126.68028764801143
2010-10-20,127.3353487095089
2010-10-21,128.51339991767168
2010-10-22,128.1238833300591
2010-10-25,128.53313472822015
2010-10-26,127.59181743458159
2010-10-27,126.77386347006563
2010-10-28,127.10968025216239
2010-10-29,127.00326341113751
2010-11-01,126.81643407686151
2010-11-02,127.73432531701108
2010-11-03,126.786271514712
2010-11-04,128.81053569192093
2010-11-05,128.90657959183034
2010-11-08,128.8451485955882
2010-11-09,129.81850635880772
2010-11-10,128.48858276614803
2010-11-11,127.87595570698467
2010-11-12,127.45688678083471
2010-11-15,128.5348119994282
2010-11-16,125.96527350258124
2010-11-17,126.7080942326902
2010-11-18,128.59859034135022
2010-11-19,128.225893088496
2010-11-22,127.29650997945073
2010-11-23,124.94152934887948
2010-11-24,126.1985740217637
2010-11-25,126.7079623668153
2010-11-26,126.09321942877288
2010-11-29,123.97704818108019
2010-11-30,123.51875837731541
2010-12-01,126.20554608791204
2010-12-02,128.50536945821352
2010-12-03,128.60010140796282
2010-12-06,128.30115921609078
2010-12-07,129.36062273464697
2010-12-08,129.8377553950679
2010-12-09,130.34991068485036
2010-12-10,130.4622591896728
2010-12-13,131.04090003615244
2010-12-14,131.47005451892792
2010-12-15,131.14793690981054
2010-12-16,131.36337179845358
2010-12-17,130.86839462959915
2010-12-20,131.65474905500201
2010-12-21,133.2259513382168
2010-12-22,133.27630422279535
2010-12-23,133.18504112841987
2010-12-24,132.9232007048718
2010-12-27,131.68311448359066
2010-12-28,132.03216654002463
2010-12-29,132.60241263609979
2010-12-30,131.15489774337885
2010-12-31,130.58541604794738
2011-01-03,132.62243064033729
2011-01-04,132.3680880514038
2011-01-05,131.80728196476167
2011-01-06,132.15574199999136
2011-01-07,131.60310867225573
2011-01-10,129.95064135022483
2011-01-11,131.6949980176467
2011-01-12,134.08682509845494
2011-01-13,133.83962101813037
2011-01-14,133.87958412280602
2011-01-17,133.82841191889392
2011-01-18,135.12256859303739
2011-01-19,133.73480638994292
2011-01-20,132.77620987159506
2011-01-21,134.04314209860095
2011-01-24,134.45967606994589
2011-01-25,134.09433816287603
2011-01-26,135.1181408021479
2011-01-27,135.37997119731446
2011-01-28,134.44584026845672
2011-01-31,134.0791938732204
2011-02-01,135.90415494368494
2011-02-02,135.72306650223751
2011-02-03,135.46179649120262
2011-02-04,135.7903861570122
2011-02-07,136.90339788439803
2011-02-08,137.04621708979244
2011-02-09,136.64451733530294
2011-02-10,136.26917661226736
2011-02-11,136.72942684785875
2011-02-14,137.04976682781492
2011-02-15,137.18659484453912
2011-02-16,138.11907047938396
2011-02-17,138.2675071680664
2011-02-18,138.3388090991514
2011-02-21,136.496460528102
2011-02-22,135.76062438727413
2011-02-23,134.52255430280152
2011-02-24,134.03016423153264
2011-02-25,135.53856333725238
2011-02-28,136.79049548459957
2011-03-01,136.03791512604732
2011-03-02,135.0855695865843
2011-03-03,135.26824667363127
2011-03-04,134.4870820223287
2011-03-07,134.03260905138205
2011-03-08,134.54818744696712
2011-03-09,134.30917383218232
2011-03-10,133.08814144378414
2011-03-11,131.90107716620233
2011-03-14,130.35067537817508
2011-03-15,127.24566851473105
2011-03-16,125.29287244287153
2011-03-17,127.716901827075
2011-03-18,128.19410492372472
2011-03-21,130.63025345343812
2011-03-22,130.2350675861507
2011-03-23,130.99446277316775
2011-03-24,132.66400477629847
2011-03-25,132.7195601834327
2011-03-28,132.96327589788518
2011-03-29,132.89645812917988
2011-03-30,133.96404575818002
2011-03-31,133.07725453782098
2011-04-01,134.77784908117886
2011-04-04,134.8775841796625
2011-04-05,134.77452937236814
2011-04-06,135.35545876813404
2011-04-07,134.96878867952393
2011-04-08,135.5157276045834
2011-04-11,135.0363379080484
2011-04-12,133.323719153256
2011-04-13,134.2170783859512
2011-04-14,133.39778110098646
2011-04-15,133.64339372063748
2011-04-18,131.17255697259745
2011-04-19,131.90187512296615
2011-04-20,134.48566372796333
2011-04-21,135.22346004488386
2011-04-22,135.22346004488386
2011-04-25,135.2559737055399
2011-04-26,136.0091958696022
2011-04-27,136.50162308102472
2011-04-28,137.4082793301425
2011-04-29,138.0454850617675
2011-05-02,138.38554388399726
2011-05-03,137.89176786480914
2011-05-04,136.11096701479283
2011-05-05,135.6895131371648
2011-05-06,137.30180811926635
2011-05-09,136.42387619657467
2011-05-10,137.65931140538055
2011-05-11,138.013282047012
2011-05-12,137.26187700481887
2011-05-13,136.83003469532287
2011-05-16,136.75093093460396
2011-05-17,135.14528865768824
2011-05-18,135.83003731631962
2011-05-19,136.6952932689202
2011-05-20,136.05560503424016
2011-05-23,133.6846008461126
2011-05-24,134.00234919662265
2011-05-25,134.8447299162326
2011-05-26,134.43298156194814
2011-05-27,135.44357236131006
2011-05-30,135.33799318814258
2011-05-31,136.99752215210705
2011-06-01,136.08709924648224
2011-06-02,134.531894045919
2011-06-03,134.14562325319775
2011-06-06,133.21349020775162
2011-06-07,132.92289571951284
2011-06-08,131.50622982820744
2011-06-09,132.63464705968693
2011-06-10,130.92491481547475
2011-06-13,131.07630551626133
2011-06-14,132.35957720214313
2011-06-15,130.62813531554127
2011-06-16,130.15019912264742
2011-06-17,130.83807688297065
2011-06-20,129.99998089095928
2011-06-21,132.1291410062723
2011-06-22,131.6058860256815
2011-06-23,129.34613046671421
2011-06-24,128.9734474714048
2011-06-27,129.11900729731934
2011-06-28,129.92587196511275
2011-06-29,132.27627091454227
2011-06-30,133.86782199731354
2011-07-01,134.81920911911456
2011-07-04,135.01622269014825
2011-07-05,134.71824650125268
2011-07-06,134.1683915996714
2011-07-07,134.7172512729699
2011-07-08,133.10400974682483
2011-07-11,130.5269375640346
2011-07-12,129.76988957399445
2011-07-13,130.79100496255515
2011-07-14,129.69621664283608
2011-07-15,129.12393968009394
2011-07-18,126.70699529789606
2011-07-19,127.98663782031758
2011-07-20,129.88832602487267
2011-07-21,131.56485939245573
2011-07-22,132.1740033509427
2011-07-25,131.78466588964883
2011-07-26,131.14690518047436
2011-07-27,129.48579606103115
2011-07-28,129.03499386597034
2011-07-29,128.26954564516097
2011-08-01,126.32043331201628
2011-08-02,123.38955931331559
2011-08-03,121.00542089552795
2011-08-04,116.52209162508575
2011-08-05,114.8671363963773
2011-08-08,110.0644554720963
2011-08-09,111.69993033634921
2011-08-10,107.20410640903911
2011-08-11,109.66140804758436
2011-08-12,113.61985681506053
2011-08-15,113.99806342524178
2011-08-16,113.51458786253228
2011-08-17,113.86199464679909
2011-08-18,108.14939427661169
