Date,MSCI EAFE Expanded ADR Index
2022-12-13,1553.9135925918974
2022-12-14,1553.983622479617
2022-12-15,1513.760430506241
2022-12-16,1505.057937275568
2022-12-19,1505.358709596078
2022-12-20,1504.6673015934366
2022-12-21,1523.5334149220512
2022-12-22,1512.623199019322
2022-12-23,1516.2442708354806
2022-12-26,1516.2442708354806
2022-12-27,1513.7887977047496
2022-12-28,1503.508264744694
2022-12-29,1516.9851120018964
2022-12-30,1506.0320669476857
2023-01-02,1506.0320669476857
2023-01-03,1533.6279550705824
2023-01-04,1546.7719388528894
2023-01-05,1546.4537084525698
2023-01-06,1570.7208320980405
2023-01-09,1558.933515123166
2023-01-10,1564.7586247290992
2023-01-11,1569.1187535579272
2023-01-12,1584.9463028366295
2023-01-13,1590.8332163628581
2023-01-16,1591.4210259666131
2023-01-17,1598.3716326715714
2023-01-18,1590.5272335146915
2023-01-19,1593.9300314411266
2023-01-20,1601.2081712509196
2023-01-23,1600.4042263990102
2023-01-24,1597.9936684633462
2023-01-25,1603.305317814755
2023-01-26,1611.2108838587644
2023-01-27,1609.2602021854932
2023-01-30,1596.119070110372
2023-01-31,1604.0832595227132
2023-02-01,1609.2984830397863
2023-02-02,1601.231965338876
2023-02-03,1601.2340251436688
2023-02-06,1602.8038428002126
2023-02-07,1621.5851880418077
2023-02-08,1610.6050180335587
2023-02-09,1608.5537211776998
2023-02-10,1614.3907891647755
2023-02-13,1622.422183198837
2023-02-14,1627.4168981921907
2023-02-15,1625.552871233931
2023-02-16,1620.1932948588465
2023-02-17,1624.1144316693712
2023-02-20,1620.4672975070257
2023-02-21,1606.0351257603054
2023-02-22,1604.0934993091787
2023-02-23,1615.5021829445232
2023-02-24,1597.9149429682286
2023-02-27,1605.8046855260895
2023-02-28,1595.1996720671534
2023-03-01,1592.7093692567096
2023-03-02,1608.048554317017
2023-03-03,1630.8240344104365
2023-03-06,1615.0641830350264
2023-03-07,1604.3160266475297
2023-03-08,1615.0268356969243
2023-03-09,1601.807705958177
2023-03-10,1571.3593488974172
2023-03-13,1554.8577710479155
2023-03-14,1571.1548907095766
2023-03-15,1550.914541532604
2023-03-16,1561.3229724938858
2023-03-17,1542.925793421801
2023-03-20,1554.3576806096787
2023-03-21,1568.9664702534378
2023-03-22,1564.0223078919469
2023-03-23,1551.173394734776
2023-03-24,1561.7628082151596
2023-03-27,1572.929172350842
2023-03-28,1569.6745094835967
2023-03-29,1588.5803687497369
2023-03-30,1593.9357913544695
2023-03-31,1607.252769936037
2023-04-03,1613.7965420904716
2023-04-04,1601.9772553329965
2023-04-05,1604.7313217543967
2023-04-06,1610.2741997061103
2023-04-07,1610.2741997061103
2023-04-10,1617.6707983639283
2023-04-11,1615.8869340187919
2023-04-12,1617.0469541834343
2023-04-13,1627.7683540789806
2023-04-14,1627.5823546324627
2023-04-17,1637.2542667628413
2023-04-18,1639.669169123585
2023-04-19,1636.8194969425583
2023-04-20,1632.1720181190883
2023-04-21,1640.4174933646257
2023-04-24,1637.809046486781
2023-04-25,1623.0026038420635
2023-04-26,1611.33979848383
2023-04-27,1634.1753462802317
2023-04-28,1626.5151925842324
2023-05-01,1632.8415708765167
2023-05-02,1619.8455567298422
2023-05-03,1614.1974692652843
2023-05-04,1616.00633633681
2023-05-05,1637.2432611665395
2023-05-08,1637.211882857925
2023-05-09,1640.6392589771567
2023-05-10,1634.1000762547767
2023-05-11,1635.2347253185642
2023-05-12,1642.0802907139732
2023-05-15,1653.5402769734221
2023-05-16,1639.4273472996351
2023-05-17,1653.8055484908932
2023-05-18,1659.2663325982016
2023-05-19,1666.1021018101228
2023-05-22,1664.8189615746926
2023-05-23,1645.5400897377042
2023-05-24,1623.9832922366193
2023-05-25,1627.1076146305606
2023-05-26,1645.8951136436551
2023-05-29,1645.3571891971378
2023-05-30,1625.8704231100144
2023-05-31,1618.232862694834
2023-06-01,1631.799623038751
2023-06-02,1654.0474138862867
2023-06-05,1649.6302190421063
2023-06-06,1665.1263475354624
2023-06-07,1648.213494590096
2023-06-08,1654.982588629541
2023-06-09,1653.2773114888248
2023-06-12,1662.947450330674
2023-06-13,1669.4007178247164
2023-06-14,1670.5232320778903
2023-06-15,1678.710339324644
2023-06-16,1674.145525276672
2023-06-19,1674.2987721552734
2023-06-20,1657.302848748841
2023-06-21,1650.4396904837104
2023-06-22,1640.4511458273173
2023-06-23,1627.9082172962562
2023-06-26,1626.847009564317
2023-06-27,1634.772614017036
2023-06-28,1641.5245548130094
2023-06-29,1641.4143357636344
2023-06-30,1659.1941923285474
2023-07-03,1658.3905696298127
2023-07-04,1659.075100684971
2023-07-05,1644.705155749423
2023-07-06,1615.3584717034116
2023-07-07,1612.0632075534702
2023-07-10,1613.1283313769186
2023-07-11,1624.3764129595236
2023-07-12,1635.2507791481403
2023-07-13,1652.8729430075664
2023-07-14,1636.9798677470596
2023-07-17,1636.6263220749327
2023-07-18,1644.770528344933
2023-07-19,1648.7726251194676
2023-07-20,1647.9918850586937
2023-07-21,1656.6885798370404
2023-07-24,1656.6379415169356
2023-07-25,1665.9923689322104
2023-07-26,1663.6102479881279
2023-07-27,1672.0814258164294
2023-07-28,1678.3019192275308
2023-07-31,1680.9829968519798
2023-08-01,1669.1231534711476
2023-08-02,1644.9297882923372
2023-08-03,1639.6850461706565
2023-08-04,1627.3972178527915
2023-08-07,1643.885429394874
2023-08-08,1644.5653890803915
2023-08-09,1640.1618650174355
2023-08-10,1641.0493006336528
2023-08-11,1636.3169785972646
2023-08-14,1638.9231607506174
2023-08-15,1613.4584034998345
2023-08-16,1606.7509049962603
2023-08-17,1598.5686475564667
2023-08-18,1599.4206646001774
2023-08-21,1605.7710861793742
2023-08-22,1606.8609446586627
2023-08-23,1624.1584213958479
2023-08-24,1603.0045368284254
2023-08-25,1622.5276638029206
2023-08-28,1634.220066534301
2023-08-29,1651.1284853893746
2023-08-30,1634.2928030689707
2023-08-31,1636.9761596070618
2023-09-01,1643.7469718385676
2023-09-04,1647.099846844868
2023-09-05,1645.1135172058155
2023-09-06,1640.5902703991478
2023-09-07,1636.6919727938996
2023-09-08,1634.6944747705775
2023-09-11,1646.251349792248
2023-09-12,1646.7178183740893
2023-09-13,1636.5832848792652
2023-09-14,1669.6569658208891
2023-09-15,1665.6611796034472
2023-09-18,1656.035246381412
2023-09-19,1658.8546224369506
2023-09-20,1651.4034401641125
2023-09-21,1633.9213958701594
2023-09-22,1634.4897675059615
2023-09-25,1637.5676772660765
2023-09-26,1616.2507008383839
2023-09-27,1624.3449661132383
2023-09-28,1625.443901615694
2023-09-29,1617.873093875063
2023-10-02,1607.9231454660198
2023-10-03,1592.2338927880937
2023-10-04,1592.9679888917726
2023-10-05,1599.4197290947861
2023-10-06,1615.7980443233416
2023-10-09,1613.1078675647354
2023-10-10,1627.8071799825414
2023-10-11,1632.4296532585763
2023-10-12,1629.5346978409193
2023-10-13,1623.6093725348142
2023-10-16,1627.2504885602068
2023-10-17,1623.2133983193605
2023-10-18,1604.2585459166853
2023-10-19,1585.9677158584384
2023-10-20,1568.3842815907828
2023-10-23,1565.5947023386577
2023-10-24,1576.8300659578897
2023-10-25,1569.4062886051745
2023-10-26,1564.5132035497354
2023-10-27,1551.6848296001453
2023-10-30,1564.061684685707
2023-10-31,1573.1353306879828
2023-11-01,1595.7389986653263
2023-11-02,1614.2321925824078
2023-11-03,1611.1184421293551
2023-11-06,1604.2952591272292
2023-11-07,1603.9811834717716
2023-11-08,1598.8016345838853
2023-11-09,1596.7979711670453
2023-11-10,1611.7027794983692
2023-11-13,1611.8772369263643
2023-11-14,1629.3476934357825
2023-11-15,1622.1556411400209
2023-11-16,1621.012361764659
2023-11-17,1640.3088569099812
2023-11-20,1640.4245917808898
2023-11-21,1634.825542282804
2023-11-22,1647.1286989464613
2023-11-23,1640.5613205409463
2023-11-24,1649.3696765574282
2023-11-27,1646.04568678076
2023-11-28,1637.5466396927386
2023-11-29,1640.4384917094794
2023-11-30,1650.72745618143
2023-12-01,1677.0948515754271
2023-12-04,1668.7238088886438
2023-12-05,1662.7248861829712
2023-12-06,1668.6477250474225
2023-12-07,1679.0761003271407
2023-12-08,1684.9135183417247
2023-12-11,1691.5047275897969
2023-12-12,1688.11260641204
2023-12-13,1711.781671775886
2023-12-14,1691.4659624163414
2023-12-15,1686.702706789679
2023-12-18,1691.0447587621495
2023-12-19,1694.4737237452296
2023-12-20,1678.6470962254978
2023-12-21,1702.4054595956243
2023-12-22,1700.6360608200687
2023-12-25,1700.6360608200687
2023-12-26,1707.5962973539981
2023-12-27,1704.0552531834358
2023-12-28,1698.8704065836464
2023-12-29,1711.5521263476717
2024-01-01,1711.5521263476717
2024-01-02,1708.038728469772
2024-01-03,1703.3527970028288
2024-01-04,1700.6901051815312
2024-01-05,1699.392103695159
2024-01-08,1715.792954812392
2024-01-09,1709.6475510318855
2024-01-10,1710.716014001864
2024-01-11,1714.0572829834312
2024-01-12,1719.7000028655514
2024-01-15,1722.0556487303963
2024-01-16,1708.508972248815
2024-01-17,1694.9429906702521
2024-01-18,1711.0360951077673
2024-01-19,1711.5768350338067
2024-01-22,1714.3305214431919
2024-01-23,1720.315020689207
2024-01-24,1722.893223080177
2024-01-25,1739.5192200875183
2024-01-26,1744.4328129492822
2024-01-29,1763.7749785504946
2024-01-30,1755.3045492646013
2024-01-31,1742.282909045197
2024-02-01,1762.2526818142267
2024-02-02,1753.2790047137737
2024-02-05,1759.6107791843597
2024-02-06,1766.7162012342824
2024-02-07,1765.6792515131438
2024-02-08,1763.8060746139893
2024-02-09,1764.8032207821984
2024-02-12,1770.7779356005108
2024-02-13,1754.030610898375
2024-02-14,1770.0212718297473
2024-02-15,1782.8366450351225
2024-02-16,1783.796350886402
2024-02-19,1784.4590103155683
2024-02-20,1781.9113672080832
2024-02-21,1787.0105284869087
2024-02-22,1805.8989818587734
2024-02-23,1807.182486320005
2024-02-26,1801.2779115134524
2024-02-27,1804.4227263600412
2024-02-28,1795.4926047273482
2024-02-29,1801.36263786845
2024-03-01,1818.0960573694238
2024-03-04,1812.222746386133
2024-03-05,1804.3129636940278
2024-03-06,1820.4175921882809
2024-03-07,1839.4838349409226
2024-03-08,1826.838841807287
2024-03-11,1820.2702725961726
