Date,EUROPE
2008-01-22,134.76600174270908
2008-01-23,130.63032723482297
2008-01-24,137.55038084197824
2008-01-25,137.66314716015023
2008-01-28,136.14468737230746
2008-01-29,138.45039535674766
2008-01-30,137.542545918947
2008-01-31,137.56717042700643
2008-02-01,140.1666650559935
2008-02-04,140.43971546366646
2008-02-05,136.07923354000354
2008-02-06,136.86412872115554
2008-02-07,134.20304196440694
2008-02-08,134.8316076176195
2008-02-11,133.60636810903156
2008-02-12,138.06365524098308
2008-02-13,138.19600875013785
2008-02-14,138.29975097840173
2008-02-15,135.57691128208822
2008-02-18,138.21916841888262
2008-02-19,138.47160438025594
2008-02-20,136.89703869161136
2008-02-21,137.78973724388513
2008-02-22,136.72380714564946
2008-02-25,139.0523381496396
2008-02-26,141.02066038875518
2008-02-27,140.76432986530068
2008-02-28,138.19065328403758
2008-02-29,136.32342022530366
2008-03-03,134.43424011324333
2008-03-04,132.61693575311918
2008-03-05,135.0873444072319
2008-03-06,133.2902321527578
2008-03-07,131.8277691863949
2008-03-10,130.25146295436411
2008-03-11,131.74203766138902
2008-03-12,133.32626679773432
2008-03-13,131.61045649034924
2008-03-14,130.29723266418668
2008-03-17,124.398917237866
2008-03-18,128.820046423233
2008-03-19,127.58076439478901
2008-03-20,127.24165302279575
2008-03-21,127.24165302279575
2008-03-24,127.2220582507588
2008-03-25,131.4023930911903
2008-03-26,130.57533611862976
2008-03-27,132.14302225804354
2008-03-28,131.43826618614145
2008-03-31,131.1500355994452
2008-04-01,135.41377235099145
2008-04-02,136.97164206830064
2008-04-03,136.32971938561928
2008-04-04,136.8838299438635
2008-04-07,138.16336078116296
2008-04-08,136.82832721369715
2008-04-09,135.94084421302145
2008-04-10,135.47939266121227
2008-04-11,133.54504601057243
2008-04-14,132.517663928193
2008-04-15,133.13178137915818
2008-04-16,135.54346748172293
2008-04-17,134.75202583339882
2008-04-18,137.98901206267308
2008-04-21,136.44028468300414
2008-04-22,135.81592969520057
2008-04-23,136.75117324120848
2008-04-24,136.92436158310386
2008-04-25,138.759430651855
2008-04-28,139.62384866250022
2008-04-29,138.4746220173781
2008-04-30,139.51972371021893
2008-05-01,139.71656556551116
2008-05-02,142.2624527238014
2008-05-05,141.8483559312034
2008-05-06,141.16898762844073
2008-05-07,142.37644792918033
2008-05-08,142.33169286220658
2008-05-09,140.5852005944071
2008-05-12,141.094195806876
2008-05-13,140.96441787386792
2008-05-14,141.7719450810352
2008-05-15,142.3259531338804
2008-05-16,143.13880884979054
2008-05-19,144.69382954568633
2008-05-20,141.78030181702812
2008-05-21,140.7536917532856
2008-05-22,141.36809259616388
2008-05-23,139.03946407405004
2008-05-26,138.73369705266674
2008-05-27,138.23592739470638
2008-05-28,139.5426825178959
2008-05-29,139.94023447551314
2008-05-30,140.39372501561792
2008-06-02,138.79464964541793
2008-06-03,139.92671542671764
2008-06-04,138.2440401895596
2008-06-05,138.07773216537703
2008-06-06,135.36105101003906
2008-06-09,134.73653065906225
2008-06-10,133.80369124024153
2008-06-11,131.5755313302572
2008-06-12,132.70431913648954
2008-06-13,133.36281653498966
2008-06-16,133.0672896862382
2008-06-17,133.6848539721019
2008-06-18,131.71661189299834
2008-06-19,131.07509310379336
2008-06-20,128.77398608152075
2008-06-23,128.7403629378115
2008-06-24,127.78586091314409
2008-06-25,129.2900879077213
2008-06-26,126.00590386613106
2008-06-27,125.49598557114284
2008-06-30,126.42582424190125
2008-07-01,123.70040738680123
2008-07-02,122.71461613804432
2008-07-03,123.75738636979138
2008-07-04,122.22775852683162
2008-07-07,123.8423335458531
2008-07-08,122.03101426556788
2008-07-09,124.15429605419978
2008-07-10,121.54760321682627
2008-07-11,118.27389459375617
2008-07-14,119.14486073666932
2008-07-15,116.54691867974084
2008-07-16,117.3430491783946
2008-07-17,120.66674833172533
2008-07-18,122.5570321846021
2008-07-21,123.27953436199543
2008-07-22,122.69957596417963
2008-07-23,125.1831989771406
2008-07-24,123.22428092005835
2008-07-25,123.05681488395768
2008-07-28,121.80952875001041
2008-07-29,122.19436011220209
2008-07-30,124.12083325534135
2008-07-31,123.99644158321897
2008-08-01,122.44740566281318
2008-08-04,121.29776646133695
2008-08-05,124.46722819433654
2008-08-06,125.72961863323877
2008-08-07,125.37785819229198
2008-08-08,126.38764909331375
2008-08-11,128.0581538731436
2008-08-12,127.58836480012927
2008-08-13,124.45818553633211
2008-08-14,125.15578892127267
2008-08-15,125.67065195659157
2008-08-18,125.58286274438166
2008-08-19,122.43470786328069
2008-08-20,123.01157726309543
2008-08-21,121.99773729551893
2008-08-22,124.35121890400687
2008-08-25,123.6568543353621
2008-08-26,123.86969430983284
2008-08-27,124.12969725432534
2008-08-28,125.81417048401725
2008-08-29,126.2334594557319
2008-09-01,125.75815786435979
2008-09-02,126.95203021303246
2008-09-03,125.04882601673322
2008-09-04,121.7936716685828
2008-09-05,119.20280874893558
2008-09-08,123.13388409378724
2008-09-09,122.41007736099164
2008-09-10,121.4931722903367
2008-09-11,120.79089155801995
2008-09-12,122.87446148513831
2008-09-15,118.59437462696005
2008-09-16,115.44864416909918
2008-09-17,113.0803104345578
2008-09-18,112.4867129434203
2008-09-19,121.74968644809827
2008-09-22,119.28831993018306
2008-09-23,117.1575091619586
2008-09-24,116.46708477554334
2008-09-25,118.82912147481836
2008-09-26,116.61802652251475
2008-09-29,110.30944873644067
2008-09-30,112.35044883912187
2008-10-01,113.09765299917814
2008-10-02,111.51564292001228
2008-10-03,114.76041252737889
2008-10-06,106.02383876235895
2008-10-07,105.71403185891572
2008-10-08,99.39897106375645
2008-10-09,97.3303380268515
2008-10-10,89.96714670154208
2008-10-13,99.00688004186028
2008-10-14,102.09080894346292
2008-10-15,95.47166054477294
2008-10-16,90.71477526224929
2008-10-17,94.30897117644842
2008-10-20,97.8412824422532
2008-10-21,97.27838429381393
2008-10-22,92.26643219498203
2008-10-23,91.97620890334485
2008-10-24,87.60304154759896
2008-10-27,85.97653573387872
2008-10-28,88.00888889681131
2008-10-29,94.40336781837361
2008-10-30,95.4202055319704
2008-10-31,98.01369734200573
2008-11-03,98.4975113931486
2008-11-04,102.96365718335568
2008-11-05,100.61377749860092
2008-11-06,94.99497939388212
2008-11-07,96.66175836116372
2008-11-10,97.37798788110723
2008-11-11,93.49363463522607
2008-11-12,90.51343832559657
2008-11-13,90.03065900623815
2008-11-14,90.78743001408591
2008-11-17,88.44092570880552
2008-11-18,89.22622196582583
2008-11-19,85.64996838031173
2008-11-20,82.55034438689665
2008-11-21,80.50890562509338
2008-11-24,87.40818907798301
2008-11-25,87.93243288672224
2008-11-26,87.98693949992746
2008-11-27,90.064339807217
2008-11-28,91.23130186082136
2008-12-01,85.74942220182969
2008-12-02,87.23881333908358
2008-12-03,87.71790242851206
2008-12-04,87.31864882226
2008-12-05,83.89084390247974
2008-12-08,89.60779846333912
2008-12-09,90.82475771356383
2008-12-10,90.77930661954477
2008-12-11,90.14504403762378
2008-12-12,87.66592465014081
2008-12-15,87.35326734396615
2008-12-16,87.99718912070925
2008-12-17,87.3876424667508
2008-12-18,87.27882321120875
2008-12-19,86.86855234328807
2008-12-22,85.48179745081312
2008-12-23,85.33504647231162
2008-12-24,84.99532185817854
2008-12-25,84.99532185817854
2008-12-26,84.8354469064956
2008-12-29,85.491593755739
2008-12-30,86.99586474038234
2008-12-31,87.65211347509651
2009-01-01,87.65211347509651
2009-01-02,90.41266305138939
2009-01-05,92.26211453424216
2009-01-06,94.1208928392307
2009-01-07,92.92601168670392
2009-01-08,92.28129633354774
2009-01-09,91.80256251309845
2009-01-12,90.33748251317988
2009-01-13,89.10663160086675
2009-01-14,85.18305280137456
2009-01-15,84.4394412274915
2009-01-16,85.23340542545155
2009-01-19,83.8145933117186
2009-01-20,82.07954400790432
2009-01-21,81.53193200375588
2009-01-22,80.74985597340367
2009-01-23,80.65361458827364
2009-01-26,83.15406730966733
2009-01-27,83.27687696233073
2009-01-28,85.92942001527668
2009-01-29,84.4059695842309
2009-01-30,84.56236143383703
2009-02-02,82.42427737850694
2009-02-03,83.96881398607616
2009-02-04,86.18415891942067
2009-02-05,86.07257266289992
2009-02-06,87.87840514069138
2009-02-09,88.21324582656186
2009-02-10,85.75214369719215
2009-02-11,85.49771490304306
2009-02-12,84.4162516445486
2009-02-13,84.71443427354556
2009-02-16,83.55456308062267
2009-02-17,81.4953728251781
2009-02-18,81.28732923857872
2009-02-19,81.31648453796274
2009-02-20,78.45576365852276
2009-02-23,77.69472231846905
2009-02-24,76.62222713554756
2009-02-25,76.39527600216604
2009-02-26,78.07100983161735
2009-02-27,76.65598064460818
2009-03-02,72.77864867265342
2009-03-03,71.40622261331124
2009-03-04,74.21184956602157
2009-03-05,71.53798525825934
2009-03-06,70.67104019745379
2009-03-09,70.03532439233696
2009-03-10,73.62205490544672
2009-03-11,73.79042939021352
2009-03-12,74.27610652991987
2009-03-13,74.80243657271281
2009-03-16,76.87498231710507
2009-03-17,76.36980023590648
2009-03-18,75.7817393079089
2009-03-19,76.25385952208397
2009-03-20,76.56978096041477
2009-03-23,78.88087408194701
2009-03-24,79.0777940467161
2009-03-25,79.40772153638363
2009-03-26,79.56207819770441
2009-03-27,78.72995595519752
2009-03-30,75.71185682397166
2009-03-31,78.40923393029186
2009-04-01,79.61634126682223
2009-04-02,83.60516912881081
2009-04-03,82.66082655149405
2009-04-06,82.13797172961455
2009-04-07,81.44893982074859
2009-04-08,81.7104499464984
2009-04-09,83.4957932640038
2009-04-10,83.49836688105528
2009-04-13,83.55543100942918
2009-04-14,84.78992250978801
2009-04-15,84.59740629009475
2009-04-16,86.10948886048949
2009-04-17,87.47630480399829
2009-04-20,84.40817314426798
2009-04-21,84.56239478587223
2009-04-22,85.5768644853841
2009-04-23,85.3134694575766
2009-04-24,87.36801330312645
2009-04-27,87.6965392999913
2009-04-28,86.38261642208063
2009-04-29,88.16109852639647
2009-04-30,89.51713229116095
2009-05-01,89.61398817582057
2009-05-04,91.1960783106889
2009-05-05,91.81012501832681
2009-05-06,93.1819273252698
2009-05-07,92.48479894916493
2009-05-08,93.97135329265978
2009-05-11,92.67114972752815
2009-05-12,92.58011218603822
2009-05-13,90.3005679444041
2009-05-14,90.70180846759705
2009-05-15,91.21658761679811
2009-05-18,93.55757679635488
2009-05-19,94.89004854398394
2009-05-20,95.41565863238696
2009-05-21,93.53965687057759
2009-05-22,93.29780503203095
2009-05-25,93.46169249088274
2009-05-26,94.22106454972429
2009-05-27,94.89156116195988
2009-05-28,93.83226663324152
2009-05-29,93.96868846640892
2009-06-01,96.75436171183601
2009-06-02,96.71632104949919
2009-06-03,94.82728344871207
2009-06-04,94.63200222568601
2009-06-05,95.21455272761395
2009-06-08,94.56290592696517
2009-06-09,95.00822770915454
2009-06-10,96.15095627888446
2009-06-11,97.03537035963292
2009-06-12,96.78685093589488
2009-06-15,94.34896724225506
2009-06-16,94.24978667440541
2009-06-17,92.42818133008541
2009-06-18,92.90024590539998
2009-06-19,94.12520648743539
2009-06-22,91.53708777076017
2009-06-23,91.07826706017309
2009-06-24,93.22078292143978
2009-06-25,92.45031896071139
2009-06-26,92.33413259826193
2009-06-29,93.96669005472626
2009-06-30,92.96926886103688
2009-07-01,94.65342777520097
2009-07-02,92.22430094895894
2009-07-03,92.2061415270953
2009-07-06,91.1402287363822
2009-07-07,90.45458883646207
2009-07-08,89.48479748839213
2009-07-09,90.12626244590201
2009-07-10,89.1789375958851
2009-07-13,90.7795374545535
2009-07-14,91.97826043328475
2009-07-15,94.4984915897733
2009-07-16,94.86661292036698
2009-07-17,95.23559371184994
2009-07-20,96.35944739442957
2009-07-21,97.164652821685
2009-07-22,97.44767582168684
2009-07-23,99.3355175790129
2009-07-24,99.29191658978192
2009-07-27,99.75698539046671
2009-07-28,98.85152841694874
2009-07-29,99.70723587314392
2009-07-30,101.88560160441982
2009-07-31,101.63941428598717
2009-08-03,103.23443203067352
2009-08-04,102.9203747158606
2009-08-05,102.49358092407276
2009-08-06,102.92784564137743
2009-08-07,104.21988081691104
2009-08-10,103.6758770766863
2009-08-11,102.2469593415615
2009-08-12,103.36644581514804
2009-08-13,104.13007938587141
2009-08-14,103.30155818212292
2009-08-17,101.29422126971748
2009-08-18,102.65976387990574
2009-08-19,102.41711236260738
2009-08-20,103.83451969992502
2009-08-21,106.23004868850263
2009-08-24,107.07271008934175
2009-08-25,107.53111411728842
2009-08-26,106.92735071089709
2009-08-27,106.3795209702329
2009-08-28,107.39726548899155
2009-08-31,106.74695886846885
2009-09-01,104.79615844272458
2009-09-02,104.38153175420861
2009-09-03,104.36676793202732
2009-09-04,105.76279386698715
2009-09-07,107.25835462757286
2009-09-08,107.57516258419848
2009-09-09,108.58928542608021
2009-09-10,108.7253906250973
2009-09-11,109.27110097216315
2009-09-14,108.94346320903216
2009-09-15,109.11191310200978
2009-09-16,110.66396428408666
2009-09-17,111.22536541023815
2009-09-18,110.73821239121168
2009-09-21,109.88485207491601
2009-09-22,110.46416334574334
2009-09-23,110.68977694857813
2009-09-24,108.56494428209285
2009-09-25,108.10730780267575
2009-09-28,110.03867520264201
2009-09-29,110.18885593660637
2009-09-30,109.66421616009826
2009-10-01,107.91163120439244
2009-10-02,105.89507566088871
2009-10-05,106.78382684890056
2009-10-06,109.07490238721466
2009-10-07,108.66250439057333
2009-10-08,110.05708191885587
2009-10-09,109.73330523314975
2009-10-12,110.47206226069547
2009-10-13,109.40251839874482
2009-10-14,111.70762885746117
2009-10-15,111.83000968159588
2009-10-16,111.09334748241214
2009-10-19,112.84298498643713
2009-10-20,112.32569785734357
2009-10-21,112.83292509172412
2009-10-22,111.51017648754764
2009-10-23,110.90878142778189
2009-10-26,109.56341374889486
2009-10-27,109.8299349303981
2009-10-28,107.68974528733798
2009-10-29,109.58781277493978
2009-10-30,107.38045851082015
2009-11-02,107.73007757728702
2009-11-03,106.51668997913593
2009-11-04,108.39610795706548
2009-11-05,109.03581054880317
2009-11-06,109.23428210481266
2009-11-09,111.38080142972292
2009-11-10,111.18211177679676
2009-11-11,111.64998900190166
2009-11-12,111.80761173966704
2009-11-13,112.35900264281058
2009-11-16,113.97223038795782
2009-11-17,113.56593985764955
2009-11-18,113.32156039465953
2009-11-19,111.47793867913354
2009-11-20,110.59931166475381
2009-11-23,112.85754116623006
2009-11-24,112.10089936584747
2009-11-25,112.60793331601803
2009-11-26,108.89774756228806
2009-11-27,110.14411048754403
2009-11-30,108.59145256283638
2009-12-01,111.51712880135136
2009-12-02,112.04006952567063
2009-12-03,111.81627086926667
2009-12-04,113.0528383169013
2009-12-07,112.514693176033
2009-12-08,110.74597434839224
2009-12-09,109.61631778874161
2009-12-10,110.75663187079354
2009-12-11,111.3051536303735
2009-12-14,112.2086835535401
2009-12-15,112.28347414579862
2009-12-16,113.72355754384944
2009-12-17,112.24240308799186
2009-12-18,111.78646239362905
2009-12-21,113.36495812389701
2009-12-22,114.11632620964421
2009-12-23,114.4694674778558
2009-12-24,114.48151548852525
2009-12-25,114.48151548852525
2009-12-28,115.0663385060213
2009-12-29,115.45193302135135
2009-12-30,114.9978664396845
2009-12-31,115.34729950929058
2010-01-01,115.34729950929058
2010-01-04,117.0283543743988
2010-01-05,116.99901316745132
2010-01-06,117.11681182540694
2010-01-07,117.12029228049539
2010-01-08,117.59345812468877
2010-01-11,117.47286466734839
2010-01-12,116.38014598969264
2010-01-13,116.60766824524066
2010-01-14,117.46683923749448
2010-01-15,116.35354108276954
2010-01-18,117.16307972735949
2010-01-19,118.12063561995683
2010-01-20,116.30478108582852
2010-01-21,114.67087986098808
2010-01-22,113.3966738926275
2010-01-25,112.61457040737054
2010-01-26,113.15952101382378
2010-01-27,112.20021616302887
2010-01-28,110.9343018038432
2010-01-29,112.03012791439131
2010-02-01,112.71107098920137
2010-02-02,113.75616732592533
2010-02-03,113.154740809383
2010-02-04,110.12043801230162
2010-02-05,107.7789018441772
2010-02-08,108.49408864736608
2010-02-09,108.63619553032109
2010-02-10,109.4706049941555
2010-02-11,109.85832276095933
2010-02-12,109.54516097081996
2010-02-15,109.9784020198012
2010-02-16,111.10516147890311
2010-02-17,112.6072363339934
2010-02-18,113.29268876087853
2010-02-19,113.82800224760014
2010-02-22,113.52119965439898
2010-02-23,112.1710300421495
2010-02-24,112.48324462001165
2010-02-25,110.68430537206919
2010-02-26,111.83266949109611
2010-03-01,113.12746377824888
2010-03-02,114.07230082407608
2010-03-03,115.0072681686425
2010-03-04,115.20870662774041
2010-03-05,117.06304979879067
2010-03-08,116.98427550839612
2010-03-09,116.92078892025073
2010-03-10,117.66311110520901
2010-03-11,117.37483066623862
2010-03-12,117.7010336224747
2010-03-15,116.92205689539209
2010-03-16,117.99942952250439
2010-03-17,119.0943430509291
2010-03-18,119.03230896961877
2010-03-19,118.58189367142967
2010-03-22,118.52242323049798
2010-03-23,119.29852333766551
2010-03-24,119.45504698657915
2010-03-25,120.62119405417107
2010-03-26,120.07684104356547
2010-03-29,120.22634847731955
2010-03-30,120.22961070158247
2010-03-31,120.1011761813245
2010-04-01,121.92955464242925
2010-04-02,121.92955464242925
2010-04-05,121.9129142783699
2010-04-06,122.68732099400276
2010-04-07,122.35172648895087
2010-04-08,121.2975569921462
2010-04-09,122.89046185677165
2010-04-12,122.75096196338788
2010-04-13,122.47916296278328
2010-04-14,123.32699961886487
2010-04-15,124.13120497910317
2010-04-16,122.20843873474512
2010-04-19,121.49798504354693
2010-04-20,123.14789861824369
2010-04-21,122.44451759556519
2010-04-22,121.10572266115886
2010-04-23,122.08547658721471
2010-04-26,123.28987463203327
2010-04-27,119.45184792503412
2010-04-28,118.07077365261631
2010-04-29,119.66213246492133
2010-04-30,118.9125575229608
2010-05-03,119.27793821881637
2010-05-04,115.8980722713241
2010-05-05,114.97045357621096
2010-05-06,113.34649424349854
2010-05-07,109.05435646506122
2010-05-10,116.77027528526632
2010-05-11,116.28706913261279
2010-05-12,117.94398595726273
2010-05-13,118.25223579842265
2010-05-14,114.24458242791682
2010-05-17,114.14619558846807
2010-05-18,115.62919972071994
2010-05-19,112.26152030045836
2010-05-20,109.91342785417906
2010-05-21,109.33905372908569
2010-05-24,109.81653230698795
2010-05-25,107.18264364027806
2010-05-26,109.72484034140663
2010-05-27,113.03103920354609
2010-05-28,112.68607619099706
2010-05-31,113.16754135789054
2010-06-01,113.33779866466547
2010-06-02,113.46313964161861
2010-06-03,115.08738301895274
2010-06-04,113.07407564939683
2010-06-07,112.24199701722935
2010-06-08,111.02580939979372
2010-06-09,113.09734532485845
2010-06-10,114.842958162254
2010-06-11,115.30982136792933
2010-06-14,116.72763527439943
2010-06-15,117.52680645662925
2010-06-16,117.67450100848666
2010-06-17,117.8707472006967
2010-06-18,118.06870827862906
2010-06-21,119.36686156127669
2010-06-22,118.77170331281913
2010-06-23,117.62732355965447
2010-06-24,115.47445533484719
2010-06-25,114.79842077044792
2010-06-28,116.21561564028134
2010-06-29,112.74394146381044
2010-06-30,112.52340755369369
2010-07-01,109.72255018493561
2010-07-02,109.6880915526444
2010-07-05,109.3955909466528
2010-07-06,112.19568343422706
2010-07-07,113.71738246504125
2010-07-08,114.89868325971673
2010-07-09,115.6067751144724
2010-07-12,116.12238468459965
2010-07-13,118.36688340620634
2010-07-14,118.36211577907235
2010-07-15,117.00351825408711
2010-07-16,114.75388447349044
2010-07-19,113.89135449839466
2010-07-20,113.99266082023658
2010-07-21,115.30355177776178
2010-07-22,117.6885965867123
2010-07-23,118.38207322201406
2010-07-26,118.89907286587535
2010-07-27,119.3720435997149
2010-07-28,118.98388209453185
2010-07-29,118.53158086216128
2010-07-30,118.11458088708957
2010-08-02,121.2748132841727
2010-08-03,121.29002577870351
2010-08-04,121.43456552542693
2010-08-05,121.06334531357179
2010-08-06,119.77740511149358
2010-08-09,121.43773522459786
2010-08-10,120.39503520210543
2010-08-11,118.03973601499615
2010-08-12,118.22339619233487
2010-08-13,118.50451241199
2010-08-16,118.52374936995373
2010-08-17,119.83435467880035
2010-08-18,119.47184056778323
2010-08-19,117.70812331981895
2010-08-20,116.92930402282312
2010-08-23,117.6919455290468
2010-08-24,115.70706329413109
2010-08-25,114.83180707613982
2010-08-26,115.82864764486405
2010-08-27,116.5668386956503
2010-08-30,116.5508159355506
2010-08-31,116.61952840956762
2010-09-01,119.81489043184958
2010-09-02,119.78451677566309
2010-09-03,120.82120772004616
2010-09-06,121.06488440267297
2010-09-07,120.52901858073459
2010-09-08,121.78047413699814
2010-09-09,123.0551614256247
2010-09-10,122.86188546827793
2010-09-13,123.65444499705562
2010-09-14,123.61962364181026
2010-09-15,123.23319423309552
2010-09-16,122.29853463395035
2010-09-17,121.97189488542617
2010-09-20,123.5861747453643
2010-09-21,122.98242630575771
2010-09-22,121.23388893945248
2010-09-23,121.18776622242535
2010-09-24,122.52327054501521
2010-09-27,122.00102138497127
2010-09-28,121.73126353501993
2010-09-29,121.10052006427874
2010-09-30,120.49965575171287
2010-10-01,120.23129351563057
2010-10-04,119.57143967943865
2010-10-05,121.16947049361836
2010-10-06,121.78677933116147
2010-10-07,121.69523783837153
2010-10-08,121.66850322408472
2010-10-11,122.09940334592206
2010-10-12,121.76488022249652
2010-10-13,123.51402717032757
2010-10-14,123.2589312329378
2010-10-15,123.3642426647617
2010-10-18,123.75225382844307
2010-10-19,123.08684848175501
2010-10-20,123.5081637787679
2010-10-21,124.15356949829115
2010-10-22,123.7606010303085
2010-10-25,124.07831278627823
2010-10-26,123.84366381690818
2010-10-27,122.94826059412682
2010-10-28,123.44870832896164
2010-10-29,123.48616196337625
2010-11-01,123.68436762984277
2010-11-02,124.23373875573728
2010-11-03,123.81003969678952
2010-11-04,125.83525552508841
2010-11-05,126.3721864350552
2010-11-08,126.37238719585632
2010-11-09,127.07966894596794
2010-11-10,126.2255176713957
2010-11-11,126.24181758213456
2010-11-12,125.73033124829452
2010-11-15,126.71920134725222
2010-11-16,123.7369870464629
2010-11-17,124.43307985264269
2010-11-18,126.20675421841528
2010-11-19,125.4106003623386
2010-11-22,124.5668260141113
2010-11-23,122.66307503891595
2010-11-24,123.91820068797216
2010-11-25,124.56575329588198
2010-11-26,124.03602365245507
2010-11-29,121.97413846090159
2010-11-30,121.83746111506926
2010-12-01,124.30053264464473
2010-12-02,126.33281780344134
2010-12-03,126.00076379997803
2010-12-06,126.20283220864782
2010-12-07,127.34795453639201
2010-12-08,127.86846538894748
2010-12-09,128.30319586221097
2010-12-10,128.44510754370052
2010-12-13,128.81019703595524
2010-12-14,129.13018754650946
2010-12-15,128.57517894904194
2010-12-16,129.06230661410584
2010-12-17,128.4769159931154
2010-12-20,129.38185660869624
2010-12-21,130.67343815466273
2010-12-22,130.828417996999
2010-12-23,130.98459427591644
2010-12-24,130.8589734216792
2010-12-27,129.76923162773414
2010-12-28,130.03728578743585
2010-12-29,130.43717341385891
2010-12-30,128.73163530841543
2010-12-31,128.1453065207861
2011-01-03,129.1210241618995
2011-01-04,130.30606288562527
2011-01-05,130.37144923496714
2011-01-06,130.84236815051844
2011-01-07,130.65610808204025
2011-01-10,129.51362355209596
2011-01-11,131.10435735476295
2011-01-12,132.87864400234312
2011-01-13,132.03953017991574
2011-01-14,131.89705704309344
2011-01-17,132.065032341061
2011-01-18,133.30948564348262
2011-01-19,131.49651184942806
2011-01-20,129.9506203008608
2011-01-21,130.83538423722712
2011-01-24,131.21333532881357
2011-01-25,130.31246134120585
2011-01-26,131.46388226506375
2011-01-27,131.63623133875626
2011-01-28,130.5075079187412
2011-01-31,130.3349451083693
2011-02-01,132.3215501373603
2011-02-02,132.60027056771492
2011-02-03,132.75916516599807
2011-02-04,133.1015769409718
2011-02-07,134.4105624102845
2011-02-08,134.32621838647356
2011-02-09,133.82771946147872
2011-02-10,133.60194608560406
2011-02-11,134.1695115456449
2011-02-14,134.64237724104743
2011-02-15,134.8462858778589
2011-02-16,135.4643554190043
2011-02-17,135.69715516515183
2011-02-18,135.6760609573063
2011-02-21,133.8899045402015
2011-02-22,133.08330272474655
2011-02-23,131.70452285031507
2011-02-24,130.93636301770215
2011-02-25,132.54233325510737
2011-02-28,133.61996618897243
2011-03-01,132.76039577648822
2011-03-02,131.89547074319538
2011-03-03,132.35867954444157
2011-03-04,131.55778800140482
2011-03-07,130.97491839237065
2011-03-08,131.4857822496291
2011-03-09,131.22402121123753
2011-03-10,129.68047366101894
2011-03-11,128.5710369089141
2011-03-14,127.18625082206876
2011-03-15,124.30231995020901
2011-03-16,122.41979928279103
2011-03-17,124.71033908240464
2011-03-18,124.94650745665142
2011-03-21,127.12626562665044
2011-03-22,126.90302686713957
2011-03-23,127.55746070487515
2011-03-24,128.79982149353165
2011-03-25,128.93807675847364
2011-03-28,129.04598562051825
2011-03-29,129.21045138356027
2011-03-30,130.2033034024998
2011-03-31,128.9671087071179
2011-04-01,130.92951374526618
2011-04-04,131.07310120279527
2011-04-05,131.3766614567669
2011-04-06,131.69280731738945
2011-04-07,131.35415872644697
2011-04-08,131.8152051617696
2011-04-11,131.5136158684185
2011-04-12,129.24226845190273
2011-04-13,130.20658088619146
2011-04-14,129.66033346605926
2011-04-15,130.02863325790392
2011-04-18,127.87475694672777
2011-04-19,128.51339306319096
2011-04-20,130.78929672797474
2011-04-21,131.47933990055614
2011-04-22,131.47933990055614
2011-04-25,131.27281101305766
2011-04-26,131.87557422165602
2011-04-27,132.36446400575753
2011-04-28,132.76825408239156
2011-04-29,133.2309994461055
2011-05-02,133.35592899409787
2011-05-03,132.71129410382997
2011-05-04,130.91070446594782
2011-05-05,130.63574807695278
2011-05-06,132.41845948929597
2011-05-09,131.9975684850795
2011-05-10,133.20117330290347
2011-05-11,133.68588139507887
2011-05-12,132.7833379190734
2011-05-13,132.18388990689164
2011-05-16,132.0879940568016
2011-05-17,130.74397074576953
2011-05-18,131.25069832950464
2011-05-19,132.09745063634355
2011-05-20,132.00072829886219
2011-05-23,129.843650488952
2011-05-24,130.12938641913226
2011-05-25,131.1064921415492
2011-05-26,131.03089220656864
2011-05-27,131.9319611766139
2011-05-30,131.8151746586803
2011-05-31,132.9565815243384
2011-06-01,131.73836142863857
2011-06-02,129.9244044443825
2011-06-03,129.4382528385321
2011-06-06,128.74333396655268
2011-06-07,128.59522376972726
2011-06-08,127.29112801116655
2011-06-09,128.63692743859016
2011-06-10,126.93876121469957
2011-06-13,127.24419295461173
2011-06-14,128.21216538296306
2011-06-15,126.84462741202694
2011-06-16,126.31517200742115
2011-06-17,126.51282830161561
2011-06-20,125.91189623854456
2011-06-21,127.73086193206746
2011-06-22,127.00835175350556
2011-06-23,125.24598101761414
2011-06-24,125.09064905986347
2011-06-27,125.11295158586654
2011-06-28,125.71492267590098
2011-06-29,127.8489839247281
2011-06-30,129.3072938714135
2011-07-01,130.2615317777056
2011-07-04,130.54376729570035
2011-07-05,130.61620301818684
2011-07-06,130.2615385654621
2011-07-07,130.81821775273346
2011-07-08,129.82323176081425
2011-07-11,128.07238580987206
2011-07-12,127.21233446923733
2011-07-13,128.0797394255224
2011-07-14,127.04508927455976
2011-07-15,126.7298856313682
2011-07-18,124.52020163904703
2011-07-19,125.52007388187037
2011-07-20,127.1463605800859
2011-07-21,128.45587076507397
2011-07-22,129.1748277855978
2011-07-25,128.8617876880529
2011-07-26,128.31755074880246
2011-07-27,126.89279549831286
2011-07-28,126.94617038853883
2011-07-29,126.04113009680293
2011-08-01,124.55908023237129
2011-08-02,122.28796336602088
2011-08-03,119.97464627506565
2011-08-04,115.81149979317021
2011-08-05,113.70908179194527
2011-08-08,109.11322400823923
2011-08-09,110.58348142347376
2011-08-10,106.46982102559723
2011-08-11,109.15092533363455
2011-08-12,113.1543417260235
2011-08-15,113.30509207203143
2011-08-16,113.20720940407432
2011-08-17,113.49684990364523
2011-08-18,108.13963532003149
