Date,WORLD ex CANADA
2008-01-21,109.96519008913135
2008-01-22,108.41225998893026
2008-01-23,109.31231119129163
2008-01-24,111.45240444908423
2008-01-25,111.4567834069519
2008-01-28,111.03211528071861
2008-01-29,112.39080258843062
2008-01-30,111.55214200119129
2008-01-31,112.76575332992823
2008-02-01,114.24281471548933
2008-02-04,114.04508648143238
2008-02-05,111.6693287863561
2008-02-06,110.70055768023339
2008-02-07,111.19656264724557
2008-02-08,111.00342142000082
2008-02-11,110.96747305632603
2008-02-12,112.16254334318063
2008-02-13,112.93834561425528
2008-02-14,112.53288712444098
2008-02-15,111.53634561354612
2008-02-18,112.37051896109253
2008-02-19,112.20613660539891
2008-02-20,112.13321840864914
2008-02-21,111.37581010776647
2008-02-22,111.30204607073212
2008-02-25,112.9115500659595
2008-02-26,113.67680174159187
2008-02-27,112.88149756278142
2008-02-28,111.2235041831506
2008-02-29,109.02061526052458
2008-03-03,107.86973017168981
2008-03-04,106.98246561078852
2008-03-05,107.71144465012578
2008-03-06,105.98300270372968
2008-03-07,104.60180724213066
2008-03-10,103.0823034577607
2008-03-11,105.55757885824376
2008-03-12,105.21694524814323
2008-03-13,104.37156928564927
2008-03-14,102.72648803376826
2008-03-17,99.63627580030939
2008-03-18,102.89165212898838
2008-03-19,102.20616930101787
2008-03-20,104.1010521035416
2008-03-21,104.3000287189846
2008-03-24,105.10598820665545
2008-03-25,106.04770136637107
2008-03-26,104.88066946961195
2008-03-27,104.3805142811889
2008-03-28,104.11526286441683
2008-03-31,103.67121597249704
2008-04-01,107.6516951436407
2008-04-02,108.51187740195586
2008-04-03,108.60804023527531
2008-04-04,108.36469213261172
2008-04-07,109.0202173573911
2008-04-08,108.1902678193772
2008-04-09,106.99880373244875
2008-04-10,107.08145845666805
2008-04-11,105.59652961918289
2008-04-14,104.65793979155148
2008-04-15,105.29443239771997
2008-04-16,106.7744802679036
2008-04-17,106.89188135398216
2008-04-18,109.27053809193191
2008-04-21,108.55288836299582
2008-04-22,107.47318305710237
2008-04-23,108.39160486105791
2008-04-24,109.3795556541875
2008-04-25,110.67666171263201
2008-04-28,111.11773292520549
2008-04-29,110.83793081867464
2008-04-30,110.97309576611988
2008-05-01,112.39212886685971
2008-05-02,113.78381962583164
2008-05-05,113.16774933771212
2008-05-06,113.13297798300225
2008-05-07,113.21811840109939
2008-05-08,113.34802627850235
2008-05-09,112.24025440519168
2008-05-12,112.68211753579557
2008-05-13,112.78764936019545
2008-05-14,113.37470396133266
2008-05-15,114.29449403595957
2008-05-16,114.4794788315892
2008-05-19,115.18639558808368
2008-05-20,113.28283773137933
2008-05-21,111.27628127278315
2008-05-22,111.78445087781765
2008-05-23,110.18692576417698
2008-05-26,109.71932128269378
2008-05-27,110.3240997238218
2008-05-28,111.09081474225518
2008-05-29,112.18548651815324
2008-05-30,112.5645076755753
2008-06-02,111.90204219400273
2008-06-03,111.9324576151821
2008-06-04,111.76213138961694
2008-06-05,112.15354982938061
2008-06-06,109.04015183124366
2008-06-09,108.53285161146111
2008-06-10,108.79709450765974
2008-06-11,107.17948756557224
2008-06-12,107.62306237365833
2008-06-13,109.09199932663952
2008-06-16,108.77382973852934
2008-06-17,108.4922258340069
2008-06-18,107.49790235840956
2008-06-19,107.24736930703037
2008-06-20,104.85323109449807
2008-06-23,105.34277341531272
2008-06-24,104.46215695416208
2008-06-25,105.19189432263329
2008-06-26,102.12253042160911
2008-06-27,101.64698888605639
2008-06-30,101.93630958561222
2008-07-01,101.26896237917586
2008-07-02,99.38968752457671
2008-07-03,100.11791827487004
2008-07-04,99.86173179666292
2008-07-07,99.99240746599342
2008-07-08,99.94918889914624
2008-07-09,99.35176669246914
2008-07-10,98.75123387454943
2008-07-11,96.96359451624195
2008-07-14,96.72554292045358
2008-07-15,95.04896863015767
2008-07-16,96.95222954591725
2008-07-17,98.2762800947099
2008-07-18,98.66508417180194
2008-07-21,99.04297625561884
2008-07-22,99.86127254836535
2008-07-23,101.41642351452008
2008-07-24,100.07390594683078
2008-07-25,99.76731138966825
2008-07-28,98.26362378494608
2008-07-29,99.7534857911888
2008-07-30,101.53088208669244
2008-07-31,100.66178848953211
2008-08-01,99.83697533573239
2008-08-04,98.52871166035608
2008-08-05,101.16773671913346
2008-08-06,102.26328256814114
2008-08-07,101.2707956416534
2008-08-08,104.135644982467
2008-08-11,105.36433472899628
2008-08-12,104.96954817241631
2008-08-13,103.98968829351521
2008-08-14,104.22282282452784
2008-08-15,105.47279243759321
2008-08-18,104.73754614936894
2008-08-19,103.05904155205809
2008-08-20,103.46488327973108
2008-08-21,102.6499247724333
2008-08-22,103.96673789941687
2008-08-25,103.21252892389879
2008-08-26,103.91045722194885
2008-08-27,104.14586983440529
2008-08-28,105.3704042983919
2008-08-29,105.21004564142264
2008-09-01,105.45433389836086
2008-09-02,105.55871935240627
2008-09-03,105.19627562289867
2008-09-04,102.83597352364406
2008-09-05,102.61259666974473
2008-09-08,105.5380375389365
2008-09-09,103.47870935486776
2008-09-10,103.87164215211567
2008-09-11,104.75650366925929
2008-09-12,104.48274263299648
2008-09-15,100.66231239429564
2008-09-16,100.40738650291388
2008-09-17,96.9347664044099
2008-09-18,97.74480476250079
2008-09-19,102.96449509762103
2008-09-22,99.6221959846995
2008-09-23,97.79973623346952
2008-09-24,97.76197352486639
2008-09-25,99.20720307872466
2008-09-26,98.92958013455028
2008-09-29,93.1626139217128
2008-09-30,97.28340495028688
2008-10-01,97.76953779048034
2008-10-02,95.8224889169172
2008-10-03,95.60863526010209
2008-10-06,92.21134373460148
2008-10-07,88.46164462054874
2008-10-08,85.16989166993174
2008-10-09,81.36836295045693
2008-10-10,78.29611752735553
2008-10-13,85.47512761609063
2008-10-14,87.0966594852048
2008-10-15,81.3077482432022
2008-10-16,81.23831792326746
2008-10-17,82.0678225547021
2008-10-20,86.26475761904106
2008-10-21,85.69967185716217
2008-10-22,82.03741330372148
2008-10-23,82.24154773938722
2008-10-24,79.53147334669114
2008-10-27,78.05361101067743
2008-10-28,83.29903233059599
2008-10-29,83.60067087699949
2008-10-30,86.07771433291038
2008-10-31,87.7434940736654
2008-11-03,87.55894643733626
2008-11-04,90.19121879364369
2008-11-05,87.41564276229559
2008-11-06,84.00732908721159
2008-11-07,85.33800605279657
2008-11-10,85.2657722966039
2008-11-11,83.9326985950782
2008-11-12,80.88514997719587
2008-11-13,82.74090768978827
2008-11-14,80.74841880586548
2008-11-17,79.13617683398482
2008-11-18,79.33854955201556
2008-11-19,75.63988756435933
2008-11-20,72.00854448927998
2008-11-21,74.17219127608719
2008-11-24,77.25435674558835
2008-11-25,77.60998258980473
2008-11-26,79.39270987501537
2008-11-27,80.21405989099596
2008-11-28,81.97857459456489
2008-12-01,76.91285902839967
2008-12-02,77.78439692713725
2008-12-03,79.28233974714797
2008-12-04,77.61417116347516
2008-12-05,78.39633760021086
2008-12-08,80.98047416066457
2008-12-09,80.59246398297897
2008-12-10,81.0026263411688
2008-12-11,78.907092287875
2008-12-12,77.4379658009546
2008-12-15,76.26552526421204
2008-12-16,77.9329408376009
2008-12-17,75.74923745543343
2008-12-18,74.29874238710389
2008-12-19,76.13869962356321
2008-12-22,75.0730166379893
2008-12-23,74.55443079008678
2008-12-24,74.30586941076746
2008-12-25,74.41645540783163
2008-12-26,74.44487237712319
2008-12-29,74.0455000317546
2008-12-30,75.75208846034576
2008-12-31,77.42901235402046
2009-01-01,77.42901235402046
2009-01-02,79.36386141674465
2009-01-05,80.95220515881802
2009-01-06,82.77446234947686
2009-01-07,80.44100607884234
2009-01-08,79.88170416137727
2009-01-09,79.758779221273
2009-01-12,79.02279009598948
2009-01-13,78.85966529298459
2009-01-14,76.5665310072679
2009-01-15,76.30834793932253
2009-01-16,76.32244580122236
2009-01-19,76.37164531863458
2009-01-20,74.44615976205458
2009-01-21,76.09508181964466
2009-01-22,74.93356651302274
2009-01-23,75.35623728418258
2009-01-26,74.83815559176713
2009-01-27,75.76121296494387
2009-01-28,77.60284619192542
2009-01-29,76.5928270014381
2009-01-30,76.45390256877594
2009-02-02,75.59008854665684
2009-02-03,76.04445273923541
2009-02-04,76.93644097484719
2009-02-05,77.60797679206294
2009-02-06,79.20333948635972
2009-02-09,78.39171224509299
2009-02-10,75.82289750747671
2009-02-11,76.62384985942653
2009-02-12,76.66670090421508
2009-02-13,75.82820835736555
2009-02-16,75.93939368409694
2009-02-17,74.12711611957718
2009-02-18,73.97416385477523
2009-02-19,72.93063115574162
2009-02-20,71.78932217590176
2009-02-23,69.74029204591274
2009-02-24,70.55412910365396
2009-02-25,70.49776823566606
2009-02-26,70.05125526497007
2009-02-27,69.19274878309321
2009-03-02,66.42507369873908
2009-03-03,65.76387477374564
2009-03-04,67.380579666315
2009-03-05,65.37241163968395
2009-03-06,64.52924624278572
2009-03-09,63.83502099420598
2009-03-10,66.60277612450979
2009-03-11,67.00446040001883
2009-03-12,68.1969778224247
2009-03-13,68.69203802471858
2009-03-16,68.93815994696148
2009-03-17,70.26606456463826
2009-03-18,70.46201806417857
2009-03-19,68.44180181512507
2009-03-20,68.1621757857975
2009-03-23,71.59762121752016
2009-03-24,71.31521396732185
2009-03-25,71.74079521868491
2009-03-26,72.74756410828329
2009-03-27,72.67181949217667
2009-03-30,70.60032088090334
2009-03-31,71.12723333681703
2009-04-01,72.47740580232171
2009-04-02,74.43282402241982
2009-04-03,74.70738389508028
2009-04-06,74.26155314906173
2009-04-07,73.64677230814965
2009-04-08,74.09175876822039
2009-04-09,76.50287617475541
2009-04-10,76.55790420848516
2009-04-13,76.28856361819543
2009-04-14,76.21858841270121
2009-04-15,76.81409901467708
2009-04-16,77.83098512510394
2009-04-17,79.22077229964842
2009-04-20,77.11084300934745
2009-04-21,77.57128531596352
2009-04-22,77.31775158145687
2009-04-23,77.69398499789162
2009-04-24,78.10131822410132
2009-04-27,78.35187252957508
2009-04-28,77.75757421332278
2009-04-29,78.42747865114667
2009-04-30,79.17663260479857
2009-05-01,79.4050095536337
2009-05-04,81.0541725131734
2009-05-05,81.11410982470909
2009-05-06,82.46240266363365
2009-05-07,81.76095094196074
2009-05-08,82.98982602605629
2009-05-11,81.3141228449727
2009-05-12,81.05685081102868
2009-05-13,79.51723176015392
2009-05-14,79.69633826711657
2009-05-15,79.6605101195754
2009-05-18,81.70054280474898
2009-05-19,81.87688794298134
2009-05-20,81.30476703916216
2009-05-21,80.10003034653452
2009-05-22,79.07758240473933
2009-05-25,79.07363267312238
2009-05-26,80.45991824477656
2009-05-27,80.28325377912971
2009-05-28,80.36901500832394
2009-05-29,80.42558722525537
2009-06-01,82.41325540897972
2009-06-02,82.07700278358098
2009-06-03,81.44839994121031
2009-06-04,81.6555113400317
2009-06-05,82.3885916723038
2009-06-08,82.70262028505584
2009-06-09,82.43916904531
2009-06-10,82.8670248195984
2009-06-11,83.22099342427782
2009-06-12,83.55228280205385
2009-06-15,82.37247015675653
2009-06-16,81.31748189941811
2009-06-17,80.94026782211928
2009-06-18,80.8420895280804
2009-06-19,81.56026941742503
2009-06-22,79.8197942580608
2009-06-23,78.98876084770133
2009-06-24,79.87974284864657
2009-06-25,81.13795842538893
2009-06-26,80.68784946646554
2009-06-29,81.35554942804157
2009-06-30,81.00453918321868
2009-07-01,81.14320426812905
2009-07-02,79.6835312817989
2009-07-03,79.669280565002
2009-07-06,79.72064904596836
2009-07-07,78.35589860650467
2009-07-08,78.25509213911315
2009-07-09,78.24679549758754
2009-07-10,78.01539955079907
2009-07-13,79.0967238571465
2009-07-14,79.98447804376666
2009-07-15,81.36435269380004
2009-07-16,81.87331464210067
2009-07-17,82.02921549041778
2009-07-20,82.4873971539818
2009-07-21,83.18419380375649
2009-07-22,83.36906742413952
2009-07-23,84.67963775963588
2009-07-24,85.16989312445781
2009-07-27,85.43176753249713
2009-07-28,85.42753706226412
2009-07-29,85.7887947139983
2009-07-30,87.02651675046145
2009-07-31,86.79105780537924
2009-08-03,87.08905572760908
2009-08-04,87.22074755139342
2009-08-05,86.88506544247987
2009-08-06,86.93098343836851
2009-08-07,88.26226468309058
2009-08-10,88.30094865008238
2009-08-11,87.64416172625366
2009-08-12,87.98277379593783
2009-08-13,88.47778561646828
2009-08-14,88.25179944192912
2009-08-17,86.8766974915103
2009-08-18,87.56496933518282
2009-08-19,87.34765097111674
2009-08-20,88.29600379618996
2009-08-21,89.29947876605107
2009-08-24,89.80202046218584
2009-08-25,89.96677400218928
2009-08-26,90.31515496699276
2009-08-27,90.26646842908461
2009-08-28,90.00250858523484
2009-08-31,89.52587216529957
2009-09-01,88.2370157142455
2009-09-02,88.02377511345819
2009-09-03,88.27580805985627
2009-09-04,89.30518332956208
2009-09-07,89.4634547867477
2009-09-08,89.45653696406646
2009-09-09,89.77384880764355
2009-09-10,90.56348637177318
2009-09-11,90.57320494352
2009-09-14,90.40053758136216
2009-09-15,90.65043800327913
2009-09-16,91.58972593687031
2009-09-17,91.5400691880915
2009-09-18,91.51842400047596
2009-09-21,91.27095850843598
2009-09-22,91.36331523600109
2009-09-23,91.02257774985706
2009-09-24,90.36288627701326
2009-09-25,89.93699327914251
2009-09-28,91.31479767066998
2009-09-29,91.64945943373112
2009-09-30,91.26073456909245
2009-10-01,89.60778668231711
2009-10-02,88.31270258345107
2009-10-05,88.9916248453296
2009-10-06,90.00869195282523
2009-10-07,90.5161369553702
2009-10-08,91.17551976156777
2009-10-09,91.36062833252696
2009-10-12,91.51695401516253
2009-10-13,91.10935121660286
2009-10-14,92.28500202380302
2009-10-15,92.41002002345758
2009-10-16,91.97551122390745
2009-10-19,92.72039147778925
2009-10-20,92.41325833651528
2009-10-21,91.88374468230258
2009-10-22,91.80991786254344
2009-10-23,90.99623469243264
2009-10-26,90.43782098624762
2009-10-27,90.56528742814146
2009-10-28,89.1720589679976
2009-10-29,90.29698783882395
2009-10-30,88.95508443452009
2009-11-02,88.83766010846934
2009-11-03,89.16895171748949
2009-11-04,89.14422796652272
2009-11-05,89.8815785068057
2009-11-06,90.31191048011637
2009-11-09,91.47915199980564
2009-11-10,91.65491821570261
2009-11-11,91.96705602787118
2009-11-12,91.85671506468366
2009-11-13,92.3123084295502
2009-11-16,93.12278821070919
2009-11-17,93.51693766992105
2009-11-18,92.85248123482307
2009-11-19,92.00730594159097
2009-11-20,91.58339638563356
2009-11-23,92.36505918612728
2009-11-24,92.1473302148602
2009-11-25,92.29948708394647
2009-11-26,91.51843216962463
2009-11-27,90.72186880350071
2009-11-30,90.85326230613656
2009-12-01,92.11487537207577
2009-12-02,92.37427154419942
2009-12-03,92.12748637929462
2009-12-04,93.25391428638817
2009-12-07,93.3487725009773
2009-12-08,92.85674219790367
2009-12-09,92.55820769029418
2009-12-10,93.10862855969206
2009-12-11,93.89121740558745
2009-12-14,94.45489374967728
2009-12-15,94.49639388060372
2009-12-16,94.98013156017403
2009-12-17,94.86487661537154
2009-12-18,95.22299773663033
2009-12-21,95.9104599130545
2009-12-22,96.75745398053336
2009-12-23,96.64435519187433
2009-12-24,96.94270514263907
2009-12-25,96.88992771414328
2009-12-28,97.06979158268223
2009-12-29,97.12480950669297
2009-12-30,97.29845714424692
2009-12-31,96.71524301863276
2010-01-01,96.71524301863276
2010-01-04,97.80511086924527
2010-01-05,98.25537483310248
2010-01-06,98.49348379886447
2010-01-07,98.8931629051501
2010-01-08,99.33516937542008
2010-01-11,98.57913757237895
2010-01-12,98.02801718475239
2010-01-13,98.42847322559452
2010-01-14,99.19658348572945
2010-01-15,98.92032759531406
2010-01-18,98.9959096986885
2010-01-19,100.1794724915611
2010-01-20,99.80964799694604
2010-01-21,98.7691776589054
2010-01-22,96.83084162156433
2010-01-25,96.59020104508504
2010-01-26,96.78545968526699
2010-01-27,96.64407190149409
2010-01-28,96.14695395486342
2010-01-29,95.87346343065222
2010-02-01,96.69441137544281
2010-02-02,97.6464670051643
2010-02-03,97.40330868817924
2010-02-04,95.55271919454388
2010-02-05,95.27546773868664
2010-02-08,94.86272025159404
2010-02-09,95.35703334945633
2010-02-10,95.63896088866215
2010-02-11,96.81191915588998
2010-02-12,96.67605761913114
2010-02-15,96.7710760211689
2010-02-16,97.5287076237582
2010-02-17,98.69643271722617
2010-02-18,99.33021646936606
2010-02-19,99.76927234157823
2010-02-22,99.70985224446098
2010-02-23,98.90766959344359
2010-02-24,99.11034458282226
2010-02-25,98.89572590044179
2010-02-26,98.81555537004961
2010-03-01,100.64104991103447
2010-03-02,100.75066474457492
2010-03-03,100.50926937955896
2010-03-04,100.99627461587305
2010-03-05,102.26558881805086
2010-03-08,102.33389518762598
2010-03-09,102.8311240982828
2010-03-10,102.7667139511984
2010-03-11,102.94909456842461
2010-03-12,102.67552836131122
2010-03-15,103.00551931853502
2010-03-16,103.20223002072176
2010-03-17,104.13760814369584
2010-03-18,104.69325325513785
2010-03-19,104.76529856794255
2010-03-22,105.0088696930946
2010-03-23,105.64316943481697
2010-03-24,106.20602797106184
2010-03-25,106.34021917643054
2010-03-26,106.11581048271144
2010-03-29,106.23023437324991
2010-03-30,106.66339945161994
2010-03-31,105.72842348958247
2010-04-01,106.68984210290823
2010-04-02,106.74696897549093
2010-04-05,107.37648440528622
2010-04-06,108.42435649197154
2010-04-07,108.35517043838195
2010-04-08,108.08170193994702
2010-04-09,108.45727179767702
2010-04-12,107.7210919168017
2010-04-13,107.82435062266221
2010-04-14,108.45414079573278
2010-04-15,109.17589502403325
2010-04-16,107.99340766517238
2010-04-19,107.9052613263425
2010-04-20,108.83225077214945
2010-04-21,109.1259498120949
2010-04-22,109.25040048396063
2010-04-23,109.39502287637494
2010-04-26,109.9714785624622
2010-04-27,107.68242298520249
2010-04-28,107.8979613203448
2010-04-29,108.81149726282226
2010-04-30,107.52826722103414
2010-05-03,108.9149898522373
2010-05-04,107.27304741988851
2010-05-05,107.51158017923562
2010-05-06,105.7032907363112
2010-05-07,103.80319642921197
2010-05-10,107.33114467173007
2010-05-11,107.71354561265652
2010-05-12,109.05924711887143
2010-05-13,109.50172914462952
2010-05-14,107.95588994161122
2010-05-17,108.06907066095773
2010-05-18,107.33378523587776
2010-05-19,106.16646281531101
2010-05-20,103.1656483494662
2010-05-21,102.25926426358707
2010-05-24,102.77713071631965
2010-05-25,102.43217028333756
2010-05-26,103.0183525389138
2010-05-27,105.76185365078567
2010-05-28,104.7760513499687
2010-05-31,105.18917397368641
2010-06-01,104.07311503616184
2010-06-02,105.73473268806909
2010-06-03,106.89218144729243
2010-06-04,105.35529884991098
2010-06-07,104.37414949113331
2010-06-08,104.63821501109825
2010-06-09,104.14679917581512
2010-06-10,106.20139884685956
2010-06-11,106.88607026093767
2010-06-14,106.315323567667
2010-06-15,107.71290782652812
2010-06-16,107.8971268506715
2010-06-17,107.7628496951528
2010-06-18,107.74083708673389
2010-06-21,108.26236199566739
2010-06-22,107.63477574632039
2010-06-23,107.18029693902318
2010-06-24,105.21393853718907
2010-06-25,105.09321934300006
2010-06-28,105.07888048645499
2010-06-29,103.10587487904161
2010-06-30,101.86553648912461
2010-07-01,99.66216471703754
2010-07-02,98.61063938246339
2010-07-05,98.9346461057425
2010-07-06,99.66920109836151
2010-07-07,101.7360281137349
2010-07-08,102.59584326554493
2010-07-09,103.51815945838271
2010-07-12,103.9371456691826
2010-07-13,104.9190642846309
2010-07-14,104.86734344155481
2010-07-15,103.52074311779234
2010-07-16,100.93283865338209
2010-07-19,100.78491972224023
2010-07-20,101.81463079510854
2010-07-21,101.83174622597902
2010-07-22,103.16477875856322
2010-07-23,104.59162501476399
2010-07-26,104.78287223227916
2010-07-27,104.52843375110345
2010-07-28,104.16174127437608
2010-07-29,103.47815590944187
2010-07-30,103.59004707301283
2010-08-02,104.93797343042883
2010-08-03,104.71090404941951
2010-08-04,105.27455534573272
2010-08-05,105.24882330246498
2010-08-06,104.15062130117026
2010-08-09,105.05491492266667
2010-08-10,105.1504771635799
2010-08-11,103.68958144881141
2010-08-12,103.51741967228847
2010-08-13,103.90872825515152
2010-08-16,103.52932678611498
2010-08-17,104.43805778060559
2010-08-18,104.6355328430767
2010-08-19,103.34646418480675
2010-08-20,103.57174623337168
2010-08-23,103.76571368416012
2010-08-24,102.25858134503765
2010-08-25,102.18612108137413
2010-08-26,101.58423920547999
2010-08-27,102.86116044210681
2010-08-30,102.53239116839957
2010-08-31,102.11946068651592
2010-09-01,104.1640583359419
2010-09-02,104.81501905200045
2010-09-03,105.6901790900662
2010-09-06,105.98268936738924
2010-09-07,106.08418671185056
2010-09-08,106.428575092546
2010-09-09,107.27091391150171
2010-09-10,107.58270568480168
2010-09-13,107.86856818553706
2010-09-14,107.30607275621749
2010-09-15,107.00332227351664
2010-09-16,106.20831777518582
2010-09-17,106.60745227804043
2010-09-20,107.73992264160975
2010-09-21,107.19078821958705
2010-09-22,105.07483338050159
2010-09-23,105.06630149272979
2010-09-24,105.70966177203772
2010-09-27,105.53629898460144
2010-09-28,105.35808796140756
2010-09-29,104.89303454176111
2010-09-30,104.01569260663281
2010-10-01,103.75620813012301
2010-10-04,103.43621772531858
2010-10-05,104.31311505752804
2010-10-06,104.50057917663484
2010-10-07,104.2637512701582
2010-10-08,104.60539586632555
2010-10-11,104.94187740276712
2010-10-12,105.1256320465443
2010-10-13,105.38868143934167
2010-10-14,104.85351767701074
2010-10-15,105.21294541494474
2010-10-18,105.94508421894157
2010-10-19,105.69598310917296
2010-10-20,105.46542095087038
2010-10-21,105.49098037308646
2010-10-22,105.93616193674593
2010-10-25,106.07631044844857
2010-10-26,106.38732085508366
2010-10-27,106.28583850906675
2010-10-28,106.00439910013823
2010-10-29,106.00986103371184
2010-11-01,106.17695749972036
2010-11-02,106.08154475471225
2010-11-03,106.18452059917247
2010-11-04,107.13177257346561
2010-11-05,108.69709951031433
2010-11-08,109.41135601878445
2010-11-09,109.11707299975102
2010-11-10,110.0850522697458
2010-11-11,110.11216223890364
2010-11-12,108.88947855124965
2010-11-15,109.66115054020408
2010-11-16,108.01160583457573
2010-11-17,108.29317661249875
2010-11-18,109.53832893249012
2010-11-19,109.1483665935382
2010-11-22,109.21703553516598
2010-11-23,108.75798183524853
2010-11-24,110.04314611763829
2010-11-25,110.35038116607316
2010-11-26,110.48165554694819
2010-11-29,110.6733454554713
2010-11-30,110.55079536643214
2010-12-01,112.29004680065577
2010-12-02,113.29162787230979
2010-12-03,112.40746046619824
2010-12-06,112.95986198596988
2010-12-07,112.92602115328248
2010-12-08,113.86017142648251
2010-12-09,114.62432980655784
2010-12-10,114.71521459171346
2010-12-13,114.06942354379622
2010-12-14,114.3591458910548
2010-12-15,114.06585198854859
2010-12-16,115.3036364413078
2010-12-17,115.50032524499574
2010-12-20,116.19886836731396
2010-12-21,116.92664910889147
2010-12-22,117.46947790634934
2010-12-23,117.68896108882319
2010-12-24,117.28092273105426
2010-12-27,116.87665314101854
2010-12-28,117.24420566076672
2010-12-29,117.53039726301932
2010-12-30,116.02097483296141
2010-12-31,115.13918691991476
2011-01-03,116.33148548760045
2011-01-04,116.92537872119917
2011-01-05,118.05062409947335
2011-01-06,118.95845523336256
2011-01-07,119.2036770344634
2011-01-10,119.0782457226675
2011-01-11,119.69039594127177
2011-01-12,120.03353921702438
2011-01-13,118.28243383340858
2011-01-14,118.37380781226501
2011-01-17,118.86474084703327
2011-01-18,118.7628983803176
2011-01-19,117.2504798613886
2011-01-20,116.75882874360266
2011-01-21,115.95120735330497
2011-01-24,116.0415456898351
2011-01-25,116.00696354952758
2011-01-26,116.44451149859984
2011-01-27,116.39346405253595
2011-01-28,115.5415747901703
2011-01-31,115.32939238428871
2011-02-01,116.57042452703276
2011-02-02,116.66832071313883
2011-02-03,117.87511379822864
2011-02-04,118.72937479125999
2011-02-07,119.53445185883007
2011-02-08,119.14814672591088
2011-02-09,118.48559626120911
2011-02-10,118.96643423951139
2011-02-11,119.704633879845
2011-02-14,120.81218632600165
2011-02-15,120.28927915834313
2011-02-16,120.91454981783421
2011-02-17,121.02676988879105
2011-02-18,120.79474831579316
2011-02-21,120.09174580527355
2011-02-22,118.10017330025713
2011-02-23,116.81654470472147
2011-02-24,116.319583779957
2011-02-25,117.90444476692149
2011-02-28,118.24651042934146
2011-03-01,117.1135474362747
2011-03-02,116.41159349447827
2011-03-03,117.19763369783166
2011-03-04,116.41575223928699
2011-03-07,115.43246722686787
2011-03-08,116.64366221134058
2011-03-09,116.40342410007577
2011-03-10,115.17381747792383
2011-03-11,114.98654227266796
2011-03-14,112.62725394241848
2011-03-15,110.0640595435887
2011-03-16,109.44418830109203
2011-03-17,110.32176761660583
2011-03-18,110.04030572903005
2011-03-21,111.36251055360594
2011-03-22,111.48529964654465
2011-03-23,112.24017404268619
2011-03-24,112.74233754044053
2011-03-25,113.3747796988601
2011-03-28,113.35251290075169
2011-03-29,113.96183188108982
2011-03-30,114.75837361283591
2011-03-31,113.88993288553796
2011-04-01,114.78418622996507
2011-04-04,114.44804925767822
2011-04-05,114.46168387747691
2011-04-06,113.81257220107375
2011-04-07,113.99692619409382
2011-04-08,113.35207861722714
2011-04-11,113.0610061092643
2011-04-12,111.57857496422078
2011-04-13,111.94163508223646
2011-04-14,112.10650163125219
2011-04-15,112.5702509709182
2011-04-18,112.49011253129127
2011-04-19,112.20747561868039
2011-04-20,112.87993486529653
2011-04-21,113.32806400393268
2011-04-22,113.33462632935272
2011-04-25,113.1671798570847
2011-04-26,113.44897006740392
2011-04-27,113.80886893315918
2011-04-28,113.55134874976382
2011-04-29,113.76466186845563
2011-05-02,113.63644821200415
2011-05-03,113.41815588505555
2011-05-04,112.21021460458117
2011-05-05,113.04919772581039
2011-05-06,114.15840134925972
2011-05-09,115.6057474404018
2011-05-10,115.99080269819034
2011-05-11,115.80128060676617
2011-05-12,116.17322163499787
2011-05-13,115.39807503680127
2011-05-16,114.59439025123075
2011-05-17,114.49534693148264
2011-05-18,114.89740060177239
2011-05-19,115.20701873673167
2011-05-20,115.22553964067986
2011-05-23,114.26437600403683
2011-05-24,113.81314692907694
2011-05-25,114.41669418693762
2011-05-26,114.82183842340498
2011-05-27,114.54979229656533
2011-05-30,114.43955483510625
2011-05-31,115.03497044918076
2011-06-01,113.1474449504354
2011-06-02,112.17260951001184
2011-06-03,110.73242130576075
2011-06-06,109.64778533206065
2011-06-07,109.22215277640443
2011-06-08,108.97164054803578
2011-06-09,110.21476948392524
2011-06-10,109.70358652631364
2011-06-13,109.64945327987262
2011-06-14,110.29612261466528
2011-06-15,109.84580606253594
2011-06-16,110.19909483391653
2011-06-17,109.56039738218705
2011-06-20,109.5962407459954
2011-06-21,110.80879941484277
2011-06-22,110.15077020543076
2011-06-23,110.81991684976656
2011-06-24,110.19782417842205
2011-06-27,109.8521270778639
2011-06-28,110.48111898604658
2011-06-29,111.6873285190752
2011-06-30,112.34186594471248
2011-07-01,113.58228512672757
2011-07-04,113.69595237915408
2011-07-05,113.86934965462032
2011-07-06,114.82970443864362
2011-07-07,115.22769801654188
2011-07-08,115.32449584189017
2011-07-11,115.04656879199612
2011-07-12,114.36708622654479
2011-07-13,114.0348463232556
2011-07-14,113.25289998225085
2011-07-15,113.69060085313033
2011-07-18,113.06917453061894
2011-07-19,113.40743376204817
2011-07-20,114.03048017737848
2011-07-21,114.27821756730827
2011-07-22,114.85519345875358
2011-07-25,114.38869136882543
2011-07-26,113.39810304385219
2011-07-27,112.27155779778487
2011-07-28,112.35949148082105
2011-07-29,111.31277615171749
2011-08-01,111.87840377309553
2011-08-02,109.32273041614737
2011-08-03,108.19007712819466
2011-08-04,104.53059931602547
2011-08-05,103.09811818604595
2011-08-08,97.83659503237955
2011-08-09,100.32968678067627
2011-08-10,97.42584613239325
2011-08-11,99.97331727082408
2011-08-12,101.65640123892778
2011-08-15,102.09803633882251
2011-08-16,101.75751689822637
2011-08-17,101.70187549288961
