Date,EAFE ex ISRAEL
2017-03-15,1858.6584150085123
2017-03-16,1870.9976862816304
2017-03-17,1872.7660699311443
2017-03-20,1871.0162449120555
2017-03-21,1862.7174489945792
2017-03-22,1847.9676744591322
2017-03-23,1859.0758527242294
2017-03-24,1860.9079820047525
2017-03-27,1847.663407787216
2017-03-28,1865.3823643703042
2017-03-29,1878.788786085102
2017-03-30,1882.3596967126089
2017-03-31,1880.2301350277176
2017-04-03,1880.4640801984933
2017-04-04,1879.3348502225017
2017-04-05,1878.4018782486544
2017-04-06,1874.558689663118
2017-04-07,1881.5176617297989
2017-04-10,1885.519884203226
2017-04-11,1887.6214962219276
2017-04-12,1887.392414348512
2017-04-13,1880.8004720807069
2017-04-14,1878.4266346062407
2017-04-17,1882.1844322878892
2017-04-18,1862.7279277897194
2017-04-19,1860.4972234302447
2017-04-20,1860.981730302342
2017-04-21,1871.6463908112123
2017-04-24,1888.723702850934
2017-04-25,1888.730582264216
2017-04-26,1900.514317923396
2017-04-27,1899.9227093892544
2017-04-28,1893.9717792903168
2017-05-01,1894.447386047711
2017-05-02,1906.0643680478559
2017-05-03,1902.6160533164432
2017-05-04,1906.2452936281106
2017-05-05,1911.4558017844186
2017-05-08,1924.2028974670156
2017-05-09,1925.1540806978587
2017-05-10,1931.4969585848198
2017-05-11,1928.4198929250642
2017-05-12,1928.873722366405
2017-05-15,1926.676427493721
2017-05-16,1924.9548708865898
2017-05-17,1909.229014845347
2017-05-18,1898.1619401709304
2017-05-19,1900.8645476363308
2017-05-22,1903.1695109751342
2017-05-23,1905.714195677873
2017-05-24,1908.8002226743197
2017-05-25,1908.795841333017
2017-05-26,1906.712972784685
2017-05-29,1906.3740497241415
2017-05-30,1906.312120834695
2017-05-31,1901.9288524987815
2017-06-01,1910.3840797079138
2017-06-02,1924.0215884998079
2017-06-05,1922.9948999534022
2017-06-06,1913.8823330925215
2017-06-07,1913.825690531749
2017-06-08,1911.6223324086513
2017-06-09,1916.619072554087
2017-06-12,1906.976325133259
2017-06-13,1915.717040350094
2017-06-14,1913.6789568535169
2017-06-15,1906.5346270837726
2017-06-16,1914.391955642251
2017-06-19,1928.6162946791262
2017-06-20,1921.5606706054155
2017-06-21,1913.5820554466688
2017-06-22,1914.471071983771
2017-06-23,1910.4414726950788
2017-06-26,1915.467100237215
2017-06-27,1899.7979052230849
2017-06-28,1895.7007792255517
2017-06-29,1880.1326106370047
2017-06-30,1871.041324693965
2017-07-03,1881.7464846789283
2017-07-04,1879.4822089388902
2017-07-05,1884.28347412219
2017-07-06,1870.82421526278
2017-07-07,1864.744323187525
2017-07-10,1871.5094555402154
2017-07-11,1864.4443581851983
2017-07-12,1886.6175101961742
2017-07-13,1893.061020357791
2017-07-14,1899.8695520713436
2017-07-17,1897.5431208642406
2017-07-18,1880.192912081722
2017-07-19,1895.510295567349
2017-07-20,1888.262343495489
2017-07-21,1874.5914610607304
2017-07-24,1869.362399047677
2017-07-25,1872.0054635982883
2017-07-26,1880.6394209324721
2017-07-27,1882.0714921912033
2017-07-28,1864.5492278753381
2017-07-31,1862.8322164868691
2017-08-01,1875.4480737987028
2017-08-02,1867.6941730074552
2017-08-03,1868.4169463076744
2017-08-04,1881.6929105282404
2017-08-07,1880.7554292761668
2017-08-08,1884.8329471460117
2017-08-09,1874.1941723127177
2017-08-10,1864.8419542913432
2017-08-11,1847.8982338206977
2017-08-14,1856.546745077569
2017-08-15,1861.3841094925851
2017-08-16,1871.4794936382611
2017-08-17,1865.9614654727059
2017-08-18,1855.403772333461
2017-08-21,1846.039889853815
2017-08-22,1857.2684486658654
2017-08-23,1850.5617314018261
2017-08-24,1850.2165020960117
2017-08-25,1847.773171843799
2017-08-28,1837.9546415689035
2017-08-29,1822.253856942849
2017-08-30,1832.7094717202845
2017-08-31,1848.365483033926
2017-09-01,1857.2966925032972
2017-09-04,1846.5994107902532
2017-09-05,1845.7723923219576
2017-09-06,1844.8024452858142
2017-09-07,1848.3008147671214
2017-09-08,1850.7454734125156
2017-09-11,1867.5233302887243
2017-09-12,1876.7448984930934
2017-09-13,1877.7897009487356
2017-09-14,1878.9769055274737
2017-09-15,1869.7607997214584
2017-09-18,1873.4654111873122
2017-09-19,1880.8554435917913
2017-09-20,1881.3872812392315
2017-09-21,1881.3760003031452
2017-09-22,1881.9861433729543
2017-09-25,1891.0277329455052
2017-09-26,1893.6218971912547
2017-09-27,1899.8229471313
2017-09-28,1900.836741642489
2017-09-29,1904.954956973408
2017-10-02,1916.4725382122485
2017-10-03,1919.6961974810365
2017-10-04,1918.2381767714953
2017-10-05,1922.6710885620803
2017-10-06,1918.4592612421964
2017-10-09,1921.4975569798391
2017-10-10,1922.1475098756825
2017-10-11,1920.0274128318533
2017-10-12,1923.0621449961845
2017-10-13,1932.8943620541272
2017-10-16,1939.7606700435292
2017-10-17,1939.0159227235704
2017-10-18,1939.6112114012785
2017-10-19,1931.8988774497384
2017-10-20,1934.8070927626413
2017-10-23,1940.9101641430336
2017-10-24,1936.3700332013527
2017-10-25,1924.8524676255668
2017-10-26,1943.4918402790136
2017-10-27,1962.4945396103644
2017-10-30,1964.0662121984667
2017-10-31,1962.9306348357688
2017-11-01,1975.604951068694
2017-11-02,1970.6594987288365
2017-11-03,1974.9781559685139
2017-11-06,1978.6810993237066
2017-11-07,1981.488977443038
2017-11-08,1984.8735375871552
2017-11-09,1968.7553936892614
2017-11-10,1959.5828722225533
2017-11-13,1946.0145969956463
2017-11-14,1930.5368560843017
2017-11-15,1912.3792472192424
2017-11-16,1929.0393940720012
2017-11-17,1927.9297396067775
2017-11-20,1935.520761202049
2017-11-21,1947.1423546588699
2017-11-22,1946.3462090238563
2017-11-23,1945.5648449825355
2017-11-24,1938.6808946522015
2017-11-27,1934.79349613291
2017-11-28,1942.0102057142976
2017-11-29,1946.8808388784134
2017-11-30,1938.15459291463
2017-12-01,1931.5245086152395
2017-12-04,1941.0709531484222
2017-12-05,1939.8903346607428
2017-12-06,1935.1932590939152
2017-12-07,1938.5249756721025
2017-12-08,1952.1030544832004
2017-12-11,1954.2345334862484
2017-12-12,1966.583578468959
2017-12-13,1965.4783051808945
2017-12-14,1959.1555373039382
2017-12-15,1952.2850035311424
2017-12-18,1973.6409799392197
2017-12-19,1965.642082743365
2017-12-20,1953.3309193725647
2017-12-21,1961.7576502917898
2017-12-22,1965.1252409023327
2017-12-25,1965.9641177572337
2017-12-26,1961.794820103979
2017-12-27,1964.0081964148092
2017-12-28,1959.060253753743
2017-12-29,1954.8090431909918
2018-01-01,1954.8090431909918
2018-01-02,1952.79541193317
2018-01-03,1959.5892456530519
2018-01-04,1980.2626934199295
2018-01-05,1997.9662277798254
2018-01-08,2006.208613796649
2018-01-09,2019.9188195625495
2018-01-10,2017.8282930356957
2018-01-11,2007.82563038633
2018-01-12,2003.4261774852848
2018-01-15,2001.8531906301123
2018-01-16,2007.8410361852036
2018-01-17,2004.8061519769915
2018-01-18,2003.048881107119
2018-01-19,2015.605864278753
2018-01-22,2018.8356393396853
2018-01-23,2026.6667084526339
2018-01-24,2018.9391854410399
2018-01-25,2002.278436587973
2018-01-26,2011.4577803559241
2018-01-29,2011.6604467945904
2018-01-30,1990.5267114988496
2018-01-31,1978.854992325825
2018-02-01,1978.3453248987998
2018-02-02,1955.5842205217518
2018-02-05,1924.8632492692295
2018-02-06,1874.5003178573559
2018-02-07,1902.5047474906028
2018-02-08,1889.8090620589412
2018-02-09,1862.7315227383824
2018-02-12,1876.2819740935804
2018-02-13,1867.2552302865497
2018-02-14,1877.8535714555217
2018-02-15,1890.750146771721
2018-02-16,1911.2143238858594
2018-02-19,1914.8618194408757
2018-02-20,1918.5294751366446
2018-02-21,1918.8731857276289
2018-02-22,1915.6597385440996
2018-02-23,1926.156138897814
2018-02-26,1938.291702485027
2018-02-27,1940.6132547801026
2018-02-28,1929.9182405149597
2018-03-01,1905.633762626518
2018-03-02,1868.8406037668913
2018-03-05,1872.6696523743497
2018-03-06,1879.3844544047283
2018-03-07,1876.9700016770298
2018-03-08,1897.1933425768643
2018-03-09,1902.4408614704187
2018-03-12,1917.5189507373805
2018-03-13,1902.7442301698745
2018-03-14,1901.3370464161442
2018-03-15,1909.653421635215
2018-03-16,1912.3049363643252
2018-03-19,1892.636488763365
2018-03-20,1898.0147997387414
2018-03-21,1897.162871312649
2018-03-22,1883.1520919656507
2018-03-23,1851.0225394624647
2018-03-26,1839.0392645677025
2018-03-27,1866.327843362717
2018-03-28,1867.8155559404977
2018-03-29,1876.5069715828354
2018-03-30,1879.7462375884372
2018-04-02,1877.8751130521932
2018-04-03,1870.9464550018145
2018-04-04,1864.0785571312547
2018-04-05,1899.3448337660218
2018-04-06,1894.5529762482658
2018-04-09,1897.1006561099425
2018-04-10,1909.562628985451
2018-04-11,1901.6413875697967
2018-04-12,1908.5972405916814
2018-04-13,1912.0905456561063
2018-04-16,1907.8413024303056
2018-04-17,1917.9748550774282
2018-04-18,1926.4683371738017
2018-04-19,1928.2444038755332
2018-04-20,1929.2468372144508
2018-04-23,1933.049400926129
2018-04-24,1937.1881458817554
2018-04-25,1928.568397924372
2018-04-26,1944.2007927612347
2018-04-27,1952.7948467917627
2018-04-30,1957.2403727911296
2018-05-01,1958.7412567992974
2018-05-02,1967.4364042473494
2018-05-03,1963.2885086413762
2018-05-04,1971.7315879916182
2018-05-07,1981.0123520989578
2018-05-08,1987.8003010096572
2018-05-09,1992.9326724080104
2018-05-10,1995.225147423978
2018-05-11,2000.8719167522859
2018-05-14,2003.777320459594
2018-05-15,2004.551695459832
2018-05-16,2010.6034154760193
2018-05-17,2018.9153526904356
2018-05-18,2020.5054160296534
2018-05-21,2025.6643548216437
2018-05-22,2027.4180745212957
2018-05-23,2015.062340048383
2018-05-24,2005.5506882211628
2018-05-25,2008.9727899898219
2018-05-28,2006.9736097245932
2018-05-29,1992.9272656673943
2018-05-30,1985.053744575757
2018-05-31,1979.4074132505461
2018-06-01,1987.323829349822
2018-06-04,1999.2936119958156
2018-06-05,1995.07796498233
2018-06-06,1989.9384599433515
2018-06-07,1989.3135539194152
2018-06-08,1988.6308667136852
2018-06-11,1994.9682923743953
2018-06-12,1994.280131419527
2018-06-13,1996.632448159295
2018-06-14,2013.7580094502293
2018-06-15,2004.2675018715452
2018-06-18,1988.6264010005839
2018-06-19,1975.2411319449022
2018-06-20,1981.9403135331625
2018-06-21,1970.121802720038
2018-06-22,1981.4110653116757
2018-06-25,1946.5148761274359
2018-06-26,1948.6269581668523
2018-06-27,1958.8490042853673
2018-06-28,1950.8423734322828
2018-06-29,1954.4397424320914
2018-07-02,1937.2466320009044
2018-07-03,1946.2776256879001
2018-07-04,1946.9282376804945
2018-07-05,1945.6320980871963
2018-07-06,1951.6799887803684
2018-07-09,1965.8480618731598
2018-07-10,1972.5929786642514
2018-07-11,1949.5802033639668
2018-07-12,1960.3111889109593
2018-07-13,1969.8240174650407
2018-07-16,1962.7441318476638
2018-07-17,1967.1570452892856
2018-07-18,1979.0768475584414
2018-07-19,1977.4002432688826
2018-07-20,1975.5971800036411
2018-07-23,1971.7505222916336
2018-07-24,1987.8554143270671
2018-07-25,1988.8729954315525
2018-07-26,2000.9809162167278
2018-07-27,2011.5920112372123
2018-07-30,2001.4642702885928
2018-07-31,1998.1032115940654
2018-08-01,1996.8423238037853
2018-08-02,1984.2074799431798
2018-08-03,1993.2037616166915
2018-08-06,1991.7335031321668
2018-08-07,2002.4834394943637
2018-08-08,2000.321203439709
2018-08-09,2003.7787716847854
2018-08-10,1990.9386922090266
2018-08-13,1976.178996089816
2018-08-14,1986.6256295067935
2018-08-15,1971.2831478256078
2018-08-16,1970.2418796107154
2018-08-17,1972.6626246930462
2018-08-20,1979.163991232357
2018-08-21,1973.9730216284963
2018-08-22,1971.5329807782514
2018-08-23,1964.7686348906168
2018-08-24,1965.8825071983567
2018-08-27,1978.0225604494365
2018-08-28,1976.8014424224607
2018-08-29,1982.2949136483533
2018-08-30,1980.4161625529823
2018-08-31,1970.007136965416
2018-09-03,1966.6135888600813
2018-09-04,1959.583637789032
2018-09-05,1933.2038710694274
2018-09-06,1923.6899979238237
2018-09-07,1922.7016832628221
2018-09-10,1926.0318765676045
2018-09-11,1928.7521616284232
2018-09-12,1932.5250277638456
2018-09-13,1932.4376703594348
2018-09-14,1942.890789423844
2018-09-17,1943.4368167193916
2018-09-18,1951.702317156175
2018-09-19,1967.7025255895087
2018-09-20,1971.6063673736244
2018-09-21,1983.3426599892548
2018-09-24,1972.9828338580214
2018-09-25,1981.7355344655157
2018-09-26,1990.8420824146
2018-09-27,1992.6664258726857
2018-09-28,1990.8489683082757
2018-10-01,1992.7095462559278
2018-10-02,1988.2871336570017
2018-10-03,1987.4611176454396
2018-10-04,1974.7133046063182
2018-10-05,1961.7138720318057
2018-10-08,1951.0123532273478
2018-10-09,1944.3455653114636
2018-10-10,1924.0690111246834
2018-10-11,1877.000218932078
2018-10-12,1876.1447130567133
2018-10-15,1869.3262729870755
2018-10-16,1890.033690256746
2018-10-17,1897.169165295868
2018-10-18,1889.6119584856947
2018-10-19,1885.598256004148
2018-10-22,1880.924489020202
2018-10-23,1850.4593784973886
2018-10-24,1848.989286912776
2018-10-25,1837.8123295609867
2018-10-26,1832.7728274937685
2018-10-29,1837.5497089180353
2018-10-30,1845.4103314424433
2018-10-31,1878.1865174719471
2018-11-01,1878.4369179744494
2018-11-02,1892.7331039631983
2018-11-05,1881.6671361806762
2018-11-06,1884.0430036447615
2018-11-07,1892.737015339296
2018-11-08,1905.4450759444037
2018-11-09,1900.8804406386637
2018-11-12,1896.0968956574393
2018-11-13,1891.0257574403995
2018-11-14,1881.4597660516872
2018-11-15,1873.5102606270436
2018-11-16,1867.0709963729794
2018-11-19,1857.6494507145276
2018-11-20,1840.2047681900715
2018-11-21,1850.7022143452973
2018-11-22,1846.2742797773649
2018-11-23,1855.179086847536
2018-11-26,1868.5155039529848
2018-11-27,1871.852129219684
2018-11-28,1875.018569109309
2018-11-29,1876.6948087896444
2018-11-30,1876.687679204373
2018-12-03,1899.641874009552
2018-12-04,1880.9573555836103
2018-12-05,1860.9466937316895
2018-12-06,1814.2795817282945
2018-12-07,1823.6373037717144
2018-12-10,1788.6596658111387
2018-12-11,1804.7607239269546
2018-12-12,1834.5950689619838
2018-12-13,1835.9441976632318
2018-12-14,1822.5043561773505
2018-12-17,1811.7738853252058
2018-12-18,1791.1571787320902
2018-12-19,1790.7753989382288
2018-12-20,1763.6649294200195
2018-12-21,1756.7092753905754
2018-12-24,1754.4154229465005
2018-12-25,1733.5130430763998
2018-12-26,1738.2196726876725
2018-12-27,1740.212231648198
2018-12-28,1761.1641080340369
2018-12-31,1769.4256022595089
2019-01-01,1769.4256022595089
2019-01-02,1769.6003228069371
2019-01-03,1765.49646328215
2019-01-04,1790.0054037243942
2019-01-07,1798.2443191335276
2019-01-08,1811.3160958583064
2019-01-09,1823.946336896431
2019-01-10,1824.673499727859
2019-01-11,1830.7276864812288
2019-01-14,1825.467475949311
2019-01-15,1837.0180232383675
2019-01-16,1842.1465880701037
2019-01-17,1843.1672094084356
2019-01-18,1868.5376676574251
2019-01-21,1868.7222794604556
2019-01-22,1860.5416970632798
2019-01-23,1854.2972964752944
2019-01-24,1860.6744686253514
2019-01-25,1872.1806708767544
2019-01-28,1857.3795724316778
2019-01-29,1866.3381613679912
2019-01-30,1869.4000040404014
2019-01-31,1878.1201111547907
2019-02-01,1878.116152703455
2019-02-04,1882.7198709421543
2019-02-05,1905.0501749078542
2019-02-06,1907.3757355578887
2019-02-07,1889.0013651830777
2019-02-08,1875.0967000003118
2019-02-11,1885.2501440997737
2019-02-12,1899.1148013016425
2019-02-13,1912.471590299044
2019-02-14,1910.5777116738711
2019-02-15,1924.2285201589518
2019-02-18,1932.7505415217163
2019-02-19,1931.0843151593767
2019-02-20,1941.238099223142
2019-02-21,1939.3263619551124
2019-02-22,1943.055652047302
2019-02-25,1949.6410320175694
2019-02-26,1950.9886477409714
2019-02-27,1946.7272978173064
2019-02-28,1941.1549498361157
2019-03-01,1946.157016769705
2019-03-04,1958.3847187967
2019-03-05,1957.3218529578357
2019-03-06,1955.8483750095354
2019-03-07,1954.8925238137188
2019-03-08,1934.5087716097264
2019-03-11,1947.5081351837543
2019-03-12,1951.382760813448
2019-03-13,1953.1855094749367
2019-03-14,1959.9861859301168
2019-03-15,1972.6442850301266
2019-03-18,1980.8661695205067
2019-03-19,1987.3177354292354
2019-03-20,1974.9034441751655
2019-03-21,1977.471847415866
2019-03-22,1973.3285073931586
2019-03-25,1949.5829317507803
2019-03-26,1972.2376121779662
2019-03-27,1976.295873117677
2019-03-28,1969.046835129034
2019-03-29,1981.1481624208234
2019-04-01,2004.669007761586
2019-04-02,2009.9645225423872
2019-04-03,2024.9391091079672
2019-04-04,2021.0011349145257
2019-04-05,2021.740140848671
2019-04-08,2018.4747798547478
2019-04-09,2013.4339190851153
2019-04-10,2016.1745088043494
2019-04-11,2011.8012232578892
2019-04-12,2011.040231418617
2019-04-15,2019.5608617161977
2019-04-16,2024.9669083830777
2019-04-17,2027.277794452245
2019-04-18,2030.1527428391469
2019-04-19,2030.5772639491424
2019-04-22,2027.9788784860366
2019-04-23,2038.8459756082248
2019-04-24,2034.8429192142814
2019-04-25,2039.3557782630037
2019-04-26,2041.4927383907577
2019-04-29,2042.3606247935306
2019-04-30,2040.7390964567865
2019-05-01,2039.259166294477
2019-05-02,2035.8118572277967
2019-05-03,2042.9083512954453
2019-05-06,2028.900767400936
2019-05-07,2009.2165848267573
2019-05-08,2001.7823363408647
2019-05-09,1975.8867999747374
2019-05-10,1978.9359270394446
2019-05-13,1962.935190497035
2019-05-14,1971.3389374126102
2019-05-15,1982.4488147408447
2019-05-16,1997.6957367255118
2019-05-17,1998.5502858480122
2019-05-20,1990.9457976922806
2019-05-21,1992.4439586322912
2019-05-22,1993.1314103043662
2019-05-23,1975.2421859246429
2019-05-24,1980.6139435780167
2019-05-27,1985.2415732611353
2019-05-28,1986.6597032817183
2019-05-29,1965.551958098334
2019-05-30,1966.4878893864827
2019-05-31,1954.402367057606
2019-06-03,1951.991392914012
2019-06-04,1957.6950452764074
2019-06-05,1972.3436757804684
2019-06-06,1969.9495196547125
2019-06-07,1983.191696481835
2019-06-10,1992.389206935171
2019-06-11,2006.445443949309
2019-06-12,1998.2606719891915
2019-06-13,1999.1617692433622
2019-06-14,1997.8213534273461
2019-06-17,1993.077341026842
2019-06-18,2017.8122663244706
2019-06-19,2029.3908485255881
2019-06-20,2038.0121499259637
2019-06-21,2025.0998015080163
2019-06-24,2021.1140475747911
2019-06-25,2020.461494980116
2019-06-26,2012.0535621644078
2019-06-27,2020.5584675332618
2019-06-28,2026.1022177375191
2019-07-01,2047.2926321156237
2019-07-02,2058.4236619072717
2019-07-03,2069.93237659658
2019-07-04,2074.3988735908893
2019-07-05,2066.535366177812
2019-07-08,2057.832784968986
2019-07-09,2049.372783504204
2019-07-10,2044.8660739864988
2019-07-11,2047.5948493157089
2019-07-12,2049.630852953525
2019-07-15,2051.2936655316767
2019-07-16,2054.7766161705786
2019-07-17,2050.700180282948
2019-07-18,2039.8170300603433
2019-07-19,2052.675267030739
2019-07-22,2050.231442481291
2019-07-23,2070.471337860069
2019-07-24,2074.385172128017
2019-07-25,2064.6817031816404
2019-07-26,2066.060102699585
2019-07-29,2064.041257139276
2019-07-30,2047.7289427072787
2019-07-31,2045.6422691933421
2019-08-01,2056.6636356162503
2019-08-02,2015.409247046034
2019-08-05,1967.3297045032596
2019-08-06,1953.6892070526908
2019-08-07,1958.306526533579
2019-08-08,1981.0205015945746
2019-08-09,1974.6671043980334
2019-08-12,1969.8328779801775
2019-08-13,1965.5932505056232
2019-08-14,1955.0961671944026
2019-08-15,1946.8252505745363
2019-08-16,1963.4213576215436
2019-08-19,1983.5764431322484
2019-08-20,1981.3128856518076
2019-08-21,1991.5504766947035
2019-08-22,1986.950570687308
2019-08-23,1979.3331136391862
2019-08-26,1967.276109004804
2019-08-27,1980.1013966714638
2019-08-28,1980.7665024318655
2019-08-29,1992.8073158241668
2019-08-30,2015.0794953347968
2019-09-02,2018.4197763829397
2019-09-03,2019.8935181139923
2019-09-04,2029.4901832546298
2019-09-05,2044.9075303426669
2019-09-06,2053.674337924048
2019-09-09,2052.7104022233298
2019-09-10,2057.085638000066
2019-09-11,2078.5759201091128
2019-09-12,2082.159672831724
2019-09-13,2087.784229435946
2019-09-16,2085.248503251665
2019-09-17,2080.65896030834
2019-09-18,2076.537371340154
2019-09-19,2086.7392536207576
2019-09-20,2094.1662784356795
2019-09-23,2087.8367611820095
2019-09-24,2089.5992561734984
2019-09-25,2079.5520707334704
2019-09-26,2089.0224681554037
2019-09-27,2092.48805833515
2019-09-30,2094.07780253267
2019-10-01,2081.2836336090927
2019-10-02,2041.4453619362887
2019-10-03,2031.330868036424
2019-10-04,2041.0117449858285
2019-10-07,2049.5071780320927
2019-10-08,2041.8426199753208
2019-10-09,2039.6622471168514
2019-10-10,2044.0472064590297
2019-10-11,2077.637766119662
2019-10-14,2073.8907870056305
2019-10-15,2093.100652951332
2019-10-16,2096.643035760149
2019-10-17,2090.80930900917
2019-10-18,2084.1121652945553
2019-10-21,2094.5597587430498
2019-10-22,2098.3255520787666
2019-10-23,2102.025448947146
2019-10-24,2114.509111560375
2019-10-25,2119.67984803212
2019-10-28,2121.7139120096244
2019-10-29,2124.1827034195294
2019-10-30,2124.378281726471
2019-10-31,2119.7970378719956
2019-11-01,2129.478475918296
2019-11-04,2143.319480437068
2019-11-05,2158.3975758986617
2019-11-06,2161.59978757853
2019-11-07,2170.2784720126533
2019-11-08,2169.370729575599
2019-11-11,2167.01835009446
2019-11-12,2175.580816610442
2019-11-13,2167.563689121668
2019-11-14,2158.200987523741
2019-11-15,2164.874867236451
2019-11-18,2165.5159282771833
2019-11-19,2164.814007253471
2019-11-20,2154.1917921736786
2019-11-21,2145.9535866843744
2019-11-22,2156.2105584833444
2019-11-25,2175.585689672611
2019-11-26,2177.650073519445
2019-11-27,2184.6921992826597
2019-11-28,2180.985472705772
2019-11-29,2168.5741005904338
2019-12-02,2152.4291107128224
2019-12-03,2139.931693444315
2019-12-04,2148.6843767213213
2019-12-05,2150.947266564261
2019-12-06,2172.6112332924654
2019-12-09,2171.0509079647527
2019-12-10,2163.580969742867
2019-12-11,2167.7910824068044
2019-12-12,2168.319026188819
2019-12-13,2192.711067422798
2019-12-16,2210.952718691156
2019-12-17,2204.4578272934414
2019-12-18,2202.022575720708
2019-12-19,2205.5866167143763
2019-12-20,2217.03765027594
2019-12-23,2215.599341999641
2019-12-24,2217.9871057804194
2019-12-25,2216.237776065614
2019-12-26,2217.6977980820675
2019-12-27,2218.4483671119056
2019-12-30,2203.225601208896
2019-12-31,2199.998202153395
2020-01-01,2199.998202153395
2020-01-02,2217.68911690213
2020-01-03,2217.8726344319284
2020-01-06,2201.284683717178
2020-01-07,2215.94929199285
2020-01-08,2211.806310474067
2020-01-09,2223.44946904203
2020-01-10,2226.021953062123
2020-01-13,2220.082604719682
2020-01-14,2229.0101250897974
2020-01-15,2224.731027001854
2020-01-16,2229.2643503899344
2020-01-17,2248.698307093246
2020-01-20,2249.394113936634
2020-01-21,2240.9010386291548
2020-01-22,2245.876961910599
2020-01-23,2235.2811429891676
2020-01-24,2248.801370571972
2020-01-27,2209.690227896015
2020-01-28,2214.6436280089015
2020-01-29,2221.393307410319
2020-01-30,2196.12776975788
2020-01-31,2180.980082181363
2020-02-03,2177.704654619367
2020-02-04,2203.3247376922163
2020-02-05,2228.136071570412
2020-02-06,2250.7954579745788
2020-02-07,2245.2158130236535
2020-02-10,2243.896407936257
2020-02-11,2258.8264391288053
2020-02-12,2272.123411365781
2020-02-13,2274.0641711977587
2020-02-14,2269.3398298717975
2020-02-17,2270.1466237294912
2020-02-18,2257.4199059267526
2020-02-19,2268.8124123784855
2020-02-20,2250.515659142171
2020-02-21,2239.6759209716474
2020-02-24,2185.152447028517
2020-02-25,2143.254071380786
2020-02-26,2131.9089848283465
2020-02-27,2065.1089266232357
2020-02-28,2001.1094069019423
2020-03-02,1996.9581978743392
2020-03-03,2009.0696319377066
2020-03-04,2028.5709916797732
2020-03-05,2018.5823226960765
2020-03-06,1950.544045541793
2020-03-09,1822.3661678160304
2020-03-10,1816.887181256726
2020-03-11,1796.0558982115817
2020-03-12,1638.264487486974
2020-03-13,1627.0119116416088
2020-03-16,1556.710235336416
2020-03-17,1594.6533047006913
2020-03-18,1546.2088067702825
2020-03-19,1572.0473013297753
2020-03-20,1587.5169722468158
2020-03-23,1532.463758928799
2020-03-24,1636.2668432958885
2020-03-25,1708.386648266357
2020-03-26,1725.3872116527593
2020-03-27,1706.987125001635
2020-03-30,1726.2516375369353
2020-03-31,1736.2833144044369
2020-04-01,1698.0082884588128
2020-04-02,1693.7417988927361
2020-04-03,1682.1018997461383
2020-04-06,1743.8954737625022
2020-04-07,1770.1398091781139
2020-04-08,1777.714827172371
2020-04-09,1794.5446284733598
2020-04-10,1798.2755770171875
2020-04-13,1798.6809849281485
2020-04-14,1815.9424692460123
2020-04-15,1780.3968768053553
2020-04-16,1781.3988830273743
2020-04-17,1820.3599321759064
2020-04-20,1820.497076467073
2020-04-21,1769.9965632279943
2020-04-22,1789.909244142287
2020-04-23,1808.3984523145496
2020-04-24,1795.4291123576652
2020-04-27,1829.8762100905512
2020-04-28,1852.2318637127737
2020-04-29,1876.1016560218895
2020-04-30,1851.3172255405482
2020-05-01,1817.9190208562566
2020-05-04,1792.6701705751411
2020-05-05,1826.991080304644
2020-05-06,1828.1630296990543
2020-05-07,1837.5844271750545
2020-05-08,1856.0762014251507
2020-05-11,1858.2991702297588
2020-05-12,1856.3805581929123
2020-05-13,1834.3738564872526
2020-05-14,1799.1958595967558
2020-05-15,1806.0742424125533
2020-05-18,1853.753811378068
2020-05-19,1852.4877395971978
2020-05-20,1866.3291851438644
2020-05-21,1855.8414133083904
2020-05-22,1847.8891457203233
2020-05-25,1873.546048606001
2020-05-26,1899.4784647957893
2020-05-27,1906.7023294575117
2020-05-28,1933.5050693499074
2020-05-29,1901.7926547346583
2020-06-01,1923.9044315239805
2020-06-02,1945.1284454310692
2020-06-03,1982.7190965268162
2020-06-04,1968.7137663963035
2020-06-05,2002.6516246872793
2020-06-08,2013.0145380925967
2020-06-09,2001.843311173623
2020-06-10,1999.0650559330288
2020-06-11,1929.3785542248888
2020-06-12,1929.4168009025902
2020-06-15,1905.4962411793538
2020-06-16,1968.8109409002454
2020-06-17,1981.089716586893
2020-06-18,1970.7546733491085
2020-06-19,1979.9540524693653
2020-06-22,1966.4125187755108
2020-06-23,1985.3056403318244
2020-06-24,1948.269402715633
2020-06-25,1949.968200138089
2020-06-26,1950.9971854419673
2020-06-29,1940.1100664598607
2020-06-30,1948.088808759373
2020-07-01,1946.315387520412
2020-07-02,1978.6402810747209
2020-07-03,1972.6430402932908
2020-07-06,1997.397831843467
2020-07-07,1987.81888605416
2020-07-08,1971.143565011245
2020-07-09,1965.5982763502816
2020-07-10,1969.084488238274
2020-07-13,1989.4405751330207
2020-07-14,1974.0076320285611
2020-07-15,2007.4670989216415
2020-07-16,1992.9303747160134
2020-07-17,1994.41870529641
2020-07-20,2001.9719500567223
2020-07-21,2012.9391129369887
2020-07-22,1987.4759390955194
2020-07-23,1989.4295872362343
2020-07-24,1967.8543335198535
2020-07-27,1959.425994865883
2020-07-28,1966.1082900800611
2020-07-29,1956.1188705698112
2020-07-30,1924.9096736888641
2020-07-31,1892.951802068127
2020-08-03,1927.1015861651217
2020-08-04,1941.2817818318415
2020-08-05,1941.2209895103254
2020-08-06,1934.3992656379164
2020-08-07,1936.034664821451
2020-08-10,1944.399617713521
