Date,EAFE
2004-06-24,101.05900128822387
2004-06-25,101.07518625145492
2004-06-28,101.62133257083309
2004-06-29,101.31529076051224
2004-06-30,100.6469680296908
2004-07-01,100.71626537552656
2004-07-02,99.58136714128078
2004-07-05,99.1539087363489
2004-07-06,98.76451631731838
2004-07-07,98.49860230460575
2004-07-08,98.42759882816026
2004-07-09,98.72359102668207
2004-07-12,98.72327325171153
2004-07-13,98.91150422627138
2004-07-14,98.26014085745052
2004-07-15,97.54681995687923
2004-07-16,97.75931776033714
2004-07-19,97.59566441275395
2004-07-20,97.51890513605417
2004-07-21,98.42490970248309
2004-07-22,97.12208007141825
2004-07-23,97.20063327499132
2004-07-26,96.45324112563605
2004-07-27,96.78548466024212
2004-07-28,97.19915587658981
2004-07-29,97.69834310895541
2004-07-30,98.4078618103706
2004-08-02,98.46028419174046
2004-08-03,98.54032225675357
2004-08-04,97.64873669584516
2004-08-05,97.78891292887859
2004-08-06,95.90332643523327
2004-08-09,95.11964068328085
2004-08-10,95.33094055261176
2004-08-11,95.44247607220059
2004-08-12,95.11532648461667
2004-08-13,94.2514868248238
2004-08-16,94.65342821544068
2004-08-17,95.02088721254967
2004-08-18,95.37074251212763
2004-08-19,95.76637159030048
2004-08-20,95.75960017769846
2004-08-23,96.99190490933174
2004-08-24,97.14130686284294
2004-08-25,97.54872065680055
2004-08-26,98.26323967630789
2004-08-27,99.13263318266787
2004-08-30,98.89768784887984
2004-08-31,97.91932082738462
2004-09-01,98.52965972801921
2004-09-02,98.83890255021976
2004-09-03,99.10157109634872
2004-09-06,99.74472356530185
2004-09-07,99.94865360707996
2004-09-08,99.79730288681537
2004-09-09,98.89319835660243
2004-09-10,98.85849854818103
2004-09-13,99.69330695258644
2004-09-14,99.63167538796394
2004-09-15,99.40936182358003
2004-09-16,99.73668193845315
2004-09-17,99.86162728744786
2004-09-20,99.73752877606181
2004-09-21,99.76883269705304
2004-09-22,99.31826356423825
2004-09-23,98.76120917406861
2004-09-24,98.63983884322053
2004-09-27,97.96511986764722
2004-09-28,98.16664611930136
2004-09-29,98.5148264728726
2004-09-30,98.31844434448442
2004-10-01,99.8137823234659
2004-10-04,101.21280550775674
2004-10-05,101.21961431029035
2004-10-06,101.29784410983454
2004-10-07,101.22990772393179
2004-10-08,100.91063877223712
2004-10-11,101.07786566404711
2004-10-12,100.27495918095036
2004-10-13,100.44101363879932
2004-10-14,99.4570048552561
2004-10-15,99.14333659972124
2004-10-18,98.67342396331935
2004-10-19,99.68924126088032
2004-10-20,98.56602550729818
2004-10-21,98.96322362416232
2004-10-22,98.96655088520073
2004-10-25,97.3434262210952
2004-10-26,97.54745635168759
2004-10-27,98.54042746562175
2004-10-28,99.5344273636802
2004-10-29,99.26927553267562
2004-11-01,99.69473773343944
2004-11-02,100.8077027286103
2004-11-03,101.00058158248265
2004-11-04,100.78704116513373
2004-11-05,101.42881151047769
2004-11-08,101.08934443202081
2004-11-09,101.05461877747054
2004-11-10,101.01817146793084
2004-11-11,101.61421033405976
2004-11-12,102.34172920445951
2004-11-15,102.71977079742013
2004-11-16,102.1227665204369
2004-11-17,102.85434608580583
2004-11-18,102.82563538019117
2004-11-19,102.42918521801319
2004-11-22,101.55677269314069
2004-11-23,101.57338559426557
2004-11-24,101.60428159901596
2004-11-25,102.14868233125226
2004-11-26,101.85923307718998
2004-11-29,102.0376552511989
2004-11-30,101.5024157555796
2004-12-01,102.00535820648797
2004-12-02,102.78340245369971
2004-12-03,102.64192628394215
2004-12-06,101.99444697087293
2004-12-07,101.97502283641515
2004-12-08,101.73462241609288
2004-12-09,100.88006449945988
2004-12-10,101.02717590061484
2004-12-13,101.71880087223775
2004-12-14,101.99604657772994
2004-12-15,102.0732438955557
2004-12-16,102.55735331117245
2004-12-17,102.28545875330138
2004-12-20,102.40904332328304
2004-12-21,102.35306735850435
2004-12-22,102.88753298249134
2004-12-23,102.77217299006074
2004-12-24,103.09270671432068
2004-12-27,102.91780588284638
2004-12-28,103.13929599144724
2004-12-29,102.92204822578887
2004-12-30,103.30955608413747
2004-12-31,103.60045634050415
2005-01-03,104.1871943377285
2005-01-04,104.51240062821567
2005-01-05,103.88269164506156
2005-01-06,104.2586041092514
2005-01-07,105.003615178386
2005-01-10,104.98512582157935
2005-01-11,104.67416017167015
2005-01-12,103.96698748389052
2005-01-13,104.25328571324876
2005-01-14,104.86665220678309
2005-01-17,105.38140844505148
2005-01-18,105.33216571807
2005-01-19,105.47987813495656
2005-01-20,104.93011760991736
2005-01-21,104.73522992931971
2005-01-24,104.82420111841526
2005-01-25,105.19323538614104
2005-01-26,105.48496201507618
2005-01-27,105.77943005280315
2005-01-28,105.48447834733135
2005-01-31,106.04527115122232
2005-02-01,106.5809383461342
2005-02-02,106.90834723790914
2005-02-03,106.78717837405782
2005-02-04,107.73901695219665
2005-02-07,108.48438988118777
2005-02-08,108.41827263609923
2005-02-09,108.35159121302574
2005-02-10,108.2996873892148
2005-02-11,109.01499390340983
2005-02-14,109.25135080488853
2005-02-15,109.6230573058998
2005-02-16,108.9325511866541
2005-02-17,108.78655512238487
2005-02-18,108.97443203722746
2005-02-21,108.9716106548899
2005-02-22,108.27831944670352
2005-02-23,107.43384221020251
2005-02-24,107.35922727559198
2005-02-25,108.56173143180948
2005-02-28,108.64380618014408
2005-03-01,109.37795933476214
2005-03-02,109.53484952548972
2005-03-03,109.58727756763957
2005-03-04,110.05963228130109
2005-03-07,110.14508138186883
2005-03-08,109.48746453697781
2005-03-09,109.25350192713503
2005-03-10,108.24766107111154
2005-03-11,108.39893682885695
2005-03-14,108.17851230718175
2005-03-15,109.00961364312215
2005-03-16,108.01614056603357
2005-03-17,107.87849144043517
2005-03-18,108.39094518686814
2005-03-21,108.43650867123563
2005-03-22,108.51357199570825
2005-03-23,108.14775057570355
2005-03-24,108.40222492939444
2005-03-25,108.5185652823761
2005-03-28,108.87273088260724
2005-03-29,108.31560255085489
2005-03-30,107.91317932345196
2005-03-31,108.17185176765075
2005-04-01,108.67948306069249
2005-04-04,108.35132415465931
2005-04-05,109.10563604909206
2005-04-06,109.44625495088943
2005-04-07,109.70694915818726
2005-04-08,110.10135187213235
2005-04-11,109.60020268992105
2005-04-12,109.22980266790677
2005-04-13,109.73886083039352
2005-04-14,109.32728499162394
2005-04-15,107.53129302541468
2005-04-18,105.0731370206873
2005-04-19,106.04723153204644
2005-04-20,105.78475215845853
2005-04-21,105.42165243706346
2005-04-22,106.53487951383308
2005-04-25,107.21119610248545
2005-04-26,106.8562493408767
2005-04-27,105.86148217430481
2005-04-28,105.9502475898701
2005-04-29,106.34053114925662
2005-05-02,106.78256646392333
2005-05-03,106.92197832737851
2005-05-04,107.34781355258673
2005-05-05,107.82899490389809
2005-05-06,108.7685885978538
2005-05-09,108.34395869341179
2005-05-10,107.63999828541817
2005-05-11,107.59194859230789
2005-05-12,108.01384430343207
2005-05-13,107.91996801969947
2005-05-16,107.34129801483836
2005-05-17,107.18667998115346
2005-05-18,108.07676784886819
2005-05-19,108.95829100776069
2005-05-20,109.05079151982737
2005-05-23,109.69931052893597
2005-05-24,109.7533629481027
2005-05-25,109.36931977208094
2005-05-26,109.9878273247983
2005-05-27,110.13912614237887
2005-05-30,110.97276958429566
2005-05-31,111.23437062270736
2005-06-01,112.56234745901456
2005-06-02,112.56864788390601
2005-06-03,112.6411373681031
2005-06-06,112.58572100361278
2005-06-07,113.48506130227904
2005-06-08,113.32028404043216
2005-06-09,113.25360132005251
2005-06-10,113.9551117724569
2005-06-13,114.2549899578997
2005-06-14,114.47307438407528
2005-06-15,114.18724260268598
2005-06-16,114.84018661651847
2005-06-17,114.97005883207886
2005-06-20,115.05025875006015
2005-06-21,115.6647794847246
2005-06-22,115.79095800049782
2005-06-23,116.32912829438655
2005-06-24,115.35148447467184
2005-06-27,114.0937181584249
2005-06-28,115.10659461141199
2005-06-29,115.37379117086797
2005-06-30,114.954087325425
2005-07-01,115.79669427471191
2005-07-04,116.28865002967729
2005-07-05,115.98304829198496
2005-07-06,116.376545499516
2005-07-07,114.62016562435173
2005-07-08,115.66875528321557
2005-07-11,116.0835754313838
2005-07-12,115.68539353243031
2005-07-13,116.13586827350143
2005-07-14,116.73342099020624
2005-07-15,116.7567297529631
2005-07-18,116.67928974742135
2005-07-19,116.82844162130758
2005-07-20,116.58021290883511
2005-07-21,117.17546234025406
2005-07-22,117.09981364130685
2005-07-25,117.43192190400212
2005-07-26,117.40084756388042
2005-07-27,117.78724573986248
2005-07-28,118.06689906263763
2005-07-29,118.0879323010191
2005-08-01,118.13360031587764
2005-08-02,118.99911415161776
2005-08-03,118.82062659235598
2005-08-04,117.8600664760338
2005-08-05,117.13328737215106
2005-08-08,117.70769327211603
2005-08-09,118.42892793949552
2005-08-10,119.97277304896855
2005-08-11,120.1826582333847
2005-08-12,120.17850558876354
2005-08-15,120.36021202376506
2005-08-16,120.44518656787265
2005-08-17,120.15590189734732
2005-08-18,119.95704716308416
2005-08-19,120.73477180501554
2005-08-22,121.28813743463252
2005-08-23,120.79945003653938
2005-08-24,120.18723768036664
2005-08-25,119.41925951258945
2005-08-26,118.99820066161799
2005-08-29,118.72434105863383
2005-08-30,119.11031625129857
2005-08-31,119.57519576501048
2005-09-01,120.29914930378206
2005-09-02,120.21534890388175
2005-09-05,121.09858830907771
2005-09-06,121.66575261327253
2005-09-07,122.03256763455596
2005-09-08,121.81665818442468
2005-09-09,122.60638429530897
2005-09-12,123.56562997784437
2005-09-13,122.85208632563901
2005-09-14,123.24458159485283
2005-09-15,123.76757660482541
2005-09-16,124.08307547498615
2005-09-19,124.53767601980265
2005-09-20,125.1210678080512
2005-09-21,124.26137817019779
2005-09-22,124.01041840904003
2005-09-23,124.42390561643732
2005-09-26,126.27489583964976
2005-09-27,125.7541379056769
2005-09-28,127.10401600207183
2005-09-29,127.64672689310551
2005-09-30,127.408355530083
2005-10-03,128.28304105551558
2005-10-04,128.68285221815137
2005-10-05,127.30782888224955
2005-10-06,124.57880625377155
2005-10-07,124.19201737757385
2005-10-10,124.60754006763685
2005-10-11,125.55422524374285
2005-10-12,124.81089648907802
2005-10-13,124.008476821464
2005-10-14,123.70796112798364
2005-10-17,123.5392888272206
2005-10-18,123.47824498215093
2005-10-19,121.48397496889183
2005-10-20,121.98494595456143
2005-10-21,121.41061078106279
2005-10-24,122.33655685266383
2005-10-25,122.32055122456086
2005-10-26,122.79820604784923
2005-10-27,121.93405991155728
2005-10-28,121.76720168995195
2005-10-31,124.50311506813692
2005-11-01,125.06091032490156
2005-11-02,125.1550796086952
2005-11-03,126.65009999100002
2005-11-04,127.30418678408424
2005-11-07,127.84896023888003
2005-11-08,128.25478012262155
2005-11-09,128.05087280676491
2005-11-10,127.79580850232436
2005-11-11,129.11047863626473
2005-11-14,128.61533602373206
2005-11-15,128.2391566228796
2005-11-16,127.90612710196615
2005-11-17,128.85739386115588
2005-11-18,129.85304002422882
2005-11-21,130.1617599403422
2005-11-22,130.05124729553413
2005-11-23,130.4048250617801
2005-11-24,130.1362720520132
2005-11-25,130.54434866597433
2005-11-28,130.21384577795487
2005-11-29,130.35565412700143
2005-11-30,129.58189616930176
2005-12-01,131.48707091492318
2005-12-02,132.8361351566423
2005-12-05,132.4462978823836
2005-12-06,132.70531693764195
2005-12-07,133.02685567103265
2005-12-08,132.07318902966128
2005-12-09,132.52963247342322
2005-12-12,132.83858156923364
2005-12-13,133.17515881582537
2005-12-14,132.93473200248175
2005-12-15,132.66283948989215
2005-12-16,133.1702168954037
2005-12-19,133.29783027850118
2005-12-20,134.22153533411748
2005-12-21,135.35951746463093
2005-12-22,135.22986155311173
2005-12-23,135.3541445204539
2005-12-26,135.55703603349676
2005-12-27,135.33863689137303
2005-12-28,135.3699602250301
2005-12-29,136.268498880001
2005-12-30,135.5428329653941
2006-01-02,135.86867916136757
2006-01-03,136.23571752764943
2006-01-04,137.50419296698814
2006-01-05,137.59231955584994
2006-01-06,138.36922295541362
2006-01-09,138.99520238015452
2006-01-10,137.7945024572743
2006-01-11,138.6250173444336
2006-01-12,139.4593364872089
2006-01-13,138.6334292739743
2006-01-16,138.1407010806684
2006-01-17,136.64229251510088
2006-01-18,134.68912666985196
2006-01-19,136.137063753664
2006-01-20,135.78012540315123
2006-01-23,134.34973539298852
2006-01-24,134.62092255989697
2006-01-25,135.51544230003353
2006-01-26,136.88106916790753
2006-01-27,139.28975050209874
2006-01-30,139.58833396768858
2006-01-31,139.74797260274858
2006-02-01,140.3602327273429
2006-02-02,139.63166479239533
2006-02-03,139.53781201529642
2006-02-06,139.8979647592795
2006-02-07,139.8373995365681
2006-02-08,138.51799669829933
2006-02-09,139.9509143181679
2006-02-10,139.54677292868607
2006-02-13,139.12993630548593
2006-02-14,139.69161232803856
2006-02-15,139.44271622853043
2006-02-16,140.0992794036347
2006-02-17,139.50491323411214
2006-02-20,139.22676364019458
2006-02-21,140.377199547402
2006-02-22,140.9811279135667
2006-02-23,141.81733293545835
2006-02-24,142.50870729454903
2006-02-27,143.44803545207378
2006-02-28,142.01767573734665
2006-03-01,142.17764809645521
2006-03-02,141.12814573693709
2006-03-03,140.44547576397323
2006-03-06,140.97636293409678
2006-03-07,140.54848560782628
2006-03-08,139.50467656129942
2006-03-09,141.09180657691238
2006-03-10,141.58752037256713
2006-03-13,142.8067975330144
2006-03-14,142.88502482293492
2006-03-15,143.12381741253003
2006-03-16,142.4059853768107
2006-03-17,143.02754548923647
2006-03-20,143.70308716624837
2006-03-21,143.79420898976178
2006-03-22,144.1721621809994
2006-03-23,144.083611026967
2006-03-24,144.65075308167482
2006-03-27,144.34305306737787
2006-03-28,143.67760469281944
2006-03-29,144.19547577946713
2006-03-30,145.13172000894576
2006-03-31,144.52848157191804
2006-04-03,145.95461760425385
2006-04-04,144.9239526188247
2006-04-05,145.34116035961276
2006-04-06,146.53974251210371
2006-04-07,146.69671796435782
2006-04-10,146.8992791022666
2006-04-11,145.59820082578796
2006-04-12,144.85838740096622
2006-04-13,145.30749905871593
2006-04-14,145.32485646254804
2006-04-17,144.36132711376274
2006-04-18,144.9509887335279
2006-04-19,146.17069750821088
2006-04-20,146.63181621516728
2006-04-21,147.62305403119018
2006-04-24,146.71979026468134
2006-04-25,146.68018657986343
2006-04-26,146.99704009800465
2006-04-27,146.5117240587659
2006-04-28,145.48024579550142
2006-05-01,146.19246489612732
2006-05-02,147.2726004338626
2006-05-03,146.6084943146731
2006-05-04,146.71865026136933
2006-05-05,147.97046375626556
2006-05-08,148.93368823726448
2006-05-09,149.17119132634542
2006-05-10,148.33037044353625
2006-05-11,147.6006248624907
2006-05-12,144.82822878349623
2006-05-15,143.2531324874695
2006-05-16,142.6483959854968
2006-05-17,140.61172683576606
2006-05-18,139.14341440503983
2006-05-19,139.03724760421125
2006-05-22,135.41765090539198
2006-05-23,137.06292694004603
2006-05-24,136.27377586236528
2006-05-25,136.94477945876747
2006-05-26,139.5306269772009
2006-05-29,139.528267515867
2006-05-30,137.20146930281462
2006-05-31,137.1308622444745
2006-06-01,137.66150818606152
2006-06-02,138.45529823206522
2006-06-05,137.56253885727048
2006-06-06,134.88600862675816
2006-06-07,134.7290103456023
2006-06-08,131.2624928850945
2006-06-09,133.41432034057635
2006-06-12,132.93016509518648
2006-06-13,129.24102664140213
2006-06-14,129.4538050218975
2006-06-15,131.98513687647107
2006-06-16,132.61653066958874
2006-06-19,133.0744440109044
2006-06-20,133.19363017932756
2006-06-21,132.96899066175413
2006-06-22,134.4578501400891
2006-06-23,134.55386564077642
2006-06-26,134.1991606801721
2006-06-27,133.59546814464093
2006-06-28,133.3548917955123
2006-06-29,135.60622441556518
2006-06-30,137.7437738636949
2006-07-03,138.23149720908583
2006-07-04,138.6958847700409
2006-07-05,137.19360111598837
2006-07-06,137.80606599170298
2006-07-07,137.87255902559673
2006-07-10,138.90258276989948
2006-07-11,137.721570483675
2006-07-12,137.38139537946876
2006-07-13,135.75013872174665
2006-07-14,133.66101561778768
2006-07-17,133.35584425459
2006-07-18,132.21121451476603
2006-07-19,134.04074493703922
2006-07-20,135.41535684773913
2006-07-21,134.31532182098815
2006-07-24,135.9961342087837
2006-07-25,136.63874354528534
2006-07-26,136.72879391988744
2006-07-27,138.35477995933113
2006-07-28,139.3685328756064
2006-07-31,139.37980758258166
2006-08-01,138.37210448657783
2006-08-02,139.30776284848037
2006-08-03,138.53339379184024
2006-08-04,139.5000391617413
2006-08-07,137.68626051093543
2006-08-08,138.38494275221703
2006-08-09,139.22497584853534
2006-08-10,138.81604963202153
2006-08-11,138.67404709668085
2006-08-14,139.9280406391624
2006-08-15,140.79347715993265
2006-08-16,141.71524781680696
2006-08-17,142.01223721103074
2006-08-18,142.03718296554186
2006-08-21,141.24674249781572
2006-08-22,142.159845401591
2006-08-23,141.75290637818912
2006-08-24,141.5279880399972
2006-08-25,141.40309208894607
2006-08-28,141.31379301299418
2006-08-29,142.17988504954116
2006-08-30,142.4069342729313
2006-08-31,142.7756860024341
2006-09-01,143.21437336410574
2006-09-04,144.29429190565995
2006-09-05,144.181522817219
2006-09-06,142.73519719290857
2006-09-07,141.3458253247525
2006-09-08,141.9622833984414
2006-09-11,140.37598358003171
2006-09-12,141.34611176670023
2006-09-13,141.7910678824326
2006-09-14,142.00911269184527
2006-09-15,142.41924703370012
2006-09-18,142.2942061949799
2006-09-19,141.91640120878324
2006-09-20,142.3231756768975
2006-09-21,143.06394292994804
2006-09-22,141.30758229160494
2006-09-25,141.26877844763678
2006-09-26,142.59965412614554
2006-09-27,144.0478079281915
2006-09-28,144.31803575758437
2006-09-29,144.49777577617374
2006-10-02,144.64685223347104
2006-10-03,144.2042578845892
2006-10-04,144.6910796692562
2006-10-05,146.2168933268989
2006-10-06,146.39702707424033
2006-10-09,146.34110340389543
2006-10-10,147.2644100894833
2006-10-11,147.20695603205743
2006-10-12,147.94963612345458
2006-10-13,148.63736902781028
2006-10-16,149.38627019933736
2006-10-17,148.1813939176254
2006-10-18,149.1754737110511
2006-10-19,148.9524142782537
2006-10-20,149.41974492695917
2006-10-23,150.12060750574804
2006-10-24,150.21112413050463
2006-10-25,150.39086763781538
2006-10-26,150.47365832863832
2006-10-27,150.0197993919843
2006-10-30,149.16427397280202
2006-10-31,148.98878598155494
2006-11-01,149.58989120907205
2006-11-02,149.09257057888772
2006-11-03,149.39010190323341
2006-11-06,150.40758412249014
2006-11-07,151.0218046905667
2006-11-08,150.5020431259246
2006-11-09,149.84030926513992
2006-11-10,149.60048400847572
2006-11-13,149.45804862462427
2006-11-14,149.93838039095414
2006-11-15,150.40226763115774
2006-11-16,150.39907818439684
2006-11-17,149.54598126689726
2006-11-20,148.80205965943335
2006-11-21,149.08753998360635
2006-11-22,149.61038831083908
2006-11-23,149.46387526914324
2006-11-24,147.95484213910933
2006-11-27,146.54758533144425
2006-11-28,145.9502094260116
2006-11-29,148.0206816796991
2006-11-30,147.74594443475243
2006-12-01,146.76817465562425
2006-12-04,147.4205130780677
2006-12-05,148.13069393846718
2006-12-06,148.65613517750478
2006-12-07,149.41364191804132
2006-12-08,149.10501662381256
2006-12-11,149.85887596262342
2006-12-12,150.34469341852594
2006-12-13,151.08423165077923
2006-12-14,152.23635747012088
2006-12-15,153.2172903401236
2006-12-18,153.29998452234736
2006-12-19,151.75706933900057
2006-12-20,152.5479299573972
2006-12-21,152.55422915836766
2006-12-22,152.14031998691493
2006-12-25,152.01750029930002
2006-12-26,152.17590266793232
2006-12-27,153.57465733254904
2006-12-28,153.61594935428425
2006-12-29,153.18143896373235
2007-01-01,153.18143896373235
2007-01-02,154.44210797686765
2007-01-03,154.54985511297468
2007-01-04,154.7767485068143
2007-01-05,153.79468812294067
2007-01-08,153.57394910143822
2007-01-09,154.06921319981822
2007-01-10,152.6954791139388
2007-01-11,154.44337734431906
2007-01-12,155.60276039589823
2007-01-15,156.75700720981663
2007-01-16,156.0334488669482
2007-01-17,156.0739972190635
2007-01-18,156.07265688972964
2007-01-19,156.80646332455228
2007-01-22,156.78345768209812
2007-01-23,156.5684311938827
2007-01-24,157.98980749046274
2007-01-25,157.37674879207964
2007-01-26,156.65498016057336
2007-01-29,156.8229888029044
2007-01-30,157.28596486922092
2007-01-31,156.49662666003684
2007-02-01,158.20452451340935
2007-02-02,158.93399150962546
2007-02-05,158.87621352871324
2007-02-06,159.5339525082529
2007-02-07,159.59324205043413
2007-02-08,158.28406869703753
2007-02-09,159.31661017145308
2007-02-12,158.7033429944594
2007-02-13,159.07009252492466
2007-02-14,160.05880549228414
2007-02-15,160.66187579714358
2007-02-16,160.52308463659733
2007-02-19,160.90995371906428
2007-02-20,160.45653279567708
2007-02-21,159.6084423340041
2007-02-22,160.39031146607795
2007-02-23,160.84510034127763
2007-02-26,161.57939509440286
2007-02-27,158.29026163005284
2007-02-28,155.19169486404047
2007-03-01,154.25536418415626
2007-03-02,153.65899599160613
2007-03-05,151.3225829742899
2007-03-06,153.0865169870252
2007-03-07,153.63573943343926
2007-03-08,155.61786266482233
2007-03-09,155.96333614995135
2007-03-12,155.74975000228997
2007-03-13,154.4168351241623
2007-03-14,150.3836470974299
2007-03-15,152.73253088480826
2007-03-16,152.33047003127487
2007-03-19,154.1753924055977
2007-03-20,155.45020441628392
2007-03-21,155.76645699837943
2007-03-22,157.9254908171477
2007-03-23,158.83621072990235
2007-03-26,157.90155831069063
2007-03-27,157.5101264062869
2007-03-28,156.81586207827485
2007-03-29,157.83771192497088
2007-03-30,157.92808312922918
2007-04-02,157.52676096607468
2007-04-03,159.0490369247023
2007-04-04,160.03064373416788
2007-04-05,159.70110473735124
2007-04-06,159.61796819356945
2007-04-09,160.0430233913691
2007-04-10,160.7090561572943
2007-04-11,160.65792047652607
2007-04-12,159.86419902579817
2007-04-13,160.05605528391945
2007-04-16,161.6723844924188
2007-04-17,161.68947829026263
2007-04-18,161.74387576148848
2007-04-19,160.5570851351369
2007-04-20,162.0449274507734
2007-04-23,162.06352732088604
2007-04-24,160.80946964772374
2007-04-25,161.09546328702513
2007-04-26,161.56748024835017
2007-04-27,160.60258135348144
2007-04-30,160.88450326271422
2007-05-01,160.6834945419516
2007-05-02,161.57935704177015
2007-05-03,162.04667839452213
2007-05-04,163.0941871699361
2007-05-07,163.85860291585976
2007-05-08,163.21375031169137
2007-05-09,163.81355789539006
2007-05-10,162.82699888235146
2007-05-11,163.05458763331123
2007-05-14,163.08562793925958
2007-05-15,162.80895224381032
2007-05-16,162.54098965958835
2007-05-17,163.04137848294658
2007-05-18,163.85241036083977
2007-05-21,164.23811478895558
2007-05-22,164.60383211706073
2007-05-23,165.62913596978976
2007-05-24,164.84841242060767
2007-05-25,164.1529836278077
2007-05-28,164.5049732754024
2007-05-29,164.82265847011553
2007-05-30,164.6589864996927
2007-05-31,166.02743127349643
2007-06-01,167.55901514392804
2007-06-04,167.35151178015602
2007-06-05,166.64517126991947
2007-06-06,165.19431754915678
2007-06-07,163.9416408698827
2007-06-08,163.43456005335358
2007-06-11,164.60965532274514
2007-06-12,163.95592771302873
2007-06-13,164.00728877946293
2007-06-14,165.90685600463328
2007-06-15,167.44473080056838
2007-06-18,167.41345268287088
2007-06-19,166.99421254925187
2007-06-20,167.46387632253527
2007-06-21,166.46164943737065
2007-06-22,165.6055608301005
2007-06-25,165.13353299914692
2007-06-26,164.50423582390385
2007-06-27,163.41744972743888
2007-06-28,164.76827817157894
2007-06-29,165.6271780578706
2007-07-02,165.33164821855684
2007-07-03,166.5353823142343
2007-07-04,166.99340826514916
2007-07-05,166.51463819231932
2007-07-06,166.88669555063845
2007-07-09,167.73589340647675
2007-07-10,166.31910939555834
2007-07-11,165.27006013973482
2007-07-12,166.4508180727205
2007-07-13,167.5280772422625
2007-07-16,167.7567186254376
2007-07-17,167.05269999663636
2007-07-18,165.26658172454665
2007-07-19,166.60415314905646
2007-07-20,165.83710933672947
2007-07-23,166.18420801733043
2007-07-24,164.83927337046205
2007-07-25,163.98533178386484
2007-07-26,160.4077365644028
2007-07-27,158.82857500115927
2007-07-30,158.74402479623865
2007-07-31,161.00619610200758
2007-08-01,158.294419242451
2007-08-02,159.14994955434582
2007-08-03,157.71206002669885
2007-08-06,156.38084363024848
2007-08-07,157.7089948268079
2007-08-08,160.00462544704718
2007-08-09,159.01504488529986
2007-08-10,154.413237810396
2007-08-13,156.9419774996022
2007-08-14,155.89498927104364
2007-08-15,154.81073089691756
2007-08-16,150.86905738262766
2007-08-17,150.78871561964792
2007-08-20,153.107173700609
2007-08-21,153.87392777500378
2007-08-22,155.51792945348672
2007-08-23,156.69128306207736
2007-08-24,156.74446604794744
2007-08-27,157.22834025064748
2007-08-28,155.39883957405561
2007-08-29,155.17725830262378
2007-08-30,156.62871330341557
2007-08-31,159.14120563109208
2007-09-03,159.55222013326826
2007-09-04,160.21957196810644
2007-09-05,157.75010397332775
2007-09-06,158.0871044460514
2007-09-07,155.72899561230182
2007-09-10,153.84990919390648
2007-09-11,155.62749792766257
2007-09-12,155.80273669393534
2007-09-13,156.36842707153866
2007-09-14,155.9587273534671
2007-09-17,154.21888914783048
2007-09-18,154.70002570477817
2007-09-19,159.0510639284567
2007-09-20,158.58222411066063
2007-09-21,158.50494276220186
2007-09-24,158.83873040407735
2007-09-25,158.21177746498262
2007-09-26,158.8435653070379
2007-09-27,160.6551363999209
2007-09-28,160.71160319593102
2007-10-01,161.42336457552867
2007-10-02,162.8275309404646
2007-10-03,163.24443645524315
2007-10-04,163.1047525893751
2007-10-05,164.18408099585702
2007-10-08,163.9280743300784
2007-10-09,164.8045439753813
2007-10-10,164.7153343068717
2007-10-11,165.62086846435767
2007-10-12,165.5488381209081
2007-10-15,164.25168465521546
2007-10-16,162.84776567614998
2007-10-17,163.0233312074272
2007-10-18,162.63092010104285
2007-10-19,161.48711989446446
2007-10-22,159.52007260875592
2007-10-23,160.67623451828925
2007-10-24,160.12749287005474
2007-10-25,160.89457785588624
2007-10-26,162.3254730578766
2007-10-29,164.0091274558653
2007-10-30,163.1913017188715
2007-10-31,164.18605627990732
2007-11-01,163.09527470133463
2007-11-02,161.01943982666623
2007-11-05,159.5658139511971
2007-11-06,159.90637134497973
2007-11-07,159.0013564649682
2007-11-08,157.23297908136402
2007-11-09,155.4370485849552
2007-11-12,154.79496604927556
2007-11-13,154.7928307799749
2007-11-14,156.0054700903297
2007-11-15,154.62531666187564
2007-11-16,152.98550059911517
2007-11-19,150.53937378683457
2007-11-20,151.53633643576194
2007-11-21,148.09835903251764
2007-11-22,148.62274512570292
2007-11-23,150.60649629351585
2007-11-26,150.9349757512031
2007-11-27,150.35042896316767
2007-11-28,153.07608620321614
2007-11-29,154.6601807383261
2007-11-30,156.50452990750117
2007-12-03,156.23617091289847
2007-12-04,154.20173781744128
2007-12-05,156.214969699409
2007-12-06,157.02373042397943
2007-12-07,157.9726980813755
2007-12-10,158.2798170671353
2007-12-11,158.38836646841239
2007-12-12,158.20629230852202
2007-12-13,154.7368948692795
2007-12-14,154.80548766382407
2007-12-17,151.92489233400534
2007-12-18,151.66545641599922
2007-12-19,150.95442871781015
2007-12-20,151.41978690369365
2007-12-21,153.2008532705021
2007-12-24,153.28265835132797
2007-12-25,153.8938311179388
2007-12-26,153.81223912677734
2007-12-27,153.66236668511786
2007-12-28,152.758705805348
2007-12-31,153.58887408081947
2008-01-01,153.58887408081947
2008-01-02,152.4932824832058
2008-01-03,152.13687099900133
2008-01-04,149.00456433373472
2008-01-07,148.16460306668233
2008-01-08,148.78786792069835
2008-01-09,148.05617470052823
2008-01-10,146.33675085541788
2008-01-11,145.08825347886426
2008-01-14,145.41338452374737
2008-01-15,142.48180079575943
2008-01-16,140.40226301004884
2008-01-17,140.53966847919668
2008-01-18,139.78838958292238
2008-01-21,133.27408878919158
2008-01-22,132.1918543950561
