Date,WORLD ex USA
2008-01-22,137.97260659875596
2008-01-23,136.90622869438283
2008-01-24,142.16421712314536
2008-01-25,144.1855646988842
2008-01-28,141.7831338333598
2008-01-29,144.07662679436683
2008-01-30,142.91946614156512
2008-01-31,143.72727474734174
2008-02-01,145.85680319238864
2008-02-04,146.70788862641157
2008-02-05,143.51054084598672
2008-02-06,142.3164118284567
2008-02-07,141.18355177192262
2008-02-08,141.34643575648252
2008-02-11,140.52358603599467
2008-02-12,143.25392783338913
2008-02-13,143.13000723691556
2008-02-14,144.45229467742664
2008-02-15,142.4914156067692
2008-02-18,144.08216170001333
2008-02-19,144.70012016504606
2008-02-20,142.6602560227979
2008-02-21,143.72689979049946
2008-02-22,142.79527319305433
2008-02-25,145.13221194293246
2008-02-26,146.65780825609028
2008-02-27,146.74131834973994
2008-02-28,144.76702231807732
2008-02-29,142.71725584685333
2008-03-03,139.9441590788384
2008-03-04,138.46996973764766
2008-03-05,139.82512729100284
2008-03-06,138.9877844653634
2008-03-07,136.6881918850288
2008-03-10,134.77287009059665
2008-03-11,136.2424285526937
2008-03-12,137.64976862014393
2008-03-13,135.80250003510437
2008-03-14,134.37119978941823
2008-03-17,128.96117277367065
2008-03-18,132.1198003234836
2008-03-19,131.9965781698445
2008-03-20,131.8809838249622
2008-03-21,132.34698977483674
2008-03-24,132.41919257327936
2008-03-25,135.96780845152028
2008-03-26,135.48648088304557
2008-03-27,136.00931153051644
2008-03-28,135.9109431811984
2008-03-31,134.78041163481936
2008-04-01,138.12647979463105
2008-04-02,140.6315176309259
2008-04-03,140.9787756244187
2008-04-04,141.14723794877384
2008-04-07,142.30399516843588
2008-04-08,140.83555970426863
2008-04-09,139.51562083821275
2008-04-10,139.32325576331476
2008-04-11,138.35195254926376
2008-04-14,136.75448029595054
2008-04-15,137.56806514315772
2008-04-16,139.67585051370617
2008-04-17,139.4906940146755
2008-04-18,141.7824026684512
2008-04-21,141.7219033340184
2008-04-22,140.6228080791288
2008-04-23,141.4205599191484
2008-04-24,141.6506423855376
2008-04-25,143.7308193682792
2008-04-28,144.69778000657416
2008-04-29,144.1274436441833
2008-04-30,144.7989710094084
2008-05-01,145.0505668985186
2008-05-02,147.75655958925276
2008-05-05,147.45782563406658
2008-05-06,147.142625547259
2008-05-07,148.42264501584003
2008-05-08,148.47098784328332
2008-05-09,146.7440033905829
2008-05-12,147.05442652835566
2008-05-13,147.15535800931127
2008-05-14,147.84099224602156
2008-05-15,148.92731716111234
2008-05-16,149.88064939272647
2008-05-19,151.2556800836917
2008-05-20,148.98124458917607
2008-05-21,147.16956611354232
2008-05-22,147.6497606773382
2008-05-23,145.81450542976708
2008-05-26,144.76713789116002
2008-05-27,144.69185003124625
2008-05-28,145.41420150815225
2008-05-29,146.57547227000413
2008-05-30,147.26583542136356
2008-06-02,146.90972219829092
2008-06-03,147.0115972183186
2008-06-04,146.42325855640146
2008-06-05,145.58677060714712
2008-06-06,143.64568303499544
2008-06-09,142.25417815975788
2008-06-10,141.2728147657576
2008-06-11,139.99615755989757
2008-06-12,139.62100290383157
2008-06-13,140.71893060661802
2008-06-16,140.96615511024748
2008-06-17,141.53287080646476
2008-06-18,140.4714559038982
2008-06-19,139.1087798310525
2008-06-20,136.5360833552978
2008-06-23,136.74322393057687
2008-06-24,135.6490707459144
2008-06-25,136.51589875906038
2008-06-26,133.97414004172572
2008-06-27,133.32334257122287
2008-06-30,133.96071269698336
2008-07-01,131.85356972016757
2008-07-02,130.1229156265497
2008-07-03,130.92588778012004
2008-07-04,130.06508511909178
2008-07-07,130.92472475710593
2008-07-08,129.0115752699483
2008-07-09,130.44783725922008
2008-07-10,128.75705950232737
2008-07-11,126.46538279674456
2008-07-14,126.8225462966345
2008-07-15,124.33620830171647
2008-07-16,125.27960124918435
2008-07-17,127.50835568412442
2008-07-18,128.21709808937536
2008-07-21,129.241921780565
2008-07-22,129.5299384814888
2008-07-23,131.70607885733932
2008-07-24,130.85879063123946
2008-07-25,129.70261380865503
2008-07-28,128.5479828141554
2008-07-29,128.47729813639845
2008-07-30,130.73214022593166
2008-07-31,130.46044266923977
2008-08-01,128.78096178509688
2008-08-04,127.18700732342401
2008-08-05,129.00089965091564
2008-08-06,130.69766374761863
2008-08-07,130.0307153839136
2008-08-08,131.28712306342157
2008-08-11,132.96163076451066
2008-08-12,132.83018973874195
2008-08-13,130.54414629787274
2008-08-14,130.66983578281074
2008-08-15,131.24060113601743
2008-08-18,131.58201639832967
2008-08-19,128.68309283778666
2008-08-20,129.3143390480118
2008-08-21,128.6352356269426
2008-08-22,129.7494848366226
2008-08-25,129.9918879630698
2008-08-26,130.19243720687498
2008-08-27,130.33591042233303
2008-08-28,131.6347699951732
2008-08-29,132.91152128081265
2008-09-01,132.3401241574985
2008-09-02,132.27399967255764
2008-09-03,131.24825602751915
2008-09-04,128.55535878248708
2008-09-05,126.50318677169125
2008-09-08,130.3463575878825
2008-09-09,128.93338288689577
2008-09-10,128.68051995395643
2008-09-11,127.95735136382164
2008-09-12,129.28036759785198
2008-09-15,125.88444577775661
2008-09-16,122.58326945897586
2008-09-17,120.41431365760207
2008-09-18,118.9059414930881
2008-09-19,127.37513888719288
2008-09-22,125.99712285712434
2008-09-23,124.13990079435638
2008-09-24,123.8087272141121
2008-09-25,125.05723112991576
2008-09-26,123.21454517374028
2008-09-29,118.2311165329283
2008-09-30,119.19495156906854
2008-10-01,120.60622176633343
2008-10-02,118.60335524742948
2008-10-03,119.62357990598585
2008-10-06,113.13401080715255
2008-10-07,111.50076356376748
2008-10-08,105.1137917649904
2008-10-09,103.39674460094022
2008-10-10,95.63027773668179
2008-10-13,102.05509126923151
2008-10-14,107.80693981160853
2008-10-15,102.7075422540977
2008-10-16,97.14287332751843
2008-10-17,100.1842013522591
2008-10-20,104.69185178715831
2008-10-21,105.18262814810613
2008-10-22,100.2739068370233
2008-10-23,99.57804897989986
2008-10-24,95.49612519132546
2008-10-27,92.41259501023175
2008-10-28,95.1006090708785
2008-10-29,100.29675580751233
2008-10-30,103.72114853005847
2008-10-31,104.56925688869408
2008-11-03,105.21716966605472
2008-11-04,109.2832144053683
2008-11-05,109.05997055301788
2008-11-06,103.91744531298646
2008-11-07,104.11984562601236
2008-11-10,105.58750495970594
2008-11-11,102.41108023188026
2008-11-12,99.80264872655624
2008-11-13,98.0789019109009
2008-11-14,98.33128726418919
2008-11-17,96.54069688265184
2008-11-18,96.2201202730197
2008-11-19,93.25464453326394
2008-11-20,89.16111165530157
2008-11-21,89.09227863948036
2008-11-24,93.17283539230256
2008-11-25,94.42566656973278
2008-11-26,94.68330347159085
2008-11-27,96.55341437350782
2008-11-28,98.83222966546366
2008-12-01,94.61011001341294
2008-12-02,93.72371902501132
2008-12-03,94.44315700494622
2008-12-04,93.55902967678499
2008-12-05,91.33179099717637
2008-12-08,96.06330632794413
2008-12-09,97.03943211700494
2008-12-10,97.63674485342854
2008-12-11,97.19704688868693
2008-12-12,93.95920547065357
2008-12-15,94.31386805975588
2008-12-16,94.37762463306956
2008-12-17,93.63946929503061
2008-12-18,92.82242784792669
2008-12-19,93.60188408807362
2008-12-22,92.46038507134004
2008-12-23,92.24911527021483
2008-12-24,91.42379038513934
2008-12-25,91.68329461089017
2008-12-26,91.59956995689264
2008-12-29,92.34054113390903
2008-12-30,93.8029323588786
2008-12-31,94.97439551386921
2009-01-01,94.97439551386921
2009-01-02,97.07014335489674
2009-01-05,99.4437782083476
2009-01-06,101.42345548170563
2009-01-07,100.3128000400783
2009-01-08,99.20085833572556
2009-01-09,99.4211936154288
2009-01-12,98.55902907137252
2009-01-13,96.77212332305812
2009-01-14,94.20709798747558
2009-01-15,92.77757787146882
2009-01-16,93.45046881677202
2009-01-19,92.80436860557559
2009-01-20,91.42143379029449
2009-01-21,91.26765147029651
2009-01-22,90.4036169678775
2009-01-23,89.93308930801214
2009-01-26,90.68590055375606
2009-01-27,92.12290340239365
2009-01-28,93.93401223799314
2009-01-29,93.59448841726045
2009-01-30,93.40681342459938
2009-02-02,91.3149070921687
2009-02-03,92.03208764798991
2009-02-04,94.25890669907919
2009-02-05,94.13864740691777
2009-02-06,95.41794707863558
2009-02-09,95.03801899995416
2009-02-10,93.23994089350127
2009-02-11,93.2495725737832
2009-02-12,92.30210758325211
2009-02-13,92.11528987336284
2009-02-16,91.60382919739112
2009-02-17,89.74047457773085
2009-02-18,88.9996876155861
2009-02-19,88.66082829673704
2009-02-20,86.25912574209129
2009-02-23,85.07896230041649
2009-02-24,83.91404401776347
2009-02-25,84.32126448812596
2009-02-26,85.30668137818093
2009-02-27,84.70792849674005
2009-03-02,81.07045186493947
2009-03-03,79.77704445729569
2009-03-04,81.78330629720436
2009-03-05,80.35101341865219
2009-03-06,78.8601002289608
2009-03-09,77.79434713063368
2009-03-10,80.39587064026381
2009-03-11,81.39190998402202
2009-03-12,81.18317524211209
2009-03-13,82.3970923858012
2009-03-16,84.04052431728212
2009-03-17,84.45157489003118
2009-03-18,84.05189565403455
2009-03-19,84.2399921250371
2009-03-20,84.13388362353702
2009-03-23,86.86497099624384
2009-03-24,87.62802364974975
2009-03-25,87.90183736385606
2009-03-26,88.44673251948835
2009-03-27,88.41226750215647
2009-03-30,85.49632675463243
2009-03-31,86.36933387430248
2009-04-01,87.95592817463749
2009-04-02,91.51011051676032
2009-04-03,91.16299448233652
2009-04-06,90.70126958288036
2009-04-07,90.44419508285921
2009-04-08,90.2939711752016
2009-04-09,92.6504672253167
2009-04-10,92.77865374963254
2009-04-13,92.74689352087447
2009-04-14,94.07492584575863
2009-04-15,93.87609622095836
2009-04-16,94.93052889444532
2009-04-17,96.75507646438335
2009-04-20,94.75239803982329
2009-04-21,94.14561707938192
2009-04-22,94.72373300659511
2009-04-23,95.12758085144826
2009-04-24,96.02875835046994
2009-04-27,96.6214198157263
2009-04-28,95.04367411208528
2009-04-29,95.95956578682147
2009-04-30,97.69871918084847
2009-05-01,97.86686594900921
2009-05-04,99.52013016467869
2009-05-05,100.12099046836539
2009-05-06,101.56544886892874
2009-05-07,101.93831022469514
2009-05-08,103.2462441636986
2009-05-11,102.19399828496917
2009-05-12,101.789135401094
2009-05-13,100.17404830336486
2009-05-14,99.57739944139209
2009-05-15,100.59714265203411
2009-05-18,101.80641094829208
2009-05-19,103.51216547426834
2009-05-20,103.96953658657898
2009-05-21,102.37062196856753
2009-05-22,101.64577380320199
2009-05-25,101.81108844158514
2009-05-26,102.75567255852768
2009-05-27,103.70359723889118
2009-05-28,102.76695575779998
2009-05-29,103.02939752430896
2009-06-01,105.54026701644493
2009-06-02,105.4554645121703
2009-06-03,104.25627967303811
2009-06-04,103.78578450266879
2009-06-05,104.59515513684983
2009-06-08,104.36530528404336
2009-06-09,104.41297238134422
2009-06-10,105.74288209625934
2009-06-11,106.56708240802837
2009-06-12,106.53106542861563
2009-06-15,104.72269675618386
2009-06-16,103.8090855676253
2009-06-17,102.55891255538228
2009-06-18,102.33620169071108
2009-06-19,103.59989294156696
2009-06-22,101.60297159459358
2009-06-23,100.27911503996106
2009-06-24,102.11000444059566
2009-06-25,102.37667091683745
2009-06-26,102.57335484190757
2009-06-29,103.26865719097276
2009-06-30,102.89296315956211
2009-07-01,103.57104233872369
2009-07-02,102.00409757867737
2009-07-03,101.93214706063519
2009-07-06,101.12201701063309
2009-07-07,100.14966178108085
2009-07-08,99.19880916160145
2009-07-09,99.42787986856084
2009-07-10,98.9855819568221
2009-07-13,99.45188210968664
2009-07-14,101.23448914431643
2009-07-15,102.90674629922246
2009-07-16,103.52885458234506
2009-07-17,103.9831364460957
2009-07-20,104.81486955415225
2009-07-21,106.1627600578664
2009-07-22,106.44880606843725
2009-07-23,107.79688532093353
2009-07-24,108.35940576784192
2009-07-27,108.91955815452494
2009-07-28,108.69362152514509
2009-07-29,109.14931130639046
2009-07-30,111.11201587599922
2009-07-31,111.35559327173944
2009-08-03,112.13185599605212
2009-08-04,112.23613825693624
2009-08-05,111.65294644547278
2009-08-06,111.89542054825255
2009-08-07,112.58599545582825
2009-08-10,112.6681803077903
2009-08-11,111.95110066099807
2009-08-12,112.13038176634731
2009-08-13,113.30697820597656
2009-08-14,113.24276488892933
2009-08-17,111.00586528745595
2009-08-18,111.93859529860667
2009-08-19,111.48629460073036
2009-08-20,112.80488353597723
2009-08-21,113.94406464459988
2009-08-24,115.3375294759151
2009-08-25,115.64055900294241
2009-08-26,115.62001371290725
2009-08-27,115.19477771467578
2009-08-28,115.91723151572309
2009-08-31,115.28558452121406
2009-09-01,114.0720612400569
2009-09-02,113.38464434599851
2009-09-03,113.38794020527573
2009-09-04,114.5062303817159
2009-09-07,115.69960603289398
2009-09-08,115.99994302936726
2009-09-09,116.21913219813034
2009-09-10,116.974131139138
2009-09-11,117.58748927536357
2009-09-14,116.61188149111662
2009-09-15,116.84437637290078
2009-09-16,118.17282805678474
2009-09-17,118.84387188119516
2009-09-18,118.20705031470239
2009-09-21,117.39311426692994
2009-09-22,118.06837459025566
2009-09-23,118.20948147147048
2009-09-24,116.87900477513134
2009-09-25,116.26900288657676
2009-09-28,117.31041960385953
2009-09-29,117.8166236206113
2009-09-30,117.85345140183229
2009-10-01,116.06047502254394
2009-10-02,113.57942804039793
2009-10-05,113.9820224358977
2009-10-06,116.01058115387217
2009-10-07,116.5097779670261
2009-10-08,117.91449158839151
2009-10-09,117.8154406899111
2009-10-12,118.13787381554596
2009-10-13,117.57453371303455
2009-10-14,119.12835869173088
2009-10-15,119.18057167011061
2009-10-16,118.5042162801202
2009-10-19,119.75246225716624
2009-10-20,119.55684915678319
2009-10-21,119.57438480977258
2009-10-22,118.40808964526445
2009-10-23,117.66874940675415
2009-10-26,116.88530819712388
2009-10-27,116.56713117105541
2009-10-28,114.72464427378675
2009-10-29,115.69364555390874
2009-10-30,114.88086785731474
2009-11-02,114.33558390126775
2009-11-03,114.06922528874345
2009-11-04,114.9844134635875
2009-11-05,115.14962072660877
2009-11-06,115.79882492700465
2009-11-09,117.40834762426483
2009-11-10,117.54814957381781
2009-11-11,117.9495111819597
2009-11-12,118.01386128431689
2009-11-13,118.51742515999847
2009-11-16,119.59190027053597
2009-11-17,119.44514305112607
2009-11-18,118.94886947638197
2009-11-19,117.47642693480205
2009-11-20,116.71121337627083
2009-11-23,118.19058474035657
2009-11-24,117.38548069765943
2009-11-25,118.09298942256704
2009-11-26,115.54650761791648
2009-11-27,115.48871651089738
2009-11-30,115.69245158972281
2009-12-01,118.20182413909559
2009-12-02,118.67699166439324
2009-12-03,118.86639822264443
2009-12-04,119.55752195005299
2009-12-07,119.59071979339629
2009-12-08,118.7353886099266
2009-12-09,117.7708242654193
2009-12-10,118.33264540084714
2009-12-11,119.04283381540107
2009-12-14,119.82944588891903
2009-12-15,119.82728267595866
2009-12-16,121.0516076445781
2009-12-17,120.20080820539576
2009-12-18,119.86707238452347
2009-12-21,120.76675112814723
2009-12-22,121.78292700688908
2009-12-23,122.0661948077715
2009-12-24,122.44427817694174
2009-12-25,122.32105115957529
2009-12-28,122.89809623117277
2009-12-29,123.26473551954442
2009-12-30,122.79770193355033
2009-12-31,122.99267671549194
2010-01-01,122.99267671549194
2010-01-04,124.60146181964264
2010-01-05,125.136548850332
2010-01-06,125.41885497472302
2010-01-07,125.39014866341692
2010-01-08,126.13025455338467
2010-01-11,125.82376859196332
2010-01-12,125.4081530788157
2010-01-13,125.16380226532658
2010-01-14,126.47139890464028
2010-01-15,126.1628566538131
2010-01-18,126.54229602457383
2010-01-19,127.02325529027071
2010-01-20,125.86353875039741
2010-01-21,124.92487451064882
2010-01-22,123.33657689402135
2010-01-25,122.40963099100759
2010-01-26,122.60741506872668
2010-01-27,121.5723531378362
2010-01-28,121.18511675668262
2010-01-29,121.00587064369242
2010-02-01,121.47745753822527
2010-02-02,122.77239263739636
2010-02-03,122.51182124819975
2010-02-04,120.45909471436242
2010-02-05,118.80276521705846
2010-02-08,118.90438565328827
2010-02-09,118.97272162794366
2010-02-10,119.66956066208257
2010-02-11,120.78305404173719
2010-02-12,120.83408212387928
2010-02-15,121.00170257013563
2010-02-16,121.70911648502172
2010-02-17,123.5372084968501
2010-02-18,124.13291431357824
2010-02-19,123.9531132279178
2010-02-22,124.54255428927964
2010-02-23,123.78894553211173
2010-02-24,123.3785818533467
2010-02-25,122.39527292727864
2010-02-26,123.12123905577465
2010-03-01,125.01153412038586
2010-03-02,125.88056027476775
2010-03-03,126.38585772255063
2010-03-04,126.39605614689289
2010-03-05,127.88476087025002
2010-03-08,128.38211990476248
2010-03-09,128.70511690745826
2010-03-10,128.7186503478235
2010-03-11,128.65159769626123
2010-03-12,128.8882724836918
2010-03-15,128.71750413048315
2010-03-16,129.22852457516856
2010-03-17,130.5960206585772
2010-03-18,130.7682375788297
2010-03-19,130.88196692771098
2010-03-22,130.78131881706787
2010-03-23,131.43877312920065
2010-03-24,131.66902036167548
2010-03-25,132.32363329185566
2010-03-26,132.0638527167535
2010-03-29,132.39309956788898
2010-03-30,132.95618246054167
2010-03-31,132.17042561510124
2010-04-01,133.69858845367293
2010-04-02,133.83200839357292
2010-04-05,134.0708106764205
2010-04-06,135.26384586817665
2010-04-07,135.39068826077477
2010-04-08,134.40371898525208
2010-04-09,135.25393157925922
2010-04-12,134.72891693303183
2010-04-13,134.37653920130327
2010-04-14,135.17062855503468
2010-04-15,136.22436168733933
2010-04-16,134.69146093464374
2010-04-19,133.58677479965212
2010-04-20,134.82319818695183
2010-04-21,135.11151093078288
2010-04-22,134.26548690654877
2010-04-23,134.1818033130935
2010-04-26,135.8571388385666
2010-04-27,133.34009433302802
2010-04-28,131.8291369376803
2010-04-29,132.87572941351496
2010-04-30,132.49595921861422
2010-05-03,132.90074262870962
2010-05-04,130.72992409823001
2010-05-05,130.4005075879099
2010-05-06,128.92954517694778
2010-05-07,125.6712233064825
2010-05-10,130.61969632721565
2010-05-11,130.64529792990425
2010-05-12,132.06331141200764
2010-05-13,133.50423380412593
2010-05-14,130.84409521296723
2010-05-17,129.81982975207632
2010-05-18,130.38517253169036
2010-05-19,127.67093631873522
2010-05-20,125.3081853193287
2010-05-21,123.54895312659737
2010-05-24,124.76546467184838
2010-05-25,122.37323797865376
2010-05-26,124.43799762874397
2010-05-27,127.32215932655382
2010-05-28,127.20852193651048
2010-05-31,127.7312059752354
2010-06-01,127.42332749834367
2010-06-02,127.39390732661181
2010-06-03,129.57604957051618
2010-06-04,128.55178447720863
2010-06-07,126.86225424652497
2010-06-08,126.35331188863196
2010-06-09,127.13752474267447
2010-06-10,128.89006087948448
2010-06-11,129.6849366119514
2010-06-14,130.51045780548952
2010-06-15,131.21564149466616
2010-06-16,131.89236696556821
2010-06-17,131.71975573232226
2010-06-18,131.81699437413133
2010-06-21,133.62089921606105
2010-06-22,133.19541934213677
2010-06-23,131.8055908292497
2010-06-24,130.01718949829842
2010-06-25,129.222508835372
2010-06-28,129.81306702517907
2010-06-29,127.2196547255557
2010-06-30,126.10437626067652
2010-07-01,123.16895194657111
2010-07-02,122.41284479992954
2010-07-05,122.42411557696411
2010-07-06,124.83347555549116
2010-07-07,125.91124002961098
2010-07-08,127.32609749447028
2010-07-09,128.45113946690574
2010-07-12,128.86316957106988
2010-07-13,130.13945494264587
2010-07-14,130.47718568837075
2010-07-15,128.69295789361206
2010-07-16,126.40423789970342
2010-07-19,125.39615622650778
2010-07-20,125.74533851023983
2010-07-21,126.82504233102503
2010-07-22,128.17957718359926
2010-07-23,129.73993091508007
2010-07-26,129.9378708107915
2010-07-27,129.8878930930471
2010-07-28,130.13646088263775
2010-07-29,129.77614017232875
2010-07-30,129.52237081480408
2010-08-02,131.39864871792597
2010-08-03,131.83081105834216
2010-08-04,131.75390226547316
2010-08-05,131.90378754342976
2010-08-06,130.81957037723598
2010-08-09,131.93000551177303
2010-08-10,131.43371903770395
2010-08-11,129.55608980845577
2010-08-12,129.21602320377426
2010-08-13,129.98042993313223
2010-08-16,129.7475620637791
2010-08-17,130.8652354989006
2010-08-18,131.0662661986445
2010-08-19,130.11984515516951
2010-08-20,129.36602997336402
2010-08-23,130.0612475789102
2010-08-24,128.3169681335444
2010-08-25,127.26323004825976
2010-08-26,127.91018312523168
2010-08-27,128.8754203036043
2010-08-30,129.71407807294761
2010-08-31,128.79979328428294
2010-09-01,131.21965044104533
2010-09-02,131.7464435548922
2010-09-03,132.5819840446011
2010-09-06,133.52271739320562
2010-09-07,133.68588630076067
2010-09-08,133.85846763025583
2010-09-09,135.21829269417418
2010-09-10,135.25261631385573
2010-09-13,135.87839374221954
2010-09-14,135.66381872144223
2010-09-15,134.8988495384057
2010-09-16,133.70737652721309
2010-09-17,133.93429357597688
2010-09-20,135.1175905892231
2010-09-21,134.48937862124305
2010-09-22,132.51623291263436
2010-09-23,132.69560903728797
2010-09-24,133.0174024296136
2010-09-27,133.24172181578737
2010-09-28,132.84047086989344
2010-09-29,132.56660163346962
2010-09-30,131.41015990262997
2010-10-01,131.04135160295735
2010-10-04,130.74907249196812
2010-10-05,131.8015615044372
2010-10-06,132.80666597507076
2010-10-07,132.72272234287803
2010-10-08,132.75772120197885
2010-10-11,133.24457285456575
2010-10-12,132.77432189684208
2010-10-13,133.71938810135367
2010-10-14,133.84071165561735
2010-10-15,133.69880689845684
2010-10-18,134.20574051668623
2010-10-19,133.9025711736147
2010-10-20,133.63538884907803
2010-10-21,133.7387807368178
2010-10-22,133.768515246094
2010-10-25,134.3789964056617
2010-10-26,134.1350072708246
2010-10-27,133.19154443592285
2010-10-28,133.46217115332334
2010-10-29,133.67304077166514
2010-11-01,133.88466261775156
2010-11-02,133.84906362075793
2010-11-03,133.54726112216545
2010-11-04,135.32618782383955
2010-11-05,136.98501291768918
2010-11-08,137.85824338504455
2010-11-09,138.19688655238542
2010-11-10,137.97486877120394
2010-11-11,138.31600250343544
2010-11-12,137.07742188643581
2010-11-15,138.08835854776723
2010-11-16,135.67303713680104
2010-11-17,136.22080617631508
2010-11-18,137.90224590278183
2010-11-19,137.1963578767131
2010-11-22,137.0485127907482
2010-11-23,136.16628005449607
2010-11-24,137.10267222887117
2010-11-25,137.71595023748125
2010-11-26,137.36493371091345
2010-11-29,136.75041792037422
2010-11-30,136.6805915070219
2010-12-01,138.57114159366935
2010-12-02,140.3981079883843
2010-12-03,139.93605486462073
2010-12-06,140.56406758480406
2010-12-07,140.9130037265302
2010-12-08,141.23953147151363
2010-12-09,142.1923000618646
2010-12-10,142.08016615896625
2010-12-13,142.26128876166783
2010-12-14,142.6908543952971
2010-12-15,142.20533235291003
2010-12-16,142.87683484605554
2010-12-17,142.6933269948798
2010-12-20,143.3168915126455
2010-12-21,144.70734288638465
2010-12-22,145.20752459740083
2010-12-23,145.7082276589645
2010-12-24,145.34727881682858
2010-12-27,144.60722796780823
2010-12-28,145.32557001069574
2010-12-29,145.89230453235484
2010-12-30,143.95999944006783
2010-12-31,143.3048900746004
2011-01-03,144.067674911036
2011-01-04,145.05817910796637
2011-01-05,145.3482073290228
2011-01-06,146.5225498064442
2011-01-07,146.8418799706758
2011-01-10,146.1867730678811
2011-01-11,147.2004888927356
2011-01-12,148.14982321669345
2011-01-13,146.86717827055062
2011-01-14,146.33844571180367
2011-01-17,146.81757017701213
2011-01-18,147.38351027267035
2011-01-19,146.14470285419117
2011-01-20,144.21574635434885
2011-01-21,143.69926186946964
2011-01-24,144.02517469313656
2011-01-25,143.71760764635061
2011-01-26,144.50394525881623
2011-01-27,144.39976593360703
2011-01-28,143.90590655097242
2011-01-31,143.24735381501227
2011-02-01,144.8611610042992
2011-02-02,145.6173203183837
2011-02-03,146.59124603434495
2011-02-04,147.4135733943289
2011-02-07,148.34538904324856
2011-02-08,148.06672732566275
2011-02-09,147.07396797953515
2011-02-10,147.12279324430713
2011-02-11,147.54325414355938
2011-02-14,149.01665427893528
2011-02-15,148.82728337636541
2011-02-16,149.55802113408123
2011-02-17,150.09001064688545
2011-02-18,149.83628777633714
2011-02-21,148.50418060009693
2011-02-22,146.94118225161006
2011-02-23,145.38218676367748
2011-02-24,144.65691094137492
2011-02-25,146.6461463374049
2011-02-28,147.4618071219328
2011-03-01,147.2203756593556
2011-03-02,145.85816919423922
2011-03-03,145.87081544112175
2011-03-04,145.6232806305628
2011-03-07,144.55028763955244
2011-03-08,145.01251067584138
2011-03-09,144.73693683843302
2011-03-10,143.11930871598892
2011-03-11,142.07147913673825
2011-03-14,138.58444907146605
2011-03-15,133.93515860224946
2011-03-16,134.52584568553542
2011-03-17,135.95924594720867
2011-03-18,135.82529039769756
2011-03-21,137.63922426765916
2011-03-22,138.61050670534632
2011-03-23,139.22126120688176
2011-03-24,139.79613982727764
2011-03-25,140.2784556823802
2011-03-28,140.1574206134289
2011-03-29,140.26959299819998
2011-03-30,141.61588216840747
2011-03-31,140.6483987257624
2011-04-01,141.75676869828084
2011-04-04,141.73033831718908
2011-04-05,141.6187350387011
2011-04-06,141.03929743448595
2011-04-07,141.06285005949832
2011-04-08,141.48458219989274
2011-04-11,141.12649436400255
2011-04-12,138.75689216281128
2011-04-13,139.6185992684955
2011-04-14,139.60847263380728
2011-04-15,139.78068992204174
2011-04-18,139.0513792743678
2011-04-19,138.8120323939321
2011-04-20,140.3895341289701
2011-04-21,141.34687638267843
2011-04-22,141.36204100974584
2011-04-25,140.96944289510313
2011-04-26,141.01223956140987
2011-04-27,140.98747266007072
2011-04-28,141.51607202577745
2011-04-29,141.86058718107273
2011-05-02,142.24381445481777
2011-05-03,141.51393385866308
2011-05-04,139.79647006068834
2011-05-05,140.42143906028127
2011-05-06,141.7783754381275
2011-05-09,142.39407045930196
2011-05-10,142.99890579317437
2011-05-11,143.3688285945282
2011-05-12,142.4389926475224
2011-05-13,141.86220659980697
2011-05-16,141.14994093435172
2011-05-17,140.36808779196548
2011-05-18,140.98675928167918
2011-05-19,141.4639173529596
2011-05-20,141.63691175322396
2011-05-23,139.87445479145646
2011-05-24,139.63667200424746
2011-05-25,140.44992206387565
2011-05-26,141.0141532621713
2011-05-27,141.26373296807458
2011-05-30,141.1327766970141
2011-05-31,142.05988167741776
2011-06-01,140.86036422176696
2011-06-02,138.78138569802505
2011-06-03,137.81809139429726
2011-06-06,136.8210111687086
2011-06-07,136.61798975364914
2011-06-08,135.8339446644135
2011-06-09,137.07521544224713
2011-06-10,136.34542031756703
2011-06-13,136.1574254284195
2011-06-14,137.12649328033856
2011-06-15,136.69255015143253
2011-06-16,135.78470742213295
2011-06-17,135.32392662291562
2011-06-20,134.7882255696796
2011-06-21,136.58783851456454
2011-06-22,136.3809867697557
2011-06-23,135.67182230631428
2011-06-24,135.7960794959156
2011-06-27,134.8153988257019
2011-06-28,135.38863620150408
2011-06-29,137.61674497396373
2011-06-30,138.8534545307347
2011-07-01,139.66464917599762
2011-07-04,140.2896914340392
2011-07-05,140.4262552755632
2011-07-06,141.01123804650817
2011-07-07,141.14202957629215
2011-07-08,141.2302787252528
2011-07-11,140.51790335607112
2011-07-12,139.58040627169515
2011-07-13,140.1735545882241
2011-07-14,139.1901802026199
2011-07-15,139.1538303233734
2011-07-18,137.86240680651258
2011-07-19,138.1170968471126
2011-07-20,139.74571934898387
2011-07-21,140.22054556146315
2011-07-22,141.23603602500896
2011-07-25,140.7149066582027
2011-07-26,140.1015877153332
2011-07-27,139.08967793249718
2011-07-28,138.99996430991223
2011-07-29,137.78412618927874
2011-08-01,138.13108835485158
2011-08-02,135.6158877533176
2011-08-03,132.9345444444658
2011-08-04,129.16858561927717
2011-08-05,125.98847200568889
2011-08-08,121.60475224767137
2011-08-09,122.43565607831006
2011-08-10,120.81360135341015
2011-08-11,122.24751109215642
2011-08-12,125.0550749898919
2011-08-15,125.3999702044979
2011-08-16,125.3392579171982
2011-08-17,125.62214306346395
2011-08-18,121.43231154283315
