Date,PACIFIC ex JAPAN
2008-01-22,244.3756579443178
2008-01-23,257.107989627496
2008-01-24,261.6474287796185
2008-01-25,276.23069335657516
2008-01-28,271.3036421589081
2008-01-29,268.610288068692
2008-01-30,264.4867714080564
2008-01-31,266.1236347217609
2008-02-01,273.86823479015123
2008-02-04,278.26803469183545
2008-02-05,275.72576944378875
2008-02-06,265.68307591032146
2008-02-07,267.1930676222326
2008-02-08,269.77860422024776
2008-02-11,264.68261730894864
2008-02-12,267.41796585192066
2008-02-13,263.03884359899877
2008-02-14,271.2418813797715
2008-02-15,268.9800633869085
2008-02-18,268.50280559225126
2008-02-19,270.8591440544215
2008-02-20,265.54495142401277
2008-02-21,266.19703762915395
2008-02-22,264.6016564724066
2008-02-25,267.71012350385126
2008-02-26,270.4453193467932
2008-02-27,273.42243569800127
2008-02-28,270.1445508367652
2008-02-29,264.2017580235842
2008-03-03,257.1572450286597
2008-03-04,253.71492677050304
2008-03-05,253.44330152434063
2008-03-06,254.00097020060576
2008-03-07,245.90656086380923
2008-03-10,240.91201710204126
2008-03-11,242.4541505895914
2008-03-12,246.4907703189108
2008-03-13,239.90503424238997
2008-03-14,241.21837099325248
2008-03-17,229.02613912143596
2008-03-18,231.18470492033256
2008-03-19,239.76885464747247
2008-03-20,232.4483857399706
2008-03-21,232.4483857399706
2008-03-24,235.55894713324173
2008-03-25,242.94806908437215
2008-03-26,243.6867075258876
2008-03-27,243.1226342528563
2008-03-28,243.65219713729448
2008-03-31,240.71208184709116
2008-04-01,243.7014037865626
2008-04-02,251.72293909859312
2008-04-03,256.0435410477053
2008-04-04,255.7793430239223
2008-04-07,257.8065868763332
2008-04-08,255.8342282050016
2008-04-09,252.2872796139845
2008-04-10,250.84588888431884
2008-04-11,251.05182612478941
2008-04-14,244.3580507233257
2008-04-15,247.16642223840134
2008-04-16,249.99558411401406
2008-04-17,252.534103943396
2008-04-18,250.61242818761596
2008-04-21,257.356653214117
2008-04-22,256.4786343163048
2008-04-23,262.0086404270959
2008-04-24,261.90540636733175
2008-04-25,261.2901764461664
2008-04-28,263.12505349297663
2008-04-29,263.3049875396854
2008-04-30,264.7723968463715
2008-05-01,264.52086881699427
2008-05-02,272.0323734781754
2008-05-05,273.71883280121057
2008-05-06,272.0985465923626
2008-05-07,271.4797543455721
2008-05-08,271.8985172471024
2008-05-09,272.1872767815777
2008-05-12,274.26678250243503
2008-05-13,273.9525900651081
2008-05-14,275.10984498167585
2008-05-15,276.1919854858207
2008-05-16,278.96524530936705
2008-05-19,280.98897804072413
2008-05-20,276.99035883764867
2008-05-21,273.1431282388281
2008-05-22,271.9403943666514
2008-05-23,269.41538899835297
2008-05-26,266.62736628540034
2008-05-27,267.7677051842124
2008-05-28,267.7839799241923
2008-05-29,270.79711541688084
2008-05-30,269.1337942743421
2008-06-02,269.86974662568025
2008-06-03,266.8975873301494
2008-06-04,268.63477365869016
2008-06-05,264.82553760734413
2008-06-06,265.01838915335856
2008-06-09,262.9355950238734
2008-06-10,258.33231124059216
2008-06-11,258.52060713123706
2008-06-12,252.17300307891523
2008-06-13,254.84750040705876
2008-06-16,254.46985162646345
2008-06-17,256.062166114776
2008-06-18,257.2374342927806
2008-06-19,254.4398095384404
2008-06-20,250.57420222364237
2008-06-23,251.80537446185184
2008-06-24,251.1664737443537
2008-06-25,249.6025298234546
2008-06-26,249.2041029101314
2008-06-27,246.5592927961528
2008-06-30,245.67373416042255
2008-07-01,241.38245645777894
2008-07-02,238.81952490054272
2008-07-03,236.42122814377004
2008-07-04,240.57453287598312
2008-07-07,237.89842374060456
2008-07-08,233.04081049486297
2008-07-09,236.68063885334422
2008-07-10,233.99931297069725
2008-07-11,235.51592501296957
2008-07-14,233.8221418237301
2008-07-15,228.45509868948267
2008-07-16,231.54030549779824
2008-07-17,233.27784212855613
2008-07-18,230.97279710228463
2008-07-21,239.23382320627107
2008-07-22,238.43231447498704
2008-07-23,243.81981207605065
2008-07-24,245.00929244886854
2008-07-25,237.41261976172856
2008-07-28,234.49206168856978
2008-07-29,231.95898265898006
2008-07-30,235.30750040876254
2008-07-31,235.60437168080023
2008-08-01,232.10353371428636
2008-08-04,230.09717375362797
2008-08-05,225.91995402708892
2008-08-06,230.8546933796948
2008-08-07,231.46386700398958
2008-08-08,233.20499642917383
2008-08-11,235.32226270939944
2008-08-12,235.85406194145756
2008-08-13,231.57275923557478
2008-08-14,232.69236158634791
2008-08-15,233.53877199460638
2008-08-18,233.7564626093853
2008-08-19,227.83864052154925
2008-08-20,231.07691929350918
2008-08-21,227.05985955410074
2008-08-22,228.14550367071377
2008-08-25,232.37315632988248
2008-08-26,231.94658207138679
2008-08-27,232.40388056611147
2008-08-28,234.4033704899726
2008-08-29,237.21797592858417
2008-09-01,235.3259948611208
2008-09-02,234.7186915485161
2008-09-03,231.7107694932676
2008-09-04,229.2555696938861
2008-09-05,222.2513389817969
2008-09-08,234.67815876509292
2008-09-09,229.86555144104523
2008-09-10,227.05833039060448
2008-09-11,221.87966552093965
2008-09-12,225.8620472405154
2008-09-15,220.7940546215005
2008-09-16,214.3009455569244
2008-09-17,210.45198035256374
2008-09-18,205.47870987819456
2008-09-19,219.4038175150971
2008-09-22,227.39946842206567
2008-09-23,219.51820904688577
2008-09-24,221.27871920000845
2008-09-25,218.67537065683626
2008-09-26,216.89536066354833
2008-09-29,211.38158193491262
2008-09-30,206.13031143651978
2008-10-01,213.1448336724227
2008-10-02,211.80250939136428
2008-10-03,208.89633197342064
2008-10-06,193.92428205855336
2008-10-07,195.47040586354115
2008-10-08,175.29735995144426
2008-10-09,181.22491792734104
2008-10-10,160.56316094126925
2008-10-13,173.46579193117276
2008-10-14,183.5605012433822
2008-10-15,178.05872137403531
2008-10-16,165.9466622756681
2008-10-17,166.41163199520724
2008-10-20,177.1579334214969
2008-10-21,181.6437465051448
2008-10-22,176.12509891089258
2008-10-23,167.03414791046367
2008-10-24,154.15074814869376
2008-10-27,150.79081368549745
2008-10-28,157.86215240199306
2008-10-29,162.54777893280138
2008-10-30,171.94995446226332
2008-10-31,171.22183663625103
2008-11-03,181.86623712114607
2008-11-04,181.6126866656077
2008-11-05,186.1952594515235
2008-11-06,178.318273738134
2008-11-07,176.41486634684225
2008-11-10,180.24857222335413
2008-11-11,170.29663073916996
2008-11-12,167.7668515330311
2008-11-13,157.44448113908004
2008-11-14,160.63161958990673
2008-11-17,157.00899711564853
2008-11-18,151.7174774482782
2008-11-19,150.40257130534215
2008-11-20,140.59559293670944
2008-11-21,144.38247920642453
2008-11-24,144.8613286892346
2008-11-25,150.08582397058592
2008-11-26,151.08006537535573
2008-11-27,154.49607891627207
2008-11-28,161.72831951836375
2008-12-01,159.11792896536556
2008-12-02,150.6462339185272
2008-12-03,151.7740624563208
2008-12-04,151.31917092674942
2008-12-05,149.46750892106087
2008-12-08,157.5026301319802
2008-12-09,157.0005853365558
2008-12-10,159.86067511918372
2008-12-11,157.954244379093
2008-12-12,150.01596820682818
2008-12-15,151.94652024376197
2008-12-16,150.70942692288506
2008-12-17,148.63285454769098
2008-12-18,149.3097581346982
2008-12-19,152.46408116599773
2008-12-22,149.5077852490296
2008-12-23,147.50521761794204
2008-12-24,149.00131571839023
2008-12-25,149.00131571839023
2008-12-26,147.80651255504375
2008-12-29,149.647520026465
2008-12-30,150.56926132255768
2008-12-31,156.15348454207887
2009-01-01,156.15348454207887
2009-01-02,158.30232421237787
2009-01-05,164.0841564236251
2009-01-06,169.08402623764704
2009-01-07,166.54838697963453
2009-01-08,160.91104278252934
2009-01-09,163.33597339097096
2009-01-12,159.78882553355263
2009-01-13,157.22894316886052
2009-01-14,157.36150381629514
2009-01-15,151.7503845340226
2009-01-16,153.22350409282996
2009-01-19,155.47687513077645
2009-01-20,152.2077655401866
2009-01-21,149.4659740435592
2009-01-22,150.76979776935778
2009-01-23,147.57394424870176
2009-01-26,145.00191892734918
2009-01-27,147.80509556556066
2009-01-28,150.65919733938088
2009-01-29,152.991812771371
2009-01-30,153.71080064584817
2009-02-02,150.27109093126552
2009-02-03,150.1259726008392
2009-02-04,150.59917535168466
2009-02-05,150.52137436604204
2009-02-06,155.31242939520973
2009-02-09,155.90920542802002
2009-02-10,153.94759357533783
2009-02-11,152.0675262975733
2009-02-12,153.09501860326324
2009-02-13,155.98105259411417
2009-02-16,153.67317784717224
2009-02-17,151.66597783537063
2009-02-18,150.9878402892212
2009-02-19,151.46745477534327
2009-02-20,149.05472302138367
2009-02-23,148.8189397870249
2009-02-24,147.08484639787702
2009-02-25,148.36419724814766
2009-02-26,149.09005790994422
2009-02-27,147.3694729675231
2009-03-02,142.62281901115747
2009-03-03,142.95804692951708
2009-03-04,143.29062849570585
2009-03-05,143.0456395492881
2009-03-06,139.32109782808016
2009-03-09,137.2157654095458
2009-03-10,140.3364818333304
2009-03-11,143.1860632606401
2009-03-12,142.20810010097333
2009-03-13,148.0140387956742
2009-03-16,148.5674366305392
2009-03-17,150.96971578244785
2009-03-18,149.72705004088516
2009-03-19,149.5786231475686
2009-03-20,150.1136523214402
2009-03-23,156.65058269190968
2009-03-24,159.96571726395723
2009-03-25,159.62391718679476
2009-03-26,161.94900604854124
2009-03-27,164.177251857999
2009-03-30,159.43772461377316
2009-03-31,159.8590368095045
2009-04-01,160.47464029631558
2009-04-02,167.9227809256366
2009-04-03,169.2287280959373
2009-04-06,171.36208739284126
2009-04-07,171.2782611698114
2009-04-08,167.30342713571653
2009-04-09,171.6979971553798
2009-04-10,171.6979971553798
2009-04-13,172.3216422399833
2009-04-14,177.71226814444492
2009-04-15,177.5141947089169
2009-04-16,177.7257540883296
2009-04-17,180.390295605478
2009-04-20,179.24052493389385
2009-04-21,175.13655721377356
2009-04-22,173.68849417560364
2009-04-23,177.4986123749562
2009-04-24,175.61671046404734
2009-04-27,175.48916195207516
2009-04-28,172.42714014170699
2009-04-29,173.8568008598135
2009-04-30,181.25802336653936
2009-05-01,179.4695194491898
2009-05-04,186.9992731531612
2009-05-05,188.40429112587404
2009-05-06,191.0943174922534
2009-05-07,195.6020618721753
2009-05-08,194.8284105311431
2009-05-11,191.48051038425078
2009-05-12,189.9215057108349
2009-05-13,189.25954166472815
2009-05-14,182.4872100873321
2009-05-15,185.1898875312813
2009-05-18,187.49613161859426
2009-05-19,192.8635630892204
2009-05-20,191.2487195636467
2009-05-21,188.10232945661545
2009-05-22,186.3346726559751
2009-05-25,185.50132881158765
2009-05-26,187.18865929139568
2009-05-27,191.877540936607
2009-05-28,189.27703937948607
2009-05-29,192.4700322788286
2009-06-01,198.02750042785135
2009-06-02,199.2383539483301
2009-06-03,202.2090291284694
2009-06-04,197.46741307932115
2009-06-05,202.29081549795944
2009-06-08,199.78575601344988
2009-06-09,198.1119183737388
2009-06-10,203.73044137876718
2009-06-11,204.7565797824571
2009-06-12,205.3664849031664
2009-06-15,202.3988223405886
2009-06-16,198.96486184114244
2009-06-17,194.94236235719825
2009-06-18,194.87684505293473
2009-06-19,197.15770484988855
2009-06-22,196.0486907691373
2009-06-23,188.26716101636373
2009-06-24,192.40388304587302
2009-06-25,195.70471269135447
2009-06-26,197.82489420707958
2009-06-29,196.84924850856575
2009-06-30,199.63629887579103
2009-07-01,195.56123665065067
2009-07-02,194.37122571624974
2009-07-03,193.44509279953434
2009-07-06,191.21071779515995
2009-07-07,190.59348085279458
2009-07-08,189.47041180008665
2009-07-09,188.1543512272059
2009-07-10,188.76059893325626
2009-07-13,185.56995433750012
2009-07-14,193.37307636113542
2009-07-15,197.7058748779474
2009-07-16,199.9353163259981
2009-07-17,201.43404911281166
2009-07-20,205.18649069774756
2009-07-21,205.9100553896271
2009-07-22,206.33936047447688
2009-07-23,207.79012708166445
2009-07-24,209.03979106323615
2009-07-27,212.42178009329012
2009-07-28,216.76715446277785
2009-07-29,214.33390660895114
2009-07-30,218.58388721701544
2009-07-31,220.48471455315328
2009-08-03,220.1998451188842
2009-08-04,221.2186316242063
2009-08-05,218.01536329679053
2009-08-06,221.01172389458947
2009-08-07,220.4250086145286
2009-08-10,221.8315276657334
2009-08-11,222.74355931909082
2009-08-12,221.1365011765849
2009-08-13,226.35248501063793
2009-08-14,226.97945950369174
2009-08-17,222.0879946775
2009-08-18,222.5551569755078
2009-08-19,219.88660194080836
2009-08-20,222.070452554081
2009-08-21,218.95566386194355
2009-08-24,226.01548463880496
2009-08-25,224.63005589167787
2009-08-26,226.07806866547898
2009-08-27,226.01213137376658
2009-08-28,227.55399957077168
2009-08-31,225.46461231089043
2009-09-01,227.16597499972943
2009-09-02,223.86940123903346
2009-09-03,224.76577699159785
2009-09-04,228.30481766799025
2009-09-07,230.35237627392638
2009-09-08,232.8274336474952
2009-09-09,231.51152343745926
2009-09-10,232.86717580961434
2009-09-11,234.31642816177748
2009-09-14,229.86552240021484
2009-09-15,230.35848062876232
2009-09-16,236.21719496991454
2009-09-17,239.2316605375461
2009-09-18,236.53326297215554
2009-09-21,235.64376964898625
2009-09-22,236.65753708054666
2009-09-23,238.91688121986024
2009-09-24,237.27996175100384
2009-09-25,237.5588246728843
2009-09-28,236.96054108907393
2009-09-29,242.42055757879564
2009-09-30,244.02373927713978
2009-10-01,241.8513722056507
2009-10-02,233.8181559409509
2009-10-05,233.38297372576048
2009-10-06,236.07055928857665
2009-10-07,241.4280378718511
2009-10-08,246.73895395824226
2009-10-09,246.44071766380705
2009-10-12,245.50422173537928
2009-10-13,246.64741893421407
2009-10-14,249.67557813648466
2009-10-15,251.52392071797377
2009-10-16,250.82081514123368
2009-10-19,250.45296656432927
2009-10-20,253.32529053148818
2009-10-21,252.58872923620294
2009-10-22,250.03191773374965
2009-10-23,252.5501041538771
2009-10-26,251.85717271337666
2009-10-27,249.22876249603073
2009-10-28,243.66430801588027
2009-10-29,240.0774315509959
2009-10-30,242.95266662162277
2009-11-02,238.35554710531486
2009-11-03,238.23545658282703
2009-11-04,238.30755939749943
2009-11-05,236.06559991172452
2009-11-06,241.79635208675947
2009-11-09,246.01123983300664
2009-11-10,248.69683392242064
2009-11-11,250.05625180958674
2009-11-12,251.0683949156499
2009-11-13,250.14389626256923
2009-11-16,252.6256360616502
2009-11-17,251.3001014197962
2009-11-18,249.968931478164
2009-11-19,249.40458453038542
2009-11-20,246.69910925436866
2009-11-23,248.69741595571492
2009-11-24,245.85075460073313
2009-11-25,247.89432698390723
2009-11-26,244.8197962240842
2009-11-27,237.9560975882112
2009-11-30,244.41763079292303
2009-12-01,246.3801698462015
2009-12-02,249.7437705971219
2009-12-03,250.5220386943127
2009-12-04,248.68003491048637
2009-12-07,248.0082039231465
2009-12-08,248.30747315266657
2009-12-09,246.61536807851192
2009-12-10,247.44448100438754
2009-12-11,249.48223488250682
2009-12-14,250.11125097097874
2009-12-15,251.18295757985538
2009-12-16,248.47585387122666
2009-12-17,249.12072199046284
2009-12-18,249.39808935280593
2009-12-21,246.86002087287548
2009-12-22,250.03899154874455
2009-12-23,251.4029965434056
2009-12-24,253.33121104752246
2009-12-25,253.33121104752246
2009-12-28,253.86642080449016
2009-12-29,258.03767171656074
2009-12-30,259.0148298852304
2009-12-31,261.4367188615479
2010-01-01,261.4367188615479
2010-01-04,262.9270579401709
2010-01-05,266.5326067955495
2010-01-06,267.59194226737617
2010-01-07,268.09122402357707
2010-01-08,268.8915197525117
2010-01-11,269.19903957201706
2010-01-12,266.21104127077933
2010-01-13,263.45177894910756
2010-01-14,267.07654099049057
2010-01-15,267.48573785190143
2010-01-18,268.22297579498917
2010-01-19,267.9333804329432
2010-01-20,267.5116965975516
2010-01-21,264.70777642831507
2010-01-22,259.4572395470807
2010-01-25,257.32713912043084
2010-01-26,256.34486599152547
2010-01-27,252.64009128360632
2010-01-28,256.4043982541364
2010-01-29,251.53681415442307
2010-02-01,249.62847372128232
2010-02-02,251.20932329325916
2010-02-03,254.55501813506288
2010-02-04,252.58048837870786
2010-02-05,247.30237714690807
2010-02-08,248.40968424527506
2010-02-09,248.9777126220376
2010-02-10,249.68036401256356
2010-02-11,256.27002915803115
2010-02-12,256.4108911245517
2010-02-15,257.6050843017538
2010-02-16,259.0265651456941
2010-02-17,264.9007801614074
2010-02-18,264.6886161322601
2010-02-19,263.34073178494197
2010-02-22,267.78688791662626
2010-02-23,268.8813792955084
2010-02-24,264.6894968368447
2010-02-25,261.5803639876731
2010-02-26,264.19484021111543
2010-03-01,271.5718260334577
2010-03-02,271.5758896388547
2010-03-03,270.7888315740801
2010-03-04,271.80062154408904
2010-03-05,274.8499212553219
2010-03-08,277.51678468290106
2010-03-09,279.8224619778956
2010-03-10,279.5932772003824
2010-03-11,278.5640484112787
2010-03-12,277.5666101337704
2010-03-15,277.06462400092596
2010-03-16,276.26922631728803
2010-03-17,281.9262027795397
2010-03-18,284.3135730485379
2010-03-19,285.6326066654757
2010-03-22,282.4121463552521
2010-03-23,285.59476073688637
2010-03-24,288.15701868446416
2010-03-25,288.24833611945775
2010-03-26,287.11664111787655
2010-03-29,288.67267495539346
2010-03-30,291.42694105861
2010-03-31,285.8022363212578
2010-04-01,288.62461427908136
2010-04-02,288.62461427908136
2010-04-05,289.4493120626118
2010-04-06,294.9645776235588
2010-04-07,297.2784699047896
2010-04-08,295.4353075341826
2010-04-09,295.6252683309721
2010-04-12,293.00870240561653
2010-04-13,291.62148575390773
2010-04-14,295.58352616271065
2010-04-15,296.9539239094317
2010-04-16,295.29678840041424
2010-04-19,290.19959043112635
2010-04-20,293.3504963090654
2010-04-21,295.65409959172723
2010-04-22,294.7379630509811
2010-04-23,290.9057465927411
2010-04-26,294.0010824818422
2010-04-27,292.6733980476624
2010-04-28,290.9701751719254
2010-04-29,289.7179679117132
2010-04-30,290.43466691604647
2010-05-03,289.8741201747377
2010-05-04,287.1673560464106
2010-05-05,285.8623844357943
2010-05-06,282.3185105965036
2010-05-07,275.60594839460236
2010-05-10,282.07950768651153
2010-05-11,281.2983040999927
2010-05-12,282.725568217317
2010-05-13,290.24394154835505
2010-05-14,288.866700039053
2010-05-17,281.07262094849636
2010-05-18,279.97669234987575
2010-05-19,268.6086381508052
2010-05-20,260.11956845750836
2010-05-21,256.108450535245
2010-05-24,265.23706814977146
2010-05-25,256.50585761999844
2010-05-26,263.2076143093067
2010-05-27,269.4046668656877
2010-05-28,272.8921698522139
2010-05-31,271.23817776641675
2010-06-01,269.34850142106325
2010-06-02,268.19584005320235
2010-06-03,276.6436709608089
2010-06-04,276.05517904264445
2010-06-07,268.1976520759689
2010-06-08,270.8330113623752
2010-06-09,272.5530011696291
2010-06-10,276.9336855632209
2010-06-11,282.05099099932727
2010-06-14,282.3645909837244
2010-06-15,280.68457836577187
2010-06-16,283.82967475210444
2010-06-17,281.55768477070546
2010-06-18,283.92965244661127
2010-06-21,291.571771743496
2010-06-22,290.5348191464345
2010-06-23,286.20754282459046
2010-06-24,282.97917353032165
2010-06-25,280.2515505446817
2010-06-28,280.5418372877136
2010-06-29,276.2446153461047
2010-06-30,270.7356495060588
2010-07-01,261.70318139346335
2010-07-02,260.81327544342025
2010-07-05,259.7485211283623
2010-07-06,263.8146735573579
2010-07-07,263.5695713791686
2010-07-08,270.99234468445746
2010-07-09,275.13734139389385
2010-07-12,276.60035491452993
2010-07-13,274.2530506744743
2010-07-14,278.43135306654636
2010-07-15,272.30601729881266
2010-07-16,269.5304632997024
2010-07-19,264.8247419136962
2010-07-20,270.9746801769302
2010-07-21,273.61795622443736
2010-07-22,272.83934679500504
2010-07-23,279.7215689232287
2010-07-26,279.84883809553287
2010-07-27,280.33761747356203
2010-07-28,279.2684357616266
2010-07-29,280.0848082483078
2010-07-30,280.6583257836472
2010-08-02,282.3743292106591
2010-08-03,282.9067124480482
2010-08-04,283.6845938460636
2010-08-05,283.48341049668824
2010-08-06,281.9643077074826
2010-08-09,284.7279411847894
2010-08-10,283.6198573279633
2010-08-11,281.56903595406567
2010-08-12,279.22618377798455
2010-08-13,284.1331180278576
2010-08-16,281.02420863578664
2010-08-17,283.6731003902675
2010-08-18,282.9901297776364
2010-08-19,282.49912420231766
2010-08-20,282.40586289304946
2010-08-23,284.2928069422591
2010-08-24,279.7375610123096
2010-08-25,277.1604259240574
2010-08-26,278.7335062219398
2010-08-27,281.2078328568619
2010-08-30,286.14521238504545
2010-08-31,282.07380547337425
2010-09-01,288.66412910524605
2010-09-02,291.24321987136136
2010-09-03,291.7050164445323
2010-09-06,295.3990562804203
2010-09-07,298.5577351452718
2010-09-08,296.97824418770347
2010-09-09,301.24662437026507
2010-09-10,301.1433221060501
2010-09-13,303.78194140641403
2010-09-14,302.29353356744826
2010-09-15,303.5348249614455
2010-09-16,298.63491596093326
2010-09-17,302.24667588909904
2010-09-20,303.9130608396483
2010-09-21,302.37758527272905
2010-09-22,299.2426281156991
2010-09-23,300.353542173286
2010-09-24,298.00037147781205
2010-09-27,302.93419765576715
2010-09-28,300.8816832680454
2010-09-29,300.35916235261965
2010-09-30,296.63172753699206
2010-10-01,295.40256820757554
2010-10-04,299.1775127160733
2010-10-05,295.16547733601993
2010-10-06,299.6875778655427
2010-10-07,300.2666966145263
2010-10-08,300.5205871856427
2010-10-11,302.95444893001775
2010-10-12,300.04412989462264
2010-10-13,300.12483385891466
2010-10-14,302.2386789467049
2010-10-15,302.0018280216545
2010-10-18,301.05246204659767
2010-10-19,301.8436694597862
2010-10-20,298.8839868416733
2010-10-21,298.114374348987
2010-10-22,299.83082173870184
2010-10-25,304.79061787484375
2010-10-26,303.84456466753767
2010-10-27,298.87074191363
2010-10-28,300.03989810735226
2010-10-29,299.5880712238092
2010-11-01,305.14655995074156
2010-11-02,304.9126276994529
2010-11-03,307.00255254429203
2010-11-04,308.9427243164671
2010-11-05,316.0390300631799
2010-11-08,318.9745028355566
2010-11-09,317.5595740305351
2010-11-10,316.7233034771853
2010-11-11,318.1153252159144
2010-11-12,312.68840450891344
2010-11-15,314.2386857118178
2010-11-16,312.90163955685904
2010-11-17,309.7957555101104
2010-11-18,311.6329820963838
2010-11-19,308.2920641666557
2010-11-22,309.8497580161547
2010-11-23,306.4930046924757
2010-11-24,309.25962964436013
2010-11-25,310.0252101780924
2010-11-26,309.2235110327316
2010-11-29,312.9360354048783
2010-11-30,313.19575994887924
2010-12-01,315.01487551488964
2010-12-02,319.0411049580043
2010-12-03,317.499567746632
2010-12-06,319.112407760103
2010-12-07,320.5403997695599
2010-12-08,318.67332870503157
2010-12-09,323.1627092428174
2010-12-10,322.53172565634566
2010-12-13,321.7184468181227
2010-12-14,323.6144723958511
2010-12-15,321.2998143716064
2010-12-16,322.512735171836
2010-12-17,323.4524992193231
2010-12-20,324.13203200817617
2010-12-21,327.69042564325906
2010-12-22,330.07982604202095
2010-12-23,332.1500221478158
2010-12-24,329.98344512305727
2010-12-27,329.2763894733297
2010-12-28,331.5781582720698
2010-12-29,333.0641801113017
2010-12-30,330.1654612936424
2010-12-31,326.8873658372731
2011-01-03,329.0519577998144
2011-01-04,328.35827539302215
2011-01-05,330.0128380138256
2011-01-06,333.15262665598084
2011-01-07,334.1441665423543
2011-01-10,332.6808303964977
2011-01-11,332.62851650043626
2011-01-12,331.97002032654905
2011-01-13,329.53877899556187
2011-01-14,327.05523467886013
2011-01-17,328.3422555413321
2011-01-18,328.4241320941449
2011-01-19,329.2186407716588
2011-01-20,323.1368888900589
2011-01-21,318.9756580288722
2011-01-24,319.5974567685477
2011-01-25,319.66348904854635
2011-01-26,320.2950144359855
2011-01-27,319.0733074741231
2011-01-28,319.7033918190957
2011-01-31,316.18887178236616
2011-02-01,317.296011589785
2011-02-02,319.74165519382535
2011-02-03,325.62228298361447
2011-02-04,330.0017705440109
2011-02-07,329.60742885403295
2011-02-08,327.36987952396265
2011-02-09,324.2186482453523
2011-02-10,323.4522837330142
2011-02-11,322.5935846759163
2011-02-14,328.2472390751115
2011-02-15,325.91412610677014
2011-02-16,326.10080289167064
2011-02-17,326.8426789377042
2011-02-18,326.82868315122175
2011-02-21,323.7187119622132
2011-02-22,318.27685400941687
2011-02-23,315.43674711803396
2011-02-24,313.5775024783654
2011-02-25,319.44647073427734
2011-02-28,318.8255113027522
2011-03-01,319.5501963394251
2011-03-02,315.82284969786315
2011-03-03,314.19321494353017
2011-03-04,316.49419795139033
2011-03-07,313.9534082907423
2011-03-08,317.52631251434957
2011-03-09,315.7554448724629
2011-03-10,312.64094583096636
2011-03-11,309.21171182170406
2011-03-14,305.71820158498906
2011-03-15,295.25715056563746
2011-03-16,296.6478475558378
2011-03-17,292.39985352381296
2011-03-18,295.45010062771
2011-03-21,299.25310515741813
2011-03-22,300.80862160559525
2011-03-23,303.5001535556125
2011-03-24,306.4911169670259
2011-03-25,311.2396229895867
2011-03-28,311.3370055041475
2011-03-29,312.7192320015896
2011-03-30,318.2026393302944
2011-03-31,317.5591364992175
2011-04-01,320.72848920747845
2011-04-04,320.92335978706444
2011-04-05,322.0200758871705
2011-04-06,322.42215501350194
2011-04-07,323.953360487091
2011-04-08,324.0613038123232
2011-04-11,324.83220839413855
2011-04-12,318.1042097759802
2011-04-13,320.6810255184177
2011-04-14,320.6584355427823
2011-04-15,320.7172013970806
2011-04-18,323.8610161309664
2011-04-19,318.7068932460702
2011-04-20,321.6518268484386
2011-04-21,325.0751299593568
2011-04-22,325.0751299593568
2011-04-25,324.37096587859
2011-04-26,323.63479514832414
2011-04-27,322.09984738980035
2011-04-28,320.9743580288721
2011-04-29,319.2353556488548
2011-05-02,319.50726289784666
2011-05-03,316.06972441014665
2011-05-04,309.58210101418405
2011-05-05,312.67192438681656
2011-05-06,316.7210109452475
2011-05-09,322.8569128270151
2011-05-10,321.51800384315953
2011-05-11,324.4199193386377
2011-05-12,318.5997100940569
2011-05-13,320.4031267824102
2011-05-16,316.32976515888237
2011-05-17,317.7663517534127
2011-05-18,318.1649660343997
2011-05-19,322.0189293148802
2011-05-20,323.00323680639923
2011-05-23,317.03621062181884
2011-05-24,315.8262059275632
2011-05-25,313.66564413470593
2011-05-26,318.04154469921116
2011-05-27,318.4604380827507
2011-05-30,317.83686475857706
2011-05-31,318.24219767189516
2011-06-01,318.14217629143906
2011-06-02,311.36320983022966
2011-06-03,308.0326795921118
2011-06-06,306.9159346728237
2011-06-07,304.95351308601715
2011-06-08,302.6386494115612
2011-06-09,305.1563253125236
2011-06-10,306.2589061220084
2011-06-13,305.71301930564636
2011-06-14,307.4581629395671
2011-06-15,309.4811490405869
2011-06-16,304.4394619233083
2011-06-17,301.88865407011764
2011-06-20,299.00491017313715
2011-06-21,302.3597761371524
2011-06-22,302.65540598874685
2011-06-23,304.2503114704761
2011-06-24,306.7293271972351
2011-06-27,300.3933975790057
2011-06-28,300.8242208958904
2011-06-29,306.03961051101135
2011-06-30,310.0784823527012
2011-07-01,310.32247585348966
2011-07-04,311.71051875865885
2011-07-05,311.2046109481747
2011-07-06,314.0002599414199
2011-07-07,314.6147878185448
2011-07-08,319.1180375318602
2011-07-11,318.295853975444
2011-07-12,311.7813221214794
2011-07-13,312.80558495455114
2011-07-14,311.1625470186088
2011-07-15,309.0070125949054
2011-07-18,309.2542246380911
2011-07-19,308.51258511892854
2011-07-20,313.8635833955953
2011-07-21,312.40267540327585
2011-07-22,316.56832993013234
2011-07-25,313.36422695802634
2011-07-26,314.78598510590047
2011-07-27,317.45498893309264
2011-07-28,315.98858135200373
2011-07-29,311.7657494412426
2011-08-01,319.7043294537797
2011-08-02,312.8452491894958
2011-08-03,302.1373411266921
2011-08-04,299.0187865410462
2011-08-05,283.8289159996876
2011-08-08,274.16944493679705
2011-08-09,271.1178625073684
2011-08-10,277.6827070558766
2011-08-11,276.3409665098788
2011-08-12,280.5794279058762
2011-08-15,285.83551829104124
2011-08-16,284.9175626029892
2011-08-17,288.596760547689
2011-08-18,284.71015354936384
2011-08-19,274.37255791789255
