Date,WORLD ex ISRAEL
2017-03-20,2311.4267929318253
2017-03-21,2282.028051842274
2017-03-22,2279.1896767731746
2017-03-23,2285.204526044607
2017-03-24,2282.410702077075
2017-03-27,2265.0836415419467
2017-03-28,2285.5884614920265
2017-03-29,2309.8045572881942
2017-03-30,2317.4202276851383
2017-03-31,2318.4256239532183
2017-04-03,2321.8958464634406
2017-04-04,2321.105490727951
2017-04-05,2316.1754870532473
2017-04-06,2318.7825663413837
2017-04-07,2326.2815544041646
2017-04-10,2332.2868667820353
2017-04-11,2327.3872276514244
2017-04-12,2323.050879735487
2017-04-13,2309.521565909097
2017-04-14,2308.4545919547745
2017-04-17,2317.5523788595638
2017-04-18,2299.2884788136644
2017-04-19,2293.184800513419
2017-04-20,2296.68798245182
2017-04-21,2307.872626094548
2017-04-24,2307.577901228114
2017-04-25,2306.986983503466
2017-04-26,2318.070317241108
2017-04-27,2319.1222128559893
2017-04-28,2310.891210302735
2017-05-01,2310.1856308568217
2017-05-02,2318.4388211826617
2017-05-03,2313.651368367348
2017-05-04,2310.0987928185905
2017-05-05,2314.1094072353953
2017-05-08,2327.2223685796316
2017-05-09,2331.310374491035
2017-05-10,2339.6052449091344
2017-05-11,2334.8720099770517
2017-05-12,2325.471651045198
2017-05-15,2324.775985287953
2017-05-16,2309.084685994318
2017-05-17,2268.000252195214
2017-05-18,2270.7012064715104
2017-05-19,2273.4787827079163
2017-05-22,2275.1153956797357
2017-05-23,2281.2314030508282
2017-05-24,2291.9946231908975
2017-05-25,2294.366858896297
2017-05-26,2297.648983909206
2017-05-29,2298.552118610948
2017-05-30,2296.6473793820546
2017-05-31,2285.3204246276855
2017-06-01,2303.293576782909
2017-06-02,2307.6965342255417
2017-06-05,2308.2400560042415
2017-06-06,2298.853330716316
2017-06-07,2300.890727195594
2017-06-08,2305.978192416946
2017-06-09,2312.1421271235813
2017-06-12,2303.661230072476
2017-06-13,2315.052534068106
2017-06-14,2302.4949679594633
2017-06-15,2312.370009053413
2017-06-16,2310.4309581770694
2017-06-19,2332.7685923657223
2017-06-20,2324.6047732486404
2017-06-21,2318.2179984695167
2017-06-22,2317.052546628092
2017-06-23,2312.4355462619233
2017-06-26,2315.0316739022437
2017-06-27,2285.98392316083
2017-06-28,2287.847684031557
2017-06-29,2261.0336226892105
2017-06-30,2261.4996467466763
2017-07-03,2273.993721853654
2017-07-04,2275.3252627979236
2017-07-05,2281.641049292515
2017-07-06,2253.4126257335543
2017-07-07,2261.2478674148892
2017-07-10,2266.3989639569313
2017-07-11,2258.6568734886773
2017-07-12,2278.8551338071898
2017-07-13,2286.7495794142383
2017-07-14,2291.286299188944
2017-07-17,2287.2509770663414
2017-07-18,2266.6831391693527
2017-07-19,2289.6042365116496
2017-07-20,2272.4871215294197
2017-07-21,2262.7595399305087
2017-07-24,2260.943630455068
2017-07-25,2264.0100864845363
2017-07-26,2271.654341478247
2017-07-27,2266.857853700767
2017-07-28,2247.6096767704635
2017-07-31,2240.3452684596195
2017-08-01,2247.2265831798154
2017-08-02,2238.4980873939
2017-08-03,2233.3617830369067
2017-08-04,2256.770708384431
2017-08-07,2253.024968987734
2017-08-08,2258.696737779638
2017-08-09,2252.240840319258
2017-08-10,2227.2364308715364
2017-08-11,2216.521486347106
2017-08-14,2235.069531618815
2017-08-15,2243.7933190383837
2017-08-16,2252.6122236530073
2017-08-17,2225.124995513744
2017-08-18,2216.891713688314
2017-08-21,2206.4411669061524
2017-08-22,2231.356215974157
2017-08-23,2218.567642107186
2017-08-24,2217.683903340212
2017-08-25,2210.8804680948715
2017-08-28,2197.4556446204365
2017-08-29,2183.4226566492557
2017-08-30,2206.7671086589935
2017-08-31,2225.6053592936314
2017-09-01,2234.4933756773708
2017-09-04,2225.580256468189
2017-09-05,2213.8144885965066
2017-09-06,2216.077945133237
2017-09-07,2209.827259029334
2017-09-08,2207.4110883902677
2017-09-11,2233.797807237601
2017-09-12,2246.5916872890484
2017-09-13,2251.8820524094954
2017-09-14,2256.8462812850926
2017-09-15,2244.6771956854996
2017-09-18,2249.737288584983
2017-09-19,2251.3704074544544
2017-09-20,2251.1671880873373
2017-09-21,2255.6403253482104
2017-09-22,2251.6916588140602
2017-09-25,2264.5845895858884
2017-09-26,2277.60506512463
2017-09-27,2291.2393265233454
2017-09-28,2286.060182569118
2017-09-29,2288.3835615022654
2017-10-02,2309.905280576123
2017-10-03,2311.98458909684
2017-10-04,2312.3234282704207
2017-10-05,2327.9221964558474
2017-10-06,2322.1996896175324
2017-10-09,2320.1706339975403
2017-10-10,2314.3354690854644
2017-10-11,2312.532886491269
2017-10-12,2311.277302243675
2017-10-13,2318.3439118610722
2017-10-16,2328.0008500526583
2017-10-17,2334.1316482708885
2017-10-18,2332.8483352597973
2017-10-19,2321.0359626414574
2017-10-20,2336.842167785538
2017-10-23,2338.99446983893
2017-10-24,2337.287574650296
2017-10-25,2318.5034728433425
2017-10-26,2342.3305694269065
2017-10-27,2377.302238896322
2017-10-30,2368.175053326559
2017-10-31,2366.357644578977
2017-11-01,2378.3027100622076
2017-11-02,2369.396055634393
2017-11-03,2383.515242970946
2017-11-06,2391.5992319032102
2017-11-07,2393.662234470458
2017-11-08,2396.3947351117195
2017-11-09,2379.1355856915206
2017-11-10,2369.415114782383
2017-11-13,2364.073299330376
2017-11-14,2341.806589047739
2017-11-15,2320.296047932342
2017-11-16,2343.5137176859494
2017-11-17,2338.5840155475307
2017-11-20,2348.3369281025007
2017-11-21,2366.1962995084687
2017-11-22,2357.4044121290417
2017-11-23,2350.0798172202003
2017-11-24,2338.620945920914
2017-11-27,2338.0144051885313
2017-11-28,2360.428939273594
2017-11-29,2363.5926968276344
2017-11-30,2362.215110443627
2017-12-01,2364.434233551565
2017-12-04,2368.4647623095143
2017-12-05,2364.986103534817
2017-12-06,2367.3628226079527
2017-12-07,2373.5022614699215
2017-12-08,2392.755736601984
2017-12-11,2392.7973918227804
2017-12-12,2408.904785764336
2017-12-13,2404.3127307451746
2017-12-14,2392.929788491114
2017-12-15,2404.1630444875686
2017-12-18,2415.9336580613704
2017-12-19,2407.610411119497
2017-12-20,2392.1470227551513
2017-12-21,2402.732731755724
2017-12-22,2406.659607468119
2017-12-25,2407.03840962963
2017-12-26,2400.0648211271364
2017-12-27,2399.055097666106
2017-12-28,2394.7945437611083
2017-12-29,2377.0335752700967
2018-01-01,2377.0335752700967
2018-01-02,2383.930685083008
2018-01-03,2399.064843984897
2018-01-04,2408.1666274274285
2018-01-05,2431.6367325378287
2018-01-08,2445.4035038453135
2018-01-09,2459.6276268129463
2018-01-10,2449.6036776778415
2018-01-11,2447.182568578311
2018-01-12,2442.056379776366
2018-01-15,2426.440277525563
2018-01-16,2428.782769197805
2018-01-17,2439.2090859022883
2018-01-18,2436.401409478348
2018-01-19,2451.284647561038
2018-01-22,2461.0573959917347
2018-01-23,2462.791005488772
2018-01-24,2447.631704092166
2018-01-25,2426.1596010525805
2018-01-26,2455.6482796547643
2018-01-29,2454.827318764763
2018-01-30,2422.115849929632
2018-01-31,2412.283484896673
2018-02-01,2409.3554677019088
2018-02-02,2371.1321661690326
2018-02-05,2300.0819523639107
2018-02-06,2308.994598447629
2018-02-07,2321.051884243605
2018-02-08,2265.9473674098112
2018-02-09,2274.4715551916543
2018-02-12,2297.114492456968
2018-02-13,2287.6039420657735
2018-02-14,2306.323620037185
2018-02-15,2320.862634627151
2018-02-16,2334.358318620529
2018-02-19,2341.9669457926548
2018-02-20,2341.9278129145696
2018-02-21,2337.368673582728
2018-02-22,2336.541719455453
2018-02-23,2367.166944825429
2018-02-26,2390.0823018025485
2018-02-27,2378.553761879207
2018-02-28,2361.823031096432
2018-03-01,2334.391714513916
2018-03-02,2309.285350766301
2018-03-05,2324.7730245592916
2018-03-06,2323.688019679101
2018-03-07,2321.3520878085887
2018-03-08,2346.1374120559335
2018-03-09,2374.500685364909
2018-03-12,2380.1333223012575
2018-03-13,2354.5101452419717
2018-03-14,2350.8735964439607
2018-03-15,2357.4403121808077
2018-03-16,2366.2046941713475
2018-03-19,2330.6155420898986
2018-03-20,2342.347500095352
2018-03-21,2341.4079786153025
2018-03-22,2293.738383031972
2018-03-23,2244.197784960152
2018-03-26,2265.212070783841
2018-03-27,2258.9657064087114
2018-03-28,2260.2667941390373
2018-03-29,2289.8533732710384
2018-03-30,2291.3161417537312
2018-04-02,2257.9359154524723
2018-04-03,2275.9418752218653
2018-04-04,2285.380438320648
2018-04-05,2320.532826579711
2018-04-06,2283.729988523341
2018-04-09,2284.119451465303
2018-04-10,2308.877479970567
2018-04-11,2294.2206185184077
2018-04-12,2316.114986229026
2018-04-13,2312.3597590834534
2018-04-16,2317.3159583181327
2018-04-17,2339.9047463378092
2018-04-18,2341.8749167976266
2018-04-19,2335.9396198693835
2018-04-20,2334.436476971622
2018-04-23,2342.817827290424
2018-04-24,2326.6176623503407
2018-04-25,2329.725386999451
2018-04-26,2359.234363021088
2018-04-27,2365.870247690573
2018-04-30,2359.1867782076943
2018-05-01,2374.2633654655315
2018-05-02,2372.844044314726
2018-05-03,2368.107078532377
2018-05-04,2393.5817379167465
2018-05-07,2405.65620189486
2018-05-08,2415.733276952995
2018-05-09,2432.85796523691
2018-05-10,2444.740717112662
2018-05-11,2441.8500691491663
2018-05-14,2441.8460155873695
2018-05-15,2445.4331174952504
2018-05-16,2464.8581972796565
2018-05-17,2467.3508859060803
2018-05-18,2466.8955110711954
2018-05-21,2482.8721829627975
2018-05-22,2475.975065939502
2018-05-23,2483.8973672681454
2018-05-24,2473.737328675694
2018-05-25,2480.4399791613873
2018-05-28,2483.545693558601
2018-05-29,2467.6987905377773
2018-05-30,2478.1046177916865
2018-05-31,2456.8747577616055
2018-06-01,2478.2374151688578
2018-06-04,2486.0787306952416
2018-06-05,2489.142492744993
2018-06-06,2485.7717155752885
2018-06-07,2477.945285608287
2018-06-08,2490.5719356343716
2018-06-11,2489.6529134075595
2018-06-12,2495.351874310517
2018-06-13,2492.1808921791708
2018-06-14,2521.1176617707306
2018-06-15,2519.104789851724
2018-06-18,2510.043805525376
2018-06-19,2503.83512353256
2018-06-20,2508.1885017357445
2018-06-21,2488.297929718379
2018-06-22,2492.293207367109
2018-06-25,2447.646102911331
2018-06-26,2455.2713310087784
2018-06-27,2456.024913540039
2018-06-28,2464.0823676682908
2018-06-29,2455.065612852419
2018-07-02,2461.137187726433
2018-07-03,2452.0010217787567
2018-07-04,2453.211645852626
2018-07-05,2457.6977809426276
2018-07-06,2466.8555885151086
2018-07-09,2487.104575472212
2018-07-10,2500.9401255573935
2018-07-11,2479.0539925448084
2018-07-12,2502.8532409723284
2018-07-13,2510.939423820393
2018-07-16,2500.282256072946
2018-07-17,2511.8446742756955
2018-07-18,2525.395957978214
2018-07-19,2523.294026582978
2018-07-20,2507.9422829419877
2018-07-23,2508.961401820812
2018-07-24,2522.4466125712124
2018-07-25,2541.898032957661
2018-07-26,2545.251995278882
2018-07-27,2539.988631150241
2018-07-30,2518.1097631937164
2018-07-31,2526.2921132432884
2018-08-01,2527.975994837578
2018-08-02,2539.371919741609
2018-08-03,2553.5832756387276
2018-08-06,2563.0957340580326
2018-08-07,2566.8128899013445
2018-08-08,2563.5794908872317
2018-08-09,2568.6811441648724
2018-08-10,2571.7698395356115
2018-08-13,2560.6115240291015
2018-08-14,2582.541206443224
2018-08-15,2570.3368576478024
2018-08-16,2571.6335426732803
2018-08-17,2576.323266631161
2018-08-20,2579.6592186909425
2018-08-21,2568.2676249062015
2018-08-22,2555.7445443988345
2018-08-23,2553.0993695353277
2018-08-24,2556.3265432741487
2018-08-27,2568.675959118333
2018-08-28,2562.3045488056805
2018-08-29,2576.6669652483356
2018-08-30,2573.9019504915586
2018-08-31,2571.858585745028
2018-09-03,2571.334981179771
2018-09-04,2574.6836025101743
2018-09-05,2547.3520259517963
2018-09-06,2536.3827225505133
2018-09-07,2539.382563200526
2018-09-10,2540.931975267066
2018-09-11,2551.0382863608684
2018-09-12,2548.340540327668
2018-09-13,2549.6825598003256
2018-09-14,2556.174879117061
2018-09-17,2543.9600505799804
2018-09-18,2555.645208108294
2018-09-19,2568.7372976679126
2018-09-20,2571.94279699849
2018-09-21,2575.1265302252623
2018-09-24,2560.7056562620096
2018-09-25,2563.274700794822
2018-09-26,2567.216900372793
2018-09-27,2582.5016505480417
2018-09-28,2590.761760946792
2018-10-01,2602.610702127186
2018-10-02,2603.711507926025
2018-10-03,2607.65540027429
2018-10-04,2590.1193515958325
2018-10-05,2575.718709926838
2018-10-08,2574.9102401704768
2018-10-09,2569.8061480401907
2018-10-10,2496.773331167707
2018-10-11,2438.368417555581
2018-10-12,2460.1722042229153
2018-10-15,2444.9853440689853
2018-10-16,2489.255939563338
2018-10-17,2498.3414439177345
2018-10-18,2477.0021113252446
2018-10-19,2473.1852407996857
2018-10-22,2468.1922549612186
2018-10-23,2447.102813581182
2018-10-24,2405.845871917764
2018-10-25,2430.7973904597934
2018-10-26,2403.167980728645
2018-10-29,2391.6806277628075
2018-10-30,2423.4129140974355
2018-10-31,2460.736793014163
2018-11-01,2469.266033880212
2018-11-02,2468.263705313904
2018-11-05,2468.3316783942632
2018-11-06,2476.8666186928167
2018-11-07,2505.824223325986
2018-11-08,2513.9943418634643
2018-11-09,2506.8756319433232
2018-11-12,2487.53356733973
2018-11-13,2478.6558911274496
2018-11-14,2459.1152016450196
2018-11-15,2471.010550288291
2018-11-16,2461.361227464187
2018-11-19,2422.032946022811
2018-11-20,2391.55031009457
2018-11-21,2404.7852649282368
2018-11-22,2401.453964511597
2018-11-23,2403.9540004733794
2018-11-26,2434.385445539303
2018-11-27,2446.3709171377773
2018-11-28,2485.8955585598333
2018-11-29,2468.1920366079103
2018-11-30,2490.3009683871305
2018-12-03,2515.5911396837587
2018-12-04,2454.345358739479
2018-12-05,2446.5412596309347
2018-12-06,2416.461144475241
2018-12-07,2383.8234687292947
2018-12-10,2371.8286247710344
2018-12-11,2385.0028307306707
2018-12-12,2402.1390982104717
2018-12-13,2404.5072730698394
2018-12-14,2376.275661352715
2018-12-17,2333.8286009727485
2018-12-18,2321.0178277917134
2018-12-19,2290.5190449615225
2018-12-20,2255.5722116634493
2018-12-21,2222.3497140364307
2018-12-24,2183.7450784274047
2018-12-25,2174.3715298836937
2018-12-26,2242.983344957152
2018-12-27,2258.423990204081
2018-12-28,2262.6538890661113
2018-12-31,2279.2572805942355
2019-01-01,2279.257280594235
2019-01-02,2291.3262709723936
2019-01-03,2250.025408469291
2019-01-04,2308.4201604667437
2019-01-07,2316.7052176177126
2019-01-08,2340.176886639803
2019-01-09,2344.653421443947
2019-01-10,2350.902831455788
2019-01-11,2359.285464944048
2019-01-14,2350.6568517987193
2019-01-15,2376.583119521152
2019-01-16,2388.077912657323
2019-01-17,2402.4433691958097
2019-01-18,2435.879119767711
2019-01-21,2436.200280438432
2019-01-22,2411.378104615348
2019-01-23,2408.191371869865
2019-01-24,2417.4039873662173
2019-01-25,2430.6334242978774
2019-01-28,2407.2747680937478
2019-01-29,2412.11167491424
2019-01-30,2436.0035830672223
2019-01-31,2447.2066046227224
2019-02-01,2450.0140005737794
2019-02-04,2468.437630104829
2019-02-05,2488.935508697446
2019-02-06,2490.837769245713
2019-02-07,2471.3693453572546
2019-02-08,2469.9948915601926
2019-02-11,2482.656436014175
2019-02-12,2506.4130477665694
2019-02-13,2518.8406132634564
2019-02-14,2516.1193047495244
2019-02-15,2542.1317323510743
2019-02-18,2539.782310438197
2019-02-19,2537.7343714740464
2019-02-20,2544.2320063866787
2019-02-21,2537.521146202199
2019-02-22,2551.078857754791
2019-02-25,2555.3519876138557
2019-02-26,2552.9308570735093
2019-02-27,2548.3009297825492
2019-02-28,2540.3473512690425
2019-03-01,2553.184601423082
2019-03-04,2561.1083132387275
2019-03-05,2561.2331457767323
2019-03-06,2547.8402284818153
2019-03-07,2547.269431410034
2019-03-08,2534.00692532201
2019-03-11,2565.534711127645
2019-03-12,2564.907614177448
2019-03-13,2572.0732113761565
2019-03-14,2574.575690115029
2019-03-15,2585.031126588434
2019-03-18,2593.7199384991773
2019-03-19,2594.8184973366506
2019-03-20,2583.3262404862835
2019-03-21,2601.091132725248
2019-03-22,2578.359328771464
2019-03-25,2560.016241853784
2019-03-26,2588.7329329278477
2019-03-27,2586.8236376417844
2019-03-28,2592.656559724981
2019-03-29,2610.1575738136753
2019-04-01,2641.7937059681894
2019-04-02,2649.0166846979632
2019-04-03,2653.843230137373
2019-04-04,2657.2322604556934
2019-04-05,2664.694229283661
2019-04-08,2659.4302459595397
2019-04-09,2645.1847052655285
2019-04-10,2656.4354760916735
2019-04-11,2651.0517333178177
2019-04-12,2656.129775875259
2019-04-15,2659.732826091427
2019-04-16,2664.393229166648
2019-04-17,2661.3670951545673
2019-04-18,2674.637886307367
2019-04-19,2674.8282037719764
2019-04-22,2673.6116935683212
2019-04-23,2701.315702998517
2019-04-24,2695.5171030943707
2019-04-25,2705.707023325803
2019-04-26,2711.996685438302
2019-04-29,2713.761214716793
2019-04-30,2707.9249401933703
2019-05-01,2689.1231176747297
2019-05-02,2692.3420647591142
2019-05-03,2712.3462190662353
2019-05-06,2697.3207570353347
2019-05-07,2660.3514965333725
2019-05-08,2652.6380318695587
2019-05-09,2631.555644780467
2019-05-10,2637.3488542228465
2019-05-13,2588.614372730185
2019-05-14,2611.4216596828414
2019-05-15,2627.592389040455
2019-05-16,2654.7304934055096
2019-05-17,2647.670394397228
2019-05-20,2632.200621733193
2019-05-21,2645.0313240148425
2019-05-22,2644.2460225853606
2019-05-23,2615.1843803544475
2019-05-24,2612.275965837774
2019-05-27,2616.9742210129934
2019-05-28,2606.4509282922486
2019-05-29,2589.25098055946
2019-05-30,2595.50677299971
2019-05-31,2566.4361329070193
2019-06-03,2551.768922292611
2019-06-04,2585.2640369704845
2019-06-05,2601.331505153997
2019-06-06,2607.434163345729
2019-06-07,2622.9548574219116
2019-06-10,2638.836328767058
2019-06-11,2644.387898173462
2019-06-12,2636.450538124051
2019-06-13,2651.3138222328043
2019-06-14,2655.2260886174718
2019-06-17,2654.915767668356
2019-06-18,2689.765624140118
2019-06-19,2695.957530564226
2019-06-20,2705.090079207506
2019-06-21,2691.7083096247648
2019-06-24,2675.4870244533327
2019-06-25,2659.3639378336643
2019-06-26,2654.4772433773005
2019-06-27,2666.7962806592177
2019-06-28,2676.9435989613376
2019-07-01,2709.160705795372
2019-07-02,2724.0751328700344
2019-07-03,2746.001341636744
2019-07-04,2748.163467591954
2019-07-05,2750.883666250765
2019-07-08,2738.9638171356464
2019-07-09,2740.2797041090694
2019-07-10,2738.810170933628
2019-07-11,2743.6172278642284
2019-07-12,2752.939404433588
2019-07-15,2752.732447388438
2019-07-16,2754.489943931364
2019-07-17,2741.330439731298
2019-07-18,2743.759482532464
2019-07-19,2738.21084393847
2019-07-22,2742.0063926155403
2019-07-23,2774.8264723028947
2019-07-24,2786.8810460972977
2019-07-25,2769.5163818376363
2019-07-26,2788.6284061028928
2019-07-29,2783.3485098895903
2019-07-30,2770.034983929424
2019-07-31,2751.50580461153
2019-08-01,2752.1956629111173
2019-08-02,2712.2054923983987
2019-08-05,2626.2616866865483
2019-08-06,2640.9036914134686
2019-08-07,2640.1831822607787
2019-08-08,2685.946437568308
2019-08-09,2671.4819535056095
2019-08-12,2645.408393339182
2019-08-13,2673.976420511805
2019-08-14,2623.1250708623206
2019-08-15,2629.4405764329535
2019-08-16,2663.070788630456
2019-08-19,2694.7928217719455
2019-08-20,2680.9543416085658
2019-08-21,2700.1004060149153
2019-08-22,2698.6280606990276
2019-08-23,2645.048956571257
2019-08-26,2657.4677181476295
2019-08-27,2660.165425218377
2019-08-28,2675.411328218097
2019-08-29,2704.739766416678
2019-08-30,2725.1912952401417
2019-09-02,2733.976601786242
2019-09-03,2723.0499622657485
2019-09-04,2735.7427927806248
2019-09-05,2764.113901165866
2019-09-06,2769.096571184273
2019-09-09,2766.1950018838443
2019-09-10,2771.6087183271284
2019-09-11,2801.925482746092
2019-09-12,2803.089714832436
2019-09-13,2794.998797828464
2019-09-16,2804.3814737107195
2019-09-17,2798.719403553785
2019-09-18,2795.2293948107313
2019-09-19,2800.7667666614766
2019-09-20,2803.1780294830746
2019-09-23,2802.4992537312137
2019-09-24,2787.313914195254
2019-09-25,2800.43043731403
2019-09-26,2803.3535479045427
2019-09-27,2793.9320629451895
2019-09-30,2811.465873863779
2019-10-01,2779.771515244452
2019-10-02,2725.0873232210174
2019-10-03,2728.4983423524786
2019-10-04,2758.5322185743476
2019-10-07,2752.069099141009
2019-10-08,2726.233222102758
2019-10-09,2738.087455457775
2019-10-10,2746.0566764645982
2019-10-11,2777.8236103621066
2019-10-14,2775.3472443728224
2019-10-15,2799.522749368642
2019-10-16,2794.7350336625395
2019-10-17,2786.684306654566
2019-10-18,2772.488446672188
2019-10-21,2788.5116900183175
2019-10-22,2786.072197454733
2019-10-23,2794.9937287181265
2019-10-24,2807.22170084987
2019-10-25,2819.730843695248
2019-10-28,2830.2611799844517
2019-10-29,2825.703462346318
2019-10-30,2830.200314354465
2019-10-31,2817.1744366316734
2019-11-01,2837.3727825965098
2019-11-04,2852.802789458325
2019-11-05,2870.8945437808784
2019-11-06,2873.814766564121
2019-11-07,2889.0144435629863
2019-11-08,2898.084752410776
2019-11-11,2891.6277959036324
2019-11-12,2902.244330809698
2019-11-13,2900.8795522970745
2019-11-14,2899.944162361023
2019-11-15,2909.1980985863484
2019-11-18,2905.506864685045
2019-11-19,2904.876180775185
2019-11-20,2896.009734183162
2019-11-21,2887.8397543720125
2019-11-22,2903.493556122066
2019-11-25,2930.7468435955316
2019-11-26,2935.48209420995
2019-11-27,2949.7426738523245
2019-11-28,2946.8880193587115
2019-11-29,2929.776044574585
2019-12-02,2897.470078501762
2019-12-03,2877.750903959856
2019-12-04,2892.5989640689163
2019-12-05,2895.7164917487967
2019-12-06,2929.948006466819
2019-12-09,2919.735082349244
2019-12-10,2910.980117229531
2019-12-11,2918.7121730203253
2019-12-12,2928.7364705929895
2019-12-13,2937.142645975341
2019-12-16,2959.406744352395
2019-12-17,2954.1647542498754
2019-12-18,2957.378687445301
2019-12-19,2969.3671018029804
2019-12-20,2989.636800602625
2019-12-23,2990.093726051114
2019-12-24,2991.0401671791815
2019-12-25,2990.258279168152
2019-12-26,2999.520056230301
2019-12-27,2988.455676727103
2019-12-30,2963.366315784975
2019-12-31,2964.322979488759
2020-01-01,2964.322979488759
2020-01-02,2992.8348593784635
2020-01-03,2986.445294909178
2020-01-06,2981.749347032959
2020-01-07,2992.131019276588
2020-01-08,3003.7949294956907
2020-01-09,3025.206446438219
2020-01-10,3019.3575135291508
2020-01-13,3027.265599120828
2020-01-14,3031.0551758562947
2020-01-15,3027.4622685962568
2020-01-16,3048.1788422741447
2020-01-17,3072.93974401204
2020-01-20,3075.8292798948864
2020-01-21,3064.253505688264
2020-01-22,3071.657639331318
2020-01-23,3074.8664207568345
2020-01-24,3066.8073202122023
2020-01-27,3020.000114213604
2020-01-28,3044.4423383717335
2020-01-29,3046.2683059269757
2020-01-30,3034.5030285819375
2020-01-31,2983.9971654247042
2020-02-03,3002.0711444099416
2020-02-04,3047.939576876309
2020-02-05,3085.9287085870506
2020-02-06,3108.003196705781
2020-02-07,3096.996103853964
2020-02-10,3119.362731512664
2020-02-11,3132.4096374509872
2020-02-12,3155.98657119544
2020-02-13,3164.0739031943262
2020-02-14,3167.1285499682435
2020-02-17,3170.61020688932
2020-02-18,3160.8620147263323
2020-02-19,3182.871444426535
2020-02-20,3165.5869194250886
2020-02-21,3128.842363766504
2020-02-24,3034.095836769461
2020-02-25,2951.9868945478283
2020-02-26,2937.721261917262
2020-02-27,2801.827353940631
2020-02-28,2755.911847252673
2020-03-02,2810.298273522265
2020-03-03,2757.330217690277
2020-03-04,2847.5142419044378
2020-03-05,2772.0481977629756
2020-03-06,2688.467840218211
2020-03-09,2472.503130572006
2020-03-10,2559.519773367691
2020-03-11,2474.601290092701
2020-03-12,2268.9388487786314
2020-03-13,2406.3267037015594
2020-03-16,2163.975399455639
2020-03-17,2287.454000263184
2020-03-18,2198.339071203775
2020-03-19,2241.781187290188
2020-03-20,2186.822176264599
2020-03-23,2108.3100608570726
2020-03-24,2285.4410043084704
2020-03-25,2334.6728200797697
2020-03-26,2409.5562545440634
2020-03-27,2340.20567136927
2020-03-30,2404.4343698708076
2020-03-31,2393.9706828568787
2020-04-01,2311.972866560505
2020-04-02,2353.192247739863
2020-04-03,2333.2202635743834
2020-04-06,2474.138132716671
2020-04-07,2469.4252180303547
2020-04-08,2532.825753548479
2020-04-09,2555.318309728746
2020-04-10,2556.9860285436375
2020-04-13,2546.0793388512293
2020-04-14,2595.1656434532547
2020-04-15,2549.8266663573154
2020-04-16,2568.3585660394547
2020-04-17,2628.495194980456
2020-04-20,2599.4679895724234
2020-04-21,2523.7076338401293
2020-04-22,2578.9601173103406
2020-04-23,2586.978829580325
2020-04-24,2608.270088587465
2020-04-27,2647.5311473107163
2020-04-28,2650.7840121812005
2020-04-29,2707.8507202428773
2020-04-30,2660.2450798929817
2020-05-01,2585.063785258371
2020-05-04,2597.924153732475
2020-05-05,2642.946493168972
2020-05-06,2639.6139738361603
2020-05-07,2669.657074328541
2020-05-08,2693.358410422495
2020-05-11,2703.6498097017866
2020-05-12,2656.9137732970494
2020-05-13,2619.197973951818
2020-05-14,2627.826515758411
2020-05-15,2638.0867357485404
2020-05-18,2708.215178904047
2020-05-19,2676.2205737916083
2020-05-20,2705.1434803570505
2020-05-21,2694.7337143508817
2020-05-22,2704.7298923142675
2020-05-25,2716.9176108106153
2020-05-26,2736.494458728052
2020-05-27,2768.751174542084
2020-05-28,2763.0464663694693
2020-05-29,2745.7994460614404
2020-06-01,2762.9284111575826
2020-06-02,2781.212211965498
2020-06-03,2817.4606450274873
2020-06-04,2781.7393028159263
2020-06-05,2850.088490887474
2020-06-08,2880.1051019317983
2020-06-09,2850.6439477162817
2020-06-10,2841.3751334092194
2020-06-11,2693.167739248146
2020-06-12,2738.4939305255416
2020-06-15,2740.66198765187
2020-06-16,2810.012304923846
2020-06-17,2812.2817012547566
2020-06-18,2810.286897180644
2020-06-19,2811.1900379562962
2020-06-22,2806.36447398156
2020-06-23,2808.3341065506115
2020-06-24,2752.1579688701227
2020-06-25,2784.2704734589847
2020-06-26,2741.1260607206277
2020-06-29,2755.668150859448
2020-06-30,2791.4870946826354
2020-07-01,2796.2376358082824
2020-07-02,2825.485315088467
2020-07-03,2820.4257726989454
2020-07-06,2849.540844674987
2020-07-07,2831.037347848848
2020-07-08,2832.4966917370994
2020-07-09,2826.4966068809786
2020-07-10,2844.0498813218937
2020-07-13,2824.256091793213
2020-07-14,2838.3946099452614
2020-07-15,2868.486580355634
2020-07-16,2852.763918442996
2020-07-17,2861.5655298114775
2020-07-20,2880.763066065127
2020-07-21,2879.481060499084
2020-07-22,2861.120497152425
2020-07-23,2836.608050231677
2020-07-24,2809.216346615371
2020-07-27,2797.0425440846807
2020-07-28,2794.5284852905256
2020-07-29,2807.5276294011423
2020-07-30,2783.995742703515
2020-07-31,2778.1363461021974
2020-08-03,2821.9484501408433
2020-08-04,2833.290740087114
2020-08-05,2825.8540953301126
2020-08-06,2840.46505348709
2020-08-07,2849.223645311355
2020-08-10,2860.636182011751
2020-08-11,2859.1991934799426
2020-08-12,2888.9936090697856
2020-08-13,2879.7398074202874
2020-08-14,2874.906495394767
2020-08-17,2877.337309077462
2020-08-18,2871.2376469613578
2020-08-19,2870.5134648814505
2020-08-20,2878.6853374313673
2020-08-21,2897.586579410284
2020-08-24,2919.6490317850776
2020-08-25,2924.381274785035
2020-08-26,2953.796956477456
2020-08-27,2956.8523970767897
