Date,EUROPE ex SWITZERLAND
2008-01-18,141.74521492592967
2008-01-21,133.47719402001255
2008-01-22,136.2824440814455
2008-01-23,131.74299317788933
2008-01-24,138.9587228320355
2008-01-25,139.17481439850258
2008-01-28,137.68193288660723
2008-01-29,140.04816550930465
2008-01-30,139.107142405624
2008-01-31,139.04962155886727
2008-02-01,141.66948254484365
2008-02-04,142.1950314198563
2008-02-05,137.74670113041407
2008-02-06,138.49209069810874
2008-02-07,135.7194737401505
2008-02-08,136.3972517381953
2008-02-11,135.1962760961661
2008-02-12,139.8636568800015
2008-02-13,140.10048747756198
2008-02-14,140.23720772034648
2008-02-15,137.41464334268534
2008-02-18,140.23627744090268
2008-02-19,140.54455321851256
2008-02-20,138.93762017964798
2008-02-21,139.80057318317017
2008-02-22,138.57603234870783
2008-02-25,140.92728534523886
2008-02-26,142.87341838296592
2008-02-27,142.46734814384055
2008-02-28,139.6971424220177
2008-02-29,137.68823842667064
2008-03-03,135.8253439751177
2008-03-04,133.9558149242631
2008-03-05,136.65250514962443
2008-03-06,134.74664846884326
2008-03-07,133.21700323649887
2008-03-10,131.6233901515877
2008-03-11,133.22162372945516
2008-03-12,134.8376041785341
2008-03-13,132.851183056693
2008-03-14,131.57145966671237
2008-03-17,125.52408003791288
2008-03-18,130.07981578142233
2008-03-19,128.60696482276475
2008-03-20,128.29343708618563
2008-03-21,128.29343708618563
2008-03-24,128.42528586339046
2008-03-25,132.64241916921193
2008-03-26,131.77601134906843
2008-03-27,133.3666439539189
2008-03-28,132.66688967954101
2008-03-31,132.31432244391584
2008-04-01,136.66406850473368
2008-04-02,138.26083130597883
2008-04-03,137.67166905948588
2008-04-04,138.1549520648949
2008-04-07,139.59212185527613
2008-04-08,138.2148592448225
2008-04-09,137.49116463853434
2008-04-10,137.06427694765478
2008-04-11,135.0616253668832
2008-04-14,134.0991626541835
2008-04-15,134.73855995747465
2008-04-16,137.35166089424425
2008-04-17,136.660271415175
2008-04-18,139.9530716796419
2008-04-21,138.20917448784115
2008-04-22,137.6191677945205
2008-04-23,138.72236976288568
2008-04-24,138.73397586422797
2008-04-25,140.64105131929853
2008-04-28,141.4684560047717
2008-04-29,140.30130646278036
2008-04-30,141.44728546272987
2008-05-01,141.64818867187387
2008-05-02,144.3218365063963
2008-05-05,143.87755302721942
2008-05-06,143.31468836435485
2008-05-07,144.4568475236166
2008-05-08,144.43337117033673
2008-05-09,142.60289747861955
2008-05-12,143.267589518465
2008-05-13,142.99476448912623
2008-05-14,143.9099959169958
2008-05-15,144.3635668663888
2008-05-16,145.2974988984977
2008-05-19,146.8546701601428
2008-05-20,143.8029358361744
2008-05-21,142.72602390538344
2008-05-22,143.4072915698916
2008-05-23,140.96038409078304
2008-05-26,140.82151391451103
2008-05-27,140.17568398406058
2008-05-28,141.5706489009612
2008-05-29,141.91731094302992
2008-05-30,142.44915641730216
2008-06-02,140.49973122309902
2008-06-03,141.67507646323165
2008-06-04,139.86379106963645
2008-06-05,139.65698672256048
2008-06-06,136.89357724538914
2008-06-09,136.3268389770213
2008-06-10,135.37057950834185
2008-06-11,133.07741706694387
2008-06-12,134.270151253759
2008-06-13,134.94681785935083
2008-06-16,134.67564838905662
2008-06-17,135.38478857224493
2008-06-18,133.256722995011
2008-06-19,132.6573430975891
2008-06-20,130.23360497100072
2008-06-23,130.3498739294196
2008-06-24,129.25301857047833
2008-06-25,130.8648980385988
2008-06-26,127.39136650166533
2008-06-27,126.90465654271401
2008-06-30,127.75817973567271
2008-07-01,124.95950163760666
2008-07-02,123.92368206074775
2008-07-03,125.09811655052543
2008-07-04,123.46239971119476
2008-07-07,125.27809234225904
2008-07-08,123.29419435553982
2008-07-09,125.47089551847532
2008-07-10,122.78477300499509
2008-07-11,119.40916947565272
2008-07-14,120.3235370541269
2008-07-15,117.51054026516579
2008-07-16,118.38904959899048
2008-07-17,121.85031068837793
2008-07-18,123.84060046930648
2008-07-21,124.59653733624205
2008-07-22,123.83088612165416
2008-07-23,126.41520175235448
2008-07-24,124.20317158228609
2008-07-25,124.11298573369228
2008-07-28,122.780037866045
2008-07-29,123.17503564370017
2008-07-30,125.12793714436481
2008-07-31,124.95292376705427
2008-08-01,123.17550087865996
2008-08-04,122.01582270049524
2008-08-05,125.35635663106802
2008-08-06,126.72473449138481
2008-08-07,126.34704757610182
2008-08-08,127.28892208000589
2008-08-11,128.95923832679355
2008-08-12,128.50665725180153
2008-08-13,125.16961908869676
2008-08-14,125.95157327335356
2008-08-15,126.3764426952783
2008-08-18,126.33953474660193
2008-08-19,122.98839112562946
2008-08-20,123.7253369339846
2008-08-21,122.7810969970576
2008-08-22,125.3007377471253
2008-08-25,124.53514355790006
2008-08-26,124.644593352786
2008-08-27,124.99769749922478
2008-08-28,126.64525608601086
2008-08-29,127.04645911529153
2008-09-01,126.4583318697632
2008-09-02,127.62793318277771
2008-09-03,125.53710064143559
2008-09-04,122.16812148704688
2008-09-05,119.32527840770231
2008-09-08,123.49114265399136
2008-09-09,122.62964770853911
2008-09-10,121.72770000024168
2008-09-11,120.98276970974428
2008-09-12,123.19947957215857
2008-09-15,118.81017301019835
2008-09-16,115.6294617116925
2008-09-17,113.14192637549402
2008-09-18,112.47974440893482
2008-09-19,122.20775314053071
2008-09-22,119.69924493426312
2008-09-23,117.48517669703689
2008-09-24,116.79738154984516
2008-09-25,119.10354375106952
2008-09-26,116.85421478542493
2008-09-29,110.33082619265072
2008-09-30,112.27210601076078
2008-10-01,112.92942092866001
2008-10-02,111.16438134328075
2008-10-03,114.46530055972984
2008-10-06,105.36957925369525
2008-10-07,105.1923030314846
2008-10-08,98.72579891631752
2008-10-09,96.98095797122132
2008-10-10,89.41896310279611
2008-10-13,98.46174660874836
2008-10-14,101.37507410663514
2008-10-15,94.61347534967302
2008-10-16,89.47665704501034
2008-10-17,92.8158151327007
2008-10-20,96.60476633669053
2008-10-21,95.94633240969429
2008-10-22,90.65804225167179
2008-10-23,90.40321264783348
2008-10-24,85.69432663608382
2008-10-27,84.0598233880403
2008-10-28,86.33492283033979
2008-10-29,92.85038023322508
2008-10-30,94.13367319202098
2008-10-31,96.4931154705435
2008-11-03,96.90510414516342
2008-11-04,101.67577896257737
2008-11-05,99.63200209667399
2008-11-06,93.7572251667287
2008-11-07,95.4768446102383
2008-11-10,96.13123155743558
2008-11-11,92.02555005283021
2008-11-12,89.024409183641
2008-11-13,88.61158678145655
2008-11-14,89.3502195455078
2008-11-17,87.14761564556008
2008-11-18,88.0075528127495
2008-11-19,84.39036734969099
2008-11-20,81.38515591469698
2008-11-21,79.44460878002094
2008-11-24,86.60821150324492
2008-11-25,87.16264948703784
2008-11-26,87.21745519030222
2008-11-27,89.23082554021454
2008-11-28,90.12898672040436
2008-12-01,84.44998017020899
2008-12-02,86.16150201367468
2008-12-03,86.63547176523504
2008-12-04,86.07323982634827
2008-12-05,82.56675444956741
2008-12-08,88.45396800292015
2008-12-09,89.79453345161997
2008-12-10,89.90695099237364
2008-12-11,89.38376112896287
2008-12-12,86.77922616071704
2008-12-15,86.71344905824576
2008-12-16,87.30369270680933
2008-12-17,86.47773012120174
2008-12-18,86.26467951332448
2008-12-19,85.98762231842207
2008-12-22,84.39436268198807
2008-12-23,84.15268291260088
2008-12-24,83.68913310262535
2008-12-25,83.68913310262535
2008-12-26,83.51634864391613
2008-12-29,83.93157520549038
2008-12-30,85.52948697149836
2008-12-31,86.19368775581061
2009-01-01,86.19368775581061
2009-01-02,89.41609504308398
2009-01-05,91.06715017748775
2009-01-06,93.09555118656769
2009-01-07,91.78230842684329
2009-01-08,91.08749047281431
2009-01-09,90.65801975299766
2009-01-12,89.17599322138643
2009-01-13,87.84762097526477
2009-01-14,83.70139222503225
2009-01-15,82.84275687140627
2009-01-16,83.728067476793
2009-01-19,82.28943506255747
2009-01-20,80.41393517124479
2009-01-21,79.80628502696221
2009-01-22,79.0072552722683
2009-01-23,78.96276504918733
2009-01-26,81.62048188045789
2009-01-27,81.8537716175774
2009-01-28,84.78501350342513
2009-01-29,83.2401449892843
2009-01-30,83.30531080265142
2009-02-02,81.20418279990182
2009-02-03,82.78560643825931
2009-02-04,85.29461727498504
2009-02-05,85.45922351129776
2009-02-06,87.51220260635104
2009-02-09,87.8852880097663
2009-02-10,85.09353321343515
2009-02-11,84.79749389081869
2009-02-12,83.56476575444078
2009-02-13,83.88401347195277
2009-02-16,82.6066501666459
2009-02-17,80.56326343726154
2009-02-18,80.29480476812633
2009-02-19,80.32000944062847
2009-02-20,77.39373577420473
2009-02-23,76.63919941289411
2009-02-24,75.62855377832905
2009-02-25,75.38145006362194
2009-02-26,77.16535924963617
2009-02-27,75.60307111747505
2009-03-02,71.79564905751259
2009-03-03,70.43848893933996
2009-03-04,73.36648485925305
2009-03-05,70.48486086329562
2009-03-06,69.57875051570161
2009-03-09,68.93928589230786
2009-03-10,72.51140756980614
2009-03-11,72.61097284906832
2009-03-12,73.31249553589284
2009-03-13,73.80133902923275
2009-03-16,75.92618165820073
2009-03-17,75.35496707840883
2009-03-18,74.72489062980843
2009-03-19,75.2659629325985
2009-03-20,75.5508630804078
2009-03-23,77.89860984957694
2009-03-24,78.09792626450526
2009-03-25,78.32481677648929
2009-03-26,78.56243880849755
2009-03-27,77.77391408184049
2009-03-30,74.61487392895434
2009-03-31,77.21618166254385
2009-04-01,78.43266585123725
2009-04-02,82.61477239118176
2009-04-03,81.8190409971641
2009-04-06,81.31390742182454
2009-04-07,80.55151674291885
2009-04-08,80.80312777854644
2009-04-09,82.65888884273046
2009-04-10,82.6617868382638
2009-04-13,82.68753269266665
2009-04-14,83.98353963886115
2009-04-15,83.83409560355818
2009-04-16,85.3423201403802
2009-04-17,86.85627280388064
2009-04-20,83.62029527262891
2009-04-21,83.75141921917009
2009-04-22,84.92442533703779
2009-04-23,84.7184325497236
2009-04-24,86.80459069306961
2009-04-27,87.00113919390193
2009-04-28,85.6706990316151
2009-04-29,87.52159267808987
2009-04-30,88.89808233299263
2009-05-01,88.98905775680188
2009-05-04,90.5748047991651
2009-05-05,91.34800631613219
2009-05-06,92.79166659959
2009-05-07,92.03534227531625
2009-05-08,93.53955080357004
2009-05-11,92.11630459471753
2009-05-12,92.05569000448193
2009-05-13,89.62602017807966
2009-05-14,89.91335898415556
2009-05-15,90.4612423509326
2009-05-18,92.9772401972557
2009-05-19,94.36618866615787
2009-05-20,94.92425536651855
2009-05-21,92.85432851642389
2009-05-22,92.82788612246027
2009-05-25,92.89932308202417
2009-05-26,93.78072162636344
2009-05-27,94.52784557767711
2009-05-28,93.4858192194391
2009-05-29,93.61685969494503
2009-06-01,96.81199982399524
2009-06-02,96.5716585096296
2009-06-03,94.54556464349675
2009-06-04,94.23785677631945
2009-06-05,94.94994401621301
2009-06-08,94.23090621271943
2009-06-09,94.74077251335298
2009-06-10,95.89390844766132
2009-06-11,96.76832130985451
2009-06-12,96.42276405687655
2009-06-15,93.9311047549768
2009-06-16,93.86249593722421
2009-06-17,91.98093373088517
2009-06-18,92.39251560079931
2009-06-19,93.66676541246476
2009-06-22,90.9783969736253
2009-06-23,90.40972967979782
2009-06-24,92.68858320175411
2009-06-25,92.04536958762823
2009-06-26,91.87664894304127
2009-06-29,93.53971355131476
2009-06-30,92.49957646367629
2009-07-01,94.24027368902259
2009-07-02,91.73030336573434
2009-07-03,91.75133805768407
2009-07-06,90.49426488111729
2009-07-07,89.77540153038915
2009-07-08,88.76309598283757
2009-07-09,89.43152727554758
2009-07-10,88.50866412216776
2009-07-13,90.15566148808607
2009-07-14,91.41027315688162
2009-07-15,94.0072583601414
2009-07-16,94.29558828296122
2009-07-17,94.62328359051568
2009-07-20,95.80889675283952
2009-07-21,96.65435144565927
2009-07-22,96.96388168952879
2009-07-23,98.86281412480416
2009-07-24,98.83975829842508
2009-07-27,99.31094377884573
2009-07-28,98.31493873010025
2009-07-29,99.22946751741725
2009-07-30,101.43551054253464
2009-07-31,101.0534640639371
2009-08-03,102.79129530305248
2009-08-04,102.52519633782639
2009-08-05,102.1197451937422
2009-08-06,102.50466883872846
2009-08-07,103.85498964612493
2009-08-10,103.2887290293428
2009-08-11,101.75772172437836
2009-08-12,102.99965863196756
2009-08-13,103.80074669728505
2009-08-14,102.81804474770233
2009-08-17,100.7402600672852
2009-08-18,102.12630447187051
2009-08-19,101.75671259635952
2009-08-20,103.24498728781239
2009-08-21,105.7071507144438
2009-08-24,106.55085072025973
2009-08-25,107.03178812755857
2009-08-26,106.44070014518606
2009-08-27,105.8480638033624
2009-08-28,106.84814119781667
2009-08-31,106.10440911193305
2009-09-01,104.09397845605787
2009-09-02,103.72501275764253
2009-09-03,103.71784972007686
2009-09-04,105.22217567658804
2009-09-07,106.78052033002868
2009-09-08,107.07459249823398
2009-09-09,108.19987077410924
2009-09-10,108.32280440683306
2009-09-11,108.85986695249021
2009-09-14,108.50179205496295
2009-09-15,108.74922812965791
2009-09-16,110.32435579637627
2009-09-17,110.90129768307284
2009-09-18,110.30148382892374
2009-09-21,109.4146829813548
2009-09-22,109.9788941165915
2009-09-23,110.18983255665385
2009-09-24,107.94660132778955
2009-09-25,107.51837955097842
2009-09-28,109.56755592139595
2009-09-29,109.7008527542863
2009-09-30,109.14321627497473
2009-10-01,107.31869257409593
2009-10-02,105.25010179891406
2009-10-05,106.22309138995904
2009-10-06,108.54640510634826
2009-10-07,108.15595728388425
2009-10-08,109.63725451487755
2009-10-09,109.2938953931883
2009-10-12,109.92686260501968
2009-10-13,108.8705392513378
2009-10-14,111.25901625338655
2009-10-15,111.42777156407409
2009-10-16,110.70650967058049
2009-10-19,112.44508066058027
2009-10-20,111.87866293027696
2009-10-21,112.40814474499706
2009-10-22,111.00471583826022
2009-10-23,110.41375815176882
2009-10-26,109.07333339549797
2009-10-27,109.24094356391507
2009-10-28,107.00995529661867
2009-10-29,108.97570302653413
2009-10-30,106.63877001491636
2009-11-02,107.00382737775318
2009-11-03,105.82719630885572
2009-11-04,107.798086778248
2009-11-05,108.47965796941115
2009-11-06,108.6719845645691
2009-11-09,110.88522783751617
2009-11-10,110.68545200267477
2009-11-11,111.1969024867281
2009-11-12,111.41350534772806
2009-11-13,112.0351621240277
2009-11-16,113.680850793674
2009-11-17,113.35511310771783
2009-11-18,113.09216222809071
2009-11-19,111.22895697963448
2009-11-20,110.2720498324122
2009-11-23,112.50671247241488
2009-11-24,111.69433439464875
2009-11-25,112.19149180516331
2009-11-26,108.31845746876074
2009-11-27,109.57742420749774
2009-11-30,108.01358919638993
2009-12-01,111.06156457409534
2009-12-02,111.60462494832274
2009-12-03,111.22575518784453
2009-12-04,112.49854525295531
2009-12-07,111.98744140175623
2009-12-08,110.14439422385556
2009-12-09,108.9944847043683
2009-12-10,110.14903700983572
2009-12-11,110.76797176729472
2009-12-14,111.72568228845394
2009-12-15,111.79873603910228
2009-12-16,113.19240780882774
2009-12-17,111.55687800404381
2009-12-18,111.02592363165613
2009-12-21,112.70264482656027
2009-12-22,113.36103561306048
2009-12-23,113.71835607921321
2009-12-24,113.74802023328557
2009-12-25,113.74802023328557
2009-12-28,114.34926749918272
2009-12-29,114.73379567305054
2009-12-30,114.37717160715268
2009-12-31,114.71416241544458
2010-01-01,114.71416241544458
2010-01-04,116.40072439451772
2010-01-05,116.48423385328437
2010-01-06,116.60784470914592
2010-01-07,116.59093008872289
2010-01-08,116.9781583210643
2010-01-11,116.8818188530069
2010-01-12,115.75803965541589
2010-01-13,116.01721179912214
2010-01-14,116.81906021966266
2010-01-15,115.63370907638651
2010-01-18,116.4757958743092
2010-01-19,117.50484765460077
2010-01-20,115.55288975796579
2010-01-21,113.7094563697827
2010-01-22,112.46708538484977
2010-01-25,111.7096698165912
2010-01-26,112.25951375701784
2010-01-27,111.1947283102455
2010-01-28,109.83761887185452
2010-01-29,111.02047903081174
2010-02-01,111.73440339176933
2010-02-02,112.80112768031572
2010-02-03,112.11598718526773
2010-02-04,108.99819223833907
2010-02-05,106.69436397797209
2010-02-08,107.28954231036796
2010-02-09,107.52123237669498
2010-02-10,108.4107194128027
2010-02-11,108.70555053539971
2010-02-12,108.36341653464684
2010-02-15,108.75874192153294
2010-02-16,109.92616945919485
2010-02-17,111.45678373606059
2010-02-18,112.06421715681098
2010-02-19,112.48088577296623
2010-02-22,112.182993711206
2010-02-23,110.76104228573098
2010-02-24,111.00905315795747
2010-02-25,109.08274935359161
2010-02-26,110.23606991721907
2010-03-01,111.50112673980162
2010-03-02,112.42603247060718
2010-03-03,113.46874428790103
2010-03-04,113.65950448807428
2010-03-05,115.6395419163742
2010-03-08,115.54296020006696
2010-03-09,115.43947279896406
2010-03-10,116.2495123195733
2010-03-11,115.97720316995311
2010-03-12,116.33423774829414
2010-03-15,115.41513506109406
2010-03-16,116.50919781835688
2010-03-17,117.65681590441098
2010-03-18,117.54697782999148
2010-03-19,116.96628876120795
2010-03-22,116.88185979235863
2010-03-23,117.70098338547373
2010-03-24,117.84268371993073
2010-03-25,119.11137121113102
2010-03-26,118.62782414613919
2010-03-29,118.80007999249682
2010-03-30,118.75651652489103
2010-03-31,118.52041186951602
2010-04-01,120.42150545500449
2010-04-02,120.42150545500449
2010-04-05,120.57937551993358
2010-04-06,121.44097376445184
2010-04-07,121.1645126973943
2010-04-08,120.10718247491496
2010-04-09,121.71246808739043
2010-04-12,121.52855001852636
2010-04-13,121.22022140625768
2010-04-14,122.1035547653801
2010-04-15,122.87281515608993
2010-04-16,120.87433835400883
2010-04-19,120.2228954414032
2010-04-20,122.0069448319058
2010-04-21,121.24854862864632
2010-04-22,119.95969741888591
2010-04-23,120.95857087788639
2010-04-26,122.22141483132621
2010-04-27,118.24406243055044
2010-04-28,116.9101145286472
2010-04-29,118.4833244760134
2010-04-30,117.74742510921139
2010-05-03,118.16522538473218
2010-05-04,114.64073950449223
2010-05-05,113.70653115111551
2010-05-06,111.75069028658936
2010-05-07,107.37353915630989
2010-05-10,115.5236092999377
2010-05-11,114.74823683171503
2010-05-12,116.41388461492849
2010-05-13,116.7126483199699
2010-05-14,112.58651773797122
2010-05-17,112.47147307317012
2010-05-18,114.04901626934708
2010-05-19,110.73424898665233
2010-05-20,108.37433662038073
2010-05-21,108.04458080297788
2010-05-24,108.49277999020894
2010-05-25,105.71666904036438
2010-05-26,108.30268297470778
2010-05-27,111.74669901991427
2010-05-28,111.36906127313446
2010-05-31,111.82779768583072
2010-06-01,112.00174786300317
2010-06-02,111.99490904265295
2010-06-03,113.62144278327847
2010-06-04,111.51489139419253
2010-06-07,110.49146028812389
2010-06-08,109.12498472549034
2010-06-09,111.28366790516752
2010-06-10,113.15664381663542
2010-06-11,113.65701669747399
2010-06-14,115.18051628036875
2010-06-15,116.01465518705139
2010-06-16,116.1442860147697
2010-06-17,116.23622675953783
2010-06-18,116.50598682581236
2010-06-21,117.7682614993905
2010-06-22,117.08444185486451
2010-06-23,116.0124916253997
2010-06-24,113.73637007555804
2010-06-25,112.94227032926626
2010-06-28,114.29028436694536
2010-06-29,110.63685214104235
2010-06-30,110.42054275052013
2010-07-01,107.67378673270854
2010-07-02,107.88785987826344
2010-07-05,107.50523584542258
2010-07-06,110.41405135069093
2010-07-07,111.96068587563522
2010-07-08,113.14318675690396
2010-07-09,113.85542020683495
2010-07-12,114.3944106244974
2010-07-13,116.70703790981204
2010-07-14,116.71838787347505
2010-07-15,115.28949537495232
2010-07-16,113.20647478282368
2010-07-19,112.36299659593085
2010-07-20,112.40584858295153
2010-07-21,113.79343697020374
2010-07-22,116.28846444312349
2010-07-23,117.1130506550753
2010-07-26,117.73416858055106
2010-07-27,118.36281365740611
2010-07-28,117.87005993762358
2010-07-29,117.32920385795686
2010-07-30,116.93681657315258
2010-08-02,120.2394773882959
2010-08-03,120.2907883798109
2010-08-04,120.46731308576675
2010-08-05,120.05560489831541
2010-08-06,118.71406888373971
2010-08-09,120.50134218748104
2010-08-10,119.3502379042003
2010-08-11,116.77855522372482
2010-08-12,116.78970683921818
2010-08-13,116.99740620247037
2010-08-16,116.92348296968345
2010-08-17,118.30034697471942
2010-08-18,117.82775451937835
2010-08-19,115.86649161464487
2010-08-20,115.11058901909972
2010-08-23,115.92431733826993
2010-08-24,113.77820540055897
2010-08-25,112.81818095845314
2010-08-26,113.90335620682002
2010-08-27,114.63267311140596
2010-08-30,114.46934215084896
2010-08-31,114.45599866022465
2010-09-01,117.84533566094237
2010-09-02,117.74728827046577
2010-09-03,118.85134603278532
2010-09-06,119.03916254492732
2010-09-07,118.35314492290777
2010-09-08,119.69721559276272
2010-09-09,121.05744529681553
2010-09-10,120.93510114191504
2010-09-13,121.75498491363719
2010-09-14,121.65150500193158
2010-09-15,121.47730108929609
2010-09-16,120.75965376253387
2010-09-17,120.36402831464828
2010-09-20,121.93045854903555
2010-09-21,121.40029000882568
2010-09-22,119.64709689771598
2010-09-23,119.60460857444126
2010-09-24,121.10626718051769
2010-09-27,120.59050716943042
2010-09-28,120.2844305681981
2010-09-29,119.66766771555349
2010-09-30,119.11771991761604
2010-10-01,118.9297219827933
2010-10-04,118.1583188103903
2010-10-05,119.85043444002014
2010-10-06,120.45836942687431
2010-10-07,120.40511841954252
2010-10-08,120.31063879668629
2010-10-11,120.74794598659133
2010-10-12,120.2444249235642
2010-10-13,122.15152965837767
2010-10-14,121.95207162911748
2010-10-15,122.05449514080291
2010-10-18,122.32596012085891
2010-10-19,121.69831179360384
2010-10-20,122.10653940415916
2010-10-21,122.85765733421862
2010-10-22,122.6048808218704
2010-10-25,122.85549476178056
2010-10-26,122.78438041631193
2010-10-27,121.76615330320553
2010-10-28,122.33062956293587
2010-10-29,122.39864780234069
2010-11-01,122.68674409425658
2010-11-02,123.11785937799223
2010-11-03,122.71534248507533
2010-11-04,124.7289680483056
2010-11-05,125.03703888495149
2010-11-08,124.99619927789536
2010-11-09,125.76660333811876
2010-11-10,124.89100944645062
2010-11-11,124.92201258861616
2010-11-12,124.47697923962872
2010-11-15,125.45905816836802
2010-11-16,122.32154892775769
2010-11-17,123.04666567858234
2010-11-18,124.94219678935315
2010-11-19,124.22187072170199
2010-11-22,123.22207121337205
2010-11-23,121.2353185307728
2010-11-24,122.45059131370303
2010-11-25,123.1219401718859
2010-11-26,122.45477296791879
2010-11-29,120.1642483531892
2010-11-30,120.06686728647487
2010-12-01,122.75964553370213
2010-12-02,124.83034481685247
2010-12-03,124.49915933854344
2010-12-06,124.81070615131597
2010-12-07,126.00545272945907
2010-12-08,126.4365649564882
2010-12-09,126.73335761292742
2010-12-10,126.92782107434229
2010-12-13,127.30327942569119
2010-12-14,127.51154334061374
2010-12-15,126.78021188532152
2010-12-16,127.30526708612273
2010-12-17,126.66685081066397
2010-12-20,127.53379581175986
2010-12-21,128.80188413126828
2010-12-22,128.83640757303158
2010-12-23,129.0067438836827
2010-12-24,128.95734703964993
2010-12-27,127.86238022619368
2010-12-28,127.93638732650457
2010-12-29,128.37064044687264
2010-12-30,126.7433602933805
2010-12-31,126.17348602273536
2011-01-03,127.07880268414189
2011-01-04,128.6052209743273
2011-01-05,128.75355004823498
2011-01-06,129.0809924037791
2011-01-07,128.88771813775062
2011-01-10,127.79013606212699
2011-01-11,129.4457747859735
2011-01-12,131.30570726353605
2011-01-13,130.75542572266465
2011-01-14,130.63212434406623
2011-01-17,130.68444285854366
2011-01-18,132.04144125280885
2011-01-19,130.28837415853494
2011-01-20,128.7313386131275
2011-01-21,129.6563412120151
2011-01-24,129.8834991968168
2011-01-25,128.83151111237768
2011-01-26,130.07842556878347
2011-01-27,130.46814376560957
2011-01-28,129.08049446154308
2011-01-31,129.0880945540381
2011-02-01,131.2485393854653
2011-02-02,131.52726127358707
2011-02-03,131.68324207226246
2011-02-04,132.03661904465767
2011-02-07,133.418281109452
2011-02-08,133.42971196434888
2011-02-09,132.99267653113358
2011-02-10,132.7653340648356
2011-02-11,133.30520080660852
2011-02-14,133.6698197521881
2011-02-15,133.85794536871077
2011-02-16,134.50506764562016
2011-02-17,134.55949734489576
2011-02-18,134.58785295736408
2011-02-21,132.641940371915
2011-02-22,131.77431862286053
2011-02-23,130.22485166926288
2011-02-24,129.4726878580696
2011-02-25,131.19016201809254
2011-02-28,132.29448634596565
2011-03-01,131.35077823991887
2011-03-02,130.35584577619187
2011-03-03,131.01645218697954
2011-03-04,130.26082693163409
2011-03-07,129.6932517823666
2011-03-08,130.21941287019337
2011-03-09,130.05045987223642
2011-03-10,128.38557195337117
2011-03-11,127.22275572800267
2011-03-14,125.99275483582689
2011-03-15,123.1032386987494
2011-03-16,121.04772159225055
2011-03-17,123.37431560779764
2011-03-18,123.7472249862904
2011-03-21,125.96485936715544
2011-03-22,125.71172811279885
2011-03-23,126.29948868311624
2011-03-24,127.61089839953247
2011-03-25,127.76343806478559
2011-03-28,127.84226267324276
2011-03-29,128.0668800174987
2011-03-30,129.1522803130182
2011-03-31,127.83643525742445
2011-04-01,130.0259068058952
2011-04-04,130.14258671826354
2011-04-05,130.48944331203566
2011-04-06,130.84857952846335
2011-04-07,130.36531861094178
2011-04-08,130.947679967864
2011-04-11,130.63149142452096
2011-04-12,128.09900089607805
2011-04-13,129.137114177487
2011-04-14,128.4583080378881
2011-04-15,128.77852745351146
2011-04-18,126.46320376249206
2011-04-19,127.08603866015034
2011-04-20,129.45561775541833
2011-04-21,130.0418727287663
2011-04-22,130.0418727287663
2011-04-25,129.79055540550297
2011-04-26,130.4234554407821
2011-04-27,131.06573184357325
2011-04-28,131.43788713930493
2011-04-29,131.81326746752882
2011-05-02,131.89147676760578
2011-05-03,131.08565374222832
2011-05-04,129.18616943078098
2011-05-05,128.79911717579006
2011-05-06,130.59114612890892
2011-05-09,129.99491230057777
2011-05-10,131.36235713473476
2011-05-11,131.8317784933231
2011-05-12,130.74858016454704
2011-05-13,130.13194350058833
2011-05-16,129.92058534656218
2011-05-17,128.5984547500157
2011-05-18,129.05048980980968
2011-05-19,130.03307438734973
2011-05-20,129.74968636565387
2011-05-23,127.53722628461338
2011-05-24,127.83582783635657
2011-05-25,128.76525141549632
2011-05-26,128.58054747031343
2011-05-27,129.43132672090297
2011-05-30,129.32735460633643
2011-05-31,130.53441284564758
2011-06-01,129.12029384461198
2011-06-02,127.14936699146695
2011-06-03,126.84841207868674
2011-06-06,126.24567833781674
2011-06-07,126.33298029176113
2011-06-08,124.97408944060453
2011-06-09,126.40071426555555
2011-06-10,124.53764227052723
2011-06-13,124.77962981454519
2011-06-14,125.97939113320216
2011-06-15,124.48864252304253
2011-06-16,123.857201612616
2011-06-17,124.26802661504821
2011-06-20,123.57824172902777
2011-06-21,125.58160862833871
2011-06-22,124.82759534866497
2011-06-23,122.88913081450717
2011-06-24,122.72526564098617
2011-06-27,122.83926882563532
2011-06-28,123.49169000768624
2011-06-29,125.77703222411289
2011-06-30,127.42242585261944
2011-07-01,128.4684881483002
2011-07-04,128.7949518515188
2011-07-05,128.76132068422675
2011-07-06,128.2001552730827
2011-07-07,128.93390388981618
2011-07-08,127.70845674732506
2011-07-11,125.6232022395241
2011-07-12,124.7273687803081
2011-07-13,125.6692484514411
2011-07-14,124.53807183162522
2011-07-15,124.22934109513909
2011-07-18,122.02402014609073
2011-07-19,123.18171053703196
2011-07-20,124.81802014209693
2011-07-21,126.25905222241181
2011-07-22,127.02206372144335
2011-07-25,126.44898056226161
2011-07-26,126.03451588499907
2011-07-27,124.52443296153534
2011-07-28,124.6231066086418
2011-07-29,123.62088575598747
2011-08-01,121.55565572498287
2011-08-02,119.567902735038
2011-08-03,117.1493069385922
2011-08-04,113.04647849191542
2011-08-05,110.91804925596394
2011-08-08,106.36844743577873
2011-08-09,107.49313423126397
2011-08-10,103.2335206876914
2011-08-11,106.34220776281946
2011-08-12,110.30747709551446
2011-08-15,110.6960354269544
2011-08-16,110.62020391716649
